word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
mesh,0.69805,-0.114411,0.065652,-0.213749,0.012296,-0.420571,-0.372025,-1.222227,-1.004646,-0.51608,-0.032218,0.226644,-0.491081,-0.007739,-0.68651,-0.311799,-0.24904,0.78469,-0.016836,-0.830591,0.890799,1.239328,-0.097841,2.218013,-0.560596,0.338755,-0.072226,-0.092387,-0.124283,0.730954,0.246657,0.05851,-0.381538
rotational,1.51959,-0.121246,0.259377,-0.862556,0.279404,-0.419756,-0.438224,-0.790085,0.661588,0.169129,-0.077327,0.27549,-1.118056,0.275624,0.123253,0.973048,-0.045789,-0.297349,0.302822,0.85572,0.856259,0.58061,-0.039586,1.628316,-1.228268,0.492062,0.035219,1.4392,-0.502079,-0.519608,0.088566,-0.079759,-0.080896
asymptotically,-0.130717,-0.248427,-0.183598,-0.81269,0.867825,0.673931,-0.390136,0.275875,-0.324559,-0.00345,0.876529,1.423488,-0.700599,0.313632,-0.545153,0.47276,0.549473,0.052746,0.456307,0.663586,0.074564,1.021066,-0.695571,1.801016,-1.598007,1.078317,0.155759,0.886725,0.697352,-1.703661,1.896061,-0.201714,0.275313
algorithmic,0.018086,-0.57112,-0.549741,-0.298764,0.97106,0.468095,-0.284374,-0.520426,-0.218358,-0.554853,0.418381,0.516686,0.015488,-0.440704,-0.692154,-0.168875,1.219346,0.222355,0.008827,-0.752646,0.855901,0.818997,-2.079276,1.294088,-0.483271,1.259192,-1.194399,0.941093,0.59979,0.52041,-0.288308,0.138417,0.357217
invariance,-0.084242,-0.357069,-0.61726,-0.594679,1.480198,0.002263,0.381247,-0.593389,0.456099,0.091927,-0.723325,0.498473,-0.267938,-0.080447,-0.263881,0.866518,-0.229,-0.235936,1.026615,0.692348,0.197324,0.65657,-1.548576,2.193684,-1.351544,1.122343,0.350852,1.538048,-0.631824,-0.959227,-0.364735,0.77479,0.377095
quadrature,0.183116,1.198345,1.054562,-0.237062,1.264266,0.328202,0.514619,-1.349355,-0.069226,-0.430739,0.285172,0.073751,-0.43439,0.763039,-0.239708,0.588466,0.122106,0.172524,-0.350735,-0.038595,0.751187,1.328331,-1.09753,2.105012,-1.08353,0.891658,0.575602,0.995947,1.900378,-0.580717,0.242437,-0.122673,0.985052
Zermelo,-0.738654,-0.055718,0.086636,-0.001097,1.160604,1.160613,1.101093,0.243455,0.67371,1.38505,0.109892,-0.752862,-0.205784,-0.09846,0.148427,-0.66286,1.387114,-0.310527,1.705819,0.199139,0.730049,0.733745,-2.648735,1.614768,-1.324114,-0.091307,-0.470257,1.224487,0.069717,-0.81091,0.066107,0.420089,-0.816957
coset,0.509002,-0.230778,-0.613131,-1.045645,1.38117,0.097052,1.677186,0.750386,-1.425381,-0.352906,0.089798,0.267103,-1.069904,-0.933948,-0.604229,0.665176,0.080541,-1.032536,1.050977,1.341828,1.380184,0.856271,-0.171939,2.135644,-1.179208,-0.879441,1.038527,-0.650525,0.649903,-0.197838,-0.174805,0.179323,1.416895
intuitionistic,-0.499249,0.027426,-0.540954,0.719691,2.09408,0.745137,0.999201,-0.566648,0.680785,0.846938,-0.338369,-0.096238,0.89601,-0.689823,-0.6053,-0.044166,-0.265853,0.902603,1.98887,-0.335997,0.764216,0.828554,-1.959023,2.021595,-0.959303,0.020212,0.364736,2.036517,-0.069783,-0.542984,0.125704,0.514724,0.300954
piecewise,-0.091337,-0.079537,0.568247,-1.237636,0.502144,1.174396,0.672593,-0.296826,-1.58326,-0.489009,-0.660628,1.371505,0.235115,0.487067,-0.931046,-0.144348,-0.255324,0.110726,-0.249153,0.825175,0.70957,1.010421,-1.085016,2.639177,-1.650684,0.906794,0.554149,0.203438,0.505563,-1.384291,0.340009,0.195668,0.298308
significantly,0.891266,-0.318253,-0.07916,-0.352348,-0.488715,0.039739,-1.015571,-0.559065,0.816424,-0.165348,0.203496,-0.144935,-1.037325,0.106128,-1.585947,-0.400619,0.865796,-0.33625,0.316836,0.031844,-0.280668,-0.20121,0.559657,0.083246,-0.012741,0.77253,-0.27095,0.176913,-0.354202,-0.137825,-0.059818,-1.245551,-0.135621
conjugacy,0.586568,-0.951662,-0.601577,-1.494896,0.394379,0.234675,1.95949,2.016824,-1.409252,0.267472,-0.066968,0.698136,-0.673352,-0.453987,-0.132679,1.114924,-0.26784,-0.443809,0.612575,0.33586,0.313074,-0.110119,-0.838376,2.575784,-0.641787,0.161415,0.838533,0.846233,0.292708,-1.649159,0.038903,-0.457987,-0.124382
exponentiation,-0.753368,0.693355,-0.514422,-1.059538,1.383781,1.353629,1.461223,0.448377,-0.369515,-0.40458,0.237613,-0.903343,-0.307365,0.164101,-0.725109,0.735947,-0.068934,0.544662,-0.79737,0.118252,0.204241,2.344773,-0.459254,1.782004,-1.776226,0.36045,0.2756,0.585751,1.554972,-0.762432,0.015217,-0.771118,0.506588
variational,-0.125714,-0.388321,0.406572,-0.501758,1.873558,0.336324,0.34969,-0.592794,0.071867,-0.366987,-0.323437,0.83743,0.633624,0.27273,-0.532442,0.600078,0.286521,0.261646,0.502509,-0.416872,0.472498,0.800788,-2.092075,1.728983,-1.004152,1.681767,-0.218479,1.405767,0.70215,-0.71126,0.295406,-0.40282,0.884925
Bayes,-0.871069,-0.076098,0.663511,0.738088,1.031449,0.008268,0.557987,-0.120528,0.509018,-0.663247,-0.111444,0.624871,-0.606206,0.149798,-0.710774,0.370765,0.303594,0.120618,-0.376826,-0.540532,-0.228682,0.131883,-2.048361,1.149546,-0.866928,1.128482,-0.353988,0.592836,1.15974,-0.641505,0.773494,-0.041169,0.988327
orientable,-0.848025,-0.884632,0.212957,-1.619747,0.966209,0.487542,0.708974,0.544139,-1.44407,0.443935,-0.343507,1.642209,0.610145,0.089992,-0.667757,-0.024606,-0.423148,1.11254,2.044441,1.071133,0.827206,0.057382,-1.474636,2.66393,-1.474852,-0.910019,0.491544,-0.412615,-1.409926,-0.603917,1.952837,0.449826,-1.091966
Scott,-0.355286,-0.368073,0.151323,1.422894,-0.675551,-0.823434,0.914004,-0.151253,-0.753661,0.142479,0.360542,-0.55798,0.199132,0.256667,0.290362,1.076343,-0.322532,-0.431353,-0.154434,0.119311,-0.162063,0.097277,-0.35551,-2.127915,-0.215618,0.298469,-0.717218,-0.34454,-0.629703,-0.252668,0.094626,0.431784,0.495851
replacement,0.104908,-0.622364,0.31999,0.692764,-1.119518,0.132867,0.087877,-0.099634,0.083551,-0.084456,0.092121,-0.766461,-0.436767,0.905153,-1.165787,0.011362,0.266806,0.040737,0.618926,0.143969,0.476555,0.498487,0.615616,-0.026638,-0.053266,0.136289,-0.534314,0.023481,-0.536164,0.268407,-0.884111,0.004061,-0.011067
hypercube,-0.090788,0.567184,-0.144431,-1.021418,0.76431,-0.157426,1.722469,-0.812556,-1.028543,-0.792588,0.577758,0.706102,0.123745,-0.412957,-0.453947,0.594342,-0.514744,0.905836,0.120521,-0.583108,1.135452,0.039037,-0.892019,2.449076,-1.387037,-0.722673,0.70525,-0.133473,0.401089,-0.199642,0.380696,0.089304,-0.052
Liouville,-1.172695,-0.742853,0.263217,-1.465835,0.7573,1.008821,1.651454,-0.285585,-0.296028,0.476085,-0.906711,-0.290932,-0.343377,0.743067,0.258622,0.351677,0.113863,-0.500135,0.053769,0.048502,0.132573,0.87234,-2.367161,1.3761,-1.79291,1.126851,0.151041,1.271622,0.424613,-0.926117,0.792788,-0.753908,-0.190136
bijective,-0.54751,-0.049566,-0.272685,-1.164221,1.040841,-0.174544,1.34852,0.887282,-1.380255,-0.411862,-1.229126,0.454893,-0.867729,0.344074,-0.220873,0.595213,0.774516,0.606788,0.097814,1.375164,-0.255443,0.666461,-0.819659,2.557699,-1.327525,0.448335,1.999556,0.947729,0.175968,-1.456436,-0.94403,1.514458,0.513985
complementary,-0.066392,0.114072,-0.078338,-0.172132,0.734112,0.06258,-0.453982,-0.531033,0.069571,-0.435874,0.073191,-0.303704,-0.387909,-0.532833,-1.194144,0.080774,-0.038791,0.595946,-0.518615,0.499826,0.402999,0.584885,-0.505657,1.642605,-0.570903,0.444109,-0.008632,-0.038125,-0.709174,0.281453,-0.786856,-0.994288,-0.319791
cotangent,-1.224634,0.388872,-0.161622,-0.440507,1.903001,-0.218159,0.993273,-1.744371,-0.44192,-1.139341,-0.203502,0.708906,0.855327,0.507483,-0.796213,1.28321,-1.074177,1.179327,0.340975,-0.420408,0.368365,-0.05074,-0.469453,2.440473,-2.336247,-0.557507,1.401403,0.854729,0.3465,-1.589258,-0.391185,0.021999,0.332863
Schwarz,-0.571108,-0.893054,0.308902,0.005808,0.263334,0.50677,0.950599,-0.193296,-0.43832,-0.081795,-0.16629,-0.279213,0.542563,-0.234581,1.02509,-0.319451,0.368953,-0.62986,0.89069,1.026468,0.625193,-0.159699,-0.957982,0.514206,-0.747602,-0.449055,-0.262811,-0.858307,0.039385,0.75337,0.71507,0.031565,0.264975
conjugation,0.499462,-0.065703,-0.484986,-0.062366,0.607744,0.594777,1.092311,0.877016,-0.121408,-0.686973,-0.690763,-0.662137,-0.335212,-0.888631,-0.631122,0.486417,-0.506669,0.091821,0.394971,0.716432,-0.996653,1.108313,-0.440907,2.985095,0.220032,0.546759,0.994731,0.601165,0.097899,0.011865,-0.254527,-1.235854,1.249169
Hermite,-0.844673,0.216063,0.797181,-1.046011,1.579297,0.667302,0.771267,-0.26714,-0.60101,0.247792,0.202889,0.295998,-0.430236,0.743725,0.567626,-0.09942,0.198499,-0.087194,0.153724,-0.361313,-0.198597,0.394441,-1.216873,1.940938,-1.139836,0.457827,0.634752,1.056513,1.250958,-1.358798,1.053079,-0.019994,0.663493
hypersurface,-0.173753,0.342086,0.88442,-0.924956,1.503295,0.416283,0.234304,-0.368093,-1.724472,0.566594,0.089865,2.235683,0.36096,-0.217182,-0.664989,1.182223,-0.413535,0.318158,0.120036,0.417577,1.328788,0.319158,-1.059026,2.612351,-1.494246,0.390648,1.130638,0.849907,-1.029005,-1.714413,1.099984,0.131479,0.483734
perimeter,1.026609,-0.012619,-0.254765,-0.949275,-0.537752,-0.377064,-0.308775,-0.168171,-0.450358,0.091459,-1.301825,0.753687,-0.305182,0.014353,-0.786019,0.479442,-0.228566,-0.180745,-0.212227,-0.967932,1.621527,0.60284,1.227366,0.452201,-1.467179,0.293297,0.974865,-0.518349,0.138678,0.038135,-0.041192,0.574896,0.084077
homological,0.182011,-0.865983,-0.101349,-0.522512,2.05951,0.199355,0.535552,0.03835,0.027696,-0.755902,-0.545061,0.467775,1.205618,-0.759045,-0.107754,0.834414,-0.37739,1.314541,0.394662,0.160999,0.312672,0.022112,-1.644767,2.341858,-1.516225,0.603705,0.207209,1.258018,-0.422204,-0.680007,0.043078,0.782209,-0.961942
threshold,0.55785,0.355166,-0.375087,-0.602616,-0.281234,-0.098209,-0.471915,-1.100607,0.85218,-1.063643,0.122068,0.639175,-1.858266,-0.016208,-1.408005,0.463369,0.653027,-0.163691,0.288817,0.678807,-0.034036,-0.038742,-0.383734,0.758017,-0.193144,0.206654,-0.14911,0.687365,-0.418896,-0.386012,-0.003034,0.053243,0.634241
truncation,0.923352,-0.355295,-0.128009,-1.398249,0.057608,0.446232,1.882342,-0.453054,-0.53193,-0.415589,0.626903,0.636616,0.038523,0.762172,-1.809884,0.903357,-0.825279,0.812723,0.550325,-1.060124,-0.10554,0.510834,-0.999202,1.950823,-0.572843,0.333089,0.667037,0.9411,0.747813,-0.276218,-0.169838,0.323956,0.085375
modal,0.094306,0.706678,-0.911149,0.36335,0.653075,-0.185053,0.096785,-0.017495,0.175881,-0.356051,-0.813597,-0.112541,0.432075,-0.742647,-0.728814,-0.569715,0.12501,0.635153,0.783681,0.766063,0.212269,1.337601,-1.218426,1.466837,-0.62603,1.16036,0.282714,1.370163,0.008198,-0.245684,-0.224194,-0.598067,0.759831
Zariski,-0.419664,-0.139759,1.245234,-1.289742,1.914093,-0.439548,0.586962,0.084738,-1.513096,0.306061,-0.859712,1.058521,0.719762,0.408781,0.007467,0.058023,0.001272,0.500888,0.791219,0.442017,0.541106,0.801771,-0.984679,1.797044,-1.726171,-0.528026,0.443973,0.162994,-0.314433,-1.82968,0.702078,0.073452,-0.355791
incomplete,0.835878,-0.312352,0.269463,-0.132296,-0.709378,0.482874,0.637826,-0.031055,-0.151114,0.432594,-0.264058,0.152038,-0.257429,-0.095541,-1.044234,-0.3497,0.457436,0.03849,0.482514,0.054296,-0.786929,-0.144771,-0.539264,0.611566,-0.003635,0.167695,0.399645,0.40967,-0.280388,0.623433,-0.676141,0.205917,0.378535
Lipschitz,-0.405066,-0.497687,0.200214,-0.644477,1.449287,-0.31022,0.801937,0.887687,-0.37867,-0.618635,-0.207175,0.425309,-0.104675,0.012924,0.210064,0.893248,0.600155,0.187752,0.522804,1.435261,0.165403,0.490484,-0.831185,2.105557,-1.375236,0.645896,0.826443,-0.092123,0.811914,-1.302733,1.26526,0.171513,0.058115
moduli,-0.252921,-1.509898,-0.064319,0.180116,1.583642,0.657595,1.114936,-0.527428,-0.84315,-0.438669,-0.209962,0.692962,0.706157,0.440171,-0.687295,-0.167037,-0.870424,0.817303,-0.107494,-0.268264,0.605474,-0.095452,-1.114529,2.439676,-1.619878,0.464271,0.294261,0.784978,0.56286,-1.332951,1.072077,0.336195,-0.791659
ellipsoid,0.845372,-0.234267,0.800217,-0.221796,1.698194,-0.29874,-0.259777,-1.343399,-0.93715,1.329305,0.115195,0.750043,-1.876747,-0.127073,-0.076255,0.574552,-0.331151,0.123539,-0.516289,0.644965,0.60158,0.308521,-0.943908,1.887119,-1.438506,-0.2949,0.615075,0.235778,0.278424,-0.113352,2.018054,0.391779,-0.557337
rhombic,2.110657,0.100538,0.241187,-1.224635,0.444424,-0.427391,1.123956,0.295559,-0.68452,0.479264,1.084846,1.117112,0.441442,-0.319818,-0.36158,0.973073,-1.368145,0.989853,0.67011,-0.438632,1.224362,0.487982,0.196676,2.515571,-0.043091,-0.228722,1.005289,0.0853,0.301227,-0.381988,0.609537,0.602857,-1.763802
Ramsey,-0.606748,-0.314311,-0.132204,0.647971,0.069647,-0.499888,1.312945,0.249186,0.062384,-0.152525,-0.254068,-0.02994,0.278738,-0.047581,-0.096813,1.086302,-0.099518,0.237848,0.173945,-0.199601,-0.036344,0.359253,-0.640992,-0.878382,-0.643436,0.495244,0.044055,-0.089826,0.044239,-0.527907,0.523426,0.241929,0.749704
acyclic,0.076895,-0.436829,-0.047382,-1.12539,1.343412,-0.112807,0.975412,0.550167,-1.643754,-0.442384,-0.477262,1.073051,-0.849561,0.193899,-0.694487,0.348856,0.892977,0.545141,0.864277,0.989605,0.414769,0.7938,-0.650361,3.294003,0.043605,0.076993,-0.241536,-0.046435,0.156725,-1.188434,0.581309,-0.591917,0.223443
atlas,0.33611,0.148445,0.057267,-0.424643,0.190251,0.01881,-0.299071,-0.024741,-0.516355,-0.017046,-0.991169,-0.653902,0.446252,0.644389,0.749178,0.044272,0.520345,0.595552,-0.229028,0.070854,-0.40442,-0.696044,-0.557636,0.031914,-0.555085,0.106103,0.221508,0.603663,-0.259992,1.204656,-0.046031,0.463821,-0.281695
adjacency,-0.434832,-0.038721,-0.142435,-0.758948,1.207125,-0.039387,1.094218,-0.124978,-0.749466,-1.092817,-0.230947,0.917942,-0.84335,-0.100392,-0.921018,0.57161,0.190323,0.287042,0.048734,0.385787,0.341789,0.524475,-0.949145,2.372498,-1.638181,0.097219,0.290922,-0.952989,1.196483,-0.503658,0.747658,0.15543,0.524167
indicator,0.511167,0.159476,-0.078288,-0.307133,0.319306,-0.32351,-1.672958,-0.386446,0.16306,-0.915338,-0.05186,0.066009,-1.15799,-0.181231,-1.620629,-0.129662,0.181178,0.36898,-0.229272,0.058604,0.202189,0.062379,-0.542018,0.957745,-0.322747,0.745102,-0.051112,0.827887,-0.951279,0.217654,0.156761,0.204035,0.365745
twenty,0.461032,-0.047319,0.366669,-0.084345,-0.826647,0.295321,0.12995,0.027026,0.264059,0.573623,0.384141,0.335399,-0.769316,-0.705382,-0.432916,-0.562339,-0.355879,-0.026277,-0.043548,0.171249,-0.691518,-0.225843,1.151075,-1.093183,-0.178018,-0.032346,-0.041811,-0.021534,-0.182791,-0.049285,-0.656675,0.102489,-0.18566
chaos,0.452584,-0.191043,-1.422878,-0.897622,-0.553744,0.033987,-0.019283,-0.91172,0.346746,0.193787,-0.173579,0.526862,0.712595,0.471486,1.091828,0.947379,0.574044,-0.95108,-0.462453,-0.928993,-0.838936,0.613159,-0.314894,0.587307,0.028004,0.205421,-0.220679,-0.395395,-0.599282,-0.062373,-0.427673,-0.271559,-0.170891
concave,1.395237,-0.006229,0.300595,0.367035,0.447748,-0.002521,-0.017697,-1.88219,-0.941436,0.521499,-0.564383,0.836569,-0.482443,0.234955,-1.54542,-0.00797,-0.98622,-0.043225,0.407438,0.110076,0.591724,0.112655,-0.213341,2.154414,-1.65302,-0.257212,0.637295,-0.897226,-0.094909,-0.695232,1.175542,-0.365565,-0.968659
undecidable,-1.00464,-0.797617,-0.700623,-1.204709,0.958457,1.339716,2.061108,1.133016,-0.544552,1.064989,1.160211,0.169331,0.834106,-0.142584,-0.985155,-0.491637,0.884311,0.376479,1.07244,-0.494433,-0.165091,1.396708,-2.115753,1.025493,-0.687379,0.65185,0.830341,1.31303,0.55463,-0.261101,0.382205,0.055193,0.652006
submodule,-0.431741,-0.600153,-1.725936,-1.164783,0.636279,0.975683,1.532664,0.037115,-0.964117,-0.673178,0.206685,0.615301,-0.002942,-0.818003,-0.38251,0.313156,-0.530407,0.315733,1.547459,1.316429,2.127277,0.393742,0.284851,2.917525,-0.231667,-0.062363,0.726277,0.390387,-1.188741,-2.006879,0.99482,0.372808,-0.380056
Wilson,-0.431708,-0.41464,0.173823,1.165863,-0.269863,-0.477797,0.671532,-0.004641,-0.570636,0.452012,0.325014,-0.269037,0.306597,0.322916,-0.059585,1.022961,-0.62194,-0.406483,-0.040595,0.334905,-0.059621,-0.08504,-0.295127,-1.93144,0.048989,0.304977,-0.475986,-0.249721,-0.846125,-0.150392,0.129777,0.251942,0.549416
isometric,1.196888,0.527648,-0.235619,-1.288607,-0.264932,-0.299623,-0.080913,-0.171976,-0.593138,0.013856,-0.219213,0.590042,-0.643452,-0.222899,0.173068,-0.055679,-0.070591,-0.594302,0.274485,-1.551554,0.520372,0.666475,-1.685853,2.593739,-1.26523,-0.16196,-0.267883,0.274478,0.328303,-0.342465,-0.332776,-0.478024,-0.902304
automorphic,0.311069,-0.513947,-0.393725,-1.146673,1.746536,0.116132,1.355508,0.955655,0.218077,-0.818122,-0.518945,-0.061071,0.311444,-0.860733,-0.340154,1.344153,-0.436717,0.504708,0.49197,-0.265147,0.678054,0.681082,-2.195247,1.653178,-1.163277,0.614881,-0.006449,0.772567,0.994459,-0.707507,0.55546,-0.428622,-0.739445
reciprocity,-1.221896,-0.368012,-0.766693,-1.051822,1.892759,0.199658,-0.143059,-0.00602,0.143649,0.111261,0.216923,0.374118,-0.723821,0.298369,-0.748414,-0.234542,0.080341,-0.838402,0.308306,0.339985,-0.007637,0.273088,-1.366961,1.253738,-0.745645,-0.086557,-0.004462,0.676618,0.08466,-1.138867,0.261766,-0.304591,0.723724
enumeration,-0.005689,0.284554,-0.219174,-1.009581,0.975425,0.52983,0.962334,0.810346,-0.82456,-0.053029,0.238,0.407847,-1.000009,-0.729274,-1.351623,-0.024318,0.710524,0.793334,0.066063,-0.311852,-0.00208,0.331404,-0.893603,1.183017,-0.308294,0.231654,0.524721,0.70332,0.658441,0.084435,0.093841,0.761957,0.726272
scaling,0.725628,-0.20363,-0.058738,-0.200006,0.489196,-0.276382,-0.227721,-1.18124,-0.487488,-0.563621,0.45675,0.451642,-1.229842,0.356397,-1.008297,0.668431,-0.224731,-0.043396,-0.165994,-0.609093,0.30829,0.581803,-1.265202,2.232485,-0.633186,1.119242,-0.094846,0.864878,0.228158,-0.186087,0.362648,-0.284264,0.069194
martingale,-0.862303,-1.013628,-1.079823,-0.853167,1.31236,0.328688,0.269067,-0.129155,-0.388874,-0.649766,0.206611,0.913995,0.063715,0.618272,-0.458839,-0.277369,-1.188359,-0.544754,0.786699,-0.263624,0.287041,0.552438,-1.392432,2.097196,-1.305042,-0.314652,-0.256777,0.636636,0.650766,-1.004613,1.166404,-0.134536,0.785888
conversion,-0.241869,0.106927,-0.526706,-0.501108,-0.506575,0.352694,-0.173143,-0.303509,1.046078,0.235039,-0.039078,-1.203912,-0.852272,0.216773,-0.656493,-0.214747,0.409406,0.621553,0.599902,0.240492,0.040397,0.479549,0.380277,0.252395,-0.157172,0.694978,0.028813,1.023746,-0.454174,0.375188,-0.630226,-0.279308,-0.755656
deduction,-0.926718,-0.320401,-0.064447,-0.692717,0.188887,1.694862,-0.102367,0.418455,1.117728,-0.627366,0.30023,0.829824,-0.982239,-0.459923,-1.597124,-0.419661,-0.005502,0.242361,0.476638,-0.922905,0.033591,0.562412,-1.376514,0.924442,-0.941956,-0.249968,-1.007307,0.893946,-0.067342,-0.816871,-0.007996,0.912214,0.273534
invert,0.855754,0.311646,-0.151768,-0.310702,0.035474,-0.065498,0.262867,-1.349927,-0.296554,0.314093,-0.299739,-0.326366,-0.463356,0.179351,-0.630948,-0.473453,-0.84118,-0.137555,0.917105,-0.456813,-0.066521,0.722527,-0.271832,1.720525,-1.252764,-0.248227,0.435944,0.209093,-0.717139,-0.004166,0.436743,0.097946,-0.106688
provable,-1.204135,-0.013721,-0.910378,-0.505995,1.318934,1.639301,0.836727,0.93588,1.006628,0.062611,0.232901,-0.407156,0.406844,-0.313898,-1.211088,0.203628,0.976943,0.362991,1.861048,-0.137715,0.243639,1.599751,-1.099096,1.982431,-1.054461,0.320559,0.924117,0.61779,0.106319,-0.668464,0.352752,0.95491,0.113241
Baire,-0.509206,-0.057218,0.952815,-1.67943,1.232378,0.678471,0.91456,0.651263,-0.79315,-0.637281,0.10349,0.5793,-0.20522,-0.675818,0.626281,-0.22487,0.564502,0.008925,0.105078,0.445894,0.43254,0.282189,-1.369037,1.786388,-1.188703,-0.555144,0.335066,0.744931,0.032466,-2.08988,0.616758,0.411789,-0.034628
seminorm,-1.085952,-0.292306,-0.095823,-1.541267,1.039043,-1.10139,1.138443,0.813858,-0.633829,-0.556389,0.047018,0.315257,-1.002998,0.147984,-0.509912,0.475908,0.288918,0.156095,-1.242163,2.356476,0.983977,-0.321091,-1.489022,2.224269,-2.063324,-0.615833,1.239852,-1.071521,-0.614581,-2.112249,0.952351,-0.56503,0.143573
Sobolev,-0.043208,-0.43495,0.805314,-1.171409,1.397332,0.855306,0.654435,0.565095,-0.796142,-0.523772,-0.217566,0.676405,-0.286057,-0.337935,0.240568,1.126186,0.315342,-0.77798,0.465201,-0.337655,1.201135,0.649192,-1.457011,1.870138,-0.388466,0.472847,-0.004577,0.500381,0.66157,-0.930926,0.669779,0.342247,0.092003
diverge,0.966444,0.460244,-0.80826,-0.029985,0.130225,-0.239894,0.218465,-0.09763,0.371401,0.796233,0.221007,0.037068,0.400954,0.209365,-1.072237,-0.006302,0.502251,0.38114,1.138938,0.458699,-0.894338,-0.855254,-0.414819,1.151589,-1.814038,0.987035,0.875833,0.074728,0.176004,-0.314615,0.730545,-1.406874,-0.390986
reducible,-0.449339,-0.376244,-0.352489,-1.460329,0.570926,1.318894,0.71691,1.084549,-0.455672,0.569636,0.418591,1.174946,0.156437,-0.527103,-0.563123,1.03991,0.399315,0.160185,1.545096,-0.666821,0.338087,1.220265,-1.132604,2.720612,-0.187496,0.537555,0.512077,0.701076,-0.732195,-1.196325,0.767332,-0.221555,-0.322482
Riesz,-0.773425,-0.905242,1.094897,-1.344564,1.581241,0.609331,1.520383,-0.365417,-0.957002,-0.81866,0.162232,0.979957,-0.158385,0.186207,0.183938,0.226962,0.773492,-0.54239,0.272427,-0.636529,0.811022,0.091127,-1.472835,2.130074,-0.888725,0.484806,-0.090695,0.254527,0.668005,-1.622268,0.844038,-0.039696,0.25825
metrizable,-1.242206,-0.572889,0.645644,-1.646907,0.348662,-0.523033,0.896608,1.733266,-1.326622,0.025876,0.132549,1.023864,-0.132591,0.812533,-0.190021,-0.05725,1.067457,0.577652,1.375411,0.669173,0.474369,0.143904,-1.239479,2.627415,-2.053792,-1.099899,0.514904,-0.32074,-0.289798,-2.998533,0.500913,-0.87246,-1.64734
