word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
atomic,0.151197,0.772001,0.277421,-0.001171,0.262105,-0.481488,0.334297,0.524203,0.336947,-0.063058,-0.417222,0.046225,0.523435,-0.692594,-0.806622,1.124198,-0.547782,0.774511,0.709043,0.121605,0.017123,0.122986,0.624676,-0.70863,0.028101,0.8162,1.315719,0.5504,0.190004,0.014119,0.923979,0.449988,0.967796,-0.290732,-0.173663,0.370073,0.626269,0.376364,-0.149398,0.436078,-0.593972,-0.188303,0.936086,-0.971933,0.165685,1.098834,0.500175
bias,0.335829,-0.547272,-0.793628,-0.837126,-0.504828,-0.74017,0.163568,-1.175588,0.9485,0.367045,0.603644,0.599216,0.871363,0.637921,0.358764,1.046383,-0.278123,-0.896494,0.372912,0.156003,0.341097,0.967938,0.136025,-0.170454,-0.509759,1.188963,0.048324,0.584004,-0.606743,-0.188979,-0.738299,0.367245,0.587666,-0.970947,0.394772,0.400996,0.816368,0.569761,-0.506659,0.595777,0.124378,-0.858572,0.613946,0.083382,-0.389207,-0.105338,0.16727
constructive,-0.623822,0.026626,-0.258333,0.130992,0.329335,-0.165893,0.528902,-0.617037,1.246851,0.170038,0.067551,-0.01123,0.784469,0.330777,-0.735771,0.723601,0.551583,-0.532345,0.357243,0.291171,0.002426,-0.089656,0.180063,0.547315,0.326691,0.71874,0.413514,0.269964,-0.376246,-0.477223,-0.022871,0.570546,-0.033802,-1.575606,-0.410201,0.411849,-0.139637,0.351,0.106932,0.947981,-0.51595,-0.512802,0.688292,-0.872501,0.143528,-1.055753,-0.462032
significance,0.349832,-0.166861,-1.133522,0.130113,-0.376127,-0.242554,0.699488,-1.148538,-0.341865,0.259832,-0.236904,-0.228753,0.127001,1.143003,-0.609634,0.814238,0.070682,-0.598103,0.362041,0.722963,0.141687,-0.216621,0.127468,-0.36702,-0.816494,0.76953,0.047275,-0.465714,-0.676536,-0.453948,0.082696,-0.356483,-0.615792,0.124059,-0.638143,-0.382326,-0.164806,0.180619,0.257809,0.269145,0.183432,-0.308223,0.771067,-0.773728,0.916446,0.778469,0.245679
weighted,-0.353251,0.048312,1.55641,-0.829018,0.750155,-0.234637,-0.36201,-1.776589,0.158564,0.028923,-0.448524,1.096306,0.553031,-0.054743,-0.061787,0.893021,0.48836,0.599662,-0.605451,0.231349,-0.362035,0.531272,0.313782,-0.663257,0.190682,1.020552,-0.624134,-0.388443,-0.187344,-1.546306,-0.479594,0.612962,1.09956,-0.594816,0.191707,1.56498,-0.473652,-0.280395,-0.238945,2.346092,-0.524147,1.095059,-0.046914,0.461872,0.375102,0.67986,-0.189735
multivariate,-0.014874,0.009721,0.333705,-1.092159,-0.152217,-0.089333,-0.041706,0.428801,1.493362,-0.780065,-0.711372,0.103509,0.794508,0.765835,-0.393181,0.771406,0.616667,0.174942,-0.87524,0.64282,-0.611137,1.159114,-0.251957,1.111456,-0.059546,1.257474,0.233451,0.577628,-0.540487,0.024193,-0.051212,-0.487517,1.660423,-0.736459,-0.003009,-0.341581,-0.175423,0.519121,-2.187405,1.486921,-0.050827,0.479714,0.891787,0.431899,1.14654,0.241575,0.166846
iterative,0.701915,-0.159985,1.266251,-0.471529,0.077873,-0.027471,0.171908,-0.032025,0.762129,0.209723,-0.743701,0.422768,1.274553,0.79593,-0.496441,0.75053,0.991261,-0.045914,0.151462,-0.051033,-0.009044,0.012394,0.467815,1.273027,0.15586,1.724114,-0.20498,-0.126199,-0.367737,0.264267,-0.113226,-0.375783,1.354066,-1.529061,-0.663214,0.269489,-0.091101,0.029853,-0.69756,1.167598,0.627054,0.450888,0.853257,0.515346,1.78601,-0.284768,0.001206
Peano,-0.782513,0.346366,1.178368,0.509928,0.459071,0.607399,-0.307859,-0.316245,0.712407,1.167191,0.085059,0.646382,0.52647,0.399248,-0.652411,-0.044,1.011463,-1.002334,-2.841567,-0.585413,-0.573043,1.30528,0.206377,0.804423,0.309759,0.711975,0.509918,0.012456,-0.526928,1.193535,-0.282037,-0.574027,0.665669,-1.177894,0.756813,0.534456,-0.407188,0.108944,-0.854891,0.510694,-1.366487,0.525587,0.75778,-0.019502,0.248551,-1.040238,-0.114282
cryptography,0.952217,1.481536,0.413555,-0.999647,0.664794,1.549898,0.251872,-0.096455,1.427948,-0.195405,0.061168,-0.756783,0.533684,-0.717692,-0.533133,0.438394,0.53762,-0.370403,0.788966,0.17304,-0.081235,0.683917,0.773722,1.139044,-0.196746,1.124228,-0.101544,0.19704,0.346807,0.229077,-0.399971,0.941661,1.645567,-1.125576,-0.366921,-0.547883,0.160843,0.195272,-0.976566,0.907476,-0.006007,0.644252,0.453478,-0.098919,0.340635,-0.21243,-0.426522
nonnegative,0.120064,-0.078454,0.734832,-0.93099,-0.307118,0.655516,-0.434957,-1.117015,1.423264,-0.233696,-0.902483,0.466141,1.005863,0.155864,-1.896549,0.616308,0.444529,-0.311927,-1.687249,-0.39312,0.12693,1.052271,-1.117648,0.634065,0.844822,0.707633,-0.044581,0.434941,-0.466246,-0.735982,0.332067,-0.423941,0.731938,-1.381954,0.136135,1.110052,-0.137706,1.067381,-1.784782,-0.699697,-1.568955,1.05264,0.543303,0.614687,-0.082032,0.373542,-0.280655
Abel,-0.328752,0.39186,0.518531,0.421076,-0.071388,-0.164311,0.441902,0.081464,0.493166,-0.311594,0.105457,-0.108757,-0.50479,0.101882,-0.531935,-0.556014,-0.242777,0.076748,-0.489062,-0.438733,-0.643852,0.480428,0.182284,0.012508,0.558748,-0.205094,0.49224,-0.191416,-0.344882,0.288069,0.159227,-0.317406,-0.534451,-0.237495,1.279446,-0.268167,-0.496298,0.783762,-0.266272,-0.764615,0.028747,-0.045401,-0.791327,0.210534,0.50538,-0.039497,-0.01841
differentiation,0.755376,-0.133893,0.448601,-0.323462,-0.820941,-1.048508,0.570477,-0.79983,-0.890673,-0.638514,-0.171263,0.853732,0.521792,0.771614,0.052611,0.928755,-0.28988,-1.318226,0.105677,1.047586,-0.215311,-0.328269,0.403571,-0.235965,-0.474158,1.677683,-0.029553,0.809561,-1.017705,0.616002,-0.60969,-0.126054,-0.025448,-0.717781,-0.779973,0.503264,-0.340656,0.061668,-0.741776,0.515549,-0.825619,-0.007857,0.659918,-0.131371,1.002126,-0.179222,-0.119778
categorical,-0.518573,0.044024,-0.094817,-0.233906,-0.216172,-0.30155,-0.095544,-0.61639,1.392218,0.607672,-0.175905,0.415789,0.941174,0.119348,-0.376877,1.223632,0.830551,-0.995753,-0.595227,-0.222795,-0.504137,0.437001,-0.198079,0.600047,-0.102427,1.100974,-0.145434,0.151181,-0.718723,-0.308367,-0.33317,0.579488,0.098199,-0.886091,-0.342705,0.730713,-0.253366,0.71003,-1.646777,1.057057,-0.423898,0.237879,1.549917,0.655948,1.106032,0.200861,0.075761
Kolmogorov,0.879452,0.037325,1.067378,-1.29317,0.692115,0.766838,0.428369,0.183914,1.9148,0.860657,-1.259346,-0.928157,0.38516,0.271177,-1.055146,0.29127,-0.774152,-0.277056,-1.329612,0.264342,-0.386986,0.522453,-0.727428,0.813984,-0.046858,0.870759,1.22969,-0.472436,0.140173,0.124158,-0.549426,0.731734,0.704874,-1.004348,0.013314,-0.345654,-0.22485,-0.083379,-1.633449,0.459366,-0.162262,0.879209,1.013688,0.022329,0.667666,-0.541125,-0.269813
minus,0.094782,-0.112388,0.858786,-0.399465,-0.258755,0.13336,-0.333641,-0.468708,0.061529,-0.161871,0.148145,0.817564,0.307268,-0.172703,0.539754,0.628651,0.565538,0.225365,-0.412023,0.147463,-0.122167,0.235813,0.107816,-0.821344,-0.272623,-0.116692,0.426956,0.135671,-0.267272,-0.31219,0.464731,0.225306,-0.004844,0.074988,-0.583523,1.282609,-0.008885,0.654233,-0.998356,0.153206,-0.068524,0.85849,-0.548138,0.414145,0.032221,0.375206,0.038946
Hardy,0.250136,-0.490809,0.336191,-0.40823,-0.600594,-0.354808,0.390936,0.488696,0.603514,-0.336364,-0.179678,-0.329885,-1.053286,0.176354,0.426717,-0.329574,-0.098594,0.412387,-0.341534,-0.076751,-0.836758,-0.158004,-0.049825,0.121331,0.374097,-0.746064,0.308741,-0.736753,-0.482356,-0.312672,-0.001702,0.134595,0.576835,0.027072,0.274302,-0.055973,0.247028,-0.047882,-0.18331,-0.049436,0.367323,-0.621461,-0.257145,0.341164,0.09337,0.426071,-0.285736
Hadamard,0.357583,1.086368,0.982259,-0.981005,-0.597731,1.346421,0.09353,-0.743346,0.57516,-0.412456,-1.149471,0.024501,0.39055,-0.929792,-0.813532,0.198525,0.453146,-0.42524,-0.78971,-0.036606,-0.756789,1.463943,-0.201219,1.387963,0.193035,1.078714,0.934216,-0.449032,0.184426,0.295959,0.720254,-0.638987,0.568585,-1.456663,0.346094,-0.22274,0.344941,0.557259,-1.360349,0.384655,-1.339918,1.357748,1.185419,0.970879,1.594078,0.817505,-0.349608
endomorphism,-1.395922,0.295488,1.544971,-0.470519,-0.390713,2.221701,0.265852,-0.443087,0.626888,-0.073521,-1.872784,0.556302,0.625223,-0.039347,-0.661485,0.426834,-0.506351,-1.518609,-1.029265,0.291929,-0.500082,0.461197,0.126761,0.748324,-0.585581,0.167127,0.907991,1.072993,1.053386,0.093148,-0.891523,-0.376663,-0.092898,-0.203366,-1.560268,0.369759,-1.006391,1.299965,-1.349887,0.479201,-0.711147,1.226167,0.083832,0.340328,-0.630696,0.311719,-0.837827
nonempty,-0.6367,0.291785,0.324972,-1.490609,-0.284985,1.771478,0.082714,-0.598523,0.740425,0.198915,-1.205565,0.476978,0.699892,-1.26636,-1.376283,-0.026021,0.147588,-0.58846,-1.184459,-0.350684,0.38575,0.095107,-1.266432,1.655989,-0.097549,1.06222,-0.09731,0.18527,-0.551241,-1.424677,-0.137732,-0.254499,0.871294,-1.217758,-0.823593,0.740756,-0.440934,0.158008,-0.615529,-0.734914,-1.310931,1.238783,0.341681,1.552514,0.596692,0.563511,1.005935
undirected,-0.982579,-0.0771,1.885021,-1.609516,-0.085741,0.253278,0.751242,0.375113,0.477995,0.106189,-1.268824,0.646862,-0.037757,0.323926,-1.038947,0.576684,0.735743,-0.734513,-0.273428,-0.083099,-0.256192,0.668979,-0.441862,1.264284,-0.036779,1.269724,-0.281999,-0.291536,0.062916,-0.282805,-1.014156,0.912235,1.110249,-0.67237,-0.854048,0.64538,-0.6769,0.401318,-0.912486,2.172409,-1.227899,0.195041,-0.360243,0.938645,0.392494,0.016703,-0.446522
continuously,-0.182338,-0.706858,0.062832,0.139177,-0.231349,-0.059637,-0.287663,0.551575,0.054117,0.217074,-0.507736,0.52517,0.554582,-0.292901,-0.016705,0.581423,-0.545996,-0.303173,0.363247,-0.582889,0.326528,0.033682,0.241691,-0.948898,-0.281652,0.376496,-0.153705,0.242544,-0.172875,0.339157,-0.191157,-0.639643,0.453451,-0.248895,-0.725951,-0.402355,0.683067,-0.402024,0.428672,0.836933,-0.451168,-0.235648,-0.489436,-0.137467,-0.079717,-0.376685,-0.252003
elimination,0.400659,-0.011341,0.152944,-0.290514,-0.0653,-0.764705,-0.437463,-0.512615,-0.432057,0.37702,-1.168924,0.374916,-0.576889,-0.025011,0.32823,0.588363,-0.142422,0.467033,0.967444,-0.163149,0.285383,0.354028,-0.983892,-0.400015,-0.427385,-0.01002,-0.048919,0.269392,-0.99003,0.108338,-0.057019,-0.250888,-0.808992,-2.147482,-0.641681,0.82135,0.367981,-0.389879,-0.93979,-0.063977,0.285346,0.196451,-0.079612,0.646462,0.38848,0.514158,-0.299482
Fréchet,-0.475374,1.057897,1.301538,-0.649871,0.557938,0.036479,-0.697218,-0.273231,0.650255,-0.17062,-0.824897,0.273316,0.678676,-0.392472,-1.197389,-0.95351,0.289549,-1.241618,-1.558237,0.424724,-0.625545,0.084211,0.043712,0.943969,1.085121,0.020532,1.65697,0.191703,0.230943,-0.392348,-0.028734,0.814568,1.811851,0.461521,0.136225,-1.098042,0.187769,1.000047,-1.691168,0.921481,-0.466052,0.438231,0.245634,0.476704,1.310604,-0.939443,0.825078
conjunction,-0.117941,0.396382,-0.624498,0.095276,-0.260665,-0.094558,-0.093444,0.196374,-0.42731,-0.027717,-0.406079,0.468215,0.511429,0.203911,-0.110828,0.803644,0.360233,0.706886,0.184901,-0.253527,0.170803,-0.226154,0.467528,-0.161178,-0.078091,0.630196,-0.367421,0.415941,-0.005971,0.420781,-0.220733,-0.491206,-0.28366,0.050091,-0.463671,-0.183645,0.362039,0.313511,-0.408332,0.44419,0.166399,0.03351,0.860106,-0.364007,0.167541,0.188678,-0.098861
homeomorphic,-1.605001,0.777503,1.211618,-0.621967,-0.098058,1.601661,-0.100556,-0.106086,0.648754,-0.147776,-0.32204,0.230046,1.079923,-1.244071,-1.756227,-0.658703,0.347718,-2.066141,-1.44541,0.230207,1.02361,0.111299,-0.737234,1.312913,0.947075,0.333985,0.145023,-0.171148,-0.040448,-0.381483,-0.001273,0.326792,1.205143,-0.051142,-1.054989,0.19273,0.034095,0.907594,-1.231462,0.079216,-0.76042,0.461684,-0.01574,0.642094,-0.247739,-0.703862,0.257676
discriminant,-0.264037,0.405654,0.136413,-0.614291,-1.209032,0.252116,-0.437699,-0.710169,1.260779,-0.088671,-1.016342,-0.923798,0.926031,0.951471,-0.466773,0.103899,0.175167,-0.713202,-1.534054,0.384453,-0.036349,0.93937,0.161482,1.402458,-0.015732,1.138311,0.264929,0.177182,-0.462835,0.579782,-0.162557,-0.419564,1.189603,-1.169004,-0.091676,0.818883,-1.256322,0.470779,-2.513297,0.12977,0.37217,1.075572,1.213583,0.511649,0.944473,0.040964,0.09328
Lorentz,-0.292491,0.870763,1.344348,0.050686,0.07313,0.443455,1.062596,-0.161838,1.064107,0.747662,-0.372406,0.508302,-0.025246,0.352251,-1.738596,0.748011,-0.004765,-0.358651,-1.187023,-0.131386,-0.540137,1.350434,0.714226,-0.485994,0.648771,0.720491,1.451729,0.272058,-0.69712,0.358421,-0.472784,-0.156652,-0.30569,0.065124,-0.314556,0.188489,0.976733,1.204193,-1.40917,0.405674,-0.13455,-0.230722,0.255704,-0.162842,0.865228,-0.200023,-0.987008
axiomatic,0.212672,0.569,0.768106,0.903926,0.310096,0.414746,0.11665,-0.675309,1.421393,1.092065,-0.018777,-0.382503,0.285637,-0.390804,-0.660964,0.354701,0.526406,-0.282668,-0.927348,0.040387,0.150886,0.189986,-0.167986,1.113473,0.636997,1.097919,0.52372,0.173131,-0.36387,-0.257195,0.231988,0.55892,0.228419,-1.187519,-0.640861,0.451261,-0.47261,0.645959,-1.161125,0.351361,-0.436218,0.494488,1.558937,-0.694161,1.444831,0.147404,-0.114786
deduce,-0.266917,0.675528,0.625458,0.327333,-0.942458,-0.019719,0.566852,-0.931949,1.12265,0.251462,-0.994127,-0.294164,0.409496,-0.538886,0.121823,0.837037,-0.623614,-1.008637,-0.078063,-0.695157,0.584486,0.141959,0.345883,0.372472,-0.483272,0.517501,0.576749,-0.523517,-0.003552,-0.024433,0.269668,-0.553068,0.435653,0.04402,0.840211,0.383869,0.455494,0.769116,-0.920428,0.104433,-0.068563,-0.458019,-0.092737,0.106338,1.292137,0.385052,-0.075387
jacobian,0.370334,0.555906,1.054565,-0.782732,-0.686546,-0.00395,-0.683357,-0.253848,0.919751,0.000168,-1.195721,0.482265,0.529348,0.649232,-1.398202,0.275817,0.583897,-0.569568,-0.699128,0.08766,-1.547664,-0.007818,0.515987,1.263765,-0.575899,-0.00728,0.559548,-0.010403,0.084543,-0.383656,0.011233,0.192088,1.23363,-0.238452,-1.009795,0.394653,-0.124553,2.035696,-1.491021,0.652017,-1.099879,0.666179,0.654028,1.116534,0.961183,0.564913,0.221125
supervision,-0.173341,0.38717,-0.725516,-0.269155,-0.127409,0.169099,0.802326,0.453542,0.336702,0.386144,0.158583,-1.849944,0.980413,-0.086628,-0.159954,0.371449,0.514722,0.299497,0.348729,-0.176395,-0.282285,-0.243354,-0.072029,-0.007048,1.083216,0.315257,0.171821,1.479371,-0.155694,0.374975,-0.285426,-0.140622,-0.087985,-0.343112,0.375144,-0.450479,-0.070645,0.254877,-0.008453,0.787841,0.169839,0.283075,-0.35489,-0.570109,0.860755,-0.029544,-0.288073
polyhedral,0.569657,0.758109,2.142622,0.126029,-0.739634,0.802739,0.025778,-0.386928,0.637387,-0.005171,-0.775412,0.787441,-0.358067,0.012623,-1.049956,0.026671,0.334302,-1.363066,-0.367307,-0.023842,-0.040528,0.423191,-0.443992,0.16,-0.586577,0.787533,-0.463041,1.148378,0.467797,-1.222498,-0.483701,-0.247253,0.813943,-0.456668,-1.116288,0.265079,-0.594706,0.49049,-1.260753,1.512399,-0.754073,0.649754,1.024867,0.404124,0.655101,0.913639,-0.01485
inscribe,0.103097,0.935853,0.376452,0.553209,-0.327497,1.522767,0.362051,-0.727711,0.269854,-0.625305,0.070654,-0.316858,0.531312,0.436899,-1.201402,0.266198,0.244365,-0.363043,-0.03904,0.221631,0.72549,0.03678,0.579378,-0.173521,-1.587127,-1.091664,-1.039177,-0.462458,-0.102409,-1.053297,-0.259453,-1.65901,-0.797985,0.994859,-0.726714,-0.015753,-0.183409,0.917301,0.543596,-0.715883,-0.319992,0.65819,0.624254,0.077615,0.041816,0.372797,0.186397
idempotent,-0.766645,0.176699,1.180886,-0.289001,0.168964,1.728067,-0.43077,-0.035422,0.349431,0.240272,-1.323701,-0.185858,0.729676,-0.13048,-0.580257,0.901042,1.265134,-1.724286,-1.053944,-0.554619,-0.192816,0.135852,-0.499862,1.028409,0.601055,0.782998,1.477763,0.644352,0.066284,-0.360673,-0.074676,-0.074485,0.690945,-1.895898,-0.032096,1.172345,-0.778618,1.088322,-0.045644,0.152833,-1.138406,0.810069,0.662039,0.396963,0.424879,0.41853,0.928993
Nash,0.39553,-0.30306,0.115886,-0.209083,-0.609471,0.121636,0.101827,-0.290662,-0.014903,0.033782,-0.002628,-0.145077,-0.713856,-0.311369,0.431287,-0.255941,-0.188555,0.71246,-0.564966,-0.047924,-0.517735,0.053236,0.360161,0.723171,0.904568,-0.273069,0.439271,-0.291564,-0.075031,-0.251476,-0.049897,0.267715,0.550418,-0.094698,0.36086,0.566413,0.340773,0.223731,-0.039965,-0.445066,0.118405,-0.353369,0.199993,0.375358,0.044774,-0.222862,-0.47818
pentagon,0.231848,1.160319,-0.762855,0.485315,0.26175,1.250217,0.226943,0.1913,0.188482,-0.244773,-1.648221,-0.325039,0.958145,-0.389935,-0.506148,1.17554,-0.136703,0.430974,0.259747,0.356413,0.123296,-0.646686,-0.443877,0.510883,0.179186,-0.127562,-0.354293,1.046609,0.500644,-1.29547,-0.064516,0.930717,0.699122,0.165598,0.281521,0.326406,-0.259273,0.565313,-0.221818,0.093915,0.303836,0.343241,0.619447,0.592142,-1.002191,0.374224,0.334267
topologically,-0.799409,1.381754,1.076912,-0.782527,-0.34356,1.013378,0.213186,-0.713759,0.560264,-0.428199,-0.475848,-0.037051,0.264539,-0.765466,-1.280734,0.376015,0.194336,-1.612455,-0.85198,-0.623506,0.921234,0.740653,-0.804029,0.40508,-0.189008,0.696467,0.574524,-0.381541,-0.280497,0.01887,-0.436621,1.002448,1.021412,-0.825493,-1.676886,0.344019,-0.628174,0.083385,-1.12405,0.457662,-1.791498,0.287523,0.429084,0.541136,0.884588,0.786324,-0.280935
automaton,0.403551,0.39227,1.613667,-0.640836,0.007782,1.245362,0.175314,-0.260986,1.20409,-0.180552,-0.4862,0.159089,-0.134061,-0.522084,-0.969837,0.722234,-0.546723,-0.853478,-1.055752,-1.033598,-0.173098,0.444786,0.463975,0.383651,-0.301718,1.516333,-0.062537,-0.177958,0.237372,0.465871,0.202187,0.200176,0.18232,-1.057074,-0.330413,-0.4813,0.263033,-0.08958,-0.859951,-0.110084,-0.895775,0.962127,0.453756,0.108257,0.860841,-0.056084,0.066827
submanifold,-1.269239,0.119583,2.100823,0.248378,0.473596,0.37678,0.297139,-0.480207,1.095995,-0.192168,-1.115343,-0.528909,1.156986,0.065404,-1.047695,-0.689215,0.669398,-1.280943,-1.302052,0.138075,0.285942,0.55257,-1.293415,0.706763,0.987688,0.596412,0.196738,0.376808,0.103985,-0.801684,0.385187,-0.292622,1.005883,-0.344118,-1.4542,0.451821,-1.340725,0.778592,-1.374145,0.367773,0.042921,-0.124365,0.840465,-0.084365,-0.082161,-0.710918,-0.705444
corollary,-0.225296,0.216262,-0.075012,0.36101,-0.081671,0.407927,0.051181,-0.232902,0.99146,0.225014,-0.684941,0.658287,1.465613,0.706791,-0.244114,0.680244,-0.152025,-0.578801,-1.055603,-0.135965,-1.001194,-0.165556,-0.388103,0.221946,0.040794,0.154271,0.320877,-0.419814,-0.101285,-0.257808,-0.689148,0.463019,-0.065224,-0.929427,-0.435263,0.048409,0.028273,1.070625,-0.919898,0.533629,-1.146957,0.239236,1.216644,0.214925,0.803106,-0.275559,0.633474
normally,-0.540708,-0.094422,0.321687,-0.926852,-0.659818,-0.936479,-0.590218,-0.128033,-0.369469,0.18942,-0.396478,0.162943,0.467205,-0.134329,0.505673,1.295828,0.058888,-0.730382,-0.081715,-0.891347,0.93447,-0.583259,0.514023,-1.496012,-0.284257,0.153999,-0.506011,0.649984,-0.589328,-0.077625,-0.172448,-0.427209,0.154565,0.291295,-0.989742,-0.070035,0.79241,-0.340397,0.253194,0.669615,-0.158951,-0.036414,0.001814,0.246784,0.334375,-0.237338,0.081311
rigid,-0.09625,0.246083,0.904389,-0.487239,0.228688,-0.546468,-0.267564,0.059462,0.626566,0.06977,0.201966,-0.032671,0.765215,-0.174943,-0.152117,0.358547,-0.634873,-1.002157,-0.269972,-0.514477,0.802583,0.112384,0.027344,-1.072681,0.496051,0.200289,0.020278,0.679595,-0.160006,-1.118939,-0.678951,0.547212,0.515269,-0.731757,-1.36409,-0.590491,0.104812,0.155906,0.418249,0.567884,-0.467836,0.006373,1.635331,0.572519,0.871727,-0.345318,-1.146154
norme,-1.165009,0.077702,1.391333,-0.101696,0.224774,-0.047789,-0.650812,0.198707,0.796233,-0.052664,-0.688046,0.154259,0.732468,-0.01134,-0.117179,0.025453,0.197085,-0.217014,-1.459292,0.794798,-0.032829,0.368643,-1.27957,1.18718,0.337834,0.384859,0.102391,1.045059,-0.905708,0.630077,-0.378287,-1.013066,0.620314,-1.050264,-0.742565,0.044407,-0.362385,0.92415,-1.496218,0.106132,-0.098891,0.240051,0.95662,0.683767,-0.020355,0.309863,1.099906
confidence,-0.451055,-0.370867,-0.435565,-0.191905,-0.20985,-0.979553,0.409026,-0.805275,0.588369,0.419933,-0.042178,-0.111977,1.243248,0.799613,-0.438393,0.972869,-0.051304,0.16425,0.9345,0.158063,-0.369267,0.064972,0.609646,0.138106,-0.135296,-0.38046,0.142929,-0.462109,-0.646366,-0.615702,-0.033537,0.406011,-0.046127,-1.064462,-0.075742,0.70932,0.544121,0.076988,0.173561,0.369042,-0.036013,0.10118,-0.401173,0.065799,-0.475523,-0.859157,-0.057202
triangulation,-0.906462,0.91923,1.00264,-0.453971,-0.267375,1.10825,0.107465,-0.510771,0.772473,0.226101,-0.948146,0.054117,0.957252,0.627667,-1.598473,-0.17261,-0.015717,-0.022155,-0.553816,0.445005,0.155567,0.919607,0.262132,0.30881,-0.510203,0.993906,-0.458512,-0.291112,0.332378,0.4434,-0.646143,0.388666,1.287518,-0.179125,-0.503252,0.080167,-0.124276,0.817206,-0.380098,1.374275,0.276645,-0.402614,0.619021,0.604611,0.191292,0.47105,-0.315318
monotone,-0.278919,-0.261883,1.695341,-0.637765,0.333084,-0.094369,-0.335383,-0.272026,0.624252,-0.246595,-0.157089,-0.092423,1.100699,0.514084,-0.60325,0.89482,1.428074,-0.715787,-0.917187,-0.037403,-0.657557,0.176435,0.032763,1.390682,0.401697,0.369394,0.082422,0.073807,-0.634396,-0.611417,-0.229937,0.644231,1.074099,-0.376936,-1.057384,0.093071,0.195199,0.136401,-0.026431,0.475088,-0.733529,0.501773,0.362255,0.754279,0.503255,-0.410739,-0.123058
diffeomorphism,-1.100578,1.12569,1.041825,-0.393336,0.514957,1.619296,0.743676,-0.935135,0.507126,-0.119681,-1.476242,0.117598,0.720815,0.483352,-1.328847,0.568103,-0.106735,-1.006751,-1.309674,0.070178,-0.630643,-0.239166,0.417306,-0.085466,0.733625,1.318961,0.818773,0.142539,0.068688,0.262982,-0.429737,0.477169,0.590535,-0.727519,-1.31246,0.313289,-0.865363,1.677313,-0.997959,0.347493,-0.303836,0.525378,0.343356,-0.093834,1.581234,-0.069476,-0.094543
cumulative,0.163282,-0.505373,0.156043,0.013879,0.236683,-0.45369,-0.582684,-0.839339,-0.131643,0.718399,-0.397694,0.399705,0.667279,0.374671,0.05654,0.888768,0.148776,0.857435,-0.151434,0.932154,-0.184526,0.976651,-0.561671,-0.694575,-0.271021,0.204428,-0.307517,-0.141573,-1.027616,-0.306855,0.051438,-0.358667,0.296705,-0.880872,-0.622811,0.616922,0.113062,-0.092573,-1.471881,1.45107,0.046174,1.065412,-0.141095,-0.239061,-0.215379,0.288948,0.496903
coprime,-0.529178,0.334375,1.403765,-0.769953,-0.025035,1.111946,0.263071,-0.776354,0.417639,0.051516,-1.547614,0.704438,1.224811,-0.663105,-1.528176,0.378864,-0.098828,-1.45662,-1.529308,0.65073,-0.384075,-0.534922,-0.223401,0.465549,0.371225,0.139488,0.717255,-1.330252,-1.061951,-0.67101,0.296082,0.060529,0.845652,-1.661351,-0.243726,1.323868,-0.040256,-0.601834,-0.872419,0.076313,-0.660987,1.689702,0.572529,1.570633,-0.151011,0.901059,0.851527
dominate,0.443996,-1.238131,-0.669723,0.216042,-0.503724,-0.256761,-0.240614,-0.528722,-0.11296,-0.126662,0.113233,1.01928,-0.152537,0.561532,-0.34178,-0.746534,-0.536619,-0.641866,-0.031066,-0.619923,0.241754,-0.230801,0.336751,-0.802039,-0.633509,-0.511452,0.618535,0.62103,-0.151309,-0.0435,0.161076,0.379614,0.470498,-0.721445,-0.956704,-0.36208,-0.193827,-0.833358,0.800846,0.228613,0.522688,-0.530523,-0.252369,-0.123603,0.118873,0.334911,-0.291668
deformation,1.328427,0.101276,0.858582,0.041954,0.373371,-0.522466,0.194086,-0.330354,0.154198,-0.404786,-1.152911,0.11939,1.089997,0.995652,-0.74778,0.306951,-0.591381,-0.633251,0.0087,0.067721,0.521052,1.817803,-0.489114,-1.235805,-0.174227,0.709365,0.34526,0.667831,-0.964644,-0.163758,-0.919435,-0.071712,1.754947,-0.112946,-1.935953,0.079596,0.068423,0.943099,-1.155722,0.129227,0.109484,-0.319238,0.281468,-0.315093,1.549781,-0.095836,-0.814579
unbounded,-0.533807,0.086816,0.64536,-1.227415,0.236336,0.6794,0.024593,-0.599493,0.546584,0.368608,-0.553032,0.190297,0.325487,0.086621,-1.502309,0.210076,-0.293796,-0.966668,-1.039185,-0.282158,0.081488,0.357412,0.076005,1.121774,0.000605,0.766786,0.227301,-1.157524,-0.349303,0.007015,-0.13444,0.673102,0.788501,-1.017599,-1.434121,0.636583,-0.072854,0.739098,-0.880771,0.349738,-1.139349,0.441047,-0.270582,0.053261,0.145921,-0.604692,0.679145
pointwise,-0.880679,0.204757,0.858763,-0.941318,0.735198,0.625861,-0.278034,-0.996122,0.023215,-0.677844,-1.836751,0.263688,1.542582,0.103222,-0.501567,0.858964,0.504444,-0.39386,-1.460899,0.281718,-0.844468,-0.189639,0.181429,1.752394,-0.231626,0.30932,0.916734,-0.303039,-0.275319,0.984795,0.583989,1.239378,0.9296,-1.50901,-1.183224,0.524425,-0.364055,0.727283,-1.123654,0.79594,-1.063543,1.035444,0.635495,-0.0565,-0.314604,-1.610667,0.25595
