word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
valuation,0.230565,0.64591,0.005413,-0.396771,0.243365,1.53449,-0.899339,-0.399895,-0.347632,-0.225893,-0.375055,0.874859,0.633694,2.497345,-0.071782,0.581149,-0.058419,-0.406067,0.930653,-0.263148,-0.773165,-0.606408,0.564924,-0.267565,1.228725,-0.29342,-0.027032,0.200172,0.073952,0.277203,-1.175445,0.494809,0.050031,0.415881,0.216629,-0.459254,1.020724,0.189968,0.54012,0.620334,-0.40812,0.308754,-0.486605,0.105846,-0.555347,-1.023792,0.699001,-0.527313,-0.193903
chart,0.519247,0.25987,1.776127,-0.854742,-0.351836,-0.245394,-0.30786,1.48478,-0.904023,0.259003,0.733872,0.400786,0.8416,-0.3939,-1.174348,-0.259197,-0.297169,-0.756555,-0.39335,1.201566,0.200455,-0.529507,-0.086113,0.560496,0.671795,-0.017697,0.836654,-0.937399,0.215785,-0.635805,-1.31388,-0.363615,1.437211,0.551508,0.154412,-0.367313,0.811638,-0.075961,0.242202,-1.180945,0.16667,1.303442,-0.364757,-0.144387,-0.506574,0.4526,-0.522557,0.395013,-0.202619
internal,-0.17068,0.335974,-0.122124,0.285574,-0.120021,-0.161227,-0.195689,-0.996995,-0.240236,-0.070019,-0.810407,-0.675957,0.13893,0.967151,-0.272516,-0.58061,0.337492,-0.361856,-0.122135,0.278141,-0.271075,0.317856,-1.341762,0.108107,0.497254,0.104912,-0.600523,-0.263467,0.078371,0.116254,0.080407,-0.430386,-0.219787,0.480977,-0.026545,-0.438844,-0.402619,0.490439,-1.117911,-0.837026,-0.568193,-0.286015,0.21601,0.586072,-0.104237,-1.750776,0.174512,-0.416003,-0.756859
separable,0.013312,0.632273,-0.684569,0.489395,0.190987,2.003211,-0.837275,0.028942,-0.519445,-0.978587,1.05196,-0.205018,-0.465226,0.499793,0.103128,1.535823,-0.039666,1.217241,-0.912737,0.174302,0.395994,0.673676,0.141163,0.748374,0.916804,-0.160499,-2.128087,-0.487604,1.134265,0.405089,0.065093,1.00208,-0.240981,0.629742,-0.401388,-0.389217,0.735439,-0.060921,-1.110456,0.554749,-0.562267,0.346796,-0.121007,-0.828672,-0.19438,-0.98111,0.169175,0.497336,1.042381
coincide,0.07694,-0.061209,0.330628,-0.17531,0.749672,0.466659,-0.076279,0.521522,-0.2627,-0.157213,-0.107969,0.100779,0.106995,0.402505,0.704267,0.427014,-0.772234,-0.216834,-1.010334,0.377985,-0.051565,-0.236046,-0.438368,0.840035,0.150146,-0.616067,0.040352,-0.016513,-0.832358,0.236023,-0.1243,-0.628392,-0.359307,-0.785395,-0.525621,-0.667275,0.14894,-0.589713,-0.049748,-0.698636,-0.482191,0.276285,-0.600479,0.877043,-0.240005,-0.835603,0.239024,0.890901,-0.908555
loss,-1.027514,-0.874668,-0.181075,-0.291507,0.439449,0.496229,-0.041857,1.103794,-0.295294,-0.220311,-0.869672,-0.140304,-0.840406,1.046447,-0.059218,0.240843,0.747691,-0.281172,0.161654,0.958248,-0.908551,0.388873,0.01447,-0.252618,-1.111133,0.465878,1.011335,-0.448878,-0.305983,-1.143528,0.097893,-1.30679,0.507578,0.174908,0.120083,-0.646011,-0.79012,0.623727,0.196084,-0.040817,-0.127753,-0.065304,-0.17026,-0.790071,-1.106159,-1.572234,0.195505,-0.386846,-0.572399
arrow,-0.650406,0.195329,0.227403,0.574882,0.058551,-0.356238,0.023995,-0.094314,0.240511,0.00248,-0.24468,0.269702,0.076859,-0.44004,-0.351826,0.221238,-0.368494,-0.247683,0.133779,0.542161,0.084255,-0.736035,0.053622,0.378831,-0.072936,0.348186,-0.809544,-0.028241,0.28803,-0.317001,0.308324,0.537162,0.57904,-0.467178,-0.399965,0.46836,-0.588352,0.538741,-0.152325,-0.017323,-0.13995,-0.413245,-0.695747,-0.661522,-0.422086,-0.435743,0.342556,-0.011548,-0.165893
orient,-0.246116,0.194421,0.981286,0.263967,-0.128827,0.410425,0.179118,-0.179354,0.492726,0.391623,-0.039991,0.137851,0.161614,0.80483,-0.34376,-0.002235,0.437413,-0.448388,-0.617457,-0.437148,-0.400761,-0.369677,-0.931358,1.062497,0.651571,0.848443,-0.194731,-0.388309,0.70981,-0.024908,0.006388,0.51713,0.183187,-0.622317,0.807904,-0.635842,-0.132395,-0.820153,-0.931877,0.402857,0.039795,-0.431193,0.267889,0.149404,0.165315,-0.285041,0.06998,-0.299707,-0.036887
pythagorean,-1.014191,-0.503981,0.066499,-0.247339,-0.310524,0.486652,0.340426,0.602128,0.146724,0.507671,0.691136,2.423574,-0.130074,0.795821,-0.396854,1.32354,0.134805,0.738259,0.246725,-0.608277,0.260826,-1.15033,0.018378,0.165874,0.747199,-0.150835,-1.818141,-0.413998,-0.062275,1.78123,-0.440275,-0.176816,-0.555557,-0.606542,0.087912,-0.082909,-0.169,1.075653,-0.105737,-0.38706,-1.456177,1.247084,-0.718563,0.379443,-1.145845,0.379579,-0.580741,0.222629,0.439343
convolution,-1.114876,1.006506,-0.724009,-0.541942,0.144468,1.482249,-0.953194,0.551886,-0.535933,-0.155986,0.227674,-0.374127,0.29466,0.929345,1.023122,0.388915,-0.818837,0.794248,0.149247,-0.275666,-0.048585,-0.483748,-0.181711,1.466439,0.945214,-0.279688,-2.259265,0.146776,1.472651,-0.052163,0.097858,0.509708,-0.892688,-0.440326,0.317694,-0.398258,0.980829,-0.018081,-0.788905,-0.14136,-0.602998,0.934593,-0.534232,-0.642236,-0.555857,-0.688913,0.362214,0.421546,0.498493
Dirac,-0.817618,1.208726,-0.061879,-0.33643,-0.08086,0.733159,-0.405247,-0.513831,-0.623483,0.394092,0.533469,0.211543,-0.150487,0.71762,1.571562,1.634269,-0.880918,0.901106,0.324193,0.167415,0.256747,-1.054901,-0.89947,0.641877,-0.464182,-0.246866,-1.424335,0.384318,0.162944,0.02547,0.34609,2.15393,-0.096927,-0.023593,0.144844,-0.215241,0.12135,1.064365,-0.396343,0.83046,-0.199664,1.201506,-0.419823,-0.137463,0.058253,-0.553726,-0.376238,-0.250579,0.591185
Minkowski,0.680397,0.67231,-0.167407,0.234471,-0.106042,0.69375,-0.804367,-0.325704,-0.904661,0.737858,0.162386,0.861225,0.255816,-0.002777,1.44609,1.296502,-0.61926,1.010932,0.580249,-0.283893,-0.111373,-0.335359,-0.569414,0.348909,0.918521,-0.534881,-1.19634,-0.359527,0.010295,0.226889,-0.496353,1.07994,-0.350998,-0.036403,0.309537,0.250093,0.579541,0.449112,-0.748373,0.132701,-0.566894,1.645519,0.360816,-0.147283,-0.717038,-0.529028,-1.283214,0.485205,1.060322
denominator,-0.664008,-0.112764,0.250726,-0.882128,0.333126,1.436494,-0.417378,0.557644,-0.679143,-0.389096,0.193976,0.539336,0.019249,0.720495,0.106671,1.173632,-0.465539,0.698361,0.314239,0.254121,0.391493,0.372033,0.179495,1.201095,0.996821,-0.049471,-1.442743,0.354655,1.313641,0.623839,0.015046,0.10277,-0.415612,-0.402155,0.333694,-0.204321,0.672044,0.707002,-0.382547,0.721028,-0.822199,0.993397,-0.394928,0.445584,-0.985035,-0.866364,0.319577,0.164,0.07659
centre,0.653093,0.862559,0.524662,-0.273704,-0.258618,-0.973991,0.529273,-0.635055,-0.073831,0.569703,-0.080094,-0.095061,0.977525,0.404747,0.556393,-0.365184,1.230823,-1.166197,0.295919,-0.621397,-1.109775,0.231581,-0.736857,0.925236,-0.582314,-0.385524,0.487653,-0.354742,-0.034948,-0.338686,-0.050531,0.414875,-0.580744,-0.957248,-0.118924,-0.231476,-0.24643,-0.993134,-0.208654,0.884416,0.17026,-0.854683,0.823953,0.735346,-0.300436,-0.296434,-0.013782,-0.427345,-0.635789
Lagrange,-0.146812,0.868712,-0.698729,0.418159,0.726956,0.522183,0.740729,0.054303,0.573576,0.859043,-0.002286,0.994959,0.416258,0.758436,1.288396,0.932598,-0.134396,1.322526,0.98985,-0.320242,0.329967,-0.785617,0.33357,0.98251,0.682502,-0.231339,-0.825195,0.183738,0.558825,0.948061,0.555493,0.073866,-0.232537,-0.627096,0.517488,-0.619159,0.680525,0.186363,1.247218,0.364303,0.069154,0.782816,0.761474,-0.684184,-0.432154,0.116831,-0.607542,0.127709,0.098115
hull,-0.146939,0.377719,0.482087,0.443717,0.352102,0.157825,0.654232,-0.460122,0.233934,-0.075878,-0.42958,-0.301771,0.343698,-0.620843,-0.31214,-0.092965,0.932796,-0.709584,-0.052091,-0.270113,-0.306856,0.247181,-0.36116,-0.374323,0.128814,-0.077845,-0.961176,-0.970653,0.294496,-0.501047,-0.900095,0.356504,0.350806,0.211419,-0.438083,-0.277845,-1.004576,0.938761,1.025612,0.982973,-0.318882,-0.205911,0.291106,-0.52191,-0.604586,-0.808975,-0.025965,0.134277,-0.112887
bipartite,-0.635573,-0.195964,-0.380017,0.453562,-0.498837,0.671066,0.088142,0.256678,-0.480127,-1.513731,1.066844,0.662516,-0.735374,0.538886,0.541781,0.371904,0.38987,0.693473,0.644491,-0.148995,1.093097,-0.07,1.390176,1.691156,0.660066,0.050739,-1.607621,0.656711,-0.174676,-0.06612,0.670777,0.931865,-0.955296,0.564592,-0.082227,-0.522939,1.329588,0.205243,-0.608089,-0.198512,-0.706433,1.159527,-0.508406,0.105294,-0.247583,-1.55692,-0.763879,0.468893,1.338141
linearly,-0.557561,0.530547,-0.16741,-0.368184,-0.246358,1.504832,-0.250357,0.250793,-1.198309,-1.238769,1.174208,0.118431,0.013743,0.935713,0.629183,0.487249,-0.383288,1.043255,-1.070503,-0.426181,0.616912,-0.039684,-0.4179,1.294011,-0.017917,-0.007004,-2.05242,0.186471,1.690671,-0.387154,-0.047699,-0.311139,0.309639,-0.194377,0.641907,-0.501384,0.008598,0.241284,-0.767828,0.285048,0.193841,1.155885,0.034213,0.066624,-0.781221,-1.666368,-0.106967,0.323497,0.301512
outer,1.208243,0.114063,-0.365875,0.509235,-0.049811,0.037078,1.049884,0.050361,0.102035,-0.572072,-0.07245,-0.311396,0.984195,-0.186242,-0.11849,0.021532,-0.026706,-0.508874,-0.097533,0.01919,-0.112733,-0.731223,-0.460163,0.903823,-0.03462,0.281015,-1.33914,-0.049114,-0.207579,-0.862927,0.131991,0.096482,0.789712,-0.171014,-1.022624,0.135008,-0.863343,0.134946,-0.885866,-0.103002,-0.215687,-0.248876,0.883773,0.502268,-1.031095,-1.672968,-0.249869,0.06033,-0.426262
interpolation,-0.639398,0.185313,-0.359294,-0.464339,-0.371448,0.727197,-0.501093,0.726695,-0.831808,0.702629,0.461086,0.206793,0.414749,0.594103,-0.420685,-0.191672,-0.710638,0.951848,0.305923,0.111015,0.301735,-0.859247,0.368931,0.456553,1.210183,-0.127234,-1.728483,0.000191,1.344022,0.406593,0.013683,0.649948,-0.522179,-0.666421,0.827307,-0.836916,0.685288,-0.211688,0.000887,-1.214337,-0.469407,1.869643,-0.154013,-0.827148,-0.503225,-0.244703,0.125313,0.624826,0.028982
dot,0.430646,0.395915,0.244522,-0.070356,0.185997,-0.339208,0.890255,0.753804,-0.258711,-0.322733,0.534703,-0.645961,0.757577,0.261158,-0.366244,-0.405139,-0.674121,0.136592,-0.020586,0.269169,-0.002541,-0.672667,-0.051826,0.143593,0.85544,0.718293,-0.65562,0.40052,0.408127,-0.397109,0.404994,0.437104,0.549109,0.268822,0.068148,0.107561,-0.180367,-0.01283,-0.250244,0.06959,-0.230214,0.181551,-0.137229,0.006791,-0.475724,-0.813134,-0.144257,0.234355,-0.171781
simulation,-1.475745,0.90109,0.457118,0.131904,-1.152433,0.499593,-0.36392,0.442955,0.39628,0.731157,-0.628423,0.077308,0.105247,1.887048,0.422642,-0.443113,-0.336612,0.412147,-0.017203,0.320556,-0.020095,-0.030808,-0.662704,0.866602,0.879302,-0.035146,-0.453182,-0.157946,-0.463349,0.457327,-0.373516,0.854262,0.581316,-0.89271,0.038564,-0.360005,0.630367,0.010194,-0.191785,-1.070328,0.769922,-0.677018,0.894564,-0.830539,0.54841,-1.066162,-0.145327,-0.732669,0.13281
congruence,-0.164893,0.32079,-0.761166,-0.645027,0.424937,1.230902,-1.16139,-0.218084,-0.663343,-0.304296,0.206675,1.521729,0.318712,0.601481,0.404301,0.324346,0.031312,0.714247,-0.568938,0.484463,0.861871,-0.167015,-0.003995,1.307387,1.080414,-0.166691,-1.614443,0.223076,0.661112,0.473456,-0.565846,0.764144,-1.07493,0.247939,-0.033396,-0.985115,0.738467,0.270687,-0.821102,0.561457,-0.978793,1.086948,-0.494127,-0.438912,-0.880899,-0.343301,0.54965,0.638311,0.823174
summation,-0.569773,0.372219,-0.26912,-0.634998,0.29301,1.768838,-0.094909,0.487275,-0.919794,0.156283,-0.217633,0.968403,-0.394613,0.934022,0.523208,1.149433,-0.892766,1.477775,0.700278,0.043991,0.519785,-0.273703,-0.177803,1.09672,0.882288,-0.04821,-1.515936,0.071397,0.381535,-0.297978,0.109532,0.784771,-0.830056,-0.115882,0.450269,-0.547029,1.251607,0.765132,-0.439848,-0.03658,0.204605,1.013561,-0.371564,0.051338,-0.473776,-0.701452,-0.181429,0.355328,-0.15297
substitute,-0.855169,-0.278462,0.455801,-0.762791,1.120922,1.033435,0.446277,0.83791,-0.402503,1.039773,0.131565,-0.488628,-0.345477,-0.186687,-0.207896,0.455742,0.906654,-0.461798,0.428634,0.394591,-0.384549,-0.181649,0.009845,0.298477,-0.529095,-0.674073,0.397761,-0.758303,0.150991,0.339671,0.106948,0.217427,-0.24204,1.752621,0.079431,-0.01915,-0.27537,0.603524,-0.254314,0.561024,-0.442568,0.159689,0.014877,0.025133,-0.432679,-0.945904,0.866757,-0.295151,0.049217
width,1.018806,0.153039,-0.073898,0.055715,-0.014257,-0.321982,1.310019,0.493245,-0.335311,-0.356544,-0.062789,-0.576865,0.172407,0.818186,-0.222661,0.243021,0.624322,-0.314342,0.01169,-0.068086,0.278684,0.129649,0.630096,0.160246,0.643187,0.873428,-2.158914,0.222767,0.498815,-1.199615,-0.062496,-0.235165,1.317768,-0.675684,0.419694,0.280795,-0.027809,0.947081,-0.198598,-0.093129,-1.25107,0.440973,0.315788,0.829147,-0.884983,-2.110765,0.142579,1.216805,-0.465311
Klein,0.06555,0.411168,-0.008384,0.162186,0.095325,0.431688,-0.204317,0.175633,-0.611046,0.316296,-0.147285,0.597417,0.428605,-0.774409,0.743369,0.233048,0.477569,0.634803,0.471951,0.30116,-0.448752,0.441978,-0.216734,0.071692,0.791596,-0.079256,0.628161,0.364706,0.249903,-0.351937,0.439936,1.090879,0.628501,0.606805,0.284112,0.141425,-0.031155,-0.372524,-0.307782,-0.031499,0.003001,1.110864,0.141246,0.110242,0.410523,0.24793,-0.703559,0.16695,0.441211
semisimple,0.029322,1.100004,-0.651366,-1.437974,-0.043789,2.15238,-1.77712,-0.785549,-0.760131,0.176625,0.891332,0.831639,0.606961,-0.761906,0.552838,1.480023,1.001008,1.384523,-0.101974,0.896965,0.728528,-0.150292,-0.035145,1.58891,0.41662,0.079763,-2.214247,1.386658,0.36651,-0.770504,0.743124,1.408,-0.56579,0.720678,-0.069535,-0.648247,0.231692,-0.580121,-1.730033,1.19458,-1.178309,-0.779794,-0.055544,-0.134352,-0.20767,-0.677037,-0.094484,0.105091,1.84816
congruent,-0.19535,-0.566814,-0.433107,-0.68953,0.227787,0.792029,-0.097432,0.404103,-0.274795,-0.752926,0.70694,1.430606,0.159655,0.423671,0.213705,0.325429,0.38479,0.288171,0.537743,0.208041,0.575063,-0.356653,0.702342,1.489811,1.594543,-0.042278,-1.672114,0.498797,0.211306,0.346798,0.02242,0.25765,-0.92131,-0.081465,0.271167,-0.445047,0.505343,0.35161,-1.607839,0.84945,-0.44413,-0.03994,0.189485,0.215878,-0.824963,-0.862034,-0.611466,0.732745,0.249937
converse,-0.17777,0.029342,-0.439631,0.464219,-0.102524,0.600826,0.307306,0.209359,0.007584,0.072602,0.795556,0.288435,0.139282,-0.145973,-0.095413,0.946018,-0.049673,0.891256,-0.215762,-0.328923,0.448149,-0.336943,-0.17802,-0.01207,0.621855,0.301578,-0.107889,0.733583,0.947836,0.621223,0.17293,0.432248,-0.256409,0.187244,0.202209,-0.015076,0.293878,0.111772,0.418916,0.18845,0.508284,0.069652,-0.205373,-0.358197,-0.39122,-0.286959,0.196297,0.2871,0.508192
torsion,-0.468758,0.986575,-0.462861,0.591988,0.42007,0.663203,-0.420014,-0.52394,-1.058686,0.714249,-0.186308,1.619719,-0.519479,0.116207,0.292661,-0.605973,-0.025158,0.7814,-0.307034,-0.105863,1.043101,0.042995,-0.569268,0.476069,0.202278,0.229998,-2.812926,-0.323918,0.918603,-0.462965,-0.774941,-0.04852,-0.775824,-0.599535,-0.712089,-0.08406,-0.185991,0.346471,-1.075999,0.114723,-0.606155,0.396557,-0.220342,-0.303237,-0.392918,-0.722387,-0.422275,0.430404,1.02115
clique,-0.822631,0.716507,0.001997,-0.475521,-0.847319,0.790791,-0.776563,0.244978,0.236378,-1.323416,0.5274,0.891551,0.001357,-0.16526,0.178551,-0.264439,-0.519177,0.980974,-0.088409,-0.182178,0.334968,-0.235895,-0.775885,1.466178,0.675768,0.381393,-1.189424,1.56124,-0.139717,1.000861,0.561309,-0.882768,-0.082484,0.579071,1.090523,-0.343359,0.179494,-0.163777,-0.516359,0.502374,-0.859621,0.497098,-0.293653,0.419894,-1.312555,0.178119,-0.663669,-0.48696,0.046296
divisible,-0.428355,0.652089,-0.21268,-1.090832,0.363368,1.323591,-0.294476,0.446978,0.057276,-0.879766,0.877355,0.727145,-0.489792,0.934234,0.533334,1.24679,0.316894,0.082593,0.404502,0.323212,1.238719,-0.195938,1.194729,1.358398,0.57813,-0.9434,-1.384263,0.055935,1.599331,0.60104,-1.37742,-0.023275,0.348298,0.390435,-0.197009,0.586065,0.751801,0.324138,-0.521919,0.537655,-0.354438,0.942793,-0.311916,0.11828,-0.792179,-0.646433,-0.367131,0.694361,0.016467
compose,0.631319,0.575691,0.622746,-0.532861,-0.835746,0.429145,0.460706,-0.566311,-0.152294,-0.002382,0.871878,-0.068841,-0.241084,-0.5708,-0.88922,-0.48647,0.578129,0.066463,0.300702,-0.085021,0.324897,-0.740994,-0.111464,1.190492,-0.029772,-0.4041,0.475075,-0.577417,-0.031437,-0.244741,0.45542,-0.406431,0.667329,0.490929,-0.643373,-0.070358,0.052543,-0.221534,-1.099573,-0.721227,0.059705,1.145874,0.550746,0.749026,0.697889,0.167147,0.241633,0.715701,-0.650104
honeycombs,0.10912,0.311872,-0.485829,0.290536,1.182064,-0.10469,-0.345103,0.870269,-0.032509,-1.198279,0.488147,0.119442,0.908975,0.752462,0.29673,0.212007,0.264861,0.643143,0.339635,-0.262192,1.350021,-0.525122,1.013779,0.288241,1.32425,-2.728217,-1.176489,-1.13778,-0.250621,0.947216,-0.211428,1.65518,-0.727707,-0.854935,0.208655,0.317046,-1.196883,-0.836574,-1.466061,0.210246,-0.17452,0.53821,-0.098173,-0.523154,-1.709831,-0.216544,-1.125588,1.508878,1.354795
median,0.181294,0.260606,-0.698133,-0.234084,1.105467,0.361852,0.983324,0.297604,0.138135,-1.917571,0.416544,0.887467,1.466198,1.35406,-0.695653,0.113623,-0.17381,0.397045,0.779055,-0.833042,-0.597751,0.706273,1.051749,0.525519,0.503889,1.387493,-0.850723,-0.683798,0.244705,-1.022869,0.270911,-1.240409,0.546828,-0.686504,0.71448,-0.406791,0.409433,-0.805761,-0.234074,0.333266,-1.246824,0.722091,-0.019521,0.72969,-1.231167,-1.43765,-0.349829,0.29246,-0.010626
predict,-0.935377,-0.538314,-0.228597,-1.132843,-0.270871,0.618645,-0.079104,0.297,-0.266164,0.089907,-0.497551,1.046181,0.250181,1.530626,0.357422,0.209325,-0.461746,0.866734,-0.474568,0.112769,0.08431,0.109292,-0.58424,0.218737,0.070425,0.591473,0.268703,0.330274,-0.173852,0.234316,-0.13776,-0.227328,0.303996,-0.166009,-0.775918,-0.673833,0.00382,0.773942,0.244592,-0.529739,0.850655,0.593345,0.017706,0.340523,-0.172977,-1.658079,0.196311,-0.170897,-0.416546
Möbius,0.302138,0.867663,-0.060571,0.410296,0.349345,0.703949,-0.926216,-0.026396,0.181526,-0.189959,-0.14659,0.725034,-0.174207,0.164047,1.496332,0.774289,-0.528171,1.126031,0.319043,0.216074,0.519626,-0.45341,0.011055,1.133514,0.969042,0.259009,-1.260579,0.060738,-0.277833,-0.161258,-0.285954,0.760148,-0.068593,0.429934,-0.30456,-0.580762,0.295271,0.321405,-1.004338,0.232208,-0.647382,1.297173,-0.129131,-0.449551,-0.456784,-0.525255,-1.223236,0.503555,1.38469
simplicial,0.25725,-0.417053,-0.207886,0.764333,-1.029263,1.371258,-1.000049,0.165016,-0.539969,-0.442866,0.234014,0.199607,0.86137,1.13341,0.157217,1.046284,0.128929,1.193939,0.854958,0.350012,0.782342,-0.680135,0.676601,1.433253,0.937588,-1.399486,-1.426807,-0.015741,0.746868,-0.570393,0.663839,1.596222,-0.381255,0.241934,-0.627945,-0.628863,0.13732,-0.207423,-1.685661,1.397659,0.25958,-0.535022,-0.902954,-0.941393,-1.707819,-0.393468,-0.062143,0.76979,0.634595
Jacobi,-0.107999,1.054192,-0.408233,-0.062701,0.462622,1.05666,-0.388215,-0.18089,-0.179854,0.200805,-0.096891,0.987721,0.119886,-0.553645,1.160622,1.090383,-0.266586,0.996317,0.090666,-0.650571,0.214144,-0.1301,-0.077787,0.279467,0.901614,-0.081207,-0.547523,0.19601,-0.275031,0.395285,0.135437,0.98009,-0.348334,0.077785,-0.070789,-0.191246,0.650932,0.763352,0.023273,-0.156953,-0.53733,1.718324,0.196457,-0.386141,-0.399549,0.232519,-0.330328,0.040581,1.13393
embedding,0.284068,0.102794,-0.803765,0.838889,-0.334485,0.930989,-0.290816,0.005581,-0.737747,-0.536844,1.018991,0.559198,0.047954,0.480932,0.750171,1.080399,0.355002,1.261132,-0.437715,-0.217024,0.433906,-1.126835,0.256377,1.060067,0.90096,-0.43369,-1.873169,-0.214916,0.568686,-0.33784,0.663675,1.057643,-0.483539,0.352509,0.745605,0.039672,0.950441,-0.351886,-1.101955,-0.556301,-0.706026,-0.12567,0.188629,-1.328148,-0.533027,-1.022288,-0.440075,0.485686,1.521038
integrate,-0.172536,1.145771,0.699023,0.770298,-0.956426,-0.224127,0.328684,-0.393806,0.376109,0.322784,0.222992,-0.720037,0.155029,1.649811,0.128026,-0.263524,0.621452,-0.602472,-0.652423,-0.11446,-0.389719,0.382624,-0.896527,0.346222,0.851392,0.074899,-0.398199,0.102137,0.640008,0.293459,0.377153,-0.200794,0.137368,-0.394588,0.434362,-0.75118,0.093857,-0.171648,-0.790608,-0.593918,0.276843,-0.97325,0.288953,0.074853,0.926317,-0.866688,0.664892,-0.493847,-0.062208
decide,-0.432592,0.074013,-0.044451,0.333033,0.009155,-0.218302,-0.286681,-0.236615,0.594401,0.159406,0.013343,0.579051,-0.461666,-1.054561,-0.257733,0.314956,-0.012084,-0.422837,-0.2168,0.423288,-0.341254,0.364469,-0.760697,0.399778,-0.104523,-0.23974,1.164184,0.198686,0.281923,0.190512,0.266466,-0.098658,0.014594,1.651573,-0.048029,-0.192118,0.026568,-0.344811,0.549592,-0.174168,0.619248,-0.688757,-0.456514,0.13624,0.259857,-1.082359,0.627341,0.229917,-0.928819
cosine,-1.205455,0.297866,-0.4829,0.209309,0.408666,0.336617,0.063532,0.725625,-1.076998,1.10891,0.377317,0.879537,0.519693,1.857979,0.501103,0.264363,-1.353799,0.856615,1.032459,-0.919347,0.192284,-0.953847,-0.28554,1.199081,1.090768,-0.828866,-2.041126,-0.044822,1.820532,-0.515848,0.735048,0.093766,-0.889392,-0.90577,0.639514,0.469993,0.788182,0.99184,-0.643988,0.048918,-0.28194,1.029093,-0.979973,0.325693,-1.065688,0.051772,0.134806,0.60938,-0.369333
hexagonal,0.275823,0.666665,0.376378,-0.896369,-0.050476,-0.025358,0.907675,0.538698,0.329763,-0.322958,0.195078,-0.009589,0.522376,0.254654,0.84143,-0.337722,0.525427,0.54118,0.735445,0.032177,0.470431,-1.198956,0.779236,0.856635,0.971637,-1.081737,-2.352179,0.3094,-0.424918,0.407253,-0.20015,0.32598,-0.163263,0.50512,-0.326595,0.041093,-1.058395,0.760147,-0.706222,-0.005106,-1.519428,-0.464047,0.764497,0.347945,-0.860573,-1.572368,-0.231581,0.565754,-0.013195
joint,0.441688,0.743033,0.370068,0.694091,0.551405,0.148316,0.457108,-0.608485,-0.25258,-0.335108,-0.559744,0.158633,0.611519,0.726963,-0.177479,-1.112569,0.608556,-1.016936,0.155692,0.193277,-0.633175,0.560359,-1.161123,0.37869,0.274517,-0.512426,0.159729,-0.117314,-0.559791,-0.089399,-0.083507,-0.334403,-0.356512,0.356941,-0.359042,-0.152776,-0.274581,0.475425,-0.514807,-0.040818,0.087186,-0.396283,-0.37082,-0.127492,-0.158367,-0.810113,-0.22525,-0.250041,-0.703043
algebraically,-0.38039,0.580471,-0.698205,-0.493286,0.050572,2.368051,-1.433773,-0.243357,-0.307925,0.070428,1.092923,1.044649,-0.148033,0.706918,0.312579,1.739363,0.736681,1.601607,-0.32988,0.427472,0.648291,-0.584312,-0.144436,1.377482,0.847901,-0.101723,-2.142775,0.435363,1.035631,-0.204313,0.02357,0.832388,-0.282983,0.603393,0.242809,-0.061793,0.339411,0.329843,-0.942149,1.483089,-0.671285,-0.181351,-0.067959,-0.502495,-0.721621,-0.411195,0.092952,0.505185,0.466549
