word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
symplectic,-0.537583,-0.371799,-0.169959,0.107594,1.193694,0.927635,-0.308946,-1.188744,-0.090984,-1.202255,1.087432,0.419818,0.661645,-0.429019,0.526753,0.832239,-0.877802,-0.988896,0.894653,0.264181,0.79876,-0.606218,-1.202364,0.323904,0.386848,0.917037,0.130715,-1.319584,-0.039891,-0.330224,0.432475,0.833145,0.937524,-0.718032,0.181889,-0.090384,-0.08089,-0.667151,0.879439,-0.309881,-0.969592,-0.476665,-0.816311,0.300403
combinatoric,0.597453,-0.450225,-0.927697,0.430463,-0.39243,1.152586,-1.058395,-0.619032,0.227079,0.372508,0.809813,0.525519,0.396699,-0.008449,0.453149,0.568164,-0.564008,0.160674,1.082723,-1.010281,0.173504,0.996537,-0.793054,0.155634,0.097046,0.687132,-0.55557,0.369889,-0.842102,0.448677,0.617805,-0.956339,-1.304885,0.037446,-0.575267,-0.799856,0.061271,-1.083848,-0.167918,-0.099093,-0.78832,-1.064525,-1.279975,-0.799753
induction,0.217938,-0.290512,-0.433734,1.083544,0.481307,0.339181,0.014222,0.84594,-1.251732,0.672305,0.471271,-1.146346,-0.601822,-0.216107,0.123197,-0.890992,-0.287306,0.688322,0.172678,0.040254,0.679171,-0.257453,-0.819485,-0.943825,0.228642,-0.239519,-0.046109,-0.251498,0.197454,-0.882843,0.220156,-0.032096,-0.216119,-0.506643,-0.500411,0.320881,0.611291,-2.096199,0.210408,-0.118525,0.16265,-0.98831,0.388147,0.225355
Lebesgue,0.410141,-0.275689,0.426522,-1.045377,0.782869,1.098609,0.162739,-0.094817,-0.591298,-1.297644,0.119583,-0.758832,-1.005129,0.043507,0.525516,0.107075,-0.273899,0.985095,1.326996,-0.549903,1.354966,-0.217874,-0.597874,0.321246,-0.545865,-0.17749,-0.675803,-0.080979,0.86131,0.478442,-1.775713,-0.066665,0.233823,0.35142,0.359025,-0.525211,-0.240156,-1.132539,0.095257,1.250139,0.218906,-1.034131,-0.983446,-0.756994
perpendicular,-0.643173,0.034043,1.795291,-0.578123,-0.149009,-0.672553,0.494121,-0.610835,-0.824882,-1.961842,0.196449,-0.192831,0.516468,-0.072592,0.200605,-0.78421,-0.571024,1.331473,0.224225,-0.104145,-1.071556,-0.361971,1.175622,0.204899,-0.238331,0.388802,0.072572,-0.884779,-0.719469,-1.855921,0.689458,-0.138141,1.263249,0.008648,-0.252676,-0.363887,1.007672,-0.888507,0.061778,-0.301354,0.115141,-0.357194,0.377957,-1.603795
decrease,0.675452,1.190723,-0.249175,-0.210129,0.669496,-0.471918,0.08059,-0.088296,-0.593468,-0.125014,0.60434,-1.353848,-0.167147,1.018538,0.016892,0.448438,0.725255,0.318756,0.838346,-0.659675,0.724706,-0.452381,1.595701,-0.296859,0.182039,0.407281,1.154775,-0.324075,-0.404904,0.287215,-0.347921,-0.220638,0.301532,-0.231304,0.181173,-1.364576,-0.376303,-0.866349,-0.111852,-0.208179,-0.234424,0.369067,-0.358952,0.116949
binomial,-0.027802,-0.401506,0.857324,0.516226,-0.661511,0.343468,0.406485,0.0653,-0.408047,0.952456,0.630648,-1.293552,0.23456,1.16899,0.378979,0.621883,0.630502,0.295217,1.560195,-0.22701,0.203294,-0.048298,0.020653,-0.139899,0.609852,1.042547,-0.241461,1.357738,0.30563,-0.279544,1.204076,-1.129679,-1.508776,-0.301298,0.780407,-1.547101,0.410077,-0.819656,0.055327,0.601039,0.925139,-0.624381,-0.779768,0.032748
net,-0.811568,1.029072,0.193055,-0.416135,0.685765,0.080616,0.007906,0.085367,0.262912,-0.753035,0.852391,-0.413975,-0.856734,-0.319081,-0.233492,-0.204303,0.017437,0.68293,0.8461,-0.190785,1.688491,0.184941,0.159911,-1.408633,-0.298092,0.075985,0.189759,0.85573,0.257927,0.422203,-0.239229,0.251042,0.214128,-0.300462,-0.518785,-0.035621,-0.747038,-0.491184,0.526939,0.134569,-0.799881,-0.104256,-0.575251,-0.539736
dense,-0.349889,0.017886,-0.879895,-0.75816,0.627061,0.161914,-1.166768,0.066091,-0.866735,-1.303726,-0.696369,-0.488149,-1.314504,-0.454398,-0.439363,-0.862568,-0.238351,-0.206794,1.00911,-0.090485,0.6046,0.069344,0.760855,0.133459,0.142802,0.428634,0.982778,-0.381258,0.204921,-0.624509,-0.411839,0.206735,-0.264456,0.167042,0.900274,-0.3734,-0.277698,-0.939847,0.103043,-0.139024,-0.21596,0.423252,-1.388398,-1.118719
integrable,-0.157408,0.127867,0.348514,-0.106037,0.549792,1.113281,0.318726,-0.353717,-0.541081,-1.141723,0.22978,-1.223289,0.925413,-0.415407,0.160576,0.843089,0.061615,0.587683,1.066343,-0.311384,1.866664,-0.125674,-0.067207,0.372165,0.087656,-0.547683,-0.090332,-0.155515,1.026629,0.073449,-1.408051,-0.188055,0.354378,-0.407967,1.439722,0.145979,-0.319081,-0.754223,0.481439,0.223075,-0.413669,-0.605297,-1.250283,-1.24848
outcome,-0.098868,1.220751,-0.061787,-0.276643,0.173174,-0.937673,1.129258,0.794771,0.014121,0.166984,-0.435414,-0.772691,0.794787,0.833644,0.264124,1.150934,-0.702297,0.534629,2.409838,-0.252502,-0.234705,0.713136,0.324421,-1.593774,0.777448,0.406712,-0.059963,0.009453,0.004469,0.80101,0.385991,-0.026584,-0.496831,0.375709,0.809249,-0.603206,1.11857,-0.921592,-0.798673,-1.347498,0.022744,0.444034,-0.28132,0.29998
conditional,-1.038071,0.386134,-0.304424,-0.223202,-0.21703,0.301027,1.108506,0.266611,0.255974,0.292066,0.625739,-1.335323,0.631035,0.632575,0.497787,0.022922,0.058366,1.457332,1.427564,-0.833656,0.929376,0.543539,-0.05546,-0.474916,-0.361795,0.396689,0.363954,-0.205615,1.841112,0.456777,0.933807,-0.270348,-0.420659,-0.364894,0.030334,-0.773404,0.909585,-0.889724,-1.204265,0.596344,-0.590114,0.284061,-0.641909,0.969705
quadrilateral,0.68434,0.243472,2.018571,0.053989,-0.22531,0.99458,-0.256431,-0.507821,-0.506928,-1.103695,-0.128277,-0.145391,1.007859,-0.531579,-0.147045,0.347088,0.046525,1.090953,-1.358834,-0.318914,0.25088,0.681138,1.73261,0.646806,-0.677115,1.007084,0.178036,0.719123,0.655376,-1.5693,1.1005,0.575717,-0.424992,-0.281294,-0.475734,-0.769278,0.480968,-1.134988,-0.48801,0.608385,-0.392972,-1.330481,-0.471021,-1.750664
injective,-0.594347,1.288903,0.001651,0.185441,0.254032,0.680101,-0.888952,-0.205824,-1.487059,0.181215,0.200151,-1.230101,-0.858492,-0.188368,0.295977,-0.968641,-0.471304,-0.030284,-0.068992,0.621258,0.89245,0.615019,-0.286193,-0.884099,0.017011,0.779356,1.254349,-0.394306,-0.219721,-0.437832,-0.280066,0.157173,1.248006,-0.075263,0.260227,-0.014301,-0.892393,-0.541874,0.076493,0.491271,0.793413,0.395627,-1.996963,-1.002599
gradient,-0.49857,1.348705,1.385461,0.03961,-0.63462,-0.329342,-0.119508,0.119406,-1.422515,-0.092779,1.375463,-0.268863,0.00471,-0.319155,-1.079319,0.396233,0.140767,-0.347531,0.959733,-0.918504,1.156604,-1.946389,0.572392,0.562509,-0.370874,-0.132056,0.398916,-0.429536,-0.670375,-0.161396,-0.612413,-0.236618,1.278938,-0.447472,0.467773,0.039738,0.577278,-0.032694,-0.241208,0.530402,-0.871872,0.519454,-0.143818,0.301053
Gödel,0.59134,-0.138673,-0.584099,0.006323,0.191671,0.186329,-0.134408,0.234377,-1.081287,0.927439,-0.369134,-0.976535,-1.635457,-0.599092,0.402057,-1.308507,0.272057,0.963425,0.382818,-1.323941,0.761492,0.801577,-0.468951,-0.579015,-0.055671,-0.818389,-1.60691,-0.783645,1.206967,0.216656,-0.121177,0.01562,0.049233,0.003711,-1.696715,1.004056,0.043144,-0.806626,-0.224483,-0.876708,-0.389005,-0.540199,0.21866,0.357846
invertible,0.247619,0.657196,0.503141,-0.016677,-0.235139,0.445873,-0.342663,-0.566453,-1.369827,-0.123777,0.411086,-1.191964,-0.1383,-0.400656,-0.249719,-0.351739,0.781037,-1.339694,0.698667,0.357403,0.565281,0.133373,-0.090828,0.198799,1.133766,0.988456,0.91505,-1.009922,0.482602,-0.6787,-0.332576,-0.12285,1.228971,0.177,0.733129,0.567614,0.01485,-0.752427,-0.905901,-0.144268,1.117463,0.149566,-1.236209,-1.234097
middle,0.08926,0.232385,0.822203,0.492548,-0.310048,0.310903,0.619522,0.17458,-0.577745,-0.331663,-0.644963,-0.615727,-0.060389,0.075626,0.108513,-0.333269,0.602608,0.875333,0.708012,-0.239023,-0.884126,-1.120511,-0.432685,0.229778,-0.831266,-0.005141,0.264482,-0.879517,-1.19169,0.237403,0.91686,1.036318,0.216923,0.58821,-0.496536,-0.706432,0.736012,-1.075119,0.380498,-0.131757,0.478191,-0.428939,-0.015131,-0.837545
inclusion,0.244711,-0.113987,-0.240431,0.991502,-0.031828,0.918162,0.081471,-0.491143,-0.820049,-0.194077,-0.107114,-0.882856,-0.443867,-0.748664,-0.334753,-0.820768,-0.703124,-0.145417,1.201077,0.443738,0.09278,0.690576,-0.668894,-0.634364,-0.376834,0.717237,1.548863,-0.99918,0.004165,-0.531903,-0.19055,0.866055,0.551773,0.056381,-0.529168,-0.390654,0.324017,-1.466674,-0.44681,0.570292,-0.562943,0.063698,-0.929198,-0.145514
identical,-0.333606,0.629111,0.186565,-0.402157,0.71175,-0.307418,0.509538,-0.251824,-0.867728,-0.34744,-0.072786,-0.072096,0.582298,-0.022554,-0.02994,0.198139,0.235281,0.219641,1.364993,0.22764,0.089577,0.60616,0.891999,-0.459544,0.530811,0.623772,0.193272,-0.532966,0.349222,0.158258,1.009265,0.202578,-0.301966,-0.477192,0.14593,-0.650507,0.003959,-0.516802,0.148265,0.274557,0.45094,0.00278,0.122753,-0.86083
vary,-0.06093,0.260256,0.586928,-0.328869,0.411253,-1.284647,0.78369,-0.180275,-1.028041,-0.192935,0.352922,-0.030181,-0.419991,0.416768,0.094398,0.047099,0.099864,0.671923,1.875061,-0.880306,0.302531,-0.172461,0.289003,-0.005223,-0.088552,-0.244782,0.331014,-0.552989,-0.248925,0.01526,-0.096781,-0.61717,-0.045121,-0.063056,0.410809,-0.513345,-0.668411,-0.018342,0.356432,-0.162724,-0.188703,0.096376,-0.004299,-0.038349
transition,-0.915208,0.77296,0.12261,0.088976,-0.179534,0.013022,0.645878,0.456551,-0.289034,-0.233487,0.195866,-1.016802,0.729964,-0.299985,-0.454441,-0.031191,0.047061,0.030768,1.689007,0.188165,1.197957,0.093448,-0.108557,-0.981662,0.298117,0.63276,0.967053,-0.865732,0.337772,0.366403,-0.311681,-0.784637,0.419286,0.216544,-0.939925,0.162211,-0.524886,-0.026957,0.794914,-0.769631,-0.36359,-0.110529,-0.084287,0.21417
eight,0.134202,-0.040315,0.490729,-0.344807,0.425576,-0.352804,0.260733,0.069889,-1.234655,-0.349922,-0.591983,0.28329,0.184159,-0.238906,-0.227409,0.072261,0.216502,-0.230554,1.035216,-0.170789,-0.476935,-0.193431,0.38683,-0.040008,0.362029,0.04464,-0.419342,0.23017,-0.095117,-0.04527,1.61116,0.462598,-0.401025,1.053377,-0.878539,-1.135168,0.039996,0.030972,0.219833,-0.384302,0.151547,-0.785519,0.936984,-1.682807
likelihood,-0.449175,0.283185,0.566775,-0.119249,-0.876355,0.022409,1.36591,0.106508,-0.810323,-0.57823,0.858698,-1.108636,-0.501625,0.797884,-0.071722,1.26604,-0.471169,-0.165467,1.020223,-1.113114,0.218102,0.86045,0.584842,0.016847,-0.384793,0.288685,0.321692,-0.905519,0.723325,0.408624,0.779227,-0.438121,-0.130281,-0.994653,1.546224,-0.759556,0.6346,-1.16967,0.041591,0.016703,-0.303108,1.319751,-0.107371,1.0414
deviation,0.327946,0.605787,0.247914,-0.520292,-0.397201,-0.542319,0.487416,-0.052141,-0.34801,-0.486684,0.270964,-1.277222,-0.618359,0.556998,0.549497,1.279747,-0.30805,1.151158,1.566661,-0.896803,0.235406,-0.620552,0.161233,0.486345,-0.546843,0.866122,-0.27105,-1.046821,-0.166526,0.973007,0.169162,-0.603894,-0.305051,-0.114655,0.656496,-0.640499,1.117611,-0.965903,-0.488104,1.000885,0.752328,1.156849,0.356863,0.226794
infinitesimal,0.285645,0.39129,0.851957,0.52609,0.708362,-0.998274,-0.364863,-0.816332,-0.844414,-0.627993,0.643976,-0.280995,-0.67433,0.240688,0.222302,-0.395431,0.381709,1.009954,0.624721,-0.301645,1.081464,-0.833904,-0.30382,-0.403492,0.084584,0.083099,-0.930949,-0.70712,0.175789,0.02427,-0.285475,-1.489155,0.302452,-0.466648,-0.735981,0.235046,-0.174528,-1.022248,-0.112095,-0.040017,0.305541,-0.822043,-1.136173,-0.143784
straight,-0.337463,0.692859,0.433961,-1.189268,-0.032229,-0.506813,0.110594,-0.183167,-0.207754,-1.076968,0.875766,0.110651,0.574909,0.272068,0.035276,-0.281618,0.481116,1.068435,0.080973,-0.632136,0.179583,0.239733,0.810438,-0.58868,-1.067738,0.005717,-0.103944,-0.752966,-0.420277,-1.28515,0.51221,-0.658074,0.935539,-0.253772,-0.678952,-0.968926,0.775111,-0.374758,1.227638,-0.474202,-0.371313,-0.592706,-0.202109,-1.550983
strongly,0.118803,0.646016,-0.059248,0.154402,0.702032,-0.734958,-0.990067,0.126332,-1.171527,-0.049198,-0.739326,-0.119918,-0.056356,0.440449,-0.230935,0.177618,-0.283868,0.259456,0.443107,-1.175713,0.091989,0.443488,0.246172,-0.301562,-0.19004,0.813765,0.70004,-0.193693,0.909227,0.061083,-0.812118,0.268426,-0.357263,-0.904572,0.59165,-0.764305,-0.523563,-0.163432,0.101181,-0.573528,-1.265326,0.192676,-1.418964,-1.385645
fractal,0.441084,-0.508256,0.45682,-0.622671,-0.095739,-0.494499,-1.032084,0.641889,-0.877701,0.70241,0.2455,0.922578,-0.258973,0.672775,-0.607002,-0.555461,-0.362682,1.172335,0.494599,-0.325101,0.887089,-0.393972,-0.439137,-0.27262,0.532241,0.140907,-0.00321,-0.190151,-0.822805,0.464114,-0.23376,-1.897595,-0.103108,-0.623056,-0.2622,-1.159493,-0.942434,-0.420317,1.511635,-0.315385,-0.870384,0.508997,-0.117321,-0.775772
grow,0.753708,0.416618,-1.124033,0.141625,0.575134,-0.76046,-0.510771,0.030131,-0.778052,0.253835,-0.324255,-0.560447,-0.081555,0.674205,0.065458,0.615842,1.384956,0.579952,0.857446,-1.142847,0.11314,-0.081423,0.948756,0.205222,0.151488,0.248047,0.452945,-0.22929,-1.144784,-0.037004,-0.220689,-0.404672,-0.110941,-0.196929,-0.133229,-1.470577,-0.773572,-0.158077,0.875313,-0.309502,-0.404864,0.562976,-0.505224,0.375766
generating,0.001974,-0.72731,0.528194,0.876284,-0.487204,0.066339,-0.061248,-0.55103,-0.850477,0.026872,0.350559,-1.156449,0.349701,0.182236,-0.644548,0.512949,0.051749,-0.12297,1.420156,-0.04228,0.493008,0.538929,0.207514,-0.327275,0.724881,0.948809,0.45194,0.038263,1.244047,-0.472128,0.532418,-1.707208,-0.89326,-0.745385,-0.168793,-0.986509,0.08768,-0.801376,0.280864,-0.103661,0.543167,-1.283516,-0.358731,0.255789
conic,0.168926,-0.81895,1.446304,-1.455809,-0.595459,0.242367,0.420067,0.113864,-1.418593,-1.481245,0.854261,0.176278,-0.07786,-0.326518,-0.413676,0.792965,-0.431565,0.514114,-0.25684,0.308706,-0.25165,0.040047,-0.366444,-0.313826,-0.094361,0.11967,-0.87717,-0.590088,0.777373,-0.589524,1.443562,-0.243879,0.010104,1.023523,-1.165555,0.179139,1.148752,-0.306836,0.27685,-0.7961,-0.469318,0.297189,-1.096986,-1.731602
independently,0.39699,0.199385,-0.26334,-0.650885,-0.079401,-0.318413,0.705264,0.25683,-1.281021,0.410587,-0.270775,-0.295434,0.416005,0.584184,-0.11017,-0.867301,-0.439073,0.191207,1.152971,-0.873857,-0.441531,-0.192711,0.884669,0.393424,0.68243,-0.124123,-1.40298,-0.359504,-0.028135,0.26181,-0.053773,0.017987,-0.477368,-1.078485,-0.294904,-0.122078,-0.292201,-0.497847,0.410414,0.153424,-0.126881,-0.721326,-0.75797,0.36833
remainder,0.661031,0.580931,-0.971752,-0.439501,0.874107,0.72964,1.127977,0.099101,-1.682116,0.696332,1.279474,-1.078769,-0.970093,0.531517,-0.690967,0.665264,0.39293,-0.582551,-0.09654,0.160287,0.183388,-0.56387,0.435175,-0.270566,-0.382319,0.507659,-0.393672,0.34097,-0.430403,-0.667166,0.311548,-0.462551,0.051541,1.441261,-0.819687,-0.690096,0.025797,-0.781144,-1.066257,-0.022153,1.141747,0.05032,-0.008631,-0.314807
sampling,-0.012147,0.508335,-0.668305,-0.45786,-0.1953,0.896739,0.466698,1.03012,-0.209329,-1.508393,0.090749,-0.271954,0.328132,0.508078,-0.471163,0.647842,-0.899474,0.23776,1.716738,-0.330888,0.600963,0.180601,0.131559,-0.162841,0.289137,0.51907,-0.200682,-0.198289,-0.761211,0.996925,0.361981,-0.62207,-1.042085,-0.416417,0.614596,-0.033372,-0.0592,-1.848862,0.075436,0.579433,0.462137,0.94116,0.724751,0.656782
Jordan,1.128672,0.095875,1.122239,-1.080062,-0.468424,0.204238,-1.342338,-0.016506,-0.552118,-0.459182,0.400717,-0.846615,-0.027487,0.157713,-0.608857,-0.931848,-0.125907,-0.395292,0.567508,-0.382693,0.190189,-0.717352,-0.620012,0.200738,1.059725,1.462242,-0.284962,0.11602,1.139839,-0.886082,-0.086471,0.990784,-0.418505,0.243716,0.062659,0.479089,0.373615,-0.8298,0.398085,-0.222481,-0.32422,-0.873006,-1.329933,-0.510674
rectangle,1.002272,0.235616,1.083198,-0.208464,-0.43795,0.466553,0.098796,-0.091893,-0.1405,-0.663087,0.337352,0.101754,-0.525579,0.058608,-0.114107,-0.178663,0.482079,0.381495,0.266089,-0.000676,-0.292164,0.412672,1.338983,-0.770488,-0.419038,1.24163,0.127715,-0.588007,0.336391,-0.917067,0.952734,-0.341128,0.007338,0.55165,0.192635,-1.580699,-0.042058,-1.649228,0.928063,0.500225,0.178877,-0.170161,0.518789,-2.248359
monoid,0.274317,0.805083,-0.48048,0.826197,0.931229,-0.057661,-1.286061,-0.89808,-0.788244,0.751098,-0.460853,-0.448062,0.759594,-0.392776,-0.712417,-1.27467,0.312076,0.050207,1.188144,1.282919,0.634618,1.184496,-0.981711,0.440843,0.154607,1.251028,0.453398,-0.638285,0.665747,-0.993931,0.392506,-0.880099,0.397375,0.327708,-0.874588,0.372593,-0.116865,-0.528604,-0.12282,-0.746763,1.139444,-0.137686,-1.032339,0.089233
derivation,-0.458072,0.2588,0.811615,0.498923,0.230926,0.519467,0.327883,0.665355,-0.601547,-0.437747,0.831402,-0.747194,0.268367,0.309199,-0.296317,0.28822,0.523935,0.134848,0.607907,-0.006285,0.796145,-0.788926,-0.548169,-0.178215,-0.083719,0.141755,0.002608,-0.584643,0.728412,-0.863561,1.142567,-0.092207,0.336792,-0.021201,-0.238377,0.951534,0.449543,-0.891682,-0.063386,0.511457,0.086391,-0.757372,-0.528266,0.322266
conformal,1.502008,-0.278712,1.174088,-0.477688,0.582511,0.052654,-0.255199,-1.276629,-0.383937,-0.641089,0.699494,0.099953,0.632551,-0.070752,0.809516,-0.201813,-0.876889,-0.032456,0.951854,-0.047805,1.023064,-0.313911,-0.790565,0.334625,0.333233,0.832875,0.418241,-0.990343,-0.678675,-0.562953,0.142202,-0.661949,0.427727,-0.906836,-0.390719,0.746305,-0.557148,-0.625648,0.410993,-0.290586,-0.003166,0.502581,-0.222062,-0.954241
exterior,-0.835931,0.289292,1.956068,0.902364,0.662854,-0.017512,0.030934,-1.600127,-0.554254,-0.718685,0.938143,-0.305032,-0.085283,-0.361162,-0.347674,-0.020151,0.662662,0.19082,0.937453,0.159529,0.698581,-0.403303,0.216908,0.570441,-0.245091,-0.452703,0.158206,0.194239,-0.560647,-0.728074,0.358683,0.804307,0.873934,-0.459295,-0.117791,0.037103,0.438706,-0.344164,-0.178474,0.443285,-0.105716,-1.801615,-0.66564,-0.515649
growth,0.961684,-0.056041,0.078106,0.21213,0.745859,-1.56385,-0.167884,-0.116385,-0.607143,0.543327,0.047333,-1.453167,0.211263,0.389797,0.118332,1.526822,0.625745,0.610145,0.830275,-0.666442,1.056024,0.144219,0.332474,0.069795,-0.313226,0.273812,0.717492,0.376998,-0.36757,0.65815,0.174742,-1.800609,-0.699157,-0.650027,-0.609009,-0.214268,-0.523721,-0.00142,0.40959,-0.482296,-0.986166,1.030681,0.040679,0.218544
inference,-0.938639,0.050822,0.078591,0.534218,-1.627781,-0.05212,0.678916,1.339103,-0.471476,-0.159904,0.960413,-0.790271,0.36632,-0.052991,0.411632,0.180729,-0.391828,1.620554,0.560892,-0.703059,-0.414399,0.632444,-0.761167,-1.230027,-0.000581,-0.101888,-0.3377,-0.602588,0.12106,0.38435,1.154914,-0.437435,-0.419981,-1.14095,0.369926,-0.053128,0.798179,-1.582414,-0.077472,0.672005,-0.665758,-0.113788,-0.716257,0.300445
isometry,0.245057,-0.060169,0.424352,-0.672533,1.197679,0.022115,-0.395138,-0.921987,-1.326772,-0.673179,0.631111,-0.139914,0.724258,-0.315416,0.988992,-1.018957,-0.657291,-0.538263,0.43856,0.341792,0.562159,-0.493193,-0.599208,-0.598469,-0.141006,1.102466,0.44517,-1.244389,-0.249765,-0.366666,-0.065183,-0.693108,0.741836,-0.921323,-0.513186,0.403451,-0.437592,-0.763935,-0.165546,0.221697,-0.619603,0.72505,-0.462051,-1.859157
definite,-0.27275,0.430773,0.539639,-0.157819,0.613265,1.416428,0.152577,-0.135085,-1.385935,-1.224443,1.118923,-0.238791,0.101826,0.45709,-0.255654,0.979196,0.187,-0.181677,0.550418,-0.88725,0.403595,-0.602505,-0.236317,0.172148,0.781649,0.346406,0.248863,-0.354394,2.091074,0.181844,-0.114799,0.273777,1.204196,0.223693,0.921527,-0.17001,-0.126605,-0.791543,-0.789144,-0.640697,-0.235614,-0.138692,-0.552481,-0.772357
fractional,-0.364847,-0.23163,0.482698,1.693161,0.381644,0.43799,0.347748,-0.258085,-0.669682,0.110652,1.113256,-0.040229,0.05128,0.236067,0.186365,0.161684,0.234915,-0.728163,0.94447,-0.657321,1.093483,-0.887233,-0.122963,0.585035,-0.224381,0.448022,0.174737,0.725004,-0.308175,0.201662,-0.913448,-0.979728,0.010811,-0.251621,0.352789,-1.07228,-0.103042,-0.484906,0.334746,-0.109593,-0.466943,-0.320188,0.405616,-1.873622
rotate,-0.193038,0.89916,0.487922,-0.729316,0.49724,-1.397839,0.261832,-0.003455,-0.322141,-0.929338,1.169193,-0.245753,0.322491,-0.000127,0.940549,-1.342849,0.692407,0.469543,0.688386,-0.384246,0.074004,-0.614932,1.187486,-0.007828,0.764746,0.448574,-0.649783,-1.13394,0.38166,-0.991198,0.865713,-0.569811,0.719235,0.786893,-0.458753,-0.220442,-0.502112,0.344856,1.22294,0.186043,0.016245,-0.007202,0.276951,-0.893191
seven,-0.234137,-0.22002,0.309305,-0.023383,0.414564,-0.073624,0.351977,0.194272,-1.023427,-0.273212,-1.35037,0.419172,0.174176,-0.462368,-0.46461,0.772018,-0.453681,0.104675,0.788191,0.323284,-0.482216,-0.509203,0.175109,0.102027,-0.787933,0.222952,-0.251692,-0.00996,-0.567521,-0.104554,1.386317,-0.197233,-0.351887,0.783499,-1.165967,-1.18198,0.074967,-0.347381,0.383435,-0.420989,-0.096728,-0.514904,1.14018,-1.145498
associative,-0.274156,1.477776,-0.102144,0.321257,0.80094,0.056364,-1.269301,-0.379943,-0.710164,0.258101,-0.345979,-0.498597,1.371408,-0.049429,-0.685033,-0.771024,0.752664,0.543161,0.833597,0.150044,0.302085,-0.024713,-0.985601,0.425094,1.597752,0.955671,0.501647,0.378422,-0.206937,-1.25294,1.321736,0.831273,0.735784,0.294802,0.72585,0.175895,0.227342,-0.929682,-1.433737,-0.003778,0.78131,-0.889232,-1.194923,-0.520777
universe,-0.304477,-0.407287,-0.341965,-0.050023,0.739727,-0.869302,-0.671099,0.312779,-0.397506,0.373373,-1.373879,0.094352,-0.903514,-0.087404,-0.177213,-0.607945,0.38005,1.892611,1.345437,-0.095578,1.069559,-0.48026,-0.079808,-0.722636,0.352221,-0.419149,-0.369933,-1.00934,0.726591,-0.347167,0.333802,-0.289161,-0.430574,-0.207615,-0.657252,0.529368,-0.214466,-0.758728,0.392146,-0.995839,-0.250073,0.734558,-0.345319,0.075475
hierarchy,0.280424,-1.029434,-0.795648,0.344261,-0.415731,-0.672233,-0.263132,0.285603,0.099696,-0.3137,-0.461916,-1.065341,-0.762384,0.199673,-0.731176,0.366334,1.502465,0.455164,0.984015,-0.940094,0.545969,1.897688,-1.069674,-0.011082,-0.203416,0.15176,0.581841,0.524314,0.040196,-0.264799,-0.473996,-0.207532,-0.716199,-1.217451,-0.625699,-0.592082,0.680149,-1.384471,0.808911,-0.674626,-0.64899,0.413856,0.110321,-0.009748
