word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
linearly,-0.031287,1.297252,2.463225,0.815698,-0.445089,-0.919271,0.649408,-0.800808,1.122738,1.390396,0.707638,-0.988833,-0.218632,0.880171,-0.206962,0.791739,-0.724238,-0.457223,0.010147,0.144718,-0.775197,-0.410512,-0.847776
outer,-0.721641,0.137021,0.946418,0.848691,-0.665527,-1.240956,-0.535456,-1.395337,1.054235,0.214155,0.021796,-0.454618,0.242031,0.898873,0.199017,0.693045,1.618383,0.22459,1.234327,-0.473339,0.195853,0.027025,-0.541327
interpolation,-0.307011,1.800077,1.39432,0.299751,0.990969,-0.821651,0.061448,0.425161,0.848837,1.658618,0.458179,0.317687,0.075447,0.846179,-0.396859,0.424187,-0.99542,-0.567481,0.403556,-0.213635,-0.254778,0.055067,-0.410502
dot,-0.796946,0.575822,0.438018,0.448715,-0.469004,-0.834483,0.063054,-0.238958,0.719373,0.70901,-0.552892,0.112597,0.004569,1.204144,-0.408409,0.081989,1.0343,-0.441215,0.541791,-0.320883,0.307515,0.377219,-0.056654
simulation,-1.169479,1.365741,2.051348,-0.797343,-0.599154,1.303635,-0.640987,1.421559,0.644223,0.324194,0.088313,-0.853794,1.15333,-0.647208,-0.019774,0.803551,0.243644,0.094884,-0.098666,-0.699943,0.193962,0.307411,-0.164102
congruence,-0.224306,0.974555,1.98332,-0.104357,0.777605,-1.713603,0.383139,-0.427795,0.523804,1.196221,0.71505,-0.245506,0.780143,0.296267,0.285325,-0.495353,-2.20657,-0.187825,-0.364287,-0.21659,-0.640552,-0.758766,-0.337707
summation,-0.138703,1.095401,1.790902,0.121791,0.962782,-0.974587,0.20464,0.221218,0.695554,1.335233,0.803559,-0.326378,0.693442,0.19754,0.282323,0.384809,-1.731995,-0.385748,-0.186618,0.391579,0.220068,0.093441,-0.689121
substitute,0.425343,0.282672,-0.275685,-0.008334,0.211772,-0.471418,-1.057304,-0.273013,-0.556783,0.4462,-0.666154,-0.912553,0.32911,0.280005,0.573095,0.57611,0.016892,-0.718059,0.322677,1.582625,1.096139,-1.233952,0.30861
width,-1.085782,0.57911,1.822705,1.030297,0.769122,-1.188413,-0.173477,-1.615257,1.477854,1.03225,0.223321,-1.46268,-0.880019,0.751682,-0.370922,0.470752,1.748287,-1.006996,-0.044937,0.463627,-0.121647,0.661395,-0.086604
Klein,0.103231,0.493053,-1.143096,-0.691211,0.729756,0.035861,0.157644,0.959638,-0.392266,-0.093076,-0.255784,-0.054885,-0.243113,-0.195323,-0.077635,1.054063,-0.760327,-0.420877,-0.492461,-0.464357,-0.206022,-0.642128,-1.044323
semisimple,-0.556962,1.318405,0.741455,0.653039,0.686329,-2.432149,0.073107,-0.851037,-0.736204,2.094913,0.031343,0.350261,1.321679,-0.763505,0.983006,-0.165408,-1.616428,0.426456,-0.227524,-1.305909,-1.610687,-0.47297,0.222343
congruent,0.144003,0.490093,2.280938,0.462315,0.710143,-1.350096,0.685328,-0.271279,0.130621,1.313346,0.117417,0.297268,1.111954,-0.377028,0.176624,-0.378787,-1.366884,-0.721167,0.277082,0.027198,-1.278397,-0.114153,-0.156338
converse,0.566595,0.46887,-0.228151,0.074662,0.241001,-0.552328,0.579108,0.29517,-0.183689,0.577147,-0.387811,-0.131011,0.6178,0.109186,-0.369323,-0.200605,-0.544609,0.000587,0.550851,-0.555133,-0.719837,0.89604,0.456873
torsion,0.343078,-0.222042,1.622221,-0.042684,0.570799,-0.945495,0.346671,-0.975331,0.771591,1.968889,0.098475,-0.630711,1.103588,0.116602,0.820468,1.008578,-0.399066,-0.600278,-0.470126,-1.100963,-0.193335,-0.067753,-0.406551
clique,0.538528,0.36974,0.893097,0.026085,-0.171847,-1.107472,0.043626,-0.560985,0.279135,0.601456,-0.720204,0.366444,0.409865,-0.501548,-0.124167,-0.171609,-0.826508,0.615791,-0.349757,-0.52577,-1.655211,-0.728073,0.488645
divisible,-0.1603,0.894472,1.828511,0.470415,1.554912,-1.557783,-0.098412,-0.843859,-0.281165,1.028545,0.425052,-0.595223,-0.091925,0.560836,0.197042,-0.421443,-1.031334,-0.17119,-0.688582,0.891305,-0.748587,-0.539114,0.723851
compose,-0.073679,0.586255,-0.404115,0.482457,-0.145639,-0.905076,-0.99048,-0.102335,0.965135,0.051631,-0.635803,0.372389,-0.518772,0.289139,-0.459394,0.347774,0.695984,0.373269,0.035422,0.218069,0.425606,0.075431,-1.433712
honeycombs,-2.336749,0.106825,0.87007,-0.139663,0.967622,-1.650446,0.140859,-0.597583,0.037892,1.370637,0.657983,1.071832,2.288503,1.413982,1.226232,-0.480235,-1.782915,-0.138776,-0.337184,-0.142494,-0.063264,0.768548,0.344523
median,-0.708752,-0.937331,1.226054,1.638884,-0.052423,-1.159611,1.235444,-1.206196,0.618254,0.775769,0.167172,-1.744201,-0.897922,0.392233,-1.285033,-0.668449,0.517936,-1.876827,0.397161,1.75657,-1.043723,0.96562,-0.096833
predict,0.147963,0.615806,1.896656,-0.693677,-0.391018,0.475283,0.143875,0.523907,0.136361,-0.501949,0.502549,-1.499073,0.304864,0.636003,-0.318582,0.870416,-0.396565,-0.327413,0.539803,0.687376,-0.19743,-0.271782,-1.147702
Möbius,-0.350653,0.157641,0.866225,-0.158689,0.80491,-0.194776,0.093567,-0.218372,-0.198453,1.556151,0.244407,0.933125,0.961382,0.74062,1.442313,0.760928,-1.266998,-0.501243,-0.592553,-1.211268,-0.319872,-0.879073,-0.786426
simplicial,-1.373019,-0.291462,2.233725,0.601116,0.608064,-1.00937,-0.079536,-0.239727,0.318999,1.259672,1.12961,0.643994,2.110185,0.17983,0.904022,-0.088291,-1.270127,-0.483953,0.159105,-1.332241,-2.223708,-0.561771,0.216048
Jacobi,0.188007,0.112707,-0.658836,-0.226826,1.277506,-0.277998,-0.137939,0.318235,0.136781,0.845926,0.779864,0.113785,0.33068,0.3057,0.661385,0.58126,-1.279062,-0.36247,-0.491518,-0.873101,-0.409004,-0.274257,-1.074254
embedding,-0.866586,1.642921,1.717183,0.723704,0.179901,-0.963537,0.804352,-0.426269,0.487654,1.295757,-0.757416,-0.016206,1.217612,0.099223,0.679977,-0.408317,-1.762226,-0.362975,-0.117678,-1.092548,-1.078736,0.301988,0.437113
integrate,-0.755657,1.190629,1.204761,0.380995,-1.318986,0.592671,-0.42218,0.619832,0.042571,0.761641,-0.543793,-1.165026,0.039658,-1.645895,-0.434904,-0.320038,0.864514,0.154427,0.084847,-0.730969,0.486186,0.505133,-0.530352
decide,1.240334,0.55216,-0.356514,-0.720201,-0.207046,-0.02666,-0.144338,0.022136,-0.297133,-1.071369,-0.616526,-0.685676,-0.367443,-0.54671,-0.084433,0.392585,-0.088874,1.007707,1.025449,0.439926,0.997174,-0.326796,0.745503
cosine,-0.54101,1.736565,1.843456,0.793923,0.611959,-0.873371,-0.527033,-0.104084,1.24267,2.437574,1.503024,-0.173774,-0.465407,0.289047,-0.175236,0.026418,-1.743069,-0.699912,-0.386652,-0.351594,-0.161817,-0.701687,0.067203
hexagonal,-1.623309,1.059264,0.969795,1.69237,0.641997,-1.663087,-0.698888,-1.435601,-0.037659,0.847627,-0.106189,-1.091778,0.843824,1.337045,1.435666,0.671949,0.385153,0.283002,-0.444729,-0.372874,-0.08191,0.181247,-0.250475
joint,-0.210093,0.041311,0.296885,-0.585126,-1.421834,-0.050976,-0.323308,-0.611513,0.368604,-0.238926,-0.02378,-1.217884,0.291098,-0.85818,0.312335,-0.46342,0.584801,0.278646,-0.015914,-0.017716,1.495733,-0.435567,-0.070843
algebraically,0.668576,1.297195,1.299982,0.125713,0.420369,-1.907171,0.218843,-0.81712,-0.192642,1.50142,1.072123,-0.567783,1.111524,0.36798,0.554635,-0.512801,-1.232159,0.374167,-0.769088,-0.374299,-1.250899,-0.645235,0.51588
convergent,-0.657555,0.939819,2.153483,0.292814,0.033619,-0.134967,-0.283705,0.055698,0.72055,0.814383,0.726868,-0.578852,1.608749,0.699993,0.306901,-0.478998,-0.427238,-0.733679,0.83768,-1.099599,-1.282186,-0.719815,0.232798
propositional,0.503656,1.94875,1.544339,-0.849973,1.043495,-1.353479,0.336228,0.155163,-0.23609,1.958963,0.204176,0.23742,2.017653,-0.635093,0.061923,-0.863394,-1.582689,-0.4072,0.334573,0.130851,-0.500906,0.739572,-0.898678
solvable,0.564855,1.722606,1.688083,-0.062501,1.364129,-0.780573,0.300273,0.370591,-0.301469,1.678409,0.998462,-0.6661,1.703545,0.058105,0.432781,0.664702,-1.13217,-0.043256,-0.607519,-0.506149,-1.574795,-0.038884,0.439323
commute,0.435824,-0.273411,0.348075,0.111106,0.014873,-0.497577,1.749061,-0.715101,-0.719891,0.632693,0.462479,-0.930736,-1.116493,-1.183599,-0.310431,0.607363,-0.844794,0.017424,0.405395,0.381868,-0.514524,0.504115,0.022665
dodecahedron,-0.990493,-0.145633,0.979868,1.92275,0.398739,-1.849951,1.100115,-1.077581,-0.316424,1.147237,-0.500221,0.316631,1.260712,1.558895,1.151229,0.066052,-1.904932,-0.161678,-0.930633,0.041498,-1.448013,0.594288,0.578756
substitution,0.427494,1.185242,1.531108,-0.06366,0.355238,-0.39709,-0.448061,-0.16305,-0.807712,1.419291,-0.313129,-0.84404,1.046673,0.273931,0.679339,-0.04949,-0.165708,-1.129532,0.105908,1.117881,0.627326,-0.691946,-0.589384
deterministic,0.315174,2.022951,2.44223,-0.375095,0.75398,-0.047042,-0.125344,0.65289,0.228573,1.454332,0.735259,-0.588396,1.22183,-0.381805,0.132511,-0.028403,-0.956197,-0.666963,0.260581,-0.345933,-0.415359,-0.3908,-0.125102
data,-1.408484,1.778527,1.518169,-0.619727,-0.756758,1.747256,-0.636789,0.609312,0.326542,1.009727,0.271152,-0.692582,-0.490619,-0.175354,-0.108038,-1.068232,0.188032,-0.497004,-0.002834,-0.140939,0.717235,0.543008,-0.167137
Hodge,0.440245,0.425874,-1.620179,-0.853823,0.297632,-0.390414,0.564766,0.221739,0.156229,-0.098006,0.711355,-0.085213,0.395034,0.800719,-0.158231,0.094877,-0.275382,-0.625015,0.141053,0.015361,0.165023,-0.151448,0.343592
tessellation,-1.781972,1.497156,1.453972,1.067581,0.900241,-0.814323,-0.145403,-0.536087,0.739471,0.778409,-0.807876,-0.322821,1.369631,0.814233,1.382218,-0.08064,-1.471407,0.11136,-1.23079,-1.272033,-0.923307,0.719159,0.72838
covariance,-0.466283,1.816176,1.90466,0.005604,0.417275,-0.76181,-0.538985,0.097884,0.690399,1.831579,1.784517,-1.221396,0.316417,0.699946,-0.30817,-0.541272,-1.632463,-0.82613,0.101446,0.239527,-0.58052,-0.957776,0.002636
bilinear,-0.687533,1.971239,1.820145,1.607157,0.608742,-0.54487,0.242309,-0.110735,0.15551,2.204681,0.656843,0.483455,-0.101422,0.745417,1.020279,0.100402,-1.929769,-1.263998,0.737569,-0.96209,-0.9268,-1.658734,0.033121
Fibonacci,-0.512491,0.810336,1.338644,1.09446,1.169004,-0.468102,-0.606952,0.302418,0.482804,1.704479,1.038821,0.045153,0.658834,0.805443,0.264428,-0.331985,-1.743145,-0.608116,-0.866722,0.450782,-0.720667,-0.118425,0.083491
Frobenius,-0.051317,0.208609,0.693232,0.400443,1.124991,-0.247886,-0.436553,-0.180919,-0.766528,1.516351,0.956046,-0.129267,1.002453,-0.042657,1.34832,0.024048,-1.47066,-0.277442,-0.844734,-1.013993,-0.909415,-0.513455,-0.857845
Peirce,-0.035058,0.633214,-0.292538,-0.360064,1.035956,-0.389773,0.955585,0.520022,0.068887,0.448952,1.023239,-0.057993,0.953244,0.304808,0.312627,-0.928778,-1.260523,-0.509285,-0.300078,-1.29359,-0.488222,0.53381,-0.450422
Cayley,0.217564,0.088291,0.25631,0.598444,0.951955,0.079927,-0.005322,0.021117,0.652962,0.786246,2.074967,-0.659079,0.704799,1.012218,0.552454,-0.43799,-0.995934,-0.407631,-0.657853,-1.625009,-0.960086,-0.131793,0.708298
evaluation,-0.34777,0.049204,1.601047,-1.592392,-0.643429,0.650653,0.088278,0.487269,0.810569,0.251,-0.129306,-1.27714,1.070276,-1.372067,-0.59361,-0.823054,-0.140967,-0.404883,-0.077326,0.119879,0.990978,0.854859,-0.760156
irrational,1.220982,0.375054,2.255586,-0.659617,0.712256,-0.443387,0.96231,0.953942,-0.531612,0.165827,-0.045325,0.556718,1.322154,-0.32407,-0.454481,0.126468,-0.95715,-0.033303,0.61276,-0.240563,-1.205157,-0.301279,-0.350677
composite,-0.700146,0.606892,1.051712,-0.028802,-0.351903,-0.442975,-0.548955,-0.621329,0.542337,0.751937,-0.108272,-1.204194,1.117051,0.494291,0.325903,0.223828,1.390816,0.260182,-1.158463,-0.718874,0.456641,0.457798,-0.418142
noise,0.044427,0.724218,1.792375,-0.411956,-0.585748,0.008032,0.599011,0.352863,0.63965,1.079195,-0.082167,0.469557,-0.29345,0.379098,-0.55383,1.706885,0.727496,-0.248536,0.876061,-0.300753,0.96671,-0.037827,-0.760701
Hamilton,0.453063,0.460652,-2.157793,-0.342254,0.074374,0.098334,0.461557,0.177185,0.25125,-0.702216,1.258759,-0.56952,-0.043757,0.172523,-0.26262,0.320524,0.577538,-0.64879,0.548251,0.100162,0.318884,0.100666,0.491001
walk,-0.108851,-0.485439,-0.421819,-0.250888,-0.068264,-0.838397,0.387471,-0.082066,0.25165,-0.571006,-0.452417,0.25527,-0.121479,0.08014,-0.830326,1.573489,0.940574,0.516069,1.467363,0.533901,0.040473,0.841976,0.619643
recursion,-0.01751,1.534683,1.373753,-0.297824,0.978915,-0.696739,0.125822,-0.370591,0.098403,1.816845,0.206468,-0.15978,1.124051,-0.021602,0.848159,-0.148013,-1.269714,-0.923918,0.345548,-0.715833,-0.268296,-0.189549,-0.068637
likely,1.259081,0.016875,1.294226,0.254316,-0.008696,0.535497,-0.369179,0.062415,-0.098691,-0.627593,-0.219066,-1.262671,0.01851,0.503124,-0.328904,-0.154946,0.759642,-0.053291,1.816701,0.435039,-0.304669,0.390909,-0.785983
radical,1.174018,0.596576,0.524298,0.283612,-0.038185,-0.827654,0.753315,0.199562,0.051357,-0.712522,-0.562378,-0.001665,0.134232,-0.870503,-0.119964,-0.380643,0.047175,-0.465487,0.121214,-0.356887,0.117244,-1.238591,-2.010855
slope,-0.987026,-0.511494,1.102742,0.587088,0.071543,-1.145967,-0.232663,-1.286097,0.894022,-0.176401,0.621346,-1.355105,-0.634624,0.134717,-0.127769,0.897114,1.695201,-0.421992,1.76702,-1.128501,-1.517318,-0.649841,-0.089329
cylinder,0.032084,0.668133,1.224394,-0.100836,1.259577,-0.292037,-0.580596,-1.361894,-0.198685,1.591623,-0.080399,-1.510835,-0.525182,0.515701,0.623296,1.589005,2.099802,0.120162,-1.615799,-0.577266,0.4198,0.439458,0.039681
multiplicity,-0.419095,0.996339,2.058172,0.18471,0.15552,-0.890804,0.133484,0.57498,0.201553,0.681258,0.394249,0.214465,0.980052,0.223176,-0.046202,0.002854,-1.334873,-0.142229,0.348777,0.131871,-0.905889,-0.316446,-0.819607
computing,-1.361175,1.938352,1.077648,0.068646,-1.23986,0.979385,-0.490076,1.891923,0.097478,1.017028,0.215392,-1.162335,0.922617,-0.943256,-0.471389,-0.267017,-0.017082,0.138237,-0.801863,-0.874367,0.071258,0.673588,-0.160261
expectation,0.821974,0.625615,1.742576,-0.566214,0.562859,-0.567938,0.556977,1.04722,-0.091962,-0.539749,0.207652,-0.792711,0.233251,-0.656384,-1.089573,0.404102,-0.332069,-0.049532,0.573258,0.89415,0.323361,-0.252496,0.123091
factorial,-0.496078,1.604297,1.40667,-0.297377,0.884509,-1.390585,-0.028752,-0.412534,0.408629,2.164993,0.532275,0.20223,0.216158,0.840937,0.186098,-0.414318,-1.512833,-0.978863,-0.713551,0.684274,-0.02818,-0.38511,-0.022021
recurrence,0.177376,-1.053307,2.277651,-0.172135,0.135372,0.258483,0.160775,0.113111,0.646977,0.933642,0.730111,-0.562652,0.96947,0.643288,0.493845,0.278365,-1.775554,-0.957033,1.197028,1.146333,0.316855,0.256296,-0.982763
lambda,-1.189966,1.072167,0.203852,0.522744,-1.022453,-0.193214,0.263538,0.027556,-0.49102,0.680156,-0.637338,0.323127,1.440334,0.259481,0.582111,-0.666536,-1.039903,-0.185354,-1.315378,0.508936,-0.616814,0.546262,-0.988919
neighbor,0.610197,0.254224,-0.390338,0.310074,-0.805789,-0.336878,0.172293,-0.173736,-0.316582,-0.529892,-0.517527,-0.397504,-0.810853,-0.09343,-0.502651,0.063535,0.124112,0.483958,1.602789,-0.367143,-1.206702,-0.384825,-0.130264
hyperplane,-1.365197,1.51048,2.10997,0.005487,0.980259,-2.420276,0.768591,-1.765846,1.541723,1.03559,0.726784,0.233832,0.186598,0.146437,0.337208,-0.520668,-1.679091,0.468527,0.166604,-0.857622,-0.822067,0.308872,0.846361
quantifier,0.785213,0.643004,1.766065,-0.537595,1.165836,-1.49743,0.014924,-0.368714,-0.584554,2.326677,0.285206,0.782922,2.034966,-0.137977,0.397404,-0.974613,-1.318818,-1.022901,0.013494,0.731642,-0.845839,-0.238953,-0.703928
signature,-0.177145,1.150817,0.666147,0.258095,0.420794,-0.502575,0.18333,0.419156,-0.07028,0.312792,-0.963706,-0.253243,0.046246,0.680455,-0.051311,-0.008447,0.446055,-0.418861,-0.184242,0.332335,1.016202,0.470439,-0.020612
mode,-0.201292,1.80306,2.193598,0.010792,-0.27573,0.493382,-0.432916,0.408751,0.731436,1.107801,-0.159376,0.307969,0.244774,-0.457765,-0.221891,1.022557,1.104298,-0.052533,0.419672,0.268571,0.693022,0.520671,-0.294894
logarithmic,-0.156548,1.132135,2.314145,0.425299,0.84916,-0.84959,0.213205,0.032183,0.424251,1.64599,1.718653,-0.458173,0.4739,0.531124,-0.106315,0.166623,-0.749466,-0.925381,-0.70845,0.133331,-0.471682,-0.836931,-0.285673
tuple,-0.931505,2.226473,0.920553,-0.424569,1.0921,-1.133386,-0.913997,-0.815549,-0.015784,1.985716,0.850751,-0.071072,0.481279,0.212558,0.273654,-1.081581,-1.021238,-0.567753,0.285633,0.278996,-0.539346,0.061498,0.529877
transfer,0.134829,0.346846,-0.103463,-0.423275,-0.776014,0.771608,-0.64514,-0.987937,-0.391822,-0.130766,0.179536,-1.519809,-0.303542,-0.902229,0.745253,-0.145699,0.480186,0.154567,0.582453,0.520294,1.140481,-0.102892,0.031604
accuracy,0.429234,0.485952,2.709556,-0.143529,0.383633,0.480419,0.324036,0.438596,1.216478,0.115758,0.471139,-1.527855,0.933572,0.218059,-0.561065,0.391323,0.441744,-0.228395,-0.776411,0.3042,0.60423,1.111339,-0.236545
depth,-0.645732,-0.257447,2.131587,-0.284925,0.251814,0.340129,0.191625,-0.206711,1.069772,-0.610163,0.451137,-1.05548,0.051777,0.610483,-0.550855,0.992123,1.213003,-0.306193,0.485208,0.075814,-0.203434,0.563579,-0.54103
pyramid,-1.42625,0.561786,0.589751,1.114588,0.313861,-0.611161,-0.542254,-0.161211,-0.048037,-0.592859,0.119271,-0.108019,0.597073,0.816714,0.465991,0.217585,0.503721,0.835405,0.346797,-0.147106,-0.45498,0.154304,0.426949
equip,0.340331,-0.011558,0.905332,-0.051962,-0.714503,0.900731,-0.218597,-1.26506,0.445334,1.015614,-0.402206,-1.042607,0.092138,-1.089304,0.25426,0.988504,2.177829,0.774718,-1.062828,-0.82171,0.341345,1.546192,0.680596
Hopf,0.037997,0.463536,0.511576,-0.031006,1.763513,-0.64518,0.235895,-0.344915,0.257348,1.555236,0.704531,-0.119058,0.720378,0.0403,0.880327,0.790436,-1.875332,-0.824984,-0.81736,-0.93357,-1.330497,-0.625632,-1.050645
noetherian,-0.06032,0.49195,0.771581,1.62696,-1.68254,-1.845278,1.126987,-0.470826,-0.534817,3.30196,0.36501,0.243321,0.050416,-0.368637,0.679273,0.456508,-2.619754,0.492932,-0.486617,-0.531656,-0.074843,-0.581879,1.586004
continuum,-0.508466,0.92274,1.173491,0.029173,-0.254464,-0.219208,0.146872,0.920631,0.444938,0.45566,1.141543,0.750827,0.825321,-0.183694,-0.451447,0.23681,-0.274846,-0.455479,-0.014045,-0.23314,-0.737007,-0.588865,-1.455304
angular,-0.599136,1.216972,2.34959,0.809756,0.099115,-1.270243,-0.539825,-0.952488,2.067135,0.898602,0.551386,-1.032438,0.307978,1.13405,-0.046619,0.980479,0.299077,-0.58655,-0.180156,-0.058672,-0.159607,-0.25792,-1.00741
Legendre,-0.068103,-0.048112,0.28105,-0.173265,1.483619,-0.558764,-0.204269,0.361208,0.822568,1.48201,1.186497,-0.485309,0.212194,-0.063097,0.311049,0.093701,-1.579394,-0.928236,-0.519087,-1.268207,-0.771874,-1.065412,0.282593
probabilistic,-0.687422,1.503794,2.365056,-0.696789,0.741279,0.156702,-0.226059,0.962872,0.675008,1.051069,0.999572,-0.866357,1.61917,-0.38963,0.202875,-0.536625,-1.336962,-1.0421,0.179219,-0.66776,-0.43253,-0.091105,-0.220339
archimedean,-0.270662,0.093112,0.643581,1.830515,0.513546,-2.378844,0.712502,-0.802096,-0.708239,1.844182,0.808871,-0.243162,1.752987,-0.138333,1.280853,0.183622,-1.286203,0.216251,-1.576301,-0.803111,-0.60708,0.164923,-0.555528
normalize,0.29406,0.726174,2.559887,0.183164,-0.176256,-0.302147,0.099892,-0.108199,0.392793,0.767486,0.07522,-0.504791,-0.060361,0.047313,-0.29899,-0.384065,-0.921555,-0.611173,-0.2736,0.782727,-0.300585,-0.714719,-0.518788
parametric,-0.685547,1.531727,2.155451,0.301023,0.509283,0.293633,-0.189118,0.838776,0.853508,1.898772,1.054277,-0.902091,0.651535,0.194446,0.160794,0.310768,-0.758457,-1.195006,-0.594857,-0.910983,0.088742,-0.18984,-0.372799
facet,-0.75727,0.112047,1.576637,0.80522,-0.040917,-1.469616,0.179347,0.333236,1.119709,0.303225,-0.601286,-0.484458,1.132246,-0.067144,-0.316892,-0.098057,-0.334358,-0.211533,0.230734,-0.385975,0.099665,0.546706,-0.677031
completeness,-0.192352,0.804857,2.225654,-0.64064,1.573335,-1.043033,0.104208,0.605624,-0.322386,0.872025,0.736481,-0.402184,1.097791,0.094217,-0.151584,-0.858293,-1.206939,0.002092,-0.131913,0.131068,-0.118846,0.33636,-0.114844
Weil,0.125812,-0.092122,-0.717469,-0.60915,1.02318,-0.391583,0.406214,0.78011,-0.597884,0.819196,0.316726,0.503274,-0.258453,-0.571865,-0.067708,0.699675,-1.444789,-0.017755,-0.309697,-0.514298,-0.799723,-0.330846,-0.96512
descent,1.08575,-1.216283,-1.237378,2.056272,-1.029078,0.808133,-0.774708,0.672397,0.585475,-0.836682,-0.606393,0.04862,0.715466,-1.217648,-0.268046,-0.539648,0.86595,-1.017221,-0.237065,0.266697,-0.79035,-0.744112,-0.10458
ellipse,-1.332996,0.856197,1.870603,0.599306,0.844902,-1.053012,0.342401,-0.956441,1.547865,0.326353,0.706101,0.191352,0.404654,0.60262,0.52687,0.101234,-0.730988,-0.091856,-0.582417,-0.773518,-0.76183,-0.303671,0.590538
precision,-0.273897,0.636553,1.975518,-0.130715,-0.067624,0.219927,0.030265,0.397045,0.749842,0.922369,0.349129,-1.246727,0.824705,-0.054468,-0.231092,0.654504,0.698846,0.13532,-1.366515,-0.508286,0.693495,0.809993,-0.093076
Ramanujan,-0.458923,0.093238,0.453208,0.231627,0.294468,-0.853499,-0.284334,0.985075,0.240251,1.061713,1.289391,-0.108883,1.361117,1.098399,-0.083664,-0.485346,-2.211767,1.099524,-1.914004,-0.28918,-0.791044,0.365446,-0.085719
icosahedron,-0.850999,0.372224,0.617467,2.379472,-0.013671,-1.515532,0.681199,-0.970815,-1.003138,2.281084,0.15919,0.342182,0.71775,0.922372,1.272702,0.302428,-1.561284,0.020525,-0.835973,-0.499799,-1.17267,-0.272488,0.399904
Dedekind,0.333017,0.20204,0.149014,1.016089,0.523457,-0.215326,0.117404,0.003455,-0.720803,1.898441,-0.00459,0.289082,0.846917,1.420634,1.441544,-0.706681,-2.391465,-0.261217,-1.486548,-0.643636,-0.575732,-0.395847,-0.368313
hyperbola,-0.827767,0.786505,1.342088,0.239181,1.148867,-1.099245,0.985109,-1.981602,0.137993,0.941759,-0.07901,1.183604,0.684251,0.437054,2.26571,-0.444981,-1.10117,-0.245889,-2.261101,-1.714312,-0.14773,-0.75523,0.103711
