word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
map,-0.112335,-0.192797,1.19957,-0.091456,1.11928,0.346009,-0.06744,-0.123319,1.360239,-0.705315,0.907316,-0.273942,-1.251408,-0.705753,-0.075589,0.155065,0.300748,-1.899976,-0.12858,0.053209,-1.451403,0.283612,-0.450738,-0.520057,0.045511,-0.87742,-0.146798,0.368021,0.253201,0.627177,0.035331,-0.771698,-1.862292,-0.256646,-1.515715,1.769643,-0.002892,-0.068267,-0.12845,1.165164,0.415847
class,0.594107,-0.00636,0.031399,-0.868248,-0.597847,-0.482535,-0.686076,0.44801,1.676597,-0.50676,1.721013,0.167196,-0.475318,-0.035865,0.356304,0.184361,0.08911,-1.517232,-0.767019,0.391752,-0.719584,-0.225416,-0.132474,0.479453,0.090723,-0.123973,-0.325521,1.115925,-0.234149,0.421267,0.081922,-1.110012,-1.975512,-0.844886,-0.169479,0.684335,1.445303,-0.189052,-1.169,-0.064841,0.298327
integer,0.700544,-1.180845,-0.418937,0.33095,-0.698221,-0.54708,-0.370672,0.564227,0.239031,-0.118022,1.366802,-0.158816,-0.53771,-1.840253,-1.041406,0.521776,0.419616,-1.31162,1.053786,0.342725,0.152666,-0.011635,0.226278,0.404058,0.57666,-0.52971,0.627923,0.628247,-1.606856,0.384817,0.478123,-0.160412,-1.668225,-1.370633,-1.108511,1.019896,1.730271,-0.297769,0.002593,0.012149,0.619439
mean,-0.158319,0.146962,-0.890299,0.799473,0.215795,0.496699,-0.281837,0.309697,0.813779,-0.364767,1.035773,0.405981,-0.447235,-1.037396,0.380642,0.410742,-0.175797,-2.498341,0.477861,-0.213415,-0.031553,0.170441,0.42555,1.035491,0.719489,-0.35591,-0.295034,-0.564985,-0.647822,0.596368,-0.233878,-0.225154,-2.005174,-0.256737,0.133035,0.709414,0.565481,1.004291,-0.248588,-0.175445,-0.055263
proof,0.573327,-0.098601,-0.404708,0.495662,-1.183673,-0.381379,0.487876,-0.319366,1.101456,-0.712758,0.736574,0.727479,-0.065301,-1.246969,1.534643,0.286339,0.447106,-1.157671,0.550324,-0.00896,1.138649,-0.105404,-0.536634,-0.658843,1.338268,0.17462,-0.638549,1.779981,-0.863049,0.283363,1.396274,0.264065,-1.329853,-0.597417,-1.066381,1.688587,0.046021,-0.089186,0.275335,-0.425499,0.38389
three,-0.677305,-0.640565,-0.654545,-0.482216,0.145058,0.632589,-0.086203,0.851729,1.272086,-1.293347,1.205231,0.65235,0.383692,-1.559146,0.68077,-0.166624,-0.144425,-0.896987,0.071234,-0.237907,-0.539567,0.124317,-0.778578,1.050934,0.300052,0.84241,1.553907,0.75816,-0.820322,-0.131444,0.764701,-0.071497,-1.590715,-0.025249,0.202929,0.752715,1.079383,0.061558,-0.104745,0.613961,0.708992
dimensional,-0.380151,-0.697807,0.367858,-0.006334,0.748346,-1.097628,-0.386792,-0.736987,1.395093,-1.262227,0.949906,-0.058256,-0.893027,-1.800011,0.511107,-0.09524,0.144639,-1.103088,0.568165,-0.750019,-0.477045,-0.119437,0.565651,0.713868,-0.727902,0.663373,1.276589,0.798158,-0.417914,-0.259186,0.329789,-0.678654,-2.722109,-0.200808,0.227293,0.810929,0.172383,0.795887,0.522533,0.901297,-0.064393
zero,0.263814,-0.64546,-0.445538,0.856938,0.578944,0.276962,-0.699071,-0.008212,0.088747,-0.203151,1.341103,0.084592,-0.541994,-2.199207,-0.508349,-0.237302,-0.051774,-1.827158,0.538876,0.063267,-0.095891,0.317639,0.122464,0.490523,1.237168,-0.349116,-0.007891,-0.211825,-1.090224,0.695431,0.489719,-0.989416,-1.811749,-0.519882,-0.455593,0.745831,0.887217,0.667436,1.254652,-0.429156,0.806336
algebraic,1.088713,-0.249423,1.06812,0.27637,0.585087,-1.705637,-0.62904,-0.480426,1.927739,-0.534816,2.063324,0.382973,0.117055,-0.349318,-0.238891,0.134422,-0.308232,-0.860134,-0.10103,-0.144588,-0.732432,-0.376632,-0.060368,0.229456,0.788888,0.247783,-0.643442,1.653547,-1.81618,-0.234441,0.263437,-0.727906,-1.595446,-0.493038,-0.319173,1.079113,-0.013118,0.121721,-0.105226,-0.537711,0.047811
formula,0.714968,0.053792,-0.443617,-0.370163,-0.615621,0.004988,-1.026745,-0.029705,0.625876,0.30351,0.768245,0.200404,0.675237,-0.781243,1.864786,1.011024,-0.541985,-2.004236,0.68547,0.508118,-0.29312,0.090869,-0.403092,0.542696,1.059889,-0.37825,-0.41871,0.493458,-1.583359,0.64386,1.481394,0.094345,-1.489948,-0.95081,-1.544635,0.305364,0.350803,0.490765,0.609604,0.267977,0.39736
ring,-0.206536,-0.487812,1.168101,0.620158,-0.062904,-1.651415,0.152014,1.344396,0.361637,-0.021661,1.895005,-0.965924,-1.015447,-0.479961,-0.616778,0.555662,-0.660661,-1.322909,0.507619,-1.330986,-0.372341,0.216897,-0.466581,0.202113,0.838541,-0.241711,0.078119,0.371787,-1.460373,-0.806963,0.220903,-2.496477,-1.604901,-1.101729,-0.293485,0.90111,-0.174432,0.05212,0.515446,0.023326,0.73273
edge,-0.739136,-0.228708,-0.514396,0.152061,-1.332689,1.933615,0.553698,0.932166,0.346118,-0.961316,1.898613,0.332584,0.529346,-1.275136,-0.152197,0.101742,1.052209,-0.386634,0.149841,-0.192778,-0.978,-0.367118,0.485533,0.401301,0.088841,1.713243,1.319096,0.599305,-0.916503,1.14158,-0.881792,-0.326586,-2.175032,0.66133,-0.536866,1.179394,-0.098687,-0.406252,1.53642,1.215961,-0.092203
sum,0.110125,-1.035063,0.077992,0.703904,-0.041747,0.63916,-0.971096,0.626545,0.281558,-0.008406,1.506092,0.243116,-0.496509,-1.339131,0.314196,0.523636,0.038192,-0.858535,1.098433,0.288482,0.260603,-0.265647,-0.255254,0.456729,0.670825,-0.011905,0.236355,-0.204304,-1.403419,0.671616,0.700691,-0.406515,-2.159462,-1.177231,-0.745353,0.34096,1.309006,0.719924,0.244311,0.31359,-0.297823
plane,0.283926,-0.653283,-0.138499,0.78365,1.412506,-0.229188,-0.294216,-0.335306,1.182789,-0.946418,1.030188,-0.424284,0.858824,-1.757505,0.461956,-0.446523,1.087312,-1.478772,-0.384173,-0.43883,-1.141384,1.53683,-0.923918,1.156465,-0.258658,0.961681,1.321165,1.351695,-0.224221,0.044928,-0.015217,0.040369,-1.775385,-0.06439,-1.075634,1.211396,0.262262,-0.191561,0.221596,0.903509,-0.072667
analysis,-0.459811,-0.055437,0.537229,1.210759,0.612704,-1.316357,-0.392924,0.043724,1.591996,-1.040872,0.082077,1.159924,-0.369813,-0.307192,0.497836,-0.177744,-0.248237,-1.558177,0.762804,0.855388,-0.009032,-0.270634,0.491976,-0.536832,-0.499703,-0.061995,-1.18909,0.813685,-1.274856,-0.490712,0.294143,1.014041,-1.623152,0.819145,0.182961,1.054743,1.450422,-0.303002,0.153966,-0.728506,-0.634291
dimension,0.038056,-1.036785,0.017537,-0.078868,0.261031,-0.764072,-0.085191,-0.732178,1.352044,-1.292254,0.998321,0.094689,-0.519186,-2.061264,0.048183,0.375486,0.344226,-1.141278,0.245423,-0.361178,-1.172212,0.203768,0.487536,0.572497,0.195449,0.90169,0.879607,0.519029,-0.394051,-0.373384,0.16145,-0.986276,-2.257153,-0.524812,0.076292,0.627092,0.166245,0.620537,0.20101,-0.01131,-0.732566
curve,0.718267,0.439118,-0.116766,0.443852,1.15113,0.392605,-0.476933,-0.865984,1.346351,-0.954092,1.290422,-0.58603,0.603093,-0.93916,-0.082172,-0.248151,0.289259,-1.966206,0.022607,0.079859,-0.944638,0.763971,-0.729614,0.240529,-0.4193,0.901566,0.445533,1.196657,-1.360469,-0.712604,-0.974907,-0.717841,-0.806394,-0.422936,-1.530871,0.537649,1.218432,0.536863,0.448747,-0.065868,0.933659
type,-0.902589,0.563925,0.12403,-0.325582,-0.557251,-0.778433,-0.151326,-0.252272,0.570468,-0.245803,0.680174,0.281434,0.136723,-1.141532,0.172763,0.055792,-0.389502,-1.360555,-0.484794,-0.064419,-0.31066,0.553472,0.287271,0.349587,-0.281782,-0.000322,-0.028104,1.232825,-0.974076,0.860368,0.424678,0.057182,-2.804745,-0.107436,-0.460343,0.325686,0.890337,0.047084,-0.18408,0.255342,0.294394
operator,-0.09371,-0.178167,0.073794,0.678019,0.023263,-1.728136,-1.295045,-0.00204,-0.08293,-0.624926,0.971797,0.600137,-0.960405,-0.323497,0.851384,-0.185158,-0.360253,-1.35466,0.641069,0.404642,-1.324789,0.353181,0.404694,-0.099797,0.531636,-1.44746,-0.356198,-0.127758,-0.157299,0.930794,1.200647,-0.138729,-2.189128,0.612918,0.090516,0.957218,0.722518,-0.338011,1.400549,1.056531,-0.257719
prove,0.414078,-0.536726,-1.088127,0.947012,-1.391907,-0.371319,0.175143,-0.1616,1.70456,-0.876677,0.706796,0.363197,0.241378,-0.25313,1.118653,0.591813,0.47765,-1.125736,0.422946,0.473866,0.203044,-0.018207,-0.334409,-0.836839,0.890186,-0.154676,-0.248655,1.971271,-0.484797,0.651226,0.755614,-0.604827,-1.270943,-1.586724,-1.014772,1.256534,0.029298,0.439211,0.208922,-0.634289,-0.047559
probability,-1.194431,-0.229207,-0.980177,0.861661,0.080325,1.121701,0.037119,-0.207636,1.025733,-0.049656,0.937683,1.23393,-0.251996,-0.847292,0.374115,0.387402,-0.65475,-2.461468,0.795835,-0.202458,1.155848,-0.66699,0.146371,0.085335,0.153978,-0.297172,-1.514708,0.113407,-0.975646,0.75656,0.077965,-0.22524,-2.045237,0.656853,0.558579,-0.625668,1.246345,0.517481,0.207996,0.03323,-0.195012
structure,-0.639805,0.020963,1.093237,-0.572496,-0.172248,-0.640197,0.01402,-0.169604,1.664341,-0.718,1.252662,0.411077,-0.900537,-0.295867,0.036074,0.294375,-0.941346,-1.123171,-0.029713,-0.821792,-1.336855,0.459602,0.507031,-0.007865,-0.673158,0.413424,-0.30732,0.803341,-0.572117,0.376103,-0.104345,-0.724402,-2.34492,-0.067924,-0.089171,1.388997,0.477217,0.040082,-0.42357,-0.030698,0.313237
representation,-0.125894,-0.771184,1.29512,-0.837497,0.467302,-1.028636,-0.026987,-0.472229,1.043063,-0.433688,2.235805,0.041921,-0.872506,-1.208028,0.480643,0.191362,-0.548604,-1.732796,0.566343,1.225765,0.035288,0.244801,0.013701,0.194107,-0.062489,-0.066275,0.168706,0.641958,-1.091561,1.03596,0.734244,-0.467502,-1.448752,-0.387624,0.433352,0.65462,-0.645282,-0.71893,-0.07044,0.568823,0.290131
series,-0.979785,-0.470975,0.715639,0.895982,0.259158,-0.651039,-0.708832,0.796863,0.786789,0.099479,1.00392,-0.510745,-0.302544,-1.753088,0.976119,-0.216146,-0.246181,-1.851098,0.568989,0.406896,0.4349,-0.774974,-0.373773,-0.52322,0.752352,-0.019673,-0.777328,0.483603,-1.254155,0.567075,0.674451,0.480486,-0.580658,-0.901725,-0.295894,1.048117,1.742338,0.043182,0.202222,0.349206,-0.947458
prime,0.298299,-1.070526,-0.477713,0.801615,-0.663524,-0.231202,0.611125,0.897464,0.093501,0.308348,0.986182,-0.631355,0.194349,-2.019238,-1.173289,-0.250627,0.441768,-0.857434,1.043234,0.59229,0.589166,-0.611808,-0.132946,-0.028554,0.382944,-0.557749,0.321538,0.933576,-1.262334,-0.721164,-0.157882,-1.118554,-1.144515,-2.620181,-0.684823,1.083196,1.386329,-0.30388,-1.298076,-0.145179,1.023509
measure,-1.039653,-0.418478,-0.507913,0.573226,0.860774,0.17747,0.017867,-0.952658,0.744168,-1.038023,1.191506,1.012115,-0.441496,-0.319023,0.62044,0.543176,0.579527,-2.40991,0.938754,-0.012768,0.11137,0.101245,0.297138,0.27842,0.075077,0.157981,-0.765047,-0.966161,-0.018471,0.733042,0.410074,-0.466935,-1.881489,-0.447737,0.015855,0.912471,1.225191,0.696908,0.401569,-0.608232,-0.502986
equal,0.256477,-0.666599,-1.049042,0.13197,-0.30283,0.825233,-0.354997,0.787357,0.277896,-1.036688,1.561254,0.172775,0.16658,-1.118963,-0.24493,0.556133,0.642588,-1.773468,0.728552,0.168201,-0.075346,0.167291,-0.117961,1.00299,0.700681,0.590907,0.370198,-0.89979,-0.791032,0.469769,0.227107,-0.637011,-1.712236,-0.603371,-0.542394,0.715207,1.139127,0.335888,0.487292,0.234811,-0.215432
lie,-0.347568,-0.965846,1.232475,0.079128,0.369622,-0.918794,-0.528111,-0.065489,1.723275,-1.565879,1.823135,0.32737,-0.137567,-1.012478,0.821748,-0.585184,-0.655762,-1.182885,-0.459754,-0.52845,-0.54398,0.92196,-0.82821,0.731786,0.557825,0.575956,-0.092456,-0.074159,-0.86204,0.308503,0.471987,-1.210766,-1.210576,-1.133438,-0.13159,0.461189,-0.719169,-0.383703,0.245823,0.951811,0.328849
manifold,0.08815,-0.082925,0.436079,-0.355296,0.794689,-0.751392,-1.120935,-1.82813,2.850504,-1.386844,1.328055,0.159352,-0.722351,-1.348273,0.273804,-0.418269,0.027994,-0.360975,0.027647,-0.283721,-1.387644,-0.06245,1.134685,-0.731759,0.412076,0.692036,0.3324,1.208269,0.530553,0.019731,-0.094409,-1.308367,-1.603119,-0.50726,-0.239261,0.950408,0.654244,1.327707,0.255602,-0.10104,0.304991
degree,1.073652,-0.51569,-1.111162,0.678412,-0.520418,0.445099,-1.167495,1.395074,1.259482,-0.441149,2.627341,0.739192,-0.102021,-1.393134,0.378244,0.60157,0.977834,-1.655966,0.283253,-0.096104,-0.886521,-0.932293,-0.796936,0.409749,0.042612,0.462478,0.196654,0.651384,-1.245404,-0.728885,-0.474911,-0.323616,-0.948043,-0.43921,0.934746,0.044792,-0.11733,-0.844784,0.101676,-0.209203,-0.148804
differential,0.511777,0.162709,0.61537,0.384628,0.891281,-1.25787,-1.423106,-0.296495,2.272512,-0.964079,0.558282,0.295569,-0.02044,-0.504218,-0.209193,0.001374,-1.053025,-1.666988,0.650159,-0.220543,-1.335903,-0.637891,-0.310452,-0.561023,0.196757,-0.231696,-0.431365,0.860407,-1.728276,-0.420799,0.424697,-0.524424,-0.836619,0.410111,0.153507,0.905368,0.869024,0.688348,0.90292,0.304902,-0.459563
$\mathbb{C}$,-0.181046,-0.089767,-0.488035,-0.444625,-0.390324,-0.399922,-0.715233,0.286496,-0.099263,-1.49126,1.201906,0.349172,-0.807746,0.078238,-0.963263,-0.445756,0.326622,-2.061943,0.317759,-0.31006,0.025465,0.923977,-0.569129,1.177908,0.696933,-0.01992,-0.496718,0.53342,-0.733289,-0.086508,-0.344335,-0.18823,-1.852525,-1.02198,-1.258954,0.31143,0.07259,-0.175625,-0.002704,1.68868,0.90869
regular,-1.944134,-0.468175,0.3073,0.114563,-0.305448,-1.291818,0.178899,1.002727,0.467489,-0.027285,0.639042,-0.355815,1.134363,-1.742286,1.029485,1.296775,0.068664,-1.385955,-1.645602,-0.731873,-0.200187,-0.724432,0.389421,0.401268,0.902043,0.97038,1.05848,1.106726,-0.043555,-0.623423,-0.950262,-1.115388,-2.511118,-0.276451,-0.42267,1.001452,0.259466,0.527475,0.524148,1.23773,-0.743703
second,0.074687,-0.418507,-0.354602,-0.509639,-0.254159,0.757548,-0.976117,0.684569,0.801422,-0.769682,0.53934,0.371793,0.068433,-1.321121,0.704313,0.00779,-0.560585,-1.738327,0.041389,-0.093722,-0.545431,-0.190522,-1.080772,0.45294,1.686357,-0.016731,-0.161535,0.893044,-0.630273,0.059414,0.806425,0.070248,-1.231068,0.062163,0.712578,0.878397,1.01468,0.377506,0.201092,-0.130398,0.118947
triangle,-0.304932,-0.579147,-0.97285,0.268565,0.042082,0.791226,0.718472,0.652092,0.769838,-0.726674,0.565535,0.193297,1.714025,-0.920041,0.624292,-0.108207,1.004514,-1.056038,0.655409,-0.690591,0.11235,0.140643,-0.929073,0.686388,0.234318,0.848436,1.914795,-0.384918,-1.860685,-0.810026,0.02382,-0.842831,-1.258579,-0.386529,-2.1234,1.086169,0.176467,-0.132093,-0.129261,1.938141,0.361072
subset,-0.09301,-1.407242,-0.031764,1.023889,-0.34151,0.131888,-0.284048,-0.167102,0.132973,-1.431102,1.057737,-0.29861,-0.745212,-0.310637,-0.800267,0.985782,1.098902,-0.877565,-0.781337,-0.488136,0.287575,-0.215243,-0.322538,1.321955,0.313921,-0.214492,-0.971324,0.650961,0.296272,1.134558,0.0994,-0.88354,-2.839448,0.25233,-0.592842,1.578207,1.235118,0.541545,-0.247598,0.785325,0.822976
circle,0.779889,-0.978335,-0.913463,0.097944,1.356385,0.384337,0.574268,-0.011935,1.109477,-1.137097,0.488587,0.341514,1.039546,-0.600797,0.588424,-0.722454,0.636453,-1.831625,-0.804887,-0.062293,-0.29914,0.334994,-1.161684,0.780902,0.841428,1.283028,1.403289,-0.293343,-0.087832,-0.060143,-0.121624,-0.326666,-1.104657,-0.906239,-1.870617,1.181986,1.283672,0.200076,0.217134,1.418959,-0.137962
relation,0.282364,-0.544818,0.399109,-0.382442,-0.940534,-0.276226,0.040116,0.798314,0.700335,-0.908035,1.146174,0.27778,0.516972,-0.259372,0.206096,0.834177,-0.356192,-1.517654,0.581794,-0.272027,-1.395426,0.781329,-0.780491,-0.078258,0.364941,-0.883424,-0.418288,0.455797,-0.94032,0.974703,0.953185,-0.581468,-1.911383,0.161514,-0.546761,0.871895,0.813993,-0.688041,-0.749692,0.881928,0.216709
positive,0.101083,-0.32872,-0.618082,1.101332,0.234035,0.120258,-0.958444,0.132973,0.193533,-0.557766,1.688251,0.407812,0.310365,-1.945292,-0.529985,0.403305,0.241974,-1.475527,0.809138,0.711761,-0.251315,0.609794,0.410973,0.176067,0.758391,-0.330842,-0.126439,-0.317834,-0.371912,0.690228,0.446674,-0.552909,-1.822265,-0.881194,-0.269028,0.85678,0.979961,0.490775,0.6974,-0.292562,0.616239
simple,0.119659,-0.606887,0.48912,0.105385,-0.5749,-0.831617,0.185347,0.116952,0.720062,-0.265636,1.002375,0.361373,-0.071848,-1.130773,0.700719,-0.221737,-0.798898,-1.679289,0.097172,0.141858,0.149291,0.55517,0.294684,0.107176,0.225556,0.556735,0.619864,0.804798,-1.618286,0.704284,-0.316012,-0.256466,-1.941533,-0.290433,-0.100049,1.038806,0.006096,0.3497,0.231869,0.157679,0.712348
topology,-0.415027,-1.271796,0.669432,0.067083,1.036537,-1.312417,-0.127165,-0.7415,1.248303,-1.684155,1.015596,-0.110941,-1.236806,-0.063967,0.278546,-0.146624,0.659386,-0.426008,-0.282009,-0.952847,-1.021117,-0.511405,0.122447,-0.419138,1.12963,0.025202,-1.220028,1.083594,0.063592,0.219082,-0.247894,-0.813853,-1.770535,0.484523,0.023184,1.792067,1.022643,0.410899,-0.752077,-0.002626,-0.425221
category,-0.399586,-0.698334,1.028068,-0.845249,1.178758,-0.61711,0.920368,-0.080116,0.860389,-1.058883,1.327387,0.469553,-1.375115,0.753079,-0.181308,-0.137358,-0.832619,-0.67443,0.128037,-1.976653,-0.500929,-0.144103,-0.38295,-0.044336,1.032018,-0.696013,-1.434922,0.638664,-1.333023,0.048867,-0.708696,-1.811734,-2.634495,0.067315,-0.357413,0.728064,-0.420907,0.346282,-0.98614,0.855131,0.411796
surface,0.076758,0.705729,-0.050324,0.275528,1.086315,0.331928,-1.128412,-1.062481,1.81133,-0.52542,0.776445,-0.339228,0.785615,-0.582397,0.064966,-1.005084,0.172484,-1.0807,-0.017611,-0.015047,-1.146894,0.72453,-0.297866,0.964128,-0.595271,1.444336,0.754202,1.116892,-0.923543,-0.489726,-0.359022,-0.839056,-1.595506,-0.82846,-1.273651,1.176262,0.667501,1.198421,0.437359,-0.256617,0.058967
constant,0.085527,-0.562144,-1.222949,0.044806,-0.418617,0.189327,-0.813309,-1.049057,0.353387,-0.30279,0.600408,-0.332517,-0.210113,-1.083101,-0.978569,0.497272,-0.162748,-2.204896,1.405649,0.698848,-1.11609,0.348577,-0.194387,0.282417,0.047597,-0.305866,-0.065806,-0.212449,-1.027968,0.10455,0.660579,-0.901996,-1.051622,-0.18963,-1.04821,1.375553,1.385607,0.610961,0.460765,-0.237366,0.408605
application,-0.441439,0.125299,0.528454,0.251033,-0.161648,-0.889308,-0.052714,0.023946,1.310817,-0.695132,0.664748,0.823888,-0.65207,-0.280803,0.190512,-0.461504,-0.347892,-1.672793,0.562543,0.748823,-0.012768,-0.480945,0.279637,-0.223218,-0.236385,0.64642,-0.569778,0.696036,-1.439968,-0.143491,0.377751,0.668519,-1.305306,0.403147,-0.150179,1.378178,1.002623,-0.379661,0.146849,0.151711,-0.203185
integral,0.043652,-0.251421,0.189476,0.804776,0.478751,-1.085094,-1.573504,-0.523649,0.309219,-0.398572,0.536302,-0.050074,-0.260712,-0.902386,1.232541,0.099103,-0.638069,-1.951366,0.711218,0.467195,-0.247147,0.129457,-0.415809,-0.28317,0.640057,-0.226696,-0.051108,0.179397,-1.426775,0.44961,0.584041,-0.400142,-1.022337,-0.193447,-1.1272,0.848287,1.245669,1.113644,1.681155,0.249244,-0.202562
coordinate,0.121891,0.133612,-0.408412,-0.656416,1.360231,0.140917,-0.404071,-0.157182,1.364382,-1.378551,0.546302,-0.929277,-0.53533,-1.552834,-0.670396,1.112247,0.64498,-1.896323,0.559909,-0.339589,-1.792738,0.351772,-0.139474,0.980505,0.190347,0.683023,1.141003,-0.069577,-1.249821,0.204003,1.241695,0.961633,-0.705455,0.435864,-0.036836,0.815695,-0.299149,0.89293,0.791507,1.746561,0.778075
complete,0.277649,-0.518011,-0.899467,0.836109,-1.211793,-0.406124,-1.293764,0.789475,0.9641,-0.526392,1.907214,0.503518,-0.764903,-0.122958,1.290455,0.529531,0.325126,-0.95912,-0.166819,-0.125012,-0.225868,-0.635732,-0.010188,0.169801,0.243111,0.628303,-0.146282,1.835879,0.401005,-0.068679,-0.314023,-0.420063,-1.631881,0.446219,0.221525,1.546315,0.302246,0.224979,-0.143305,0.22953,0.535734
root,1.607271,-1.063386,0.155829,0.88689,0.280755,-0.012865,0.084563,0.823361,-0.218469,-0.047594,1.524827,0.00196,0.092997,-1.945919,-0.652371,-0.230859,0.166046,-1.142553,0.003165,1.010108,-0.311498,-0.248819,-0.393146,0.881545,0.779495,-0.137918,0.33376,0.532691,-2.050582,0.568205,0.535705,0.475237,-1.455504,-1.262343,0.051952,0.695177,-0.019949,-0.815448,0.618128,0.030156,0.524091
length,-0.056838,-0.026486,-0.778258,-0.085062,-0.592894,1.029226,0.483839,0.01571,-0.048977,-0.776058,1.492037,0.12971,-0.325664,-0.944058,0.198468,0.475019,0.973681,-1.957672,0.833004,-0.389641,0.04309,-0.259587,-0.170701,1.158036,0.452019,0.941675,1.45886,-0.639942,-0.98384,0.068221,-0.206217,-0.277328,-1.287236,-0.033486,-1.029968,1.105474,1.040583,-0.080225,1.110189,0.370257,-0.257493
continuous,-0.784761,-0.580317,0.428837,1.565713,0.506746,-0.424562,-1.048446,-0.050471,0.537437,-1.298216,0.801341,-0.246013,-0.883588,-0.853001,0.48032,0.257303,0.679038,-2.285609,0.37066,-0.127325,-0.323999,0.029133,-0.065556,-0.866019,-0.396617,-1.269212,-1.046436,0.458771,0.075634,0.745719,-0.551265,-0.508292,-1.509017,0.5215,-0.371756,1.632003,0.816933,0.410838,0.163064,0.653759,0.42752
logic,0.183168,1.082899,-0.135644,-0.192758,-1.073484,-1.323356,0.047495,0.420924,0.050178,-0.684254,1.545427,1.458795,1.164024,-0.013733,1.123207,0.746812,-0.737327,-0.70814,0.416283,-0.999436,-0.615647,0.020165,0.193576,0.146964,0.904278,0.099631,-2.367448,1.760707,-0.056544,0.305769,1.23691,0.88232,-1.922389,0.705711,0.227632,0.78376,0.461344,-1.095245,0.309672,-0.977522,-0.298427
external,-1.151687,-0.379492,0.215253,-0.667283,1.239314,-0.048077,-0.725652,-0.304229,1.219211,0.679744,0.393063,0.626613,1.047772,-0.326867,0.053491,-0.546642,0.246916,-1.115077,1.4275,0.273262,0.24937,-0.608239,0.086892,-0.378938,1.098101,1.187951,-0.544809,1.769374,-1.192547,-1.572802,0.270506,0.208887,-1.555071,0.459376,-0.073009,1.664174,0.789046,-0.838508,-0.115903,0.503788,-0.070892
side,-0.431198,-0.28413,-0.630586,0.174503,-0.301476,0.931779,0.115964,1.482625,-0.172974,-1.418556,0.907941,0.440879,0.826521,-0.863097,0.583189,-0.435514,0.204229,-1.479704,0.552513,-0.936481,0.067044,0.502809,-0.822721,0.607456,0.845771,0.308062,1.214168,-0.632546,-1.374272,0.086352,0.015804,-0.50692,-1.033343,-0.907242,-1.641045,0.690697,0.943892,0.465929,1.100038,0.981835,0.264068
unit,-0.269275,-0.417053,-0.055229,-0.574332,0.744596,0.487126,-0.747697,0.479048,0.531243,-0.762392,0.87705,0.152678,-0.61214,-0.394649,-0.20371,0.033931,0.270698,-1.966329,0.92321,-0.170308,-0.52869,0.114654,-0.0164,1.756745,-0.078341,0.263661,0.51937,-0.824126,0.119303,0.063671,0.762217,-0.115992,-1.460894,-0.820229,-0.721624,1.612194,0.950904,0.369435,0.766138,0.075578,-0.249664
equivalent,0.755449,-0.319075,-0.273449,0.007525,-0.569336,-0.218719,-0.197561,0.397754,0.666216,-0.620613,1.001253,0.251277,-0.211628,-0.367544,1.039623,0.416167,-0.096065,-1.753368,0.427047,-0.746942,-0.052017,0.167913,-0.025483,0.212271,0.330527,-0.465413,0.230814,0.856374,-0.104462,1.088547,0.186526,-0.650934,-2.234649,-0.408544,-0.072704,0.856442,0.1331,0.971298,-0.052559,0.406848,0.247088
conjecture,-0.036112,-0.127412,-0.983441,0.508451,-1.180794,-0.193617,0.635061,-1.153191,1.786793,-0.347735,1.060548,-0.443718,-0.036889,-0.642665,0.951072,-0.872485,0.762371,-0.164061,0.28765,1.935584,-0.241589,-0.551236,0.179604,-0.566081,0.793439,0.737081,-0.354112,1.640311,-0.79028,-0.015417,0.801256,-1.518974,-1.288468,-1.60686,-0.785597,0.755815,-0.029323,0.221605,-0.592284,-0.250143,-0.338656
infinite,-0.336756,-0.820593,0.220279,0.867016,0.062955,-0.567462,-0.147221,-0.004214,-0.358191,0.044182,1.041783,-0.387753,0.253292,-1.303849,0.304439,0.557073,0.060623,-1.201502,-0.041588,-0.707397,0.025419,-0.430417,-0.261565,0.342069,0.138828,0.306135,0.06977,1.0627,-0.544373,1.056936,0.043916,-0.581831,-2.016053,-0.644836,0.29874,1.610623,1.451199,0.451193,0.318786,-0.246586,-0.12016
operation,-0.154411,-0.621983,0.151753,-0.614061,0.079918,-0.47483,-0.347957,1.393882,-0.263825,0.416536,1.035878,1.240414,-0.772616,0.395753,-0.01817,0.435456,-0.135751,-1.079456,0.234199,-1.026511,-1.458379,0.344792,-0.029816,-0.10361,0.748412,-1.078848,0.448706,0.289022,-1.420371,0.682999,-0.058296,0.731347,-2.185441,0.297056,-0.418544,1.49817,0.892339,-0.631085,0.162826,-0.030778,0.439108
angle,0.268401,0.091333,-1.212152,-0.333945,0.733702,0.339444,-0.02355,0.504065,0.071072,-0.988505,1.508038,1.105961,1.845174,-1.050701,0.803358,0.586728,1.264938,-2.436083,0.924926,-0.731215,-0.523337,1.516527,-0.757122,0.711508,0.335066,0.784907,1.41372,-1.195779,-0.554383,-0.014544,0.193647,0.194043,-0.976212,-0.57185,-1.595304,0.853377,0.240764,-0.214816,0.762992,0.292539,-0.3227
