word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
fifth,-0.451653,-0.004328,1.307705,1.514414,-0.3198,-0.634291,-0.030751,-0.621025,-0.002355,0.302729,-0.35088,-1.223885,0.257715,-0.05858,-0.666283,-0.695678,1.588821,-0.258227,-0.135203,1.034965,0.735004,-0.438134
geometrically,0.543535,0.165181,0.953933,-0.176892,-0.524644,0.625362,-0.788802,0.74672,1.187599,0.633048,0.604134,0.002586,-0.056016,-0.207386,-0.745684,0.512537,0.849474,0.538328,-0.393802,-0.346597,-0.365425,1.629515
Kronecker,-1.322299,-0.72384,-0.233444,-0.261793,-0.190283,-0.910462,-0.460712,1.305354,0.263965,0.832394,0.110234,-0.639716,-0.444374,1.055611,-0.641933,0.735417,1.167277,0.789761,1.115119,0.177571,0.715915,-0.736141
monomial,-1.378977,0.450702,-0.422907,0.755153,-0.979995,-0.587627,-1.039417,0.494254,0.903,-1.429089,0.079835,-0.895798,-0.042812,0.912709,-0.841455,-0.344665,1.668763,1.291787,0.167803,0.052129,-1.018617,-0.302092
posterior,0.195771,-0.409269,-1.082811,-1.529513,0.876845,0.160258,-0.456854,0.780046,1.688951,-0.142115,0.431876,-0.395768,-0.830191,0.76371,0.995725,-0.666198,1.580875,-1.144688,-0.767726,0.002271,0.187411,-0.715115
Pearson,-0.288852,-1.818381,-0.921356,-0.281232,1.917231,0.257891,-0.253536,0.81849,0.077424,0.108612,-0.886902,-1.011934,-0.991693,0.249159,0.523405,-0.236827,1.211675,-0.539636,0.36546,0.65834,0.255577,0.414495
fibration,0.206941,-0.414879,0.121421,-0.4486,-1.907549,-1.223864,-1.25289,0.116945,0.599855,1.37372,0.83906,-0.480309,0.911552,-1.86937,1.101993,0.872293,-0.446509,0.524264,0.90695,-0.57238,0.729793,0.923022
hundred,-0.238006,-0.174303,1.116377,1.95263,-0.893969,0.972989,-1.320644,0.707478,0.437585,-0.091499,-0.425385,-0.472055,0.629422,0.434868,-1.021423,0.301989,0.766989,-1.856223,0.145801,0.844322,0.302387,-1.716781
sparse,-0.080333,1.204829,0.194871,0.480025,0.318514,0.5657,-1.257812,-0.848728,1.283387,-0.219071,0.41831,0.728689,2.142696,1.507446,0.544959,0.964654,0.114089,0.335357,-0.423359,0.129798,-0.564645,-0.004198
logistic,-0.822073,-0.970101,0.14447,-1.883751,0.182926,1.25002,-0.997793,1.01733,1.296413,-0.672546,0.735662,0.199921,-0.287169,0.336667,1.342654,-0.735781,0.335369,0.682734,-0.298155,0.62538,0.477907,0.173566
parabolic,0.09387,-0.143563,0.374109,0.413251,-0.43844,0.394357,-0.537953,-0.349559,0.816249,-0.475575,0.979693,0.079269,0.156874,-0.561974,0.749082,-1.14555,0.403555,1.984916,-0.278772,-0.624545,0.202914,0.976016
connected,0.454792,0.925601,-0.424744,0.777169,-1.503831,0.458809,-1.041085,-1.775149,1.445964,0.240428,0.015513,0.04798,1.156079,-0.978151,-0.585034,1.094423,0.924934,1.536216,-0.522164,-0.697447,-1.272941,0.060029
learning,0.661821,0.118997,-1.239022,-0.288062,0.438188,1.532329,-0.763941,0.040683,-0.63828,-0.754381,0.50973,-0.063224,1.219237,0.570272,1.485242,0.081671,0.405938,0.107099,-0.671666,1.021033,-1.079754,-0.070717
sequential,-0.646859,0.83993,-0.353301,-1.063656,0.527483,0.033492,-0.792611,-1.433356,0.643397,0.800577,0.472379,0.642633,0.896624,0.503335,0.28548,0.707749,0.459554,-0.332408,0.066547,1.373292,-0.308825,0.710228
million,-0.063829,-0.494613,0.704729,1.225607,-1.038161,0.478616,-0.496729,0.188547,0.684003,-0.252927,-0.687973,-0.189442,0.75099,-0.312799,0.059786,0.657049,-0.159625,-2.066035,0.025756,0.889531,0.388707,-1.847474
parallelogram,-0.352638,1.137691,0.89129,0.917746,0.234035,0.462966,-0.752123,-0.099351,0.785349,0.503709,-0.055355,-0.327338,-0.127608,-0.773168,0.108511,-0.961037,2.084575,-0.418169,-1.158192,-1.659936,0.861032,0.578591
randomly,0.160999,0.105629,-0.888512,0.459776,-0.247809,0.962851,-1.851802,0.239429,1.612459,0.462621,0.531275,0.501458,-0.307324,0.093509,-0.28175,0.078608,0.31519,-0.546518,-0.613338,0.445975,-1.782563,-1.658292
monoidal,-0.663071,0.952818,0.003993,-0.800555,-0.233956,-0.172826,-0.171445,0.330983,0.181505,0.111355,0.149937,-0.834357,0.857299,-1.493136,-0.326675,0.010442,0.680836,0.139585,3.290834,-0.911809,-0.18268,1.203678
computability,-0.338674,0.280316,-1.018042,-0.773657,0.756389,-0.51097,0.598795,-0.439872,-0.810189,-0.194847,-0.102565,-1.379035,1.079814,0.430103,0.315238,0.28671,0.23841,1.19924,-0.235237,2.549835,-0.540121,0.401276
orthoplex,0.575329,0.256194,2.474986,1.064428,1.260104,-0.31577,-2.882417,0.20442,-0.795961,-0.670549,-1.045612,-0.246759,0.906671,-1.889008,1.378504,0.757043,-0.288575,0.0043,1.403139,0.350154,-0.726935,0.417551
ergodic,0.078142,-0.27366,-1.154967,-0.752877,0.054129,0.301329,0.63379,-1.030093,1.241634,0.67602,0.933096,-0.702159,0.364207,0.591435,-0.186063,0.849014,0.12841,1.349351,0.519312,0.61041,-0.108912,0.483566
noncommutative,-0.280135,0.137527,0.147241,-0.042134,-0.327217,0.948875,0.117759,1.164055,-0.298821,-0.812319,-0.03011,-0.619746,0.903884,0.169335,0.379458,1.120707,0.857525,1.803495,0.432978,-0.225429,0.433428,1.356688
commutator,-0.476187,0.319316,-0.56694,0.975726,-0.46855,-0.574215,-0.516565,0.671089,0.512993,-0.568992,-0.232567,-0.893441,0.175532,0.359336,-0.596349,-0.253024,1.717602,1.140435,1.043561,-1.049261,-0.449823,0.410531
constructible,0.10347,0.470369,1.558709,-1.728221,-0.419469,-0.355591,-0.130391,0.942295,0.956167,1.715305,-0.194231,-0.254646,0.240665,-1.24033,-0.327552,0.884844,-0.147659,0.860975,-0.715756,0.708455,-0.028182,0.492625
supremum,-0.291354,1.242946,0.680835,-1.369588,0.61619,-1.226074,-0.104428,-0.607183,0.576534,-0.490176,-0.692903,-1.392985,0.035275,-1.048471,1.171356,1.207958,2.386013,-0.018208,0.911515,-0.052977,-0.985442,-0.406868
Archimede,0.977287,-0.026813,1.480869,-0.259978,0.190956,0.169777,0.119705,-0.183066,-0.106511,2.319544,0.798745,-0.541892,0.124816,0.001146,-0.661192,-0.531273,0.101921,-0.630152,-1.050831,1.028124,0.507924,0.035448
formalism,-0.239214,-0.261853,-0.496505,-0.326381,-0.469789,0.18709,-0.087479,0.326867,-0.606504,0.227308,0.969271,-0.419595,0.251761,0.404265,-0.627713,-0.514634,0.683842,0.501994,0.767833,1.032889,0.494154,1.864564
inductive,-0.01485,0.940704,-0.902621,-1.246482,0.350646,-0.634651,-0.553907,-0.054325,-0.374975,-0.375617,0.018737,-0.513965,0.316962,-0.121594,0.468301,0.384219,1.306022,-0.109093,-0.231846,1.831659,-0.728864,1.392879
Noether,-0.778062,-0.860746,-0.948119,0.894174,-0.909714,-0.165493,1.230547,-0.679396,-0.710211,0.55284,0.702327,-0.932649,-0.398799,-0.045514,0.125191,0.19535,1.560609,0.918992,0.602706,0.419596,0.87209,0.172765
hypergraph,-0.962713,0.771159,-1.079536,-0.206639,-0.246539,-0.500921,-1.244429,-1.638307,0.718627,-0.606549,-0.899521,0.172804,0.584067,-1.61431,0.863319,-0.027771,0.911387,1.284959,-1.5327,0.463491,-0.644999,0.727219
identification,-0.078327,0.509515,-0.859653,-0.325596,-0.192227,0.307792,-0.558827,-0.276174,0.529405,0.141071,0.808153,0.588079,0.988798,0.333939,0.58907,-0.469232,0.552956,-0.231726,0.598512,0.409877,-0.093417,0.796646
tetrahedral,-1.523395,-0.609732,1.359454,1.131972,-0.271616,0.907268,-1.966243,-0.072836,0.51879,-0.766324,0.742696,-0.839704,-0.158306,-2.137821,0.236935,0.186164,-1.167125,0.069522,0.764717,0.084302,-0.165943,0.942242
heuristic,0.383925,0.6755,-0.291999,-0.639419,-0.281045,-0.33547,-0.145063,0.047913,0.01626,-0.250042,0.91536,-0.199077,0.358238,0.595533,1.167694,-0.289098,0.110993,0.189836,-2.208261,1.355436,-0.137174,0.105472
Kleene,-0.336988,0.487238,-0.475294,-0.222473,0.950042,-1.745616,0.117288,0.582863,-0.787665,1.15345,-0.040302,-1.211477,-0.180235,-0.571133,-0.045829,0.468459,0.041977,0.738969,1.1316,2.219817,-0.318979,0.681363
membership,-1.505359,1.275447,-0.595216,0.432707,-0.024884,-0.223542,1.287142,0.147828,0.625789,-0.717569,-0.052939,0.034532,0.240275,0.284071,0.514803,-0.381454,1.570615,0.211312,0.571666,0.919268,-0.834701,-0.122052
uncountable,-1.142712,1.032044,0.084243,-1.597758,0.177691,-0.154662,0.148837,-0.357265,1.478898,0.878616,-0.276603,-1.632009,0.122249,-1.007145,-1.420762,1.479921,0.710086,0.047251,0.638575,0.969007,-1.464691,-0.017057
reflexive,-2.066046,1.330537,0.379296,-0.323575,0.515687,-0.460219,0.263818,-0.516577,1.088781,-0.073389,-0.173169,0.53719,0.413846,-0.712653,0.802365,1.631705,1.195087,0.350186,1.330463,-0.916754,-0.329236,1.875969
Chebyshev,-0.552294,-0.771196,0.513856,0.09826,1.01698,-0.579783,-0.975259,-0.355833,0.536176,0.600672,0.233726,-1.1836,-0.557104,0.714428,0.425916,0.466696,1.28671,0.622283,-0.708085,0.14784,1.029679,-0.677233
antiprism,-2.687752,-0.201748,1.221438,0.874485,0.484004,1.219836,-1.628484,0.558502,0.772424,-0.797875,-0.320939,-0.44724,-0.40383,-2.302502,0.804669,-0.664734,-0.072019,-0.03202,-0.887731,-0.069282,0.429265,0.965062
compactness,-0.260827,0.468206,-0.67831,-1.577533,0.063171,-0.654467,0.661303,-1.337843,0.387557,1.201673,-0.133817,-1.093503,0.703433,-0.531659,-0.06907,1.320338,1.345542,-0.015925,0.387889,1.117468,0.495716,1.48291
revolution,0.539238,-0.880589,1.618295,0.587749,-0.549898,1.722548,0.96963,-0.437724,0.563602,0.665053,0.516234,0.516369,-0.103192,-0.78322,-0.23996,-0.99787,0.18078,-0.2704,0.208822,0.234466,0.72137,0.154776
spread,0.585823,-0.151655,0.945611,-0.94095,-0.257141,1.317789,-0.448029,0.46041,0.366513,0.449716,0.977526,-0.665003,0.392071,-0.267205,-0.010245,0.334254,-0.000854,-0.252969,0.415454,-0.432314,-0.959555,-0.448288
indeterminate,-0.267333,0.150962,0.167294,0.157074,-0.709529,0.53491,-0.340038,1.285564,0.666639,-1.417535,0.132129,-0.143957,-0.617077,1.233247,-0.761618,-0.766944,1.705512,1.989877,-0.9262,0.465192,-0.699552,-0.089437
perturbation,0.468772,-1.045168,-0.581359,-0.574962,-0.132717,0.158388,-0.754709,-1.206041,0.915487,-0.639245,0.968575,-1.005908,-0.02473,1.274918,-0.58524,0.715884,0.619242,0.755135,-0.008439,0.870144,-0.281456,-0.019538
numerator,0.089486,0.438585,1.49305,0.798628,-0.091987,-0.982883,-0.717237,0.820445,0.642241,-1.798638,0.107435,-1.232088,-0.981044,0.992208,-0.510959,-0.042579,1.770119,-0.190815,-0.726665,-0.17696,-0.155429,-0.242612
pullback,1.166647,0.453475,-0.060305,-1.003952,-1.189558,-0.912844,-1.130042,0.515893,0.346685,0.599574,0.588652,0.157496,0.881623,-0.817245,0.761075,-0.620532,1.219494,0.83731,1.781633,-1.391852,-0.149847,0.387075
brownian,0.708782,-0.880119,-1.254331,-1.493679,0.898882,0.745767,-1.738918,-0.908011,0.553938,0.770529,1.215992,-0.136828,-0.752616,-0.289645,-0.183801,-0.807227,0.106776,0.784046,0.344744,0.594613,-0.356326,0.364042
Shannon,-1.438286,-0.902722,-1.664633,-0.199287,0.299464,-0.246692,-0.709446,-0.475889,0.753606,1.294117,0.657283,-0.043041,0.006583,0.681741,0.480447,-0.248784,-0.202501,-0.046055,0.659519,1.009153,1.462138,-0.647575
mesh,0.030432,0.14304,0.878432,-0.411664,0.465264,1.334256,-1.963903,-0.813578,0.24239,-0.304323,0.636782,-0.157545,1.190049,-0.057384,0.743474,0.616178,-0.323688,0.303378,-1.107645,-0.232806,-0.68773,0.288226
rotational,-0.028772,-0.428646,0.869111,1.333817,-0.335978,1.151984,-0.3442,-0.565138,0.752671,-1.344407,0.96535,-1.285739,-0.562028,-0.980543,-0.224078,-0.905636,0.109906,-0.642224,0.864719,-0.204713,0.136141,2.138527
asymptotically,0.23488,-0.494487,0.303869,-1.424824,-0.499226,0.05255,-0.787065,-0.273869,1.932792,0.361298,0.866132,0.202627,-0.127037,0.374458,1.289623,1.975413,0.525732,-0.605611,-0.604704,0.167282,0.274721,-0.161571
algorithmic,-0.043632,0.583916,-1.439542,-0.109765,0.035244,0.374901,0.072038,-0.181295,-0.066264,-0.053246,0.661931,-1.330982,1.575264,0.440376,0.413892,0.224565,-0.072726,0.132795,-0.864453,1.59763,-0.157068,0.685135
invariance,0.971302,-0.158649,-0.379471,-0.105674,-0.093299,-0.591509,0.189874,-0.521101,0.641276,0.158676,1.421829,-1.273624,0.090525,-0.168007,0.050834,0.02438,0.416588,-0.094725,1.711783,-0.133678,0.576218,2.094147
quadrature,0.326767,-0.518196,0.782648,0.008504,0.94744,-0.190956,-0.88455,0.492912,0.556513,0.422114,0.998443,0.055673,-0.276257,1.060216,1.931754,-0.945974,0.529979,0.752524,-1.542328,-0.32279,1.112616,-0.362886
Zermelo,-0.925557,-0.2243,-1.56513,-1.156825,-1.153734,-1.132094,0.812837,0.864185,0.304537,1.86747,0.477937,-0.248092,-0.220875,-0.373193,-0.593653,-0.292558,-0.034202,-0.058297,0.355719,2.505606,0.618497,0.261857
coset,-0.679249,1.010653,-0.320271,1.156257,-0.816695,-1.258206,-0.81762,0.503366,0.927976,0.415745,0.265458,-1.243323,0.618186,-0.859645,-0.596206,-0.870754,0.281435,0.395594,0.95581,-0.803258,-0.904007,-0.255116
intuitionistic,-1.024955,0.833415,-1.015568,-0.62573,0.060771,-0.107902,1.015865,0.296363,-0.107082,0.253375,0.442995,-0.326324,-0.130419,-0.487221,-0.546898,-1.615027,0.836971,0.864719,0.215257,1.92395,-0.015713,1.833391
piecewise,0.001952,0.137553,0.862224,-1.109643,-0.458472,0.84983,-0.76758,-0.932798,1.417316,0.278968,0.286314,1.778514,0.233571,0.02928,0.97222,0.584965,0.813088,1.556638,-0.648315,0.166698,-0.097438,0.536136
significantly,0.539585,0.02598,0.084418,-0.001658,-0.104842,0.319475,-0.772722,0.218548,0.515239,-0.091881,1.378777,-1.36812,0.501448,0.876326,0.430703,1.465781,0.455667,-1.49938,-0.794526,0.732638,-0.327078,-0.171877
conjugacy,-1.006947,0.490645,0.100923,1.595702,-1.183617,-0.287974,0.396321,-0.682272,2.031145,0.129083,0.318384,-0.43457,0.661435,-0.509952,-0.621202,-0.211043,-0.143279,1.052167,0.373724,-0.071695,-0.245447,0.131054
exponentiation,-0.973415,0.934773,1.540499,-0.010145,0.461774,-1.654602,-0.645886,1.834175,0.639523,-0.595065,1.049477,-0.973375,0.096468,1.3925,0.325401,0.923365,0.208854,0.761708,0.548936,0.632668,-0.33634,0.271671
variational,0.138487,-0.214089,-0.857666,-0.802166,0.817827,0.579074,0.461083,-1.386501,0.583869,0.581326,0.421921,-0.403934,0.909595,1.456123,0.207662,-1.074235,1.34781,1.40917,-0.781939,0.989747,1.046566,0.262415
Bayes,0.118009,-0.091559,-1.994252,-0.686259,1.463311,-0.18246,-0.056613,0.134022,1.578331,0.833089,0.538681,-0.079365,-0.175326,1.249868,1.160752,-0.517212,0.845461,-0.535621,-0.978427,0.242027,0.89324,0.373909
orientable,-0.149281,-0.359645,1.030606,0.101206,-2.384109,0.847799,-0.21623,-1.051926,1.82592,0.61909,0.004924,1.145113,0.139612,-1.310313,-0.722099,0.850435,0.314599,0.877885,-0.295991,0.054429,0.514541,0.966201
Scott,-0.297699,0.658441,-0.673298,0.144064,1.979817,-0.108116,0.694299,-0.475824,-0.139116,1.474201,-0.347318,0.083591,0.320328,-0.168087,0.83642,1.320186,0.588715,0.869417,0.384948,0.308646,-0.892994,0.521909
replacement,-0.946087,0.855224,-0.807022,-1.207993,0.053418,-1.081988,-0.919214,0.025229,0.276974,0.766729,0.53187,-0.001535,0.15323,-0.128001,0.303007,-0.3189,0.751606,-0.991897,0.162256,1.428306,-0.366862,0.318885
hypercube,-1.366016,-0.167112,0.80381,0.448705,0.150252,-0.319605,-2.171622,-0.968922,0.846905,0.587854,-0.79609,0.013248,0.578434,-0.993131,-0.080472,0.106098,0.284751,-0.193124,-0.006795,-0.05915,0.362278,0.189785
Liouville,-0.016923,-0.901656,0.128775,-0.476334,0.371913,-0.017191,0.432802,-0.584111,0.953555,1.178969,0.562073,-0.426174,-0.770022,0.987511,-0.70149,0.755515,0.825809,1.68288,0.016777,0.771992,0.934474,0.487086
bijective,0.294665,1.767818,1.269889,-0.289826,-0.20897,-1.116701,0.384286,0.554979,1.450549,0.961655,0.733654,0.644213,1.110886,0.103944,0.829294,0.21427,0.158324,1.114143,1.506243,0.093166,-0.165076,0.730487
complementary,-0.840476,0.47369,0.248966,-0.054677,0.661943,0.351847,-0.758221,-0.814714,1.2412,-0.222661,-0.298102,-0.548046,0.040666,-0.186416,-0.103415,-0.223966,1.170261,0.277096,-0.366735,-0.782914,-0.371478,-0.002767
cotangent,1.187411,-0.821301,1.29501,-0.613239,-0.467101,-0.322501,-1.366933,0.407706,0.11131,0.990521,0.065906,0.103185,0.401429,-0.1752,0.318102,-0.611152,1.832329,1.463928,1.334733,-1.261166,1.075739,0.065984
Schwarz,0.121985,-0.539367,0.276084,0.67063,0.757801,-0.750509,-0.011658,-0.049211,0.048543,1.062657,0.632302,-0.372305,-0.86641,-0.480083,0.539244,0.123145,0.601035,0.916193,0.268738,-0.14645,1.522562,1.776974
conjugation,0.128,0.560871,0.396009,1.541622,-0.584293,-0.462319,0.225564,0.089012,1.588166,0.270652,1.22932,0.163899,-0.168802,0.596802,-0.800192,-0.102898,0.782715,1.097085,2.340555,-1.128375,-0.307123,1.131045
Hermite,-1.155507,-0.907025,0.152841,0.254787,0.40943,-0.032554,-0.580588,0.890317,0.737342,1.198753,-0.008786,0.668922,-0.723752,0.795039,0.274498,-0.09014,1.199621,1.682673,-0.385343,0.23004,1.160597,-0.398564
hypersurface,0.557303,-0.767644,0.614501,-0.497864,-1.814688,1.061803,-0.57053,-0.813155,0.876577,-0.459924,-0.771605,0.708494,0.132759,-0.923088,-0.030413,0.327114,1.481897,1.685055,-1.138719,-0.252074,0.372589,0.506333
perimeter,0.658914,0.225499,1.086721,0.221939,0.784374,0.359389,-0.211673,-0.762346,1.187809,0.191021,-0.360341,-1.343137,-0.201403,-1.347468,1.110976,0.081517,0.89681,-0.070623,-1.706418,-0.620092,0.166662,-0.774726
homological,0.776145,-0.279992,-0.507476,-0.171724,-0.663157,0.02354,-0.259978,0.330753,-0.975141,-0.051637,-0.293213,-2.226836,1.655819,-0.936287,0.132686,0.753011,0.289419,1.04452,0.571293,0.2483,0.493443,1.230931
threshold,0.097582,0.617131,-0.849428,-0.419866,-0.079074,-0.67188,-0.49691,-0.933439,1.126201,-0.698222,0.521611,-1.320402,0.157415,-0.341817,0.688599,-0.288123,0.033568,-0.8634,-0.628178,0.714229,-0.684211,-0.41422
truncation,-0.891399,-0.073418,1.016824,0.623881,0.55506,-0.603603,-1.700882,-1.495396,-0.777452,-1.107425,0.259127,-1.92086,0.157633,-0.615113,0.526735,0.155138,-0.150601,0.040332,-0.115012,1.51784,-0.549745,1.128977
modal,-1.49273,0.13111,-1.167954,-0.43487,0.534058,0.060995,-0.158143,-0.851962,0.344738,-0.63424,-0.043797,-0.196456,0.22598,0.297296,-0.43382,-1.354291,0.972265,1.011838,0.589162,1.057722,-0.296694,1.260502
Zariski,0.421889,0.487375,0.168049,-0.794678,-0.56669,-0.19242,0.314107,-0.055086,-0.29855,1.792026,-1.054263,-0.262149,1.130291,-0.993496,0.448204,1.142212,1.977481,1.536641,-0.238223,-0.563963,0.071913,-0.815276
incomplete,-1.381765,0.143495,0.210428,-0.252891,0.643548,0.308649,-0.35428,-0.062879,0.792635,-0.063515,0.056453,0.657218,0.327879,1.247575,0.914281,0.316169,1.441563,-0.14231,-0.206612,0.635734,0.66179,0.228201
Lipschitz,0.313198,-0.123864,0.51202,-0.921356,0.704765,-0.189077,0.503456,-0.829039,1.314656,0.444638,0.243461,0.835064,-0.806398,-0.006245,1.20957,1.88172,0.852907,0.967459,0.824017,-0.54815,-0.132137,0.904404
moduli,0.5504,-1.226474,-0.2512,-0.925458,-2.347446,0.169501,-1.180822,-0.053517,0.74217,1.1078,0.23882,0.162188,1.29953,-0.52851,0.230642,0.469761,0.087312,1.153046,0.131714,0.051207,0.67204,0.066949
ellipsoid,1.088703,-0.706796,0.994199,-0.464641,0.386123,1.934859,-0.591261,-0.852082,0.936374,0.39003,0.182752,0.932826,0.305114,0.025239,0.408137,-0.53847,0.702506,-0.186521,-1.18549,-1.128397,1.009693,0.57682
rhombic,-2.210701,0.517482,1.584917,0.834981,0.29329,0.493259,-1.105434,0.343417,-0.193065,0.330395,-0.098365,-0.790637,0.656082,-2.371358,1.111199,0.132888,0.014346,-1.762378,-0.033624,-0.757006,1.103698,1.450274
Ramsey,-1.104574,0.289693,-1.274437,-0.01674,0.104041,-0.369591,0.849482,-0.282471,0.399224,1.119774,-0.005822,-1.434062,0.247918,-0.827806,0.017965,0.877818,0.123487,0.686963,-0.620817,0.780015,0.302923,0.204409
acyclic,0.38089,1.660142,-0.672802,0.055991,-0.901566,-1.038121,-0.352886,-1.302821,1.111084,0.590107,1.362354,-0.363611,1.464204,-1.488176,1.23573,-0.534247,-0.851034,0.760686,-0.166669,-0.159179,-0.80083,0.611649
atlas,0.061392,-0.02997,-0.528598,-0.22393,-0.711157,0.959999,-0.62094,-1.108452,0.385357,0.260215,-0.118851,1.500427,1.451009,-0.337685,0.042545,-0.11484,-0.406594,1.277818,0.769608,-0.091338,-0.416093,0.897796
adjacency,-0.433772,0.843565,-1.153994,1.583904,0.893105,-0.002317,-2.057019,-1.004436,0.919306,-1.026654,0.46293,-0.992959,0.733208,0.259272,0.169204,-0.55231,0.817886,0.331731,0.234243,-0.918259,-0.839735,0.406795
indicator,-0.766218,0.253007,-0.238527,-0.702529,0.256946,-0.017274,-0.323103,0.149678,1.460087,-0.871745,-0.056305,-0.028027,-0.024683,1.073355,0.130695,-0.163485,1.198983,0.164968,0.765609,-0.307104,0.136147,-0.454274
twenty,-1.134054,-0.796814,1.519824,1.50069,-0.563928,0.904405,-0.491776,0.246973,-0.057409,-0.177467,-0.269227,-0.904786,-0.280662,-0.146855,-0.799916,-0.039661,0.853181,-0.884862,-0.29578,1.186977,0.289572,-1.217111
chaos,0.142948,-0.511057,-0.416676,0.037659,0.165742,0.973023,-0.044933,-0.803746,0.122867,0.191095,1.156579,-0.754746,0.581057,0.616907,-0.398976,-0.200418,-0.944868,1.082985,-0.37458,1.415707,-0.409462,0.50488
concave,-0.699623,0.543685,1.47153,-0.962981,0.88071,-0.320196,-0.203245,-1.04711,0.674488,-0.659302,0.870903,0.138496,-1.05422,-0.498625,1.996067,0.606211,1.132955,-0.231764,-0.270326,-0.859892,-0.064416,0.591392
undecidable,-0.741498,1.040233,-0.528939,0.226855,-0.122655,-0.771111,1.040674,0.063286,0.192728,0.716227,-0.900097,0.69992,0.555183,0.845198,-1.437863,0.785811,0.220818,0.411564,-0.798304,2.694041,-0.347438,1.401271
submodule,0.266866,0.845815,-1.024233,0.51056,-1.124399,-0.214348,-0.821055,0.201556,0.963141,-1.001801,-0.612934,-0.789715,0.524879,-0.868753,-0.223481,1.596658,0.836691,1.545419,-0.575777,-2.074171,-2.033799,-0.028652
Wilson,0.155754,-0.765414,-1.070147,1.273771,0.5304,0.027973,-0.65013,0.00439,-0.549909,0.43274,-0.434564,0.211788,-0.381474,0.237951,0.57861,1.103802,0.468101,0.904591,-0.572753,0.185275,0.087804,-0.645734
