word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
transition,-0.247208,-0.945206,-0.610091,-0.121927,-0.450224,-0.217773,1.141199,0.068099,0.186572,0.812598,0.088088,0.572206,-0.780033,0.285551,0.111682,0.278214,-0.127203,-0.046813,0.027444,0.502076,-0.293177,0.479505,-0.625905,-0.448619,-0.173048,0.751039,0.194431,0.573159,-0.274613,-0.924691
eight,-0.288346,0.382288,0.053704,1.05255,-0.226147,-0.247743,-0.304803,0.4541,-0.141642,0.867518,0.780563,0.13276,-0.312017,-0.672955,0.450173,1.110782,0.262773,0.3201,0.342887,1.098515,0.066898,-0.088626,1.021313,-0.365935,-0.087138,-0.348458,0.285451,0.606268,-0.670614,-0.283696
likelihood,-0.445219,-1.080861,-1.416373,0.373807,-1.151741,0.698375,0.337165,-0.196494,-0.327634,0.755468,0.301464,-1.472067,0.235459,-0.023574,-0.304914,-0.419957,0.102986,-0.942172,-0.359566,-0.097713,0.967666,0.82614,-0.31773,0.807807,-0.180752,0.588654,-0.47029,-0.742383,-0.571361,-1.763902
deviation,-0.430564,-1.053801,-0.960324,0.286319,-0.45146,0.144225,0.319336,0.157577,-0.505443,0.588863,0.451949,-1.086701,-0.496142,0.287255,-0.508044,-0.347894,0.074863,-1.088844,-0.251945,-0.800827,1.017718,0.221131,-0.5041,-1.20497,-0.417757,0.443284,0.361504,-0.448894,-1.109264,-1.467202
infinitesimal,0.064566,-1.023778,-0.312286,-0.239275,-0.050742,0.896599,1.877562,0.57458,-0.470188,0.334637,-0.33292,-1.550275,-0.437604,0.806541,-0.233884,-1.212949,-0.890807,-0.59854,0.186099,-1.062218,-0.315794,-0.649868,-0.692925,-0.651802,-0.791718,0.146898,1.336613,-0.933349,-1.309242,-1.064662
straight,0.452389,0.054101,-0.263262,1.540073,-0.777749,-0.880395,0.512886,0.135116,-0.408618,-0.178279,0.266998,-0.618673,-1.765981,-0.31529,0.497369,1.376741,0.767033,0.155145,0.352619,0.101543,0.007695,-0.253918,0.447782,-0.319238,-0.629931,-0.756265,0.427649,0.537107,-0.815417,-0.588425
strongly,-0.605581,-0.271941,-0.898663,-0.483048,-0.972358,0.1413,0.989624,-0.657849,-0.056856,-0.616017,0.393026,0.589286,-0.888875,0.338151,0.339664,0.586152,-0.204443,-0.814955,-0.249847,0.390214,0.291002,0.096639,-0.578896,-0.228608,0.490048,-0.834645,-0.193109,0.557883,-0.343854,-1.576424
fractal,0.967863,-0.595336,0.422264,-0.786739,-0.533765,0.301398,0.622368,-0.173292,-0.646239,0.401912,-0.948591,-1.134906,-0.723586,1.350677,-0.128742,-1.453017,0.110368,-0.123089,-0.522881,-1.684429,-0.906581,0.059397,-0.579852,-0.209416,-0.341441,-0.004609,0.808964,-0.233103,-0.084133,-0.517901
grow,-0.16615,0.003942,-1.028812,-0.549024,-1.640563,-0.20721,0.118311,0.376005,-0.280928,-0.560718,0.600556,0.070846,-0.255229,-0.163862,0.096909,1.327133,-0.035664,-0.286316,-0.62085,1.883064,0.114299,0.420262,-0.663767,0.388526,0.15856,-0.36663,0.433899,0.54414,0.450772,0.113947
generating,0.586518,-0.783346,-1.175752,-1.112777,-0.192623,0.671552,0.568935,1.008195,-0.440594,0.234954,0.513721,-0.470491,0.425466,-0.455691,-0.276226,-0.816513,-0.146243,0.233434,0.270304,-0.131186,-0.949531,0.206429,-0.449229,-0.846381,-0.752072,1.373164,0.921159,-0.605969,-0.743779,0.219908
conic,0.246553,-0.488413,-0.440974,-0.379972,-0.857556,0.517543,0.632402,-0.660201,-1.202702,-0.983658,-1.088835,-0.711185,-0.249675,0.593104,-0.242793,-1.249325,-0.325925,-2.215519,0.086049,-0.731932,-1.056165,-0.885155,0.140175,-0.422098,-0.830628,-0.736885,1.467278,0.134924,-0.84465,-1.063582
independently,0.375959,-0.083946,-0.515468,-0.324342,-0.762682,-0.033967,0.376024,0.379913,0.541634,0.873748,0.352098,0.23914,0.031292,0.25791,0.664265,-0.625861,-0.209678,-0.227404,-0.248207,0.456762,-0.017418,0.675114,-0.150545,-0.030981,0.435366,0.035687,-0.310619,0.45107,-0.928735,-0.526913
remainder,-0.428817,0.058305,-0.611325,0.710717,-0.049645,0.16777,-0.16641,0.608165,-0.067599,0.025811,0.881327,0.402902,-0.141587,-1.40253,0.885714,0.832827,-0.175553,-0.114513,0.445567,0.553237,-0.141537,0.146343,0.10883,-0.212615,0.004704,-0.060827,0.384943,-0.275317,-0.570186,-0.514872
sampling,0.789533,-0.554572,-0.907206,-0.735801,-0.850688,0.499799,0.952819,0.592131,-0.432773,1.454208,-0.327595,0.045575,-0.13248,-0.018989,-1.196818,-0.397622,0.450514,0.018789,-0.84741,-1.501342,0.521589,0.820779,-0.213518,0.142432,-0.207919,0.753877,-0.077141,0.270327,-0.98342,-0.717703
Jordan,0.024181,0.22339,-0.311892,0.231596,0.535698,0.725897,0.562467,-0.391578,0.202222,-0.477703,0.200314,0.510079,-0.030447,-0.048836,0.377069,0.724585,0.894455,0.73247,0.241244,0.369379,0.094182,0.871932,0.011702,0.230556,-0.505887,-0.550385,-0.471886,0.210766,0.166133,1.197772
rectangle,0.726578,0.592115,0.496942,-0.312086,-0.604526,-0.090712,0.061746,-0.247393,-0.083755,-0.240543,-0.393071,0.01413,-0.969571,0.395559,-0.846979,0.493124,0.594105,-0.669925,-0.197724,-1.750038,-1.041744,-0.542605,0.344707,-1.269647,-0.111814,-0.824034,1.836177,-0.396877,-1.601283,-1.098898
monoid,1.013991,-0.178207,0.683542,-0.97709,0.818876,-1.24132,0.41072,0.775988,0.159879,-0.612329,0.363567,0.601933,0.305713,2.221638,-0.372846,-1.182951,-0.427822,-2.242354,0.371675,-2.046828,0.301008,0.719335,-0.299314,-0.15583,-0.836235,0.444844,0.864621,-1.378633,-0.31567,-1.163625
derivation,0.881699,0.024516,-0.305031,0.252901,-0.417349,1.47281,0.574159,0.59715,0.358931,-0.06489,0.541574,-0.776296,-0.404529,1.304183,-0.518965,-1.355071,-0.751062,-0.229797,-0.998212,-0.849246,0.992814,1.007777,-0.687206,-0.926762,-0.338066,-0.375063,0.323725,0.028918,-1.071134,-1.138834
conformal,0.792075,-0.266616,-0.271377,-0.509101,0.303716,0.555996,1.010434,-0.133527,-0.237894,0.595788,-0.13726,-0.695309,-0.02603,1.419145,-0.897086,-1.494367,0.062754,-0.910816,0.373126,-1.940473,-1.231493,-0.340403,-0.238407,-1.051099,-0.853417,-0.309301,0.525182,-0.464926,-0.712946,-1.533816
exterior,0.008155,-0.32458,-0.11014,-0.031547,-0.661812,-0.808297,-0.239331,0.517425,-1.000336,0.049894,1.284919,0.084744,-0.38888,0.939056,-0.340596,0.588167,0.423598,0.656187,0.915501,-0.719712,-1.450568,-1.643932,-0.237965,-0.663684,1.462931,-0.316934,1.354771,0.736886,-0.915712,-1.02531
growth,-0.772116,-1.697137,-0.93177,-0.991127,-1.227995,0.149881,0.785299,0.489725,-0.713143,-0.210214,0.452249,-0.503319,-0.600131,-0.414686,-0.137277,1.007315,-0.520689,-0.630039,-0.303964,1.469135,-0.486686,0.81613,-0.775382,0.209642,0.548205,0.830546,0.678449,1.194956,0.160145,-1.017036
inference,-0.100839,-0.302338,-0.61381,0.732432,0.209106,0.993982,0.736532,0.366848,-0.158607,0.443678,-0.567425,-2.09735,0.289097,1.09418,-1.033146,-1.228288,0.110434,-0.579772,-0.43031,-1.064104,0.33886,1.888975,-0.857465,0.202574,0.449164,0.029091,-0.409763,-0.327424,-0.99217,-1.674452
isometry,-0.07301,0.013108,-0.556367,-0.663464,0.593043,-0.178313,0.093749,-0.013046,0.225594,-0.952144,-0.330122,-0.25739,1.153788,2.458461,0.040981,-1.967608,0.505328,-1.835055,0.590023,-1.135124,-0.676255,-1.124003,-0.186292,-0.70985,-1.136755,0.759248,1.817134,-1.281496,-0.83096,-1.169832
definite,-0.340386,-0.435654,-0.233535,0.2818,-0.148017,-0.003478,0.49113,0.643595,0.613356,-0.060944,0.451102,-0.389146,-0.331553,0.591961,-0.181385,-0.50884,-0.351825,-0.573307,-0.971704,-0.735656,1.289725,0.723277,-0.195751,-0.212077,0.022985,-0.187832,0.111688,-0.207696,-1.330919,-1.666075
fractional,1.06901,-0.797697,-1.19276,-0.291699,-0.13868,0.6419,1.146498,0.447282,-0.463413,-0.006946,0.124983,-0.557117,-0.145471,0.178091,-0.120364,-1.31916,-0.612563,-0.744291,-0.158925,-0.842587,0.078011,-0.542303,0.575591,-0.677802,-0.637581,0.724073,1.166725,-0.176578,-0.757598,-0.83971
rotate,0.950815,0.271661,-0.937718,-0.380576,-1.640956,-0.426012,0.856733,0.033756,-0.054121,1.55485,0.102531,0.018863,-1.582344,0.083002,0.474556,0.048677,-0.067961,-0.189645,1.131795,-0.349777,-0.402008,-0.625015,0.856108,-1.242303,-0.601811,-0.215237,0.306017,0.410521,-1.343188,-0.9273
seven,-0.507845,0.350715,0.08197,0.896963,-0.124235,-0.323123,-0.326407,0.544625,0.209948,0.749586,0.480487,0.35851,-0.296559,-0.544354,0.520962,1.193658,0.384705,0.287609,0.097925,0.930568,0.158615,0.075693,0.851528,-0.237519,-0.010524,-0.501679,0.385742,0.559736,-0.473545,-0.071306
associative,0.558198,0.068015,0.542782,-0.454872,-0.067364,-0.575756,0.710027,-0.17424,0.047385,0.099363,-0.549142,-1.053586,-0.192489,0.418784,-1.246573,-0.814821,-0.687271,-1.067032,-0.018934,-1.266292,-0.070701,0.872014,-0.949081,0.059962,0.535075,0.23956,0.118227,-0.557114,-0.91414,-1.673166
universe,-0.32225,-0.469556,0.125364,0.56419,-0.414608,-0.425437,0.117013,-0.639633,1.11669,1.289085,-0.282443,-0.399414,-0.82965,1.625867,1.344235,-0.545758,0.705616,0.395894,-0.998028,-0.318591,-0.686363,1.179466,-0.47093,0.098435,-0.320843,-0.510883,0.875428,0.069924,0.895876,-0.345389
hierarchy,-0.19501,-0.248643,0.445346,-0.173789,0.388427,0.383312,0.170043,-0.224344,0.706282,-0.498751,0.285894,0.065016,-0.363564,1.013112,-0.243044,-0.261466,-0.817285,-0.579597,-0.274416,0.501517,-0.107577,0.839632,-0.494241,-0.260459,1.309896,-0.278174,-0.058796,-0.227178,-0.8478,-2.117461
subgraph,0.856226,-0.947526,0.163618,-1.252642,-0.763988,-0.606982,0.525183,-0.138335,-0.198591,-0.767122,-0.06918,-0.93857,0.736081,0.259224,0.180505,-1.69373,-0.195321,-2.843709,0.869543,-1.10455,0.200842,-0.435997,-0.465581,0.148467,-0.552464,0.318061,1.987792,-1.178137,-1.349435,-0.241775
sentence,-1.109968,0.693287,-0.287406,0.722159,0.084991,-0.035986,0.787466,-0.4397,0.710106,-0.275268,0.594092,-0.410259,1.102438,0.277833,0.188265,0.483651,0.490095,-0.555077,0.11348,-0.471754,1.884868,0.493117,0.823413,-0.340311,0.889584,0.057113,-1.19097,-0.639335,-0.914193,-0.972798
pole,0.380951,-0.000702,-0.025165,-0.188794,-0.476306,0.171113,-0.457326,-0.239775,0.065443,0.477454,1.574293,-0.15313,-1.0396,-0.230323,0.632388,0.272934,0.742623,0.307606,0.377576,-0.008629,-0.121616,-0.129509,0.232731,-0.760241,-1.266056,-0.852928,0.033853,-0.104202,-0.401181,-0.816647
bayesian,0.648645,-0.616923,-0.322019,0.326455,-0.061644,1.347849,0.573177,-0.4945,-1.478588,0.335764,-1.039207,-1.892163,-0.033843,0.890437,-1.069728,-1.920789,0.224705,-0.42574,-0.289339,-0.601707,0.403265,1.365201,-1.021975,0.49938,0.20195,0.381234,-0.216111,-0.510344,-0.944562,-1.245134
sine,-0.303013,-1.438524,0.504236,-0.140583,-0.159886,0.779705,0.684217,-0.14558,0.29824,-0.224336,-0.586987,0.154151,-0.688242,0.840429,-0.034822,-1.045424,-1.088484,-0.026921,-0.161389,-1.064293,0.991549,-0.39197,-0.116976,-0.152928,-0.257225,0.565576,0.921894,-0.804582,-1.48185,0.214488
simplify,0.39842,0.518672,-0.379915,0.199482,-0.840914,0.2702,0.771363,0.465489,-0.060402,0.205166,-0.816259,-0.728628,-0.335753,0.459857,-0.184931,-1.214714,-0.38513,0.46348,-0.359519,0.29962,0.105979,-0.13685,-0.265796,-0.642735,0.805457,0.895001,0.224226,0.491982,-1.533816,-1.512055
degenerate,-0.305488,-0.816273,0.043423,-0.403015,-1.3878,-0.294792,0.980544,-0.151908,-0.092889,-0.047083,0.297058,-0.033247,-0.24183,0.884844,1.231366,-0.117639,-0.408527,-1.518318,0.157131,-0.558377,-0.057418,-0.309955,-1.157905,0.136143,-0.605956,0.182326,0.169573,-0.942594,-0.076769,-0.850002
fold,0.818571,-0.58063,-0.175296,0.574368,-1.190872,-0.283656,0.579915,0.408619,-0.23257,0.041139,0.465302,-0.264677,-1.088508,-0.217842,0.435254,0.667907,-0.105296,-0.784041,1.097903,-0.243963,-0.220563,-0.087264,0.397579,-0.575629,0.496083,-0.258058,0.763667,1.051379,-0.481315,-0.48055
circular,-0.388104,0.126138,-0.049394,-0.507512,-1.177016,0.190691,-0.014407,0.34593,-0.542393,0.529694,0.477411,-0.156241,-0.573514,0.528104,-0.458439,0.53494,0.31939,-0.292852,1.056299,-0.957383,-0.743828,-0.505209,0.211428,-1.325038,0.42874,-0.4137,1.537168,0.791383,-1.263233,-1.13163
Taylor,-0.374792,-0.094424,-1.067404,1.209864,0.661345,-0.055527,0.292234,-0.38131,-0.168407,-0.15747,0.227771,0.279208,0.036333,-0.035332,-0.218212,0.735746,0.604768,0.512932,-0.170395,0.01056,-0.531108,0.792164,-0.123954,-0.067084,0.02977,-1.05932,-0.818342,0.283066,0.15467,1.814733
minimize,-0.005011,-0.462067,-1.949729,-0.794706,-1.447768,-0.082471,0.730502,0.321575,-0.218244,0.677149,0.425893,-1.131746,-0.501083,-0.100435,-0.424945,0.22796,0.009489,-0.122324,0.296623,-0.700381,0.100583,0.403775,-0.090709,0.015994,0.532634,0.97944,-0.219626,-0.386963,-0.339578,-1.99818
characterization,-0.47951,-0.468661,-0.656992,0.410983,-0.783583,-0.081195,0.993083,-0.276072,-0.783665,0.931735,-0.48836,-0.249649,0.134759,1.176686,-0.704582,-0.55052,-0.083298,-0.272768,-0.581952,-1.123953,-0.028216,0.623617,-0.873022,0.797411,0.200054,-0.196853,-0.03971,0.802396,0.27907,-1.064919
Euclid,1.163639,-0.114354,0.250442,0.151085,0.759875,0.994738,0.493901,0.527839,-0.377023,0.502537,-0.43876,-0.6775,0.675964,0.667817,-0.30247,-0.847229,0.228663,-0.680952,0.720388,0.06863,-0.29004,-0.74686,-1.400681,-0.736929,-0.326272,-0.162447,1.34968,-1.052888,-0.526269,0.290421
Leibniz,0.285002,-0.615121,1.09544,-1.585345,0.758889,1.091176,0.849713,-0.10339,-0.434038,0.170635,-1.03958,-1.883486,-0.57104,0.922618,0.549723,-1.261612,-1.368732,-0.661686,-0.538144,0.43195,-1.297423,0.297002,-0.28281,0.206458,0.637609,-0.889216,-0.672903,-1.021572,-0.257048,-0.08614
demonstrate,-0.422802,-0.50712,-0.801276,-0.158519,-0.7585,-0.174386,0.578484,0.16616,0.036149,1.252507,0.47491,-0.413749,-0.255413,0.553853,-0.302145,0.055441,-0.39346,-0.056656,-0.283467,0.448059,-0.167851,0.330317,-0.382405,0.353045,0.612853,-0.170924,-0.787227,0.513611,-0.126825,-1.356992
stability,-0.740264,-1.128981,-1.167395,-0.869237,-0.57437,0.261315,1.272075,0.005953,0.036722,0.222237,0.535318,-0.675734,-0.783362,-0.005588,-0.113201,-0.305925,-0.392362,0.542891,0.075712,0.080038,-0.846274,0.338164,-0.192254,0.064945,-0.169023,0.748302,-0.192533,0.584678,-0.329193,-2.217697
skew,0.350427,-0.776135,-0.827041,-0.031889,-0.674309,-0.324994,0.28728,-0.379256,-0.879365,-0.074161,0.061601,-0.698316,-0.307887,0.179943,-0.148284,-0.701342,0.22459,-1.617706,-0.074257,-1.001981,0.711355,0.247075,-0.994934,-0.61,0.020803,0.175831,1.099759,-0.321605,-0.868637,-1.239028
imaginary,-0.327885,-0.057334,0.098995,-0.025746,-0.565536,-0.557405,-0.296319,-0.17264,0.463426,0.47431,-0.10655,-0.681416,-0.472757,1.72466,0.228105,-0.459619,0.432204,-0.009296,-0.667016,-0.811908,0.129002,0.077641,-0.626234,-0.502706,-0.051569,-0.611832,0.223084,-0.397066,-0.209113,-0.371614
plot,-1.339245,0.700148,-0.551155,0.840845,-1.134308,-0.959099,-0.137629,-0.667497,0.148402,0.390807,0.223842,-0.352889,0.62938,0.912995,0.965583,-0.336185,1.146234,0.680929,-0.5445,-0.084202,0.334329,0.116132,-0.976644,0.375126,0.234189,-0.573008,0.048418,0.49759,0.074051,0.35017
predicate,0.298707,-0.035723,-0.06729,0.473444,0.638219,-0.217573,1.149675,0.288902,1.18082,-0.380296,0.106237,-0.963686,0.403837,1.336021,-0.84501,-1.227983,-0.795113,-1.011826,-0.629194,-1.05582,0.422866,1.068857,-0.196978,-0.577721,0.574251,0.090544,0.011056,-0.513629,-1.613415,-1.583046
resolution,-1.258923,-1.003969,-0.291734,-0.131714,0.010768,0.915939,0.603686,-1.108968,0.381262,1.664797,-0.52986,0.783137,0.08208,-0.629433,0.256341,0.303826,-0.014615,-0.270598,-0.439849,-0.24772,-0.072774,0.098232,0.415527,-1.325993,1.037145,0.923288,0.253943,-0.362928,-0.566038,-1.520169
proportional,-0.490212,-1.146498,-1.113805,-0.559903,-0.360637,0.498495,1.148277,-0.712597,-0.63428,-0.160418,0.484163,0.150443,-1.059377,-0.147791,-0.009176,-0.639326,-0.435335,-0.771864,-0.192694,-0.234397,0.757858,0.522302,0.794991,-1.74705,-0.481859,0.757553,0.97101,-0.060658,-1.769026,-1.668786
digital,0.583107,-0.28672,0.202377,-0.523669,-0.563137,-0.61549,0.114332,-0.243419,0.184346,2.12758,-1.42925,0.298532,-0.50052,-0.12762,-0.121994,-0.153022,0.298025,0.870296,-0.936038,-0.028833,-0.194654,1.004307,-0.191397,-0.725502,1.79018,1.184732,0.323018,0.668539,-0.395327,0.490872
residue,0.070833,-0.503151,0.666569,-0.092013,-1.436002,0.56318,2.366439,0.976927,-0.009088,0.261525,1.362433,-0.368959,1.534187,-0.629627,-0.813441,0.101456,-1.039572,-1.024395,0.510618,-1.550536,-0.193224,1.121069,0.1149,0.419437,0.001978,0.92548,1.313344,0.745805,-0.145864,-1.021479
cluster,0.376149,-0.257775,0.402173,-0.415794,-1.744148,0.324291,0.157016,-0.315934,-0.007578,0.920651,0.079907,0.438325,-0.337184,0.107375,-0.690116,0.06975,-0.521875,-0.785863,0.309537,0.181549,-0.747882,0.97643,-0.247683,-0.656658,-0.048968,0.332483,1.344491,0.756461,-0.657046,-1.119768
Grothendieck,0.870944,0.00146,0.353419,-0.830786,1.297989,0.296919,-0.606734,-0.508936,-1.290957,-0.564947,-0.105594,-0.817699,-0.135877,0.721405,-0.485025,-2.398663,0.056114,-1.314265,0.367991,-1.705259,0.220002,-0.285765,-0.42414,0.14841,-1.129626,-0.857056,-0.144915,-0.682013,-0.685442,-0.976835
trigonometric,0.037337,-0.465565,-0.782812,-0.150603,0.358188,1.124322,0.629027,-0.062509,-0.899752,0.643918,-0.85705,-0.608862,-0.189226,1.526711,-0.814509,-2.531745,-0.497595,-0.505655,-0.544432,-0.79626,0.484695,-0.143586,-0.63573,-0.633488,-0.863067,0.214899,1.894908,-0.958285,-1.608284,-0.827519
diameter,-0.151243,-0.12824,0.188168,-0.370113,-2.949933,0.874298,0.109936,-0.370956,-1.302755,1.051185,1.05079,-0.411497,-0.92341,-0.654615,-0.361577,0.836942,-0.171314,-0.591979,-0.110784,-0.611775,-1.267394,-0.460855,1.364836,-1.533699,-1.195745,-0.195218,1.472124,0.733917,-0.835287,-0.99282
Bernoulli,0.889403,-0.398071,0.105604,-1.080337,-0.641101,1.17389,0.760876,-0.376614,-1.414461,-0.070922,0.2407,-1.449777,-0.314499,0.390893,0.302995,-1.828299,-0.636051,-0.624162,-0.323645,-1.058884,-0.271799,0.331455,-0.392188,-0.095733,-0.107182,-0.163901,-0.316764,-1.599747,-1.174135,-0.199721
modulus,-0.403044,-0.75648,-0.848771,0.44734,-0.814488,1.530684,1.885582,-0.02998,-1.258479,-1.075892,-0.364054,-1.183456,-0.837379,0.275273,-0.649601,-1.246841,-1.765212,-0.146297,-0.33198,-1.244279,-0.471404,-0.586035,0.121172,-0.586639,-1.13932,0.42067,0.880426,-0.057396,-0.966656,-0.670305
estimation,-0.242488,-0.433521,-0.648051,-0.311771,-0.75883,1.038962,0.71027,-0.009022,-1.20145,1.202232,-0.374631,-1.125099,0.258702,0.254715,-0.728888,-0.98491,0.318929,-0.143376,-0.953871,-0.482519,0.431379,0.915119,-0.368789,-0.000858,-0.523022,0.810302,0.1072,-0.31462,-0.716144,-1.430144
hermitian,0.41595,-0.246377,0.032445,-0.308579,0.683282,-1.286735,0.616392,-0.528636,0.231806,-1.198913,0.809246,-0.52485,-0.128821,1.116561,-0.074943,-2.39574,-1.272021,-1.903954,0.398882,-1.902393,0.164672,1.008787,-0.927127,-1.265018,-0.194947,0.49304,1.373389,-0.890425,-1.001728,-1.181951
ordering,0.236422,-0.27407,-0.424243,-0.296089,0.176577,0.146935,0.84105,0.41513,0.130156,0.475938,-0.375116,-0.384368,0.172186,0.481432,-0.137721,-1.456547,-0.299719,-0.818593,-0.514035,-0.913552,0.301148,0.4039,0.148875,-0.36689,0.48201,0.395333,1.085721,-0.098722,-1.312622,-1.58236
eigenvector,0.423484,-0.449852,-0.176532,-0.551731,0.464114,0.108155,1.985197,-1.034182,-0.165754,0.131182,-0.109668,0.071388,0.366928,1.572444,-0.363081,-2.077268,0.344714,-1.448081,0.66213,-0.290529,0.767796,0.586119,-0.736696,-0.34943,-1.348622,-0.101553,2.721161,-0.886917,-1.914954,-0.99474
nine,-0.451105,0.289885,-0.035402,1.033395,-0.090017,-0.331082,-0.294992,0.422449,0.049878,0.690309,0.408274,0.143163,-0.262034,-0.565124,0.477873,1.102723,0.467616,0.181777,0.283763,0.951411,0.271903,-0.047709,0.89873,-0.181413,-0.144962,-0.420165,0.309475,0.450379,-0.485226,-0.187871
Erdős,1.040165,-0.667403,0.582133,-0.819491,0.48277,0.812083,0.830367,-0.720434,-1.66749,-0.069906,0.209084,-1.662213,-0.038943,0.761398,-0.390511,-2.237639,0.323196,-1.103803,0.078205,-1.076702,1.22887,-0.076184,0.467591,-0.01228,-0.527162,-1.087081,0.346466,-0.129155,-1.120829,0.019671
inversion,0.53188,-1.566005,-0.300952,-0.048471,-0.573225,0.458066,0.768768,0.714911,0.280109,0.52167,0.183903,-0.669943,-0.560123,0.782245,-0.113391,-0.504788,-0.142848,-0.62954,0.337469,-1.400354,0.448992,0.187796,-0.266232,-0.323101,-0.29915,0.512455,0.346405,0.03777,-1.015493,-0.954876
vertical,0.383846,-0.171283,-0.66915,-0.175123,-1.62431,-0.055173,0.092744,0.143551,-0.408743,0.679139,-0.09418,-0.45168,-1.575042,0.181942,-0.661256,0.663147,0.666615,0.145915,0.60242,-0.615149,-0.811911,-0.909927,0.188044,-1.343245,-0.387398,0.141204,0.722875,0.951628,-1.244495,-1.480548
computable,0.67452,0.041204,-0.188325,-0.278094,0.969402,0.097173,1.256735,0.601708,-0.903282,0.479027,-0.237972,-0.580522,0.923893,0.52579,0.464918,-2.570389,-0.414349,-1.746438,-0.275271,-1.510714,-0.090799,0.859119,-0.589331,-0.249724,-0.464429,0.621045,0.498158,-0.528657,-0.782446,-1.337463
Church,-1.117694,0.104362,0.587349,-0.644815,0.891819,0.338774,-0.88652,0.688132,0.397213,-0.386385,1.565302,0.932243,0.422827,0.136296,0.048777,1.636139,-0.519808,-0.023379,0.223648,1.138443,0.048624,-0.115648,-0.891614,-1.221635,2.171097,-1.714869,0.622539,-0.486631,-0.635505,0.336608
continuity,-0.387761,-1.162779,-0.524842,-0.081435,0.566004,0.063085,0.017385,-0.155614,1.084999,0.768286,0.051249,-0.354683,-0.470762,0.511914,0.191579,-0.685132,0.349741,-0.113805,-0.366901,-0.587195,-0.098425,0.464265,-1.062008,-0.10558,0.445227,-0.293463,0.159584,0.513001,-0.297678,-1.169205
Cartan,1.384742,0.054696,0.360594,-1.450358,0.635003,1.42025,0.996601,-0.238694,-0.461817,-1.068439,0.114068,-1.630068,-0.393152,0.844151,-0.420484,-2.310993,-0.381758,-0.301077,0.659395,-1.089845,0.068635,-0.917435,-0.670951,-0.66259,-1.075668,-0.684484,0.199968,-0.747802,-1.102649,-0.085962
fourth,-0.461178,-0.207397,0.281285,1.438369,0.414745,-0.040245,0.017135,0.185956,-0.064933,0.543468,0.310722,0.074975,-1.069873,-0.650715,1.005708,0.907192,0.482962,0.536335,0.136179,0.853582,0.228798,0.228943,0.739238,0.069501,-0.315895,-0.662901,0.307142,0.399414,-0.854499,-0.099804
