word,1,2,3,4,5,6,7,8,9,10,11,12,13
replacement,-1.230886,0.227806,-0.48433,0.928432,-0.669772,-0.601314,-0.722364,0.049346,0.280927,-0.764112,0.996214,-0.056863,0.573282
hypercube,0.467298,0.745317,1.455182,1.375724,-1.253588,0.954253,-0.921056,-0.186077,-0.944911,1.055994,-0.582024,1.145729,-1.719369
Liouville,0.005261,-1.156693,0.428027,-0.264898,-1.59032,0.663283,-2.784199,-1.097021,0.326699,1.056048,-0.129145,0.135464,-1.784702
bijective,0.015741,0.700482,0.896999,1.946245,-0.346923,1.445781,-2.082444,-1.285988,0.645605,1.560869,-0.095363,1.499031,-1.728266
complementary,-1.395237,0.135463,0.831422,0.255393,-0.815166,-0.206022,-0.98015,-0.18588,0.043407,0.824345,-0.799116,1.800386,0.039767
cotangent,0.006994,0.819695,1.279718,1.365767,-1.348352,0.819892,-1.843746,-0.79804,-0.058516,0.949529,-0.978724,1.136781,-1.939219
Schwarz,0.240743,-1.621425,-0.703968,-0.505647,-0.382976,-0.021351,-1.095683,0.052393,-0.487997,0.529331,-0.018177,-1.121295,-0.994655
conjugation,-0.14644,-0.165806,-0.464029,1.089365,0.138218,0.588398,-2.104618,-0.33917,-0.502958,0.629603,-2.072637,2.220933,-0.098003
Hermite,0.790958,-0.246515,0.025897,-0.117526,-1.390176,0.401316,-2.68533,-1.085271,-0.248027,0.970787,-0.899689,0.791544,-1.931817
hypersurface,0.630262,0.722045,0.766194,0.774862,-2.408681,1.471284,-1.349208,-0.707148,-0.527906,0.812479,-1.237077,1.264955,-1.355962
perimeter,0.970843,-0.001838,0.696154,1.386056,-1.172889,-0.33757,0.387876,-0.07522,1.341737,-1.086467,0.893847,1.49867,-0.09117
homological,-0.000259,-0.578369,1.099635,0.387589,-1.448847,0.55666,-1.614475,-0.552954,-0.070114,1.998949,-1.248572,1.213578,-2.117292
threshold,-1.366981,-0.022931,0.006687,-0.582328,-0.803308,1.000579,-0.990092,-0.662933,-0.193475,-0.794279,0.439644,1.710824,0.391871
truncation,-0.060505,0.457931,0.544663,1.088188,-1.517133,1.451237,-0.975856,-0.993237,-0.130931,0.369081,0.292559,1.125777,-1.470287
modal,-0.320581,-0.662098,1.677178,0.396392,-0.547571,0.799604,-0.847046,-0.374438,-0.292744,0.882033,-0.857275,1.332092,-0.938361
Zariski,0.611635,-0.162906,1.361514,0.813917,-2.309687,0.397768,-1.78101,-0.344644,-0.428746,0.262247,-1.515718,0.560506,-1.935281
incomplete,-0.098143,-0.579073,0.076566,0.209623,-0.314617,0.835171,-0.866962,-0.087936,0.188483,0.156193,0.299078,0.720808,0.420596
Lipschitz,0.447599,-0.003675,-0.026428,0.6062,-1.626855,1.060696,-1.380431,-1.508238,-0.152994,0.664205,-1.212818,0.659832,-1.815859
moduli,0.673037,0.524418,1.419459,0.813857,-2.192032,-0.132769,-1.81625,-0.79555,-0.371732,2.036627,-0.369081,0.62331,-1.884437
ellipsoid,1.562977,-0.386609,0.746386,-0.151458,-2.566148,0.811027,-1.679696,0.163951,-0.481422,0.337685,-0.478772,1.691131,-0.945229
rhombic,1.616012,0.979512,1.107044,1.768315,-1.163694,0.529376,-0.94024,-0.2768,-1.129842,-0.142495,-1.406921,1.733087,-1.969741
Ramsey,-0.099904,0.516021,0.172352,0.392186,-1.064032,1.017584,0.277777,0.073056,-0.007419,0.277822,0.094547,-1.735144,0.025107
acyclic,0.025666,0.900969,0.700333,0.981814,-1.666231,0.186371,-1.801471,-0.801258,-0.575315,0.52552,-1.455654,1.951017,-1.343613
atlas,0.323437,-0.787103,-0.156453,-0.553905,0.11271,-0.263717,0.394638,1.187141,0.068504,0.763301,0.550556,0.582016,-0.505084
adjacency,-0.565382,0.927174,1.165978,1.203211,-1.536734,0.927749,-1.479745,-1.061472,-0.358938,0.514831,-1.081302,1.294848,-1.576474
indicator,-1.582686,-0.18325,0.463665,-0.553777,-1.164299,0.084249,-0.321083,-0.236955,-0.044725,-0.003754,0.34801,2.285489,0.386805
twenty,-0.076927,-0.024682,0.45639,0.202435,0.665443,0.361185,-0.320903,0.499263,0.576887,-0.787469,0.767124,-0.24391,1.534423
chaos,0.329249,-1.6381,0.016202,0.470172,0.043707,0.372141,0.811035,-1.001965,-0.652522,0.163515,0.018581,0.481354,1.144934
concave,1.427533,0.30352,1.481231,1.407499,-2.629363,0.568369,-1.644404,0.25984,-0.422051,-0.669647,-0.698459,1.757501,0.101144
undecidable,-0.489165,-0.233014,0.485971,0.441313,-0.886609,1.716055,-1.507918,-2.484736,0.442032,1.860959,-0.025047,0.080081,-1.625384
submodule,0.730871,1.32636,0.19761,1.631929,-1.158855,1.127306,-1.832096,-1.738984,-1.161619,1.194309,-0.484482,1.313926,-1.461979
Wilson,-0.705442,0.362444,-0.427958,0.000546,-0.830621,0.696882,0.483344,0.836478,-0.215915,0.391372,0.573645,-2.259527,1.193356
isometric,0.155777,-1.43925,1.848396,1.376435,-0.732477,0.161178,-0.371077,-0.65578,-0.890503,0.084206,-0.674723,1.921441,-1.481526
automorphic,-0.343712,-0.018187,1.049437,0.154716,-1.883901,1.055411,-1.027398,-0.780941,-0.055086,1.021315,-1.724585,0.700362,-2.46935
reciprocity,-1.037642,0.10331,0.345318,-0.619584,-1.147131,0.647211,-1.188785,-1.721947,0.680201,0.382813,-1.292989,0.625163,-0.779447
enumeration,-0.345183,0.513467,0.739682,0.145551,-0.555982,1.347707,-1.119371,-0.996931,0.206455,0.873947,-0.401445,1.420604,-1.299182
scaling,-0.917728,-0.476903,0.787815,0.520707,-1.934431,0.68337,-0.999698,-0.671985,-0.470999,0.639696,-0.17522,2.001828,-0.646324
martingale,-0.197524,-0.094757,0.505763,0.032271,-1.554408,0.312399,-1.509271,-2.025293,-0.760277,0.195948,-0.552349,0.710464,-2.108428
conversion,-0.966748,-0.046911,-0.003536,0.365655,0.120961,0.065354,-0.777718,-0.244277,0.860773,-0.110445,0.986228,1.164477,0.398437
deduction,-1.726639,0.340817,1.118862,-0.460095,-0.385239,0.65072,-2.188424,-1.847153,0.123081,-0.853126,0.088792,0.439332,-0.503621
invert,0.581496,-0.441227,0.612001,1.26327,-1.127063,0.124442,-1.161959,-0.201508,-0.618861,-0.12533,0.400968,1.504299,-0.095946
provable,-0.568911,-0.063383,0.148229,0.745407,-0.468999,1.419284,-2.077006,-2.894641,0.256498,0.717437,-0.362352,1.004929,-1.112239
Baire,0.382472,0.106114,1.077432,0.280337,-0.603688,0.461097,-1.883274,-1.114426,-1.008944,0.624758,-1.676787,0.752583,-2.026213
seminorm,-0.395557,0.568849,1.358386,0.502149,-2.892455,1.667282,-0.952996,-1.808353,-0.398455,0.670206,-0.184099,1.009612,-1.623669
Sobolev,-0.108815,-1.302659,-1.118066,0.43025,-0.976998,0.524193,-1.328857,-0.954647,-0.424059,0.403126,-2.100638,0.589298,-2.404864
diverge,0.864294,0.078271,0.532019,0.263765,-0.973746,1.49787,-0.200283,-0.104077,0.659126,0.135076,-0.188773,1.862021,0.436618
reducible,-0.234362,0.190887,0.277292,1.15127,-1.556807,1.409541,-1.60304,-2.078577,-0.381646,0.720425,-0.978236,1.52263,-0.884267
Riesz,0.568872,-0.913057,0.028253,-0.099966,-2.001702,0.135771,-2.046427,-1.333611,-0.311732,1.089223,-1.446734,0.473819,-2.008912
metrizable,-0.365045,0.963099,2.384199,2.364865,-1.889968,0.272305,-1.409839,-1.827538,-0.034733,-0.422908,-1.097621,0.512655,-2.278645
penrose,0.199317,-0.153362,0.327879,0.310634,-1.928364,0.504247,-0.415121,-0.210194,0.366896,0.996233,-0.361255,-1.082464,-1.125565
centroid,0.799243,0.034695,1.463006,0.779236,-1.51903,1.69769,-0.601474,-0.634692,-0.178235,-0.096248,-0.472325,1.622719,-1.74152
curved,1.692715,-0.245834,1.606569,1.873897,-2.558336,-0.152046,-1.338331,1.016161,-0.164728,-0.456131,0.075992,1.545406,0.816839
forest,1.118296,1.076295,0.111177,-0.57679,-0.897829,-0.026484,1.041587,1.66285,1.110923,-0.24158,0.510317,0.778672,1.704473
isolated,1.055022,0.191415,-0.075245,-0.061963,-1.222495,0.084681,0.230467,-0.178669,0.792267,-0.23268,-0.158161,1.813513,1.465852
Schmidt,-0.098707,-1.516597,-1.361913,-0.786449,-0.679306,0.207488,-0.681037,0.603652,-0.368289,0.517972,0.395534,-1.476841,-0.278575
ultrafilter,0.241771,0.391582,1.64307,1.109897,-1.262298,1.190062,-1.855434,-2.41185,-0.08526,0.543525,-0.07375,0.612112,-1.983966
primality,-0.583464,0.517812,-0.20322,1.076527,-2.399348,-0.062761,-1.081035,-2.557541,-0.195086,0.841101,-0.137529,0.034522,-2.484235
continuation,0.030494,-0.509384,0.788305,-0.094429,0.285257,0.842052,-0.204553,-0.466808,0.782716,-0.036815,0.218396,0.472513,0.24018
demonstration,-0.75324,-1.108421,0.383898,-0.328447,0.209703,-0.676281,0.64587,-0.504383,0.751891,-0.80939,0.229141,0.607082,0.841502
ternary,0.052222,-0.07157,0.454493,1.021983,-0.74416,0.326343,-1.807616,-0.379946,-0.99946,0.838466,-0.976863,1.882502,-1.402931
compactification,1.186551,-0.662096,1.497718,0.968016,-2.215567,0.225176,-1.63911,-0.894776,-0.781094,0.883362,-0.845468,0.142123,-1.919732
cylindrical,1.519813,0.215485,0.563304,1.552513,-2.289243,-0.808514,-1.813401,1.203811,-0.581342,-0.072356,0.546852,2.007739,0.112275
randomness,-0.605857,-1.050205,0.759148,-0.074407,-1.43978,0.869477,-0.971531,-1.791301,-0.699246,0.879273,-0.342907,1.181986,-0.762644
twelve,0.098008,-0.194668,0.516951,0.7729,0.441549,0.473713,-0.572526,0.658586,0.496099,-0.714613,0.598883,-0.090931,1.270477
arithmetical,-0.644984,-0.748477,1.202307,0.521812,-0.36808,0.974431,-1.847091,-1.803966,0.321819,0.923498,-0.978244,1.288543,-1.583877
octahedral,0.818936,0.367437,0.059612,1.352498,-1.575411,-0.672662,-1.647587,0.408414,-1.048898,0.235216,-1.258729,2.024087,-1.634747
abstraction,-0.564019,-1.221931,1.511606,-0.527243,-0.757967,-0.37478,-1.231402,-0.27816,-0.142187,1.263567,-0.772381,1.054156,0.001346
leaf,1.311653,0.824634,0.135891,0.491843,-1.519028,-0.591919,-0.356541,1.670718,-0.823805,0.334763,-0.08688,1.628287,1.305472
stabilizer,-0.130029,0.032693,-0.619694,1.260488,-1.966642,-1.199415,-1.312254,-0.792054,-0.554162,-0.427217,0.473579,1.705085,-0.763263
Bourbaki,0.572376,-0.909072,0.427017,-0.720267,0.148465,-0.260485,-1.509335,-1.544755,0.425299,1.010368,-1.215404,-0.204249,-2.394554
disjunction,-0.153807,0.039972,0.767072,0.660307,-0.601796,1.7039,-1.318085,-1.773642,-0.398075,0.745215,-1.396358,1.479924,-1.259212
trivially,-0.234538,0.542308,0.714955,1.284934,-1.248743,1.609959,-1.561689,-1.758824,-0.534879,0.450398,-0.448108,1.029092,-0.73534
codimension,0.506054,0.915073,1.340251,1.091202,-1.679743,1.806952,-1.064211,-0.337572,-1.378605,0.235283,-1.228892,1.359017,-1.837546
tangential,0.420504,-0.694321,1.164514,1.015897,-2.097101,1.053831,-0.928312,-1.163431,0.015814,-0.402915,-0.502759,1.749456,-1.165736
secant,1.086625,0.581331,1.635921,0.9664,-1.730872,0.695001,-1.851243,-0.942776,-0.346059,0.501331,-0.442668,0.988242,-1.922455
Catalan,0.607054,-0.408499,0.202363,-0.777507,1.472887,-0.356371,-1.119504,0.403527,0.34846,-0.219785,-2.107425,0.439488,0.19969
codomain,-0.316469,1.667362,0.772905,1.632095,-0.29172,1.087594,-1.167629,-1.298851,-0.211337,1.401664,-0.822902,2.302277,-1.13138
differentiate,-0.535107,0.028434,0.030396,0.464237,-0.977654,0.151013,-0.707655,-0.182478,0.051971,0.672456,-1.099678,1.940219,1.260144
