word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
countably,-0.668483,0.621994,-1.467128,0.488508,2.085905,-1.239678,-1.684981,-0.928096,-0.589778,0.496173,-0.88363,-0.779893,0.961251,-0.763648,0.276747,0.661045,1.612209,0.105962,0.220137,-0.292525,0.394341,0.285104,-0.735943,-0.325831,-0.136382,0.516921,0.372321,-0.26276,-0.746963,-0.89021,-0.888859,-0.394183,0.612443,-0.326104,-2.229383,-0.894431,1.653604,-0.681418,0.128334,-0.338763,-0.342571,2.354262
hexagon,-0.112282,1.170058,-0.757078,0.558427,0.628254,-1.130265,-0.011466,-0.079682,0.783739,0.485928,-0.550882,-0.167659,0.603721,-1.482695,0.420548,1.637256,0.592646,-0.365597,0.644214,0.229354,0.163159,-0.882977,-0.357084,-0.19773,-0.171421,0.782788,0.337714,-0.175317,0.404624,0.162828,-0.650777,0.003455,0.390558,-0.431986,-0.601623,0.26057,-0.259997,0.94211,-0.149957,0.489967,0.203021,0.789664
hypergeometric,-0.23596,1.274689,-0.828471,-0.170946,0.607149,-1.859345,-1.103125,-0.810901,-0.373036,0.639116,1.190692,-0.738636,1.590328,-0.752581,-1.102436,2.085317,1.130763,-0.005064,-0.720941,0.881422,0.204487,-0.085878,-0.115149,-1.065869,0.080456,0.050053,1.134906,0.181854,0.129983,0.276817,-1.42132,0.09209,0.233698,0.187444,0.414364,-0.091199,1.639617,0.533535,1.883883,0.382089,1.376583,0.667585
atomic,-0.108489,-0.112252,0.56993,1.535746,0.693588,-0.589115,-0.38226,-0.967551,-0.29338,-1.265484,-1.230495,-0.234847,0.430312,0.420296,0.403854,-0.835657,1.0958,-0.627751,-0.046269,-0.145019,-0.074579,-0.223139,-0.692508,-0.261287,0.865213,0.5025,-0.531854,-0.115592,-0.34083,-0.275305,-0.767623,0.381639,0.405349,-0.508342,-0.524672,-0.01596,-0.211678,0.402813,0.153988,-0.649091,1.02859,-0.490311
bias,-0.307548,0.108253,0.222111,0.207572,-0.739682,-0.894181,-0.361173,-0.562515,0.550648,-1.210854,0.153309,-1.708447,0.578886,0.260176,0.140891,-0.149921,0.653389,-0.539391,-1.111539,0.222543,-1.113326,0.449399,0.337815,0.430915,0.37137,0.469695,-0.110415,0.235077,0.204081,0.361336,0.776449,-1.089272,-0.206265,-0.364524,0.106573,-0.405424,1.211604,0.326589,1.548184,0.409284,-0.535047,-0.829631
constructive,-0.042303,0.206293,-0.022884,0.418933,0.89821,-0.960233,0.443843,-0.356019,0.152801,0.226452,-0.120688,-0.966264,0.27894,-0.352558,0.067402,-0.363178,0.561122,0.22264,-1.249962,-0.08786,-0.950174,-0.418446,-0.413662,1.036044,0.109484,-0.285431,-0.051163,0.377278,0.050499,-0.077531,-0.283331,-1.137763,0.417041,-0.879203,-0.068123,-0.54935,1.404768,0.14693,1.191829,-0.192947,0.095381,-0.144457
significance,-0.647243,0.412088,1.01445,-0.2582,0.128812,-1.302941,-0.552905,0.759336,0.091815,-0.498871,0.324467,-0.864546,0.349818,0.145468,-0.145659,-1.16272,0.542597,0.601125,-0.484017,-0.596283,-0.804394,-0.660615,0.239103,0.321793,-0.025285,-0.224742,-0.702738,1.141629,-0.301896,-0.232641,0.796239,-0.266948,-0.337635,0.487123,-0.419891,0.275958,-0.01393,0.00739,-0.462013,0.189211,-0.155686,-0.435212
weighted,-0.568338,1.085852,-1.084316,-0.072699,-0.691907,-1.953719,-0.536275,-1.458784,0.769313,-0.540729,-0.68955,-2.248806,0.199555,-1.579666,-0.02499,0.744319,-0.245245,-1.090484,-0.27368,0.936666,0.668186,-0.007572,-0.003353,0.624792,0.198428,-0.074074,-1.235517,-0.158029,-0.092692,0.548308,-0.149688,0.196126,-0.500477,-0.239052,-0.114196,-0.114848,0.695253,-0.322859,0.295057,-0.322878,0.276735,0.806466
multivariate,-0.934883,0.696265,0.627316,-0.02654,0.809147,-1.389044,-0.572241,-0.553065,-0.845434,0.35596,-0.251168,-1.319768,1.593056,-0.332205,0.146148,1.412358,1.224098,-0.537541,-0.802191,0.504365,-0.849841,0.405187,0.554774,-0.937532,-0.444265,0.392027,0.673181,0.062857,0.007012,0.681785,-1.055453,-0.31764,-1.062735,0.157105,0.16583,0.096132,1.851091,0.064422,1.650842,-0.775554,0.841289,0.504162
iterative,-1.152503,1.030731,0.168451,-0.10094,1.063833,-1.264396,0.316545,0.171919,-0.666682,0.744489,-0.422908,-1.614607,-0.081336,-0.407,0.453026,0.577111,1.251995,-0.334225,-0.073145,0.001719,-0.486424,0.225993,0.208514,0.029374,-0.696134,0.61522,-0.206884,-0.212968,0.31459,1.147957,-0.194541,0.240326,-0.287276,-0.158987,0.609108,-0.408914,2.395882,0.81314,0.869434,-0.262272,0.899936,0.207857
Peano,-0.602554,0.248423,-0.421701,0.144008,1.390013,-1.052299,-1.466203,0.027434,-0.809577,2.309431,-0.506987,-0.814259,1.089374,-0.783519,-0.512465,0.456099,0.627914,0.127863,-1.016081,-0.596819,-0.602845,1.010715,0.267281,0.896864,-0.605265,-0.160408,-0.43995,-1.359584,-0.347208,-0.749526,-0.693181,0.173987,0.892264,-0.081388,-0.151352,-1.218608,1.729308,-0.094768,0.602417,1.107024,-0.114701,0.88861
cryptography,-0.457301,1.580901,0.402829,1.452772,0.791586,-0.321013,0.246548,0.785214,0.15448,-0.174105,-0.539624,-0.448948,0.079469,-0.040741,1.257263,1.111676,1.355858,-0.328325,-0.371244,0.720419,0.732892,0.121362,0.511886,-0.079333,-0.273507,-0.134459,0.585957,-0.207951,0.506267,-0.225345,0.011531,-0.949247,-0.261027,-0.849492,0.878515,-1.127501,1.077735,0.36622,1.19138,-0.006051,0.779464,0.015116
nonnegative,-0.7914,0.778233,-0.705036,0.026755,1.122682,-2.159754,-0.933673,-1.449073,0.2976,0.152028,-0.18623,-1.586801,0.353542,-0.721344,-0.540148,1.274169,0.776056,0.631909,0.429171,-0.390577,-0.053926,0.460747,0.125576,-0.519893,-0.566181,0.297146,0.56788,-0.616699,0.634301,-0.130165,-0.626036,-0.802796,-0.338637,0.039394,-0.33363,-0.676306,1.276426,-0.052981,1.591594,0.524806,0.419412,2.357144
Abel,0.469216,-0.159811,-0.449293,0.943993,0.443855,0.724666,-0.261786,-0.044408,-1.17566,0.431581,-0.256668,-0.11506,0.188966,-0.314122,-1.061372,0.203416,-0.028607,0.306196,0.468129,0.107028,-0.505579,0.410051,0.251482,0.103951,-0.515812,-1.027215,-0.356429,-0.552307,0.014385,-0.177297,-0.686215,-0.100219,-0.282942,0.166667,0.241914,0.817411,-0.118518,-0.11274,0.2892,0.596356,0.112229,0.323916
differentiation,-1.308866,0.471155,0.305355,0.21608,-0.052307,-2.011344,0.596089,-0.378965,-0.043181,0.131413,0.25877,-1.334939,0.458222,-0.450811,-0.304189,0.004583,1.273874,0.211385,-0.21059,-0.877741,-0.041127,-0.08624,0.627035,-0.715137,0.082431,0.801292,-0.406046,0.336529,-0.394075,0.012597,-0.245884,-0.453636,-0.675696,0.416244,-0.21507,0.2612,1.023068,0.210097,0.501375,0.909332,-0.465343,-1.483296
categorical,-0.409489,0.471665,-0.106201,0.406363,0.569294,-1.787831,-0.310389,-0.099966,-0.099293,0.472134,-0.723483,-1.382018,1.733552,-0.064292,-0.530989,0.841296,0.666838,0.557291,-1.250167,0.253533,-0.213836,-0.176524,0.082891,-0.327156,0.210867,0.297137,-0.143698,0.025086,-0.230498,0.581185,0.20954,-0.556235,-0.055815,-0.217001,-0.558732,-0.105075,1.868985,0.364632,0.841207,-0.134442,0.277032,0.619257
Kolmogorov,-0.824555,0.705241,-0.292979,0.435236,1.909353,-1.039576,-0.374783,0.417518,-1.039802,0.147413,-1.108425,-1.486786,0.988212,0.353722,0.083727,0.307072,1.122053,0.481071,-1.050838,-0.141017,-0.367444,0.936429,0.028474,-0.445024,-1.226068,-0.255853,0.855655,-0.678233,0.004532,-0.04574,-0.248463,0.771233,1.056637,0.131708,-0.073726,-0.229081,0.931893,-0.344863,1.354557,-0.716239,1.57838,0.374852
minus,-0.666705,-0.000303,-0.333843,-0.133281,-0.060949,-1.071449,0.377919,-0.774487,-0.082793,0.256091,-0.426,-1.086355,0.051295,-0.087154,0.031235,0.348108,0.093438,-0.748393,0.283206,-0.123415,0.702096,0.234234,-0.400489,-0.500595,-0.014654,-0.119466,-0.70488,-0.425168,0.073994,-0.122106,-0.527816,0.162645,-0.074996,-0.075451,-0.608733,-0.028776,-0.299761,0.499331,0.278786,-0.007476,-0.436974,0.521651
Hardy,0.675763,-0.17447,-0.458445,0.270936,0.74081,0.00989,0.018973,0.061153,-0.634123,-0.480948,0.506848,-0.291259,0.171631,0.011652,-0.756331,0.027135,-0.946583,-0.556851,0.268454,0.277226,0.036719,0.601155,0.302987,-0.551941,-0.240437,-0.483815,0.010279,0.512096,0.272381,0.371012,-0.246599,0.050654,-0.130459,0.683235,0.206482,0.11099,0.092763,-0.222133,-0.204543,-0.314573,0.180031,-0.147962
Hadamard,-0.399877,1.123949,-0.751437,1.571142,1.090817,-0.922253,-1.090594,0.21778,-0.295564,1.107639,-0.450982,-1.462852,1.089809,-0.321919,-0.168107,0.5488,0.991962,-0.131341,-0.236917,0.906396,0.280255,-0.613164,-0.031034,-0.079021,-0.733238,0.659821,-0.078483,-0.715481,-0.04117,0.818454,-1.323852,-0.66811,-0.42991,0.980036,-0.090796,-0.027956,0.915552,0.32066,0.657791,1.185252,1.300592,1.384625
endomorphism,-0.424756,0.669191,-1.496121,1.125728,2.292249,-2.591671,-0.614273,-0.159802,-1.226233,-0.357039,0.202133,-0.584178,-0.191774,-0.506584,-0.32534,1.46004,1.574076,1.854816,0.830856,-0.40737,0.469537,-0.128103,-0.093688,-0.392651,0.176822,0.844266,-0.410181,-0.055161,-0.92942,-1.251332,-0.604313,-0.59179,0.279763,-0.895204,0.406342,0.443982,0.13283,0.492225,0.768426,0.617685,-0.254886,1.964921
nonempty,-0.514274,1.304047,-1.398836,0.372546,2.63832,-1.700445,-0.66906,-0.331036,0.271354,-0.128952,-0.512753,-1.287159,0.204962,-0.600763,-0.005043,0.456907,0.82611,1.51504,0.113353,0.201839,0.054152,-0.264845,-0.227771,-0.832695,-1.023737,0.704987,1.193262,-0.300966,-0.293909,-0.724755,0.099687,-0.451314,0.274786,-0.31924,-1.105043,-0.300076,0.952009,0.034152,-0.205722,0.173064,-0.528613,2.456647
undirected,-0.378329,1.906303,-0.854768,0.74291,0.769671,-2.021258,0.441823,-0.800698,0.324006,-0.530075,-0.797387,-2.0014,-0.105375,-0.986995,-0.120879,1.078228,0.625023,0.645529,-0.493409,0.99907,0.453093,-0.124128,-0.823588,-0.428827,-1.599804,0.472941,0.710443,0.500052,0.221765,0.218749,0.099253,0.473088,0.214996,0.576009,0.285095,0.486242,1.449963,-0.925215,0.604199,0.907385,0.707109,0.368385
continuously,-0.789211,-0.016645,0.371764,0.244015,0.207477,-0.281687,-0.175952,-0.795977,-0.404329,0.164093,0.518658,0.028305,-0.516263,-0.164413,0.638561,-1.040035,0.370956,-0.517672,-0.050113,0.211492,0.245632,0.44623,-0.860541,0.534859,0.200376,0.764399,0.458073,0.256882,-0.083748,0.538407,-0.073359,0.3722,-0.077554,-0.33131,0.087512,-0.202586,0.596572,0.021921,-0.359246,0.140444,-0.329265,-0.128293
elimination,-0.748336,0.535674,-1.381563,0.695574,-0.542467,-1.399616,0.528774,-0.284015,-0.309394,0.359846,0.437436,-0.25715,0.160704,1.051628,-0.520005,-0.969368,0.387741,-0.111676,0.789644,-0.125012,-0.341134,-0.222388,0.078625,-0.775254,-0.619389,-0.167797,-0.700006,0.048664,1.078508,1.269794,0.102157,-0.07205,-0.402903,-0.649742,-0.432025,-0.660498,0.866691,-0.454783,0.123224,-0.02053,-0.018566,0.165586
Fréchet,-0.380656,-0.221453,-0.9488,1.033475,1.372134,-0.14806,-1.116168,-0.232582,-1.9159,0.878893,-0.500618,-1.319969,1.823619,-0.824182,-0.911552,1.341696,0.920315,1.214966,-0.578283,0.408461,0.417068,0.032725,-0.989387,-0.260759,-0.519019,1.118471,1.227063,-0.293983,-0.457233,0.919601,-0.066772,-0.231194,0.921149,0.657433,-0.632096,0.446705,0.743142,0.033006,1.343426,-0.701865,0.270255,1.257176
conjunction,-0.367257,0.430135,0.979525,0.077895,-0.012001,-0.43097,-0.010952,0.001774,-0.151137,-0.255801,0.383502,0.110531,0.41963,0.158383,0.114524,-0.092824,0.138879,0.230771,0.047767,-0.182556,-0.091306,-0.772534,-0.739452,-0.113457,0.568355,0.678962,-0.353936,0.101368,-0.110431,0.381054,-0.070869,0.217261,-0.292744,-0.243876,0.044656,-0.414461,0.376641,0.102777,0.141371,0.037314,0.009771,-0.085864
homeomorphic,-0.924065,0.350882,-1.362957,1.103546,1.598621,-0.952003,-1.292728,-0.384523,-0.10337,0.120846,-1.133415,-0.126852,1.013763,-1.314457,-0.476367,0.774241,1.447738,1.511758,0.539138,0.188928,0.63917,-0.239362,-0.72972,-0.298255,-1.176455,0.923275,1.569969,-0.324765,0.587558,-2.111164,-0.522652,-0.887992,1.64038,-0.783866,-0.837744,-0.238434,0.420784,-0.154136,0.016594,-0.351163,-0.613315,2.053965
discriminant,-1.023261,0.406656,-0.519534,0.425786,0.87109,-1.474307,-0.540723,-0.415619,0.03058,0.365307,-0.386943,-1.573346,1.235746,-0.772951,-0.770672,1.044172,1.108263,0.894753,-0.165958,-0.360729,-0.708488,1.000068,0.76999,-0.940022,-0.44172,0.693927,-0.11474,-0.955515,0.267451,-0.737112,-0.937463,-0.040065,-0.500778,-0.332736,0.030931,-0.508642,1.567988,0.250187,1.425718,0.185583,0.544005,1.302611
Lorentz,-0.492234,0.665929,0.042767,1.653586,0.935554,-0.944714,-0.20573,-0.462672,-1.387591,0.48504,-0.019235,-1.456329,0.393492,0.01974,-0.764854,0.542292,0.586737,0.101196,-0.70673,0.267171,-0.383408,0.634011,-1.18527,0.956137,-0.125918,0.437233,-0.568918,-0.248727,0.016455,-0.787809,-1.17725,0.036138,0.577515,-0.17512,0.042239,0.37425,-0.351124,-0.06548,1.378968,0.758027,0.695963,-0.003958
axiomatic,-0.160808,0.889717,0.049452,0.873717,1.700908,-1.140809,-0.223833,0.613282,-0.436996,1.195156,-1.082636,-0.919941,1.539775,-0.224244,-0.841351,0.357652,0.56906,0.485061,-0.79133,-0.38771,-0.659497,0.026357,0.114987,1.124053,-0.136327,0.115932,0.162954,-0.498669,-0.044722,-0.285236,-0.277649,-0.44874,1.071653,-0.526993,-0.849109,-0.357293,1.842594,-0.200262,0.405618,-0.561879,0.61716,0.060767
deduce,-0.465555,-0.883789,-0.208515,1.313202,0.395145,-0.462681,-0.48047,0.594337,-0.668118,-0.572038,-0.505337,-1.275961,1.208131,0.201081,-0.240151,-0.310728,0.479136,-0.056253,0.155048,0.135345,0.09424,0.363669,-0.486545,0.3585,-0.496882,-0.117213,0.244945,-0.017146,0.006444,-0.464697,-0.037242,0.057536,-0.114347,-0.475879,0.281819,0.77409,1.100637,1.243311,-0.005044,0.665638,0.522995,0.515441
jacobian,-0.611857,0.47777,-0.686553,0.381277,1.856233,-2.307473,-0.840368,-0.2812,-0.539219,0.088648,-0.143356,-0.885695,0.815768,-1.143393,-0.302174,1.652514,0.984542,0.524435,-0.56877,-0.024987,0.432208,0.379944,-0.156838,-1.290938,-0.105822,0.169401,0.121925,0.325717,0.962675,0.529408,-0.796685,-0.346735,-0.301015,0.695886,0.702782,-0.141909,0.473018,0.947911,1.100469,0.501109,0.494934,1.194286
supervision,0.287744,0.364198,0.224839,0.39976,0.46405,0.575182,0.825542,0.126309,-0.149663,0.303786,-0.849756,0.405257,0.154836,0.066988,0.201216,-0.888938,0.091941,0.625275,-0.073753,-0.296842,-0.175566,-0.479935,-0.405839,0.849845,0.420042,0.175717,-0.048201,-0.118064,-0.235107,-0.681244,0.040628,0.320038,-1.514931,0.004394,-0.09031,0.378863,1.190874,-0.141392,1.391037,-0.334158,0.531788,-0.267324
polyhedral,-0.684146,1.58745,-1.238573,1.416798,0.748268,-2.320163,-0.728554,0.377401,0.173715,0.680918,-1.04773,-0.946321,1.145607,-1.113797,-0.046892,1.188917,1.231763,-0.391139,0.659495,0.261818,0.780546,-0.610601,0.455332,0.524504,-0.727421,0.433422,-0.167767,0.461254,0.129926,-0.059831,-0.389172,0.291063,0.337181,0.034404,-0.580228,0.474925,0.627837,-0.04956,-0.237131,0.53768,1.593297,0.222412
inscribe,-0.971792,0.113006,0.687186,0.076567,0.771467,-1.21361,-0.906575,1.109904,0.670787,0.602132,0.134932,-0.201765,-0.2675,-0.05283,0.964624,0.329858,-0.3494,0.379021,0.650968,0.460743,-0.231918,-1.024414,0.088923,0.491663,0.472122,-0.549749,0.051746,0.47642,0.370954,-1.023736,0.012464,0.570797,-0.179861,-0.035466,-0.441011,0.09693,-1.506663,0.926691,-0.217337,1.742993,0.019341,1.388158
idempotent,-0.283945,0.045947,-1.668966,0.489578,2.076257,-1.757261,-0.546144,-0.640798,-1.048739,0.370894,-0.956187,-0.993251,-0.28603,-0.157975,0.107598,1.172805,1.756494,0.709846,0.146131,-0.457045,-0.805209,-0.537118,-0.096244,-0.770389,-0.250997,0.839348,-0.074191,-0.012984,-1.069274,-1.007614,-0.739678,-0.265004,0.238979,-0.214404,-0.226611,-0.608964,1.173998,0.142658,1.501559,0.284205,-0.297237,2.37106
Nash,1.103806,-0.044851,-0.323405,-0.034911,0.425137,0.283638,-0.004978,0.067403,-0.248144,-0.354786,0.245065,-0.545946,0.338844,-0.026341,-0.621981,0.185151,-0.877644,-0.489189,0.50211,-0.428398,-0.121553,0.602346,-0.159215,-0.461688,-0.420213,-0.052294,-0.142051,-0.33909,0.242845,-0.120554,-0.364373,-0.656319,0.000442,0.126332,-0.088052,-0.51819,0.303477,0.164899,0.16368,-0.097139,0.194951,-0.044957
pentagon,0.569162,0.814622,-1.512068,0.151468,0.207104,-0.661435,-0.299877,-0.159888,0.644712,-0.950646,-0.792099,0.255325,0.346676,-0.030222,0.902021,0.574051,0.333687,0.032229,-0.05058,-0.306623,-0.497072,-1.573292,-0.575872,-0.239697,0.504395,0.216074,0.564818,0.456622,-0.043028,-0.738782,-0.413275,0.536634,-0.64699,-1.04009,-0.075033,-0.608987,0.090984,1.070205,0.063089,0.067561,0.890893,0.421223
topologically,-0.542324,0.270593,-1.291868,1.397258,0.515179,-2.020753,-0.320128,-0.316884,0.11013,0.480659,-1.288498,-1.035809,0.671491,-1.93423,-0.799058,1.02399,1.617528,0.792802,0.843263,0.588498,0.44102,-0.396774,0.125119,-0.1012,-0.377459,0.958588,1.236952,0.285859,0.187219,-1.128836,-0.008833,-0.424409,0.957103,0.114215,-1.532485,-0.175182,1.149588,-0.149074,-0.68194,0.313527,0.318537,0.949239
automaton,-0.80562,0.861153,-0.097101,1.551481,1.198131,-0.693306,0.019467,0.602033,0.023337,0.308146,-0.011803,-0.546459,0.112343,0.170493,-0.234939,0.689762,1.438653,-0.345687,0.138707,0.488705,0.164594,0.954984,-0.112637,-0.446402,-0.559748,0.519502,0.132628,-0.676335,-0.671066,-0.159867,-0.123191,0.01392,0.727432,-0.181741,-0.533464,0.076039,1.52117,-0.464441,0.091042,1.070798,0.744661,0.592492
submanifold,-1.146764,0.120123,-0.706611,1.276224,0.438057,-0.692987,-0.041931,-1.26786,-0.310381,0.503945,-1.330997,-1.32769,0.95564,-1.779705,-0.817585,2.083399,0.210144,1.523723,0.163312,0.089742,-0.417802,-0.56588,-0.065742,0.871546,-0.996919,1.707117,1.204138,0.493773,0.694641,-0.630054,-0.579893,-0.005749,1.048352,-0.411704,0.630119,0.842042,1.263956,-0.143975,0.198335,-0.584778,0.904998,1.852344
corollary,-0.537612,0.226704,-1.030231,0.54253,1.443926,-1.666454,-0.683457,-0.200808,-0.359097,0.161072,-0.61805,-1.202143,0.575206,-0.242385,-0.174275,0.548877,0.462426,0.752139,-1.387004,-0.593802,-0.229313,0.105772,-0.408332,-0.174823,0.387796,-0.118159,0.027529,-0.005671,-0.264169,0.087877,-0.209551,-0.133627,0.184632,-0.115668,0.045783,-0.650605,0.97025,0.32521,0.016529,0.557645,0.238679,0.765492
normally,-1.373925,-0.550756,0.139675,0.026335,-0.114861,-0.910082,0.292597,-0.423761,-0.159349,-0.171383,0.592899,-0.433967,0.361275,-0.260957,0.019363,-0.841409,-0.023125,-0.327498,0.628406,0.874299,0.549443,-0.019055,-0.995208,0.242769,0.805429,1.238096,-0.069095,0.459134,0.14085,0.179169,0.811328,0.894631,-0.425608,-0.160444,-0.41995,0.071052,0.818998,0.123947,0.172853,0.263137,-0.919848,-0.0937
rigid,-1.191735,0.275484,-0.885631,0.676543,1.021648,-1.696057,0.173391,-0.206697,-0.375705,0.227913,-0.674355,-0.428078,0.026253,-0.731745,0.059231,0.132198,-0.264987,0.021881,0.302807,0.501116,-0.304268,0.248213,-0.202507,1.391238,1.286821,1.643356,0.643218,0.449681,0.206426,0.483627,0.646664,-0.316701,0.738773,0.236684,-0.328629,-0.262013,0.458317,-0.191439,0.446387,0.152086,-0.250176,-0.812473
norme,-1.298186,0.010933,-0.685652,0.620823,1.037438,-1.369698,-0.560763,-0.326126,-0.480118,0.858019,-1.027573,-0.632695,0.965151,-0.496107,-1.09465,2.067101,0.726239,1.113244,-0.164786,-0.523727,-0.472794,-0.570127,-0.213325,-0.782184,-0.107612,1.079268,0.878011,-0.406448,0.261476,0.300281,-0.58141,-0.338033,-0.775018,-0.309019,-0.650308,0.499404,0.994818,-0.447274,0.938004,-0.4936,-0.104166,1.954177
confidence,-0.160992,-0.669679,-0.298834,-0.655922,0.054507,-0.69369,0.344636,-0.714099,0.165291,-0.7668,0.178055,-1.044078,-0.535901,-0.043116,0.505252,-0.986969,-0.291353,0.377512,-0.865172,0.104976,-0.514459,0.046556,-0.473794,0.385728,0.346294,-0.798388,-0.554873,0.056704,0.723339,0.377652,0.032124,-0.676627,-0.228275,-0.718533,0.159456,-0.070963,0.733263,0.665887,1.093744,0.24466,-0.17662,-0.041087
triangulation,-0.461951,1.232904,-0.283432,0.975551,0.733343,-1.01807,-0.228642,0.30175,0.372784,-0.390899,-0.617409,-1.547142,0.00241,-1.362238,-0.004493,0.931522,0.916178,0.114315,-0.791875,1.404857,-0.614939,-0.272209,-0.528702,0.279271,-0.630765,0.729056,0.368724,0.092148,0.838504,-0.342622,-0.267186,0.270826,-0.152055,-0.158399,0.747789,-0.233308,0.07872,0.576203,0.096911,0.034152,1.194466,0.708068
monotone,-0.709279,0.771209,-0.758103,-0.185671,1.121113,-0.884244,0.148523,-0.83816,0.013752,0.325177,-0.625924,-1.898659,0.028184,-0.830979,-0.132173,1.605383,0.552843,0.113353,-0.390988,0.098833,0.005654,0.198787,-0.764597,-0.378073,-0.116403,0.213723,0.068246,0.574323,0.329244,0.128571,0.051627,-0.372942,0.284291,0.838675,-0.473339,-0.253177,1.278114,-0.096667,0.973807,0.526635,0.055576,1.082605
diffeomorphism,-1.356165,0.703183,-0.46297,1.760161,1.151501,-1.25628,0.356004,-0.014532,-0.995065,0.054328,-0.720961,-1.06627,0.198429,-0.779638,-0.975815,1.446497,1.370907,1.465206,-0.498366,-0.602268,-0.37578,-0.420496,-0.753259,0.03589,-0.361867,1.168685,0.585268,-0.103707,0.169589,-1.582377,-0.529926,-0.211945,0.27746,-0.286024,0.524607,-0.198815,0.424792,0.165538,0.262094,-0.083411,0.200427,1.445901
cumulative,-1.394846,0.37453,-0.082436,-0.733226,-1.025076,-1.429718,-0.511524,-0.963947,-0.159908,0.332829,-0.110026,-1.540138,0.22329,0.33917,0.330556,-0.412092,0.091094,-0.344438,-0.948923,-0.038795,0.364704,0.060207,-0.03533,-0.407353,-0.333565,-0.213186,-0.845029,-0.300786,0.707337,0.530423,-0.497633,0.240289,-0.790796,-0.746136,-0.599926,-0.565122,0.585776,-0.498485,0.270906,-0.729641,0.175494,0.194894
coprime,-0.191811,0.510629,-2.081895,1.128883,0.974269,-2.615579,0.139963,-0.654954,0.487131,-0.161847,0.139863,-1.665789,-0.539565,-1.003391,-0.857487,-0.430271,1.100657,0.822245,-0.149585,0.812103,0.38333,0.992902,0.848573,-1.118162,-0.695242,0.142899,-1.02501,-0.467829,0.342315,-0.823951,-1.680487,-0.195039,1.025882,1.205557,0.044567,-0.490594,1.474823,0.725238,0.22665,0.261896,-0.089547,2.206944
dominate,0.058037,0.065769,-0.20118,-0.071901,-0.332155,-0.620242,0.202681,0.09335,-0.154738,-0.382643,1.055114,0.519804,-0.066844,-0.886574,0.408741,-0.970739,0.718688,-0.202711,0.230743,-0.462341,-0.90156,1.545255,0.007305,0.666858,0.164528,0.44915,-0.270081,0.452524,0.704341,0.594142,0.272963,-0.391605,0.084493,0.641701,-0.543165,-0.177638,-0.347072,0.352546,-0.724942,-0.581158,-0.970883,-0.404135
