word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
nontrivial,-0.029699,-0.277008,-0.695038,0.039936,-0.267679,0.230262,0.072716,-0.18545,0.117134,-0.034074,0.717408,-0.688698,-0.533088,0.282022,-0.021152,-0.720832,-0.118189,0.144902,-0.287169,0.138894,0.391892,0.118126,-0.728926,-0.40034,-1.364925,-0.495824,-0.187076,-0.246611,-0.096519,-0.335731,-0.775072,-0.530219,-0.603883,-0.245858,0.209741,1.005574,0.210294,-0.010384,0.421113,0.079785,-0.208528,-0.910869,0.23515,-0.395703,0.278333,-0.001023,-0.044435,0.450928,-0.389496,-0.275134,0.689146,-0.534198,0.375339,-1.112676,-0.681789,-0.001673,0.106322,-0.064319,-0.22497,0.07029,0.759505,0.321626,0.074323,-0.171147,1.029775,-0.02849,-0.597491,-0.76525,1.283959,-0.322484,0.178098,1.071086,-0.900047,-0.189535,0.111965,0.328538,0.359513,0.597098,0.044838,-0.827339,0.853565,-0.434019,-0.521705,0.07,0.168276,0.332507,0.222245,-0.547112,-0.706839,0.040623,0.016439,-1.067179,-0.087916,0.197976,0.290942,-0.370042,-0.672547,0.755545,0.778914,-1.011558,0.364784,-0.452366,-0.434401,-0.012987,0.698826,0.489524,-0.005322,0.150794,0.247678,-0.850729,0.704567,-0.313134,0.201681,0.005803,-0.095598,-0.706765,0.134023,0.473256,0.205986,-0.34712,0.381559,1.189505,0.118833,-0.441157,0.401635,0.044997,-0.380641,-0.800865,-1.154558,0.698657,0.26968,0.285462,0.375042,0.095533,0.415661,0.42405,-0.339813,0.384106,0.284701,-0.353589,-0.690535,0.454127,0.103239,0.047082,-0.104509,-0.03379,-0.118708,0.366555,0.230487,0.634436
Kepler,-0.229534,-0.150256,-0.036758,-0.320888,0.148515,-0.112874,-0.309113,0.970963,-0.272226,0.359067,-0.20492,-0.892056,0.381119,-0.344553,0.145253,-0.050284,-0.217146,0.999226,0.040006,0.364203,-1.200504,-0.234546,0.842311,0.566872,-0.657158,0.35364,-0.175883,0.979863,-0.375769,-0.021657,-0.10298,0.047427,0.09067,-0.176579,-0.693696,0.032862,0.18684,0.742841,-0.050959,-0.810497,0.087393,-0.494018,-0.158569,-0.174998,0.203984,-0.569474,-0.399271,-0.110738,0.602498,-0.390251,-0.134849,-0.338541,-0.436016,-1.172067,0.27687,-0.8006,0.591883,0.248805,0.077382,-0.491312,-0.683056,-0.325884,-0.480083,-0.444259,-0.105445,-0.463351,-0.514401,0.017013,0.424944,-0.673482,0.798621,0.068837,-0.312572,-1.079186,0.371796,-1.159928,0.466887,-0.552855,-0.889161,0.164594,-0.378774,-0.227587,0.397391,-0.01183,0.197428,-0.635659,0.446706,-0.850892,0.187512,0.333628,-0.109734,0.455553,0.018198,0.713075,1.440597,-0.355852,-0.127331,-0.087932,-0.280574,-1.067682,0.627212,-0.526928,-0.395301,0.058611,-0.198561,1.072062,0.452203,-0.502013,-0.059831,-0.449696,0.570946,0.085962,-0.534794,-0.276826,-0.04768,0.321493,0.346015,0.207941,0.150481,0.058277,0.726355,0.262056,0.912929,-0.029029,0.950224,0.725152,0.307323,-1.054404,-0.334376,0.152619,-0.317788,-0.094677,-0.671699,-0.266482,-0.352745,0.066065,-0.345419,-0.711945,0.734787,-0.193417,-0.453673,-0.032552,1.363266,-0.50097,0.424583,0.288668,-0.024319,-1.116641,0.063524,0.154604
exhibit,0.380032,0.219868,0.396743,-0.270943,-0.426174,0.158507,0.144694,-0.669068,0.339806,0.731618,-0.413186,0.242942,-0.528003,0.202603,0.211633,0.124375,-0.098444,0.160188,-0.331265,0.098829,0.227195,-0.44027,0.243756,0.523655,0.196978,-0.701396,0.386137,0.41499,-0.205987,0.096979,-0.03547,-0.519376,-0.253502,-0.512937,-0.532275,-0.235281,0.170903,-0.198616,-0.162572,0.361069,-0.055048,-0.834332,0.595985,-0.189989,-0.353446,-0.940061,0.305798,0.428372,-0.807377,-0.079338,-0.412496,0.563446,0.075725,0.185649,0.004046,-0.104622,0.394835,0.317104,0.121646,-0.037276,-0.479313,0.311809,0.095582,-0.408488,0.636564,-0.160188,0.328031,0.391504,-0.051382,0.041536,-0.421901,-0.971254,0.403926,-0.121287,-0.601107,-0.205855,0.129938,0.153081,-0.139756,0.761162,-0.078025,-0.734673,-0.282252,0.122674,0.614022,-0.048938,0.432669,0.535885,0.690556,-0.6411,-0.455966,-0.497098,0.26734,-0.440164,0.249525,-0.024561,-0.123082,0.438015,0.291717,0.193466,0.303071,0.343161,-0.455461,0.3838,0.037852,-0.042286,-0.253951,-0.154035,0.254622,0.183756,0.574388,-0.888066,0.220574,0.662599,0.263265,-0.011723,0.658192,0.260129,-0.094798,-0.107741,0.002617,0.370822,-0.147408,0.583228,-0.025259,-0.505423,0.033297,0.160854,0.179036,-0.304985,-0.95899,0.50774,0.153686,-0.178738,-0.215817,0.485507,-0.042773,0.207821,-0.144445,0.133623,0.183825,0.572933,-0.406731,0.970065,0.031005,0.301191,0.2114,0.036118,0.190687,0.17197
weakly,0.329479,-0.403522,-0.412166,-0.071537,0.184952,1.021463,0.432893,-0.328334,-0.864711,-0.284355,-0.310887,-0.063468,-0.503693,0.128444,-0.093565,-0.162433,0.371181,-0.112495,-0.32007,0.172909,0.061163,0.787874,-0.127215,-1.180147,0.233977,-0.617137,-0.046611,-0.408337,-0.715644,0.125531,-0.30415,0.375259,-0.07251,-0.006832,-0.55176,0.230704,-0.109071,0.285426,0.02074,0.157653,0.129342,-1.162254,-0.172313,-0.399567,0.498027,0.319361,-0.295667,-0.05984,-0.153843,0.435432,-0.424531,-0.023539,-0.536647,-0.5021,-0.430233,-0.386019,0.40034,0.471406,0.264187,0.142118,0.520654,0.106117,0.500306,-0.430712,-0.509228,-0.001813,-0.458949,-0.25627,0.275195,-0.131301,-0.413384,0.263894,0.77291,-0.177989,-0.017801,-0.890983,0.269463,-0.111829,-0.210498,-0.081881,0.227462,-0.556936,-0.520644,-0.852251,0.503189,-0.39244,0.808593,0.014856,-0.241112,0.121743,-0.650434,-0.457361,0.011966,-0.086188,0.383827,-0.300068,-0.994921,0.043351,-0.34395,-0.585149,0.396487,-0.930945,-0.133824,-0.116062,0.354726,-0.255835,0.165555,0.210964,0.110759,-0.339647,-0.056921,0.232778,0.714057,0.087623,-0.454565,-0.342495,0.795707,0.116944,0.348382,-0.267368,0.565442,0.712455,-0.669511,0.543795,1.353178,-0.535302,0.082942,-0.69852,-0.802381,0.668838,0.487571,0.415407,-0.071278,-0.141846,-0.643086,-0.138193,-0.049936,0.374487,-0.085904,-0.375125,0.048689,0.296591,0.696391,-0.235497,0.334133,0.161324,-0.673934,0.075062,-0.183577,0.554875
consistency,-0.095979,0.192904,-0.083886,-0.237205,-0.364254,0.258363,-0.014645,-0.389011,-0.611527,0.055754,0.398724,-0.382125,-0.032851,-0.259918,0.541147,0.141706,-0.322161,-0.349523,-0.01813,0.460432,-0.426762,-0.657271,-0.643844,-0.33432,-0.764605,-0.123261,-0.270805,0.111554,-0.137455,-0.155047,-0.597293,-0.105769,-0.678746,-0.163811,-0.438968,-0.154147,0.13976,-0.511242,-0.436015,0.080592,0.345015,0.0366,-0.030766,0.202453,0.296007,-0.225512,0.566612,0.275771,-1.252807,-0.59444,0.766594,-0.930286,0.113587,-0.256741,-0.248191,0.773302,-0.043112,0.620985,0.18378,-1.191807,0.167444,-0.067252,0.241581,0.110911,-0.033125,0.053606,-0.104411,0.032524,0.293962,-0.281495,-0.248129,-0.896712,-0.278026,0.792139,0.827846,-0.25256,0.522259,-0.440616,-0.095812,0.196915,0.607498,0.790618,-0.215625,0.192447,-0.593606,0.145711,0.778462,-0.4926,-1.030049,-0.147624,-0.582011,-0.758683,0.004073,-0.996479,0.564734,-0.193387,0.115651,0.42672,0.565357,-0.232152,0.363721,-0.10716,-0.14325,-0.458903,0.164961,0.731506,-0.029147,-0.377187,-0.345513,0.256417,0.282324,-0.462596,0.741316,0.060412,0.104948,-0.111538,0.106262,-0.108158,0.2417,-0.228173,0.297612,0.045177,-0.669179,0.83728,0.132492,0.496226,0.534979,0.042582,-0.542789,0.346626,0.112302,-0.415007,-0.646144,0.534353,-0.81382,-0.357488,0.201059,-0.676074,-0.663525,-0.321961,0.23197,0.05012,0.279462,0.493303,0.092537,0.249431,-0.342581,-0.216099,0.044664,0.143309
neighbourhood,0.322174,-0.824117,0.87787,0.317116,-0.152892,0.078682,0.062126,0.357385,-0.076805,0.348484,-0.117131,0.376387,-0.134012,-0.693033,-0.543621,-0.413565,-0.031877,0.243847,0.604968,-0.124491,-0.187704,-0.084214,1.21943,-0.263064,0.611014,-0.367707,0.482518,-0.286201,-0.051638,0.418269,0.118263,0.580162,0.405678,0.101749,0.078307,-0.046477,-0.10476,-0.425384,0.595513,-0.43687,0.196826,-0.668808,0.433758,-0.195625,0.701153,-1.0444,-0.848535,-0.299705,-0.320133,-0.855894,-0.314266,-0.018203,-0.692324,-0.255844,0.119167,0.085887,0.318135,1.068122,-0.344466,-0.027133,-0.615964,0.477114,0.080012,-0.043113,0.312503,-0.702059,0.083603,-0.041656,0.169278,0.505515,-0.133148,1.276495,0.224473,-0.369591,-0.457962,0.225592,-0.758911,0.154301,-0.465651,0.15047,-0.733397,-0.357784,-0.284872,0.154862,-0.403772,0.210763,0.058373,-0.00544,-0.109819,0.32613,-0.457226,0.169202,-0.321578,-0.172036,0.060764,0.1634,0.270582,0.665946,0.021988,-0.124102,-0.25268,0.436117,0.465057,-1.460556,0.142806,0.125538,0.426859,-0.62828,-0.635054,-0.348997,0.270906,0.5745,-0.275948,-0.008705,-0.11052,0.067959,-0.39174,0.336567,-0.572422,-0.016499,0.206539,0.326706,-1.242247,-0.473809,-0.380103,0.257292,0.281269,0.442375,-0.095531,-0.294225,-0.37516,1.014308,-0.175283,-0.047401,0.909608,0.024804,0.547174,-0.397758,-0.040519,0.013174,0.442372,-0.193608,0.096938,-0.204637,-0.199814,0.359988,-0.53897,0.181321,-0.526668,-0.109285
implication,0.154015,-0.45304,-0.042703,0.148659,-0.271401,0.035922,-0.28493,-0.15571,0.064196,-0.378034,0.61063,0.094626,0.06758,-0.354932,-0.279396,-0.049477,0.041452,-0.00821,-0.29217,-0.148318,0.196921,-0.147896,0.002009,-0.677551,-0.283223,0.113018,0.010846,0.173032,0.677858,-0.37948,-0.002737,0.038077,-0.552165,-0.22194,-1.16912,0.204449,-0.766155,-0.039474,-0.204709,0.04622,-0.321116,-0.203742,-0.34133,-0.131513,-0.002493,-1.061324,0.130144,0.137988,-1.124558,-0.063007,0.311611,-0.142181,-0.121221,0.176355,-0.183229,0.226338,0.101707,0.036695,0.284411,-0.242292,0.06059,0.073426,0.801125,-0.365975,-0.199247,0.146075,-0.491682,-0.002907,0.089598,-0.10504,-0.435647,-0.89577,0.19693,0.180377,0.04674,0.394151,0.339988,0.481092,-0.113156,0.054889,0.076993,0.224097,-0.183967,-0.210619,-0.224772,-0.482443,-0.027069,0.250643,-0.039823,0.031398,-0.085939,-0.943569,0.200807,-0.018538,0.537946,-0.254107,0.341254,0.086462,-0.099422,-0.784629,-0.185082,-0.029816,-0.308168,-0.664093,0.111504,-0.197807,-0.24015,-0.271186,-0.411632,0.213131,0.31786,-0.048282,-0.009252,-0.053759,0.383319,-0.21695,-0.235594,-0.176229,-0.378548,-0.282032,-0.769427,-0.586879,0.358788,-0.336656,0.71866,0.022571,0.138236,-0.049144,0.268286,0.133752,-0.160402,-0.200645,0.263627,0.340637,-0.423346,-0.229413,-0.443146,0.207504,0.141245,-0.314188,-0.22043,0.04919,0.426618,0.379374,-0.201892,-0.467793,-0.043954,-0.193675,0.234879,-0.023787
Ricci,-0.163237,0.56642,0.012514,0.03678,-0.465286,-0.209526,-0.248215,-0.561135,-0.466294,-0.0476,0.267612,0.434968,-0.327211,0.122292,0.536153,0.259768,0.406042,-0.502048,0.235921,0.48771,-0.642005,-0.797817,0.043016,0.139536,-0.338048,-0.037391,-0.632485,0.683823,-0.208478,-0.605327,-0.581628,-0.627475,-0.37696,-0.36651,-0.393617,-0.09917,-0.358601,-0.00924,-0.057931,0.99263,-0.176809,-0.715791,-0.20097,-0.787118,-0.272733,0.405831,-0.345475,-0.179406,0.43044,0.381466,0.497807,0.090505,0.102259,-1.35544,-0.30551,0.099761,-0.252989,0.15108,0.422097,5e-06,-0.189757,0.237583,0.559991,-0.249588,0.467876,0.209553,-0.137922,-0.126451,0.374462,-0.25776,0.809233,0.687269,-0.34851,-0.540559,0.001102,-0.331551,-0.257141,-0.174752,0.133685,-0.180134,-0.063108,-0.87054,-0.48555,-0.576222,-0.02408,-0.955636,-0.667362,-0.67586,0.21879,0.275827,-0.379073,-0.005547,0.007252,0.866678,-0.520371,-0.122036,-0.508662,-0.081799,0.44034,0.052947,0.051508,0.358983,-0.687931,1.260094,0.389464,0.43329,0.00545,-0.163141,0.514703,-0.395534,-0.104182,0.116725,0.476106,-0.064737,0.175313,0.200755,-0.552353,-0.004917,-0.068501,0.513613,0.554172,0.378963,-0.137135,0.092612,-0.680066,-1.013553,0.334977,-0.652381,-0.770058,0.654418,-0.232955,0.028227,-0.586182,-0.425307,-0.053155,-0.473752,-0.008658,-0.584836,-0.085916,0.161323,-0.399142,0.019263,0.370204,-0.133879,0.139786,-0.460478,-0.24763,-0.132139,-0.40378,0.274991
diophantine,-0.272999,-0.563478,-0.207109,-0.101654,0.055987,0.04071,0.733343,-0.073076,-0.204709,1.03305,0.956161,-0.051827,-0.086641,0.257979,-0.16602,-0.084333,-0.526514,0.233103,-0.05927,-0.346039,0.363853,-0.526073,0.631613,-0.783439,-1.412491,-0.271262,0.176767,-0.622191,-0.361914,0.116211,-0.910913,0.234724,-0.78965,-0.326713,0.187417,0.634849,-0.275921,0.351931,-0.415273,0.687906,-0.345618,-0.935441,-0.059142,-0.411421,-0.039671,-0.761027,-0.291671,0.063113,-0.199697,-0.064992,0.805006,-0.734486,0.409836,-1.033692,-0.396471,-0.497356,-1.042871,0.222081,-0.130924,0.860114,-0.222535,0.083167,0.434239,-0.985845,0.634354,0.421893,-0.074797,-0.178927,1.03827,-0.632957,0.961576,0.84667,-1.38507,-0.266706,0.739103,-0.32026,0.683969,-0.427045,-0.616744,-0.555064,0.752158,0.882182,-0.676572,0.054731,-0.321773,0.009019,-0.068006,-0.523013,-0.004483,-0.184032,-0.010383,-0.822631,-0.029348,-0.170036,0.459748,-0.369536,-1.346333,-0.235521,0.860084,-1.294006,-0.409834,-0.037527,-0.205019,0.401629,0.560068,-0.582642,0.189583,-0.107744,0.3396,-0.412746,0.568097,0.104098,-0.182321,-0.715328,0.477452,-0.293558,-0.326136,0.738915,0.311855,0.443808,-0.122444,0.668924,0.538729,-1.088094,0.276508,-0.545468,-0.758732,-0.332058,-1.418292,0.68042,0.701008,0.46368,0.091234,-0.062294,0.184441,-0.008877,-0.334989,-0.317604,0.317445,-0.149718,0.021829,-0.269575,0.564681,-0.486865,0.283293,0.054993,-0.842901,0.816862,0.174517,0.584958
homeomorphism,-0.708902,0.011922,0.505513,0.402855,0.132161,-0.755117,-0.37725,0.514039,0.209381,0.234645,-0.095703,-0.315374,-0.041129,0.313805,-0.855382,-0.805822,-0.682698,0.041871,0.527223,0.989243,-0.03777,1.223111,-0.410589,-0.494284,-0.703967,-0.648061,-0.123165,-1.173961,-0.674935,-0.891076,-0.218488,-0.474746,-0.793042,0.392583,0.376931,0.185501,0.59781,-0.025114,0.628757,-0.001894,0.062677,-1.066986,-0.370222,-0.872804,0.31255,0.186921,-0.381732,0.235903,-0.37505,-1.172489,0.824979,0.226153,0.645504,-0.321949,0.417713,-0.73451,-0.117183,0.635206,0.582863,0.108223,1.180257,0.560175,-1.003738,-0.005771,0.734566,0.132868,-1.138916,-0.301479,1.190455,-0.618696,0.59831,1.303845,0.455742,-0.167937,0.62976,-0.371274,-0.173076,-1.429787,-0.388755,0.725033,0.125077,-0.331703,0.157896,-0.204138,0.256346,-0.061013,0.127159,0.376575,-1.265105,0.175004,-0.338758,-0.932681,0.100496,0.145547,0.07446,-0.101626,-1.277485,0.471078,0.143327,-1.684634,0.40133,-0.23691,-0.111708,-0.338431,0.439597,0.405641,-0.797523,0.258648,0.249295,-0.675894,0.658129,-1.11653,1.457447,-0.719263,0.149788,-0.783629,0.224711,0.535109,0.394756,-0.980352,0.218217,0.198268,0.234053,0.058284,0.557801,-0.44563,-0.26289,-0.51231,-0.586762,-0.260227,-0.86623,0.70102,0.14873,0.24651,-0.540455,0.313882,0.626385,-0.2387,0.091669,0.324685,-0.95813,0.053558,-0.801805,0.737679,-0.073676,0.672278,0.576152,0.215771,0.307155,0.046979
Schur,0.782102,0.345308,-0.875785,-0.059023,0.110433,-0.652865,0.216221,0.076112,-0.36489,0.634297,0.797177,-0.64621,-0.685007,0.495845,-0.822914,-0.292862,-0.65744,-0.492336,0.375421,0.236609,-0.210359,-0.221288,0.200756,-0.288842,-0.435511,0.494348,0.923733,-0.11024,-0.067562,-0.237953,0.245263,-0.137198,-0.610175,-0.050694,0.760328,0.055882,0.512855,-0.227246,0.313094,-0.314078,0.275008,-0.699243,-0.405722,0.223615,0.232785,-0.243409,-0.141076,-0.285988,0.534396,-0.150404,0.566577,0.361892,0.237014,-0.597968,-0.039243,-0.555078,0.229624,1.117868,-0.079652,0.797022,0.820374,0.814647,0.034732,-0.305132,0.506385,0.194168,0.090129,0.756202,1.117087,-0.607215,0.609884,-0.014425,-0.575282,0.044754,0.136588,0.338875,0.288528,-0.131398,0.452155,-0.369547,0.315939,0.300958,0.227402,-0.147745,-0.157801,-1.469161,-0.151886,-0.272667,-0.335472,0.446364,0.421727,-0.905082,-0.859459,-0.187853,-0.565634,0.285067,-0.631346,-1.224408,1.121391,-1.36308,0.518271,0.053574,-0.396746,0.607746,0.531066,0.80739,0.250182,-0.087881,0.491475,0.122543,-0.290269,-0.336494,0.100466,-0.833105,-0.227565,-0.092804,-0.768076,0.329734,0.795516,-0.334995,0.784974,0.328434,-0.556224,0.18295,0.563539,-0.075514,-0.072814,-0.417245,0.12967,0.368806,-0.188101,-0.151809,0.137645,0.672393,-0.3587,0.046015,-0.202164,-0.166511,-0.55576,0.872013,0.172936,-0.030836,0.774939,-0.564234,0.27629,0.602888,-0.186881,0.578221,0.399254,0.569171
lagrangian,-1.002642,0.333577,-0.532682,-0.312638,-0.319089,-0.161962,0.299635,0.254639,-0.560451,0.194478,1.015822,-0.238779,0.026447,0.052101,-0.281045,-1.179255,-0.742177,0.895756,0.462001,-0.140603,-0.425057,-0.212232,0.090207,-0.608178,-1.121587,-0.158324,-0.59126,-0.174009,-0.541523,-1.046066,-0.5491,0.35595,-0.470092,-0.265707,-0.003089,1.042769,-0.32631,0.067343,-0.028734,0.414192,0.525669,-0.661401,-1.144874,-0.46614,-0.06927,0.151391,-0.331546,-0.036087,-0.022391,0.123237,0.952964,0.42959,0.877856,-1.097431,0.292894,0.019471,0.036377,0.702964,0.379261,-0.383075,0.402617,0.441559,0.596379,-0.532373,0.215489,0.336757,-0.94272,-0.377156,0.709445,-0.223833,-0.189403,0.101195,-0.794997,-0.795677,-0.622101,-1.02215,1.68226,-0.046064,0.377105,-0.269536,-0.784895,0.359622,0.02927,0.119942,-0.398758,-1.094533,-0.491899,-0.362846,-0.589217,-0.595029,-0.000278,-0.425564,-0.117037,-0.132426,0.806846,-0.678161,0.242461,0.730813,0.337015,-1.280049,0.905786,-0.114175,-0.499947,-0.236753,-0.470517,0.625564,0.445055,0.547511,0.238059,-0.739272,1.09752,1.051392,-0.310889,-0.931662,0.003267,-0.008185,1.028286,0.114061,-0.279837,0.222809,0.970703,1.445467,0.609055,0.196784,0.941161,-0.614545,0.275546,-0.957716,-0.706683,0.442353,0.60103,-0.456883,0.128227,-0.155791,0.71503,-0.491877,-0.357791,-0.253243,0.278654,-0.117238,0.409042,0.180017,-0.145625,1.011796,0.971973,0.95758,0.268038,0.463808,-0.214936,0.884412
ZFC,-0.10441,-0.539579,-0.379461,0.087358,0.420652,-0.292177,-0.119025,-0.028351,-0.536216,0.074505,0.386557,0.362815,-0.042746,-0.646429,0.110222,-0.199704,-0.302166,-0.227755,-0.653713,0.228458,-0.705547,0.414198,0.111967,-0.375653,-1.298947,0.147155,-0.21323,-0.6966,-1.29826,-0.619477,-0.58963,0.138975,-0.164741,-0.511839,-0.09804,-0.333336,0.057268,-0.146847,-0.411174,0.009,0.417103,-0.40493,0.665745,-0.366068,0.31677,0.555604,0.566107,-0.219543,0.666211,-0.56167,0.481676,-0.089305,0.473678,-1.144369,-0.287209,-0.759171,-0.354415,0.267588,0.481417,0.073866,0.336661,-0.035453,0.380653,-0.599557,-0.218587,0.738037,-0.508319,-0.40544,0.803916,-0.220232,0.753163,0.733653,0.05748,0.210043,-0.21219,-0.729972,0.238932,0.005383,0.002779,-0.160019,0.394021,0.770841,0.09762,1.089384,-0.299481,-0.587995,0.014699,-0.072496,-0.625598,0.752689,-0.005547,-0.443935,0.107472,0.517361,0.854792,0.94777,-0.74756,-0.115116,0.388072,-2.222877,0.816762,-0.550963,-0.676076,0.401168,0.274476,0.579154,0.146193,0.988516,0.308885,-0.444015,1.280459,-0.114387,-0.475651,-0.124763,-0.233699,-0.442152,-0.19169,0.695561,0.424035,0.474397,-0.052893,0.463255,-0.270676,-0.529629,0.314523,0.501393,-0.876227,-0.915078,-0.180228,-0.40545,0.182693,-0.724587,0.319771,0.645989,-0.476627,0.252989,-0.665864,0.69159,-0.383264,-0.660616,-0.196446,0.206379,0.169867,-0.775595,0.506591,-0.438937,0.150839,0.078992,-0.313901,0.062786
recursively,-0.521085,-0.153658,-0.190182,0.061091,-0.386447,0.482725,-0.005071,0.589523,-0.239519,0.186633,0.556834,-0.625295,0.172026,0.474506,-0.367018,-0.377808,-0.017282,-0.170399,0.259883,0.853144,-0.551202,0.036883,-0.129979,-0.05258,-0.870179,-0.720512,0.030841,-0.636922,-0.23642,0.276689,-0.339986,0.209198,0.344142,0.529154,0.167556,-0.492189,-0.367217,0.589737,1.039131,0.247713,-1.126682,-1.000304,0.275561,-0.956955,0.064347,0.033245,0.26645,-0.112658,0.024425,-0.237168,0.70059,-0.068017,-0.046417,-0.848454,-0.45057,0.338321,-0.360984,0.240952,0.032293,-0.088829,-0.75813,0.110292,0.006508,-0.554607,-0.473274,-0.081916,0.466178,0.576843,0.783949,0.450407,0.174428,0.740683,-0.664157,0.359348,0.521968,-0.197468,0.097199,0.874923,-0.343498,-0.660839,0.067567,-0.423852,-0.447668,-0.173097,-0.680928,-0.635038,-0.102927,-0.945397,-1.423263,0.516164,-0.347303,-0.841263,0.192684,0.667572,0.512604,0.961294,-0.658396,0.05918,0.927538,-1.335058,0.696264,-1.191534,-0.343849,-0.568075,0.101836,0.337125,0.007901,-0.885817,0.810186,0.663025,0.134329,0.048966,0.929635,-0.865791,-0.451717,-0.145523,0.77375,-0.193391,0.143244,0.342542,0.435647,0.895503,0.801056,-0.395772,0.166125,-0.411903,0.940549,0.279301,-0.080595,0.931745,0.774188,-0.136211,0.477197,0.64668,-0.115083,0.643093,0.057115,-0.24554,-0.3106,0.383265,-0.177293,0.401652,0.617016,-0.396674,-0.677013,-0.679457,-0.277614,0.257931,-0.188882,0.341366
reasoning,-0.479531,-1.1267,-0.702059,0.154991,-0.080049,-0.062357,-0.314085,-0.771822,-0.828763,-0.125028,0.626614,-0.239539,-0.749968,-0.388397,-0.020918,0.121364,-0.680031,-0.010285,-0.002913,0.200768,0.455527,-0.731459,0.136469,0.026351,-0.60475,0.294249,0.306198,-0.255284,-0.081699,-0.567309,0.145843,-0.095505,-0.134755,0.167119,-1.284935,-0.614713,-0.519997,0.190009,0.466363,0.07345,0.196482,0.129277,-0.088938,0.013706,-0.16955,-0.900424,0.927939,-0.111143,-1.005953,0.592742,0.106323,-0.657813,-0.456184,-0.317492,-0.671571,-0.197728,0.574023,-0.032184,-0.370802,-0.10392,0.052793,-0.33529,0.37694,-0.686521,-0.434493,0.33711,-0.182854,0.78455,0.26421,0.028615,0.415734,-0.874701,0.26189,0.125963,0.204344,0.142356,0.431478,0.184122,-0.141573,-0.038813,0.0299,0.78058,-0.474126,-0.411149,-0.202145,-0.433186,0.441677,0.046344,-1.194554,0.07884,-0.580671,-0.390834,-0.161717,-0.353621,0.182694,0.118505,0.162923,-0.385173,-0.842438,-0.711685,0.086034,-0.09835,-0.403625,-0.425809,0.368174,0.06533,0.220643,-0.550785,-0.512213,0.12648,0.270594,-0.132208,0.246539,-0.405839,0.017801,-0.536172,0.318347,0.157926,-0.500878,0.186411,-0.478411,-0.369204,0.906787,0.284255,0.689004,0.469648,0.569025,-0.403573,-0.267977,0.074684,0.146696,-0.077337,0.017354,0.779752,-0.179661,-0.653124,0.371218,-0.485927,0.158136,-0.384274,-0.242826,-0.036412,0.217597,0.277925,-0.163066,-0.440732,-0.289494,-0.756262,0.106751,-0.406287
independence,0.292092,-0.067285,0.688211,-0.455803,-0.522233,-0.011014,-0.469469,0.51834,0.375681,-0.39441,0.368717,-0.135727,-0.02167,-0.130385,0.550867,0.677456,0.219131,0.522033,0.133422,-0.198908,-0.464091,0.027992,-0.112602,-0.048356,0.10949,0.161212,-0.345913,-0.991019,-0.248064,-0.156896,-0.048846,0.08601,-0.562418,-0.090503,-1.628972,0.16299,-0.346803,0.313803,0.504184,0.191815,0.19131,0.310449,-0.24232,0.314587,-0.229428,-0.29671,0.799195,-0.021077,-0.835875,-0.019532,0.3967,0.384522,-0.071501,0.096515,0.124739,0.65079,-0.227069,0.271421,0.043925,0.148943,0.19917,-0.008769,-0.143261,0.309344,-0.597938,-0.355195,0.313253,-0.029266,-0.814345,0.054755,-0.285028,0.024163,-0.209347,0.077315,0.527694,0.035685,0.381021,0.380299,0.129357,-0.189518,0.167022,-0.174813,-0.134196,-0.368402,0.090905,0.321278,-0.122968,0.049656,0.36879,0.255063,-0.589523,0.065054,-0.391035,-0.723417,-0.398049,0.495547,-0.028665,0.607084,0.356491,0.066457,0.102439,-0.242623,-0.497262,-0.238371,-0.494574,-0.284388,0.358405,0.243561,-0.026092,0.481809,-0.124628,0.049336,-0.055604,0.037737,-0.116046,-0.154879,-0.563201,-0.218369,0.006078,-0.423174,-0.286917,-0.269142,-0.824398,-0.176514,-0.21398,0.722905,-0.553228,-0.118153,0.012216,-0.081846,-0.705632,-0.342085,0.005361,0.459574,2.004158,0.214109,-0.281562,-0.193131,-0.146612,0.074778,0.290473,-0.17116,-0.083346,0.429375,-0.050692,0.187619,-0.0465,-0.072775,-0.285242,0.015148
