word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
universe,0.218207,0.932711,-0.788252,-0.325709,0.447863,1.348622,-0.197133,-1.263341,0.213886,-1.744976,0.580341,-0.935285,-0.662752,-0.334796,0.024882,0.823192,0.251074
hierarchy,-0.384765,-0.073014,-0.257725,0.816083,0.695093,0.941267,-0.424009,-0.350846,-1.35325,-1.557401,1.537513,-0.004545,-0.379102,-0.116816,-0.512253,-0.701521,1.433159
subgraph,-0.497965,-1.116728,-1.015134,-0.14421,-0.240912,-1.273189,-0.847545,-2.683054,-1.611303,0.0231,-0.16068,0.033153,0.497123,1.398661,-0.091636,1.683648,0.969444
sentence,-0.366739,0.708305,-1.488404,-0.92297,-0.05953,0.976151,0.435889,-0.336365,-1.136645,-1.606808,1.439739,-1.065075,0.724181,-0.424518,-1.332682,0.890444,-0.106003
pole,-0.818475,0.80794,0.390046,0.213262,-1.124761,0.409962,-0.52744,-1.589754,-0.228649,0.122451,-0.547982,-1.531608,0.354022,-1.083699,0.896641,-0.863006,0.146707
bayesian,-0.063459,0.298968,0.665549,0.552776,0.935979,0.326398,0.239792,-0.566468,-0.490521,-1.370262,1.852024,-0.852515,-0.788946,2.831708,-0.722503,-1.459242,0.50724
sine,-0.462184,1.946808,0.844152,0.103695,-0.218427,0.958121,1.409194,-0.470418,-1.056168,1.220517,-0.402356,-1.619504,0.126697,-0.541342,-0.02395,-1.863186,0.747809
simplify,-0.513977,0.781717,-0.440062,-0.247297,0.892447,0.551946,0.029893,0.173854,-0.784229,0.880711,0.57304,-1.990876,-0.036394,0.472835,0.041374,-0.100756,-0.179877
degenerate,-0.280433,0.355536,0.017586,-0.070826,-0.210928,-0.529582,-0.49979,-2.302142,-1.678476,0.923216,-0.160553,-0.798239,-0.207845,-0.87391,0.838927,-0.214138,-0.425002
fold,-0.010854,0.087192,-0.659552,0.403028,0.224863,-0.423257,1.038586,-2.074337,0.026088,1.478823,-1.171335,-0.908482,-0.116466,-0.108702,0.616509,0.583354,-0.582206
circular,-0.329659,0.897827,0.331067,0.537256,-0.33209,-0.366955,0.539912,-2.503007,-1.04905,-0.105682,-0.762022,-0.583851,0.068722,0.259908,0.457101,-0.450903,-0.166275
Taylor,-0.516773,0.36601,1.135892,-0.610989,0.260236,0.385981,-0.017957,0.101049,-0.265699,0.874433,-0.627558,-1.359635,-0.020253,0.40968,-0.641892,-0.783132,1.79255
minimize,0.142147,0.481084,0.627821,0.671391,-0.369063,-0.718877,-1.080949,-1.436006,-1.127079,0.177202,1.159437,-2.022416,0.365595,1.584693,0.732196,0.130835,0.322944
characterization,-0.399164,-0.227323,-0.445,-0.92386,0.797395,-0.277918,-0.382893,-1.262183,-2.046039,-0.155574,0.496389,-0.453268,-0.482015,0.645616,-0.578985,0.145959,0.29733
Euclid,-0.300306,-0.030944,-0.573605,-0.835574,0.5847,2.662816,0.064821,-0.611346,-0.914309,0.173946,-0.596296,-1.036038,0.184132,-0.047223,-0.751579,-0.861635,-0.119841
Leibniz,-0.407756,1.162991,0.291605,-1.356599,1.440053,1.158877,0.320368,1.016208,-0.108257,-0.332778,-0.547405,-1.339298,0.658778,-0.211438,-1.072358,-0.416818,0.115035
demonstrate,0.102465,0.686737,-0.631839,-0.201109,1.117058,0.915209,0.059221,-0.502442,-0.522219,0.19006,0.079246,-1.225694,-0.09449,1.000397,-0.529581,0.213308,-0.345871
stability,0.817407,1.037378,0.794454,0.499309,1.38193,-0.858078,-1.100962,-0.673555,-0.483581,0.385355,0.939989,-1.200396,-1.164673,0.843684,0.12315,0.585583,0.589763
skew,-0.422948,0.003235,0.200305,-1.685183,-1.016759,-1.074938,1.122038,-1.300955,-2.798498,1.074584,-0.346674,-0.222918,-0.668252,-0.370747,-0.172021,-0.147397,0.018982
imaginary,-0.77037,1.345491,0.231799,-0.854654,0.029843,-0.109436,0.387581,-0.889623,-0.543479,1.111079,0.151921,-1.332339,0.140294,-1.363423,0.908742,-1.042383,0.216
plot,-0.640055,1.023852,0.474464,1.217645,-0.641141,0.018894,1.532591,-1.362477,-0.086101,0.133206,-0.044913,-0.868223,0.006646,1.208102,0.049743,-1.517402,0.251991
predicate,-1.153812,0.048439,-1.147022,-0.569859,0.277603,0.203793,0.893527,0.220377,-1.167348,-1.377309,1.912139,-1.610377,0.603951,-0.52813,-1.031406,-0.004682,-0.038157
resolution,-0.976957,-0.016033,-0.471182,0.251839,1.007003,-0.577007,-0.306116,-1.194723,-0.271211,0.019215,0.25736,-0.703514,-0.498941,0.583602,0.264511,-0.132889,0.009667
proportional,-0.105053,0.924755,0.612287,1.318834,-0.112359,-0.647154,-0.650601,-1.869874,0.092533,0.435688,1.147968,-0.984729,1.477363,0.468116,0.157878,-0.343207,0.851165
digital,-0.336158,-0.786645,-0.121292,0.915279,1.488468,-0.017762,2.047731,-0.931476,0.498732,-0.59336,0.351879,-0.796453,-0.102958,-0.071083,1.101316,-0.529368,0.852921
residue,-0.603587,0.28976,-0.279666,0.501821,0.976221,-0.346259,-0.820476,-0.855024,-0.234837,1.568835,0.862077,-1.092224,0.220575,-2.203741,-0.711432,-0.110763,0.950259
cluster,-0.358133,-0.231306,0.107974,0.230634,-0.069247,-0.692377,0.736053,-2.288463,-0.01692,-0.125288,0.865428,-0.3438,0.373412,1.068738,0.381024,-0.622858,0.515849
Grothendieck,-1.214186,0.322297,-0.876453,-0.207538,2.006052,1.03264,-1.336747,-0.758831,0.197491,-0.565413,-0.894269,-0.356755,-1.248272,-0.744772,-0.931169,0.216025,0.246651
trigonometric,-0.559728,1.241606,0.815392,-0.271477,0.544788,0.995389,0.935614,-0.033418,-1.672391,1.027572,0.232549,-1.757197,0.087303,-0.28885,-0.23531,-2.370813,0.386878
diameter,0.13092,0.312028,0.689725,-0.278542,-1.696288,0.533045,-0.628621,-2.947922,-0.486219,0.703092,-0.596893,-0.823291,0.048976,0.207073,0.152601,-0.544048,0.407995
Bernoulli,-0.229057,1.85054,0.583413,-0.051888,1.001361,-0.133075,0.473146,-0.573142,1.238699,1.14708,0.104102,-0.521187,0.469474,0.214238,-1.685873,-0.40421,1.93421
modulus,-0.154701,0.799052,0.181454,0.879446,0.805508,-0.374903,-1.359773,-1.47569,-0.141261,0.908224,0.830523,-1.09842,-0.787911,-1.074159,0.118531,-0.143215,0.652969
estimation,0.427624,0.596836,1.242477,0.849091,0.381033,-0.494434,0.300937,-1.397956,-0.24817,0.173768,1.645196,-1.468764,-0.966528,2.310812,0.010506,-1.082224,0.715237
hermitian,-1.046086,1.266966,0.160243,-1.145634,0.193522,-1.806835,0.165053,-0.101316,-1.878806,0.839753,-0.154324,-1.208343,-0.636922,-1.32962,0.833332,0.637644,0.676795
ordering,-0.69321,-0.42938,-0.73006,-0.080298,-0.061736,-0.66495,-0.102566,-0.793465,-2.183901,-0.88875,1.099166,-1.081009,0.897196,0.450932,-0.38585,1.125558,0.246978
eigenvector,-1.160931,0.235743,0.718153,-1.219384,-0.809618,-2.486352,-0.043233,-0.011995,-1.412752,1.269874,0.135162,-1.54856,0.391857,0.457888,0.701536,0.18784,1.143272
nine,0.131911,-0.305254,0.010805,-0.704115,0.097574,1.170191,0.294068,-1.611625,-0.581311,0.674396,-1.177818,-1.108256,1.727625,-0.699332,-0.498328,-0.775986,-1.164765
Erdős,1.418248,0.178593,0.570165,-0.084585,0.876932,1.340857,-0.916222,-1.600122,-0.317405,0.264555,0.015844,0.346237,-0.031432,0.531714,-1.475106,0.919218,2.144744
inversion,-1.269922,1.141049,0.111206,0.176726,-0.052791,-0.410022,1.21984,-0.812347,-0.618794,0.638401,-0.933931,-1.771065,-0.140325,-0.417703,-0.001272,-0.410868,0.090771
vertical,-1.501203,1.094171,-0.197639,-0.106345,-1.306137,-0.127608,0.986107,-1.851908,0.110643,-0.243464,-0.87545,-1.675067,0.350106,-0.086676,0.803936,-0.731471,-0.788885
computable,-0.731773,-0.567136,-1.319811,-0.26121,0.897607,0.49772,-0.078888,0.643441,-1.100602,-0.550846,2.006182,-0.882576,-0.063119,0.196915,0.371814,1.071891,2.121414
Church,-0.661485,-0.591527,-0.657293,-0.25593,0.579483,1.238294,0.439769,0.626589,-0.27903,-2.028036,-0.251251,-0.867587,1.507624,0.191263,-1.076258,1.207844,1.223405
continuity,-0.057697,1.071081,0.406993,-0.039477,-0.224945,0.469716,-1.347246,-0.341115,-1.53633,-1.098919,1.159383,-1.614301,-1.214461,0.107101,0.263891,0.295441,0.395876
Cartan,-0.815438,1.009696,0.409859,-1.198131,1.732317,-1.065839,-0.730152,-0.618562,-0.52255,0.448057,-1.536208,-0.529024,-0.454183,-0.950316,-1.20364,0.292541,0.090589
fourth,0.114168,-0.651865,0.589934,-0.568695,0.430335,0.302992,0.490791,-0.53227,-1.334178,0.666361,-0.321005,-1.709506,1.421599,-0.798208,-0.47246,-0.447792,-0.067148
interaction,0.708966,1.219592,0.191894,0.440975,1.306793,-1.146615,0.776463,-1.390032,0.085485,-0.857467,0.667649,-1.176846,0.501287,0.701286,0.388724,1.056187,-0.927079
embed,-0.869298,-0.295374,-0.613731,0.481923,0.819777,-0.331635,-1.052327,-1.97051,-1.08924,-0.203378,-0.497102,-0.493741,-1.284253,0.221906,0.223048,0.793512,-0.09845
Conway,0.746581,-0.348491,-0.561545,-0.457324,0.708923,0.532037,1.65857,-1.439442,-0.869948,0.151021,-0.630263,0.111783,-0.335172,-0.057813,-2.579476,1.151795,0.126304
valuation,-0.579926,0.386849,0.007681,-0.186895,0.314153,-1.15727,-1.194282,-1.664924,0.065401,-0.198331,1.639485,-0.1181,0.19607,-0.21874,-0.747165,-0.282252,0.861276
chart,-1.174883,0.409595,-0.608801,0.791128,0.082478,0.01102,0.595681,-1.714306,0.783316,-0.703843,-0.295751,-0.498526,-0.848599,0.69775,0.626009,-0.616854,-0.238033
internal,-0.279994,-0.046375,-0.224363,-0.072764,-1.074931,-0.140666,0.866911,-1.813987,-0.423246,-1.316123,0.518296,-1.347493,0.232919,0.09883,0.033451,0.051947,-0.933465
separable,-1.089534,-0.314729,-0.620086,-0.549613,0.699657,-0.886451,-0.876009,-0.425549,-1.588365,-0.107678,0.950181,-0.490536,-0.835612,-1.208649,0.934226,1.073633,1.810979
coincide,-1.038817,0.539301,-0.195622,-0.892522,-0.50822,-0.38059,-0.349964,-1.631091,-1.387963,-0.064614,-0.044813,-0.925351,0.210946,-0.494395,-0.183736,-0.106754,0.102503
loss,0.42702,1.088417,0.561881,0.244585,-0.18112,-0.188899,-0.884545,-0.805385,-0.108824,0.002413,1.514807,-1.55416,0.512285,1.287271,0.36761,-0.180344,0.208831
arrow,-1.289077,0.489652,-0.530418,-0.082278,-0.75177,0.016456,1.214424,-1.018576,-0.135817,-1.488435,-0.579022,-0.834097,0.362758,0.580913,-1.159736,0.399111,0.177023
orient,-0.852759,-0.005154,-0.480457,-0.249031,-0.024286,-0.595195,0.371857,-1.921265,-0.81461,0.16802,-0.958148,-0.735032,-0.639517,-0.048698,1.758421,0.170392,0.065971
pythagorean,-0.674049,0.490813,-0.178253,-0.613104,0.025567,1.438539,0.093742,-1.14564,-1.83921,0.217907,0.293758,-0.406074,1.216145,-0.979871,-1.668693,-1.429773,0.261542
convolution,-1.387807,0.878034,0.02482,0.436171,0.579312,-0.782918,1.26642,-0.071454,-0.785286,0.431108,0.551763,-0.685405,-0.38508,0.386033,-0.096553,-0.735219,1.903999
Dirac,0.010936,2.027231,0.755436,-0.150267,1.079347,-0.873576,0.883401,0.048232,-0.15425,-0.256796,-0.671765,-1.228371,-0.268994,-0.39879,-0.405301,1.00748,0.744728
Minkowski,0.531502,1.154989,0.603624,-0.365385,0.476062,0.383663,0.110883,-0.822524,-1.719578,-0.397519,-0.835993,-1.090092,-0.99172,-1.064677,0.164347,0.863965,0.561696
denominator,-0.703197,0.361962,-0.217472,-0.782891,-0.327317,-0.028553,-0.075434,-0.26729,-0.870769,2.22589,1.229382,-1.591178,1.405358,-0.373875,-0.161418,-0.742542,0.617628
centre,-0.394965,-0.701606,1.487497,-0.003478,0.053108,-0.393729,-0.501766,-2.042657,0.652335,-0.872426,-1.193361,-1.686855,0.418215,-0.283774,0.345561,-1.111883,-0.939395
Lagrange,-0.170785,0.948779,0.918781,0.557287,1.223104,0.457561,-0.771028,0.768711,-1.161814,0.797135,-0.88416,-1.994538,0.196772,-0.633533,-0.756047,0.175185,0.563692
hull,-0.940648,-1.077376,-0.205541,0.004737,-0.575203,-0.025748,-0.488927,-1.467316,-2.108222,-0.865126,-0.401458,-0.256061,-0.291071,-0.14631,0.848424,-0.120205,0.944184
bipartite,0.03987,-1.506143,-0.482551,0.118849,0.06331,-1.142526,-0.799492,-2.371689,-2.019716,0.724992,0.275101,-0.020916,-0.045757,1.10203,-0.878044,1.235978,0.586254
linearly,-0.636865,0.324117,-0.250958,-0.705188,-0.199644,-1.383233,-0.448583,-1.008179,-1.12688,1.05671,0.744202,-1.215408,0.139292,-0.274796,1.117378,0.761564,1.185922
outer,-0.576388,0.752726,-0.090732,0.4208,-0.227074,-0.831497,0.061274,-1.495106,-0.96114,-0.252725,-0.938817,-0.669312,0.69221,-1.390087,-0.034412,1.073069,0.173242
interpolation,-0.401367,-0.076717,1.170536,1.205433,0.486893,-0.086134,-0.393568,-0.069937,-1.875847,0.931097,0.016691,-1.173023,-0.405498,0.817425,0.087071,-1.375832,1.367469
dot,-1.179269,0.576956,-0.407995,0.277814,-0.590734,-0.090185,2.05865,-0.62913,-0.622821,-0.441087,-0.370208,-1.451448,0.91624,-0.673022,0.195374,-0.321828,-0.092084
simulation,0.664408,-0.297247,0.246853,1.421478,1.498174,0.120915,0.911313,-0.759578,0.297657,-0.457898,0.902213,-1.509169,-0.829268,1.537181,1.294376,-0.186288,0.300105
congruence,-0.943639,0.509127,-0.708735,-0.044937,0.870154,-0.552867,-0.578573,-1.189983,-1.008396,0.750696,0.379642,-0.60637,0.060393,-0.842092,-1.806775,-0.233787,-0.480662
summation,-0.524651,1.47369,0.169794,0.189615,0.104154,0.622906,0.571873,0.534965,-1.620312,0.336399,0.69685,-1.238241,0.657343,-0.402611,-0.567111,-0.460681,1.647719
substitute,-1.193793,0.723495,-0.139424,-0.146966,-0.336639,0.197959,-0.025978,0.481835,-0.108978,0.884177,0.185908,-2.974008,0.278514,0.146985,-0.388449,-0.292081,0.147589
width,-0.238347,-0.248646,0.567489,0.768034,-1.465265,0.205753,-0.019434,-2.314719,-0.680102,0.234696,0.233932,-0.708044,0.223317,0.709038,0.739747,-0.705449,1.001525
Klein,-0.037465,0.198597,0.090137,0.030482,1.615307,0.258653,-0.236896,-1.189824,-0.387014,0.302714,-2.179722,-0.72529,-0.49128,-1.02704,-0.128897,0.845266,-0.180552
semisimple,-1.674535,0.181089,-1.176832,-2.170489,1.387026,-2.096307,-0.648632,-1.361601,-0.449959,1.512779,-0.187926,0.224248,-0.724034,-1.002756,-0.250207,0.149704,0.312376
congruent,-0.413412,-0.02358,-1.183904,-0.310648,-0.961296,0.714377,-0.23629,-2.451029,-1.133193,1.717923,-0.201885,-0.602148,1.200259,-1.320742,-1.185668,-0.145098,-0.780612
converse,-1.010374,0.619582,-0.768671,-1.38614,0.015189,0.304418,-1.322559,-0.460738,-1.748963,-0.199424,0.540509,-1.001465,-0.265941,-0.023567,-0.845185,0.396411,0.304631
torsion,-0.927634,1.42917,-0.517082,-0.712998,0.73263,-1.382935,-0.581223,-1.982229,0.26511,0.6772,0.035643,-0.013193,-0.761115,-1.09123,-0.647551,0.415863,0.504665
clique,0.037464,-1.414161,-0.242809,-0.068667,0.048916,-0.877968,-0.692466,-2.70382,-1.611815,0.545533,1.026934,0.25134,0.716888,1.585908,0.127171,0.35499,1.349239
divisible,-0.069158,-0.083794,-1.320497,-0.677415,-0.269224,0.115383,-0.370478,-1.871802,0.588173,2.432779,1.041426,-0.621722,0.598028,-0.885903,-1.120907,0.654804,0.850873
compose,-0.655056,0.042065,-0.831741,-0.091612,0.263664,0.223425,1.003744,-1.412193,-0.510467,0.031663,-0.666276,-0.903721,0.818524,-0.859842,0.339381,0.03977,-0.292091
honeycombs,0.716097,-2.525946,-0.295539,-0.594435,0.561237,0.508584,1.668595,-0.597547,-1.982034,0.159897,-0.987725,-0.879684,-1.044281,-1.995197,0.894977,0.952645,-0.36398
median,0.043283,-0.07737,1.087657,-0.078543,-1.267332,-0.33701,-0.198898,-1.817205,-1.11628,0.41069,1.05628,-0.905485,0.473635,0.772031,-0.772253,-1.173604,0.079417
predict,0.606688,1.592868,0.090681,0.198692,0.738174,0.006987,-0.063804,-1.01234,0.987658,0.248696,1.00608,-1.634573,0.403088,1.685272,-0.030316,0.555127,0.14773
Möbius,-0.887453,1.281282,-0.553492,0.419348,0.407359,-0.051746,0.583564,-1.10917,-0.858584,0.418654,-1.453043,-0.618907,-0.84921,-1.478323,-0.210394,0.789216,0.663748
simplicial,-1.107199,-0.525341,-1.302489,0.644917,0.811924,-0.125231,0.347878,-2.150219,-0.945833,-0.548224,0.098494,0.478714,-1.351427,-0.72586,0.272633,-0.182502,0.251151
Jacobi,-0.698347,1.512972,0.782816,-0.002565,1.202114,-0.238956,0.179968,0.00897,-0.671272,1.688841,-0.817764,-1.438133,-0.189298,-0.881083,-1.25285,-0.704269,0.744848
embedding,-0.96174,-0.143592,-1.019212,0.235444,0.297546,-0.637929,-0.825564,-2.31679,-1.174789,-0.250897,-0.502985,-0.449789,-1.221433,-0.073218,1.132987,0.770512,-0.171711
integrate,-1.032524,0.745877,0.417588,0.466244,0.1861,-0.058804,-0.052117,-0.185279,-0.279183,0.261802,-0.097233,-2.292026,-0.059739,0.493309,1.236397,-0.408958,0.432961
decide,-0.321451,-0.689091,-0.815521,-0.391881,0.941467,0.202555,-1.011808,0.020374,0.053095,0.005195,0.788231,-1.367697,1.259123,1.354456,-0.205902,1.048246,0.435546
cosine,-0.818402,2.222306,0.571108,0.04523,-0.708133,0.814144,1.728376,-0.420065,-1.313095,1.130673,-0.23411,-1.940457,0.164262,-0.412831,-0.089777,-1.84443,0.448629
hexagonal,0.517432,-1.127189,-0.300395,1.86418,0.434869,-0.113757,1.840161,-2.369606,-1.910866,0.861833,-0.557706,-0.239154,0.990727,-1.023664,0.393022,0.094975,-0.394763
joint,0.323325,0.008227,1.646125,-0.500532,0.192215,-0.572004,-0.362532,-1.01473,0.165641,-1.160735,0.614054,-1.216243,0.378679,0.686686,-0.772365,-0.342969,0.398707
algebraically,-1.21287,0.727888,-1.125603,-1.313423,0.972558,-0.347112,-1.127346,-1.186539,-0.983291,1.20286,0.726689,-0.626572,-0.650962,-1.053024,0.517063,-0.09656,0.953265
convergent,-0.598199,0.646955,-0.135323,-0.186607,-0.629897,1.159769,-0.657973,-0.014149,-1.883739,1.17393,1.046887,-0.571172,0.373151,-0.159954,1.179777,-0.260177,2.876464
propositional,-0.4209,-0.006262,-0.270013,-0.598434,0.32829,0.707949,0.800695,0.805223,-2.338614,-1.639363,1.843648,-2.112102,-0.029457,-0.663728,-0.942741,-0.031512,-0.264603
solvable,-0.241618,-0.2796,-1.428558,-0.70169,1.694002,-1.117122,-0.365903,-0.523342,-0.987431,1.969364,0.982875,-0.078051,-0.387517,-0.256658,0.177089,1.228744,0.868003
commute,-2.014894,1.197909,-1.004126,-1.547612,-0.434515,-1.571957,0.516936,-0.325912,-0.633099,-0.220286,0.125901,-1.218257,-0.140843,-0.198294,-0.472566,0.753317,0.267655
dodecahedron,1.002253,-0.989564,0.40963,0.486333,-0.13824,0.896472,0.660326,-1.479319,-2.779662,-0.606621,-0.32079,-0.326541,1.589803,-1.518157,0.354639,-0.325374,-1.575821
substitution,-1.374039,0.84143,-0.779149,1.257971,0.349708,0.671872,0.86868,0.434077,-1.088377,0.277742,0.059189,-2.409175,-0.125015,-0.272939,-0.552562,-0.157401,0.00221
deterministic,-0.060114,0.065108,-1.123257,1.212404,1.708837,-0.073486,0.277642,-0.463169,-0.528919,-0.27132,2.050998,-0.880095,-0.661952,1.242191,0.984082,1.172999,1.673845
data,-0.685489,-0.437968,-0.072767,0.480814,0.706376,-0.616568,1.397308,-1.064116,0.90792,-0.753154,1.151531,-1.150555,-0.10145,1.304386,0.651393,-0.746821,0.262557
Hodge,-0.202878,0.384042,0.348245,0.206064,1.41836,-1.031679,-0.432263,-1.350019,-0.631462,0.225354,-0.321767,-0.105307,-1.34829,-0.737625,-1.177574,0.06356,0.576029
tessellation,0.961585,-0.373398,-0.548199,0.584395,0.672943,0.973248,1.926991,-2.772657,-1.46332,0.215485,-1.35687,0.437595,-0.982298,-0.737805,0.18805,0.893213,0.106219
covariance,-0.706031,1.417706,1.010101,-0.546537,-0.595684,-2.222962,0.857895,-0.41636,-0.508961,0.482314,1.20561,-1.381658,-0.618272,1.534133,-0.164733,-0.64061,0.358124
bilinear,-1.817826,0.089907,0.086294,0.076083,0.372462,-1.76128,0.207495,-0.025756,-1.921566,0.269573,0.271989,-1.383658,-0.685574,-1.130221,0.770726,-0.124278,0.357222
Fibonacci,0.110313,0.158066,0.285986,0.76885,0.37651,0.584377,1.128209,-1.03658,-0.320598,0.74092,0.659661,-0.391627,1.214802,-0.464726,-1.924724,-0.897323,1.212909
Frobenius,-1.042654,1.080381,0.066528,-0.784208,1.016851,-1.429686,-0.362837,-0.06792,-0.910209,0.470468,0.266696,-0.603173,-0.161112,-1.397334,-1.32374,0.520697,1.13481
Peirce,0.002973,-0.65051,0.189614,-2.017341,0.242455,0.499354,1.786093,0.265492,0.45425,-1.154133,-0.86152,-0.671299,-0.498945,0.467501,-1.291765,-0.167946,-0.624743
Cayley,-0.5215,0.592656,-0.336242,-0.182892,0.912568,-0.377609,1.064333,-0.833937,-1.155324,0.650207,-1.555767,-0.417881,-0.190521,-0.235536,-0.971372,0.993645,1.135298
evaluation,-0.939333,-0.343837,0.295405,0.342924,0.697237,-0.255302,-0.334174,0.153145,-0.722424,-0.159172,1.203304,-1.802581,0.217984,1.054726,0.118635,-0.841901,0.350038
irrational,-0.335035,1.039612,-0.390333,-0.697926,-0.135817,1.226388,-0.468828,-1.030669,-0.822653,1.475599,0.839742,-0.575547,0.255094,-1.279471,-0.017881,-0.729591,1.307744
composite,-0.371901,0.673777,-0.741361,0.654993,0.222957,0.273532,-0.209328,-1.364225,-0.131054,1.203343,0.698035,-0.56711,0.58343,-0.546896,-0.721751,0.011329,0.797273
noise,0.454001,1.247564,0.582259,0.481678,0.065855,-1.110824,1.517394,-1.261274,0.391944,-0.165484,0.935129,-0.63027,0.249461,1.05531,1.034186,0.06871,0.65597
Hamilton,0.091406,0.56655,0.840993,-0.38866,1.396791,-0.261864,0.495482,0.254112,-0.816637,0.329349,-2.145999,-1.123369,0.239833,0.301421,-0.448381,1.200873,0.76658
walk,0.129859,0.62175,-0.114539,-0.224884,-0.416216,-0.391258,1.18117,-1.069914,-0.520511,-0.222858,-0.355227,-0.466921,0.438996,1.782908,0.907227,1.394482,1.545355
recursion,-0.707439,-0.256596,-0.544946,0.75644,0.773198,0.647367,0.259964,0.718267,-1.455905,-0.809097,1.228199,-1.6335,-0.128557,0.584049,-0.638451,0.053802,0.814281
likely,0.506615,0.871454,-0.671129,-0.61331,0.079682,1.316913,-0.261339,-1.32536,0.670183,0.341121,1.004121,-0.915339,1.434444,1.462406,0.403036,0.225524,0.504798
radical,-1.374604,0.350566,0.00739,-1.235005,0.56435,-0.746935,-1.078846,-1.067169,-0.973776,1.700053,-0.419438,-0.096461,0.707887,-0.569039,-0.763981,-1.358295,-0.168447
slope,-0.605249,1.319332,0.931473,0.313503,-1.17875,-0.241971,-0.527639,-1.516336,-0.341071,1.187581,-0.31858,-1.337443,-0.0544,0.208968,0.555254,-1.160392,0.21969
cylinder,-0.771514,0.767979,0.021312,1.302992,-0.24284,0.164161,-0.102737,-2.420466,-0.435959,-0.440248,-1.148586,-0.559734,0.047534,-0.741319,0.701377,-0.719281,-0.281925
multiplicity,-0.348439,0.436651,0.152312,-1.109932,-0.430641,-1.006388,-0.227923,-1.537192,-0.767774,1.356414,0.502677,-0.350817,0.218206,-0.101089,-0.463855,-0.406173,0.51352
computing,0.170188,-1.461964,0.394629,0.656353,1.79075,-0.308636,0.951185,-0.523966,0.644186,-0.336922,0.740798,-1.255392,0.052519,1.016494,0.762377,-0.603707,0.518662
expectation,-0.057271,1.207375,0.682093,-0.111727,-0.50396,-0.452727,-0.348387,0.115508,-0.509787,-0.437524,1.599366,-1.858546,-0.018527,0.941806,-0.294764,0.091071,0.897105
factorial,0.124772,0.405621,0.26645,0.25566,0.725205,-0.259736,1.609296,-0.5811,-0.356048,1.094279,1.277454,-0.952741,0.816696,-0.625324,-0.606756,-0.89709,1.264172
recurrence,0.025151,0.789093,0.581565,0.937942,0.591261,-0.844439,0.646215,0.243286,-1.660953,0.813344,0.97231,-1.734281,0.361922,-0.337861,-0.880578,0.301554,0.432091
lambda,-1.07043,-0.143516,-0.453385,0.77278,0.115617,0.933085,1.224341,0.914073,-1.094524,-1.141133,1.112299,-1.593991,-0.551089,-0.354233,-0.87936,-0.743703,0.187703
neighbor,-0.376838,-0.919763,-0.227821,0.06256,-1.315422,-0.357493,0.156585,-1.883049,-0.335949,-0.021428,-0.017584,-1.007506,1.275508,1.026488,0.270326,0.414559,0.52182
hyperplane,-0.974597,-0.537663,-0.261365,0.130465,-0.572282,-0.283569,-0.459798,-2.128396,-0.923784,0.173291,-0.817226,-1.279768,-0.850454,-0.619715,0.940296,-0.189755,-0.739451
quantifier,-0.281397,-0.126071,-0.736249,-0.786274,-0.273033,-0.280723,1.369458,0.415033,-2.194399,-0.999287,1.535364,-0.846008,0.57545,0.027218,-0.423813,0.745524,0.067599
signature,-0.434671,0.15293,-1.103606,0.718172,0.867424,-0.579589,0.869944,-0.639139,-0.242986,0.303014,0.999412,-0.497258,-0.369479,-1.651,-0.142054,0.360328,0.155083
mode,-0.244156,0.3542,0.323619,0.565138,-0.215702,-0.633812,0.71442,-0.461125,0.169625,-0.088019,0.884938,-1.134064,0.483314,0.43874,0.138522,-0.942298,-0.060568
logarithmic,-0.12704,0.72188,0.454159,0.772633,0.246736,0.191746,0.704771,-0.587901,-1.06436,0.393164,1.02007,-1.07603,-0.087751,0.089031,0.777762,-0.67881,1.433255
tuple,-0.956056,-0.601408,-0.859512,0.096954,-0.631905,-0.284538,0.468012,-1.151598,-0.795354,-0.098376,1.307069,-0.938063,0.875042,-0.901946,-0.844763,0.149391,0.905642
transfer,-0.768451,0.8626,0.186699,0.337821,0.857223,-0.744594,0.285611,-0.063836,0.609877,-0.84361,0.148451,-1.20389,0.368839,0.551462,0.637136,0.597269,0.923198
accuracy,0.730016,0.137101,0.566992,0.224746,0.197519,0.557038,-0.43669,-0.571501,-0.445717,1.12875,1.806252,-1.96525,0.994965,1.2679,0.856293,-0.761302,-0.028665
depth,-0.59405,-0.985536,-0.063203,0.380456,-0.390598,-0.381996,0.123757,-0.543568,-1.090862,-0.220857,0.90906,-0.983536,0.594873,1.262921,0.473018,-0.39056,0.753009
pyramid,0.302686,-0.467485,0.755001,1.063151,-0.382446,-0.3134,1.043268,-1.725641,-2.055545,0.206137,-1.014831,-0.546732,1.428416,-0.707837,-0.500844,-0.323754,-0.926094
equip,-1.576821,0.17437,-0.811691,-0.248987,0.519967,-0.866004,-0.189788,-1.115176,-0.454044,-1.140606,0.395321,-1.070779,-0.618053,-1.526284,1.142434,0.31706,0.265125
Hopf,-0.765058,0.248928,-0.432952,-0.411345,1.605601,-0.936801,-0.196435,-0.811615,-0.747279,0.059741,-0.840532,0.168946,-0.281527,-1.819678,-0.701349,0.704059,0.090021
