word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
Hadamard,0.911809,-0.344103,-0.77643,-0.355268,-0.111752,0.725159,1.515065,0.226495,1.283257,-0.728642,0.82247,-0.212709,0.143756,-1.170701,0.667045
endomorphism,0.079134,0.701995,-1.100052,-1.51388,-0.002278,1.336856,0.057085,-1.769287,0.823992,-0.744059,-1.304976,-1.31795,-0.290544,0.820609,1.153192
nonempty,-1.785433,0.408976,-0.039705,0.714418,-0.494343,1.368487,0.427021,-0.737876,1.744621,0.945255,-1.372819,-1.803345,-0.390526,0.641956,0.962017
undirected,0.65005,1.118331,0.283551,-0.264099,-0.017731,0.091179,1.863086,-1.178365,2.32512,1.544916,-0.203152,-1.271918,-1.17603,0.119603,0.566633
continuously,-0.03078,0.637612,-0.316191,0.956191,-1.707053,1.434774,-1.266369,-1.194769,1.299405,-0.163677,0.207679,0.55994,0.126859,-1.070479,0.473708
elimination,0.237256,-0.15798,-0.509303,-0.736223,1.202132,1.002616,1.710012,-0.57803,0.065487,-0.414328,0.981329,-0.302879,-0.519725,0.017058,-0.499744
Fréchet,-0.799715,0.185042,-0.712563,1.039266,-0.986643,1.478407,-0.645088,0.596402,1.417408,-1.340746,0.792326,-1.713954,0.139093,-0.350003,1.151392
conjunction,-1.739645,1.016503,-0.335999,-0.715231,0.657317,0.94999,1.556743,-0.357053,-0.718125,-1.222522,0.307974,-1.123066,-0.907204,0.35583,-0.896529
homeomorphic,-0.27382,0.757819,0.617758,1.069402,-1.502908,1.932929,-0.709903,0.881425,1.812673,0.374488,-1.633096,-0.653978,-0.021903,-0.008749,1.88673
discriminant,0.642817,-0.726356,0.323609,-0.482032,0.723401,1.37808,0.302309,-1.442465,-1.254541,0.301618,-1.088636,-1.303848,-0.549938,-1.470478,0.17391
Lorentz,1.480995,1.820667,-0.325504,-0.898152,-0.671547,0.705449,0.585832,0.371057,0.731934,-1.369748,0.880886,-0.734375,-0.408676,-0.432739,0.364561
axiomatic,-0.282515,1.02422,-0.329427,0.605672,0.419163,2.203978,0.535482,1.094335,-0.515183,0.042438,0.902646,-1.081462,-0.024506,1.606341,-0.505853
deduce,-0.078055,0.237068,0.694841,-0.666767,0.248136,2.614392,0.14901,-0.26701,0.221601,-0.39192,0.622751,-0.019562,-0.289293,0.022015,-0.46885
jacobian,1.575417,-0.007153,-0.526615,-1.161679,0.103984,1.474967,-0.393839,-1.95471,-0.233084,-0.428493,-0.204871,-0.657419,0.031259,-1.125194,0.915815
supervision,1.715785,-1.514749,-0.827645,-1.472429,-2.115566,-0.254513,-0.245538,0.125126,0.28516,0.474269,0.617016,-1.179842,0.870655,0.653296,-0.884239
polyhedral,0.24179,0.864781,0.195677,0.970685,0.277832,0.478752,2.07105,1.460104,0.366338,0.887777,-0.105484,-1.156121,-0.329796,-0.44562,1.404861
inscribe,-0.97137,0.376744,1.499486,-0.302604,-0.589164,0.907576,1.152192,0.446696,0.194603,1.518707,-0.742916,0.260759,1.317561,-1.765798,1.330825
idempotent,-0.508555,0.054321,-0.756865,-0.943769,0.670942,0.766278,0.630563,-1.679,0.394473,-0.442632,-1.189486,-1.232356,-0.415744,0.276658,1.045169
Nash,0.481091,-0.669545,0.817254,0.124883,-1.2658,0.401353,0.838004,0.456945,1.609326,0.525373,1.083468,-1.265661,-1.304233,0.372892,-1.014647
pentagon,-1.014686,0.305249,1.458331,-0.228021,-0.332943,0.733835,1.99976,1.436419,0.641992,1.070111,-0.880378,0.589272,0.655682,-1.35313,1.183856
topologically,-0.359132,1.086727,0.582,0.89864,-0.981103,1.744788,0.724332,1.270464,0.787464,-0.339872,-0.915325,0.016729,-0.659436,-0.1328,2.542442
automaton,-0.495573,0.457994,-0.996176,1.36847,-0.104798,0.418492,1.382451,0.666627,2.491977,-0.626104,0.785224,0.594905,-1.088495,0.983264,0.004802
submanifold,1.121475,1.00725,0.74372,0.620507,-0.771097,0.904317,-1.553247,-0.215226,0.809116,0.566488,-0.768344,-1.33113,-0.322144,-0.561105,1.575621
corollary,0.119379,-0.235928,0.773251,-0.734366,0.148293,2.104683,0.394353,0.100855,0.450813,-0.071069,-0.251826,-0.784412,-0.396964,-0.190266,-0.310776
normally,-1.230361,0.144995,-0.649137,1.37649,-0.553201,1.284985,0.452848,-0.819221,-0.101697,-0.213349,0.750691,0.255499,-0.43872,-0.736497,-0.326485
rigid,0.708664,2.502688,1.167652,-0.052689,-0.675321,0.670424,0.160195,0.028616,0.455403,0.361215,0.985554,-0.528645,-0.569397,-0.151604,1.709771
norme,0.102526,0.525403,-1.221486,0.983247,-0.667267,1.433958,0.017332,0.174184,1.048677,-1.004323,-0.554329,-1.461865,-0.302426,-0.235203,1.757253
confidence,-1.59207,0.111684,0.446028,1.420187,0.499679,0.924285,-0.444795,-0.917315,-0.48002,1.557393,0.152066,-0.067517,0.525059,-0.938192,-1.373651
triangulation,0.650875,0.496854,0.615005,0.885965,0.137251,0.438766,0.490067,0.153593,2.155164,1.70749,0.076217,0.010149,0.432389,-0.462345,0.999631
monotone,-0.339401,-0.841209,-0.039604,0.696452,0.181033,1.232868,0.037509,-1.172433,1.016304,0.242175,0.00563,-1.65985,-0.629478,-0.606788,0.944348
diffeomorphism,0.981243,1.713583,-0.179078,-0.134155,-0.846473,1.110397,-1.192236,-0.46269,1.47025,-0.485745,-0.465585,-0.993711,-0.421588,-0.186505,0.756543
cumulative,-1.849413,0.100709,-1.376693,1.572523,0.626682,0.59236,0.430675,-1.402333,-0.283533,-0.336933,0.789011,-1.211925,0.129407,-1.156787,-0.290711
coprime,-0.808853,-1.737382,0.496107,-0.845158,0.409199,1.955486,1.314628,-1.172394,-0.133429,0.232862,-2.057453,-0.405966,-0.911981,-0.499657,0.183288
dominate,-0.80442,-0.866112,0.030006,0.73851,-0.579654,0.788517,0.564385,-0.368566,1.862455,0.222742,-0.134053,-0.776124,-0.813884,-0.217048,-0.416955
deformation,0.809688,1.043197,-0.354682,0.318953,-0.12989,1.062419,-1.034152,-0.263552,0.223478,-0.492602,0.32098,-1.60049,-0.258576,0.35291,0.745422
unbounded,-0.63996,-0.313299,-0.650873,1.451121,0.131487,1.0528,0.576168,-0.551162,1.248791,0.498706,-0.151396,-0.546657,-0.582727,0.003617,0.898338
pointwise,-0.993643,-0.586337,-1.523662,1.120344,-0.182483,2.240446,-0.726977,-0.845414,0.96137,-1.269486,-0.119339,-0.757772,-0.136737,-0.16964,0.761497
spline,0.671619,-0.501098,-0.928493,0.468484,1.410957,0.586921,-0.197485,-0.878457,0.323508,0.470588,-0.24555,0.13656,0.97889,-0.842405,1.115864
bound,-0.618436,-0.519053,-0.325796,1.362563,0.010307,1.19707,0.174703,-0.845821,0.781797,1.065854,-0.224879,-1.567232,-0.146562,-0.331432,0.353746
analytical,0.814384,0.841884,-0.427473,0.333949,0.258909,1.145516,0.195478,-0.012741,-1.197197,0.512214,1.43216,-0.648941,0.274473,0.345525,-0.341359
compass,-0.506796,0.753356,1.281882,0.640929,0.404631,1.8348,0.032036,1.051622,1.032887,1.065988,0.791955,1.039604,0.930561,-0.436258,0.647173
induced,0.49948,1.152341,0.240664,-0.853891,-0.586879,0.441078,1.066593,-0.995316,1.948862,0.561598,-0.555868,-1.93369,-1.394449,0.271491,0.642884
Serre,0.982974,0.431992,0.217392,-1.663802,0.45139,1.639074,-0.376162,0.480457,0.724195,0.331388,0.035156,-1.537132,1.225318,0.937681,0.580726
transport,1.132297,2.106201,-0.352017,-0.355211,-0.696662,-0.081594,-0.789568,-1.257999,0.771806,-0.066576,1.297977,-0.041073,0.078914,-0.40133,-0.063187
distributive,-0.9974,-0.312215,-0.668002,-1.129352,0.291206,0.952293,1.806635,-0.305697,1.067536,-0.915315,-0.540794,-1.109454,-0.377393,0.894352,1.447498
trigonometry,0.305363,1.144311,-0.084167,-0.417147,0.668839,1.255521,0.032302,0.252015,-1.967251,0.943384,0.660607,-0.297951,2.178809,-0.684929,0.292585
dihedral,-0.185986,1.673573,0.919765,-0.672167,0.348626,0.718652,2.109236,0.413188,-1.081707,0.028224,-2.001667,-0.840105,-0.898178,-1.310703,1.401161
residual,-0.898146,0.213763,-0.008928,0.337873,0.446278,0.151753,0.531366,-2.001101,0.121531,0.369902,0.35019,-1.04202,-0.781167,-1.371783,-0.445514
fifth,-0.140535,-0.219628,0.475332,-1.144075,-0.202952,0.857295,1.882322,0.045645,-1.552416,0.757808,-0.418861,0.255648,0.541167,-0.539288,0.331597
geometrically,-0.036709,1.115591,0.159183,0.456981,-0.049702,2.246697,0.049044,0.054819,0.027526,-0.414207,-0.317958,0.252962,-0.280327,-0.474133,1.303938
Kronecker,-0.266504,-1.21733,-1.299376,-0.504184,-0.026126,1.62335,0.576778,-0.005749,-0.167326,-1.895323,0.703414,-0.255918,0.276576,-0.247323,0.464916
monomial,-0.0704,-0.329045,-0.888882,-0.554461,0.453954,0.8137,1.544291,-2.011926,-0.456044,-0.799216,-0.561895,-0.822339,-1.669249,-0.059321,0.418553
posterior,-1.694556,-0.042826,-0.16342,1.122292,0.34639,0.847417,-0.19767,-1.523813,-0.151006,0.045087,1.602846,-0.62009,0.389133,-1.464225,-1.541788
Pearson,-0.466022,-0.315278,-0.694515,-0.051403,0.45975,0.31927,0.217104,0.270196,-0.852449,0.004044,0.79426,-0.806746,1.470036,-1.202382,-1.566734
fibration,1.020662,1.201148,0.393846,-0.604557,0.130178,1.016651,0.134426,0.37555,1.999117,-0.014206,-0.637727,-0.656796,0.252286,-0.008077,1.555276
hundred,-0.100373,0.012867,0.537644,-0.506154,-1.279888,0.568653,1.996944,-0.133368,-1.863513,1.047919,-0.356739,2.011937,-0.212644,-0.47133,0.176504
sparse,1.219802,-0.254066,-1.299296,1.407853,0.749813,0.634213,0.709557,-1.551062,0.800112,1.1215,0.278505,0.73421,-0.698615,0.412143,0.995906
logistic,-0.180587,0.613007,-1.333885,1.807792,1.089092,0.427063,0.092113,-0.688509,-0.361679,-0.34331,1.278057,-0.545367,0.072009,-1.339056,0.065462
parabolic,1.513722,1.102511,0.039265,-0.280137,0.591949,0.395956,0.400178,-0.943431,0.095953,0.426705,-0.261706,-1.035488,-0.033026,-1.134291,1.115885
connected,0.963973,0.472986,0.213525,0.597695,-0.871714,1.065407,0.366867,-1.0391,1.88261,1.481056,-1.419169,-1.249244,-0.992822,0.317114,1.637342
learning,0.717814,0.723784,-0.94607,1.172235,-0.101406,-0.007553,-0.182155,-1.380133,0.153515,1.804574,1.282105,-0.173699,-0.147413,1.155764,-0.860098
sequential,0.180229,0.316184,-0.487223,1.666216,0.353167,1.032879,0.402777,0.116033,1.67841,0.538094,0.808387,-0.344321,-0.508281,0.826821,-0.036491
million,-0.11105,-0.623729,0.229832,0.479219,-1.269241,-0.124018,1.384855,-0.097471,-1.362889,1.123716,-0.641862,1.776034,-0.485563,-0.454931,-0.497534
parallelogram,-0.988481,0.838197,1.725064,-1.26536,0.607378,0.841641,1.300971,-0.687946,-0.050252,0.720101,0.213476,-1.102609,0.335545,-1.345785,1.38869
randomly,-1.151672,0.096134,-0.437836,1.263853,-1.425667,0.330927,1.071171,-0.948029,1.520852,0.481634,0.353396,0.827457,-0.506913,-0.659753,-0.281708
monoidal,-1.272141,2.378784,-1.117661,-0.383859,-0.29581,0.233075,0.303851,0.073456,0.679964,-1.55226,-0.612698,-1.537322,-0.115655,0.91905,1.89099
computability,0.453204,-0.714696,-1.737951,0.727887,0.97895,0.699417,0.302804,-0.127758,-0.577043,0.641552,0.353924,-1.119731,0.049088,1.970135,-1.352131
orthoplex,0.442638,1.072854,-2.05893,0.870098,-0.128925,-0.704404,1.434096,-0.129544,0.874651,0.914677,-1.722837,2.231329,1.617832,-1.05018,1.614814
ergodic,0.938307,-0.316948,-0.961724,1.103507,-0.329736,1.04513,-0.18576,0.338294,0.597304,-0.390918,0.824133,-1.935549,-0.836427,0.087228,-0.254742
noncommutative,1.177651,0.014789,-1.195643,-0.012265,0.6911,1.343183,-0.011572,-0.270706,-1.004896,-0.193911,-0.201868,-0.946747,-0.105831,1.029959,1.440155
commutator,-0.057436,0.565201,-0.708999,-1.426713,0.410535,0.828391,0.756199,-1.409375,-0.180387,-0.910125,-0.541705,-0.912902,-0.312863,-0.005987,0.607587
constructible,-0.835994,-0.074823,0.472014,0.829578,0.828212,2.626301,-0.618102,1.060679,0.38517,0.685179,-1.159314,-0.217345,1.16677,0.182028,0.971688
supremum,-2.269127,-0.568015,-0.874309,0.644401,-0.481489,1.369198,-0.008574,-1.427349,0.750182,0.28845,-0.701202,-2.030176,0.217975,-0.146233,0.597546
Archimede,-0.464153,0.02816,1.186427,0.180188,-0.087544,1.327616,-0.167676,0.943155,-0.697082,1.003757,1.120828,0.63238,1.519713,-0.509422,0.189827
formalism,0.636094,1.392101,-0.337973,-0.29584,0.418523,1.036291,0.182115,0.517682,-0.602385,-0.925426,1.041627,-0.597789,-0.427417,0.726948,-0.113295
inductive,-0.612897,0.795673,-0.590322,0.595232,0.824756,1.641658,0.264515,-0.298964,0.641039,0.21088,0.36093,-0.751759,-0.404792,1.359429,-1.16574
Noether,0.852661,-0.485469,-0.046503,-1.68413,-1.089302,0.703163,0.721867,0.186997,-0.370292,-0.904992,0.882681,-1.491426,-0.377018,0.315465,-0.011213
hypergraph,0.344266,0.311831,0.377598,0.468412,0.806949,-0.026271,0.925807,-0.530906,1.803179,1.630555,-1.407886,-1.987906,-1.006061,-0.078964,0.248335
identification,0.004633,1.280474,-0.517933,0.468948,0.04052,0.581876,0.163373,-0.628693,0.737499,-0.131362,0.696469,-0.18787,-0.489846,0.497494,-0.063853
tetrahedral,0.283664,1.513131,-0.427079,0.727869,-0.391051,-0.565297,2.631635,1.092003,0.2778,-0.081986,-1.189418,0.652611,-0.780178,-1.158289,1.946851
heuristic,0.164057,-0.575669,0.329446,0.660562,0.991359,0.957552,0.271246,-0.95927,0.287081,1.400218,1.122637,0.235595,-0.634003,0.575628,-1.08936
Kleene,-0.864151,-0.508633,-1.716376,-0.080383,0.41931,1.193575,1.110416,1.018467,0.724075,-0.6792,0.100359,-0.403174,0.84614,1.236916,-1.378558
membership,-1.118051,-0.267489,-1.03927,-0.04945,-0.480837,0.276364,1.452483,-0.895625,-0.25599,-0.284184,-0.147053,-1.296272,-1.188599,1.317662,-0.721184
uncountable,-2.219615,-0.363041,-0.511141,2.009273,-0.312433,1.928018,0.531544,0.869106,0.39134,0.070877,-1.034022,-1.429768,-0.131697,0.577182,1.044658
reflexive,-0.953973,0.027878,-0.774597,0.537363,0.162961,1.240382,0.69931,0.466797,1.867743,-1.356979,-0.893228,-1.494454,-0.852037,0.637029,1.740299
Chebyshev,0.29342,-1.210147,-0.341247,0.00901,0.294055,1.220149,0.85693,-0.238832,-0.001172,0.131528,1.087429,-0.536503,0.818939,-1.796718,0.27852
antiprism,-0.675166,0.582272,0.096103,0.681413,0.621409,-0.410407,3.07673,0.764929,-0.141476,0.601939,-0.679516,-0.137906,-0.3028,-1.909839,1.70175
compactness,-0.494413,0.065631,0.142572,1.074858,0.156976,2.035519,-0.401991,1.209372,0.864376,-0.117559,0.491132,-2.433687,-0.167957,0.742402,-0.190021
revolution,0.039585,1.064722,0.389006,0.45855,-1.458194,-0.242059,0.058544,0.920169,-1.231036,0.321639,0.337274,-0.103972,0.642159,-1.079535,1.110116
spread,-0.487758,0.722842,-0.168949,1.440879,-1.022915,0.715102,-0.272111,-0.19307,-0.35018,0.201889,0.633366,0.46884,0.137493,-0.189171,1.275679
indeterminate,0.603182,-0.162381,-0.765454,-0.226628,0.585386,1.5129,0.51911,-1.818391,-1.612195,-0.508787,-0.470853,-0.219001,-0.798249,-0.497788,0.210621
perturbation,1.381765,-0.27931,-0.548537,1.168978,-0.264492,0.884043,-0.177544,-0.560997,0.044567,-0.15731,0.95198,-0.604082,-1.064853,-0.972968,-0.282033
numerator,-0.414883,-0.697566,0.344284,-0.738866,0.401762,1.444815,0.562546,-1.816909,-1.15969,-0.413699,-0.604027,0.839145,-0.750254,-1.397683,0.211206
pullback,-0.012442,2.150092,-0.513346,-0.984106,0.102728,0.948017,-1.108764,-1.68024,1.242002,-0.303373,-0.267841,-0.753903,0.543344,0.188873,0.965995
brownian,0.299874,1.704804,-0.820248,1.315887,-0.22659,0.156827,-0.293228,0.115519,1.667516,-0.367995,1.232628,-0.44323,0.062107,-1.278325,-0.479034
Shannon,0.695209,-0.125987,-0.446771,0.300194,0.097962,0.031587,1.281988,0.795732,1.044653,-0.56133,1.98632,-0.37222,-0.294595,-0.774689,-1.102781
mesh,0.528238,0.472842,-0.156936,1.86504,0.706608,0.104952,0.57321,-0.55126,0.591064,1.764554,0.277547,0.789648,0.035788,-0.151847,1.708101
rotational,0.63703,2.327445,0.775136,0.035866,-0.446976,0.055345,1.453177,0.439887,-1.41501,-0.443699,-0.453717,-0.216114,-1.388033,-1.52417,0.793096
asymptotically,0.087532,-1.003795,0.003491,2.078642,-0.484081,1.91666,-0.670313,-0.679774,0.834684,0.561796,0.574648,0.184832,-0.472153,-1.117272,0.030752
algorithmic,0.703195,0.184202,-0.340277,0.905508,0.690266,1.036847,0.779304,-0.004819,-0.259539,1.194253,1.020212,-0.68967,-0.660975,1.265112,-0.822629
invariance,0.773885,1.93029,0.310095,-0.526628,-0.079758,1.017469,0.013983,0.214822,0.017824,-1.186833,0.522618,-1.058866,-0.937042,-0.583062,-0.193304
quadrature,0.777123,-0.412015,-0.222386,-0.28239,1.604397,0.616322,0.331086,-1.653515,0.075396,0.798634,1.664991,0.633512,1.649427,-1.82856,0.100577
Zermelo,-0.999797,0.145545,-0.548207,0.592219,-0.41972,1.873339,0.528646,2.198275,0.371919,-1.505744,0.990708,-0.763675,-0.464677,1.10557,-1.76073
coset,-0.887928,0.863128,0.14055,-1.438904,0.31316,0.058666,2.015385,-1.244945,0.92256,-0.058364,-0.953952,-0.598226,-0.742325,0.376969,0.729959
intuitionistic,-0.897644,1.311821,-0.487426,-0.417089,1.059506,0.932183,1.218531,0.507971,-0.495495,-0.750642,0.544491,-1.846413,-0.597526,1.362708,-1.181503
piecewise,1.12436,0.034316,-0.290212,1.150081,0.105412,1.21762,-0.9188,-1.043505,1.587805,0.859587,-0.197858,-0.591717,-0.032205,-0.717668,1.292738
significantly,0.082324,-0.408533,0.491481,1.375676,-0.605776,1.546711,0.162173,-0.575653,-0.684622,0.918506,1.063281,1.14795,-0.576121,-0.095523,-0.164523
conjugacy,0.596477,0.040627,0.111268,-0.569572,-0.544901,0.525744,1.547022,-0.336688,0.466941,0.095306,-1.380959,-1.236631,-1.531836,-0.208973,0.809261
exponentiation,-0.652211,-1.014034,-1.513066,0.261327,1.246301,2.041979,0.860517,-1.096144,-0.39224,-0.925346,0.023554,1.279426,0.043035,0.19869,0.663623
variational,0.876086,-0.307709,-0.775544,0.848251,0.968903,0.759117,0.162831,-0.364986,-0.64151,0.475373,1.974385,-2.090206,0.445449,-0.530359,-0.324086
Bayes,-0.458854,-0.2467,0.002989,0.56693,1.14155,0.739669,0.23371,-0.50927,0.473148,0.294958,2.094349,-1.033239,0.208343,-0.725126,-2.026681
orientable,1.541601,0.633702,1.171083,0.475256,-0.937498,1.683967,-0.619755,0.627126,0.869517,0.511235,-1.848669,-0.666152,-0.847224,-0.700887,1.613719
Scott,-0.416402,-0.617898,-1.256427,0.188124,-0.28657,0.241638,0.361551,0.622024,1.530408,0.487332,0.031845,-1.198818,1.201565,1.215744,-0.337664
replacement,-1.366235,0.683138,-0.026432,0.73627,0.312728,0.918717,0.77745,0.076273,1.311629,-0.201124,0.724525,0.244414,-0.551505,0.629626,-0.813589
hypercube,0.085855,0.301028,-0.164854,0.445006,0.315117,0.00024,1.739461,0.412565,1.031385,0.493968,-0.794219,0.14525,0.157734,-1.131416,1.369189
Liouville,1.202873,-0.798149,-0.271652,0.04519,-0.096327,1.826814,-0.103107,0.74845,-0.093417,-0.919269,0.91862,-1.347533,0.447951,-1.217556,-0.141505
bijective,-0.665149,0.947799,-1.386363,-0.153451,0.40851,1.64705,-0.09496,-0.647214,1.228497,-1.115398,-0.431148,0.269187,0.197675,0.648314,0.756478
complementary,-0.779043,0.076772,0.019684,0.580793,0.481053,0.533387,1.004783,-0.804406,0.537517,0.483,-0.029137,-1.050256,-0.272806,-1.105379,1.087804
cotangent,0.573954,1.64336,-0.625016,-0.970003,0.296407,1.353928,-1.092077,-1.031552,0.300834,-0.570566,0.149991,-0.648759,1.980597,-1.332166,1.77018
Schwarz,0.645471,0.366867,0.306864,-1.018922,0.160559,1.159358,0.755056,1.159603,0.544866,-0.647657,0.44982,-0.884256,0.986485,-1.284835,0.183451
conjugation,0.374041,1.120605,-0.708315,-1.41575,-0.561662,0.979026,0.651182,-0.813994,0.588412,-2.136074,-0.339627,-0.521216,-0.957182,-0.365471,1.031422
Hermite,0.682066,-1.006947,-0.762202,-0.628501,0.654512,1.427246,0.489129,-0.003813,-0.038654,-0.671608,0.89029,-0.37246,1.267211,-1.270339,0.498795
hypersurface,1.800279,0.383308,0.636999,0.56931,-0.354047,1.134048,-1.218814,-0.43552,-0.086646,0.895821,-1.355419,-1.133496,-0.067329,-0.994341,1.582534
perimeter,-0.614032,-0.472264,0.947164,0.361122,-0.314806,0.472594,0.727702,-0.519431,-0.151788,2.187596,-0.474684,-1.105739,0.9152,-1.672986,0.486129
homological,1.518389,1.117696,-0.309766,-0.507206,0.800769,1.099788,0.141059,0.230234,-0.235468,0.661536,-0.169912,-1.230702,0.295439,1.342754,0.77222
threshold,-0.863336,0.032586,0.586178,1.154481,0.006874,0.189203,0.406798,-1.061082,0.365989,1.140801,0.158607,-0.344142,-0.973438,-0.660473,-1.003312
truncation,1.178556,-0.006326,-0.803101,0.954564,0.523634,-0.545276,2.35664,0.206718,0.412052,1.227993,-0.489822,0.589609,-0.501573,-0.231855,0.621733
modal,-0.415724,0.720626,-0.784022,-0.096889,1.273459,0.036483,1.264151,-0.208091,-0.312259,-0.628073,0.329163,-2.012853,-0.803581,0.648071,-0.425937
Zariski,-0.242112,-0.219442,-0.145723,-0.378962,-0.56688,1.718018,-0.952599,-0.181304,0.60455,1.013974,-0.413614,-1.931866,1.640271,0.752453,1.356678
incomplete,0.090195,-0.869254,-0.936275,0.533393,0.724871,0.945661,0.974863,-0.610167,-0.093606,-0.098374,0.795495,-0.014882,-0.202729,0.049006,0.191155
Lipschitz,0.253101,-0.579222,-0.779569,0.994767,-0.513588,1.562062,-1.314867,-0.106428,1.872936,-0.796432,-0.14947,-1.253287,0.56206,-0.83093,0.351402
moduli,2.420153,0.742857,0.033416,0.192852,-0.096083,1.317395,-1.04354,-0.134994,0.927589,0.569092,-0.041161,-0.430267,0.022323,0.033685,1.331752
ellipsoid,0.714569,1.190971,0.950732,0.818098,0.468663,0.193283,-1.152041,-0.11353,-0.080188,1.257468,0.586206,-0.149135,1.107918,-1.619641,1.295945
rhombic,-1.222972,0.418691,0.726206,0.419458,0.311541,0.02329,2.404416,1.423223,-0.545557,0.441236,-0.649112,0.593867,0.337535,-0.700636,2.369791
Ramsey,0.033275,-0.853966,0.219806,-0.134761,0.074156,0.832882,0.954101,1.106707,0.475503,0.35556,0.231359,-2.024864,-0.22924,0.785457,-0.252717
acyclic,0.448788,1.323596,0.679351,-0.082815,0.472906,0.009033,0.810156,-1.18498,2.691925,1.633638,-0.113532,-1.283637,-0.942833,0.986758,0.307426
atlas,1.535951,1.48431,-0.582845,0.500486,-0.330135,-0.286233,-0.60783,-0.217164,1.091305,0.390405,-0.431177,-0.728555,-0.441074,0.78792,0.823723
adjacency,0.248592,0.90505,-0.585414,-0.292902,0.52066,-0.654286,2.039618,-1.98782,0.893316,0.499114,0.19468,-0.440946,-1.016871,-0.53787,0.722995
indicator,-0.642663,-0.068495,-1.095442,0.520753,0.29617,0.523141,0.305231,-1.523668,-0.171327,-0.847851,0.254649,-0.743932,-0.617901,-0.641453,0.087603
twenty,-0.03505,-0.504182,0.479837,-0.578699,-1.304487,0.485059,2.083155,0.462357,-1.902504,0.534441,-0.251894,1.131369,-0.192138,-0.670931,0.75147
chaos,1.423763,0.196197,-0.718181,1.413512,-0.129084,0.174167,0.273106,0.667441,-0.155949,0.219942,1.222312,-0.363865,-0.388774,-0.002082,-0.040605
concave,-1.142633,-0.747695,0.5167,0.657161,0.097231,0.499076,0.177984,-0.871915,0.964861,0.218087,-0.037439,-0.586784,0.142776,-1.499853,1.435299
undecidable,0.091828,-0.776262,-0.489385,0.14888,0.937781,2.03573,0.889305,1.312674,-0.181083,-0.134597,-0.91436,0.265643,-0.735889,2.359936,-1.76288
submodule,0.180384,-0.620423,0.426195,-0.628952,0.025861,0.479441,-0.256676,-2.241559,1.022061,1.291102,-2.263755,-1.40056,-0.898893,0.798789,1.368058
Wilson,1.247108,-1.291435,-0.549842,-1.128565,-0.356846,0.223783,0.287323,-0.309204,0.772925,0.887342,0.253551,-0.402732,1.122374,0.151067,-0.78931
isometric,0.428418,1.536962,0.598745,0.526696,-0.84323,0.756108,-0.782123,0.044504,1.987949,-0.022263,-0.14896,-1.50747,-0.364698,-0.187729,1.268387
automorphic,1.711023,-0.620875,-0.656562,-0.180492,0.647718,0.719279,0.217179,-0.716331,-0.863725,0.65074,-0.246259,-1.20024,-0.00266,0.497101,1.513012
reciprocity,1.490281,-0.801429,0.252001,-2.027327,0.510824,1.618406,0.871486,-0.32868,-1.503578,-1.131745,0.36493,-1.080576,-0.696484,-0.560125,0.420061
enumeration,-0.135606,-0.322271,-0.085315,0.225725,0.972378,0.807837,1.829941,0.476367,0.392265,0.634498,-0.439249,-0.676581,-0.750865,0.680112,0.065048
scaling,0.42394,1.359699,-0.367756,1.007996,0.587719,0.863004,0.042806,-0.666391,-0.023399,-0.755252,0.728349,0.341031,-0.545531,-1.412195,0.204595
martingale,0.845292,-0.537248,-0.690225,0.989942,-0.078221,0.782844,-0.544604,0.230518,1.419208,-1.206113,0.49532,-0.956355,-0.646828,-0.695091,-0.785682
conversion,-0.294312,0.870446,-0.812437,0.299347,0.933995,0.815059,0.974878,-0.73562,-0.871483,-0.68144,0.28831,1.006073,-0.016963,-1.104467,-0.001514
deduction,-0.901815,1.430936,0.02019,-0.237261,1.175407,1.555513,0.767227,1.323217,0.046656,-0.718623,0.312396,0.255066,0.189647,1.018462,-1.034792
invert,-0.848836,0.366027,-0.232371,0.521499,0.625798,0.819917,1.141177,-0.418754,0.589023,-0.104591,0.3864,1.356187,0.480097,-1.300245,1.081346
provable,-1.70628,-0.51262,0.636135,-0.601308,0.575839,2.491449,0.642856,0.547854,-0.171229,-1.041198,-0.371163,-0.565199,-1.101038,1.050799,-1.102327
Baire,-1.433719,-0.025758,-0.368085,0.492153,-0.561549,1.770609,-0.679296,1.069733,0.176904,-0.639641,-0.615362,-2.193091,0.671574,0.60525,0.958846
seminorm,-1.137815,0.403007,-1.241742,1.48401,-0.542958,0.866606,-0.615592,-0.668452,2.02046,-1.369933,0.243682,-1.484653,-0.732458,-0.321088,0.915461
Sobolev,0.742012,-0.642799,-1.020832,0.612744,0.22334,1.009363,-0.796852,-0.003586,0.347242,-0.478518,0.303165,-2.204299,0.291795,-0.250871,0.35391
diverge,-1.076092,-1.341307,0.143129,1.016707,-0.586949,2.114542,-1.017151,-0.526907,-0.010352,-0.041066,-0.017488,0.444417,0.471905,-1.445831,0.070244
reducible,0.99837,-0.328519,0.2518,-0.149625,-0.022183,1.526319,0.536932,-0.692933,0.704476,-0.382404,-0.581325,0.287817,-1.88911,0.326884,0.70144
Riesz,1.236466,-0.206781,-1.062674,-0.273436,0.14394,1.09479,-0.010999,0.605964,1.672457,-1.182083,1.031894,-1.061588,0.523746,-0.579389,0.65498
