word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
projection,1.104936,-0.974547,0.593407,0.092293,-0.204648,1.375246,-1.123837,-1.149689,1.131687,-0.354861,-0.246214,0.017136,0.010808,0.503636,0.037721,0.223208,0.575669,0.668688,-0.376831,0.833528,0.262248,-0.228354,0.618134,0.583402,0.336361,-0.022727,-0.026574,-0.00292,-0.047194,-0.842373,0.093929,-0.560878,1.284575,0.039639,0.342003,-0.49455
partition,-0.023529,-0.92958,-0.238113,-0.405282,1.528244,0.466227,0.829644,0.331956,0.557298,-0.133059,0.244587,0.519017,-0.270302,0.299993,-0.520152,-0.739518,0.446188,0.307302,-0.150843,1.256019,-0.22821,0.693567,-0.1499,-0.770712,0.403158,0.651506,-0.287153,0.471258,0.376651,-0.889946,0.72703,-1.393978,1.198567,0.249898,1.350233,-1.176407
exponential,0.559324,-1.819848,-0.348706,-0.568118,1.538094,0.738922,-0.22325,-0.194796,1.22839,-0.641457,-1.758587,-0.189518,-0.296872,0.071218,-0.27779,0.207587,0.212977,0.873975,-1.493543,0.606682,-1.273453,-0.666276,1.329916,0.260589,1.011767,1.195982,-0.039803,-0.361416,0.468968,0.442919,0.924137,-0.486988,0.09346,0.024656,0.337584,-0.284412
range,1.040299,1.047392,0.157521,-0.872417,-1.158873,0.220083,-0.170419,-0.397317,1.635054,0.164756,0.249769,-0.364293,0.667998,0.588247,0.242505,0.298335,-0.539794,0.429883,-0.446029,-0.614135,-0.469647,-0.490553,0.592057,0.548426,0.938656,0.206382,-0.500901,0.989781,0.652191,0.166922,-0.069361,-0.631062,0.933625,0.023605,0.200002,-0.053524
subspace,0.499318,-1.5808,-0.242962,-0.847917,1.279795,0.808704,-0.652703,-0.845495,0.4034,-1.510608,-0.863656,-0.198078,0.393958,-0.846767,-0.051843,-1.312276,1.47674,-0.173395,-0.161688,1.151265,-0.683954,-0.361321,1.667203,0.347889,1.42577,0.807234,0.470108,-0.199778,0.280601,-0.09206,0.74214,-1.013341,-0.019744,-0.077241,1.406631,-0.095831
support,0.680921,0.849607,0.772731,-0.327325,-0.262056,0.133743,0.996007,0.02064,1.615778,0.249276,0.655955,0.408862,0.507045,-0.129554,-0.396084,-0.340729,-0.602569,-0.609273,0.301078,1.021614,-0.258854,-0.431619,-0.459574,0.226928,-0.712831,0.191342,-0.050789,0.150948,-0.395636,-0.783592,-0.254155,-1.024779,0.597236,0.001842,-0.077829,-0.619124
diagonal,0.735446,-1.386389,0.784781,-0.507932,0.708399,1.440977,-1.168049,-0.272001,0.411421,-1.272105,-1.169214,0.072581,0.423051,0.247869,0.096539,-0.848632,0.560037,0.292175,-0.935227,-0.005137,0.500279,0.147169,0.565894,0.472799,0.700228,-0.64675,0.673535,0.326876,0.667304,-1.038486,0.372887,-0.639107,1.378541,0.108983,1.307149,-1.130543
computation,1.069268,-0.791771,-0.372848,-0.037219,0.912304,0.696238,0.053941,0.026219,1.44344,-0.170272,-0.658673,1.005762,-0.854336,-0.112045,0.585701,0.24808,1.682172,-0.030489,-0.663131,0.823234,-0.736344,-1.290786,1.1341,-0.361111,0.325732,1.711632,-0.657867,-0.908669,0.888492,0.250704,0.903079,-0.684487,0.063082,-0.007549,0.199715,-0.648604
curvature,1.07474,-2.222839,0.813072,-0.289565,-0.181842,1.284269,-1.429706,0.359252,0.242482,-0.760484,-1.698707,0.273312,-0.341557,-0.079475,-0.42286,0.360206,0.861462,1.170042,-1.290034,0.4005,-0.469243,0.134957,1.870547,0.441337,1.120035,-0.39344,0.910509,-0.048698,0.370187,-0.28432,0.215378,-0.538115,0.454333,-0.224503,0.916007,-0.345387
flow,1.963625,0.109583,0.353647,-0.52394,-0.3573,-0.520146,-0.483484,0.160461,0.677107,1.010714,-1.288944,0.216692,-0.335294,1.094476,-0.234307,-0.014517,-0.196764,0.546168,-1.020989,-0.098371,-0.734856,0.388872,1.22927,-0.409757,1.807597,0.072431,0.1595,0.539531,1.030367,-0.867935,0.640887,-0.780523,0.732261,0.068721,-0.380002,-0.727366
analytic,0.269168,-0.72196,0.556213,-0.331811,0.267916,1.124654,-0.852764,-0.07589,1.989701,0.14757,-0.291214,0.677371,-0.106831,-0.398431,1.182356,0.654681,0.523495,-0.637784,-1.398351,0.853207,-0.535637,-0.430298,1.441478,-0.110858,-0.209223,1.04586,-0.297013,-1.437793,-0.086781,-0.12024,-0.068858,-0.429513,-0.455914,-0.398831,-0.403248,-0.572881
chain,1.125325,-0.122106,-0.207928,-0.247904,0.633364,-0.098805,-0.728746,0.18038,1.011185,-0.036693,-0.185121,-0.023707,0.530565,0.194738,-0.496327,-0.486139,-0.858871,-0.3505,-1.119125,0.066133,-0.158955,-0.298757,0.059407,-0.330669,0.716822,0.407682,0.307867,0.673462,0.04209,-0.367774,-0.187567,-0.153456,-0.294411,-0.432571,0.250895,0.124527
cohomology,0.05176,-2.555162,-0.806208,0.557267,0.964599,-0.140611,-1.312409,-0.814763,-0.131163,-2.321646,-0.5697,0.324721,1.11561,-0.59665,0.421313,-0.635483,1.198866,0.472459,-1.697203,0.117254,-0.28534,-0.573058,3.00847,0.184565,0.491196,0.267596,0.579226,-0.72976,0.622649,-0.705699,1.295835,-1.06757,-1.121959,-1.367459,0.921958,-0.781423
trivial,-0.052308,-1.980557,-0.470989,-0.439252,0.364822,0.312619,-0.335754,-0.086495,1.711069,-0.905961,0.120834,0.003035,-0.264209,-0.238411,-0.108549,-0.791402,1.31381,-0.174,-1.101329,0.609476,0.323987,0.375909,0.94967,-0.097628,0.842879,0.654284,0.960399,-0.420162,0.021069,0.454771,0.985704,-0.668701,-0.088294,-0.214902,0.548504,-0.415692
converge,0.649922,-0.720586,0.108066,-0.999442,0.525089,0.597757,-0.523737,-0.84969,0.77652,-0.222093,-1.193821,-0.312273,-0.004772,-0.242765,-0.048139,-0.087609,0.563735,0.280829,-0.874528,0.365587,-0.710703,0.119938,0.61495,0.14584,0.75521,0.28373,0.903024,0.10446,0.57817,-1.072987,-0.118494,-0.949541,0.389853,0.493427,0.006406,-1.00803
lemma,0.832253,-2.469231,0.354803,-0.441232,0.992289,0.079286,-1.198092,-0.113746,-0.562916,-1.169586,-0.582582,0.736011,-0.495722,-0.927338,0.044601,0.120422,1.17945,1.16396,-1.048416,0.93343,-0.32116,0.720404,1.068057,-0.257401,0.001398,1.120464,0.436699,-0.521909,0.929343,0.229667,0.614361,-0.483743,0.047307,-0.187013,0.460459,0.140475
origin,-0.041451,0.068526,-1.012539,-0.328191,0.165244,-0.066867,0.251263,0.331083,0.950066,0.804849,0.645083,-0.242661,-0.436732,-0.075321,1.079439,-0.298654,-0.900299,0.716694,-0.482014,0.499276,0.169105,-0.098292,0.700558,-0.380276,0.095387,-0.632925,0.187145,0.685536,0.533877,0.468286,-0.83802,-0.974606,0.411048,-0.51189,0.129698,0.190281
convergence,0.218593,-0.914963,0.514445,-0.059933,0.643617,0.115007,-0.342979,-0.939595,1.180952,0.125391,-1.021276,-0.15625,-0.254845,-0.058573,0.205268,0.099575,0.194574,0.628497,-0.479312,0.962012,-1.266758,-0.060543,1.356215,0.403539,0.852206,0.009907,-0.119424,-0.951162,0.246496,-0.035206,0.22379,-0.527239,0.580309,0.147144,-0.115904,-0.831455
division,-0.724287,1.974802,-0.413065,0.015551,-0.066362,-1.297856,0.012136,-0.04937,1.055276,0.524841,-0.658218,0.343866,1.84087,0.673531,0.054037,-1.249842,0.641226,-0.268121,-0.772095,0.104192,-0.53888,-0.440648,-0.156018,-0.226479,-0.544588,-0.327284,0.103681,-0.201969,0.147762,0.059181,-0.401765,0.095116,0.04385,-0.432721,1.343885,-1.169972
union,-1.491592,1.568313,0.168762,-0.247168,-0.047695,-0.767285,-0.167065,0.536568,1.110565,0.508083,-0.003264,0.740544,0.767448,-0.228653,-0.763143,-1.090619,-0.411851,-0.381568,-0.008834,0.994563,-0.759541,0.801018,0.188541,-0.689486,-0.50444,-0.688194,-0.14392,0.123647,0.12357,-0.401261,-0.107687,-0.254818,0.261129,-0.266088,0.531766,-0.193099
empty,1.041648,0.19208,0.401254,-0.928241,0.539433,0.440881,-0.571752,0.442297,0.446188,-0.148521,-0.331165,0.10373,-0.493778,0.260737,-0.586308,-0.091045,0.521409,-0.205224,-0.286132,-0.555523,0.428895,0.787908,-0.022589,-0.324731,1.266562,0.201264,1.359326,1.012887,0.073176,-0.377483,0.079625,-0.58186,0.489308,-0.00495,0.240313,0.413744
computational,1.349881,-0.696277,-0.3952,0.305608,0.211504,0.810358,-0.444944,0.398921,1.646317,0.433917,-0.553539,0.913268,-0.352775,0.512019,0.986545,0.081181,1.158213,-0.447827,-0.71932,1.229164,-0.762886,-1.59797,2.010478,-0.777577,-0.153418,1.241616,-1.280812,-1.361389,1.044371,0.377525,0.479065,-0.072055,-0.476358,0.059852,0.154231,-0.41554
functor,0.499061,-2.362263,0.036946,-0.560774,1.166806,0.684169,-0.987861,-0.262262,-0.727625,-1.11711,-0.937962,0.543225,0.965624,-0.911174,1.20289,-0.875633,0.133853,0.452896,-0.667136,0.499059,0.236685,0.393744,2.267146,0.762141,0.961462,0.008612,1.271004,-0.369247,-0.830037,0.134873,1.193495,-1.594243,-1.216267,-1.715525,1.330559,0.140498
fraction,0.127506,-1.486967,-0.712167,-0.776704,0.047853,-0.455456,-0.388503,0.365532,1.478475,-0.17032,-1.212942,-0.213329,-0.081214,0.507489,-0.140033,0.183992,-0.369976,0.94661,-0.604585,-0.236392,0.023297,-0.324496,0.341861,-0.592806,0.415146,1.369752,0.36932,0.004971,0.032213,-0.338778,0.644841,-0.878514,0.947311,-0.126754,0.783976,0.162974
source,0.436452,0.890379,-0.729176,0.028837,0.070317,-0.001879,0.252046,0.19002,0.796006,0.752875,0.644189,0.305446,-0.704871,-0.136811,0.395987,0.112007,-0.351905,0.366931,-0.435029,-0.023399,0.478954,-0.012717,0.263449,-0.673756,0.256911,0.138227,-0.640202,-0.354916,0.321421,0.464996,-0.14994,-0.90788,1.022137,-0.950346,0.010016,-0.165805
eigenvalue,-0.053496,-2.380624,-1.112359,-1.472758,0.866096,0.264496,-0.151771,-0.68205,0.510531,-1.2507,-1.605471,-0.278105,-0.201378,-0.184546,-0.301542,-0.178275,1.198274,0.54265,-1.272013,1.239088,-0.530916,0.29949,2.009253,-0.374408,0.42931,1.204134,0.987226,-0.767933,0.67386,-0.973037,1.208095,-0.431926,0.807463,0.052482,1.307255,-0.494817
translation,-0.197664,0.196973,-0.770242,0.345472,0.48388,0.182904,0.731719,0.829041,0.492258,-0.523747,0.58648,0.325682,-1.340966,-0.912372,1.591768,0.354904,0.3847,1.086141,-0.615506,0.917857,1.210078,-0.345608,0.56313,-1.062756,0.686249,-0.117701,-0.202107,-0.337777,-0.140175,0.036885,-0.114472,-0.437014,0.09383,-0.870129,-0.4811,-0.38831
hypothesis,0.889006,-1.547596,-0.379777,0.227396,-0.270185,-0.016949,-0.143547,0.011001,1.242527,0.482398,0.015348,-0.041205,-1.018681,0.266135,0.276996,0.028534,0.382968,0.977262,-0.880339,0.497303,-0.763647,-0.885503,1.183427,0.172652,0.160124,-0.089494,0.363355,-0.621363,0.862754,0.964986,-0.475226,-1.82418,-0.222911,-0.209887,-0.3077,0.83021
scalar,0.400442,-2.296263,-0.411122,-1.116021,0.948827,0.596224,-0.689865,0.084237,1.110009,-0.788306,-1.955183,0.498878,-0.480049,-0.660379,0.331416,-0.60005,0.163036,0.160078,-0.640466,0.437308,-0.907606,-0.485651,1.511419,0.465905,0.731166,0.35972,0.193422,-0.185186,-0.043276,-0.551937,1.204398,-0.720525,0.755702,-0.520301,1.10786,-0.075655
coxeter,0.138739,-1.453454,-0.249999,0.513287,0.964324,0.153532,-2.303419,0.488259,-0.432361,-2.193856,0.044977,-0.019201,-0.17144,-0.359158,1.8608,1.336519,1.372995,0.451228,-2.170989,1.620994,0.574178,-0.614388,-0.457358,0.055678,-0.388857,-0.270153,0.859288,-0.960038,-0.609761,-0.730111,0.640718,0.207401,-0.42581,0.397079,2.444801,0.683554
third,0.134054,1.06913,0.475107,0.442664,0.157186,-0.63116,1.033138,-0.177336,1.013464,-0.011685,-0.377048,0.16833,-0.179569,0.171784,-0.259111,-0.210669,0.410776,0.389914,-0.470992,-0.452896,0.143893,-0.014689,-0.479184,0.070383,-0.796388,-0.391859,0.565371,0.552429,-0.044297,0.241661,-0.659415,0.210517,0.911466,-0.396998,0.820327,-0.225356
Fourier,-0.10996,-1.907109,-1.206604,-0.592387,1.010798,1.140463,-0.174839,-0.448528,0.551178,-1.007573,-1.756621,0.482129,-0.818346,-0.038225,0.072068,-0.176579,0.754519,0.888925,-0.573517,0.807984,-0.6138,-1.170899,1.912414,-0.561896,0.568235,0.622647,-0.853313,-0.630349,-0.219257,-1.129007,0.446504,-0.748173,0.462303,-0.584121,-0.274031,-0.63071
bit,1.48913,-0.343275,-0.732505,-1.070843,0.62095,0.686123,1.368878,-0.440486,1.815048,-1.032523,-0.025192,-0.077588,-0.715196,-0.702792,0.015807,0.141233,0.591258,-0.747962,-0.624671,-0.975911,0.834,0.067649,-0.394732,0.031318,0.683225,0.94232,-0.002578,0.251016,0.192616,-0.26403,0.706033,0.165489,0.828243,0.685792,0.294031,-1.44928
exact,0.316758,-0.370309,-0.631573,-0.206627,0.035794,0.687499,0.322752,-0.113501,1.294916,-0.02337,-0.534311,0.126325,-0.562579,0.291656,-0.01421,-0.151521,0.647246,0.877714,-0.692896,0.293878,0.314309,-0.227893,0.435676,-0.066794,0.387248,0.383883,0.648367,0.476703,0.405982,0.629491,0.399399,-1.492315,0.393476,-0.684431,0.247493,-0.126194
elementary,-0.297125,1.028731,0.560846,-0.453459,0.272413,-0.182869,-0.677655,-0.290363,-0.806048,-1.109841,-1.430624,0.152913,-0.47586,0.031217,0.851492,-0.394289,0.180818,-1.779144,-0.393609,1.014811,-0.890525,-0.982176,0.902136,-0.273178,0.306576,0.668006,0.260398,0.736045,1.286771,0.100313,0.106543,0.021442,-0.04921,-0.047409,-0.023975,0.059529
maximal,0.432984,-1.868012,0.158652,-0.657785,0.054279,0.25617,-0.228092,-0.267322,0.922532,-1.638714,-0.864809,-0.143916,0.414704,0.150944,-0.262913,-0.217908,0.943617,0.20426,-0.185967,0.632745,-0.787436,-0.363601,0.984357,0.0976,1.313202,0.947557,0.993568,-0.265399,0.726818,-0.098509,0.958698,-0.518315,0.70855,0.575471,1.272314,0.419733
radius,0.850972,-0.820998,0.36535,-0.693167,-0.656327,0.762554,-1.321549,-0.311782,0.864349,-0.102535,-1.625012,-0.231714,-0.354792,0.378731,-0.350257,0.697643,0.357421,0.722494,-0.518212,-0.425846,-0.165691,-0.074807,0.842157,0.845958,1.055349,0.561096,0.54136,0.266094,0.340748,-1.395344,-0.365584,-0.946063,1.145659,-0.21332,1.399986,-0.021676
homomorphism,0.697965,-1.931598,-0.3853,-0.84493,1.382109,0.44036,-0.339325,-0.805032,-0.814336,-2.324439,-0.957452,0.44974,1.420353,-1.093651,0.134612,-1.679109,0.274529,-0.133044,-0.162337,1.563844,-0.038486,0.341048,1.915404,0.162427,0.968197,0.303114,1.59179,-0.234499,0.682074,0.090178,1.114776,-1.746624,-0.303397,-1.32334,1.255818,0.339798
identify,0.782116,0.11931,-0.246683,-0.619757,-0.77779,0.264178,0.029706,-0.01752,1.353737,0.144701,0.470555,-0.191815,-0.342751,0.096893,0.156166,-0.235074,-0.561689,0.224326,-0.507479,0.732361,0.710496,-0.493072,0.514557,0.035236,-0.210209,0.342183,0.106989,0.139063,0.481337,0.343225,-0.669157,-2.00581,0.006734,-0.260298,-0.02821,0.675816
distinct,0.749835,-0.938986,-0.059065,-0.250149,-0.686641,-0.047093,0.056737,-0.557934,1.690297,-0.765298,0.242022,-0.407656,0.340231,0.284932,1.344631,-0.752648,-0.636813,0.727263,-0.996057,0.688337,-0.165515,-0.01218,0.403053,-0.284965,0.50315,-0.33869,-0.059487,1.149072,0.709105,0.567198,-0.590922,-1.668177,0.81799,0.20918,0.309353,-0.3096
minimum,0.107715,0.067688,0.932373,-0.699938,-0.706021,-0.133535,0.015602,0.038009,2.120976,-0.573488,-0.991207,1.154789,0.249882,0.434073,-1.099189,0.728713,-0.026318,0.472118,-0.021377,-0.189423,-0.512247,0.044717,-0.110337,0.723795,0.906856,1.40107,0.216481,0.276025,0.779079,0.584076,0.616058,-0.673243,1.217692,-0.315018,0.443221,0.188907
development,0.892528,1.015993,0.738071,0.743912,-0.199212,-0.206952,0.3656,0.302445,1.905808,0.633157,0.790105,0.066922,0.858543,0.316541,0.345253,0.176819,-0.765752,-0.805446,-0.447462,0.92825,-1.177625,-0.918276,0.75073,-0.109159,0.161063,0.145861,-0.486208,-0.091616,0.097882,-0.443551,-0.008692,-0.608356,-0.208099,-0.148831,0.006391,-0.093078
ordinal,-0.727922,-2.204542,-0.897098,-0.611516,-0.180766,0.670726,-0.596821,-0.812032,0.362015,-1.008913,-0.842786,0.300954,-0.519312,-0.640484,1.197404,-0.138972,1.338107,0.029717,-0.795056,0.329232,-1.089332,-0.244617,-0.232644,0.388132,0.022016,1.325381,1.191603,-0.235696,0.506608,1.103903,0.481672,-0.85083,1.131845,-0.83689,0.546815,0.271658
homotopy,0.285924,-2.327868,-0.169329,0.532355,0.217561,0.521538,-1.439276,-0.531868,-0.356231,-1.557197,-0.521248,0.356077,0.21036,-0.012507,0.452493,-0.731553,1.269083,-0.413095,-0.73654,0.547527,-0.130015,-0.47248,1.819,0.647973,1.231721,0.18005,0.684691,-0.488663,0.636064,0.250972,0.698622,-0.869098,-1.029128,-0.997652,1.10756,0.239011
elliptic,1.073124,-2.051724,0.994002,-1.253978,0.414728,0.478814,-1.589746,-0.345197,0.238893,-1.652863,-0.736293,0.133308,0.00152,-0.598958,0.359047,0.479969,1.259974,1.588056,-1.84002,0.376214,-0.815681,0.420639,0.930663,-0.069726,-0.429862,0.902243,-0.483628,0.066653,-0.394664,-0.138446,-0.322972,-0.309969,0.595024,0.813964,1.199294,-0.50218
mapping,1.539639,0.200997,-0.270366,-0.911079,0.228143,1.151195,-0.817394,-1.064506,1.058249,0.413685,-0.250142,0.555401,0.181702,0.35022,1.027915,-0.155824,0.741889,0.118369,-0.342903,1.425499,-0.093832,-0.560684,1.242412,0.716366,1.096115,0.404699,-0.799326,-1.080225,0.23821,0.062777,0.801456,-0.990905,0.6206,-0.604185,0.085344,-0.513741
alternative,0.680781,-0.047357,0.010405,0.208506,0.009452,-0.20208,0.222394,-0.009366,2.063872,0.156175,0.225946,0.196201,-0.022443,-0.285749,0.554812,-0.28676,-0.935155,-0.64622,-0.720164,0.158253,-0.1589,0.233253,0.078878,-0.374028,0.613334,-0.044181,-0.021779,-0.080413,0.20133,-0.167838,0.22334,-0.25159,0.368124,-0.223754,-0.487411,0.330369
rate,0.264917,0.464515,0.149623,-0.403529,-0.655912,-0.038921,1.074747,-0.016456,2.594799,0.013454,-0.770018,-0.409228,-0.082102,0.968381,-1.179121,1.139732,-1.1642,0.420577,-0.633943,-0.485495,-0.443056,-0.312242,0.210186,0.794675,0.602553,0.99146,-0.240048,-0.109362,0.487426,0.338939,0.663906,-0.26128,0.918528,0.402364,0.258231,0.419988
character,0.952761,-0.536308,-0.647065,-0.5748,-0.092015,0.336523,0.887253,-0.276073,1.634895,-0.283094,1.157156,-1.112866,-1.314525,-0.40979,0.422945,-0.878013,0.187032,-0.828952,-0.323096,0.623499,1.065482,-0.498135,0.184925,0.233757,-0.484679,-0.649718,0.996963,1.292974,-0.470775,0.779568,-0.251692,0.670198,-0.009447,-0.062652,-0.357503,-0.308364
central,0.074684,1.730201,0.921161,0.337357,0.205836,-0.452788,-0.231192,-0.266227,0.427195,0.576218,-0.14243,-0.214434,0.764783,0.406975,0.393968,-0.785514,-0.683491,0.116814,-0.646656,0.822037,-0.202871,0.664815,0.685216,-0.440008,0.208164,-0.434742,-0.214423,0.884073,0.834432,-0.351129,-0.568141,-0.934739,0.257741,-0.067139,0.839258,-0.566449
irreducible,-0.365158,-2.817272,0.060522,-0.893975,1.136768,-0.195732,-0.811017,0.165469,0.796733,-1.906845,-0.425796,-0.376431,-0.012121,-0.431264,0.091189,-1.262223,0.941753,-0.180845,-0.712918,0.756202,-0.222994,-0.090747,2.095396,-0.172476,0.86661,0.860431,0.921211,0.047977,-0.087991,0.391785,1.328968,-0.996842,-0.2325,-0.197401,1.75753,0.43339
principal,-0.031375,0.704914,0.490127,0.107639,-0.421399,-0.312109,0.461583,0.108944,-0.214042,-0.595865,-0.100426,0.386394,0.10999,0.218867,-0.106725,-0.278924,-0.314121,-0.512833,-0.619831,1.147702,-0.179253,-0.720236,1.016342,-0.265988,-0.705102,0.228177,0.186469,0.803843,-0.003297,-0.267046,0.525638,-0.329527,-0.16409,-0.99556,-0.074472,0.074134
count,-0.489647,-0.027441,-0.589869,-0.46741,-0.631188,0.294276,1.345706,0.037446,-0.106507,0.037463,0.013244,0.280358,-0.880392,0.517386,-1.202192,-0.380652,0.453432,0.504888,-0.106439,0.254997,0.928133,-0.219062,-0.764915,-0.291392,-0.364304,0.643574,0.716297,-0.000762,0.727712,0.323009,-0.615565,-0.331546,1.858883,-1.015578,0.051691,-0.058991
finitely,-0.219379,-2.353882,0.540925,-0.81447,1.561249,-0.072089,-0.864063,-0.426394,0.572538,-2.020994,-0.243885,-0.353802,0.77245,-1.327805,0.199233,-1.982342,1.260623,0.110194,-0.553511,0.502155,-0.675971,0.388728,1.684319,-0.389579,0.699237,1.368493,0.833083,0.18326,0.483149,0.273436,0.990793,-1.378393,-0.126238,-0.185032,0.899278,1.309066
kernel,1.760128,-1.382869,0.241555,-1.355493,1.992501,1.051084,0.149831,-0.259742,0.616579,-0.304396,-0.335696,0.599792,-0.582001,-0.64213,0.464739,-0.173119,-0.009433,-0.655883,-0.911845,0.063091,-0.751859,0.203259,0.222186,-0.238026,0.576262,1.821528,-0.575979,-0.504841,-0.145362,0.626979,0.026493,-0.656674,0.771155,0.187135,0.156669,-0.394779
infinity,0.656772,-0.951195,-0.45673,0.369238,1.14992,0.146721,-0.540733,-0.758618,1.293845,-0.151387,-0.42585,-0.164266,-0.984946,-0.509367,0.008916,0.333512,0.728721,-0.430741,0.29616,0.195908,-0.3599,-0.533591,0.459774,0.545607,0.956046,0.075171,1.079337,-0.04691,-0.551689,-0.345105,-0.022784,0.423612,0.507506,-0.377577,0.983803,-0.322402
calculation,0.493209,-0.78645,-0.389026,-0.268055,-0.298873,0.4301,-0.19112,0.42455,1.990782,0.461197,-0.946745,0.547298,-0.614009,0.323387,0.073267,0.599106,0.903067,0.731121,-0.630361,-0.300739,-0.364818,-0.774147,1.1277,0.101391,0.387996,1.732667,-0.078367,-0.429511,0.22924,0.084896,1.430606,-0.795134,0.559799,-0.773626,0.35751,-0.322308
draw,0.234381,0.825586,0.738595,0.112097,0.820805,0.279193,0.334235,0.074579,1.151603,0.199679,0.056543,0.460205,-0.196277,0.453833,-0.105034,-0.324716,0.953255,0.343393,-0.357816,-0.732978,0.614254,-0.193421,0.34632,-0.566354,-1.122064,-0.608309,0.613989,0.329653,-0.258668,0.389186,-0.351001,0.43607,0.747154,-0.257042,-0.175235,-0.026591
divisor,-1.30883,-2.346899,0.075673,-1.164018,1.212479,-0.9293,-0.481042,-1.055753,-0.061396,-2.337031,-1.357008,-0.182953,0.103133,0.342709,0.14259,-0.497034,0.674358,0.45304,-0.98062,0.283179,-0.382807,-0.498419,1.479431,0.11301,0.762246,1.742893,0.676302,0.072507,0.33963,0.25985,1.458718,-0.737756,0.7854,-0.903,0.590114,-0.551096
pattern,1.747517,-0.452924,0.020922,-0.159251,-0.195649,0.783179,-0.32697,-0.226867,1.632973,-0.563877,-0.036867,0.295394,0.08868,0.951799,0.68481,-0.3671,-0.170453,0.834598,-0.817837,0.682649,0.16107,-0.328387,-0.154707,-0.224387,0.659589,-0.679033,-0.398809,0.889123,0.497982,0.452034,0.191595,-0.921069,0.891725,0.659649,0.086587,-0.414413
average,-0.444724,1.261245,0.665557,-0.767673,-0.459577,-0.514445,0.616135,-0.464971,1.914056,-0.301338,-1.053614,-0.937966,-0.196079,0.972317,-0.560706,1.440197,-0.254011,0.266462,-0.504898,-1.835258,-0.10092,-0.392781,0.637138,0.769113,0.080964,1.340303,0.201553,0.386498,1.858829,0.658769,-0.039434,0.159702,1.450341,0.737025,0.820814,0.669316
knot,0.641178,-0.643799,-0.064141,-1.502041,0.184343,0.963991,-1.072081,0.668691,0.360779,-0.652498,-0.267217,0.429601,0.092346,0.476917,0.291529,0.52361,0.940829,1.021621,-0.439878,-0.471871,-0.235659,-0.310071,-0.04518,0.53897,0.698588,-0.210717,0.457107,0.708441,-0.19477,0.08202,0.119808,0.182581,0.224051,0.521399,0.925425,0.319868
