word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
undirected,-1.311847,-0.94726,0.91328,-0.436013,-0.843523,-1.694194,0.601928,-1.101656,-0.045498,1.273057,-1.050088,-0.187031,0.666641,-0.578618,-0.522141,-0.374481,1.024104,1.022657,-0.793024,1.440458,0.616521,0.241088,-1.211264,0.595847,-0.024593,-1.289426,1.196443,0.29132,0.530388,-0.676173,-0.471439
continuously,0.067185,0.431626,-0.418716,-0.442356,-0.244885,-0.690946,-0.268115,-0.286538,-0.247429,0.081131,0.128911,0.085358,0.736293,-0.736302,-0.52838,0.07986,0.278853,-0.690404,0.533372,0.468157,-0.518212,-0.752132,-0.038064,0.09403,-0.483415,-0.375375,0.474955,-0.791815,0.973247,0.458075,0.161294
elimination,0.889121,-0.053293,-0.076415,0.731291,0.210491,-0.802945,0.178586,0.229154,-0.062456,0.445219,-0.142328,0.182103,-0.663913,0.883269,0.275844,0.160806,0.077105,0.470957,-0.147382,0.381804,0.760599,-1.695223,-0.006477,0.143355,-0.542954,-0.774141,0.15744,-1.78236,0.113374,0.178569,-0.51473
Fréchet,-0.78815,-0.763321,0.539351,-0.638623,-0.378757,-0.624324,-0.19764,-1.0694,-0.107333,1.629853,-0.113811,0.452523,0.335592,-0.543568,-1.050692,-0.241453,1.053548,1.977397,0.12341,-0.345567,2.127776,0.705756,-0.051902,0.291689,0.235999,-1.106909,-0.189509,2.103973,0.439171,-0.018771,0.174003
conjunction,-0.031479,0.671637,0.668231,-0.476131,-0.085787,-0.070126,0.435338,-0.632523,0.112632,-0.017707,0.378097,0.066772,-0.133211,-0.214797,-0.504295,-0.308253,-0.061714,-0.676254,-0.052628,0.163518,-0.296311,-0.810395,0.459381,-0.258903,0.193277,-0.618181,-0.037685,-0.620986,-0.072109,-0.116376,-0.376865
homeomorphic,-1.800749,-0.335079,0.807233,-0.125461,-1.987219,-0.43266,0.92489,-1.650476,-0.046378,1.418835,-0.866232,0.017303,-0.271921,-0.090504,-1.374212,-1.002666,1.860891,1.43124,0.281058,1.251457,-0.243909,0.532914,-0.320765,0.811107,-0.763337,-0.316241,-0.135033,1.576901,0.236289,0.355549,0.443758
discriminant,-0.593219,-1.217363,1.099488,0.483779,-0.316835,-0.360722,1.247829,-0.692234,-0.578894,0.501027,1.429339,1.024012,-0.690315,0.216419,-0.011449,-0.87044,1.436001,1.47691,-0.377557,2.082462,1.371227,-0.232942,-0.845264,0.656707,-0.239922,-1.375268,-0.621024,0.581739,0.381502,-1.338945,-0.738434
Lorentz,-1.076416,0.384071,0.094904,-1.146876,-0.355234,-1.951228,0.341731,-0.962528,0.163166,-0.205701,0.341938,0.366349,0.048945,-0.001457,-0.482092,-0.044746,0.506076,0.815679,0.330978,0.586151,1.982922,-0.491991,0.336425,-0.859065,-0.339142,-0.955377,-0.461061,1.307482,0.803037,0.406345,0.051142
axiomatic,-0.467385,0.558119,1.116008,-0.532631,0.023879,-0.092874,1.292005,-1.008041,-0.540649,-0.493702,0.691603,-0.417769,-0.347719,1.080244,-0.067224,-0.029021,1.530006,1.204,-0.387125,1.417481,0.323168,-0.073221,-0.328783,-0.186383,-0.687527,-1.705814,0.420111,1.14135,0.153492,-0.117102,0.316964
deduce,0.438252,0.616781,-0.594956,0.687652,0.295523,-1.423067,-0.076171,-1.482393,-0.017538,-0.34007,0.411997,0.805854,0.446325,0.519017,-0.364611,-0.576786,0.676476,0.31595,-0.098057,1.53506,0.591722,-0.047477,-0.536301,0.285308,-0.074472,-0.430931,-0.797654,0.46244,-0.055986,0.124464,1.261229
jacobian,-1.067655,-0.951719,0.932586,-0.392492,-1.32624,-1.65231,0.308354,-0.341665,0.286658,0.460789,-0.380358,0.925148,-0.015594,-0.025054,-1.114918,0.244822,0.793419,1.981195,-0.697675,1.496417,0.877386,-0.514422,0.062897,0.468182,-0.148301,-1.550059,-0.251729,0.896812,-0.49049,-0.846562,0.07217
supervision,-0.088939,0.726239,-0.053065,-0.834132,0.386323,0.896511,0.715021,-0.697522,0.37981,-0.359354,0.164134,-0.426444,0.72458,0.167356,-0.332301,0.444898,-0.034247,-0.462944,0.063608,-0.372047,0.353918,-1.107929,-1.411513,-0.16044,-0.340068,-0.548245,-1.055269,0.095034,-0.377433,-0.484964,-0.298274
polyhedral,-1.255911,-0.501361,0.966891,-0.326584,0.035623,-0.679462,0.296814,-0.230406,-0.04483,0.561953,0.370669,0.962888,-0.345083,1.48424,-1.127744,-0.81009,0.604563,1.885533,-0.427207,2.138994,-0.350486,-1.005277,-0.627061,0.774761,0.204208,-0.709036,1.161447,1.214017,0.623962,-0.3323,0.116536
inscribe,-1.496695,0.454349,0.148845,-0.381011,-0.596431,0.287315,0.058381,-0.282178,0.763319,-0.336729,0.751491,0.864572,-1.159807,0.593979,-1.455793,-0.056503,-0.099042,-0.00575,0.334836,0.737264,-0.565545,-0.590074,0.25332,-0.516857,-0.618504,1.667427,0.414065,0.336731,-0.413657,-0.610724,1.713398
idempotent,-2.104124,0.06296,1.501012,0.913542,0.118687,-0.467043,0.443249,-1.039161,0.046557,0.153444,-0.342679,-1.035848,0.555679,1.011037,-1.059048,0.284465,2.221067,2.536017,-0.053521,1.401555,-0.365774,-0.256466,-0.812046,-0.180157,-0.918915,-0.966841,-0.447782,0.310474,0.089744,0.404885,-0.121611
Nash,-0.229563,0.009158,0.082636,0.711059,-0.208577,0.030214,-0.189518,0.447756,-0.365929,-0.776966,-0.088888,-0.213092,-0.388104,0.201261,0.279327,0.345864,-0.61514,0.167303,-0.386558,-0.198446,0.426888,0.949933,0.057415,0.140413,0.345342,-1.187807,-0.560355,0.036486,-0.109779,0.306958,0.334149
pentagon,-1.418579,-0.031044,0.160924,0.430021,-0.534062,0.945152,0.003223,-0.385785,-0.050006,0.645125,-0.187315,-0.658001,0.761406,1.279664,-1.490853,-0.187724,1.171392,-0.529693,-0.579931,0.633829,0.031066,-0.661691,-0.526331,0.017523,1.650187,0.220899,-0.355119,-0.951216,-0.434705,0.306997,0.016108
topologically,-1.273292,-0.166159,1.346677,0.027305,-0.401597,-1.29712,0.773592,-0.969045,-0.048755,0.556657,-0.445688,0.426115,-0.193264,0.241486,-1.067373,-0.422683,1.35611,1.669011,-0.876643,1.899917,-0.337639,-0.773726,-0.15074,1.077863,-0.426522,-0.226851,-0.044027,1.264047,0.80392,0.025418,0.209395
automaton,-0.259794,0.459933,0.558132,-0.409056,-0.037582,-1.689851,0.951908,-1.075117,-0.744514,0.113327,-0.129103,1.218771,0.272247,0.640821,-1.192042,-0.651559,0.584334,1.370913,-0.195812,0.909583,-0.026548,-0.010918,-0.280157,-0.390278,-0.223734,-0.692216,0.229428,1.121581,0.655345,0.287565,-0.177533
submanifold,-0.696055,-0.91082,0.845306,-0.684073,-1.560552,-0.190434,-0.065585,-0.859043,-0.192229,1.488061,0.354516,-0.494671,-0.387673,0.346772,-1.626991,-0.627915,1.389163,1.478142,0.104413,1.983106,1.004798,0.83412,-1.175293,0.103792,-1.170141,-1.226843,1.471722,0.802444,0.158416,-0.578886,0.452494
corollary,-0.246032,0.166357,1.043205,-0.59676,0.469243,-0.019263,0.363494,-1.038243,-1.294031,0.528059,-0.063186,-0.238517,0.288405,-0.158871,-1.128826,0.211561,1.470838,1.196242,-0.04593,1.086903,1.128469,-0.00201,0.514736,0.022421,-0.115157,-0.889657,-0.327115,-0.150877,-0.305091,0.005251,0.524286
normally,0.43465,0.080652,0.234273,-0.055057,0.16916,-0.653494,-0.225274,-0.954759,0.023304,-0.020179,-0.30196,1.033603,-0.115069,-0.790645,-0.456472,-0.396053,-0.534274,-0.913275,0.739182,0.766704,-0.563622,-1.407277,-0.053762,0.060627,-1.108633,-0.47561,0.226874,-1.148185,0.82535,0.538666,0.375029
rigid,0.278192,-0.16127,0.924701,-0.973825,-0.222105,0.431843,-0.407257,-0.868846,-0.829819,-0.247874,-0.591976,-0.072281,-0.25074,0.071469,-1.210384,-0.375126,-0.362673,0.159382,0.228698,1.244811,0.532741,-1.453114,-0.093597,0.175423,-0.661799,-0.614265,1.059197,0.531711,1.757506,0.621426,0.969849
norme,-0.719167,-0.376379,0.944336,-0.115984,0.271655,0.458494,0.644774,-1.075216,-0.198128,1.877487,-0.041168,0.535768,-1.432292,0.168477,-0.420794,-0.533991,1.430595,1.312711,0.097544,1.057061,0.997788,0.345737,-0.937515,-0.511834,-0.52821,-1.105849,0.523044,-0.201219,-0.25082,-0.50199,-0.864615
confidence,0.758776,-0.552731,-0.010898,-0.377404,-0.735815,-0.029153,0.286321,-0.867984,-0.192246,-0.423588,-0.112129,-0.600616,0.696632,-0.264188,0.568596,0.89116,0.155232,-0.14467,-0.012947,0.547499,1.09243,-0.515483,0.007101,-0.139701,-0.562237,-0.33065,-0.073853,-1.291337,-0.0417,0.038821,0.733245
triangulation,-1.753668,-0.159739,0.399196,-0.380619,-0.90688,-0.310209,0.389858,-0.990233,0.431141,0.67483,0.461404,0.620208,1.019976,0.028061,-0.528941,-1.825489,1.102015,0.863459,-0.527205,1.106057,1.058306,-0.293809,-0.130548,-0.134574,0.259456,-0.921543,0.357407,0.525781,0.67629,-0.637969,0.588287
monotone,-0.913209,-0.905831,1.250052,-0.810177,-0.654143,-0.483197,-0.001473,-1.130288,-0.177194,0.359896,-0.909003,0.180133,-0.395659,-0.557457,-0.775224,0.222138,0.798111,1.444816,0.067524,1.178585,0.477963,0.571155,-0.554608,-0.754108,-0.576863,-1.290381,0.757931,0.097875,0.351404,-0.185416,0.200663
diffeomorphism,-1.305728,0.230555,1.136653,-1.149972,-0.747891,-0.892679,0.293142,-0.341135,-0.142583,0.563404,-0.14687,0.193801,0.458144,-0.058897,-1.95806,-1.203972,2.183027,1.315449,-0.992909,1.681197,1.055524,-0.518308,-0.021134,0.18819,-0.77276,-1.06828,-0.682287,0.721304,0.185074,-0.382793,0.143077
cumulative,-0.242741,-1.105657,-0.410013,0.034919,0.71031,-0.321274,1.089205,-0.126134,-0.293503,1.147157,0.728799,0.290077,-0.028549,-0.369428,0.969026,0.090818,0.605872,-0.257046,0.107603,1.149026,0.78271,-1.266764,0.482397,-0.334604,-0.33853,-1.115692,1.182983,-1.281607,-0.492048,0.50739,-0.07627
coprime,-1.757313,-1.695958,1.177879,1.394546,-0.251836,-0.672192,0.641731,-0.441281,-0.139714,0.787391,-0.129109,0.393066,0.103882,0.668106,-0.477824,-0.694741,1.963215,2.041212,0.048092,2.414909,1.000162,-0.102836,-0.323926,0.342198,-1.743764,-0.134486,-0.88491,0.092715,-0.609458,1.522462,0.119809
dominate,0.7516,-0.032075,0.623269,-0.4359,-0.627774,0.196206,-0.821005,1.265168,-0.380472,-1.069054,0.593526,0.577558,0.334758,-0.575606,0.574893,0.076026,0.23187,0.433463,0.138608,0.08422,0.027945,-0.766009,0.630098,0.971451,-0.141517,0.325425,0.390064,-0.68995,1.045554,0.553077,0.317358
deformation,0.417342,-0.496896,0.236389,-0.915292,-0.464043,-0.883731,-1.345564,-0.209281,0.209315,0.164801,1.394892,0.274778,-0.188112,-0.10533,-0.825315,-1.218193,1.094308,0.683566,0.991706,1.447836,1.288764,-1.660458,0.012333,-0.228008,0.76947,-1.43017,0.91194,0.002767,0.892474,0.190397,0.200651
unbounded,-0.659223,-0.152294,0.804887,0.114163,-1.140584,-0.964773,0.661007,-1.291898,-0.159252,0.622366,-0.592097,0.253046,0.453987,-0.390913,-0.050548,-0.100527,1.814484,1.31771,-0.384581,1.073016,0.430902,0.289572,0.44729,0.565203,-0.824382,-1.030277,0.189958,0.387863,0.033757,-0.230416,0.266827
pointwise,-0.801345,-0.190772,1.054821,0.089684,-1.171407,-0.438622,0.565302,-0.436212,-0.487134,1.406656,-1.011473,0.100763,1.28051,-0.406316,-1.187079,0.188722,2.651424,1.975858,0.019679,1.246986,1.269982,0.214652,1.076269,-0.144059,-0.882575,-1.127949,0.046275,-0.598111,-0.088821,-0.620267,-1.201639
spline,-1.368918,-1.566183,0.657068,0.51437,0.028511,-0.723818,0.517918,-0.395044,-0.966587,1.179766,-0.11691,-0.116904,-0.236999,-0.219617,-1.432039,-0.630711,0.09591,1.822651,0.062114,0.761554,0.871489,-0.276815,-1.242319,-1.312538,0.339605,-0.908679,1.29371,1.236641,1.739003,-0.271798,0.353767
bound,-0.206641,-0.121378,0.433426,0.313916,-0.411226,-1.108513,0.230458,-0.159656,-0.580257,-0.027544,-0.441282,-0.291013,-0.041163,-0.271735,-0.723951,-0.829596,0.867632,0.815609,-0.104165,0.624238,0.448345,0.058391,-0.022003,0.350158,0.027763,-1.016183,0.525028,0.623302,-0.216682,-0.483454,0.362583
analytical,0.701206,-0.198291,0.692848,-0.756135,0.878818,0.090032,0.538339,-0.845354,0.183422,-0.700344,1.189298,-0.15362,1.413719,0.624782,0.034311,-0.020813,0.63862,-0.625016,-0.316398,0.639385,0.678323,-1.089096,-0.072128,-0.60607,-0.175569,-1.438682,0.759367,1.21606,0.012047,-0.979824,-0.123563
compass,-0.456184,0.377304,0.210596,-0.063158,-1.13887,0.262477,0.330087,-0.61652,-0.103632,0.535613,0.462158,0.557309,0.298493,-0.08718,-0.770793,-0.642073,0.417884,-0.334776,0.152587,0.096301,0.279692,-0.036178,0.856441,-0.377016,0.328636,-0.66202,0.574032,0.251608,0.261749,0.107937,0.713321
induced,0.314037,0.272084,-0.360386,-0.357923,0.395765,-0.999379,-0.672967,-1.145165,-0.01292,0.771554,-0.553269,-0.511097,-0.196176,-0.724231,-0.481052,-0.095071,1.170067,0.896761,1.100232,1.459773,0.99829,-1.136047,0.205664,0.029629,0.667915,-1.994764,0.360292,0.018095,0.198991,0.609045,-0.228692
Serre,-0.243701,-0.189497,0.306205,-0.564299,-0.827157,-0.417522,-0.386922,-0.386917,0.900161,0.967808,0.423044,-0.247203,0.610772,-0.571621,-0.484173,-1.089842,0.978757,2.735309,-0.214206,-0.603986,1.161367,0.489879,-0.065342,-0.089132,-0.193928,0.737633,-0.183888,0.715464,-0.387199,-0.531891,0.22336
transport,0.701545,-0.026255,-0.019438,-0.34813,-0.37823,0.124976,-0.216214,-0.314007,0.891341,0.755368,0.229801,-1.361058,0.760069,-1.240958,-0.345348,-1.29589,-0.286532,-0.895529,-0.756639,-0.874514,-1.414198,-1.649973,0.187889,0.871353,-0.306142,-0.079239,-1.05468,0.241901,0.615585,0.580119,-0.370012
distributive,-0.115257,-1.170326,1.635257,-0.736984,-0.510478,-0.290962,1.005483,-0.891909,-0.481001,-0.36108,-1.110882,-0.667881,0.223862,0.143162,-0.569117,0.731634,0.655914,1.539448,0.367584,0.802681,-0.049011,-1.133052,0.397305,0.333113,-0.260977,-1.300634,0.310962,0.45656,-0.570266,-0.499837,-0.053777
trigonometry,-0.641888,-0.038441,0.83323,-1.042698,0.004171,-0.852086,1.492663,-0.525925,-0.556485,0.839909,1.443371,0.595598,0.703616,0.510354,-1.404577,-0.945049,0.556587,0.860165,0.390145,1.137298,1.364199,0.289513,-0.344458,-0.381306,-1.061833,-0.935903,0.791987,0.980959,-0.526364,-1.079949,-0.349954
dihedral,-0.838644,-1.189838,1.510037,-0.101974,-0.872124,0.500019,-0.834681,-0.123181,0.01312,0.791051,-0.24819,-0.818265,-0.425614,-0.140665,-1.39769,-0.642844,-0.144253,1.40671,0.686676,2.429378,0.943567,-0.054701,-0.490007,0.535626,-1.016785,-0.676185,0.855574,-0.380672,0.950473,1.127208,-0.15075
residual,0.472832,-0.816792,-0.092869,-0.147069,0.014875,-0.691395,-0.481784,-1.055525,0.658417,0.36142,0.733887,-0.126335,-0.189919,-0.778656,-0.201354,0.124595,0.659394,0.523098,1.039414,1.066452,0.136532,-1.680576,0.361636,0.216959,-0.15658,-1.655075,0.109565,-0.065439,-0.025103,0.632813,0.485902
fifth,-0.166592,0.414235,-0.461558,0.01505,0.009799,-0.15358,0.385441,1.154294,-0.11136,-0.245987,0.542154,0.353548,-0.581617,0.114717,0.345194,-0.381627,-1.249353,-0.193284,-0.213228,0.247813,0.342079,-0.02999,0.557977,-0.141699,-0.329442,0.61949,0.145365,-1.920811,-0.044779,0.316511,0.032173
geometrically,-0.821658,-0.413772,0.999254,0.099368,-0.073266,-0.307072,0.276856,-0.595302,-0.059042,0.3183,0.249863,0.556614,0.394421,-0.014002,-1.126879,-0.15585,1.13805,1.545695,-0.435892,1.849453,0.549944,-0.646911,-0.800371,0.203093,-0.808215,-0.430994,1.360958,0.584521,0.94254,-0.055279,0.792182
Kronecker,-0.727144,-0.421589,0.388278,-0.171474,-0.156743,-1.143347,1.129882,0.103171,-0.642242,0.495768,-0.518048,1.634719,0.161315,-0.155016,-2.027323,1.452842,1.005565,2.474854,0.107221,0.74118,1.215159,-0.155822,0.110246,-0.344976,-0.293141,-0.539856,-0.812452,1.62532,0.15397,-0.214566,-0.969414
monomial,-1.858109,-0.862671,1.959159,-0.834914,-0.391703,-0.859925,1.347227,-1.198576,-0.828912,0.174567,-0.234729,0.393719,-0.380392,1.029987,-0.978099,0.803345,0.389206,1.830361,0.677492,1.449253,1.21214,-0.799691,0.223763,0.65591,-0.917964,-0.837049,-0.340941,0.418108,-0.607021,0.129156,0.461868
posterior,-0.187251,-0.439603,0.118216,-0.632428,-0.334418,-0.556981,-1.437583,0.135357,0.424047,0.024713,-0.959168,0.703779,-1.663208,-0.623592,-1.059932,-2.259539,-0.029974,0.312256,1.496249,2.495964,1.04817,-1.223219,-0.894497,0.080395,-0.009164,-0.440382,1.13013,-0.755258,1.15347,-1.554483,-0.601586
Pearson,-0.528284,-0.366136,-0.191537,0.335825,-0.333519,0.083103,-0.001044,0.427369,-0.279693,-0.574569,0.190019,-0.546823,-0.313828,0.089965,0.501476,-0.258717,-0.790152,-0.511615,-0.212335,-0.429177,0.733153,0.797723,-0.149401,0.075982,0.459998,-1.191032,-0.738699,0.280829,-0.548263,-0.497542,0.44352
fibration,-2.269113,-0.84588,0.569523,-1.286716,-0.865079,-0.024663,0.169127,-0.386999,-0.958794,1.059533,-1.252814,0.71515,0.538595,0.873666,-0.789831,-0.377616,1.868776,2.218798,1.143514,1.063792,0.630626,0.895939,-0.63374,0.027807,-0.70219,-1.062895,0.85219,0.436198,0.190491,-0.444053,-0.109069
hundred,-0.112217,0.212507,-0.619402,-0.244554,0.492559,0.168259,-0.449878,0.091863,0.353892,-0.104837,0.514127,0.340976,0.732047,-0.54681,0.100173,-0.159294,-0.052279,-1.028923,0.266679,0.055998,-1.129177,-0.476574,0.269131,0.382925,0.052924,0.939683,0.21016,-0.680099,-0.139217,0.406786,1.095172
sparse,-0.523038,-0.955027,1.366558,-0.325343,-0.138117,-0.494253,-0.989002,0.103628,0.348792,-0.462274,-0.176797,1.445604,0.64195,-0.844817,0.42664,-0.884306,1.515075,-0.232674,0.029244,1.118687,-0.132131,-0.183425,-0.438513,-0.394668,-0.670661,-0.707884,0.659176,-0.324017,0.811476,0.024122,0.166613
logistic,0.688793,-0.967791,0.813382,-0.830311,-0.288036,1.43845,0.562537,-0.588912,0.388674,1.020835,0.296225,-0.358912,1.716241,-0.158578,-0.845287,-0.788796,-0.186271,-0.136665,-1.557981,-0.478789,-0.265889,-1.377951,0.147188,0.194606,0.126694,-0.811593,-1.158615,-0.349301,0.07577,0.135889,-0.887023
parabolic,-1.450992,0.084252,0.53216,-0.124062,-0.513189,-0.240107,-0.225549,-0.354678,0.273246,0.961603,0.66582,0.658197,0.23873,-0.027135,-1.39408,-0.825147,0.820157,0.270659,0.387049,1.098883,1.08957,-0.416694,0.14655,-0.436535,-0.121006,-0.772975,1.432356,0.595937,1.509111,0.690205,0.295418
connected,-0.237466,-0.459494,0.600041,-0.065361,-1.138733,-0.255511,1.009393,-1.282386,0.048523,0.368274,-0.734036,-0.697985,0.170714,-0.544966,-0.097159,0.085972,0.661034,-0.044068,-0.313083,0.73178,-0.888129,-0.704629,0.063116,0.77236,-0.421174,-0.8169,0.276238,0.424971,0.204126,-0.638201,0.024427
learning,1.154016,0.807688,0.952374,-0.618372,-0.353676,0.78589,1.548112,-0.273485,-0.207428,-0.969641,0.074276,0.450927,1.309482,-0.84968,0.14081,-0.416316,0.341937,-1.053717,-0.252202,0.957967,0.37209,-0.333228,-0.737621,0.374966,-0.366487,-1.370971,0.709722,-0.027654,-0.587476,-1.458062,-0.883855
sequential,-0.220124,-0.215141,0.697536,-0.029242,0.665503,-0.176656,0.897459,-0.841379,-0.683693,-0.220818,0.463016,0.354571,-0.140994,-0.156057,-0.311268,-1.173011,0.22098,0.243167,-0.063986,1.568166,-0.09678,-0.457673,-0.530632,-1.276976,0.18502,-1.287029,0.456405,-0.170609,0.920636,0.170339,-0.499229
million,0.18126,-1.104377,-1.622894,1.087001,0.710195,0.970736,1.20521,1.067491,0.116698,0.584243,0.512757,-0.13657,0.316236,-1.226133,1.358854,0.230443,0.460637,-1.353018,0.033397,0.385661,-0.743898,-1.237175,0.428716,0.363693,0.690166,0.439628,0.384921,-0.724767,-0.65561,2.24276,0.151255
parallelogram,-1.894611,-0.025819,1.067081,-0.05537,-1.011016,0.522565,0.260031,-0.387859,-0.371527,0.065554,-0.658063,0.281562,-0.807542,0.422279,-1.546,-0.505817,0.997795,1.899202,1.0085,1.518361,0.53604,-0.368136,-0.438751,-0.043354,0.243744,-0.358788,0.813548,0.358838,0.255126,0.835468,0.49239
randomly,-0.433165,0.023645,-0.028003,0.818712,0.664079,-1.569289,0.483096,-0.823735,0.180354,0.366198,-0.847895,1.758619,0.986069,0.283128,-0.550916,-0.740826,0.400617,0.136199,-0.724455,1.402584,-0.209167,-1.289253,-0.632218,-0.018582,0.038986,-0.268655,0.491169,-0.920388,0.300103,0.505815,0.571592
monoidal,-1.265685,-0.492558,1.64245,-0.270455,-0.006275,0.297914,0.37155,-0.354584,0.296354,1.024412,-1.46209,0.461933,-1.053033,-0.359768,-0.601399,0.275405,1.492679,3.34561,0.307983,0.153264,0.036694,-1.267645,0.104852,0.270697,0.039732,-1.456645,1.533887,1.390591,0.039839,0.311303,-0.082179
computability,-1.274446,0.123189,0.420234,-1.337318,0.101038,-0.468835,1.276752,-0.44101,-1.246072,-0.135181,0.261227,-0.843483,0.268129,1.282189,-0.111642,-0.757401,1.152548,1.606782,0.123541,1.383133,0.553595,0.148268,0.090958,-0.048773,0.804827,-1.528813,0.617675,1.23159,0.278718,-0.891121,-0.301505
orthoplex,-2.927131,-0.810422,1.534501,2.145211,-0.393905,-0.417851,0.390396,-0.082611,-0.238601,0.528739,-0.812331,-0.271483,-0.631815,1.00308,-1.624378,0.321782,1.388393,1.175555,1.683346,1.156816,0.870951,0.629752,0.453942,-0.935579,0.434065,0.218798,0.233061,0.540311,-0.024388,-1.942229,-1.18164
ergodic,-1.021411,0.22341,1.071468,-1.060627,0.430367,-1.407722,0.47159,-0.628823,-0.574669,-0.198265,0.171211,-0.34393,0.863498,0.329527,0.071344,-0.975132,2.082081,1.490656,-0.052419,1.152074,1.009774,-0.040652,-0.183314,-0.024674,-0.02953,-1.660534,0.664228,1.424666,0.0397,0.221094,0.072957
noncommutative,-0.805114,0.204036,1.024045,-0.550404,-0.252252,-0.045882,0.92858,-0.80543,-0.457055,0.016308,0.170939,-0.42767,-0.179257,1.303399,-0.597573,-1.503702,0.953612,1.918633,-0.271026,0.880204,1.114347,-0.225662,-1.200819,0.421492,0.29954,-1.853344,0.920413,2.0941,0.39439,-0.123138,0.318765
commutator,-0.935119,0.695333,1.001842,-0.034992,0.115212,-1.0295,0.350921,-1.126009,-0.723454,0.698212,0.428654,0.05108,-0.910755,0.69196,-1.550159,-0.227813,0.559012,2.399974,0.620829,0.195009,0.421493,-0.539145,-0.180903,-0.022999,0.457214,-1.567381,0.079828,0.840808,0.945516,1.220969,0.046605
constructible,-1.043799,-0.598431,1.533386,0.145134,-0.643883,0.106052,0.597896,-0.648228,-0.957615,0.85812,-0.420519,0.722391,0.175262,1.413876,-0.833958,-0.21164,1.544132,2.801401,-1.275297,0.798015,-0.242401,-0.030716,0.782859,0.43397,0.492442,-0.534097,0.13089,0.565258,0.708158,-1.07073,0.779296
supremum,-0.771022,-0.054538,1.127739,0.034249,-0.13284,0.0245,0.558239,-0.334525,-0.888186,1.375251,-0.543136,0.328081,-1.345114,0.387929,-1.349124,-0.054371,2.164621,2.224734,0.372439,0.377732,0.108353,-0.040911,0.389211,0.690206,-1.204628,-1.683386,-0.419137,0.522455,-1.545762,0.470812,0.727846
Archimede,0.010139,-0.069805,-0.401505,-0.334188,0.171077,0.475868,0.682098,-0.586786,-0.881674,0.930473,1.615968,0.603427,0.094278,0.890526,-0.901891,-0.690105,0.746591,1.551714,0.244132,0.790308,-0.227194,0.698587,0.078784,-0.26649,0.344815,-0.417226,0.402443,1.654869,1.121051,-0.169113,0.354704
