word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
identification,0.083208,0.232072,-0.346663,0.84248,0.33464,-0.813707,0.008043,0.0804,-0.505998,0.441172,1.234905,-1.109227,0.392567,1.199307,-0.907137,0.261536,0.773293,0.525001,1.154602,0.367814
tetrahedral,0.438294,-0.060317,-0.417928,0.517589,-0.09672,-0.028384,0.047314,0.204349,1.516068,-0.821407,0.746002,0.167141,0.085986,1.77864,1.640998,0.36586,-2.948645,-0.672231,-0.286059,2.207086
heuristic,-0.839814,-0.168282,0.307484,1.782909,0.645224,-0.056151,1.019867,-0.029803,0.428245,1.604155,1.672416,-0.524825,-0.255111,-0.00769,-1.413993,0.628066,-0.931999,-0.12569,-0.004842,0.802691
Kleene,-0.775952,0.030898,0.616243,0.756755,0.668974,0.915614,0.247485,-0.007539,-1.415914,0.420517,1.240505,-0.866682,0.240499,0.388444,0.435708,0.149222,-3.045677,-0.110244,-0.452078,-0.201797
membership,-0.930155,-0.017129,0.170993,-0.934049,-0.712238,0.584245,0.822962,0.144081,0.05666,0.859385,0.660945,-0.483689,-0.317461,0.437439,0.72242,1.042891,0.939176,0.591938,1.566353,-0.717646
uncountable,0.068141,0.040837,-0.485487,0.506455,0.276378,0.959202,1.029471,-0.40826,0.374041,0.553988,1.45454,0.688122,-1.614376,0.799434,-1.022413,-0.468817,-3.129948,0.763102,-0.223288,0.670776
reflexive,-0.146087,0.135909,0.089321,1.149323,0.801342,0.437976,0.824158,0.451004,-0.714136,-0.29465,0.255462,-0.612712,-0.615678,-0.11708,-0.546393,1.351173,-2.377486,0.119305,0.830603,1.217905
Chebyshev,-1.458303,0.372155,-0.250781,0.808428,0.120506,0.916134,0.106443,-0.136064,1.328227,0.678839,1.413139,-0.219056,0.13776,0.897272,-0.589444,0.041514,-2.555698,0.037103,-1.189156,0.603658
antiprism,-0.938681,-1.176749,-0.143726,-0.360715,-0.346961,1.612922,-0.741065,-0.240979,1.143654,-1.159173,-0.412992,-0.741201,-0.838281,1.341533,1.824988,0.02913,-3.571099,-0.657369,-0.046176,1.692535
compactness,-0.90208,-0.022652,0.896225,0.398745,0.838665,0.567718,0.790377,-0.588401,0.659153,1.245495,1.888312,0.481507,-0.679184,0.029924,-0.212011,0.259039,-2.784335,-0.142918,-0.029211,0.795441
revolution,-0.01775,-0.069583,-0.200376,-1.408854,0.493933,0.449955,-1.065355,-0.102287,-0.131694,-0.364677,-0.012506,-0.380828,0.885561,-0.477887,-0.546012,1.015891,0.402449,0.906189,0.968959,-0.49979
spread,1.033694,0.482763,-0.409665,-0.550803,-0.116948,-0.868024,-0.446559,-1.000294,0.90275,-0.135457,0.541736,0.087418,-0.778221,0.231073,-0.702468,0.460525,1.111663,0.04647,1.803295,0.564932
indeterminate,0.149948,1.361831,-0.263295,1.35104,0.240243,-0.140889,0.095967,-0.578507,-0.19398,0.058494,1.276409,-0.197203,-0.751423,0.877262,-1.069637,0.243083,-1.333143,0.324991,0.187491,0.3201
perturbation,-0.683087,-0.035517,-0.040093,1.14372,1.566822,-0.768134,-0.920796,0.543844,0.537736,0.762902,2.468543,1.084257,0.265913,-0.291714,-1.083783,0.935817,-1.669461,-0.643238,0.023336,1.48549
numerator,-0.224899,0.23634,0.185492,0.721821,0.426936,1.101285,1.309928,0.627188,0.826032,0.103999,1.778431,0.980628,-1.979125,0.692798,-0.019017,0.138332,-2.680835,0.654312,-0.144215,0.863897
pullback,-0.159004,-0.07152,-1.562969,0.699304,0.076355,-0.629289,0.927192,0.395769,-0.147662,-0.092501,1.149235,0.383038,-0.004894,-0.184634,0.425635,-0.472027,-3.419845,0.293573,-0.397226,0.888858
brownian,-1.110168,0.538277,0.172819,1.082653,1.465985,-0.390326,0.19781,0.012168,0.846448,0.43939,1.882306,0.293273,0.609616,-0.596972,-0.295975,0.02556,-2.523557,-0.447783,-0.655109,0.901711
Shannon,0.239874,0.382578,-0.225729,-0.034419,-0.114196,-0.084757,0.33469,0.427206,-0.139165,-0.017911,0.310574,0.165793,0.149569,-0.542188,0.020833,0.323432,0.320839,-0.94205,-2.029874,-0.816943
mesh,-0.346444,-0.569311,-0.432925,0.490412,0.436826,-1.223306,1.175486,-0.344835,0.494702,-0.546619,1.032516,-1.112185,0.102354,0.645094,0.257711,-0.367276,-1.093927,-0.706973,0.232126,1.868759
rotational,-1.175331,-0.75901,0.22392,0.879087,0.948732,-0.488669,-1.274187,0.135395,1.052741,-0.494654,1.881786,0.523548,-0.249792,0.229917,0.028399,0.044323,-1.062729,-0.638586,0.089586,1.472076
asymptotically,-0.214631,-0.246165,0.145311,1.147709,0.888097,0.262429,0.955147,-0.488999,1.3878,0.887054,2.431403,1.109646,-1.439135,-0.090223,-0.371167,0.339324,-2.06721,-0.420383,-0.586625,0.439453
algorithmic,-1.319648,-0.381052,0.348135,1.276155,1.217154,0.338238,1.103727,0.652208,0.558234,1.606343,1.463179,-0.874526,0.535653,0.237302,-1.130516,0.167612,-0.937173,-0.267352,0.347425,0.770127
invariance,-0.6766,-0.297815,0.29452,0.860236,1.076996,0.168742,-0.687232,0.446688,-0.195238,0.728174,2.46735,0.059785,0.220651,0.034563,-0.272317,0.91872,-2.716581,0.03536,0.205417,0.644593
quadrature,-1.846776,0.12307,-1.069843,1.124465,-0.007267,-0.046549,0.129805,1.003053,0.977305,0.405707,1.370641,-0.502695,0.093931,0.429249,-0.650821,-0.992155,-2.448998,0.322858,-0.938496,1.365756
Zermelo,-1.556398,-0.602778,0.654564,0.24824,1.079598,1.521964,0.170664,-0.024915,1.126118,0.768882,1.716447,-1.009255,0.406052,0.022773,-0.696089,-0.391995,-2.580621,0.848947,-0.97832,0.202577
coset,-0.238757,4.3e-05,-0.854981,0.291835,-0.428103,0.968423,0.09359,0.366774,0.216337,-0.72131,1.566903,-0.400258,-0.512857,0.92057,0.993297,0.656564,-3.410039,0.692902,-0.262803,0.201989
intuitionistic,-1.256098,0.304397,0.694207,0.890258,0.147041,1.211191,0.407703,0.240288,-0.470534,1.172578,1.555767,-1.408461,-0.244217,0.749182,-0.702384,-0.241979,-3.369883,0.196131,-0.630301,0.857929
piecewise,-0.976636,0.509225,-0.579639,0.049073,0.696548,0.030436,1.112798,0.3473,1.039895,-0.074594,2.217694,-0.004293,-0.237736,0.007968,0.077175,-0.291766,-3.604966,-0.016868,-0.396002,0.856917
significantly,-0.336693,0.173258,0.313749,-0.173843,0.165346,-1.038253,0.099273,-0.382694,1.026798,0.103172,1.628945,0.178696,-0.364893,0.214681,-0.539849,0.436451,1.264867,0.381697,1.256411,0.917775
conjugacy,0.008199,0.067706,0.075355,1.033794,1.10434,0.460388,0.368359,-0.603875,-1.233362,-0.409899,1.417157,0.855759,-0.997047,0.511195,0.750787,0.991459,-3.592782,-0.04769,-0.050094,0.153127
exponentiation,-1.049761,-0.908903,-1.168282,0.981349,0.278143,0.888656,1.6739,0.348278,0.368826,0.578624,1.531681,0.292013,-0.913194,1.08079,-0.107957,0.153373,-2.754933,0.343584,-0.69192,0.974999
variational,-1.651383,0.37986,-0.069222,1.024727,0.763409,0.238987,0.303231,0.182018,0.601849,1.755,1.681753,0.011811,0.595865,0.424675,-0.717484,0.400901,-2.323676,-0.668486,-0.594135,0.82549
Bayes,-1.270219,1.01269,0.178437,0.975575,-0.059942,0.358831,0.900205,-0.081115,0.480894,1.654823,1.413475,0.086099,-0.190281,0.116112,-1.428039,-0.11129,-1.308307,0.279648,-1.442856,0.350604
orientable,0.763087,0.590115,0.364857,0.26542,0.968301,0.065113,0.317913,-0.190114,0.7571,-0.859946,1.463193,-0.231881,-0.243933,0.233876,1.134304,0.119925,-3.883088,-0.98956,-0.180297,0.636391
Scott,0.573912,0.196485,0.42976,-0.695278,-0.178609,0.236873,0.186122,0.647992,-0.542891,-0.235735,0.33313,-0.436093,0.318805,-0.389548,-0.233148,0.637853,1.367077,-0.981821,-2.375972,-1.146558
replacement,-0.502404,-0.487744,0.144445,-0.313075,-0.366234,-0.871053,0.614882,0.354863,0.00691,-0.861025,1.209545,-0.119246,0.11551,0.312475,0.712831,0.06891,1.113074,0.59704,-0.667354,0.213879
hypercube,0.30148,-0.205714,-0.855476,0.838044,-0.154201,0.036029,0.28438,0.610489,0.065482,-0.201752,0.776867,-1.39742,-0.724136,0.590947,0.319486,-0.648784,-3.205072,-1.393243,-0.190497,1.136524
Liouville,-1.35572,0.471269,0.456246,-0.039787,1.211213,0.452694,0.120675,0.460066,0.103028,0.952615,2.042881,0.436839,0.904909,-0.167934,-0.268719,-0.121255,-3.200473,0.244014,-0.951809,0.59861
bijective,0.262614,-0.00503,-1.349784,0.185601,1.006629,0.109848,0.416434,0.941708,-0.978208,-0.058271,2.377347,0.241899,-0.132174,-0.182123,0.228227,-0.328032,-4.06354,0.608431,0.192015,-0.380643
complementary,-0.476415,0.301543,-0.35579,0.346242,0.073632,-0.717299,1.134276,0.551472,0.11866,0.564247,1.084989,-0.680277,0.148477,0.648024,-0.404059,0.526187,-0.615312,-0.072601,1.037508,1.548871
cotangent,-0.42285,0.176629,-2.139388,0.233151,-0.843604,-0.115253,0.776937,0.971108,0.530998,0.859939,1.541755,-0.172633,-0.309843,0.251082,-0.077219,-0.433644,-3.908974,-0.848566,-0.911495,0.950559
Schwarz,-0.482488,0.518998,0.932065,-0.334403,1.025215,1.016997,-0.513392,0.790891,0.881956,0.082987,-0.007637,0.610537,1.15041,-0.252351,0.204186,-0.160412,-0.675411,0.171753,-1.038584,0.291016
conjugation,-0.541939,0.711289,-0.454565,0.973091,0.493297,0.21922,0.698199,0.22804,-0.955836,-0.768233,0.686498,0.477336,-0.586813,1.78084,-0.404324,1.120479,-2.132731,0.845323,0.428178,1.757537
Hermite,-1.136364,1.014023,-0.827324,0.76422,0.510089,0.455027,0.315834,0.098868,0.593188,0.7526,1.163317,0.366402,0.485818,0.443395,-0.853157,-0.600094,-2.905665,0.626737,-1.210363,0.497345
hypersurface,0.284716,1.235583,-0.700109,0.602575,-0.24079,-0.105942,-0.400261,0.376995,0.374943,0.244355,1.819138,-0.04196,-0.57846,0.156217,0.494223,0.799721,-3.887361,-1.575032,-0.669471,1.190541
perimeter,-0.118973,-1.214918,-1.002589,-0.615905,-0.407152,-1.50078,-0.989728,-1.064885,0.218164,-0.617917,1.257451,0.208318,-0.345859,-0.16048,0.872063,-0.115846,-0.595921,-0.68221,0.484061,0.56591
homological,-0.566505,0.391296,0.20129,0.795208,1.631157,0.210115,0.564876,0.137862,-0.819024,1.297329,0.984076,0.343708,0.480309,0.307211,-0.040151,0.39859,-3.470735,-1.124274,0.097933,1.056813
threshold,-0.303822,0.553385,0.606931,0.775782,0.139859,-0.316776,0.185176,0.99269,1.076542,-0.021709,2.087018,-0.06026,-1.031143,-0.136606,-0.202243,-0.079373,0.010907,0.430283,0.908924,0.673658
truncation,-0.776103,0.31514,-0.161024,1.331708,-0.188379,-0.397449,-0.006375,0.044497,-0.681913,-0.275901,2.051597,-1.041612,-0.934677,0.467586,0.434494,-0.504324,-2.461485,-0.348889,-0.339908,0.428285
modal,-0.89902,0.129849,0.291457,0.154343,0.89339,0.109324,0.800307,0.335543,-0.58152,0.168002,1.091637,-0.941881,-0.444748,-0.121984,-0.206773,0.283444,-2.236255,-0.488992,0.931087,1.172143
Zariski,-0.710982,0.403755,-0.916216,-0.345504,0.635513,0.162229,0.783777,-0.303399,0.85462,-0.087193,0.781215,0.135438,0.241583,-0.325929,0.783321,0.848642,-3.373313,-1.205604,-0.532295,0.64074
incomplete,-0.465683,0.6377,0.458312,5.3e-05,0.254108,-0.319653,-0.313467,0.218359,-0.593193,-0.629179,0.954851,-0.660667,-0.202371,0.356479,-0.60123,-0.10025,-0.298942,0.497556,0.562862,0.312199
Lipschitz,0.047793,0.2048,-0.662256,0.509416,0.609771,0.844583,0.220827,-0.177734,1.079052,0.837749,0.999087,1.132803,0.089637,0.298846,0.293104,0.518093,-3.083217,0.101321,-0.80595,0.492789
moduli,-0.190295,0.565869,0.01387,0.310974,0.787769,-0.146782,1.112184,-0.804298,-0.074979,0.712687,1.185736,-0.481883,0.552888,0.282387,0.477478,-0.813086,-3.701376,-0.656913,-1.183662,0.781873
ellipsoid,-0.804061,0.836402,-0.34615,0.891752,0.932192,0.140538,-1.007136,-1.546859,1.731521,-0.336488,1.642008,-0.695132,-0.165126,1.599062,-0.538349,-0.570972,-2.13746,-1.394504,-0.84545,0.714452
rhombic,0.594557,-0.87462,-0.153302,1.211799,-0.489863,0.213548,-0.858356,-1.066324,0.111867,-0.875505,0.052637,-1.078318,-1.238253,1.358639,1.344243,-0.029999,-2.826744,-1.557286,0.309098,1.704459
Ramsey,0.147334,0.216881,0.08362,-0.338783,-0.531606,0.215733,0.102526,0.227363,-0.194324,0.564284,0.664843,0.174529,-0.051388,-0.490754,-0.009349,0.135334,-0.276169,-0.969665,-1.718517,-0.739118
acyclic,-0.016342,0.91734,-0.723788,0.895928,0.802321,-0.095571,1.933641,0.288889,0.735275,0.163526,1.176418,0.490143,-0.352606,0.39307,0.309893,0.417604,-2.993769,-0.02378,-0.016571,1.038546
atlas,-0.409045,0.387303,-0.652295,0.26686,1.246203,-0.183175,-0.776963,0.515961,-0.43986,-0.001344,-0.21142,0.019904,0.924273,0.188406,-0.607122,-0.916694,0.301883,-0.659379,0.489582,-0.47326
adjacency,-0.232909,0.434449,-1.177283,0.669549,-0.370868,0.166785,1.200929,0.563469,1.094177,0.68442,1.680975,-0.308973,-0.726949,0.36768,-0.071623,-0.263989,-2.773072,-0.364261,-0.413675,0.611195
indicator,-0.395652,0.313046,0.261715,1.108099,0.699834,-0.945269,0.595416,0.023736,0.474288,0.364533,1.734561,-0.390937,-0.48546,0.373888,-0.237106,0.09166,0.306369,-0.22144,1.370065,0.829338
twenty,0.179575,-0.197887,0.683024,-1.300374,-0.422748,-0.163547,-0.397884,-0.276035,-0.474171,-0.537923,0.076607,-0.18371,-0.839439,0.151652,-0.172315,-0.226415,1.284519,0.373611,0.457333,-0.05385
chaos,0.284055,-0.710539,-0.532243,0.515182,0.98948,-0.302977,-0.984614,0.263542,-0.254214,-0.608353,0.369325,0.291055,-0.054967,-1.568703,-1.385141,1.186737,-0.126461,0.069243,0.228314,0.306103
concave,-0.44013,0.678556,-0.317731,-0.392982,0.073386,-0.730256,-0.042773,-1.537326,1.018058,-1.630029,1.540425,-0.94827,-1.101424,0.707582,0.211659,0.028839,-2.120707,-0.943303,-0.199765,1.657564
undecidable,0.065928,-0.189266,1.128703,1.204631,0.788943,0.905235,0.483885,0.011981,-1.303541,1.460053,1.955485,-0.646434,-0.163714,0.215117,-0.363486,0.071197,-2.740422,0.84054,-0.673361,-0.475821
submodule,2.227321,-0.117599,0.81392,0.664709,0.738494,0.37313,0.935505,0.464065,0.269741,-0.061917,1.374876,1.034434,-0.814857,0.160962,2.20413,0.520663,-4.198711,-0.011586,0.28784,1.334166
Wilson,0.689377,0.571774,0.458169,-0.666708,-0.444872,0.035463,-0.032924,0.464826,-0.683833,-0.152741,0.302917,-0.33038,0.34397,-0.157547,0.13678,0.9123,1.195629,-0.7998,-1.825554,-1.115528
isometric,-1.381338,-1.344441,-0.917544,1.165631,0.883409,0.007682,-0.225251,-0.320918,0.24868,-0.671121,0.841714,-1.165037,-0.734882,-0.04863,-0.824398,-0.035413,-1.931578,-0.905048,0.43794,1.243391
automorphic,-1.327419,0.106822,-0.375211,1.034803,0.830044,1.131672,0.310449,-0.283238,0.116173,1.236218,1.305016,-0.360359,-0.281844,0.907834,0.030808,0.64565,-3.170001,-1.191958,-0.250545,0.175571
reciprocity,-0.471994,0.565018,0.026496,0.922023,0.21859,0.546298,0.920329,0.03747,0.628171,1.269112,1.572354,-0.217022,0.096379,-0.148315,0.03871,1.162934,-1.668871,0.69133,0.508409,0.032332
enumeration,-0.378013,0.57302,0.068304,0.882195,-0.071714,0.22554,0.670021,-0.109776,-0.159904,0.600068,1.259827,-0.929998,-0.785831,1.188589,-0.219468,-0.682412,-1.788142,0.047502,0.631285,-0.082128
scaling,-0.729929,0.105978,-0.110312,1.360202,0.797631,-0.570921,0.442557,-0.076433,0.771151,0.165036,2.081657,-0.882138,-0.321728,0.637678,-0.596723,0.195101,-1.28579,-0.855872,-0.155691,1.198957
martingale,-0.683373,0.318842,0.595778,1.34178,0.921762,0.222981,1.507182,-0.36752,0.638722,0.363125,1.157366,0.457577,-0.262709,-0.498912,0.819382,0.084362,-2.755952,0.448508,-0.30902,0.271141
conversion,-0.140424,-0.787519,0.150141,-0.290901,0.030127,-0.480393,-0.032289,0.251992,0.023419,0.24058,1.562892,-0.076994,-0.235729,0.563203,0.033095,-0.381437,0.512812,0.643334,0.762352,0.408935
deduction,-1.324831,-0.094814,1.291923,0.831682,-0.378998,0.458275,1.470097,0.106719,0.721736,0.976092,1.706139,-0.238274,-1.48929,0.05932,-0.456196,-0.479556,-0.365562,1.357685,0.178867,0.090362
invert,-0.176818,-0.436323,-0.001177,0.308753,0.619251,-0.567551,-0.195341,-0.412549,0.254627,-1.567483,1.255714,-0.90006,-0.510718,0.541315,-0.059417,-0.43218,-1.191511,-0.019892,0.023132,1.166745
provable,-0.141102,-0.627935,0.193379,1.365281,0.12745,1.165638,0.209305,0.027283,0.154845,1.133594,2.060334,-0.249551,-0.731041,0.443813,-0.531411,0.265053,-2.775,1.730261,-0.418019,0.219702
Baire,-0.754652,0.855098,0.157485,0.126539,0.959248,1.056785,1.279488,0.307539,1.148635,0.238294,0.448638,0.420022,-0.328294,-0.449925,0.09274,0.051178,-3.195034,-0.246499,-0.42545,0.696348
seminorm,0.832264,1.269527,-0.878286,0.412577,-0.467413,-0.173755,1.012822,0.86357,1.539911,1.084505,1.513203,0.207885,-0.46999,-0.920005,1.021151,0.020539,-3.916763,-0.958534,-0.505833,0.885745
Sobolev,-1.256179,-0.238883,0.019989,1.028095,0.349166,1.407478,-0.678198,0.387872,1.085221,0.408434,0.598752,-0.247041,0.572796,1.215437,0.658392,1.015866,-2.528216,-0.011512,-0.706905,1.089926
diverge,0.18613,0.703693,-0.75293,0.099769,0.426692,-0.683454,-0.614892,-0.769009,0.019013,0.038305,1.631702,0.41026,-1.105515,0.210561,-1.078509,0.120788,-1.094319,-0.682045,0.737875,0.106265
reducible,0.225677,-0.258664,0.033515,1.587358,0.379744,0.056284,0.437246,-0.178468,-0.196626,0.486985,1.957365,0.342396,-0.904513,0.214245,0.067069,0.90901,-2.947336,0.040446,-0.141593,0.892533
Riesz,-0.586435,0.616529,-0.060974,0.634051,0.738527,0.720067,0.652251,-0.217186,1.195869,1.057906,0.815539,0.159196,0.97692,0.351587,0.286302,0.391593,-3.298359,0.187436,-0.968575,1.045764
metrizable,0.06504,-0.902742,-1.142751,-0.054421,0.901708,0.232934,2.668691,-0.582151,0.709785,0.361172,1.264321,1.242209,-0.914371,-0.878783,1.312842,0.301202,-3.918726,-0.86651,-0.698871,0.129375
penrose,-0.552665,0.043871,0.420095,0.001938,0.108079,0.15483,-0.145297,-0.507638,-0.269744,0.891634,0.716876,0.03935,0.625455,0.126265,-0.111648,0.141185,-1.351099,-0.935748,-1.534846,0.001501
centroid,-0.408861,-0.142606,-1.41992,0.867235,-0.035938,-0.23803,-0.410568,-0.009341,0.544375,0.463601,1.425462,0.011572,-1.315925,-0.291074,-0.170251,-0.315803,-3.042974,-1.391188,-0.137018,0.400279
curved,-0.266384,0.114513,-0.151012,-1.184429,0.400677,-1.254805,-0.142014,-1.616581,0.534988,-2.13921,1.325966,-1.171414,-0.495671,0.815049,0.191685,-0.076979,-1.297064,-1.323235,-0.152796,1.860081
forest,0.80807,1.590902,-0.817259,-1.108293,0.369797,-1.351937,-0.126508,-1.279343,-0.196305,-0.090016,0.327332,1.22046,-0.199699,0.00997,-0.242417,0.02583,0.934491,-1.245646,0.798421,-0.780243
isolated,0.490855,0.711686,-0.85334,-0.254509,-0.018708,-1.647077,-0.622454,-1.187674,0.42751,-0.236223,1.061319,0.716611,-0.229444,-0.109077,-0.632081,0.515797,0.031939,-0.192779,0.877246,0.619704
Schmidt,-0.270055,0.675478,1.238008,-0.479029,0.957463,0.88147,-0.965427,0.87978,0.822189,0.10221,0.191219,0.600823,1.342762,-0.105234,0.098126,0.01663,0.367363,-0.052263,-1.38036,-0.111043
ultrafilter,0.644727,-0.619618,-0.295557,-0.263178,0.315335,1.046264,1.363863,0.097409,1.065969,1.070249,1.807784,0.498078,-0.876082,-0.275927,0.427694,-0.21347,-4.099807,0.094883,-0.555618,0.200515
primality,-1.386773,-0.529701,0.789618,2.667611,0.377067,0.319593,1.352159,-1.44477,-0.449995,1.401173,1.615642,0.086381,-0.260308,0.948602,0.088515,-0.351287,-2.190969,0.457841,-2.206487,-0.304997
continuation,-0.261458,-0.034648,-0.436327,-0.508788,0.295434,-0.054975,-0.415106,0.268444,-0.529901,-0.047105,1.005113,-0.348773,-0.379428,-0.485794,-0.634289,0.11095,-0.769993,0.22114,0.834778,-0.480881
demonstration,-0.543313,-0.877043,-0.061019,-0.427745,0.00061,-0.485202,-0.420338,-0.020208,0.164789,-0.079376,0.212756,-0.729436,0.288327,-0.725303,0.596027,0.783526,0.613204,0.303081,1.272345,0.268321
ternary,0.067856,-0.128664,-0.32588,0.887513,1.083429,0.366253,0.533375,0.200973,0.551252,-0.094518,1.018383,-0.345224,-0.090035,1.249696,0.557495,0.341211,-2.554291,-0.347612,0.16445,1.448927
compactification,-0.389218,-0.024593,0.56951,-0.290095,0.811079,0.36638,0.450567,-0.006722,0.915573,0.895615,0.96569,0.852563,0.149914,-0.821192,0.230702,-0.376255,-4.166297,-1.383815,-1.220809,1.764976
cylindrical,0.054393,-0.078181,-0.211901,-0.538856,0.878953,-1.188168,-0.178857,-1.889015,1.135377,-1.85893,1.318449,-0.726508,-0.042059,1.91403,0.321315,-0.750292,-1.070283,-1.146595,-0.424445,2.000101
randomness,-0.965219,-0.042341,0.326118,1.853444,0.963408,0.145461,0.585003,-0.139322,0.242578,0.953542,1.512723,-0.211883,-0.383184,-0.439897,-1.53609,0.141267,-1.406834,0.114983,-0.421103,0.65793
twelve,0.013585,-0.36766,0.511819,-1.229074,-0.336283,-0.238636,-0.205114,-0.235515,-0.575632,-0.829294,0.253079,-0.094713,-0.876425,0.339687,-0.183738,-0.389747,0.955595,0.105909,0.268934,0.310494
arithmetical,-1.437519,-0.498182,0.588991,1.031824,0.27468,0.515439,0.595235,-0.005012,-0.778035,1.039582,1.489159,-0.811949,-0.846862,0.676326,-0.640948,-0.054863,-2.771737,0.676734,0.307942,1.106929
octahedral,0.366421,0.340713,-0.76849,0.507965,-0.303776,-0.057877,-0.164477,0.539784,1.667605,-0.712685,0.203571,0.178112,0.110913,1.235963,1.901538,0.274332,-3.120515,-0.998762,-0.082768,2.263452
abstraction,-0.714772,0.219894,-0.044147,-0.346096,0.842372,-0.254556,0.614629,0.442266,0.541155,0.497588,0.738052,-1.277947,1.056531,-0.244464,-1.261956,0.204214,-1.22273,-0.207561,0.471442,1.380594
leaf,0.76002,1.397555,-0.025281,0.078866,0.853899,-1.061206,0.493607,-1.727258,0.176079,-1.728125,0.06178,-0.671314,-0.317922,1.514199,-0.097364,-0.238024,0.253562,-0.90159,0.30085,0.817211
stabilizer,-0.454011,-0.409179,0.493439,1.447935,0.534069,-1.207352,0.339006,-0.313152,0.531262,-1.352008,1.41159,-0.634449,0.341494,0.412192,1.585998,-0.180228,-1.079627,0.316702,0.114454,1.51659
Bourbaki,-1.303929,0.011348,0.038447,0.715659,-0.149092,0.678341,-0.453868,-0.123537,-0.553374,0.852829,-0.372116,-0.510578,0.864329,-0.041863,0.425207,0.047627,-2.786864,0.816132,-0.041889,0.572231
disjunction,-0.673475,0.533521,-0.696061,1.72828,0.487285,0.370675,0.836292,0.130433,-0.748837,0.25449,1.430467,-0.506705,-1.017868,0.019378,-0.819564,0.490881,-2.975729,0.302256,0.168634,-0.183248
