word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
necessary,0.117766,-2.076822,0.344186,-0.212806,-0.605597,-0.587859,-0.242151,0.364682,1.129237,-0.283758,-0.619671,0.2977,0.656731,0.182229,0.70553,-2.011292,0.1739,0.162129,-1.159734
inner,0.086979,-1.576776,-0.291661,-0.210117,-0.275852,-0.422541,0.408323,1.795714,0.385032,-0.01571,-0.050706,-0.187469,-0.513125,-1.197042,0.099776,-0.007288,0.749274,-0.071036,-0.107076
complement,-0.179869,-0.970891,0.225662,-0.588995,-0.304285,-0.229032,-0.063036,0.71929,0.331416,-1.01273,-0.314257,-0.168682,0.433493,-0.513158,0.685511,-0.323319,-0.181142,-0.162831,-0.342218
planar,-0.346919,-1.5451,-0.282389,-0.413109,0.884313,0.116455,1.632833,1.468565,1.575138,-2.271247,-0.177861,0.212874,-0.186878,0.796627,0.237048,1.113957,-0.302675,-0.628769,0.643397
stable,0.477468,-1.304533,0.001543,-0.601851,0.540365,-0.390123,0.23433,0.354249,0.684021,-0.674005,-0.214537,0.592159,0.003575,-0.059225,-0.469766,-0.439112,0.968757,0.228778,-0.531272
induce,0.077212,-0.964701,-0.677944,-0.50946,0.029052,-0.508142,1.682388,0.290016,2.333327,-0.938858,-0.103205,-0.241425,-0.33251,-0.231482,0.011347,-1.944835,0.524546,0.481006,-1.482058
Hausdorff,-0.116717,-0.025718,1.382575,0.194095,1.213807,-0.734377,1.790442,0.119808,1.133921,-1.508371,0.380574,0.368429,0.377428,0.877556,1.040699,1.386911,-0.029959,0.417193,2.374306
cartesian,-0.132046,-1.207041,0.031291,-0.404421,-0.142601,0.154148,1.656363,0.674532,1.64195,-0.815018,0.370487,-0.364214,-0.125465,0.516337,1.708934,0.333559,0.016637,-0.32929,2.028023
logical,-0.961262,-2.29984,0.28267,-0.703327,-0.559929,0.261722,0.464815,-0.356811,1.357437,-0.706482,-0.496008,-0.32513,0.023636,0.540451,1.981471,-0.652949,-0.138994,-0.42973,1.035476
alternate,-0.190594,-1.014353,-0.390278,0.224148,0.14108,0.382143,-0.276219,0.748787,0.193981,-0.919627,-0.368523,-0.080263,-1.199367,-0.214106,0.381981,-0.018734,0.343881,-0.212106,-0.036903
gaussian,-0.248505,-1.326168,-0.150184,-1.359216,0.336571,-0.053694,1.457596,-0.412985,1.653936,-2.726174,-0.232845,0.507844,-0.286922,1.098576,0.631887,0.149234,1.059721,-0.494364,1.688373
composition,-0.734946,-1.585054,1.320107,-0.329549,0.200083,1.300883,0.226681,0.43405,0.08782,-0.71954,0.698943,-1.027509,-0.92486,-0.498476,-0.326901,-0.318501,0.245839,-0.634938,-0.074357
ball,0.575413,-0.074239,0.313714,0.644975,1.069248,0.011526,-1.024103,0.735308,-0.337906,-0.674432,-0.769546,0.159237,-1.12752,-0.872452,0.669016,-0.314018,0.849731,0.029692,-0.72523
triangular,0.690089,-0.972746,0.250369,0.502009,-0.05396,0.067441,0.37551,2.400659,0.371765,-1.524082,-1.212486,0.488059,-0.196895,-1.405102,-0.004178,1.140918,1.342731,-0.795647,0.938473
Newton,-1.081798,-0.365523,0.182801,-0.635551,0.712422,0.105835,0.143065,-0.233983,-0.807372,0.639496,-0.14859,0.296448,-0.47024,0.367199,0.689453,0.32497,1.633056,0.05873,0.34816
classification,0.852101,-0.652674,-0.211579,-0.975486,-1.089214,0.898179,0.917997,-0.574337,-0.349783,-1.818014,-1.075311,-0.679862,0.108213,-0.347258,0.253703,-0.376691,0.740579,0.46533,-0.375928
reflection,-1.000414,-1.608277,-0.094223,0.148629,0.040727,0.321587,0.157781,0.376164,0.733229,-0.451456,0.902485,-1.327249,-0.327317,-0.37093,0.765905,-0.42932,0.057144,0.259033,0.676441
differentiable,-0.099539,-0.510742,-0.06401,-0.897259,-0.002481,-1.203511,1.209049,0.178934,1.902734,-1.588714,-0.706473,0.449508,-0.232635,0.968958,1.069067,0.494298,0.304952,-0.090062,2.169861
loop,-1.678135,-0.742967,-0.798856,-0.550608,-0.010338,-0.944951,0.201483,1.450566,0.139258,-1.741049,-0.373,0.310126,-0.791814,-0.544119,0.619155,-0.102094,0.486871,0.39965,-0.564329
population,0.68609,-1.537991,-1.292983,0.309837,-1.81234,-0.592463,0.922327,-1.074095,-1.629493,-0.593152,1.574034,1.471909,1.593907,-2.160324,-1.026354,-0.635124,0.724828,0.599876,-0.743448
opposite,-0.049291,-0.792296,0.026731,-0.670787,0.4865,-0.714978,-0.082152,0.809895,0.000306,0.099608,0.35204,0.374084,-1.392828,-0.792244,-0.134125,-0.43914,0.876394,-0.21157,0.095189
determinant,0.421043,-1.321364,-0.152457,-1.01455,-0.121152,-1.04134,1.927858,-1.506419,1.192688,-1.30413,-0.134488,-0.486908,0.459247,0.460816,-0.061167,-0.73636,0.372543,-0.03076,0.860314
intersect,-2.106305,-0.672117,-1.425256,0.10871,-0.28353,-1.78159,1.120267,1.430084,-1.137288,-1.048301,1.095402,1.234723,-0.246515,-1.004461,0.92363,0.461733,0.916115,0.36916,1.075471
conjugate,0.305733,-0.799605,0.100251,-0.900323,0.018713,-0.461453,2.385976,-0.005641,2.149415,-1.718871,-0.830509,0.342865,-0.739342,0.082907,-0.466974,-0.022356,-0.049225,-1.026473,-0.246174
modular,-0.251786,-1.135974,0.384189,-1.241735,0.73841,-0.362941,-0.078836,1.580427,0.656528,-1.46396,-0.563568,-0.078693,0.875157,0.897824,0.771288,0.479583,-0.907237,-0.404592,-0.09102
logarithm,-0.195537,-0.844474,0.776456,-1.780766,0.342968,-0.250085,1.862148,-1.028585,1.333927,-1.772582,0.137701,1.378415,0.299802,0.65275,0.930658,0.543607,0.419975,-0.880104,1.682699
countable,0.741074,-0.712792,0.516967,-0.396199,-0.230197,-0.975967,0.695697,-0.662457,1.63953,-1.632562,-0.966225,1.155096,0.029232,-0.045602,0.376163,1.072072,-0.79234,-0.172335,2.264287
reduction,0.044597,-1.146383,0.215127,-0.363758,-0.489606,-0.688928,0.475795,-0.129224,0.793779,-2.081605,-0.12908,0.216362,1.166023,0.386467,-0.326838,-2.030356,0.497746,-0.008532,-1.152755
spectral,-0.34245,-1.327399,-0.826142,-1.027245,0.651273,0.553519,1.431467,0.091878,1.331957,-2.331007,0.543552,-0.060528,0.054287,-0.043623,1.014376,0.39377,0.016977,0.36616,0.3693
homology,-0.646445,-0.812746,-1.250974,-1.698004,0.282855,-0.242886,2.76373,-0.642596,1.688117,-1.150876,-0.878759,0.126916,0.015394,-0.321986,0.34011,0.466559,0.054149,-0.409342,0.344853
Cauchy,-0.259483,-0.245853,0.892562,-0.85482,-0.255409,-0.256965,1.979594,-0.288483,1.8254,-1.87228,-0.305192,-0.087684,-0.268682,1.251203,-0.535931,0.155274,1.226533,-0.523137,1.775908
Galois,-0.43762,0.25263,0.124167,-1.370739,-0.447586,-0.158172,1.983435,0.271787,1.187145,-0.563462,-0.111141,0.121489,-0.068116,1.557988,1.076522,0.821112,-0.121235,-0.376134,2.406175
NP,-0.472522,0.083844,-0.149974,-0.493558,-0.118601,-0.360591,1.468314,-0.217856,0.391962,-0.853114,-0.512801,0.562662,0.161383,0.404675,0.338799,0.400023,-0.216609,-1.310076,0.964478
separate,-0.134697,-1.880833,-0.37083,-0.014474,-0.716625,-0.081048,-0.289986,1.254689,-0.086426,-0.137937,-0.652735,0.763127,-0.125864,-0.415705,-0.006898,-0.362132,0.611983,-0.321037,-0.947043
decimal,-0.288397,-0.942737,0.817364,-0.243322,-0.543003,0.149231,0.161794,-0.720037,0.352091,-2.156324,-0.900318,1.389258,0.711343,-0.514597,1.30057,0.608046,-0.623005,-1.494909,1.146817
neumann,-0.697077,0.255673,1.293299,0.366671,0.801173,0.976315,1.927192,-0.115237,0.575949,0.100132,0.146267,-0.597448,-0.132562,1.006347,-0.051544,0.069377,0.063608,-0.144644,-0.489544
trace,-0.161062,-1.738325,-0.634327,-0.375052,-0.139317,0.557723,0.061694,0.427571,0.692867,0.183752,0.462994,0.131635,0.34044,-0.440949,-0.079215,0.02159,0.470878,0.000424,-0.505017
integration,0.117094,-2.118055,-0.323754,-0.630568,-0.75761,-0.364147,0.180616,0.115054,0.169287,-0.774603,-0.498512,-0.68903,0.783785,1.683653,0.185339,-0.703152,-1.03556,-0.072543,-0.239673
criterion,0.048131,-1.545374,0.462522,-0.267165,-0.762208,-0.561614,0.210327,-1.182128,0.277738,-1.303908,-1.052571,-0.785756,0.525928,0.13601,0.696181,-1.174806,0.115108,0.135375,-0.057153
primitive,-0.304493,-1.495268,-0.543512,-0.379173,-0.210166,0.697111,0.201474,0.516535,1.240395,-0.128362,-0.260624,-0.388026,0.5507,-1.058632,0.249133,0.372908,0.676974,-0.1091,0.513497
global,0.198389,-1.568784,-1.072317,-0.338612,-0.428704,-0.51557,-0.810252,-0.703639,-0.691103,-1.027289,0.234602,-1.369799,0.981715,1.185657,-0.363551,-0.890721,-0.596583,0.67254,-0.595379
modulo,-0.632262,-0.091528,0.635966,-1.213992,-0.199782,-0.58966,1.458116,-0.55179,0.993427,-2.150493,-0.708198,1.577041,-0.551917,0.491512,1.27383,0.331836,-0.514291,-1.524333,1.14826
strategy,0.837824,-1.725935,-0.687121,-0.509075,-0.495776,-0.276205,-0.644583,-0.403318,0.332312,-0.442617,-0.262266,-0.901924,0.898462,1.374725,0.634047,-1.6268,-0.147839,0.238293,-0.213139
equality,0.08781,-1.963495,-0.214355,0.883334,-1.339532,-1.159159,0.178062,-1.447463,-0.162329,0.363866,-0.31082,-0.925868,0.221685,0.754676,-0.060907,-1.508761,0.069843,-0.542854,0.991676
holomorphic,-0.947438,0.139227,-1.000691,-0.719181,0.306731,-1.113215,1.601737,0.569847,1.919607,-1.00289,-0.462604,0.351765,0.233631,0.726002,1.11745,1.025638,-0.380013,-0.452015,1.849543
infinitely,0.185328,-1.071243,0.18838,-0.661098,0.458584,-0.74523,0.202492,0.177045,2.11368,-1.284138,0.253612,0.64919,-0.436236,-0.359163,0.79188,0.029668,0.432088,0.113733,1.763648
Gauss,-0.069204,0.386042,1.220001,-0.793478,0.822102,0.067137,2.31743,-0.264024,0.95365,-1.021926,0.0516,0.504638,0.738821,1.048296,0.772647,0.732129,0.332022,-0.128142,1.11598
nonzero,-0.361232,-1.115768,0.096596,0.234354,0.319848,-0.950707,1.31026,-0.164623,1.948004,-2.361015,0.452651,1.478418,-1.123556,0.899106,0.809072,-0.043254,0.558644,-0.278992,1.674678
quaternion,-0.096253,0.138849,0.559284,-0.313939,0.178208,-0.134322,2.061798,0.250248,1.306364,-0.747422,-0.981362,-0.339464,0.501605,0.479579,1.849008,1.128797,0.243063,-0.99862,2.251324
regression,-0.066666,-0.882051,-0.392832,-1.625528,-0.013204,-0.445626,1.593552,-1.142902,1.515914,-1.90327,-0.449325,-0.381109,0.145402,0.275055,1.187988,-0.614453,0.637449,0.258123,1.261746
neighborhood,-0.876308,-1.731313,-0.739729,1.002819,-0.092704,-1.505404,-0.516563,0.890073,-1.051174,0.715025,0.780446,0.491652,0.106252,0.008007,-1.541641,0.639021,0.789844,0.997909,0.152352
correspondence,-0.904601,-1.1381,0.826813,-0.047395,-0.393527,0.931189,0.374679,-0.651194,0.230911,0.994394,0.05204,-0.390493,0.780576,0.173011,1.021028,-0.307519,-0.044391,-0.53203,0.313778
adjoint,0.040459,0.262229,0.875812,-1.722315,-0.639003,-0.944741,1.398204,0.140504,1.742425,-0.699064,-0.666965,0.23945,-0.982779,1.56259,0.218765,-0.02769,0.372944,-0.722042,1.968236
variant,0.61962,-0.586611,-0.307178,-0.735298,-0.115622,1.08844,-0.172806,0.534341,0.1724,-1.895701,-0.621051,0.287618,0.588077,-0.951334,0.720742,0.24575,-0.818901,-1.02783,-1.047885
disjoint,-0.624422,-0.829295,-0.837473,-0.524032,-0.287696,-0.82954,0.692746,0.097781,1.527324,-1.419089,-0.535447,0.821534,-0.402855,-0.337573,0.52445,0.767854,-0.05783,-0.658525,2.295915
distribute,-0.299401,-1.608416,-0.805168,0.01504,0.047597,-0.005408,-1.389048,-0.227483,0.292633,-0.845892,-0.409938,0.125688,0.917361,0.308463,-0.507021,-0.039645,-0.361638,-0.313253,-0.85898
evaluate,0.278734,-1.538481,-0.189491,-0.775777,-0.208725,-0.738535,0.564604,-0.796251,0.629156,-0.909907,-0.594519,-0.487139,1.014413,0.372114,1.042407,-1.427266,0.016479,0.081583,-0.81168
additive,-0.087263,-0.764908,0.429918,-0.731816,0.699886,-0.03229,0.455714,-0.368245,2.071364,-2.147987,-0.823279,-0.342962,1.348372,0.429455,-1.30627,-0.448192,0.098485,-1.008205,-0.530571
unknown,0.479063,-0.62521,-0.10184,-0.397118,-0.157694,1.468753,0.17305,-0.374232,-0.05684,0.686427,0.713002,0.684014,-0.376277,-0.969794,0.599045,-0.099218,0.1523,0.052236,-1.132032
span,-0.286592,-1.366225,-0.154913,0.058118,-0.15485,-0.1562,-0.199675,0.975393,-1.11996,-1.198467,0.171606,0.1959,0.158748,-0.869399,0.184282,0.248577,0.626155,0.29364,-0.187706
combinatorial,-0.580414,-1.136537,0.573653,-1.17361,0.554283,0.080911,1.437019,-0.503622,1.360113,-1.43229,-0.871278,-0.838111,0.804186,0.761823,1.032669,0.466103,0.021304,-0.064668,1.159557
matroid,-0.437677,0.326149,-0.230215,-0.133394,-0.123378,-1.286241,0.816864,0.364681,1.484143,-0.819358,-0.068413,0.015515,0.990885,0.81291,0.514062,1.462539,-0.683805,-0.249869,3.139175
orbit,0.405605,-0.749873,-1.142819,-0.868328,0.654854,0.531088,0.974074,1.141451,0.461607,-1.791277,1.319192,0.535109,-0.270641,0.299543,1.714124,0.091066,0.130667,1.386652,-0.126778
cone,0.160576,-0.677034,-0.871221,0.10246,0.818402,0.274195,0.819725,1.055283,0.834143,-1.368188,-0.244594,0.154537,0.128266,-0.766094,-0.324493,0.588674,1.633494,-0.188372,-0.119382
truncate,-1.128388,-0.310107,-0.573415,0.909847,-0.462761,-0.559162,1.157656,1.135591,0.603513,-1.856058,-0.691297,0.819342,-0.541153,-1.102089,0.488147,0.275354,0.761866,-0.526237,0.879366
flat,-0.407345,-0.871319,0.309086,-0.238114,0.462916,-0.079099,-0.693487,1.614484,0.167901,-1.265125,-0.148321,0.650407,-0.021022,-1.674757,-0.339662,0.085658,1.656345,-0.111895,-0.110855
simplex,-0.934539,1.624385,-0.675006,-0.413202,-0.124905,1.015051,1.456827,0.209235,1.247483,-1.131817,-1.114489,-0.552668,0.997549,0.089053,-0.444039,0.127763,1.018882,-1.256625,0.009449
interior,0.151762,-1.656417,0.920186,0.064313,-0.032958,0.515265,-0.56552,1.86912,-0.135643,-0.005903,0.311883,0.490668,0.492215,0.509307,-0.93327,0.255539,0.800212,-0.221754,-0.14314
arc,-0.002972,-0.704936,-0.431337,-0.550731,0.068164,0.377026,-0.175469,1.13161,0.405789,-0.893284,0.572544,-0.040938,-0.444547,-0.143281,0.520774,0.209335,0.186694,0.690711,0.110303
Dirichlet,0.000724,0.164136,0.283594,-0.597509,0.020175,-0.015127,2.255287,-0.979908,1.921698,-1.320047,-1.099131,0.454798,0.61534,1.466123,-0.281403,0.142284,0.649747,0.055685,1.858633
moment,-0.012807,-1.078497,0.281317,0.375304,0.159051,0.03818,-0.934556,0.303375,0.910203,-0.357879,0.871235,-0.391511,-1.65092,-0.415236,0.864796,-1.308776,0.193872,0.703798,0.340579
unitary,0.213729,-0.905232,0.076322,-0.945846,-1.787615,-0.617453,0.984518,0.439177,-0.055167,-0.588787,-1.801621,0.437593,0.385019,0.930581,0.374744,0.122024,0.641458,-1.076495,1.728723
iteration,-0.191068,-1.036336,-0.168592,-0.517295,0.066845,0.008231,-0.3686,-0.067705,0.402417,-1.604395,-0.732637,0.231792,-0.539156,0.60038,1.460525,0.375478,-0.586334,0.337994,1.028379
factorization,-0.231525,-0.313321,0.518196,-0.631498,0.628125,-0.928168,1.888272,-0.809833,1.727207,-1.263106,-0.826828,0.61396,-0.21081,0.770352,0.904759,0.516826,0.085316,-1.771059,1.664269
split,0.137444,-0.725334,-0.349728,0.815468,-0.588184,0.016047,-0.186823,0.743068,-0.621264,-0.610471,-0.488132,0.562963,-0.902264,-0.249706,0.022024,-0.481722,0.319993,-0.209077,-0.407796
Poincaré,-0.293244,0.005357,1.482626,-0.775723,-0.355501,0.654443,2.110422,0.217504,1.44613,-0.387766,0.218488,-0.070546,0.185106,1.523246,0.910007,-0.415904,0.473038,-0.016122,1.423255
Poisson,-0.587051,0.34241,0.767043,-1.920619,-0.475847,1.010287,1.207,-0.402218,1.275577,-1.669979,0.257262,0.103411,-0.295115,0.83264,-0.119015,-0.415817,1.309918,-0.040028,1.594343
entropy,-0.663973,-1.112288,-0.081434,-1.057222,-0.001926,0.06109,1.475867,-0.818533,1.759762,-2.058419,0.172796,0.166229,-0.335999,0.817995,0.436108,-0.568408,0.351312,0.054732,0.950578
sufficient,0.44698,-1.582879,0.336727,-0.497043,-0.325595,-0.822635,-0.175171,-0.017618,1.093839,-0.706056,-0.115397,0.762858,0.972163,-0.235538,0.607443,-1.879971,0.613432,0.349655,-0.892373
restriction,-0.078234,-1.225917,0.02082,0.821739,-1.41631,-0.946547,-0.583289,-0.380625,0.587699,-0.798971,-1.194514,0.438591,0.988101,0.070986,-0.106565,-1.541754,-0.220809,-0.067528,-0.796676
orientation,0.388842,-2.41709,-0.204751,0.376348,-0.352214,-0.975995,1.044749,0.433635,0.607804,-0.882607,0.026347,-0.615317,0.183063,0.194002,0.727454,-0.828088,0.155488,-0.086385,0.334664
recursive,-0.549268,-1.219665,-0.378933,-1.426378,-0.100851,-0.370977,0.863868,-0.207974,1.673692,-1.227425,-1.636994,0.226581,-0.02497,0.414971,1.151087,0.237607,0.04538,-0.54725,1.421328
prior,0.077434,-1.088828,-0.033786,0.540444,-0.634994,-0.229111,-0.607157,-0.182883,-0.748436,0.20158,-0.708187,0.455533,-0.020996,0.235643,0.393847,-0.730611,0.384571,0.472401,-1.03338
truth,-0.815153,-1.225058,-0.423438,0.726428,-0.220126,0.088973,-0.503671,-0.672469,1.281207,1.078941,0.722974,-0.812339,-1.179063,-0.356831,1.246825,-1.274814,-0.329702,-0.276059,0.535036
hamiltonian,-0.88903,-1.461735,0.494022,-0.996578,0.2815,-0.421445,2.310581,0.291152,1.693476,-1.068691,-0.026537,0.715943,-0.874163,1.47014,1.175912,0.263559,0.592356,-0.390431,1.361349
proposition,-1.091783,-0.973809,0.23789,0.55746,-0.819591,-0.783869,0.349152,-1.504342,0.245655,-0.881507,0.253234,0.69167,0.205663,0.169623,0.959988,-1.390717,-0.218079,-0.631305,0.927672
spectrum,-0.243605,-1.563695,-0.75011,-0.034953,0.522052,0.017169,0.37812,-0.280688,0.307358,-1.730985,0.177384,-0.632811,0.140404,0.500913,0.60336,-0.113751,-0.241372,0.497757,-0.392819
significant,0.690355,-2.189629,-0.039273,-0.094638,-0.550003,-0.300423,-0.255807,-0.045143,-0.158968,-0.344075,0.190142,-0.040733,1.062868,-0.254046,-0.107278,-1.209245,0.854072,0.64981,-0.675638
duality,-0.143563,-1.035391,-0.025652,-0.555879,-0.030325,-0.246442,1.388714,0.218981,1.676113,-0.570372,0.28321,-0.988945,-0.91893,0.35301,1.100622,0.225495,-0.39304,-0.182439,1.894719
exponent,1.152355,-1.233843,1.37797,-0.817413,0.42643,-0.259203,1.042549,-0.51529,0.034742,-0.837861,0.550627,-0.465044,-0.028059,-0.159707,0.20946,0.553343,-0.541173,-0.907561,1.483811
states,0.031113,-0.878898,-1.036286,1.723788,-0.311984,0.143604,-0.771552,-0.116026,-2.26034,0.291136,0.141539,-0.085111,1.157212,0.767924,-0.332956,-0.383428,0.759498,0.295221,-1.268384
asymptotic,0.063116,-0.734956,-0.349431,-1.298526,-0.001154,-0.326043,1.913616,-0.590657,1.137865,-1.846748,0.142156,-0.239523,0.179646,0.813377,0.935162,-0.342412,0.663681,-0.059913,1.534697
correlation,0.047131,-1.833878,-0.67554,-1.151326,0.119729,-0.329785,1.542111,-1.262637,1.11575,-1.868545,0.491936,-0.2834,0.242961,0.009675,0.920953,-0.898669,0.681815,0.341367,0.302159
estimator,-0.060297,-0.248736,0.5691,-1.697894,0.913422,-1.231521,1.635349,-1.636063,1.302584,-1.688656,-0.002227,0.843554,0.47672,0.083147,0.8646,0.023034,0.574977,-0.735953,1.67787
critical,-0.470938,-1.519584,-0.101599,0.07212,0.232982,0.2245,-0.620123,-0.596194,0.113206,-0.364395,1.061819,-1.391153,-0.171626,0.000423,0.730991,-1.609987,-0.073946,-0.027458,-0.113758
characterize,0.527767,-2.086428,-0.340697,0.340914,-0.049629,0.078413,0.805682,0.202466,1.142198,-0.598937,0.339302,-0.931545,0.066377,-0.681971,-0.294054,-0.803079,0.962616,0.065729,0.30002
translate,-0.801824,-1.019671,0.312915,-0.501035,-0.594653,1.707077,0.192765,-0.619205,0.289106,0.864609,0.852633,-0.861904,-0.380297,-1.01698,0.105491,0.084323,-0.649283,-0.74035,-0.154647
geodesic,-0.334676,-1.048085,0.307583,-0.505541,0.128279,-0.372023,1.509473,1.279565,1.198556,-1.251155,0.339192,0.652633,0.280464,0.946173,0.701226,1.290615,0.705154,0.459725,2.12325
semigroup,-1.196069,-0.356266,0.751809,0.461775,-0.864683,-0.679347,2.113495,0.039451,2.379119,-1.11351,-1.212937,-0.117578,-0.275989,0.798578,0.614089,0.724606,-0.029663,-1.056501,2.435609
explicit,-0.506501,-2.099112,0.03642,0.268243,-0.702332,-0.028393,-0.319921,-0.88413,1.655991,-0.704306,-0.441252,-0.288927,-0.087514,0.164529,1.003788,-1.14798,-0.585789,-0.724236,0.588456
periodic,-0.466754,-0.883372,-0.003309,0.016514,-0.481084,-0.204725,0.875149,0.388563,1.276234,-1.408957,0.018124,-0.133025,0.631704,0.555187,0.338765,-0.64859,0.170528,0.858905,0.203744
singularity,-0.269995,-0.86858,-0.98733,-0.171574,0.356872,-0.094471,1.191718,0.265474,1.519908,-0.727161,0.641744,-0.538146,-0.483157,0.992488,1.157685,0.22697,-0.389854,0.441373,1.308795
numeral,0.487531,-1.157188,0.059424,0.127545,-0.84525,1.029965,0.620893,0.108766,0.519963,-1.264913,-1.375828,0.769911,-0.04088,-1.528436,0.997274,1.064918,-1.107885,-2.241359,0.942411
measurable,0.127139,-1.277472,0.218663,-0.678399,-0.019711,-1.028625,1.009099,-1.125902,1.479529,-1.969263,0.188184,0.29745,0.927533,0.223134,0.681004,-1.047032,0.622743,1.215055,0.859141
null,-0.934502,-0.820481,-0.448655,-0.004177,-0.277416,0.218579,0.888965,-0.726085,1.72698,-1.48856,-0.920177,0.925238,-0.931304,0.446075,0.981519,-0.339647,-0.363756,-0.933697,0.35215
fiber,0.226821,-1.390642,-0.057662,-0.581357,1.044279,-0.606033,0.62416,1.597746,1.537977,-2.027824,-0.861253,-0.322138,0.85509,-0.326147,-0.809598,0.241482,0.193062,-0.485566,-1.271763
tile,-0.357354,-1.592985,0.802946,-0.16653,0.776421,0.04395,-0.870864,2.016238,0.777002,-0.708914,-0.602283,1.02158,0.441813,-0.677395,-0.318974,1.729977,0.26253,-0.45742,0.212471
classify,0.629635,-1.056667,-0.859934,-0.291241,-0.795896,0.343767,0.53374,-0.352483,0.170874,-1.144219,-0.41773,-0.192344,0.73319,-0.911636,-0.223169,-0.34237,0.390903,0.016544,-0.641067
transitive,-0.101464,-0.620983,-0.256105,-0.692308,-0.989894,-0.891068,1.439892,-0.225116,2.263762,-0.786587,-1.436608,0.355875,-1.097761,-0.927414,0.752741,-0.146042,-0.568437,-1.913427,0.794705
restrict,0.477547,-1.49885,-0.512326,0.421836,-0.983288,-0.396461,-0.548808,-0.029575,0.510308,-0.695131,-1.038864,0.450117,0.96156,-0.35245,-0.102144,-1.057005,0.560891,-0.147347,-0.589766
Laplace,-0.527206,-0.187302,-0.006861,-1.327302,0.036557,0.314551,1.700104,-0.09406,1.41129,-1.079918,0.516998,0.576669,-0.10199,1.446516,0.59967,0.305936,0.910126,0.665931,1.631903
differ,0.662921,-2.240857,-0.19326,-0.327464,-0.343537,0.390671,0.167172,0.022213,0.675562,-1.074735,-0.492623,-0.180375,0.373288,-1.035936,0.42861,-0.584079,0.262598,-0.816875,-0.349412
