word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
skew,-0.608669,-0.176716,-0.331735,0.164502,-0.51131,-0.249918,-1.003088,-0.127576,0.433282,0.714082,-0.042166,-1.358478,0.342529,-1.150027,0.380719,0.681497,-0.670039,-0.475948,0.632847,-0.361182,0.575249,0.205526,-0.23381,0.468991,0.037874,1.139414,0.14925,0.494857,-2.108588,-1.042137,0.355855,-0.038627,0.698263,-0.814018,1.372245,0.256814,0.454055,-0.266958,-0.420455,0.450002,-1.199282,0.287733,-1.456503,-0.925151,0.402094,-0.134011,0.186768,0.332364,0.987767,-0.388512
imaginary,0.396352,0.634174,0.211679,-1.174838,-1.000806,-0.500138,0.859393,0.856564,-0.478938,1.005254,-0.448383,-0.804968,0.401151,-0.114841,0.837678,-0.382514,0.216377,-0.340125,1.600856,0.784501,1.16774,-0.761596,0.023044,-0.169627,0.112509,0.94639,0.144786,-0.482826,-0.489927,-0.01524,0.653825,-0.049618,0.261936,-0.95644,0.378378,0.924178,-0.869003,-0.100576,0.261788,-0.289586,-0.495852,-0.113391,-0.294993,-0.035482,0.243702,0.931666,-0.858428,-0.25943,0.215083,-0.343153
plot,-0.420797,0.314571,-0.045462,-0.828009,-0.052926,-0.346556,0.602911,-0.197446,-0.060808,-0.733017,-1.0717,0.031166,2.317778,-0.911003,0.143767,-0.341594,0.130462,0.240709,0.501989,-0.425691,0.63658,0.518941,0.536093,-0.199185,-0.281184,-0.138161,0.876504,-1.163199,0.017004,-0.623783,0.607113,-0.10369,0.749783,-1.320916,0.991091,-0.211596,0.569433,0.188586,-1.048375,-0.325829,0.015304,-0.414128,0.744773,-0.088029,0.644952,-1.249204,-0.678406,1.125469,-0.045548,-0.031491
predicate,-0.006906,0.324037,0.145798,-0.929342,-0.594145,-0.944943,-0.617292,0.275787,-0.386246,-0.611893,0.104767,-0.742147,-0.415744,0.494042,0.524334,0.694311,0.213396,0.202476,-0.002355,0.587487,-0.542187,-0.394895,1.413834,1.267485,1.058894,-0.482054,0.485546,0.273705,0.281546,0.905874,0.863691,0.095905,0.025307,-0.407231,0.960275,-0.928067,-0.006956,-0.494349,0.141533,0.616391,-0.48585,-0.10853,0.617501,-0.587011,-0.574442,0.465819,0.442294,0.250476,-2.112927,0.085279
resolution,0.400677,0.839033,0.345973,0.172481,0.048869,-0.872043,-0.716833,0.601714,0.206061,-0.099455,0.000623,0.633432,0.044851,-0.519218,-0.7414,0.088285,0.007375,0.800277,0.240388,0.269586,-0.88523,-0.369869,-0.494965,0.430872,0.245584,-1.120536,-0.26089,0.002618,1.243698,-0.175096,0.038252,-0.04582,0.257893,-0.237008,1.459632,-0.700118,-0.100637,-0.25751,-0.853583,-0.699556,-1.103754,0.363984,-0.36716,0.167693,0.052144,-0.544057,0.46876,-0.829863,-0.517304,0.455538
proportional,-0.820382,0.322891,0.399409,-0.642088,-0.041838,-1.027115,-0.234936,0.640639,-0.194485,-0.299302,-1.000962,0.089907,-0.135169,-0.741622,0.915293,-0.604223,1.080635,0.528465,0.668971,0.449735,-0.828426,-0.740612,0.668826,0.308361,-1.284799,-0.428139,-0.984644,-0.221438,-0.653643,0.174301,-0.717132,-0.438308,-0.774138,-1.169714,0.540801,1.076558,0.974063,-0.338954,0.08769,-0.385795,-0.541984,0.475988,0.032795,-0.082641,0.188576,0.305129,0.205194,-0.436384,-0.156707,0.636632
digital,0.035187,0.298167,0.496289,-1.074163,0.988854,0.148289,0.50636,-0.434351,-0.309657,-0.932648,0.355774,0.236171,-0.296348,0.129105,-0.14372,-1.064461,0.095023,-0.466673,0.687761,0.298992,-0.336961,-0.77547,-0.217118,0.046017,-0.132684,-0.769559,0.323901,-0.280304,0.228452,0.595208,0.848766,-1.066522,0.153376,-0.729694,0.904472,-0.462721,-1.330178,-0.564693,-1.186249,0.006042,-1.163907,-1.378228,0.279005,0.852038,0.423338,-0.738874,-0.719369,-0.543661,0.314931,-0.23318
residue,-0.453881,0.728521,0.789838,-0.122397,-0.61156,-0.180657,0.670418,0.738552,-0.292613,0.189503,0.250484,-0.346814,-0.347333,0.270397,1.048465,-0.499336,0.312197,-0.703356,1.357544,1.288539,-0.087598,-0.228057,-0.367121,-0.539133,0.485519,0.41608,0.729341,-0.258247,0.647904,1.16502,0.926279,-0.726321,-0.177412,-0.295343,1.724778,0.654872,-1.212975,-1.096497,-0.726214,-0.463291,-0.596839,0.003698,0.884292,-0.165939,-0.474148,0.981506,0.819799,0.956564,-0.312317,0.040062
cluster,-0.16251,0.619373,0.158203,0.463812,0.254612,-1.260126,-0.080303,0.012548,-0.178591,-0.557202,-0.415273,-0.076809,1.222571,-0.970093,-0.425637,0.48048,-0.44657,0.154969,-0.548442,-0.733158,-0.903835,0.104865,-0.645087,-0.203494,-0.778308,-1.3368,0.419832,-0.364478,-0.13405,0.094477,0.222098,-0.537825,0.377641,-1.573323,0.380832,0.261984,-0.508385,-0.049555,-0.695122,0.878319,-0.270617,0.232098,0.518772,-0.386403,-0.741462,-0.613324,0.151473,0.198269,0.25009,-0.189775
Grothendieck,0.528915,0.365651,-0.055844,-0.253575,-0.452246,0.059813,-0.312513,0.502223,-0.457778,0.446847,0.179174,0.071474,-0.126174,0.919205,-0.774375,-0.099826,0.004295,0.383853,-0.983752,-0.528868,-0.082068,-1.184754,-0.811686,-0.946015,0.502378,-0.797502,-1.370421,0.748353,0.880098,-0.074886,0.95412,0.029828,0.456936,1.139599,1.426605,0.783583,-0.125174,-0.083418,-1.026059,0.047866,-0.113941,0.864605,0.989661,0.32564,-0.364321,-0.807991,0.776075,0.300015,-0.703395,0.474159
trigonometric,0.260456,0.552807,0.567259,-0.304511,-0.411538,-0.877109,-1.081333,-1.042889,-0.131597,0.199228,-1.50839,-0.127382,1.167159,0.245062,0.822111,-0.871451,-0.725781,0.023981,0.233568,1.757016,0.397161,-0.678469,-0.121807,0.984665,0.245413,0.385898,-0.157403,-0.607203,-0.482446,0.045818,-0.53487,-0.314851,1.418949,0.206438,1.276376,0.511833,-0.379781,0.324102,0.515165,-0.444365,-0.693292,0.200388,0.3337,-0.308078,0.740246,0.809844,-1.645205,-0.668274,-0.654587,-0.149576
diameter,-0.532541,1.06967,0.00029,-0.218495,-0.169429,-0.506299,-0.270188,0.9801,0.065994,1.253204,-1.665649,0.402236,0.239053,-0.45488,-0.988881,0.861718,-0.034492,0.249379,-0.063313,0.123227,0.08458,-0.059969,-0.263113,0.470203,-1.202312,0.624893,-0.988542,-1.121045,-0.530837,0.719424,0.881102,0.919023,-0.2518,-1.120133,0.805125,0.859224,0.888002,0.209525,-0.557098,-0.228999,-0.357692,0.094925,0.006632,0.558955,0.333957,0.663897,-0.474345,0.629679,0.471591,0.032571
Bernoulli,0.347098,-0.308341,-0.300998,-0.248858,-0.150422,-0.698845,0.018182,-0.651478,-0.239299,-0.489257,-0.100882,-1.038412,0.996993,1.366368,0.938607,-0.684912,0.092917,-0.371268,0.075557,0.648231,1.577459,-1.230716,0.333359,-0.512312,-0.640325,-1.233809,0.716166,-0.330989,-0.319313,-0.461361,-0.107696,-0.677043,-0.391759,0.402853,0.400134,1.758388,1.713074,0.20716,-0.122913,-0.340435,0.509404,0.057013,0.94044,-0.874944,0.386675,0.145813,-0.065532,0.139002,0.172522,-0.13892
modulus,-0.461389,0.072263,0.234879,-0.377679,-0.340841,-0.425213,-0.470497,0.525653,-0.469236,-0.28158,0.576528,-0.147621,-0.282551,0.422897,-0.249171,0.048747,0.268937,-0.349464,0.501169,1.510807,-0.102896,-0.643074,-0.290681,-0.689525,0.795206,-0.009322,-0.653478,-0.575881,0.257573,-1.068357,0.924909,-0.392564,-0.784599,-0.684324,0.600572,0.28784,-1.202317,-0.618772,-0.315611,-1.82001,-0.843358,0.575396,0.786923,-0.200537,0.329421,0.887787,1.033142,0.17553,0.000656,-0.561379
estimation,-0.650104,0.429208,0.226814,-0.587857,0.643702,-1.395359,-0.270588,0.445204,-0.259039,-1.386059,-0.447479,0.803738,0.613881,-0.152775,0.817892,0.171232,-0.48504,-0.856039,-0.574674,0.797205,-0.447651,0.519366,0.168873,0.612911,0.038478,-1.192526,-0.084429,-0.247768,-1.024774,-0.757015,0.073594,-0.262698,0.204784,-2.017817,0.054866,-0.033528,0.294809,0.745039,-0.69839,-0.332885,-0.293759,0.665154,0.294144,0.286561,-0.19918,-0.683608,0.375169,0.042126,0.408915,-0.184633
hermitian,-0.446921,0.445968,-0.141715,-0.38904,-1.558997,-0.899319,0.000842,-0.463192,0.079646,0.470575,0.283926,-1.587529,-0.634853,-0.802477,0.574266,-0.600691,-0.370551,-0.89264,0.891838,-0.374194,1.428668,0.050893,-0.27633,0.400823,-0.191097,0.394918,-0.267187,-0.095516,-1.686274,-0.978964,0.436319,0.182703,0.520551,-0.559088,0.494902,0.890966,-1.51452,0.649104,-0.337489,-0.640969,-0.558008,1.902556,-1.301488,0.197007,-0.299818,-0.425665,0.885167,-0.205869,0.961798,-0.576
ordering,0.362266,0.034866,0.467701,0.045024,0.146437,-0.233005,0.026854,-0.660173,-0.341816,0.07684,-0.041412,-1.002924,-0.661312,0.407159,-1.026049,0.7596,0.452085,0.245246,-0.0014,0.759021,-0.232303,-0.851385,0.390292,0.537756,-1.358698,-0.562696,0.58457,-0.566086,0.680624,-0.275521,1.044997,0.649618,0.409405,-1.646084,0.402524,-0.524002,-1.111724,0.953439,-0.459284,0.429132,0.148929,0.51781,0.359192,-1.709253,0.018063,-0.061204,1.380649,-0.555995,-0.23702,0.754322
eigenvector,-0.294153,-0.010348,1.191111,0.390624,-1.198979,-0.985971,0.21293,-0.29573,0.657515,0.872012,-0.373279,-0.705453,0.464039,-0.978048,0.469416,0.681903,0.135881,-0.347206,0.444345,0.300313,0.374343,-0.963693,0.02945,-0.002161,-0.546184,-0.235343,0.921036,-1.018641,-0.496116,-1.030601,1.101086,-0.692621,-0.672164,-1.300104,-0.381809,0.116715,-0.409965,0.48716,-0.77305,0.584627,-0.116403,2.152242,-0.875565,0.544501,0.401255,0.080024,0.721165,-1.211001,0.345278,1.4433
nine,1.361448,0.035423,-0.332371,0.373326,0.647327,0.302702,-0.316504,-0.525547,-0.947075,0.340238,-0.274555,0.103826,0.840694,-1.152654,-0.203755,1.066146,-0.85365,-0.634957,-0.386395,-0.33417,0.717085,-0.78375,0.737459,0.799245,-0.674345,0.540755,0.052578,-0.028288,0.756508,0.675083,-0.361207,0.035859,0.330664,-1.205031,0.88583,0.283432,0.069095,-0.702189,-0.177961,-0.199795,-0.658711,0.053296,0.961119,0.871188,0.42524,1.619835,-0.32408,0.262267,-0.158134,0.428696
Erdős,-1.067593,0.609575,-0.222967,0.052465,-1.429652,0.018004,0.207856,-0.202832,-1.029877,1.128081,-0.631943,-0.483728,0.321514,0.273994,-0.743673,-0.142282,1.386457,-0.12861,-2.194808,-0.193989,0.212086,-1.016492,-0.578235,-0.096696,-0.30659,-0.949336,0.554341,0.233402,0.348857,0.856611,0.727704,-0.073316,0.137111,-0.430884,1.089043,0.555907,0.792288,0.481794,-0.093391,-0.44063,1.864907,0.19476,0.129679,-0.33307,0.885745,0.054106,-0.213959,-0.42879,0.960557,-1.172879
inversion,-0.065553,0.664278,1.103495,-0.404163,-0.218352,-0.188265,1.040882,-1.457088,1.327847,-0.252792,-0.651093,0.114408,0.673416,0.124816,0.484365,-0.266673,-0.277133,0.021436,0.449551,1.634018,0.955279,-0.474203,0.345084,-0.14763,-0.942286,0.506847,-0.718575,-0.450707,-0.128627,-0.895351,1.111258,0.623398,0.323637,-0.296992,0.98877,-0.065881,-0.192567,-0.021733,-0.193824,-0.206867,-0.450243,-0.15021,0.112559,0.583306,0.050637,0.167192,-0.358107,-0.507765,-0.067835,0.274719
vertical,0.793178,0.231057,0.011193,-1.034624,0.584864,0.119697,-0.528612,1.467976,-0.125999,0.120758,-0.934099,-1.020936,0.841219,-0.866276,0.050559,0.563248,-0.586717,0.409309,0.195456,0.023648,0.856777,-0.279139,0.714554,-0.170084,-0.340864,0.733664,-0.0681,-1.751112,0.358847,-0.360452,0.783413,0.870317,0.262385,-1.5156,0.399006,-0.033677,-0.655298,-0.202764,-0.634562,-0.077994,-1.068071,-0.671384,-0.206213,-0.441746,-0.213998,-0.12655,0.151682,-0.563786,-0.177646,0.338471
computable,-1.398809,0.16443,0.313765,-1.076444,-0.643631,-0.585212,0.087336,-0.564003,-1.384026,-0.15259,0.588789,-0.887965,0.274159,1.233974,-0.527827,0.308461,0.829579,-0.243485,1.198122,1.288835,-1.388496,-0.321367,0.426372,-0.246687,0.367794,-0.968289,-0.073067,-0.085315,-0.477483,0.270628,1.42519,0.693435,0.828392,-0.67063,0.847676,-0.779153,-0.069113,0.920428,0.106277,0.523412,0.01323,0.317276,-0.085173,-0.043953,0.428069,1.070538,0.411832,-0.810621,-0.460145,0.271988
Church,-0.411248,-0.246294,0.207971,-1.581345,-0.789404,0.407273,-1.117769,-0.683711,-2.060046,-0.101802,0.382437,-0.407163,-0.938207,-0.07176,-1.816532,-0.893786,0.525235,-0.356343,-0.342971,0.84756,-0.188188,-0.044456,-0.208861,0.052089,0.366581,-0.115617,0.013653,-0.237219,0.090042,1.195424,0.905675,0.376622,1.109328,0.239299,0.599328,-0.100136,1.459726,-0.710405,-0.018917,0.872493,-1.134572,0.745787,0.278591,0.297102,-0.978264,0.122416,0.074918,-0.367338,-0.213009,0.508299
continuity,0.832976,0.46677,-0.190592,-0.639909,-0.094139,-0.223254,-0.573097,-0.982265,-0.576347,-0.835986,-0.207741,0.656636,-0.6197,0.768845,0.525741,0.60645,-0.582615,0.33179,-0.455823,1.341183,-0.640258,-0.293201,0.513484,0.454718,0.467322,-0.031446,-0.924711,-1.013711,0.104883,-0.817303,0.442903,-0.579502,-0.78098,-0.411919,1.127221,-0.105692,-0.704574,0.947362,-0.16526,-0.232581,0.063784,0.390465,-0.698303,-0.402899,-0.044383,0.695895,0.765369,0.364937,-0.280828,-1.105644
Cartan,1.400124,1.086663,-0.325318,0.422374,-0.505198,0.020872,-0.035256,0.094224,0.684696,-0.095932,-0.276737,-0.650063,-0.538257,-0.453407,0.161738,-0.139757,-0.880425,-0.415836,-0.237766,-0.644859,1.637283,-0.705476,-1.556894,-0.041861,-0.30617,-0.311824,0.657199,1.03408,-0.530615,-0.104826,0.829699,-0.654901,-0.009702,0.40082,0.761349,0.781973,0.377765,0.493471,-0.554032,-0.041512,0.156682,0.994211,0.271324,-0.399845,-0.468845,-0.620355,1.812641,-0.134873,-0.063397,0.651238
fourth,0.956806,0.643794,-0.75822,-0.123245,0.400118,-0.278607,-0.661571,-0.4562,-0.367136,0.80949,0.202645,-0.09609,-0.395914,-0.787013,0.131294,0.277177,-0.232996,-1.277667,-0.103189,0.497893,0.522789,-1.120797,-0.119144,0.785161,-0.403567,0.208885,0.312073,0.264174,0.124199,0.021335,-0.142238,-0.416831,-0.653328,-1.277555,1.090905,-0.340053,0.416101,0.522917,-0.118976,-0.219673,-0.709525,-0.484784,0.65688,0.463623,0.678882,0.887091,-0.076244,0.094043,-0.815922,0.666639
interaction,0.489576,0.951647,0.721059,-0.050946,0.462525,-0.87754,0.10394,-0.566393,-0.571177,-1.089865,-0.707533,-1.285071,-0.118511,-1.401058,0.70341,-0.250611,0.998129,0.316397,-1.06828,-0.294567,0.13124,0.270823,-0.65756,-0.399585,-0.359148,-0.573599,0.532489,0.239839,-0.207362,-0.506703,0.922649,0.092216,0.431386,-1.061765,-0.103711,0.120286,-0.074129,0.093588,0.299834,0.024797,-0.665756,-0.561512,-0.751897,-0.366777,-1.013918,-0.093926,0.462361,-0.127793,0.059112,-0.511914
embed,0.09574,0.341573,-0.397638,0.007993,-0.138634,-0.749965,-0.732319,-0.050102,0.839314,-0.764137,0.280904,0.397105,-0.529894,0.423762,-0.229498,0.33163,-0.572554,0.205467,-0.15633,-0.334392,0.161609,-0.559187,-0.363989,-0.162791,-0.585841,-0.888569,-0.063636,-0.131277,-0.723453,1.110311,1.174776,0.904611,-0.10835,-0.587253,0.930362,-0.133703,-1.51815,0.306304,-0.34965,-0.553427,-0.219058,0.294023,-0.219151,0.06461,0.733687,0.217903,1.268145,-0.159073,0.584315,0.487132
Conway,0.62456,-0.830808,-1.023554,0.163254,0.594995,0.268327,-0.464384,-0.883242,-0.273777,0.686805,0.920502,-0.37062,-0.517818,-0.650203,0.623452,0.670065,0.143148,0.507196,0.233502,0.402507,-0.515976,-0.068679,-0.242438,0.830426,-1.50158,0.127136,-0.104884,1.041434,-0.794674,-0.214703,1.224822,0.593028,0.116654,0.546149,1.64339,-0.348943,2.063235,-0.193229,-0.199684,-0.458889,0.074938,1.016767,0.963346,-0.179739,-0.025843,0.632043,-0.246241,-0.143463,0.059683,-1.541639
valuation,0.087035,0.672837,-0.203258,-1.071918,0.125385,-0.131063,-0.604926,0.661944,-0.547501,-0.607939,0.246297,-0.444142,-0.333056,0.640043,0.730112,0.426777,1.324846,-0.157398,1.325459,0.912178,-1.122206,-0.957654,0.225752,-0.22768,-0.203499,-0.676242,0.557756,0.281013,0.564927,-0.377352,-0.343839,-0.435815,-0.482446,-0.151843,1.04309,0.871437,-0.531181,-1.716554,-0.686592,-0.342835,0.055943,0.241104,-0.462211,-1.105044,0.589071,-0.122234,0.556126,0.258146,-0.065317,-0.553627
chart,0.328066,1.055247,0.744174,-0.500641,0.674868,-0.317023,0.032763,0.006115,-0.428503,-1.606574,-0.351819,0.312996,0.983949,0.028041,-0.282324,-0.367369,-1.202713,0.984316,0.348159,-0.898705,0.128842,0.077582,0.969596,-0.091485,-0.43963,-0.875433,0.033529,-0.563619,-0.072044,-0.197332,0.050087,0.672099,0.290593,0.22845,1.002046,0.567507,-0.481385,-0.741934,-0.932106,-0.675411,-1.013335,0.595339,0.000525,-0.03546,0.25244,-0.339253,-0.191053,0.690066,0.068693,-0.295592
internal,0.390928,0.577554,0.988484,-0.046999,-0.159627,0.29572,-0.520997,-0.223477,0.392051,-0.254226,-1.154942,-0.230288,-0.195746,-1.101827,-0.184344,1.344204,1.504446,1.101528,-0.884114,0.181666,-0.874295,-0.221246,-0.059283,0.17927,0.531209,0.142788,0.036746,-0.784929,-0.905788,0.112544,0.306471,0.196324,0.284042,-0.385959,1.155407,-0.374965,0.626916,-0.845658,-0.049228,0.811911,-1.487329,-0.579338,-0.227724,-0.253917,-0.322966,-0.626512,0.268611,-0.617176,-0.464993,-0.219155
separable,0.244156,0.243478,-1.605388,-0.304008,-0.84428,0.314547,0.781469,-0.576634,-0.078277,0.310636,-0.177851,-0.096741,-0.272895,0.784461,0.694063,0.035748,0.495271,-0.803246,0.927686,-0.092856,-0.847576,-1.061386,-0.619324,1.025606,-0.885788,-0.945188,-0.308999,0.098419,0.102964,-0.173116,0.647468,-0.293457,-0.506134,-0.826255,0.905979,-0.012121,-1.464626,0.558645,-0.808032,0.542353,0.379736,0.78212,-0.576538,0.798132,-0.178868,0.276253,1.336514,-0.173672,0.04178,0.798384
coincide,0.184572,0.562084,-0.031772,0.156965,-0.465025,-0.530997,-0.506396,-0.066856,0.162491,0.444366,-0.704687,-0.377208,0.252163,-0.230303,-0.245313,0.998739,-0.338771,0.070703,0.382863,0.094485,0.097387,-0.052675,-0.207477,0.550532,-0.121654,0.213458,-0.8893,-0.547814,0.111235,-0.560347,0.54466,-0.165613,-0.023495,-0.561631,1.171094,0.713182,-0.155032,0.088417,-0.347449,0.656259,-0.537629,0.407212,-0.623791,-0.501114,-0.087144,0.156268,0.655904,-0.031265,-0.293249,-0.096959
loss,-0.686354,0.285845,0.930283,-1.065577,0.359372,-0.671529,-0.067749,0.899846,-0.717889,-0.972664,-0.961637,0.070916,-0.677525,-0.231047,0.156585,0.749436,0.790285,0.00861,0.112942,0.913199,0.333028,0.11065,-0.161049,-0.474306,0.120649,-0.008036,0.24399,0.028874,-0.995712,-0.658912,-0.237563,-0.670695,-0.447964,-1.440233,0.474577,0.474586,0.207105,0.565544,0.237433,-0.170574,0.427324,0.593895,-0.138065,-0.131246,-0.513269,-0.262101,0.558117,0.016001,0.093066,-0.453312
arrow,0.812242,-0.131048,0.049122,-0.143705,1.148121,0.741667,-0.16526,-0.619245,-0.106404,-0.130837,0.463574,-1.141669,0.406014,-1.07441,-0.080668,0.421003,0.212139,1.23499,-0.921588,0.149546,0.617377,0.31659,1.066977,0.097009,0.662928,0.17773,-0.363576,-1.506671,-0.23707,0.533881,1.065865,0.763748,0.338981,-0.832689,0.954227,-0.426215,0.199617,-0.360629,-0.080517,0.197499,0.238562,0.371779,0.082714,-1.271859,-0.213829,0.251271,0.343184,-1.132619,-0.243553,0.064798
orient,0.021925,0.483462,-0.046835,-0.425755,-0.434384,-0.154316,-0.252002,0.987876,0.78463,-0.158113,-1.054901,-0.3491,-0.105469,0.05533,0.107785,0.008996,-0.237052,-0.012873,0.571193,-1.17643,-0.275198,-0.836587,0.026427,-0.806798,-0.350943,-0.205101,0.989164,-0.333735,-0.5971,0.531028,1.339984,1.297929,0.319681,-0.462634,1.192067,0.298705,-1.192019,-0.360106,-0.330426,-0.29766,-0.865034,0.021763,-0.933577,-0.521333,1.052889,-0.628634,-0.131673,-0.15379,0.767358,0.285563
pythagorean,0.881567,0.508315,-0.520497,0.043617,-0.276298,-0.6615,-0.990648,-1.230957,-0.193421,1.127779,-0.699127,-0.128899,0.442413,0.110903,0.18063,0.048052,0.511348,-0.276606,-0.525827,0.843959,-0.045804,-0.639085,0.49331,0.262486,-0.808949,0.190464,-0.591338,-0.593613,-0.027852,1.47419,-0.689169,-1.22134,0.913426,0.058862,0.776673,0.351363,-0.473937,-0.802762,0.070265,-0.481373,-0.234621,-0.733728,0.558263,-0.965769,-0.201352,1.269393,-0.076648,-0.465692,-0.274708,0.412566
convolution,-1.159262,0.366516,-0.083152,-0.346285,0.080347,-0.856622,0.254416,-1.095286,0.460972,-0.955885,-0.268034,-0.757236,1.180836,0.723798,1.037537,-0.801246,-0.23599,-0.441186,-0.084527,1.056509,-0.129431,-0.166533,-0.101393,1.079797,-0.068833,0.033261,-0.064412,-1.072154,-0.759712,-1.363984,0.423389,-0.234171,0.641322,-0.046363,1.431712,-0.115905,-0.414435,-0.408437,-0.718983,0.088624,0.365922,-0.515518,0.09818,0.436349,0.231591,-0.537782,0.022942,-0.798774,-0.26682,0.238157
Dirac,-0.338634,0.948941,-0.866998,-1.263007,-0.704609,-0.121552,-0.682062,-0.774793,-0.301116,-0.033135,-0.168135,-1.46114,-0.470201,-0.616686,1.708468,-0.41507,0.27189,-0.837959,-0.632319,-0.366361,0.922063,0.419179,-0.128492,-0.216397,0.082425,-0.578045,0.544188,-0.140928,0.030807,-1.511369,1.370446,0.29492,0.033045,-0.055982,0.391169,0.053758,0.451878,-0.184605,-0.610123,-0.165357,0.395866,0.317338,-0.819822,1.050205,-0.221002,-0.308291,-0.427602,0.108978,-0.077669,-0.261816
Minkowski,-0.117269,1.221381,-0.970641,-0.444682,-1.335891,0.616046,0.786055,-0.127531,0.157547,0.832864,-0.84106,-0.73962,-1.035869,-0.390074,0.356683,0.530858,-0.501803,-0.456465,-0.483195,0.039502,0.007684,-1.421405,0.319723,-0.729847,0.202824,-0.146986,-1.221881,0.677526,-0.498047,-0.705551,1.114852,-0.348616,0.818824,-0.391852,0.821756,-0.422332,0.152904,-0.222976,-0.829296,-1.118531,0.642298,0.215869,-0.083975,-0.02824,-0.251712,0.242561,0.427092,0.238859,0.613813,-0.442946
denominator,-0.784359,0.024821,1.152028,0.421617,0.60192,-0.748561,-0.607499,0.318148,-0.040542,0.963547,-1.055881,-0.82199,0.631938,0.079972,0.108057,-0.1213,0.626724,0.373385,1.092405,1.038615,0.449356,0.01897,-0.576214,0.778425,-0.107276,0.567724,1.006108,-0.093377,1.470833,-0.845668,0.660308,-0.982167,-0.219927,-1.192437,0.79967,0.801208,0.115579,-0.311953,-0.686337,0.487558,-0.131276,0.881509,0.193363,-0.810976,-0.538683,1.012227,-0.767212,0.214907,-0.542159,0.665634
centre,1.229477,0.963991,0.44978,-0.651596,0.547211,-0.677054,1.18005,-0.034207,0.585731,-0.21335,-1.056254,0.037038,1.042724,-1.04831,-0.084319,0.270757,-0.985602,0.177873,-0.440167,0.184579,-0.285718,-0.503376,-0.282991,-0.293214,-1.105513,1.250066,-0.457663,-0.714449,-0.103196,0.954189,1.222878,0.639545,-0.673827,-0.027525,0.20661,0.741752,0.138386,0.0404,0.199073,0.533012,-0.579565,0.03659,0.177908,0.821585,-0.445938,-0.663965,-0.924622,0.587912,0.600854,0.133236
Lagrange,0.61121,-0.093673,0.672941,0.257646,-0.391601,-0.223249,-0.538658,-1.243942,0.36786,0.241244,-0.793883,-0.500677,-0.462392,-0.246487,0.936271,-0.108065,-1.001858,-0.509805,-0.56432,1.388968,0.89449,-0.316308,-0.895978,0.168851,-0.430457,-0.923522,0.912711,-0.377618,1.975497,-0.381458,1.000854,-0.284662,-0.003223,0.019048,0.472745,-0.009629,-0.353013,0.650632,-0.475096,-0.745206,0.643746,0.795033,0.490089,0.799851,-0.654548,0.25937,0.440593,-0.125876,-0.57902,0.674798
