word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
Serre,0.437333,-0.24151,-0.108303,-1.210239,0.598197,-1.34285,-0.088777,1.022407,0.072398,1.460233,1.058113,-0.271506,-0.293468,1.304874,0.746468,-0.073117,-0.380598,-0.698147,-1.330041,-0.292763,0.419649,0.869002,-0.572541,-0.627806,-1.466535,0.761145,-0.936675,0.192036,0.023799,0.535768,0.184158,-0.921554,0.744845,-0.188844,0.475112,-0.063271,-0.162109,0.424063
transport,0.002748,0.093072,-1.225951,0.504056,0.438021,0.545509,-0.756074,0.263822,0.870471,2.057578,0.921657,-0.455907,0.48328,-0.385381,-0.601005,-0.026348,0.001416,-0.038913,-0.916321,0.526705,-1.301468,0.917503,0.060499,-0.907157,-0.028422,-0.142991,0.304974,-0.140012,-0.030606,-1.163432,-0.399771,-0.035966,0.492967,-0.360972,-0.409099,-0.600844,-0.533962,-0.126916
distributive,-0.543016,1.06692,1.148264,-0.85498,-0.802822,-0.148908,-0.279842,0.508259,-1.18787,-0.959718,0.00086,0.458634,1.236558,0.337656,-0.416112,0.053232,0.547751,-0.38508,-0.468363,-0.107623,1.058911,1.194144,-0.035924,-0.226188,-0.127691,0.533852,0.671434,0.649612,1.087233,0.267733,-0.728328,0.592155,-0.500948,0.297039,-0.06931,-2.079803,0.013309,0.809514
trigonometry,0.537209,0.529462,0.175648,-0.17593,-0.738948,1.953733,0.511526,0.521536,0.522405,-0.59528,-0.297212,-0.337391,-0.469125,0.301557,0.169451,-1.208119,-0.144652,-0.08813,-0.784805,-1.099208,0.214915,0.798517,0.546823,-0.268549,0.466004,0.853227,0.227959,-0.666682,-0.732256,-0.00437,0.994344,-0.097723,-0.022389,-1.827603,-0.34617,0.328776,-0.524287,0.956333
dihedral,0.152133,0.123014,1.54878,0.363212,1.207427,0.5054,-0.013013,0.360936,-0.084291,-1.254019,0.768177,0.684891,-0.261933,1.711648,-0.43493,-0.614159,0.269968,-0.79661,-0.787514,0.506949,0.946679,0.864111,-0.307078,-0.536596,1.216275,1.251036,0.931316,0.20297,-0.912586,0.892232,0.254912,1.039699,-0.834616,1.141218,0.174908,-0.214359,0.380026,0.72387
residual,-0.700149,-0.540365,-0.65358,0.37499,-1.049021,-0.567027,-0.05363,0.351734,-0.725981,-0.772678,1.606721,0.108687,0.618451,0.880407,-1.030841,-0.017874,-0.682999,-0.526276,0.233221,-0.538642,-0.463176,0.48668,0.78139,-1.152056,0.804563,0.58267,0.535734,0.518341,0.328822,-0.703278,-0.302361,0.558116,0.661593,-0.493639,-0.238786,-0.497272,0.481274,-0.337405
fifth,-0.346783,0.649617,0.698419,-0.418563,0.446815,-0.08625,0.106627,0.272184,-0.462305,-0.972726,-0.335957,0.704155,-0.51766,-0.025927,-0.496794,0.342924,-1.039282,0.433354,0.714909,0.228917,-0.184834,0.732143,0.508527,-1.211916,-1.223441,1.201926,0.017161,-0.197803,-1.016278,-1.420656,-0.344345,-0.305351,-0.605949,-0.64307,0.133399,-0.392576,-0.259515,0.939828
geometrically,-0.075571,-0.115782,-0.095757,0.15124,0.685639,0.403145,0.386334,0.79093,0.031445,0.04767,0.147937,0.782595,0.028527,0.783586,0.007943,-1.372295,0.47837,-0.020066,-0.364767,-0.045503,-0.37908,0.672613,0.244266,-0.286894,1.087971,1.585944,0.105573,0.407486,0.766553,0.319219,-0.470298,-0.447262,-0.615168,0.267519,-0.846965,0.568871,-0.198531,-0.071103
Kronecker,-0.828249,-1.45332,0.492913,-0.558581,-1.040261,-0.09929,0.525792,0.407141,-1.55459,0.639275,-1.431029,-0.35404,0.304739,0.393076,-0.058642,-0.306582,0.979271,-0.601674,-0.261232,-0.838962,-0.187425,0.744594,-0.668048,-0.135259,-1.448796,0.28478,0.350398,0.136847,0.007827,-0.458126,-0.3737,-0.303526,0.659122,-0.028289,-0.441579,0.699718,0.213627,0.708441
monomial,0.095985,-0.447165,0.271551,-0.531111,0.152384,-0.992975,-0.606554,0.111002,-1.068251,-0.469483,-0.516058,-0.326883,0.749644,1.04222,-0.263807,0.649393,0.668597,0.62893,0.968779,0.432222,-1.071975,0.666428,-1.415781,-1.19923,0.865842,1.217959,1.224196,0.697328,-0.184652,0.407271,-0.546571,0.262243,-0.420297,-0.356869,-0.858851,0.687187,1.433138,0.139568
posterior,0.766849,-0.872814,-0.484127,0.280409,-0.173537,0.113531,-0.096554,-1.462241,-0.615249,-0.71411,1.473105,0.468638,0.567479,0.205423,0.820773,-0.412856,-0.999043,-0.308806,-0.579419,-0.698585,-0.067165,0.241294,0.475475,-1.381046,0.437741,1.619765,-0.481469,-0.253775,0.493266,-0.346928,-1.146368,1.051026,1.342563,-0.945443,-1.148366,1.183007,0.308273,-0.153411
Pearson,1.163301,-1.20085,-0.695803,0.218618,0.100476,0.116322,-0.13332,-1.051068,-1.343317,-0.502385,0.198148,-0.135896,-0.100092,-0.254639,-0.497257,-0.396224,-1.772423,-0.516577,-0.704012,-0.556115,0.140737,1.659993,-0.564199,1.014308,0.049865,0.62908,1.27802,-0.078069,-0.098147,-0.565294,0.314429,0.245319,0.886559,-1.120146,-0.639288,0.569179,0.168702,0.549957
fibration,-0.328098,-0.004815,-0.262227,-0.638565,1.969873,-0.406732,0.216833,0.395068,-0.251538,1.172725,1.682301,-0.071918,0.081046,1.53371,0.204152,-0.577132,0.257133,0.480389,-0.724897,0.961669,0.406118,1.108589,-0.157188,-0.221174,-0.58506,0.79996,-1.604715,0.044141,-0.697156,0.501336,-0.829489,-0.055763,0.073975,0.494598,-0.740917,-1.387015,-1.017594,-0.112168
hundred,0.138493,0.740653,0.535069,0.394279,0.418298,0.008333,0.27616,0.912991,0.218878,-0.653889,-2.306542,1.125145,-0.443934,0.193333,-0.140703,0.034503,-0.852119,0.534535,1.491317,-0.522762,-0.534531,0.102573,-0.163663,-1.563875,-0.932332,-0.39485,0.522933,0.050225,-1.051065,-0.427834,-0.078769,0.33476,0.922827,0.389513,-0.285252,0.066033,-0.22813,0.339635
sparse,-0.087414,0.060657,1.247747,0.647084,0.061416,-0.362361,-0.70648,0.579641,-0.552308,0.235243,-0.92089,0.30586,0.53421,0.340072,-0.33813,-0.219919,0.565366,0.043084,1.098954,-0.212264,0.22424,0.762867,0.752081,-0.947516,1.538946,-0.238018,-0.710277,-0.901233,0.604472,-0.562156,-0.308386,0.233213,0.41929,-1.015405,0.169019,0.541758,0.343084,-2.110121
logistic,0.171447,-1.06124,-1.083361,1.112596,0.206566,1.282596,-0.567928,-0.424597,-0.721331,0.247404,1.249574,-0.859094,1.04013,0.534542,0.642645,-0.36838,-0.541481,0.398421,0.904436,-0.84334,-0.223645,1.406156,-0.01509,0.192997,0.294412,0.406691,0.335161,-0.080288,-0.01211,0.460422,-0.113771,0.260561,0.597299,-0.685604,-1.912004,-0.819124,-0.012923,0.053193
parabolic,0.251696,0.188702,0.834795,-0.091844,-0.052636,0.781022,-1.184187,-0.255667,0.387187,0.518082,0.943336,-0.585288,-0.739219,0.781095,-1.504001,0.088521,-0.142956,-0.156024,-0.33806,0.089228,-0.169651,1.529365,-0.446956,-0.794406,0.80535,0.435,0.796179,0.513996,-0.164692,0.406498,0.069634,-0.214744,-0.716901,-0.339769,-1.146027,-0.773616,-0.704679,-0.427828
connected,0.872279,0.625775,1.418513,-0.086903,0.441312,-0.957866,0.354276,0.418782,0.436459,0.571522,-0.188646,-0.797702,0.197743,0.70299,-1.373312,-1.16893,0.970176,0.41946,0.464159,0.101962,0.241993,0.981307,1.070811,-1.769604,0.079993,0.310948,0.204195,-0.102643,0.340709,0.307919,-0.813776,-0.662351,-0.030705,1.003921,0.246868,-0.038469,0.474478,-1.695807
learning,0.286423,-0.190474,-0.456363,0.841938,0.243237,-0.135939,-0.519459,-0.073612,0.761641,0.367175,0.350904,-0.129673,1.25466,-0.50921,0.304397,-0.137652,-0.329294,1.009511,0.169315,-0.115692,0.460144,1.127796,0.339681,-0.361604,0.806616,-0.474822,0.059698,-1.076853,-0.178952,0.835199,-0.387619,0.555048,0.791629,-1.92875,-0.497839,0.41528,0.051014,-0.861205
sequential,-0.93086,-0.157687,0.237281,-0.665656,0.603469,0.228134,-1.148238,0.496422,0.059083,0.013981,0.25156,1.587034,0.642173,-1.240273,0.266135,0.183066,0.426432,1.164375,0.548045,0.029683,0.729748,1.144534,0.189336,-0.251302,-0.077807,-0.38189,-0.211305,0.571248,0.755782,-0.490152,-0.311586,0.18146,0.378543,-0.316136,-0.171078,-0.98555,0.123732,-1.374871
million,0.195978,0.338388,0.234763,1.142378,0.59886,0.096666,0.389872,0.086664,0.817034,-0.673871,-1.714058,1.153363,0.144694,0.587277,1.237164,0.587519,-0.932035,0.346384,0.91125,-0.125116,-0.163102,0.023143,-0.06934,-1.010443,-0.981992,-0.445373,-0.096241,-0.330513,-0.621458,-1.083582,-0.10608,0.063292,0.95496,0.948704,0.106339,0.936015,-0.402434,0.259498
parallelogram,0.205947,1.047902,0.666409,-0.812249,-0.802648,0.298648,0.18771,0.320927,-0.053029,-0.441664,0.14904,0.933984,0.303158,0.70359,-0.361563,-0.923187,1.056729,-0.775439,-0.781508,0.343823,-0.167615,-0.178982,0.977981,-1.418731,-0.294288,1.226156,1.393547,0.825912,-0.614686,-0.949778,0.8244,0.443529,0.023579,-0.26879,-0.159148,-0.177552,-1.427616,-0.234146
randomly,0.040338,-0.172598,-1.104616,0.974583,0.142672,-0.787325,0.335076,-0.449403,0.007534,0.250071,-0.486726,1.372555,-0.237531,0.401042,-0.17026,-0.583096,0.166072,0.493678,0.347776,-0.249989,0.093202,0.454686,0.312739,-1.579005,-0.378022,-0.768212,0.811645,0.848889,1.14743,0.223859,-0.664797,0.689634,0.796906,0.632814,-0.490686,1.196197,0.627019,-0.839907
monoidal,0.019173,-0.100751,0.389306,-0.676348,0.173112,0.459598,1.224046,0.836851,-0.235829,0.277489,-0.110074,-0.584907,2.032548,-0.00581,-0.021447,-0.432422,0.110994,-0.711997,-0.276357,1.179399,0.910052,0.816176,0.661554,0.745581,0.422331,1.176771,0.008107,-1.007015,-0.703989,0.554115,-2.079938,0.818496,0.585803,0.59278,0.105416,-2.453145,0.708501,0.614873
computability,-0.2323,-0.620233,-0.459186,-0.146664,0.118604,0.976954,-1.136454,0.346257,0.453326,-0.076696,0.493627,-0.640875,0.615102,-0.911261,0.913846,0.593158,0.161249,1.278939,0.150347,0.138061,0.72921,1.205034,0.19378,-0.431328,-0.048658,0.38445,-0.654778,-0.776307,0.272009,0.503744,0.453221,-0.759644,-0.737259,-1.250893,0.909514,0.020275,1.835153,0.623378
orthoplex,-0.751815,1.786021,-0.557414,0.472573,-0.402037,0.525069,1.828522,0.028337,-1.194846,0.381716,-0.716146,1.833992,-2.162911,0.860856,1.277358,1.185209,0.721975,-1.11985,0.276683,0.056039,1.983065,1.147558,-0.806052,-0.381936,1.132667,0.113937,0.109529,-0.179186,-2.143498,1.116886,-0.408062,0.268369,-1.14947,0.764591,0.664546,1.249052,-0.221984,-1.425411
ergodic,-0.338127,-0.520014,0.228475,-1.091666,0.237809,0.617278,-0.456189,0.421294,0.327259,-0.622309,1.186514,-0.56535,0.792462,-0.113869,-0.907947,-0.917302,-0.112032,0.292107,-0.22929,-0.240475,-0.340949,1.145597,0.376512,0.07269,-0.766291,-0.085609,-1.18974,0.6003,0.852017,0.679668,0.074412,-0.020204,1.128773,-0.343187,-0.333334,-0.373125,1.453679,-0.564692
noncommutative,-0.261418,0.368171,0.863622,-0.667753,-0.578397,0.222962,-0.404895,1.405869,-0.284205,-0.31119,-0.458098,0.075177,0.935414,0.913749,0.944509,-0.370787,0.117119,-1.426618,-0.592605,0.542949,-0.096653,1.16964,-0.262562,0.375961,0.057303,0.129605,0.546333,0.044684,0.856067,0.94703,-0.105277,-1.257443,0.227284,-0.727905,-0.51039,-0.140624,-0.101893,-0.163439
commutator,-0.285292,-0.19761,1.035046,-0.417766,0.473073,-0.699298,0.449155,0.192501,-0.619965,-0.054119,-0.517759,-0.301556,0.565737,-0.017414,-1.408753,0.047912,0.308259,-0.338061,-1.080777,0.320746,-0.644362,0.653418,-0.329602,-0.599995,0.058577,0.52136,1.263703,0.863279,-0.777067,-0.028843,-1.523457,0.214058,0.522736,-0.946815,-0.593563,-0.203995,0.688093,0.099119
constructible,-0.027906,-0.377801,0.480928,-0.456563,0.33632,1.082916,0.970827,0.877754,0.603748,-0.038162,0.259909,0.592884,-0.534661,0.126216,1.526823,-0.12523,0.869575,0.91599,-0.551617,-0.139317,1.165585,0.889969,0.037411,-0.430826,0.494176,1.394695,-0.56265,0.110423,1.833421,-0.9992,0.331355,-1.213572,-0.114926,0.5671,-0.364078,0.363081,-0.074093,0.642813
supremum,-0.956847,-0.638187,-0.06509,-0.852316,-1.36747,-0.922041,0.605527,0.33894,-1.049519,-0.95978,0.471073,0.449291,0.152962,-0.530191,0.910638,0.522002,1.224415,0.731292,-1.209694,-0.087971,0.735871,1.359122,-0.190931,-0.683726,0.893891,0.777564,0.660205,0.324719,-0.340877,-0.834485,-1.418993,-0.861117,0.713241,0.60787,0.666917,-0.720098,-0.045383,-0.557437
Archimede,-0.142073,0.376453,-0.672634,-0.175919,-0.095611,0.696659,0.33656,0.441088,0.245832,-0.145829,-0.191455,0.863901,-1.112898,-0.449426,0.545548,-0.004537,-0.163859,0.705425,-0.910434,0.248801,-0.474863,0.154769,-0.085978,-1.30047,-0.084271,0.189285,-0.694386,-0.783791,0.785225,-1.514056,0.797332,-1.347381,-0.353142,-0.558406,-0.442546,-0.167053,-0.883001,1.400541
formalism,-0.43323,-0.780966,0.075114,-0.798747,-0.561897,0.390755,-0.909978,0.921378,0.621024,1.02262,-0.836777,1.143702,0.523673,-0.427869,-0.094627,0.055871,0.063919,-0.530392,-0.225685,0.664431,0.15325,0.418617,-0.312096,0.038629,0.024922,1.080032,-0.963169,0.177008,-0.412589,0.789751,0.004895,-0.556491,-0.143211,-0.812785,0.171911,-0.160322,-0.170081,0.866425
inductive,-0.222874,-0.508425,0.421463,-0.167186,0.389689,-0.296249,0.007701,-0.057566,0.453959,-0.150443,0.363341,1.460949,1.080363,-2.121072,1.121463,0.849909,0.366382,0.374801,-0.324877,-0.057082,0.819635,0.981464,-0.051767,-0.194239,0.478095,0.985014,0.232184,0.843839,0.306295,0.729136,-0.902621,-0.492475,0.347037,-0.800899,0.149219,0.395534,0.503332,-0.11782
Noether,0.318575,0.952889,0.887044,-0.84853,-0.676616,-0.191205,-0.755901,0.136804,0.2313,0.522015,-0.077205,-0.022124,0.850875,-0.365581,-0.647005,-0.066225,-0.153761,-1.228818,-0.447961,0.211481,-1.205541,1.189567,-0.536147,-0.044316,-2.198812,-0.270727,0.041513,0.164246,-0.010446,0.356563,0.201129,-0.440442,-0.182632,0.342061,0.102729,-0.375112,-0.190552,0.956089
hypergraph,1.137917,0.142126,0.409303,-0.381028,-0.445523,-0.932135,-0.540699,-1.043254,-0.375321,0.338404,0.890405,0.207606,1.380486,0.690024,-0.547196,0.15785,0.935816,0.446276,0.570119,0.450393,1.54707,0.988313,0.561958,-0.90045,0.886856,1.010105,-0.304475,0.969283,-0.392223,0.626243,1.00346,-0.545931,-0.536999,0.46912,0.416123,-0.628482,0.110461,-1.143692
identification,-0.146458,-0.178308,-0.667597,-0.301547,0.496432,0.315615,-0.915959,0.386586,-0.125125,1.099118,0.342686,0.995338,0.384684,-0.089328,-0.272677,-0.232011,-0.163474,0.402017,0.110459,0.640515,-0.194216,0.789942,0.030825,-0.246688,1.113592,-0.845743,-0.170536,0.477918,-0.262929,-0.364305,-0.772042,0.360731,-0.231145,-0.063072,-0.394699,0.173387,0.298149,-0.029655
tetrahedral,-0.312323,0.281612,0.445558,1.572654,1.127514,0.796216,-0.013321,0.361467,-1.001693,-0.299119,-0.473722,0.735309,-0.533168,1.424079,-0.062186,0.854587,0.59124,-1.15653,-1.14963,1.594653,0.645203,0.838414,-0.119697,-1.078632,0.027322,0.454162,0.316866,0.199839,-0.397275,0.492185,0.851582,0.144233,-0.098717,1.641743,-0.27152,-0.975962,-0.150317,0.009264
heuristic,-0.397456,-0.678248,-0.339936,0.933485,-0.295003,-0.999679,-1.34755,-0.006807,0.301647,0.937973,1.250078,0.832965,-0.105545,-0.233997,1.243109,0.383274,0.567155,0.475774,0.856036,-0.070999,0.08334,0.21717,0.583704,-0.506824,-0.412119,0.262993,-0.552118,0.097319,0.035099,0.222578,0.004557,-0.518746,-0.275214,-1.490376,0.113556,0.324398,-0.592395,0.01903
Kleene,-0.310781,-0.461417,-0.003711,-0.678416,0.375762,0.763342,0.138388,0.678828,0.647227,0.225843,-0.423639,-0.265374,0.293931,-1.398933,-0.054344,0.653367,0.826452,0.999603,0.103562,-0.333822,0.667399,1.011027,-0.727195,-0.109382,-0.375434,1.278423,-0.98054,0.033842,0.051701,-0.045769,0.02497,-0.018934,0.219108,-0.405139,1.149356,-1.689613,1.230268,2.071488
membership,-0.160855,0.172695,-0.438296,-0.492739,-0.635708,-0.699939,-0.746892,-0.405325,-0.373333,-0.524822,0.164403,-0.088064,0.756004,0.124228,0.349382,0.952053,0.286915,0.839911,0.220161,0.448362,-0.268091,1.232464,0.963704,-0.262032,0.613227,-0.225895,0.167449,0.430164,-0.369764,-0.741138,-1.120897,0.222828,-0.850772,-0.129256,-0.475623,0.247432,1.442859,0.888285
uncountable,-0.345439,-1.618645,0.850653,-0.415922,0.318951,-0.909727,1.168429,0.681211,-0.458843,-0.711289,0.124996,0.64566,-0.182466,-1.099236,0.091911,0.189907,0.731496,1.237033,0.587964,0.329083,0.679042,1.652733,0.351458,0.267817,0.071153,0.540967,-0.079861,0.364998,0.165956,0.353165,-0.646955,-1.020072,0.490083,0.984323,-0.558455,-0.054734,1.611811,0.034156
reflexive,-0.132995,0.791088,1.088188,-1.631417,0.307323,0.016211,-0.486531,0.69134,-0.118743,-0.384066,-0.222577,0.522414,0.627743,0.333629,0.484735,0.149334,0.789254,0.518041,-0.216492,0.869992,0.134883,1.106988,0.085767,1.071432,0.97226,1.600325,-1.34847,0.336027,-0.030581,-1.76769,-1.161887,0.09107,-0.083306,0.665047,-0.22114,-1.901623,0.3606,-0.467007
Chebyshev,-0.405818,0.297718,0.009915,0.529992,-0.987534,0.186835,-0.297448,0.103041,-1.807189,0.074618,0.7091,0.166724,-0.34336,0.11789,0.418592,-0.919867,0.768329,0.047024,0.959026,-1.418394,0.274252,0.840916,-1.043764,-0.461148,-1.084475,0.735289,0.642746,0.20015,-0.617864,-0.339764,0.554933,0.043743,0.13857,-0.231625,0.105065,0.410062,0.479549,-0.360194
antiprism,0.300291,0.218537,-0.277898,0.555463,0.972255,0.61018,0.042043,-0.012635,-1.003002,-0.990871,0.397889,1.211222,0.404435,1.393371,1.114632,0.933274,0.402484,-0.717288,-0.584058,0.622364,0.970002,1.185121,-0.151533,-0.044826,-0.67808,2.026552,1.392074,0.609076,-0.144935,0.244514,2.061704,0.630133,-0.068203,1.033455,-0.62366,-0.669661,0.002115,-0.203937
compactness,-0.259524,-0.664569,1.517783,-0.974824,0.152306,0.182208,-0.727317,0.917299,-0.065117,0.144445,0.761847,0.806909,0.275061,-2.15516,0.189707,-0.378852,0.07768,0.307582,-0.761449,-0.365991,0.984573,1.092952,0.381755,0.187268,-0.731286,0.299251,-0.219596,0.983892,-0.501168,-0.257372,-0.911523,-1.380104,0.619017,0.601873,0.240323,-0.220606,0.341996,-0.165815
revolution,-0.420554,0.543729,-0.424955,0.302667,-0.159513,0.686473,0.150318,0.771949,0.844728,-0.968626,0.006421,0.11839,-0.800288,0.14138,-1.025127,0.182404,-1.444645,0.391042,-0.23756,0.61482,-0.403956,1.223976,0.354233,-0.470448,-0.337443,0.929444,-0.513664,-0.941979,-0.078711,-0.863329,0.578268,-0.342735,-0.001965,0.026004,-1.080274,-0.801189,-0.735926,0.201607
spread,-0.363776,-0.073265,-0.190987,0.634543,0.52095,0.444461,0.298186,0.801434,0.144087,-0.579762,0.049601,0.027393,-0.834911,0.07033,-0.393689,-0.450518,0.450455,0.368018,-1.222499,-0.092909,-0.31794,0.326723,0.8399,-0.878798,0.378049,0.352277,-0.224094,-0.31482,0.279945,0.284737,-0.069339,0.357475,0.990278,0.36993,-1.606594,1.334099,0.326249,-0.706698
indeterminate,0.496372,0.278978,0.379103,0.036064,-0.716863,0.253763,-0.638831,-0.225074,0.445804,-0.265227,-0.548567,-0.46245,0.046173,1.005557,0.281132,0.313087,0.571374,0.17595,1.09623,-0.114735,-1.356163,0.60135,-0.421665,-0.55985,-0.039771,0.879149,1.058474,1.065957,0.785872,0.850966,-0.710703,-0.111085,-0.482652,-1.216391,-1.34331,0.886478,0.509214,0.226657
perturbation,-0.770014,-0.951126,-0.143025,0.664877,-0.221961,0.153696,-1.119438,0.374051,-0.088447,-0.174417,0.254609,0.022626,-0.098196,-0.849505,-1.04314,-0.656853,0.465372,0.522909,0.484138,0.620113,-0.559329,0.54633,-1.020003,-0.858835,-0.177857,1.136063,-0.682503,0.36357,0.096413,0.76087,-0.681693,-0.665078,0.854786,-0.576246,-0.00643,0.440083,0.85249,-1.205788
numerator,-0.483041,0.074718,-0.135347,0.49707,-0.210261,-0.8124,0.210953,-0.256894,-0.734836,-0.802925,-0.071856,-0.175843,-0.26366,1.083844,0.751291,0.192708,1.277861,-0.194307,0.891774,0.086484,-1.986116,-0.419192,-0.399691,-1.489932,0.204171,1.709719,0.542329,0.451587,-1.174638,-0.119706,-0.711753,-0.27999,-0.045264,-0.955681,0.145724,-0.408732,-0.097734,0.261412
pullback,0.277832,0.566963,-0.830505,-0.436664,0.872601,-0.194219,1.08877,-0.142854,-0.229157,1.676812,1.233697,-0.632427,0.659286,0.385835,0.784492,-0.165125,0.215641,-0.503331,-0.929586,0.713987,-0.319932,1.106976,-0.176365,-0.535153,1.009481,0.929997,0.501906,-0.432216,-0.172613,-0.598682,-1.924177,0.056142,0.421671,0.049957,-0.8963,-1.009962,-0.255552,-0.094793
brownian,0.071642,-0.646648,-0.640139,0.40281,-0.234376,0.489859,0.442006,0.142322,1.210448,0.88847,0.492452,0.236386,0.940633,-0.182325,-0.85334,-0.32466,0.841617,0.0736,-0.037878,-0.068667,0.080125,0.621093,0.162195,-0.501378,-0.93916,1.690689,-0.479719,0.999535,-0.395174,0.699919,0.918174,0.486324,1.82328,-0.623059,-0.612466,-0.780931,0.370063,-0.980498
Shannon,0.325873,-1.494101,-0.839777,-0.933031,-0.415398,0.308707,-1.5368,-0.624775,-1.291106,0.685679,-0.325261,-0.155783,0.714692,0.333531,0.992017,-0.12305,0.820945,-0.642407,-0.505802,0.131471,0.283367,0.623822,-0.174474,-0.472589,-1.64706,-0.008647,-0.700813,-0.557701,0.458074,-0.430853,1.214765,0.751816,1.481136,0.45301,0.835446,0.269719,0.21317,0.028808
mesh,0.23193,1.082157,0.678549,0.979318,0.282656,0.581993,-0.695594,0.341953,-0.714336,-0.10829,0.285504,0.597698,-0.628744,0.069201,0.008596,0.114889,-0.090068,0.479313,-0.335074,0.524817,1.149818,0.306452,0.091166,-1.929103,1.019465,-0.74899,0.297901,-0.47967,1.365319,0.476507,-0.101872,-0.196687,0.260105,-0.309519,-0.967538,-0.673194,-0.637954,-1.362112
rotational,0.239637,0.629755,0.488018,0.31462,0.869515,1.386655,-1.037687,0.267965,0.707805,-1.327694,0.173997,0.529314,0.635897,0.364062,-0.706835,0.03076,-0.258703,-0.663434,-0.454979,0.479689,-0.611868,0.607384,-1.001331,-0.6994,1.264766,1.403941,0.406715,-0.151813,-0.950671,1.09435,1.17408,0.932584,-0.351942,1.170011,0.13652,-0.15119,0.047329,0.336672
asymptotically,-0.244247,-0.349361,0.838504,1.221149,0.158741,-0.408197,-0.040432,0.043637,0.124698,-0.347518,0.812033,0.932107,0.496041,-0.372041,0.461436,-0.706002,0.070556,0.812912,0.406721,-1.241577,0.004681,0.717349,-0.870866,-0.371509,0.47962,1.308656,-1.184398,-0.432345,0.624294,-0.998468,-0.652736,-0.259623,0.896482,0.468616,-0.935358,-0.12381,0.062209,-0.802937
algorithmic,-0.303964,-0.218134,0.014157,-0.312595,0.442715,0.173497,-1.534066,0.848015,-0.049921,-0.207692,0.484912,0.524042,0.946927,-0.142553,0.281484,-0.354621,-0.038926,0.473976,-0.699819,-0.302091,0.676197,0.227598,0.605351,-1.075954,0.419233,-0.529368,-0.480548,0.002343,-0.081885,0.488351,0.39407,-0.185489,-0.061721,-1.208969,0.533988,0.372983,0.98859,-0.055068
invariance,-0.376809,-0.340858,0.32113,-0.42542,0.760606,1.298688,-0.674825,0.663606,-0.030112,-0.189452,1.365746,0.229512,0.910586,-1.036607,-1.015785,-0.920556,-0.335207,-0.485124,-0.626648,-0.206987,-0.816654,0.801554,-1.189301,-0.417771,1.181018,0.247206,-9.7e-05,0.250247,-0.444772,0.471408,-0.133103,-0.19555,0.25732,0.848045,0.470468,-0.544276,0.493099,0.662518
