word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
fibration,-0.08301,-0.067679,-1.735181,-0.885787,0.939212,-0.428519,0.520612,-1.513522,2.595088,1.903776,1.169065,-0.341345,-0.186621,-0.572028,-0.151455,-0.563029,1.235698,-0.936422,-0.642544,0.945523,0.244654
hundred,-0.461931,-0.267787,1.434393,0.557617,-0.23048,-0.051192,-0.505983,-0.228852,-1.20202,0.007235,0.104918,0.588857,0.651759,1.256905,-0.378437,0.540685,-0.467128,0.009115,0.12753,0.724001,0.634106
sparse,-0.095921,-0.166075,-0.055464,-0.129729,1.090904,0.42971,0.881235,0.483684,0.490321,-0.793859,1.372602,0.155866,-0.151596,0.259218,-0.128777,-0.525979,1.50303,0.211555,-0.778368,1.003595,1.228549
logistic,0.423193,1.241846,-0.174848,0.853453,1.889152,1.021727,-0.244054,-1.454641,-0.62377,-0.356671,-0.085532,-0.118123,-0.733078,0.77458,-0.742846,0.098135,0.130776,-0.663761,-0.158241,-0.992527,-1.063868
parabolic,0.123854,-0.451895,-0.167233,0.794133,1.196343,-0.045881,0.360267,-1.205613,1.568746,0.497707,1.234824,-0.035584,-1.122071,-0.349187,-0.974637,-0.766084,1.813749,0.081017,-0.276648,0.493368,1.156772
connected,-0.378682,-0.17687,-0.802339,-0.844995,1.488616,0.336842,-0.218724,-0.858783,0.26095,0.331068,0.731798,-0.170828,1.002325,0.645232,0.600519,-0.311353,0.487446,-0.723669,-0.658915,0.0056,0.101656
learning,0.555212,-0.16006,-1.217496,-0.143952,2.041018,0.202592,0.528527,-0.300288,-1.475952,-0.264955,-0.529143,1.597099,0.934144,0.647726,0.171229,-1.692179,0.71783,0.264433,-0.099397,-0.195312,-0.17357
sequential,-0.049144,-0.805045,-1.044697,-0.068263,1.295858,0.08196,0.4237,-0.943909,0.187858,-0.679362,0.376646,-0.415732,-0.223604,0.245784,-0.173105,-0.453995,1.643742,-0.035734,-0.244863,-1.097196,1.234336
million,0.327149,-0.40259,1.389092,0.36418,-0.245693,1.357449,-2.154808,-0.183663,-1.109358,-1.439035,-0.192969,-0.051918,1.878482,0.465756,-1.461474,0.247167,-0.887321,1.496626,-0.711577,-0.058891,0.670114
parallelogram,-0.922611,-0.92279,-1.001394,-0.1637,0.928393,0.783835,1.186545,-1.693091,2.747478,1.163514,1.837818,0.357029,-0.065408,-0.183515,0.437443,-0.712986,0.704993,-0.099574,-0.039661,0.733616,1.059938
randomly,0.324792,-1.440778,-0.044739,-0.234641,-0.015735,0.854923,0.454797,-0.990966,-0.108271,-0.044264,0.283278,-0.478258,0.283966,1.415982,0.246572,-0.315413,1.348501,-0.113846,-0.043912,-0.255771,1.475397
monoidal,-1.1301,0.49382,-0.810591,-1.094782,1.698437,0.545553,0.642544,-2.110936,2.828516,1.373378,1.199598,-0.190347,0.148959,-0.603546,0.322783,-0.500807,1.002931,-0.696022,-0.349995,1.405957,-0.637516
computability,0.427885,-0.906979,-1.210499,0.033771,1.638743,-1.236107,1.008105,0.180877,0.871939,0.835791,1.040202,0.149049,0.902685,-1.228066,-0.505532,-1.468628,1.40086,-1.406689,-0.503927,-1.478782,-0.686173
orthoplex,1.424059,-1.285796,0.208157,-1.57948,0.473974,-1.637461,2.81285,-1.661744,3.340384,0.001215,1.236708,-0.606188,-0.3877,-0.906871,0.143677,-1.23736,-1.510115,0.644156,0.132967,-1.672138,1.017063
ergodic,-0.19126,-0.247338,-1.433859,-0.441644,1.207345,-0.533643,0.362066,-0.334354,1.376223,1.185729,1.421071,0.20341,0.04229,-0.953777,-0.634025,-1.605609,2.03106,-0.761879,-1.077004,-0.303043,-0.571663
noncommutative,-0.091792,-0.12067,-1.760014,-0.638784,1.740124,-0.605497,0.744056,-1.061253,1.875716,0.841622,0.736128,0.41237,-0.360859,-1.100514,-0.033751,-0.82984,1.952369,-0.439627,-0.591841,-0.244089,-0.451857
commutator,-0.429114,-0.000873,-0.983593,-0.419031,0.940702,-0.286517,0.091577,-1.530037,2.115617,1.717002,0.747119,-0.559433,-0.588489,0.128611,0.105687,-0.055358,1.594539,-0.996637,-0.777817,-0.221454,-0.033694
constructible,-0.479864,-1.380569,-1.147936,0.880781,0.768919,1.118397,1.371204,-0.830859,2.425905,0.921345,1.51849,-0.024108,0.455251,-0.542282,0.862618,-1.280952,1.008473,-1.863976,-0.75614,-0.245556,0.206156
supremum,-0.534297,0.173822,-2.745749,-1.201436,1.069615,0.458031,-0.101824,-0.782182,1.638288,1.509685,1.953745,-0.420037,1.014494,-0.261807,0.238515,-0.733383,-0.419918,-2.151776,-1.301733,0.355025,0.688973
Archimede,0.839301,-0.859674,0.048688,1.087669,0.490061,-0.411045,0.628962,-0.943634,0.95916,-0.341655,1.012354,-0.381467,-0.172562,-0.570853,-0.581299,-0.155045,1.598265,-1.048395,1.105686,0.056485,0.305847
formalism,-0.861623,-0.601436,-0.895133,0.118896,1.310155,-0.479139,1.185149,-0.605879,0.980834,0.716164,0.90078,0.807014,-0.254915,-0.70374,-0.48021,-0.949195,2.273036,-0.390563,-0.247154,-0.94295,-0.482632
inductive,0.170637,-0.865184,-1.468848,0.20592,1.352545,-0.557557,0.307676,-1.16488,0.28242,0.176409,1.242075,-0.12113,-0.054109,0.498606,-0.73127,-0.743666,2.226773,-0.689159,-0.304788,-1.186434,0.063711
Noether,0.403406,-0.748242,-1.400237,-0.642348,0.913283,-1.130126,0.140687,0.036601,0.979383,2.166454,0.52646,0.135372,-0.182467,-1.155031,-0.017826,-1.111697,1.733006,-0.491878,0.107046,-0.292038,-1.032659
hypergraph,0.178433,-1.766473,-1.438662,-1.613352,1.147171,0.068889,0.672685,-0.409741,2.308938,1.458026,1.954419,-0.466161,0.120604,-0.733106,0.4699,-1.396795,0.370344,0.209166,-0.360505,-0.191889,1.189085
identification,0.178356,-0.079746,0.534477,-0.98826,1.08081,-0.134607,1.225977,-0.508832,-1.1164,-0.908047,0.18391,0.256295,0.201489,0.896202,-0.728955,0.367434,0.811752,-0.185405,-0.44769,-0.858672,0.550759
tetrahedral,0.151924,-0.774616,0.384435,-1.007885,0.730636,-0.449259,0.140088,-2.126321,2.768756,2.450477,-0.114209,-0.352143,-0.241989,-0.441512,-0.590476,-0.24921,1.634498,0.552599,-0.744368,0.359903,1.084875
heuristic,0.422419,-0.671866,-1.510942,-0.448238,1.122415,0.603388,0.926223,0.152669,-0.121521,-0.489824,0.94447,0.016475,0.482974,0.115858,-0.365826,-0.796195,2.235315,-0.546583,-0.441769,-1.032734,-0.174724
Kleene,-0.541944,-0.57762,-1.149384,-0.659669,1.007584,-1.36175,1.030835,-0.441559,1.7488,1.402597,1.295841,-0.13474,0.070839,-0.758141,0.042498,-0.497106,0.626436,-1.341171,-0.152375,-1.53948,-0.035642
membership,-0.456621,-0.577735,0.685041,-0.803698,1.403162,0.743398,-0.429571,0.01816,-1.123578,0.729487,-0.227194,0.517603,0.520618,0.566524,0.313174,-0.124713,-0.76397,0.781106,0.027299,-1.23338,-0.850014
uncountable,-0.107863,-2.223437,-0.502371,-0.986189,0.472299,0.214337,0.307724,-0.812183,1.368273,1.452429,1.219763,-0.486757,0.780377,-0.728993,0.294193,-0.46376,1.312258,-1.49931,-0.811913,0.031318,0.807169
reflexive,-1.707925,0.098816,-1.256843,-1.458692,0.832777,0.318195,1.25345,-0.809394,1.056121,0.470648,0.349513,-0.202873,0.484748,-0.562448,0.335252,-1.089092,1.808235,-0.761712,0.168547,-0.079878,0.310786
Chebyshev,0.789865,-1.542791,-1.289861,-0.444956,0.905717,0.498479,0.903998,-0.079316,1.586029,0.784688,1.582886,0.060438,-0.921669,-1.40749,-0.453179,-0.380719,1.674422,-0.414954,-0.425139,-0.434015,-0.439303
antiprism,-0.584991,-1.3397,0.414677,0.066068,0.224334,0.293073,0.717641,-1.807226,3.114843,2.586065,0.190849,-0.291399,-0.692515,-1.523524,0.044439,-1.204823,0.92611,0.532032,1.707144,-0.140076,0.681423
compactness,-0.57626,-0.956288,-1.900607,-0.048197,1.542385,0.34644,-0.475998,-0.014906,1.109223,1.169493,1.867592,0.177123,0.442673,-0.824854,-0.357717,-0.797436,1.812007,-0.744138,-0.496537,-0.3255,0.059651
revolution,-1.658767,0.051396,1.423119,0.233435,-0.265137,-0.427492,0.22225,-0.043981,-0.922484,-0.174074,0.195548,0.647697,-0.606172,0.022418,0.016652,-0.444445,-0.217248,0.217055,-0.213974,0.06033,-1.230575
spread,-0.16204,-0.240113,1.624983,-0.78273,0.035563,0.687609,-0.030312,-0.057742,-1.131408,0.010526,0.401508,0.493006,0.493982,1.181565,-0.768062,-0.023482,0.388438,0.555147,-0.461689,1.491314,0.653926
indeterminate,0.157272,-0.521581,-0.375359,-1.434499,0.576359,0.184995,1.426365,0.372528,0.16582,0.252872,1.379666,-0.325102,0.120987,-0.163622,-0.931676,-0.208416,0.976109,-0.844024,-0.912361,0.009623,0.986171
perturbation,0.030669,-0.169984,-1.087473,0.040406,0.536068,-0.0907,0.327329,-0.89734,0.107577,0.65217,0.729057,-0.077614,-0.640121,-0.32746,-1.729847,-1.564945,2.720766,-1.14479,-1.94582,0.11921,0.109102
numerator,-0.866154,-1.865893,-1.596612,-1.2506,0.594157,1.555442,-0.51397,-0.630925,1.199483,1.336995,1.17284,-0.459285,0.632725,-1.053378,-0.119185,-0.193885,1.284707,-0.826119,-1.126886,-0.084407,0.833145
pullback,0.025919,-0.391136,-2.096846,-0.690911,1.200371,0.791591,0.48817,-1.902318,1.46773,-0.054116,1.136222,-0.562394,-0.680866,-0.412117,0.703888,-0.48459,0.759996,-1.249737,-0.574404,0.64578,0.111983
brownian,0.213539,0.06523,-1.617525,0.072818,1.176373,-0.443891,0.076057,-0.176381,1.141749,0.342362,1.527603,-0.690171,-1.025947,-0.513753,-0.63851,-1.14668,2.077036,-0.878389,-1.103589,-0.124143,-0.115354
Shannon,0.833569,0.16927,-1.321678,0.812859,-0.91588,-0.122042,0.291864,0.835598,0.718423,-0.140768,-0.105413,0.124159,-0.033274,0.295103,0.539559,-0.106719,-0.519111,0.131833,-1.32183,-0.314653,-0.116787
mesh,0.232856,-0.143816,-0.312746,-0.182102,1.681607,0.194515,0.412409,-1.227055,0.989942,-0.464909,0.290035,-0.207745,-0.459191,0.844013,0.345849,0.030183,1.633798,0.380606,0.072204,0.183946,1.370739
rotational,-0.039334,-0.010586,-0.324344,0.636332,0.67045,0.585358,-0.197139,-0.946834,0.560252,0.684083,0.44962,-0.243684,-1.179415,-0.172871,-1.77959,-1.017527,2.112197,-0.05337,-0.754796,-0.261771,0.781551
asymptotically,0.204167,-0.658517,-1.829563,0.170175,0.80858,1.599976,-0.319979,-0.196808,1.178619,0.641152,1.852601,-0.153916,0.713016,-0.266247,-0.614349,-0.651426,1.925087,-1.099202,-1.575671,0.045001,0.244304
algorithmic,0.24851,-0.666098,-0.919729,-0.096762,1.869718,-0.067204,0.501119,-0.021516,0.098336,-0.63046,0.41628,-0.073108,0.220577,-0.435785,-0.139932,-0.957417,2.337513,-0.149843,-0.359491,-1.462816,-0.419966
invariance,-0.742725,-0.482621,-1.043823,-0.302653,1.093523,-0.503917,0.516811,-1.142395,0.858435,0.938562,1.411361,0.159276,-0.544003,-0.322665,-1.113865,-1.373547,1.775001,-1.110156,-1.324802,-0.830073,-0.199542
quadrature,0.884682,-1.527328,-1.862067,-0.102175,1.018176,0.895594,0.968692,-1.263752,1.017939,-0.65763,1.140391,-0.618918,-1.560968,-1.412004,-0.280157,-0.992583,1.804454,-0.431854,0.012841,-0.315606,-0.04248
Zermelo,-0.079243,-2.132451,-0.582252,0.118021,0.880876,-0.933834,0.264457,-0.274201,1.42274,0.785648,1.8248,-0.777211,-0.902128,-1.335963,0.249238,-0.523713,2.018059,-0.68348,-0.00838,-1.809976,-0.937863
coset,-0.645831,-1.251904,-0.895076,-1.613664,0.618896,0.302015,1.008294,-1.786425,2.478352,1.784432,1.200377,-0.111014,-0.162544,-0.832487,-0.072626,-0.402498,0.39326,-0.356243,-0.644184,-0.736166,0.036372
intuitionistic,0.018808,-1.666718,-1.512657,-0.729728,1.320696,-0.92354,1.20235,-0.155271,1.328623,0.780531,1.578864,0.117744,0.106023,-1.300959,-0.150159,-0.863922,1.518212,-0.896419,0.328986,-1.240243,0.133649
piecewise,-0.439468,-0.890442,-2.008047,-0.627636,1.57356,0.420198,0.200697,-1.039099,1.585277,0.256843,1.957287,-0.290948,-1.011531,-0.803924,0.402116,-0.794402,0.981173,-0.472449,-0.977294,0.347722,0.296507
significantly,-0.184266,-0.271981,0.646258,-0.330693,0.770812,0.954562,-0.630477,-0.009284,-1.459728,0.012595,0.554676,0.385151,-0.289836,1.161144,-1.04747,0.05857,1.035746,0.745949,-0.553843,0.253938,0.517562
conjugacy,-1.263666,0.145943,-1.354819,-0.877231,0.900083,0.016266,0.849125,-0.894578,2.059505,2.550092,1.103023,-0.187249,0.453039,-0.416766,-0.298874,-0.437745,0.751082,-2.015617,-0.884742,-0.376877,0.814469
exponentiation,0.384453,-1.87691,-1.121832,-0.596596,1.419341,1.132265,0.495644,-1.323214,1.591492,1.390302,0.421326,-0.523026,0.618765,-0.600796,0.801527,-0.384442,1.595184,-1.376624,-0.786977,-0.477039,0.252187
variational,0.839515,-0.673436,-1.993351,-0.212332,1.771244,-0.005583,1.006755,-0.154389,0.693678,0.232798,1.114831,0.526566,-0.596109,-1.081956,-0.512958,-1.083907,1.96144,-0.577512,-0.784635,-0.42847,-0.684105
Bayes,1.172958,-1.465008,-2.13899,-0.311622,0.703331,0.292225,0.697047,0.950074,-0.082303,-0.40542,1.356162,0.004994,-0.238852,-0.805825,-0.089406,-0.517493,1.432783,-0.703374,-0.592895,-0.722844,-0.310949
orientable,-0.751635,-0.145328,-1.191774,-1.310975,0.813126,-0.864415,0.178085,-1.085776,3.155176,1.362169,1.86729,-0.517745,-0.425196,-0.520288,-0.162454,-0.775263,0.852208,0.18926,-0.947534,0.490439,0.816908
Scott,0.283338,0.045088,-0.853885,1.308565,-1.47981,-0.86053,0.250488,1.224742,0.364657,-0.258916,-0.50048,0.728986,-0.187046,0.649944,0.618703,0.274053,-0.827112,0.716536,-1.124216,-1.023511,0.003406
replacement,0.005837,-0.27795,-0.277526,0.115667,0.123623,0.353964,-0.553318,-0.547568,-0.348032,0.083333,-0.216543,-0.321308,-1.048128,1.222796,0.133841,0.74768,-0.063518,0.362977,-0.43847,-0.977736,0.495287
hypercube,0.42608,-1.124644,-1.007096,-0.818174,0.712278,-0.53824,1.214027,-1.62585,2.528564,0.480217,0.532564,-0.211043,0.45937,-0.572015,0.143249,-1.268478,0.796874,0.196662,-0.053275,0.123971,1.446256
Liouville,-0.268166,-1.031561,-1.803696,-0.216869,1.308452,-1.03212,-0.044976,-0.530075,1.168641,0.908788,1.743862,-0.054385,-1.181754,-1.23708,-0.340072,-0.910862,1.550107,-1.029892,-1.238901,-0.666095,-0.594062
bijective,-1.106573,-0.72079,-1.611331,-0.856337,1.144072,-0.0834,0.834603,-2.427289,1.579989,0.165059,1.878487,-0.331131,-0.146013,-0.606715,0.238955,-0.820525,-0.174322,-2.128926,-1.64654,-0.057,0.143058
complementary,0.027429,-0.315867,-0.5471,-1.145112,1.760789,0.147285,0.547584,-0.781935,-0.341718,-0.174232,0.059856,0.28614,-0.035259,0.493992,0.052781,-0.458187,1.504748,0.306785,-0.355233,-0.087391,0.522381
cotangent,0.879529,-1.391488,-2.499133,-0.723434,1.215089,0.599705,1.057589,-2.125978,2.076399,0.153206,1.219846,0.416422,-0.582102,-0.73367,0.749413,-1.424778,0.422669,-0.427933,-1.022665,0.997654,0.139131
Schwarz,-0.140135,-0.378635,-0.457407,-0.095917,-0.533675,-1.478644,-0.774003,0.089215,0.726468,0.469666,-0.064928,-0.485475,-1.080999,-1.650427,-0.467981,0.045736,0.778388,0.220539,-0.357602,-0.351227,-0.937339
conjugation,-1.061983,-0.487323,-0.858069,-2.363376,0.949386,0.502663,1.292363,-0.978549,0.270652,1.197528,-0.051913,0.023236,-0.347523,-0.795918,-0.052978,0.097359,1.665118,-1.205979,-0.313231,-0.053277,1.118713
Hermite,0.603589,-1.236734,-1.644024,-0.541421,1.028165,0.222745,0.828143,-0.357591,0.973699,0.19278,1.877219,-0.255296,-1.19194,-1.724295,-0.003557,-0.161655,1.387789,-1.3626,-0.904316,0.109919,-0.52714
hypersurface,-0.168221,0.02662,-2.523163,-0.826742,0.691922,0.299877,1.388925,-1.162602,2.163536,0.788214,1.759895,0.777662,-0.431627,-0.54424,-0.745703,-1.732226,0.73995,-0.011817,-1.067115,0.831946,0.730874
perimeter,0.204938,0.340066,0.403868,0.989345,0.604204,0.580883,0.127724,-1.762875,0.656927,0.772553,0.894427,0.217285,-0.858786,1.459731,-0.653123,-1.03677,-0.215365,0.060799,0.207571,0.911746,0.647253
homological,-0.232382,0.077245,-1.686901,-0.416115,1.837324,-1.06814,0.70808,-0.618179,1.482304,0.95742,0.760355,0.386081,0.488397,-1.232698,-0.270794,-0.999001,1.757766,-1.400665,-0.695641,0.295531,-0.114228
threshold,-0.488232,-0.753193,-0.3945,-0.974095,0.553777,0.734765,-0.837819,-0.302141,-0.655927,-0.143627,0.77698,-0.559606,0.105229,0.274045,-1.132094,-0.617737,1.060006,0.699347,-0.958743,-0.816291,0.76139
truncation,0.421858,-1.1535,-0.528391,-0.762085,0.902876,-0.665815,0.679337,-1.069707,1.460162,1.069257,1.52455,-1.259831,-0.180137,0.327877,-0.521573,-1.172977,0.488137,-0.724999,-0.398248,-1.224637,1.49917
modal,-1.112477,-0.163879,-1.241827,-0.628598,1.699755,-0.140773,0.555395,-0.703165,0.619841,-0.040883,0.844424,0.295919,0.132091,-0.522048,0.09499,-1.267914,1.211902,-0.17842,-0.068818,-0.178167,0.701251
Zariski,-0.052322,-0.050992,-1.285686,-0.515535,1.498166,-0.019652,0.738446,-0.461417,2.464732,1.434447,1.036251,0.030149,-0.904748,-0.606217,1.018686,-1.389884,1.009316,-0.053192,-0.957874,0.922541,-0.348933
incomplete,-0.731245,-0.631603,0.199786,-0.710058,0.358653,-0.514091,0.528451,-0.019493,-0.561841,0.072293,0.529226,-0.366633,-0.487452,0.171006,-0.45422,-0.390565,0.264486,-0.286903,-0.2072,-0.660265,1.112882
Lipschitz,0.267275,-0.609513,-1.548208,-0.797015,0.45238,0.482517,0.260034,-0.876519,1.873749,1.32107,1.186032,-0.038023,-0.191691,-1.015263,-0.29507,-0.422665,1.418607,-0.807407,-1.237892,0.829018,-0.993826
moduli,0.300146,-0.301013,-2.169938,-0.08127,1.947022,-0.730164,0.656477,-0.273732,2.234115,0.300964,2.406933,0.23311,-0.411122,-0.688473,0.280934,0.123203,1.140531,-0.952613,-0.350554,0.668781,0.292507
ellipsoid,1.305737,-0.695047,0.244317,0.046475,0.895093,0.453264,1.698158,0.574809,2.095264,0.74817,1.775297,0.064261,-1.224988,-1.05186,-1.322149,-0.26296,1.564171,0.044687,-0.588582,0.589103,1.403865
rhombic,0.136615,-0.302185,0.820723,-0.367987,0.167744,-0.344107,1.332032,-1.23041,2.845792,2.137327,0.702745,-0.325414,0.519251,-0.13291,-0.999481,-1.058226,0.903996,0.302235,1.339787,0.082144,1.943143
Ramsey,0.858644,-0.24064,-1.029739,0.644514,-0.685975,-0.577569,0.165011,0.479804,0.672268,0.536334,0.241109,0.370589,0.070518,0.317876,0.355557,-0.351207,-0.577329,0.109439,-0.970972,-0.282713,-0.171216
acyclic,0.151838,-0.712528,-1.15938,-1.765015,1.6101,0.260141,0.084036,-0.762435,1.970453,1.116597,1.120762,-0.934819,0.126757,-0.573334,0.634823,-0.542642,1.534531,-0.649146,-1.470479,0.607372,0.476858
atlas,0.323058,0.635057,0.822558,0.47367,0.814319,-0.725272,0.625373,-0.230653,-0.185799,-0.931781,-0.477533,-0.457597,-0.425167,-0.830042,-0.516287,-0.378406,-0.183668,-0.696048,-0.606623,0.003645,0.174529
adjacency,0.888079,-1.978582,-1.172171,-1.18636,1.076051,0.436567,0.481127,-1.210266,1.788344,0.596191,0.962678,-0.48783,0.21184,-0.435997,0.510279,-1.002567,1.131555,-0.047116,-1.346713,0.207993,0.386837
indicator,-0.15974,0.310166,-0.172929,-0.59554,1.657778,0.613494,-0.024121,-0.18321,-0.544228,-0.68725,0.724724,-0.123617,0.230569,0.738017,-1.026827,-0.295788,1.38601,0.445671,-0.47007,-0.560773,0.861465
twenty,-0.864517,-0.38415,0.640766,0.308743,-0.389823,0.029156,-0.495447,0.291398,-1.085537,0.127635,-0.03468,0.49121,-0.004735,0.620593,-0.029743,0.183584,-0.795683,0.254654,0.489011,-0.199728,1.001618
chaos,-0.838488,0.353383,0.34943,0.159213,-1.069267,-0.338895,0.576104,-0.252217,-0.298064,-0.064244,-0.470588,-0.525089,-0.008491,0.722056,0.001242,-1.373673,1.291523,-0.95255,-0.936659,0.405889,-0.299588
concave,-0.28432,-0.282128,-0.515481,-0.334289,0.859308,0.849727,1.215683,-0.274057,1.699732,0.756864,1.814152,0.361377,-1.537896,0.255654,-0.219958,-0.349282,0.967247,0.906178,0.211778,1.310563,2.077012
undecidable,-0.33775,-1.310685,-1.436535,-0.872715,0.705986,-1.293077,0.673354,-0.539725,1.107006,0.986139,1.792453,-0.29422,1.180431,-0.280086,-0.235186,-0.378845,1.007085,-1.905206,-0.352264,-2.029275,-0.383581
submodule,-1.609944,0.48026,-2.207906,-1.425858,0.207452,-0.028318,-0.670823,-2.245873,3.205172,1.62858,1.764092,0.031139,1.263118,-0.524116,-0.442587,0.243884,0.829569,-0.359188,-0.767794,1.081768,0.147376
Wilson,0.153913,0.409055,-0.837016,0.662104,-1.13599,-0.724222,0.420555,1.119285,0.134004,-0.045251,-0.235492,0.88134,-0.175983,0.716199,0.398443,0.338877,-1.328902,0.724447,-0.955987,-0.879087,-0.089385
isometric,-0.291534,-0.510985,0.020496,0.504082,1.275391,0.594366,1.408328,-1.125586,1.468015,0.20232,0.493492,-0.524724,-0.163758,-0.130336,-0.14384,-1.757259,2.102006,-0.486543,0.266458,-0.034199,0.914055
automorphic,0.568121,-0.724785,-1.095202,-0.230825,1.599019,-0.137939,1.343633,-0.288193,2.04399,1.627494,1.165815,0.270703,0.576563,-1.342478,-0.162007,-1.410331,1.360876,-0.930922,-0.512149,-0.840471,-0.374827
reciprocity,-0.261348,-0.541509,-0.812911,-1.453174,1.144275,0.256827,0.226291,0.026919,0.382178,0.563655,1.381555,-0.040442,0.306775,-0.033869,-0.120047,-0.529409,1.243244,-0.165519,-0.784701,-0.637991,-1.092412
enumeration,0.279195,-1.315515,-0.152057,-1.132133,1.417795,0.063104,0.644989,-0.434274,0.768724,0.222954,1.334078,-0.371295,0.795535,-0.439815,-0.357251,-0.388833,0.484741,-0.552801,-0.232803,-0.781906,0.702697
scaling,0.490447,-0.350213,-1.099292,-0.439348,1.199826,0.716467,0.746709,-0.418566,0.689203,-0.082189,0.995057,-0.057199,-0.348132,0.241343,-0.809738,-0.568215,2.029722,0.207951,-0.692474,-0.46545,0.916348
martingale,-0.427112,0.014278,-2.033512,-0.902309,1.246873,0.561262,-0.573429,0.023765,1.745957,1.05249,1.855639,-0.991108,0.045524,-0.446764,0.074862,-0.123722,1.585448,-0.810012,-0.371476,-0.383734,-0.429867
conversion,-0.15545,-0.742692,0.554432,0.042628,0.676857,-0.11392,-0.522071,-1.179672,-0.65031,0.194129,0.097266,0.010663,0.071666,0.760717,-0.560285,0.245607,0.503931,-0.186588,-0.416613,-0.759257,0.617731
deduction,-0.034001,-2.163331,-0.966463,-0.875954,1.046113,0.803595,-1.21903,0.509737,-0.538329,0.582675,1.363161,-0.855145,0.679225,0.111722,-0.177267,-0.302595,1.266201,-0.289408,0.175085,-1.719716,0.412805
invert,-0.715886,-0.276751,0.07571,-0.064585,0.519877,0.250914,0.646013,-0.749489,1.044069,0.043289,1.023315,-0.316853,-0.83016,0.300761,-0.424809,-0.037446,1.093149,0.169228,0.149651,0.025123,1.523656
provable,-0.603115,-1.977866,-1.024837,-0.853632,0.228921,0.183253,0.52595,-1.112672,0.977151,0.94201,1.841301,-0.483803,0.663149,-0.313199,-0.413771,-0.090158,1.669337,-1.530731,-0.393683,-1.320501,-0.463523
