word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
million,0.107135,-0.307862,-0.134284,-0.52333,0.289708,0.835909,-0.081925,-1.277335,0.380746,-0.297391,-0.998606,0.530935,-1.029134,1.156984,-1.900905,1.444378,-1.154666,-0.336774,2.071131,-1.699321
parallelogram,-0.775039,-1.85524,0.028465,1.328306,-1.591448,-0.011153,0.218157,1.987496,-0.018568,0.440175,-0.206843,0.099841,0.678719,1.261365,0.562747,-0.744807,-0.104135,-0.618174,-0.745322,1.678747
randomly,0.125355,-0.950618,0.490385,0.519119,-0.878801,0.770567,-0.320871,0.583468,0.842662,-0.517944,-0.895515,0.617096,-0.758506,-0.384511,-0.415723,-0.241109,-1.645538,0.661878,-0.440812,0.595361
monoidal,-0.150848,0.099167,-0.410531,1.372239,-1.254206,1.139585,0.5098,4.051336,-0.837665,0.295463,0.248062,0.037174,-0.309481,1.08379,0.982417,0.510103,0.43114,-0.934499,0.048858,1.811502
computability,0.175636,-0.665689,0.140203,-0.185602,-1.021254,0.678761,1.533926,2.394534,-0.936719,0.736443,-1.314486,-0.816917,1.525719,-1.066872,0.915064,-1.207724,1.032787,0.627935,0.309512,1.244982
orthoplex,-0.862006,-1.017878,-1.329923,2.500783,-1.427806,-0.994714,0.302058,1.547069,-1.656815,-0.598271,-1.554997,-0.06815,1.9146,0.308636,-0.223593,-1.625916,0.296481,-1.83546,1.460594,1.710643
ergodic,0.031085,-1.003406,0.926546,0.301812,-0.480917,1.493569,1.057634,2.265258,-1.136338,0.789693,-0.47916,-0.604553,1.288115,-0.168534,0.85762,-1.150991,0.347059,0.511575,0.672028,1.186246
noncommutative,-0.752658,-0.868768,0.411586,-0.08164,-0.875073,0.774187,0.419443,2.576195,-0.826562,1.531652,-0.508466,-0.14661,1.211447,-0.321203,0.4023,-1.35564,0.905691,0.095048,-0.249626,1.727665
commutator,-0.869254,-1.476677,0.62262,0.574906,-1.313849,0.0866,0.286352,2.441989,-1.137849,0.503455,0.293281,0.188784,0.20238,-0.081088,-0.011884,-0.278821,0.661521,0.097955,-1.532477,1.488477
constructible,-0.036827,-0.799631,0.24446,1.448325,-1.522686,-0.34473,2.257978,2.640204,0.127113,-0.469026,-0.908911,-0.512321,0.82203,-0.712347,1.508761,0.179699,-0.353411,0.09384,-0.574397,1.205541
supremum,1.008241,-0.040243,-0.476484,0.36976,-2.528825,-0.09061,0.729866,2.801208,-1.36607,0.245516,0.672552,-0.259353,0.765706,1.286694,0.96398,-0.196124,0.461295,-0.19633,-0.32042,0.703202
Archimede,-1.003451,-1.084019,1.061769,-0.102674,-0.956639,-0.408415,0.777211,0.878049,0.316396,0.473706,-0.911979,-0.997579,-0.213465,-0.620198,0.477047,-0.13524,0.114824,0.325202,0.386597,1.670282
formalism,0.023799,-1.513376,0.681001,0.318138,0.073408,1.503838,0.533442,1.407852,-0.524161,0.95016,-0.901799,0.089182,1.007506,-0.687173,1.123875,-1.344349,1.156136,0.049918,-0.483781,1.285204
inductive,0.019109,-1.697188,1.195651,-0.50401,-1.176934,1.718336,0.578594,1.684283,-0.506915,1.079619,-0.689427,0.146986,0.585737,-0.821875,-0.235846,-1.112244,0.387287,0.780083,-0.47063,0.640552
Noether,-0.397032,0.177279,0.383162,0.160227,-0.450002,0.657576,0.079967,2.420431,-1.686484,1.002182,-0.856914,-0.890252,0.851953,-0.223353,0.778419,-0.910701,1.101638,1.174498,-0.099283,0.965166
hypergraph,0.366354,-1.730235,-0.846931,1.045511,-2.149694,0.346114,-0.277453,2.857787,-0.946431,0.088489,0.006065,-0.29904,0.625786,0.765204,0.578837,-1.142758,0.606272,-0.273741,-0.043902,1.381669
identification,1.328179,-0.239993,-0.026188,0.022103,-0.580559,1.797303,0.359597,-0.591146,0.80214,-0.372127,-0.861339,-0.502667,-0.463441,-1.050163,-0.639409,-0.169937,-0.002865,-0.154746,-0.038777,0.595348
tetrahedral,-1.276333,-0.860909,0.972403,1.3771,-0.664628,1.199707,0.304573,1.679067,-0.724775,0.500555,0.528843,1.529444,-0.253346,1.434015,-0.535176,-0.597246,0.791677,-0.353294,-1.234605,2.744812
heuristic,0.983606,-0.227084,0.919237,0.306061,-1.030501,1.872285,0.689143,1.790922,-0.297503,0.442045,-1.393905,0.268673,0.288207,-1.143487,0.359315,-0.834349,-0.282477,0.918244,0.212557,0.412856
Kleene,0.504719,-0.341807,-0.235637,0.075586,-1.548168,-0.222664,0.743336,2.345623,-1.314019,0.825555,-0.074087,0.018206,1.205384,0.203,0.677778,-0.881262,1.021122,0.198404,-0.338721,1.24169
membership,0.278188,-0.097966,-1.387501,0.046045,0.419041,1.458012,-0.235139,-0.122108,0.051189,-0.127937,-1.350273,-0.386925,0.224742,0.344813,-0.214899,0.389358,0.559915,-0.058193,-0.770717,-1.558537
uncountable,0.442897,-0.901749,0.415115,0.377281,-1.787899,0.245868,0.652737,2.191666,-0.553715,-0.799439,-1.185494,0.083769,-0.825858,0.853608,1.367651,-0.427174,-0.104549,0.608028,0.111888,1.492513
reflexive,1.420982,-0.739838,0.038049,-0.093453,-0.529404,0.951753,0.326419,1.606507,-0.878031,-0.133516,-0.686911,0.898638,0.052368,-0.296073,1.616896,-1.227223,0.116919,-0.440294,-0.780132,1.519123
Chebyshev,-0.373711,0.01887,0.453162,1.904694,-1.143787,0.793445,0.771874,2.571466,-1.129411,0.103685,-0.702024,0.031522,0.583847,-0.292073,0.260055,-0.690161,0.951987,0.910801,-0.025507,2.113528
antiprism,-1.18397,-1.347376,-0.417907,1.576746,-1.663386,-1.033789,0.86106,3.041002,-1.222863,-0.318851,0.222032,-0.393364,1.382213,0.481213,1.299954,-0.490963,0.334233,-0.958915,-0.507482,1.32976
compactness,-0.151448,-1.127699,0.512446,0.746548,-0.831766,1.387849,0.531548,2.716444,-0.677924,0.636007,-0.730385,-0.439673,-0.039956,0.723386,0.964109,-0.084119,0.312033,1.245525,0.198727,0.681578
revolution,0.116613,-0.467563,0.336204,0.252874,1.21414,0.661577,0.056263,-1.373032,-0.081687,-0.610989,-0.009502,-0.708553,0.409601,-0.421464,1.025397,0.121958,0.432966,-0.957066,-0.486118,-0.898462
spread,0.675747,-0.341186,0.404329,0.570669,0.351283,1.731543,-0.204461,-0.859665,0.903903,-0.645822,0.266432,-0.493306,-0.715164,1.289474,0.140207,0.587395,-1.266466,-0.230112,0.131735,0.011136
indeterminate,1.446829,-0.181189,0.116927,1.114893,-1.310329,1.293762,0.355575,0.966887,-0.180385,-0.968745,0.184505,-0.526271,0.042925,-0.212986,0.197731,-0.611691,-0.075814,0.215732,0.729773,1.214393
perturbation,0.075755,-1.153154,1.917382,-0.334391,0.055713,2.499414,0.871037,1.308881,-1.175966,-0.020868,0.659165,0.666204,0.669905,-0.772661,-0.099694,-1.179964,-0.329279,0.836037,0.046631,1.350489
numerator,-0.095667,-1.10594,0.286247,0.53154,-1.295718,1.204644,-0.224774,2.017719,-1.669259,-0.617488,-0.651843,1.895561,-0.235962,1.613123,0.421283,-1.094234,0.553309,0.96057,-0.116946,0.526562
pullback,-0.683864,-0.435737,0.487823,0.617771,-2.160752,-0.254871,0.889161,2.659183,-0.788759,-0.394413,-0.610738,-0.614834,-0.318545,-0.532885,1.018611,0.107761,-0.329064,0.092862,-0.531234,1.18754
brownian,-0.325548,-0.656456,1.396224,0.587574,-0.649467,1.259433,0.380367,2.199388,-1.129026,0.543806,0.587077,-0.351391,0.66261,-1.111366,0.284175,-0.718269,0.617357,0.226894,0.406083,1.120208
Shannon,-0.155863,1.039887,0.419168,0.531043,-0.25673,-0.799484,0.077645,-0.010291,-0.255789,0.658098,0.737734,0.896645,1.268941,-0.475841,-0.723339,-0.676283,-0.358555,0.443486,0.292122,-0.421806
mesh,-0.391133,-1.043786,0.337229,0.409102,-1.114301,1.035144,-0.205138,1.511193,1.11605,0.748901,-0.282878,0.448253,-0.611988,-0.369284,-0.407223,-0.190294,-0.474697,-0.57728,-0.838176,1.541152
rotational,-0.644852,-1.907151,1.000751,0.000926,0.739036,1.520836,0.453322,1.488555,-0.473559,0.075492,0.424311,0.194591,0.308478,-0.629969,-0.806769,-0.222655,-0.446778,0.669988,0.134177,1.228981
asymptotically,0.052927,-0.864171,1.441635,0.930381,-1.293967,1.462035,1.305745,2.221325,-0.819706,0.281681,-0.11539,1.072418,0.511396,0.899152,-0.025078,-0.200557,-0.006075,1.346098,0.560504,0.487974
algorithmic,0.057097,-0.363513,0.619013,0.302601,-0.453219,1.994698,0.547607,1.969294,-0.340281,0.883773,-1.940969,0.351502,0.212965,-1.374855,0.321661,-0.566813,0.571233,0.185435,0.439601,0.449514
invariance,-0.007147,-1.867492,1.068359,0.038046,-0.750295,1.848888,1.034176,1.418212,-1.33986,-0.014056,-0.2047,0.122216,1.219953,-0.47288,0.401869,-1.564244,0.949566,0.402732,-0.397754,0.911568
quadrature,-1.466744,-1.076665,0.394378,0.656921,-0.935406,0.872509,-0.050467,2.388728,-1.412931,-0.848283,-0.625806,0.487871,-0.082567,-1.137073,0.033288,-0.974262,-0.044652,-0.354682,0.015005,1.528448
Zermelo,-0.892435,-1.199965,0.816882,1.545144,-0.67116,-0.204298,0.021652,2.663823,-1.309242,0.20715,-1.343818,-0.794857,0.731376,-1.419881,1.027641,-0.711985,0.56917,0.582806,0.852886,1.11961
coset,-1.547328,-1.542996,-0.649418,2.661169,-1.660901,0.049253,0.039032,1.711078,-1.181256,-1.148723,-1.322494,-0.989966,1.495115,0.713934,0.155008,-1.131408,0.15648,-0.758889,-1.117189,1.428388
intuitionistic,0.480057,-1.333351,0.301338,0.38396,-1.593568,0.240553,0.682979,2.275314,-0.836409,1.19418,-1.198061,-0.027847,1.120017,0.50985,1.267567,-1.582525,1.823377,0.964267,0.474261,1.436024
piecewise,-0.926515,-1.237234,0.688772,1.434723,-1.768659,1.487557,0.098801,2.91306,-0.797283,0.017393,0.182112,0.500996,0.342356,-0.328245,0.8715,-1.074661,1.061233,-0.063921,0.043194,0.515028
significantly,0.474065,-0.777522,0.475028,0.142421,0.456118,2.389233,-0.327314,-0.038919,0.340564,-0.258431,0.131995,-0.272713,-0.702105,0.203875,-0.724668,0.61374,-0.582259,0.441539,-0.03624,-0.509976
conjugacy,1.281183,-1.10807,-0.404195,-0.367645,-1.267518,0.122019,2.254704,2.372875,-1.221698,-0.245841,-0.257391,-0.871531,1.313706,0.414444,0.895891,-0.175172,0.210738,0.586416,-1.377416,1.885296
exponentiation,-0.479127,-1.20001,0.30041,-0.028171,-1.928647,0.451893,1.246166,2.642593,-0.758075,0.584388,-0.720169,0.794757,0.151071,0.675003,0.442328,-0.240111,0.926515,0.715144,-1.290475,1.200927
variational,-0.453412,-0.072176,0.745722,0.419151,-1.060149,1.75168,0.662363,2.165758,-1.224749,0.543818,-0.636337,0.158503,1.010588,-0.660456,0.382991,-1.43396,0.901977,0.519381,0.08478,1.140004
Bayes,-0.144426,0.978332,0.80381,0.751072,-1.075498,0.932534,0.118243,1.826936,-0.915505,0.377022,-0.499608,0.01629,0.368148,-0.990502,0.482183,-0.998858,0.401015,1.542113,0.861611,0.169477
orientable,-0.216691,-1.704883,0.382317,1.294947,-1.449631,0.327093,1.189909,2.863387,-1.438898,0.524798,0.903457,-0.025822,0.885752,1.069331,0.263183,0.302833,0.80868,-1.30179,1.086632,1.126541
Scott,0.245742,0.840572,0.201758,0.584869,0.376185,-1.287528,-0.457022,-0.994157,0.413552,1.082106,0.58123,0.7429,1.544349,-0.827519,-0.804132,-0.746156,-0.04888,0.496828,0.345353,-1.195955
replacement,-0.166639,-0.590849,0.033233,0.252647,-0.259977,0.299627,-0.688784,-0.219267,0.27131,0.039754,0.247718,0.498814,-0.353571,-0.799787,-1.48434,0.428252,0.090252,0.581171,-1.028863,-0.673228
hypercube,-1.008044,-0.405156,0.024042,0.448462,-1.581047,0.247277,0.450822,2.328047,-0.272522,0.244372,-0.727461,0.807035,0.349722,0.184146,0.560772,-1.277494,-0.651362,-0.890907,0.137886,2.165792
Liouville,-1.064969,-0.965281,0.677111,0.484308,-1.301926,0.834479,0.86154,2.021609,-1.06151,0.186882,0.456322,-0.263436,1.528575,-1.503605,0.29949,-1.728591,1.655929,0.478685,0.045686,1.106303
bijective,-0.82781,-1.297007,0.926304,0.16563,-2.471784,0.516744,1.887953,1.864694,-1.137702,-0.715583,-0.002761,-0.90706,0.683507,-0.429296,1.081634,-0.627511,0.180249,-1.128897,0.057764,1.248364
complementary,0.182656,0.037154,0.084803,0.04778,-0.453976,2.206975,-0.362867,0.963562,0.298759,0.309374,-0.839312,0.567149,-0.690765,-0.493714,-0.056834,-0.612596,-0.091766,-0.317969,-0.758844,0.747702
cotangent,-1.567508,-0.216802,0.5226,0.997032,-2.881298,0.42888,1.574935,2.803228,-0.488591,-0.398944,-1.31357,0.533585,0.701169,-0.433955,0.763491,-1.172679,-0.489359,-0.747569,0.095587,1.525431
Schwarz,-0.725415,-0.158417,0.751632,0.094479,0.966875,-0.518074,-0.500561,0.378004,-1.39457,0.647646,0.097389,-0.110899,0.169693,-0.430191,0.354242,-0.234284,1.309733,-0.123346,1.035524,0.084947
conjugation,1.199221,-0.528508,-0.344172,0.491149,-0.39792,1.522631,0.005117,1.057441,-0.516518,-1.192714,-0.035608,1.350225,-0.895319,0.020202,0.810338,-1.371917,0.891419,0.708703,-1.340302,2.202656
Hermite,-1.049431,0.619039,0.80269,1.348005,-2.19925,0.583159,1.020009,2.051506,-0.768777,-0.922837,0.393995,-0.256627,0.305006,-0.875382,0.413382,-0.996966,0.808478,0.824176,0.896878,1.602972
hypersurface,-0.411175,-0.787056,0.039091,0.982351,-1.372579,0.767587,0.548631,2.393283,-1.276977,-0.074545,0.273644,0.013455,1.584853,0.149431,0.513427,-1.758284,-0.671177,-0.271469,-1.102412,1.879605
perimeter,-1.32397,-1.50791,0.127754,-0.139004,-0.556604,0.494442,0.597953,0.172824,0.690594,-0.228572,0.889257,-0.920274,0.370922,0.585382,-0.817465,0.489882,-1.442474,-0.331692,-1.377433,0.515749
homological,-0.259801,-0.212096,0.065239,-0.214104,-1.37366,0.653779,1.010063,2.696969,-0.754028,0.983849,-0.673895,0.318705,1.037669,0.469886,1.596954,-1.95087,0.478636,0.222811,-0.088909,1.914474
threshold,0.636122,-1.176125,0.142499,0.077329,-0.215184,2.147898,-0.650307,0.965004,-0.621116,-0.531726,-0.273359,0.646566,-0.258374,0.03895,-0.80422,-0.131217,-0.559043,0.128915,0.592639,-0.48236
truncation,0.291991,-1.042546,0.060472,0.038792,-2.246049,1.09171,0.416392,1.946815,-0.730291,-0.766355,0.210464,0.260218,0.367003,-0.472955,-0.446395,-0.96694,-0.295185,-0.190036,0.214868,0.700835
modal,0.372965,-1.16644,-0.151257,-0.151563,-0.496898,1.615039,0.111088,1.703463,-0.011778,0.456151,-0.187745,0.842524,0.403557,-0.174824,1.042477,-1.307103,0.373556,-0.424645,-0.502642,0.68982
Zariski,-2.014958,0.719499,0.684875,2.50834,-0.741345,0.092724,0.830346,3.06833,-0.577765,0.270736,-0.193841,-0.577086,0.923625,-0.315113,0.996744,-0.162699,-0.587229,-0.685485,-0.016591,1.681394
incomplete,0.683971,-1.047171,-0.361169,0.00513,-0.170959,0.913581,-0.508434,0.244823,0.256725,-0.816087,0.557068,-0.150685,-0.196253,-0.762781,0.065967,-0.527584,0.066886,0.016714,0.137748,0.045942
Lipschitz,-0.613642,0.257039,1.476309,0.909695,-0.938995,0.155931,0.967696,1.712851,-1.755203,0.460096,-0.501003,-0.655773,0.474426,0.255796,0.48651,-0.122557,0.511729,0.185153,0.296025,1.753657
moduli,-0.969148,-0.526169,0.611702,-0.33659,-3.030251,-0.134992,0.473485,2.325679,-0.753418,1.095707,-0.401532,-0.794025,0.325946,0.332305,0.98388,-0.992093,0.192861,-0.456822,0.31131,1.277922
ellipsoid,-0.133102,-1.184297,0.365577,2.368467,-0.318254,0.909167,0.448325,2.081233,0.45303,0.265857,0.606071,-0.699472,0.761046,0.308687,-0.186789,-0.750751,0.259396,0.89717,1.299526,2.587105
rhombic,0.28832,-1.748323,-0.322867,1.011877,-1.137812,-0.600485,0.205055,2.653225,-0.202341,0.528627,0.254653,-0.778198,0.208882,1.486265,0.149356,0.029898,-0.711683,-0.289165,-0.029846,2.732203
Ramsey,-0.184771,0.671924,0.250279,0.449241,-0.454741,-0.605252,0.242827,-0.029992,-0.241441,0.671856,0.414245,0.317062,1.46586,-0.130181,-0.268733,-0.703619,-0.089392,0.587481,0.386803,-0.595385
acyclic,0.033325,0.158725,0.66345,1.061988,-1.715895,1.742349,0.42239,2.479443,-1.403775,0.157937,0.34776,1.862441,0.012111,0.544281,0.224472,-0.773156,1.082551,-0.550474,-0.596642,1.45426
atlas,-0.39753,0.175491,-0.115331,-0.674892,0.430481,0.362157,1.202291,-0.084447,0.487721,-0.362247,0.408502,-0.195418,-0.011634,-1.121724,-0.057854,0.052598,0.373128,-0.93912,1.020202,0.765051
adjacency,-0.037165,0.037812,0.314515,1.406021,-2.598877,1.130541,0.73447,2.361582,-0.794558,-0.42637,-0.437664,0.924813,0.422521,0.302042,0.340694,-0.878494,-0.289491,-0.538593,-0.14693,0.905822
indicator,1.069069,-0.822685,0.137198,-0.165871,-0.314385,2.327998,0.216709,0.993361,0.324148,0.414488,-0.49923,0.04172,-0.503376,-0.410264,-0.875395,0.290434,-0.438696,0.040427,0.1465,0.218699
twenty,0.181115,-0.649384,-0.633583,-0.338165,0.327336,-0.051,-0.597899,-1.024983,0.933323,-0.412395,0.253564,-0.138879,-0.381596,0.349727,-0.00633,0.102214,-0.23341,0.448718,0.054103,-1.159634
chaos,0.683113,-0.680571,1.335794,-0.375217,0.72242,0.089265,0.915961,-0.196991,-0.48784,-0.444717,0.379755,0.504748,0.571794,-0.715941,0.975318,-0.240624,-1.363636,-0.524903,-0.518279,0.174423
concave,-0.562944,-1.86859,-0.185005,1.849261,-0.278291,1.211351,-0.917731,1.78682,1.26722,0.043759,1.262034,-0.355148,0.203959,0.746222,0.094624,-0.722202,-0.684395,0.001208,-0.667347,1.702802
undecidable,0.717151,-0.884232,1.037784,0.059654,-2.127316,0.635391,0.948838,1.681734,-1.805308,-0.130056,-1.161425,-0.235565,0.502745,0.113074,0.867717,-0.854722,0.78168,1.044801,-0.266218,0.718862
submodule,-0.334637,-1.739862,0.513671,-0.344552,-2.675107,-0.167142,-0.112788,2.335502,-1.544078,0.558201,-0.273557,0.128547,-0.128079,2.050536,0.492158,-0.552146,0.033692,-0.674789,0.02905,1.571173
Wilson,0.406045,0.827019,-0.173323,0.535314,0.315862,-0.884249,-0.472104,-1.118501,0.21839,0.793916,0.689741,0.337359,1.489605,-0.52551,-0.966839,-0.555074,0.079717,0.386528,0.152921,-0.957139
isometric,-0.226554,-1.654,0.321071,0.417094,-0.057082,0.391141,1.252838,2.270277,0.830438,-0.0166,-1.08421,-0.274944,-0.092638,-0.860585,0.96743,-0.066308,-1.207706,-0.265978,-0.198406,1.776518
automorphic,-0.188923,-0.904147,-0.799335,0.99193,-0.881061,0.688116,0.926539,2.281329,-1.073196,-0.113759,-1.260015,0.331838,1.011519,0.222439,0.324974,-1.253621,1.24627,0.261903,0.228869,1.860432
reciprocity,0.652324,-0.15268,0.427834,0.668607,-0.800469,1.873341,0.242436,1.488939,-1.434657,0.126645,-0.889834,0.013046,0.49447,0.065775,0.257374,-0.343172,0.645097,0.05494,-0.245331,-0.099093
enumeration,0.513603,-0.693291,-0.71982,0.850182,-1.912026,1.079627,0.471827,1.239636,-0.027859,-0.635161,-0.928236,-0.216555,0.130322,0.195381,0.078036,-0.769091,0.426087,-0.110544,0.632898,0.770916
scaling,0.432166,-1.124499,0.693827,0.904138,-0.793204,1.883562,0.371363,1.840839,0.125389,0.644574,-0.472508,0.413017,0.40136,-0.622921,-0.532944,-0.798414,-0.351536,0.507149,0.185869,1.273777
martingale,0.720289,-0.267907,0.27241,1.046788,-1.745301,0.370824,0.505414,2.74698,-1.528308,0.425711,-0.342902,0.231812,0.079507,0.058545,0.251167,0.236138,1.109559,0.465968,-0.636987,0.791845
conversion,-0.149705,-1.250597,0.26963,-0.41409,-0.484397,1.388379,0.149803,-0.273291,0.33624,-0.214879,-0.45129,0.139155,-0.429131,-0.311985,-0.812922,-0.021065,0.069927,0.335293,-0.149391,-0.322315
deduction,0.705967,-0.860998,-0.242133,0.114797,-1.319182,1.353387,-0.456432,1.802304,-0.714595,-0.271325,-1.645841,0.110073,-0.78873,-0.053412,0.050706,0.252425,0.399517,1.599671,0.552441,-1.567433
invert,0.095774,-2.095209,0.24432,0.805913,-0.59628,0.483413,-0.317132,1.075743,0.79314,-0.137367,0.540155,0.346127,-0.107941,-0.437069,-0.098285,-0.29526,-0.145051,-0.226236,-0.346301,1.243786
provable,0.501871,-0.970525,1.04803,0.947708,-2.052781,0.778,0.678853,1.524083,-1.467768,-0.761415,-1.572428,-0.79127,-0.025381,-0.424033,0.568567,-0.246261,0.213935,0.725621,0.094014,0.513324
Baire,-0.168463,0.043582,0.261688,0.472954,-0.378389,-0.744639,0.142421,2.2645,-1.735309,0.432869,-0.320613,-0.447816,0.30384,-0.007642,1.126954,-0.340326,0.608946,-0.889255,-0.044089,1.863901
seminorm,-0.069688,-0.398996,-0.113011,1.502779,-1.094338,0.036215,1.126537,2.288038,-1.319862,-0.389443,-1.473396,-0.906771,0.823064,1.057004,1.064,-0.152501,-0.475566,-0.883839,-0.007142,1.70511
Sobolev,-0.405352,-0.681355,0.267604,1.168407,0.57051,-0.435739,0.220467,1.583389,-1.954543,0.234111,-1.452523,-0.609245,0.658848,0.118735,0.132726,-0.354442,0.887164,0.547441,-0.323886,1.936759
diverge,0.3387,-0.602558,0.315836,0.457652,-0.536117,1.77351,0.789117,0.431659,0.397938,-0.92247,0.918781,0.010901,0.63583,0.694955,0.272761,-0.865308,-0.853234,0.273696,0.465589,0.74449
reducible,1.148104,-0.731339,0.910714,0.649522,-1.71653,1.33328,0.780636,1.922551,-1.277947,0.22337,-0.533155,0.11231,0.500479,0.830109,0.525446,-0.806138,-0.225746,0.650096,-0.477722,1.083363
Riesz,-0.641128,0.509724,0.549271,1.833997,-1.302186,0.158997,-0.146192,2.236944,-1.292949,0.137475,-0.621647,-1.010337,0.102176,-0.613397,1.057262,-0.966046,1.39867,0.345672,-0.166974,2.21826
metrizable,-0.775866,-1.616881,1.491241,0.717075,-2.441585,-0.036198,1.172496,3.588516,-0.605126,0.981054,-0.624223,-0.629664,-0.063102,-0.016072,1.722743,0.753257,-0.488648,-0.851776,-1.036561,0.907597
penrose,-0.577578,0.175838,0.422345,0.299814,-0.675933,0.060151,0.566453,0.862689,-0.235932,0.978659,0.139788,-0.379499,1.468711,-0.306438,0.161019,-0.882431,0.845171,1.097817,0.297517,0.454172
centroid,-0.629836,-0.666409,0.693804,0.501583,-1.734808,0.93317,1.619935,2.106304,-0.647661,-0.362195,-0.367558,0.393445,0.899705,0.693121,0.376981,-0.696801,-0.96464,0.06532,0.07108,1.53263
curved,-0.507082,-2.129543,-0.078356,1.638177,-0.226271,0.88159,-0.800883,1.179546,2.217656,0.608331,1.913491,-0.096185,0.214563,0.563083,0.055815,-0.659969,-0.536844,-0.184864,-0.909791,1.493925
forest,-0.012225,1.008021,-0.063233,-0.092137,0.322682,1.303465,0.751372,-0.879491,1.141923,-0.127285,2.275501,-0.200998,0.080973,1.247311,-0.353725,0.473963,-0.63286,-0.265745,0.499044,-0.253191
isolated,0.075872,-0.002535,0.892026,0.418799,-0.142335,1.792272,0.344215,-0.273533,0.495415,-0.676226,1.316721,-0.779859,-0.08027,0.609671,-0.098908,0.168201,-1.364802,-0.038039,-0.532313,0.531097
Schmidt,-0.248698,0.061594,0.636858,0.251754,1.512404,-0.293639,-0.826952,-0.299156,-1.038544,0.59466,0.549969,-0.178723,0.474892,-0.892978,-0.433518,-0.242328,1.363144,0.052073,1.256148,-0.041628
ultrafilter,0.009526,-0.539956,0.288068,1.18222,-2.439972,-0.630129,0.509098,2.439112,-2.103634,0.647767,-1.608951,-0.90151,0.638811,1.726876,0.885952,0.334059,0.179008,-1.218534,0.450388,0.985613
