word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
separable,-0.72023,0.915043,-0.737492,-0.431676,0.805703,-2.431877,0.084882,0.806135,-0.314854,-1.101722,-1.196277,1.175037,0.729496,-0.302531,-0.1344,0.970171,1.0187,-2.544339,-0.187171,0.373888,-0.460597,-0.082998,-0.528977,0.604715,0.342561
coincide,-0.07583,0.763089,0.564806,0.579126,0.239087,-0.277423,-0.896305,0.818556,0.077915,0.926897,-0.667731,-0.050243,1.595591,-0.124703,-0.421849,0.518038,-0.644777,0.403816,-0.025624,0.251342,-0.130791,-0.002524,0.756722,-0.089898,0.009642
loss,1.121969,-0.859865,0.187302,0.208526,0.664822,0.388776,-1.520946,-0.071862,1.605725,0.821794,-0.521503,-0.508635,0.276489,-1.604886,0.912832,0.671776,0.580123,0.866935,-0.008165,0.797286,0.088725,0.34875,0.541082,0.104093,-0.629297
arrow,-0.962898,-0.349275,-0.583206,0.018954,0.415633,-0.144973,-1.160114,0.228365,0.009006,0.068661,-0.408288,0.114549,-0.687549,0.306171,0.07523,0.161767,0.152419,-0.096988,0.170037,-0.371015,-0.698792,0.473165,0.346797,0.390893,-0.727293
orient,-0.160026,0.669214,-0.693262,1.08315,0.706959,-0.294383,0.489612,0.052027,-0.441226,0.335673,-0.772503,0.980126,0.091075,0.681779,0.42784,-0.324972,-0.133983,0.590185,-0.532059,0.591345,-0.428254,0.235037,0.519514,-0.285344,0.721203
pythagorean,-1.638863,1.44825,0.010757,-1.172766,0.018467,-1.436794,-1.631808,0.258752,0.056484,-1.472776,-0.628226,1.056159,1.094723,-0.674216,-0.218784,-0.645217,0.563984,-0.30427,-1.8787,0.215177,0.575261,-0.169294,-0.884165,0.524217,0.630306
convolution,-0.897706,0.255501,0.636732,-0.306132,0.327824,-3.163884,0.726062,0.350296,0.168553,-0.99297,-0.859532,1.120545,0.9048,0.039324,-0.147003,1.26195,0.097604,-0.903886,-0.234038,0.097799,0.032176,0.561093,-0.159007,0.264131,1.437697
Dirac,-1.31203,0.374339,-0.097575,-0.80551,-0.64586,-1.993416,0.442885,1.273375,0.377724,-0.278937,-0.790469,0.751974,0.505335,-0.233364,-0.225825,1.195272,1.111495,-1.250778,-1.262907,-0.417232,-0.643751,0.065387,0.456562,-0.657204,0.440512
Minkowski,-0.04401,0.506633,-0.371647,-0.857119,0.291266,-2.083261,1.294043,1.521105,0.683767,-0.797906,-0.368664,0.435822,0.699026,0.577904,0.260034,0.209616,0.658457,-1.211186,-1.102248,-0.422334,-0.08698,0.068407,-0.248652,0.101495,1.279184
denominator,-0.767969,1.039874,0.493966,-0.235963,1.08858,-1.848092,-0.806287,0.088102,0.425382,-1.2672,-0.843157,1.02112,1.617115,-0.993176,0.006728,0.414094,0.633461,-1.368814,-0.22326,-0.29992,-0.013481,0.21456,-0.12234,-0.047842,1.420652
centre,0.110197,-0.178263,-0.383441,1.907647,0.410363,0.711016,1.083717,0.62401,-1.033337,1.318259,-0.025377,-0.034889,-0.100936,0.038303,0.383352,-0.054863,0.762667,1.532012,-0.013049,0.018512,0.802766,0.665735,0.360547,-0.355664,0.795018
Lagrange,-0.269207,-0.496071,-0.23523,-0.517949,0.092915,-1.284966,1.046202,0.818409,0.167695,-0.553504,-0.655592,0.742585,1.383128,0.358879,0.036848,-0.058845,0.457653,-0.231702,-0.161863,1.140957,1.024689,0.009433,-1.439889,0.836948,0.338915
hull,-1.060672,-1.925436,-0.362163,0.37426,0.392549,-0.029853,-0.348658,0.927053,0.083659,0.370429,-0.454477,-0.745756,-0.21666,-0.212827,0.613643,-0.743179,0.877469,0.080504,0.222318,0.657247,-0.534538,0.40416,-0.252775,-0.13913,0.142415
bipartite,-0.376306,1.109793,-0.133046,-1.258864,0.982671,-2.937057,0.147576,0.860632,-0.505681,-0.201364,-0.621698,0.723191,0.022975,-1.272115,-0.320321,0.912335,0.748611,-1.412178,-0.506573,0.055546,0.326146,-0.470197,-0.681717,1.047128,0.39076
linearly,-0.42787,0.765929,0.094937,0.399112,0.746524,-2.976415,-0.573016,-0.183578,0.631633,-0.180178,-0.836897,0.406904,1.821611,-0.076285,0.4476,0.849005,1.003512,-1.555646,-0.820455,-0.071124,-0.009541,0.058951,-0.228434,-0.218834,0.075547
outer,-0.526743,-0.411657,-0.128114,1.560383,0.493472,-1.205568,-1.12547,0.420204,-0.261656,0.783399,-0.850395,-0.868254,-0.265288,1.212471,0.502009,0.673431,0.769389,-0.18521,-0.751708,-0.551923,0.231533,0.738611,0.698032,0.563828,-0.375497
interpolation,-0.538097,0.528704,0.255543,-0.488752,0.15948,-2.31307,-0.137496,-0.017366,0.557097,-0.858783,-0.351571,0.721094,0.666714,0.994125,0.322525,0.589069,-0.29814,-0.555386,-0.734083,-0.287411,-0.040918,0.36274,-0.939263,0.10225,1.498794
dot,-0.347155,-0.057965,0.295595,0.438787,0.532776,-1.128078,-0.794151,-0.462165,-0.623218,0.713293,-0.604052,-0.171094,-0.39047,1.440623,0.098899,0.463452,0.07478,-0.551906,-0.167287,-0.229294,-0.036457,-0.099207,0.197696,0.008359,0.577322
simulation,0.028279,-0.146659,-1.301702,0.169131,-0.936053,-1.809211,0.234449,-0.422597,0.249712,0.517184,-1.07142,2.088073,-0.228819,0.298501,0.974091,0.457466,-0.284373,1.343733,0.27836,0.540755,-0.889926,0.579534,0.544837,-0.460616,0.116913
congruence,-0.484891,0.709257,-0.17387,-0.222766,0.752775,-2.146363,-0.045414,0.677622,0.666457,-1.37115,-0.805432,1.178456,1.040187,-0.342552,-0.546849,1.063266,0.842411,-1.443155,-0.349291,-0.397647,0.270899,-0.205388,-0.37932,-0.007935,0.805487
summation,-0.434243,0.573985,0.684668,-0.524507,0.104571,-2.46532,0.030454,0.768917,0.871911,-0.807099,-0.733826,1.096016,1.246615,-0.296256,0.353291,0.950777,0.309595,-0.779468,-0.270053,0.068486,-0.030259,-0.239885,-0.407816,0.376209,1.101083
substitute,-0.960861,-0.48884,0.317621,-0.613804,1.071248,0.425685,-0.63916,-0.218853,0.770162,0.330843,-0.242058,-0.19894,-0.180052,-1.685824,0.742876,0.911872,-0.151151,-0.172662,-0.575948,0.289428,0.446245,-0.317022,1.092622,0.288272,1.152021
width,0.136369,-0.728106,0.389414,0.781062,1.527935,-2.352504,-1.477928,-0.312242,-0.167867,0.723553,-1.384185,-0.816209,0.120531,0.723686,1.212647,-1.231329,0.825718,-0.404459,-0.459355,-0.937182,0.581759,0.359907,-0.4251,0.554775,0.902602
Klein,0.51707,-0.249634,-0.950994,-1.17146,0.328985,0.433451,1.151424,0.354946,0.615956,0.213043,0.232999,0.34469,-0.220988,0.228908,-0.00761,0.581222,-0.038945,-0.781236,-0.725888,-0.397443,0.074526,0.478132,-0.560566,-0.633228,0.809182
semisimple,-1.083201,0.573083,-1.755834,-0.238719,2.334737,-1.625791,0.492945,0.711645,-0.190904,-1.684945,-0.376743,1.534086,0.330717,-0.106503,-1.27342,1.288707,1.882129,-2.858052,-1.036727,-0.755862,0.645555,0.34999,-0.496346,0.155704,0.012626
congruent,-0.282671,1.181056,-0.134902,-0.1283,1.569148,-2.306778,-0.772586,0.549091,0.42044,-0.800085,-0.699963,0.694628,0.532795,-0.05873,-0.296766,0.728783,0.612567,-0.64636,-0.867136,-0.821099,0.575748,-0.650267,-0.726871,0.618273,-0.00108
converse,-0.623291,0.445591,-0.307919,-0.015868,0.319845,-0.356606,-0.369451,0.231739,-0.100951,-0.389603,0.218259,0.985273,-0.059173,0.172526,0.104223,0.530643,-0.058118,-1.282606,0.011959,0.52186,0.042568,-0.145727,-1.187629,0.291449,0.112937
torsion,-0.536775,-0.189362,-0.727808,0.15656,0.86699,-2.431678,0.20814,0.588517,0.696605,-1.460694,-0.485193,0.023078,-0.268956,0.095274,0.665652,0.043846,1.50483,-1.191323,-0.951658,0.082039,-0.496758,-0.433391,0.355508,0.324705,0.228279
clique,-0.930462,1.101699,-0.205048,0.332323,1.007408,-0.820551,0.008676,-0.234981,0.078612,-1.149596,0.281962,1.150469,0.952874,-0.04185,0.175803,0.331865,0.534249,-1.337532,-0.137298,-0.233835,0.284059,-0.359365,0.324208,0.183096,-0.834301
divisible,-0.640575,0.726568,-0.046281,-0.997437,1.141106,-1.842602,-1.121592,0.117319,-0.040165,-1.264915,-0.776467,0.413927,1.467119,-1.101741,0.127763,-0.0949,0.510433,-1.640592,0.272904,-0.824649,0.775776,-0.082321,0.005537,0.923264,0.798148
compose,-0.736666,0.715503,-0.08621,0.369853,-0.228387,0.823374,-0.184332,-0.487479,0.244834,0.591552,-0.475337,-0.492388,0.533995,1.067883,1.157167,0.160522,0.08232,-0.487737,-1.003174,-0.81944,0.217913,-0.059933,0.51105,0.221939,0.488111
honeycombs,-0.24635,1.520968,-1.970495,-2.748457,-0.21421,-1.992774,-0.821068,1.246394,-1.40226,-0.489054,-1.156613,-0.488541,0.23932,0.360522,-1.269672,1.158219,0.937355,0.348311,-0.567716,-0.786781,0.206452,-1.764639,-0.989515,1.545264,0.287177
median,1.237616,0.226389,1.493196,0.732609,1.436615,-1.719793,-1.534414,-0.719935,-0.693926,0.93074,-0.714035,-0.420574,0.623483,-0.463427,0.247414,-0.738429,1.625131,-0.276181,-0.528007,0.323407,1.037159,-0.082112,-1.579868,-0.03846,0.47493
predict,0.877036,-0.146539,0.127577,0.267537,-1.020011,-1.000926,-1.121412,-0.306608,1.394952,0.351554,-0.712954,1.061819,0.855316,-0.752229,0.89215,1.041482,0.318187,-0.154076,-0.411359,0.43067,0.052059,0.419858,-0.068202,-0.479983,-0.128487
Möbius,-0.493572,0.406863,-0.553094,-1.370146,0.532862,-2.18716,0.895889,1.043323,0.124514,-0.658394,-1.016957,0.455307,0.514611,0.424265,-0.551144,1.101064,0.626867,-1.649145,-0.81311,-0.304781,-0.5417,0.168751,0.493974,0.538987,0.35573
simplicial,-0.986759,0.93526,-0.837253,-0.345049,0.403106,-2.438012,-0.224156,1.040068,-0.94815,-1.383564,-0.50457,1.109856,0.628189,0.666161,-0.937336,2.008647,1.079336,-0.889435,0.264797,-0.781619,0.797601,-0.222407,-0.371521,1.29578,0.118371
Jacobi,-0.804273,0.121773,0.088335,-1.471415,-0.370708,-0.818596,1.152778,1.245205,0.619027,-0.780532,-0.538623,0.41166,0.634209,0.09937,-0.129312,0.507598,0.45641,-1.429013,-0.697387,0.035511,-0.133245,0.260032,-0.841168,0.469557,0.962201
embedding,-0.228677,1.075253,-1.386378,-0.563541,1.202699,-2.965996,0.309705,0.556117,-0.570682,-0.472399,-0.802219,1.161774,0.009063,0.457907,-0.166977,1.342861,0.225436,-1.518523,-0.328621,-0.13844,0.54332,-0.357893,-0.723644,1.189855,-0.068578
integrate,-0.454194,0.298284,-1.230283,1.975997,-0.322434,-1.026027,0.772077,-1.108245,-0.543199,0.860205,-1.046371,1.176018,-0.433112,-0.106313,0.995994,-0.291268,-0.5196,0.375045,-0.192608,0.334405,-0.130781,0.021073,0.259284,-0.506965,0.430787
decide,-0.336002,-0.147788,-0.074496,0.837671,0.430691,1.302732,-0.194639,0.754126,0.777608,0.846857,0.735353,0.45981,-0.150608,-0.93235,0.946621,0.700211,-0.909679,-0.862436,0.709544,0.138939,-0.194904,0.2694,0.26,-0.033057,-0.312498
cosine,-1.851387,0.298662,1.226761,-0.076606,0.295948,-3.124129,0.236869,0.049295,0.257503,-1.162392,-0.707893,0.789564,1.744953,0.277659,0.317891,0.714633,0.425987,-0.518677,-0.07203,-0.605675,0.585949,0.011567,-0.237607,0.134636,1.635071
hexagonal,-1.396515,-0.073443,-1.036775,-0.587308,0.220019,-2.700906,-1.436583,0.63773,-0.856756,0.644417,-0.979095,-0.840463,-0.064715,0.103087,0.059926,0.281016,0.057795,-0.36564,-1.301222,-1.291709,1.261263,-0.276473,0.529152,1.071824,0.133325
joint,-0.25773,-0.735805,-0.525118,1.695495,0.060758,0.192407,0.349973,0.091173,0.171014,0.878571,-0.86739,-0.036364,-0.30429,-0.65221,0.290407,0.272321,0.311793,0.572608,0.250152,-0.281907,-0.02057,-0.856633,0.902964,-0.674857,0.155151
algebraically,-1.165957,0.542943,-1.303326,-0.404153,1.491237,-1.802192,-0.386274,0.609262,0.011035,-1.628817,-0.89569,1.906472,1.338454,-0.178058,-0.302263,1.056414,1.243019,-2.389505,0.126119,-0.197887,0.538805,-0.162236,-0.530992,0.495887,0.144241
convergent,-0.644952,-0.43957,0.442345,-0.097008,-0.167183,-2.341131,-0.912099,0.096564,0.23097,-0.995356,-1.079209,1.920151,0.801151,0.465277,-0.531235,1.051268,0.3175,-0.404444,-0.109888,0.824809,0.853383,0.309199,0.325119,0.819698,-0.037225
propositional,-0.605839,1.17207,-0.855722,-0.298167,0.539198,-1.679865,-0.255245,1.008608,0.972804,-2.43416,-1.350035,1.257921,-0.176978,-0.474412,-0.510555,0.787721,-0.065747,-0.403043,-0.569294,0.257503,-0.594573,-0.740604,-1.311742,0.802843,1.719587
solvable,-1.014259,0.521182,-1.112827,-1.211512,0.980354,-1.930912,-0.027116,0.426471,0.029493,-1.599507,-0.833639,1.963084,0.648458,-0.782937,-0.308554,0.557726,0.84066,-2.540013,-0.219505,0.832348,-0.446744,0.464045,-0.533736,0.393469,-0.027202
commute,0.658328,0.596612,-0.357407,0.629831,1.437323,-0.930677,0.457483,0.731134,-0.124811,0.222692,0.119363,0.01404,1.260429,-1.082117,0.009139,0.182825,0.595212,-1.712305,0.598293,0.724598,-0.176898,0.15444,-1.601582,-0.248015,-0.251053
dodecahedron,-1.438283,1.409827,0.079976,-1.176278,-0.252403,-2.916703,-1.407284,0.556839,-0.813693,0.332609,-0.2984,-0.96106,0.640317,-0.492357,-1.562044,0.088691,0.899718,-0.799129,-2.501832,-1.599602,0.446688,-0.905615,-0.887031,-0.004889,-0.868863
substitution,-0.679438,-0.018237,-0.040043,-0.184289,0.567894,-1.242363,-0.895552,-0.450991,0.860615,-0.685842,-1.349474,0.390105,-0.069421,-1.292714,0.275861,0.706056,-0.185016,-0.321696,-0.639678,0.702596,-0.047467,-0.62962,0.767204,0.538575,1.123433
deterministic,-0.363963,0.390491,-0.205336,-0.163679,0.180682,-2.595018,0.161526,0.303603,0.589833,-1.174145,-1.069579,2.22122,0.096802,-0.755484,-0.272615,0.557364,-0.090208,-0.562352,-0.180388,0.753149,-0.714353,0.56827,-0.299214,-0.105634,0.602169
data,0.474846,-0.479912,-0.328194,0.775702,-0.678849,-1.661555,0.844625,-1.264763,-0.030774,0.698257,-2.015173,1.19636,-0.704727,-0.116265,0.013257,0.594745,-0.863469,0.550292,1.164622,-0.513899,-0.330219,0.498901,-0.226609,-0.555088,1.275063
Hodge,-0.971579,-1.11995,-0.181917,-0.908355,0.126477,0.510904,-0.318144,0.560785,0.552406,-0.252795,0.194578,0.282345,0.301186,0.456712,-0.57059,0.875719,0.429193,-0.723819,0.053946,0.142101,0.033407,-0.260857,-1.134491,-0.456982,0.805514
tessellation,-0.234143,0.939854,-1.604602,-2.004806,-0.047644,-3.173064,0.003935,0.685927,-1.118715,0.593476,-0.469401,0.598396,0.128323,0.33391,-0.619065,0.494683,-0.137217,-1.225647,-0.97222,-0.907931,0.705025,-1.057412,-1.084944,0.832183,-0.182005
covariance,-0.318093,0.05108,1.023236,-0.199841,0.322263,-2.931295,0.371246,0.258272,0.593208,-0.908937,-1.060903,1.799969,1.394921,-0.289663,-0.219566,1.124921,1.24821,-1.273661,0.121589,-0.410324,0.478211,0.5376,-0.186842,-0.239478,1.050703
bilinear,-1.128668,0.584584,0.044126,-0.16068,1.605558,-3.242828,0.686925,0.109441,0.222632,-0.546662,-1.227088,0.732963,1.274261,0.214526,-1.209511,1.931464,-0.119881,-1.942173,-0.90285,-0.166105,0.82681,-0.149369,-0.418858,0.104391,0.953895
Fibonacci,-1.298373,0.815449,1.167259,-1.503207,-0.276683,-2.37465,-0.252598,0.384578,-0.146117,-1.127697,-0.736171,1.050522,1.080219,-0.549144,-0.489112,0.342579,0.256271,-0.35278,-0.462195,-0.486243,0.669127,0.444109,-0.485986,0.688708,1.078932
Frobenius,-0.828267,0.317519,-0.562904,-0.551371,0.2513,-1.669625,0.959228,0.975495,0.126487,-1.69969,-1.171566,1.043803,0.303077,-0.495294,-0.445571,0.282132,0.809543,-1.597251,-0.514731,-0.638579,0.154087,0.332937,-0.224563,0.693406,0.548169
Peirce,-0.113756,-0.237719,-0.470627,-1.064485,-1.038084,-0.673427,0.172589,0.966692,0.025587,-1.318699,-0.168332,0.755649,0.183432,0.517173,-1.185368,0.012667,-0.144858,-0.377719,-0.20914,0.306056,0.151307,-0.881006,-1.417349,0.091798,0.390706
Cayley,-1.62662,-1.040473,0.300282,-0.764706,-0.845867,-1.659357,0.233929,1.012388,0.106056,-0.974857,-0.622534,0.951103,0.640323,0.34185,-0.516879,-0.059803,0.513526,-1.046643,-0.205433,0.09913,0.369906,0.188644,-0.786502,0.322324,0.048302
evaluation,1.155217,-0.007576,-0.691218,1.122251,-0.719218,-0.741951,0.234063,-0.014198,0.693561,0.167298,-1.247091,1.640117,-0.56415,-0.546083,1.018009,0.289825,0.568027,1.035893,0.675723,0.344899,-0.449455,-1.296913,-0.217179,-0.218278,0.799771
irrational,0.589301,1.355534,-0.230797,-0.067966,0.27293,-1.228541,-1.018592,0.625393,1.152734,-1.309493,-0.207143,1.835897,0.577466,-0.308541,-0.288901,0.731571,0.082329,-0.995026,-0.65503,0.532435,-0.709426,0.441834,-0.253397,-0.052133,-0.22438
composite,-0.962148,-0.716564,-1.084883,0.55304,-0.481214,-1.326369,-0.712281,-0.235775,-0.244665,0.066482,-1.295973,0.084132,-0.416057,0.246894,0.609391,-0.47817,0.714722,0.425621,-0.335519,-0.42729,-0.37263,-0.630446,0.783077,-0.035861,0.045785
noise,0.531713,0.144188,-0.16187,0.984508,0.447062,-1.343482,-0.457619,-0.50062,0.901527,0.194283,-0.216036,-0.364192,0.108035,1.226002,1.045935,0.821339,-0.401261,-0.022309,-0.455717,0.69656,-1.761223,0.474007,0.527918,-0.809436,0.609447
Hamilton,-0.83283,-1.540544,-0.087262,-0.241812,-0.017132,1.560607,-0.194292,0.547571,0.245382,0.75905,0.013627,-0.093216,0.427923,0.343097,-0.093911,0.089648,-0.001557,-0.051618,0.354685,0.816212,0.197265,0.072253,-1.261033,-0.384553,0.433793
walk,0.473806,0.193835,-0.292355,0.388727,1.184412,0.508348,-1.065473,0.603124,-0.238088,1.218048,1.016409,-0.315461,-0.622042,0.857726,1.086668,0.636561,0.280997,0.044317,0.124,0.165801,-0.415285,1.002416,-0.757838,0.317895,-0.142815
recursion,-0.80982,0.152484,-0.505711,-0.508515,0.497599,-2.417862,0.132576,0.708008,0.537624,-1.460659,-1.078505,1.162203,-0.067934,-0.396619,-0.356611,0.595961,-0.124975,-0.934191,-0.442315,0.68668,-0.276597,-0.121818,-0.559209,0.770398,0.985922
likely,0.854494,-0.063212,0.759123,1.401603,-0.677881,0.126827,-1.449756,-0.184027,0.785732,0.440779,-0.678201,0.415804,-0.512511,-0.571168,0.951542,0.126597,-0.337825,-0.645663,-0.537545,0.739884,0.432126,0.790384,-0.198031,0.587117,-0.258661
radical,0.393137,0.731245,-0.504777,0.862419,0.09714,0.871897,-0.008016,-0.015488,1.323944,-0.573013,-0.724705,0.453857,0.808002,0.23647,-0.104606,-0.127966,-0.331139,-0.688032,-1.779235,0.383605,0.161635,-0.951722,0.716616,-0.517317,0.136546
slope,0.514048,-1.240407,-0.434252,1.451376,1.172291,-1.225307,-1.049405,0.469727,-0.479367,0.227194,-0.395762,0.026037,0.390905,1.432954,0.626483,-0.330933,1.179746,-0.022544,-0.642426,0.264862,1.61129,1.986576,0.308454,0.772002,-0.337728
cylinder,-1.144004,-1.17652,-1.319788,-0.309929,0.345849,-2.000556,-0.951384,-0.399096,-0.052958,-0.04227,-0.760493,-1.094895,0.226432,-0.274121,1.868269,-1.892777,0.426727,-1.117192,-0.164708,-0.307933,-0.879343,0.497713,0.968286,0.086574,0.266551
multiplicity,-0.202543,1.184255,-0.167672,-0.181957,0.338786,-1.830457,-0.437178,0.462611,0.391,-0.974991,-0.64336,1.371546,0.945535,0.029145,-0.264329,1.054336,0.381192,-0.54063,-0.722524,-0.364767,0.356179,0.221593,-0.378384,0.20792,0.712755
computing,-0.644176,0.183563,-1.247939,0.481756,-1.459128,-1.55351,0.801899,-1.049335,-0.589312,0.412562,-1.050126,2.218415,-0.505676,-0.249508,0.206531,0.297789,-0.379004,1.219103,0.075261,0.110378,-0.312016,0.21862,-0.367805,-1.057502,0.976901
expectation,0.633425,0.71557,-0.000443,0.460823,0.393712,-0.280162,-1.163954,0.49584,1.016942,-0.092414,0.108916,1.755656,0.897775,-0.834607,1.012094,0.296977,-0.340672,-0.142888,0.031743,0.725636,-0.466573,0.047134,-0.154559,-0.514154,0.725257
factorial,-0.645882,0.403674,0.856831,-0.921895,0.414991,-2.534785,-0.158929,0.25506,0.052725,-0.88294,-1.159185,0.742332,1.031229,-0.452434,-0.384667,0.841773,0.591298,-0.933747,0.260444,-0.263619,-0.413046,-0.038382,-0.254665,0.07293,1.545238
recurrence,0.917233,0.55462,1.47081,-0.041969,-0.318524,-2.12097,-0.254091,0.580168,1.233858,-0.533738,-0.765451,0.123541,0.437505,-1.022844,0.228309,1.724537,0.943513,0.040907,-0.681467,0.90139,-0.321215,-0.151385,-0.229688,0.607955,0.548041
lambda,-1.229807,1.630265,-0.411151,-0.851732,-0.690965,-0.980926,0.032508,-0.707704,-0.830462,0.001394,-1.370219,0.706197,0.883535,-0.539911,-0.862672,0.836548,0.425088,-0.45934,-0.272053,-0.017211,-0.432705,-1.579656,-0.310143,0.053409,-0.265467
neighbor,0.176662,0.261778,-0.005054,1.236906,0.651402,0.536678,-0.095537,-0.130735,-0.096032,0.392813,0.455762,0.697751,0.143561,0.199978,-0.201925,0.816433,-0.112814,-1.60166,-0.130201,0.341396,0.860926,1.305107,-0.501854,0.127119,-0.860511
hyperplane,-0.822721,0.347035,-1.06933,0.115144,1.360765,-2.864448,-0.626968,1.08237,-0.116823,-0.799868,-0.986205,0.391105,1.521231,1.272528,-0.472338,1.282731,0.57577,-0.986767,0.298219,-1.231377,0.682873,-0.887772,-1.025339,0.867566,0.267435
quantifier,-0.344574,1.129683,0.034006,-0.592156,1.338826,-1.817806,-0.319492,0.848575,0.54002,-2.23692,-1.376197,0.820504,-0.358892,-0.977887,-1.239458,1.054304,0.819466,-0.786084,-0.854236,0.509791,-0.497612,-0.079945,-0.451231,0.814469,1.296208
signature,-0.186893,0.346424,-0.220383,-0.122712,0.393575,-0.577741,-0.952803,-0.260211,-0.010776,0.629298,-0.45706,0.050105,-0.527523,0.089835,0.437866,0.018297,-1.129738,-0.375647,-0.264247,-0.409255,-0.31312,-0.753402,0.14824,-0.221096,1.034434
mode,-0.437666,0.476576,-0.373194,0.849045,0.47057,-1.500683,-0.549917,-0.957937,0.660476,0.35693,-1.238596,0.605609,-0.359481,0.436368,1.462209,0.201048,-0.948311,0.844915,-0.079405,0.340784,-1.505791,0.498474,0.297583,0.03431,0.470609
logarithmic,-0.603891,0.163788,0.622125,-0.349696,0.268241,-2.935657,-0.397504,0.337982,0.284211,-0.957572,-0.924665,1.155595,1.442997,-0.347968,0.016742,0.133753,0.940092,-0.596834,-0.392005,0.460467,-0.226452,0.421128,-0.260778,-0.484729,1.185381
tuple,-1.355538,0.3887,0.225766,-0.561702,0.956177,-2.076991,-0.492208,-0.133902,-0.180438,-1.187927,-1.644995,1.185766,0.476824,-0.335991,-0.5047,0.979232,0.144912,-1.085845,0.768636,-0.506015,0.22258,0.043096,-0.576188,0.862087,1.21869
transfer,-0.540533,-0.84697,-0.483165,1.143306,-0.079331,0.262168,0.419349,0.118202,0.231396,1.048101,-1.273707,-0.335659,0.139904,-1.544175,0.786907,0.543177,-0.153801,-0.083756,0.674253,0.438899,0.064039,0.103272,0.231228,0.32997,-0.066775
accuracy,0.60408,-0.251418,0.278158,0.493142,-0.824158,-2.011167,-1.363181,0.137329,1.244322,0.128798,-1.032302,1.467114,-0.329506,-0.303958,1.459528,-0.869481,0.116858,0.843729,-0.171226,-0.219481,-0.790087,-0.540583,-0.472165,-0.374195,0.339629
depth,1.164547,-0.623221,-0.15438,0.554767,-0.251101,-1.343568,-1.499505,0.043874,0.54475,0.670518,-0.933339,0.361383,0.36136,0.777648,1.2882,-0.462769,0.510487,0.780954,-0.281493,0.0559,-0.201381,0.851214,-0.020656,0.008606,-0.233517
