word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
iterative,0.60117,0.151954,-0.943733,0.256601,-1.178082,-0.65262,-0.571209,0.331594,-0.440644,0.29127,-0.906049,-0.913544,-0.733458,-1.23093,-0.152096,0.798173,-0.317112,-0.208745,1.828965,0.267976,-0.28362,-0.421918,0.003238,0.129556,-0.482009,-0.189732,1.342231,-0.626709,0.288793,0.463985,0.215807,1.136194,0.029124,0.805163,0.620973,0.167467,1.079388,0.047909,0.584405,0.461136,-0.532072,0.838125,-0.257502
Peano,-0.464234,-0.692252,0.019496,-0.425707,1.798523,0.552425,-0.319005,1.086688,0.069526,0.962038,0.984917,-0.991753,-0.73468,-0.538535,0.062514,-0.407336,0.560181,1.010418,0.103387,0.274263,-0.571554,-1.033611,0.205772,-0.413967,-0.186998,-0.799413,0.503896,-1.805985,-0.64835,0.050064,-0.750094,0.062212,0.144687,-0.234269,-0.859908,-0.146045,-0.387248,0.403721,-1.144211,1.043199,-0.454166,-0.158107,0.04564
cryptography,-0.014905,-0.521391,-0.668129,-0.841027,-0.852624,0.107421,0.584085,0.800299,-0.005597,0.012846,-0.083443,-0.729783,-1.766174,-0.694153,-1.016241,-0.773218,-0.333559,0.212637,-0.58541,-0.485221,-0.626036,0.635049,-0.324378,-0.766528,0.932362,0.551263,-0.940115,-0.307219,-0.535279,-0.529768,-0.295168,0.542619,1.13242,0.352811,0.108255,-0.419348,0.288674,-0.521408,-0.305493,0.510476,-0.34888,0.970753,0.59664
nonnegative,0.522517,0.757704,-0.155326,0.897797,-0.26201,-1.16633,0.711579,-0.165018,-0.093745,1.206687,-0.186155,-1.802771,-0.164476,-0.793347,0.182535,-0.462615,0.553681,-0.250986,0.05943,1.498664,-0.142712,-0.738112,0.496894,0.53733,0.698496,0.800485,-0.752688,0.361927,-0.833838,-0.192829,0.354159,0.496812,-1.470803,0.171809,-0.070059,-0.765801,0.031659,-0.792532,0.268623,-0.725063,0.105161,0.098891,-0.173057
Abel,-0.404462,0.341698,-0.156461,-0.914562,0.561698,-1.121116,0.995179,-1.283134,1.611181,-0.666488,0.91491,-0.011041,-0.830619,-0.518931,-0.117033,-1.283237,1.517708,-0.120117,0.797903,0.002115,-0.309233,0.235646,0.359011,0.730074,0.30435,-1.82919,0.269799,-0.198151,-0.613996,0.456147,-0.540014,0.176552,-0.261661,1.090185,0.782492,0.705763,0.156896,0.414335,-0.279938,0.711921,0.012567,-0.391337,-0.029059
differentiation,-0.22161,0.142135,-0.715169,-0.284296,-0.174724,-0.26043,-0.26597,-0.356038,0.212774,0.460722,0.665585,-0.814577,-2.037683,-0.398963,0.006089,0.281729,0.485451,-0.723637,0.735312,0.636973,-0.27528,-0.719829,-0.230519,0.807547,0.046814,0.263556,0.523556,-1.222507,1.078231,0.720789,1.137169,0.28792,-0.234496,0.537995,0.999101,-0.667699,0.383136,-0.414945,-0.190915,0.737987,-0.402613,-0.344736,0.353703
categorical,-0.736519,-0.714447,-0.626342,-1.039868,-0.111099,1.494231,-0.734135,1.262768,0.419447,0.138569,0.263266,-1.558499,0.261951,-0.052719,-0.068374,-1.099418,-0.275693,-0.206853,0.293767,0.908444,0.005826,-0.387116,0.341805,0.20905,0.176097,0.663036,0.347316,0.694066,0.751399,-0.060711,0.259092,-0.073862,-0.025327,-0.075245,0.558742,-0.458883,-0.054291,0.560916,-0.385367,-0.436199,1.03195,0.159762,0.175614
Kolmogorov,-0.046918,0.080793,-1.837892,-0.779338,0.106861,1.10782,0.402156,0.302629,-0.281972,-1.341122,-0.142086,-0.321334,-0.25366,0.567443,0.701463,-0.475833,-0.420719,-0.414182,0.282803,0.635006,-0.809283,-0.557054,-0.374446,-0.397506,-1.090973,0.185651,0.520286,-0.089823,-0.620566,1.069479,-0.171804,0.037165,0.078832,0.224977,0.96366,0.427565,-0.78954,-0.360491,-1.108611,0.685189,1.303185,-1.138157,0.671887
minus,-0.770617,-0.284745,0.273029,1.756426,0.802087,-0.101146,-0.047071,-0.506414,0.294491,1.46872,-0.234482,-0.43082,-0.372609,-0.273311,0.496578,-0.794051,0.083688,0.191517,-0.156023,0.346273,0.088952,-0.408511,-0.840518,0.103176,0.308486,0.03041,-0.44231,-0.723809,-0.485485,-0.278375,0.198394,0.122695,-0.994128,0.30386,-0.527921,-0.734317,-0.194477,-0.369914,0.574882,0.060815,0.59063,-0.75168,0.370052
Hardy,-0.12041,0.826387,0.185922,-0.713974,0.935225,-0.165572,1.364649,-0.303272,0.177755,-0.152336,0.232322,-0.641956,-0.525273,-0.031355,-0.503938,-1.042145,-1.079775,-0.77272,-0.941494,-0.054864,0.921521,0.146354,0.435567,1.063049,0.008192,-0.054374,0.369564,-0.606591,-1.147178,0.419698,-0.497934,0.807469,-1.269021,0.250186,-1.09446,0.16029,-0.18175,-0.70907,0.175351,0.048641,0.638156,0.829914,0.208027
Hadamard,-0.622602,0.538118,-1.911159,-0.231906,-0.905748,0.585267,0.261028,-0.279167,-0.125566,0.586357,-0.103673,-1.063537,-0.092936,0.430569,0.707996,-0.175558,0.096987,0.032014,-0.633598,0.43302,-0.641687,-1.386537,-0.431661,-0.153878,0.397586,-0.671762,0.071919,-0.288703,-0.825869,0.586888,0.08858,0.048776,-0.063083,-0.807487,-0.499623,-0.585475,1.53549,-1.760545,-0.043957,-0.264844,0.04801,0.56927,-0.419175
endomorphism,-0.771924,1.20738,-1.241957,-0.467738,0.593963,-0.406169,0.327812,0.080166,-0.449195,0.148944,0.079683,-1.02951,-0.466271,-1.064414,-0.444956,-0.839492,-0.054219,-0.619319,0.674729,0.359706,0.900123,-0.552858,0.812905,-0.653302,1.576659,0.74577,-0.92879,0.455096,-0.076313,-0.074472,-0.334228,-0.437243,-0.318343,1.08499,-0.003776,0.514385,-0.478975,0.614437,0.870659,-1.500828,-0.699215,-0.655351,-0.655103
nonempty,-0.03814,-0.647077,-0.001033,0.641257,-0.031883,-0.2418,-0.718027,0.172861,-0.451772,0.534824,-0.047494,-1.082222,0.077561,-0.432401,1.282141,-0.993138,-0.656299,-1.434455,-0.065934,1.422955,-0.378249,-1.286469,0.826021,0.552355,-0.681687,0.187907,0.475622,0.252164,-0.412481,-0.970793,-1.176821,-0.059643,-1.625175,-0.254216,-0.516569,0.745656,0.177638,0.669203,-0.111121,-0.855911,-0.865864,-0.179922,0.355032
undirected,-0.599728,-0.653332,-0.537638,1.493981,-0.128258,1.240835,0.096426,0.267003,-0.444355,-0.697802,-2.51346,-0.734623,0.035311,0.347009,-0.741085,-1.079122,0.175637,-1.879492,0.221042,0.403627,0.933376,-0.329463,1.146826,0.135607,0.110839,0.17974,-0.374218,0.685386,-0.804568,0.158552,0.66692,0.811757,-0.195241,0.032144,-0.051213,-0.48596,0.626899,0.307453,-0.238895,-0.75461,-0.782471,-0.751442,0.482246
continuously,0.410938,-0.261907,-0.620469,0.377927,-0.241137,-0.717453,0.210366,-0.791724,-0.491998,0.955888,0.73237,-0.072376,-0.342465,0.146216,-0.511392,-1.409522,0.48717,0.083753,0.09233,-0.028027,0.730625,-1.040956,1.444321,0.309541,0.028862,0.68521,0.887156,0.468903,0.084332,-1.378982,1.339628,0.484653,-0.610928,-1.253358,0.306041,0.198982,-0.819767,-0.264238,0.252891,0.522668,-0.03651,0.007152,-0.298603
elimination,-0.033156,0.109728,-1.179915,0.681159,-0.53653,0.587452,-0.153906,0.808847,-0.221291,0.760825,-0.149551,-1.301364,-0.68461,0.709899,-0.2462,-0.192656,0.947394,0.561404,0.954008,0.516557,-1.285137,-1.058685,0.349842,-0.736273,0.257589,0.252778,-0.055018,-0.297046,-0.374956,1.221115,0.16612,0.433931,0.740136,-0.122357,0.380586,-1.040214,1.227138,-0.50939,-0.933536,0.622105,-1.235924,-0.782218,0.03376
Fréchet,-0.125001,-0.211773,-1.80073,-1.125379,0.55345,1.184899,0.195959,-0.43571,0.387093,1.434057,0.678594,-0.65104,-0.768327,-0.264444,0.74592,-0.47708,-0.181033,-0.315716,-0.098538,0.296157,-1.0249,-1.001539,0.840562,-0.889502,-0.7245,-0.583189,1.034723,0.980132,0.506798,-0.530362,0.209082,0.154892,-1.16732,-0.81755,0.058705,0.032138,-0.613945,-0.726776,0.065672,0.412164,-0.006369,-0.653653,-0.566107
conjunction,-0.892658,-0.124211,-0.25787,0.411643,0.890315,0.694941,-0.603009,0.030032,-0.379238,1.279197,0.412469,-0.9982,-0.754656,0.986946,0.249548,-0.819115,0.531811,0.147184,0.212316,0.609698,-0.833555,-0.023632,0.551962,-0.687669,-1.289829,0.188193,-0.322874,-0.655918,-0.131152,0.460493,0.181432,-0.335712,0.471914,-0.055361,0.548087,-1.497071,-0.001655,0.092639,-0.410831,-0.442576,-0.63149,-0.576993,0.5296
homeomorphic,-0.285071,-0.910695,-0.860115,0.587168,1.587183,-0.708239,-0.660518,0.343457,-0.753493,0.29279,-0.401136,-0.078574,0.03359,0.080376,0.829126,-1.25551,-0.359554,-0.264672,-1.311482,0.071138,-0.104135,-1.746479,0.687859,-0.037482,0.944843,-1.040766,0.533413,0.656852,0.388321,-0.892682,-0.566719,-0.06283,-0.642755,-0.965828,-0.2359,0.769229,-0.046009,-0.62623,-0.013048,-0.273682,-0.22055,0.03824,-0.380436
discriminant,-0.242199,0.309838,-0.299994,0.911156,0.594254,0.204422,0.586987,0.068593,1.254913,0.914229,-0.415341,-0.755212,-0.87728,0.3683,0.017843,0.301209,0.209799,0.565547,-0.134121,0.334095,-0.155533,0.36236,-0.215056,0.459988,1.206701,1.771801,-0.326125,-1.00816,-1.379197,-0.182789,-0.188163,0.723107,-0.31332,1.201802,-0.472216,-0.251548,-0.276655,0.221817,0.391445,-0.531854,-0.642438,1.042555,-0.430574
Lorentz,-0.808738,-0.75859,-1.563582,-0.933846,0.342882,0.911956,0.088719,-0.781458,-0.279916,-0.785836,0.188601,0.852927,-1.26967,-0.872581,0.304602,-0.472417,0.247554,1.007383,-0.214314,-0.352387,0.806129,-0.561647,-0.191643,-0.064713,0.087974,0.679371,-0.892816,-0.343897,0.138741,0.201923,0.545095,-1.196425,-0.140979,1.16041,-0.205085,0.577126,0.929571,-1.08072,0.118525,-0.083719,0.157642,-0.333552,-0.724684
axiomatic,0.07698,-0.418141,-0.169357,-0.654942,1.341514,1.164001,-1.004199,1.622724,-0.801577,-0.351479,0.319853,-0.839852,-0.69773,-0.939716,0.461042,-0.524265,-0.05957,-0.384318,0.982462,-0.026927,-0.452476,-0.41624,0.189499,-0.008186,0.029929,-0.037408,1.295616,-0.540366,0.161485,0.055377,-0.269435,-0.298798,0.336101,1.101202,-1.023232,-0.292604,0.227096,0.418005,-0.646433,0.449768,-0.460053,0.621391,0.177952
deduce,0.476739,-0.017963,-0.270759,0.209911,0.928942,0.086857,-0.298589,0.137722,-0.238411,-0.162747,0.62613,-0.196018,-0.926088,0.500002,0.355285,-1.122609,1.165934,0.067702,1.091056,-0.028853,-0.126348,-0.003992,0.662632,-0.047709,0.499154,-0.054841,0.424693,-0.630937,-0.204535,0.80456,0.064314,0.1383,-0.042144,-0.075623,0.054125,0.353806,0.073868,-0.472939,-0.277335,-0.642781,-0.092318,0.075483,-0.194757
jacobian,-0.168001,0.55879,-0.734639,0.790442,-0.384837,0.101387,0.678281,-0.946453,0.398713,0.566802,0.681016,-0.546181,-1.009139,-0.378793,-0.207863,-0.482972,0.708722,-0.15457,0.081568,0.542926,0.193094,-0.458975,0.486354,0.457984,1.779542,0.580482,-0.522834,-0.490388,0.221231,0.231178,-0.147878,0.415873,0.50781,0.012096,0.019508,0.10606,0.598596,-0.280262,1.261618,-0.846181,0.188279,0.2511,-1.341626
supervision,-0.467507,0.397772,-0.702069,-0.253888,-0.024422,0.125591,0.439487,-0.194195,0.453323,-0.384394,0.668662,-0.128531,0.122022,-1.201624,0.208101,-0.579619,-0.091689,-0.890121,0.006684,0.6928,0.022095,-0.240521,0.01477,0.658964,-1.319713,0.580656,-1.003283,0.08866,-1.024536,0.431023,1.006337,0.134239,1.22479,-0.463017,-0.400971,0.467404,0.11471,-0.489703,-1.787445,1.437215,0.580322,-0.095367,-2.265942
polyhedral,0.058368,-0.423082,-0.32266,0.072036,0.082083,1.504194,-1.18308,0.07808,0.827541,-0.109286,-1.147712,-0.615777,0.792646,-0.340962,-1.134966,-1.148929,0.705865,0.490026,-0.134984,0.41906,0.84057,-1.001789,0.62795,-0.429873,0.599298,-0.570653,-0.448381,0.925567,-0.174723,-0.272432,-0.721636,-0.055544,-0.469423,-0.229704,0.743398,-0.610076,0.450263,-0.213274,-0.545055,-0.316252,-0.196615,0.469867,0.365181
inscribe,0.376317,0.270125,-0.293938,0.645522,0.885712,-0.468154,-1.556191,-0.394,1.14187,0.452241,-0.854069,-0.13261,1.202637,0.384807,1.034862,-1.447319,-0.189443,0.45464,0.072387,-1.077524,1.513638,-0.031245,0.457718,-0.85977,-0.454831,-1.007448,0.448727,-0.530411,-0.558055,-0.426519,-1.094468,-0.188846,-0.867009,-0.039596,0.644683,-0.04842,0.552788,-0.332214,0.378574,-0.225478,-0.51476,1.058268,-0.188178
idempotent,-1.414387,0.568609,-0.832693,-0.138731,0.055892,-0.58299,-0.436376,0.095657,-0.078364,0.431906,-0.96513,-0.688473,-0.664342,-1.14276,0.31288,0.328931,-0.088804,0.451865,1.121172,1.121355,0.268788,-0.129155,0.53539,-0.432222,0.088166,0.551159,-0.435143,0.03006,-0.204112,-0.288393,-0.388495,-0.359948,-0.629965,1.565024,0.637025,0.204113,0.231601,0.384596,-0.407672,-1.187215,-1.671714,-1.038883,-0.19286
Nash,1.749118,-0.528988,-1.699649,0.777608,0.713251,0.634355,0.766315,0.368511,-0.036245,-0.045637,0.623121,-0.889186,1.112537,-0.903345,-0.073276,0.499516,0.522092,0.139778,-0.341038,0.751758,-0.101748,0.330793,1.497353,0.676792,0.03184,-0.465009,0.079296,0.491856,0.628481,0.639382,-0.464887,-0.042833,0.159008,-0.43561,0.285927,0.055765,1.388158,-0.895353,-0.67483,0.867566,0.098337,0.328583,1.2006
pentagon,0.210579,0.187807,-0.112452,0.921249,0.381631,0.099436,-1.070378,0.076414,1.582135,-0.504457,-0.436972,0.128311,0.98755,0.939597,0.165005,-1.214635,-0.284206,0.530651,0.544853,-0.062928,1.316527,0.864364,0.754567,-0.820275,-0.007562,-1.18133,0.038816,0.142716,-0.776884,-0.149163,0.143176,-0.728623,-1.531897,-0.215035,-0.21374,-0.794134,0.486464,-0.293512,0.452161,0.062258,-0.92619,1.054605,0.265483
topologically,-1.059125,-0.455537,-0.8157,0.981567,0.842563,0.097916,-1.188712,0.01507,0.029947,-0.398854,0.129075,-0.044521,0.463324,0.618185,0.411686,-1.055276,0.479925,0.669406,-0.715498,0.23326,-0.277305,-1.930423,1.656667,-0.858261,0.819063,-0.924512,0.341871,1.269084,0.270544,-0.427507,0.00502,-0.724562,-0.60582,-0.341813,-0.088111,0.187969,-0.291999,-0.452702,0.372106,-0.231278,0.06295,0.591527,-0.277858
automaton,1.842436,-0.658128,-0.920753,-0.899376,-0.864748,0.425107,-0.842062,0.015426,-0.374874,0.078301,-0.692812,-0.974798,1.279317,0.413584,-0.525931,-0.379482,-0.306875,-0.422865,0.891779,0.350342,0.090969,-0.856687,1.495391,-1.388696,-0.887342,-0.38954,0.578259,-0.431364,-0.53835,0.475854,0.924716,-1.286729,0.520288,-0.512256,0.043007,0.001714,0.28236,1.230339,0.236442,-0.85472,0.635786,0.818197,0.291473
submanifold,0.324245,-0.166085,-0.579203,0.698426,0.398686,1.113504,-0.463348,-0.351484,-0.609908,-0.203065,-0.377924,-0.509194,-0.113103,-0.504624,0.622652,-0.286443,0.011905,0.069595,-2.401944,0.640527,0.003609,-1.24601,0.949908,0.813257,1.07846,0.808389,1.102605,0.402769,0.885719,-0.28892,-0.681622,0.243537,-0.547082,-0.28173,0.382909,0.694214,0.90101,-0.524879,0.106653,0.064178,-0.793502,-0.5422,-1.256332
corollary,0.384885,-0.086106,0.005844,-0.243818,1.054072,-0.392101,-0.736475,-0.651936,0.228311,0.311623,-0.634423,-0.457258,-0.432645,0.124566,0.8143,-1.302755,0.654134,-0.961355,0.467248,-0.005561,0.024825,0.129483,1.085196,-0.130648,0.8187,-0.31174,0.108391,-0.101158,-0.21631,1.133174,-0.307829,0.773659,-0.364117,0.439724,0.239428,0.692836,0.510115,-0.71456,-1.081618,-0.811464,-0.296889,-0.291884,0.377399
normally,-0.502723,0.193292,-0.586047,0.285623,-0.267919,-0.055881,0.269067,0.693959,-1.027927,0.110432,0.299838,-0.998766,-0.354272,0.372255,0.64942,-1.388474,0.578656,1.460745,0.177469,-0.215009,-0.075997,-0.229703,0.290531,-0.595888,-0.506564,0.375697,0.276672,0.08994,0.242533,-0.483142,0.618291,0.4681,-0.387709,-0.066802,-0.086605,-0.442317,0.032757,-0.291286,0.617279,0.015378,0.691012,-0.451555,-0.37565
rigid,0.083212,-1.320359,-0.400712,0.226534,-0.788301,0.67595,-1.080118,0.111129,-0.425839,0.412694,-0.431684,0.424636,0.240984,-0.369155,0.794432,-0.693879,0.156743,-0.085686,-0.097689,-0.170005,0.217775,-1.589696,1.226005,-0.711552,0.313,1.08217,-0.149195,-0.08392,1.205246,0.50233,0.787963,-1.085687,-0.317905,-0.27655,0.50884,-0.057362,0.29036,-1.254221,-0.461577,0.708877,-1.023214,0.142932,-0.447654
norme,0.664298,0.378819,-0.61348,-0.788806,1.33309,-0.111247,-0.526338,-0.373142,0.343377,1.520412,-0.11149,-1.221778,-1.345494,-1.270375,0.599183,-0.976602,-0.826639,-0.197476,0.202238,0.211226,-0.520095,-1.588987,0.279255,-1.100457,-0.501049,-0.202832,0.345429,0.881193,-0.344615,-1.588773,0.511206,-0.293449,-0.809501,-0.658526,0.429663,0.46176,0.195268,-0.969964,0.05417,-0.78427,0.083446,0.04263,-0.540682
confidence,0.871623,0.60683,0.144991,-0.13357,-0.021052,0.415597,-0.441298,0.328343,-0.20713,0.317875,-0.48392,-1.709108,0.565803,1.024192,1.52956,-1.829063,-0.733903,1.071128,0.876837,0.050499,1.005175,1.517171,-0.439818,0.023255,-0.24977,0.13405,0.925513,-0.153132,0.855368,0.549218,0.376163,1.244657,-0.500333,0.362767,-0.068881,0.982511,0.048181,1.112815,0.120504,-0.033234,-0.052621,0.38249,0.469837
triangulation,1.178043,-0.206122,-1.354693,1.156011,-0.254933,0.447888,-0.519152,1.017503,0.464732,-0.597488,-1.239429,0.054681,-0.008059,0.464279,0.377488,-0.16482,0.455147,-0.186116,0.197609,0.57992,0.692445,-0.552699,0.28804,-0.742727,0.003033,-0.754883,0.735167,0.302492,-0.413605,-1.188493,-0.590974,0.642882,-0.230539,-1.185802,0.781945,-0.59916,-0.030039,-0.081327,0.252504,-0.157157,-0.419764,-0.006583,-0.94888
monotone,-0.705045,-0.060836,-1.338654,0.027185,-0.17723,0.032609,0.301602,0.077646,1.045402,0.928834,-0.097758,-0.940099,-0.518072,0.22367,0.279124,0.193908,0.433626,0.157607,0.484138,1.758817,0.107671,-0.273281,1.823136,0.273705,-0.257245,0.201397,-0.26947,0.426914,-0.27262,-0.342464,-0.258278,0.817806,-0.310106,-0.298264,0.98057,0.311206,-0.036613,-0.109078,-0.51404,-0.068837,-1.232858,0.463905,0.121384
diffeomorphism,0.216384,-0.475075,-0.963447,-0.174636,0.532375,-0.49181,0.121692,-0.047378,-0.436549,-0.401476,0.789483,0.357025,-0.732914,0.217521,-0.027304,-0.834006,0.396264,-0.217956,-1.065795,0.90399,1.262409,-1.119317,1.215632,-0.013612,0.954888,0.680322,0.028072,-0.410741,0.144465,-1.123838,0.534721,-0.399659,0.376067,-0.590404,0.599275,0.574698,0.343117,-0.127551,-0.374038,-0.495898,-0.331737,0.373696,-0.392722
cumulative,-1.427236,0.682489,-0.45949,-0.715526,-0.841027,1.149814,-0.275265,-0.643518,-0.102629,0.429166,-0.060303,-1.641797,0.461622,0.388352,0.681815,-1.196076,0.544631,0.952165,0.171825,1.410109,0.156369,0.026057,-0.206425,0.819761,-1.131501,0.393564,0.102414,-0.081438,0.761429,0.094883,0.328501,1.049388,-0.429791,0.061962,0.600341,0.840945,-0.549898,0.401363,-0.407826,-0.714613,0.555226,0.469303,0.462723
coprime,-0.116448,-0.767096,-0.98419,0.039167,0.947504,-1.585304,-0.406372,0.149008,1.242674,0.363742,0.601118,-0.736165,0.239665,-0.180754,0.063871,0.497498,1.099186,0.702842,-0.024733,0.131533,-0.710965,0.473583,1.03898,0.431495,0.359682,0.864495,-1.306133,-0.549198,-1.033682,-0.179913,-0.98608,0.078075,-1.699375,1.249618,0.013007,0.027424,0.377949,0.262552,-0.015955,-0.977944,0.202292,0.546298,0.610884
dominate,-0.316409,-0.138191,-1.273006,0.614177,0.536385,-0.834738,0.163172,0.557848,-0.309326,0.074929,-0.20432,-0.410374,0.61821,-0.03705,-0.389209,0.366517,-0.674547,-0.259156,0.212637,0.819139,-0.341549,-0.109242,1.430951,-0.318156,-0.613411,0.320232,1.078876,0.420777,-0.111691,0.181666,-0.877974,0.765234,-0.674371,0.331819,0.852029,0.241442,0.733092,0.072483,-0.24327,0.616711,-0.126435,-0.74499,0.934026
deformation,-0.096986,-0.18024,-0.348584,-0.48546,0.761854,1.179551,0.330993,0.028143,0.015676,-0.156385,0.28478,-0.04083,-0.657785,-0.081026,-0.028385,-1.094265,-0.194706,0.327983,-0.038743,0.892964,0.587809,-1.168592,0.36448,-0.574437,0.972881,0.834242,0.592308,0.320268,0.463227,-0.013689,0.369553,-0.312634,0.353134,0.449748,0.499618,1.433291,-0.591182,0.525031,-0.341831,0.303639,0.053538,-0.040946,-0.773504
unbounded,0.076651,-0.36603,0.046954,0.697794,-0.460337,0.059361,0.203092,-0.444346,-0.256158,1.15555,-0.921814,-1.230845,-0.670385,0.131649,0.248361,-0.374308,-1.184263,0.02446,0.205064,1.544087,-0.187939,-1.021025,0.613341,0.047696,-0.637289,-0.731142,1.074621,-0.042201,-0.653338,0.186252,0.411982,-0.06722,-0.892912,-0.156354,-0.052961,0.518579,-0.424318,0.314282,0.173309,-0.424184,-0.597571,0.064709,0.382021
pointwise,-1.481479,0.162794,-1.135312,-0.621375,0.424385,-1.379617,-0.538192,0.420899,0.188863,0.813474,0.579458,-0.587981,-1.209575,-0.07558,0.328671,-0.328643,-0.341731,-0.391029,0.895856,1.421146,0.72836,-0.790091,0.197976,-0.04743,-0.102807,-0.112245,0.612756,0.450435,-0.421541,-0.524307,1.408267,0.969376,-0.646888,-0.135192,1.036764,0.816509,-1.00914,-1.071122,-0.691893,-0.461211,0.399032,-0.046457,0.370667
spline,-0.27326,-1.01296,-0.767788,-0.528281,-0.31314,1.103899,-0.031561,-0.574382,0.745933,0.466933,-0.701299,-1.154508,-0.109388,-0.6032,-0.526793,-0.081688,1.178586,1.003879,-0.081032,0.349336,-1.330207,-0.011402,-0.246006,1.798864,-0.115097,-0.293493,-0.325717,-0.142828,0.494796,-0.654047,-0.644111,0.66812,-1.470187,-0.506336,-0.491334,-0.53784,0.611614,1.273568,0.255373,0.538115,-0.725633,-0.126705,-0.634234
bound,0.428962,-0.056473,0.296979,0.961955,-0.048327,-0.01224,0.686329,-0.180886,0.226178,0.779468,-0.779941,-1.242843,-0.699756,0.570962,0.250365,-1.016692,-1.05,-0.408117,0.160842,1.514579,0.442303,-0.847635,0.666307,-0.405783,-0.714615,-0.191573,0.668811,0.029676,0.162095,0.300821,0.006785,0.882338,-1.07779,-0.300881,0.271053,0.491113,-0.564386,0.023823,-0.121182,0.210098,-0.082828,0.345362,0.162458
analytical,0.107193,-0.359822,0.319248,-0.091266,-0.227434,0.825805,-0.516025,0.602984,0.070635,-0.053915,-0.468957,-0.715175,-0.610328,-0.468901,-0.190156,-0.308463,0.646913,0.482494,0.024365,-0.017789,0.041923,-0.049621,-0.205827,1.186936,-0.389226,0.01345,1.110067,-0.550913,0.797604,0.472324,-0.258537,-0.099735,0.370919,0.760691,0.644671,-0.025585,0.101747,-0.247857,-0.972313,-0.015281,-0.367503,0.535616,-0.616756
compass,0.343345,-0.60153,-0.744841,0.857814,1.462846,0.253437,-0.930448,1.835034,-0.148856,0.19184,-0.798744,0.19634,0.232578,-1.14563,0.37756,-0.014079,-0.108793,0.930186,1.256842,-0.229805,0.74965,0.381248,0.067623,-1.073893,0.428779,-0.885711,0.919804,-1.576589,-0.658816,0.046432,0.304092,-0.431208,-0.265214,-0.801365,0.480139,-0.167778,-0.095775,-0.341787,-0.151879,0.467038,-1.307231,0.947791,-0.763542
induced,-0.691523,-0.674072,-0.765715,0.938143,0.784202,0.42682,0.311648,-0.24412,-0.263918,0.482616,-0.494603,-0.415569,-0.140494,-0.493369,-0.5219,-0.72183,0.402535,-1.7621,-0.585304,0.224679,1.189792,-1.312392,0.522217,-0.485275,0.342757,0.447873,-0.870165,0.258644,-0.567244,-0.202639,-0.000599,0.245119,-0.379091,0.215032,-0.059899,1.562462,0.482632,-0.336729,-0.611113,-0.630551,-0.754311,-0.579069,1.080604
Serre,-0.134386,-0.235593,-1.291141,0.006759,0.484926,1.30291,-0.287887,-0.420742,0.506208,-0.130515,0.283696,-0.368276,-0.4088,0.249067,0.309199,-1.024309,-0.946559,-0.461885,0.572687,-0.254205,-0.19725,-0.664536,-0.082383,0.242238,1.324465,-0.540438,-0.380651,0.301801,0.090775,1.761101,-1.327003,0.41418,1.034416,-0.246839,0.902865,1.173628,-1.065919,0.621023,-0.72247,0.496266,-0.021009,-0.508591,-0.335385
transport,0.391199,-0.580891,-1.338908,0.125333,0.445434,0.304194,0.563403,0.085667,-0.855103,0.013305,0.614042,0.764308,-0.516333,-0.50226,-1.317472,-0.295481,0.728378,-0.401601,-0.59947,-0.845677,0.640423,-0.360321,-0.242827,-0.209072,0.213029,1.278076,0.744926,-1.045017,0.557668,-0.805012,0.080479,0.395384,0.669007,0.062376,1.030314,0.577432,0.435938,0.183225,-0.281261,0.662079,-1.08177,0.168825,0.288596
distributive,-0.504019,0.114468,-0.873686,-0.139755,0.349877,0.186141,-0.726138,0.693973,1.357387,0.420684,-0.636349,-1.045726,-0.901836,0.339787,0.660114,-0.070058,-0.528395,0.222121,0.265245,0.511333,-0.460745,-0.434815,0.449228,-1.586389,-1.365876,-0.280857,0.222009,-0.187542,-1.011774,0.125736,-0.226838,-1.58162,-0.642518,0.221603,0.758101,0.129751,0.875972,-0.358248,-0.2877,-1.28771,-0.530168,-1.141235,-0.726778
trigonometry,0.072093,1.145281,1.18415,-0.430804,-0.149333,-0.211216,-0.19346,0.297503,0.578496,-0.143227,-0.113468,-0.271282,-1.059699,-0.390918,0.010557,-0.888591,0.285827,0.810285,-0.059771,-1.070908,1.234516,-0.037944,0.325706,0.018641,-0.249034,0.145118,0.047858,-1.517273,0.132306,0.232005,-0.227035,-0.427489,-0.636447,0.544683,0.879041,-1.393418,-0.482968,-0.909132,-0.694898,0.661412,-0.851791,0.378754,-0.799822
dihedral,-1.170852,-0.703177,0.226579,0.483782,0.730668,0.299223,-1.345618,-0.235708,1.419842,-0.655052,-1.118705,0.408711,0.21509,0.768822,0.761964,-1.802991,-0.140167,0.406227,0.413532,0.650727,0.716029,-0.234047,0.285802,-1.015329,1.057842,0.151505,-1.546736,0.015679,-0.67012,-0.080314,0.639642,-1.065425,-0.460623,0.881987,0.271894,-0.776262,-0.001771,-0.100912,0.484377,-0.306707,0.075545,0.538722,0.089698
