word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
piecewise,-0.762628,0.037397,0.390514,1.74483,-0.787818,-0.813235,0.779953,-0.050317,0.914406,0.034074,0.801069,0.697536,1.973977,0.551644,-1.434211,0.423172,-0.521148,-0.85834,1.279884,0.21064,-0.376388,0.04589,1.894078,-1.795343,0.084235,1.510322,-0.109556,-0.211819,0.364808,0.1448,-0.004404,-1.011886,0.068392,-1.663397,0.942795,-0.498392,1.192089,-0.449732
significantly,0.144953,-0.28474,0.070536,-0.598327,0.218125,0.407078,0.689382,-0.10764,0.437352,0.020748,-0.612496,-0.101146,-0.051539,-0.063119,-0.21925,-0.315608,0.686354,-1.927081,-0.218301,0.461814,0.366836,-0.410294,0.230504,0.613829,0.67143,-0.512951,-0.163782,-0.398915,-0.691329,0.478837,-0.032918,0.07189,-0.586239,-0.534054,1.523282,-0.036953,-0.007053,0.226097
conjugacy,-0.376797,0.173864,-0.377339,0.956101,-0.197799,-1.308254,0.005091,1.043382,0.666671,-1.090799,0.677356,0.385039,1.569399,1.330715,-0.392679,-0.070108,0.546064,0.747496,0.676197,0.062032,-0.466155,-0.288759,0.734805,-1.411002,-1.141819,0.991956,0.966605,-0.471471,0.594754,2.672669,1.616208,0.779459,1.061518,0.071198,1.580336,0.046143,-0.406533,0.249453
exponentiation,-0.730355,-0.084718,-0.938112,1.076923,-1.242421,-0.554014,0.812548,1.261441,0.403182,-0.533499,0.725411,-0.57331,1.446065,0.918014,-1.149083,0.695815,-0.678155,0.33876,0.640424,-0.721781,-0.830998,-0.684189,1.727827,-1.739137,1.450935,1.192282,-1.137129,0.067116,0.149437,0.842952,0.869655,-0.729443,-0.119954,-0.732975,0.604507,-1.587468,0.117981,-0.23974
variational,-1.182842,-0.251006,0.071441,1.722615,-1.976181,-0.598414,0.598983,0.511932,0.273955,-0.709552,0.686339,0.721312,0.863942,0.474839,-1.054748,-0.414974,-0.503971,-0.311892,0.583757,0.334445,-0.727511,0.391114,1.880205,-0.387067,0.937544,1.017269,0.197967,0.240359,-0.103202,0.365588,-0.084266,-0.44604,-0.334619,-1.512191,-0.023514,0.214613,-0.64445,-1.293733
Bayes,-0.277273,-0.932667,-0.436125,1.334666,-0.958111,-0.345771,0.374428,0.284612,0.447235,0.516076,0.776429,0.511494,1.296742,0.927815,-0.95015,-0.617926,0.322644,-0.501381,0.968852,-0.38556,-0.679822,0.486968,1.699505,-0.5985,0.390464,0.825013,0.24372,-0.429233,-0.022813,-0.410507,-0.487269,-0.451472,-0.192134,-0.722306,-0.305044,0.372105,-0.667542,-0.093626
orientable,-0.823939,-0.953741,0.232203,1.972704,-1.843767,-0.525134,0.529564,0.454166,0.828845,0.304302,0.220447,1.339582,-0.784178,0.173769,-0.329594,0.00348,-1.791732,0.845613,0.715463,0.603278,0.732669,2.056849,0.61083,-2.077615,-1.004143,0.835867,-0.080112,-0.707901,0.284332,1.908921,-0.455683,0.613758,0.881178,-0.486898,0.919738,1.341456,0.94049,0.451874
Scott,0.570428,0.343966,-0.14896,-1.195796,-0.060411,0.351844,-0.370048,0.663524,-0.490923,0.884661,-0.455823,0.917144,0.488998,0.121275,-0.408686,0.21685,-0.080424,0.341714,-0.161726,-0.386188,-0.534122,0.285566,-0.443783,-0.035442,-0.643987,-0.822032,-0.041171,0.393594,-1.144047,-1.47024,0.044287,0.124475,0.163557,0.119055,-1.541339,0.393346,-0.470842,0.010701
replacement,0.474707,0.217028,0.798869,-1.156583,-0.163201,0.118006,0.316961,0.234318,0.027988,0.042939,-0.349926,-0.271075,0.223656,-0.078508,-0.787227,0.549954,0.114407,-0.218427,0.035384,0.150304,-0.073775,0.128348,-0.664463,-0.557349,0.760296,-0.237384,0.115042,-0.054166,-1.009422,0.09572,-0.050464,-0.428259,-1.212461,-0.37673,0.386953,0.474753,0.233039,0.839902
hypercube,-2.03739,-0.169262,-0.614817,1.05316,-0.778479,-1.314734,0.11011,0.623263,0.655913,-0.188452,0.995111,0.201055,-0.218565,-0.05593,-0.941898,0.572407,-0.799478,1.196079,0.870739,-0.703588,0.475965,-0.439327,1.968634,-1.208349,0.071603,0.462434,-0.303638,-0.010462,0.561321,0.195007,-0.321594,-0.491786,0.464742,-0.540977,0.686935,0.24171,0.533185,-0.955465
Liouville,-1.371589,0.080112,-0.67761,1.971218,-1.919221,-1.215076,0.345924,1.361171,-0.179112,-1.359163,0.539592,-0.307773,1.207799,1.006357,-0.667718,0.415942,-0.594981,-0.457725,1.426885,-0.003921,-1.031444,1.067028,1.496454,-1.160039,0.19294,0.968246,-0.681514,0.607585,-0.262367,-0.758771,0.02481,0.371256,-0.232101,-0.720542,-0.292239,0.007135,-0.500531,-0.750687
bijective,-0.599212,0.460492,-1.174918,2.30983,-0.56904,0.752988,0.371417,0.14555,0.510183,-0.856726,0.703633,-0.207886,1.957473,1.357244,-0.730868,0.094815,-1.991521,-0.023145,0.684626,-0.192771,-0.459488,0.709786,0.655019,-1.626278,0.641921,0.947037,0.707587,0.159828,0.982358,0.874729,0.213505,-0.418287,0.598891,-0.36073,0.944,-0.444818,0.869085,-0.307651
complementary,-0.178286,0.274856,0.626175,-0.182399,0.528234,-0.821091,0.309588,0.578088,-0.083485,-0.858379,0.803059,0.757124,-0.57822,0.526784,-0.898159,-0.523134,-0.521146,-0.863383,0.031778,0.015303,0.642777,-0.593914,0.885194,-0.408087,0.525069,0.491177,0.215156,-0.878565,-0.467932,0.321472,-0.430744,-0.411108,-0.254486,0.298123,1.422545,-0.156072,-0.277402,-0.402576
cotangent,-1.276176,-0.283927,-1.010707,1.427872,-0.077173,-0.881374,-0.086651,0.94078,-0.329759,-0.11096,0.98562,0.079662,1.738323,1.155751,-0.762264,0.930217,-1.929293,0.853579,2.005894,-1.182643,-0.025725,0.028013,1.842966,-0.495356,0.151862,0.270029,0.362629,-0.678385,0.874274,0.896705,-0.837118,-0.805088,-0.375047,-1.766185,1.067204,-0.365573,1.113856,-0.294629
Schwarz,-1.173111,0.369999,0.568209,0.995607,-0.484751,-0.946367,-0.305371,-0.911177,0.033492,0.589035,0.254197,-0.404533,-0.034185,-0.040471,-0.156434,0.724906,0.164706,0.212907,0.926757,0.428715,0.551366,0.776036,0.927361,-0.442289,-0.06319,-0.320408,-0.759003,0.169378,-0.536256,-0.3891,0.293132,0.360775,0.255985,0.403097,-1.069109,0.199543,-0.526066,0.679226
conjugation,0.458936,-0.366741,1.307301,0.763159,-0.486063,-0.643401,0.649452,0.184216,-0.258819,-0.829099,0.858486,-0.273293,0.59321,0.259895,-2.009378,-0.150914,-0.004713,-0.455287,-0.835049,-0.638694,0.083245,-0.978855,1.925715,-0.403646,0.768164,1.449356,0.419029,-0.943474,0.021468,0.63169,1.360365,0.060944,1.023151,-0.221315,0.94149,-0.388774,-0.386038,0.586249
Hermite,-0.720973,-1.274289,-0.921283,1.720649,-0.733547,-0.179395,0.947654,0.298278,0.293173,-0.448696,1.01021,-0.515221,2.119301,0.88489,-0.070414,0.413497,-0.160326,0.020223,0.011711,-1.309543,-0.218615,-0.116873,1.658266,-1.881536,0.598925,0.558255,0.31454,-0.478466,0.408005,0.337851,-0.465903,0.660051,0.803051,-1.462789,-0.087985,-0.049349,-0.062695,-0.218809
hypersurface,-1.220217,-0.043584,0.024978,1.789728,-0.513587,-0.19438,0.752453,0.32568,1.579385,-0.49221,1.337658,1.141445,1.085723,1.203772,-0.926401,0.561794,-0.65538,0.593101,-0.503232,-0.15268,-0.628385,0.288434,1.433508,-1.632629,-0.360418,1.342383,1.104174,-0.161904,-0.070224,0.511085,-0.437363,-0.695165,1.019626,-1.500802,0.397366,-0.152686,1.2846,-0.783139
perimeter,-0.679397,1.097788,-0.76706,-0.78196,-0.220189,0.769156,0.217037,-0.019791,0.636486,-0.778569,-0.195577,-0.381757,-1.002965,0.788965,-0.408547,1.00696,0.266521,-0.388499,0.399887,0.157889,-0.205296,0.333561,-0.342168,-0.938047,0.431439,-0.033344,0.320323,0.321225,0.473049,0.615472,0.517563,-0.613453,0.524076,-0.807572,1.015893,0.746157,1.415158,-1.162443
homological,-1.388241,0.28737,-0.165746,1.226938,-1.145155,-1.566178,0.308643,0.726731,0.273038,0.563379,0.925759,1.011917,0.418686,1.362887,-0.658618,-0.386672,-0.382023,0.574857,2.098542,-0.632051,-0.120894,0.831751,2.119825,-0.146285,0.254992,0.967768,0.927593,-1.009109,1.262901,0.640821,0.167961,0.222315,0.330079,-0.274288,0.647114,-0.412258,-0.181884,-0.442545
threshold,-0.640975,-0.641499,-0.543472,0.299231,-0.622065,0.270778,1.20494,-0.020351,0.383782,0.013111,0.743902,0.645592,0.27095,-0.478224,-1.12421,-0.263748,0.588609,-1.094399,0.235271,-0.172448,0.00867,-0.110822,-0.36312,1.013263,-0.394475,-0.186192,-0.185781,-1.349175,-0.604454,0.453923,-0.346101,-0.73907,-0.177355,-0.225381,1.395778,0.282984,0.660575,0.067327
truncation,-0.581865,-0.587876,-0.194656,0.674674,-1.473287,-0.843091,0.260456,1.150853,0.528722,-0.865188,-0.26881,-0.292499,1.142647,-0.339527,-0.67142,0.073729,-0.819477,0.0488,1.134676,-0.531627,-0.324408,-0.421621,1.336834,-0.281719,0.29738,0.919249,0.488173,0.006356,-0.467996,0.319161,0.330689,-0.882528,0.092517,-0.495796,1.228217,0.631498,0.730796,-0.231725
modal,-0.43458,-0.117309,-0.357123,0.121824,-1.477618,-1.422889,0.386413,0.292691,0.740296,-0.790172,0.639623,0.40353,-0.370908,-0.214158,-1.069255,-0.488358,-0.982288,-1.212452,0.035565,-0.110759,-0.963919,0.06069,1.207117,-0.397636,0.24777,1.153852,0.273464,-0.471146,0.152877,-0.275235,0.711609,-0.295925,0.015984,-0.118614,0.865526,-0.737207,-0.995303,0.636038
Zariski,-2.427344,-0.120197,-1.054306,1.826453,-0.396582,-0.053145,-0.812316,1.46039,1.337906,0.19914,0.882723,0.394077,1.543847,1.306863,0.265061,0.142885,-0.740984,-0.600631,0.423112,-0.479148,0.238319,0.711682,1.794641,-1.809337,-0.44396,0.397409,0.238771,0.439752,1.434253,-0.154858,-0.026237,-0.479755,0.260674,-0.976306,-0.202694,0.670502,0.755234,0.743134
incomplete,-0.033226,0.303509,0.44857,0.188522,-0.281646,-0.502604,-0.090175,-0.357873,0.537685,-0.754866,-0.677145,-0.254001,0.558378,-0.285007,-0.50688,-0.498986,0.071985,-0.189105,0.308916,0.034513,-0.05295,0.218063,0.067586,0.294266,0.407933,0.574908,0.640732,-0.273126,-0.854787,-0.538218,0.075689,-0.177986,0.344229,-0.221609,0.996377,0.25045,0.673111,0.9494
Lipschitz,-1.230364,-0.500069,-0.48721,1.423232,-0.836627,0.125634,0.346395,0.051052,0.265527,0.530169,0.968928,-0.127925,1.257037,1.339838,-0.259637,0.235832,-0.875922,-0.131958,0.639182,-0.748847,-0.108622,0.229447,2.00521,-1.063729,0.182229,-0.014397,0.88097,-0.170478,0.330257,1.043991,0.969988,-0.671295,0.300086,-0.416459,-0.139353,0.564196,-0.549092,0.300132
moduli,-1.475375,0.083055,-1.10467,1.304162,-1.091392,-1.0144,0.345271,0.40253,0.122921,0.443368,0.386141,0.635306,-0.137619,0.936503,-0.031174,0.435573,-1.957079,1.17784,1.509263,0.450742,0.344517,-0.72733,1.236889,-1.389081,-0.061697,1.002823,0.306901,-0.520004,0.000847,0.905282,0.05881,-0.359508,0.169872,-0.725328,0.864366,0.422451,0.308401,-1.385232
ellipsoid,-1.343317,0.460721,0.420228,1.745639,-1.045912,0.046089,1.397129,0.372522,0.427603,-0.446545,0.499394,1.688976,0.394773,2.392502,1.116671,1.26688,-0.840484,-0.662998,-0.516063,-0.422933,0.233536,0.592481,1.925134,-0.305806,0.082145,0.139461,-0.478617,-0.694179,0.27881,-0.295576,-0.845292,-0.080926,1.016329,-0.531439,0.906127,0.061178,1.114278,0.59303
rhombic,-1.377816,0.537901,0.300641,1.117921,-1.340772,-0.792475,0.672068,1.723468,0.454577,0.167487,-0.104441,0.277425,0.293488,1.708571,0.711989,0.662595,-0.797814,0.272373,0.096777,0.22337,0.775236,0.362583,0.959248,-1.099557,-0.310863,0.58391,0.09053,0.065175,1.111256,1.110796,0.568775,-0.381114,1.1678,0.444883,1.771043,-0.249194,1.4624,0.14136
Ramsey,0.402037,-0.113965,-0.570895,-0.387796,-0.876957,0.583378,-0.308653,0.529256,-0.055949,0.606401,-0.042936,0.406232,0.191172,0.321397,-0.647062,-0.130154,-0.14047,0.390535,0.51842,-0.263374,-0.555669,0.428009,0.307208,-0.120617,-0.509246,-0.056104,0.078986,0.248779,-0.510694,-0.615996,0.252168,0.054428,0.287213,-0.209143,-1.285698,0.244911,-0.107112,0.046168
acyclic,-0.695359,0.013143,1.37936,1.652205,-1.436491,-0.263842,0.239326,1.058966,1.04427,-0.256573,1.570513,0.940293,1.292417,-0.089161,-1.153644,-0.371882,-0.793532,-0.811607,0.095054,-0.244105,0.710464,0.108407,1.964075,-1.464799,0.142026,1.177272,-0.453796,0.121899,0.292391,1.46127,0.460238,0.103146,0.298425,0.247644,0.43068,-0.089491,0.974406,0.522187
atlas,-0.332842,0.005561,-0.288934,-0.074961,0.415912,0.051541,-0.329052,-0.401064,-0.706457,-1.155611,0.195607,-0.683722,0.124184,-0.660192,0.749702,0.091945,-0.632358,0.141431,0.622063,-0.011725,0.126597,0.896191,0.448483,0.020747,0.355135,-0.375419,0.070668,0.571504,-0.079658,-0.322442,-0.710655,-0.093942,1.028871,-0.811136,0.004097,0.124694,-0.57566,0.315903
adjacency,-0.681636,-0.458534,0.111152,1.234433,-0.153548,-0.557514,-0.328163,0.809341,0.407994,-0.732471,1.190113,0.823805,1.109303,0.866372,-1.008523,-0.027734,-0.679201,-0.4435,1.401012,-0.481458,-0.002309,-0.512498,2.02337,-1.373757,-0.231356,0.780444,-0.495165,-0.158652,0.350605,0.540586,0.295185,-0.754149,0.574467,1.16153,0.930047,0.953888,1.180523,-0.04408
indicator,-0.414061,-0.117709,-0.199429,-0.252002,-0.145926,-0.543718,1.05863,-0.109354,-0.192144,-0.519662,0.457745,0.512439,-0.350348,0.119682,-0.307186,-0.640743,0.404647,-1.656674,-0.178571,-0.103745,-0.628838,0.030517,0.482405,-0.007212,0.674963,-0.129472,0.148646,-0.536789,-0.109601,0.657755,-1.121136,-0.891374,0.21614,-0.281047,1.535027,0.026342,0.123947,0.298392
twenty,0.260077,0.052897,-0.145934,-0.766101,0.480281,0.95451,0.08327,-0.571239,0.318212,0.215814,-0.695827,0.038412,0.124691,-0.303804,0.472804,0.199597,0.66642,0.357185,-0.178382,0.062576,0.272319,-0.154934,-0.795473,0.52146,0.219421,0.523012,-0.099011,-0.706627,-0.631523,-0.504202,-0.03619,0.18102,-0.062923,0.211535,0.421554,-0.616736,0.468007,-0.024272
chaos,-0.248624,-0.187632,-0.48887,0.390337,0.184899,-0.539402,-0.739414,-0.270617,0.436366,-0.078882,0.512423,-0.102827,0.540355,-0.170403,-0.802517,0.35534,-0.238052,0.22092,-0.17319,-0.423171,0.28651,0.382413,-0.283217,1.414029,-0.088425,-0.437966,-0.447157,1.252515,-0.392167,0.10444,0.813837,0.644198,0.367805,-0.54232,1.305111,0.326204,0.011375,-1.341093
concave,-0.855204,-0.023517,0.711207,0.040379,-0.350327,-0.968136,0.748255,-0.070404,0.80167,0.022634,-0.33674,0.858266,-1.144324,1.123495,0.386678,1.900332,-0.81366,-1.320316,0.402545,-0.316297,0.373913,0.116723,1.469208,-0.442277,-0.255997,0.568839,0.674615,-0.401279,0.322033,-0.693888,-0.47969,-0.009097,0.363909,-1.31191,1.703082,1.031824,1.666071,0.276754
undecidable,-0.284651,-0.346152,-0.855226,1.923298,-2.069437,-0.734902,0.182041,0.443674,1.344196,-0.561121,0.001359,0.184103,1.345903,0.843829,-1.158051,-1.302124,-0.751998,0.300595,0.553975,1.089839,-0.254514,-0.281968,1.414223,-0.409494,-0.718122,1.322644,0.596806,0.663231,0.389374,1.203517,0.185706,-0.151831,-0.695257,0.153687,0.512647,0.13455,-0.095669,0.801564
submodule,-1.061488,-0.632053,-0.790062,1.353309,-1.772257,-0.334832,1.493545,0.734003,0.914245,0.311002,0.589599,0.59109,0.204186,0.438789,-0.40413,0.080255,-2.003253,1.610483,0.945005,0.524878,0.034607,0.112935,0.364743,-1.762414,-0.101404,1.072402,1.248692,-0.868601,0.489303,1.575785,-0.230325,0.197295,0.017393,0.485298,1.160404,0.008856,1.104524,-0.368065
Wilson,0.860595,0.269798,0.266733,-1.029429,-0.065787,0.164048,-0.250295,0.446869,-0.286914,0.458575,-0.446668,0.878689,0.182105,0.190704,0.081873,0.024986,0.040173,0.287347,-0.173593,-0.102313,-0.489771,0.200149,-0.560374,-0.011236,-1.033357,-0.498414,0.197598,0.269597,-1.308697,-0.968308,-0.091566,0.250211,0.353991,-0.058301,-1.476145,0.079443,-0.29193,-0.028197
isometric,-1.047679,0.160507,-0.153605,0.709456,-0.114727,-1.040708,-0.206174,0.885581,0.139884,-0.275035,-0.528643,0.537078,0.708339,0.381947,-0.893705,0.283354,0.38038,0.150036,0.15995,-0.764439,1.337746,0.453263,0.210886,-1.002987,0.430156,0.482265,-0.262643,-0.518699,1.230583,0.743444,0.118325,0.042401,0.540912,-1.364744,2.569415,0.426921,-0.296793,-0.74688
automorphic,-0.554997,-0.047593,0.71028,1.35509,-1.419039,-1.458147,0.70586,1.352663,0.333712,-0.770039,0.085269,0.465968,0.362989,1.058938,-0.693756,-0.470691,-1.180342,0.371057,0.935238,-1.051255,0.085257,0.352151,1.714915,-0.383936,-0.383485,0.516107,-0.540097,-1.362209,0.64425,0.653487,1.529453,-0.76093,0.238633,-0.670519,0.449887,-0.258495,-0.732034,-0.014545
reciprocity,-0.552307,-0.831031,-0.617404,1.198353,-0.553754,-1.342534,0.011311,0.520004,0.435474,-1.164291,1.222536,1.021383,0.602033,0.537876,-0.118296,-0.467704,-0.070942,-1.153975,0.241161,-0.543116,-0.918723,-0.187875,0.890653,-0.182212,-1.005031,0.358325,-0.631811,-0.703297,-0.938877,0.952797,0.619406,0.394456,-0.759294,0.789619,0.397007,-0.12984,-0.281682,0.120631
enumeration,-0.967881,-0.111459,-0.59789,1.172535,-1.262077,-0.05052,0.264737,0.520567,0.576358,-1.218698,-0.090133,0.419118,0.877974,0.126633,-0.635966,-1.660906,0.05118,0.564496,0.213672,-0.581038,-0.047526,-0.07102,1.146469,-0.891445,0.567645,0.77542,-0.170388,-0.7281,-0.142637,0.474142,-0.335072,-0.709876,0.405839,0.14683,0.423132,-0.254764,0.858132,0.504189
scaling,-0.74135,0.0688,-0.000951,0.409086,-0.859691,-0.867934,0.935536,0.667718,0.300998,-0.499142,0.599037,0.932161,0.941585,0.647092,-0.724798,0.073265,0.23665,-0.858454,0.372066,-0.581709,0.470171,-0.378094,1.416422,-0.245531,-0.037194,-0.023307,0.059461,-0.274764,-0.09756,0.265808,-0.843432,-0.475373,0.012624,-1.597038,1.673559,0.454553,0.146688,-0.076552
martingale,-0.766287,-1.057045,0.287326,0.639629,-1.519712,-1.926691,0.33432,0.323722,-0.657422,0.165106,1.03907,0.747028,0.682791,0.768116,-0.413751,0.320625,0.862064,0.2113,1.157889,-0.390146,-0.539109,-0.283944,1.39392,-1.20682,-0.731474,0.821113,-0.57147,-0.16495,0.522926,1.410376,0.600971,-0.429006,-0.172648,-0.194368,0.572742,0.983728,0.344848,-0.568618
conversion,0.641267,-0.047763,-0.003725,-0.268621,-0.619982,0.367306,0.718942,0.182584,-0.130824,-0.813405,-0.381692,-0.462767,-0.064994,-0.204827,-0.690254,0.068045,-0.589849,-0.471869,0.227427,-0.012143,-0.004775,0.329118,-0.321262,0.351576,1.109054,0.013194,-0.355742,-0.316583,-0.361776,0.28309,-0.039408,0.218151,-1.149467,0.133731,1.130696,-0.802793,-0.411711,0.133628
deduction,-0.033395,-1.161756,-0.709444,0.935597,-0.266792,-1.127058,0.689988,0.434981,0.49069,0.082767,0.061378,0.118515,0.460215,-0.073411,-0.712845,-0.811529,1.426115,0.381912,1.275836,0.083094,-1.214483,0.36688,0.341066,-0.060489,0.42366,1.376217,-1.257708,-0.867305,-1.017655,0.811448,-0.822222,-0.923703,-0.86588,0.345445,0.969891,0.021296,0.501942,0.050887
invert,-0.580113,-0.384614,0.217446,0.076485,-0.89807,-0.842243,0.887288,0.160435,-0.162503,-0.627629,-0.360389,0.583182,-0.272276,-0.150293,-0.371566,1.556836,-0.496236,-0.663909,0.101678,-0.73894,0.034854,0.345963,0.559218,-0.515971,0.19497,0.739384,0.234239,-0.329582,-0.042217,-0.281403,0.110371,0.41889,0.183111,0.359588,1.752887,0.502842,0.34067,0.033179
provable,-0.124869,-0.570828,-0.841015,2.036377,-0.66824,-1.026595,0.346447,0.160985,0.1314,-0.243593,-0.353839,-0.344288,0.180432,1.138346,-1.283489,-1.082535,-0.548,0.35001,0.713722,-0.161261,-0.460448,0.849187,1.030678,-0.631546,-0.12777,0.506825,-0.268864,0.422682,0.200181,1.620988,0.054968,-0.955185,-0.784175,-0.222812,0.730251,0.49365,0.385078,0.825734
Baire,-2.436583,-0.473082,-1.135867,2.087143,-0.289318,-1.388019,0.396093,0.728347,0.134326,0.274813,0.539186,-0.384285,1.233234,-0.325591,0.174138,0.286265,-0.029712,0.507345,0.8947,-0.629986,-0.247058,-0.111339,1.01615,-0.817777,-0.77495,1.205235,0.883802,0.270624,0.565671,0.66001,0.071871,-0.666824,-0.100093,-0.336682,0.178258,0.075932,0.639878,-0.704128
seminorm,-1.516518,-0.282357,-0.671744,1.792804,0.017004,-0.695532,0.041529,1.333107,0.905325,-0.30342,0.593066,0.683864,0.570113,1.960479,-0.462202,-0.40218,-0.878539,0.259949,0.644564,-0.232854,0.150949,0.007608,0.927013,-1.245371,-1.228242,-0.709292,0.244861,-1.102046,1.668939,1.420323,0.396969,0.136318,0.724219,-0.121053,0.758861,-0.451205,0.473514,-0.080523
Sobolev,-0.763135,0.647797,-0.106582,2.229857,0.627973,-1.071025,1.300484,1.062628,1.114996,-0.465171,0.440241,0.098214,0.976884,0.806861,-0.659715,0.25519,0.125953,0.604903,0.521298,-0.704308,-0.153246,0.842286,0.912672,-0.65491,-0.796792,0.392023,-0.061366,0.268285,0.327624,0.992668,1.034219,-0.320288,-0.083446,0.014317,-0.313104,0.575735,-0.327593,0.167261
diverge,0.25374,-1.356005,0.198578,-0.487175,-0.489735,0.378979,-0.027938,0.023493,0.99116,-0.819861,-1.006734,0.430748,-0.250207,0.400356,-0.177716,0.337775,-0.647206,-0.859901,0.842224,0.555854,0.349844,-0.052657,1.910259,0.210514,-0.363504,-0.102004,0.630505,-0.650982,0.155597,0.026574,0.500872,1.261694,0.476782,0.024126,1.556791,0.308134,-0.36672,0.294247
reducible,0.304317,-0.147729,-0.43808,1.93732,-1.014182,-1.383106,0.307747,1.365598,1.073787,-0.238319,0.188969,0.60278,0.297476,0.448601,-1.60874,-0.98208,0.058112,0.287816,0.046897,-0.30011,0.140861,0.731734,1.233699,-0.507626,-0.504375,1.164755,-0.5445,0.487268,-0.068458,1.683878,-0.134127,0.796348,0.190841,-0.480868,0.98882,0.35711,0.865596,0.428179
Riesz,-1.827746,-0.601571,-0.485957,2.102138,0.237053,-1.584226,0.384315,0.787151,0.823985,-0.145793,0.379775,-0.173634,1.565102,0.850493,-0.571724,-0.28031,0.26706,0.457342,1.790696,-1.429906,0.53292,-0.244003,2.018236,-1.379124,-0.281239,0.495989,0.725567,-0.398031,-0.380877,0.366133,0.337069,0.198847,-0.554171,-0.378667,-0.064205,0.584949,0.140244,-0.666144
metrizable,-1.285384,0.677078,-1.46451,1.997321,-0.5375,-0.921573,-0.348666,0.642152,1.366375,1.078826,0.584822,0.744868,1.001184,1.49805,-0.695054,0.258677,-0.649715,0.374684,0.764149,0.152569,0.439735,0.477643,0.177457,-2.455024,0.172149,1.11795,-0.009766,0.372055,1.273802,2.613473,-0.082595,0.842349,0.299745,-0.0476,2.202933,0.220871,0.835544,0.469732
penrose,0.033246,0.558438,-0.6506,0.572906,-0.594006,0.368191,0.568536,0.832409,-0.012306,0.249518,0.189903,1.172923,1.0079,0.982265,-0.234417,0.133374,-0.131325,0.071619,1.07892,-0.310221,-0.40529,0.942714,0.935102,0.003284,-0.295544,0.871709,0.156518,-0.226673,-0.308857,0.193702,0.196757,0.49319,-0.170671,-0.360217,-0.604584,0.737395,-0.516921,-0.477421
centroid,-0.979992,-0.624091,-1.385344,1.183653,-0.294254,0.135924,0.2637,0.83473,0.368211,-0.73457,1.344966,-0.254557,0.494848,0.69415,-0.279051,0.970476,-0.671763,-0.572552,0.680399,-1.108209,-0.8582,-0.208959,2.106718,-0.675452,-0.078976,1.094994,-0.068062,-0.049624,0.876764,0.64183,0.19443,-1.114503,1.05439,0.205141,0.757167,0.359631,0.324614,-0.312073
