word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
perturbation,0.132674,-0.141064,-1.017675,0.232205,-0.178035,-0.471447,1.108141,0.140884,-0.128146,-0.612868,0.316594,-1.075633,0.276119,-1.339102,-0.154618,-0.767031,-0.727048,-0.868144,0.320598,0.421822,-0.350652,-0.811536,-0.07158,-0.526686,-1.518642,-0.97863,0.617864,-0.23327,-0.319722,-0.187636,0.399454,0.770129,0.140869,0.300965,0.150847,0.223301
numerator,-0.072755,1.189105,0.509009,-0.250933,0.617977,-0.655636,1.520475,0.213601,0.598993,-0.631285,-0.866865,0.086922,0.504948,-0.890094,-0.072222,-1.553045,0.501736,-0.256445,-0.408267,0.186936,0.477806,-0.779285,0.619864,-0.312287,-0.836131,1.329597,-0.691359,-0.243169,0.054831,-1.299537,0.174638,0.612947,-0.818403,-0.851587,-1.007648,0.19311
pullback,0.106477,0.708771,0.462626,0.962247,-0.238423,-0.758287,0.160487,1.148888,-0.061403,0.006377,-0.971808,0.371335,-0.547749,-0.378781,0.39674,1.182442,1.659746,0.424326,-0.950051,-0.191995,0.621016,-0.538597,0.848299,-0.300414,0.449343,-0.320002,0.425392,0.311037,-2.205875,1.057104,-0.967518,0.247417,0.697553,-0.636151,0.064636,0.202822
brownian,-1.028784,-1.007265,-1.144955,-0.198963,0.641854,0.772078,0.041355,0.410361,0.202705,0.393033,0.383114,-0.231533,0.024562,-1.30971,0.624937,-0.08314,-0.591087,1.389487,-0.474965,-0.200698,-0.120592,-0.964217,1.011089,-0.193481,-0.134551,-1.727387,0.543212,0.949776,-1.486143,-0.253081,-0.280668,-0.197577,0.530369,1.152331,0.241981,0.677877
Shannon,-0.125794,-1.565338,-0.681992,0.227085,0.40311,0.68021,1.436678,0.558409,-0.045244,-0.439501,-0.225485,-0.194016,1.230728,-0.483859,-0.553312,0.375172,-0.948351,0.299609,1.887747,0.036924,-0.211431,0.833391,-0.323746,0.895262,-0.211507,0.629087,0.462671,-0.381759,0.449373,-0.451396,-0.836065,0.716575,1.113389,0.685392,-0.378912,0.695769
mesh,-0.043345,0.390483,0.981227,0.837322,-0.152923,-0.043292,-0.625146,-0.643315,-0.926543,-0.926679,0.7908,0.015085,-0.792307,-1.23814,-0.560109,-0.63682,-0.037246,-0.337811,-0.201921,0.021668,0.238647,-0.170034,-0.041101,-0.616491,0.110531,0.325894,0.985411,-0.022952,-1.30955,0.707889,0.167777,-0.468288,-1.037333,0.686709,-0.246682,1.213151
rotational,-0.000423,0.168661,0.08869,0.400392,-0.250047,0.498187,-0.475499,-1.011757,1.544625,-0.710368,0.924828,1.089262,-1.212209,-0.840217,0.523113,0.391805,-0.918938,-0.594154,-0.03736,0.114677,-0.71519,-0.276549,1.553014,-0.423177,-1.444123,0.560101,-0.435792,-0.099627,-0.500999,-1.572631,0.477305,0.144829,0.136081,-0.875497,0.952617,1.29135
asymptotically,0.492268,-0.476785,0.277734,0.369402,0.90848,0.120153,0.264663,0.83417,-1.072624,-0.220793,-0.400329,0.091819,0.17693,-0.883391,0.972578,-1.135748,-0.880113,-0.879008,-0.012715,0.046319,-0.62786,-0.218854,0.134041,0.238693,0.761913,-1.110057,-0.244702,-0.355699,-1.977038,0.547253,0.552612,0.809099,-0.534729,-0.142133,0.16677,0.450344
algorithmic,0.083725,-0.621594,-0.359814,-0.824218,-0.411089,0.119282,0.35061,-0.669312,-0.39059,-0.311957,1.230373,0.062825,-0.498628,0.376173,-0.933222,-0.180778,-0.316925,-0.765076,0.532019,-0.722701,-0.302387,-0.618371,-0.507218,0.339741,-0.070411,-0.034568,0.964555,-0.28778,-1.68213,-0.088463,0.148841,0.278474,0.308127,0.032901,-0.000688,-0.437738
invariance,0.485062,-0.333552,-0.863236,0.557755,-1.108491,1.092678,0.319632,0.560974,1.294645,-0.709189,-0.052517,-0.01819,-0.666454,-0.414443,-0.052143,1.013049,-0.839824,-0.658581,-0.235053,-0.065537,-0.617367,-0.452008,0.527434,-0.317466,-0.322459,-0.299053,0.173908,-0.375835,-1.370799,-0.375393,-0.114399,0.461999,0.112692,-1.240023,0.592849,0.897017
quadrature,1.181532,-0.277189,1.785219,-0.123899,-0.711631,0.649561,0.767797,0.38038,-0.56963,0.01606,0.448966,-1.381671,1.18109,-1.506576,0.510151,-1.286454,0.046245,-0.552285,0.238134,0.823271,0.48015,0.65783,-0.441609,-0.345091,0.371031,0.932617,0.181791,1.510572,-0.277523,-0.002809,-1.119042,0.336773,0.082845,-0.578345,-0.588582,0.666614
Zermelo,0.127039,-0.401245,-1.544699,0.304699,-0.458812,0.192183,1.245448,-1.229215,-0.3279,-0.064893,-0.454425,-0.715452,1.685573,-0.062781,-2.211743,0.444256,-0.809974,1.111486,-0.331102,-0.093077,-1.303029,0.197936,-0.406913,-0.017625,1.223094,-0.925674,-0.744852,-0.136345,-0.629676,-0.653323,0.699876,1.042738,0.705059,-0.386717,-0.264013,-0.695459
coset,0.480161,1.425276,-0.064951,-0.130785,-0.209584,-0.22249,0.45794,-1.375351,0.836041,-0.521765,-0.548895,0.937087,-0.040011,1.102041,-0.146554,0.5755,0.327756,0.199682,-0.670052,0.764587,-0.890234,-0.448437,0.013512,-1.233229,0.231827,0.281327,1.73526,-0.468973,-0.416736,-0.337382,-0.156504,0.368666,0.127807,0.160785,-0.796328,0.853649
intuitionistic,1.32163,-1.773784,-0.897061,-0.607369,-0.982638,0.18907,0.458526,-0.964418,0.310154,0.560841,0.28224,-0.171922,-0.248699,-0.339221,-0.80609,1.001111,0.462457,0.009231,-0.430686,-0.139023,-0.347048,0.907829,0.180142,0.602011,0.504363,-0.50253,-0.289087,-0.470961,-0.418479,-1.40541,0.107104,1.319569,1.497607,-0.107288,-0.435968,-0.741746
piecewise,-0.092742,0.375314,1.138196,0.124747,-0.024092,0.309708,-0.212698,1.157248,-0.360669,-0.400656,-0.082119,-1.169738,-1.049496,-1.0152,0.63386,-0.62137,0.478838,0.367996,0.134702,-0.346047,0.295365,1.498684,1.233787,-0.573125,0.156029,-0.847347,-0.496691,-0.530652,-1.64012,1.005961,-0.52769,-0.091216,-0.546766,1.055315,0.4435,-0.193848
significantly,-0.151386,-1.301374,0.353389,0.245709,1.118855,-0.996444,1.050735,0.115893,-0.438143,-0.453076,0.268884,-0.172104,-0.157616,-0.649084,-0.5487,-0.191959,-0.143187,-0.992288,0.459614,-0.113798,-0.086237,-1.188941,0.236034,0.619282,0.530252,0.514152,0.444846,-0.560807,-0.71275,-0.094463,0.768254,0.83519,-0.877051,-0.58603,0.424537,0.261602
conjugacy,0.583125,1.969808,0.722577,0.025393,-0.12612,0.241222,0.639856,-0.807434,0.340727,0.161744,0.004638,0.312434,-0.009255,0.54226,-0.302223,0.273272,-0.224602,-0.018152,0.644658,0.291124,-1.455223,0.619717,0.747872,-1.044632,-0.727682,0.089347,1.268151,-1.085306,-0.653017,0.299415,0.130156,0.669998,0.350837,-0.271067,0.377041,-0.007863
exponentiation,0.385203,-0.37097,0.135745,-1.003996,0.738227,0.764778,0.628767,-0.04324,-0.086366,-0.698503,-0.74409,-1.611667,-0.549758,-1.035166,-0.159019,0.211693,1.444467,-0.741744,-0.298265,1.048573,-0.428655,-0.869804,0.931386,-1.151682,1.259471,0.619257,-1.228931,-0.639344,-0.752282,0.053004,-0.681313,0.276622,-0.510003,-0.583559,-0.838342,-0.556024
variational,0.45599,-0.359508,-0.298758,-0.292502,-0.857848,0.486341,0.587672,0.207477,-0.895705,1.427234,0.44638,-0.624714,-0.251934,-0.939302,-0.601695,-0.550464,-0.277004,0.266569,0.160577,-0.301652,1.278531,0.105986,-0.854556,-0.524844,-0.854657,-0.429596,1.135067,0.74312,-1.843729,0.302861,0.100617,0.676195,0.60264,-0.008717,-0.627905,-0.372795
Bayes,0.925553,-0.626563,1.155064,-0.43857,-0.108635,1.141442,0.479268,-0.188487,-0.171926,0.416917,-0.827059,0.298174,1.258538,-0.557954,-0.783118,-0.070098,-0.359377,0.080472,1.65145,0.267806,0.829191,-0.858501,-0.531039,-0.021108,-0.224313,-0.556718,1.208299,0.690659,-2.36214,0.216186,-0.118835,-0.058717,1.086503,-0.86954,0.630105,0.055624
orientable,-0.272144,0.597024,0.903523,1.359198,0.067853,1.059944,-0.10309,0.646575,-0.137452,0.618957,-0.593243,0.135656,-0.046818,-0.399092,0.723523,0.624838,0.752926,-0.288235,-0.226179,-0.3196,-0.75011,1.569478,1.302037,0.153376,-0.30031,0.168802,-0.645742,-0.629445,-0.764432,0.132443,0.86708,2.156051,0.132772,1.866746,0.943717,0.132185
Scott,-0.044206,-0.97693,-0.171723,-0.35727,-0.853612,-0.026692,0.287797,-0.101064,-0.2828,-0.25212,-0.859599,-0.789674,-0.305868,-0.830553,-0.341926,1.283007,0.615323,0.071476,0.579583,-0.018694,0.694358,1.066981,-0.170177,-0.351358,1.019523,0.124369,-0.01822,-1.191615,-0.163536,1.581204,0.062763,-0.974993,0.526961,-0.114069,0.042959,-0.416175
replacement,0.418981,0.108899,-0.483128,0.715756,-0.0554,0.134124,0.715661,-0.117061,-0.539615,-1.148893,-1.05976,-0.493552,0.363283,-0.349329,-1.569702,-0.113556,-0.618905,0.517766,0.202733,-0.304336,0.356697,-0.271315,0.693013,-0.554949,1.022191,-0.138672,0.475067,0.221008,-1.201273,-0.987088,0.027987,-0.454583,-0.249371,0.133933,-0.637332,-0.6206
hypercube,0.347046,-0.143745,-0.008579,0.428943,0.00171,-0.540873,0.178286,-0.668976,-0.401244,-0.155068,-0.055232,1.84084,-0.462228,0.047432,0.928033,-0.229955,-0.399206,0.719905,0.473446,0.400408,0.029196,0.111713,1.016283,-0.268543,-0.182585,0.277682,0.3001,0.174582,-0.927734,0.440948,0.690133,0.746491,-0.251095,1.199752,-1.518791,0.556323
Liouville,0.451491,-0.528596,-0.938022,-0.286163,-0.082305,0.81298,1.367807,-0.257961,0.281686,0.449884,-0.086732,-1.459239,1.247052,-0.531357,0.81794,0.369132,-0.181922,0.730392,0.851417,-0.1558,-0.359333,0.08365,-0.405144,-0.623137,-1.792782,-0.705726,0.076996,-0.393891,-0.712048,0.513548,0.30387,1.271685,0.340336,-0.34329,0.122645,0.088328
bijective,1.319318,-0.228823,0.121462,-0.369307,-0.353442,0.098884,0.060414,0.1511,0.746557,-0.107708,0.006371,-0.427064,0.35556,1.191548,1.227671,1.860799,0.411706,-0.458821,-0.381696,0.467372,-0.998197,0.816918,1.105546,-0.586716,0.346362,-0.705413,-0.09432,-1.759177,-1.093405,0.291295,-0.888953,-0.669633,-0.296921,-0.411714,-0.296915,-0.838492
complementary,0.58633,0.180272,0.493929,-0.302338,-0.047639,-0.933076,0.110611,0.019427,0.436314,-0.387753,0.10401,0.42529,0.625076,-0.627233,0.383753,-1.07632,0.057211,0.403691,0.576095,-0.212388,-0.110629,0.306356,1.41678,0.128012,-0.848548,-0.409902,1.027065,-0.653615,0.042726,-0.595665,0.30773,0.393869,0.420086,-0.206506,-0.389568,0.28035
cotangent,0.864652,0.728839,0.336962,0.558928,-0.143487,-0.736757,0.266512,1.103156,0.087122,0.229367,0.21367,-0.81905,-0.376818,0.220954,1.535706,0.78336,1.511706,1.069518,-0.230944,0.290987,1.009855,0.715961,1.018257,-0.14786,-0.488499,-0.631697,-0.025452,0.768921,-1.599221,0.940519,-0.387027,0.730668,0.062145,-1.343404,-0.489075,1.035241
Schwarz,0.327219,-0.599974,-0.129585,0.799313,-1.255839,1.735271,1.02875,-0.135547,0.514335,0.1971,-0.687466,0.362215,0.259206,-0.877925,0.418132,0.749935,0.096282,0.486759,0.211028,-0.163912,0.989177,0.611348,0.443247,-1.062125,0.266846,0.866444,0.012447,0.477161,0.119415,0.854712,0.152085,0.502022,0.095968,-0.340209,-0.155792,0.236841
conjugation,0.436288,1.093041,-0.347837,0.392218,-0.266479,0.24075,0.217553,0.306385,1.474621,0.265603,-0.852481,-0.435346,0.840471,-0.143999,0.213055,1.328494,0.251385,-0.594037,-0.211064,1.334574,-0.151072,-0.514334,1.370471,-0.923448,-0.767549,0.468375,0.105129,-1.534608,-0.708374,-0.286062,-0.272692,0.564315,0.612825,-0.326249,0.416948,0.489397
Hermite,-0.183261,0.189019,-0.47929,0.194654,-0.032746,0.05157,1.287985,1.30348,0.024611,-0.027591,0.70171,0.001073,0.872135,-0.488306,1.412784,-1.217885,0.150047,1.009716,0.823997,0.348042,0.657226,0.294163,0.25341,-0.726794,0.03227,0.2437,-1.539861,0.546294,-0.884647,1.101047,-0.657729,0.690242,0.599949,-0.030903,-0.687502,-0.243671
hypersurface,-0.293383,0.670481,0.541228,0.750574,-1.075358,-0.920364,0.275936,1.046857,-0.638228,0.191414,0.618118,0.111049,-0.193507,-0.542524,0.625696,-0.959681,0.759999,0.004706,-0.794608,-0.140099,-0.374864,1.936293,0.405644,-0.076821,-0.779568,-0.755941,-0.736907,-0.076598,-0.246758,0.504773,0.280999,1.548924,-0.200213,0.918089,0.715775,0.040605
perimeter,0.116095,-0.502723,1.530072,-0.608395,-0.4416,-0.446146,0.884366,-1.357975,-0.762521,0.014922,0.098837,0.52429,0.321075,-0.641452,1.462764,-1.006277,-0.320654,0.182038,-0.715211,-0.463842,-0.230131,0.869882,-0.332176,0.111996,-0.713695,-0.245933,1.514443,0.23988,0.236069,-0.193709,0.705902,0.395016,-0.165644,-0.526072,-0.294271,1.041138
homological,-0.159912,0.085053,-1.22323,0.249508,-1.365322,-0.085833,0.302482,0.660924,-0.112378,-0.338763,1.087249,0.848653,-0.605595,-0.423837,-0.448176,0.113914,0.826273,-1.451557,-0.735648,-1.550406,-0.599159,-0.284122,0.448964,0.032602,-0.056308,0.871781,0.553876,0.952959,-0.68428,0.79107,0.439021,0.565537,0.360571,-0.537771,-0.260114,0.138277
threshold,0.341212,-0.992329,0.733929,0.034165,-0.034375,-0.061071,1.070699,-0.002237,-0.579821,-0.718244,-0.555663,0.438818,-0.971096,-0.236038,0.012252,-0.577083,-0.549358,-1.018908,0.52666,0.052702,-0.897419,0.114099,-0.00993,0.226109,0.496705,-0.462546,1.691293,-0.096942,0.671641,-0.905651,-0.512861,0.153743,0.355294,0.302901,0.267004,-0.287913
truncation,0.834106,-0.51741,0.813815,0.179412,-0.272325,-1.000064,0.528712,-1.051129,-0.475921,-1.563999,0.025118,0.464573,-2.052642,-1.357272,0.038057,0.555715,-0.616013,-0.919611,0.640733,-0.400183,0.125195,-0.439216,0.50432,-0.939882,-0.84296,0.798935,-0.200886,1.014768,-0.533444,0.259688,-0.136103,0.339869,0.378688,-0.358929,-0.84505,-0.521841
modal,1.490536,-1.16078,-0.26242,-1.011408,-0.679866,-0.035877,-0.105621,-1.022908,-0.176365,0.733806,0.130397,-0.083306,-1.009626,-0.568146,-0.507388,0.230998,0.351787,-0.135072,-0.119216,0.775542,0.341096,0.840723,-0.033143,0.079998,0.019931,-1.144829,-0.253971,-0.791582,-0.61688,-0.675151,0.123913,1.333591,1.430463,0.029082,-0.428868,-0.077283
Zariski,-0.735135,0.809079,-0.168784,0.1942,-0.970157,-0.89251,0.456201,0.993669,-0.468809,-0.628932,-0.014456,-0.385118,1.161802,-0.136619,0.168987,0.44125,0.443512,0.441198,-1.632817,-1.515181,-0.402161,1.507153,-0.501217,-0.793308,0.744424,0.046557,-0.110489,-0.390677,-0.836984,1.270109,0.388147,0.419153,-0.441588,-0.071853,-0.663858,0.413142
incomplete,0.420484,-0.591845,1.021015,-0.579927,0.551422,1.074067,0.269951,0.2892,-0.118508,-0.686337,0.00554,-0.004666,0.558829,-0.699142,-0.246113,0.009056,-0.127246,-0.83158,0.823516,0.093227,1.10448,0.278654,-0.406906,-0.604971,0.29646,0.202079,-0.491513,-0.625265,-0.709152,-0.636545,-0.139578,1.175578,0.62453,0.744083,-1.216995,0.457004
Lipschitz,-0.050394,-0.727897,0.566265,0.329803,-0.058638,0.499964,0.477965,0.461194,-0.463161,-0.059176,-0.842635,-0.496798,-0.080799,-0.650124,1.140272,1.036631,0.45439,0.265425,0.17473,-0.040831,0.955524,0.769133,0.680644,-1.346267,-0.242924,-1.244168,-0.399929,-1.883453,-0.366887,1.748407,-0.250252,-0.270676,-0.742827,-0.528044,0.272962,0.412202
moduli,-0.214534,0.393721,0.13378,1.361902,-0.491608,-0.638229,0.559902,0.39619,-0.853833,-0.513314,0.83187,-0.314974,-0.499449,0.414657,-0.055536,0.832533,1.329985,0.217038,0.155748,0.23234,-0.675918,0.636207,-0.408224,-0.328908,-0.220711,-0.545751,-0.087537,0.598214,-1.009698,1.798316,-0.176115,2.057808,-0.201016,0.245249,0.619915,0.643355
ellipsoid,-0.749301,0.170722,1.976841,0.681608,-1.023907,-0.037172,-0.521483,0.874783,-0.251767,-0.172257,0.968585,0.151947,0.181519,-1.33237,0.609612,-0.256407,-0.482308,1.36987,-0.140596,0.867123,0.072206,0.323258,-1.054188,-0.056357,-0.731286,-0.168682,-0.765959,0.127697,-1.520084,0.266343,-0.0249,0.450875,-0.918568,0.791524,0.426668,1.076063
rhombic,-0.262386,-0.615871,0.899441,1.403132,-0.144799,-0.553217,-0.823839,-1.578749,-0.247653,0.225327,1.142136,2.140492,-0.556179,0.07876,0.107777,0.054573,-0.377914,1.483256,-0.417492,-0.381648,0.523502,-0.483519,2.266648,0.148175,0.402539,0.817071,-0.795744,0.067195,-0.568554,0.454172,0.396055,0.280107,-0.060369,-0.421074,-0.898969,0.384628
Ramsey,-0.599217,-0.267804,-0.991234,-0.573203,0.098436,1.091597,0.53352,-0.932309,-0.100799,-0.139408,-0.222225,0.426729,-0.044388,-0.165326,0.007004,-0.291473,-0.049418,0.292983,0.607108,-1.426335,-0.919651,-0.134711,0.065841,-0.376372,0.581419,0.168532,0.994826,-0.676316,-0.391283,0.519722,0.699831,0.634314,1.635773,-0.306706,-0.222819,-0.530376
acyclic,-0.225683,-0.270881,0.701407,0.762779,-0.072401,-0.275297,0.018227,0.210809,-0.071033,-0.397084,-0.938123,0.614093,-0.248055,-0.069111,0.660466,0.310946,-0.363357,-0.663245,0.057458,-1.187569,-1.157197,-0.067598,1.111594,1.158488,0.026181,0.767308,1.216437,-0.381113,-2.309681,-0.062624,-1.346702,-0.291857,1.515983,1.185057,0.163498,-1.077081
atlas,-1.164006,0.796363,0.452874,-0.012449,-0.759657,1.075143,-1.170837,1.211214,-0.46742,-0.991507,-0.103885,-0.072063,-0.931856,0.005925,-0.071962,0.809155,0.780454,0.085508,0.907728,0.564265,-0.089898,0.850597,0.492797,-0.464982,-0.121444,-0.233574,-0.002017,-0.161383,-1.52453,0.375898,-0.215749,-0.197061,0.763489,1.366358,0.914249,0.035882
adjacency,0.85309,-0.422704,0.110172,-0.989583,0.409329,-1.195974,0.466361,0.380542,1.135692,0.479832,0.295379,1.79905,-0.536923,-0.863237,0.289188,-0.596182,0.239131,-1.029287,0.50001,0.526941,0.525962,-0.185073,0.760389,0.105512,-0.593423,0.954999,1.723825,-0.763089,-0.260654,-0.45541,-0.586571,0.003964,0.855541,0.975649,-0.437089,0.10672
indicator,0.286865,-0.573982,0.158681,-0.678539,0.067186,-0.148025,0.754655,1.214676,-0.45027,-0.35351,-0.777699,-0.11895,0.244904,-0.294824,-0.101387,-0.052185,0.703789,-0.063346,0.769449,1.23381,0.24663,0.710445,0.385218,-0.426199,-0.600548,-0.344607,0.327012,-1.014198,0.346551,-0.901251,-1.042984,0.550266,0.232148,0.292905,-0.237295,0.146045
twenty,0.048825,0.830334,0.314189,-0.564658,1.419609,-0.607499,0.319991,-0.720152,0.206187,0.079335,1.259728,-0.03038,-0.69822,-0.09649,-0.407933,-0.230853,-0.638045,0.605633,0.630324,-0.054124,-0.087424,0.709808,0.712909,-0.812649,0.282798,0.694516,-0.510005,0.115325,0.894916,-0.0132,1.3431,0.352955,-0.835216,-1.236122,-0.58131,0.486626
chaos,-0.20983,-0.251815,-0.689164,-0.045563,0.018764,0.442406,0.0095,-0.114968,0.163351,-0.030552,1.90178,-1.202386,-0.700547,-1.002846,0.277572,0.111821,-0.572575,-0.263735,0.561438,-0.083876,-1.112018,-0.533176,0.035907,0.001864,-0.643727,-0.170969,0.412759,-0.024722,-0.405807,0.074517,-0.128581,-0.166181,0.687725,0.39968,0.467917,-0.846551
concave,0.8001,-1.496976,1.616295,0.052214,1.075968,-0.089011,-0.040399,0.340663,0.378186,-0.597353,-0.764118,0.569753,-0.541969,-1.585212,1.065464,0.070199,-0.008597,-0.568548,0.032291,-1.16654,0.630253,1.110804,0.972522,-0.288366,0.235635,-0.067474,-0.305144,-0.962955,0.043966,0.005284,-0.956835,0.475185,0.544132,-0.392616,-0.058762,0.551199
undecidable,1.032181,0.527482,-0.133824,-0.612866,-0.227822,1.011635,0.923614,-0.840276,1.019874,-0.975342,1.163341,-0.104565,-0.033782,0.648345,-0.269523,0.20808,-0.05628,-0.330861,1.07301,-1.056753,-0.551882,0.235914,-1.176214,0.191526,0.14818,-0.854725,-1.048579,-1.180567,-0.822732,-0.254167,1.057072,0.558884,0.727235,0.600305,-0.338318,-1.660403
submodule,-1.003197,1.747114,0.591259,0.112562,-0.817526,0.115465,-0.372917,0.191275,0.437181,-1.296698,-0.330824,0.657276,-0.635815,-0.067999,1.325966,-1.02519,1.380266,-0.951079,-1.069542,-0.251367,0.211739,-0.983979,-0.094221,-0.185469,0.485886,-0.371327,0.144983,-1.197694,-0.928971,0.141255,0.928143,0.940616,1.815143,1.200006,-0.823928,0.812922
Wilson,-0.929395,-0.252022,-0.117477,-1.334657,-0.538301,-0.390948,0.413212,-0.053864,0.014615,-0.289273,-0.140148,-0.54398,-0.450574,-0.308672,0.002518,-0.346657,0.066177,-0.02516,0.632444,0.469866,-0.196544,0.492506,0.278037,0.061116,1.103416,-0.020225,-0.746492,0.339135,0.070596,1.553331,0.502047,0.021495,0.802333,-0.256282,0.348028,0.878013
isometric,-0.163575,0.48488,0.833733,1.038768,-0.424372,0.407954,-0.769771,0.668336,0.079456,0.412457,-0.43377,1.163542,0.418756,0.13626,0.793282,1.011683,-0.938809,-0.021188,-0.205453,-0.195798,0.062812,0.645788,0.078225,-0.520347,-0.401456,-0.586719,0.208873,-1.233598,-2.737017,0.799341,0.185311,0.313651,0.047845,0.515061,0.438121,0.254039
automorphic,-0.217352,0.20697,0.573293,-1.02133,-0.027588,-0.315115,-0.04156,-0.208321,-0.497996,-0.105835,1.207292,-0.909374,-0.479196,0.737722,0.639048,0.317767,1.135941,-0.608278,0.671437,-0.047266,-0.945266,0.744962,0.601225,-1.16787,-1.203067,0.144765,0.471403,-0.110129,-0.636065,1.159212,-0.859254,0.886031,0.419357,-0.75654,0.447492,-0.386053
reciprocity,0.285449,0.893248,0.407429,0.108496,-0.600492,0.948653,1.198633,0.23412,1.149026,-0.650251,1.408474,-0.90799,0.128308,1.048105,0.317623,-0.095763,-0.46699,0.34708,0.289964,-0.691841,-0.724411,0.853205,-0.204188,-0.821224,-0.044911,0.262059,-1.788261,-0.137804,-0.575405,0.182882,-1.112551,1.966009,0.951123,-1.95138,-0.677018,-0.06377
enumeration,0.48602,0.181902,-0.146145,-0.300097,-0.694873,0.343752,0.693571,-0.98704,-0.017476,-0.836161,0.242426,0.662736,-0.495848,0.058757,0.209424,-0.52524,-0.279364,0.109994,0.678717,-0.555669,-0.254515,-0.010961,-0.364514,-0.848742,-0.6662,0.426134,0.540354,-0.44811,-1.300315,-0.168553,0.603413,0.273797,0.252602,0.776184,-0.881512,-1.061489
scaling,0.445838,-0.83198,0.172193,0.231665,-0.224873,0.080961,0.163339,0.635723,0.735701,-1.109478,0.568749,0.091543,-0.63985,-1.48795,0.390321,0.076308,-0.063093,-0.449623,0.477813,0.841557,-0.286812,-1.362591,0.562104,-0.605914,-0.966019,-0.865686,0.071087,-0.590302,-0.750279,0.191208,-0.417609,0.058826,-0.824128,-0.542769,0.415366,0.864493
martingale,-0.159542,-0.625424,-0.75824,-0.843191,0.557391,1.19466,0.103237,0.089023,0.097606,-1.198254,-0.13518,-0.154035,0.203056,-0.746538,0.537138,-0.451272,-0.360577,0.333424,0.727134,-0.770324,0.546746,-0.752437,0.248299,-1.415506,-0.362133,-2.558234,0.149888,0.00353,-0.362308,0.403143,0.153432,0.287912,1.061113,-0.145056,-0.528417,0.574404
conversion,0.859106,-0.921467,0.289757,-0.08509,0.49092,0.210608,0.766539,-0.639408,0.23016,-0.247922,0.433152,0.176486,0.056001,-0.413632,-0.225907,0.230081,-0.286266,-0.013878,0.081423,1.32226,-0.382382,0.233594,0.677188,-0.409438,-0.303809,0.599212,-1.211138,0.408406,-0.922684,-0.982068,-1.392923,0.322381,-0.563158,-0.664679,-0.077917,0.395172
deduction,1.537232,-1.038573,-0.106398,-0.71093,-0.868993,0.639763,-0.07674,-1.140018,0.072504,-0.686736,-0.064933,0.06,0.373337,0.139871,-0.138762,1.328917,0.237831,0.317123,0.110088,-0.203426,0.150982,0.282616,0.149418,-1.208599,0.133446,-0.611071,-0.475116,1.159995,-1.657431,-0.959752,0.608109,-0.134914,-0.081042,-0.223529,-0.137606,-1.694417
