word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Chebyshev,0.514759,0.6626,-0.09517,0.538297,-0.934322,0.192381,-1.39176,1.123764,0.541776,-0.031464,-0.059395,-0.3166,-1.350818,-0.214208,-0.169013,-0.684576,0.972292,-1.841429,-0.804512,-0.58274,-0.40508,0.152548,2.544431
antiprism,-0.358326,0.873651,-1.153646,-1.26844,2.008656,0.387182,-1.95205,2.109967,1.957291,0.409831,-0.244401,0.653067,-0.878852,0.566946,-0.118883,-0.82147,-0.531455,-1.876154,-0.860874,-1.818737,0.532456,-0.687192,1.468104
compactness,-0.349654,1.128664,0.722234,0.409327,-0.541709,-0.425078,-0.941451,0.403568,-0.445386,0.158741,1.548848,-0.068505,-0.730622,-1.4201,0.217929,-1.321056,0.357602,-1.85771,-1.162137,-0.314131,-0.702925,0.135915,1.758854
revolution,-0.246358,0.236989,-0.298419,0.540878,-0.364569,-1.338874,-0.466324,-0.772511,0.023053,0.114813,-0.872481,0.126317,1.755358,0.087927,0.433894,-0.645885,-0.817523,9.8e-05,0.052008,-0.189123,0.271277,0.626394,-0.579434
spread,-0.204683,-1.09624,0.183846,1.108404,-0.577676,0.291108,0.244423,0.672208,-0.329465,1.011116,-0.380655,0.337568,0.353486,-0.474462,0.124116,0.441146,-1.811906,0.37261,-0.400839,-1.052938,-0.367776,0.277334,-1.167227
indeterminate,-0.075283,0.181807,-0.409582,0.764079,-0.262146,0.462113,0.266406,0.413365,-0.053332,0.217293,0.89766,0.571476,-1.326827,-1.020588,0.548649,-0.050093,-0.051058,-1.157142,-0.086792,-0.945783,-0.7444,1.494212,0.856589
perturbation,1.379417,1.233583,1.195397,1.617182,-0.841044,0.668537,0.257797,0.846843,-0.249684,-0.295819,-0.146207,-0.732914,-1.012611,-0.465635,1.036085,-1.750665,0.068873,-1.590904,-0.294393,-1.409588,0.490931,0.710578,1.116057
numerator,0.238062,0.234887,-0.642328,-0.224467,-1.028136,0.085844,-0.834614,1.563958,0.450189,0.361105,1.175609,-1.205506,-1.316291,-0.504576,0.500929,-1.273358,0.787383,-1.499104,-0.355523,-1.584286,-1.386723,-0.152791,1.003583
pullback,-0.508346,0.108416,0.898314,-0.332817,0.159044,0.048652,-1.113871,0.0479,0.579256,-0.724698,1.546329,-1.050438,-1.701406,-0.831234,1.765607,-0.12543,0.499169,-1.67272,-0.801485,-0.646992,-0.08312,-0.024136,1.639008
brownian,0.302044,0.617287,1.12172,0.789292,-0.388319,0.402475,0.033647,0.078806,-0.263818,-0.586353,0.097846,-0.402294,-1.369358,-0.15391,0.573677,-1.77272,0.741621,-1.789623,-1.216827,-0.787004,0.230146,0.581126,1.830922
Shannon,0.394898,-0.302446,0.638137,-0.164436,-0.104856,1.047927,-0.382791,0.170565,-0.00797,-1.103999,0.058304,-0.104622,0.227596,-0.007056,-0.395,-0.033909,1.576536,0.710647,0.57559,0.359658,0.315003,0.307474,0.373376
mesh,0.08623,-0.021512,0.621936,0.203981,0.916923,0.474464,-0.906662,0.111028,-0.635122,0.625958,0.396632,-0.143592,-1.672631,0.230468,0.307061,0.557057,0.143567,-1.462298,-1.620039,-1.167926,0.598232,-0.111176,-0.058143
rotational,0.704692,1.767538,0.829422,0.94564,-0.396283,0.713593,-0.082966,0.887922,0.449671,0.168055,-0.242469,-0.187581,-1.064356,0.06839,-0.078664,-0.952646,-0.206503,-1.672474,-0.74481,-1.347151,0.853437,-0.155319,-0.01056
asymptotically,0.118734,0.729118,1.318613,0.505827,-1.526949,1.071904,-0.817508,1.160991,-0.424399,0.145884,1.42976,-0.150034,-1.0796,-0.689862,0.673366,-1.298614,0.699822,-1.373967,-0.594919,-1.466202,-1.305493,0.162595,1.61824
algorithmic,1.509434,1.283801,-0.075205,0.744343,-0.157929,-0.351092,-0.486241,-0.007757,-1.884856,-0.070466,0.669536,0.011875,-0.550784,-0.431534,-0.135257,0.002443,0.560108,-1.923531,-0.99028,-0.380649,-0.260274,0.033569,1.50257
invariance,0.822055,0.975906,0.180563,1.215003,-0.472814,-0.385173,-0.494641,0.490699,0.408561,-0.059661,0.887663,-0.406485,-0.603262,-0.443277,1.022355,-1.621807,0.737559,-2.158745,-0.594678,-1.390944,0.669245,0.386484,1.526509
quadrature,0.822386,1.063864,0.033314,0.101888,-0.802048,0.567756,-1.097814,0.321243,0.057962,-0.358893,-0.454485,-1.321525,-2.017167,0.398993,-0.050165,0.124992,0.208777,-1.877058,-0.380306,-1.513317,0.114434,-0.263217,2.512358
Zermelo,0.225502,1.526842,0.410105,0.39906,0.064087,-2.487928,-1.528925,-0.042614,0.010291,-0.045843,0.635523,0.615265,-0.702894,-1.079432,-0.12278,-0.717048,1.331528,-1.861293,-0.698556,0.526256,-1.012726,0.540143,1.921347
coset,0.086133,0.231431,-0.734739,-0.36914,0.056195,-0.384327,-1.963627,0.838157,2.30151,-0.351788,1.227101,-0.399518,-0.480483,-1.103276,0.505338,0.089373,0.453002,-1.966534,-0.912112,-1.271968,-0.001391,0.376147,1.29551
intuitionistic,0.870842,0.710914,-0.804689,0.960249,0.246632,-1.344891,-0.989923,0.33692,0.373384,0.423884,1.594221,-0.147773,-1.503855,-1.162873,-0.404721,-1.198752,1.202792,-1.686088,-0.439426,-0.242951,-0.458691,-0.066763,2.810915
piecewise,-0.753973,0.425952,0.458336,-0.243036,-0.502407,0.398482,-1.373938,0.20744,-0.415577,-0.829135,0.852571,-0.927575,-1.512122,-0.863502,0.851652,-0.838765,0.794986,-2.445853,-1.221741,-1.78803,0.165889,0.753096,1.574866
significantly,0.221194,-0.08266,0.696329,1.154886,-1.223677,0.13267,0.212976,0.38738,-0.9987,0.911879,-0.09161,-0.237211,0.079887,-0.55045,-0.538231,0.114848,-0.882635,-0.640828,-0.544279,-0.517152,0.218048,0.294643,-1.313296
conjugacy,-0.182432,0.536158,-0.35148,0.550704,0.495748,-0.244491,-0.943367,0.665916,2.016315,-0.034055,2.160395,-0.170158,-1.09206,-0.864214,1.291905,-1.603657,0.500669,-1.80061,-0.603971,-0.626965,-0.297345,0.468521,1.247786
exponentiation,0.936033,0.249651,-0.114232,0.117947,-0.004745,-0.301272,-1.691082,1.773394,0.356703,0.268057,1.256833,-1.063273,-1.589448,0.126361,0.991219,-0.445526,0.643199,-1.737626,-0.197175,-0.493677,-0.847827,-0.502771,1.729165
variational,0.822647,1.135266,0.301431,0.617837,-0.687398,0.264238,-0.652932,0.389611,-1.112882,-0.290759,0.633986,-0.268565,-1.113631,-0.445699,0.368295,-0.789565,0.668486,-2.117557,-0.884003,-0.1056,0.359655,0.571457,2.782767
Bayes,0.531636,0.565094,0.133587,0.094533,-1.021064,0.365526,-0.529053,0.363656,-1.357003,-0.113136,0.364338,-0.460549,-1.433663,-0.609809,-0.574316,-0.183068,0.802067,-1.132175,0.172457,-0.326466,-0.535676,1.111245,2.460652
orientable,-1.28367,0.173026,0.876893,-0.329064,1.056785,-0.31518,-0.801769,0.464999,0.987341,-0.959758,1.665739,0.757689,-0.880886,-2.160266,0.975131,-1.003127,1.24578,-2.042136,-2.167966,-0.587914,-0.185422,1.079503,0.874995
Scott,0.547583,-0.098184,0.306468,-0.233171,0.146918,0.578564,-0.573219,-0.007758,-0.221742,-0.71947,-0.212958,0.45324,0.949221,0.185348,-0.918934,-0.14297,2.159136,1.377937,0.882895,0.628613,0.646596,0.746994,-0.566584
replacement,0.183123,0.06488,0.758302,-0.267004,-0.396811,-0.248624,-0.348198,0.226369,-0.057553,0.443357,0.121149,-0.628961,-0.306788,0.275533,-0.352187,0.506512,0.888592,-0.609835,0.1005,-0.018878,0.540806,0.337628,-1.483261
hypercube,-0.171806,0.159617,-0.083872,-0.533755,1.512544,0.368516,-0.943813,1.077128,0.292164,-0.717904,1.236724,0.587207,-1.268655,-0.817517,0.748889,0.17657,0.462514,-1.343369,-0.742783,-1.638146,0.15681,-0.336859,1.450364
Liouville,-0.132207,1.158787,0.408612,0.667877,-0.753944,-1.076865,-0.719499,0.268179,0.08528,-0.778196,0.328645,-0.329608,-1.094317,-0.936697,0.50069,-1.754122,1.604948,-1.760554,-0.654261,0.123243,0.3247,0.482661,2.235367
bijective,-0.409862,-0.011056,-0.504536,0.079438,-0.187745,-0.627227,-0.812198,0.108957,1.157641,-0.972813,1.322958,-0.833801,-1.108467,-0.065501,2.44495,-0.572356,0.797168,-2.174618,-0.11089,-2.605493,0.612787,0.407966,1.660279
complementary,0.894901,-0.315423,-0.394762,0.623522,0.135483,0.039451,-0.323995,0.469513,-1.137611,0.587432,0.712978,-0.690051,-0.809505,-0.57392,0.290863,0.168769,-0.42069,-1.295252,-1.162277,-0.470183,0.389702,0.199049,0.117123
cotangent,-0.209088,-0.580071,0.112517,-0.311441,-0.013737,1.040602,-1.423159,1.416347,-0.117805,-0.951383,1.069944,-0.866928,-1.510368,-0.057237,1.823234,-0.603689,1.009245,-1.656199,-0.329184,-1.751524,0.846361,-0.305466,2.755889
Schwarz,0.290224,0.814365,-0.289156,-0.326811,0.066912,-1.182202,-0.227728,-0.158751,0.532837,-0.886007,-0.845247,-0.184039,-0.054436,-1.135274,-0.058934,-0.690074,1.16546,0.029524,-0.895745,0.953101,-0.244222,0.149855,0.396563
conjugation,1.313427,0.142838,-1.546438,1.183871,0.141727,-0.117533,-0.725157,0.384462,1.242215,0.55215,0.964307,-1.534947,-1.84001,-1.330821,0.572553,-0.289984,-0.499827,-1.068973,-0.874309,-0.328287,-0.253993,0.595235,0.615344
Hermite,-0.501417,0.566938,0.273846,0.052749,-0.942935,0.002134,-0.756596,0.266149,-0.168374,-0.450519,-0.13485,-0.219531,-1.83186,-0.288812,1.052058,-0.541278,0.750373,-1.61834,-0.336782,-0.639431,-0.525739,0.830031,2.536433
hypersurface,-0.912141,0.769482,0.258954,-0.853484,0.066923,1.666423,-0.808057,0.759852,0.139973,-0.94708,1.673056,0.430265,-0.867731,-1.331256,1.327239,-1.150248,0.389569,-1.966327,-1.204206,-1.935918,1.193485,1.308126,2.000754
perimeter,-1.07963,-0.001905,1.724578,0.345451,0.225277,0.427037,-0.525219,0.358009,0.726789,0.295728,0.666917,0.310736,-0.246035,0.162749,0.48737,0.023843,-0.785839,-0.931338,-0.125751,-1.050659,1.633103,-0.442778,-0.533161
homological,0.405383,0.407591,-0.485346,0.933043,0.579709,0.204001,-0.594972,0.229638,-0.188705,-0.309375,0.954264,0.006301,-1.209547,-0.343446,1.455611,-1.717731,0.622724,-1.46454,-1.095136,-0.232551,0.443129,-0.25844,2.487519
threshold,0.67362,0.045316,0.134078,0.494823,-1.056907,0.114155,0.765955,0.769089,-0.613072,0.319611,0.410472,-0.736668,-0.168368,-0.416749,-0.675871,-0.385596,0.126268,-1.261593,-0.534456,-1.85852,-0.451176,0.130336,-0.636235
truncation,-0.008032,-0.185262,0.057726,0.787721,0.802242,-0.667913,0.181078,1.088282,0.793043,-0.361647,1.215733,0.403242,-1.757878,-0.357769,-0.176629,-0.497184,0.942837,-2.043507,0.215137,-1.542147,0.198947,0.319958,0.752358
modal,0.897147,0.082569,-0.558564,1.530024,0.081507,-0.132341,-0.846834,-0.606025,-0.159883,0.024738,1.290972,-1.113045,-0.692748,-0.884011,-0.273626,-0.758244,-0.043287,-0.940378,-0.805409,-0.630299,0.223135,-0.727488,1.170688
Zariski,-0.59752,-0.164693,0.424572,-0.283441,0.775492,0.456809,-1.855034,0.88869,0.416098,-0.846646,0.541714,0.072495,-0.51925,-0.319986,1.216953,-1.266458,0.644427,-2.030204,-1.808522,-0.101113,0.195989,0.732351,1.68006
incomplete,-0.109779,0.191963,-0.495875,0.649185,0.189602,-0.620853,0.262712,-0.126351,-0.134268,0.138075,0.006059,-0.037818,-0.8009,-0.367091,-0.47533,-0.392461,-0.122674,-1.001926,0.261977,-0.857241,0.209672,0.958612,-0.624957
Lipschitz,0.249358,0.180359,0.444697,-0.073282,-0.838297,0.270845,-1.063105,0.900471,1.324406,-0.476164,0.398191,-0.6392,-0.696937,-0.995455,1.261752,-0.778633,0.453998,-1.116061,-1.167743,-0.340268,-0.349843,0.23732,2.25069
moduli,-1.13709,-0.106315,0.533701,0.321838,-0.138037,0.272829,-0.887791,-0.079792,-0.324132,0.274697,0.944345,0.356863,-1.863876,-0.105043,1.038195,-1.423521,1.75811,-1.45283,-1.298352,-0.60252,0.24612,-0.001179,2.607293
ellipsoid,-0.809987,0.708031,-0.097793,0.387678,-0.07497,1.598059,-0.710557,1.277573,0.284379,0.189148,-0.584755,1.529884,-1.91726,0.190761,0.334063,-0.634528,0.347294,-1.730392,-1.228033,-1.639957,0.020751,1.075414,1.3143
rhombic,-0.326848,0.48473,-0.025539,0.346503,2.159243,0.273932,-0.589433,1.730872,2.066873,0.695687,0.634964,1.72133,-1.372306,-0.456581,-0.428965,-0.342334,-0.494459,-1.173946,-1.091325,-1.732346,0.326336,-0.508717,0.796687
Ramsey,0.275466,-0.419786,0.485982,-0.047468,-0.113267,0.30481,-0.392111,0.601401,0.17951,-0.651741,0.42498,0.251508,0.23283,-0.278201,-0.463918,-0.232397,1.291608,0.567362,0.701223,0.462053,0.323874,0.259002,0.644304
acyclic,-0.083737,-0.580371,0.069466,-0.238783,0.222779,0.012015,-1.057471,1.046849,0.108494,-0.933306,0.979656,-0.892209,-1.427042,-1.209798,0.967666,-0.316452,0.310932,-2.157751,-1.710472,-0.958318,-0.581438,0.612449,1.471833
atlas,-0.02467,0.661972,-0.346547,1.010377,0.41396,-0.097911,0.579479,-0.687283,-0.394306,-1.436483,-0.658187,0.442013,-0.482365,0.217147,0.635792,0.354635,-0.072422,-0.438926,4.2e-05,0.24296,0.233362,0.032383,-0.252821
adjacency,0.325904,-0.628671,-0.101246,-0.140903,-0.110149,0.319011,-1.103711,1.899616,-0.140803,-0.532013,0.832816,-0.559651,-1.263764,-0.434769,0.669196,0.100332,0.841021,-1.845912,-0.731855,-1.673676,-0.370685,0.029714,1.787384
indicator,0.57343,0.342849,0.064715,1.118175,-0.639167,0.799095,0.75078,-0.057436,-1.302638,0.741538,0.860876,-0.134906,-0.702072,-0.009963,-0.18023,0.243537,-0.272706,-1.572826,-1.127538,-1.06416,-0.010931,0.194152,-0.572763
twenty,-0.925812,0.033056,-0.277657,-0.154754,-0.141542,-0.324044,0.104169,0.094295,-0.429511,0.747501,-0.06472,0.165468,0.380785,0.109455,-0.48887,-0.488252,-0.313353,0.444493,0.747231,-0.38145,0.206354,0.007703,-1.667417
chaos,1.196231,0.385376,1.244359,0.811509,1.093663,-0.377561,-0.025621,-0.276961,0.149852,-0.477177,-0.108493,-0.269816,0.495649,-0.17322,1.132242,-1.119399,-0.55312,0.158481,0.534397,-0.739926,-0.232216,0.960471,-0.392527
concave,-1.214734,-0.318969,0.332482,0.473606,0.299749,1.789937,-1.778567,0.556912,0.5742,0.636671,-0.007912,0.242351,-1.777712,-0.171698,-0.360479,-0.886786,-0.089758,-1.386131,-1.365857,-1.830848,0.636215,1.117295,0.237122
undecidable,0.52389,0.647992,-0.220255,0.518945,0.073819,-2.067282,-0.249643,0.137895,0.367871,0.157854,2.138621,0.503971,-0.957822,-1.31402,0.426259,-0.727169,1.826734,-1.305927,0.09541,-0.092277,-0.622828,0.335454,2.399128
submodule,-0.624789,0.128888,0.324311,-0.718824,-0.22364,-0.028452,-0.859734,0.556837,1.945545,0.288303,2.402086,-0.37157,-0.366231,-1.657089,2.087981,-1.453109,1.050596,-0.783381,-2.742879,-1.77678,0.015115,-0.607054,1.145827
Wilson,0.206123,-0.256572,-0.017766,-0.263927,-0.151728,0.636802,-0.24864,-0.079045,0.018026,-0.457232,0.098111,0.60679,1.025265,0.118957,-0.734634,-0.235669,1.806077,1.128811,0.886225,0.615108,0.807454,0.80451,-0.485853
isometric,0.539572,1.221277,1.007001,0.811851,1.876327,-0.030818,-1.594572,-0.041062,-0.078529,-0.284949,0.877479,0.615369,-1.001043,-0.441767,-0.014402,-0.164861,-0.916021,-1.964192,-0.685951,-1.116892,-0.396745,0.055729,0.605465
automorphic,0.814198,0.733659,-0.760308,1.196941,0.045983,0.025378,-1.299563,1.263176,0.656639,-0.313306,1.153527,0.374484,-0.513683,-0.299056,-0.038829,-1.025793,0.466514,-1.984819,-0.699228,-0.204111,0.069115,-0.289194,2.804312
reciprocity,0.779116,0.031005,-0.103393,0.293875,-0.762451,-0.780133,-0.096767,0.313034,-0.142129,0.545571,1.152049,-0.370508,0.221657,-0.677601,0.522035,-0.612329,0.388929,-1.756483,-0.853437,-0.040749,-0.585539,0.707501,1.425771
enumeration,-0.144373,0.014312,-0.85514,0.510238,-0.022947,-0.427509,-0.295067,0.762184,-0.242252,-0.010689,1.448755,0.543179,-1.159447,-0.569124,-0.007236,0.364355,0.259822,-1.734895,-0.233748,-0.941355,-0.583537,0.035496,1.083471
scaling,0.910377,0.400434,0.262095,0.967941,-0.503776,1.173228,-0.428445,0.438508,-0.562247,0.576634,0.436165,-0.038533,-1.374928,0.003713,-0.087302,-0.080316,0.514126,-1.652879,-0.999004,-1.49586,0.28294,0.494832,0.918646
martingale,-0.035117,0.231157,0.716679,0.030207,-0.491949,-0.06219,-0.270207,-0.232231,0.461037,0.233362,1.67681,-0.818692,-1.178498,-0.431309,0.53518,-1.165117,1.283604,-1.891129,-1.463875,0.035956,-1.20669,0.050455,1.890418
conversion,0.505546,0.226875,0.259337,0.898584,-0.62665,-1.079362,0.128792,0.544644,-0.269295,0.730386,0.275734,-0.339276,-0.422687,-0.32223,0.180718,0.265396,0.104493,-0.619002,0.019188,-0.423788,0.496141,-0.641796,-1.074755
deduction,0.080526,0.676858,-0.02748,-0.505205,-0.818723,-1.254406,0.521487,0.794684,-1.330425,1.276119,1.677624,-0.235588,-0.688426,-0.498894,-0.598501,-0.422846,0.510347,-1.775937,0.36006,-0.222481,-1.601587,0.221174,0.30071
invert,-0.247209,0.271463,0.414655,0.837612,0.711233,0.055982,-1.153517,-0.140959,0.695852,0.522432,0.509283,0.130411,-1.427405,-0.410108,-0.239988,-0.304462,0.248666,-0.943802,-0.919281,-1.314967,0.026295,0.325258,-0.517696
provable,0.921332,1.053431,0.36384,0.323137,-0.693677,-1.881171,-0.908517,0.455342,0.776303,0.802703,1.98259,-0.137659,-0.934495,-1.371942,0.643804,0.046289,0.817624,-1.532688,-0.028777,-0.695032,-1.230289,0.411089,1.848465
Baire,-0.623363,0.929548,0.105748,-0.883526,0.541951,-0.042864,-1.200968,0.226654,-0.031515,0.035481,0.880589,0.136328,-0.613629,-0.604257,0.919165,-1.526121,0.470483,-1.479296,-1.724134,-0.569695,-1.142838,0.085792,1.94357
seminorm,-0.432686,-0.800708,0.543452,-1.259111,0.389224,0.130217,-0.484968,2.23233,0.677893,-1.197527,1.535939,0.004705,0.139673,-2.203609,0.888692,-0.649224,1.04365,-1.781159,-2.047239,-2.094008,0.487346,0.267851,2.047794
Sobolev,0.522561,1.968311,-0.398651,-0.701204,-0.539764,0.466786,-0.858118,0.714358,0.88715,0.156263,-0.254048,0.097962,-0.284864,-0.064969,0.540545,-0.916004,0.348142,-1.949277,-1.500444,-0.262052,-0.007531,0.586871,1.84041
diverge,-0.18069,-0.341932,0.438212,2.199476,-0.645817,0.459265,-0.679734,0.248554,0.315233,-0.256347,0.725592,-0.08807,-0.725494,-1.10869,-0.014208,-0.472485,-0.651276,-0.356279,0.274586,-0.835654,-0.181648,0.100139,0.386737
reducible,0.352267,0.708956,0.703564,-0.092605,0.373684,-0.158619,-0.507982,0.848346,0.560077,0.266493,2.195428,0.120407,-0.888163,-1.476409,1.292364,-0.731108,0.373329,-1.740958,-0.536734,-0.712733,-0.383438,0.861947,1.292802
Riesz,-0.086357,0.693619,0.311051,-0.498191,-0.452171,-0.062708,-0.871959,0.842867,0.067341,-0.022194,-0.378643,0.031787,-0.926028,-0.340249,1.194482,-1.039331,0.893666,-1.753642,-1.966702,-0.335184,-0.228719,0.687527,2.625142
metrizable,-1.089084,-0.575164,1.66062,-1.615869,1.019572,-0.457074,-2.128429,1.481292,0.081016,-1.412657,1.527182,-0.288308,-0.26585,-0.691448,1.493843,-0.469356,0.390501,-2.432261,-1.312775,-0.359084,-1.175474,0.09553,1.357946
penrose,0.064016,0.213091,0.234099,0.193871,0.050151,0.048424,-0.343517,0.718387,-0.028292,0.028674,-0.029983,0.863919,-0.302181,0.396399,-0.164563,-0.902105,1.1493,-0.431332,0.125286,0.368568,0.859919,0.078657,1.747869
centroid,-0.395369,0.003789,0.84324,0.180602,0.638252,0.722934,-0.584317,1.520738,0.352668,-1.212584,1.067491,0.252193,-1.264727,-0.449436,0.991566,-0.64416,-0.188049,-1.791165,-0.00893,-1.849357,0.230361,-0.188616,1.839441
curved,-1.497312,-0.42765,0.536292,1.019163,0.792687,1.557944,-1.886814,-0.011494,0.550916,1.082592,-0.104558,0.472904,-1.69134,0.154393,-0.435715,-0.704781,-0.08514,-0.870023,-1.335646,-1.44846,1.288624,0.837919,-0.873516
forest,-1.540032,-1.571676,0.382357,1.447528,-0.803119,1.142587,0.541957,0.188446,-0.480463,-0.699532,0.03132,0.444787,0.080417,-0.374314,0.782577,-0.192132,-0.838369,0.593767,0.19579,0.714414,0.25966,0.476126,-1.249341
isolated,-0.401142,-1.049714,1.137279,1.564137,-0.486218,0.675572,-0.119433,0.350187,0.113539,0.011734,0.034139,0.079041,-0.428467,-0.939889,0.513599,0.274186,-1.425862,-0.212635,-0.176321,-0.479292,0.629832,0.755455,-0.341099
Schmidt,0.340785,1.083846,-0.205991,-0.18656,-0.423743,-0.666342,0.354395,-0.063299,0.212041,-0.781026,-1.099167,0.19943,0.110617,-1.027488,-0.138895,-0.728431,1.352579,0.354879,-0.59874,1.253841,-0.081692,0.757116,-0.237737
ultrafilter,-0.400781,-0.765567,0.585368,-0.093648,-0.413779,-1.146522,-1.786049,1.504792,0.802899,-0.160695,1.650705,-0.810112,-0.516787,-1.118833,1.098653,-1.297643,1.755075,-1.462309,-1.410651,-1.234228,-1.085763,-0.95336,2.54892
primality,0.490514,1.346306,0.904153,-0.30975,-0.751068,0.35882,-0.084477,0.257585,0.273371,0.719505,1.222068,0.450167,-2.265787,0.927861,-0.386117,0.230395,1.807093,-1.798887,0.359683,-0.225343,-0.625189,0.472099,3.102364
continuation,-0.037538,-0.223738,-0.092988,0.924893,0.071642,-0.75297,-0.490326,-0.405528,-0.02037,-0.505942,0.511384,-0.29629,0.38438,-0.156599,0.201165,-0.471992,-0.312279,-0.670817,0.581347,-0.765394,0.062941,0.175717,0.088579
demonstration,0.347285,0.131156,0.568717,-0.065486,0.26091,-0.763441,0.274828,-0.224243,-0.240524,0.593736,-0.060417,-0.056255,1.268182,0.510576,-0.215025,-0.184446,-1.097075,-0.962925,-0.386965,-0.359675,0.787753,-0.0507,-1.020112
ternary,0.824838,0.334529,-0.457813,0.990636,0.708254,-0.42783,-1.095216,1.079588,1.041319,0.142733,0.516504,-0.010781,-1.15315,-0.631714,0.865367,-0.608845,0.70706,-1.440238,-1.560808,-0.909778,-0.397604,-0.446883,0.774036
compactification,-0.682301,0.589415,1.188253,-0.48442,0.608022,0.016159,-1.369939,1.087171,-0.193834,-0.812052,0.371921,-0.300786,-1.15555,-1.388592,0.767719,-2.364859,0.993699,-1.007783,-1.905558,-0.899659,0.242822,-0.501841,2.581392
cylindrical,-1.174013,-0.038123,0.498009,0.988113,0.371928,1.085622,-1.145341,0.61953,0.635649,1.366995,-0.623596,0.841179,-2.442927,0.306647,-0.114922,-0.125266,0.488829,-0.82178,-1.877212,-1.224924,0.795355,0.391876,-0.948142
randomness,1.256955,0.865453,0.845106,0.973183,0.148402,-0.452366,0.03459,0.097679,-0.970458,0.009242,1.065879,-0.059108,-1.132931,-0.736055,0.054458,-0.676893,0.37861,-1.343143,-0.016008,-0.439481,-1.165323,0.582399,1.560197
twelve,-0.835623,0.034713,-0.395748,-0.16529,0.387556,-0.354952,-0.186795,0.272638,-0.240764,0.80853,0.063515,-0.017933,-0.286878,0.044326,-0.365033,-0.427808,-0.288622,0.380064,0.933433,-0.49169,0.449278,0.046794,-1.643973
arithmetical,0.447892,1.174082,-0.529557,0.066635,0.637659,-1.33003,-0.630938,0.305412,-0.292184,0.966486,1.543714,-0.155915,-1.579858,-0.261181,0.356522,-0.810933,0.169414,-2.155193,-0.044997,-0.860848,-0.226085,0.13821,1.865627
