word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
separable,0.837789,-1.015238,0.312203,-0.113732,-1.495256,-1.067965,-1.373117,-0.053914,-0.277871,-0.479716,0.134181,-0.089944,0.776256,0.07088,0.164659,0.431713,0.247303,1.23663,0.038639,-0.868788,0.82963,1.294231,0.519472,1.133594,1.382897,1.20722,-0.857823,-0.071164,-0.75805,-0.243937,-0.65884,-0.504533,-0.221081,-0.019933,-2.124168,0.992314,-1.174039,0.85201,-0.315103,-0.026209,0.323492,0.338808,0.389497
coincide,-0.200061,-0.282726,-0.477439,-0.951907,0.608214,-0.242191,-0.275042,0.421998,0.585504,0.58123,0.998148,0.055647,0.141462,0.750524,0.823278,-0.101298,-0.280763,-0.14662,-0.7307,0.194802,-0.177863,-0.838067,0.075266,0.129876,0.451415,-0.941038,-0.786066,-0.560579,-1.197097,0.067689,0.138638,-0.005107,0.566656,-0.781319,0.320221,-0.141243,-0.084261,0.374221,0.174268,-0.460877,-0.181242,0.016903,-0.445696
loss,0.044797,-0.318805,-0.005648,-0.795257,-0.358685,2.065005,0.744618,-0.302767,0.305307,0.1112,1.032453,0.918376,0.156063,0.434983,-0.458993,1.16938,1.22028,-0.682672,-0.395873,1.067268,-0.621478,0.089769,0.609756,-0.831783,-0.482708,0.087791,-0.143541,-0.90308,-0.427594,0.213841,0.699146,0.539191,-0.835959,-0.996812,-0.569437,-0.729863,-0.507397,-0.350105,-0.87643,0.012037,-0.782947,-0.018402,0.335268
arrow,-0.069657,0.068973,0.041239,0.083457,-0.290866,0.434077,0.457666,-0.685577,0.6798,-0.516647,-0.899988,-0.136405,0.425628,0.169308,0.560225,0.010565,-0.003577,0.176691,0.215138,0.411585,-0.726074,-0.071453,-0.012058,-0.030952,0.538999,0.89777,-0.422173,-0.18153,-0.010497,0.633345,-0.033378,0.173536,-0.579146,-0.787018,0.054679,0.516676,0.5733,0.520156,0.223449,0.034604,0.124147,-0.206914,0.105079
orient,-0.575239,0.249248,0.126223,-0.364398,-0.582958,-0.676187,0.253252,-0.345663,0.223996,0.615239,-0.235602,0.064064,0.300273,-0.25695,0.87874,-0.483542,0.742552,0.315535,0.730988,0.036628,0.634176,0.121088,0.069671,0.195616,0.675696,-0.480494,1.306439,-0.234198,-0.030064,-0.36757,0.664531,0.963321,0.133032,-0.671802,-0.282227,0.309094,-0.628531,0.718295,-0.428388,-0.675203,0.080035,-0.084808,-0.216498
pythagorean,-0.635153,0.337025,0.133292,0.562851,-0.998284,-1.316792,-1.175078,0.371463,-1.257368,-0.516096,-0.389148,0.626937,1.903401,0.554119,-0.200668,-0.285889,-0.482891,-0.163029,-0.430293,0.413106,0.712644,0.620988,-0.82438,-0.326776,0.751949,1.143503,-1.005343,-1.872191,-0.335255,0.508015,-0.624637,-1.919118,0.195639,-0.695174,-0.745676,-0.328472,-0.221305,1.103976,0.536043,0.466975,-1.080834,-0.799452,-0.465918
convolution,1.585036,0.434926,-0.151976,-0.024239,-1.152031,-1.378291,-1.394445,-0.086108,0.928894,0.245685,0.862167,-0.387895,0.705636,-0.373911,-0.088254,1.322602,0.009637,0.226659,-0.363874,-0.483257,1.077357,0.556279,-0.188317,0.735975,1.00664,0.345081,-1.092187,-0.146506,-0.481338,0.470347,-0.93039,0.767343,0.795079,-1.077286,-2.420406,1.110836,-0.037205,0.464929,-0.297945,-0.416848,0.299334,-0.361265,0.090612
Dirac,0.201029,-0.9183,0.427968,1.596598,-0.145543,-0.8572,-1.197599,0.109474,-0.164534,-0.429972,-0.162453,-0.551825,1.056314,-0.566199,0.625201,1.036835,-0.289704,0.467096,0.340674,-0.854776,0.25734,0.164673,-0.622315,0.481764,0.718568,0.000999,-1.207822,-0.808239,-0.820194,0.177242,-0.193148,-0.36125,0.0676,-0.279426,-1.879482,1.277303,0.126212,0.01482,-1.116132,0.017672,-0.074967,-0.480371,-0.217486
Minkowski,0.714698,-0.306528,-0.278134,1.493599,0.136843,-1.944323,-1.134009,0.417317,0.540454,-0.052227,-0.508207,-0.405759,0.653748,-0.16345,-1.000692,0.36322,-0.169819,-0.229506,-0.147969,-0.897628,1.53901,0.142961,-1.2594,-0.179368,0.505161,-0.337827,-1.038195,-0.446916,-0.454063,0.360946,0.001765,-0.63624,-0.403367,-0.277241,-1.169958,1.353896,-0.349391,-0.675199,-0.266992,0.496424,-0.209325,-0.317346,-0.108833
denominator,0.927023,0.335097,0.577197,0.308325,-0.556784,-0.850328,-1.660775,-0.46646,-0.355169,0.355862,0.799064,0.463207,0.79491,0.301176,0.375401,0.366334,-0.492378,-0.402669,-0.418435,0.366557,0.947054,1.206995,0.251903,0.416508,0.719625,-0.18918,-0.56824,-0.931328,-0.367828,0.245893,-0.544243,-0.209975,-0.345829,-0.627172,-1.911887,0.637533,-0.42973,0.046382,0.171034,-0.107466,0.843702,-0.592431,-0.556251
centre,-0.438076,0.181543,0.358393,0.204126,0.648863,-0.283613,0.845678,0.294101,0.982771,0.839463,-0.074315,0.020484,0.320465,-0.972926,0.534692,-0.868877,0.314542,-0.24983,1.059823,-0.141775,-0.533694,-0.980224,0.432463,-0.338994,-0.830717,-1.195088,0.973748,-0.108252,0.063226,-0.080683,0.498863,1.515598,0.528213,0.167942,-0.055686,0.16798,-1.136327,-0.359942,0.065488,0.08202,0.198194,-0.253046,-0.647019
Lagrange,0.410182,0.597109,-0.583626,0.586921,-0.546449,-0.567388,-0.555284,0.540696,-0.39264,1.088362,-0.207183,0.048548,0.494583,-0.232843,0.7835,0.870392,0.244075,0.313673,0.04397,0.444252,0.98336,0.28232,-1.193135,0.164643,-0.105067,-0.033769,-0.436238,-0.514996,0.633754,0.99317,-0.309678,-0.6458,0.335972,-0.081181,-0.687824,1.381307,-0.631918,-0.754996,-0.162206,1.40859,-0.41048,-0.116292,-0.493599
hull,-0.110781,0.302495,0.337611,-0.100782,-0.767556,1.282905,0.879243,0.012271,0.385119,-0.575441,-0.792621,-0.068418,0.312175,-0.01232,0.021902,-0.643331,0.460554,0.035005,0.072612,-0.950414,-0.292829,-0.60038,0.286798,-0.040326,-0.282284,0.046885,0.184594,0.09384,-0.261326,-0.309001,0.24186,0.230042,-0.890993,-0.899271,-0.685899,0.414823,-0.471186,0.060993,-0.008093,1.428197,-0.458616,0.07591,-0.637304
bipartite,1.31205,-0.949117,-0.411505,0.793268,-0.64473,-1.242975,-1.202765,0.509152,0.195908,-0.114874,0.698525,1.495894,1.510359,-0.401724,0.045218,0.268548,-0.218128,-0.357092,0.086725,-0.996604,0.986796,0.060299,-1.145342,0.875303,0.154395,1.218895,-1.466624,-0.232461,-0.315878,1.137499,-0.290578,-0.299425,0.939411,-0.131158,-1.289127,0.452004,-0.788406,0.549674,0.024473,-0.979043,0.092614,-0.158948,0.181891
linearly,0.919858,0.602419,-0.302283,0.546647,-1.598425,-0.653305,-0.832188,-0.487882,-0.119497,-0.3573,0.760564,0.962218,1.012938,0.583828,0.363008,1.122712,0.237973,0.708139,-0.293519,-1.204299,0.176597,0.48927,0.578147,1.059491,1.643905,-0.089399,-0.593218,-0.908194,-0.803243,0.018405,0.116724,-0.121329,1.184298,-0.665693,-2.546167,0.669401,-0.797265,-0.32652,0.056246,-0.689574,0.107536,-0.322571,-0.047288
outer,0.341858,-0.43771,-0.426348,0.542132,-0.794464,-0.641512,1.047097,-0.599251,0.787822,0.186131,-0.909142,1.062857,0.313247,0.666907,0.067748,-0.600323,0.374568,0.341155,0.703243,0.07373,-1.071423,-1.04862,0.539923,0.656671,0.823012,-0.603563,-0.834591,0.624096,-0.669332,0.060347,0.058343,0.954315,0.207915,-0.867449,-0.48461,0.328551,-0.734237,0.14264,0.579696,0.191503,-0.037145,-0.282453,-0.213465
interpolation,0.50775,0.765873,-0.766585,-0.002695,-0.717304,-1.115067,-0.60101,-0.901471,-0.219007,0.300496,0.341982,-0.530468,0.541974,0.951509,-0.960306,0.269659,-0.328329,0.104945,-0.804412,-0.728121,0.597751,1.363567,-0.86432,0.729084,0.555302,-0.057114,-0.786174,-0.697207,-0.383033,0.523412,-1.074185,-0.19419,0.464435,-0.563307,-1.66353,0.419509,0.340852,0.219346,0.1586,-0.268195,0.188149,-0.460065,0.275479
dot,0.636879,0.09386,-0.338938,0.61087,-0.634286,-0.512834,0.275138,-0.876629,0.402972,-0.451967,0.120801,0.582858,-0.192789,1.278643,0.407414,-0.127298,-0.187135,0.418339,0.701479,-0.044937,-0.182246,0.109385,0.349912,1.186396,0.089648,-0.411525,-0.162759,0.531127,0.162595,0.006921,0.06208,0.768517,0.24509,-0.642333,-0.505135,0.250615,0.142565,0.368869,0.233715,-0.186104,-0.254526,-0.189734,-0.041356
simulation,-0.013259,-0.152208,0.661985,-0.384686,-0.758848,0.719232,0.147495,0.15629,0.098494,0.565981,-0.375063,-1.069764,-0.234869,0.219627,0.022808,0.733141,0.704853,1.062646,1.002491,-0.043616,0.641265,0.472278,-1.893962,-0.376967,0.500484,-0.283862,0.332836,0.012848,-0.549724,0.5901,-0.329585,0.997595,0.96372,-0.972681,-0.884907,0.849789,-0.035872,0.212996,-0.17149,-1.608135,0.055027,-1.323548,-0.084272
congruence,1.032448,-0.978665,0.083685,0.485744,-0.43745,-1.153092,-1.16296,0.122586,0.649447,-0.137869,1.053038,-0.235088,0.964553,-0.447074,-0.21047,0.465101,-0.329278,0.522543,-0.80458,-0.222392,1.023935,0.475449,-0.178424,0.086106,1.006029,0.719223,-0.578804,-1.092676,-0.6442,-0.370413,-0.869391,-0.891669,0.08732,-0.47832,-1.554156,1.371727,-0.912025,0.125336,-0.107448,-0.30305,0.467925,-0.250541,-0.301748
summation,0.652723,-0.076254,0.47547,0.403881,-0.982913,-0.938166,-1.017765,-0.475503,0.292802,0.779963,0.891941,0.427692,0.750923,0.271373,-0.251098,0.857403,-0.630912,-0.009455,-0.331831,-0.284533,1.221492,0.433326,-1.210069,0.896358,0.713121,-0.075763,-0.842057,-0.807108,-0.716352,0.619048,-0.498091,-0.514609,0.081476,-0.894218,-1.304861,0.436456,-0.00951,-0.369982,-0.686112,-0.047715,0.237286,-0.822458,0.049132
substitute,0.162607,-0.526377,0.669923,-0.10205,0.320664,0.733975,-0.047756,-0.901007,-0.498499,0.435385,0.084024,-0.377628,0.369193,0.177213,0.227708,0.113253,0.780133,-1.258867,0.444689,0.512031,0.467574,-0.046872,-0.135179,0.476225,-1.058623,0.143905,-0.300096,-0.359264,-1.540662,-0.694867,0.124666,0.229307,-0.620497,-0.116997,-1.489081,-1.015026,-0.151267,0.509803,-0.604471,0.805423,-0.027432,0.852604,0.09604
width,0.409264,0.354133,-0.604575,1.357184,-1.367515,-0.048825,1.023198,-0.678046,0.425405,0.334746,0.264498,1.504945,0.423914,1.918221,0.113653,0.008827,-0.033799,-0.789036,0.07903,-0.918012,-0.088079,0.434693,0.918137,0.162851,0.396971,-0.04112,-0.368418,0.738318,-0.168573,-0.050445,-0.127944,0.344283,0.184757,-1.674293,-1.213622,0.825832,-1.300362,0.601022,0.903967,-0.02391,-0.529711,-0.457763,-0.506293
Klein,0.210013,-0.457183,-0.297453,0.689188,0.45434,-1.043252,-0.376763,-0.202027,0.002292,-0.018285,-0.751511,-0.1261,0.243509,0.25423,-0.486811,0.329348,0.376837,0.147355,-0.427751,-0.209551,0.962491,-0.35235,-0.130569,-0.14471,-1.124182,-0.263303,0.816059,0.171484,0.118799,0.368851,0.467953,-0.400267,-0.296223,0.272295,-0.216312,0.231591,0.663837,-0.42703,-0.349395,0.000906,0.418863,-0.407385,0.70205
semisimple,1.714962,-1.356818,1.140609,0.015582,-0.240259,-2.110792,-0.86124,0.052879,-0.299169,0.241434,-1.208554,0.363615,1.08383,-1.146105,-1.53429,-0.839462,-0.211176,-0.061266,-0.220952,-0.27607,0.935217,0.466425,-0.314506,0.826787,0.545455,1.123778,-0.794828,0.219286,-0.275855,1.646171,-0.626762,0.273121,0.806016,0.240297,-2.174261,0.954885,-1.065591,1.023807,0.29643,0.293277,1.430676,-0.126104,-0.372178
congruent,1.372412,-0.797928,0.530452,-0.516663,-0.677423,-1.316682,-0.887355,-0.159699,-0.146704,0.623844,0.206456,1.597717,0.287733,0.095615,-0.10544,-0.247877,-0.626973,0.166381,-0.477275,0.559648,1.128363,0.661753,-0.25414,0.782732,0.778875,1.186051,-0.326221,-0.924871,-0.45317,-0.380077,-0.536917,-0.358785,0.342405,0.386639,-0.96189,0.261587,-1.270885,0.318284,-0.225939,-0.308228,0.154055,-0.802662,-0.581924
converse,0.443604,0.049321,0.191136,0.159563,-0.593347,-0.484177,-0.330804,-0.565439,-0.481346,0.181066,0.010418,-0.437121,0.765332,-0.071184,0.267746,0.450752,-0.001777,0.712426,0.283989,-0.372165,0.392838,0.781317,-0.175521,0.82553,0.155725,0.356778,-0.291377,-0.407567,0.212341,-0.052011,0.022914,-0.507133,-0.074452,0.249149,0.256444,0.143564,0.302351,0.21016,0.237598,0.275372,-0.002308,0.13296,0.133342
torsion,0.517346,0.616415,-0.245974,1.257571,-1.027365,-0.431074,-1.109667,0.100981,1.315313,-0.733779,-0.630302,-0.271625,0.709467,0.167771,-0.649527,0.543485,0.143635,0.460924,-0.404889,-0.663208,0.273929,-0.413014,-0.73389,-0.701307,1.67328,0.689527,-0.903431,-0.886319,-0.244213,-0.363622,-0.065428,-0.718946,-0.310668,-1.108371,-1.785787,-0.03599,-1.299163,0.582268,1.182724,-0.055375,0.108033,-0.377632,-0.197549
clique,0.832274,0.611299,0.491538,-0.289968,-0.448528,-1.249813,-1.407988,-1.179142,-0.413972,-0.905679,0.042414,1.154231,-0.690068,-1.203535,0.566644,0.48834,0.027333,0.129651,-0.311938,0.179706,0.009895,-0.051012,0.107176,0.509546,0.30365,0.708847,-0.271828,-0.664518,0.19025,1.077772,0.860776,-0.298754,1.354275,-0.163698,-0.486375,-0.131811,-0.109263,0.597877,0.737649,-0.272845,0.080824,-0.314841,-0.409543
divisible,0.83645,-0.442802,1.129405,1.080609,-0.679025,-0.643643,-1.477388,0.574976,-1.144068,0.314001,0.576368,0.668482,0.939997,0.35093,0.03648,0.104659,-0.156246,-0.909175,-0.380374,-0.385933,0.699017,0.667192,0.511334,0.52844,1.564214,0.341006,-0.938894,-0.284208,-0.608589,0.964593,-0.57638,0.034753,0.479245,-0.23772,-1.723873,1.244199,-0.194344,0.047004,-0.174768,0.320038,0.496418,0.998136,-0.213244
compose,-1.17797,-0.467974,-0.31855,-0.282858,0.166191,-1.085735,0.090677,-1.349144,-0.355144,-0.034301,-0.202481,0.424646,0.087536,0.783961,0.073191,-0.789259,0.102572,-0.344688,0.058715,-0.280489,-0.374335,-0.047632,-0.419911,-0.173375,0.62298,-0.203391,0.707661,0.963607,-0.881617,0.090295,-0.445542,0.177956,1.458825,0.186467,-0.454329,-0.54779,0.169399,-0.59205,-0.103065,0.233401,0.408479,1.206531,0.105372
honeycombs,1.236733,0.332686,-0.111197,-0.014088,0.184639,-1.132786,-0.361349,1.295459,0.89082,-1.154856,0.231183,-0.223561,1.083849,-0.532845,-1.278197,0.760195,0.846767,0.06037,-0.046101,0.646191,0.431117,0.055064,-1.011493,2.373894,1.241788,0.348738,-0.954344,0.095788,-0.23462,1.250499,-1.030064,-0.477196,-0.116903,-0.619051,-1.949471,0.47238,0.311219,0.491343,0.791798,0.308857,0.437088,0.290056,-1.069983
median,0.882741,0.737715,-0.327303,0.082439,-1.868148,-0.594036,-0.655575,0.403513,0.471014,-0.15729,1.779264,2.583038,1.034923,1.693892,-0.34778,-0.042902,0.658981,-0.30818,0.436953,0.566449,-0.398774,0.149162,1.539272,0.164108,0.025079,-0.851361,0.305372,0.712486,0.539101,0.146274,0.1409,-0.045166,-0.606887,-0.233317,-0.765682,0.696373,-1.445754,-0.338562,0.9853,-0.383771,0.191342,-0.452566,-0.168917
predict,0.486141,-0.515859,0.248523,0.190994,-1.021291,0.594014,0.01127,-0.396087,-0.539953,0.472586,0.745469,-0.024565,0.109606,1.033902,0.300847,0.786766,0.163773,0.644669,-0.221375,0.47046,-0.023243,-0.229902,-0.462477,-0.997981,0.15507,-0.823526,-0.434145,-1.100755,-1.252477,0.457,0.056512,-0.651582,0.711111,-0.338027,-0.508146,0.054565,-0.118604,-0.416835,-0.676434,-0.843692,-0.176564,-1.246371,-0.324508
Möbius,1.247479,-1.141162,-0.722659,0.334605,-0.367584,-1.747883,-1.370596,0.667608,0.423751,-0.393629,-1.226192,0.695241,0.202991,-0.558755,-0.283865,0.2833,0.509978,0.019906,-0.261274,-0.401019,0.966289,-0.008642,-1.077058,0.040823,0.494466,0.498739,-1.360965,0.367789,-0.248872,0.110647,0.049442,-0.676856,-0.072705,-0.947292,-0.724834,0.614293,-0.015076,0.016151,-0.653842,-0.274083,-0.562387,-0.702622,0.591515
simplicial,1.394429,-0.21314,0.136496,-0.813753,-0.900499,-1.473048,-0.505411,0.372635,-0.324374,-0.171281,0.503441,-0.180348,0.883162,-0.133347,-1.287511,-0.539418,0.234044,0.676378,0.300663,0.554384,0.413114,0.175676,-1.29509,1.129789,1.220123,2.160971,-1.42271,-0.066242,-0.244178,-0.553812,-1.003238,-1.074045,0.943156,-0.680333,-0.944811,1.765621,-1.358063,-0.491841,-1.277516,0.074674,-0.775528,-0.43651,-1.039689
Jacobi,0.428179,-0.645885,-0.37506,0.603642,-0.089336,-1.589115,-1.033642,0.559607,-0.071683,0.086628,-0.782081,-0.06392,0.334366,-0.280308,0.015717,0.527182,0.23785,0.420057,-0.236821,-1.036573,1.010961,0.050638,-0.683466,-0.185301,0.103564,0.274409,-0.308227,0.04684,-0.601272,0.089896,-0.58265,-1.095886,-0.35847,0.351412,-0.470157,0.569836,0.616514,-0.443808,-0.285539,0.504766,-0.110983,-0.40265,-0.162162
embedding,1.51712,0.346072,-0.008941,0.265728,-1.295305,-1.268245,-0.664331,0.052261,0.024805,0.220308,0.132444,-0.053238,1.231477,-0.585335,-0.962087,0.609112,0.308654,0.553757,-0.214359,0.313957,0.957235,0.767815,-0.996354,1.152915,1.279853,0.444405,-0.822051,0.762607,0.330145,0.349916,-0.236844,0.159039,0.787911,-0.428488,-1.364257,1.283045,-0.974279,0.885065,-0.226512,-0.375117,0.579171,-0.156695,0.487865
integrate,-0.632335,0.307742,-0.284366,-0.367094,-0.591956,0.297159,0.811433,-0.034131,-0.055859,0.218909,-0.399932,-0.258168,-0.140307,-0.595818,0.938573,0.114553,-0.032459,0.765051,1.083923,-0.542865,0.880417,0.56811,-0.179806,-0.243525,0.434148,-0.809418,0.920258,0.408483,-0.259618,0.184412,0.122634,1.318857,0.815898,-0.386206,-0.470278,0.036707,-1.240489,0.738802,0.511433,-1.26806,0.003616,-0.323412,0.176946
decide,-0.073345,-0.826959,0.539296,-0.659929,-0.018763,0.960484,0.324872,-1.377918,-0.199049,0.345929,0.348899,-0.361708,-0.093578,-0.315961,0.312537,0.103744,0.176201,0.372473,-0.052859,-0.290738,0.25268,-0.583835,0.467799,-0.303371,-0.377818,-0.241938,-0.117638,-0.217498,-0.987271,0.418556,0.872527,-0.127175,-0.229857,0.343956,0.92622,-0.109778,0.338561,0.16422,0.283926,0.001148,0.218936,1.041712,0.999349
cosine,0.575984,1.549108,-0.646542,1.491354,-0.949759,-1.094314,-1.500055,-0.522392,1.082558,-0.128381,0.990483,-0.277104,1.668879,0.078309,0.657491,0.9676,-0.545363,-0.492025,-0.004119,-0.326274,1.539064,0.511713,-0.388659,0.212001,1.422676,-0.095582,-0.897131,-0.787185,0.201349,0.766568,-1.438173,-0.350126,1.347928,-1.171343,-1.284788,0.997654,0.182068,-0.379037,0.117717,-0.200073,-0.136172,-0.535676,0.877685
hexagonal,0.820289,-0.009904,-0.235303,0.471151,-0.16722,-0.697674,0.226679,-0.166484,-0.186641,0.204513,-0.728389,0.893149,0.714526,0.922941,-0.001808,0.174347,-0.717034,-0.392309,0.867432,0.185108,0.137509,-1.315934,-0.637158,0.566755,0.337106,0.946307,-1.14959,0.751222,-0.947904,0.184573,-0.37978,0.752521,0.460416,-0.775802,-1.959798,0.543603,-0.75804,1.203786,0.086232,0.568761,-0.091886,-0.02428,-1.315663
joint,-0.434975,-0.275609,0.10464,0.208208,0.068385,1.055723,0.55471,-0.197104,1.276232,-0.759478,0.424678,0.281743,-0.252804,-0.564806,0.135138,-0.656445,0.042079,0.40385,0.181122,0.252092,0.305151,-0.622255,-0.040274,-0.074303,-0.132861,-0.820893,0.310948,0.677422,-1.134104,0.229711,0.184774,0.69095,0.086453,-0.676634,-0.05453,-0.662761,-1.249287,-0.075932,0.377374,0.114656,0.523964,-0.283758,0.267337
algebraically,1.720665,-0.146828,1.167878,0.100053,-0.809488,-0.740872,-1.811631,-0.305288,-0.306191,-0.195199,0.012231,-0.215385,0.731316,0.159369,0.506318,0.105396,-0.410342,0.408751,-0.367028,-0.409102,1.198727,0.534008,0.254387,1.207667,1.0588,0.602515,-1.078306,-0.156489,-0.818927,0.319462,-0.451395,-1.029673,0.399225,0.017053,-1.817881,0.894519,-1.033959,0.473575,0.066029,0.567338,0.889484,-0.444851,-0.75355
convergent,0.990217,-0.089958,0.354302,0.617097,-1.404847,-0.722557,-0.315923,0.220517,0.642145,-0.794383,0.010596,-0.212039,0.303473,0.131064,0.508442,-0.274767,0.947514,1.127087,0.384386,1.103649,0.731707,-0.468597,-0.046779,-0.01851,1.177086,0.261713,-0.153209,-0.879668,-0.685305,-0.127447,-1.209164,-0.173222,1.107061,-0.485374,-0.586594,0.585939,-0.728785,0.779799,-0.128158,-0.295461,-0.994793,-0.826171,-0.033705
propositional,0.585422,-0.702572,0.087891,-0.237582,-0.941973,-1.06057,-1.037276,-0.782939,0.607797,0.227088,0.093919,-0.252172,1.784361,-0.941534,-0.830065,-0.127728,0.427004,0.771714,0.374214,0.27187,1.649826,1.521807,-0.83417,0.278351,1.270694,-0.098055,-0.982478,-0.902184,0.183741,-0.287726,-0.895737,-1.449475,-0.682757,-0.399153,-1.560819,-0.057581,-0.687223,1.108998,-0.522909,-0.27612,0.298869,-0.617701,-0.339392
solvable,1.119426,-0.854339,1.141318,-0.14184,-1.335946,-0.659911,-2.275946,-0.213192,-0.664796,0.499418,-0.080487,-0.433792,0.9407,0.041589,-0.244371,0.708358,0.19956,1.316469,-0.078584,-1.045821,0.850831,0.174246,0.038943,0.356655,0.52949,1.762603,-0.659251,-0.374654,-0.488986,0.096221,-0.342145,-0.730711,-0.135003,-0.459901,-1.913312,0.959695,-0.305466,1.235022,-0.481297,-0.501859,1.033257,-0.633215,-0.520775
commute,0.972842,-0.031219,0.396686,-0.690909,-0.271712,0.112282,-0.758156,-0.153362,-0.562908,0.937475,0.280632,0.212673,0.985041,-0.010752,-0.134422,0.249091,0.329216,0.368792,0.090877,-1.301083,0.273648,0.305176,0.889095,0.178492,-0.383434,-0.886189,-0.996459,-0.295702,1.054506,0.479372,1.660018,-0.934048,0.324188,0.239045,-0.282109,0.414749,-1.247532,-0.454303,-0.259611,-0.097977,-0.385228,0.134013,-0.294798
dodecahedron,1.642388,0.531374,1.109538,-0.456839,-1.09151,-1.73776,-0.263197,1.050291,-0.265631,-0.120235,-0.04999,0.978854,1.295747,-0.47925,-0.638439,0.256933,-1.028188,-0.424411,0.324208,0.549774,0.300921,-0.488605,0.751004,1.577375,0.923751,1.875548,-0.938176,0.302447,-0.280996,-0.218205,-0.426342,-0.618495,0.227113,-0.245452,-1.946066,0.326016,0.100058,0.697583,-0.528287,0.622099,0.630359,-0.143241,-0.720195
substitution,0.826529,0.051143,0.081164,-0.41821,-0.523539,0.34171,-0.101401,-0.968972,-0.062944,-0.022264,0.281363,-0.198946,0.7164,0.275933,0.903079,0.208401,0.420682,-1.279776,0.157882,0.259178,1.013499,0.461797,-0.807285,0.077964,0.176379,0.241385,-0.374909,-1.133529,-1.116205,-0.356487,-0.64579,-0.167263,-0.302008,-0.378547,-1.94644,-0.727353,-0.810684,0.50119,-1.176367,0.193132,-0.245832,-0.005955,-0.222127
deterministic,0.773521,-0.797989,0.458791,-0.204215,-1.088753,-0.610376,-1.043871,-0.5657,0.098477,0.732452,0.212896,-1.055707,0.487208,-0.041623,0.289038,0.998807,0.411993,0.668817,-0.363315,-0.756691,0.976137,1.240624,-0.520375,0.03241,0.726605,0.461754,-0.57952,-0.992564,-0.421541,0.01662,-0.622496,-0.194681,0.482535,-0.66606,-1.587937,0.27563,-0.816477,1.344991,-0.17409,-1.326066,0.147664,-0.837795,0.039144
data,0.060096,0.151225,-0.673259,0.403058,-1.119426,0.806753,0.80138,0.236242,0.193158,0.25329,1.021798,-0.389325,-0.939731,-0.506275,0.152658,0.106807,0.253985,0.415019,0.741574,-0.511782,1.172332,1.256856,-0.479194,-0.111366,-0.319453,-0.838436,0.078293,0.662992,0.096579,0.748065,-1.035714,1.16269,0.356199,-0.548027,-0.916067,0.538855,-0.150287,0.923093,-0.825162,-1.537672,0.094254,-1.035243,0.289131
