word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
operator,-0.412004,0.65569,0.913866,0.036738,2.072138,0.346868,0.897567,-0.324416,0.240871,-0.692199,0.463851,0.491297,-0.200439,-0.848199,0.2114,0.611929,-0.506051,0.685211,0.123836,-0.704395,0.963704,0.438187,0.341274,-0.137831,-0.476363,-0.42349,0.146549,-0.30454,-0.268166,0.242405,0.188878,1.796808,0.624503,0.123599
prove,0.116779,1.197194,0.298363,-0.657412,0.690103,-1.363434,0.537783,0.310615,-0.393346,-0.106371,0.38417,0.610775,-0.13934,0.060041,-0.027631,-0.69959,-0.457521,0.061567,-0.588778,-0.460695,-0.765374,-0.159501,-0.018219,0.773941,-0.325455,0.330266,-0.194825,0.216815,0.297052,-0.078624,-0.182982,0.48805,0.530279,-0.333018
probability,-0.06467,2.338262,1.020225,0.135179,0.903964,-0.623163,-0.115403,-0.150884,-0.17254,-0.004223,-0.68181,1.055085,0.430365,-0.855361,-0.13735,-0.454318,-0.650977,-0.397329,0.908787,0.288891,-0.621429,0.569286,-1.331277,-0.071113,-0.06086,0.83034,0.798987,-0.546831,-0.938751,1.201728,0.225141,1.42253,0.543784,-0.867077
structure,0.491367,2.482738,-1.266573,-0.113385,-0.676359,0.391144,0.880388,-0.728499,0.234254,-0.012905,-0.366933,0.131039,-1.184357,-0.044499,-0.523978,0.858303,0.330415,0.83854,-0.20872,-0.381762,-0.139298,1.06513,-0.540749,0.176345,0.090296,-0.380172,-0.276173,-0.03843,0.460985,0.097391,0.404741,0.955912,0.807302,0.68715
representation,-0.162151,1.528344,0.176558,-0.135568,-0.372392,-0.267172,-0.274339,-0.379001,0.260251,-0.277681,-0.090404,-0.189422,0.258489,-0.600433,-0.22932,0.794593,-0.93739,0.425631,0.535211,-0.917567,-1.226481,1.321326,-0.591535,-0.596383,0.673652,-0.086845,-0.158624,-0.203867,-0.206541,0.204346,1.363679,0.418789,0.769784,0.228049
series,-0.001727,0.447099,-0.582157,-0.56904,0.213053,-1.349343,-0.259994,-0.055971,-0.670017,-1.511877,0.101817,-0.970934,0.588952,-0.453002,-0.888558,0.540036,0.02548,-0.133722,-0.550175,-0.14988,0.717982,0.093627,1.540195,-0.920011,-0.391285,0.382909,0.426765,0.066993,0.230611,-0.419194,0.014902,0.339356,-0.262094,-0.777215
prime,-0.52714,0.238196,0.374143,-0.476573,1.165861,-0.14188,0.310806,-0.251265,0.498954,0.579134,0.881372,-0.615019,-0.243434,0.323548,0.741489,1.358236,-0.593169,0.864112,-0.84816,-0.253784,-0.983463,0.384333,1.012876,-0.185499,0.601919,0.128752,0.159767,0.746814,-0.059089,0.690258,0.46857,-0.425997,-1.214865,-0.427286
measure,-0.108858,1.959915,-0.241323,-0.402378,0.408058,-0.286608,0.072004,0.61859,0.681105,0.883724,-0.066778,0.45973,-0.193045,0.173143,0.45954,0.443355,-0.384771,-0.572057,-0.316472,0.097392,-0.586878,1.106969,-0.38548,-0.403395,0.372885,0.011679,0.006279,-0.930651,0.249929,1.172597,-0.708393,1.134095,1.370986,-0.384466
equal,-0.356119,1.389912,0.2648,-0.857834,0.27634,-0.650109,-0.621312,0.390968,-0.218845,0.238927,-0.039006,0.784546,0.115849,-0.811381,0.918964,0.746132,-0.636076,-0.624206,-0.440386,-0.837794,-1.05395,0.960598,-0.175752,-0.607984,0.72701,-0.06922,0.240776,-0.091926,-0.506616,1.434808,-0.465577,0.429918,0.564455,0.223952
lie,-0.068842,1.194313,-0.189809,0.655373,-0.36773,0.020129,-0.896579,-0.011076,0.24155,-0.279925,0.346277,-0.097189,-1.135555,-0.04298,-0.012008,-0.018692,0.108257,0.451005,-0.730483,0.081906,-0.494343,0.054824,-0.06325,-0.003301,-0.093812,-0.794013,-0.909989,0.108521,0.939948,0.354518,-0.696261,1.060639,-0.141713,0.35135
manifold,-0.29278,1.155091,0.82645,0.321423,-0.153404,0.04907,0.147118,0.806563,0.387381,0.269875,-1.487823,0.544751,0.526546,-0.46821,0.579191,-0.01299,1.130617,0.526301,-0.37133,-0.6031,0.353792,1.651136,-0.87616,0.589454,-0.90263,0.2527,0.022913,-1.02673,-1.563632,0.281369,0.462763,1.017679,-0.361169,0.406763
degree,0.163288,1.282893,0.417123,-0.974069,-0.497038,-0.087719,0.798604,-0.457753,-0.265637,-0.520649,-0.286417,0.814533,-0.712902,-0.18829,0.296741,0.366477,-0.469045,-1.122822,0.356229,0.959446,-0.557136,1.8628,-0.59936,0.024251,0.694689,-0.966317,1.22735,-0.779208,0.065449,0.675807,-1.132188,-0.308021,0.213134,0.516929
differential,-0.366295,1.797733,0.02282,-0.55576,0.474148,-0.587741,0.918408,0.25511,0.068346,0.259742,-1.415564,0.567176,0.266068,-0.530237,0.496812,0.001128,0.116138,-0.51771,1.09753,0.006029,0.289914,1.271036,-1.065109,0.131588,-0.727458,0.06705,0.230764,-1.42427,-1.136134,0.511393,0.30007,1.051785,0.128238,-0.158593
$\mathbb{C}$,-1.216917,0.471725,-0.890784,-0.080334,1.306618,0.086005,0.382141,-0.556225,-0.418182,0.38563,-0.475281,0.94456,-0.620049,-1.140934,-1.183912,1.067094,-0.117969,-0.303805,-0.124307,0.276093,1.132958,0.637715,-0.082903,-0.350557,-0.469546,0.873714,-0.349493,-0.195569,-0.073454,0.328667,-0.796155,-0.146271,-0.332474,-0.14269
regular,-0.226797,0.303834,-1.228472,-1.301716,-0.185279,-0.696033,0.356069,-0.170358,-0.075987,-0.919269,0.559527,0.5718,-0.336821,0.006105,-0.110173,0.344952,-1.073009,-0.189291,0.303647,-0.700139,0.106412,-0.16469,0.227127,-0.535317,0.211025,0.371591,0.605202,0.259446,0.026074,0.284763,-0.967914,0.355863,0.085144,0.430071
second,-0.357854,0.647842,-0.566163,-1.109173,-0.126144,-1.078518,0.017833,-0.332247,-0.242971,-0.49737,0.598488,0.605863,-0.508679,-0.346686,-0.138184,0.38118,-0.263592,-0.122929,-0.396072,-0.336791,-0.111656,0.01227,0.724627,-0.892263,0.006201,0.090705,0.048208,0.238212,0.194857,0.664201,-0.938883,0.021818,-0.818385,-0.442376
triangle,0.313333,0.650465,-0.593235,0.520658,-0.147687,-0.156328,-0.856292,-0.278575,0.515264,-0.510513,-0.755878,-0.600532,-0.054668,0.046658,-0.273257,0.160931,0.184273,0.255442,-0.001417,-0.879517,0.751579,0.456281,-0.027354,0.112211,0.276989,-0.609112,-0.096073,0.093242,-0.46322,0.798345,0.383578,0.570689,-0.010194,0.378333
subset,-0.190771,1.469792,-0.011932,0.500278,0.341173,-0.140785,-0.211957,0.103314,0.076836,0.335521,-0.435467,0.752202,0.022365,-0.869633,-0.154954,0.402198,-0.982451,-0.210571,1.022884,-0.437675,0.582569,0.920743,-1.257079,-0.39221,0.100085,1.025587,0.389657,0.181179,-0.382649,-0.144876,1.403057,1.334499,0.7974,0.773429
circle,0.417151,0.906444,-0.125783,-0.060398,-0.527699,0.034211,-0.767226,-0.118586,-0.221317,-0.768083,0.012255,-0.667292,-0.327602,0.23582,0.060441,0.353972,-0.089225,-0.007118,-0.568566,-0.877255,-0.163818,0.652075,0.102868,-0.198768,0.180899,-1.06718,0.264904,-0.257869,0.106283,-0.06133,0.130164,0.408629,-0.212428,0.255936
relation,-0.059467,1.560666,1.050505,-0.494097,0.298528,-0.149303,0.433577,-0.73094,-0.004105,0.272313,0.119486,-0.557907,0.00194,-0.503787,0.419604,0.22768,-0.307726,0.745996,0.467582,0.291511,-1.648312,1.089333,0.410755,0.188792,0.865069,-0.242386,-0.170714,-0.136234,0.682838,0.664662,0.479683,-0.066055,0.237747,-0.013265
positive,-0.069278,1.474709,0.003949,-0.895177,0.841482,-1.208068,-0.889495,-0.043235,-0.263227,-0.095696,-0.74244,-0.482742,-0.278641,0.066719,0.470529,0.384602,-0.767813,-0.906571,0.015424,0.513809,-0.619576,0.607854,0.467082,0.066938,-0.161959,1.047094,0.544885,0.364539,-0.073974,0.376564,0.065921,0.549655,1.253102,-0.393344
simple,-0.031566,1.976067,-0.273501,-0.037783,0.10079,-0.826302,-0.641558,0.674999,-0.020015,-0.240543,-0.215401,0.353967,-0.601166,-0.273732,-0.016653,0.705529,-0.704338,0.323092,0.058313,-1.429558,-0.103877,0.926093,-0.493312,0.190986,-0.86585,0.098867,0.033321,-0.835547,-0.31592,-0.921471,0.079404,0.427804,1.174738,0.143651
topology,-0.696743,1.397194,0.486679,0.27783,0.082521,0.638389,0.411722,0.347134,0.339488,-0.161248,-0.941546,0.144137,-0.455994,-0.657987,-0.272549,0.225727,0.184005,0.598139,1.174075,-0.501448,0.498591,1.279072,-1.521991,0.434284,-0.45293,0.496279,0.892859,-0.400164,-1.191315,0.259338,1.437933,1.338107,-0.132946,-0.360356
category,-0.691333,0.85459,-0.12801,-0.396811,-0.277028,-0.995236,0.161503,-0.925578,-0.234815,-0.061415,-0.188288,-0.007106,0.440915,-1.071612,0.332728,0.639138,-0.595129,-0.216382,0.40966,-0.054059,0.105398,0.515477,0.270156,-0.944047,0.59329,-0.218673,0.894022,0.023761,0.365236,-0.183945,-0.212784,0.855045,1.176422,-0.023285
surface,0.22652,2.744069,-1.457573,0.348297,0.718484,-0.310072,0.112504,0.693184,1.093236,0.747194,-0.858659,-0.039752,-0.640471,0.353378,-0.122075,0.333263,0.376141,-0.157218,-0.357552,-0.609136,0.842484,0.872825,-0.294702,0.483435,-0.308694,-0.595528,0.1493,-0.629383,0.147608,0.635373,-1.045725,1.455749,0.574352,-0.721544
constant,0.199933,2.159226,0.431843,-0.550886,1.053542,-0.455235,-0.656641,0.214653,-0.538918,0.653877,-0.199207,1.103448,-0.198574,0.009581,0.383414,0.197007,-0.15295,0.18988,0.393138,-0.173985,-0.369283,0.819236,-0.134644,0.366635,-0.735113,-0.361915,-0.002789,-0.57492,-0.642465,0.988354,-0.361492,0.222628,0.227466,-0.708101
application,0.129051,1.794304,0.274421,-0.37297,0.625752,0.254595,1.740585,0.815802,0.95083,0.043684,0.437591,0.281449,-0.412003,-0.781691,-0.285186,0.779672,-0.355014,-0.191064,0.812827,-0.185522,0.440825,1.488641,0.401885,-0.114981,-0.680819,1.158728,0.581758,-1.101992,0.123311,-0.141169,0.431522,0.586156,1.621069,0.061902
integral,-0.170753,1.515912,0.409729,-0.428261,0.130635,0.025993,0.094272,-0.315456,0.141932,0.499194,-0.486875,0.119209,-0.157894,-0.506434,-0.105708,0.465468,0.41917,0.115826,0.372389,-0.772816,0.049184,1.380785,0.065336,0.58402,0.174333,-0.389469,0.376802,-0.423696,-0.595191,-0.008516,0.668298,0.566247,0.413298,0.581909
coordinate,0.016427,1.490951,0.338306,0.183287,1.068252,0.638307,0.287223,-0.539842,1.042611,0.156592,0.399172,-0.133519,-0.453482,0.325148,-0.075026,0.655122,-0.304305,0.238506,0.4369,-0.304998,0.1755,1.361674,-0.1772,-0.022187,1.000971,-0.314471,0.859256,0.081375,0.248861,1.201569,0.306047,1.048863,0.704924,0.153493
complete,-0.065893,0.785194,-0.293554,-0.839886,-0.790251,-0.196387,0.996069,-0.195806,-0.544973,-0.676,0.715996,0.570233,-0.814424,0.425825,-0.894255,0.325947,0.085465,0.269596,-0.504467,0.214566,-0.128634,0.498105,0.182343,-0.748955,-0.310419,-0.066804,0.062354,-0.449881,0.599881,-0.011623,-0.625264,0.324537,-0.047838,0.118679
root,0.337144,1.470996,-0.652942,-0.058081,-0.327814,-0.128835,-0.880375,0.331913,-0.155772,0.173113,-1.17294,-0.332101,-0.093465,-1.001781,0.38423,0.278419,-0.702118,0.298098,0.341909,-0.298957,-0.364064,0.387439,0.25987,0.611698,0.037677,0.258933,-0.375438,-0.076792,0.895666,-0.558371,-0.302746,-0.218102,0.155119,0.740973
length,-0.628086,1.695502,-1.202372,-0.20457,0.089187,-0.481303,-1.060232,0.864218,0.111583,0.289174,-0.608837,0.186809,-0.368779,-0.346933,-0.323856,0.519817,-0.526345,-0.096661,-0.606489,-0.344606,0.544178,0.735204,-0.458086,-1.252052,-0.231928,-0.347681,-0.115994,-0.732181,-0.258987,0.260029,-1.156758,1.359837,0.178987,-0.501214
continuous,0.102272,1.990968,-0.537435,-0.79125,-0.063409,0.018516,0.135627,0.518704,0.103811,0.396869,-0.118603,0.510787,0.134666,0.549975,0.219548,0.243276,-0.302512,0.777561,0.353145,-0.067346,0.180713,1.236828,-0.04181,-0.024253,-0.29715,-0.176018,0.227045,-0.72564,-0.272008,0.245236,-0.543966,1.06693,0.788913,-0.028742
logic,-0.091708,1.473613,1.100301,-0.059754,-0.320874,-0.311459,0.289279,-0.276595,-0.271606,-0.915221,-0.364352,0.545345,-0.076207,-1.066437,-0.541409,-0.347249,-0.145777,0.190674,1.017046,-0.459192,-0.400117,1.554275,0.121915,0.933069,-0.631008,1.716234,0.170725,-1.776915,-1.01432,-0.635403,1.040002,0.362366,0.100874,0.355187
external,-0.104106,0.172298,-0.651561,0.151427,-0.333689,0.321764,0.641096,-1.278733,0.414396,-0.778284,0.028486,-0.559828,-0.047895,-1.228088,-0.824201,1.037687,0.172313,-0.137384,0.365714,0.660633,0.1389,-0.071647,0.949949,-0.882928,-0.190821,-0.297071,0.009607,-0.383847,0.636091,-0.418983,-0.089203,0.086061,-0.138214,-0.582929
side,-0.060934,1.115061,-1.341704,-0.568631,-0.137888,-0.96143,-0.414703,-0.017207,0.541237,-0.555,-0.035388,-0.004475,-1.298276,-0.236968,0.235596,-0.150397,0.232433,0.234964,-0.35546,-0.987993,0.269349,-0.047122,0.553312,-0.199658,-0.389167,-0.670979,-1.153609,0.334692,0.14901,-0.205161,-0.886588,0.676278,-0.267286,0.482332
unit,-0.027733,0.947923,-1.031659,-0.183776,1.298421,0.040702,0.838059,0.027039,-0.307203,0.380642,1.407024,0.805523,0.013435,-0.168118,0.150546,0.888893,-0.15506,0.172697,-0.411664,0.628007,1.149116,0.815746,0.765415,-0.276095,0.894642,-0.408941,0.249846,-0.891669,0.457906,0.497401,-0.053143,1.444271,0.498317,0.685939
equivalent,-0.315433,1.611194,0.268679,0.094008,0.43933,-0.040852,0.012535,-0.056417,-0.575783,0.732454,0.369277,1.20881,0.164046,-1.14167,0.757949,0.688219,-0.78554,-0.310785,-0.249634,-0.311919,0.196855,0.785445,-0.285644,-1.015698,0.543808,0.201788,0.656904,-0.726549,-0.293586,-0.053269,-0.68737,0.625963,0.581044,0.354691
conjecture,-0.104675,1.132635,1.347003,0.997836,-0.232206,-0.312926,-0.005098,-0.033912,-0.286761,0.068298,-1.086964,0.248857,0.20063,-0.14982,0.071838,-0.621829,0.331458,0.960698,-0.042771,-0.634455,-1.038963,-0.20065,-1.779668,0.703098,0.069379,0.919792,0.496393,-0.288933,-1.187977,0.362805,1.127532,0.863436,-0.609196,-0.923841
infinite,0.579167,1.869243,0.525196,0.357823,-0.450329,-0.793007,-1.419475,0.217465,-0.441525,-0.330915,-0.076362,0.374955,1.126542,-0.316189,-0.656872,0.182207,0.73979,-0.050558,0.225551,-0.532087,0.016844,1.142434,0.363965,0.316107,-0.587821,1.093547,0.567278,0.144093,-0.879445,0.634286,0.701802,0.758254,-0.070632,0.087989
operation,0.123978,0.862914,-0.311945,-0.315536,1.673348,0.198685,1.436999,-0.169877,0.277352,-0.177614,1.521261,-0.0103,-0.061975,0.36422,-0.418405,0.136451,-0.403495,0.815433,-0.030362,0.06493,0.643133,0.372976,1.216103,0.356617,0.116671,-0.294479,-0.159447,-0.257844,0.859232,0.675363,-0.585833,1.163634,0.49429,0.402063
angle,-0.348275,2.122271,-0.653862,-0.231111,0.799975,-0.949821,-0.673925,0.58891,0.637757,-0.225673,-0.894896,-0.205053,-0.526187,0.506958,0.16131,-0.421991,0.02723,-0.551171,-0.436784,-1.230784,0.834268,1.434266,-0.766938,-0.312242,0.059605,-0.591193,-0.190407,-0.892325,-1.009472,0.746943,-0.747031,0.76394,-0.123513,-0.523085
random,0.530565,1.484991,0.039228,0.233192,0.681346,-0.467927,-0.683036,0.627085,-0.358799,-0.922334,-0.26478,0.388132,0.62272,-0.41817,-0.901941,0.90458,-0.249071,0.067412,1.136944,-0.245306,-0.407994,-0.109138,-0.222171,-0.270445,-0.690938,0.588103,0.428273,-0.468519,-0.550602,0.249647,0.584614,1.161788,0.417248,-0.743375
basis,-0.274643,1.216658,-0.147689,-0.663534,0.289437,-0.423759,0.59006,-0.011814,-0.393637,0.186719,0.327791,-0.013762,-0.270829,-0.156558,-0.387827,0.369939,-0.827165,-0.006368,-0.08323,-0.063817,-0.688045,0.647438,-0.125989,-0.16737,0.763561,0.307837,0.231573,-0.362704,0.396358,0.256016,-0.26966,1.062833,0.671653,0.397889
natural,0.215692,1.853508,-0.36147,0.078192,-0.474274,0.084035,0.214645,-0.08905,-0.062543,0.507974,-0.762629,0.123272,-0.305986,-0.94775,-0.685037,0.104224,0.453189,0.090408,0.07614,0.391436,-0.690245,0.294859,-0.127022,0.777101,0.119656,-0.407333,0.073474,0.052174,1.318178,-0.005323,-0.497362,0.354724,1.658144,-0.171265
power,0.52132,1.357348,0.458411,-1.021331,0.879173,-0.572539,0.332117,0.82351,-0.173408,0.060695,0.705514,0.390839,0.095412,-0.669871,0.275494,-0.109322,0.46161,0.116102,-0.817066,-0.156556,0.328594,1.24594,1.90349,0.109839,0.110343,-0.025605,-0.810282,-0.520613,0.265065,0.362276,0.050074,0.352661,0.208702,0.249934
area,0.402712,1.289999,-1.189089,0.079212,-0.592041,0.542463,0.210472,0.065702,0.487334,-0.202263,0.230163,0.038335,-1.350259,-0.507533,0.215985,-0.199746,-0.244109,1.069618,-0.377201,1.067836,0.540022,0.289624,0.012219,-0.295523,0.897099,-1.230737,-0.613068,0.34317,1.487933,0.501736,-0.744737,1.400627,1.275173,0.370471
open,0.159647,0.507187,-0.595423,-0.700896,-0.819095,-0.015425,0.550204,0.128307,0.550833,-1.020733,0.5099,-0.290318,-1.278177,-0.216728,-0.524815,0.308073,-0.292708,0.369695,-0.156627,-0.512606,0.16957,0.245522,0.623116,-0.662912,-0.683259,-0.664903,-0.214899,0.247912,0.582196,0.194832,-0.583557,0.703004,0.241101,0.34766
solve,0.275137,1.7396,1.090766,0.046424,0.560938,-1.037786,0.219485,0.513691,0.08255,-0.5701,0.146147,0.45341,-0.229325,-0.301927,-0.490009,0.111817,-0.519952,0.257757,0.498689,-0.079338,-0.521581,0.486767,-0.168863,0.953545,-0.625445,0.224761,0.775815,-0.398333,-0.2313,0.531619,0.847548,1.180646,0.441154,-0.214111
pair,-0.308121,1.140389,-0.747185,-0.430359,0.549444,-1.122544,-0.50214,1.044768,0.020862,-0.232542,-0.310087,0.511479,-0.719881,-0.394336,0.018161,0.786604,-0.218999,-0.590047,-0.277981,-1.113625,0.729178,0.020287,-0.492938,-0.593055,-0.335426,-0.623619,0.4738,0.228795,-0.07543,-0.003549,-0.155201,1.10844,-0.926263,-0.190018
hold,0.247888,0.412294,-0.225242,-0.994615,-0.608319,-0.499335,0.775554,0.125652,0.340442,-0.505157,1.002672,0.007496,-0.47692,-0.065681,0.007339,0.472489,-0.139845,-0.181202,-0.327677,-0.502321,-0.85229,0.091417,0.714482,-0.752219,0.450223,-0.454592,-0.099849,0.264357,0.607871,0.566113,-0.876028,-0.124959,-0.344498,0.46472
limit,0.023037,1.236669,0.093699,-0.68076,0.533927,-0.160599,0.804094,0.40837,0.153987,-0.16122,0.039145,0.126281,0.083036,-0.952366,0.34571,0.332425,0.064179,0.279955,-0.440153,0.282603,-0.196894,0.755241,0.598217,-0.371303,0.023965,0.25188,-0.103771,-0.154618,-0.106687,0.577569,-0.758584,0.957681,1.320067,0.228389
special,-0.113307,0.280748,-0.228176,-0.074132,0.440911,-0.74374,0.326069,-0.04816,0.058278,-0.849879,0.84985,-0.170408,0.238254,0.166229,-0.343331,1.616305,-0.311579,0.250004,-0.032104,-0.228068,0.057066,0.572068,0.923506,-0.522662,0.340927,-0.073452,0.609299,-0.066871,0.749887,-0.141246,-0.477358,0.325984,0.610555,0.467238
generate,0.687306,2.153395,-0.038813,-0.92678,0.738912,0.297962,0.079033,0.997148,0.243741,0.459946,-0.338419,0.527377,-0.361728,-0.423219,-0.209797,0.270268,-0.395956,-0.01043,0.06273,-0.012492,0.1269,0.561467,0.546658,-0.218337,-0.391566,0.885778,0.522363,-0.331787,-0.432608,0.273733,0.124621,1.399902,1.446893,-0.558047
coefficient,-0.430512,1.970276,0.246754,-0.164611,0.665614,-0.559929,0.055152,-0.177938,0.054632,0.794184,-1.088582,1.274144,0.590767,-1.162703,1.219393,0.475107,0.473556,-0.024385,0.682105,-0.653162,0.162484,0.843305,-1.042446,0.096951,-0.044814,0.548688,0.782943,-0.505756,-1.773562,1.622885,-0.147354,0.888047,0.129002,-0.689533
standard,-0.591712,1.141186,0.037955,-0.526663,0.353182,-0.096884,0.970488,0.105581,0.020062,-0.03757,0.384666,0.173544,0.215515,-0.945356,0.532284,0.663697,-0.901908,0.097544,-0.084113,-0.905254,0.570026,1.334189,0.548494,-0.91552,-0.032124,0.569016,0.054584,-1.269505,0.031016,-0.680807,-0.460862,0.889397,1.186268,0.546367
identity,0.449597,1.300057,0.909694,-0.207312,0.444,-0.896233,-0.530728,0.065459,0.128771,-0.421747,0.078397,-0.628212,0.094521,-0.697233,0.161834,0.123213,-0.709394,-0.011816,0.763791,0.001165,-1.016386,0.358926,0.307355,-0.227144,0.718283,0.177025,-0.320503,0.177172,0.827553,-0.588964,1.464854,0.61737,0.319357,0.350942
four,-0.215499,0.644451,-0.903457,-0.946622,-0.026302,-0.865207,0.144714,0.213994,-0.272352,-0.652824,0.54802,0.449768,-0.629996,-0.083386,-0.324514,0.583294,-0.234359,-0.229041,-0.722056,-0.57012,0.292419,0.19862,0.350304,-0.880657,0.255116,-0.453889,0.044039,-0.0611,0.583868,-0.028832,-0.970035,0.559558,-0.501519,0.171263
rule,-0.122962,1.151865,0.577972,-0.667566,0.137868,-1.235637,0.564177,0.052416,0.024934,0.074707,0.694422,0.655976,0.28114,-0.771085,0.321509,0.105022,-0.616591,1.046152,-0.023676,-0.336296,-1.313809,0.449251,0.405498,-0.654042,0.9774,0.662926,-1.010123,0.090262,0.516094,0.152747,-0.03824,0.075032,-0.443027,0.536693
topological,0.283414,1.637615,0.288431,1.138361,0.242307,0.1175,0.167562,0.314915,-0.057603,-0.126643,-0.907671,0.358836,0.996063,-0.566316,-0.510522,0.674522,0.592818,0.641577,0.617296,-0.257211,-0.130181,1.138763,-1.492472,0.95831,-0.097357,0.103285,1.069858,-0.308156,-1.701741,0.731017,1.781758,1.65349,-0.079825,0.081593
computer,0.79468,1.12801,0.38732,-0.175965,0.177804,0.084692,1.474584,0.609962,0.335579,-1.411833,0.809369,0.081649,-0.298493,-0.729103,-0.409798,0.388196,-0.835184,-0.465714,1.048151,0.183293,1.154319,1.079324,0.868685,-0.093451,-0.540559,0.840313,1.472801,-1.398145,0.31039,-0.852064,1.233912,0.631622,0.435163,-0.378189
derivative,0.01181,1.669809,-0.031009,0.391176,1.451123,-0.068011,0.853078,-0.613456,-0.768643,1.104397,-0.862228,-0.072236,0.123307,-1.123154,0.353416,0.352195,-0.451969,-0.031708,-0.603257,-0.693806,0.523867,0.167426,-0.257815,0.33548,-0.232566,1.419757,0.085547,0.0479,-0.820446,-0.531652,0.432127,0.345505,1.034998,0.589588
symmetry,-0.345627,2.238194,0.139041,0.108175,0.116372,-0.190554,-0.709713,-0.322735,-0.257453,0.311605,-1.311726,0.131163,0.398891,0.201767,-0.320877,0.781426,0.976002,-0.222643,-0.359915,-1.239235,-0.477598,1.611839,-1.074421,0.514584,-0.23146,0.282209,0.887581,0.140287,-1.467975,0.566686,1.054136,1.306734,-0.379137,0.225586
compact,-0.169833,0.862022,-0.558563,-0.323689,0.262941,0.749832,0.106918,0.785062,-0.06226,0.604024,-0.401674,-0.121806,0.458971,-0.532788,0.099747,0.438165,-0.03035,0.037172,-0.523636,-1.347095,1.190722,1.016131,0.599194,-0.585847,-0.359864,0.215924,-0.130046,-0.305831,-0.253132,0.015131,0.459734,0.805646,0.570558,0.199233
factor,0.12526,2.11001,-0.47314,-0.655556,0.886888,-1.041225,0.341679,0.047472,-0.270298,0.621023,-0.656592,0.127025,0.285998,-0.451842,0.614982,0.300357,-0.325767,-0.364006,0.624376,1.10122,-0.346875,0.823853,0.021505,0.150295,-0.053617,0.871772,0.043677,0.13756,0.340755,0.581562,0.1276,0.722622,1.362846,-0.069739
family,0.3379,0.313599,-0.187408,0.040224,0.035506,-0.091184,-0.199194,0.940353,-0.630992,-0.059787,0.033137,0.147142,-0.74266,-1.254888,-0.026483,0.508601,-0.656785,-0.481117,-1.264967,1.310778,-0.571635,-0.516954,-0.367426,-0.719366,0.220578,-0.478852,-0.609115,0.652724,1.681935,-0.300424,0.570575,-0.298636,-0.220151,0.0558
transform,0.853223,1.829707,0.237851,-0.060933,0.082811,0.007885,-0.437908,0.474435,-0.145625,-0.052409,0.262193,0.161127,-0.167029,-0.348916,-0.37139,0.279719,0.074967,0.145914,0.136854,-0.417072,0.046376,0.596849,0.38379,0.672504,-0.509168,-0.481213,0.199904,0.559471,0.139767,0.061431,0.912486,0.488046,0.196879,0.462138
convex,-1.039128,1.571505,-1.121845,0.380372,-0.656945,-0.285729,-0.351189,1.113376,0.902245,0.349004,-1.503394,-1.381004,-0.510347,0.029717,-0.167927,-0.321736,-1.031776,-0.393716,-0.737768,-1.541474,0.093559,1.261581,-2.260367,0.478298,-0.663418,-0.469475,0.428492,-0.042299,-1.760237,1.129307,0.441372,0.868321,-0.271395,-0.047381
domain,0.398799,2.213274,-0.145145,0.363897,0.355562,0.150087,0.802848,0.195051,-0.23162,0.413369,0.630839,0.133164,-0.456003,-0.556937,-0.420977,0.514785,-0.594451,0.641021,0.913963,0.483857,0.324588,0.818126,-0.482115,-0.77296,-0.195743,1.263437,-0.075138,0.717149,0.157504,0.017178,1.406624,0.268747,0.294949,0.458945
