word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
compass,0.487865,-0.26618,-0.277423,-0.236522,-0.092957,0.264882,-0.939418,-1.806184,-0.218146,0.495799,-0.450912,0.570654,0.116584,0.99442,-0.66033,-1.13536,-0.181925,0.731848,-0.21944,0.224124,0.029012,-1.068533,0.516419,-0.174174,1.130889,-0.515786,-0.169632,0.500238,-0.146975,0.751777,-0.218051,0.903267,-0.26508,-0.60483,0.28843,-1.447652,0.971241,-0.579108,1.075394,0.671893,0.531956,-0.551979,0.57668,1.306623,-1.568693
induced,-0.846352,-0.78016,0.345255,1.686174,0.182316,-0.027706,0.870771,-0.070948,0.114077,-0.364244,1.14551,-0.34571,-0.318094,-0.269538,-0.728619,-0.216202,-0.446651,-0.010605,0.279172,-0.237698,-0.670902,0.792794,-0.623491,-0.641544,-0.695295,-0.245254,0.215879,-0.119165,-0.140466,0.926715,-0.286682,-0.753847,0.501783,-1.162451,-0.454201,0.048577,0.006057,0.745506,0.026055,1.721465,-1.125713,-1.64517,0.419711,-0.153723,-0.539072
Serre,0.129363,0.762595,0.516341,2.067385,0.529658,0.267087,0.186389,-0.263569,-0.060296,-0.669368,-0.793729,0.953502,0.698014,0.349729,-0.157969,0.011619,0.759244,-0.684613,-0.922262,-1.226585,-1.06174,-0.474734,1.025784,-0.276969,0.071887,0.37419,0.466716,-0.53589,-0.351702,-0.628368,-0.55905,-0.127212,-0.367413,-0.834538,-0.929726,0.69952,-0.64802,0.24837,-0.672971,0.801841,-0.90231,0.143798,0.096142,1.196337,-0.045432
transport,-0.302231,0.116828,-0.116786,0.841936,-0.747667,0.754282,-0.641525,0.719021,0.989192,-0.330043,-0.44462,-0.071092,0.814467,-0.964876,-0.639733,-0.356935,0.819921,1.308926,0.043354,-0.505261,-0.369472,-0.447747,-0.082455,-0.417201,1.110953,0.201671,0.735545,0.369586,0.188427,1.434685,-0.294061,0.288328,1.736442,-0.409293,0.068556,0.64954,0.895205,0.514636,0.436097,0.764068,0.010854,-0.000947,0.183323,0.111794,-0.666069
distributive,-0.755358,-0.786325,0.342605,-0.282344,1.506596,0.007793,-0.595911,0.520171,-0.877881,0.614349,-0.043809,0.927419,0.418766,0.230447,0.912698,0.430462,-0.971785,-0.013019,1.321505,1.019777,-0.110442,0.497074,1.466969,-0.065389,-0.415093,0.774853,-0.503387,-0.931328,-0.418149,0.240405,-1.605992,-0.530829,-0.019358,0.484131,-0.219717,-0.280216,-0.970633,-0.053968,0.355589,0.590208,-0.029987,-1.013183,0.321739,0.993125,-1.073389
trigonometry,-0.254423,0.431704,-0.906633,0.598095,-0.238456,-0.012014,-1.154538,0.272998,0.014753,0.122525,-0.777241,0.337874,0.684777,-0.562834,-0.031337,-0.17086,-0.438943,-1.11867,-0.071232,-0.460066,-0.777942,-0.275393,-0.968971,0.263124,0.164223,0.549759,-1.458572,-0.637095,-0.332323,0.072918,-0.637486,0.914552,0.29369,1.526717,-0.091579,-0.349976,0.696279,-1.439051,0.118221,0.372382,1.003292,-0.121732,-0.014812,0.094859,-0.404306
dihedral,-0.133512,-0.140838,-0.427176,0.967293,0.756902,0.153905,-0.441086,-1.503634,0.202405,1.254736,0.333666,0.780931,0.434384,-0.333069,0.723614,-0.95286,-0.847008,-0.470943,-0.86136,1.013836,-0.180266,-0.085796,0.797934,-0.88954,-0.434566,-0.586381,-1.297973,0.082605,0.210971,-0.523331,0.251098,-0.152576,0.300001,0.823828,0.018252,-1.178518,-0.957204,1.264471,0.689188,1.191042,-0.319436,-1.159017,-0.521051,0.29736,-0.401374
residual,-1.057103,1.201219,0.440413,0.289971,-0.176681,-0.999946,-0.295717,-0.162453,-0.233563,-0.944285,0.429135,1.710884,0.814591,0.380034,0.369624,0.301091,-0.44705,0.340757,-0.2094,1.292217,0.326456,0.325472,-0.290269,0.134761,-0.708378,0.419219,-0.068345,-0.081645,0.041106,1.577118,-0.339963,0.231095,0.139648,0.102386,0.392034,0.173267,0.17239,0.662274,0.927652,-0.216753,-0.309266,-0.787919,-0.344137,0.540621,0.398785
fifth,-0.302771,0.452163,0.080155,-0.123933,0.553201,-0.994267,-1.281718,0.10075,0.497405,-0.241103,0.666592,1.518921,0.045122,0.539543,0.27637,0.033415,0.271591,0.032132,1.307352,-0.524812,0.041175,-1.083809,-0.359029,-0.492085,-0.701921,0.358589,-0.546158,-0.018666,0.03363,-0.436935,-0.025881,-0.186282,-0.467292,-0.110528,-0.537047,0.152314,0.318252,-0.829157,-0.432443,1.356576,0.202863,-0.477514,-0.369996,0.114178,-0.188744
geometrically,-0.594801,-0.010171,-0.61024,0.340357,0.017881,0.017486,-0.169547,-1.641294,0.102634,0.102518,-0.397176,0.264949,1.049884,0.07593,0.160198,-0.397388,-0.600973,0.171261,-0.112397,0.443849,-0.549571,0.962139,0.529058,-0.828175,0.259772,0.405721,-0.014687,0.82788,-0.314164,-0.313803,-0.610725,0.637647,0.033416,-0.030588,-0.11098,-0.445426,0.937706,-0.350767,0.536645,0.6134,0.234743,-0.498082,-0.128756,-0.456317,0.334134
Kronecker,-0.040182,0.251466,-0.648655,-0.370377,-0.593487,0.078542,0.781213,-0.605355,-0.788722,-0.789141,0.105903,0.062962,-0.20836,0.535342,-0.031032,1.207151,-0.186121,-0.630623,-0.014394,0.038426,-0.631092,0.615959,1.276313,0.288468,-1.517423,0.082155,0.088262,-0.505054,-1.405985,0.970105,0.762234,-0.97351,0.426849,1.175387,-0.280709,0.837852,0.312251,-0.540665,-0.608222,1.122471,-0.065271,-0.562182,-0.301237,0.912426,0.122332
monomial,-1.112576,-1.12195,-0.235159,0.543701,0.504465,-0.117061,0.393344,-0.186179,-0.394724,0.4189,1.290711,1.035905,0.044302,0.367283,0.093501,0.236793,0.36495,-0.335663,0.172732,0.809936,-0.002624,1.1179,0.226934,-0.085701,-1.662533,0.456274,0.684224,0.232328,0.688061,0.089441,-0.370583,-0.467251,-0.163527,0.73268,-1.236605,0.684241,0.900571,0.208757,-0.186003,1.007722,-0.144584,-0.123583,-1.430555,-0.780576,0.777548
posterior,-0.488867,1.357899,0.09132,0.214326,-0.409966,-1.182261,0.337183,-0.779006,-0.296119,-0.794983,-1.597417,1.667791,0.187967,-0.839219,0.193422,-0.016293,-0.201775,0.445716,-1.416661,1.004865,0.543062,0.487667,-0.384886,-0.555331,-0.460819,-0.080404,0.293616,0.535784,0.899276,1.448167,-0.932062,0.517066,-1.069347,-0.182424,-0.515301,0.420446,0.987384,0.222653,0.672342,0.07788,-0.064245,0.066444,0.192764,0.616337,1.32569
Pearson,-0.275124,1.402333,-0.453138,-0.254235,0.292325,-0.006333,0.444628,0.89977,-0.490853,-1.054967,0.143722,1.239879,0.802041,-1.082322,0.853675,0.616669,0.002116,0.52546,-0.423641,-0.049611,0.836323,-0.322533,0.14566,0.398142,-0.467879,1.706744,-0.698246,-0.25586,-0.417718,-0.278793,0.474574,0.57427,-0.752473,1.04186,-0.32318,0.775872,0.091491,-0.166654,-0.145216,0.414762,-0.043219,0.559469,-1.544268,0.704919,0.637737
fibration,-0.032432,0.071894,0.674145,2.012856,0.46296,-0.135659,0.905331,-0.077794,0.407107,-0.364866,-0.381551,0.068768,1.223142,0.177059,0.800845,-0.770293,0.241995,0.226624,0.441601,-0.777037,-0.87782,-0.808826,0.74446,-1.593906,0.882835,-0.031257,0.135961,-0.262583,0.23102,-0.580822,0.456111,0.767421,0.654308,-0.921939,-0.986245,-0.243056,0.005541,-0.041617,0.538028,1.569952,-0.504489,-0.751539,0.178143,0.867826,0.242514
hundred,-0.878967,0.069888,0.421814,-1.3285,-0.087462,-1.158356,-1.588726,-1.229301,0.760601,-0.187945,1.755483,-0.52173,0.166399,-0.119703,0.005085,-0.25542,0.816985,-0.299386,0.425819,-0.352648,-0.668099,-0.195491,-0.534982,0.411939,-1.089814,-0.357716,0.147759,-0.004824,0.562336,-0.367984,-0.344915,-1.215216,-0.494234,0.383025,0.197927,0.672176,-0.536277,-1.264602,-0.439952,0.549699,0.128286,-0.159959,-0.592808,0.518323,-0.183868
sparse,-1.491757,0.347319,0.905626,-0.90677,0.102738,-0.80313,0.753903,1.200657,0.243488,-0.336209,0.20993,-0.48349,-0.539906,0.473801,-0.60228,0.027084,0.325794,-0.494298,0.705961,0.737653,-0.147562,0.492882,-1.100281,-0.62483,-0.458364,0.779689,0.275654,0.745834,-0.258592,-0.846625,-1.103995,0.796416,0.551842,0.743889,0.830154,-0.167178,0.558808,-0.08408,1.099745,0.120966,-0.384144,-0.44067,0.545146,-0.036133,0.755761
logistic,-0.567245,0.665339,0.376382,0.006869,-0.470794,-0.121125,0.830484,0.107301,-0.989244,-0.331325,-0.848392,1.172952,1.285286,-1.170831,-0.083157,-0.725416,0.361206,0.230885,-0.464829,-0.177507,0.11877,1.167997,0.883481,0.398409,0.457711,-0.150019,0.168286,-0.006333,0.764241,0.122922,0.221673,1.368109,0.738966,0.724312,-0.91444,1.001331,0.42622,0.353916,0.884711,0.580864,0.662277,0.561736,-0.332674,0.476497,1.244337
parabolic,-1.054959,0.403342,-0.102866,0.338451,0.340866,1.376964,-0.794336,-0.379035,0.161132,-0.082141,0.362146,1.152397,0.063782,-0.136508,0.25435,0.034047,0.439142,-0.846652,0.140765,0.307531,0.208711,-0.2103,0.086247,-1.127758,0.309072,0.126122,0.17601,-0.266691,-0.53605,0.353219,0.128483,1.059042,1.218644,0.21894,-1.505799,1.323457,-0.481422,0.946363,0.907726,0.859961,-0.022754,-0.214513,-0.044681,-0.605897,0.373871
connected,-0.347926,-0.088768,0.629476,0.269151,0.579874,-0.221396,0.290191,-1.132906,0.978281,0.532518,0.594755,-0.368333,-0.376201,0.089646,-0.502089,-0.030593,-0.37633,-1.134514,-0.027533,0.35752,-0.119635,1.409117,-0.808563,-1.003119,-0.609613,0.853841,1.451103,-0.336152,-0.522715,-0.08643,-0.601397,0.269268,0.854978,-0.837551,-0.157167,-0.00814,-1.112617,0.42098,0.659012,1.230502,-1.222617,-0.211373,0.461852,-0.502158,0.454649
learning,0.116405,0.258062,0.295365,-0.231057,-0.578426,-0.399742,0.53268,1.477372,-0.592409,-0.385598,-0.230791,-0.258888,0.324158,-0.516225,-0.293942,-0.735762,0.530492,-0.575999,-0.6573,1.236399,-0.117525,0.14494,-1.671689,-0.086004,0.578745,0.261831,1.155419,0.640406,0.236205,-0.465082,-0.471286,0.905995,-0.100736,0.116612,0.691086,0.271018,0.359189,0.463836,0.869491,0.568566,0.558501,0.373939,-0.13631,0.703716,0.118208
sequential,-0.844229,-0.094946,0.753604,-0.95191,-0.093028,0.116036,-0.587097,0.499333,-0.436631,0.624353,0.012922,-0.464515,0.125222,0.07584,-1.117973,-0.37388,-0.245319,0.914569,0.502947,-0.028021,1.378794,-0.144258,0.148977,-0.012771,0.563358,0.263369,0.167331,1.272273,-0.572024,-0.108926,-0.414961,-0.326054,0.212926,-0.392949,-0.397047,-0.688638,0.201053,-0.202564,0.969589,0.868731,-0.797113,0.37832,-0.259164,1.616286,-0.138896
million,0.055009,0.120932,0.258097,-1.123374,-0.184558,-1.892169,-0.354376,-0.783292,1.062778,-0.499225,0.695845,-0.283408,0.288706,-0.223117,0.646894,-0.837533,0.993202,-0.362117,-0.327966,-0.984169,-0.243881,-0.092841,-0.141401,0.107563,-0.822505,-1.257522,0.454586,-0.088405,1.147646,-0.164197,-0.148225,-0.672985,-0.605882,0.412813,0.133607,0.105107,-0.21843,-1.411135,-0.080401,0.423967,-0.478939,-0.0185,0.560408,0.423516,-0.325409
parallelogram,-0.643564,-0.713114,-0.066336,0.263567,1.079621,0.48829,-0.846766,-0.217969,1.130373,0.805269,-0.193922,1.197734,-0.178708,0.210006,1.623858,0.225124,-0.694591,-0.62128,0.713334,0.327896,-0.661391,0.376986,-1.123112,-0.4643,0.625419,0.128973,-0.512305,-0.542004,-0.054325,1.8635,-0.454787,1.005197,-0.014938,0.120288,0.739509,-0.282883,0.599343,-0.914578,-0.115012,1.112219,-0.411958,-0.474601,-0.333853,0.245956,0.108197
randomly,-0.595854,-0.198851,-0.090094,-1.103099,-0.436548,0.210359,-0.140878,-1.637444,1.069795,-0.373443,0.106637,-0.37024,-0.062381,-0.048565,-0.281627,-0.161343,0.020826,0.767577,-0.910841,0.521729,0.280035,0.578071,0.323133,-0.078881,-0.750592,-0.156227,1.072396,-0.121936,0.871501,0.28875,-0.57424,-0.538975,0.108271,-0.326503,0.932038,0.176463,0.030177,-0.145614,1.079482,1.001939,-0.915109,1.483885,-0.153439,0.104007,1.198331
monoidal,-0.315111,-0.713629,-0.549731,1.40419,-0.809358,-0.67718,0.245532,0.941931,0.26885,0.736871,-0.131562,-0.328802,0.144928,-0.385913,2.007058,-0.048474,-0.613462,-0.021077,0.856566,0.646388,-0.438403,0.766916,0.890077,-0.462162,0.376593,0.281003,-0.05935,-1.074369,-0.307961,-0.452501,-0.816117,-0.133163,0.712796,-1.099902,-0.555726,-0.596463,-0.215253,0.064398,-0.010672,0.310421,-0.732827,-2.204959,0.332237,1.781751,0.90319
computability,0.693513,-0.37274,0.089613,0.807276,-0.296195,-0.58949,-0.216091,1.596857,-0.713683,0.831168,-0.86903,0.225704,-1.015684,-0.218262,-1.592164,-0.518256,0.160293,-0.370327,-0.005555,-0.604839,1.131656,-0.361913,-0.120126,0.866649,0.080646,0.918494,-0.010752,0.166416,0.38465,-0.690835,-1.39356,0.109143,0.022964,-0.579303,-0.516274,-1.099463,0.740955,0.207172,0.448608,0.816973,1.260787,0.038979,0.137969,0.384281,-0.378904
orthoplex,-0.297056,0.070356,0.67394,-1.460506,-0.638381,0.750362,-0.531804,0.23932,-0.60067,-0.506311,-0.328969,-0.198707,-0.907993,1.424328,1.071291,-0.844376,0.244359,-0.714643,-0.678703,0.155787,-1.244733,0.364367,0.476945,-2.017297,-0.832576,-1.901586,-0.880539,-0.135569,0.448173,-0.938522,0.545363,0.869909,-0.552281,-1.282525,1.95276,0.812925,-0.535595,-0.317901,1.266226,1.048755,0.554491,-1.047083,-2.106723,-0.702596,-0.594633
ergodic,-0.413935,-1.059998,0.202022,0.683784,-0.641383,0.165083,-0.785291,-0.090656,0.288149,-0.86322,-0.11448,0.259672,-0.220928,-0.532163,-0.167001,0.837628,-1.244881,-0.435453,-0.730107,-0.019565,0.533295,0.102909,-0.275769,0.110833,0.385001,-0.27454,0.123914,1.287612,-1.235353,-0.060738,-0.613649,-0.186755,0.219202,-0.192682,-1.422891,0.078906,0.45813,1.238295,0.862472,0.808187,-0.397729,0.785849,0.60972,1.085442,-0.052069
noncommutative,0.412177,-1.062732,-0.609022,-0.133488,0.102682,-0.218833,-0.569219,0.33052,-0.157401,0.591902,-0.717055,0.249696,0.281761,0.81382,1.032557,-0.038647,-0.031226,-1.68835,-0.00183,-0.017331,-0.247293,1.244342,0.118335,-0.094603,0.668638,0.282754,0.181524,0.146244,-0.93072,-0.5758,-0.724456,-0.180686,0.101362,0.938569,-0.617929,0.686754,0.900605,0.095327,0.304929,0.16359,0.250282,-0.587613,0.014552,0.971528,-0.687581
commutator,-0.346755,0.515071,0.221302,0.905968,-0.03731,0.504663,-0.532948,0.088568,-0.38019,0.193621,0.756533,0.790039,0.716764,-0.838681,0.940546,0.591031,0.269283,-0.244248,0.776508,1.324551,0.527137,0.971091,0.100325,-1.331166,-0.624219,1.103526,0.102616,-0.42798,-0.620247,-0.027124,-0.28255,-1.129508,0.720608,0.422698,-0.561349,0.519565,-0.017907,-0.157148,-0.641497,0.67604,-0.418763,-0.329626,-0.963534,0.336663,0.305244
constructible,0.254368,-0.121999,-0.551395,0.341581,-0.067358,-0.336793,-0.089481,-1.103792,-0.465884,0.404018,-1.140702,0.373169,0.156929,1.206903,0.000102,-1.156185,-0.436543,-0.057783,0.057338,-1.301352,-0.137192,0.283289,1.195848,-0.41453,0.466277,0.697838,0.049323,0.194481,0.040686,0.219542,-0.528499,0.153983,-0.364002,0.067469,-0.532113,-1.623619,0.56159,-1.432174,1.384561,0.483634,0.317236,0.240393,0.842353,0.000718,-0.345896
supremum,-0.430606,0.3946,0.891403,0.606087,-0.590109,0.231928,-0.17565,0.411033,-2.16916,-0.290429,0.370219,-0.846051,0.334119,1.479535,0.569954,-0.183155,-0.923549,-0.005495,0.179803,0.858293,1.065395,1.257357,0.481676,-0.050921,-0.22738,0.07741,0.347398,-0.544714,0.059906,1.365988,-0.839463,0.008523,-0.740634,-0.671834,-0.393844,-1.340013,-0.225672,-0.61747,0.636127,1.059697,0.67583,-0.664795,-0.769165,0.365052,-0.664753
Archimede,0.210421,0.117385,-0.397088,-0.227031,-0.40333,0.579916,-1.191294,-1.098827,-0.462013,0.041427,-0.169993,0.30114,0.107784,0.072531,-0.513539,-0.734933,0.39238,0.357104,-0.318103,-0.466875,-0.527419,-1.898772,-0.463923,-0.050826,0.176397,0.242881,-0.213218,0.630894,-0.409779,1.157519,-0.816152,0.197197,-0.693978,0.273848,-0.710807,-0.362276,0.655664,-1.521728,0.463378,0.15368,0.933049,-0.24035,1.274123,-0.789338,-0.851203
formalism,0.477615,0.595588,-0.578346,0.212238,-0.561971,0.23501,0.609049,0.074634,-0.895667,0.402003,0.014403,0.586846,-0.129531,0.119222,-0.314362,-0.080108,0.699271,-0.742927,0.423195,0.49826,-0.620162,-0.309997,0.402932,0.879264,0.836712,-0.167984,-0.339302,1.291807,-1.193942,-0.882404,-0.714302,-0.465511,-0.109482,-0.423991,-0.229652,0.187673,0.407786,0.295987,-0.714851,0.952041,-0.134367,-0.980096,-0.088501,0.490908,-0.173684
inductive,0.563325,0.30758,0.527548,-0.431682,-0.525738,0.158719,-0.139051,1.094533,-1.249119,0.971174,-0.76634,0.344392,-0.103343,0.277699,0.057892,-0.583568,0.112795,-0.212004,-0.598095,1.240841,1.175426,0.632506,0.948256,-0.165965,0.44113,-0.073828,0.338073,0.513585,-0.175605,0.000385,-1.162739,0.120382,-0.698778,-0.457669,-0.171631,-0.797375,0.867384,-0.958742,-0.168136,1.268841,-0.953183,0.694143,-0.121999,0.774906,-0.088749
Noether,1.126238,-0.07736,-0.698563,0.659575,0.490144,-0.109997,-0.743449,-0.481904,-0.854471,0.536797,-0.213098,0.219399,-0.070644,-1.060044,0.094385,1.528066,0.23032,-0.450056,0.033164,-0.39655,-0.346714,-0.263274,-0.07988,-0.098661,0.167272,-0.320654,0.602138,0.294956,-0.71802,0.801712,-0.076037,-0.886141,0.298296,-0.742661,-0.714664,1.285117,-0.892977,0.216401,-0.745364,0.971028,0.246193,-0.334713,0.928319,0.745125,-1.437586
hypergraph,-0.823953,0.198777,0.890006,-0.248904,1.357622,0.743119,0.983793,1.47351,-0.277318,0.240042,0.204789,1.057353,-0.909849,0.40759,0.287313,0.412767,-0.210333,-0.974469,0.171406,0.730829,-0.811579,0.855586,-0.143141,0.12642,0.426557,0.139658,-0.183201,0.305918,0.284366,0.265861,0.033945,0.918607,-0.130907,-0.905422,-0.839265,-0.333667,-0.527473,0.021849,1.537796,2.08334,-1.638896,0.308432,0.253168,-0.880724,0.322091
identification,-0.753137,-0.314395,-0.16269,0.067831,0.153969,0.499736,0.456023,0.315523,-0.060854,-0.385278,0.421462,-0.35696,0.245143,-0.232447,-0.021694,-0.729618,0.642503,0.563889,0.243736,0.190219,0.609578,0.266156,0.166285,-0.179716,0.572619,-0.431976,-0.334065,0.884107,-0.240263,-0.039441,-0.627665,-0.380061,0.545656,-1.08592,0.181647,0.896622,1.206505,-0.05708,0.870962,0.583428,0.069138,-0.454614,-0.392371,0.15386,0.095902
tetrahedral,0.333055,0.027968,0.412112,-1.02846,0.002501,-0.329581,0.089645,-0.561526,0.396284,1.018808,0.714599,0.083099,-0.222188,-1.054732,1.172819,-0.655015,0.051195,-0.938779,-0.201535,0.230111,-0.632425,-0.837012,1.851772,-1.6959,-0.419958,-0.178342,-0.420089,-0.201842,1.039045,0.036148,0.686087,0.074823,0.715652,0.293498,0.130656,-0.269939,-0.89179,0.386695,1.066751,1.226194,-0.542478,-1.677653,-0.325163,-0.194116,0.125588
heuristic,0.41734,0.95459,0.749216,-0.311961,0.486599,-0.1187,-0.112229,1.153162,0.250383,0.364766,-0.935875,0.304567,0.451826,0.965091,-0.869455,0.623111,1.487153,0.264378,-0.011783,0.320875,-0.311624,-0.183939,0.168776,0.727515,0.486516,-0.844844,0.05702,0.314337,0.207787,0.429235,-0.220878,0.429577,-0.232139,-0.210947,0.266609,-0.013835,1.515953,0.051889,0.690911,1.306852,0.052593,0.927582,0.638462,0.398359,0.487683
Kleene,0.360414,-0.030853,0.142266,1.412283,-1.163851,-0.294934,0.113983,0.217267,-1.903171,0.76955,-0.408626,0.354503,-0.479875,0.008618,-1.129125,0.241084,0.152759,0.081184,0.486559,-0.252668,-0.053561,-0.783261,1.291754,0.560668,-0.008742,0.514081,-0.9293,-0.343962,-0.240727,-0.29233,-1.388088,-1.311122,-0.011365,-0.400463,-0.904125,-0.966271,-0.785048,-0.751521,0.031551,0.782863,0.498697,-0.460391,-0.05604,0.464654,-1.38575
membership,-0.459141,-0.201313,-0.465923,-0.04851,0.424969,-0.433569,0.804012,0.95226,-0.817987,0.801466,0.859242,0.349886,0.341536,-0.305637,-0.331502,0.254274,0.369156,0.269764,0.215422,0.149948,1.394945,0.401159,-0.117796,0.03206,-1.027541,-0.564836,0.459725,-0.325032,-0.080551,0.604614,-0.842717,-0.616775,-0.384316,-1.04879,-0.496952,-0.13704,0.433037,0.302606,0.312969,0.781019,0.88486,-0.517708,0.251923,-0.51365,0.540867
uncountable,-0.027227,0.114577,0.070337,0.175564,-0.781751,-0.420572,0.016507,0.084325,-0.728533,0.200758,1.16102,-0.407136,0.085368,1.151775,0.067043,-0.110034,-1.502058,-0.37283,-0.428103,0.158428,0.833552,0.486709,1.65094,-0.453709,-0.913691,0.43476,0.31017,0.242411,-1.438714,-0.345355,0.527119,-0.190071,-0.667339,-0.395125,-0.979931,-0.920714,0.129208,-0.473353,0.954269,1.605345,-0.376631,0.56988,-0.202385,0.117613,1.084311
reflexive,-1.235242,-0.420703,0.237327,0.398226,0.471674,-0.740306,0.33422,1.123407,-0.835181,1.083242,-0.850558,-0.128942,1.52277,0.333371,0.470126,-0.281314,-0.617096,1.287449,1.804936,-0.584041,0.491162,0.674497,-0.139666,-1.352105,0.196053,0.828629,-0.397427,0.349808,-0.787338,-0.234771,-0.528986,-0.831186,-0.300634,-0.379783,-1.034524,-1.25431,-0.619644,-0.146434,0.552569,0.632283,-0.201376,-1.700917,0.010957,0.812408,-0.106417
Chebyshev,-0.913301,0.255062,0.074477,-0.140684,0.597563,-0.353342,-0.041456,-0.763845,-0.589803,0.013947,-0.984176,0.122316,-0.287556,1.165403,-0.738251,1.446692,-0.129829,-0.570399,-0.702469,-0.435816,0.270117,-0.430123,0.272134,0.08275,-1.1956,0.007132,-0.242318,1.034323,0.510354,0.93976,0.410545,0.597339,0.34208,0.49108,0.243346,0.325906,-0.343882,-0.322668,-0.207788,1.275621,-0.03596,-0.160841,-1.284096,0.801097,0.587219
antiprism,-0.103218,-0.929845,-0.0032,-1.215762,0.935861,-0.560237,-0.213618,-0.843902,-0.692631,1.855179,-0.213264,1.22635,0.389558,-1.490439,1.058737,-0.316899,-0.691581,-0.311223,-0.095078,-0.338971,-0.01074,0.756191,1.142693,-0.736372,0.263353,0.395386,-0.810774,-0.421296,1.670118,0.620812,0.481916,1.208897,-0.617087,0.601319,0.482426,-0.869707,-0.890487,-0.406369,0.712092,0.936999,-0.643435,-1.141228,-0.496378,1.085856,-0.489317
compactness,0.229849,0.726602,0.65428,0.350775,0.126962,0.26029,-0.595393,0.615004,-0.670888,0.821313,0.064146,-0.750767,-0.261103,0.118868,0.025554,0.136684,-0.376466,-0.57086,-0.429459,-0.616756,1.557112,0.229838,1.165893,-0.334371,0.493481,-0.095291,0.339823,1.238368,-1.900702,0.550247,-0.432881,0.146237,0.138602,-1.216648,-0.965764,-0.600823,-0.080166,-0.49687,-0.68204,1.457975,-0.950412,0.373345,-0.2342,0.970225,-0.022811
revolution,-0.616324,0.0761,-0.718746,0.104866,-1.306533,0.086075,-1.808,-1.243637,0.261792,-0.093317,0.831192,0.70368,0.444499,-1.340783,-0.318435,-0.417585,-0.387246,-0.298327,-0.347534,-1.021762,0.33303,-1.040191,-0.158296,-0.222674,0.081042,-0.108699,0.791493,0.72652,-0.487682,0.210904,0.085497,1.459881,-0.643842,0.056599,-0.394338,-0.335947,-0.466435,-0.125131,-0.242935,0.579707,0.059491,-0.979458,0.557681,-0.445271,-0.043183
spread,-0.317411,0.188209,0.683958,0.507591,-0.591046,-0.061507,-0.124822,-0.734807,0.405603,-0.679794,0.164902,0.318856,0.737313,-0.760483,0.055789,-0.55251,-0.978721,-0.841426,0.111628,0.206908,-0.076726,-0.452483,0.581334,-0.511929,-0.469942,-0.146454,0.517287,0.048309,-0.266109,-0.222465,-1.069733,0.269978,-0.174442,0.240621,0.31019,0.612899,0.516055,-0.395086,1.248034,0.222662,0.285043,0.094676,-0.507169,-0.637948,1.246255
