word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
dependent,-0.219556,0.768359,1.585145,-0.010228,0.327612,0.653203,-0.252739,-0.250234,-1.059864,-1.189602,0.515308,-0.676,1.339794,-0.141089,0.245662,-0.155165,0.367159,-0.266664,0.41001,-0.703796,-1.146176,-0.519307,-0.443743,-0.077901,-0.680086,0.426193,0.445556,0.712973,-0.702462,0.830575,-0.158593,-0.138208,0.606384,-0.225198,0.241817,-0.003263,-0.23699,-0.184957,0.384771,-0.257675,-0.13802,-1.194313,-0.000548,0.090922,0.291179
log,0.983633,-0.181453,0.328598,-0.185583,0.841163,-0.575783,-0.1495,-0.148919,-0.603728,-0.389144,-0.333486,-0.254032,0.712269,0.036271,0.402364,0.291098,0.29765,-0.741996,0.367388,-0.714268,0.955286,0.393561,0.705129,-0.422901,-0.750005,-0.455819,-0.370635,-0.695968,-0.365221,-0.298114,-0.168952,0.61221,0.976811,0.403544,0.432654,-0.446375,0.377461,1.165172,0.390325,-0.220285,0.778019,-0.72417,0.494179,-0.514781,-0.112219
$\mathbb{zeta}$,-0.239866,0.421138,-0.425789,0.759478,0.543155,0.526691,0.314135,0.831524,-0.251789,-0.399785,-1.325244,-0.297623,0.518276,0.81395,0.448418,-0.361225,0.555647,-0.095402,-0.330236,1.082652,-0.922034,0.585058,-0.108154,0.285862,0.193635,1.102547,0.60323,0.654041,0.214651,1.355581,0.541429,0.246463,0.749994,0.657046,-0.017734,-0.025385,-0.49312,-0.434978,-0.107009,-0.731336,0.489072,-0.339761,0.058475,1.212575,-0.839821
fit,-0.641446,0.030667,0.8731,-0.126814,-0.395773,-1.308538,0.453071,-0.539232,-0.239497,-0.293923,0.490741,0.198119,0.734932,-0.064501,0.072637,-0.040185,0.451938,-1.366054,0.270214,-0.117289,0.806185,-1.031484,0.212292,0.531593,0.558419,-0.480424,-0.107149,0.557749,-0.119772,-0.96517,0.082199,0.39171,0.091514,-0.955468,0.00415,0.99753,0.458471,-0.059802,1.086974,-0.254693,-0.225171,-0.294811,0.745607,-0.170868,0.374877
cardinality,0.022688,0.615389,-0.153247,-1.41106,1.176894,0.537787,1.004641,0.264672,-0.417905,0.236687,-0.278033,0.310648,1.355113,1.399331,0.483338,-0.498562,0.739413,-1.419804,-0.300354,0.620019,-1.462562,0.461759,0.321841,1.321694,-0.778221,0.420366,0.974452,0.817967,-1.220301,0.738269,0.503681,-1.066785,1.913621,1.581851,0.164285,1.719454,-0.265787,0.525032,-0.257755,0.882675,0.369799,0.456934,-0.00884,0.202031,0.344793
coloring,-0.150847,0.759119,-0.317638,-0.329978,0.245444,-0.493264,0.424662,0.77537,0.40292,0.629319,-0.629184,1.026259,1.546512,-0.624035,0.147529,-0.241975,1.873914,-0.954581,-0.125661,-0.131599,-0.821623,0.623308,-0.01881,1.105043,-0.886646,0.454053,0.275781,0.126746,0.384465,-0.297303,-0.254431,0.050362,0.748791,0.857817,-0.507721,-0.493389,0.617994,0.649842,0.190087,-0.041998,-0.586265,-0.76524,-0.482187,0.015415,0.873214
polar,-0.270756,-0.378536,-0.734386,0.098598,0.456193,0.268673,0.264168,0.069682,-0.853807,-0.303567,-0.899038,-0.41587,0.337907,-0.586353,0.218372,-0.620587,0.536058,0.40461,0.68089,-0.6691,-0.36204,-0.170792,0.81583,0.040224,0.15262,1.496394,0.929425,0.027221,-0.221045,0.294842,-0.594967,0.003554,-0.139733,-0.607361,-0.162419,0.155409,0.410551,-0.153366,1.305037,-0.215029,0.221834,-1.405338,-0.053505,0.034716,0.158606
uniformly,-0.846187,0.473807,0.529614,-0.447091,0.844887,-0.350231,0.28869,0.128177,-1.303625,-0.360445,-0.560475,1.214083,1.835038,-0.179897,0.455575,0.164485,0.473113,-0.87021,0.112148,0.071034,-0.611,0.191201,0.396755,1.481509,-0.544421,0.925215,0.262733,-0.151805,0.079109,-0.275866,0.314292,-0.820196,0.435349,0.484484,0.111409,0.759474,0.344428,0.373914,0.75578,0.749529,-0.155509,-0.289152,-0.789007,-0.315416,0.266273
Weyl,-0.91283,-0.294181,-0.15223,-0.478939,-0.000721,-0.481304,1.407958,-0.249214,-0.339576,0.415114,-0.753563,0.412313,-0.59613,0.171141,0.073979,-0.722738,1.706595,-0.011091,-0.218118,-0.133858,-1.920388,0.647349,0.606264,1.418299,-0.175802,0.385796,0.588804,0.612875,-1.469936,0.836652,0.01581,-0.738863,0.877588,0.00759,-0.163469,1.092958,0.444807,0.310262,0.484692,0.34726,1.476519,-0.373809,-0.740037,0.06411,-0.873153
tend,-0.602935,1.046381,1.630587,-0.452317,0.086687,0.445168,-0.06866,0.216283,-0.869545,-1.049605,0.550829,0.285144,1.461115,-0.392258,0.409587,-0.49265,-0.136141,-0.565981,0.253812,-0.688014,-0.144435,-0.44813,0.054585,0.064266,-0.170885,-0.087078,0.382447,-0.457671,0.602173,-0.200226,0.509041,0.269938,-0.42677,-0.112259,-0.193808,0.156729,0.469398,0.173242,1.12643,-0.067324,0.174373,-0.716052,-0.736381,-0.061045,0.536037
symplectic,-1.337355,-0.593348,-0.032281,-1.273859,0.018652,-0.183946,1.022308,-0.594745,-0.529441,0.806793,-0.087123,0.225587,0.26845,0.402832,0.241101,-0.813418,1.974568,-0.38272,-0.300085,-0.524736,-1.152475,1.205038,0.795633,1.358332,-0.450455,0.236095,0.324488,0.671007,-1.258182,1.595206,-0.39556,-1.039064,0.612674,0.909273,-0.422939,0.715196,0.372466,-0.653546,0.255097,1.292461,0.081738,-0.422233,-0.432025,0.111344,-0.399681
combinatoric,-0.222936,0.426135,-0.092689,-1.171732,-0.414224,0.298983,0.76304,0.06306,1.046973,0.539333,-1.029689,0.453165,0.531682,0.615913,-0.049183,0.041289,2.016176,0.039953,-0.170736,-0.890199,-0.82108,2.047732,0.207422,1.128259,-0.604206,-0.593733,0.547113,-0.250904,-0.184915,0.944718,-1.372589,-0.641581,1.478263,1.797969,-0.392243,0.271592,-0.012699,-0.665325,-0.384492,0.556632,0.994834,-0.948498,-0.965267,-0.237049,-0.457886
induction,-0.974052,-0.212079,0.708845,-0.260418,-0.248527,-0.01691,-0.455678,-0.818071,0.312438,-0.013391,-0.185006,-0.677086,0.794058,0.22692,0.038866,0.408524,-0.034192,-0.328934,0.492359,-0.10486,-0.751136,-0.164283,0.43877,0.78465,-0.104692,-0.170393,0.515612,1.706581,-0.268283,0.305941,0.032895,0.224814,0.840488,-0.404978,-0.634807,0.883353,-0.131005,0.705568,-0.494104,-0.932279,0.927538,-1.44612,-0.229299,0.7257,-0.931306
Lebesgue,-0.011805,1.150784,-0.220198,0.129427,0.844242,-0.653891,0.151683,-0.457351,-1.095794,0.276763,-0.166438,2.048997,0.33382,0.88135,1.332493,-0.04711,1.258359,-0.548689,0.164041,0.260453,-1.858307,0.303854,1.898578,1.272714,-0.022744,0.890159,1.076897,0.593346,-0.898366,0.242663,0.610632,-0.875605,1.577506,0.386408,-0.567241,0.458039,-0.35395,-0.385478,0.05121,0.756148,0.721875,0.164081,-0.680668,-0.232527,-0.518374
perpendicular,-0.784765,-0.981666,0.166178,0.492906,0.154134,-1.072072,0.985637,-0.907279,-0.199904,-1.306998,-0.564538,0.085132,2.38902,0.810554,-0.391024,-0.778465,0.882961,-0.356417,0.324256,0.386377,-0.292185,0.190948,1.313862,1.291358,-0.084874,0.344458,-0.389111,-0.521779,-0.923144,-0.052029,0.582932,-0.416083,0.142666,-0.772195,-0.45846,0.307961,0.056666,-0.212649,1.354164,0.156242,0.420968,0.287367,0.055743,-0.57049,-0.009233
decrease,-0.597691,0.564553,1.706307,0.852889,-0.11806,0.966947,-0.270785,-0.513155,-1.063523,-1.399318,0.574263,-0.142664,2.01409,0.090537,1.514098,0.391783,0.09279,-0.677867,0.670058,-0.086759,-0.325362,-0.39984,-0.292342,-0.883671,-0.144415,-0.101162,0.784668,0.582439,-0.948834,-0.324558,0.254049,-0.612067,-0.332608,-0.231991,-0.044678,-0.427113,-0.228847,0.577868,0.21095,-0.072677,0.247091,-1.695048,-0.174444,-0.381708,0.289878
binomial,0.411783,0.125442,-0.777804,-1.079594,0.669044,-0.400289,0.287201,1.312089,-0.882389,-1.097311,-1.438472,1.169545,0.031872,-0.753347,0.030324,-0.573454,0.747247,-0.762388,-0.28293,-1.038286,-1.602122,0.893993,0.879691,0.811211,-0.467869,0.961266,0.146601,-0.293113,-0.329688,-0.368717,-0.997273,-1.224252,1.562055,-0.227109,-0.324872,0.536349,-1.326673,0.88158,-0.84329,-0.331326,0.491618,-0.989347,-1.327548,0.128858,0.13647
net,0.01264,0.213246,-0.434701,0.332633,0.257118,0.374529,-0.393729,-0.215709,0.013349,-0.744735,-0.035072,-0.486646,0.773339,-0.067083,0.638688,0.078367,0.198464,-1.022694,-0.636944,-0.996199,0.665915,0.050415,0.162354,-0.733538,-0.504376,-0.542723,-0.135378,0.577183,-0.833488,0.19298,0.272316,-0.121639,0.089067,0.134041,-0.094763,0.045916,0.27982,0.383803,0.566518,0.955182,-0.497894,-0.95466,0.288374,-0.496627,-0.633792
dense,-0.423202,-0.320572,0.846833,-0.764841,1.100388,0.260586,0.281025,0.198552,-1.535038,0.003017,0.078403,0.452843,2.11349,0.199541,-0.086618,-0.290209,0.40163,-0.503826,0.767574,-0.040566,-0.087873,-0.045206,0.477389,0.314546,-0.436867,1.019977,0.179374,-1.476721,0.156008,0.192217,-0.133053,-0.074787,0.087874,0.490264,-0.361411,-0.505694,0.798697,0.231981,1.322753,0.442152,-0.470135,-0.990222,-0.525456,-1.246757,0.469553
integrable,-0.348888,0.393277,0.357568,-0.522198,0.75133,0.536945,0.456029,-0.615532,-1.256301,0.860439,-0.232529,1.608677,0.755975,1.138944,0.475439,0.365566,1.292678,-1.097741,-0.590437,0.076674,-1.400666,0.458185,1.587944,1.404677,-0.671653,1.355896,0.080271,0.976366,-0.865447,1.288957,-0.093738,-1.121425,1.235314,0.727892,-0.214,1.119478,0.106879,-0.117032,0.347504,0.562612,0.880065,-0.285318,-0.947594,0.30673,-1.293304
outcome,0.068408,1.478663,1.35826,-0.506505,-0.904942,0.577309,-0.752267,-0.334647,0.390426,-1.704357,0.217244,0.278303,0.618224,-0.2345,0.173823,1.183625,0.206039,-0.028841,0.100315,-0.1086,-0.945565,-0.375689,0.273566,-0.52957,-0.283204,-0.068663,0.694967,1.000945,0.180386,-0.53521,0.118798,-0.460192,0.066144,0.418969,0.414152,0.294225,-0.355773,0.031734,0.129234,0.697203,0.506539,-1.185505,0.054845,0.201943,0.549622
conditional,0.154585,1.097079,0.415029,-0.233773,0.420341,0.22242,-0.695342,-0.292289,0.130363,-1.025015,-0.227734,-0.477527,0.532986,-0.270546,0.612899,0.122861,0.592962,-0.821174,-0.587279,-0.5393,-1.154366,0.18142,0.127057,1.033745,-0.292391,-0.037673,0.296039,1.351997,-1.015262,0.165672,-0.008527,0.19547,0.547319,1.037316,-0.034025,-0.10248,-1.392528,0.363244,0.021832,0.353138,0.679294,-0.266945,0.479729,1.044376,-0.426771
quadrilateral,-1.140511,-0.438737,-0.648354,-0.584017,0.071597,-0.917178,0.8693,-1.066076,-0.010146,-0.397218,-0.816725,-0.235394,1.297669,0.587619,-0.579109,0.252666,2.0618,0.096107,-0.938395,-0.279661,-1.156027,0.462632,1.453939,1.813533,-1.038218,0.773784,-0.359251,-1.245951,-0.591511,1.113041,0.044767,-2.240071,-0.465213,-0.332108,-0.166257,0.411908,0.071254,0.14001,-0.035651,0.667755,0.75367,0.924253,0.999978,0.070513,0.348601
injective,-0.746631,-0.18704,-0.116606,-2.326165,1.511891,-0.441042,0.537773,-1.149002,-1.836558,0.928989,-0.542727,-0.536587,1.130432,0.828342,-0.34116,0.573658,0.433912,0.285473,-0.723608,0.532848,-1.59737,-0.330225,0.928213,1.727352,-1.918089,1.350665,-0.657379,1.84983,-1.422483,0.914415,6e-05,-1.546984,1.023966,0.503444,-0.251979,2.506738,0.381809,-0.381809,0.645895,-0.082867,0.731841,0.437475,-0.388272,-0.262856,0.449293
gradient,0.341704,-0.592723,0.530961,0.431076,-0.1348,0.010859,-0.200149,-0.679498,-1.090959,-1.171904,-0.189065,0.057878,2.202175,0.647702,0.606941,0.150712,0.423974,-0.894229,0.569746,-0.383257,-0.616669,0.128454,0.576656,0.890277,-1.133968,0.640212,0.464778,0.214531,-1.202384,0.332347,-0.620752,-0.379941,-0.345823,-0.420406,-0.229759,-0.239465,0.134996,-0.533469,1.076075,0.084809,1.018304,-1.523675,-0.401618,-1.402501,-0.32229
Gödel,-0.508927,1.02856,-0.688736,-1.223042,-0.004908,-0.195559,0.898847,0.168538,0.861316,0.4685,-0.692208,-0.106943,-0.5867,1.081191,0.139828,-0.383717,0.959109,-0.49558,-0.117655,0.529542,-1.230063,0.068064,0.618609,1.64457,0.411426,-0.156315,0.963589,0.960129,-0.159046,-0.162499,-1.297832,-0.273303,1.171186,0.028992,0.287296,1.34078,-0.296505,0.701505,-0.921499,0.388117,1.811504,-0.283116,-0.23799,0.146218,-1.344482
invertible,-0.016977,0.462748,-0.365901,-0.403557,-0.089357,0.006311,1.101496,-0.901911,-0.851165,0.395183,-0.836771,0.198757,1.167206,-0.15039,0.52281,0.520915,1.825605,-0.425932,-0.367845,-0.591568,-2.239966,0.491888,0.294351,1.525871,-1.340784,1.129779,-0.817895,0.327507,-1.156825,1.445391,0.976289,-1.362596,1.238468,1.143356,0.32924,1.244999,0.131937,-0.432326,0.685048,0.746015,0.382394,0.699736,-0.100467,-1.066586,0.66061
middle,-0.281115,0.289564,0.807936,-0.032398,0.288998,0.4583,0.285438,0.079459,0.636332,-0.919564,-0.018741,-0.438671,0.26532,0.692566,0.08375,-0.307108,-0.345558,0.103922,0.236302,0.060208,0.823401,0.054377,-0.018753,0.575546,0.377288,-0.157473,-0.041981,-1.582307,0.397278,0.005265,0.27162,-0.089932,-0.55141,-0.159623,-0.185099,-0.203457,-0.191105,0.116921,0.530468,-0.042386,-0.746932,-0.028988,-0.243081,-0.15586,0.82892
inclusion,-0.798231,1.028169,0.426219,-0.65613,-0.097823,-0.084852,-0.300336,0.083782,0.108557,-0.512938,-0.079573,-0.521086,0.87919,0.296277,-0.577207,0.532817,-0.101579,0.517076,0.109559,-0.538051,-0.409024,-0.351045,0.26542,0.00829,-0.969114,0.392795,0.120352,0.732225,-0.033015,-0.695089,0.086558,-0.090556,-0.101429,0.405844,-0.135236,0.261844,0.17363,0.099853,-0.014165,0.207809,-0.60168,-0.598898,-0.37705,0.45426,0.279893
identical,-0.438578,0.48792,0.33699,-0.20869,0.367533,-0.616091,0.28027,-0.011245,-0.036075,-0.903446,-0.204962,-0.28008,1.047193,0.152805,-0.638038,-0.504153,0.85626,-1.331601,-0.033091,-0.119388,-0.4785,-0.462236,-0.301009,0.70339,0.021915,-0.333825,0.675124,0.120136,-0.327425,-0.41595,0.330555,0.095323,0.536346,-0.466375,0.422703,0.638048,0.354381,-0.118755,0.623759,-0.73986,-0.576516,-0.400447,0.181027,0.761711,0.478731
vary,-0.611819,0.550233,1.263321,0.002181,0.81486,0.340272,-0.213675,-0.406229,-0.506235,-0.783673,0.048128,0.028407,2.093562,-0.260472,0.170069,-0.357225,-0.004261,-0.772149,0.688743,-1.119984,0.004996,-0.04544,-0.114492,0.174495,-0.132127,-0.144727,0.911817,-0.302532,-0.323613,-0.644648,-0.055027,-0.161302,-0.063857,-0.024009,-0.100715,0.125114,-0.01458,0.536944,0.646505,-0.164782,-0.660894,-1.154641,-0.459559,0.007569,0.639306
transition,-0.375044,0.493632,1.10545,0.265992,-0.311033,0.474569,0.440301,0.240788,-0.1784,-0.684487,-0.242064,-0.219486,0.989973,0.136133,-0.323041,0.563563,-0.050853,-0.101545,0.419821,0.230084,0.030569,0.208817,-0.230306,0.521923,-0.32775,0.882238,0.46501,-0.105853,-0.548611,-0.323993,0.290825,0.494121,-0.23947,0.143348,-0.611263,0.11915,-0.360122,-0.45117,0.645166,0.091373,-0.499036,-1.528127,0.295258,0.28812,-0.399897
eight,-0.420824,-0.2466,0.298598,0.259065,0.481631,-0.30917,-0.294198,-0.638766,0.366139,-0.720425,-0.480676,-0.758344,0.246527,-0.237678,-0.716451,0.553464,0.108434,-0.603224,-0.178962,-0.302915,1.113585,-0.294483,-0.381321,-0.404854,0.797496,-0.473154,0.527189,-0.545553,-0.301659,-0.314505,0.847606,0.227722,0.312737,-0.372608,-0.157495,0.631138,0.071137,0.59304,0.05995,0.006272,-0.732642,0.064202,0.092213,-0.315483,0.339944
likelihood,-0.083631,0.723418,0.93901,-0.203396,-0.472684,0.89731,-0.517335,-0.114086,-0.584721,-1.478626,0.042513,0.3912,1.127951,-0.378479,0.836561,0.385657,0.469004,-0.714961,0.222067,-0.175087,-0.971935,0.40272,0.37984,-0.032851,-0.495171,-0.206717,0.614126,0.82731,-0.119288,-0.534628,-0.375364,-0.989072,0.795617,0.382734,0.344156,0.100631,-0.34463,-0.025013,0.485796,0.29938,1.471573,-1.010631,0.162009,0.370488,0.551805
deviation,-0.200373,0.417555,0.384696,0.649775,-0.590259,0.543702,-0.097927,-0.766313,-0.372532,-0.976814,0.224314,0.794122,1.62665,0.747268,0.78437,-0.082676,0.894421,-0.711931,0.393299,-0.148246,-1.18897,-0.058973,0.72156,0.933784,-0.138592,-0.288005,0.532486,-0.064461,-0.97036,-0.833767,-0.278488,-0.597718,0.104791,0.066812,0.296826,0.351387,-0.614857,0.424575,0.698452,0.138463,0.975698,-0.464283,-0.170216,0.258543,-0.413843
infinitesimal,-0.677988,0.15493,0.626386,-0.193251,-0.219683,-0.591049,0.834426,-0.935775,-0.42994,-0.112723,-1.207681,-0.081317,1.219689,0.62478,0.677005,-0.200418,1.113396,-1.130139,0.298814,0.127997,-1.552851,1.026112,1.332922,0.74866,-0.336119,0.159823,-0.207335,0.779535,-0.440926,1.304832,-0.721201,-0.242102,0.117708,0.665397,-0.272583,0.665566,-0.668281,-0.036317,0.547374,0.906026,1.026339,0.030205,-0.314459,-0.107532,-0.791953
straight,-0.524069,-0.610905,-0.261135,-0.286783,-0.326559,-0.244877,-0.333318,-0.178736,0.448279,-0.817749,-0.477824,-0.464537,0.955825,-0.092027,-0.048097,0.708177,0.323596,-1.659051,-0.597075,0.220691,1.026461,-0.17998,0.538513,0.893439,0.276627,-0.222242,0.198591,-0.88952,0.439494,-0.516266,1.426437,-0.018377,-0.756521,-0.544465,-0.564623,0.404581,0.530787,0.310563,0.525152,0.215464,-0.176212,-0.211967,-0.51427,-0.876981,0.124761
strongly,-1.253404,0.851821,1.227876,-0.291374,0.037946,0.034289,0.397853,0.288854,-0.64908,-1.264289,-0.01713,0.728739,0.537899,-0.07051,-0.573725,0.2571,-0.504585,0.286462,0.085019,0.016692,-0.983106,-0.146173,0.228882,0.331334,-0.296241,0.197147,0.061068,-0.745039,0.232513,-0.557661,1.166592,-0.286107,-0.857412,-0.52225,-0.198105,0.28161,0.41054,0.140997,0.636977,0.5044,0.122945,-0.609974,-0.523721,0.028962,0.196815
fractal,-0.143617,-0.147088,-0.269542,-0.464529,-0.699677,-0.54533,0.734599,0.807665,-0.081895,0.797093,-0.531244,0.437106,1.3028,0.720651,0.076708,-0.870023,1.071889,-0.594277,-0.037114,-0.463431,-0.435642,1.099871,0.933617,0.350915,-0.227675,0.441784,0.321934,0.472361,-0.030643,-0.336834,-0.919534,-0.218887,1.046893,1.188364,-0.1816,-0.230782,-0.053484,-0.768634,0.000181,0.580113,0.718951,-0.898165,-0.240199,-0.048935,-0.758613
grow,-0.180739,0.644188,1.39495,0.067748,0.398016,0.549217,0.052159,0.979023,-0.869266,-0.796551,0.315177,-0.197758,0.235523,0.430671,0.369215,-0.228698,-0.595209,0.198705,0.064843,-0.032966,0.964902,-0.297537,-0.524076,-0.595425,0.207611,0.24209,0.233087,-0.870465,0.56533,0.096631,0.487667,-0.210069,-0.075294,-0.228343,-0.83911,-0.399203,0.685726,0.667859,0.655156,0.599675,-0.243674,-0.465117,-0.968585,-0.64018,0.436606
generating,0.362804,0.027866,-0.081277,0.068288,-0.28611,-0.442671,0.326555,-0.148072,-1.463962,-0.437051,-0.233306,0.039376,0.451745,1.355467,0.589047,0.236972,0.329817,-0.288627,1.283249,-0.682894,-0.073399,0.70691,0.352115,-0.00167,-0.012613,0.464211,0.155093,0.860613,-1.476809,0.991612,-0.465966,-0.26489,1.409626,-0.223571,-0.614373,0.402805,-0.603389,0.555582,0.540985,0.277382,0.689133,-0.49336,0.678466,0.048346,-1.337094
conic,-0.839845,-0.000334,-0.427972,-0.333133,0.321745,-0.98816,0.989852,0.014239,-0.243748,-0.000259,-1.507743,1.514431,1.10342,0.115561,-0.152235,-0.442155,1.191789,-0.980484,-0.977098,0.387087,-1.414091,1.408666,1.185324,1.364092,0.067993,0.39281,-0.103634,-0.919892,-0.28382,0.748469,-0.6975,-1.449261,-0.41328,-0.512398,-0.915788,0.642895,0.198839,0.09534,0.370914,1.320246,0.32191,-0.534715,-0.207251,0.391287,0.34673
independently,-0.534387,0.51642,0.805651,-0.091551,0.351774,-0.364146,-0.07687,0.353247,-0.444891,-0.742369,-0.252103,-0.381646,-0.115095,-0.126654,-0.415285,-0.21658,0.581291,-0.127688,0.323861,-0.705785,0.047536,-0.0983,-0.41603,0.309114,0.041931,0.504203,0.586076,0.180553,0.07231,-0.331691,-0.225514,-0.117146,0.758524,-0.227748,-0.129745,0.530524,0.16421,-0.261267,0.007107,0.498891,0.355192,-0.635441,0.38999,0.314594,-0.4406
remainder,-0.290101,0.01919,0.245534,0.325087,0.536335,-0.249951,-0.169334,-0.511505,-0.07863,-1.630713,-0.488284,-0.434375,0.165019,-0.011168,0.309624,0.768981,0.467552,-0.646899,-0.089698,0.349615,0.443381,-0.378486,-0.602592,-0.340909,0.420511,-0.076998,0.195842,-0.506715,-0.785528,0.458943,0.637522,0.113507,0.161558,0.546386,-0.085708,-0.115849,-0.348469,0.512286,0.531487,0.344848,-0.213547,0.416785,0.513197,-0.407208,0.20206
sampling,0.272153,-0.341509,0.69639,-0.615293,0.108948,-0.152146,-0.552324,0.025754,-0.345957,-0.063803,0.172088,0.01649,1.599715,-0.132732,-0.256412,0.062363,0.624971,-0.989424,1.843591,-0.859934,-0.230722,0.755041,-0.099735,0.725426,-0.931165,-0.142415,0.623127,0.48518,0.087612,-0.915663,-1.12874,-0.537189,0.72796,0.863944,0.402787,-0.350104,-0.434245,-0.428185,0.030642,0.964339,0.117444,-1.021503,-0.020836,0.134409,-0.744605
Jordan,0.674679,-0.660459,-0.291119,-0.301376,0.039809,0.555447,0.005021,0.72558,0.396287,-0.321441,-0.059707,-0.756142,-1.470983,-0.076551,-0.120068,-0.069742,-0.18602,0.330171,-0.101416,0.227964,0.382806,0.183202,-0.318575,0.592155,-0.50089,0.047252,-0.307663,-0.393714,0.0237,-0.342352,1.262175,-0.897717,0.449226,0.074331,-0.197638,-0.362267,-0.361624,0.2495,0.408265,0.439302,-0.035397,-0.289,-0.173808,-0.102058,-0.008757
rectangle,0.142574,-0.002988,-0.96741,-0.404755,0.276915,-1.319118,0.57421,-0.273841,-0.058805,-0.236552,-0.648664,0.793831,2.323248,0.34191,-0.251,-0.447467,1.083256,-0.705456,0.026071,-0.82381,-0.400065,0.980778,1.165046,1.535448,0.047587,0.201969,0.12833,-0.632285,-0.654232,-0.454675,1.079987,-0.473527,0.326801,0.327085,0.19446,-0.183246,0.24851,0.121835,0.486388,0.726147,-0.110591,0.114557,0.183023,-0.245707,0.338215
monoid,-0.489712,0.959368,-0.909547,-1.035656,0.095612,-0.437939,1.192994,-0.024789,-1.58207,1.24689,-0.285229,-0.058117,0.793416,0.738861,0.925426,0.562981,1.313415,0.371132,-0.339112,-0.349095,-2.441157,0.45197,-0.160554,1.419697,-1.377969,0.116843,-0.316565,0.104338,-1.385038,1.297912,0.887027,0.087262,1.29525,1.786688,-0.964014,1.756579,-0.193035,-0.835221,0.773701,0.473742,0.071048,0.162108,-0.770152,-0.104943,0.101686
derivation,-0.226067,0.754482,-0.071733,-0.485167,0.666553,0.333658,0.876518,0.032213,-0.062921,-1.179344,-0.613388,0.018151,0.619106,0.515822,0.185319,-0.832026,0.91282,-1.03538,0.57569,-0.89631,-1.764093,0.182028,0.567785,1.412141,-0.1732,-0.330404,0.232866,-0.087319,-0.476666,0.434553,-0.66613,-0.00447,0.014044,0.386137,0.65674,0.391835,-0.831008,-0.171359,1.3436,-0.506189,0.839273,-0.460438,-0.417132,0.247993,-0.449777
conformal,-1.119108,-0.530321,-0.142607,-1.087626,-0.43656,-0.264948,0.739767,-0.880341,-0.324212,0.636484,-0.587256,0.283982,0.844459,0.036851,-0.21191,-0.730932,1.808598,-0.23514,0.164404,0.207188,-1.058805,1.143203,1.376361,1.48495,-0.720846,0.425151,0.175643,0.492851,-0.678583,0.675357,-0.940715,-1.083788,0.786653,0.345262,0.106178,0.855522,0.059411,-0.654177,0.960845,0.890667,0.614332,-0.590859,0.429265,0.241331,-0.474497
