word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
isometry,-0.552335,-0.12237,-1.098543,0.835667,-1.413989,0.326724,0.224687,1.615101,0.745512,-0.961374,0.264157,-1.912532,-0.506954,0.305693,0.054527,0.754035,0.48176,0.738678,0.692884,-0.512621,-0.525528,0.197004,2.00208,0.264178,0.514708,0.020795
definite,-0.899426,0.396306,1.001326,0.065056,-0.532517,-0.517795,-0.783952,0.731119,-0.291516,-0.780063,-0.72444,-1.140023,-0.47299,0.158176,0.100234,-0.331088,0.381547,-0.990326,0.915652,-0.142089,1.618798,0.108202,1.38718,1.230123,-0.380687,1.162977
fractional,-0.558821,0.829522,0.862854,-0.500928,0.564362,-0.036774,-0.940836,0.157765,0.317156,-0.215163,0.292037,-1.210223,0.572221,0.006072,-0.047568,0.493857,-0.422247,-0.788365,0.201072,-0.290429,0.610525,1.870754,1.431793,0.019243,-0.685016,-0.100528
rotate,-1.539248,0.278219,-0.044054,-0.196427,-0.398203,0.409197,-0.104324,0.703994,-0.591243,-0.235436,-0.611535,-0.404173,0.214301,0.533381,0.576797,1.041269,0.223009,-0.604937,0.622396,-1.58537,-1.355799,-1.18037,1.951934,-0.574323,0.024003,-0.5212
seven,-1.450935,0.404807,-0.617668,-0.627572,0.959281,0.175644,-0.359634,0.512968,0.053794,1.370185,-0.865917,0.779193,-0.883395,0.499144,0.49564,0.17942,-0.134893,-0.180242,1.065839,1.363949,-0.216739,-0.205906,0.88915,-0.416457,0.37104,-0.797685
associative,-1.178974,0.141266,0.027721,0.693594,-1.381483,-1.464329,1.531305,0.586877,-0.715673,0.225238,0.103629,-0.197382,-0.839438,1.26983,0.402415,-0.079344,-0.199313,-0.233479,0.856091,0.156604,-0.23219,1.49204,1.301761,1.66007,-0.668764,1.544698
universe,-1.106751,-0.43942,-0.821654,0.537591,-0.508845,-0.058843,0.696229,-0.253592,0.275759,0.274836,-0.281183,-0.866241,-0.542848,-0.638901,0.56442,-0.513366,-1.047659,0.660567,-0.019821,0.712056,0.350073,-0.206946,0.825116,-1.779874,-0.368092,-0.443074
hierarchy,0.502622,-0.053461,-0.713782,0.097621,0.228068,0.671948,-0.028783,-1.011698,0.857264,0.209365,0.799415,0.127964,-0.059107,-1.35543,0.106749,-0.234132,-0.86787,-0.067066,-0.731653,1.676758,1.566544,1.043907,0.995016,-1.224393,-0.593396,0.494715
subgraph,-0.001015,0.897018,0.720897,-0.500879,-0.790522,1.191531,-1.621817,1.077351,1.761147,0.655641,0.443265,-0.192751,-0.556097,1.281883,-0.655211,0.580958,0.480303,1.314273,-0.412918,1.934086,-0.001325,0.126153,2.289859,-1.066274,-0.891891,-0.054716
sentence,-0.936429,0.157611,-1.265967,1.171744,-0.808079,-0.893467,-0.051568,-1.348601,0.654558,0.497518,-0.56925,-0.576882,0.40304,-0.264726,-0.218426,-0.34105,-0.254914,0.399735,0.583427,2.104412,0.428629,-0.411503,1.129576,-1.375678,-0.464197,1.478245
pole,-1.019241,-0.229979,-1.398411,-1.438796,0.481459,0.835423,-0.29619,-0.419593,0.291327,-0.082197,-0.79261,-1.054979,0.228557,-0.072732,0.661594,1.197818,-0.203344,-0.476178,-0.28551,-0.438362,-0.293748,-0.4522,1.40818,-0.275746,0.312482,0.238987
bayesian,0.841281,0.759199,0.234165,1.915371,-0.799844,0.819438,-0.706572,-1.171377,0.26484,-0.100131,0.531376,0.769055,-1.640665,-1.865036,-1.160453,-0.647793,-0.034838,-1.619091,-0.286248,-0.433082,0.351358,-0.216232,0.752154,-0.81994,-0.099932,0.954064
sine,-1.259536,-0.401471,-0.751481,-0.2469,0.484163,0.925443,-1.359312,-1.411984,0.097857,-0.7174,-0.938959,-0.810704,0.682967,-0.658254,0.644641,-0.414889,0.226919,-0.583825,0.979503,-1.220299,-0.769369,0.898048,2.054391,0.823678,0.255823,0.729338
simplify,-0.233427,0.064218,0.025221,0.303595,-0.024118,0.205083,0.266223,-0.269225,-0.22856,-0.529835,0.05335,0.041168,0.704758,-0.212882,0.182086,-1.074935,-0.932725,-1.129818,0.173492,0.308545,0.008941,-0.339123,1.935867,0.727593,-0.527152,-0.013896
degenerate,-0.978609,0.397536,-0.658701,-0.58007,-0.017166,0.750779,-0.448551,0.529126,0.430899,0.143869,0.305627,-0.94438,-0.998419,1.147461,0.83827,0.435372,0.097418,-1.259861,1.244633,0.009452,1.164399,-0.628602,1.238198,-0.248134,0.272842,1.167357
fold,-0.482855,-0.223065,-0.826592,0.314841,0.25578,0.913956,-0.483259,1.20578,-0.402483,-0.131838,0.434609,-0.158736,-0.11978,1.027253,0.59229,0.835647,0.319641,-0.651788,0.795432,0.182876,-1.191889,0.033905,1.819569,-0.281494,0.555957,-0.559293
circular,-0.782097,-0.124969,-1.29055,-0.013613,-0.504255,0.944487,-1.157323,-0.231895,0.437663,0.406096,-0.167897,-0.465935,-0.71565,0.477583,0.350468,0.915773,0.711139,-0.368782,0.701193,-1.34606,0.080051,0.402564,1.64125,-0.477048,-0.235798,0.072589
Taylor,-0.281863,0.664868,1.056587,-0.902724,0.319218,0.789785,0.438513,-0.993165,0.247243,-0.519054,-0.937172,-0.54381,0.511909,-0.604525,-0.208144,-0.809191,0.527583,-0.826128,-0.3622,-0.19453,-0.238679,0.861016,1.148853,0.232563,0.189708,0.001357
minimize,0.12574,0.559767,0.692327,-0.286555,0.05372,0.044896,-1.711055,0.748499,0.516858,-0.104009,-0.166975,-0.062974,-0.645459,-0.941655,-0.885059,0.521094,0.080853,-1.324561,-0.764483,-0.52739,0.964929,-1.142408,1.972053,-0.290313,-0.972457,0.447995
characterization,0.210179,1.359911,-0.208315,-0.102016,-1.202594,0.232038,-0.758759,0.247012,1.07187,-0.24471,0.261832,-0.167767,-0.953523,0.262607,-0.075204,-0.830593,0.41354,-0.069818,0.329593,1.113828,0.687546,0.483628,1.616398,0.315073,-0.282807,0.415661
Euclid,-0.897391,-0.378235,-1.229172,-0.447971,-0.675537,-0.115274,-0.23769,-0.827426,-1.175052,0.44786,-1.393214,0.398454,-0.826958,-0.381764,0.415767,-1.161084,0.523659,-0.183483,0.597014,1.537229,-0.39869,-0.368206,1.457257,0.407369,0.499433,-0.643799
Leibniz,-1.066581,0.151565,0.104056,0.164392,-0.220299,-0.245806,0.899987,-1.665416,-0.076915,-0.780709,-1.942064,-0.02355,0.520259,-0.52817,-0.33601,-1.316746,-0.227702,-0.338256,1.097266,0.634523,-0.105091,0.315643,0.766357,0.957532,-0.028747,-0.508822
demonstrate,-0.202845,-0.090547,-0.249854,0.907574,-0.550334,0.208519,-0.0271,-0.267409,0.374826,0.062272,-0.342687,-0.064747,-0.244067,-0.305389,-0.200409,-1.362825,0.026668,-0.476217,0.051257,0.639245,-0.273435,-0.426597,1.416925,-0.019513,-0.467128,-0.683785
stability,0.818882,0.292863,-0.147922,0.882791,0.627103,0.293335,-0.086371,0.799704,1.266409,-0.64519,0.059719,-1.424537,-0.577573,-0.981942,-0.254088,-0.484023,0.292138,-1.573718,-0.794224,0.119853,0.977177,-0.258543,0.95971,-0.020121,-0.214528,-0.945054
skew,-0.769005,1.759236,0.588503,-0.620581,-0.695003,-0.030362,-0.633442,0.877559,0.184114,-0.894131,0.371085,-0.205856,-0.349638,1.215189,0.992824,-0.6261,0.871352,-0.971086,1.561608,-0.508233,0.124009,0.338131,0.786909,-0.395347,0.162822,1.532833
imaginary,-1.862467,0.389923,-0.03879,-0.686816,0.069585,0.500756,-0.906504,-0.109988,-0.94319,-0.404192,-1.258551,-1.760846,-0.535848,-0.23382,0.654808,0.72672,-0.367068,-0.655312,0.780702,0.088872,-0.452005,0.145312,1.033115,1.03285,0.026275,0.479771
plot,-0.043752,-0.13269,0.094155,-0.157188,0.772212,1.474679,-0.545811,-0.21167,-0.066078,-0.42652,0.206697,0.885257,-0.530714,-1.097598,0.01167,0.13724,-0.060035,-0.645742,1.04558,-1.403631,-0.906338,0.234066,1.415905,-1.262662,-0.63368,1.199267
predicate,-0.780803,1.023268,-0.585904,0.526689,-0.40129,-1.317709,0.082982,-1.199423,0.045465,-0.276295,0.07757,0.10987,0.549022,-0.411966,-0.520679,0.396518,-1.248931,-0.47589,0.333326,1.864281,0.563926,0.417649,1.441304,-0.689841,-0.83283,1.507711
resolution,0.353759,0.268849,-0.554375,0.51303,-0.487923,0.087805,0.146795,0.240992,0.407585,-0.86922,0.548085,0.083565,-0.600985,0.133793,0.05192,0.683305,0.335334,-0.571401,-0.84358,0.148949,-0.088499,0.449967,1.703312,0.088049,-0.666599,-0.185361
proportional,-0.783684,-0.240873,0.425485,0.281586,0.649593,-0.313178,-1.313816,0.83598,0.71869,1.103153,-0.907086,-0.621204,-1.264285,-0.543985,-0.201367,0.485391,0.768312,-0.692582,-0.41516,-0.806568,0.003064,-0.119093,1.492131,0.213387,-1.20897,0.75639
digital,-0.951877,-0.567802,0.394301,0.956931,-0.083122,-0.039777,0.048784,0.025533,-0.702358,0.19085,0.527217,0.14654,-0.919109,-0.991074,0.021611,1.245821,-0.051513,0.061056,-0.167829,-0.380613,-0.301328,2.303926,1.499234,0.258997,-0.353854,-0.873615
residue,-0.638424,-0.944786,-0.761942,-0.240863,1.153496,-0.789431,-0.152731,0.61222,-0.399236,-0.075228,-0.287759,-1.777189,-0.017503,0.046517,0.301878,0.668779,0.766568,-1.10656,-0.248691,1.390061,0.236885,0.636873,1.311691,1.374319,0.045805,0.689377
cluster,0.038296,0.561474,0.302565,0.147238,0.561202,1.045767,-0.359776,0.802114,0.819259,0.453374,0.338941,0.713605,-1.465286,-0.184061,0.150907,0.42451,-0.959668,-0.087918,-0.332813,-0.398012,-0.043069,0.406362,1.197134,-1.176462,-0.542278,0.413689
Grothendieck,0.360584,-1.292217,-0.736795,-0.523925,-0.227867,0.545981,1.93071,-0.499534,0.434973,-1.954478,0.183039,0.192044,-0.871832,0.186564,0.465148,-0.728444,0.473959,0.456012,-0.43442,1.474332,0.430564,0.398774,1.232536,-0.082144,-0.460584,-0.497013
trigonometric,-0.65577,0.185811,-0.806069,-0.270992,0.476922,0.909733,-1.453428,-1.687419,-0.01663,-0.599501,-0.651948,-0.097924,0.342184,-0.784195,0.503707,-0.712629,-0.350516,-0.915645,0.429232,-0.140288,-0.247114,1.3068,2.243552,1.528424,0.233918,0.661444
diameter,-0.847003,-0.024919,-0.407844,-1.937493,0.403613,0.509576,-1.613705,0.644007,0.414471,-0.244092,-0.620271,-0.012763,-1.006418,0.424629,0.621524,-0.048199,0.252135,0.484524,-0.627677,-0.484643,-0.610538,-0.408493,1.942001,-0.925464,0.239239,-0.301594
Bernoulli,-0.177178,0.03582,0.806203,0.5045,2.016345,1.36203,-0.092687,-0.464969,0.712389,-0.189616,-1.608236,-0.690168,-0.084225,-1.055048,-0.085978,-0.585239,0.258737,-0.810668,0.966683,0.865295,-0.189079,0.217018,0.191786,-0.829995,-0.216686,0.926458
modulus,0.005621,-0.717767,-0.444393,0.054866,1.034166,-0.2063,-0.614998,1.159428,0.330067,-1.113799,0.15236,-1.06701,-0.68367,-0.600245,0.462258,0.606618,0.342767,-0.937487,-0.627795,0.563757,0.699821,-0.145879,1.484231,0.770089,-0.080247,0.260335
estimation,0.88538,0.435377,0.575864,1.299531,0.356181,0.313136,-0.975702,0.595323,0.355141,-0.526695,-0.206212,0.363437,-1.703347,-1.56184,-0.451311,-0.435196,-0.115223,-1.314813,-0.487503,-1.319258,0.806919,0.207167,1.549782,-0.514379,-0.062708,0.119718
hermitian,-1.393122,-0.052154,1.327304,-0.28323,-0.736593,-0.538115,-0.590105,1.75771,0.710876,-1.41506,-0.254314,-2.116757,-0.860939,0.31309,-0.401753,-0.393536,0.285789,-0.323758,1.969137,-0.406645,0.562861,-0.022417,0.612345,1.511424,-0.683473,1.108378
ordering,0.281691,1.568707,-0.419416,-0.30603,-0.706574,-0.541405,-0.334946,0.390037,1.26419,0.048374,0.62539,0.06627,0.256402,-0.59904,-0.64882,0.942664,0.120636,0.331449,-0.21776,1.657225,0.124145,-0.243198,2.233158,0.133912,-0.59692,0.928385
eigenvector,-0.247071,1.903563,1.73402,-0.662544,0.017637,0.575614,-0.388903,1.26274,0.591534,-0.503328,-1.281186,-0.967586,-0.170778,0.154292,-0.850706,0.224486,-0.128706,-0.41987,0.548764,-0.258007,-0.051553,0.074027,1.292337,0.896064,-0.385458,0.986749
nine,-1.195232,0.26846,-1.217062,-1.033303,0.729728,-0.208017,-0.11353,0.071624,-0.242477,0.741276,-0.887607,1.435884,-0.747205,0.300878,0.404008,0.03208,0.113302,-0.501038,1.198141,1.149418,-0.11242,-0.684703,1.336328,-0.231059,0.9601,-0.540397
Erdős,-0.269322,-0.543048,0.830469,-1.405691,0.975746,0.180047,-0.283532,0.335362,1.115172,0.413306,0.494163,-0.327345,-0.666815,-1.715178,0.326471,-1.432848,1.088969,0.126377,-0.188721,2.040533,0.394097,0.088382,0.354461,-1.461356,-0.65494,-0.943113
inversion,-0.213347,-0.112359,-0.815323,0.407499,0.241914,0.868217,-0.410593,0.375479,0.557553,-0.543821,-1.002274,-0.775637,0.189796,-0.182841,-0.181439,-0.17576,-0.183795,0.308838,0.643141,-0.788624,-1.257672,0.917321,2.382337,0.716859,0.367994,0.287047
vertical,-1.179145,0.658767,-1.189012,-0.9402,-0.214173,0.051799,-0.105016,-0.152429,-0.977468,-0.734795,-0.488656,-0.108627,-0.404488,0.391339,0.295503,2.060166,-0.058882,-0.829117,0.486129,-0.947793,-1.210375,-0.759721,1.872123,-0.726168,-0.501161,0.587449
computable,0.019787,0.652481,0.96072,1.04887,-0.559198,0.283312,-0.03301,-0.707646,0.048455,0.260509,0.388098,-1.403456,0.848518,-1.076169,-0.241895,0.607737,-0.333656,0.336048,-1.001384,2.522892,0.944805,0.880365,1.515362,-0.304496,-0.622806,0.758219
Church,-0.998019,-0.730083,-0.090613,-0.100664,-0.094959,-0.9681,1.65277,-1.454936,0.539487,0.994738,-0.486766,0.693181,0.940722,-0.463586,-0.619025,0.180821,-0.028694,0.410808,-0.154499,1.901551,0.020364,1.616382,0.497612,-1.259103,-1.735951,-0.355471
continuity,0.090793,0.305604,-0.697776,0.372578,-1.017196,-0.458415,0.182383,-0.081458,1.148672,-0.76839,0.01996,-1.040307,-0.102226,-1.171021,0.384337,-0.907641,-0.252689,-0.035074,-0.761932,-0.86996,1.448206,-0.504509,1.879536,0.03789,0.602014,0.542957
Cartan,-0.209469,-0.451229,-0.168222,-0.558218,0.506714,0.450007,1.273005,0.501921,1.168158,-1.719796,-0.635288,-0.632401,-0.923814,0.773166,-0.665524,-0.719373,0.794481,-0.554203,2.040537,0.913295,0.369359,0.106013,0.084608,0.300576,-0.261677,-0.055285
fourth,-1.014116,0.968204,-0.478261,-0.669652,0.888069,-0.841397,-0.161457,0.648583,0.01698,0.159393,-0.874463,0.802803,0.007939,-0.389584,0.137111,0.157459,0.525862,-1.235442,0.954641,0.818175,0.435615,-0.050562,1.710347,0.53886,1.108131,-0.263863
interaction,-0.802935,0.637677,-0.555329,1.047517,0.134115,-0.384816,-0.089158,0.629041,1.196992,0.476118,0.457037,-0.829851,-0.738678,-0.302136,-0.419959,0.566465,-0.982391,-1.183316,0.420847,-0.306616,-0.512142,-0.154945,0.617546,-0.635271,-1.454991,-0.935302
embed,0.348301,-0.685092,-0.306287,-0.388279,-1.122235,1.12654,-0.509991,1.023557,0.655464,-0.479621,1.180051,-0.616825,-1.369656,0.318626,-0.817212,0.405764,0.662317,0.126383,0.462459,0.740279,0.837305,-0.595357,1.528362,-0.13939,-0.069656,0.116015
Conway,-0.449894,0.732119,0.173039,0.407379,-0.284875,-0.102685,0.500614,0.474973,0.398426,0.774416,0.744529,-0.142361,-0.563082,-0.501142,-0.04235,-1.73908,1.303589,-0.609203,1.729606,0.837741,-2.066464,0.465694,0.076006,-1.347403,0.480355,0.156525
valuation,-0.67223,-0.034042,0.480625,0.195666,-0.048855,-1.299931,-0.01933,0.520861,0.317789,0.054037,-0.589859,-1.068273,-1.795507,-0.271988,0.008171,0.645427,0.757513,-0.955021,-0.40866,0.66486,1.141067,-0.192886,0.229508,0.261107,-1.079537,1.503322
chart,0.136143,-0.847011,-0.367565,0.484995,-0.373419,0.8824,0.022461,0.471027,-0.652267,-0.749724,-0.122381,0.485468,-1.520863,-0.830146,-0.59608,1.11419,-0.324205,0.139629,0.448389,-0.588791,-0.135143,-0.49546,1.209923,-1.155961,-0.275645,0.392862
internal,-0.651331,0.69832,-1.498549,-0.0139,-0.528726,-1.25553,0.040288,-0.04412,0.619245,0.055582,0.711179,0.437668,-0.559887,0.353871,-0.039703,0.899777,-0.160618,-0.254776,-0.658052,-0.40507,-0.850362,0.605417,1.759982,-1.024839,-0.719552,-0.056201
separable,-0.227117,0.020465,0.628832,-0.20581,-0.857095,-0.158708,1.17878,1.557302,0.149721,0.537771,0.042903,-1.742197,-1.076839,-0.564156,-0.093675,0.214625,-0.131017,0.245439,0.537959,0.879911,1.823929,0.624392,0.814417,1.223509,0.204145,1.266708
coincide,-0.581897,0.805984,-0.729798,-0.973189,-0.425418,0.060329,0.14073,0.268274,0.993667,-0.64455,-0.359531,-0.246773,-0.419463,0.905426,0.593957,-0.058703,-0.291882,0.231827,0.076825,0.051596,0.088081,-0.040267,1.527593,-0.095555,-0.105514,0.854246
loss,-0.230582,0.537886,0.686369,0.945918,0.151593,-0.621159,-1.298589,0.083377,0.47556,-0.482852,-0.606194,-0.014297,-0.542008,-0.987186,-0.446108,0.325769,0.48896,-1.160301,-0.896094,-0.385649,0.737427,-1.419103,1.404269,-0.183338,-0.736096,0.21953
arrow,-0.213325,0.727101,-0.935554,-0.682385,-0.653576,-0.515023,0.78667,-0.560888,0.117246,0.083505,-0.065862,0.373372,0.042779,-0.252104,-0.68285,0.658431,0.551761,-0.062408,0.271958,0.322529,-1.715618,0.03087,1.365709,-1.29684,-1.102253,0.86279
orient,-0.929375,0.089885,0.154821,-1.047957,-0.821992,0.929229,-0.0174,0.974241,-0.59331,-0.545135,0.964863,-0.641585,-0.786085,0.218708,0.226927,1.733159,0.177499,-0.614191,0.571322,0.180686,0.06833,-0.348907,1.177853,-0.511642,-0.337829,-0.013453
pythagorean,-1.030666,0.105259,-1.896023,-1.29599,-0.060545,-0.515828,-0.793655,-1.198618,0.081733,0.910356,-0.795909,0.250201,-0.456422,-0.364673,0.637384,-0.689074,0.240069,-0.324559,0.736251,1.114449,-0.539567,0.225055,1.057726,0.998231,-0.503573,0.836821
convolution,0.080701,-0.019845,0.599559,0.732392,0.174459,0.631331,0.036744,0.232485,0.428944,-0.794627,-0.479907,-0.375625,-0.030903,-0.329875,0.195469,-0.476842,0.01601,-0.087846,0.426637,-0.830755,0.416391,2.320572,2.011659,0.543853,-0.861153,1.233565
Dirac,-1.009585,-0.429437,0.828717,-0.400771,0.199184,-0.389478,1.249598,0.801725,0.479887,-0.717229,-0.659002,-0.858142,0.256225,-0.624514,-0.367455,-0.696835,-0.582179,-0.665864,1.692398,-0.852422,0.711361,0.489834,0.395999,-0.669358,-1.393929,-0.72736
Minkowski,-0.719329,-0.036607,-0.998733,-0.83436,-0.420356,-0.641895,0.630752,1.124386,0.167768,-0.730079,-0.568047,-0.694277,-0.388495,-0.880126,0.291911,-0.609913,0.267906,-0.393774,1.563116,-0.283779,1.364273,0.28277,0.929722,-0.388207,-0.100638,-0.516964
denominator,-0.744524,1.16731,0.922701,-0.516298,1.222792,-0.103648,-1.132279,-0.315764,-0.240812,-0.043354,-0.463211,-0.386943,0.904771,0.847422,0.696764,-0.592169,-0.459148,-1.055886,-0.443514,0.756638,-0.807464,0.176189,2.001602,1.108163,-0.751473,1.310437
centre,-1.223444,-0.471612,-0.503405,-1.022022,0.220292,1.022511,-0.037203,-0.484444,1.137058,0.003957,-0.072151,0.28117,-1.521889,0.422009,-1.050087,0.44957,-0.843743,0.29886,-0.074185,-1.556797,-0.719916,-0.071428,1.280459,0.06297,1.021573,-0.948455
Lagrange,-0.096782,-0.007852,0.242406,-0.746201,0.48911,0.771894,-0.249086,-0.266466,1.167989,-0.426998,-0.347909,-0.905309,1.350646,-0.711632,-0.978649,-1.005129,-0.086259,-0.750428,1.211339,0.477734,0.843189,0.301235,1.461701,0.830158,-0.00292,-0.466876
hull,-0.333419,0.717216,-0.196066,-1.367275,-1.644368,0.237386,0.341862,0.86084,0.255889,0.57426,0.42138,0.225768,-0.827668,0.130799,0.568511,0.524959,0.650151,0.213582,0.013039,-0.493255,0.959346,0.888839,1.271072,-0.161167,-0.118583,0.864362
bipartite,0.052142,0.886627,0.757324,-1.166445,-0.669912,0.383312,-1.772074,1.034912,1.244469,0.880651,1.40674,-0.463895,-0.647442,0.946074,-1.094313,-0.114514,0.790826,-0.002171,-0.027752,1.587007,0.46818,0.262714,1.649457,-0.845146,-0.606186,0.343728
linearly,-0.424697,1.133081,1.163302,-0.163023,0.064218,0.495256,0.075523,1.768213,0.286766,0.474092,-0.666557,-1.424228,-0.707603,-0.395297,0.212413,0.660197,-0.074226,-0.261102,0.438111,0.4742,0.646267,-0.481673,1.219555,0.550538,-0.016275,1.363747
outer,-0.592841,-0.602029,-0.744275,-0.534154,0.390433,0.198258,0.252479,1.484295,1.287395,-0.298627,-0.267357,0.002934,-0.217072,1.026898,0.204928,0.474508,-0.095312,1.293208,0.874618,-0.235667,0.186716,0.735274,2.037026,-0.093828,-0.528524,-0.044881
interpolation,0.983506,0.458728,0.290098,-1.09113,0.154855,1.37956,-0.435242,-0.176881,-0.129709,0.267095,0.180624,0.212549,0.043846,-1.476463,-0.338979,-0.463216,0.245184,-1.28861,0.404849,-0.481135,1.266843,0.8449,1.571985,0.715695,0.065469,1.121186
dot,-1.099857,0.205005,-0.410837,-0.966565,-0.226226,-0.688069,0.188725,0.537496,-0.930981,-0.019343,-0.325651,0.582971,-0.16222,-0.384393,0.083097,0.427602,-0.668775,-0.186569,1.446281,-0.647881,-0.772798,0.365254,1.591462,0.108359,-1.187584,0.563399
simulation,-0.027381,-0.340429,0.395167,1.607625,-0.308342,1.02186,-0.229209,-0.134952,-0.183675,1.52578,1.032571,-0.33401,-0.722625,-1.278891,-0.638373,-0.229446,-1.139489,-1.115142,-0.292187,-1.280964,0.132431,0.988887,1.398277,-0.518651,-0.089768,-0.922851
congruence,0.044737,-0.177634,-1.502173,0.48904,0.199246,-0.4802,-0.226434,0.60409,0.505174,-0.008451,-0.521413,-0.746549,-1.065796,0.366183,-0.399232,-0.133647,0.99017,-0.67867,0.743269,1.485187,-0.199139,0.208526,1.022865,1.080643,0.109977,1.261122
summation,-0.214858,0.251466,0.02227,-0.421739,0.94429,-0.144206,-0.026852,-0.244622,0.374988,-0.817952,-0.752797,0.217907,1.073593,-1.246071,0.691107,-0.93128,-0.270464,-0.105562,0.531599,0.190673,0.748318,0.901699,2.009927,0.800082,-0.708939,0.94632
substitute,-0.364139,-0.020949,0.258883,-0.349066,0.176584,-0.108925,0.317723,-0.418957,-0.439711,-0.722755,-0.777427,-0.386647,1.081265,-0.288576,-0.869619,-0.482552,-0.806459,-1.338155,0.203067,-0.226723,-0.347277,-0.757752,2.010617,0.482484,0.219242,1.129984
width,-0.328173,0.29569,-0.083229,-1.35117,0.415853,0.669836,-1.681695,0.311635,-0.272732,0.022005,-0.429075,0.348265,-0.437271,0.405991,0.507835,0.691455,-0.307371,-0.045812,-0.7928,-0.21992,0.581146,0.724407,1.775202,-1.563273,-0.622681,-0.238537
Klein,-0.696381,-1.339021,-0.760661,-0.665095,-0.153214,0.874764,1.381376,0.835771,-0.045315,0.078482,-0.137528,-0.671373,-0.678984,0.350258,-0.455568,-0.435904,0.536672,-0.901777,2.020364,0.464198,0.309272,-0.031489,0.289339,-0.195142,0.650803,-1.292649
semisimple,-0.382703,0.143287,0.257987,-0.165466,-0.09478,0.92628,1.260398,1.064003,0.524502,-0.670186,-0.278112,-1.654919,-1.538631,2.787002,0.584659,-0.520568,-0.390029,-0.58015,0.601295,1.30454,0.065828,1.277686,0.392001,0.782264,-0.970086,0.688125
congruent,-1.460913,-0.378356,-0.927319,-0.741051,-0.028802,-0.648537,-1.71662,0.958488,-0.120442,1.188126,-0.331719,-0.246898,-0.816697,1.212414,0.721049,-0.327837,1.178166,0.030407,0.942686,0.940808,-0.998978,-0.627888,1.806785,0.607201,0.457086,1.214065
converse,-0.473199,0.52669,-0.396779,0.004258,-1.56903,-0.612566,0.011095,-0.42362,0.855181,-0.074583,-0.272719,-1.285317,-0.210935,0.601426,0.150509,-1.130833,0.744305,0.183939,-0.366969,0.574486,0.376198,-0.297821,1.610834,0.832338,-0.246217,0.955173
