word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
orient,0.009195,0.753512,-0.088392,0.512265,-0.313519,0.133007,0.147042,0.188373,0.052186,-1.055188,-0.589438,0.563112,0.358969,-0.200493,0.151423,-0.887821,-0.100798,0.09851,0.129061,0.225249,-0.632138,0.370227,0.166246,0.190779,-0.867768,-0.176271,0.071703,0.103624,0.197787,-0.321571,0.23702,0.154803,0.197104,-0.631682,0.062675,-0.557764,0.112841,0.437785,0.266908,-0.111578,0.140502,-0.249388,-0.332771,-0.547534,-0.139661,-0.208072,0.494376,-0.50544,0.212807,0.174592,0.837462,-0.037826,0.069299,0.458414,-0.373852,-0.167803,0.290987,-0.023995,0.374035,0.100326,-0.09436,0.59861,0.664312,-0.177858,0.262011,-0.2711,0.352181,0.226317,-0.022342,-0.235845,-0.220881,-0.345566,0.305389,-0.884098,0.480765,0.32999,-0.034957,0.000515,0.556599,0.503734,-0.098885,-0.51324,0.421603,0.048463,-0.292911,-0.036244,0.036448,-0.701633,0.230478,-0.335601,-0.060232,0.012311,0.557397,-0.411958,0.606739,0.04498,0.213553,-0.160373,0.260977,0.035394,-0.431104,0.212243,0.005498,-0.339838,-0.063105,1.069492,0.236442,-0.640566,-0.178689,-0.588317,-0.122084,0.140185,0.265313,0.299151,0.215845,0.646658,-0.312075,-0.2442,0.385879,-0.002402,-0.06378,0.577697,0.015644,0.031514,-0.5452,-0.115805,0.153948,0.006144,0.009821,-0.196541,0.141548,0.051265,0.429597,-0.572538,-0.166251,-0.855425,-0.619927,0.125904,0.596389,0.321224,0.143103,0.071518,-0.108207,0.083701,-0.499537,0.691987,0.028933,0.369287,0.34455,0.084035,0.194174,-0.361272,0.248884,0.360167,-0.550442,0.311086,0.08037,-0.197896,-0.137221,0.71083,-0.072418,-0.443498,0.009186,0.084265,0.304676,0.099754,0.291027,0.015605,0.099778,-0.462415,-0.209575,0.140267,-0.546054,-0.0797,-0.05448,0.233973,0.427003,0.054028,-0.12045,0.136134,-0.34991,-0.058953,0.189113,0.301017,0.115919,0.074492,0.367647,0.31371,-0.453845,-0.207187,0.069961,0.125617,-0.296721,0.173932,-0.736633,0.082352,-0.393903,0.239922,0.116492,-0.169705
pythagorean,0.586873,0.081477,-0.533477,0.043327,0.10312,-0.089156,-0.331393,-0.281129,0.160271,0.722512,-0.401406,-0.036579,-1.321733,-0.096712,0.394221,0.086294,-0.211678,0.17963,0.039022,0.001883,-0.649488,-0.743219,0.555126,0.49354,0.15203,0.315772,-0.152341,0.258913,-0.017796,0.733471,0.057574,-0.594818,-0.109376,0.449004,-0.119914,0.797876,-0.037621,-0.73545,0.83908,-0.137057,-0.388291,0.923884,-0.709705,-0.830878,-0.938334,0.354287,-0.193245,0.049025,-1.050328,-0.198726,0.098,0.19569,0.146316,0.368703,0.272455,-0.284589,-0.791171,-0.06375,-0.670461,1.254409,-0.848671,0.041487,-0.671602,0.302756,0.758941,-0.8074,-0.300917,0.175505,0.180199,-0.020627,0.563383,-0.706978,-0.77458,0.119835,-0.085449,-0.563772,-0.00659,-0.482805,-0.739268,0.1738,-0.008374,0.231649,-0.081076,0.656215,-0.497058,-1.167513,-0.264835,-0.22459,-0.336616,0.218009,-0.015928,0.095603,-0.225103,-0.179198,0.060869,-1.068644,0.390316,0.382329,0.888643,0.779749,-0.122633,0.431748,0.504452,-0.538618,1.098236,0.053893,0.416019,0.090299,-0.572288,-0.822999,-1.004355,0.75071,0.416678,-0.877548,-0.130139,0.321298,0.155559,0.035986,0.913764,1.192142,0.242626,-0.100708,0.132259,0.120982,0.656952,-0.158596,-1.053526,0.390353,0.965227,0.287536,-0.913433,0.338448,0.225628,0.333089,-0.15027,0.178945,1.064763,-0.185845,-0.171772,0.028921,0.062274,-0.482885,-0.652205,0.407643,-0.22613,0.139878,-0.33919,0.457279,-0.792084,-0.509453,0.214374,-0.5677,-0.988404,-0.107759,-0.127213,1.736004,-0.008983,-0.619291,0.220698,-0.089416,-0.097499,-0.334669,0.180923,0.195497,0.417339,0.552889,-0.639069,0.239074,0.355167,-0.135341,-0.4487,-0.284118,1.251671,-0.332476,0.671618,0.074117,0.81934,-0.094546,-0.236187,-0.545315,0.383092,-0.508201,-0.684894,0.37797,0.343216,0.125148,0.078352,-0.136874,0.213402,-0.100812,0.8924,0.34736,-0.153424,-0.439027,-0.352557,-0.380622,-1.139189,-0.512306,-0.395963,0.701339
convolution,0.691748,0.23425,0.04651,0.298378,-0.650291,-0.99115,-0.031353,0.22147,-0.019924,0.28468,0.125921,0.226211,-0.453479,0.172097,0.012571,-0.212176,-0.328024,-0.628362,-0.624146,-0.585469,0.135105,-0.35393,0.015991,-0.241925,-0.274776,0.003853,0.138582,-0.078214,0.248425,-0.552375,-0.137979,0.375244,-0.477424,-0.173595,0.741127,-0.058988,-0.536094,-0.96157,1.13375,-0.320393,0.531855,-0.408084,-0.341216,-0.298438,-0.235067,-0.386997,-0.330068,-0.142757,-0.032545,-0.103224,-1.415969,0.780195,0.264063,0.750209,0.164964,-1.06708,-0.288326,-0.302048,-0.26125,0.095985,-0.136695,-0.336915,0.12586,0.702582,-0.310277,-0.023339,-0.270303,0.23181,0.366874,0.063205,0.585381,-0.371473,-0.051452,-0.460795,0.268987,0.046669,0.223503,-0.578629,-0.475186,0.310773,-0.085075,0.636674,-0.712935,0.829612,-0.360909,0.362877,0.291437,-0.330314,0.893194,0.263694,0.764285,-0.161974,-1.089237,0.416812,-0.06699,-1.047955,-0.320349,-0.003684,0.057893,1.040858,0.371835,0.82472,-0.340654,-0.432306,0.701186,-0.111647,0.167287,-0.267761,-0.594851,-1.015617,-0.252065,0.501586,0.803529,-0.668689,0.157308,-0.020518,-0.235161,-0.425599,0.590689,-0.275829,-0.521824,0.069204,-0.272902,0.567466,0.345424,0.791202,0.152838,0.659586,0.610277,0.71561,0.189399,0.853586,-0.470687,0.49892,-0.317442,-0.070327,0.644033,-0.323444,-0.399153,0.433539,0.001175,-0.031858,-1.043307,-0.67035,-0.018018,0.21529,-1.453077,0.600886,-0.207529,1.337048,0.060954,-0.201116,-0.520792,0.081456,0.830841,0.167527,0.126456,0.259439,0.39982,-0.60352,0.074319,0.135992,0.07124,-0.595448,0.403937,0.501816,-0.049861,-0.148634,0.430823,0.236011,0.000653,0.282471,0.28422,-0.304275,0.036083,-0.572884,-0.472225,-0.659428,0.132799,-0.778929,0.12493,-0.569663,0.858122,0.374891,0.025366,0.051502,-0.267077,0.046594,0.208583,-0.065296,-0.348263,-0.048387,0.525769,0.248407,-1.58681,0.051572,0.148561,0.695662,0.670037,0.191433
Dirac,1.011227,0.109091,0.016244,0.048864,0.359331,-0.476737,-0.190134,-0.187435,-0.432392,-0.109447,-0.106525,1.010372,-1.18953,-0.405974,0.245591,-0.695437,0.497157,-0.034136,0.619519,0.545276,0.033899,-0.967736,0.724685,-0.286694,0.57282,-0.134591,0.242124,0.032808,0.227832,-0.124948,0.186319,-0.190273,-0.595524,1.036268,0.329918,0.33298,0.084379,-0.242756,0.453458,-0.495315,0.376184,-1.163173,-0.422173,-0.366003,-0.252824,-1.066911,-0.173095,-0.165583,0.102681,-0.198945,-1.247353,0.262206,-0.026542,1.674623,-0.658018,-0.511106,0.442236,-0.10732,-0.494763,0.572762,-0.069196,0.022414,-0.075695,0.254794,-0.292484,0.386409,-0.727131,-0.213324,-0.181969,0.402085,0.53661,0.20582,0.674144,0.823586,-0.168572,-0.672962,1.039029,0.166664,-0.300599,-0.379086,-0.854232,-0.314046,-0.392461,0.779757,-0.078863,-0.001434,-0.691014,-0.253599,0.528738,0.266652,0.423313,1.093914,-0.053788,0.839421,-0.536206,-0.941658,0.0577,0.042427,-0.524866,0.07415,-0.096199,0.189082,0.04241,0.922162,-0.221343,0.033067,0.331231,0.08717,-0.583944,-0.589863,-0.109495,0.813744,0.355249,-0.282456,0.077741,0.589712,0.672879,0.637593,0.375504,-0.015711,-0.071093,-0.211053,-0.099242,0.002472,-0.679711,0.712015,-0.249238,0.447652,-0.002769,0.619301,0.885675,0.112997,-0.235329,0.25973,-0.392081,-0.927475,0.620255,-0.295579,0.093569,-0.843135,0.067215,-0.579661,-1.200836,0.185766,0.014999,-0.208158,-0.705745,0.038767,-0.023843,-0.086727,0.941845,0.29331,-0.244428,-0.467613,0.309819,0.683311,0.10278,-0.49793,0.536241,-0.13938,0.478649,-0.492815,0.183114,0.067771,0.104112,0.102276,-0.064986,-0.328901,-0.191495,0.792955,0.615176,-0.308091,0.896278,0.748862,-0.097383,-0.221315,-0.137396,-0.211209,-0.566078,0.672877,-0.382506,0.080356,0.803139,-0.186489,0.002855,0.208057,0.033536,0.343971,0.431291,0.792023,-0.851004,0.310633,-0.39286,0.582012,-1.545976,0.042924,0.433445,-0.200377,0.40118,-0.231194
Minkowski,0.768441,-0.06313,-0.169056,0.1589,0.657791,-0.232537,0.768794,-0.157207,-0.266485,-0.672944,-0.190467,0.90478,-0.666862,0.284648,-0.424031,-0.064229,0.846328,0.950997,0.251882,0.496867,-0.777782,-1.650366,0.249789,-0.707158,-0.053197,-0.470544,-0.38543,0.285184,0.090551,-0.498025,0.711251,0.58839,0.099812,0.376933,-0.099043,-0.056888,0.538646,-0.166553,-0.029168,0.309806,0.410703,-0.27279,-0.031413,-0.425028,0.208122,-0.501914,0.020637,-0.639607,0.26035,0.102813,-0.914386,-0.394373,-0.603582,1.037707,-0.138025,-0.469707,0.423471,0.275157,-0.22549,-0.438381,-0.747745,-0.539593,-1.191822,-0.223827,0.019033,0.185551,0.577339,-0.559342,-0.626221,0.148973,0.261912,-0.4597,0.681807,-0.261675,0.596185,-0.116075,0.257366,0.13637,-0.478695,-0.184276,0.279396,0.298826,-0.190891,0.178229,0.487308,0.168314,-0.373773,-0.29176,0.580733,0.913709,0.000781,-0.205494,-0.124417,0.676849,-0.610884,-0.747008,-0.225863,0.740497,-0.295358,-0.019405,0.065892,0.42579,0.116711,0.205464,0.078954,0.30682,-0.032805,-0.491013,0.089115,-0.292434,-0.796043,0.439311,0.331392,-0.602266,0.379902,-0.200221,0.288162,-0.953193,0.751783,-0.240658,-0.088602,-0.005316,-0.354301,-0.35828,-0.457483,1.112247,0.293651,0.227999,0.121959,0.3868,-0.430992,0.343794,-0.264356,0.983668,-0.555095,0.036677,0.59586,0.190106,-0.618349,-0.519628,0.034596,-0.308523,0.058485,-1.163402,-0.16005,-0.111825,-0.725697,0.770853,-0.102999,0.089689,0.327706,0.339179,0.409478,-0.536939,-0.304305,0.32388,0.596957,-0.025849,-0.348973,-0.205846,-0.074895,-0.356424,-0.038444,0.099514,0.019658,0.154508,-0.476511,-0.417585,0.231564,0.281526,-0.317002,0.312266,0.566677,0.833469,0.214381,-0.750528,-0.122337,-0.796735,-0.46703,0.05904,-0.173217,0.572777,0.515425,-0.341004,-0.118231,0.30569,-0.249445,0.162889,-0.224866,0.63379,-0.814296,0.437453,-0.160744,0.62129,-1.058667,0.206619,0.470221,-0.303729,-0.631324,0.677584
denominator,-0.009247,0.29126,0.305055,-0.262605,-0.454497,0.100487,0.122722,-0.177226,-0.350902,-0.180258,0.047027,0.294738,-0.265137,-0.325903,-0.053936,-0.071562,-0.064791,0.363117,-0.113789,-0.144752,-0.20872,0.08905,0.633785,0.085697,-0.196734,-0.265631,0.173778,0.083408,-0.705892,-0.839965,-0.148056,0.107852,-0.587532,0.067019,0.446807,-0.323653,0.042137,0.006314,-0.098585,-0.009828,0.24185,-0.199232,0.012175,-0.286425,0.392265,-0.549392,-0.664238,0.379128,-0.611207,-0.17452,-0.558697,0.013636,-0.127364,0.750513,0.322249,-0.172604,-0.299273,0.240338,-0.300686,0.198355,0.032987,0.783234,-0.315482,-0.530043,0.267726,-0.087491,-0.506726,-0.275041,0.563449,-0.151708,0.461675,0.03781,-0.274853,1.055612,-0.014719,-0.186001,0.635719,0.160514,-0.707378,-0.499643,-0.097905,0.346615,0.441797,0.365184,-0.454647,0.292131,-0.250125,-0.853899,0.068382,0.852929,-0.380312,0.018266,-0.17552,-0.314337,-0.285327,-1.457381,-0.40891,0.125162,0.173989,1.043206,-0.106958,0.364081,-0.204169,0.03543,0.448332,0.463194,0.43662,0.011921,-0.552428,-0.589152,0.314304,0.435145,0.391616,-0.661009,0.072772,0.202724,0.029639,0.691249,0.850168,0.099068,-0.245487,0.429226,0.294843,-0.982622,0.546679,0.027588,0.081834,0.14712,0.061552,0.077193,-0.036958,0.861944,0.091547,-0.185189,0.715649,0.420242,0.207138,-0.302501,0.079904,-0.15933,-4e-05,-0.302463,-0.607644,-0.140715,-0.464774,-0.401315,-0.463077,0.231564,0.117823,0.894449,0.343797,0.24288,-0.548737,-0.290665,0.260904,0.715357,0.924112,0.287867,0.079094,-0.60533,0.428102,-0.179009,0.264427,-0.95197,0.142082,0.619589,0.179952,0.144546,0.392124,-0.003846,-0.213242,-0.069697,0.881657,-0.026205,-0.06475,-0.063165,-0.329402,-0.372683,-0.105659,-0.367787,-0.247995,-0.23405,0.134226,-0.158191,0.319072,0.382619,0.950496,0.184209,0.476647,0.482337,0.07811,-0.38302,0.23645,0.323953,-1.126207,-0.043698,-0.66062,0.443457,-0.089263,0.145026
centre,-0.356788,0.308353,0.343203,-0.120437,-0.557058,-0.172506,0.052944,0.567998,0.039886,-0.581232,-0.306243,-0.023155,0.226082,-1.275222,-0.122018,-0.360332,0.222658,-0.231801,0.226177,0.633175,-0.385697,0.162156,0.001205,0.423813,0.263306,0.465612,-0.121296,0.142482,-0.190021,0.316918,-0.093417,-0.109752,-0.047428,-0.333644,0.2062,0.110157,0.163724,-0.024129,0.207669,0.047036,0.061272,-0.308585,-0.269532,0.100813,-0.128786,0.012377,-0.343802,-0.198324,0.288019,-0.0243,0.986865,-0.335553,0.268481,-0.033523,0.30563,-0.082972,0.79151,0.061189,-0.009857,0.05536,0.482739,0.54728,0.074035,-0.482874,0.086141,0.562652,0.363072,0.101439,-0.267444,-0.227209,0.528793,0.150608,0.740656,-0.017877,0.347075,0.309007,0.121284,-0.052734,-0.248972,-0.131193,-0.039142,-0.763519,-0.099159,-0.055388,1.107831,0.008197,0.33721,-0.381021,-0.232622,0.080522,0.22573,-0.318829,0.265694,-0.379883,-0.060581,-0.172858,-0.538584,-0.139498,-0.260697,-0.62027,0.285567,0.435787,0.220162,-0.319847,-0.471807,0.121667,-0.474503,-0.998812,0.247016,-0.589703,-0.49628,0.159842,0.27146,0.220222,0.116974,0.320337,-0.548755,0.487996,-0.849841,-0.325947,-0.116437,0.139072,-0.539887,0.130226,0.034218,0.117213,-0.464033,-0.232808,0.046632,-0.239734,-0.443341,0.310495,-0.410004,-0.187192,0.050397,-0.512452,0.036985,-0.21676,0.250179,-0.319933,-0.489716,-0.015115,-0.0661,-0.101507,0.167151,0.47911,0.652027,0.456713,0.065674,-0.775574,0.581934,0.069854,0.469272,0.624583,-0.388339,-0.676775,0.161029,-0.010494,-0.715771,0.096341,0.340945,-0.724318,-0.096024,0.337839,-0.315057,-0.130565,-0.035882,0.197548,0.006186,-0.794215,0.376458,0.507902,-0.151732,-0.227069,0.162945,0.291543,0.742324,0.250839,0.270553,-0.228296,-0.254654,-0.611502,-0.48455,0.068185,-0.165259,-0.193739,0.100327,-0.299484,-0.466951,0.199535,0.01917,0.3263,-0.476377,-0.132097,0.248228,0.120211,0.411868,0.337193,-0.336689,-0.779638
Lagrange,0.416542,0.344738,-0.526033,0.412812,0.121284,-0.132723,0.28848,0.105725,-0.227356,0.0744,-0.254551,-0.08764,-0.536539,-0.139428,0.175436,-0.523291,0.326107,0.7705,0.160969,-0.246585,-0.602139,-0.693236,0.936365,0.045797,-0.268881,-0.087754,0.486535,0.549341,0.12344,0.016967,-0.31523,-0.616551,-0.11004,0.005362,0.052545,0.436764,-0.307658,-0.37219,0.229894,-0.135007,0.267723,-0.393503,-0.476177,-0.060498,0.344859,-0.586909,-0.827387,-0.179502,-0.450629,-0.192986,-0.17478,0.146839,-0.23644,0.166827,-0.048996,-0.7476,-0.211239,0.224341,-0.521357,-0.303444,-0.582383,-0.562616,0.544485,-0.009372,-0.321834,-0.190963,0.439372,-0.115444,-0.161606,-0.055828,0.377672,-0.211072,-0.055343,-0.031933,0.231591,-0.427033,-0.037825,0.26035,-0.459438,-0.132625,-0.575906,-0.234312,0.159694,0.134356,1.048122,-0.095361,0.087448,-0.323107,0.582924,0.546557,0.44638,0.39863,0.18044,0.474282,-0.302153,-0.763467,0.026343,-0.264152,0.456525,0.706711,-0.333008,-0.470613,-0.15779,0.40275,0.214549,-0.477766,0.122412,0.315256,0.385125,0.227522,-0.224739,0.80073,0.386144,-0.220438,1.034887,0.129045,-0.510504,0.049456,0.231268,0.109718,-0.081672,0.026337,0.078767,0.733284,-0.025454,0.020367,-0.500252,-0.158992,-0.471683,0.342157,0.141547,0.480021,0.174673,-0.091958,0.226944,-0.552346,-0.325747,-0.082481,-0.680996,-0.49238,0.557124,-0.600958,-0.29611,-0.784661,0.168458,-0.08384,-1.07902,-0.033065,0.308854,-0.236898,0.18101,-0.378829,-0.497105,-0.851336,-0.406494,0.368314,0.493452,-0.283204,0.100722,0.043728,-0.138187,-0.538673,-0.482622,0.15864,0.149152,-0.516972,0.534101,0.128853,-0.08817,0.164317,0.318677,0.813051,-0.017952,-0.258868,0.867934,0.399856,-0.13134,-0.238503,0.509575,-0.212388,0.26045,0.698121,0.197314,-0.773263,0.780809,-0.656191,-0.349906,-0.843205,-0.071859,0.365453,-0.141529,0.438558,0.517452,-0.138852,-0.319086,0.423413,0.61431,0.351782,-0.882859,0.422978
hull,-0.304007,0.236922,-0.161083,-0.147488,-0.335429,-0.348573,-0.283214,-0.096417,-0.072616,-0.446446,0.768141,0.360627,0.526969,-0.438707,-0.043763,0.063042,0.881552,-0.363344,0.389146,-0.297278,-0.097448,-0.049568,0.228617,0.214787,-0.223929,1.343008,0.792641,0.346763,-0.511676,-0.05909,0.583944,0.052622,-0.593902,-0.311757,0.426618,0.276412,-0.178057,0.76265,0.16445,0.09298,0.028636,0.302171,0.146912,0.299945,0.141388,0.410127,0.332004,-0.277263,-0.092582,-0.010446,-0.196408,0.234858,-0.05345,0.348386,-0.393373,0.409614,-0.256646,0.087907,0.013586,-0.595697,0.033638,0.48476,0.322111,0.26546,-0.436528,-0.275194,0.481354,0.33912,-0.108469,-0.020582,-0.63735,0.089242,0.082576,-0.378181,0.433905,-0.02712,-0.031435,0.398773,0.64673,0.039434,-0.04791,-0.242512,0.162693,-0.134777,-0.266688,0.473077,0.15173,0.218638,-0.276523,0.055037,-0.151622,0.184768,0.379775,0.750487,0.293313,0.170662,-0.029013,0.896919,0.306403,0.074713,0.171086,0.709837,0.113742,-0.770643,-0.430735,0.004873,0.082459,0.035054,0.133113,-0.146168,-0.815939,0.112575,-0.063971,-0.533606,-0.026813,0.392874,-0.099953,-0.065338,-0.793753,-0.291167,0.363469,0.103848,-0.169184,-0.691442,-1.326493,0.434106,0.061028,-0.753538,0.733797,0.229964,0.006881,-0.023136,0.243626,-0.185676,-0.069673,-0.616729,-0.741441,0.211815,1.06051,-0.274047,-0.156846,0.690529,0.349034,-0.278569,0.625714,0.20523,-0.092142,0.179084,0.289331,-0.094845,0.048669,-0.144704,0.018334,-0.125648,-0.388053,0.264535,0.276575,0.384817,0.136333,-0.65761,0.49053,0.252913,0.600456,-0.046776,-0.255836,-0.032202,0.577212,0.360083,0.549402,0.126793,0.619151,0.381791,0.215395,-0.164724,0.342618,0.36409,-0.039072,-0.104615,0.20221,-0.082187,-0.005109,0.21213,0.066286,-0.006495,-0.281108,-0.761159,-0.452663,0.395285,-0.061719,0.228775,-0.187572,0.185011,-0.138541,0.103572,0.641504,0.482977,-0.172757,0.184949,-0.464559,-0.321961
bipartite,0.535773,-0.365303,0.22625,0.708978,-0.066944,-1.239479,0.469158,0.22411,0.888842,-0.028137,0.210524,0.413001,-0.50394,0.432931,-0.013017,0.214601,0.397049,-0.940517,-0.665244,-0.733601,0.469348,-0.677985,-0.69667,-0.571624,0.512781,-0.076033,0.272101,0.549847,1.04898,-0.320092,0.145526,0.265789,0.244972,0.091189,0.473014,-0.094704,-0.086832,0.721368,-0.187778,0.258065,0.640272,-0.736331,0.183599,-0.430169,0.267612,-0.203014,-0.354192,-0.454847,-0.129964,0.179332,-0.377918,-0.259261,0.380364,0.527239,0.005924,0.436347,0.245603,-0.247187,-0.294892,0.795655,-0.412911,-1.104914,0.001417,0.022409,0.22467,-0.522621,-0.777123,-0.046868,-0.003003,-0.213989,0.619663,0.012956,-0.194314,-0.386126,0.681993,-0.012801,-0.000239,-0.688889,-0.661371,0.195813,0.226094,0.392257,-0.176035,0.549363,0.259462,-0.637019,-0.132527,-0.396033,-0.272902,0.115279,0.134105,0.258143,-0.33779,0.752838,-0.573882,-0.89834,-0.369993,-0.043464,-0.288058,0.733029,-0.254702,-1.306464,-0.064985,-0.565914,0.417577,0.288217,0.303393,-0.343176,-0.774847,0.708242,-0.354753,0.473086,-0.657308,0.322183,-0.286631,0.496409,0.827642,0.064361,0.04835,-0.387818,0.166107,-0.222316,0.494767,0.202286,-0.004777,-0.063943,-0.190559,0.629085,0.564989,-0.012795,-0.536674,0.955967,-0.001151,0.383115,0.154104,0.67913,0.281902,0.07086,0.123753,-0.160046,-0.237832,-0.272553,0.048533,-0.383482,0.249818,-0.989671,-0.532082,0.147486,0.387553,-0.055777,0.457415,-0.266556,-0.281832,-0.347471,0.52704,0.834163,0.266157,-0.41007,-0.048399,-0.681572,-0.135514,0.30005,0.458333,-0.548571,-0.827303,0.641684,-0.151614,-0.579574,0.474799,0.278288,-0.04367,-0.013859,0.673399,0.390283,0.082707,-0.073199,0.073901,-0.540598,0.264923,-0.611307,-0.436908,0.064575,1.001945,-0.024654,-0.73705,-0.043146,-0.023883,0.232785,-0.173522,-0.509142,0.144688,0.139783,0.309638,-0.075471,-1.927203,0.387277,-0.522084,0.035075,-0.613825,0.022508
linearly,0.714646,-0.027321,-0.177175,0.62755,0.09679,0.250553,-0.039038,0.356415,-0.304518,-0.432375,0.090519,0.30428,-0.218683,0.096285,0.305951,-0.285247,-0.07687,-0.036158,-0.315315,-0.737184,0.245909,-0.295225,0.670226,0.473702,0.159254,0.560008,0.220778,0.008639,-0.458925,-0.641266,0.212324,0.939476,-0.722668,-0.76846,0.644957,-0.205135,1.074737,0.043892,0.126438,0.253054,0.820531,-0.342214,-0.246698,-0.728391,-0.017257,-0.47379,-0.617204,-0.444368,0.315766,-0.16896,-0.797167,0.074228,0.469218,0.735192,-0.298693,-0.224431,-0.533037,-0.34329,-0.098163,0.538752,-0.771824,-0.06898,0.298274,-0.229607,0.055864,-0.136729,0.35238,-0.243414,0.153262,-0.466046,0.876153,0.229473,0.248619,-0.083719,-0.265429,0.17522,-0.052359,-0.800901,-0.218339,0.284837,0.543224,0.041817,-0.010586,0.829131,-0.607915,0.015805,0.837756,-0.273432,0.903623,0.303538,-0.03579,0.3461,-0.390867,0.466803,0.150509,-0.099879,0.026089,0.77327,-0.120778,1.035813,-0.511644,-0.257741,-0.024431,-0.349086,0.103402,0.464978,0.800853,-0.365125,-0.079938,-0.977347,0.283378,1.197322,-0.637434,0.129288,-0.148047,-0.108876,0.493599,0.299143,0.537491,0.227831,0.067038,0.250156,-0.705336,-0.435609,-0.317791,0.595309,0.533884,0.177289,-0.446724,0.301362,0.388125,0.107724,0.098497,0.204514,-0.105008,-0.068648,-0.082278,0.06816,-0.481124,0.497792,0.028044,-0.214688,-0.643927,-0.533351,0.889738,-0.356533,-0.029218,0.518549,0.115627,0.569352,0.243013,-0.05807,-0.546971,-0.379292,-0.182813,0.298916,0.472443,0.419762,-0.278087,-0.176445,-0.244256,-0.435514,0.327465,-0.127161,-0.133365,-0.430567,-0.058156,0.721612,0.780928,0.323714,-0.666333,-0.275045,0.480373,0.101645,0.252912,0.334888,0.547071,-0.438898,-0.025942,-0.069023,0.095977,-1.071357,0.081206,0.074069,0.330512,0.053842,0.695524,-0.137827,-0.161978,0.003425,-0.57577,-0.36526,0.100375,0.090781,-1.546052,0.201086,-0.785295,0.605898,0.519487,0.77348
outer,-0.117734,-0.080028,-0.496784,-0.116969,0.205889,-0.02636,0.514899,0.014315,-0.326417,-0.041174,0.102622,-0.11389,0.052601,-0.411195,-0.119029,-0.27852,-0.180635,-0.153252,-0.258819,0.069058,0.545083,-0.45241,-0.019886,-0.390043,0.184744,1.006429,-0.096696,0.399689,-0.054112,0.141021,0.831072,0.406769,-0.104681,-0.1708,0.627914,-0.020105,0.462701,-0.099415,0.681891,0.334525,0.305502,0.50601,0.098474,0.309588,-0.067501,-0.158708,-0.003127,0.239776,0.100574,-0.386428,0.6066,0.060289,0.091084,-0.410807,-1.442833,-0.807385,0.288235,0.313635,0.245017,0.099774,0.155681,-0.741234,0.68902,0.028914,0.046399,0.135669,0.420948,0.066954,-0.618445,-0.370872,0.458845,0.023661,-0.175561,0.452113,0.25721,0.112963,0.163532,0.305115,0.543925,0.57156,-0.092564,-0.156596,0.057997,-0.042062,-0.606018,-0.008508,0.11496,0.039494,-0.298851,0.147741,0.292326,-0.829391,0.440323,0.390046,0.344349,0.026701,0.013003,0.661881,-0.253566,-0.380193,0.146487,0.228998,0.076353,-0.850704,-0.025792,0.628513,0.622666,-0.945603,0.425981,0.542843,-0.283385,0.262227,0.484968,-0.066623,-0.12326,0.612654,-0.130598,-0.117416,-0.445677,-0.262905,-0.131487,0.415511,-0.904366,0.343599,-0.182384,0.048305,0.262453,-0.051,0.637507,-0.14967,-0.02193,-0.195837,-0.795768,0.401343,0.233267,0.213156,0.277776,-0.193197,0.501613,0.260816,-0.41484,-0.03122,0.176392,0.079037,0.68018,-0.044426,0.209555,0.063001,-0.041257,-0.368558,0.336722,-0.06983,-0.274752,0.675262,-0.399271,-0.096952,-0.599684,-0.285991,0.107475,0.002078,0.075105,-0.10012,-0.266952,0.474067,-0.146973,0.20555,0.311418,0.005716,-0.047486,-0.490015,0.547229,0.913206,-0.125812,0.512058,0.311142,0.367934,-0.0837,-0.06003,0.140959,-0.534515,0.106224,0.709693,0.048603,-0.114732,0.29143,-0.382385,0.171997,0.093622,0.167502,-0.290368,0.636138,0.251354,-0.132319,0.196122,-1.347988,0.531968,-0.247033,-0.159156,-0.826392,-0.032727
