word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
spectrum,-1.11013,-0.602456,-0.780742,-0.226768,-0.577295,-0.182989,-0.81611,0.668357,1.364273,0.012722,-0.104796,0.098852,-1.120286,-0.536289,-1.532453,0.522518,-0.244802,-1.191178,0.774187,-0.644835,-0.326129,-0.798815,0.562195,-0.06939,0.334178,0.354034,0.094808,-1.037878,0.288924,-0.492873,-0.255423,-0.34465,-0.374939,0.326104,-0.239269,-0.031542,-0.274022,-0.220804,1.399451,-0.096289,0.480214,0.241256,-0.03458,-1.039828,-0.146428,0.659711,0.371897
significant,-0.261062,-0.382158,0.419333,-1.134582,-0.317187,0.535736,-0.230139,0.045559,0.203675,-0.269857,-0.82393,0.159184,0.410598,0.707988,-1.468519,-0.018663,0.85923,-0.757286,-0.342451,-0.269584,0.127254,-0.795821,0.131419,0.580996,-0.106938,0.148961,0.629691,-0.494442,0.719903,-0.362762,0.022726,0.566608,0.393509,-0.00303,-0.021269,0.295706,1.00549,-0.49584,0.349944,0.117889,-0.137623,0.823835,0.9158,0.88845,1.091559,0.080193,0.479214
duality,-0.406636,-0.702504,-0.457227,0.852567,-2.009285,-0.871648,-0.713145,0.738977,0.402081,0.35339,0.515329,0.346219,-0.199271,0.311663,-1.311353,0.050345,0.415807,0.408163,0.137197,-0.669643,-0.143336,-1.115878,0.406169,0.198396,1.52371,0.325969,1.122951,-0.073608,-0.528765,0.816479,-0.309199,0.166914,-0.87727,0.154078,-1.387161,0.207036,0.576849,-0.139961,0.550914,-1.246568,0.179376,-0.760269,0.824211,-0.885626,-0.46318,0.569114,-0.338609
exponent,0.59619,0.586816,0.273094,-0.886651,-0.476513,0.705558,-0.798177,-0.600691,0.959598,0.242326,-0.289658,-0.223351,-0.40609,-0.424501,-1.816045,0.472709,0.068948,-0.468338,0.359342,0.301051,-0.379187,-0.689206,-0.067558,0.404001,-0.825416,0.293986,0.263313,1.01373,0.25709,-0.238701,-0.141104,-0.458788,0.88859,0.332883,-0.401168,-0.06618,-0.18048,0.316066,0.186395,-0.221391,0.397218,0.644709,0.904159,-0.024163,1.07974,-0.037899,1.611035
states,1.383418,-0.763179,-1.540701,-0.247323,-0.000658,-0.651739,0.124403,-0.670083,-0.796917,-0.515952,-1.153023,-0.130972,0.420458,0.530727,-0.474407,0.144728,-0.10159,-0.793082,0.132811,-0.305523,1.367385,-0.288343,-0.45206,0.009968,0.909464,-0.428649,1.375306,-0.096788,0.754772,-0.086064,0.491797,-0.976562,0.452362,0.576561,1.003291,-0.60054,0.376881,-0.58441,-0.964112,0.616414,-0.62466,-0.22455,-0.122902,0.587993,1.236226,0.801904,-1.780995
asymptotic,-0.019042,0.369093,0.274545,0.375648,-0.787727,0.880374,0.04832,-0.058254,0.404869,0.581978,-0.761029,-0.783558,-0.286814,0.190631,-1.402644,0.947968,-0.637183,-0.085924,-0.359374,-0.384128,-0.239224,-1.033005,0.431514,0.406843,-0.206556,0.922266,-0.083156,-0.230729,-0.157656,-0.106308,1.165673,1.070792,-0.283859,-0.502686,-0.320862,-0.182893,-0.766666,-0.087982,0.264093,-0.229653,1.114141,0.290335,1.035296,-0.202373,1.40663,0.748907,0.475948
correlation,-0.253425,-0.151328,-0.843418,0.263009,-1.493532,0.521956,0.878603,-0.337747,1.267087,-0.591787,0.391428,-1.329614,0.372032,-0.235257,-1.608963,-0.534823,0.260871,0.059945,-0.220766,0.49349,-0.085143,-1.359614,-0.404571,-0.600274,-0.072976,1.124139,0.066344,-0.643804,-0.431136,-0.336418,-0.139441,-0.030568,0.38878,-0.410068,-0.903426,-0.006352,-0.183449,1.044463,-0.012808,0.112213,0.09235,0.789605,-0.060788,0.370967,0.636956,0.687155,0.50186
estimator,-0.811617,-0.364531,0.319019,1.028399,-1.054509,-0.174763,0.469975,-2.053419,-0.263002,-0.225671,-0.034667,-1.037726,0.595467,0.090712,-1.089701,1.01492,-1.214199,-0.330023,0.857518,0.947249,-0.497368,-1.289766,-0.040512,1.210243,-0.356401,0.847825,-0.101545,-0.404694,-0.516922,-0.615132,0.265865,0.609759,1.096483,0.292305,0.115324,-0.250121,-1.576656,-0.426385,0.279667,0.527148,-0.112912,0.501081,-0.379151,0.35559,1.107184,1.027416,-0.688827
critical,-0.27005,-0.275628,-0.21268,-0.13249,0.270685,0.022225,0.445633,-0.253363,0.028113,0.666576,-0.398077,-0.484598,-0.119286,0.34601,-0.517387,1.073806,-0.272907,-0.326025,0.527909,-0.621517,-0.415773,-0.867627,1.131935,-0.946775,-0.292685,0.504229,0.39071,0.272483,0.564569,-0.04752,-0.058329,0.505581,0.978589,-0.332352,-0.596205,0.329493,-0.235312,0.112472,0.934664,0.583896,0.740227,0.683202,0.058469,-0.356049,1.170106,-0.267227,-0.217419
characterize,-0.575318,-0.139738,0.109053,0.225443,-0.316284,-0.23044,-0.360344,-0.149036,-0.028058,0.687095,0.074501,0.461344,0.164121,-0.037397,-0.95597,-0.377326,-0.133129,0.191455,0.104992,-0.610363,0.071092,-1.009628,0.620297,0.108113,0.766297,0.637057,0.318028,-0.387487,-0.463333,0.154106,0.093325,0.059251,0.090595,0.361015,-1.201703,0.086062,-0.380717,0.587006,0.635173,0.188615,0.346773,0.595106,0.206631,-0.01881,0.144441,0.569627,1.024272
translate,-0.39044,-0.909779,-0.506545,-0.047425,1.124504,-0.03828,-1.234502,-0.869118,-0.682597,-0.564888,0.353917,0.6079,0.025191,0.818985,-0.561528,-0.070504,-0.58979,-0.38729,-0.138295,-0.629062,0.072122,-0.07594,0.493727,-0.426863,-0.063699,0.073892,-0.285201,-0.710694,-0.73873,-0.282259,-0.530446,-0.280374,-1.077333,1.034681,-0.482859,0.200401,0.070043,0.010119,-1.315469,0.006804,-0.067671,0.115893,0.287048,0.577652,0.959062,0.034005,0.058282
geodesic,-0.185179,0.155562,0.73753,-0.168522,0.89492,0.372232,0.048854,-0.034853,-0.694138,1.195214,1.629299,0.272,-0.287787,1.716881,-0.132269,0.032176,-0.136112,0.584936,-0.358259,-0.300019,-0.343924,-1.964194,0.257465,-0.631072,0.377098,0.625023,0.712371,0.198022,-0.105985,-0.219584,0.723107,0.572268,0.279774,-0.481091,-0.821909,-0.678896,-0.926785,0.110293,0.331547,0.283319,-0.639752,-0.978249,-0.116749,-0.924034,0.987727,-0.22113,-0.028789
semigroup,0.012667,0.474595,-0.151409,0.205726,0.400606,-0.857869,-0.049159,-0.15184,0.248843,0.203972,0.370893,1.3388,-0.085021,0.291182,-0.939281,-0.280518,-1.183159,-0.278636,0.344066,-1.116875,0.654358,-0.014955,0.257315,-0.04018,0.991456,0.624071,-0.889372,0.02054,-0.916371,0.864755,0.225921,-0.584536,-0.027215,1.57807,-0.010814,-0.830079,-0.762304,-0.246444,0.014388,1.079869,1.221762,0.235671,0.51638,-1.711195,0.622579,-0.195098,1.294301
explicit,0.225159,-0.013134,0.244722,-0.458277,-0.747032,0.403322,-0.52251,0.056896,-0.839303,-0.023315,-0.089347,-0.173472,0.460993,0.187539,-1.374448,0.967602,-0.632623,0.157886,-0.442542,-0.191365,0.179584,-1.026694,0.754879,0.994272,0.444263,0.080132,-0.367268,0.257262,-0.071672,0.723478,-0.250436,0.366454,-0.179539,-0.207683,-0.490244,-0.022378,-0.970565,-0.200494,-0.03615,-0.060462,-0.040396,0.337436,0.233264,-0.299471,0.870297,0.497742,1.13672
periodic,-0.167142,0.516828,-0.087727,-0.153,0.492875,0.263616,-0.307882,0.053538,0.770019,1.054449,0.169572,0.642045,-1.179733,0.729849,-0.808845,0.542668,0.536991,-0.37981,0.141536,0.177243,-0.636262,-0.913801,0.216669,-1.012817,0.968306,0.3011,-0.344026,0.420908,0.889169,0.182254,-0.147227,-0.69107,-0.491059,0.102515,-0.63393,-1.064861,-0.905597,-0.356534,-0.051358,0.968513,0.832004,0.440203,1.299913,0.063438,0.739645,0.579399,1.417047
singularity,0.557081,-0.659288,0.567256,0.010687,-0.108609,-0.048075,-0.8344,0.371108,0.977464,1.271583,0.01121,0.041644,-0.053649,0.06845,-1.15236,1.340213,0.783999,0.829673,0.195439,0.194532,0.333251,-0.971619,0.991438,-0.402696,0.16802,0.375104,-0.081795,-0.170877,1.484904,0.882367,0.26861,0.664253,-0.224075,-0.377608,-1.303361,0.704916,0.199051,-0.073918,-0.006331,0.598449,0.8019,-0.22001,1.398237,-1.259596,0.741778,-0.093316,0.072303
numeral,0.469279,-0.07316,0.86678,-2.700347,0.356882,-0.111373,-0.202612,-1.032585,-0.506774,-0.994124,0.078807,-0.071213,-1.345617,0.400798,-1.516357,0.116741,0.800441,-0.63947,0.328547,0.195854,-0.822043,0.079798,0.194992,-0.065965,0.137858,-1.479831,0.729933,0.332566,-0.652717,0.355933,-1.239109,-1.170039,0.386056,1.685129,0.282783,-1.274383,-0.292034,-0.911672,-0.164839,-1.010865,-0.061977,0.059753,0.695979,0.733766,1.664511,-0.52045,0.115559
measurable,-0.313817,-0.329149,-0.840518,-0.430385,0.245562,0.043964,-1.099215,-0.162542,0.176497,0.800262,0.400195,-0.525001,-1.244779,-0.895264,-0.232118,-0.049355,-1.458175,-0.584951,1.003683,0.758364,0.404885,0.630897,0.615165,-0.27646,1.384031,2.628003,0.6044,-0.45471,-1.282534,0.287666,0.282929,0.002661,0.631671,0.947624,-0.706065,0.021923,-0.245797,0.298828,0.853966,0.804501,0.087999,0.98042,0.18526,0.089912,0.679457,0.534788,0.772589
null,-0.043994,0.261862,0.208409,0.709854,0.285777,-1.290669,0.796917,-0.032379,-0.098483,0.151974,0.686255,-1.312303,-0.572869,0.378858,-1.893683,-0.386178,0.062781,-0.36839,0.716608,0.629105,0.215441,-0.925399,0.007531,-0.005995,0.624211,1.429462,-0.431001,-0.765115,0.168734,0.136071,-0.111435,0.689331,1.303412,0.064182,-0.313786,0.423144,0.062891,-0.56796,0.57622,0.166496,-0.648716,0.426741,1.366028,-0.241361,0.38097,0.666478,-0.457432
fiber,0.084321,-0.523029,-0.336375,-0.465347,-0.611072,-1.184732,-0.250359,0.616891,0.488847,0.220916,1.385594,0.294801,-0.291059,0.139273,-0.312241,0.878269,-1.081679,0.479374,0.36341,-1.031845,-0.592752,-1.312039,1.02436,-0.087061,0.816527,0.509977,0.850824,0.228276,0.602967,-0.36652,-0.351265,0.103923,0.778225,0.180807,-0.619007,0.304071,-0.476011,-1.044239,-0.32809,0.352826,-0.174506,-0.693563,-0.99849,-1.315346,1.152255,-0.335889,0.233596
tile,-0.496724,0.231534,0.015307,2.127092,0.074639,0.334149,0.653131,-0.54499,-0.554991,2.05559,0.184274,0.234095,-0.342915,0.455589,-0.665398,-0.160275,0.365115,0.04219,-0.413076,-0.137013,-0.513165,-0.173435,0.409628,-1.969008,0.039087,0.623228,-0.720381,0.647223,-0.291775,0.918678,-0.560607,-0.989456,-0.162963,1.145,-1.102903,-0.293837,-0.026416,-0.313942,-0.879494,0.29507,-1.146611,-0.615138,-0.191303,1.232906,0.987226,-0.568084,0.472102
classify,-0.40554,-0.153478,-0.019184,0.023197,-0.860536,-1.413015,-0.646611,-0.166294,-0.222719,0.71548,0.273051,0.569657,0.054816,0.653622,-1.043665,0.022069,-0.304821,0.50015,0.05792,-0.425102,-0.411959,-0.662591,0.636531,0.141264,0.825247,0.08375,0.261599,-0.964753,1.05753,-0.130432,-1.036602,-0.394678,0.063881,-0.64093,-0.746019,0.76361,-0.02866,0.036499,-0.160599,-0.086971,0.114442,-0.115926,-0.191416,0.238686,-0.044498,0.768202,0.4852
transitive,-0.624221,0.611463,1.149697,0.22846,0.458768,-0.255812,0.1276,-0.052558,-0.330195,1.269412,0.323366,0.422309,0.48806,0.468629,-0.600778,-0.748576,-0.684846,0.790747,0.224741,-1.78123,-1.171958,-0.664703,0.771346,0.163551,0.857935,-0.200616,0.071851,0.00873,-0.910411,1.106447,0.726483,-1.53233,1.21548,0.698103,-1.421596,0.031285,0.384135,-0.009415,0.054542,0.400165,-0.371926,0.286396,0.059413,-0.292097,0.565343,1.652428,-0.158775
restrict,0.159599,-0.662888,-0.620732,-0.562309,0.168707,0.025901,-0.650895,0.344241,-0.861054,0.929844,-0.540497,0.171972,-0.200368,0.012601,-1.122311,-0.076544,-0.551979,0.243756,0.168131,-0.136576,-0.3185,-0.694224,0.581685,0.399331,0.324286,0.898148,-0.029938,-0.01744,-0.307626,-0.062866,-0.048981,0.063668,0.410691,0.143638,-1.102425,0.960616,-0.320657,0.296833,-0.088234,0.070622,0.006344,0.294189,0.08969,0.036028,0.155097,-0.157252,0.944477
Laplace,-0.54358,0.423325,-1.663194,0.315361,-0.107101,1.27443,-0.995412,-0.960772,1.281706,-0.157493,-0.499486,-0.376808,-0.42163,0.107328,-0.881138,0.783246,0.62028,0.589015,-0.020265,0.138219,0.46238,-1.243201,0.554285,0.398386,0.369665,0.590129,-0.55804,0.604549,-0.489496,-0.294668,-0.503617,0.63193,-1.332851,0.460891,-0.465736,-0.617583,-0.263315,0.239691,-0.111807,0.123947,-0.09149,0.860161,0.156952,-0.075798,0.084205,0.210499,0.609504
differ,-0.06525,-0.418271,0.156391,-0.366828,-0.20415,0.427764,-0.077163,-0.190901,-0.436577,-0.080717,-0.079621,0.06376,-0.272037,0.12755,-1.183037,-0.320274,-0.095666,0.117372,-0.38507,0.27164,-0.554082,-0.942086,0.613877,0.100977,-0.070789,0.465831,0.514084,-0.499596,-0.366478,-0.321559,-0.49494,0.084979,0.917911,0.148881,-0.52922,-0.124985,0.110731,0.284524,-0.343997,-0.09656,-0.340194,0.316743,0.231832,0.260378,0.989709,-0.034068,0.83313
multiplicative,0.276973,0.182919,-0.790108,-0.709448,-0.787276,0.132846,-0.705573,-0.294522,0.441954,0.347862,0.253857,0.589988,0.110731,0.47642,-1.259427,-0.911418,-1.396653,-0.795336,0.017513,-0.511045,0.046902,-0.438784,-0.551925,-0.193107,-0.00582,0.476007,0.07275,-0.288829,-0.848954,-0.071139,-0.685914,-0.803838,0.818761,1.021663,0.138319,0.045167,-1.28635,-0.046663,0.299996,0.128547,0.172954,0.165926,0.757525,0.015571,0.121341,-0.326192,1.885411
round,-0.266865,-1.093532,0.175827,-0.547495,-0.317522,0.772803,-0.43458,-0.667727,-0.63538,0.63912,-0.029225,-0.153511,-0.057024,0.718538,-1.500043,0.493369,-0.558946,-1.01054,0.557231,0.198969,-0.378242,-0.387723,-0.334822,0.095496,0.066793,0.32328,-0.211576,1.298657,1.0106,0.00048,-0.474612,-0.434227,1.223301,-1.387368,-0.266695,0.280604,0.989306,-0.858752,-0.727844,0.443605,-0.359526,-0.230765,0.174158,0.825222,0.843893,-0.018427,-0.76546
tetrahedron,-2.180911,0.482241,0.507161,0.669933,-0.185532,0.911435,-0.563309,0.569099,0.41688,0.525716,-0.102991,0.688789,-0.885198,-0.06634,-1.102757,-0.017246,0.874921,1.61253,-0.885103,-1.179064,0.524232,-0.501502,0.249655,-0.722057,-0.011635,-1.404645,0.712748,-0.116689,0.413963,0.1073,0.173322,-0.526201,0.166857,0.370438,-0.823912,-0.730131,-0.347388,0.059493,-0.722555,0.896997,-1.920492,-0.149638,-1.454054,-0.382575,0.39541,0.297173,0.546711
expand,-0.166528,0.41874,-0.314704,-0.079482,1.052107,0.906413,-0.953294,0.07824,0.289725,0.023742,-0.409219,0.2435,-0.294728,0.281549,-1.583643,0.36623,-0.385053,0.080457,-0.668827,-0.202013,0.507837,-0.453193,0.542924,-0.14565,-0.368489,-0.922455,0.344423,-0.182471,0.38771,0.532446,0.344798,0.302693,-0.542279,-0.286424,-0.173991,0.653904,-0.416461,0.380301,-0.205678,-0.085828,-0.669377,0.320107,-0.303218,0.883976,0.990226,0.328168,0.938536
Cantor,0.140199,-0.642778,0.085724,0.540593,0.994694,-0.092818,-0.942243,-0.64509,-0.374436,1.00084,0.063816,-1.310421,-0.357986,-0.495751,-0.834686,-0.282255,-0.405999,-1.552574,0.699303,-0.326489,1.556214,0.648979,0.51602,-0.878611,0.799526,1.118082,0.416969,0.139214,0.253673,-0.337239,-1.03158,0.505793,-0.770089,-0.181822,-0.955459,-0.134186,0.35528,0.369364,0.81322,-1.298114,-0.596254,0.12315,0.305911,1.008849,0.744827,-0.033359,1.272363
Borel,-0.2945,-0.296007,-0.57993,0.120024,-0.316142,-0.211642,-1.508732,-0.831578,0.132112,-0.172324,0.012248,-1.540396,-1.40985,0.433381,-0.138678,-0.232089,-0.910021,-0.763113,0.977533,-0.821139,0.34689,0.489165,0.680005,0.413916,1.265846,2.047268,0.533501,-0.01773,-0.208787,-0.277363,-1.192527,-0.288977,0.008491,0.499925,-0.292806,0.409629,0.340889,0.232655,1.460277,-0.29574,-0.076912,-0.254067,0.256185,-0.300288,0.402614,1.588723,1.037583
Fermat,-0.176043,0.492881,0.934872,0.424397,-0.631649,0.205512,-1.563756,-0.232089,0.769826,0.334532,0.33976,0.490413,0.059432,0.712152,-0.248956,0.880845,1.447976,0.415992,-0.787954,-0.335186,0.810309,-0.599028,-0.486486,0.139888,-0.751734,0.742361,0.925248,1.012866,0.671435,-0.524515,-1.319491,-0.104808,-0.508712,-0.050912,-0.457092,-0.037605,-0.959843,-0.751002,0.063779,-1.338931,-0.554085,0.478173,0.608222,0.136833,1.429798,0.148708,0.18629
nonlinear,-0.556374,0.328217,-0.518621,-0.384959,-0.640531,0.467635,-0.055878,-0.835229,0.347859,-0.271317,-0.796507,0.914169,0.716928,0.419769,-0.540703,1.459959,0.251629,-0.287963,0.263268,0.134994,0.097541,-1.850466,0.349778,-1.119547,0.678418,-0.231856,-0.584291,0.127978,-0.489303,0.924964,0.426293,-0.040276,-0.790127,-0.157577,-1.43419,-0.009895,-0.005368,-0.438422,0.393919,0.551139,1.942272,0.263181,0.09036,0.254195,0.775036,0.314009,0.189218
Markov,0.221104,1.467032,-0.224553,0.694967,-0.244821,-0.761169,-1.171727,-1.100259,0.557404,-1.073949,-0.367861,0.727148,-0.371177,0.427416,0.082629,0.513452,-0.374523,-1.045398,0.552322,0.012193,1.098552,-1.227101,0.998908,-0.83092,0.674081,0.073377,-0.030724,0.134818,-1.146802,0.006993,0.706878,0.193605,-0.119898,-0.809422,-0.258535,-0.539587,-0.27013,1.011242,1.379695,-0.026736,-0.086456,0.945878,1.232614,0.573123,0.038491,0.206881,0.644776
torus,-0.652677,-0.646069,0.008935,-0.07227,0.018433,-1.597456,-1.16461,-0.583757,0.536253,1.112039,1.225235,-0.6755,-0.353122,1.536067,-0.807391,1.089334,-0.811488,0.344758,0.258426,-0.469157,-0.246564,-0.121943,0.004876,-0.267897,0.150699,0.176439,-0.107757,-0.431043,0.414392,0.046748,-0.107981,-0.597138,0.479923,0.359402,-0.77723,-0.074025,-0.359748,-0.6259,0.104038,0.395233,-0.667788,-0.167613,-1.055679,-0.763714,-0.128734,0.423648,1.163635
dynamical,0.546879,0.384285,-0.470899,-0.685546,-0.910549,-0.387177,-0.542354,-0.682146,-0.165668,0.028868,-0.043947,0.762736,-0.186929,0.436878,-0.025388,1.491401,0.272188,0.001788,0.073996,-0.335867,-0.135586,-0.98136,1.104371,-1.734506,1.343373,0.409803,0.183961,-0.196997,-0.073708,0.128231,0.645578,-0.046804,-0.696837,-0.292068,-0.698756,-0.843013,0.339653,0.172477,0.398878,0.293504,1.249008,0.820913,0.857383,-0.307004,0.340443,0.316526,0.071885
compound,-1.534165,1.643511,0.542369,-0.188033,-0.234096,0.238622,-0.011477,-0.261427,0.574912,0.270097,-0.689506,0.338131,-1.387528,-0.196723,-1.531906,-0.814909,0.353273,2.070647,-0.457423,-1.333276,0.315677,0.818621,0.041802,-0.87932,0.704963,-0.767513,1.075854,-0.515252,-0.446699,-0.311847,0.710165,0.215533,0.432438,0.150808,-1.095863,-0.18905,-0.076544,0.884795,-0.790119,0.827952,-0.703583,1.00695,-0.331242,1.170827,-0.521826,0.00873,0.775049
height,-0.397481,-0.339258,0.928712,-0.131662,-0.277347,-0.288101,-0.611683,0.13076,0.864659,0.678843,0.135146,-0.491749,-0.912734,0.46899,-2.006831,-0.303002,-0.022946,-0.377761,0.815561,-0.790005,0.353797,-0.549935,0.085405,0.457088,-1.227005,0.009804,0.153433,0.584574,-0.437949,-1.140872,1.189246,0.650142,1.027881,-0.196973,-0.616638,0.099055,-0.07022,0.671836,-0.305405,0.12502,-0.219705,-0.582093,-0.73835,-0.671835,0.485489,-0.768474,-0.132692
adjacent,-1.048175,-0.554093,0.183547,0.559285,0.443446,-0.134657,0.773802,1.103725,0.075108,-0.140469,-0.330194,0.179159,-0.674314,0.747729,-1.041484,-1.214805,-0.068281,-0.926965,-1.115924,0.38777,-0.302493,-0.931774,0.700073,-1.029833,-0.540225,0.041782,0.161755,0.104318,-0.285516,0.263494,-0.475292,-0.538641,0.951937,0.882298,-1.433413,-0.183554,0.257784,0.257942,-1.095373,0.36702,-1.556305,-0.018774,-0.261012,-0.680765,1.004393,-0.029056,0.162272
comparison,-0.072164,-0.315409,0.120384,-0.129752,-1.631872,0.436492,0.195104,-0.061177,0.034627,-0.513835,0.036774,-0.029204,-0.24664,0.470633,-1.242993,-0.218232,-0.591651,-0.240006,-0.624009,0.012089,-0.068184,-0.716547,0.027176,0.047268,0.097773,1.275353,0.262484,0.216242,-0.27543,0.691544,0.038144,0.156881,0.670473,0.068334,-0.411264,0.381438,-0.063769,0.156757,0.022702,0.127197,-0.160677,-0.182923,0.257617,1.433578,1.0404,-0.081514,-0.220892
paradox,-0.446076,-1.451388,0.133308,0.843853,-0.685726,-0.572915,-0.548336,-0.260751,-0.319946,1.761918,0.096496,-0.726147,-0.592329,0.124565,-0.415826,-0.469093,0.143725,-0.56287,0.400138,-0.05511,1.280617,-0.095775,2.019269,-0.069731,0.405923,0.837892,-0.065423,0.538461,-0.639161,0.518387,-0.048232,-0.157485,-0.923368,-0.006888,-0.547512,-0.966831,0.034827,0.517218,-0.024169,-1.14006,0.51123,1.160859,1.167326,0.938387,0.634423,-0.17565,-0.959176
dependent,-0.118476,0.089809,0.099765,-0.501302,-0.282463,0.281423,-0.054496,-0.315722,0.429573,-1.118914,-0.559839,0.066017,-0.044628,-0.281899,-0.715065,-0.066139,0.386337,0.585452,0.398607,1.244086,0.34542,-1.002926,0.99259,-0.590149,0.595824,0.535283,0.347418,-0.052082,-0.8408,0.089997,0.384162,0.044101,0.694668,-0.420167,-1.337751,0.48801,0.112519,0.86539,-0.138145,0.205088,0.117796,0.76117,0.771863,0.872334,0.638264,0.544955,0.746341
log,-0.210536,0.68942,0.406268,-0.446356,-0.853598,0.128011,-0.094693,-0.462301,0.380259,-0.394398,-0.378254,-0.343761,-0.621156,-0.321539,-1.768791,-0.08404,-0.769535,1.258914,0.253325,-0.093894,-1.615526,-0.159386,-1.406614,0.002868,0.636282,1.175072,-0.354384,0.949545,-0.732463,-0.156727,0.500203,0.291347,0.539915,-0.004434,-0.503065,0.232147,-0.614349,0.414983,-0.00228,0.880447,0.16695,-0.403819,-0.043894,0.473548,0.905112,0.176064,0.176059
$\mathbb{zeta}$,0.164345,0.727851,-0.444845,-1.096684,-0.930034,0.249887,-0.89148,-0.515646,0.613107,1.774543,0.025347,-0.228821,-0.574842,0.224617,-2.11112,0.719056,-0.401531,-0.206141,0.290842,0.296506,-0.213516,0.533071,0.313946,-0.272914,-1.017172,0.710289,-0.03799,0.329967,0.24391,0.651253,-1.668465,0.833572,0.171781,-0.185872,-0.541223,-0.290107,-1.308169,0.620109,0.667967,-0.628687,1.286645,-0.158698,0.405606,-1.475682,0.680973,0.286106,0.261424
fit,-1.272204,0.050521,0.327353,0.300582,-0.707606,0.254276,0.259425,-0.810735,-0.037323,-0.046619,-0.291028,-0.35465,0.107542,0.182827,-1.30208,-0.05547,-0.180589,0.18361,-0.065106,0.440397,0.260773,-1.101306,-0.131344,0.064367,0.212337,0.365337,-0.635959,-0.295078,0.841475,-0.341644,-0.15548,-0.272754,0.295301,-0.629518,-0.703003,0.893059,-0.838165,0.380746,-0.367975,0.594324,-0.453515,-0.033972,-0.779582,0.847866,1.024783,0.225186,-0.073696
cardinality,0.503967,-0.983506,1.473255,0.411262,-0.09496,-0.114369,-0.472672,0.161955,-0.423595,0.708944,-0.485653,-0.699553,0.053266,-1.481735,-1.12022,-0.348708,-0.453161,-1.432715,1.371417,-0.447219,0.208037,-0.077413,0.550788,-0.068278,-0.102631,0.908855,0.053718,-0.421829,-0.716438,-0.568208,0.812001,0.014848,1.5806,0.336831,-1.190102,0.321981,0.433798,0.421129,0.343617,-0.564663,-0.287905,0.248397,0.285457,0.250947,0.724498,0.638952,1.557551
coloring,0.238616,-0.314273,0.742273,1.177298,-0.712979,-0.070463,-0.045765,0.417144,-0.38206,0.801867,-0.791375,-0.041234,1.22191,0.678699,-0.875621,0.575501,-0.061135,-0.768577,-0.240248,-0.259954,-1.831898,-0.3191,0.216182,-1.066047,-0.26373,0.169606,-0.108706,1.170317,-0.936385,0.104296,-0.288886,-0.225942,0.470019,1.017255,-1.629532,-0.824484,-0.541799,0.890521,0.349291,0.651534,-0.857925,-0.228525,0.750148,-0.554481,0.866761,-0.368974,0.659917
