word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
hypergraph,-0.255956,-0.615935,0.629524,-1.240167,0.914132,-0.331546,1.309165,0.340599,0.629823,-1.294492,0.400915,-0.215108,-0.162509,-1.124337,-0.260919,-0.878718,-0.233491,0.316086,-0.036762,-0.583987,0.034237,1.130363,1.07058,0.951118,1.486688,-0.144246,-0.571538,-0.417597,-0.428498,0.765059,0.324068,-1.540808,1.190374
identification,-0.553389,0.663684,0.420712,-0.329376,-0.015748,0.412385,-0.1405,-0.299217,0.478324,-0.248471,-0.034334,-0.236488,1.541743,-0.499735,1.131536,0.095865,0.193792,0.366994,0.16257,-0.298245,-0.334544,-0.3552,-0.699053,-0.288222,0.843277,-0.365024,0.159011,0.509699,-0.442891,0.05201,0.28005,-0.251003,0.218312
tetrahedral,-1.720143,-0.547696,-0.93177,-0.3176,1.179836,1.317817,0.042815,1.068864,-0.960987,0.347703,-1.069281,0.258938,-1.752583,0.28326,1.359931,0.508361,0.30462,-0.128861,0.40096,-1.138008,-0.535621,0.775645,0.094197,-0.454088,0.377466,-0.038107,0.05102,0.144647,-0.830707,-0.266199,0.675171,-0.759194,1.006741
heuristic,0.656231,0.244943,0.595706,0.650861,-0.281106,-0.939571,0.504517,-0.092767,0.50019,0.541716,0.047889,-0.125148,0.881129,-0.545972,-0.095836,0.160015,-0.247417,-0.042103,-1.182097,0.096509,0.095524,0.379389,0.33809,-1.275717,2.005551,0.229887,-0.950553,-0.863265,-0.042917,0.508332,0.39461,0.776155,-0.105391
Kleene,-0.709135,0.157753,0.582108,0.676345,-1.55744,1.38086,-0.955693,-0.203656,0.233427,-0.630808,-1.087435,0.128327,-1.126472,0.327995,-0.681151,-0.641127,-0.328529,1.42022,-0.254669,0.655249,-0.212559,0.923313,0.179924,-0.85575,0.186254,0.851074,0.507057,-0.34862,-1.018733,0.925923,-1.56177,0.100579,0.142383
membership,-0.179499,-0.548059,0.966122,-1.740859,-1.018036,0.95337,-0.355085,0.501246,0.464141,-0.650077,-0.972228,-0.782898,1.07094,-0.751827,-0.547749,-0.537392,0.149246,-0.1495,-0.694559,0.597478,-0.663757,-0.977509,0.013124,-0.088156,0.620269,-0.538752,0.00252,-0.411747,-0.660491,-0.412815,0.526682,-0.280327,0.369707
uncountable,0.843161,0.723296,0.211418,-0.990795,-0.57136,1.659547,0.581457,-0.691049,0.889804,-1.04634,-1.763521,-0.663665,-0.567253,-1.032867,-0.754715,0.307492,-0.175945,0.2384,1.027399,-0.39882,-0.659129,0.587164,0.353797,-0.441076,-0.137162,1.162596,-0.531856,-0.815383,-1.069961,0.204928,-0.050489,-0.169502,-0.27689
reflexive,-0.123192,0.555701,-0.557269,-1.193157,0.513792,1.768232,0.466976,-1.009035,-0.006976,-1.465487,-1.27813,-1.540415,-0.182321,0.062522,0.213873,-0.539039,0.431425,0.121576,-1.728954,-0.539096,0.217032,-1.03791,-0.19119,1.000881,0.304845,1.200891,1.094828,-0.094955,-1.17889,0.448085,-0.826237,-1.202251,-0.000483
Chebyshev,-0.247677,0.732504,-0.147349,0.71545,-0.820863,0.276078,0.868257,1.309919,-0.137908,-0.048932,-0.302802,1.295369,0.046316,-1.349289,-0.531127,0.191361,-0.209086,0.018707,-0.80309,-0.198139,0.411767,0.393098,0.046186,1.209955,0.332483,-0.286539,-1.197812,-0.489219,-0.27729,0.524653,0.201505,-0.19558,-0.725703
antiprism,-1.742561,-0.12482,-0.688439,-0.589076,0.90717,0.797139,0.880677,1.297907,-0.198354,1.127236,-1.083227,-0.63467,-1.773192,0.636949,0.37359,0.183598,0.104376,-0.291654,-0.377882,-0.834479,-0.418925,0.315979,-0.972113,0.690606,-0.086862,0.292763,0.043051,-1.531191,-0.611031,0.164907,0.676525,-1.487126,0.832805
compactness,0.35069,0.828006,-0.293756,-0.32012,-1.431733,0.392879,0.656713,-1.770602,0.462613,-1.409247,-1.172816,0.339388,-0.223055,-0.239009,-0.299625,-0.413679,0.175038,1.072477,0.12047,-0.862086,1.077146,0.115361,0.827838,-0.707404,0.796909,-0.135432,-0.10296,-0.113539,-0.963931,1.119552,-0.223465,-0.584345,-0.785992
revolution,0.121345,-0.070756,-0.135414,0.315944,-0.007059,-1.092019,1.133698,0.23018,-0.90212,-0.115377,-0.250159,-0.315848,-0.917065,0.491299,1.368965,-0.302455,-0.669559,0.05487,-0.124937,0.333693,0.300559,-1.191701,-0.50337,-0.922947,-1.216937,0.40691,0.81343,-0.061173,-1.122244,0.156017,0.758427,-0.908525,-0.531377
spread,0.292398,0.326324,-0.490147,-0.267332,0.408344,-0.294542,0.262457,0.622489,-0.027477,0.263463,-1.127452,-0.317543,0.108772,-0.810723,1.270636,0.259426,-0.353589,0.473046,0.814412,-0.020814,-0.782853,0.694549,-0.86814,0.106336,-0.141824,0.329589,0.280756,0.266138,-0.437589,-1.229613,0.183361,0.07291,-1.101273
indeterminate,0.575177,0.848045,0.350711,-0.684739,-0.133028,-0.76119,-0.665958,1.034848,0.656518,-0.523397,-0.043999,0.461875,-0.636341,-1.808348,-0.310945,-0.235375,0.430213,-1.499752,-0.792722,1.162059,-0.477468,-0.326131,-1.381224,-0.580091,-0.177781,-0.43364,-0.123021,-0.740822,0.315391,0.358479,-0.155439,0.503704,1.289064
perturbation,-0.183302,0.681258,0.050683,-0.101978,-0.501419,-0.98919,0.209381,0.34735,-0.017806,-1.467068,-0.732987,0.625267,0.056001,-0.872898,-0.02411,0.16171,-0.410003,0.499742,-0.746272,-0.852367,-0.292841,0.859793,-0.814914,-0.198868,0.146703,-0.261949,-0.026486,0.70545,-0.889635,0.223272,0.010833,1.572875,-0.264283
numerator,0.610312,0.086688,-0.646446,0.870816,0.133233,1.171716,0.068195,1.074934,-0.018712,-0.564305,-0.391391,0.160462,-0.504955,-1.961864,-0.539244,0.262573,1.281005,-0.665313,-1.647981,0.49847,-0.618501,0.272164,-0.385338,-0.005228,-0.576644,-0.74216,-0.376454,-0.732925,-0.136764,-0.841287,0.759793,0.657542,0.264657
pullback,-0.762547,1.092181,-0.546179,0.374814,0.522479,0.124853,-0.471404,-1.746961,-0.786793,0.044256,-0.816831,-0.99874,1.179863,-1.24965,0.879655,0.070778,-0.494587,-0.500592,-0.0687,0.281575,0.386741,-0.401469,-1.062253,0.629697,0.283956,0.082424,0.116166,-0.048733,0.234266,-0.736526,-0.733525,-1.31623,1.209675
brownian,0.255782,0.504949,-0.853061,0.417178,-0.678717,-1.388132,0.874382,0.180097,-0.469025,-1.188037,0.312152,0.242768,-0.415815,-0.06315,-0.5967,0.499732,-0.711381,2.215708,0.744298,-0.481379,0.629759,0.448739,-1.527004,-0.196785,1.071092,0.731491,-0.102168,-0.188375,0.170259,0.425685,0.049507,-0.280661,0.860371
Shannon,-1.011859,-0.074206,0.748305,-0.11667,-1.480676,0.548101,0.389506,0.969996,-0.114975,0.252953,1.007892,0.856505,1.046731,-0.416501,-0.893561,1.148964,-0.867417,1.203646,0.050127,-0.276597,-0.03732,0.582346,0.26722,1.049811,0.426469,0.836642,0.772103,-0.130481,-1.122682,-0.323958,0.156832,-0.318658,-0.367073
mesh,-0.680403,0.453321,-0.133653,-0.677611,1.58098,-0.013027,1.239429,0.321004,-0.175539,0.639666,-1.029599,0.074771,-0.312052,-0.860162,1.236398,-1.381889,-0.474299,-0.372452,0.323308,-0.144988,0.637765,1.155476,-0.45265,-0.434656,0.982729,-0.185664,0.328627,0.442802,0.075459,0.132107,0.712015,0.704133,0.150378
rotational,-1.130204,-0.334816,-1.291895,-0.333534,-0.262641,-0.030198,-0.503603,1.122865,0.970903,-0.621068,-0.502285,0.124717,-1.415839,0.255748,2.001682,-0.389939,0.395214,0.493233,-0.639528,-0.989068,-0.203699,0.415943,-0.411289,0.069269,-1.100494,-0.778027,0.60539,0.155546,-0.41494,-0.091295,1.000009,-0.573071,0.959443
asymptotically,0.492846,0.641407,-0.75056,0.457767,0.300233,-1.053039,0.093197,-0.50201,0.329714,0.381491,-1.744909,-0.500517,0.012493,-1.206043,-0.032079,-0.113113,-0.629838,0.601494,-1.040202,-0.806809,0.503228,-0.116963,-0.343325,0.63679,0.575273,1.061108,-0.100238,0.549943,-0.395295,1.764311,0.637004,0.389679,-1.072864
algorithmic,-0.379916,0.274593,1.065231,-0.896095,-1.279347,-0.52894,0.024966,0.400067,0.601556,0.126483,-0.970897,-0.510555,0.881058,0.320651,0.238435,-0.018233,0.42166,0.49636,-0.183083,-0.151647,1.014797,1.295395,0.237145,0.031865,1.141294,-0.411886,0.147337,0.141634,0.017668,-0.10346,0.217061,0.284758,-0.258025
invariance,-1.262866,0.832344,-1.151513,-0.084558,-1.44299,0.04968,-0.552644,-0.917019,0.695056,-0.727182,-0.555778,0.185564,0.102499,-0.359496,1.07178,-0.177154,0.161685,0.984123,-0.713754,-0.421197,0.595993,0.37299,-0.325823,0.018077,-0.633695,-1.001475,1.172168,1.18977,-0.454581,0.569688,0.246443,-0.661027,0.290061
quadrature,-0.413843,1.153459,-0.347066,1.227856,0.35693,-1.222686,0.635328,0.640051,-0.590789,1.484292,0.656947,0.770809,-0.240342,-1.358101,0.398515,-0.769716,-0.509599,0.04352,-1.819235,0.965328,0.847576,0.028617,-0.03824,0.760158,0.98628,-0.007317,0.295964,-0.480594,0.378371,-0.067648,0.088104,-0.50036,0.016748
Zermelo,-0.010567,0.210411,1.349163,0.115403,-1.853431,0.63859,0.41479,-0.320628,-0.543262,-0.315462,-0.094721,-1.16373,0.736758,-0.413027,-0.408618,1.307339,-0.443695,-0.201006,0.111144,0.65115,-1.145391,0.432537,0.790437,-1.758571,0.487218,-0.299126,0.964707,-0.041713,-1.763428,1.58176,-0.231472,-0.734257,-1.017347
coset,-1.120239,-0.303331,0.17061,-0.849709,0.159414,1.427573,-0.454094,-0.807684,-0.660902,-0.874841,-0.754107,-1.188314,-1.00137,-0.569347,0.111224,0.796205,-0.241601,1.335838,-0.442076,1.437022,0.395506,0.500646,-0.575205,0.137398,-0.355483,-0.900831,-0.376276,1.274817,0.533917,-0.184775,1.060366,-0.471999,0.383917
intuitionistic,0.025588,0.558861,1.019932,0.432647,-1.891158,0.114063,0.02355,0.063158,1.108489,-1.46733,0.063965,-0.870211,0.090058,0.596494,0.125087,-0.073914,-0.45908,0.173068,-0.87326,0.272035,-0.110615,0.523157,0.19566,-0.962528,0.39329,0.114113,1.067434,-1.457909,-0.824821,0.762203,-0.163781,-1.488991,0.448833
piecewise,-0.32778,0.995509,-0.112848,-0.360643,0.768594,-0.759054,0.933354,-0.44335,0.84455,0.059445,-0.037731,0.722619,0.305515,-1.990757,0.342022,-1.567462,0.35567,-0.572429,0.273176,-0.299994,0.456,-0.549955,-0.81937,-0.024806,0.653489,1.264783,-0.204876,0.669585,0.085741,0.644015,-0.145257,-0.691759,0.370627
significantly,0.796758,-0.088233,0.196687,0.657,-0.361133,0.575557,-0.086292,0.864785,0.107328,0.479496,-1.158797,-0.108574,0.538434,-1.056487,0.940954,0.285051,-0.456328,0.18808,-0.601122,-0.98532,0.240332,1.084997,0.410588,-0.144885,0.198391,0.225146,0.194011,-0.098641,0.00292,0.132563,0.647877,1.363916,-0.965219
conjugacy,-1.273712,-0.206756,0.698267,-1.616418,0.281301,0.455403,0.240676,-0.144026,0.438822,-0.935962,-0.009162,-0.131846,-0.655864,-1.117482,0.489374,0.673036,0.221317,-0.020263,-0.711782,0.508573,-0.432357,0.345797,0.067777,-0.145089,-0.740169,0.137687,-0.459942,1.279819,-0.85956,-0.730508,0.780442,-0.330945,0.669551
exponentiation,-0.863867,1.176402,-0.034399,0.054125,-0.559888,1.653825,-0.751678,0.064902,0.402177,0.556388,-1.457311,0.012262,-0.565518,-1.474417,-0.9486,-0.164126,1.006983,-0.127263,-1.365986,-0.159554,0.517337,-0.404032,-1.039502,-1.19637,0.517362,0.840837,0.697492,0.232037,1.296461,-0.002992,-0.788703,0.552284,0.033857
variational,-0.258673,1.508432,0.595609,-0.237639,-0.922974,-1.818498,1.21793,0.001569,-0.940907,-0.525683,-0.066848,0.455774,1.02725,0.194255,-0.195751,-0.029827,0.063831,-0.582204,-0.922203,-0.232627,0.711463,0.199847,-0.731318,0.344164,1.315758,-0.86962,-0.37954,-0.834437,-0.620213,0.197873,0.001844,-0.050269,0.241176
Bayes,0.137888,1.59162,0.232042,0.043072,-1.163683,-0.539549,1.078257,0.051644,-0.456053,1.051834,0.582659,-0.719235,1.546533,-0.872741,-0.231672,0.620411,-0.300068,0.575968,-1.13561,0.235536,0.05017,0.602293,0.19083,1.596738,0.828808,-0.528594,0.883331,-0.52428,-0.799891,0.150561,0.542159,0.36583,0.870147
orientable,-0.1862,-0.000695,0.660187,-0.50772,0.644933,-1.079756,0.520791,-0.990846,-0.166295,-0.809394,0.103685,-0.738423,-1.135064,-1.10673,0.849436,0.440508,0.637742,-0.951856,0.328501,-1.499304,0.511154,0.31926,0.330175,-0.330221,-0.96467,2.286522,0.357242,0.090501,-0.231497,0.257807,0.228698,-1.596807,0.390951
Scott,-0.300088,1.264699,0.450887,-0.293651,-0.837926,1.419412,0.788582,0.000501,-0.012197,-0.194183,-0.16807,-0.318866,0.86561,-0.073525,-0.256195,-1.562455,-0.30946,0.169187,0.683669,0.108625,0.18274,-0.728493,0.737871,0.173495,0.406474,1.074432,-0.558045,-0.317768,0.10392,0.255361,-1.344554,0.298727,0.344652
replacement,-0.471228,0.166872,0.184862,-0.337261,-0.728974,1.144247,0.260958,-1.048078,-0.016651,0.758434,-0.947713,-0.226433,0.242521,-0.960578,0.273374,-0.372241,-0.016469,0.455398,0.045882,0.189438,-1.140372,0.3586,-0.632309,-0.680457,1.686807,-1.102873,0.07143,0.311691,-0.468648,1.105878,0.523379,-0.044976,-0.18926
hypercube,-0.515793,-0.211432,0.734947,0.193169,1.069392,0.745564,0.719206,0.609199,-0.950237,-0.007405,-0.676791,0.122426,-1.202839,0.038198,0.372369,0.73444,-0.095812,0.286703,0.132532,-0.853511,0.247637,0.498095,-0.091228,1.372917,0.860907,-0.290254,-0.797592,0.117707,-0.318844,0.728444,1.170785,-1.650584,-0.155688
Liouville,-0.68212,0.587754,0.16123,-0.242655,-1.359109,-0.514428,0.741817,0.740517,-0.325029,-1.330473,0.577022,0.992548,0.204841,-1.090368,-0.575964,0.693799,0.359928,0.413916,-0.606246,-0.383543,-0.112311,0.136741,-0.264799,-0.358516,-0.659209,0.824601,0.012651,-0.137297,-1.652724,0.095027,-1.499824,-0.130645,-0.982456
bijective,-0.159439,0.317082,0.209275,-0.157706,-0.142418,1.206522,-0.750156,-0.598565,1.158948,-0.767834,-0.025657,-0.271393,1.206289,-0.892486,0.391686,-0.13689,1.572149,0.94032,-0.116095,0.408688,0.101353,-0.709748,-0.314866,0.350261,-0.021103,1.791548,0.605459,0.880662,-0.757632,-1.362641,-0.497254,-1.581107,0.165678
complementary,-0.324662,0.134974,0.267894,-0.936192,0.081379,0.098215,1.180929,0.640698,0.510397,-0.579354,-0.138522,-0.452836,-0.098042,-1.342172,0.021503,-0.102762,0.278071,0.911747,-0.407711,-0.410432,-0.449912,0.536172,-0.657894,1.383693,-0.381679,-0.396532,-0.494567,-0.452293,0.162609,-0.875925,0.484322,-0.556979,-0.060837
cotangent,-1.293694,1.623945,-0.249553,0.539249,0.601817,-0.427698,-0.406688,-0.9826,-0.881236,0.253954,-0.591675,0.729928,0.451144,-1.325587,0.883858,0.327071,0.171939,-0.588176,-0.007777,0.222592,1.002997,-1.250433,-1.628645,0.635038,-0.776371,-0.349257,0.107153,0.269417,0.023193,-0.491334,-0.828649,-1.642268,0.062968
Schwarz,-1.573518,0.526093,-0.929288,0.523711,-1.101785,0.834915,0.445237,0.103511,-0.957407,0.085084,0.561394,0.636625,0.369301,-0.769148,0.339552,-0.006916,0.722546,-0.408994,-0.130648,-0.727637,0.320243,-0.167973,0.862434,-0.450716,-0.08782,-0.327317,-0.239603,-0.399363,-0.198089,0.628542,-0.725935,-0.946993,0.610177
conjugation,-1.276328,-0.078802,0.007768,-0.713157,-0.158166,0.715895,-1.07887,-0.316858,-0.155319,-1.395485,-0.218306,-0.495612,-0.059724,-0.989075,1.023316,0.759896,0.739238,0.437129,-0.942488,-0.282577,-0.263685,-0.803732,-1.376386,0.567462,-1.350488,0.189807,0.646398,1.34237,0.050991,-0.567705,-0.885139,-0.235432,0.327218
Hermite,-0.38384,0.812249,0.296236,0.006625,-0.009988,-0.175759,-0.372222,1.037163,-0.159771,0.373324,0.709127,1.425775,0.368165,-1.494711,-0.13081,0.783306,0.05823,-0.58167,-0.522597,0.493012,0.205113,-1.109905,-0.233015,0.906191,0.335872,-0.050713,-0.507037,0.069623,-0.722024,1.492351,-0.841006,-1.052016,-0.084243
hypersurface,0.384217,0.525229,0.420835,0.350859,0.897796,-1.646778,0.691157,-0.100414,0.337239,-1.169009,-0.203215,0.098692,-0.343132,-1.627696,0.487898,-0.432498,-0.330852,-1.581739,0.42041,-0.574399,0.318181,-0.109171,0.339217,-0.161956,-0.811967,0.160983,-0.582365,0.079395,-0.228432,1.139386,0.277699,-1.485681,-0.060611
perimeter,-1.12618,-1.158809,-0.156835,0.165413,0.469069,-0.965483,1.158217,0.465997,-0.518387,0.333624,-1.802364,-0.348333,-0.569147,-0.956142,-0.064289,-1.117633,-0.129316,0.880264,-0.810895,-0.014008,1.075159,0.520572,0.318248,0.235827,-0.817346,-0.72478,-1.100438,-0.552949,-0.184209,0.063451,0.296818,-0.31055,-0.662755
homological,0.004315,1.309929,0.164083,-0.227302,-0.417927,-0.069878,-0.530777,-0.472161,-0.147052,-0.849087,-1.042156,0.383286,-0.526298,0.143968,1.306906,-0.033586,-0.344241,-0.35918,0.034145,-0.013766,1.212325,1.626812,1.674837,0.008148,0.67783,-0.794478,-0.07362,0.362455,-0.26502,-0.761588,-1.004365,-0.307204,0.761058
threshold,-0.210318,-0.206982,-0.164449,0.258075,-0.397752,0.030695,-0.390156,-0.485088,1.046346,0.172006,-0.516681,-0.054402,0.619961,-0.792076,-0.334568,-0.07613,-0.742322,1.111526,-0.309664,-0.22683,0.083757,0.962006,0.794876,0.29058,0.437159,0.16277,-0.481219,-0.642974,-0.279865,0.150993,1.797199,0.566319,0.785913
truncation,-0.81153,0.757156,0.299928,0.966567,0.05115,1.049749,-0.252714,0.121618,-0.123361,0.315827,-1.226004,0.878832,-0.661375,0.458088,1.087432,-1.837997,0.320763,-0.905716,-0.70848,-0.844068,-0.222619,1.235833,0.669056,0.546043,0.949625,0.051735,-0.083459,-1.290616,-1.198815,-0.156428,1.339748,0.517983,1.278556
modal,0.177405,0.773194,0.670566,0.144665,-0.652625,0.06078,0.197478,0.764962,0.589026,-2.390401,-0.062631,-0.651972,0.017644,0.399739,-0.391617,-0.481664,-0.78351,-0.193018,-1.03953,0.195255,0.164205,0.601077,-0.052353,-0.036292,0.172812,-0.130613,1.239662,-1.342795,-0.759188,1.090721,0.629789,-0.931854,0.772971
Zariski,0.373904,0.338155,0.555944,-0.244164,0.230804,0.077889,0.463146,-1.059131,-1.100218,-0.958234,-0.964498,0.150035,0.182149,-1.425568,0.51439,-0.890303,-0.066569,-0.74528,0.690967,1.454384,0.979983,-0.47197,0.900683,-0.533396,0.190948,0.399865,-0.439704,0.299867,-1.013434,0.357463,-1.239681,-1.067914,-1.174451
incomplete,0.193542,0.501398,0.709028,-0.655336,-0.23266,0.248978,0.601793,0.567106,-0.082396,0.380016,0.484144,0.444058,0.05421,-1.27757,-0.458506,-0.42983,0.214182,0.250007,-0.777381,0.055504,0.715315,-0.481113,-0.07351,0.725585,0.32914,0.72645,2.119816,-0.581858,-0.470059,0.32528,0.753243,-0.114448,0.037262
Lipschitz,-0.33328,0.221392,-1.191073,-0.427345,0.559302,0.612679,0.856049,-0.429195,-0.27466,-0.118768,-0.353141,0.327477,1.393423,-1.884858,-0.442224,-0.694522,0.216852,-0.194086,0.179965,-1.138638,-0.01377,-1.493342,0.465909,0.32965,-0.150971,1.449407,0.552753,0.263554,-1.037167,0.227963,-1.50725,-0.300127,-0.123247
moduli,-0.992593,1.912811,0.673356,0.02298,0.617411,-0.83156,0.113969,-1.141885,-0.609405,0.073946,-0.316698,-0.277342,0.388526,-1.476404,0.905737,0.719257,-1.081369,-1.005468,0.765724,-0.448736,0.417865,0.414995,0.475677,-0.88394,-0.254839,0.755288,0.530009,0.814967,-0.101474,0.326777,-0.009341,-0.723333,-0.508044
ellipsoid,-0.00462,0.02508,-0.248432,0.883588,2.095312,-0.974979,1.304623,-0.048506,0.205756,-0.036522,0.315609,0.569998,0.352945,-0.609021,1.640803,-0.701556,-0.404093,0.168768,-0.120326,0.167207,1.268868,-0.679371,-0.732302,-0.084712,-0.799293,0.173399,0.539477,-0.478025,-0.839595,1.239403,0.312068,-0.019719,-0.375812
rhombic,-0.378523,-0.489449,-0.935455,-0.018131,0.726613,1.934261,1.460632,1.119651,-0.792605,0.068731,-0.211663,-0.862868,-0.416137,0.90296,1.41163,0.813979,1.294906,0.153698,-0.117644,-1.422039,0.324859,0.245783,0.830247,-0.265495,0.100421,-0.211007,-0.330233,-1.894126,-0.418413,-0.786867,0.62187,-1.442478,-0.121792
Ramsey,-0.727561,0.058313,0.162808,-1.639079,-1.649945,0.434602,0.636991,0.045219,0.067557,0.076215,-0.227938,-0.433267,-0.377784,-0.128986,-0.529098,0.547189,-0.068551,0.78938,-0.302888,-0.010266,0.424478,0.966614,1.191005,0.316699,0.070926,0.580042,-0.352243,-0.450847,-0.683329,-0.195405,-0.64838,-0.204071,0.124216
acyclic,-0.502286,-0.202361,0.892796,-0.428452,0.711151,-0.059855,-0.110309,-1.161546,1.022888,-0.582587,-0.226552,-0.889005,0.93936,-0.098431,1.310474,-0.00946,-0.528172,0.822216,-1.22331,0.30556,-0.161102,1.351117,0.292087,1.017248,1.390221,1.921165,-1.097434,0.165144,-1.063508,-1.249817,0.169522,-0.379588,0.882058
atlas,-0.582335,1.086025,0.350356,-1.29372,0.872007,-0.269704,-0.551231,-1.066773,1.095685,-0.261216,0.310966,0.888877,0.421688,-0.410564,1.27718,-0.61188,-0.379424,-0.295849,1.34008,-0.262007,0.617597,-0.730127,0.228318,0.04905,0.124593,0.890123,0.035029,0.809992,-0.322188,0.433159,-0.055232,-0.325625,1.403439
adjacency,-0.304015,-0.977643,1.089602,-0.167926,0.781606,0.648924,-0.639566,1.031593,0.200375,-1.54981,-0.36201,0.268029,0.694714,-0.393019,0.323711,0.299167,-0.308452,0.590948,-0.692746,-1.030433,0.872271,0.808669,-0.705929,1.854505,0.486598,-0.17456,-0.722804,-1.031998,0.560178,-0.442626,0.48235,0.61212,1.433665
indicator,0.175177,0.5159,0.583719,0.038018,-0.106247,0.553412,-0.094767,-0.211208,0.619061,-0.47502,-0.122353,0.503772,1.001251,-1.388097,-1.209483,0.393691,-0.401011,-0.16169,-0.101644,-0.623963,-0.054503,-0.703104,-0.775276,0.804119,-0.075969,0.239013,0.578047,-0.737893,0.197112,-0.841549,0.500994,-0.311796,0.337794
twenty,0.424541,-0.088431,0.671781,-0.174034,-0.379048,0.615653,0.308907,1.338547,-0.04913,0.510677,-0.499682,0.945622,-2.062383,-0.201419,0.566581,0.329666,-0.127936,-0.327007,-0.085114,-0.124259,-0.315425,-0.874407,-0.082751,-0.609362,-1.016792,-0.153432,-0.586006,-0.443656,0.017743,0.266257,1.722055,0.125998,-0.373985
chaos,-0.719346,0.662178,0.239818,-0.817743,-0.925905,-1.047099,-0.076018,0.959756,1.009533,-0.297613,-0.059006,0.739001,-0.015897,0.618479,0.802147,-0.01844,-0.248446,0.511333,0.039857,-0.139621,-0.090518,0.909013,-0.579202,-0.630648,0.144561,0.927926,0.006994,0.192678,-0.670923,-0.230152,-0.521053,1.068709,0.460235
concave,-0.535623,-0.754534,-1.347139,0.123697,-0.286695,0.230757,0.568272,0.100231,0.372677,0.294663,-0.513884,0.088361,0.400765,-1.538338,-0.189514,-1.864536,0.201586,0.165251,-0.641567,-1.272367,0.12587,0.158383,0.173733,1.403932,-0.041867,1.268894,0.779354,-1.490744,0.505229,-0.487411,0.322816,-1.08147,0.036343
undecidable,3.4e-05,-0.461743,2.186487,-1.238541,-1.452945,-0.157649,-0.489203,-0.299261,1.02341,0.207686,-0.212397,-0.168551,-0.250448,0.251629,-0.342464,-0.371647,1.874413,0.308551,-0.028304,0.579641,0.016155,0.657684,0.208736,-0.219645,0.120605,0.153604,0.800429,0.229491,-1.474445,1.518957,-0.681609,0.008489,0.251183
submodule,0.250024,0.228768,0.049047,-1.574466,1.501049,0.064498,-0.268955,-0.626065,-0.309026,-1.191976,-1.136211,-1.475757,-0.460473,-1.188213,-0.769626,-0.536747,0.462753,-0.153603,0.48086,0.706091,1.636806,0.870652,0.065195,1.042092,-1.04458,0.24312,-0.049366,-0.04759,0.309198,0.435344,0.462757,0.730282,1.123009
