word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
vary,-0.640167,-1.059237,-0.126274,2.152026,1.050438,0.516266,0.223915,-0.980773,-1.660724,0.638055,0.153213,0.266323,0.41265,-0.246787,0.397373,1.131496,0.470178,0.036648
transition,0.032253,-0.731412,-0.042557,1.453385,0.916297,-0.62081,0.234234,-0.539102,-0.848249,-0.748706,0.241618,-0.056856,0.075881,-1.105746,0.036206,-0.165313,-0.214584,-0.501291
eight,-0.49205,-0.670827,0.058708,1.407561,0.740234,0.998607,0.43392,0.643154,0.47601,-0.219643,0.224371,0.650936,-0.39726,0.48303,0.148421,0.241594,0.965776,-0.441726
likelihood,1.180553,0.040258,0.240029,0.625721,1.137265,0.199358,0.075334,-1.54086,-2.43873,1.25385,0.748005,0.285941,0.057362,-0.394162,0.078236,-0.913207,0.001688,-0.582712
deviation,0.65335,-0.384168,0.239578,0.287424,1.632819,0.21908,1.203763,-0.992028,-2.075382,0.94063,0.267909,-0.353044,-0.30696,-0.811949,0.484557,0.152577,0.345242,-0.074819
infinitesimal,0.512534,0.295623,-0.063738,-0.832791,1.509001,-1.172927,2.004145,-0.312311,-1.91806,0.932703,-0.082976,-0.972906,0.359819,-1.656057,-0.344923,0.426645,-0.047972,-0.019766
straight,-0.49568,-0.383547,0.936718,1.810952,1.198447,1.831293,1.114183,0.879806,0.152557,0.290517,-0.3812,0.416375,-0.175029,-0.497587,0.39222,0.082139,-0.151122,-0.059363
strongly,-0.273721,-0.616421,-0.268525,1.409511,1.286907,-0.287965,0.528554,-0.076852,-0.695137,0.979239,1.012812,0.331275,1.128287,-0.012221,0.652634,-0.416796,-1.141429,0.235352
fractal,-0.402749,0.461632,0.844353,-0.638389,0.118964,-0.84442,0.980985,-0.675185,-1.525923,-0.07689,-0.83847,-1.386616,0.421458,-1.475856,-0.276579,0.764474,-1.138541,-0.247531
grow,0.09642,-0.55621,-0.252092,2.69749,-0.334665,0.287578,-0.655963,-0.277349,0.435807,0.752138,0.896504,-0.121936,0.933308,-0.049894,0.520503,0.307039,0.332698,0.446356
generating,0.437775,0.719419,-0.392462,0.170605,0.973522,-1.026932,0.709294,-1.210858,-0.560934,0.435291,-1.158254,-0.434602,0.542955,-1.834699,-0.259086,-0.242808,1.656394,-0.621643
conic,-0.004563,0.432024,0.492629,-0.979213,2.224596,-0.225644,1.642876,0.163031,-1.355529,0.892736,-0.548751,-1.21169,1.210665,-1.28425,1.031245,1.259632,-0.688808,-0.016005
independently,-0.338199,-0.28444,-0.107114,0.79342,0.311077,-0.646857,0.177116,-0.362092,-0.920346,-0.098961,0.076913,0.04475,0.463685,0.080272,-0.654521,-0.438881,0.004993,-0.421825
remainder,-0.123442,0.152026,-0.269723,0.96591,1.211125,0.449926,0.648778,0.059242,0.251123,0.670789,0.280801,0.786127,-0.207481,0.224544,0.51219,-0.385765,1.376957,-0.506996
sampling,0.11633,-0.25952,0.532636,0.463017,0.384506,0.239207,0.595883,-1.362544,-2.269686,-0.02992,-0.552886,-0.805744,0.415487,-1.189219,-0.505762,-0.096911,0.016131,-0.350832
Jordan,0.144894,0.055527,0.056996,0.21471,0.312326,0.615502,-0.061259,0.35626,1.471397,-0.351697,0.922802,-0.057195,0.809279,-0.265926,0.121989,-0.742051,-0.38769,-0.591348
rectangle,-0.888687,0.593145,-0.319064,0.163324,1.68529,0.435744,2.528561,0.378028,-0.755001,0.386977,-1.09579,-0.892057,0.141306,-1.114371,0.749895,1.393354,0.041677,0.071831
monoid,-0.360289,0.369967,-1.944244,-1.329983,0.841366,-0.870064,2.293784,-0.341419,-1.082127,0.561359,-0.668185,-0.062326,1.375122,-2.028785,0.303098,-0.092868,-0.923682,0.772196
derivation,-0.520406,0.049502,-0.39622,-0.368592,1.283948,-0.410271,1.249023,-0.756729,-1.704713,1.237386,0.150458,-0.72243,0.953064,-0.403156,-0.212558,0.732053,-0.857101,-0.929586
conformal,0.207757,0.483601,0.481983,-0.946475,2.243312,-1.446357,1.595174,0.06672,-1.69632,-0.107194,-0.637404,-1.115788,0.773689,-1.486578,-0.092544,0.266057,-0.939666,-0.184034
exterior,-1.261807,-0.016571,0.060384,1.622458,0.657669,-1.05715,2.075875,0.637109,-0.19525,0.363889,-1.394644,-0.583247,0.600572,-0.654414,-0.054685,0.62958,0.830814,0.701362
growth,0.428272,-1.296167,-0.528438,2.071684,0.569257,-0.346029,-0.634039,-1.618604,-1.005054,0.638945,0.348238,0.103226,0.863062,-0.866618,0.575183,0.169909,0.536779,-0.020194
inference,0.921208,-0.5534,-0.046779,-0.848329,0.868388,-0.310892,1.047882,-1.291005,-2.785277,0.787211,0.202064,-1.131793,0.193555,0.275986,-0.519508,-0.942175,-1.009919,-1.22596
isometry,-0.28032,1.114535,-0.980998,-0.923389,2.480253,-1.705459,2.469378,-0.064021,-1.48976,-0.562383,-0.151394,-0.308219,-0.028331,-1.414777,0.462422,0.353035,-1.109968,0.106874
definite,-0.371418,-0.468761,-0.850133,0.128502,1.238953,0.153684,1.788375,-0.758727,-1.749281,1.03025,0.602769,0.058399,-0.05029,-0.157539,-0.06432,0.224094,-0.917791,-0.345979
fractional,-0.52778,0.408386,0.098086,-0.646428,1.166238,-0.451314,1.203947,-0.549595,-1.809297,1.212112,-0.896278,0.202235,1.085431,-1.706132,0.175034,-0.011341,0.639326,-0.087442
rotate,-0.684034,0.146286,1.014975,1.59597,1.810644,-0.21424,0.811165,0.962221,-1.218736,-0.303132,-1.096194,0.229478,0.287852,-1.071329,-0.190731,0.207075,0.076186,-0.066262
seven,-0.452983,-0.689738,-0.017734,1.458329,0.344858,0.987554,0.383949,0.591204,0.572827,-0.345955,0.531496,0.416582,-0.498308,0.718841,0.070993,0.137424,0.657555,-0.237596
associative,0.312441,-0.437843,-1.290467,-0.740032,1.049745,-0.427635,1.370513,-0.1427,-2.140725,0.196345,-0.998692,-0.590181,0.188074,-0.936691,-0.0731,-0.067555,-1.06257,-0.430183
universe,-0.277509,0.586984,0.774418,1.19649,-0.352782,0.010117,0.581822,-0.067021,-1.065627,-1.345248,1.054455,-1.149189,-0.626344,-0.314836,-0.090979,0.204111,-1.758157,-0.772059
hierarchy,-0.493751,-0.890611,-1.087737,0.02236,0.960595,-1.348247,1.142373,-0.575348,-1.025029,0.704899,0.430363,-0.047143,0.187526,0.296409,0.466117,-0.283633,-0.980946,-0.833027
subgraph,0.924205,0.863335,-1.371098,-0.651532,1.438587,-0.055629,2.083451,0.581756,-1.850044,1.490253,-1.033866,-0.553423,0.38012,-1.710115,0.092834,0.568612,-0.091613,0.699772
sentence,-0.273555,-0.390904,-0.804412,-0.373522,0.874963,0.881522,0.824015,0.05862,-0.85714,0.132719,1.804436,1.001285,0.051948,0.993624,-0.26788,-1.399629,-0.316451,0.698447
pole,-0.538514,0.378438,1.11805,1.187926,1.170986,-0.00909,0.324435,0.525405,0.351746,0.442769,0.001315,0.936317,-0.194324,-0.108289,0.14843,0.56225,0.211355,-0.356983
bayesian,0.543198,-0.300694,0.29456,-0.93698,0.192692,-0.750857,0.446614,-1.354384,-2.607713,1.290641,-0.501221,-1.118341,0.699431,-0.986413,-0.296154,-0.493097,-0.848626,-1.865167
sine,0.399688,0.320948,-0.860447,-1.021874,0.458203,-0.33444,1.425082,-0.53421,-0.764822,0.864758,-0.415282,-0.3774,-0.682003,-1.085503,-0.861192,0.664438,-0.629609,-0.275664
simplify,-1.056439,-0.377741,-0.750229,0.349714,0.426747,-0.870577,0.596991,0.155632,-2.049036,0.064036,-0.691647,0.123723,0.375983,0.140966,-0.652963,0.24056,-0.121557,-0.70584
degenerate,0.497956,0.932904,0.303606,0.326787,1.593639,-0.548816,1.032102,-0.487726,-0.840817,0.431482,0.80157,-0.020721,-0.13034,-1.321833,0.458087,0.338022,-1.116071,0.852685
fold,-0.491824,-0.579339,0.055603,1.351237,1.578444,0.804128,0.539267,0.16519,-0.42079,0.115839,-1.268632,0.069235,0.395555,-0.564884,0.318828,0.363171,0.033901,0.270372
circular,-0.65908,0.011248,-0.202988,1.3972,1.832015,-0.428859,1.390952,0.220397,-0.633179,0.060942,-0.981046,-0.87864,0.461178,-0.387447,0.246857,1.254813,0.575587,0.419856
Taylor,0.783873,-0.294788,0.6008,0.43935,-0.233328,1.443042,0.302357,0.470285,1.394235,-0.272933,0.532336,-1.084891,0.767995,0.175046,-0.454704,-1.381837,0.185882,-0.744084
minimize,0.292449,0.069838,0.2439,1.729889,1.406561,-0.427957,0.391956,-1.034555,-2.441384,0.52494,-0.43644,0.414103,0.343284,-0.889876,0.033232,-0.923661,0.320369,0.365508
characterization,0.385505,-0.297295,0.462771,0.40052,0.448268,-0.133343,0.386871,-0.618193,-1.950324,0.195596,0.075894,-1.109897,0.895149,-0.791494,-0.573607,-0.037951,-1.481618,-0.211731
Euclid,0.581433,0.468521,0.034892,-0.792772,0.442761,-1.353416,1.105654,0.701933,-0.562742,0.634695,-0.102177,-1.647819,0.351768,-0.807855,0.798158,0.423619,0.441554,-0.376148
Leibniz,0.550258,-0.871052,0.991908,-1.618196,-0.09963,-2.196409,0.854529,-0.439389,-1.319218,0.888655,0.524361,-0.710157,-0.202396,-0.311458,-1.101979,0.207363,-0.256207,-0.137232
demonstrate,0.21312,-1.024532,0.36269,1.537821,0.459815,-0.645229,-0.047769,-0.493244,-1.512616,0.104398,0.382613,-0.117124,0.388514,0.228021,-0.569551,-0.256337,-0.424554,-0.228177
stability,-0.088906,-0.531021,0.176056,1.222186,1.587927,-1.231311,-0.123938,-0.760349,-1.700783,0.152146,0.005787,0.701145,0.532594,-0.805764,-0.218514,-0.476606,-0.273966,-0.357432
skew,0.290355,0.1926,-0.540061,-0.349285,1.090841,0.250394,1.791164,-0.198471,-1.71008,1.093581,-0.548272,-0.887806,0.089073,-1.374502,1.071534,0.101261,-0.468672,-0.233665
imaginary,-0.145003,0.241675,0.335599,0.455605,0.158119,-0.209294,1.505357,-0.121977,-0.905904,-0.172183,0.453937,-1.080329,-0.221517,-0.468618,-0.124652,0.141887,-1.244715,0.18103
plot,-0.024137,0.812995,0.237301,1.43157,-0.91363,0.448378,0.160874,0.739455,-0.198763,-0.485124,1.172798,-0.434743,0.071147,0.534999,-0.963185,-0.55977,-0.850204,0.104484
predicate,-0.208413,-0.567156,-1.420567,-1.145901,1.39346,0.007706,2.013404,-0.199976,-2.30248,0.642664,-0.070542,-0.325587,0.190891,0.170946,-0.543814,-0.240987,-1.140832,-0.338146
resolution,-0.348335,-0.024391,-0.379096,-0.303011,1.011957,-0.635548,0.410596,-0.86348,-1.877097,-0.681357,1.35321,-0.063194,-0.454713,0.136897,0.297012,-0.424871,1.370936,-0.926272
proportional,-0.248853,-0.545559,-0.368679,0.157732,2.09244,-0.149035,0.896787,-0.47388,-1.683492,1.201499,0.277137,0.93609,0.591957,-1.67186,0.426288,-0.204202,0.653786,-0.655998
digital,-0.959397,-1.048022,0.025921,0.756003,-1.264532,-0.113144,0.340693,-0.354256,-1.483237,-1.846645,-0.364877,-1.034072,-0.101771,-0.689074,-0.862294,-0.070576,0.74861,-0.693511
residue,0.451517,0.629645,-2.041616,0.166395,2.027407,0.656203,-0.262279,-1.543552,-1.608197,0.236854,-0.462727,0.119839,0.959096,-1.117747,-1.287042,0.969885,0.345076,0.521733
cluster,-0.156017,-0.136225,-0.748568,1.384525,1.230412,-0.182482,-0.205895,-0.474884,-1.213228,-0.137728,-0.567344,-0.703488,0.547394,-0.781869,0.041851,1.336602,0.083361,-0.864712
Grothendieck,0.493591,0.01056,-0.362024,-1.626239,0.738885,-1.654473,2.150773,-0.168186,-0.772192,0.988092,-1.183541,-0.893439,0.122495,-1.394263,-0.481618,0.169924,-1.18171,0.112264
trigonometric,0.318016,0.265387,-0.309033,-1.066762,0.830054,-0.983987,1.494552,-0.084062,-2.192849,1.520844,-0.178672,-1.183972,-0.022107,-1.371656,-0.107089,0.866173,-0.584607,-1.299243
diameter,-0.862619,0.680867,1.385094,1.472019,2.640903,0.90376,0.332372,-0.400242,-1.036465,0.470688,-0.440996,-0.271199,1.122461,-1.080313,-0.000443,2.58046,1.170735,-0.121113
Bernoulli,0.285473,0.445201,0.800143,-1.347397,0.825828,-1.279059,1.399087,-0.885835,-1.290929,1.823816,0.085583,-0.136554,0.298656,-1.231807,-1.422158,0.041339,0.163877,-0.349837
modulus,0.04206,0.252902,0.298574,-0.876144,2.058807,-0.26686,1.192098,-0.79097,-1.394024,1.334736,-0.270908,-0.16081,1.174937,-1.538837,-0.400202,0.388182,-0.107522,0.085966
estimation,0.369869,0.039336,0.560952,-0.108109,0.716398,-0.448289,0.220868,-1.517472,-2.51921,0.826879,0.393895,-0.573756,0.369317,-0.971997,-0.139745,0.084278,0.240577,-1.161428
hermitian,0.216997,0.494061,-1.826608,-0.89265,1.652361,-0.661801,2.311899,0.587954,-1.290899,1.149707,-0.492921,-0.229667,1.157099,-2.252859,0.065123,0.265125,-1.301202,-0.105717
ordering,-0.525288,-0.048966,-0.911687,-0.536217,1.002012,-0.326689,1.588276,-0.36789,-2.446228,0.609356,-0.504038,-0.174448,0.377962,-0.768411,0.058523,-0.084689,-0.229372,-0.48177
eigenvector,0.133072,0.549226,-1.222184,-0.863428,1.584537,-0.586661,1.904621,0.879253,-1.850626,1.058905,0.384518,-0.123446,0.317292,-2.704683,0.126638,0.451658,-0.854571,-1.264692
nine,-0.273981,-0.648582,0.124381,1.224194,0.456099,1.100278,0.367904,0.493934,0.494331,-0.321987,0.407479,0.508623,-0.58726,0.620905,0.245252,0.075039,0.721232,-0.340791
Erdős,0.168419,-0.663604,0.192243,-2.350838,0.289043,0.152444,0.702475,0.402269,-1.158311,2.086844,-0.259235,0.01705,1.274523,-1.410875,-0.449453,0.613268,-0.94716,0.18403
inversion,0.225168,0.058887,0.28939,0.258681,1.441411,-0.173563,1.281782,-1.092448,-1.364377,0.319131,-0.748516,-0.388056,-0.315303,-1.089782,-0.249162,0.155886,-0.705722,0.033721
vertical,-0.855494,-0.252591,0.651676,1.83485,1.893341,0.156902,1.014313,0.009567,-1.122489,-0.266236,-1.42195,-0.303169,0.205463,-0.732202,0.342428,0.868228,0.465624,0.0748
computable,0.503737,0.310671,-0.337738,-1.79441,1.688973,-0.717737,1.939254,-0.241466,-2.448915,0.895375,-0.394791,-0.84348,0.381068,-0.447014,-0.076466,-0.423928,-0.09858,-0.451023
Church,-0.027871,-0.87501,-1.036171,1.064249,-0.080485,-1.331817,1.719704,0.78587,1.576696,1.115662,1.611199,-0.676622,0.192699,1.420353,0.527888,0.248236,1.600916,0.262215
continuity,-0.017494,-0.139993,0.144314,0.427225,0.261067,-0.565268,1.03077,-0.239667,-1.447295,-0.336708,0.352034,-0.960084,-0.098761,0.013721,0.232038,-0.4967,-0.982267,-0.6395
Cartan,0.522398,-0.126981,-0.305822,-1.650185,1.583514,-1.576508,1.829244,-0.183812,-0.275123,1.110099,-1.120912,-0.366994,0.726368,-1.17419,-1.161905,0.033309,-1.267517,0.276961
fourth,-0.297414,-0.653045,0.324619,1.017209,0.498472,1.243191,0.65385,0.804203,0.799045,-0.038844,0.593337,0.842723,-0.925241,0.31678,-0.016024,-0.017194,0.274924,-1.035591
interaction,0.698376,-0.945108,-0.42356,1.772024,0.784611,-0.804021,-0.322805,-1.034335,-2.216809,-0.183723,0.274621,-0.496837,0.454705,-1.008689,-0.94406,0.067516,-1.343627,-0.709122
embed,-0.754261,0.259897,-0.819797,0.057899,0.082103,-0.918985,0.599511,0.231232,-2.483015,-0.810649,-1.081768,-0.78297,0.815306,-1.169933,-0.394732,-0.023139,-0.049793,-1.100505
Conway,0.645327,0.534423,0.438718,-0.262135,0.216787,0.462218,0.60145,0.488342,0.868427,-0.047911,-0.051389,-1.171394,0.628542,0.009173,-0.251377,-0.904476,0.250487,-0.602571
valuation,-0.182274,-0.430679,-0.77836,-0.508175,-0.213508,-0.408923,0.842976,-1.30614,-1.7107,1.238122,-0.248704,0.074287,1.087844,-1.034939,0.130527,-1.047192,1.525577,-0.920079
chart,-0.795717,-0.335413,0.709191,0.87827,-1.034233,2.127615,1.070181,-0.218625,-0.062491,-1.176278,0.216468,-0.344808,-0.602744,-0.705243,-0.572867,-0.173472,-0.094781,-0.159376
internal,-0.539978,-0.642623,-0.57176,1.262904,1.529004,-0.985297,0.143665,-0.215623,-1.628738,-0.532674,0.05073,0.623096,0.512337,-0.066025,-0.462532,-0.549463,0.211801,-0.071435
separable,-0.052693,0.564013,-0.821926,-0.845425,1.77316,-0.676561,1.933724,-0.042539,-1.822239,0.994981,-0.368,-0.194848,0.938932,-1.587966,-0.265618,0.108313,-0.518959,-0.037346
coincide,-0.476567,-0.464041,-0.063781,0.733539,0.285097,-0.286313,1.23394,-0.393768,-0.303821,-0.342134,0.274931,0.011611,-0.905197,-0.166075,1.08308,-0.168774,0.10206,-0.072246
loss,0.502018,-0.54578,0.589857,1.633587,1.690633,1.223785,-0.318919,-0.866745,-0.184168,0.195205,0.776169,1.480224,-0.903632,-0.337432,0.346337,-0.477876,0.391942,-0.460124
arrow,-0.723932,0.661562,0.401287,0.752762,0.871107,0.722857,0.39245,0.605778,-0.047157,-0.698989,-0.812392,-0.193462,0.103786,0.541737,0.141998,0.185885,-0.464537,-0.200766
orient,-0.460904,-1.446482,-0.242304,1.011309,-0.044915,-0.782706,0.721924,-0.177737,-0.872064,-0.532786,-0.584135,-0.500972,-0.352531,-0.186153,0.004551,0.149836,-0.087043,-0.157074
pythagorean,-0.188553,-0.05158,0.555575,-1.207818,0.861208,-0.013214,1.557296,0.744891,-1.8775,1.951007,0.29661,-0.599798,0.233832,-0.437668,0.839993,1.481026,-0.926293,-0.745333
convolution,0.400288,0.653409,-0.622388,-0.58608,1.035852,-0.537576,1.883579,-0.683535,-1.970535,1.182682,-0.960711,-0.866416,0.138877,-1.773969,-0.599876,-0.085753,-0.554359,-1.053385
Dirac,-0.008687,-0.185115,0.823676,-0.94764,1.528356,-1.403231,0.774987,0.272059,-1.033513,0.347539,-0.413897,-0.060911,0.95617,-1.774767,-0.789064,0.023116,-1.490553,-0.672312
Minkowski,0.20624,-0.330056,0.694264,-1.444141,1.15378,-1.010411,1.938077,-0.412623,-0.756968,0.991176,-0.42633,-0.557021,0.767208,-1.79771,-1.123144,0.210034,-0.983342,0.462216
denominator,-0.159844,0.252283,-0.805894,-0.723115,0.944501,0.322908,1.905927,-0.257149,-2.213368,1.521203,0.352889,0.286262,0.234997,-1.625987,0.053283,0.287402,-0.360144,-0.462503
centre,0.416987,-1.904745,-0.871106,1.551522,-0.112,-1.049745,-0.381523,0.016304,1.049638,-0.232948,-0.800716,-0.088108,-0.551247,0.18892,0.11262,0.345062,0.784359,-0.50496
Lagrange,1.308064,0.101331,0.115122,-0.627012,1.148374,-1.254433,1.521725,-0.83896,0.579051,0.956958,-0.374506,-1.075749,-0.161616,-1.400442,-0.0117,-0.076899,0.32779,-0.731085
hull,0.104579,0.092633,0.894982,0.683209,1.459897,0.232281,0.21897,0.248843,0.70039,0.146833,-1.260389,0.104677,0.481572,0.748565,-0.436884,-0.151508,1.350898,-0.552892
bipartite,0.336884,-0.143754,-0.742859,-1.173285,1.300552,-0.036868,1.569798,0.474685,-2.02486,1.467271,-0.999511,0.206912,0.22713,-1.601486,0.26229,0.484936,-0.318722,-0.224418
linearly,0.346276,0.731128,-0.421556,0.432254,2.146544,-0.058709,1.548451,-0.061836,-2.452858,0.569561,0.249256,-0.311914,0.241173,-2.493324,0.284199,0.52827,-0.157579,-0.346834
outer,-0.227287,0.263252,-0.252132,2.05297,1.991102,0.171589,0.817266,0.237215,-0.101683,-0.170458,-1.053703,-0.696583,0.273996,-0.092236,0.310323,1.364727,-0.166546,0.539891
interpolation,0.266865,0.558205,0.163682,-0.560184,0.335734,0.214273,1.916503,-0.214002,-1.870527,0.928772,-0.309463,-1.38211,0.325754,-1.409047,-0.491424,-0.019446,-0.564011,-0.316472
dot,-0.451168,0.031149,-0.494133,0.966114,0.584277,1.010609,0.691627,0.005066,-0.597151,-0.238439,-0.864452,-0.817331,0.753255,-0.630876,0.087359,0.451026,-0.155763,0.382507
simulation,-0.175687,-0.446849,0.959348,0.997028,0.126146,-1.149626,-0.267303,-0.751318,-2.087859,-1.237693,-0.930366,-0.869433,-0.32152,-0.95516,-0.641089,-0.259483,-0.448465,-1.584232
congruence,0.238217,0.270193,-0.83981,-1.507676,1.689782,-0.477805,1.683797,0.032819,-1.728717,1.074368,0.006964,-0.114088,0.956123,-1.597429,-0.055691,-0.105818,-1.082748,-0.351144
summation,0.629154,-0.1353,0.185928,-1.058396,0.939918,-0.272083,1.857853,-0.302909,-1.918248,1.406938,-0.284155,-0.407342,-0.11048,-1.371735,-0.689505,-0.19177,-0.777337,-0.574633
substitute,-0.548658,-0.630349,-0.368832,0.648188,0.621762,0.923947,0.514651,-0.025148,0.265565,1.253169,-0.353668,1.737081,0.149191,-0.82764,-0.830638,-0.521204,-0.195098,-0.667023
width,-0.865272,0.20211,0.172981,1.239392,2.13936,1.119764,1.439614,-0.233367,-1.160108,0.711826,-0.913569,-0.104309,0.507808,-0.985374,0.410392,1.861985,1.468136,-0.172552
Klein,0.396611,-0.546119,1.01405,-0.677847,-0.300766,-0.12232,0.328026,0.218603,0.740872,0.030819,0.797932,-0.263762,0.662952,-1.203578,-1.03293,-0.424834,-0.335139,0.561546
semisimple,0.197713,0.379134,-1.848794,-1.034878,1.928354,-0.29827,2.005219,0.942695,-1.073603,0.616014,-0.738952,0.071949,1.815706,-1.913932,0.076821,0.186595,-1.579483,0.437353
congruent,0.141518,0.069708,-0.498079,-0.823027,1.727169,0.331067,1.576358,0.396375,-2.07645,0.68055,-0.339002,-0.192364,-0.038125,-0.972567,0.968897,0.665051,-1.094931,0.140014
converse,0.592224,0.433717,-0.502429,-0.089676,-0.020549,0.018622,1.002225,0.683204,-0.580942,0.724669,0.094126,-0.571656,0.700553,-0.458737,0.131191,-0.442478,-0.343445,-0.018297
torsion,0.218068,0.27439,0.416165,-0.602304,2.487185,-0.496048,1.247133,0.163268,-1.478967,0.779854,-1.29488,0.180207,0.569828,-0.995252,-0.767897,0.323874,-0.585812,0.62652
clique,0.166662,0.634158,-1.406023,-0.388336,0.784423,-0.433343,0.382626,0.869917,-0.937286,0.478879,-0.170302,0.204817,-0.037887,-0.610666,0.359882,0.366776,-1.652072,0.155076
divisible,-0.526487,0.976975,-0.774033,-1.181654,1.317391,0.658643,2.048485,-0.341705,-1.579613,1.444853,0.124092,0.266242,0.308435,-1.51841,0.185183,0.492683,0.118741,-0.525235
compose,-0.789342,-0.543863,-0.572919,0.871622,0.08864,0.316585,0.569408,0.705783,0.282332,-0.25375,0.624333,-0.303853,0.438993,-0.075586,-1.275681,1.007866,-0.636182,0.147893
honeycombs,0.272256,-1.093036,0.01689,-2.823323,1.571354,0.374095,1.542126,0.235719,-0.96623,-0.53629,-1.331565,-1.630183,0.523972,-0.929409,0.86705,1.627675,-0.284707,0.630198
median,0.765875,-0.781758,-0.61462,0.676835,1.460877,1.671753,0.293984,-0.22431,-1.232863,1.805734,0.230276,0.007816,0.130783,-1.114294,1.908787,1.534955,1.650188,-0.240031
predict,0.759428,-0.01962,0.64169,1.058197,0.899929,-0.097418,-0.329636,-0.958989,-1.858478,0.232713,0.986031,-0.037309,0.239011,-0.831665,-0.132901,-0.431772,-0.337021,-0.761771
Möbius,-0.437784,0.42978,0.442391,-1.402088,1.541709,-0.893337,1.509743,-0.516709,-0.698298,0.163823,-0.438957,-0.1018,0.459271,-1.668597,-0.687842,0.432049,-1.31237,0.735288
simplicial,0.568705,0.455152,-1.685068,-1.014211,1.508734,-0.699598,1.955985,0.037057,-1.416547,0.240724,-1.265462,-1.472185,0.395371,-1.397378,0.243971,0.562126,-1.654257,-0.013145
Jacobi,0.54626,0.044577,0.809418,-1.501874,0.794847,-0.454702,1.201539,-0.007403,-0.037762,0.99014,0.092746,-0.68759,0.847799,-0.957982,-1.003909,0.051976,-0.566545,0.133064
embedding,0.273278,0.346921,-1.023291,-0.569463,1.493344,-0.632608,2.140071,0.499708,-1.836126,0.010893,-0.882541,-1.202773,0.564116,-1.625378,0.46621,0.46855,-0.845121,0.143014
integrate,-0.532292,-0.938733,-0.619347,1.37319,0.050279,-1.579788,-0.159123,0.142725,-1.654948,-1.105144,-0.710709,-0.252993,0.205143,-0.595821,-0.449408,-0.027217,0.641415,-0.960137
decide,0.179284,-0.056746,-0.262185,1.501311,-0.17929,-0.015414,0.26174,0.964394,0.290115,-0.14071,0.882624,1.222383,-0.29914,0.583523,-0.695367,-1.673602,0.050241,0.004466
cosine,0.409029,0.575794,-0.857903,-0.613542,1.159268,-0.311243,1.791295,0.001131,-2.095922,1.404184,-0.703612,-0.765527,-0.212808,-1.732315,-0.53327,0.490405,-0.580979,-1.162355
hexagonal,-1.291649,0.511185,-0.159065,0.124906,1.881152,-0.430521,1.555932,0.97571,-0.482612,0.455127,-1.653506,-0.081166,1.119518,-1.789904,0.46769,1.719068,-0.160699,0.199618
joint,-0.271979,-1.202797,-0.67274,0.932149,1.065822,-0.79196,-0.548203,0.090158,-0.129251,-0.90093,-0.652285,0.664215,0.392168,0.266644,0.016869,-0.902049,0.398552,-0.55428
algebraically,-0.05792,0.51766,-1.368572,-0.797392,1.995723,-0.227589,2.169144,0.310024,-1.408652,0.715857,-0.249741,-0.435726,1.058684,-1.750524,0.248323,-0.22985,-1.208604,-0.434143
convergent,0.217505,0.663537,-0.271157,0.43991,1.352512,-0.311267,0.684179,-1.231701,-1.523285,0.851885,-0.742681,-0.990211,0.425992,-0.834847,0.663025,0.320443,-1.402548,-1.176744
propositional,0.637596,-0.853232,-0.787601,-2.124033,1.542534,-0.24421,2.463687,-0.265575,-2.716407,0.895202,-0.602497,-0.989892,0.118946,0.017521,-0.699894,-0.453268,-1.097749,-0.060226
solvable,-0.015729,0.724198,-0.498498,-1.300134,1.440304,-0.380674,1.782003,0.61105,-1.995966,1.114011,-0.350417,-0.170526,1.115154,-1.440607,-0.090004,-0.313737,-1.097852,-0.416392
commute,1.1289,0.24379,-0.92934,-0.113454,0.896131,-0.293096,0.867558,0.459596,-0.622383,0.668691,0.481021,0.38007,-0.294267,-1.17563,0.449532,-0.5394,1.551521,0.613381
dodecahedron,-0.431702,0.515803,0.298744,-1.636404,1.726909,-0.168043,0.65649,2.553415,-1.615274,0.840245,-1.050954,-0.196943,1.321954,-1.033141,1.617142,2.393075,-0.818358,0.434016
substitution,-0.47033,-0.474405,-0.490658,-0.036587,1.358998,0.333424,0.881319,-0.886738,-1.654321,1.04458,-0.610464,1.047467,0.37397,-0.795503,-0.749186,-0.386335,-0.722318,-0.558262
deterministic,0.082316,0.156493,0.100462,-0.471057,0.962063,-0.852444,1.254111,-0.538299,-2.859566,0.64208,-0.681539,-0.637579,0.016896,-1.079077,-0.192236,-0.837667,-1.038881,-1.247587
data,-0.479165,-0.178632,-0.827509,0.164884,0.106167,-0.597279,-0.174865,-1.498249,-1.968742,-1.338057,-0.54279,-0.745922,0.159471,-0.617796,-0.595819,-0.325725,0.832535,-1.879913
Hodge,0.642714,0.018995,0.178785,-0.52798,0.582858,0.885423,0.65698,0.412706,0.79122,0.370462,0.095579,-0.867908,0.970523,-0.216372,-0.407652,-1.086055,-0.463878,-0.733585
tessellation,-0.372031,0.438457,0.531623,-1.519661,1.117849,-0.685028,1.791657,1.31806,-1.399385,-0.087245,-0.926576,-1.429023,1.350543,-2.010788,0.538667,0.8577,-0.260645,0.386866
covariance,0.277305,0.767562,-0.296479,-0.752759,1.327358,-0.432887,1.299469,-1.147817,-2.011169,1.350796,0.013051,-0.576497,0.484125,-2.189107,-0.030067,-0.35729,-0.520567,-1.483321
