word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
paradox,-0.224962,-1.408339,0.21609,0.813695,-0.268889,0.593077,0.085902,0.125429,1.027427,1.553487,0.571517,0.602346,0.937822,0.43847,0.352987,1.014785,-1.805757,-0.524783,0.110782,0.230861,0.707743,-0.384244,0.877439,-0.214878,-0.342805,0.157489,-0.701048,-1.899753,1.151662,0.823977,0.785052,-0.726242,-0.518386,-0.578518
dependent,-0.956862,-0.126955,0.673964,0.712114,0.083881,-0.165527,-0.520517,1.27387,0.448109,1.245871,-0.085251,0.342182,1.606102,-0.695577,0.210868,0.35412,0.257899,-0.027222,-0.691688,0.270629,-0.599293,-0.023176,-0.317915,0.668092,1.047514,-0.773803,0.29761,-0.241295,-0.037892,1.317945,-0.330522,1.038197,-0.331388,0.081113
log,-0.804534,-0.366964,0.036466,-0.272527,-0.655491,-0.33721,-0.589323,-1.170811,-0.291595,-0.220276,0.338396,1.474936,1.114802,-0.684047,-0.602866,0.053675,0.988966,-0.108604,-0.135188,-0.088323,-0.718099,-0.884079,-0.071504,0.715897,0.678983,-0.080358,1.228236,1.014483,-0.278878,0.150232,-0.411164,1.14585,-0.556146,-1.059784
$\mathbb{zeta}$,0.570248,-0.302208,-0.318753,-0.934445,-0.567943,1.080986,0.73133,-0.454151,0.608939,0.820456,0.417737,0.423221,0.471628,0.150606,1.83904,1.408209,0.132805,-1.027825,-0.047131,-1.573737,0.332341,-0.332018,0.445199,-0.066543,-0.307387,-1.309473,0.840037,1.090991,0.614176,1.600878,0.197401,0.12737,-0.95746,-0.872771
fit,-1.004139,-0.466692,-0.406698,0.344099,-0.372476,0.361492,0.335598,0.978389,-0.157527,0.583231,0.741616,1.201127,0.390728,-0.198055,-0.300563,-0.063987,0.82492,0.600038,0.284379,0.217946,-0.729023,-0.553251,-0.79309,0.604059,-0.509202,0.044616,-0.158993,0.860038,-0.652901,1.219184,-0.073614,0.900064,-0.441022,-1.141382
cardinality,-0.305878,0.082405,-0.085475,0.395229,-0.53041,-0.803405,0.781917,0.194658,1.504194,0.311342,0.891773,0.008545,1.799366,0.200559,-0.62396,-0.975262,-0.646107,-0.330684,-0.103682,-0.517253,0.591765,-0.290099,0.534044,0.882279,0.767809,-0.150926,0.152928,-0.475908,0.218795,0.873654,-1.258899,0.616401,-2.190688,0.447616
coloring,-0.500931,-1.068782,-0.330936,0.19665,-1.270088,-0.914828,-0.001462,-0.158948,0.567619,1.401568,0.26492,0.554007,-0.268325,0.66736,0.150281,-0.935835,-0.514144,0.109281,-0.806392,-0.746786,-0.701896,0.159054,1.582472,0.523467,0.716964,1.833805,0.700913,-0.855304,-0.39703,0.200944,0.011165,-0.075997,-1.714476,0.162602
polar,-1.012448,-1.397962,-0.807974,0.201835,0.854989,-0.760195,-0.84715,-0.498442,-0.53415,1.052555,-0.142103,-0.440786,1.012266,-0.454959,-0.148555,0.168905,1.048909,-1.314659,0.828479,-0.579359,-0.711283,-0.525559,-0.055006,0.081904,-0.492673,-0.294341,0.808911,1.145942,-0.468552,0.383948,0.359118,0.162019,-0.883959,-0.06323
uniformly,-0.910022,0.70555,0.842536,-0.529433,-0.636998,-0.178067,0.622498,-0.112782,0.02359,0.79546,-0.569599,0.162492,1.236266,-0.123714,-0.825105,1.002434,0.130316,1.349768,-0.051708,-1.185058,-1.540917,-0.614502,0.559202,0.597761,-0.275936,0.016096,0.765531,0.034215,-0.66987,0.561163,0.384627,0.885884,-1.479518,0.262924
Weyl,1.465984,-1.03685,-0.09459,0.9885,0.58918,0.780361,-0.593681,0.024338,-0.083595,1.060224,0.314278,0.048061,0.904648,-0.422373,0.727614,0.058563,-0.088471,-0.591648,0.968133,-1.262109,0.39528,0.834995,0.038834,-0.373082,-0.192063,-0.678523,1.664868,-0.657403,-0.668601,0.45411,0.378208,0.107631,0.041548,0.777095
tend,-0.250279,0.333326,0.161742,-0.639645,0.268665,0.317317,0.797827,-0.749637,-0.126015,0.600916,0.350664,-0.207314,1.310441,0.908343,-0.206985,0.677988,0.0099,0.55474,-0.075046,-0.854684,-1.012615,-0.036268,-0.507091,0.849858,0.396989,-0.285708,-0.042725,-0.21639,-0.90022,0.451057,-0.091508,1.158866,-0.286655,-1.339563
symplectic,1.323939,-0.775502,-0.210884,-0.325273,0.046914,0.871926,-0.184619,-0.297096,-1.178859,1.428119,0.015736,-0.198745,-0.355002,-0.654666,-0.557414,-0.614428,1.485461,-0.359297,-0.215203,-0.733137,-0.189802,-0.290194,0.023889,-0.802356,0.791412,-0.470104,1.465206,-0.610087,-0.079007,0.668508,0.412401,0.529908,-0.739889,1.19153
combinatoric,-0.398914,-1.426866,1.222741,-0.324945,-0.976044,0.902301,0.297772,-0.133259,0.570764,-0.131629,-0.289819,-0.307909,-0.251166,-0.047647,0.854742,0.075623,1.547873,-0.45679,0.099055,0.709722,0.591243,0.762583,1.234229,1.349468,0.366347,-0.212339,0.279625,-1.051228,0.061757,0.434465,0.530963,0.126094,-1.495826,-0.013292
induction,0.763511,-1.015397,-0.016033,0.679864,-0.017677,-0.078413,-0.154297,0.310005,0.384933,0.257089,0.157772,-0.245364,1.744399,0.39559,-0.252987,1.396746,0.021858,0.175023,-0.047721,-0.385617,0.855691,0.451035,1.004869,0.442629,0.575968,1.313429,-0.145613,-0.049153,1.492985,0.737106,0.375591,0.821991,-0.128148,-0.231725
Lebesgue,0.509282,-0.113836,0.487035,-0.765829,0.506135,0.093687,0.518783,-0.544502,0.297907,0.742067,-0.394256,0.1211,1.536333,-0.476801,-1.327496,1.622249,-0.405315,-0.810222,0.914427,-0.923394,0.082769,-0.49469,1.019742,-0.272314,-1.174179,-1.788949,0.554607,-0.415276,-0.713602,0.708687,0.897776,0.297628,-1.479731,-0.452316
perpendicular,-1.126035,-1.934283,-0.888912,0.714505,1.652898,0.689077,-0.322392,0.057241,-0.281075,0.39851,-0.858714,-0.666753,1.800703,0.153345,-0.611245,-0.812492,1.004042,0.345157,0.996234,-0.640509,-1.117129,-0.854302,-0.602847,-0.255326,-0.822359,1.362809,-1.003352,0.91997,-1.097911,-0.171971,-0.474307,0.505183,-0.414796,0.079809
decrease,-0.100243,0.641803,-0.006748,-0.836588,-0.629455,-0.488083,0.955311,-0.530456,-0.03543,0.473385,0.115232,-0.186385,1.657096,0.105899,-0.263809,0.566517,0.522107,0.996847,-0.867507,-0.682541,-2.134865,-0.260689,0.295171,0.339065,0.228081,0.022073,0.22816,-0.449911,-0.712498,0.549133,-1.251437,0.864627,-0.705784,-0.719888
binomial,-0.311615,-0.40689,0.668319,0.428294,-0.594476,1.177245,-0.256444,-0.33612,1.767539,0.021078,0.594283,0.760404,0.844742,-1.238953,0.962612,1.757831,0.928317,-0.329417,0.162357,0.005248,-0.986416,1.241118,0.016065,0.999966,0.673144,0.046763,0.416025,0.847097,-0.602903,0.797897,0.235499,0.679758,-0.707287,-1.090109
net,-0.266188,-0.19159,0.040955,-0.514103,-0.352108,-0.185728,0.329741,-0.020818,-0.303917,1.138517,0.636403,0.115483,-0.172047,-0.641932,-0.846675,0.235757,-0.253325,0.495744,-0.14783,-0.982397,-1.046752,-0.823112,0.996096,-1.153953,0.112926,-0.302456,-0.493053,-0.402627,0.417995,0.803955,0.28014,0.766351,-0.592098,-0.311287
dense,-0.390282,0.197791,0.367176,0.089537,0.554283,-1.070486,1.212793,0.344525,0.172526,0.095697,0.335531,-0.413819,0.914357,0.754174,-1.153918,-0.187075,0.209244,0.571189,0.395894,-0.813953,-0.476684,-0.527974,0.964884,0.024859,-0.727892,-0.547957,0.080957,-0.130369,-0.344647,0.155365,0.927457,0.69074,-2.493331,0.83702
integrable,-0.27074,0.197949,0.58333,-0.250926,0.291687,0.640682,0.067361,-0.228532,-0.277691,1.409191,-0.332036,0.569916,0.679397,-0.093513,-0.639158,1.39843,0.819143,0.575612,-0.549164,-1.481943,-0.514122,-0.266209,1.153595,-0.927895,-0.067557,-1.655016,1.313154,-0.497461,-0.563774,0.282481,1.225799,0.366788,-0.993622,-0.377016
outcome,-0.436749,0.069826,0.260708,1.718324,-0.532619,0.834421,0.490926,0.252513,0.850069,0.952085,-0.614902,0.845292,1.06311,-0.764796,-0.308113,0.372523,-0.522992,1.035585,-0.886016,0.548705,-0.771765,-0.448837,-0.819893,1.736148,1.48441,-0.321995,-0.750681,-0.401007,-0.166071,1.221583,-0.394984,0.643969,-0.65294,-0.482587
conditional,-0.966658,-0.228637,0.242966,0.360526,-0.743709,0.766419,-0.584126,0.578595,0.945938,0.490801,0.138097,0.176305,1.537539,-1.808004,-1.097378,1.323946,-0.066201,-0.314236,-0.188414,-0.459914,-0.762987,-0.102025,1.014708,0.644067,1.245219,-0.12365,0.037307,-0.503889,0.360704,0.200417,0.190758,0.226721,0.087988,-1.466062
quadrilateral,-1.29309,-2.052121,-0.812279,0.176364,-0.213152,0.658559,-0.037062,-0.178575,0.650926,-0.341389,-0.330019,-0.114979,0.713681,0.231571,0.052568,0.022118,1.916481,0.485183,0.82024,-1.459836,-0.447798,1.344892,0.882858,-1.638072,-0.747626,1.12725,-0.670101,0.170986,-1.51347,-0.478455,-0.448246,-1.152767,-1.297898,-0.620727
injective,-0.098949,-0.297583,0.207657,0.248312,0.734488,-0.071295,2.064283,0.10741,-0.988905,-0.722623,1.534418,0.201144,1.058319,-0.606897,-0.767189,0.276203,0.321895,0.733771,-0.499931,-1.726259,-0.971924,-1.293278,0.391914,0.025095,0.586734,0.918434,0.929525,-0.071876,0.911632,-0.589525,0.644033,0.079151,-1.313578,0.250576
gradient,0.351105,-0.540752,-0.290139,-0.750539,0.654317,-0.741145,1.529687,0.182028,-0.803233,1.821128,0.193169,-0.445624,1.378074,-0.020649,-0.258127,-0.365107,0.565185,-0.185139,-1.00905,0.899442,-1.756852,-0.173405,-0.036534,-0.926355,0.257165,-0.398262,0.791093,1.005725,-0.150661,0.5505,0.757577,0.451526,0.038532,-1.217649
Gödel,0.660934,-1.502802,0.103523,-0.529375,-1.249761,0.025197,-0.301831,0.201952,0.306627,0.334073,0.433928,-0.292332,1.869568,0.428222,-0.0917,0.156438,-1.49243,0.068753,0.294824,-1.199766,1.416959,-0.648985,1.711107,0.581514,-0.156086,-0.316902,-0.751706,-0.491727,1.547272,0.788756,0.417588,-0.383503,0.515249,0.687246
invertible,1.10047,-0.399097,0.399186,0.612422,1.343485,-0.402546,1.120423,-0.091663,-0.208928,-0.193341,0.761295,-0.024611,1.30837,-0.952175,-0.280794,0.689089,0.530174,0.59426,-0.869508,-1.171154,-0.918893,-0.49304,0.169449,-0.518881,0.42299,0.294345,1.058109,1.316586,-0.425966,0.105398,0.463477,0.077102,-1.570055,0.537314
middle,0.08862,-1.862289,-0.749485,0.375607,0.764916,0.836953,0.919784,-0.159632,0.83496,-0.040573,1.517676,-0.573222,0.741557,0.606446,-0.456609,-0.020518,0.34225,0.527931,0.469549,0.346342,-0.359443,0.445036,-0.455499,0.219119,-0.305836,-0.131252,-0.9901,-0.165931,-0.214366,0.112991,-0.444576,0.883466,0.54382,0.052146
inclusion,0.086952,-0.938114,-0.43887,0.583494,0.06459,-0.180542,1.518825,0.787669,0.304789,0.105816,0.573184,-1.153073,0.469701,0.157366,-0.965373,0.233295,0.262003,0.199791,0.92015,-0.567069,-0.229381,-0.650145,0.809584,-0.366631,1.345301,0.423099,0.524589,-0.093691,0.267949,0.064168,0.545871,0.133421,-1.269414,-0.282547
identical,-0.473304,-0.366936,-0.310049,0.614062,-0.112594,-0.076733,-0.376666,-0.190675,0.541295,1.191935,0.726295,0.596114,0.601957,-0.840035,-0.362822,0.078269,0.710137,0.839265,0.190343,-0.54007,-0.895431,0.007242,-0.378147,0.387707,0.031411,0.317356,-0.197092,-0.40351,-0.519249,0.929393,-0.238441,0.273603,-0.770134,0.262804
vary,-0.488205,-0.227234,-0.363023,-0.272558,0.122966,-0.609001,0.067269,0.441471,-0.494388,1.018913,-0.04387,0.269381,1.00511,-0.354134,-0.079751,0.046903,0.260617,-0.09832,0.305814,-0.545531,-0.913975,-0.398614,-0.592106,1.212159,0.154393,-1.081924,-0.25836,-0.170447,-0.338987,1.159208,-0.034682,1.278459,-0.207658,-0.288876
transition,-0.253278,-0.513785,0.876007,0.677112,-0.019738,0.594756,-0.036427,0.271276,-0.656111,1.005645,0.234529,0.102831,0.163743,-0.183491,-0.032518,1.056852,-0.626261,0.286183,-0.475055,-0.67143,-1.84057,-0.663197,0.582852,0.147158,1.055637,0.1118,0.259083,-0.144429,0.665112,0.951368,-0.158922,1.233341,0.017299,0.358607
eight,-0.430689,-2.064748,-0.851562,0.582903,-0.109012,-0.424302,-0.415069,-0.206433,0.894164,0.365374,0.204023,0.532328,0.042883,-0.224399,0.065163,-0.248142,0.557209,0.241396,0.093232,0.1451,-0.491343,0.835031,-0.572868,0.375709,-0.604977,-0.063928,-0.650829,-0.523152,-0.520134,0.647212,-0.876401,0.525069,-0.367628,1.395582
likelihood,-0.055747,-0.030639,-0.179892,0.371881,-1.140681,0.277779,-0.293095,0.401292,0.229879,0.632103,0.61167,0.757916,1.306935,-0.768201,-0.562499,0.027494,-0.026373,-0.471617,-0.155184,0.520187,-1.092324,-1.227259,-0.030512,0.784012,0.628871,-0.465055,0.232385,0.983196,-0.682874,0.674743,0.553783,0.196213,-0.566648,-2.355873
deviation,-0.129034,0.385469,0.018367,0.261791,0.243078,0.767245,-0.021723,-0.691116,1.040738,0.921009,0.502729,-0.048063,1.647436,-0.625449,-0.942495,-0.418305,0.071062,0.254346,0.204482,0.409436,-0.595142,-0.546592,0.128504,1.100632,-0.421021,-0.855895,-0.399612,0.22184,-0.858874,0.9542,-0.618358,0.944636,-0.263766,-2.265599
infinitesimal,0.342776,-0.42395,0.276011,-0.823382,1.196062,0.474837,-0.173035,-0.390159,-0.59193,0.258798,0.257506,-0.270301,1.829531,0.069892,0.468793,0.254566,1.011439,-0.263664,0.19321,-0.798256,-0.027877,-0.599755,0.574157,0.019447,0.089596,-0.642705,-0.472215,-0.35763,0.283566,0.969159,0.139649,0.720299,-0.359986,0.399928
straight,-1.639959,-1.566646,-0.294178,-0.781374,0.601474,0.963985,-0.207303,-0.566321,-0.99983,0.993976,-0.244034,0.257086,1.027951,0.715837,-1.013867,0.18419,0.566461,-0.354566,-0.148709,-0.364393,-1.196406,-0.489983,0.10843,0.253443,-0.551587,1.210617,-1.084865,0.027633,-0.438309,-0.011197,-0.007607,0.520297,-0.422387,0.306843
strongly,-0.93293,-0.258328,0.852902,0.166354,-0.474339,-0.899522,0.463082,-0.034379,-0.685671,0.611484,0.94719,0.625765,0.909254,0.666646,-0.027949,-0.417023,-0.178355,0.148366,-0.443117,-1.076587,-0.082092,-0.352186,0.25116,0.17274,0.574326,-0.37829,0.438773,-1.11313,-0.928583,0.324352,0.20528,-0.451894,-2.118993,0.300833
fractal,-1.379062,-0.42952,0.80333,-0.943805,0.353249,-0.581674,0.029445,-0.909867,-0.191099,0.502231,-0.639487,0.738085,-0.010525,0.193384,1.153579,0.672505,0.39317,-0.055011,0.723542,0.268441,-0.906151,-0.165177,0.007594,0.386235,-0.475104,0.243798,-0.503454,-0.708358,0.866127,0.814541,1.161735,1.177765,-0.945696,0.047876
grow,-0.290635,0.122056,0.839288,-0.950544,-0.84492,-0.411247,0.557199,-0.692773,-0.452297,-0.353238,0.299202,0.417953,1.058091,1.254079,0.567255,0.432523,0.645647,0.848335,-0.020052,-0.32726,-0.986976,-0.066658,-0.597813,1.173052,-0.210493,-0.606801,-0.015415,-1.09069,-0.608548,0.862158,-0.883045,1.150539,-0.326714,-0.341623
generating,-0.589448,-0.307549,0.219062,0.460836,-0.485752,0.864725,-0.438412,0.312006,0.908714,0.379008,-0.138119,0.512707,0.613068,-0.523807,0.828224,1.528823,1.192374,-0.496229,0.666268,-0.39463,-0.991695,0.404725,0.950616,0.580247,1.08565,0.28246,0.567928,0.690374,-0.08519,0.826903,0.218161,0.395337,-1.225817,0.228953
conic,-0.36253,-2.150588,-0.940268,0.335499,0.35751,0.839314,-1.087114,-0.292536,0.010462,0.600699,-0.393556,-0.291516,0.478304,0.635523,-0.197975,0.377799,0.858088,-0.659032,-0.138138,-0.524114,-0.019261,-0.577542,-0.902022,-0.728789,-0.981296,-0.120032,-1.2656,0.958152,-0.156146,0.667332,0.68966,-0.175856,-1.697759,0.625185
independently,0.007983,-0.527081,0.88896,-0.424005,-0.647663,0.515083,-0.058158,0.725576,0.294532,1.029041,-0.060293,0.517641,1.835564,-0.022929,0.719112,0.022107,-0.489454,1.009833,0.715266,-0.11831,0.010403,-0.340048,-0.548947,0.827573,-0.64408,0.299625,0.197681,-0.482117,-1.003517,0.979652,0.579014,-0.206305,0.21694,0.421599
remainder,1.411817,-0.47949,-1.1759,-0.640638,-0.286942,-0.640115,0.594114,-0.452244,0.918968,-0.766293,-0.14084,0.077312,1.528966,-0.008816,-0.377095,1.000837,0.961678,0.887349,-0.758709,0.101391,-0.524767,0.059284,0.032538,1.43722,-0.646234,0.615528,-0.050763,1.465089,-0.132816,-0.107253,-0.083596,1.015133,-0.314006,0.762622
sampling,0.589902,0.141619,1.262095,1.048969,-0.450665,-0.363894,-0.117612,0.225586,0.110707,0.97011,0.072428,0.325824,0.22469,-0.630551,-0.660741,0.118015,-0.586471,0.44282,0.545673,1.494984,-0.801304,-0.886945,0.875942,0.373862,-1.020695,-0.085333,-0.272174,0.316242,-0.150158,1.809434,0.236605,1.303203,-1.176731,-1.562028
Jordan,-0.325391,-1.386383,1.276553,0.203992,0.656777,0.724239,0.623055,-0.050839,-0.163094,0.433458,-0.622346,0.126263,1.16324,-0.119648,-0.112873,0.767752,0.128434,0.040427,0.633927,-0.884619,0.495355,0.507358,0.147911,-1.293411,-0.819782,-0.074266,1.00465,0.973134,-1.038195,0.907463,0.0739,-0.67138,-1.221004,0.474376
rectangle,-1.304329,-1.34851,-0.976726,-0.259113,0.288183,-0.41662,0.018191,-0.199017,0.817475,0.138215,0.271573,0.997241,0.400945,0.078768,-0.575292,-0.085755,0.981495,0.381228,0.433607,-0.404882,-1.05116,0.467854,0.738813,-0.446874,-0.407771,0.908847,-1.536411,0.404026,-1.089253,0.030513,-0.037843,0.59759,-1.167606,-0.298509
monoid,0.094145,-0.517893,0.922996,1.005616,1.605613,-0.220827,0.924495,-0.931924,-0.167576,-1.126178,1.506123,0.022241,0.916963,-0.238994,0.334061,0.464331,1.003554,0.339607,0.429679,-0.24132,0.139046,-0.542343,0.563761,0.133785,1.512585,0.596342,0.495169,0.21796,1.473819,0.445017,0.405643,-0.117672,-1.005405,1.785841
derivation,0.828301,-0.952779,-0.023223,0.272431,0.272427,0.844049,-0.51952,0.435857,-0.252874,0.266593,0.652895,0.000867,1.14638,-0.642482,-0.717363,0.873016,0.956085,-0.264187,0.11158,-0.568634,-0.167726,0.734366,0.309122,-0.636146,0.30921,0.463057,0.366963,0.446385,0.074865,0.325226,0.846055,0.72476,-0.073773,-0.474718
conformal,0.641277,-0.862981,-0.176133,0.364884,1.090748,0.739468,0.122061,-0.809936,-1.309759,1.152582,-0.81104,-0.073061,0.464315,-0.5496,0.475107,-1.088018,1.364969,0.341402,0.33617,-1.012606,-0.354527,-0.462228,0.298513,-0.843393,-0.442601,0.118553,0.53719,-0.085674,0.679982,1.017874,0.662053,0.529074,-0.444988,-0.237355
exterior,0.075933,-1.19972,-1.173651,-0.652403,0.724347,0.581382,0.520591,0.309215,0.032246,0.597906,0.415876,-0.840298,0.925025,-0.79948,-0.058996,0.097435,2.187325,-0.675012,0.62623,-0.531328,-0.699009,0.50406,0.140236,-0.86967,0.437545,-0.388909,1.160345,0.286881,-0.075758,0.332753,-0.338402,0.207158,0.069225,0.482406
growth,-0.032876,0.311774,0.131313,-0.186022,-1.032215,0.515818,-0.450408,-1.168499,-0.195344,0.515006,-0.16646,0.797368,0.612283,0.736415,1.380966,0.032159,0.944883,0.481615,-0.617628,-0.586953,-1.11105,-0.369714,0.215633,1.016973,0.483924,-0.619675,-0.075074,-0.696179,0.616869,1.481703,-0.543542,1.123814,-0.547725,-1.262587
inference,-0.755105,-1.186064,0.685508,0.494686,-0.644472,1.27,-1.126355,1.104064,0.047399,0.571326,1.041078,-0.397618,0.653623,-0.043678,-0.329027,1.099315,0.117173,-0.267159,-0.360257,0.373486,0.28308,-1.069212,0.444492,0.707011,0.795086,1.011194,-0.780772,-0.223527,0.362198,0.808978,0.912477,0.043607,-0.097008,-2.398867
isometry,0.590016,-0.954751,0.212715,0.555921,1.320725,-0.360944,-0.14531,-1.629367,-1.403103,1.237986,-0.256459,-0.775122,0.68849,-0.483736,-0.597226,-0.524094,0.524008,0.614275,-0.230638,-1.254048,-0.498653,-1.323593,0.832754,-0.644231,-0.021669,1.367581,0.326753,-0.227484,0.138253,0.475372,0.677292,-0.072162,-1.40215,0.773717
definite,0.614917,-0.476303,-0.073711,0.119009,0.465319,-0.533088,0.081041,0.42031,-0.430061,0.970005,0.729317,0.344324,1.098428,-1.029223,-0.458155,0.949201,0.677547,0.060482,-1.080323,-0.970316,0.100663,-0.183804,0.688862,-0.742895,-0.572705,-1.241115,0.442737,0.965099,-1.145954,0.40247,0.072937,-0.138095,-1.289021,-0.128562
fractional,0.543776,-0.711735,0.089199,-0.156546,0.213877,-1.105384,0.101211,-0.250329,0.482638,0.536306,0.333252,0.697149,0.328107,0.054177,0.938798,0.051293,0.820998,-0.522935,-0.913256,0.203375,-1.43986,0.606431,1.584232,-0.277667,0.830099,-0.236569,0.875602,0.193002,-0.295223,0.022992,0.208587,1.078129,-0.733993,0.023513
rotate,-0.477952,-1.513752,-0.426873,-0.287275,1.340914,-0.526927,-1.05958,-0.498217,-1.171602,0.932521,0.033673,0.642323,0.919675,-0.391609,-0.189968,-0.479768,0.361894,0.029891,-0.212785,-0.698536,-1.635918,-0.507753,-0.454471,0.193612,-0.695917,0.565351,-0.403737,-0.110064,-1.164529,0.123846,-0.269598,0.529583,0.702124,0.757888
seven,-0.226714,-1.569831,-0.946508,0.89368,-0.386292,0.232837,-0.248971,-0.295578,1.272206,0.072201,0.246983,0.200564,-0.294034,0.391454,-0.11372,-0.300832,0.721646,0.303214,0.787647,0.648794,-0.333145,1.028628,-0.275039,0.699972,-0.358869,0.078779,-1.035366,-0.511029,-0.310584,0.290131,-0.359936,0.960987,-0.474993,1.097113
associative,-0.381619,-1.144001,1.086957,0.819776,1.930024,-0.530945,1.309332,0.180749,-0.07515,-0.794395,0.888652,-0.118756,1.135655,-1.402363,-0.516016,0.762263,1.748414,1.112018,-0.374177,-0.215119,0.613336,0.813485,-0.490199,-0.187038,0.142994,0.496591,1.240843,0.098261,0.497344,0.21043,-0.081645,-0.015283,-0.336074,0.769207
universe,-0.476594,-0.423435,0.272685,-0.054298,0.574546,-0.329287,-0.569653,-0.182793,0.466453,0.414657,0.22893,0.079873,1.036958,0.602147,-0.16045,-0.212243,-0.705695,0.34927,0.646189,-1.231658,0.440008,-0.246842,-0.128471,0.323148,0.148434,-0.754583,-0.772907,-1.463434,1.033357,1.061106,0.882626,1.280045,-0.24964,0.412904
hierarchy,-0.764571,-0.447805,0.769787,-0.363952,-1.704517,0.382828,-0.68059,-0.176456,0.159156,-0.594651,0.14792,0.320166,0.864705,1.197048,-0.036758,1.029456,0.21018,-0.556292,0.687692,-0.163421,0.676935,-0.530672,0.568275,-0.13536,0.453879,-0.08559,-0.104062,-0.295327,1.203374,1.42195,-0.502428,0.862929,-1.380134,-0.709378
subgraph,-0.025392,-0.691732,-0.405665,0.916424,-1.226212,-0.296501,0.581481,0.82546,-0.014116,1.225092,0.959105,-0.195512,0.00096,1.15525,-1.023088,-1.31187,-0.372907,0.131066,0.448028,-0.663114,-0.952605,0.384029,1.94055,0.777198,0.366338,1.644758,0.155308,-0.507379,-1.477301,-0.099766,0.28958,0.176113,-2.062122,0.842902
sentence,-1.058519,-0.645443,0.223787,0.965308,-0.505214,0.741958,-1.158354,0.599422,0.539588,0.354377,1.61783,-0.008959,1.35788,0.122668,-0.992348,1.249938,-0.347588,0.000969,0.127955,-1.473755,0.913511,0.055875,1.491934,0.540622,0.825402,-0.501528,-0.959109,-0.587053,0.567304,0.503056,0.033847,-0.126283,0.094229,0.505232
pole,-0.6812,-1.000003,-1.488302,0.076546,1.315173,0.260036,0.311528,-0.051089,-0.125808,0.814149,-0.169105,-0.830466,0.401484,0.951966,0.414253,1.302237,-0.098631,-0.491066,-0.144854,-1.163514,-0.555575,-1.188006,0.091957,0.180604,-1.281015,-0.432215,0.15622,0.662227,0.070115,0.77635,-1.048875,0.466585,-0.372564,-0.060881
