word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
noncommutative,0.058999,2.169984,1.528317,0.556372,0.761122,0.851883,-0.653327,0.694923,0.55359,-1.747768,0.747026,-0.375163,1.527904,-0.758531,-0.267999,0.781626,0.657666,0.781422,0.30014,0.397403,1.171759,-0.184302
commutator,0.171271,0.931119,1.263234,-0.64119,-0.387328,0.935788,-0.799115,1.715839,0.753015,-1.577526,0.958002,-0.714175,1.390772,-0.739809,0.278199,1.12063,-0.068461,0.40458,-0.723831,1.145913,0.978812,0.149586
constructible,-0.463947,2.054469,0.96013,-0.176592,-0.088363,-0.288121,-0.223274,1.070696,1.010717,-2.220213,0.308297,0.101771,-0.607995,-1.646114,0.658391,1.063169,-1.333855,-0.002388,0.571524,1.626788,1.535738,-0.611575
supremum,-0.560988,0.769941,1.315287,0.775177,-0.92693,1.178902,-0.08121,0.796465,0.283374,-1.35528,-0.041312,-0.125405,1.929409,-1.353368,0.429934,1.696976,-0.986688,-0.494361,0.825777,-0.023133,2.320818,-1.538691
Archimede,0.272639,1.392186,0.125998,-0.279435,0.8442,0.381978,-0.347675,0.673792,0.358033,-1.208099,-0.524265,0.96839,0.530586,-1.65191,0.253614,0.110569,-0.201222,1.048825,-0.529435,1.154881,1.032096,0.66841
formalism,0.857204,2.170901,0.841874,0.003593,0.298435,0.421103,0.28063,0.393907,-0.49728,-2.533586,1.098047,-0.900008,0.718332,-0.118329,-0.548811,0.314874,0.718166,0.589098,0.23116,0.580425,0.78501,0.022749
inductive,-0.429155,1.68854,0.763749,0.365059,0.045668,1.063598,0.377029,1.082973,0.230514,-2.176125,1.150254,0.562022,0.778482,-0.229706,-0.441072,0.356509,1.645622,-0.24175,-0.146676,0.309205,0.965655,0.770909
Noether,-0.148897,1.675933,1.524262,0.555708,0.632795,0.605835,0.535294,1.020576,0.380346,-1.479925,0.398158,-0.84806,1.061302,-1.015709,-1.161339,0.817992,0.068365,-0.114952,-1.073539,-0.044719,0.751781,-0.968884
hypergraph,0.400875,0.726188,2.023668,0.094125,-1.49575,1.817316,-0.426667,0.47205,-0.429984,-2.321226,0.259893,-0.545245,1.155345,-1.238444,-0.238528,0.691473,-1.393587,-0.085644,0.071382,0.171512,1.655193,-0.63262
identification,-0.548002,0.441446,-1.354548,0.361021,-0.319615,0.056525,-0.271781,0.051197,-0.660143,-1.567901,-0.153527,-0.409317,-1.107458,-0.137169,0.091431,-0.670208,0.741678,-0.467074,-0.251568,-0.493014,0.767648,1.008605
tetrahedral,0.951368,0.300016,0.815781,-0.369439,-1.384249,1.748856,-0.843793,2.001229,0.995105,-1.514469,0.510853,-1.442963,1.037737,-0.48036,0.008203,-0.416139,0.716708,1.247865,-0.298127,1.070932,0.971173,-1.156343
heuristic,-1.10419,2.031114,-0.553114,1.102413,-0.257344,0.518053,0.200026,-0.02478,0.061377,-2.066727,0.408431,-0.461747,-0.1965,-0.508186,-0.719726,1.093926,0.615006,0.541326,0.165063,0.199042,0.796602,0.57436
Kleene,-0.472741,1.674691,1.877184,0.018895,0.805222,1.393144,0.399565,0.670242,0.650385,-1.22844,0.808314,-0.707956,1.266579,-0.764529,0.043413,0.804187,-0.059534,-0.605991,0.819257,0.064975,1.269063,-0.49985
membership,0.244186,-1.055358,-0.055387,1.359309,-0.642904,-1.846498,0.83746,-0.441766,-0.102421,-0.921587,0.541347,-0.746694,0.227929,-0.016353,-0.162912,-0.094896,0.399906,-0.809529,0.188511,-0.340057,-0.094326,0.068825
uncountable,-0.403205,1.287754,0.306736,0.019297,-1.122231,1.412891,1.470946,0.868226,0.182779,-2.10338,-0.432984,-0.08327,0.517774,-1.758897,0.319981,0.375929,-0.946519,0.617546,0.551586,0.742642,0.869436,-0.209787
reflexive,-0.426438,2.032559,0.279144,0.013045,-0.366691,1.551199,1.25428,0.441016,-0.506018,-1.498941,1.096683,-1.182769,0.303284,0.19179,0.979645,0.265695,-0.109027,0.3496,0.897173,0.070727,0.441103,0.045733
Chebyshev,-0.135585,1.77395,1.675776,-0.788041,0.399804,1.353499,0.09071,1.20864,1.139571,-2.01893,0.162496,-1.354109,-0.146311,-1.521429,-1.229424,0.900529,0.580825,0.387312,0.509186,0.562832,0.277464,-0.564261
antiprism,0.397455,1.574824,2.972314,-0.770647,-0.267576,1.246262,-0.425746,0.62784,0.110675,-1.256467,0.956088,-0.345071,1.154042,-1.644957,0.845567,1.368363,-1.877963,0.100884,0.862411,0.486325,0.694999,-0.275696
compactness,-0.312819,1.625094,0.534433,0.404026,-0.626757,0.337224,0.376665,0.420136,0.405996,-2.377727,-0.17757,-0.015477,1.181662,-1.443312,-0.2621,1.630721,0.458255,1.258831,0.626549,-0.082786,0.036233,-0.190278
revolution,1.150612,-0.173492,-0.589581,-0.830898,0.11929,-1.459569,0.410858,-0.453191,-1.270764,-0.282629,0.991091,0.157447,-0.370798,0.7723,0.434185,0.13887,-0.055393,-0.03297,-0.258848,0.128833,-0.376814,-0.366956
spread,0.503738,-0.679259,-1.516392,0.042192,-1.357874,-0.036796,0.062506,0.74731,-0.577762,-0.704597,-0.034345,0.474568,-0.986683,-0.230442,0.349142,-0.7624,0.293453,0.16151,0.013883,-0.97435,-1.255818,-0.563548
indeterminate,-0.742552,0.852233,-0.207911,-0.424088,-1.145524,0.880276,-0.181463,0.131873,-0.669257,-1.628977,-0.830938,-0.36272,-0.599191,-0.637565,-0.442529,0.488084,-0.294742,0.048215,0.216171,-0.525743,1.227821,-0.536621
perturbation,-0.474286,1.974152,0.342273,-0.658085,-0.844566,1.25265,-0.095154,0.814978,0.284003,-1.953771,1.125268,0.559876,-0.233283,0.435267,-0.586233,0.80438,2.01946,1.218458,-1.403126,-0.085134,0.720919,-0.579878
numerator,-0.209196,0.326533,1.269678,0.178568,-2.003658,1.790728,1.753584,0.148599,0.770391,-1.705278,0.354921,-0.911849,1.581589,-0.672871,-0.921235,0.742186,0.691637,0.981411,0.44716,0.729639,0.887667,-0.624698
pullback,-1.017831,1.419529,0.952845,-0.475611,-0.199027,0.771214,0.143342,1.082836,0.341657,-1.416587,0.467755,0.00975,0.260515,-2.410619,0.38442,1.437524,-1.081923,0.432013,0.019068,1.205857,0.754261,0.06071
brownian,-0.242665,1.653088,0.787247,-0.252028,0.242886,1.053684,-0.968919,0.508857,-0.104597,-1.766141,0.503217,0.020929,0.384245,-0.7051,-0.638913,1.784142,0.71528,0.608011,-1.012998,0.212215,0.800755,-0.46411
Shannon,-0.508126,0.232657,0.315642,-0.037512,0.553302,0.201207,-0.923612,-0.107025,0.808723,1.270478,0.187213,0.276052,-0.215105,0.870183,-1.274879,0.480796,-0.036053,-0.273549,0.516536,0.088379,0.080447,-0.155121
mesh,-0.369796,0.562403,0.208477,0.579261,-0.643157,1.34471,-1.494486,1.095842,-0.351677,-1.531139,0.282793,-0.566309,0.052209,-0.76658,0.580979,-0.181299,0.060541,0.802704,-0.013936,0.712653,-0.124273,1.281177
rotational,0.102473,0.99814,0.782459,-0.729584,-0.626979,0.988434,-0.621938,0.665076,1.07262,-1.940685,0.441418,0.538068,-0.29203,0.221824,0.218652,0.547166,1.236318,1.235,-1.284308,-0.415031,-0.195885,0.442342
asymptotically,-0.623232,1.187661,0.113334,0.223655,-1.278595,0.945626,0.127388,0.586785,1.441016,-1.899015,0.305948,0.425647,0.524651,-0.902724,-1.155851,1.789407,0.865937,1.385159,0.538388,0.452128,0.642121,-0.593561
algorithmic,-0.362423,1.574862,0.129194,1.335949,0.685355,0.424522,0.247814,-0.226348,-0.079516,-2.171114,0.915021,-0.779508,-0.178552,-0.838409,-0.426533,1.054803,1.030565,0.723647,-0.327941,0.229803,0.591218,0.692999
invariance,0.018448,1.403405,0.971916,-0.640939,-0.577561,0.682793,0.036664,0.437229,-0.203714,-2.361408,1.298072,-0.031527,0.625376,-0.106105,-0.48137,0.779502,1.21463,0.304086,-0.465011,0.41823,1.609611,-0.168532
quadrature,-0.530726,1.375136,2.000391,-1.189064,-0.018102,1.889548,0.43833,0.565223,0.411941,-1.860936,1.3981,-0.92664,-0.385766,-1.414631,-0.246444,0.797872,0.438641,0.641348,-0.801868,0.685948,-0.385979,0.621871
Zermelo,0.588666,1.803821,1.232088,-0.271283,0.70142,0.679558,0.185246,-0.162373,0.22554,-2.362392,0.168413,-0.12998,0.406826,-1.524815,-1.286149,1.977194,-1.360244,0.555261,-0.947946,1.077913,0.891689,0.208097
coset,1.150969,0.496928,1.960222,-1.201411,-1.546251,0.131515,-0.639082,0.574995,0.471577,-1.940057,1.711516,-1.224963,0.623756,-2.258747,-1.031257,0.165781,-2.255882,0.241762,0.308459,0.480339,1.235304,-0.187737
intuitionistic,0.455695,2.148565,1.582438,0.200166,0.891006,1.368173,1.220939,0.578844,0.068461,-2.289384,0.179902,-0.26865,1.742985,-0.989608,-0.686122,0.345306,0.378393,-0.010263,1.053309,0.817872,1.545341,-0.432982
piecewise,-0.673132,1.154134,1.688231,-0.695202,-0.775149,1.204633,-0.457182,0.169445,-0.722851,-2.227009,0.900906,-0.638135,0.61339,-1.363068,-0.551366,2.051016,0.411173,1.406016,0.677346,1.017537,0.257998,-0.106527
significantly,-0.080257,-0.476777,-0.929718,0.241638,-1.149427,-0.111586,0.018655,0.445728,-0.09275,-1.39653,-0.063105,0.307797,-0.561274,0.309939,-0.01245,0.264518,1.415149,0.048572,-0.300846,-0.981848,-1.222015,0.418785
conjugacy,-0.936729,2.911425,0.998693,-0.956652,-0.327774,-0.171795,0.19642,1.082182,1.323742,-1.948715,0.408917,-0.278183,1.133581,-0.790633,1.43633,0.734872,-0.475896,-0.173626,1.009972,-0.706511,2.25236,-0.647216
exponentiation,-0.473416,1.186621,1.551882,0.424034,-0.658722,1.069644,0.453331,1.64989,1.177416,-1.885871,0.699601,-0.600864,1.632783,-1.467166,0.264644,0.46641,0.43391,0.333265,0.221852,1.484761,1.438863,0.046882
variational,-0.66488,1.919475,1.086837,0.222035,0.038534,0.645684,-0.356246,0.221736,-0.09409,-1.862352,1.065981,-0.89152,0.62089,-1.036512,-1.132192,1.179403,1.0403,0.974393,-0.222454,0.333034,1.224405,-0.435934
Bayes,-1.508672,1.642529,0.8715,0.122142,0.237528,0.688106,0.233045,-0.084384,-0.094897,-1.131768,-0.249205,-0.45165,-0.193248,-1.048496,-1.961181,1.471909,0.527829,0.349244,0.185817,0.199574,0.195894,-0.268686
orientable,0.547982,0.225492,0.989256,-0.260199,-0.285906,1.45573,-1.301522,0.309585,0.7878,-1.843463,0.720382,0.272153,1.042376,-1.489885,0.728301,2.32928,-0.323762,0.833006,0.888854,0.397674,1.965986,-1.384759
Scott,0.172218,-0.024144,0.089633,0.170115,0.916817,-0.24338,-1.132896,-0.472502,0.447167,1.403932,0.201203,0.32545,-0.377865,1.899618,-1.809428,0.176329,-0.175673,-0.699858,0.516323,0.298988,0.063527,0.263781
replacement,-0.394196,-0.848137,-0.021177,-0.170908,-0.580277,-0.307219,-0.520179,0.382686,0.363436,-0.262493,-0.006331,-0.249314,0.151418,0.774695,-0.401562,0.362121,0.583787,-0.488023,-0.344002,0.586728,-0.321724,1.370978
hypercube,-0.474643,1.519172,0.94118,0.569489,-0.742904,1.701869,-0.899375,0.34859,0.395478,-0.852089,0.773694,-0.581645,0.470728,-1.859106,0.121255,0.259567,-0.73414,1.937782,0.380213,0.974646,1.327621,-0.0179
Liouville,-0.050113,2.031828,1.801038,-1.001062,0.430512,0.45982,-1.044121,0.087568,-0.124829,-1.858304,0.737465,-0.332218,1.066546,-0.680643,-0.991098,1.37555,1.035219,0.562841,-0.451771,0.985431,1.970798,-0.020148
bijective,-0.563851,1.649078,1.151559,-1.286104,-0.332431,1.177121,-0.362421,0.555867,-0.515366,-1.408163,1.892391,0.697089,0.055318,-2.391525,0.821173,0.998192,-0.446899,0.004813,-0.061093,0.391446,1.793012,-0.434737
complementary,-0.541084,0.595864,-0.175879,1.048522,-0.555997,0.728967,-0.05428,0.772317,-0.52929,-1.613275,0.66854,-1.169057,-0.029553,-0.373405,0.257459,-0.309041,1.084667,0.322269,-0.012299,0.05808,0.006309,0.49582
cotangent,-1.165964,1.352376,1.768997,0.211123,-0.63873,1.500125,-0.198239,0.821323,0.5223,-1.28663,1.586079,-0.194359,-0.631728,-2.943223,-0.646214,0.700943,-0.736625,0.552215,-0.064849,1.92299,1.940902,-0.497276
Schwarz,1.141901,-0.041516,0.440834,-0.377956,1.297876,0.416626,0.138391,-0.702189,-0.267143,0.246775,-0.158177,-0.461672,1.08238,0.392329,-0.611179,1.344531,0.233621,0.541462,-1.295483,0.476722,0.424413,-0.625026
conjugation,-0.756683,1.207427,0.679788,-1.014305,-1.074186,1.695806,1.268742,1.028144,-0.402957,-1.670012,-0.293682,-2.09198,0.013945,0.244351,0.324607,-0.696949,0.824598,0.141764,0.394691,0.389341,0.305015,-0.42138
Hermite,-1.333543,1.530952,1.11081,-1.315535,-0.026814,0.968788,-0.505233,0.352503,0.111621,-1.257113,-0.389597,-0.357119,-0.35029,-2.400932,-1.172831,1.411574,0.217554,0.677915,-0.033083,0.900405,1.060583,-0.677918
hypersurface,-1.013823,2.264263,1.340862,-0.80721,-1.766703,0.790022,-1.44457,0.28294,-0.10653,-1.51957,1.141202,-0.99287,0.710758,-1.226257,-0.30018,1.205225,-1.036782,1.528347,0.333054,-0.224824,1.362921,-0.429829
perimeter,0.101503,0.203511,0.482024,-0.655933,-1.583154,-0.644587,-1.701423,1.294265,0.330436,-0.701227,0.568776,1.261573,0.601734,-0.662535,0.882812,-0.523957,0.036075,0.673755,0.055976,-0.270659,-0.322027,0.683653
homological,-0.482049,2.406146,2.239027,0.728241,0.352945,1.562653,0.397819,0.881571,-0.014967,-1.422404,0.720591,-0.854216,0.790921,-1.235107,-0.165035,0.033237,0.047463,0.513882,0.585588,0.58233,0.954045,-0.976448
threshold,-0.294128,-0.527268,0.029184,0.47273,-1.351071,1.14516,0.675703,-0.365439,0.143158,-1.763688,0.60457,0.097754,-0.317671,0.242667,-0.343055,0.869179,1.077322,0.063372,-0.327362,-0.708708,-0.09969,0.411921
truncation,-0.873509,0.56631,1.020703,-0.100612,-1.342052,1.666961,-0.229977,0.497261,0.09408,-1.512006,0.742916,0.320485,-0.079019,-0.900179,-0.045955,0.574247,0.310213,-0.326349,-0.072398,0.33075,1.673455,-0.051249
modal,-0.367418,1.176472,1.283358,0.341245,-0.212376,1.210921,0.311685,0.285559,-0.671702,-1.668016,1.280204,-0.510493,0.275204,-0.015356,0.587526,-0.002174,1.005331,0.415815,1.050384,0.123446,0.046755,0.000706
Zariski,-0.250609,1.660659,1.742309,-0.181311,0.240754,0.7087,-1.425631,1.35138,0.742162,-1.017375,0.968094,-0.833882,-0.644982,-2.343555,-0.521248,1.51355,-1.455436,0.914603,-0.276687,0.945759,-0.067215,-1.328436
incomplete,-0.208967,0.032436,0.475465,-0.414095,-0.814339,0.467118,0.189884,-0.131006,-0.959033,-1.250781,-0.274894,0.077875,-0.335195,0.522079,0.345001,-0.062696,-0.055504,-0.556329,-0.486441,-0.091297,0.573853,0.354877
Lipschitz,-0.053062,1.595527,0.648716,-0.902976,0.956075,1.475058,0.447706,1.395374,0.935257,-0.789499,1.029001,-0.56878,0.223809,-1.944112,-0.747353,1.070994,-0.035537,0.14422,-0.645228,0.049833,0.190627,-0.964339
moduli,-0.666475,1.792369,1.197438,0.338729,0.351405,1.616013,-0.206943,0.762093,-0.411182,-0.860255,0.889244,0.882517,1.440738,-2.549122,-0.203415,0.755284,-0.191204,0.619031,0.464028,0.399555,1.274511,-0.068762
ellipsoid,1.074056,1.14818,1.200944,-0.729524,-0.547638,1.673536,-1.918382,0.742087,0.285173,-2.742519,-1.218536,-0.140396,-0.652147,-1.245431,-1.180666,0.437592,-0.505798,0.877255,-0.227729,-0.12806,0.607825,-0.75928
rhombic,0.842712,1.167764,1.38982,-0.172378,-0.727901,2.071331,-0.681003,1.55242,1.016135,-1.829513,-0.516711,0.348316,0.762323,-1.53075,1.051964,0.069438,-1.711054,-0.046181,0.504558,-0.583105,0.664712,-0.457196
Ramsey,-0.123926,0.332521,0.768116,-0.016388,0.455979,0.049948,-0.738369,0.059119,0.581544,0.91465,0.485951,0.567164,0.011934,0.391544,-1.561827,0.135205,-0.065099,-0.541442,0.3534,0.031585,0.197454,-0.399517
acyclic,-0.466139,0.260616,0.977051,0.121621,-0.789705,2.198569,-0.119048,1.255279,0.031325,-1.538275,1.244184,-1.97245,0.370969,-1.085467,-0.536096,1.098205,0.6046,0.284016,0.47412,1.034931,0.748553,-1.343639
atlas,-0.197791,0.079963,-0.027099,-0.197263,0.809179,0.088495,-0.826497,-0.681022,-0.333415,0.010807,-0.106422,0.145432,-1.099715,-0.107508,0.873778,-0.344201,0.561222,0.359792,-0.836763,0.065158,0.88706,-0.334241
adjacency,-0.954511,0.661166,0.870542,0.322066,-1.540049,1.539971,-0.21824,0.606438,0.226101,-1.413346,1.019399,-0.69266,-0.100913,-1.704744,-0.554585,0.960654,-0.298211,0.480311,0.66587,0.963416,1.470259,-0.709212
indicator,-0.461637,0.183819,-0.676323,0.831195,-0.750749,0.673916,-0.154699,0.181853,0.048321,-2.029426,0.067136,-0.081611,-0.482123,-0.198898,0.498775,0.312283,1.224025,0.219578,0.167738,-0.959836,-0.05018,0.758324
twenty,0.310171,-0.876418,-0.137596,0.167529,-0.730693,-0.725488,0.263729,-0.311,-0.660438,0.158758,-0.606043,0.875665,0.025522,0.847279,0.208057,-0.682818,-0.111626,-0.345016,0.095897,-0.174228,-0.454408,0.438759
chaos,-0.061139,1.067613,-1.126683,-0.236311,-0.555983,0.070427,0.270344,0.510911,0.010218,-0.062389,1.075144,0.588923,-0.320298,1.50112,0.677285,0.2089,-0.547051,0.410735,-0.98817,0.38404,0.630016,-0.516382
concave,0.215039,0.787619,1.338111,-0.76398,-1.810837,1.151142,-1.985683,1.326845,-0.679097,-1.991525,-0.579984,-0.104024,-0.056848,-0.250195,-0.045397,0.127362,-0.469337,1.016127,0.869021,-0.045493,-1.085416,-0.064761
undecidable,-1.005881,1.957225,0.49886,-0.545258,-0.00851,1.050926,1.764473,1.075384,0.562171,-1.607278,0.770918,0.044693,1.076378,-1.433131,-0.603366,0.960664,0.421772,-0.637855,0.484332,0.324404,1.492886,-0.174838
submodule,0.156009,0.648838,1.065189,0.015741,-0.801164,2.669267,0.477316,1.070479,0.509932,-1.084863,0.843866,0.353195,2.478238,-2.219684,0.593481,0.620021,-0.578973,0.722878,0.751236,0.087165,1.359906,-0.041358
Wilson,0.052523,-0.068374,0.084716,0.044801,0.654407,-0.364773,-1.066988,-0.530513,0.154705,1.170332,0.070336,0.041046,-0.024305,1.653278,-1.645771,-0.006272,-0.00027,-0.85455,0.674367,-0.261987,0.151342,0.092866
isometric,0.096921,1.89794,0.852979,0.412459,-0.325746,0.73081,-0.151656,1.022169,0.646531,-2.511673,0.283047,0.465339,-1.030683,-0.755117,1.316997,0.12316,-0.950757,0.893637,-0.454844,0.761909,0.33657,0.409815
automorphic,0.285317,1.303176,2.332479,-0.282807,0.230847,1.51342,0.697696,0.325599,1.081995,-2.133849,0.611231,-1.283244,0.241034,-1.032153,-0.339895,0.199308,0.398505,-0.350688,0.430054,0.212356,1.352815,-0.522191
reciprocity,-0.149893,0.952274,-0.025257,0.226792,-0.486867,0.125155,0.501109,0.287147,-0.194551,-1.881653,0.916506,-0.929997,0.753898,-0.68613,-0.832938,1.476987,0.5445,-0.194585,0.318792,-0.23682,0.966579,-0.799282
enumeration,-0.402024,0.328806,0.548545,0.268392,-0.833916,0.825944,0.259638,-0.096437,-0.278292,-2.072452,-0.146519,-0.370807,-0.269747,-1.658621,-0.391087,-0.072398,-0.193104,-0.177607,0.648506,-0.042041,1.482226,0.039214
scaling,-0.27774,1.189344,0.495757,0.201421,-0.66041,1.455268,-0.79926,0.693872,0.46463,-2.33806,0.334198,-0.430996,-0.588967,-0.324417,-0.629946,0.57979,0.902646,0.549393,0.245443,-0.041988,0.195598,0.603614
martingale,-0.583488,1.04525,0.376546,-0.070321,0.006121,0.646893,-0.118941,0.774642,0.849067,-1.633462,-0.1956,-0.766557,1.483068,-0.947856,0.024843,2.22771,-0.053016,0.113279,1.182596,0.478774,1.090557,-0.240216
conversion,0.105853,-0.623027,-0.213299,0.025959,-0.763671,0.055341,0.34353,0.439922,-0.003387,-1.022081,0.524878,0.620729,-0.042454,0.059814,0.049626,-0.580572,1.186814,-0.414117,-0.562805,0.263247,0.213321,0.86568
deduction,-0.790469,-0.192403,-0.085308,1.411957,-1.267685,-0.171141,1.622733,-0.489477,0.23793,-2.039213,-0.860053,0.349122,0.925643,-0.401639,-0.938068,1.525259,0.282293,-0.246183,-0.099521,0.39194,1.109703,0.640282
invert,0.264655,0.576389,0.342287,-0.487033,-0.888403,1.330673,-0.90104,0.865275,-0.179726,-1.612583,-0.067933,0.274043,0.168957,0.208181,0.49938,0.165488,-0.054889,0.508888,0.289226,0.61336,0.279102,0.769882
provable,-0.642977,1.328696,-0.323378,-0.579392,-0.535257,0.511503,1.326549,0.493784,0.290617,-2.066205,0.435588,-0.050549,0.36796,-1.807404,-0.859538,1.303343,-0.408389,-0.336937,-0.177158,0.483605,1.305096,0.22254
Baire,0.442442,1.678888,0.875599,-0.25236,0.989621,1.177233,-0.012227,0.267118,0.431186,-0.825657,0.5207,-0.979562,1.3178,-1.378716,0.663829,1.300358,-1.286794,0.826258,-0.025618,0.018612,0.800489,-0.610586
seminorm,0.107244,1.977636,1.028856,-0.335734,-0.143107,0.922541,0.489935,0.504895,0.993598,-1.483238,1.297682,-0.603283,0.061985,-2.44047,0.320868,0.883259,-1.24417,0.539528,1.260622,-0.677483,0.660014,-0.903104
Sobolev,1.174507,1.722766,0.699941,-0.916437,0.650663,-0.001908,0.143013,0.012443,1.217435,-1.574585,0.200415,-1.474918,1.192861,-0.985697,-0.660656,1.053938,-0.83582,1.031725,-0.42006,-0.019798,0.846183,-0.151603
diverge,-0.303698,0.827554,0.173142,-0.819542,-1.076162,0.668243,-0.307959,0.408162,-0.16755,-1.067163,0.047391,0.957119,-0.929287,-0.200038,-0.050321,-0.212905,1.032525,0.404736,1.065585,-0.543448,0.199896,-1.134733
reducible,-0.425836,1.602726,-0.058429,0.608471,-1.482067,0.98611,0.213382,0.989172,0.451896,-2.050576,0.440098,-0.329845,0.978797,-0.775273,-0.670285,0.933773,-0.376069,0.252011,0.408664,0.046711,1.75511,-0.903677
Riesz,-0.275787,2.327892,1.039779,-0.77768,0.747455,0.485763,-0.307235,0.555908,-0.435791,-1.620188,-0.236454,-1.5313,1.118873,-2.135234,-0.883262,1.805434,-0.429331,0.910884,0.386107,0.730229,0.577405,-0.46238
metrizable,-0.367834,1.85628,0.519517,0.674029,-0.612292,0.728215,-0.446905,1.844567,0.205162,-2.079669,1.083693,0.79701,1.284873,-2.410108,1.499553,2.269015,-1.588931,0.70054,0.09307,1.302506,1.011942,0.054259
penrose,-0.084074,1.204101,1.057305,0.031865,0.89262,0.117299,-0.528684,0.441686,0.176181,-0.26438,0.088857,0.376765,0.632934,-0.331539,-1.325626,0.399465,0.273172,-0.430101,-0.006218,0.140099,0.619906,-0.552601
centroid,-0.809265,1.713834,0.921021,-0.235987,-1.335016,1.044005,-0.345314,0.663344,0.933415,-1.33236,0.969458,0.497602,-0.1551,-1.748404,0.046828,0.500316,-0.205599,1.423227,0.173363,0.402433,1.219048,-0.636015
curved,0.68222,0.624786,1.235185,-0.566306,-1.326185,1.029698,-2.474852,1.351872,-1.013255,-1.656465,-0.621292,0.204093,0.094947,0.394482,0.46815,-0.292069,-0.045778,1.037354,0.968846,0.217486,-1.025518,0.446669
forest,-0.385161,-0.780233,-0.778297,-0.009707,-0.811461,-0.657484,-1.579406,0.388273,-0.445005,0.788941,-0.828778,0.788158,-0.592683,0.11603,0.573946,-0.244935,1.229932,0.288045,0.69958,-0.904649,-0.200742,-1.755969
isolated,-0.464445,0.372733,-0.892506,-0.70608,-1.337922,-0.108509,-0.875486,1.243714,-0.533645,-0.488546,0.248764,0.679379,-0.814619,-0.364219,0.295419,-0.309889,0.698039,0.270348,0.153029,-0.929437,-0.883908,-0.762043
