word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
relationship,-0.83506,0.646364,-0.861895,0.237718,1.4639,0.562939,-0.577495,0.816976,0.468705,-0.541311,0.674222,1.908587,0.258497,-0.106509,1.001843,0.34722,-0.485961,0.193489,0.036525,-0.774863,0.981809,0.068584,-0.337453,-0.325614,-0.484881,-0.147878
multiply,0.500735,-0.827666,-0.463273,0.622465,0.176822,-0.353143,-1.444962,1.809504,-0.889794,-0.319981,-0.115701,-0.210162,0.98801,-0.012414,0.613208,0.541715,-0.508143,0.570926,-0.197083,0.600114,0.428211,-0.303446,0.692515,0.822406,0.068817,0.040698
decision,-0.12537,-0.318316,-1.01996,0.16428,0.803539,0.329301,0.342455,-0.655062,0.700854,-0.942522,0.629868,1.383894,0.462488,0.308815,1.061247,-0.67984,-0.207892,0.279927,-0.07506,-1.181952,-0.129703,0.019286,1.057363,1.284652,-1.032506,0.527339
six,-0.54635,0.011092,-1.006473,-0.341363,0.017296,-0.613496,1.311871,0.415433,-0.035851,-0.810764,0.67419,0.022483,-0.090855,0.08273,-0.461608,-0.288979,0.197104,0.357385,0.147048,-0.142114,-0.266017,-0.623728,0.374218,1.06234,0.588936,0.006966
homogeneous,1.596455,-0.189463,-0.243686,-0.011988,0.120038,-0.803548,-1.244899,1.57582,-0.751842,-0.336216,-1.402892,0.357802,-0.265261,0.138262,0.269831,1.133091,-0.720628,1.025581,-0.349361,-0.478071,0.955005,0.543415,0.213635,0.117147,-1.003314,-0.904868
cyclic,0.767731,-0.129398,-0.201824,0.777571,-0.104668,-0.63969,-1.030403,1.5825,0.2549,0.28245,-1.164962,-0.634799,-0.903355,0.195757,0.912179,1.399692,-0.702403,0.243351,-0.473473,0.228586,0.928293,-0.389094,0.565206,0.562866,-0.713788,1.140882
stochastic,0.403874,-0.416164,0.241818,0.308218,0.906843,1.162192,-1.667536,0.544364,-0.44046,0.112248,-1.381862,-0.097714,-0.657348,0.042699,0.589249,0.50552,-1.536297,0.424526,-1.15806,-0.015347,1.830301,0.912227,0.249453,0.70008,-0.698092,0.428066
Banach,0.585322,-1.69212,0.045836,1.447408,0.492718,0.214383,-2.062528,-0.930404,-0.504061,0.15398,-0.962527,-0.390996,-1.211777,-0.089966,0.164537,0.174168,-2.02183,-1.086133,0.351815,-0.510634,0.351958,1.300914,-0.162134,-0.03204,0.217377,-0.428201
spherical,0.510562,-0.966876,-0.309268,0.333642,0.279448,-1.066325,-1.672198,1.273535,-0.942716,-0.345452,-1.431814,-0.95883,-0.501199,1.220874,0.125732,0.896755,-0.657058,0.798941,-0.387302,0.01173,-0.375591,-0.15985,-1.103786,0.934232,0.252719,-1.414447
riemannian,1.143431,-0.55621,0.54541,0.548466,-0.530717,1.074908,-2.502165,0.06101,-0.956549,-0.344572,-0.873146,-0.818965,-1.288043,0.96036,0.134274,0.465987,-2.203477,-0.603477,-0.820966,-0.944865,1.187891,0.903363,0.515739,-0.151349,0.240325,-0.680106
cardinal,-0.382224,-0.633923,0.112974,0.979837,0.723284,-2.357082,0.757293,-1.718101,0.282477,-0.795379,0.905445,-0.400632,0.353082,-0.327695,0.814756,0.109417,0.904133,0.132941,1.343927,-0.388934,0.498796,-0.192476,0.657812,-0.035067,0.953921,0.467968
generator,0.244823,0.546084,0.141929,-0.822379,0.293243,0.299008,-0.634693,1.789275,-0.290692,-0.297241,-0.956878,-1.668069,0.246231,-0.746408,0.218474,0.71192,-1.172468,0.212716,-0.872352,0.398691,-0.130724,0.193676,0.467167,1.927346,-0.394112,-0.026944
cubic,0.784088,-0.658575,0.882102,-0.332453,-1.139483,-0.543328,-0.863611,1.271256,-0.288595,-1.213766,-2.100967,-0.334407,0.985376,0.987241,-0.227766,0.52916,-0.817442,0.843362,-0.728587,0.861488,-0.323732,1.011408,1.105058,1.719754,0.91437,-0.389884
closure,0.531837,0.570576,-1.444843,-0.276826,-0.137558,1.195608,0.301179,-0.011483,1.069108,-0.283087,0.621135,-0.683003,-0.498414,0.428925,0.070334,0.637567,-0.086991,-0.045235,-1.343921,0.141465,-0.398862,-0.081127,0.96976,0.895698,-0.050245,0.322929
necessary,0.547296,0.782447,-1.329476,-0.190099,1.066504,-0.078123,-0.541817,1.224621,0.294143,-0.917787,0.379852,0.229816,-0.111885,-0.007021,1.304741,-0.399142,-0.195236,1.342555,-0.229051,-0.039191,-0.049087,-0.658383,1.063612,0.950336,-0.737452,0.177533
inner,0.228057,0.49383,-1.177715,-0.08992,0.397025,-0.212377,-0.429962,0.9881,-0.267145,-0.436114,-0.081459,0.241173,-0.715013,1.001957,-0.325164,0.965975,-0.519477,0.062022,-0.566141,-0.566761,-0.142131,-1.356596,-0.27728,-0.141852,0.632025,-1.167509
complement,0.804112,0.589725,-0.025477,-0.005496,0.006161,-0.577484,0.079113,1.519589,-0.270373,-0.072109,0.227248,-0.415299,-0.647338,-0.2589,0.284326,-0.410526,-0.692621,0.933503,-0.198602,-0.370193,0.36882,-0.354806,0.13026,0.387722,0.19091,0.525319
planar,1.263976,-0.001482,0.42968,0.47893,-0.288001,-0.917295,-1.45336,0.841209,-0.335683,-0.382138,-1.93889,-0.963272,-0.545597,0.883997,0.487153,1.401658,-1.617801,-0.092906,-0.535163,-0.702423,0.26412,0.150068,-0.394447,1.304262,-0.484935,-0.242011
stable,0.038781,-0.025522,-0.627561,-0.082545,0.394179,-0.957608,-0.237674,1.400847,0.228468,-0.663045,-0.200991,0.432065,-0.3969,0.081432,0.503082,0.629845,-0.224607,0.170567,-1.3037,0.433466,0.320945,0.104095,0.341342,0.354236,-0.067064,-0.404778
induce,0.133848,-0.545144,-1.242959,0.640055,0.833553,-0.140264,-1.12583,2.14685,1.814738,0.373882,-0.503308,0.137882,-0.460742,-0.092695,1.421464,0.949338,-0.075573,0.551799,-0.364696,0.536807,0.632616,-0.93932,-0.167979,0.469164,-0.592191,0.332077
Hausdorff,1.255395,-1.332019,0.752198,1.043928,-0.310685,0.251746,-2.00822,-0.544497,-1.442502,-0.522332,-0.774674,-0.517834,-0.079486,-0.104025,-0.544307,-0.334037,-1.799885,-0.860225,-0.812075,0.094101,0.542683,0.825677,0.018539,-0.362835,-0.084398,-1.107172
cartesian,1.014178,-0.314972,0.95082,0.920739,0.360563,0.356196,-1.597687,0.274708,-1.157962,-0.962839,-1.071021,-0.715581,-0.683127,0.134698,0.468721,0.872663,-1.403032,0.159368,0.58931,-0.710635,0.63404,-0.195079,0.106721,-0.543706,-1.006107,-0.099038
logical,0.301835,0.778139,0.134549,0.730709,0.882285,0.486563,-1.199932,0.898178,-1.001954,-1.172197,0.120824,-0.321263,-0.383879,0.100527,0.707447,0.619344,-2.087119,1.156206,0.323556,-1.093942,1.003196,0.396852,0.972844,0.202379,-1.080772,1.097156
alternate,-0.252614,0.241381,-0.445047,0.46513,0.312899,-0.415371,0.374194,0.822964,-0.28869,-0.135781,0.127438,-0.111018,-0.405934,0.617762,-0.176266,0.776243,-0.237869,0.023518,-0.049361,-1.13535,-0.133647,-0.233262,-0.362934,0.799535,0.094651,0.098796
gaussian,0.652198,-0.815914,-0.002165,0.908629,0.984214,0.545533,-1.90474,1.204496,-1.308749,0.690072,-1.462723,-0.773695,0.617056,0.310195,-0.039463,0.778202,-1.160738,0.011513,-0.955608,-0.994665,1.70537,1.123653,0.580584,0.616203,-0.617643,-0.464713
composition,-0.29539,0.132739,0.21719,-1.453688,-0.202933,-0.530115,0.407906,1.078353,-0.373073,-0.054529,-0.17382,0.023145,-0.688662,0.931046,1.518217,0.940011,0.124488,0.701236,0.656741,-1.168689,1.006127,-0.268605,-0.420789,0.059931,0.748719,-0.19573
ball,-0.718217,-0.481987,-1.069068,0.406238,0.104212,-0.711583,1.283193,1.124739,-0.838415,-1.323572,-0.006174,-0.516929,-0.361901,0.014865,0.008155,-0.545122,0.422762,-0.573961,0.348694,0.131602,-0.443966,0.540604,-0.38266,1.044063,0.062133,-0.054597
triangular,0.866108,-0.061612,-1.213548,1.025813,-0.213677,-1.363132,-0.602687,0.455015,-0.587257,-0.246931,-0.399891,-0.654793,-1.46787,1.583798,-1.10004,0.438315,0.028269,0.27258,-0.82061,-1.272662,-0.395383,0.19668,-0.098294,0.680599,0.701279,-1.664502
Newton,-0.850211,0.010962,-0.017732,-0.421191,0.813245,-0.348179,0.733945,-0.185794,-0.00242,-0.550446,0.085847,-0.970364,0.281216,0.398265,-0.083194,0.357774,-0.677457,-0.610149,-0.662611,-0.185892,0.790869,0.288189,0.26907,-0.929477,0.129947,0.311552
classification,-0.183219,-0.803906,-0.355313,1.046341,1.300121,-0.042502,0.223769,0.168858,-0.537177,0.582572,-0.656591,0.726578,-1.339685,-0.112676,-0.39364,-0.375123,0.048469,1.729146,-0.522119,-0.380588,1.173664,0.532379,0.43657,1.169069,0.549515,0.561767
reflection,0.214286,0.046432,-0.031588,-0.340569,0.378427,1.052906,-0.312944,0.713699,-0.421301,-0.523533,0.027848,-0.27521,-0.127312,1.383986,1.211393,0.603426,-0.3781,0.789258,0.216892,-1.096309,0.684711,-0.866325,-1.008304,-0.255328,0.034862,-0.134026
differentiable,1.374768,-1.018338,0.174004,1.69752,0.54943,0.554971,-2.059966,0.515293,-1.39596,0.072146,-0.536709,-0.595523,-0.449647,-0.288476,0.331525,0.466975,-1.30509,-0.843691,-1.117867,-0.613615,0.861225,0.24883,0.9388,-0.130868,-0.708635,-0.510803
loop,0.526092,0.315782,-0.285997,0.74317,0.227418,0.368272,0.439783,1.865614,0.268952,-0.579154,-0.537342,-1.289556,-0.409393,-0.15906,-0.82407,1.166183,-1.528899,-0.183723,-0.717186,-0.879851,-0.123328,-0.176743,0.50118,0.832186,0.756705,0.625322
population,0.809725,-0.332794,-0.691662,0.309549,0.115967,0.171936,0.747475,1.040959,1.493693,-0.173853,-0.153138,2.109554,1.506561,0.021272,-2.514712,1.004602,0.084079,2.727146,-0.343288,0.715459,0.651688,-0.362454,1.054342,-0.89069,1.294051,-0.169988
opposite,-0.28099,0.33739,-0.889541,0.347564,0.286268,0.096785,-0.074788,1.015898,0.270356,-0.677678,0.228336,0.300832,0.02656,0.45422,-0.416123,0.780557,-0.524879,-1.132844,-0.267806,-1.161243,0.772636,-0.280322,0.022063,0.119821,0.802989,-0.953387
determinant,0.769943,-1.227263,-0.519638,0.614648,0.690591,0.601475,-1.739503,0.708818,0.329729,0.370924,-0.480263,1.1521,-0.287067,0.10722,0.709263,0.22614,-1.406709,0.576054,-0.86309,0.059211,1.261365,0.532136,0.318908,-0.128571,-0.265748,0.302834
intersect,1.084459,-0.018193,0.513108,1.218955,-0.310095,0.307096,0.614581,1.07311,0.875445,-1.617556,-0.852716,-0.783795,0.422972,0.759172,-2.058047,0.933614,-2.094206,-0.125169,-0.85582,-1.44639,-0.01778,-0.548926,0.764217,-0.835081,1.11371,0.046324
conjugate,1.038086,-0.65229,-1.054548,0.960684,0.298197,-0.976334,-1.281161,1.758147,-0.080339,1.057569,-1.286672,-0.178976,-0.611994,-0.130995,0.769354,1.091606,-0.948126,-0.143161,0.242754,0.342452,1.005198,-0.107349,0.660408,0.306655,-0.566582,0.924526
modular,1.072511,0.960057,0.879115,-0.502601,-0.079711,-0.578113,-0.67907,0.917434,-0.900458,-0.164178,-0.536708,-0.836401,-0.840282,-0.774645,0.357852,-0.183854,-1.71139,0.431765,-0.636261,-0.492761,-0.360149,-0.024633,-0.010018,1.386665,-0.12073,-0.030733
logarithm,0.588221,-0.98978,0.325737,0.234105,0.124406,-0.406928,-2.203498,0.943859,-1.531212,0.337376,-0.903303,-1.043025,0.825863,0.585581,0.22371,0.471846,-1.39355,0.086412,-0.60476,0.034696,2.147348,0.788312,1.417414,-0.033888,-0.713706,-0.1774
countable,1.296356,-0.836346,0.179819,2.023349,-0.062785,0.002207,-2.160284,0.033404,-2.464129,-0.345675,-0.345021,0.097727,-0.076388,-0.363436,-0.12363,0.078854,-0.886252,-0.012187,-0.446598,0.600868,-0.0142,0.866774,1.102498,0.317975,-0.155845,-0.141912
reduction,0.840157,-0.632264,-0.967592,-0.642614,0.231315,-0.07916,-0.427178,1.875537,1.191474,0.228948,-0.407788,0.34105,-0.058534,0.073921,1.136821,-0.000733,-0.115672,1.483108,-1.078005,-0.00918,0.255276,0.052099,0.965418,1.240933,-0.422817,0.30399
spectral,0.247897,-0.948513,0.501623,0.402867,1.008982,-0.257725,-1.548564,1.394512,-0.85246,0.648735,-0.953504,-1.201622,0.33271,0.856461,0.382783,0.560745,-0.795162,1.246892,-0.794166,-0.286787,1.22491,-0.825543,-0.950559,0.676177,-0.223976,0.013592
homology,0.19631,-0.001097,0.149674,2.130185,0.308542,-0.700953,-1.674104,0.866226,0.975223,0.488315,-1.498623,0.012186,-0.860894,0.010612,-0.331986,0.895978,-1.824483,0.129684,-0.690878,0.356879,1.720948,0.895848,0.029116,0.14477,0.008635,1.387005
Cauchy,1.298003,-0.99902,0.15421,0.580946,0.740175,0.221311,-1.814084,0.411713,-0.673413,0.411484,-2.13138,-0.249387,-0.649497,0.362154,1.098206,0.70383,-0.49299,-0.561938,-0.526927,-1.029374,1.127595,1.223436,1.474149,-0.296784,-0.035281,-1.108949
Galois,1.773481,-0.211478,1.377807,0.765786,-0.091266,0.177594,-1.202334,-0.530639,-0.805641,0.081398,-1.695058,-1.358441,-0.686292,-0.160566,0.156928,-0.143238,-1.478998,-0.663713,0.014534,-0.75348,1.743756,0.184736,0.955498,-0.948316,-1.285712,0.0235
NP,0.731788,-0.529553,0.150917,0.688336,-0.104264,-0.380282,-1.095927,0.189589,-0.137593,0.750634,-0.93284,-0.189209,-0.371573,0.096142,-0.387988,-0.209249,-1.32109,-0.277087,0.226714,-0.651747,0.36991,0.602684,1.173115,-0.137327,-0.477108,0.551358
separate,0.247563,1.090071,-1.371925,0.001233,0.754276,-0.704102,0.198424,0.648722,0.174615,-0.176616,0.166331,0.146522,-0.125931,0.268101,-0.598954,0.633625,-0.375013,0.766605,-0.364157,-0.614749,-0.34709,-0.605312,0.574412,0.487846,0.288678,-0.282195
decimal,0.800773,-0.619515,-0.242548,0.088032,-0.694954,-0.79663,-1.11526,0.462947,-2.346572,0.292458,0.0483,-1.247457,0.884221,1.172134,-0.523759,-0.375954,-0.900659,1.055503,0.077886,-0.437082,0.489977,0.813276,1.190163,0.897846,-0.498539,0.679515
neumann,-0.46903,-0.892051,0.660035,-0.48885,1.160766,0.377544,-0.936683,-0.821391,0.289224,-0.071882,-0.93797,-0.450933,-0.533613,-0.449502,0.591271,0.858929,-1.065155,-0.259002,1.184974,-0.347596,-0.017215,0.607923,0.146992,-0.03478,0.304185,-0.578386
trace,-0.160709,1.32626,-0.510903,0.04829,0.532835,-0.309351,-0.138078,0.678906,-0.008526,-0.423058,-0.711115,0.016514,0.153824,0.717391,-0.053315,0.898073,-0.064012,0.904222,-0.060967,0.354897,0.431748,-0.110607,-0.282396,-0.189408,-0.001066,0.142063
integration,1.207259,0.614952,0.133915,-0.678075,1.133018,0.39352,-0.569848,-0.041753,-0.006368,0.627366,0.131102,0.892174,-0.014572,-0.562914,0.737369,0.248077,-1.404862,1.4374,-0.844266,-0.943631,0.080231,-0.586261,-0.031096,0.985891,-0.749048,0.30039
criterion,0.664739,-0.692929,-1.228158,0.201644,1.004056,0.573145,-0.536761,0.377419,-0.438298,-0.027592,0.372952,0.503244,-0.365289,0.279935,0.927615,-0.663987,-0.588012,1.511275,-0.37208,-0.482754,0.80769,0.470765,0.503234,0.798841,-0.04892,0.54345
primitive,0.164303,0.953024,-0.266021,0.78018,0.496408,-0.340326,-0.677197,1.171126,-0.564092,-0.302732,-0.186003,-0.215476,-1.014653,0.307089,-0.129125,0.807515,-0.485056,1.294936,-0.124521,-0.028133,0.069326,0.181653,-0.145099,-0.803905,0.043491,-0.026858
global,0.467189,-0.058686,0.055504,-1.044236,0.855929,1.063646,0.470231,-0.18551,-0.198772,0.171637,-0.095243,1.744858,0.710442,0.062166,0.782927,0.113023,-0.474367,1.372047,-1.857035,0.025334,-0.186604,-0.413184,-0.72633,1.091739,-0.529839,0.614542
modulo,0.748785,-0.717731,0.534959,1.102696,-0.906101,-0.909905,-1.487531,0.831025,-1.130205,-0.142693,-1.219181,-0.776278,0.111165,0.750717,-0.01583,-0.095865,-1.656168,-0.724786,-0.015346,-0.366872,1.14811,0.738945,2.273988,0.90989,-0.680788,1.087635
strategy,0.301485,0.464753,-0.090703,-0.229234,1.16329,0.604314,-0.241755,0.411057,0.072951,-0.440714,0.295585,1.423221,-0.240532,-0.470317,0.845095,-0.477289,-0.59421,1.452753,-1.245267,-0.256628,-0.007964,0.029248,-0.119489,0.857489,-1.542919,0.418785
equality,0.964488,-0.6669,-0.809525,-0.315939,0.906426,1.038117,-0.357583,-0.341272,-0.328851,0.138316,1.115395,1.970037,0.373392,0.392822,1.017411,-0.021504,-0.739143,1.00484,0.150849,-1.494998,-0.258296,-0.167576,0.717679,-0.990545,-0.996373,0.044906
holomorphic,1.219474,-0.12184,0.245716,2.041334,0.229285,0.847403,-2.292146,-0.201124,-0.476484,0.387772,-0.984852,-1.401186,-0.34554,0.464441,-0.297693,0.239402,-1.916855,-0.732125,-0.590728,-0.517577,-0.101215,0.076651,0.342,-0.264922,-0.37185,0.040771
infinitely,0.611512,-0.287585,0.246179,1.261246,-0.209319,0.222607,-1.885461,1.679915,-1.21912,-0.940359,-0.082224,-0.215727,0.039022,0.348011,0.748128,0.366252,-0.507862,-0.147001,-0.724359,-0.357746,0.734507,0.10639,0.204909,-0.021528,-0.315954,-0.615332
Gauss,0.268872,-1.356078,1.057199,-0.173047,0.613916,-0.274758,-1.888548,-0.281576,-1.015954,0.098305,-1.254585,-1.08415,0.010865,-0.013266,0.389584,0.196723,-0.993581,0.160762,-0.178066,0.541101,0.879311,0.544126,0.690898,-0.292773,-0.202909,-0.910187
nonzero,1.176323,-1.30607,-0.506179,0.853249,-0.196087,0.497403,-1.534531,0.886451,-1.356386,-0.548792,-1.080364,-0.626234,1.074386,0.801347,0.209823,1.46466,-1.131247,-0.890028,-0.34642,-0.250776,0.81434,0.202604,1.174946,0.44414,-0.99387,-0.216776
quaternion,0.653351,-1.259047,0.179928,1.063001,-0.552516,-0.227593,-2.120142,-0.579751,-0.940915,-0.052304,-0.05861,-1.387581,-1.78222,0.421787,-0.255956,0.127694,-2.003909,-0.306609,-0.070327,-0.237502,0.839428,0.408502,0.431498,-0.821474,-1.050458,-0.007036
regression,0.62138,-0.95937,-0.093556,1.361234,0.934005,0.90256,-1.804155,0.926276,-0.184802,0.053077,-0.61213,-0.092109,-0.319441,-0.028922,0.2483,-0.083847,-1.371772,0.668482,-0.636709,-0.586328,1.917258,1.051168,0.243809,0.712557,-0.099717,0.235893
neighborhood,1.762026,1.624882,-0.489518,-0.186833,-0.070817,0.133212,1.466216,-0.038505,1.092872,-1.091849,0.08014,0.724114,0.63275,-0.481078,-0.4927,1.236936,-0.557872,-0.257685,-0.839743,-0.38525,-0.586044,0.095577,-0.024172,-1.127728,1.215515,-0.305309
correspondence,-0.315917,0.697154,-0.300359,-0.637725,0.530181,0.373419,-0.687753,-0.869894,-0.165563,-0.454827,0.448729,-0.55743,0.030478,0.661064,0.464847,-0.530842,-0.483293,1.127935,0.991735,-0.250986,0.916804,0.435236,0.289899,-0.714208,-0.234948,0.291869
adjoint,1.293936,0.121833,0.208161,0.513048,0.522245,0.422023,-1.673517,0.062794,-1.067161,0.632702,-1.518108,-0.643164,-0.615584,-0.110877,0.757955,-0.776893,-0.936333,-1.623199,0.438874,-1.109453,1.295045,0.169697,1.480249,-0.310686,-0.669497,-0.764318
variant,-0.286759,0.369025,0.081996,0.284223,-0.37748,-1.070299,-0.095446,1.79514,-0.521313,1.013725,0.045939,-0.267029,-0.727632,-0.836734,-1.293724,0.41349,-0.71657,1.438653,0.485706,-0.050337,-0.178646,-0.011738,-0.050473,1.237491,-0.498777,0.777032
disjoint,1.392708,0.25066,0.032199,2.209228,-0.505961,0.261345,-1.682277,0.584809,-0.738969,-0.060884,-0.357359,-0.432741,-0.070228,0.654293,-0.589024,1.031074,-1.275464,-0.528133,-0.433575,-1.179852,0.911393,0.845105,0.603983,0.297088,-0.22879,0.089269
distribute,0.286458,1.036179,-0.555568,-0.494681,0.497491,-0.002563,-0.295873,0.555782,-0.285218,0.652275,0.22933,0.302047,0.883194,0.004659,0.176669,0.57693,-0.254277,1.150873,-0.620551,-0.045531,-0.863928,0.472408,-0.517034,1.046276,-0.02622,0.338896
evaluate,0.633654,0.076168,-0.726043,0.30128,1.376205,0.414184,-0.564894,0.793065,0.562169,-0.202537,-0.265878,0.518242,-0.007918,-0.135714,0.875432,-1.356209,-0.833842,1.722208,-0.328393,-0.121466,0.719196,0.15284,0.033611,1.023511,-0.328287,0.524067
additive,1.116817,0.176609,-0.591286,-0.346587,-0.159456,-0.501262,-0.952411,2.109149,-0.716908,0.832829,-1.563872,-0.166061,-0.5801,0.097672,1.496275,0.086038,-0.253116,0.816536,-0.538999,0.908512,0.130541,1.494607,0.484026,0.586005,-0.874146,0.650716
unknown,-1.452981,0.509682,-0.237606,0.188461,0.384421,-0.659876,-0.042985,0.196648,0.608649,-0.068846,0.196185,0.160389,0.418548,0.09238,-0.711779,0.584381,0.438311,0.809531,0.98607,0.614479,0.874518,-0.528029,-0.324006,0.210322,0.235651,0.012171
span,0.501987,0.007812,-0.306832,-0.069719,-0.441039,-0.351514,0.744805,0.73527,0.270415,-0.82059,0.265842,-0.066645,-0.260185,0.733247,-0.94929,0.568494,-0.626505,0.890284,-0.993564,-0.718599,0.331482,-0.283895,-0.321494,0.832255,0.919764,-0.034183
combinatorial,0.617807,0.163595,-0.033538,0.647102,0.236561,0.32393,-1.249979,0.063877,-0.840219,-0.585098,-1.289112,-0.587531,-1.081965,0.345551,0.538289,0.134425,-1.849449,0.356368,-0.541111,0.42702,1.477594,1.734442,-0.084422,0.674182,-0.526406,0.964037
matroid,1.931101,-0.670504,1.360851,1.279141,-1.272224,0.267398,-2.117722,-0.754613,-0.274366,-0.235465,0.335786,-0.763744,-1.286432,-0.076048,0.3875,0.656984,-1.762923,-0.30162,-0.578238,-0.651131,-0.267277,0.630762,0.302365,-0.7973,-0.609527,0.00488
orbit,-0.270741,-0.907334,0.968255,0.512397,1.066237,0.336151,-0.956903,0.862586,-0.139242,-0.704183,-0.934961,-0.886864,0.656202,0.32216,-0.321796,0.42184,-0.527329,1.010733,-0.955172,-0.200712,0.396132,-2.022786,-0.966299,1.550279,-0.048742,-0.883748
cone,0.186756,-0.330831,-0.398167,0.668626,0.711471,-0.956792,-0.380955,1.247773,0.225391,-0.100508,-1.347456,-0.617977,-0.465613,1.00262,-0.205931,0.523005,-0.076396,0.523768,-0.808015,-0.346141,-0.568356,0.339123,-0.868072,0.07009,0.532583,-0.943335
truncate,0.828477,-0.635924,-0.572867,1.695745,-0.778586,-0.239523,-0.534752,0.814927,0.820076,-0.213811,0.044198,-0.990681,-0.870854,1.325991,-0.937259,1.431171,-0.938298,0.007183,-0.443267,-1.469596,-0.096248,0.471581,0.629956,0.576808,0.408496,0.225875
flat,-0.003675,0.465657,-0.639411,-0.075065,-0.152033,-0.468254,0.307382,2.052445,-0.356326,-0.612257,-0.165151,-0.655766,-0.698964,0.67228,-0.858741,0.417405,0.029073,0.18819,-0.553264,-0.878171,-0.243189,0.545006,0.302401,0.392969,1.420924,-1.27892
simplex,-0.433458,-0.439853,-0.183935,0.747355,-0.297557,0.392791,-1.334262,0.264711,1.323414,2.006243,-0.896558,-0.82473,-2.038238,0.402408,-0.829471,0.398071,-0.196519,0.356449,-0.208693,-0.048358,-0.535946,1.454537,0.372265,-0.088399,0.123241,0.284282
interior,0.569408,1.738603,-0.290605,-1.010632,0.041759,-1.065108,0.11114,-0.316631,0.370254,-0.782289,-0.202858,-0.008253,-0.565222,0.646099,0.017907,0.214652,0.238792,0.515492,-0.429436,-0.866481,-0.247283,0.165513,0.052853,0.951449,0.808888,-1.647335
arc,0.023039,0.129415,0.448451,0.361883,0.392917,0.146406,-0.149931,0.652659,-0.373206,-0.322557,-0.362833,-0.499794,-0.231436,0.636922,0.104097,0.550332,0.099942,0.413023,-0.586713,-0.499428,0.200136,-1.124734,-0.586621,0.803774,0.174287,-0.43664
