word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
weighted,0.73406,-0.388145,0.329477,-1.424334,-0.6712,-0.686826,-0.364343,0.527601,0.199821,-0.388899,-0.49853,1.814291,0.327422,-1.926692,0.255076,0.336211,-0.292622,-1.198576,0.465216,0.356643,-0.543852,-0.292298,-0.111227,-0.084156,0.421385,-1.091254,0.312756,0.332396,-0.656082,0.786176,-1.028474,-0.667693,-0.748767,-0.729175,-2.204238,-0.335972,-0.31903,0.193065,-0.804793,1.457121
multivariate,1.076516,-0.186114,0.493366,-0.664213,0.749937,-0.47912,-0.178577,-0.594112,0.443377,-1.128093,-0.105115,0.762988,1.034413,-0.9355,0.185877,-1.324907,0.000942,0.350729,1.128984,-0.258671,0.215153,0.303097,0.757939,1.671144,-0.49983,0.309379,1.085784,-0.737227,-0.659003,1.525019,0.482683,-0.692397,-0.473455,-0.621651,-1.039527,-0.096574,-1.092537,0.006183,-0.888451,1.637424
iterative,0.839549,-0.16291,0.011824,0.272484,-0.814205,-0.455058,-0.652756,-0.1006,0.053458,-1.22427,-0.196529,0.351737,1.087066,-1.768048,0.360467,-0.781881,-0.285259,0.503812,-0.233346,0.183654,0.146333,0.174017,-0.398959,1.086093,-0.019613,0.582215,1.010359,-0.521731,-0.158712,1.013021,0.278302,-0.682808,-0.522083,-0.312718,-0.562546,0.338115,-1.725921,-0.558158,0.243738,1.856143
Peano,0.65387,-0.137608,-1.223845,0.361853,0.189108,-0.266517,0.493835,-1.353748,-0.058363,-1.887405,-1.938285,0.509103,0.465405,-0.534163,0.188308,-1.133684,-0.678159,0.565271,-0.381678,0.826427,-0.593296,0.762426,0.621739,1.707254,0.426889,-0.579262,-0.430529,-0.87687,0.584398,1.05864,-1.106449,-0.448694,-0.26076,-0.440483,-0.143587,-1.624638,-1.40603,-1.028355,0.626328,0.480072
cryptography,0.817872,-1.046288,0.182094,0.975788,-0.008495,-0.097904,-0.249494,0.901373,1.411791,-0.655682,0.322207,-0.443918,0.678043,-0.515095,0.617012,-1.759521,-0.169376,0.427732,-0.246785,-0.157382,0.41872,0.69947,-0.444583,1.100181,-0.166762,0.567486,-0.062298,-0.097461,-1.150406,1.656465,-0.295892,-1.044084,0.643827,-0.367492,-0.664138,0.356722,-0.229787,0.186802,-1.014324,1.318297
nonnegative,1.202695,0.410937,0.520634,-1.20579,-0.412596,-0.96369,-0.440183,-1.45019,-0.33466,-1.454803,-0.726994,1.653801,0.752058,-1.128838,-0.352862,-0.896843,-0.677438,1.62457,0.115287,0.049773,0.172724,0.864485,1.470139,0.398146,0.856896,-0.20713,0.169407,-0.147878,-1.177391,1.358356,-0.203535,-0.726944,0.575868,-0.187705,-1.612298,-0.144179,-0.37685,-0.852889,-0.580919,1.803623
Abel,-0.088465,-0.574254,0.551449,-0.298562,0.796314,0.137473,0.319488,-0.43501,0.36152,-1.055292,-0.398118,-0.006376,-0.342645,-0.022114,-0.158488,-0.250144,-0.292135,1.052248,0.702417,0.320779,0.656481,0.214883,-0.039064,-0.04462,0.42309,-0.055742,0.059759,0.055897,0.131084,-0.299302,-0.311415,0.493586,-0.321931,-0.467759,0.213081,-0.090471,-0.635542,-0.665389,0.109903,-0.872467
differentiation,-0.077314,0.64606,-0.845645,0.56279,0.545075,0.298719,-1.583001,-0.448621,0.29681,-0.635753,0.196108,0.564141,0.437421,-1.832915,-0.066977,-0.783371,-0.487958,0.26363,0.831275,-0.46016,-0.011683,-1.267723,0.180824,0.379066,-0.533418,0.757501,0.850431,0.266708,0.089782,-0.431466,0.13733,-0.429001,-0.824095,0.36711,-1.072422,-0.571506,0.027115,-0.567935,-0.273759,1.472025
categorical,1.017705,0.291221,0.299948,0.664631,-0.03478,-0.958208,-0.112454,-1.105483,0.349013,-0.801164,-1.110825,0.786349,0.194989,-1.484412,0.35532,-0.785388,-0.346269,0.098479,0.520126,-0.111974,0.422145,0.203954,0.423175,1.087039,-0.406768,-0.092168,0.181363,-0.473396,-0.894936,0.333642,0.248136,-1.069328,-0.39424,0.126751,-0.709539,-1.312129,-0.308726,-0.871536,-0.131393,1.630246
Kolmogorov,1.716333,-0.772037,0.394838,-0.440103,0.16165,0.252183,-0.154237,-0.095901,-0.696431,-1.845318,-0.578636,-0.407037,1.287032,-0.615589,0.461071,-1.106857,-0.700066,0.737082,0.464681,-0.634029,0.214544,0.615961,-0.257625,1.266705,-0.079353,0.818661,-0.49495,-1.044234,-0.103195,0.745237,0.004066,-0.528512,0.467381,0.484958,-1.374827,-0.594632,-1.118497,0.38987,0.441655,0.749268
minus,-0.019366,0.171873,0.209507,-0.470854,-0.233567,0.060671,-0.226125,-0.149235,-0.142268,-0.155152,-0.205464,0.878242,-0.7518,-0.825252,0.152828,0.853152,-0.838415,0.284862,-0.103686,0.204873,-0.048035,-0.008804,0.352231,0.072813,0.013326,-0.004382,-0.11824,0.143843,0.022883,0.539178,-0.157238,0.363136,-0.006875,-0.229352,-1.141402,-0.077409,0.058596,0.289773,-0.773652,0.88333
Hardy,0.166548,-0.586539,1.106432,0.006933,0.371957,-0.458565,0.015253,0.552952,-0.692302,-0.05099,0.039406,-0.043357,0.374752,-0.006865,0.269202,-0.072403,0.310548,0.931578,0.318954,0.552668,-0.048462,-0.551723,0.758357,0.168426,-0.160329,-0.05945,-0.22834,-0.327626,0.560686,-0.324667,-0.115587,-0.224221,-0.251818,-0.439462,-0.439215,0.214836,-0.100918,-0.044666,-0.283709,-0.910316
Hadamard,0.243762,-1.3399,0.108939,-0.526808,0.408374,-0.183894,0.195805,-0.461,0.515166,-1.260454,-0.974068,1.624366,1.177123,-0.886962,0.831548,-1.505952,-0.685055,1.713973,0.446988,-0.64013,-0.335278,-0.005666,0.075535,0.931104,0.368656,-0.430301,-0.066785,1.048406,-1.235898,0.674055,0.125461,-0.607406,0.302105,-0.424952,-0.619529,-0.948233,-0.600665,-0.189492,-0.496385,0.773492
endomorphism,-0.353559,0.584593,0.737272,0.487659,-0.154017,-0.510457,1.22594,-1.506026,0.676239,-2.057061,-0.932864,1.69195,0.487355,-0.591466,1.246636,-0.472046,-1.6254,2.262105,-0.199718,0.398261,0.931795,0.255476,1.004486,0.35017,1.061516,1.150343,-0.022501,-1.106644,-1.414185,-0.61363,-0.622452,-0.393597,0.301784,1.030343,-0.917373,0.764519,0.511281,-0.482774,-0.014608,1.730154
nonempty,1.010525,-0.229782,0.558009,-0.41547,-1.103228,-0.374898,0.736602,-1.435485,-0.297161,-1.039468,-0.778735,1.871594,0.720976,-0.468349,0.329934,-1.009811,-0.235421,1.802515,-0.452133,-0.806622,-1.160703,0.836232,0.659429,0.169389,0.31074,1.438762,-1.20504,-1.033402,-1.399033,0.471737,-0.57079,-0.703506,1.066779,0.981412,-1.222799,-0.025708,0.117149,-1.337957,-0.33037,1.69838
undirected,1.23245,-1.155361,1.060988,-1.463223,0.151735,-1.41605,-0.672876,-0.21289,-0.168928,-1.301884,-1.296778,1.192847,1.717423,-0.741155,1.094316,-0.575877,0.076974,-0.049003,-0.396058,-0.907943,0.083564,-0.202447,-0.080296,0.439184,-0.469356,0.784146,0.315561,-0.33635,-0.898049,-0.022476,-0.005985,-0.095735,0.647856,1.140684,-1.934483,0.198308,-0.712865,-1.465142,-0.868915,1.58219
continuously,-0.109218,-0.080647,-0.74253,-0.170205,0.798172,-0.030564,-0.094118,0.180798,-0.508956,0.755141,-0.123766,-0.032838,0.321658,-0.523771,0.600023,-0.024073,0.003643,-0.095611,-0.337309,-0.03726,-0.394901,0.117888,-0.410797,-0.404846,0.346029,0.202668,0.178858,-0.45024,0.667446,-0.022506,-0.126433,0.028769,0.316883,-0.348817,0.216519,0.150603,-0.44484,0.000941,0.200481,1.628173
elimination,-0.699731,-0.951013,0.084517,-0.247795,-0.018413,-0.722164,-0.775951,-0.656723,-0.520967,0.763638,-0.456124,-0.669563,0.035071,-0.820625,-0.505241,0.473401,-0.258162,0.80719,-0.514572,-0.050479,0.65013,-0.515745,0.704579,-0.461312,0.148104,0.761666,0.577379,0.248104,-0.217556,0.761022,-0.201244,-0.406426,-1.093253,-0.436616,-1.19007,-0.841165,0.023407,-0.39518,0.990609,1.027345
Fréchet,0.566402,-0.452373,0.829234,0.229018,1.136181,-0.220506,0.853806,-1.535388,-0.461571,-1.823608,-0.215391,1.356772,2.013817,-0.425495,1.450231,-1.622498,-0.459689,1.331108,0.596498,-1.36792,0.260143,1.084716,0.77065,0.540944,0.341898,0.086132,-0.308649,-1.301091,-0.268093,0.968701,-0.049803,0.342856,0.138856,-0.236335,-0.420871,-1.177862,-0.254974,-0.263923,-0.674423,0.940724
conjunction,0.391767,0.420562,0.053156,0.163549,0.060438,0.287963,0.10839,-0.334673,-0.004713,0.795203,-0.239068,0.041076,-0.261734,-0.152202,0.32048,-0.414355,-0.082611,0.036486,-0.243657,-0.461437,0.173882,-0.011692,-0.128224,0.600484,0.01221,0.149927,0.871098,0.169848,-0.169947,-0.135757,0.394061,-0.199032,-0.651674,0.062735,0.442786,-0.033433,0.127419,0.202914,0.347483,1.244187
homeomorphic,0.370353,0.451203,-0.053398,-0.947016,-0.675279,-0.331276,0.796078,-2.736113,0.016208,-1.486142,-0.696143,1.421049,0.668054,0.743,0.849066,-1.28039,-0.648054,1.869909,-0.610831,-0.305371,0.14706,0.579,0.109247,0.090579,0.785915,0.823148,-2.069009,-1.682238,-1.044854,0.994011,-0.825577,-0.179104,0.640644,0.809385,-0.456297,0.003552,0.373081,-0.886633,-1.190884,1.753458
discriminant,0.680202,0.491687,-0.171407,-0.34401,0.058498,-0.091053,-0.277646,-1.415684,-0.153868,-2.094339,-0.992087,1.402228,0.214407,-1.398759,-0.079244,-1.217487,-0.534335,1.07359,1.039981,0.088339,0.050337,0.298666,0.919915,1.084207,0.459359,0.253686,0.406643,-1.229429,-1.003293,1.926304,0.122438,-0.902097,-0.352992,0.219786,-1.343456,-0.234198,-0.960909,-0.870345,0.096903,1.031275
Lorentz,0.310189,-0.608833,0.017159,-0.130544,0.764073,-0.180654,0.161964,-0.920121,-0.165278,-1.977287,-1.136922,0.210551,-0.649004,-0.755343,1.698699,-1.270454,-1.522156,0.465355,0.699425,-0.34506,1.177699,0.102537,-0.705786,0.846146,0.701241,-0.460082,-0.293414,0.525715,0.625922,-0.564564,-0.517198,0.511347,0.113009,0.145222,-0.737153,-0.030018,-0.670201,0.232471,0.246827,1.027398
axiomatic,0.953871,-0.260451,-0.031167,0.627073,-0.780283,-0.864444,-0.141286,-1.565024,0.030074,-1.376345,-1.154556,-0.160954,0.28219,-0.796437,0.306602,-1.140714,-0.039552,0.735458,-0.067493,0.380732,0.095964,0.505465,-0.536073,1.835619,0.172987,-0.299143,-0.671652,-0.771912,-0.048503,0.086902,-0.967219,-0.876611,-0.769346,0.57492,-0.192337,-1.223909,-0.854602,-0.495559,0.135767,1.307783
deduce,0.684923,-0.172264,0.27724,-0.012156,0.428544,-0.776424,-0.732548,-0.330264,0.503337,-0.866081,-1.193844,0.120486,-0.417662,-0.489691,1.662485,-0.555328,-0.599508,1.256107,0.599758,0.841669,-0.15424,-0.258268,-0.664184,-0.88837,-0.195071,0.17069,-0.327206,-0.621037,-0.585496,0.401969,0.546343,-0.755562,-0.0486,-0.111614,0.221919,-0.484355,-0.203662,-0.108143,0.265691,0.606509
jacobian,0.071415,0.19079,0.354575,-0.110674,0.224011,-0.658154,0.210874,-0.812352,-0.353756,-1.699263,-0.796415,1.140176,0.71552,-0.751001,0.930051,-0.966488,-0.603795,1.406572,0.074749,0.098747,0.02511,0.467933,1.093497,1.181184,-0.661823,0.065286,0.651078,-0.859258,-1.183366,0.298199,1.028214,-0.74372,-0.254865,-0.821657,-1.919296,0.173984,0.171719,-0.570887,-1.428885,1.380536
supervision,0.256216,-0.516855,-0.202385,0.117082,-0.273328,0.416982,-0.3566,0.180384,0.950041,0.143301,-0.778962,0.22065,-0.506043,-0.221853,-0.815552,-0.930615,0.7945,0.465933,0.273265,-0.604113,1.037941,0.36153,-0.841396,0.098265,0.292724,-0.077944,1.032366,-0.583054,0.577766,-0.762134,0.329151,-0.084488,0.554724,0.303932,0.253274,0.03597,-0.296205,0.330267,0.704452,0.30341
polyhedral,-0.419903,-0.388175,-0.258203,-1.229265,-0.616233,-1.240112,-0.408585,-1.315677,1.020314,-1.646508,-0.766473,0.361084,1.090736,-0.414784,1.023546,-1.277577,-0.433488,0.774625,-0.594175,0.968441,-0.648255,-0.382525,-0.312943,0.672192,-0.098363,-0.103889,0.361197,0.446921,-1.585466,-0.209568,-0.876103,-0.397618,-0.94414,0.965292,-1.635737,-0.385344,-0.556103,-0.205783,-0.735386,1.416451
inscribe,0.058376,0.156402,-0.268191,-0.688059,-0.438666,-0.095318,0.567827,-0.585812,0.690871,-0.797474,-0.677466,-0.221025,-1.432347,0.050182,0.324566,-0.666716,-0.109169,0.249813,-0.309184,0.150968,-1.830247,0.824836,0.625407,-0.178674,0.384935,0.816466,-0.624151,1.355772,-1.65722,-1.156606,0.3218,0.039963,0.691115,-0.068312,0.088508,0.239384,0.063933,0.723055,-0.236178,0.469032
idempotent,0.4316,-0.330814,0.345898,-0.183709,-0.455324,-0.830922,1.108016,-1.479432,0.938042,-2.0149,-1.067923,2.347314,1.077742,-0.784809,-0.105046,-1.230296,-1.643734,1.009964,-0.443476,-0.123269,0.503432,0.669905,1.278098,-0.090276,0.707667,0.808467,-0.012262,-0.689083,0.114223,0.499959,-0.48678,-0.734052,0.51452,0.688498,-0.56122,0.447627,0.397048,-0.932691,0.058071,1.80768
Nash,0.340985,-0.220768,0.872953,0.061417,-0.200455,-0.155179,-0.298238,0.247544,-0.581429,0.181408,0.37621,0.476306,-0.247018,0.028282,0.238387,-0.235769,-0.004665,1.077854,0.279805,0.397231,0.088627,-0.026964,0.437034,0.465813,0.016147,-0.644098,-0.304129,0.233667,0.606426,0.284114,-0.077794,-0.07787,-0.303312,0.055129,-0.104843,0.094271,0.34997,-0.345874,0.168132,-0.864732
pentagon,0.19422,-0.648902,-0.056785,-1.098986,-0.886847,-0.029661,0.978682,0.001224,0.834865,-0.205882,0.186128,1.001322,-0.616743,0.709893,0.457418,-1.03425,0.240592,-0.343727,0.186949,1.001526,0.224232,0.635474,-0.040343,-0.200243,-0.417272,0.517886,0.586831,0.005176,-0.986725,0.378521,0.402188,-1.19448,0.061182,1.035593,-0.694884,0.358457,1.410376,0.273859,0.68776,1.051037
topologically,-0.065681,0.02861,-0.13644,-0.552793,-0.278725,-1.009964,-0.329959,-2.279428,0.549603,-1.47823,-0.86197,1.240737,0.822236,-0.670187,0.513945,-1.566108,-0.811829,0.763285,-1.149693,0.401294,-0.601967,-0.133433,-0.279038,-0.250057,0.377633,0.475967,-0.799354,-0.747724,-0.911896,0.142638,-0.744667,-0.419612,-0.137388,1.706221,-1.13322,-0.006079,-0.031145,-1.168527,-1.637575,1.44813
automaton,0.288703,-0.584343,0.377341,-0.021047,0.602222,0.051146,-0.507128,0.600259,0.034211,-1.172289,-0.852874,0.24772,1.300307,-1.218435,0.476333,-1.505095,-1.180864,1.271055,-0.491561,-0.38878,-0.713211,0.326163,-0.323094,0.606659,-0.402659,0.425451,-0.620323,-0.279045,-0.779976,0.885793,-1.0582,-0.232743,0.340226,0.49231,0.003991,-0.665546,-0.789652,-0.183217,0.004795,1.043211
submanifold,0.528709,0.631643,0.676374,-0.969373,-0.838733,-1.940118,0.026022,-2.203598,0.391578,-2.531344,-0.539025,1.152313,1.415932,0.013049,1.139912,-0.209386,-0.529362,0.659298,0.2984,-0.244417,0.163288,0.617292,-0.436784,0.480799,1.237825,0.165441,0.516487,-1.103393,-0.018163,0.853852,0.572696,0.006104,0.059634,1.070239,-0.050231,0.47685,-0.386015,-1.08972,-0.82723,1.554106
corollary,0.275184,-0.165617,-0.074929,0.077051,-0.091028,-0.136425,0.722109,-0.747254,-0.290655,-1.142846,-0.892751,0.722657,0.438592,-0.924788,0.531047,-0.793415,-0.823475,0.055226,0.320306,0.293863,0.051222,0.817426,0.497669,0.567673,-0.215927,-0.004984,0.233074,-0.61366,-0.247254,-0.018319,0.187192,-1.428346,-0.063431,0.177466,-0.734763,-1.126849,0.145099,-0.555947,0.035946,1.237907
normally,-0.294786,0.748873,-0.036359,0.120195,0.175306,0.059245,-0.558316,-0.102577,-0.202443,0.887477,-0.979901,0.14528,-0.267233,-1.129384,0.901744,-0.138435,0.516641,-0.398437,-0.550809,-0.222414,-0.663132,-0.869213,0.510052,-1.067932,0.249075,0.310867,0.189807,-0.381072,0.300366,-0.042001,0.379706,0.797402,-0.091819,-0.301213,-0.189571,0.155314,0.050056,0.295537,0.097298,1.89225
rigid,-0.577383,0.142036,-0.352925,0.168159,-0.29215,-0.318047,0.378768,-0.73308,-0.116807,-0.453126,-0.708387,-0.813122,0.812358,-1.808238,0.981811,-1.066827,0.875884,-0.540655,-0.027431,0.151245,-0.258632,0.041461,0.176937,-0.050451,0.852408,-0.548376,-0.32035,0.233452,0.751395,-0.365995,-0.015829,0.084394,-0.152965,1.029325,-0.512889,-0.074511,0.559411,-0.222038,-0.488186,2.154565
norme,0.015378,0.115266,0.960108,-0.455587,-0.119052,-0.963877,0.711864,-2.394408,-0.026299,-1.719558,-0.642193,1.347909,0.757148,-0.552453,-0.131734,-0.368255,-0.130494,1.433357,0.691966,-0.782674,0.187767,0.931572,0.725946,0.690398,0.105681,0.490736,0.481644,-1.431513,-0.863652,1.020489,-0.17273,-0.113795,-0.363105,0.45627,-0.379023,-0.529037,0.157049,-0.042522,-0.981526,1.813841
confidence,0.429844,-0.011644,0.134307,-0.006906,-0.076686,-0.098149,-0.811913,0.428404,-0.796,0.130614,-0.150773,0.381635,-0.454546,-1.266757,-0.304337,0.153357,0.180907,-0.88895,0.736245,0.177982,0.913025,0.506375,0.143971,-0.572188,0.541127,-0.00727,-0.573665,-0.33249,0.159077,-0.087368,0.666296,-0.930792,0.614032,-1.019516,-0.420255,-0.052624,0.478849,-0.575972,0.655399,0.662037
triangulation,0.694347,-0.804125,0.129283,-0.601066,-0.136427,-0.67997,0.302926,-0.254903,0.078517,-1.616293,-0.406582,0.733612,0.217267,-0.527539,1.498621,-1.222879,0.1239,-0.206898,0.028472,-0.690058,-0.539677,0.243477,-0.955471,0.496655,0.100789,0.25643,-0.181966,-0.047422,-1.286907,0.677213,0.479968,-0.859524,-0.08699,0.208448,-0.735693,0.932905,-0.522146,-0.053103,-0.624911,1.012754
monotone,0.676941,-0.235001,1.03842,-0.248834,-0.639552,-0.577396,-0.254174,-0.687997,-0.133679,-1.464733,-0.294465,1.500754,1.052384,-1.377446,0.349832,-0.974729,-0.644646,0.31106,-0.097297,-0.557818,-0.269614,0.614413,0.679761,0.533363,-0.623722,0.007947,-0.015088,-0.45219,0.01316,0.286106,0.170363,0.180663,0.401601,-0.324757,-1.048961,0.018757,-0.182978,-0.816541,-0.642105,1.761507
diffeomorphism,0.392299,0.056007,0.159764,-0.341731,-0.411581,-0.488263,0.437946,-2.023886,0.227271,-2.42824,-0.717724,0.883645,0.059644,-0.598734,1.214149,-1.385006,-1.463532,1.308697,0.182298,-1.124953,0.580789,0.197593,-0.279419,0.249165,0.432285,1.26565,-0.058804,-1.014661,0.044666,0.569341,-0.059143,-0.82669,0.049115,1.156488,0.077662,0.23329,-0.202385,-0.287628,-0.899701,1.611426
cumulative,0.358567,-0.467258,-0.13743,-0.647754,0.116414,-0.116315,-0.792626,-0.80448,-0.423612,0.499191,0.054772,0.573533,-0.305104,-0.965641,-0.456208,0.859379,-0.343387,-0.647452,0.747258,-0.126874,0.001495,-0.22336,0.258325,0.309112,0.119889,0.149291,0.590222,-0.460496,-0.278721,1.117981,0.010141,-0.593269,-0.585755,-0.713608,-1.402543,-0.844585,-1.010033,0.687056,-0.035431,1.575781
coprime,0.047033,-0.130146,-0.470964,-0.599505,-0.26851,-0.052695,0.037724,0.311347,-0.784836,-1.939033,-1.866655,2.249298,1.398082,-1.555565,-0.206188,-0.046033,-1.717682,1.906109,-0.016877,0.118728,0.181253,-0.913729,1.95236,-0.005967,0.566418,0.582513,-1.302803,-0.00836,-1.011543,0.481541,-0.554742,-1.575685,0.373959,-0.084691,-1.341132,0.159248,-0.535743,-0.780568,-0.505264,0.675249
dominate,-0.339697,0.343677,-1.836428,0.361378,0.226158,-0.238505,-0.315155,0.259053,-0.61524,0.925979,0.411083,-0.387327,0.283273,-0.680773,0.379641,0.082047,0.192803,0.065809,-0.281505,-0.152993,-0.318004,0.473771,0.640449,-0.69963,0.254241,-0.264476,-0.826359,-0.207034,0.508454,-0.639259,-0.199197,-0.563713,-1.102345,-0.36542,-0.479141,0.879943,-0.138877,-0.601606,-0.155381,0.016934
deformation,-0.018697,0.355207,-0.690036,-0.665751,0.102864,-1.03791,-0.205352,-1.432171,0.17424,-1.050518,1.038923,-1.187227,0.200333,-1.412542,0.953485,-1.238043,-1.090564,0.465061,0.697488,-0.173941,-0.270649,0.166549,-0.305798,0.028348,-0.030037,0.080616,0.614646,-0.398111,1.097161,0.433935,0.953112,-0.096363,-0.421248,0.452256,-1.458334,0.720498,-0.493674,0.291933,-0.350848,2.091502
unbounded,0.450588,-0.080483,0.662061,-0.271908,0.188398,-0.652989,-0.391254,-0.523906,-0.330309,-1.045143,-0.270588,1.003669,0.611063,-1.097636,0.927077,-0.940866,-1.253507,-0.028204,-0.313463,-0.912968,-0.086897,0.208575,-0.153098,0.199167,0.254604,0.540553,-1.00558,-1.071356,-0.747624,0.173619,-0.40687,-0.622178,0.466204,0.159749,-1.012705,-0.125873,-0.760524,-0.979792,-0.674957,0.997967
pointwise,0.277651,-0.211748,0.484175,0.233559,-0.089089,0.528254,0.41042,-1.045459,-1.110452,-1.258612,0.081218,1.865826,0.314463,-1.022436,0.548227,-1.097447,-1.340576,1.17417,-0.141681,-0.477498,0.163004,1.475318,1.102418,1.108956,-0.007105,0.938347,-0.003618,-1.918532,-0.333498,1.031833,0.522107,-1.11118,0.32406,-0.40436,-1.241495,-0.060843,0.427273,-0.625785,-0.992495,1.534483
spline,-0.679585,0.024399,0.409501,-1.254785,-0.434572,0.119228,1.290058,-0.926772,1.342256,-2.142496,0.030599,1.049723,0.666105,-1.883124,0.51889,-1.721216,0.000725,0.356671,0.734019,0.419875,-0.399263,0.67282,0.473352,0.949195,0.627781,-0.229081,1.156189,0.132554,-0.037892,2.010684,-0.795324,0.641195,-0.137912,-0.549351,-0.590289,-0.381968,-1.469626,-0.73974,-0.923881,1.577926
bound,0.519673,0.004353,0.714752,-0.489597,0.085676,-1.236041,0.194572,-0.231948,0.138079,-0.491781,-0.069416,0.097597,0.272096,-0.85661,1.108316,-0.411446,-0.859242,0.510779,0.082003,-0.681313,-0.166898,0.15231,-0.262745,0.466936,-0.129146,0.057551,0.184632,-0.220068,0.077214,0.177294,-0.146752,-0.412787,0.267589,0.111092,-0.942569,-0.439191,-0.324058,-0.796611,-0.819723,0.464048
analytical,1.486721,0.463388,-0.49222,1.018538,0.418589,-0.370839,-0.477124,-0.022184,0.917485,-0.753005,-0.752873,-0.863037,0.070249,-0.717237,-0.469306,-0.808129,0.512315,-0.316931,0.335902,0.340117,0.44905,-0.060552,-1.478681,1.192058,0.701442,-0.435792,0.671557,-0.578687,0.028255,0.089845,0.250597,-1.080209,-0.739149,-0.691609,-0.224084,0.044502,0.36571,0.414633,-0.207338,1.152271
compass,-0.058952,0.441059,0.319191,-0.521875,-0.303646,0.037042,0.489514,0.038473,0.152235,-0.358358,-0.065457,0.02726,-0.544146,-0.352823,1.583314,-0.296013,-0.249299,-0.599881,0.446327,-0.35001,-0.345186,0.57001,-0.576059,0.988594,0.506355,-0.40003,-0.217442,0.161811,-0.260634,0.592072,0.262375,-0.082298,-0.301804,-0.035748,0.617083,0.359362,0.201216,0.313535,-0.159851,0.880009
induced,0.197066,-1.054137,0.367087,-0.146941,0.805521,-0.511093,-0.659286,-1.124496,-0.429458,-0.655989,0.110601,0.343946,1.015766,-1.105355,0.689346,-0.761174,-1.399163,0.588566,0.72015,-0.838049,0.058414,-0.536094,-0.181694,-0.002417,-0.000214,0.123768,0.071513,0.019812,0.44834,0.348542,0.107076,-0.47752,0.288597,0.718713,-1.325126,-0.487728,0.099065,0.088958,0.765646,2.257133
Serre,0.41272,-0.889722,-0.382864,-0.033486,-0.092801,-0.575254,0.642653,-0.446081,0.222741,-2.249708,-0.340961,0.373615,1.086484,-0.006582,0.37226,0.062466,-1.173114,1.243025,0.07374,-1.380359,0.241476,0.8085,-0.381344,-0.253946,-0.392076,0.407861,0.155316,0.05027,-0.990114,0.060905,0.931209,-0.472202,-0.349189,-0.693591,-0.322881,0.656566,-0.327006,-0.276634,-0.613674,-0.029238
transport,-0.189643,0.179506,-0.468742,0.322358,-0.390075,0.880458,1.396683,-0.281831,0.084029,1.670506,-0.543116,-0.033008,0.677189,0.27871,0.392718,0.025282,-0.169224,0.236016,-0.444092,-1.212359,1.226808,-1.545132,-1.016599,-0.752684,0.571239,-0.130246,0.215973,-0.098922,0.215454,-0.370351,0.825393,-0.679456,0.159239,0.221601,0.47659,1.0501,0.051439,0.421671,-0.736038,0.876792
