word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
revolution,-0.09928,0.189806,0.864829,-0.309473,-0.049095,0.304412,0.374774,-0.266311,-0.621882,0.535331,1.285727,0.549071,0.686039,-0.450319,-0.095319,-0.005223,-1.223121,-0.677264,-0.195309,-0.708796,0.573892,0.390601,-1.143569,0.73505,0.762941,-0.091478,-0.420293,0.384153,-0.885142,-0.759179
spread,1.269513,-0.726645,0.552383,0.159124,0.291271,0.504204,-0.108565,-0.041208,0.330378,0.683473,1.70907,0.201395,-0.681638,-0.311618,-0.194111,0.696064,0.291956,-0.655652,-0.362222,-0.186517,-0.740629,-0.277267,-0.731888,1.599595,-0.475234,-0.535841,-0.387775,-0.53819,-0.023668,-0.465005
indeterminate,-0.121521,0.242188,-0.877648,0.198043,-0.12971,-0.462106,-0.891104,0.591504,1.272894,-1.069293,0.591773,1.078058,-0.62139,-0.544629,-0.959588,-0.013941,0.059617,-0.23954,0.672611,0.575201,0.175377,-0.409794,1.197731,0.884122,-0.768457,0.602615,0.544182,-0.125505,-0.188302,1.286253
perturbation,-0.746424,-1.25228,-2.215814,1.485261,0.373942,0.491383,-0.636983,1.031455,-0.310047,-0.552723,0.818184,-0.19687,-0.241496,-0.178633,-1.282223,-0.274271,-1.062139,-0.426182,0.590474,0.672891,0.279543,-0.895926,0.199861,1.05951,-0.322579,1.531409,0.04186,-0.854514,-1.052013,-0.097604
numerator,-1.193998,0.190192,-2.416992,0.705788,0.815995,0.458301,0.222244,1.484309,1.077305,-1.236443,0.767392,0.333577,0.633235,-0.09952,-0.162768,-0.00851,1.313519,-0.303994,1.45443,-0.793414,1.045153,-0.063298,0.160263,0.429135,-0.304714,0.420739,-0.458834,0.057572,-0.569937,1.371797
pullback,-1.317778,0.107306,-2.376914,-0.832874,1.625541,-0.134259,0.056856,1.003366,0.456585,-0.679122,-1.094109,0.33078,-0.962733,-0.253277,-1.413489,-0.106335,0.838003,0.340347,0.690745,0.369786,1.296042,0.786288,0.181611,-0.262716,-0.061165,0.893098,0.958609,-1.132633,-0.335451,0.549612
brownian,-1.075011,-0.420374,-2.523298,1.052714,-0.069213,0.594235,0.05833,0.867336,0.7655,-0.666104,-0.22749,0.35579,-0.247237,-0.29132,-1.292152,-0.172064,-0.890306,-0.238505,0.248782,0.496744,1.233255,-0.901271,0.174637,-0.133522,-0.653017,1.446918,0.062717,-0.837206,-0.097864,-0.220348
Shannon,0.08952,-0.224455,-0.551761,0.82127,-0.00492,-0.089358,0.48675,-0.623045,0.050051,0.028224,-1.231736,-0.172789,-0.024658,-0.230976,-0.469103,0.236246,-0.372285,0.258606,0.344423,0.035987,-0.732376,-0.37933,0.040453,-1.096385,0.619416,0.69369,0.288421,0.731349,0.355541,0.756681
mesh,0.003588,-0.314743,-1.501846,-0.599304,0.491579,-0.022181,0.541599,1.142824,0.199033,0.052108,0.476599,-0.033193,-0.342141,0.498217,-0.723457,-1.709326,0.921807,0.008662,-0.433076,0.225765,0.005252,-1.263612,-0.14568,-0.063289,-1.113461,-0.296659,0.516782,-1.269055,-0.397048,-0.09967
rotational,-1.227167,-0.210346,-1.975291,0.572962,-0.178725,0.469201,-1.148783,0.963593,-0.484433,0.36726,0.491249,-0.796404,-0.023526,0.635716,-0.540258,-0.173614,-0.251839,0.198879,0.190883,0.036131,-0.151121,-0.997518,0.147694,1.005808,-0.938903,0.834462,0.400862,-0.487106,-0.891944,-0.428167
asymptotically,-0.988647,-0.203231,-2.605013,2.08691,0.668806,0.541037,-0.131521,1.007023,1.364412,-0.874546,-0.31659,0.590953,0.457111,-0.929661,-0.47452,-0.340078,0.392167,0.31771,0.834525,-0.045753,-0.013257,-0.734856,0.369075,0.778926,-0.724402,1.537493,-0.623161,-0.941907,0.219119,0.15579
algorithmic,-0.748805,-0.790268,-1.500773,0.212791,-0.316859,-0.567964,0.401475,1.258064,0.617366,-2.040124,0.481036,0.610918,-0.029024,0.379133,-0.063734,-1.527766,-0.361835,-0.492425,-0.97701,-0.058064,-0.187485,-0.61213,0.606139,-0.05814,-0.115643,1.041666,-0.348682,-1.094421,-0.346453,-0.186059
invariance,-1.043506,0.045976,-2.492652,0.152409,0.405566,0.272665,-0.737903,1.194559,-0.022643,-1.403694,-0.29805,-0.054963,0.215871,0.57434,-1.136786,-0.467283,-1.308491,-0.196529,0.81173,0.347054,-0.028635,-0.092452,0.469017,0.913975,-0.330828,1.306425,0.429621,-0.849701,-0.47111,0.014494
quadrature,-1.361013,-0.466325,-2.587062,1.697991,1.024249,-0.264133,0.08161,1.060229,-0.044267,-1.410707,-0.279235,0.116419,0.159527,-0.337993,0.284265,-0.45923,0.381715,-0.594702,-0.059458,-0.30709,1.685045,-1.303189,-0.224047,-0.658265,-0.36489,-0.030893,1.46991,-0.591192,-0.86144,0.237395
Zermelo,-2.418899,0.593239,-1.565663,0.076303,-0.251862,0.898486,-0.498315,1.670323,0.27758,-2.394394,-0.885964,2.109897,-0.121861,-0.217781,-0.211162,-0.150327,-1.245537,0.298792,0.421966,0.359539,-0.711998,0.327623,1.015145,0.25136,0.379602,-0.108475,0.270771,-0.712368,-1.072843,-1.205281
coset,-1.023045,2.272699,-2.169784,0.541338,-0.368304,0.746401,-0.93743,0.753973,0.528299,-0.883962,-0.626065,0.801776,0.914901,0.469807,-1.306638,-0.621985,0.605982,-0.310514,-0.281732,-0.615876,0.670101,-0.16745,0.209712,1.336731,-0.560173,0.055123,0.892471,-0.147548,-0.536434,2.428995
intuitionistic,-1.160737,0.242441,-1.959312,-0.358944,0.570813,1.045003,0.364077,1.498782,0.047195,-3.471834,-1.159565,0.858556,0.247162,0.744875,-0.694451,-0.272302,-0.483585,0.005255,0.530597,0.788989,-0.362267,-0.294529,1.544351,0.51847,-0.392473,0.496091,0.413235,-0.204172,-0.513165,-0.940161
piecewise,-1.08996,0.241074,-2.331756,0.401605,1.081225,0.248956,-0.426243,1.074412,1.244878,-1.122471,-0.336298,0.592692,0.036692,-1.151901,-1.390019,-1.241392,0.047889,0.329078,0.481477,-0.642285,1.569362,-0.616311,-0.415161,-0.492698,-1.229554,0.955564,0.120568,-1.051493,-0.450193,0.795216
significantly,-0.326534,-0.564285,-0.196399,0.018371,-0.150742,-0.266388,-0.40678,-0.180935,0.471475,0.081828,1.798068,-0.329218,-1.190324,0.230197,0.445881,0.252518,-0.029547,-0.113194,-0.249421,-0.793166,-1.018335,-0.671559,-0.89967,1.052914,-0.36581,-0.002683,-0.696708,-0.855773,-0.622059,-0.166989
conjugacy,-1.741783,1.334407,-2.125643,-0.069264,-0.104917,0.603921,-0.623419,-0.188332,0.550881,-0.971588,0.282124,0.335976,0.482937,-0.648069,-1.708982,-0.174146,0.292928,0.185419,1.171865,-0.038543,1.250998,-0.322962,1.44598,0.960398,-0.253044,0.753353,0.079535,-0.719916,0.390965,1.892708
exponentiation,-1.810377,0.843462,-2.045233,1.4027,0.551449,0.821569,1.004163,0.807813,1.008874,-1.802613,0.196822,-0.09125,0.449771,-0.488157,0.030897,-0.807226,1.496081,-0.711115,0.417216,0.728546,1.26113,0.073009,-0.412128,0.344149,0.465403,0.70236,0.51151,-0.383521,-0.797604,1.065252
variational,-1.050326,-1.074364,-2.041695,0.815392,0.220942,0.027047,0.723483,0.873237,0.702098,-2.408796,-0.3907,0.075759,0.25799,-0.067424,-0.859885,-0.52543,-0.715189,-0.101634,-0.275524,0.091896,0.759965,-0.574361,0.448099,-0.184317,-0.39974,1.616133,0.40773,-0.89609,-0.266955,0.181558
Bayes,-0.763184,-0.944975,-1.550829,1.3008,0.668757,-0.828547,0.146974,0.666693,1.037679,-1.799751,-0.280041,0.92801,-0.172572,0.37438,-0.202985,0.404415,-0.459834,-0.610197,0.177999,-0.343865,0.283361,-0.735471,0.49342,-0.752983,0.001513,0.820758,0.557174,-0.334974,0.301103,0.251417
orientable,-0.202091,-0.003903,-2.550675,-0.887197,0.572836,1.18982,-0.222529,1.807062,1.539284,-0.673714,-0.912152,1.535514,0.203934,-1.357696,-2.751646,-0.637767,-0.41213,1.709256,0.779321,0.351457,0.386393,0.219687,1.369757,0.618517,-1.719215,-0.419554,-0.44685,-0.324731,0.754064,-0.283919
Scott,0.157591,0.160302,0.344152,0.201618,-0.379104,-0.461635,0.870979,-1.057906,-0.203458,0.422706,-0.914934,-0.261086,0.278161,0.045471,0.06877,0.153849,-0.881947,0.270983,0.293116,0.058743,-1.693615,-0.464908,-0.08471,-1.43731,0.751339,0.504767,0.112471,1.460106,-0.288331,0.650732
replacement,-0.859433,-0.06154,-0.024804,-0.511999,-0.498014,-0.452648,-0.141087,-0.203876,-0.089426,0.07168,-0.178919,-0.652823,-0.978376,0.745413,0.140074,-0.719052,0.155748,0.399076,0.512844,-0.20487,-1.148074,-0.379712,-0.951485,-0.020494,0.08863,-0.902633,-0.32927,-0.087006,-0.469845,0.250909
hypercube,-0.283252,0.239769,-2.449533,-0.098664,0.951914,0.361059,0.250441,0.926181,0.74894,-0.346947,0.16271,0.275233,0.642647,-0.323238,-1.816302,-1.004103,1.281441,-0.091288,-0.447242,0.199129,1.222262,0.021855,1.854439,-0.632339,-0.305626,-0.390422,0.60155,-0.042547,-0.330593,1.146863
Liouville,-2.047484,0.208324,-2.397338,0.935971,0.752473,0.764163,0.708382,0.523072,0.765525,-1.350759,-0.124838,0.764747,-0.299143,-0.367325,-1.375128,-0.438346,-1.691703,0.06224,0.354117,0.271029,1.463141,-0.492788,0.357369,-0.372775,-0.001544,1.144713,0.057492,-0.159569,-0.642735,-0.29739
bijective,-0.490857,1.219714,-2.827808,0.628948,1.101012,0.540611,-1.916818,0.665559,0.61056,-1.518037,-0.793574,-0.041362,-0.105708,-0.776142,-1.160672,-0.66782,-0.680447,-0.172294,1.453609,0.984367,0.948916,0.770906,0.299563,-0.072315,-0.003925,0.534898,1.694326,-1.199507,-0.23425,1.477824
complementary,-0.239263,0.201918,-1.170141,-0.297502,0.281555,-0.764266,0.15715,0.789101,-0.122555,-1.385957,1.237866,-0.12401,-0.365484,0.118827,-0.35062,-0.437636,0.480395,0.071551,-0.530228,0.411418,-0.111329,-0.385804,-0.452171,0.265397,-0.602562,0.000492,-0.07785,-1.081184,-0.495342,0.250213
cotangent,0.053328,-0.497289,-3.632076,0.239448,2.099961,0.105042,0.429881,0.720796,-0.139248,-1.371725,-0.513894,-0.549965,0.443242,0.115277,-1.887554,0.160362,0.803183,0.066908,1.058296,0.265489,0.888001,0.856893,0.617644,-0.702481,-0.512489,0.35546,1.100374,-0.639302,-0.436364,-0.17798
Schwarz,-0.767938,0.068407,0.066758,0.486354,-0.644881,0.750832,0.392403,0.904674,-0.042421,-0.293101,-0.972682,1.621409,0.143697,0.537799,-0.553797,-0.389051,-1.189973,0.461212,-0.461684,-0.508192,0.625597,0.029236,0.224417,-0.716993,-0.115396,0.123093,-0.249788,0.268363,-0.184442,0.596785
conjugation,-0.834643,0.648407,-0.734756,-0.209189,0.567852,0.427472,0.263046,1.111185,-0.334684,-2.210354,0.565299,0.058438,-0.574947,0.241315,-0.429407,0.155961,0.413705,-0.555452,0.895936,0.497604,1.149219,-1.134878,0.032999,1.419178,-0.294902,0.372927,0.697589,-0.739357,0.148386,1.959468
Hermite,-1.199526,-0.007776,-2.148906,1.922459,0.802553,0.036481,0.178835,0.500528,0.824919,-0.867371,-0.226263,1.305912,0.084748,-1.159998,-0.518704,0.020587,-0.517371,0.009208,0.796515,0.289292,1.818453,-0.255077,0.313124,-0.093761,-0.448394,0.289901,0.921312,-0.781032,-0.04933,0.028355
hypersurface,-0.187683,0.323205,-2.583346,0.848795,1.61499,-0.245328,-0.619767,0.936765,1.080761,-0.883952,-0.888069,-0.157235,0.827915,-1.686956,-2.499552,-0.461397,-0.100035,1.183561,0.126923,0.469902,0.826247,-0.376009,0.874538,0.197387,-2.024037,1.076675,0.076738,-0.271617,-0.348298,0.333126
perimeter,-0.127558,0.149396,-0.381687,-0.227444,0.70559,0.600062,-0.826589,-0.69503,0.979632,1.057238,-0.338724,-1.200059,-0.315263,0.308952,-1.395287,-1.573805,1.171855,-0.396957,-0.945262,-0.61293,0.137837,-0.307833,-0.361397,0.803807,-0.445579,0.232556,0.898659,-0.597231,-0.530642,-0.230823
homological,-0.406638,-1.063864,-1.790732,-0.630995,0.546832,0.184853,0.237781,1.149017,-0.0014,-2.445467,-0.393237,0.137005,0.495614,-0.266201,-1.438385,-0.36031,-0.262327,0.588124,0.401011,0.604644,0.556392,0.567953,1.537347,-0.048308,-0.874251,1.337379,0.455955,-1.234173,-0.298667,-0.39016
threshold,0.157938,-0.195645,-1.928258,0.238719,0.228799,-0.475298,-1.174196,1.261975,0.627235,0.165282,1.026662,-0.355159,-0.652185,0.751941,0.48736,0.329391,-0.306985,-0.602263,0.185845,-0.759664,-0.430321,-0.40397,-0.464169,0.680702,-0.367776,0.619306,-0.414643,-0.013965,-0.387971,0.646968
truncation,-0.923428,-0.370385,-2.203166,-0.465963,0.084827,0.28851,-0.094635,0.114677,1.38138,-0.926036,0.723981,-0.588122,-0.394161,-0.084596,-1.314355,-1.511112,0.399592,-0.841502,1.155085,-0.272639,0.933538,-0.668926,1.362679,0.02552,0.060738,-0.275541,0.363972,0.243049,-0.432144,1.106939
modal,-0.313288,0.610316,-1.290121,-0.415179,0.541296,1.094278,0.04077,1.133983,-0.436065,-2.479583,-0.251054,-0.246744,-0.345631,-0.05614,0.399867,-0.471595,0.010277,-0.452886,-0.270489,0.408807,-0.001517,-1.131701,0.034981,0.232198,0.016477,1.431339,0.113746,-1.032897,0.186171,0.315349
Zariski,-0.54731,0.116501,-2.494489,0.290651,0.223988,0.788274,0.081476,0.736729,0.932149,-0.975449,-0.807146,0.847249,0.968057,-1.433888,-2.236791,0.045245,0.030675,0.93896,0.217439,0.571725,0.600446,0.403387,-0.049327,-0.358032,-0.722913,0.610654,0.787695,-1.006669,0.360246,-0.264345
incomplete,-0.157767,-0.071559,0.068955,-0.41629,-0.119229,-0.162835,-0.984806,0.343522,0.504242,-0.878122,0.837674,0.09065,-0.473551,-0.067032,-0.365,-0.720134,-0.574421,-0.25448,0.817707,-0.034509,0.107888,-0.77019,0.084027,0.268658,-0.050376,-0.322894,-0.003997,0.202813,-0.249541,0.606336
Lipschitz,-0.634359,0.215785,-2.093845,1.724701,0.066269,0.937377,-0.232954,0.918708,0.488674,-1.147489,-1.363222,0.979868,0.656228,-0.527094,-1.176921,0.20234,-0.040681,0.022748,0.298864,-0.086056,0.779017,0.183291,0.429907,0.422113,-0.49372,0.729191,0.783691,-1.225654,0.140705,1.139303
moduli,-0.767044,-0.462087,-2.430398,-0.084445,0.709896,0.056948,1.193621,0.076649,1.232832,-1.523757,-0.685929,0.761724,0.373671,-0.08421,-1.652758,-0.785608,0.01444,0.290851,1.226207,0.023589,1.199504,-0.183371,1.326559,-1.073728,-1.442494,0.645005,-0.051756,-1.32247,-0.432965,-0.538353
ellipsoid,0.361556,0.06104,-2.629735,1.641792,0.274518,0.359325,-0.313292,0.737556,0.732971,0.153598,0.530524,1.292705,0.997356,0.226042,-1.185801,-0.227135,0.13161,0.247905,0.287503,0.327511,0.478635,-1.551856,0.661772,0.54213,-2.540574,-0.219146,1.052559,0.510921,-1.1956,-0.959886
rhombic,-0.360153,-0.449464,-1.778583,-0.891176,0.026884,0.43356,0.135784,0.530138,0.227327,0.127587,0.30465,-0.865789,1.573351,-1.164965,-1.505136,-0.809906,1.590387,0.003158,0.61267,-0.168619,0.656198,-0.727753,2.263729,1.13324,-1.432163,-1.224269,0.893739,-0.430522,-0.269445,0.364272
Ramsey,-0.097907,0.064222,-0.324742,0.583329,0.223623,0.326848,0.661827,-0.549666,0.54412,-0.557189,-1.131063,-0.27867,0.120406,0.079724,-0.548563,0.014671,-0.319146,-0.004193,0.131833,0.089092,-0.681277,-0.146704,0.201936,-0.840154,0.693686,0.706594,0.137882,0.896426,0.128034,0.595003
acyclic,-0.445744,0.144216,-2.780548,0.495099,-0.088846,0.129063,-0.200252,1.076623,0.495164,-1.299911,0.136338,0.71966,-0.127516,-1.214378,-1.325999,-0.254859,0.542589,0.277933,0.674809,0.321744,1.44301,-0.310584,-0.381734,0.201473,-1.146416,-0.064354,-0.087887,-1.347648,-0.273785,1.504771
atlas,0.613362,-0.716011,-0.040415,-0.04969,-0.287003,0.406433,-0.449296,-0.237329,-0.585885,-0.170879,0.150075,0.601289,-0.765583,-0.232521,0.166021,-1.038994,-0.935377,0.791617,-0.206803,0.671759,0.513123,0.307383,0.32938,-0.15212,0.022326,0.385046,0.86253,0.197637,-0.125197,-0.417924
adjacency,-0.231745,0.043271,-2.813955,1.006005,0.596483,-0.179103,0.038746,0.95545,1.510182,-0.939525,0.064604,0.755102,0.136243,0.007268,-1.159231,-0.688375,0.892064,-0.559023,-0.132769,-0.599171,1.132074,-0.192883,0.033384,-0.49836,-0.213444,-0.090058,0.54769,-0.705305,0.329274,1.335293
indicator,0.45112,-0.382408,-1.509147,-0.229129,0.210016,-0.884945,-0.670065,0.799333,0.416642,-0.278456,0.796933,-0.321908,-0.967911,0.358396,0.595712,-0.435089,-0.22022,0.044953,-0.498248,0.04623,-0.672567,-0.73554,-0.304437,0.841971,-1.094823,0.681705,0.025342,-0.849399,0.141617,-0.161486
twenty,0.111034,0.701116,1.021734,-0.133597,0.330059,0.197218,-0.813538,-0.462799,0.597708,0.531143,1.153905,-0.324994,0.417379,0.15454,0.325745,0.128449,-0.076335,0.170122,0.651546,-0.329371,-0.696503,-0.120753,-0.290039,-0.054545,0.11733,-0.486056,-0.249274,0.124769,0.097045,-0.117858
chaos,-0.230411,-0.693374,0.17314,-0.293787,0.360312,0.061731,0.162391,0.655871,-0.702261,0.975774,0.86651,0.379283,0.004575,-0.241988,-1.309696,-0.495215,-0.159616,-1.089522,-0.013271,0.532214,0.186309,-0.090285,-0.090535,0.521271,1.384493,1.278314,-0.366483,0.207363,-0.487668,-0.071972
concave,0.091952,-0.115036,-1.869534,-0.598757,0.738712,0.438016,-0.072548,0.421307,0.206724,-0.084494,0.348774,1.008041,0.214302,-0.171941,-1.983878,-0.147813,1.185265,0.133435,0.631411,-0.912958,-0.250227,-1.84101,-0.172675,0.441303,-2.106646,-0.212917,0.539406,-0.209106,-0.929594,-0.31833
undecidable,-1.286346,0.765483,-1.188541,0.627302,-0.148451,0.727901,0.340585,0.534062,1.454783,-2.924702,-0.704349,0.727921,0.112884,-1.188218,-0.597285,-1.441711,-1.043619,-0.687703,0.792076,1.07368,0.593844,-0.088061,1.656565,0.735845,0.600804,-0.232878,-1.126553,-0.088219,-0.198226,0.44377
submodule,-0.727271,1.707923,-2.485004,-0.87752,0.663262,1.259178,-0.094742,1.526459,0.279181,-0.588959,-1.309198,0.158251,0.375825,0.02943,-1.849341,-0.099632,0.996518,0.409471,0.73131,0.18689,0.436423,1.266214,1.440453,1.038882,-1.553871,0.827116,-1.414705,-1.403746,-1.056506,1.576292
Wilson,0.327054,0.301803,0.445256,0.052626,-0.295255,-0.531396,0.65499,-1.159588,-0.308665,0.174148,-0.882802,-0.50398,0.253128,-0.026295,-0.183141,0.292895,-1.045087,0.3665,0.273217,-0.068166,-1.335077,-0.326696,-0.088496,-0.858968,0.235347,0.422699,-0.250856,1.364669,-0.106131,0.455314
isometric,-1.624088,-0.311885,-1.949878,-0.816429,0.628148,0.139734,-0.14686,0.860467,0.241966,0.058796,1.161851,0.962671,-0.095353,-0.614449,-0.980124,-0.974035,0.809683,-0.25115,-0.526104,0.025269,0.802572,-0.994347,0.879296,0.181107,0.310684,0.462509,1.115865,-0.626003,-0.093769,-0.512301
automorphic,-1.365945,-0.787484,-2.579013,-0.39898,-0.128666,0.744451,0.797834,0.56685,0.479767,-2.601868,-0.278818,-0.342928,0.604465,-0.067687,-0.750082,0.127777,-0.056,-0.435356,-0.213684,-0.037957,0.608667,-0.094235,1.414368,0.355975,-0.054539,0.953275,0.990341,-0.504614,0.066585,0.468045
reciprocity,-0.846837,0.740059,-2.271407,0.842212,0.166256,-0.612449,0.144816,0.707583,0.494142,-1.168891,0.078385,1.289742,0.032662,0.074332,-0.693682,0.326588,-0.632038,-0.531016,-0.008628,0.072311,0.700054,0.132062,-0.091097,0.895948,-0.068559,1.005849,-0.595838,-0.512403,0.278189,0.053363
enumeration,-0.062616,0.526013,-1.450821,0.528634,0.219543,0.026083,-0.501413,0.585057,1.525273,-1.697022,0.360866,0.364816,-0.121705,-0.053769,-0.063086,-1.012362,0.199079,-0.49607,0.137372,0.462354,0.298894,-0.122444,0.949025,0.391568,-0.509136,-0.119224,0.644509,-0.333052,0.071733,0.919518
scaling,-0.471164,-0.667228,-2.607684,0.54447,0.448245,-0.757375,0.309115,0.54215,0.146652,-0.470017,0.782301,0.115008,-0.253097,0.547744,-0.600473,-0.863849,0.177134,-0.420155,0.140451,-0.222566,0.117254,-1.297329,0.434087,0.394227,-0.828925,0.66335,0.276792,-0.725764,-0.579432,0.226284
martingale,-1.253552,0.122693,-2.401794,0.210823,0.164514,0.002403,0.885305,0.84994,1.058948,-0.562762,-0.908566,1.334074,-0.155517,0.249582,-0.993846,-0.423016,0.264441,-0.190148,0.419576,-0.219523,1.36084,-0.442522,0.610691,0.28606,-0.52754,1.375363,-0.914207,-0.669261,0.810318,-0.1422
conversion,-0.531937,0.202631,-0.320174,-0.177612,0.341566,0.558428,-0.027848,0.276508,-0.176196,-0.550655,0.743566,-0.708973,-1.130066,0.535321,0.692209,-0.408502,-0.4382,-0.143579,0.466644,0.451629,-0.651181,0.042939,-0.228629,0.987232,0.42636,-0.575782,-0.320762,-0.527999,-0.550054,-0.525856
deduction,-1.555212,0.032431,-1.19782,-0.184278,0.357869,-0.927859,-0.505511,1.482914,2.583917,-1.333735,0.33037,0.535089,-0.352866,0.843136,0.357846,-0.249166,0.106825,-0.087092,0.770964,-0.176478,-0.418612,0.429062,0.502626,0.191533,0.142245,0.358611,-0.946878,-0.241669,0.48194,-0.69612
invert,-0.552498,0.520479,-1.403254,-0.720813,0.627132,0.770382,0.050092,0.91996,-0.03486,0.388322,0.350815,0.638087,-0.610497,0.138416,-0.688851,-0.665893,0.169263,0.191382,0.468464,0.124658,-0.184131,-1.208326,0.230549,0.637347,-0.694338,-0.209011,0.73601,-0.267853,-0.448951,0.101296
provable,-1.644413,0.197688,-1.384119,0.356785,0.990417,0.543608,0.323366,1.790095,1.369463,-2.415104,-1.363245,0.552629,-0.350359,-0.288817,-0.326147,-0.600467,-0.132643,-0.543886,0.99079,0.610778,-0.148618,0.82385,0.923998,1.411019,0.424177,0.388866,-0.067474,-0.790571,-0.31259,0.063013
Baire,-1.43159,0.804545,-1.995674,0.607159,0.56723,0.168515,-0.483877,1.532729,1.35846,-0.472406,-0.218177,0.914979,1.059008,-1.330318,-0.86227,0.42425,-0.210147,0.718547,0.219826,0.601635,1.270659,0.579516,0.970849,-0.677228,-0.647831,0.736725,0.31913,-1.138972,-0.060124,0.330767
seminorm,-0.830297,1.608912,-3.570239,1.410984,0.73466,0.071449,-1.066661,0.713519,1.196292,-0.440859,-0.58287,0.250378,0.040177,-2.013296,-1.803046,1.639932,-0.327325,0.268845,-0.736276,0.793718,0.62764,-0.137954,0.578258,-0.723744,-0.754911,-0.176493,-0.235615,-0.767082,-0.470591,1.051703
Sobolev,-1.677206,-0.363039,-1.634536,0.723488,-0.319917,-0.341899,-0.083306,1.005106,0.703825,-1.153931,-0.484508,0.434647,1.03624,-0.460255,-1.269938,-0.592541,-0.254379,0.363296,-0.404648,-0.590418,0.996776,0.068372,0.792813,0.374614,-0.590366,0.656043,1.021512,-0.536131,-0.257449,1.205591
diverge,0.136272,-0.655606,-0.95836,0.407673,0.679317,1.346824,-0.535658,-0.667255,-0.056376,-1.200879,0.849067,0.983273,-0.869603,-0.976223,-0.741788,0.120189,0.264279,-0.069894,0.229558,-0.501476,-0.688143,-0.963491,0.731971,1.456652,0.053046,0.319574,0.00236,-0.578407,-0.45353,0.051594
reducible,-1.543374,0.119758,-1.613057,-0.029153,0.71394,0.311468,0.183152,1.437677,1.186579,-1.484969,-0.279694,0.270716,0.025372,-1.223767,-1.810551,-0.623071,0.17006,0.278536,0.599003,0.860613,0.318688,0.018078,1.200761,1.528292,-0.249645,0.324376,-0.581851,-0.631506,0.104333,0.536251
Riesz,-1.579689,-0.381608,-2.303063,1.26705,0.066352,-0.531882,0.63577,0.760569,1.331153,-0.666094,-0.129994,1.200144,0.63554,-0.730358,-1.648734,-0.171603,-0.546576,0.128093,0.092599,-0.465046,1.757308,0.405508,0.965581,-0.802949,-0.637455,0.406578,0.30751,-1.301743,-0.487799,0.970534
