word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
exponentiation,0.780337,-0.423568,-0.522408,0.19522,0.587712,0.247713,-0.109842,-1.322144,0.756567,-1.513731,-0.756932,-0.198555,0.368978,-0.182118,2.642864,0.363899,1.995799,-1.21652,0.252357,1.152507,-0.833744,0.776176,0.2148,-0.97504,0.564208,0.327973,-1.367574,0.417207,0.16837,-0.00743,-0.160081,-0.683246,1.739731,-0.91242,-0.972797,-0.743403,0.304027,0.831258,0.477167
variational,0.359888,0.448328,-0.915353,0.243045,0.577628,-0.530348,-0.277043,-1.210436,-0.975163,0.220356,-0.225226,-0.060997,-0.354742,1.509429,1.25342,0.459957,1.520701,0.029235,1.19995,0.409671,-0.454037,1.143461,-0.304118,-1.012393,1.432449,0.441324,-0.97836,0.135686,0.773822,0.079062,0.300313,-0.010215,1.072854,0.234639,-1.549679,0.158323,0.858901,0.088883,0.358836
Bayes,0.299508,0.296898,-0.594183,-0.250324,0.418793,-0.650067,-0.210581,-0.70886,-1.447194,-0.302957,-0.633698,-0.237774,-1.022154,0.491707,1.346458,-0.481632,1.364904,0.187756,1.484379,0.350778,-0.560169,0.093202,-0.358702,-0.48742,0.164404,-0.026637,-0.700291,-1.058782,0.140001,-0.17813,0.382862,0.012856,0.548464,0.289869,-1.001858,0.550264,0.589626,0.616494,0.07244
orientable,-0.369144,-0.098162,-0.646484,0.657084,-0.659176,-0.336946,1.169823,-1.256685,-1.664749,-0.287046,-0.98153,1.503082,0.212042,0.285849,0.97094,1.485197,0.686662,-1.60583,1.157336,-0.663772,-0.27481,1.228007,0.089656,-1.141023,2.198551,-0.716478,1.496322,0.996215,-0.893917,-0.413452,0.173127,-1.214184,0.238789,-1.276277,-1.27029,0.544425,-0.912704,-0.524375,-1.97874
Scott,-0.301317,-0.210973,-0.530885,-0.963148,-0.03622,0.208792,-0.203546,0.203494,-0.852753,0.055025,-0.46936,-0.068154,0.257465,-0.147649,-0.214948,-0.411665,-1.034299,0.474525,-1.096479,0.141939,0.063089,-0.097022,-0.501846,1.114107,-0.164092,-0.785811,-0.000742,-1.647122,-0.081028,0.264949,-1.688972,-0.074168,-0.272289,0.564448,-0.395351,-0.311794,-0.247465,0.187389,0.292344
replacement,-0.470815,-0.094091,-0.986144,0.472653,0.372071,-0.326921,-0.258494,0.203492,0.407478,-0.045022,-0.398745,0.0674,0.494059,-0.349029,0.842428,0.257766,-0.369489,0.571914,-0.359868,-0.237768,-0.404585,-0.273487,-1.02777,1.360403,-0.48205,-0.749988,0.011175,0.717229,-0.218978,0.306934,0.000558,-0.790322,-0.211147,-0.078022,0.396701,0.016239,0.373413,0.025222,0.174719
hypercube,-0.441751,-0.094334,-0.585208,0.526256,-1.016613,0.322404,0.436,-1.138433,-0.984398,-0.396199,-0.974527,0.661602,-0.832912,0.010351,2.080272,1.025009,0.940394,-1.806816,-0.12973,-0.077046,-0.479001,0.406381,0.552701,-1.092633,1.255953,0.707292,0.171133,0.861519,-0.696358,0.445562,0.388955,-0.178578,0.948917,0.382666,-1.464453,0.255164,-0.245409,-0.346267,1.05372
Liouville,1.581939,-0.778668,-0.964972,0.207155,0.689909,-1.130128,0.288567,-0.940461,-1.574362,-0.641904,-0.511486,-0.114686,0.614381,0.323524,1.052738,0.80072,1.398631,-0.29234,1.047574,-0.592626,-1.057697,1.351313,-0.127743,-1.220442,0.818022,0.801834,-0.453375,-0.686499,1.035472,1.065185,0.435213,-0.778362,1.083723,-0.247804,-1.712997,0.292229,-0.129071,0.378346,-0.530335
bijective,1.435829,0.128361,-1.441182,1.143896,0.533181,1.444087,-0.132401,-1.575431,0.206386,-1.585237,-1.243372,0.204483,1.057441,-0.30354,1.647765,-0.068069,1.692019,-1.4532,0.378063,-0.319053,-0.229519,1.104169,-0.443499,-1.526566,0.701735,0.361527,0.374618,0.522083,-0.350763,-1.556124,0.171786,-0.994376,-0.889612,-1.278877,-1.501554,-0.144446,0.209643,0.401382,0.600153
complementary,-0.551764,-0.401872,0.39513,1.095962,0.074241,0.517337,-0.396531,-0.151209,-0.023511,0.514262,-0.170525,-0.251167,0.600275,-0.208503,0.867149,0.639552,0.590179,-0.384066,0.149827,0.300522,-1.21269,-0.027743,-0.616758,0.245185,1.362503,0.158648,-0.241401,0.335998,-0.291089,-0.75648,0.755392,0.270141,0.505548,-0.401992,0.10696,0.572487,0.991717,0.005082,-0.158293
cotangent,-0.326937,0.452445,-1.837932,0.763519,-0.163934,-0.463106,0.113231,-1.776148,-0.559463,0.00636,-0.37071,0.068122,-0.265657,0.060014,1.957614,0.671642,1.434772,-2.984497,0.125756,0.280813,-0.698635,1.864231,0.400465,-1.497779,1.78068,-0.166224,-0.745906,-0.034772,-0.118141,-0.619047,0.243215,-1.108224,0.530752,0.662615,-0.589627,0.960513,-0.384542,1.215973,0.899008
Schwarz,0.724351,-0.576361,-0.394693,-0.701467,-0.054881,-0.205478,1.222928,-0.43821,-0.891992,-0.320669,-0.46574,1.015304,-0.835431,-0.16443,-0.469594,0.057235,0.169107,-0.338744,0.009298,-0.300782,-1.019834,-0.228525,-0.898074,-0.457995,0.295214,-0.172535,0.157869,0.08347,0.585986,0.4384,0.029545,0.292643,0.13654,-0.017064,-0.774528,-0.142194,-0.092504,-0.528132,0.031969
conjugation,1.09224,0.153632,0.761753,1.373143,-0.16927,-0.302558,-1.080499,-0.715098,-0.686644,0.907947,-0.920914,-0.857826,0.102826,-1.858168,1.022631,0.226543,1.088922,-0.997476,0.611714,0.489758,-1.171491,0.936862,-0.638219,-0.477876,0.822966,-0.027879,-0.263755,1.480836,0.262022,-1.187078,-0.065178,0.072709,0.009572,-0.917848,-1.007587,-0.576006,0.597285,0.476129,-0.209288
Hermite,1.679829,0.504044,0.044897,0.357988,0.597218,-0.971876,0.264229,-1.235224,-0.802527,-1.201253,-0.014628,0.425067,-0.044891,0.476108,1.823181,-0.617194,1.260853,-1.406474,1.403054,0.432577,-0.030881,0.950694,0.246475,-1.434806,0.704575,0.444911,-0.147716,-0.4057,0.583417,-0.028679,0.870515,-1.04155,0.811178,-0.343246,-1.262972,-0.191458,0.334763,0.16212,0.466026
hypersurface,0.012197,0.453297,-0.881064,1.192668,-0.357746,-0.422886,0.487449,-1.633499,-1.28695,-0.508675,-1.097861,-0.386992,0.587004,1.122609,2.132163,0.331631,0.051191,-1.410686,1.097926,0.114864,0.151153,1.340332,0.232491,-1.816753,2.307659,-0.04073,0.719871,0.390384,-0.80594,-1.219063,0.187446,-0.675776,0.646112,-0.269659,-1.703278,0.037505,-0.251037,-1.008956,-0.655977
perimeter,-0.404013,-0.302804,-0.346342,0.836031,0.805132,0.733509,0.450763,-0.63531,0.955748,-0.025316,-1.016151,-0.35908,-0.052877,0.429738,0.89594,0.796585,-1.2077,0.087505,0.797454,-0.696966,0.317405,-0.08417,0.91954,0.03637,0.675207,0.387188,0.098161,0.91809,0.468876,-0.373514,0.459839,-0.408,0.272173,0.124097,0.205614,0.334502,-1.272602,-0.404045,1.560142
homological,-0.043027,0.837668,-0.945688,0.847332,0.401068,1.085396,0.031549,-2.291344,-0.768812,-0.110831,-0.485011,0.700265,-0.425549,0.63891,0.525112,0.819421,2.039055,-1.390971,0.109693,-0.542048,-0.820556,0.261836,0.556799,-0.923526,1.104398,0.577438,-0.431123,0.122817,0.956988,-0.988479,0.405602,-0.625113,0.00355,-0.578183,-1.491304,0.982226,0.706581,-0.057743,-0.544418
threshold,-0.465616,-0.050945,-0.322754,0.171314,1.1482,0.59743,-0.038464,0.40454,-0.763195,-0.310777,0.530841,-0.560171,-0.264431,-0.465856,1.309059,-0.348755,0.466794,-0.055056,0.859613,-0.875507,0.186846,-0.225643,-0.445429,0.371621,1.202848,0.467269,-0.186745,0.78486,-0.539054,0.309283,0.779469,1.146023,-0.633935,0.182842,0.942971,-0.083563,0.540881,0.410201,0.370003
truncation,0.147947,0.642245,-0.62899,0.820376,0.663404,-0.172485,-0.968728,-0.601833,-0.820207,0.777068,-0.777675,0.191516,-0.382268,-0.533931,2.297533,1.025599,1.321383,-0.590206,0.272326,-0.652453,0.25365,0.83549,0.120639,-0.205259,0.194524,0.62217,-0.69902,0.838767,-1.030803,0.251464,0.484608,-0.432261,0.985218,-0.180762,-1.367907,0.273851,-0.173853,-0.348795,1.043772
modal,0.205377,-0.301644,-0.667083,0.898691,0.229238,0.325956,-0.621892,-0.686936,-0.738352,0.091481,-0.822746,-0.244883,0.220611,0.323335,0.266422,0.452903,0.931323,-0.261331,1.013612,0.792394,-0.7318,0.602528,-0.447614,-0.414749,0.973667,1.068388,-0.654576,1.326811,0.056143,-1.150011,-0.214844,-0.075631,0.391478,0.927195,-0.987077,-0.312738,0.875217,1.024381,-0.65783
Zariski,0.635596,0.331024,-0.910438,0.812726,-0.583338,0.10801,0.204932,-1.659907,-0.864393,-1.393586,-0.659919,1.238115,0.386947,1.012162,1.25286,1.083989,0.211086,-1.538127,1.066629,0.273931,-0.41101,0.624785,-0.263644,-2.215835,0.866696,0.650053,0.124976,-0.432786,0.636676,-0.360736,-0.264264,-1.162055,0.230754,-0.877375,-0.425243,0.437264,-0.68669,-0.828861,-0.200541
incomplete,0.564466,-0.624785,-0.755039,0.678243,0.049662,-0.050179,-0.575763,-0.21192,-0.382848,1.062363,-0.389439,-0.031833,-0.174701,0.185966,0.411865,0.032255,0.44478,0.22247,0.401887,-0.868367,0.17762,0.048862,-0.513019,0.381895,-0.416332,0.403621,0.128759,0.88472,-0.783605,-0.044149,0.182309,-0.158708,-0.355022,-0.57242,-0.140392,-0.122696,0.540053,-0.271992,-0.093957
Lipschitz,0.687936,0.487162,-0.818922,0.371909,0.179819,0.221133,0.410998,-1.424479,-1.030041,-1.257147,-0.929396,0.567874,-0.535487,-0.602597,1.415955,-0.751249,0.935269,-0.714513,1.03542,0.44053,-1.146609,0.843172,-0.517677,-1.960493,0.567554,0.347943,0.684177,0.078542,0.79901,-1.284652,0.235638,-0.885897,-0.216349,-0.698898,-0.868436,-0.157308,-0.600401,0.349853,0.166376
moduli,0.180511,1.238639,-0.336481,0.159811,0.075142,0.303229,0.619522,-2.279066,-1.791731,0.229119,-0.260661,0.477866,0.286362,0.543521,0.978969,1.414129,1.160285,-0.817223,0.893544,0.075561,-1.07805,1.453999,0.081452,-0.703831,0.768518,-0.135759,0.264092,0.228452,-0.371623,-0.140623,0.943247,-1.820646,0.687159,-0.382676,-1.142288,0.834885,-0.518691,-0.125935,-0.271362
ellipsoid,-0.354479,-0.305496,0.141879,0.454365,0.10879,0.161291,0.407371,-1.325319,-0.768825,-0.254387,0.433011,-0.040701,0.28686,0.356029,1.496135,-1.048095,0.166306,-0.322919,1.769167,-0.889588,-1.307592,0.026219,0.368249,-1.834053,2.029148,1.007228,0.480452,-0.627072,-0.768271,0.742157,0.770815,-2.156681,0.8332,-0.15577,-1.007359,-0.156609,-0.262622,-1.00217,-0.029506
rhombic,-0.978766,0.334032,0.224189,1.11563,-1.058113,-0.264299,-1.05743,-1.116154,-0.888885,0.33633,0.559098,0.088706,-0.287051,-0.516951,1.240282,1.648264,0.454912,-0.005072,0.425071,-1.044387,-0.579017,-0.07516,0.967581,-1.473483,0.817746,0.86389,0.203783,1.048435,-0.816577,-0.162802,0.678551,-1.157226,1.085595,-0.27981,-1.449739,0.084152,-1.628096,-1.325776,0.257766
Ramsey,-0.048414,-0.156659,-0.530863,-0.846007,0.126443,0.557201,-0.211469,-0.182908,-0.887965,-0.316293,-0.786437,0.14847,-0.464839,-0.074052,0.449031,-0.011678,0.039272,0.061274,0.106333,-0.027558,0.206653,0.856342,0.152515,0.077659,-0.13326,-0.521646,-0.176384,-0.814501,0.36514,0.057374,-1.096394,-0.287842,0.080578,0.211971,-0.639798,0.041692,-0.153321,0.190482,0.45384
acyclic,0.272221,-0.206682,0.958513,0.713207,-0.32203,0.054172,-1.192286,-1.380263,-1.325114,-1.213778,-0.621815,0.467692,0.495538,-1.26979,1.174165,1.032316,0.63405,-0.074814,1.542807,-0.333086,-0.212845,0.344392,-1.349206,-1.413363,2.101007,0.272887,0.420893,0.628841,-0.306984,-0.145929,1.137682,0.037906,0.143403,-0.809124,-1.231123,1.062231,0.1532,-0.012385,-0.455853
atlas,0.694703,0.025066,-0.575585,0.637997,0.238097,0.182931,0.684172,-0.085052,0.307152,1.128011,0.057036,0.797563,0.596451,0.482307,-0.588011,-0.818368,0.481345,-0.682678,-0.402183,0.137236,-0.058685,-0.020014,0.143248,-0.217614,0.345296,0.360187,0.409089,0.178605,0.26599,0.323731,-0.127128,-0.175414,-0.338492,-0.257313,-0.773254,0.822531,-0.247067,0.21589,0.311436
adjacency,0.51828,-0.200053,0.690722,0.273051,0.579725,1.026647,-0.192039,-0.897204,-1.067419,-0.589545,-1.006972,0.375673,-1.234658,-1.370021,1.804764,0.776883,0.809863,-0.735924,1.40585,0.117276,-0.729917,0.134484,-0.8276,-1.193861,1.3354,0.090267,-0.119549,-0.048736,-0.571629,-0.609222,0.926695,0.248813,0.425406,-0.84033,-0.805892,1.018557,-0.224766,-0.177972,1.126629
indicator,-0.671346,0.380236,-0.080489,0.782712,0.916524,0.288648,0.429601,-0.196282,-0.330973,0.525378,0.154472,-0.062497,0.371206,0.258376,1.239299,-0.418995,0.244062,0.476125,1.096942,-0.015973,-0.381253,-0.658798,-0.173745,0.222515,1.122575,1.113536,-0.840759,0.545351,-0.296924,-0.624968,0.659379,0.411274,-0.737143,-0.235884,0.716942,0.407996,0.678903,0.454502,-0.074539
twenty,0.235217,-0.358916,-0.261486,0.38251,0.482647,-0.000816,-0.211396,0.155301,0.415803,0.052302,0.602431,-0.704612,-0.214448,-0.389415,-0.247168,0.090719,-0.550719,-0.275499,-0.249422,-0.38711,0.751934,-0.145016,0.498153,0.842656,-0.722286,0.142269,1.002251,-0.113227,-0.510076,-0.053734,-0.309842,-0.068665,0.320578,-0.316412,1.057879,-0.570124,0.556822,0.078113,-0.14795
chaos,0.746403,0.078487,-0.19169,-0.131219,-0.488885,0.295102,-0.188118,0.003605,0.580272,0.738976,-0.262047,-0.598563,0.153018,0.430987,0.609152,0.341104,0.643759,-0.220455,-0.72424,-0.491828,0.71397,0.295355,-0.308134,0.540543,0.838801,0.852682,0.176862,-0.547189,1.094706,0.692359,0.65334,0.985911,0.154288,0.530614,-0.150907,-0.732336,-1.186191,-0.399315,-0.262203
concave,-0.241283,-0.291792,-0.583898,0.588644,-0.113616,-0.200104,-0.029416,-1.238832,-0.854757,1.02957,-0.370782,0.121793,-0.847511,0.152934,1.096257,-0.095665,-0.707451,-1.187497,0.987227,-0.708703,-1.445062,0.298751,-0.26602,-0.989707,1.762056,0.82361,0.130867,0.734657,-1.097655,-0.504744,1.036678,-1.943606,0.58638,0.288199,0.541823,0.164148,-0.907795,-0.612148,-0.043846
undecidable,0.750528,-0.974032,-0.292438,-0.525512,0.245567,0.974927,0.088272,-0.58356,-1.153092,-0.515369,-0.93668,1.461167,-0.173408,0.983948,1.334139,1.411067,1.864697,0.007814,0.275008,0.191127,0.452257,2.147771,-0.257318,-0.48367,-0.264834,0.300109,-0.625005,0.793484,-0.588059,0.234792,0.507971,-0.104435,0.686685,-1.406646,-2.313346,-0.966092,0.998072,0.049132,-0.736529
submodule,-0.174953,0.602268,0.520689,-0.262142,-0.127152,0.990761,0.222686,-2.172701,-1.044602,-2.54009,-0.875779,0.672307,0.549278,-0.223085,1.214491,1.337219,0.621287,-1.735238,-0.685321,-1.535538,-0.333111,1.26581,0.299818,-0.684922,1.746612,-0.807071,0.094437,2.050278,-0.273208,-1.184096,1.404814,-0.098735,-0.143151,-0.723353,-0.766518,-0.219365,-0.019424,-0.325137,-1.133162
Wilson,-0.331415,0.056997,-0.34345,-0.833537,0.1072,0.358666,-0.161592,0.134395,-0.765265,0.085387,-0.318516,0.150453,0.297185,0.141628,-0.142099,-0.521699,-1.035289,0.353999,-0.682446,-0.02212,0.043238,0.366193,-0.22901,0.887997,-0.289428,-0.951038,-0.216126,-1.413715,-0.247354,0.052114,-1.278022,-0.053004,-0.026827,0.226524,-0.304502,-0.327145,0.226007,-0.416348,0.022574
isometric,1.339115,0.495408,-0.588721,1.338271,-0.319725,0.322887,-0.710237,-0.18282,0.048176,-0.019219,-0.320328,0.300711,-0.291355,0.737804,1.641577,1.247207,0.652537,-0.468648,-0.165421,-0.057875,-0.998811,-1.062834,0.723871,-0.550326,1.750618,1.216826,0.123099,0.355589,-0.12312,0.20313,1.123765,-0.088215,0.325798,-0.314398,-0.975853,-0.181114,-0.897445,0.24535,-0.578617
automorphic,0.125001,1.101628,-0.68342,1.278476,0.727409,0.223648,-0.728293,-1.314075,-1.097105,-0.129097,-1.109079,-0.004782,-0.362552,-0.641695,1.152405,0.992323,2.097642,-0.315136,0.39004,0.460819,-1.530729,0.636747,0.683701,-1.380415,0.99343,0.490658,0.017419,-0.175112,0.863439,-0.105035,-0.305083,-0.676848,0.916549,-0.5553,-1.837756,-0.093641,-0.074744,0.105429,-0.274079
reciprocity,-0.210409,-0.169087,0.340105,0.731813,0.867448,-0.061305,-0.202545,-0.581248,-0.834714,-0.420756,-0.302044,0.520057,0.391756,-0.14805,0.92625,0.560493,0.766149,-0.44064,1.4879,0.231506,0.006429,0.760133,-0.58044,-0.895066,1.031886,0.065785,-0.910704,-0.878298,0.189912,0.528167,1.127957,0.426859,0.17147,-0.000534,-0.508533,-0.740544,0.617221,0.328921,-0.844586
enumeration,0.293952,-0.467717,0.510337,0.443551,0.163791,0.825803,-0.225542,-0.978492,-0.621466,-0.561186,-0.79878,0.432713,-0.214896,0.081905,1.254449,0.520374,1.402323,0.344277,1.234668,-0.218081,0.462536,0.013881,0.587628,-0.468754,0.368044,0.552605,-0.280516,0.766694,-1.03812,0.343756,0.273316,0.269533,0.284838,-1.174833,-1.070473,0.108709,1.065164,0.384387,0.571658
scaling,0.295493,0.944883,-0.500959,0.44055,0.452774,0.600524,-0.214806,-0.734501,-0.829514,0.229261,0.084241,-0.065981,-0.399904,0.442469,2.55356,-0.258227,0.431236,0.167813,0.454915,-0.029305,-1.408338,0.4528,-0.438089,-0.223349,1.676381,0.937885,-0.488603,0.461847,-0.476076,0.023273,1.059907,0.08125,0.250813,-0.074362,-0.534352,0.190426,0.468704,-0.121949,0.426438
martingale,0.721928,0.912911,0.35164,-0.57543,1.145345,0.297498,0.297017,-1.586978,-0.958387,-0.577575,-0.153721,1.541599,-0.706302,-0.378731,1.73098,1.141623,0.693121,-0.967883,1.532934,0.227015,-0.235061,0.609143,-0.417531,-0.898436,1.134732,-0.200338,-1.495365,0.241377,0.474676,-0.087182,1.122758,0.332649,0.765429,0.133579,-0.710436,0.090685,-0.151541,-0.242853,-0.650782
conversion,-0.1539,-0.410217,-0.287882,0.905138,0.969536,-0.226747,-0.258412,0.581518,0.699709,-0.45692,0.012402,-0.235231,0.733511,-0.125205,0.650139,0.122024,1.004113,0.246518,-0.277999,-0.437849,-0.47033,0.441573,0.19504,1.221355,-0.02789,0.354647,-0.187573,0.685457,0.317692,0.209704,0.215525,-0.416503,-0.036553,0.065121,0.235765,-0.251309,0.597335,0.483918,-0.378443
deduction,-0.093374,0.234686,-0.773155,0.431294,1.43413,-0.78385,0.661538,-0.281758,-1.042715,0.096017,-0.257705,-0.763708,-0.982466,-0.010696,1.180249,1.968043,1.347617,-0.007388,1.162724,0.029079,0.352075,0.008424,0.079456,-0.002602,0.4209,-0.282674,-0.190514,-0.036749,-0.790642,0.622801,0.637662,0.206228,-0.23181,-0.702612,0.005552,9e-05,0.922075,1.196783,-1.347801
invert,0.172871,-0.646525,0.348382,0.754372,0.424682,-0.117357,-0.309507,-0.2178,-0.45649,0.434896,0.102983,0.583673,0.010249,-0.120384,1.040478,0.4038,0.007265,-1.204338,0.696042,-0.673452,-0.462182,-0.519902,-0.069935,0.440349,1.456692,0.741357,-0.81868,0.972365,-0.355993,-0.081559,0.514828,-1.287298,0.020738,0.683132,-0.258495,-0.244053,-0.270454,-0.174017,0.028301
provable,-0.274946,-0.541578,-0.672912,0.375165,0.466185,0.208662,0.625076,-0.623673,-0.372411,-0.91118,-1.093751,0.365092,-0.810836,0.619731,1.099862,1.099362,2.274958,-0.48213,0.302616,0.213166,0.189696,1.185429,-0.635672,-0.83633,0.275704,-0.233478,-1.043482,1.148838,-0.17086,-0.735882,0.695664,-1.388487,-0.815845,-1.105963,-1.551006,-1.079918,0.160252,0.643216,-0.881582
Baire,1.111391,0.02123,-0.362886,0.388008,-0.627168,0.218174,0.50575,-1.575825,-2.138336,-1.71607,0.168262,0.099235,0.021974,0.690854,1.055756,1.389403,1.036286,-1.311212,0.776127,-0.111089,0.149062,0.309051,0.180113,-1.753598,0.420905,0.432223,0.627062,0.267973,0.254011,0.387392,0.685904,0.336155,0.001941,-1.344393,-0.747688,0.251903,0.05561,0.278742,-0.001692
seminorm,-0.524876,-0.755006,-1.855451,0.079294,-0.571239,1.101241,0.655736,-1.323786,-1.672065,-1.786302,-1.702543,0.756773,0.880668,-0.645415,2.443292,-0.731429,0.888351,-1.997746,0.35259,-0.362178,-1.981611,0.912037,0.654224,-1.890926,0.842759,0.530491,1.09345,-0.181084,0.752272,-0.312838,1.042803,0.066809,0.633973,-1.434678,-0.168277,-0.084973,-0.412541,0.548536,-0.530915
Sobolev,0.479569,0.641731,-0.179233,0.810628,0.08982,0.024963,0.276544,-1.308293,-0.931295,-1.589851,-0.743399,-0.287117,0.100455,0.787187,1.251819,0.767314,0.979902,0.259017,0.635576,-0.085452,-0.735343,-0.248431,-0.566992,-1.772824,0.53604,0.411238,-0.362026,-0.010245,0.582279,0.228231,0.259726,0.108923,-0.195045,-0.880701,-1.684666,-0.020609,0.180592,-0.855641,0.194275
diverge,-0.492239,-1.305062,0.485777,0.978915,0.88613,0.213634,-1.268931,0.117758,-0.781738,0.806273,-0.323213,0.758729,-1.079395,0.131079,0.426823,-1.054949,0.55133,-0.533602,-0.007335,0.183097,-0.196469,0.997824,-0.022725,0.441697,0.595743,0.640838,0.575971,0.610156,0.039054,-0.919516,0.775645,-0.709351,0.817553,-0.309511,-0.168242,0.011074,-0.65363,-0.393504,-0.966737
reducible,0.63243,0.276182,0.363526,0.613677,-0.220613,0.470808,-0.293195,-0.556196,-1.042792,-0.853833,-0.967604,0.066538,-0.507431,0.559407,2.044987,1.783733,1.101414,-0.213266,-0.014694,-0.441454,0.175738,1.14669,-0.142822,-0.580742,1.340237,-0.112854,-0.032442,1.10649,-0.233619,-0.686516,0.748178,-0.300626,-0.696695,-1.44201,-1.647339,-0.247728,0.065723,-0.664327,-1.572435
Riesz,0.958008,0.221654,0.035416,0.403331,-0.594342,-0.205909,0.18092,-1.297461,-1.94708,-1.715759,-0.537313,0.824579,-0.393988,0.812191,1.749071,0.929265,1.054917,-0.52277,0.823212,-0.321943,-0.540831,0.49278,-0.360311,-1.296311,0.653075,0.447495,0.203856,-0.621205,0.510942,1.179173,1.339878,0.324378,0.628359,-0.88298,-1.086485,0.571015,0.068714,-0.52466,0.842955
metrizable,0.878944,0.149903,-1.998928,0.705602,-1.069076,0.854297,-0.025758,-0.897378,-1.755015,-2.37678,-0.674278,1.867317,-0.163532,0.832626,2.789599,1.260428,0.49245,-1.583412,0.180973,0.367933,-0.956805,1.339415,-0.206386,-1.907306,-0.445047,0.81836,1.156233,0.772146,0.245132,0.036568,0.873652,-1.151704,-0.403747,-1.416875,-0.357859,0.804974,-1.010269,0.286094,-1.322931
penrose,0.030433,0.377858,-0.056693,-0.115931,0.606068,0.583087,-0.596261,-0.554257,-1.114358,-0.731744,-0.109488,0.159421,-0.618032,0.178739,0.419608,0.488032,0.347678,0.044804,0.423553,-0.596969,-0.174476,0.331719,0.451816,-0.363196,0.494302,-0.219748,-0.040017,-1.383699,0.640788,0.141017,0.008204,-0.761205,-0.018103,0.342694,-1.133171,0.56111,0.243435,-0.453785,0.661929
centroid,-0.272854,-0.674663,0.12129,0.676302,0.708887,0.451771,0.26752,-0.877291,-0.796769,-0.006684,-0.036184,-0.134357,-0.644596,-0.974012,1.633912,0.458041,0.596631,-1.813138,1.681552,0.082735,0.456598,0.208244,0.215652,-1.951472,1.461077,0.930551,-0.381122,0.027397,0.261813,-0.634355,0.625041,-0.692335,0.672807,0.01354,-1.284342,0.734273,-0.947327,-0.040029,1.243703
curved,0.061687,-0.491424,-0.108686,0.899572,-0.179808,0.242414,-0.332888,-1.092821,-0.268625,1.0602,0.007626,0.470962,-0.628967,0.355173,0.897623,0.169989,-1.749574,-0.560639,0.725424,-1.042089,-1.30318,-0.260251,-0.03421,0.262893,1.715087,1.012402,0.391882,0.736857,-0.863082,-0.578234,0.566874,-2.252212,0.448456,0.655462,0.70719,-0.008388,-0.695801,-1.22338,0.184927
