word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
monoid,1.290351,-0.705477,-0.561273,0.325215,0.042241,-1.380032,0.447294,-1.189283,-0.240607,-0.306096,-1.261991,-1.349763,0.104811,-0.455104,-1.813437,0.2754,0.243656,1.947491,0.102895,0.82754,0.146477,0.141054,-0.053334,0.068427,0.338221,-0.115522,-0.282268,-0.012657,0.337517,0.064963,-1.306429,0.655052,-1.557865,0.826264,0.061315,2.255356,-0.847601,-0.65947,-0.751732,-1.978417,1.612454,0.601743,-0.916646,0.984535,-0.839346,-1.217108
derivation,-0.072874,-0.431567,-0.507303,-0.611558,-0.089583,-0.683244,0.118957,1.323208,0.03523,0.68222,0.540576,0.111769,0.460688,-0.449655,0.647435,1.270417,-0.509591,1.496407,-0.24604,-0.350069,-0.343364,1.045865,-0.080539,-0.086143,-0.68644,-0.743188,-0.010562,-0.463867,0.630837,-0.10957,-0.997013,0.322962,-0.431975,-0.315824,0.449037,1.603004,-0.937943,0.43726,-0.819401,0.078218,0.656557,0.094616,-0.419621,0.616498,-0.69892,-0.202986
conformal,0.177416,-0.283159,-0.120741,-0.506713,0.359925,-0.588309,0.671726,0.47262,-0.105267,-0.627912,1.053782,-0.775479,0.868653,-0.441779,-1.242475,1.555053,0.376493,0.678002,0.55625,-0.112162,-0.986702,0.157963,1.231238,-0.673947,-0.200602,0.112879,0.500508,-0.559585,-0.257133,-0.088441,-1.221843,0.785204,-0.829953,0.985594,-0.519053,1.270863,-1.344339,-0.656209,-0.154109,-0.245208,0.941972,1.390143,0.074503,1.167589,-0.124896,0.191655
exterior,-0.395728,-0.597731,-0.346923,0.646013,-1.141779,-0.361681,-1.027484,0.21496,0.427616,0.308281,0.363261,0.123099,-0.463362,-0.499342,-0.560105,1.25588,0.684386,0.487074,-0.692131,-0.284635,-1.065844,-0.54454,0.090345,0.877955,-0.380855,-0.969081,0.587328,-0.643426,-1.214288,0.028889,-0.174646,0.927912,-0.268723,-0.12533,0.194973,-0.153307,0.935973,-0.723081,-0.029722,-0.332641,0.136711,0.97535,-0.028777,1.732914,0.970345,-0.630544
growth,0.404111,0.576044,-0.501383,1.148412,-0.539035,0.0052,-0.283729,0.213096,-0.466644,0.158494,-0.406095,0.796423,0.405265,-0.629767,0.035028,-0.300512,-0.414175,0.265666,0.637992,-0.203992,-2.386716,0.093791,1.217462,-0.207695,0.010664,-1.46438,-0.693328,-0.524424,-0.101628,1.080606,0.374441,0.227205,0.393636,-0.054256,0.770198,-0.79575,0.565329,0.499295,0.072882,-0.429833,0.543857,-1.02979,0.05147,-0.120487,0.123905,-1.028572
inference,0.346666,0.165906,-0.264192,-0.641934,0.521589,1.00264,1.170168,0.884993,0.207113,0.742569,0.34262,0.503727,0.645663,-0.205583,0.353945,0.068095,-0.421178,1.025343,0.81797,-0.661208,-1.116305,1.204409,0.398248,-0.387336,0.284816,0.007659,0.941238,-0.839151,0.502999,0.879108,-1.047408,0.574101,0.482985,-0.227725,0.158604,1.776529,-0.164586,0.664495,-1.208964,-0.072787,0.487414,1.141154,-0.924173,0.700202,-1.183376,0.172702
isometry,0.075072,-0.516861,1.098985,0.231499,0.171412,-1.091008,0.88771,0.049453,-0.029716,-0.109331,0.307254,-1.54544,1.130286,-0.150443,-1.489506,2.107717,-0.0809,1.2711,0.369073,0.259528,-0.0333,-0.216554,1.252683,-0.041628,0.557017,0.043626,-0.971475,0.407951,0.400912,0.269949,-1.331436,0.86603,-1.154111,0.957188,-0.1045,1.459658,-1.162893,-1.238859,-0.06684,-0.521068,0.988813,1.182789,-0.610271,1.137538,-0.740686,-0.092328
definite,0.543987,0.083245,0.355043,0.17566,-0.018656,-0.749395,0.376389,1.063911,0.219109,0.687866,0.064004,-0.275984,-0.04513,-0.591493,0.897287,0.5901,-0.001159,1.789052,-0.285102,0.071655,-0.011348,0.619306,0.472703,0.334713,0.237947,-0.727802,-0.231907,-0.705093,0.498851,0.411031,-0.749827,0.889096,-0.136469,-0.20249,0.241622,1.239524,-0.502385,0.218766,-0.538926,0.40753,0.542361,0.572413,-0.382727,-0.007491,-0.049259,-0.526244
fractional,-0.278763,-0.377294,-1.113818,0.481552,0.590837,-1.466782,0.301625,0.451912,-0.14572,0.071756,0.635529,-0.163078,0.818357,0.117082,-0.154821,1.338849,-1.005349,1.529939,-0.082742,-0.295122,-0.719895,0.360336,0.403386,-0.675956,-0.886404,-0.519462,0.454963,0.257803,-0.435566,0.621694,0.083422,0.401296,-0.488739,1.14207,0.469084,0.899797,-0.275725,-0.063761,-0.327089,-0.027226,1.095938,0.095049,-0.717938,0.087965,-0.005685,-0.834135
rotate,-0.80581,0.00539,0.489551,-0.895272,0.509625,-0.87891,0.182563,-0.090224,0.631518,-0.573031,1.028799,-0.110439,0.75774,0.027639,-0.515671,1.87641,-0.276796,0.367949,-1.016454,-0.09748,-2.145251,0.104958,0.156161,0.753175,-0.554301,-0.60628,0.733348,-0.464479,-0.78816,0.437025,0.165753,-0.587178,-0.715262,0.53995,-0.860322,0.322747,-0.484,-0.020728,-0.202729,0.022422,-0.194873,-0.167485,0.46621,-0.781336,0.574171,-0.230914
seven,-0.123063,0.273651,0.748368,0.286754,-0.018178,0.095571,-1.019683,-0.059719,-0.030564,-0.648782,0.006903,0.220415,-0.099973,-0.501969,0.132398,0.354851,0.080525,0.38033,-0.864823,0.323793,-0.324926,-0.480372,0.286637,0.728867,0.335492,-0.226443,0.405448,0.768889,0.068257,0.56537,0.40816,-0.286778,-0.16242,-0.801818,-0.28952,-0.325918,0.105654,0.443953,-0.149727,0.342236,-0.582312,-0.197832,0.045648,-0.781224,0.574904,0.505076
associative,-0.009718,-0.223499,-0.713161,-0.681341,0.194725,-0.651918,0.620009,-0.367509,-0.32876,-0.420602,-1.28911,-0.021228,0.397911,-0.155973,-0.503918,-0.365584,-1.002074,1.73238,0.070396,-0.166033,-1.21932,0.398916,0.228391,0.009704,0.121203,0.434954,-0.363793,-0.696344,-0.001897,-0.115664,-0.785191,0.725633,-0.267598,0.229915,-0.902264,1.811072,0.233847,-0.406642,-1.544122,-1.226885,0.663453,0.811649,0.059933,0.557192,-0.659483,-1.085491
universe,-0.049936,0.478442,0.162949,-1.003559,-0.810145,0.145868,-1.030929,0.323881,0.206578,0.246597,-0.077644,-0.259872,1.588105,0.872571,-1.126243,0.153243,0.253791,0.595262,0.441672,0.321498,-0.665746,0.243348,-0.077483,-0.004626,0.241044,-1.124519,-0.83416,0.621467,-0.110383,0.01759,-0.876457,0.264875,0.012101,-0.900848,-0.375603,1.096436,-0.213182,0.129147,-0.022751,0.948771,0.244219,0.248582,-0.005026,-0.287732,0.152273,1.930083
hierarchy,-0.910582,0.187041,0.139435,-0.910858,-0.14301,0.995352,0.027244,0.59181,-0.173762,-0.059015,-0.620857,0.502937,0.481347,-0.931988,-0.538781,0.281661,-0.453665,0.473054,0.419516,-0.533732,-0.53989,0.645963,0.248714,1.029123,0.330426,-0.492132,-0.620469,-0.207818,0.204809,0.262572,-0.794653,0.485024,-0.55813,-0.183417,0.360213,1.700503,0.344445,-0.103533,-0.336191,-0.574694,0.638094,0.366049,-0.20945,0.048821,-0.211856,-1.157916
subgraph,-0.168867,-0.063509,0.07,-0.379518,1.056604,-0.462907,1.82984,-0.239694,-1.542333,-1.231799,-0.984977,-1.25347,0.615473,-0.071158,-0.33047,1.756974,-0.461761,1.453359,0.308948,-0.104715,-0.108544,-1.713754,0.61588,-0.835793,0.219448,-0.850763,-0.046157,0.097555,-0.902674,0.63501,-0.792715,2.605058,-0.033115,0.782625,-0.693251,1.082903,-0.901457,-1.154018,0.156729,-1.264123,0.644248,-0.218207,-0.578101,1.147041,-0.280889,-0.377357
sentence,-0.577611,-0.645993,1.34831,-0.449145,0.250258,-0.527218,0.429922,0.373282,0.040469,-0.882964,-0.055783,-0.145263,-1.69506,-0.17402,0.47533,-0.607566,0.34984,1.349473,0.332545,-0.319633,0.613372,0.200273,0.541146,0.620891,0.527816,-0.074629,0.494884,0.106691,0.448431,1.451647,-0.720171,-0.581973,-0.305423,-0.152109,0.381784,0.911154,-0.168498,0.305664,-0.234808,0.115067,0.283231,0.958669,-0.678871,-0.565131,-1.027855,0.290274
pole,-0.286167,0.083501,0.431703,-0.826713,-0.390086,-0.612531,-0.11743,0.137724,-0.493749,-0.054463,0.647816,-0.405052,0.618323,-1.341521,-0.429687,0.810475,-0.269309,-0.205697,-0.734702,-0.392882,-0.65209,-0.304266,-0.424153,0.281797,-0.937482,-0.164518,0.274328,0.694115,0.092448,0.153983,-0.814798,-0.077156,-0.495882,-0.157399,-0.917109,-0.756376,-0.093651,-0.238975,-0.006371,0.834584,0.389931,0.166388,0.190693,-0.501701,0.078147,-0.023574
bayesian,0.293076,0.671336,-0.782513,-0.083464,0.648467,0.995234,1.124777,1.460193,-0.284581,0.532883,0.643142,0.636025,1.311078,0.24635,-0.174717,-0.115595,-0.477059,0.344352,0.39794,-0.605612,-0.943683,1.361339,0.043033,-0.836293,-0.794727,0.344347,1.303409,-0.80224,-0.209685,0.697741,-1.41351,0.615613,0.539496,0.495649,0.24268,1.873464,-0.223683,0.325009,-0.955128,-0.132148,0.029814,0.510158,-0.497457,0.663438,-0.910906,-0.324295
sine,-0.403889,0.237015,0.498758,-0.312057,0.584361,-0.200695,-0.311629,0.832776,0.071461,0.355828,0.192954,-0.283494,0.871326,0.815081,0.210622,1.431458,-0.876291,0.727191,0.732356,0.797266,0.488509,1.329035,0.625182,0.261881,-0.301734,-0.26673,0.666071,-0.287228,-0.329577,0.178476,-0.71396,-0.016386,0.022222,1.043675,0.23676,0.559804,-0.710092,-0.902281,-1.260966,0.077348,0.185375,-0.677336,-0.025121,0.408342,-0.020714,-1.024808
simplify,-0.007612,-0.374331,-0.581586,-0.033844,0.401236,0.331317,-0.054631,1.104466,0.047556,0.738119,0.219347,0.077688,0.247214,0.738739,0.203125,0.714373,-0.10319,1.428699,-0.536681,-1.284639,-1.051326,0.573691,-0.657306,0.502719,-0.086344,-0.605946,0.73942,-0.41376,0.028123,-0.154253,-0.067171,0.412231,-0.951202,-0.214451,0.828712,0.719905,-0.085708,-0.106191,-0.007802,-0.501744,0.259938,0.521145,-0.50113,-0.33925,-0.417721,-0.981028
degenerate,-0.081294,1.001395,-0.263101,-0.665934,-0.688847,-1.264385,0.664957,0.855088,0.334329,-0.630839,0.269751,-0.952313,0.27942,0.171946,-0.657088,0.770745,0.273029,0.759944,0.439282,0.060028,-0.269231,-0.250897,1.141829,-0.0815,-0.210863,-1.023985,-0.379048,0.182767,0.221198,1.091858,-0.858231,0.581244,-0.358774,-0.066059,-0.07363,0.915197,-0.128391,-1.294423,0.040826,-0.355562,0.564491,-0.404734,0.037827,-0.176177,-0.713356,-0.35059
fold,0.456888,-0.030993,-0.064987,0.186887,-0.237263,-0.37309,-0.304635,0.038667,0.516551,-0.468473,-0.219988,-0.226631,-0.029756,-0.404007,0.267139,1.320903,0.00558,0.734927,-0.731486,-0.01913,-1.320491,-0.540672,0.363985,0.345938,-0.379255,-1.119427,0.179941,-0.264755,-0.697917,0.260567,0.567212,-0.705744,0.252543,0.009324,-0.343337,0.289289,0.129684,-0.064802,-0.724546,-0.601322,0.071071,-0.515536,0.537699,-0.263629,0.616961,0.03975
circular,-0.347276,-0.532948,0.453063,-0.205713,-0.573606,-0.525643,-0.652092,0.333044,0.408986,-0.636651,0.180548,0.060642,0.685441,-0.918557,-0.485511,1.956204,0.201444,0.670426,-0.578682,-0.18022,-1.47763,0.048235,-0.00737,0.231469,0.086052,-0.529276,0.845993,-1.21668,-0.599351,0.437866,0.397722,-0.127534,0.011716,-0.167595,-0.234168,-0.329806,-0.103799,-0.661114,-0.327333,0.226005,-0.144819,0.37116,0.010838,1.150933,0.285021,-0.593823
Taylor,0.106607,-0.09182,7.1e-05,-0.053153,-0.088587,-0.042223,-0.437529,0.164281,0.474792,-0.157576,0.028929,-0.295372,-0.557842,-0.067067,-0.051138,-1.005465,-0.2062,-0.506042,-0.165182,0.659933,0.140189,0.839778,-0.000691,-0.618215,0.007072,0.537285,0.079491,0.731167,-0.695565,0.297031,-0.041696,-0.338818,0.200145,-0.818335,-0.787293,-0.325171,-0.013415,1.519238,0.67481,-0.641523,-0.106159,-0.09723,0.119241,0.483118,-0.087,0.926615
minimize,-0.444192,0.072108,-0.228921,0.312066,0.001064,-0.434415,1.336722,-0.117611,-0.140063,0.334446,0.320229,0.396525,-0.057383,-0.368055,0.05004,0.246692,-0.449825,1.124057,0.409145,-0.901924,-2.530742,0.52014,0.299282,0.277801,-0.726421,-0.565658,0.420016,-0.919983,-0.399356,0.770904,-1.095226,0.864975,-0.093974,0.845299,0.219386,-0.248062,0.368275,-0.108922,0.197703,0.135615,0.909204,0.360872,-0.457536,-0.28437,0.040796,-0.28454
characterization,0.618212,0.431866,-0.480981,-0.017499,-0.496453,-0.092032,0.543625,0.47939,0.124158,0.256148,0.05562,0.921118,0.19001,0.965425,0.235065,-0.06611,0.109133,0.697206,0.734579,-0.004052,-1.243421,0.196177,0.189953,-0.257987,0.154847,-0.834454,-0.079462,-0.510166,-0.126899,0.454758,-0.368051,1.418318,-0.289299,0.176221,-0.908606,0.887227,-0.735874,0.11928,0.329336,-0.055704,0.355472,0.780571,-0.289423,1.053357,-0.484339,0.324062
Euclid,-0.110378,-0.549721,-0.651303,-0.136055,-0.04605,-0.055154,0.305799,0.348847,-1.022124,-0.12572,0.773737,0.309413,1.625488,0.725738,0.139682,1.301368,0.044704,-0.143916,-0.696969,0.036708,0.560756,-0.386569,0.313836,-0.467304,-0.201513,0.127317,0.583921,-0.747121,0.478601,0.656812,-0.557273,0.316362,0.063805,-0.061276,0.687835,0.57299,0.048929,0.201877,-0.395607,-1.1943,0.368806,0.180527,-0.129945,1.437309,0.374135,0.302743
Leibniz,-0.52085,0.946356,-0.623768,-0.118377,0.482333,-0.369541,0.589432,0.744926,-0.025503,0.40011,0.609748,-0.470628,1.505096,0.863231,0.305377,0.700549,-0.449616,-0.921854,1.102088,-1.101127,0.607511,-0.328523,0.615496,-0.379975,-0.368732,-1.315622,-0.213743,-1.157236,0.911137,-0.504584,-0.145269,0.24025,0.356766,-0.185967,0.199311,1.107342,-1.499953,1.040771,-1.459719,0.252013,0.867565,1.021087,0.347703,0.826883,0.239901,0.380002
demonstrate,0.199931,0.148207,-0.555367,-0.023478,-0.575016,0.34918,0.373494,-0.092416,-0.034629,0.409621,0.251259,0.501095,-0.103613,-0.259657,0.310429,-0.332404,-0.786498,0.275342,0.141551,0.173221,-1.589067,0.346712,0.433353,0.333763,0.49736,-1.141698,0.143189,-0.594204,0.62804,0.612572,0.102164,0.778596,-0.013842,0.114852,-0.360236,-0.192159,0.020558,0.392605,0.38335,-0.05796,0.02739,1.080773,0.15361,-0.299468,0.056645,-0.154257
stability,0.020332,-0.708768,-0.004086,0.651146,-0.241781,0.004124,0.442111,0.357225,-0.256899,0.806075,0.577952,0.252978,0.285737,-0.252835,-0.302241,0.567175,-0.815078,0.309175,0.937243,-0.901058,-2.049994,0.961606,0.407593,-0.134231,-0.017127,-1.226258,-0.59419,-0.805037,-0.203553,0.68583,-0.291258,0.652464,-0.683646,0.335483,-0.398572,-0.175173,0.095591,0.212504,-0.144724,-0.018911,1.057326,0.230204,-0.0626,-0.56838,0.506228,-0.872086
skew,0.142122,0.308992,-0.075727,-0.179133,0.296086,-1.274635,0.711192,1.127477,0.555188,-0.276362,-0.349617,-0.549625,1.004075,-0.511037,0.0035,0.493473,-0.329804,1.58067,-0.718223,-0.526094,-0.42213,-0.338348,0.91281,-0.709444,-0.170118,-0.519552,0.079893,-0.836321,-1.084015,1.055781,-0.189456,0.783811,0.032174,0.626033,-0.23302,1.034935,-0.074009,-0.639622,-0.406288,-0.10118,0.512968,0.036923,0.260304,0.866077,-0.871008,-0.359634
imaginary,-0.487162,0.269389,-0.153703,-0.348067,-0.548823,-0.476284,-0.171405,0.583911,0.635975,-0.333774,-0.084852,-0.950353,0.760532,0.482298,-0.631908,0.075409,-0.511512,1.018856,-0.297525,0.463168,-0.553444,0.31048,0.187059,0.351165,0.292898,-0.312301,-0.37456,-0.240737,0.163652,0.392674,-0.980295,0.58957,-0.003611,-0.217657,-0.163105,0.899375,-0.160246,-0.386066,-0.25809,0.810691,0.440501,0.377981,0.288402,0.801945,-0.748887,0.463739
plot,-0.105083,0.483404,0.296085,-0.025997,-0.269581,-0.70402,-0.635474,0.347457,-0.195551,0.273775,-0.298854,0.041165,-0.373139,0.868622,-0.142269,-0.787944,0.200956,0.357167,-0.181075,-0.399502,-0.439029,-0.227682,0.078736,0.420104,0.901951,-0.743659,-0.127213,0.666732,-0.8272,0.771495,-1.28646,0.224279,-0.576888,-0.637908,-0.319352,0.255565,0.007904,-0.209723,0.501698,0.824998,-0.797562,-0.387824,-0.07548,0.529419,-1.025764,1.413145
predicate,-0.452508,-0.439033,0.088402,-0.130879,0.659716,-0.327838,0.597021,0.535412,0.408767,0.619687,0.443582,-0.250861,-0.00707,-0.020287,0.227417,0.669483,-0.301245,1.94638,0.011187,-0.414775,-0.116647,0.462112,0.593096,-0.060625,0.268482,-0.255198,-0.481425,-0.441594,0.397411,0.26706,-0.73823,0.490183,-0.019836,-0.509078,0.100087,2.795572,-0.170148,0.238838,-1.127844,-0.259978,0.96957,1.117997,-0.857338,0.254016,-0.332793,-0.329064
resolution,-0.940124,-0.414128,1.271603,-0.669374,-0.736657,0.517023,0.231232,0.89967,-0.022983,-0.098675,0.198638,0.148198,0.835036,-0.058434,0.420753,0.322687,0.081623,0.2066,1.534276,0.027319,-0.928322,0.248563,0.063169,0.044189,0.560647,0.366955,-0.087398,-0.535632,-0.957745,1.217063,0.725062,1.18095,-0.003752,0.6793,0.447769,-0.177123,-0.859562,-0.26519,0.403296,-0.519053,0.344333,1.138874,-0.168727,-1.35677,0.500217,-0.248284
proportional,-1.172054,0.286499,0.503189,-1.228224,0.667133,-0.692924,0.057411,1.100403,0.150347,-0.00015,0.497751,0.52983,0.727928,-1.020536,-0.083113,0.618521,-0.803783,1.202205,0.448174,0.19552,-0.905584,0.524742,-0.119946,-0.408493,-0.325738,-1.075556,0.511979,-0.017932,-1.188356,1.126359,0.307994,0.573561,-0.352733,0.968386,0.214284,-0.173337,-1.344165,-0.330506,-0.821065,0.180311,0.704993,-0.344053,-0.687775,-0.702192,0.014567,-1.268796
digital,-0.49152,-0.177591,0.473413,-0.655223,0.072393,0.622604,-0.854608,0.35881,0.486913,0.338909,-0.890741,-0.323942,1.097287,1.563339,0.616172,-0.359898,0.249566,0.616446,0.487113,0.183163,-1.921328,-0.07085,0.039573,0.540694,0.182117,0.213183,0.279858,-0.248072,-0.794648,-1.048809,0.383089,0.412636,0.356557,0.434189,0.62521,-0.288671,-0.527934,0.875025,0.364619,-0.561842,-0.378747,0.758292,0.95088,-0.540724,-0.057237,0.072381
residue,-0.412453,0.307209,-0.609268,1.01527,-0.217748,-1.367058,0.635222,-0.046325,-1.12303,-0.256844,-0.060491,1.18997,0.00651,-0.342435,0.075925,1.137445,-0.529317,2.271121,1.35465,0.109206,-1.368227,-0.649314,1.252529,-1.373261,-0.419891,-0.568331,0.016765,-0.435067,0.064056,0.322399,0.244683,-0.396567,0.2612,0.02535,-0.577737,-0.137557,-1.349855,-0.431293,-0.845719,-0.427977,-0.185396,0.694929,-0.89207,0.524724,-0.185957,-0.122946
cluster,0.410528,0.208247,-0.181979,-0.274616,-0.466081,-0.595809,-0.49499,0.343612,-0.567051,-0.694276,-0.281666,0.846575,0.93113,-0.330175,0.303273,1.274721,0.549863,0.76838,-0.239507,-0.089728,-1.99166,0.174462,-0.066041,-0.855446,0.058322,-0.646057,-0.34321,-0.855552,-0.032248,-0.211704,0.183054,0.711872,0.233371,-0.173763,0.311643,0.460001,-0.003173,-0.399094,-0.025958,-0.310283,-0.625802,-0.03013,0.189157,-0.275635,-0.08321,-0.700306
Grothendieck,0.419069,-0.175782,-0.669302,-0.109277,0.574125,0.017915,1.156839,-0.313153,-0.639201,-0.310163,-0.175816,-1.317449,1.57331,0.321702,-1.302614,0.997394,-0.896432,-0.138035,-0.180439,0.463634,0.540826,-0.533892,0.381936,-0.253968,-0.248313,-0.132692,0.480142,-0.184126,0.853567,0.191426,-1.631785,0.964837,-1.101703,1.092734,-0.11865,1.173665,-1.374448,-0.137648,-0.841983,-0.872377,0.642651,0.41207,-0.568023,2.14053,-0.182889,-0.059257
trigonometric,0.887948,0.059262,-0.785116,0.2084,0.866126,-1.031178,-0.240311,0.597635,-0.41063,-0.105531,0.159046,-0.183817,2.116586,0.786309,0.146647,1.446512,-1.127836,0.976641,-0.431604,-0.178645,0.235748,2.100912,0.754395,0.034081,0.354457,-0.276286,1.205748,-0.558933,0.121047,0.693124,-1.236582,0.42592,-0.804256,1.201215,0.828002,1.254772,-0.948612,0.105519,-0.778914,-0.461723,0.372148,0.646243,0.121663,1.357821,-0.467068,-0.588175
diameter,1.013678,-0.590924,0.102803,-0.801573,-0.651344,-1.21131,-0.045646,0.264033,-0.273942,-1.184715,1.016659,0.268971,0.468749,-0.739043,-0.800302,3.089384,0.181114,0.520334,-0.694447,-0.504241,-2.030544,0.082467,0.344298,0.242198,-0.722482,-0.679286,0.039088,-0.025576,-0.868656,0.568433,1.076724,0.31459,0.607321,-0.011003,-0.013498,-1.219417,-1.133776,0.136699,-0.182275,0.376635,-0.387072,0.221933,-0.038268,0.102205,0.440831,-0.785348
Bernoulli,-0.849942,0.75373,-0.950811,-0.224455,0.840695,-0.964633,1.305226,1.352054,-1.330888,-0.383643,0.055175,-0.776483,0.826449,0.430405,-0.028721,1.243054,-0.922194,-0.108492,0.511565,-0.76301,0.2182,0.352429,0.858171,-0.480907,-1.388072,-0.459587,0.998354,-0.621209,0.221356,0.444075,-1.265005,0.677958,0.429229,0.825807,0.021708,0.94105,-0.977705,0.39899,-0.945797,0.37139,-0.200679,0.175469,0.096227,0.696528,0.088113,-0.158448
modulus,0.568621,-0.539149,-1.380568,0.918456,0.393099,-0.738931,0.651336,0.673543,-0.84691,-0.155788,-0.15726,-0.576947,0.026863,0.112851,-0.633792,1.713516,-0.651068,1.285261,1.040938,-0.059496,-0.581702,1.324247,0.671045,-0.346605,0.076274,-0.249285,-0.155242,0.468302,-1.069385,1.072712,-0.538642,1.066172,-0.239742,0.779619,-0.44077,0.182545,-1.630673,-0.085919,-1.155238,-0.727669,1.548401,0.109553,0.365487,0.815629,0.044106,-1.201035
estimation,0.685731,0.334423,-0.592251,-0.020993,0.052032,-0.079775,0.476532,0.857258,-0.586372,0.392125,0.426989,0.436215,0.611066,-0.142757,0.244056,0.001646,-0.591157,0.599509,0.764855,-0.430873,-1.776805,0.995823,-0.153269,-0.324727,-0.39251,0.390701,0.969307,-0.408115,-0.365706,0.882836,-1.076019,1.361835,0.137057,0.75708,0.878531,0.547655,-0.823524,0.264282,-0.924121,0.403324,0.31039,0.318027,-0.302778,-0.013284,-0.725644,-0.630573
hermitian,-0.173496,0.180091,-0.442856,-0.191107,0.795318,-1.189935,0.548708,0.628996,0.486275,-0.66679,-0.219608,-1.58104,0.449765,-0.68668,-0.532993,0.4134,0.799883,2.58162,-0.097299,0.302338,0.733724,0.422601,0.776326,-1.243809,-0.391828,-1.149718,-0.932654,-0.819047,-0.775767,0.134967,-1.668964,0.75469,-1.3672,1.255617,-0.086198,1.453289,-1.382924,-0.573599,-0.842105,-1.412228,0.508874,0.494856,0.231801,1.309612,-0.978604,-0.394484
ordering,-0.723086,-0.482122,-0.118249,-0.527428,0.60778,-0.151469,0.163896,0.544216,-0.261717,-0.177634,-0.135491,-0.163508,0.948628,0.083426,0.519989,1.016253,-0.69084,1.894414,0.645374,-0.63001,-0.813003,-0.253845,-0.025011,-0.229661,-0.061348,-0.495941,-0.023797,-0.068418,-0.04804,0.306259,-0.394165,0.928649,-0.645673,0.167511,-0.083215,1.737306,-0.014749,0.132329,0.035469,-0.11994,0.478,0.839933,-1.126969,0.417013,-0.299226,-1.044249
eigenvector,0.39936,0.980316,0.793217,0.210306,0.711108,-1.732218,0.249552,-0.321236,-0.81213,-0.243895,0.187853,-1.080133,1.121017,-0.43654,0.945648,0.584997,-0.54746,1.425682,0.122189,-0.192443,-0.151378,0.692129,0.842102,-1.284202,-0.200232,-0.700329,-0.14265,-1.351046,-1.742534,0.70811,-1.559323,1.470671,-0.855123,0.84579,-0.543727,1.993654,-2.216291,-0.601626,-1.2785,-0.370652,0.294694,0.109639,0.349943,0.446056,-0.14233,-0.731499
nine,-0.104244,0.256776,0.741963,0.231804,0.035173,0.029709,-0.976044,0.010208,0.016552,-0.665348,0.192697,0.277059,0.043588,-0.524849,0.070852,0.341961,0.289761,0.419694,-0.777808,0.186631,-0.283454,-0.414704,0.323222,0.528752,0.500727,-0.001386,0.643258,0.844652,-0.201717,0.728945,0.576629,-0.448889,-0.074603,-0.641116,-0.262659,-0.366026,0.006493,0.376383,-0.140705,0.457266,-0.676422,-0.124337,-0.099379,-0.871578,0.545069,0.50949
