word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
ergodic,0.884804,1.340284,-0.46177,-0.31555,0.628187,-0.695765,0.314504,0.77473,0.128396,-0.11634,0.612711,-0.553005,0.095354,-0.118314,-1.330276,0.320909,0.751576,-0.313432,1.379855,-1.006062
noncommutative,0.180679,-0.888441,-0.221,-0.179752,0.420688,-0.091288,-0.127474,-1.782082,-0.33152,-0.939796,-0.196827,-1.004301,0.745467,-0.083443,-1.404741,0.130457,0.138581,-1.520872,0.201249,-0.956498
commutator,-0.362092,-0.285496,0.030194,0.007262,0.126108,-0.354878,0.310903,-0.112684,-0.452875,-1.086556,0.201598,0.023944,1.239243,1.404253,-0.166486,-0.742198,-0.534624,-0.702532,-0.176564,-2.043833
constructible,-0.159646,0.818348,-0.250904,-1.202983,-1.048973,-0.440412,-0.506705,-2.447341,-0.55741,-0.388127,-0.038658,0.24518,0.151439,-0.104657,-0.720983,0.160267,1.411954,2.225843,0.238142,-0.161465
supremum,-0.232941,-0.158588,0.433653,-0.103028,-0.823367,-1.814243,-2.146703,-0.152262,-0.559381,-1.400743,-1.005052,0.212197,-1.435366,0.553539,-0.465734,0.075945,-0.08786,0.983902,0.275632,-1.714286
Archimede,0.479513,0.957786,-0.403694,-0.558082,0.586915,0.80008,-0.480036,-0.422376,0.117697,-0.132071,-0.573463,0.830193,0.874166,-1.172618,-0.107701,0.539209,1.171302,1.740749,-0.772359,0.737209
formalism,1.108614,-0.52134,0.79217,0.13607,1.051136,-0.32709,0.708276,-0.452946,-0.016017,-0.502044,1.183527,-0.793623,0.841029,0.259224,-0.543858,1.014689,0.832804,0.053318,-0.126331,-0.434245
inductive,0.923338,0.839957,0.363725,0.297293,0.003093,-1.311827,-0.610506,-0.616384,-0.287041,-1.425442,0.352658,-0.504386,-0.524267,0.730435,0.432832,1.159944,1.303408,0.118418,0.027984,-0.252846
Noether,-0.340305,-0.099651,1.01083,-0.187752,1.747471,-0.558231,1.377778,0.769951,0.472321,-0.428288,-0.59329,-0.043875,0.946188,-0.735357,-1.383412,-0.074828,0.323544,-0.51859,-0.027053,-1.111399
hypergraph,-0.561527,1.685699,-0.864496,-0.271958,0.443615,-2.815537,-0.207039,-0.375962,-0.813394,-0.540708,0.217071,-0.614568,-0.697897,0.959235,0.195587,-0.276266,-0.709461,-0.289755,-0.059968,0.299797
identification,0.926093,-0.718317,0.021238,-0.155654,0.241179,-0.889334,-0.092898,0.251148,0.524614,-1.003051,0.155509,-1.328534,0.08896,0.537662,0.280798,0.020291,0.4619,-0.111912,-0.32101,0.212317
tetrahedral,-0.335758,-1.659431,-1.397117,-2.200891,-0.173988,-0.499673,0.036479,-0.31383,-0.305116,-0.463203,1.614066,-0.439635,0.539656,-0.305606,0.08042,0.395955,-2.323817,1.320957,0.127248,0.413268
heuristic,1.403156,0.621877,0.115613,0.461,-0.146547,-0.837427,0.789872,-0.647068,-0.229442,-0.724006,-1.632735,-0.685372,-1.032211,-0.234147,1.210353,0.888252,0.73718,0.40201,-0.161633,0.702486
Kleene,-0.61979,1.054417,0.847183,-0.680909,-0.447292,-0.316976,0.34461,0.465738,-0.820484,-0.99664,1.234053,-0.634384,0.07582,0.020904,0.161548,1.758313,1.275822,0.893798,-0.077104,-1.03606
membership,0.299558,0.179394,0.803238,-0.277256,-0.286851,-1.35247,-0.076678,0.54098,0.544576,-2.072338,-0.129705,0.184469,-0.954887,-0.078305,-0.167795,0.654796,-0.478215,-1.064441,-0.436552,-1.404692
uncountable,0.513771,0.953496,-0.547725,-1.311461,-1.503775,-1.262111,-0.418715,-0.92284,0.778906,-1.011892,1.117688,0.69276,-1.253503,0.23588,-1.567884,0.75611,0.57502,1.32603,0.278904,-1.340599
reflexive,-0.59526,-1.409115,-0.557677,-0.768154,0.230224,-2.413445,-1.630277,-0.39234,-0.38239,-1.44231,1.327878,-0.042692,-0.522223,-0.282146,-0.561465,-0.539714,0.517256,-0.302661,0.059017,-1.804907
Chebyshev,0.871039,0.246723,-0.836083,-0.818373,0.937629,-0.239152,0.571569,0.369102,-1.283169,0.202354,-1.348985,0.371297,-0.716363,0.05422,-0.32674,0.395305,0.209961,1.114454,-0.57882,-1.169282
antiprism,0.198806,-0.707634,-1.749,-1.913973,0.683943,-0.526219,-0.538571,-0.707089,-0.364084,-0.346171,0.868051,0.325452,-0.424192,-0.345658,0.49804,-0.342436,-2.582795,0.650557,-1.338402,-0.25323
compactness,0.589209,1.070608,0.460914,-0.461564,1.135934,-1.811434,-0.949213,-1.01025,0.192882,-0.763568,0.700599,-0.339786,-0.524346,-0.812962,-1.133517,0.325885,1.714104,0.753103,0.526512,-0.566664
revolution,0.292426,-0.283188,-0.080899,-0.885922,0.843598,0.634848,-1.331157,0.452825,0.221521,0.025748,0.071208,0.825538,0.967641,-0.541066,-1.456603,0.392017,-0.657809,0.931525,-0.187744,0.855242
spread,1.094306,-0.415864,-1.135761,0.032608,-1.085058,0.297321,-0.791092,0.025167,0.657128,-0.197439,-0.138166,0.051661,0.403512,0.282058,-0.899401,0.647485,-0.250025,1.127063,0.593202,0.186533
indeterminate,1.340633,0.332908,-0.069208,-0.111914,-0.212757,0.34755,1.334744,-0.799823,-0.276992,-0.749918,-1.059013,1.146821,0.325052,1.987206,-0.5819,-0.324307,-0.178641,-1.543509,-0.395948,-0.817865
perturbation,1.60322,0.552879,-0.912822,0.016171,0.770278,-0.535375,0.509972,0.643896,-0.581712,0.064681,-0.065998,0.138548,-0.224791,0.713941,-0.630778,0.611013,0.316062,-0.257736,1.802025,-0.491244
numerator,0.297992,-0.931322,-0.049815,0.548309,0.297509,-0.02184,0.504468,-0.747236,-1.143604,-0.792536,-1.194221,1.979527,-0.403533,1.677744,1.070702,0.513412,-1.080231,0.261479,0.590391,-1.627481
pullback,0.103636,-1.343462,0.612574,0.356472,-0.583582,-0.965539,-0.921804,-0.404349,0.133572,-0.417734,-0.757718,-2.269766,0.615411,1.783129,-0.611348,-1.028128,0.195642,1.004988,-0.129965,-0.607469
brownian,1.319409,1.692897,-1.001697,-0.494701,0.435136,0.037776,-0.851371,1.400344,-0.158885,0.200029,1.16136,-0.807361,0.94882,1.211141,-0.075046,-0.277297,0.918492,0.642002,0.054874,-0.080976
Shannon,0.53119,0.684063,-0.272283,-0.596309,0.573117,-0.007276,0.708099,1.841011,-0.458822,0.033856,0.613151,-0.948944,-0.097598,-1.376124,0.691791,0.732047,0.445527,0.765741,0.589782,-1.544816
mesh,0.814311,-0.051632,-2.460325,-0.470808,-0.359443,-0.742531,-0.854514,-0.675502,-0.531407,-0.343734,-0.56732,-0.598822,0.21009,-0.29076,0.2588,0.082505,-0.788827,0.129923,0.118308,1.415042
rotational,0.243739,-0.996121,-0.567167,-0.412511,1.648771,0.014261,-0.11081,-0.63158,0.326287,-0.026492,1.533506,-0.017384,1.194464,1.146005,-0.035456,0.458432,-2.318357,0.850254,1.023531,-0.288216
asymptotically,1.189652,-0.432521,-1.378978,-0.951816,0.237907,-0.651036,-0.764072,-0.101693,0.361988,-0.529744,-1.344604,0.199983,-1.22623,-0.063331,0.193584,-0.443534,1.455072,0.788135,1.581114,0.020965
algorithmic,0.908935,1.234434,-0.346705,0.374907,0.489774,-0.5768,0.593513,-0.545586,0.27004,-1.075773,-0.087289,-1.23192,-0.283732,-0.521647,0.557382,1.629363,0.148739,-0.59937,0.377243,-0.101125
invariance,0.640999,-0.500051,0.438435,0.323293,1.636864,-0.579622,-0.247141,-0.054261,0.142827,-0.042827,1.37506,-1.157263,1.041908,0.745832,0.095765,0.452052,0.2216,0.913778,1.511043,-1.134143
quadrature,1.369154,-0.329473,-0.414419,-0.197383,0.757459,0.430629,-0.129927,0.086926,-1.735003,0.202623,-2.297298,-0.622952,0.049805,-0.035375,0.94156,-0.208103,0.420429,0.800166,-0.944408,-0.014525
Zermelo,0.510254,0.702918,1.900052,-0.853347,0.06521,-0.358924,1.759076,-0.082783,1.129419,-0.616022,1.405564,-0.63041,-0.214611,-0.497129,-0.102184,1.380954,1.890678,1.174255,0.094837,-0.383238
coset,-0.798513,0.181743,-0.353635,-0.554742,-1.058785,-0.70546,0.4668,0.324626,0.479403,-1.181638,0.749291,-0.283022,1.46635,0.551649,0.471541,-0.946292,-1.047813,0.398958,-0.369449,-1.565369
intuitionistic,0.915047,0.652157,1.442006,0.370295,0.867223,-1.131364,0.253755,-0.567508,-0.047345,-1.131451,1.690579,-0.719682,-0.056364,0.410234,-0.043559,1.597455,0.439673,0.201063,-1.074671,-0.981286
piecewise,1.171326,0.021362,-0.818062,-1.0783,-0.000326,-1.359377,-0.480147,-0.52741,-0.448671,-0.279006,-1.452154,-0.395918,-0.401912,0.826333,-1.109792,-1.438979,1.05108,-0.132479,-0.101775,1.11933
significantly,0.942785,-0.619265,-1.29086,0.323255,-0.068419,0.236588,0.128873,-0.218723,0.520876,-0.761173,-1.037489,0.150406,-0.328412,-0.20445,0.908092,1.377003,0.25122,0.804628,1.469852,-0.074192
conjugacy,-0.646176,0.518588,-0.342461,-1.185147,0.251479,-1.351416,1.190925,-0.070403,0.430769,-0.684055,0.649589,0.23379,0.757973,0.3801,-0.489922,-0.588185,-1.428637,0.048556,0.937359,-0.742717
exponentiation,0.907994,-1.537775,-0.036815,-0.884193,-1.489366,-0.087377,0.726499,-0.521124,-1.419664,-1.789914,-0.513989,0.583323,0.120054,-0.175046,0.813279,0.26193,0.722749,0.059456,0.18163,-1.567751
variational,2.463611,1.026829,0.251881,-0.319155,1.556706,-0.572492,0.218071,-0.05814,-0.847744,-0.037799,-0.992833,-0.832064,-0.66245,-0.037292,-1.106016,0.474156,0.533462,-0.550976,-0.86415,-0.072258
Bayes,1.400867,0.474921,-0.429713,0.184855,1.456036,0.068419,-0.258755,0.385371,0.147708,-0.069356,-0.61057,-1.117885,-1.596647,0.153075,1.259778,0.099992,1.164661,0.092758,-0.621954,-1.199745
orientable,-0.448395,-0.215127,-0.640009,-1.398694,0.651494,-1.70431,0.354656,-1.489339,0.603789,-0.075463,-0.076883,0.332521,0.71187,0.856407,-1.547401,-1.104313,-0.052381,0.757962,1.4575,1.203914
Scott,-1.185298,0.34765,-0.499427,-0.470331,-0.180506,-0.587775,-0.709108,0.481685,-0.016883,-0.545541,-0.139816,-1.299629,-1.427399,-0.423452,-0.991782,0.582154,1.49656,-0.469048,-1.075315,-0.489971
replacement,1.194752,0.13963,0.463645,-0.402405,-0.556438,-1.307603,0.254055,0.168669,0.678797,-1.132754,0.655902,-0.339022,-0.919184,0.083021,0.993353,0.403695,1.121768,1.021592,-0.705196,0.072741
hypercube,-0.313715,-0.172978,-1.284522,-1.702576,-0.075768,-1.047028,0.065509,-0.223466,-0.797844,-0.228322,0.167697,0.097583,-0.407233,0.350871,-0.122078,-0.158647,-1.057044,1.029135,-1.078933,0.461931
Liouville,0.746793,0.853689,-0.06112,-0.6648,1.419528,-0.240265,0.963795,0.381394,-1.035855,0.544629,0.04925,0.436051,0.26932,0.037466,-1.380258,0.533646,1.265445,0.561331,0.810599,-1.397214
bijective,0.189406,-1.00081,0.64973,-0.576804,-1.25915,-1.506572,-0.627697,-0.134042,-1.285392,-1.559337,0.29947,-0.477343,1.277381,0.434726,0.044393,-0.279604,1.155758,0.578451,0.659953,-0.548574
complementary,0.447756,0.650706,-1.33729,-0.214566,0.331494,-1.112201,-0.473429,-0.170424,-0.433132,-0.20902,-0.188964,0.362137,-0.380876,0.93106,-0.156856,-0.354602,-0.938109,0.273591,-0.545129,-1.094647
cotangent,0.564338,-1.300513,0.149695,-0.208546,0.117348,0.309874,-0.688279,-0.401011,-1.114281,0.284209,-1.153453,-1.027412,1.428889,1.49303,-1.376156,-1.270846,0.390864,1.18074,-0.726255,-0.656888
Schwarz,-0.492017,-0.793158,0.498363,-0.90093,2.263544,-0.414577,0.313006,-0.337066,-0.929216,0.242424,0.094975,-0.756749,0.284867,-0.101889,-0.215346,-0.23352,0.758389,1.124993,-0.589466,-0.721741
conjugation,-0.344029,-1.532743,-0.022978,-0.340928,0.388493,-0.557918,0.587236,0.460399,-0.298795,-0.719964,1.145996,0.033162,1.700555,1.456901,-0.724839,-0.744832,0.03092,-0.148325,0.933552,-1.522037
Hermite,0.43254,-0.275082,-0.153103,-1.328095,0.472387,0.378209,0.886831,0.223884,-1.315635,0.015313,-1.034559,-0.095942,0.200395,0.093398,-0.8747,-0.335046,1.024356,0.449898,-0.88545,-1.082055
hypersurface,0.241323,0.347076,-0.20628,-0.558981,0.741907,-1.019305,0.123373,-1.77551,-0.004802,0.49303,-1.297056,-0.151273,-0.098642,1.679253,-1.933797,-0.922326,-0.375127,0.048646,0.495732,1.119556
perimeter,-0.409541,1.292062,-0.805202,-0.488168,0.790994,-0.467969,-1.497706,-0.274627,-0.247865,-0.126183,-1.93041,0.323956,-0.068392,-0.276019,0.306609,-0.296625,-1.308593,1.392917,-0.008544,-0.317284
homological,-0.417966,0.04779,0.187155,0.451793,0.255913,-0.64573,0.035351,-1.768169,-0.631522,-0.258082,0.083412,-2.179708,1.059139,-0.070638,-0.760415,1.426332,-0.468348,0.228464,0.688665,-0.696199
threshold,0.937565,1.075225,-0.000308,0.114587,-0.191166,-0.752081,-0.011862,0.294587,0.767029,-0.542223,-0.427313,-0.260343,-1.077293,0.357621,1.398256,0.177316,-0.765986,0.757118,0.713715,-0.125123
truncation,0.279361,-0.438931,-0.883352,-0.425335,0.608477,-1.436628,0.38767,-0.390918,-1.399116,-0.534774,0.366911,-0.233742,-1.236262,0.631014,0.551245,2.122762,-1.747428,0.356675,0.018531,0.526358
modal,1.197887,0.630561,0.529178,-0.123442,0.820847,-1.404181,0.43945,-0.01191,-0.578498,-0.736088,1.38223,-0.42776,-0.149167,0.927955,-0.162632,0.615849,-0.20503,-0.758444,-1.013295,-0.833669
Zariski,-0.933065,0.852769,0.194839,-0.042478,-0.724293,-0.999218,-0.81678,-0.905074,-0.314856,-0.727121,-1.510575,-0.610857,0.681054,-0.378383,-2.204793,-0.404206,1.305437,0.446415,-0.261087,-0.381737
incomplete,1.223111,-0.151177,-0.571961,-0.881135,0.740224,-0.345273,-0.587572,0.314209,-0.729098,-1.227814,-0.481744,0.583958,-0.174104,-0.914997,0.223139,-0.220033,0.815194,-0.903753,-0.303088,-0.570705
Lipschitz,-0.078881,-0.904602,-0.306331,-1.028612,0.630299,-1.028428,-1.517511,0.324737,-0.599852,-0.231184,-0.535331,-0.059472,-0.983932,0.351466,-1.108591,-1.069627,1.720762,0.168111,0.852176,-0.591976
moduli,0.61704,-0.601779,-0.051575,-0.927525,-0.202393,-0.385858,0.522111,-1.267086,0.515915,0.444842,-0.927605,-2.086282,0.46775,0.099956,-1.357372,-0.759919,0.56687,0.881184,1.057311,0.794911
ellipsoid,0.851408,0.198827,-1.770743,-0.287059,1.540562,0.302549,-1.814586,-0.384867,0.185229,0.687112,-1.017277,-0.067804,0.677091,0.209755,-0.493709,-1.330609,0.261743,0.320221,-0.57678,1.252009
rhombic,-0.920964,-1.906227,-0.436138,-0.772666,0.72549,-0.876429,-1.203461,-1.370558,0.278082,-0.983907,0.680768,-0.369667,-0.317839,-1.219617,0.747613,0.12754,-2.040613,1.610935,-1.419973,-0.055017
Ramsey,-0.436313,1.548825,0.0115,-0.426378,0.391717,-1.181484,0.803416,-0.179517,0.44483,-0.330648,0.415879,-0.76239,-0.526778,-1.135152,-0.611048,0.975429,0.10812,0.562993,0.346344,-1.614815
acyclic,-0.438836,0.952111,-0.886593,0.780637,-0.790704,-2.847006,0.010143,-0.079382,-0.221769,-0.754416,0.320677,-2.014387,0.277309,0.466193,0.682643,0.523285,-0.72949,1.36134,1.136868,-0.227281
atlas,0.171751,0.357463,-0.332342,-0.77851,-0.149516,-0.915011,0.009387,-0.174088,0.70166,-0.194201,0.69587,-1.70175,0.727074,0.470824,-1.285621,-1.081068,0.2985,-1.085383,0.464767,1.276973
adjacency,0.198264,0.121728,-1.826118,0.272669,0.683378,-1.188689,0.161604,0.806221,-0.631081,-0.7017,0.147801,-0.586492,0.52928,1.471883,1.028423,-0.12573,-1.748182,-0.767206,-0.136788,-1.161453
indicator,1.28204,-0.449542,-0.055073,-0.437817,-0.166288,-0.45914,-0.132005,0.309743,-0.290446,-0.613759,-0.281438,0.185968,-0.556117,0.680111,-0.029817,-0.705055,-0.254888,-0.655844,0.076454,-1.45352
twenty,-0.42878,-0.482165,-0.592849,-1.024448,0.711972,0.928555,0.782011,0.021766,0.436689,-0.732113,-0.556145,2.087487,0.486774,-0.182503,-0.199811,0.973928,-1.768495,0.251408,-0.365958,0.154308
chaos,1.247508,1.064839,-0.679465,-0.19289,0.27383,0.01841,0.920213,0.354299,-0.2512,0.094783,0.635286,-0.599657,0.315463,-0.111394,-0.922748,1.331813,-0.208172,-0.353186,0.533096,0.456589
concave,0.433721,-1.030801,-0.779238,-0.224534,0.70669,-1.628303,-1.893523,0.290826,-0.987218,-0.36612,-0.770868,0.644371,-0.827736,-0.067437,0.372486,-0.835577,-0.199712,1.017972,0.201813,-0.484886
undecidable,-0.626583,1.880116,0.308102,-0.56228,0.296027,-0.728465,0.665105,-0.941629,0.082578,-1.677763,1.0624,0.989004,-0.102392,-0.355679,0.153617,1.223562,1.881318,-1.159919,0.130751,0.020524
submodule,-1.503506,0.915757,-1.672904,0.658591,-0.863458,-1.273106,-0.393716,-0.70134,0.481907,-0.75392,-0.670371,-0.018724,0.204635,1.371017,-0.518216,-1.321331,-0.800665,-0.945702,1.16549,-1.40672
Wilson,-1.193281,0.425409,-0.270006,-0.32202,0.96822,0.376413,1.195279,0.741498,0.101487,0.200783,-1.336635,-1.063778,-0.277172,0.298526,-0.205207,0.088915,0.44394,-0.80468,-0.42586,-0.168654
isometric,-0.213717,-0.406104,-0.560538,-0.195467,0.865207,-2.467234,-1.122298,-0.03375,0.50485,-0.150945,0.326589,-1.105346,0.626329,0.377172,-0.963165,-1.080031,0.48057,0.819029,0.99577,0.5357
automorphic,0.34717,-0.250648,0.088676,-0.473282,-0.31712,-0.399794,1.04376,-1.174192,-0.644772,-0.164699,-1.299446,-1.072972,0.543265,-0.379428,-1.338703,-0.184168,-0.894869,-0.741298,0.549567,-0.380699
reciprocity,0.388432,-0.42835,1.787026,-0.541719,1.268596,-0.485335,1.72947,-0.840913,-0.845892,-0.693696,-0.763329,0.439145,1.166965,-0.872398,-0.573548,-0.364251,-0.170033,0.00053,0.231162,-1.481132
enumeration,-0.007284,1.23069,-0.575397,-0.655916,0.390972,-1.590356,0.804535,-0.739826,-0.746623,-1.056896,0.489454,0.209314,-0.297535,-0.220325,0.161867,0.908698,-0.313166,-0.241904,-0.536361,-0.496067
scaling,1.433265,-0.547942,-1.189727,0.121768,0.587944,0.080431,-0.432313,-0.108807,-0.65607,0.11433,0.625984,-0.193439,0.404613,1.33435,0.407478,0.222036,-0.049637,0.514947,1.269728,-0.725591
martingale,0.645049,1.219187,-0.563838,-0.326034,0.57829,-0.812366,-0.642747,1.422237,-0.841852,-0.246472,0.656009,0.23592,-0.287929,-0.215744,-0.053552,-0.440652,1.457659,-0.516966,1.491333,-1.550981
conversion,1.632593,-1.369459,0.420284,-0.730335,-0.072943,0.555846,0.102535,-0.232834,-1.134557,-0.731434,0.227568,0.145642,0.40135,0.580974,1.199236,0.594886,-0.446386,0.772587,-0.144867,-0.244025
deduction,0.19664,0.06647,1.303095,0.053056,0.829792,-0.938635,-0.338859,-1.298414,-0.654537,-1.071516,0.945464,-0.094255,-0.012195,0.277339,0.673961,1.501652,1.301254,1.038051,-1.166675,0.33896
invert,0.20756,-1.561856,-1.444481,-0.409073,0.151662,-0.237123,-0.625099,0.015322,-0.738222,-0.455723,-0.38485,-0.02579,-0.205597,0.622812,1.300423,-0.030664,-0.134978,1.146815,-0.510763,-0.606719
provable,-0.102474,0.058276,1.713567,-0.399242,0.235159,-1.51171,0.021821,-1.101206,0.211152,-1.799901,0.77425,1.316843,-0.262879,-0.628659,0.938696,0.188836,1.759651,0.528357,0.168692,-1.097146
Baire,-0.253271,0.569719,0.361432,-0.628872,-0.572186,-1.106011,-1.567358,-0.933004,0.183068,-0.830029,0.178553,0.276517,-0.570944,-0.786871,-2.144822,-0.0556,1.04045,0.806986,-0.217309,-1.535319
seminorm,0.798162,-0.784248,-0.848286,-0.523993,-0.431975,-1.779377,-1.894247,0.986221,0.217372,-0.847702,0.793532,-0.328235,-0.498245,0.387249,-1.128901,-1.466121,1.207104,-0.066029,0.385392,-1.514939
Sobolev,0.677405,-0.223444,0.981745,-0.652067,0.731084,-1.441182,-0.5045,-0.215045,-1.404674,-0.151717,-0.889865,-0.772052,-0.832581,-0.465384,-1.386071,-0.17797,0.919245,-0.070596,0.225799,-0.179528
diverge,0.650477,0.431429,-0.583992,-0.487579,-0.388309,0.446254,-0.77104,-0.186224,-0.375693,-0.106452,-1.405861,2.08389,-0.612928,0.587386,-0.142369,-0.122944,1.418332,1.281775,1.247689,-0.675997
reducible,0.01925,0.274043,-0.837671,-0.423708,0.04034,-1.602679,1.999797,-0.293869,0.321245,-0.635141,0.232288,0.972444,0.59801,1.217079,-0.564762,-0.542949,0.508182,-0.79708,0.487987,0.272297
Riesz,0.221947,-0.243943,-0.90753,-0.822966,0.774236,-0.795867,0.377641,0.653648,-1.081566,0.490594,0.284866,-0.926177,0.324769,-0.118653,-1.330994,-0.531243,1.461957,0.62776,0.225082,-1.299574
metrizable,-0.458707,-0.738987,-0.761603,-0.734383,0.832747,-2.645727,-1.737543,-0.136364,0.615401,-1.383266,0.651695,0.448169,-0.739401,0.189233,-1.978729,-0.516351,1.881734,-0.445417,0.099701,-0.177902
penrose,-0.14651,-0.704205,-0.957575,-0.33598,2.050865,-0.231574,0.005586,0.446753,0.065595,0.15374,0.873236,-1.171353,0.215038,-0.19247,0.331722,0.238497,1.193531,0.823608,-1.253579,-0.024755
centroid,-0.555347,0.69088,-0.093061,0.04949,0.64271,-0.544715,-0.420801,-0.388239,0.555838,0.262399,-1.618964,-1.310644,0.250247,0.890561,0.381592,-0.631228,-1.910015,1.80453,-0.871928,-0.235989
curved,0.841733,0.248238,-1.10533,-0.493415,1.339814,0.045847,-0.408235,-0.667519,1.039651,0.516335,0.082713,-0.125372,1.227878,0.746055,-1.301264,-0.330844,0.084909,1.111803,-0.017508,1.300035
forest,-0.478168,1.558325,-0.987884,0.37073,-1.051725,-1.353162,0.523797,1.155398,-0.120706,-0.393013,-0.456187,-0.494432,0.394416,0.783007,0.117841,0.151054,-0.875943,0.417936,-0.286427,0.046657
isolated,0.566044,1.512686,-0.636533,-0.321269,-0.566914,-1.192912,0.196698,-0.113891,0.465826,-0.197849,-0.103811,1.140596,0.299773,1.013134,-1.293791,0.071174,-1.003086,0.867811,1.305438,0.355755
Schmidt,-0.556461,-0.492753,-0.824924,-1.043245,1.037398,-0.866447,0.705701,1.103809,-1.592068,-0.115634,0.17021,-0.418755,-0.127643,-0.08758,-0.321963,-0.35668,1.761171,-0.83258,-0.013578,-1.042477
ultrafilter,-0.429489,1.58846,-0.144439,-0.199062,-0.08998,-2.383831,-0.494902,0.249371,0.366489,-1.323456,0.159474,-0.205325,0.272923,-0.806623,0.097683,-1.002632,0.922746,0.050433,0.221016,-0.965854
primality,0.744012,0.479379,-0.082267,-1.567489,0.107049,-0.045499,1.089093,-1.343127,0.417583,-0.573933,-1.817163,-0.864214,-1.887975,-1.68794,1.898607,-0.836412,1.474002,-0.337192,-0.16599,0.215285
continuation,1.132544,0.449235,0.049561,0.261989,-0.661785,0.301167,-0.547471,-0.784463,-1.171786,-0.274196,-1.725125,-0.17349,0.814168,0.735132,-1.092006,-0.069018,0.926461,0.115256,0.254952,0.047956
demonstration,0.242412,0.839998,0.022532,-0.388192,0.926942,0.396719,-0.201457,-0.613399,-0.150248,-0.720772,-0.274457,-1.085803,1.029673,-0.606391,0.654654,0.446412,0.663563,0.276714,-0.93944,1.104876
ternary,0.552408,-0.13328,-0.254831,-1.21474,-0.604308,-0.605492,1.017293,-0.402286,-1.942312,-1.135836,0.335074,0.048759,0.683947,0.296986,0.975576,0.100777,-0.570531,0.298748,-1.093953,-0.424178
compactification,0.067565,-0.038112,0.283894,-1.286786,-0.835562,-0.410597,-0.285138,-1.050628,0.447285,-0.061607,0.170597,-0.977012,0.822204,-0.602094,-1.731691,-0.86899,1.519461,1.340413,0.32378,0.80622
