word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
algorithm,-1.840464,-0.874774,0.11451,-0.720901,-0.0605,-2.557679,-0.378676,-0.671463,-0.150465,0.332556,-0.377007,-0.7928,0.626325,-1.390531,1.219645,-0.508644,-0.375486,-0.52308,0.185925,-0.18049,-0.686568,-0.347547,0.551385,0.65955,-0.09606,1.448646,-0.056057,0.549527,-0.863894,0.616406,0.475596,-0.596379,-0.310342,-1.561781,0.128478,-0.512303,-1.647178,0.78426,0.143414,-0.650868,0.304718,-1.191998,0.308448,0.724153,0.019946,-0.464186,-0.394184,-0.929181,-0.267735
mathematician,-0.918463,-0.423617,1.01052,-1.507194,0.694336,0.772989,-0.977243,-0.321492,-0.54099,0.260344,-0.781224,-0.396654,0.464768,-0.339699,0.604285,-0.530891,0.488411,0.421185,0.261953,-0.622455,-0.401041,-0.095144,-0.728587,0.332397,1.222067,-0.567435,1.182247,2.381248,0.216838,-0.432167,-0.009631,-1.265206,1.373824,-0.375045,-1.095897,-0.18252,-0.713974,1.443891,0.486729,0.037796,0.163204,1.078302,0.180216,0.597034,-0.819953,-0.393181,-1.123333,0.420895,-0.916332
definition,-0.400537,-0.690211,0.200127,0.31714,-0.453872,-0.949933,0.252085,0.048923,-0.094949,0.907643,0.211142,0.321665,-0.370568,-0.268145,-0.022083,0.11431,0.233484,-0.512742,0.27208,0.172403,-0.50255,0.359238,0.120952,-0.301838,0.251657,1.580137,0.446559,1.281479,-0.212722,-0.051451,0.027386,-0.204436,-0.137374,-0.398751,0.248767,-0.117078,-0.482719,0.251712,0.133402,-0.394546,-0.346677,-0.900364,0.173392,0.209261,-0.328298,-0.17038,1.005456,-1.960978,-0.434015
product,-0.114787,0.188579,-0.67684,0.847079,-0.31808,-1.387997,0.01795,-0.676795,0.660654,0.746244,0.21912,0.133185,-1.087413,0.05765,0.358238,-0.625805,-0.389777,-1.152777,-0.87995,-0.447807,-0.071584,-0.348945,0.216485,1.53894,1.027335,0.343207,-0.102201,-0.470593,0.138158,-0.465814,-0.252174,-0.06079,0.30404,-0.642111,-0.266367,0.030232,0.101839,-0.347606,-0.188863,0.402226,0.997723,-0.194069,0.049381,0.187607,0.660332,0.287184,1.121119,-2.225315,-0.795777
state,-0.302727,-0.184093,-0.39058,-0.020955,-0.199116,0.538197,-0.026682,-0.206077,0.200789,0.653279,0.111093,1.026468,-0.04788,0.228116,0.783525,-0.015433,0.20646,0.718708,-0.041474,-0.238006,0.093612,0.30283,-0.222077,-0.308069,-0.082398,-0.360908,-0.475001,0.786684,0.148161,0.066592,0.802466,-0.106935,-0.046064,-0.137369,0.851688,0.88098,-0.512528,-0.319598,1.588854,1.313501,0.459072,-0.809619,0.035186,-0.310974,-0.496151,0.130322,1.099839,-0.812247,0.216987
sequence,-0.671336,-0.349206,0.709403,0.068,0.596708,-1.744299,0.976822,-0.179761,-0.355818,0.990039,0.82911,-0.436126,0.02966,-0.383489,-0.219408,-0.193602,-0.253038,-0.28767,-0.160313,-0.163351,-0.75428,0.019033,0.621105,0.946313,-1.032018,1.417272,-0.310524,0.19502,-0.349452,0.825401,1.1522,0.033626,0.012387,0.739235,0.452749,0.065677,-1.051038,0.774018,0.308636,-0.467632,0.245047,0.011143,-0.319393,0.559679,0.374112,-0.395907,0.553301,-0.532124,-0.117826
distribution,0.084465,0.15989,0.754801,-0.647812,-0.304636,-1.93438,-0.461603,-0.511435,-0.089553,0.953668,0.715545,-0.195511,-0.21014,-0.711003,0.059276,0.523605,0.030106,-0.836031,-0.266896,0.862324,0.5824,-0.238787,0.408197,0.470058,1.102767,0.602389,0.5663,0.31955,-0.157603,0.856187,0.294064,0.108756,-0.868721,-0.046225,0.302782,0.882862,-0.00713,-0.701645,-0.488882,0.301279,-0.03616,-0.275481,0.761421,-0.218311,-0.338127,0.125876,1.107053,-1.849079,0.090833
variable,-0.28152,-0.129228,1.384089,-0.851485,0.046702,-2.452685,0.335456,-0.291616,-0.094086,1.00662,0.16637,-0.306543,0.135978,-0.482854,0.187708,0.142891,-0.616273,-0.332747,-0.33849,0.083289,-1.046803,0.202525,0.62196,-0.060946,0.302243,1.419473,0.435806,0.105393,-0.655654,0.723545,0.508585,-0.1163,0.202822,-0.216198,0.05758,-0.319287,-0.579222,-0.183719,-0.874836,-0.325819,-0.088259,-0.67233,-0.611174,-0.431604,-0.330637,-0.23581,0.154824,-2.319415,0.254752
solution,-0.319893,0.139645,-0.293901,0.431403,-0.85369,-1.169591,-0.280282,-0.494273,0.596767,0.295777,0.219239,0.743868,-0.111112,-0.491464,0.519825,0.453998,-0.147067,-0.526823,-0.665579,0.107394,-0.292713,-0.365264,-0.11607,1.133474,0.24835,0.811573,-0.073563,0.308676,0.156799,-0.096518,-0.158865,-0.249045,0.713341,-0.971545,0.088495,-0.585025,-0.5641,0.217378,0.041322,-0.218128,0.976875,-0.718409,0.099783,-0.202489,-0.021514,-0.247222,0.381836,-2.290251,-0.34326
square,-0.199493,0.590244,-0.799481,-0.747429,-0.652268,0.028931,-0.744803,0.636789,-1.105924,0.896251,-0.997566,-0.767641,0.541232,0.458999,-0.116091,-0.86574,-0.062252,0.386648,-0.588452,1.258639,-0.21566,0.185114,-0.495129,0.703634,-0.875028,-0.610137,0.428622,-0.561442,0.500645,0.452741,0.145676,-0.011935,-0.379496,0.625463,0.301267,0.943165,-0.968468,-0.079047,-0.238493,-0.471612,0.161143,-0.024103,0.325532,0.019393,-0.646003,-0.403798,0.820797,-1.01477,0.17238
map,-0.794085,-0.256291,0.356039,0.575205,0.042173,-0.744716,-0.422217,0.292365,-0.340192,0.485511,0.071615,-0.509479,0.225401,0.470465,0.113487,0.301919,0.485608,-0.286738,0.41584,0.362395,-0.311701,-0.951415,-0.082964,0.495203,-0.909896,-0.012656,0.051511,0.4597,-0.49786,0.967141,0.382025,-0.398676,-0.247726,-0.859828,0.31871,0.812922,-1.457646,0.054108,-0.384171,1.040574,-1.122629,-0.122852,0.099049,-0.411849,-0.139697,-0.429653,1.117723,-1.116662,-1.063167
class,0.584337,-0.034229,0.005336,-0.287626,-0.36154,0.596957,0.304506,0.223776,-0.781151,1.498307,-0.361089,0.691552,-0.092346,0.361802,0.260213,0.263197,-0.610136,-0.01561,-0.171298,-0.950403,-0.163681,0.02794,0.103802,-0.624817,0.536971,0.498638,-0.105312,-0.376142,-0.265855,0.039169,0.365158,-0.61879,-0.089516,0.863196,0.128725,0.498482,-0.137079,0.422409,-0.156116,-0.030502,0.495045,-0.657033,-1.000361,0.601266,0.652081,0.368385,0.588615,-0.873321,-0.545921
integer,-1.486119,-0.202732,0.467164,-0.677757,-0.472898,-1.66211,-0.555109,0.079608,-1.158978,0.607746,-0.219839,-0.403082,-0.109492,-1.489071,1.121545,-0.671742,-1.023517,0.417887,-0.170711,-0.762823,-1.779972,0.229604,-0.429859,0.807258,-0.009326,0.889642,0.038734,-0.000503,-0.444023,0.292042,1.570487,0.523263,-0.389481,0.624991,0.733018,-0.556147,-1.42128,0.136665,-0.793477,-1.073797,-0.695668,-1.224809,0.310667,0.384214,-1.002902,-0.537056,-0.39388,-1.684854,0.209686
mean,-0.614854,-0.008026,0.782106,0.066676,-0.218765,0.039747,0.633601,-0.604,0.148138,0.820424,-0.149158,-0.08713,-0.239834,0.004756,-0.061878,0.130144,0.277984,-0.229338,-0.065657,0.240663,-0.655007,0.434955,0.375802,-0.152743,0.058342,0.986948,-0.004263,-1.040916,-0.282735,0.098966,0.344231,0.206381,-0.144973,-0.139656,0.241263,-0.353092,0.062868,0.609805,0.200082,0.133519,0.245037,-0.249012,-0.087481,-0.600854,-0.990473,0.080466,1.221917,-1.327357,0.162743
proof,-0.547197,-0.182951,-0.119444,0.225295,-0.214354,-0.740797,0.6305,0.92495,0.116466,0.064041,-0.010514,0.224003,0.272355,-0.575091,0.065659,-0.732038,-0.355443,0.168534,0.028336,-0.28838,-0.676407,0.16691,-0.407524,0.604802,0.325458,0.901154,0.287264,0.044839,-0.059389,-0.521838,-0.197075,-0.089115,-0.182667,-0.731103,0.172399,-1.007714,-0.024129,0.118281,0.422083,-0.138864,0.092141,-0.078966,0.254228,0.044985,-1.067379,-0.272753,1.189039,-0.872223,-0.359924
three,0.405698,0.356606,0.099001,-0.387011,0.074212,0.546411,0.672138,0.416419,-0.498954,1.012426,0.34511,-0.081904,0.303001,0.404918,0.097195,-0.085163,0.198742,-0.356846,-0.238777,-0.166182,0.217437,0.13591,-0.126237,0.262178,-0.528956,0.024664,-0.26734,-0.777143,-0.680893,0.599095,0.425148,-0.276003,-0.291942,0.399774,0.430557,0.586909,-0.145766,0.335416,0.332082,0.033871,0.816645,-0.014001,-0.316479,0.182544,-0.483239,0.120995,0.79459,-0.513105,0.263795
dimensional,-0.329227,0.138292,0.039245,-1.099821,-0.137467,-1.905059,-0.758175,0.863789,-0.768273,-0.149574,-0.292262,0.092114,-0.212746,-0.006787,-0.077291,0.131979,0.045189,-0.178835,0.39537,0.747229,-0.714275,0.228914,0.220506,1.624101,-0.773646,1.610039,0.115195,0.623721,-0.407563,0.516775,0.977684,-0.483604,0.670953,-0.61643,0.642915,-0.545843,-0.562716,0.771388,-0.044257,-0.650471,0.349667,-0.072615,0.587046,-0.056825,0.391395,-0.729241,0.344884,-1.648781,-1.026144
zero,-0.13269,-0.010143,0.179166,-0.637008,-0.493477,-1.13893,0.273145,-0.16242,-0.52073,0.823328,0.399923,0.570493,-0.774999,-0.050735,-0.327953,-0.130964,-0.131494,-0.213203,0.382054,0.105883,-0.988358,0.065233,-0.519431,0.589142,-0.431861,0.775091,0.437633,-0.478659,-0.181189,0.74083,0.152146,0.475493,0.130203,0.066927,-0.125587,-0.706627,-0.352709,0.140447,-0.127523,0.085934,0.73238,-0.75946,-0.070051,-0.46003,-0.69543,-1.053949,-0.047566,-1.083084,-0.022377
algebraic,-1.181743,-0.503379,0.43693,-1.242208,-0.79688,-1.444115,-1.434547,0.298293,-1.41051,-0.251718,-0.483416,-0.183834,0.385819,-0.919849,0.646873,-0.7605,0.14815,-0.264549,-0.244076,-0.407688,-1.087704,0.142924,-0.509907,0.390214,0.241191,1.839028,0.700638,1.399382,0.212018,-0.382016,1.10008,-0.048483,0.276887,-0.69195,-0.282529,-0.395562,-0.428512,1.274789,-0.06928,-1.188483,-0.290706,0.498943,-0.05949,0.762757,-0.531215,0.07344,-0.603619,-0.880698,-0.828541
formula,0.323901,-0.306336,-0.008548,0.707871,-0.749673,-0.640752,0.283668,0.839262,-0.223344,1.29967,0.865745,0.439536,-0.637468,-0.127912,0.725927,-0.363896,0.513578,-1.361813,-0.18308,-0.994722,-0.904102,1.232465,-0.185883,0.454638,0.678812,0.850843,1.540312,-0.014862,-0.512502,-0.656065,0.340969,-0.117171,1.201704,0.405811,-0.407097,0.211532,-0.098214,0.403957,-0.656923,-0.111246,1.268613,-0.195257,-0.225299,-0.249211,-0.353676,-0.508761,-0.194848,-0.776726,-0.042216
ring,0.24198,-0.047796,0.302783,-0.468462,-0.247342,-0.831962,0.282756,0.498836,-0.364678,0.670988,0.332209,0.102606,-0.482321,0.528229,-0.191262,-0.222756,0.420196,-0.092752,0.258418,0.302257,-0.094026,0.512308,0.334699,0.87947,-0.447106,0.017833,-0.419252,-1.192672,-0.049983,0.725813,0.5074,0.218454,0.175012,-0.038733,0.835592,-0.112844,0.06877,0.750008,0.317324,-0.633043,0.897859,0.707891,-0.016399,-0.128512,-0.839851,-0.069236,0.174081,-0.314343,-0.211569
edge,-0.252113,0.026411,-0.039825,-0.75576,0.085559,-1.034396,-0.541724,0.608769,0.044339,0.925617,-0.659857,-0.010706,0.397438,0.527735,0.494651,0.381429,1.040718,-0.571676,-0.090267,1.342493,-0.05771,-0.119416,0.383943,-0.106485,-1.293491,-0.405924,-0.206719,-0.693174,-0.368526,0.85233,-0.21811,0.207825,-0.768955,-0.230848,0.734306,0.10222,0.327817,0.20747,-0.248743,-0.431351,0.800694,0.291693,0.06996,-0.24755,-0.13886,-0.167849,0.818755,-0.710041,-0.094708
sum,-0.553206,0.969257,0.157133,-0.547468,-1.042415,-0.314739,0.420331,-0.445682,-1.001361,0.986387,0.272701,-0.415644,-0.207149,-0.730303,-0.233173,-0.535875,-0.917805,0.387231,-0.013271,0.261495,-1.497869,-0.335854,-0.502466,0.728842,0.202297,0.487293,0.354215,-0.218052,-0.607848,-0.286685,0.159628,0.763303,0.170562,-0.388773,0.035371,-0.309195,-0.277263,0.563186,-0.002204,0.060371,0.27566,-0.673969,1.018468,-0.548104,-1.084465,0.10943,0.421287,-0.913345,0.686893
plane,0.074333,0.102694,0.292312,-0.515144,0.087453,-0.934653,-0.400221,1.084974,-0.674675,0.005434,0.012154,-0.387659,0.689305,0.54178,-0.667977,0.922583,0.228779,1.288254,0.235818,-0.058804,-0.613326,-0.291553,-0.163443,0.230339,-0.551535,0.746919,0.284859,-0.560708,0.014354,1.406966,-0.303987,-0.836554,-0.170368,0.291674,0.263351,-0.595267,0.209221,-0.09061,-0.285172,0.286309,1.363969,-0.405061,-0.329592,-0.070427,-0.43587,-0.732223,0.299267,-1.298777,-0.482942
analysis,-1.008608,-0.168279,0.358523,-0.261592,-0.221946,-1.381143,0.054613,0.016114,0.24548,0.570045,0.455878,0.115259,0.965981,-0.638539,-0.341665,-0.391465,0.185116,-0.683888,-0.164776,-0.526825,-0.03805,-0.576708,0.783324,0.568033,-0.273008,1.470808,-0.077821,1.753855,-0.344348,0.302203,0.138707,-0.063314,0.709789,-0.813408,-0.61822,0.130742,-0.447973,0.714862,0.552779,0.254647,0.007265,-0.722995,-0.376611,-0.268636,0.332287,-0.130215,1.025685,-1.247057,-0.316815
dimension,-0.176229,0.193784,-0.075227,-1.129691,-0.525714,-0.743264,0.060242,0.786951,-0.734166,0.427782,-0.491601,0.506426,0.129214,-0.135666,-0.514976,-0.110602,0.093523,-0.292517,0.064902,0.792519,-0.609664,0.644356,0.119733,0.634695,-0.699186,1.110101,0.416704,0.291724,-0.290406,0.333436,0.267843,0.211652,0.181667,-0.097022,0.099721,-0.540046,0.086333,0.484889,-0.489118,-0.422157,0.139729,-0.807616,0.181191,-0.182981,0.074672,-0.891033,0.737261,-1.498873,-0.742272
curve,-0.204231,-0.056207,0.1904,-0.675519,-0.446657,-1.976779,-1.009422,0.613726,-0.501084,0.76142,-0.495772,-0.477777,0.899963,0.340706,0.731461,0.044969,0.375307,0.296419,-0.152067,0.986086,-0.679186,0.063445,0.812671,-0.36423,-1.143888,0.650854,0.898306,0.184683,0.004423,0.298599,0.372427,0.29123,-0.461779,-0.39389,-0.000928,-0.067808,-0.46597,0.171967,-0.683049,0.140652,1.228281,-0.125953,0.275706,-0.408113,-0.328779,-0.319223,0.30036,-1.100857,0.619417
type,0.020814,-0.324008,0.576364,-0.12739,0.45713,-1.189173,0.22725,0.394868,-0.08456,1.392647,-0.109418,-0.328366,-0.332457,0.395557,-0.628857,-0.171163,-0.452293,-0.408303,0.137453,-0.47401,0.020363,0.207266,1.076449,-0.114843,0.217722,0.848974,0.148221,-0.611109,0.172616,0.241667,0.390113,-0.264002,0.222551,-0.02227,0.454283,-0.07142,-0.197224,0.136777,-0.585537,0.126436,0.273278,-0.220973,-0.453194,0.504087,0.273341,0.074772,1.019315,-2.202216,-1.031978
operator,-0.137365,-0.474184,-0.197876,-0.185472,-0.617049,-1.007647,0.034841,-0.688641,-0.664329,0.785936,0.013203,-0.429009,-0.078701,0.74008,-0.463038,0.649841,-0.265001,0.293467,0.006712,-0.887714,-0.709452,-0.615897,-1.125256,0.441447,0.88714,0.518964,0.859057,-0.488799,0.243045,1.277688,0.002846,-0.708545,-0.668546,-0.972409,-0.255876,-0.025915,-0.304752,0.140479,0.082305,0.126065,0.494539,-0.855361,-0.238351,0.355764,-0.130619,0.315433,-0.456547,-1.754611,-0.596608
prove,-0.116287,0.047735,0.128908,0.63825,0.189265,-0.069295,0.779027,0.126015,0.250558,0.723388,0.311418,0.873534,0.73248,-0.520483,0.376592,-0.062946,0.429386,0.612642,0.505517,-0.091846,-0.521555,-0.256344,0.048324,0.521741,-0.09318,0.807676,0.340017,-0.468645,-0.945738,-0.580455,-0.194374,-0.831612,0.366645,-0.222757,0.294644,-0.625122,0.495204,0.026938,0.618737,0.130243,0.668667,-0.05404,0.189349,0.192316,0.184958,0.298023,0.834825,-0.787571,0.339664
probability,-1.497156,-0.236607,1.250983,-0.642608,-0.639333,-1.76082,-0.035347,-0.221097,-0.576092,0.83466,0.373117,0.408963,0.601398,-0.795453,0.38785,-0.566913,-0.9276,0.496372,0.402721,-0.036723,-1.29188,-0.179506,0.177815,0.149058,-0.1404,1.634944,1.139705,0.925812,-0.822653,-0.05817,0.54452,-0.109074,0.283558,-0.50275,-0.795386,-0.613874,-1.051888,0.023555,0.161682,-0.369132,0.637886,-0.567265,0.02023,-0.762425,-1.054204,-0.429517,0.324779,-1.053649,0.055324
structure,-0.676423,0.199037,0.184172,0.454098,-0.057993,-0.5129,-0.269547,0.439888,-0.832811,0.290075,-0.383631,0.465055,0.362109,0.557072,-0.176419,-0.269253,0.593785,-0.376343,-0.505187,0.712728,0.2219,-0.133574,0.733015,0.359005,-0.920522,0.429559,-0.248839,0.196175,0.263799,0.421269,1.360178,-0.075156,0.585352,-0.731903,0.960046,0.678834,-0.893122,0.212936,0.212265,-0.042129,0.243901,0.247264,-0.440822,0.243645,0.377501,0.861169,0.953424,-2.303486,-0.268459
representation,-0.869144,0.162958,-0.609889,-0.336017,-0.262371,-0.140452,-0.318905,0.256071,-0.281286,0.597065,0.057635,0.066716,-0.252244,0.036476,-0.366544,0.32485,0.109374,-0.119332,-0.127648,0.288897,-0.550596,0.346528,0.170103,0.110257,0.121624,1.199228,-0.114175,1.156567,-0.352001,0.027674,1.669094,-0.591923,-0.330647,-0.572306,0.361979,0.297284,-0.204385,0.488932,0.543254,-0.539244,-1.055039,-0.384897,-0.073558,-0.554636,-0.323377,-0.220582,0.796342,-1.323659,0.137263
series,0.961678,-0.096303,-0.017735,-0.256373,0.106878,-0.272716,0.462397,0.368251,-0.78758,1.401931,0.935077,0.553901,-0.962039,-0.044816,-0.11593,-0.383992,0.842199,-1.204139,0.328529,-0.044066,-0.210479,0.011447,-0.576229,0.693164,-0.738551,0.378043,-0.627403,-0.398904,0.228029,0.828788,-0.349747,-0.428128,-0.382543,1.016119,-0.572498,0.192352,0.611515,0.318601,0.174221,0.330795,0.286291,-0.522896,-0.229253,0.404677,0.617904,-0.904342,0.462013,0.336506,0.034374
prime,-0.303063,0.438033,0.050737,0.112973,0.353465,1.15024,-0.44318,-0.365719,0.663147,0.601328,0.84912,0.407885,-0.151615,-1.007118,-0.82868,0.777826,0.24473,0.084655,-0.783747,-0.626487,0.222843,0.569168,-0.916995,0.475278,0.201412,-0.59051,0.109384,-0.316157,0.474347,0.433048,0.732519,-1.377009,-0.004439,-0.569196,0.236939,0.433274,-0.384456,0.069832,0.458286,-0.044369,0.354955,-0.939106,0.781724,-0.54743,-0.327868,-1.195448,-0.508178,-0.428293,1.351988
measure,-0.130045,0.571638,0.146582,-0.797065,-0.346052,-0.905475,0.350236,0.316088,0.761656,0.581137,-0.11682,-0.032421,0.757562,0.157464,-0.547104,-0.01887,-0.597669,0.413274,0.108334,0.444689,-0.033965,0.02068,0.487603,0.193026,-0.057042,0.709417,0.612266,0.466833,-0.275705,-0.222286,-0.135916,0.151149,0.398554,-0.616312,0.321394,0.395825,-0.799555,-0.351268,0.032276,-0.152659,0.74246,-0.886412,-0.061225,-0.648522,-0.865731,-0.248303,1.39953,-2.038504,0.332136
equal,-0.32976,0.747499,-0.286228,-1.013894,-0.85956,0.067593,0.413727,0.197369,-0.011571,1.137552,0.020799,0.320977,-0.269795,-0.237853,0.293524,0.231752,-0.481256,0.377819,-0.26678,0.245458,-1.085282,0.552731,0.004723,-0.287991,0.362851,0.36132,0.77957,0.289623,-0.809334,-0.285849,0.758849,0.287978,-0.022683,-0.036558,0.437013,0.043553,-0.187878,0.025138,-0.304897,-0.726772,0.772318,-1.006034,0.095234,-0.527083,-1.099543,-0.104179,1.146334,-1.097802,0.595924
lie,-0.335713,0.081103,0.652176,0.145193,-0.515705,0.491364,0.240754,0.038386,-0.344943,0.20447,-0.409431,0.069072,1.067179,0.434093,-0.304564,0.38383,0.621255,0.065093,0.206983,1.001404,-0.052973,-0.143395,0.210938,-0.164226,-0.586305,-0.304032,0.357954,-0.934502,-0.20628,0.45364,-0.167192,0.566879,-0.487503,-0.037575,1.149212,0.105519,-0.070065,0.407545,0.623065,0.564908,0.19565,0.503125,0.116577,-0.3511,-0.515846,0.030478,0.934491,-0.886353,-0.209627
manifold,-0.101612,-0.644139,0.387963,-0.726697,-0.594416,-1.36645,-0.374575,1.301926,-0.721691,-0.137924,-0.521067,-0.105172,-0.074188,-0.621109,0.368976,0.604375,-0.059187,-0.774903,0.027095,0.41589,-0.261757,0.67134,-0.920722,-0.471461,-0.016856,0.464397,1.005463,0.039689,-0.075293,-0.101777,-0.01442,1.110437,1.140464,-0.520575,-0.013307,-1.416222,-0.314183,0.975339,-0.752718,-0.673449,0.430797,0.06022,0.661276,0.497789,0.064017,-0.343237,-0.495247,-1.708623,0.154448
degree,0.444253,0.684048,1.066098,-1.721188,-0.795237,0.904669,-0.356472,0.780395,-0.162073,0.049152,-0.656465,0.415595,0.200613,-0.055444,1.082631,0.504818,0.159884,0.039933,-0.581347,-0.120209,-0.329768,-0.183154,0.392242,-0.559589,0.28333,0.88252,-0.710436,1.473861,-0.671686,-0.458006,-0.215228,0.425777,-0.18886,0.089673,-0.221516,0.488248,-0.5198,0.371795,0.829023,0.413883,1.627103,0.016868,-0.586344,-0.288777,-0.418423,0.723711,0.640468,-1.388549,0.073408
differential,-0.075901,-0.73611,0.873429,-1.43374,-0.903803,-1.700292,-0.215291,0.418575,0.12337,0.452554,0.066586,-0.160801,0.140453,-0.063616,0.585244,-0.216311,-0.320689,-0.381487,0.188284,-0.216047,-0.313183,0.597678,0.608637,-0.254484,-0.078135,1.046938,1.011861,0.669517,-0.098913,0.270861,0.816633,-0.231601,0.694318,-0.862235,-0.945201,-0.857245,-0.641673,0.227305,-0.325214,-0.882943,1.13954,-0.050291,-0.164766,-0.121387,0.106381,0.217619,0.03508,-1.395519,0.043658
$\mathbb{C}$,0.393768,-0.011228,0.435831,-0.22767,-0.103841,-0.747932,0.353828,0.169112,0.018213,0.960805,0.313707,0.232482,0.014017,-0.193491,-0.045245,-0.235479,-0.426622,-0.423802,0.219354,-1.502394,-0.118285,-0.526928,1.116052,0.158735,0.481789,-0.378562,0.054544,-0.186958,0.549357,0.833517,0.526236,0.122014,0.170378,1.056409,0.831085,0.497494,-0.793843,0.339825,-0.9234,0.53963,0.210591,-0.856847,-0.634737,-0.012924,0.018504,0.50252,-0.579377,-0.921784,-0.026365
regular,1.037155,0.479979,-0.319949,-0.349606,-0.05832,-0.117056,-0.039456,-0.528556,-0.075499,0.777227,0.331487,-0.195769,-0.112833,0.768874,0.381865,-0.422686,0.023405,-0.573712,-0.122538,-0.696888,-0.067769,0.222565,-0.59641,0.127145,-0.581933,0.58036,-0.419056,-0.26324,-0.710143,0.533121,0.455511,-0.680269,-0.393255,0.673676,-0.193083,0.524012,-0.311776,-0.347293,0.281021,-0.683237,0.552325,-0.683321,-0.61747,-0.127607,-0.655858,0.974611,0.662037,0.078469,0.460064
second,0.652822,0.139456,-0.027524,-0.413149,0.049319,0.834204,0.353586,0.30306,-0.237336,1.024849,0.563065,0.452517,0.323874,0.133197,0.186823,-0.350066,0.40959,-0.508034,0.168799,-0.474189,-0.157527,-0.108167,-0.119894,0.358144,-0.532086,-0.272194,0.049061,-0.514102,-0.829743,0.432568,0.642817,-0.376826,-0.441306,0.803987,-0.17997,0.375194,-0.319567,0.33151,-0.136632,-0.173231,1.075516,-0.302155,-0.234565,-0.23027,-0.742847,-0.029747,0.450752,0.015428,0.673193
triangle,-0.26922,0.045223,-0.419881,-0.767984,-0.439948,-1.074546,-0.998701,0.491749,-1.162657,0.042959,-0.201319,-0.040259,-0.42902,0.688982,-0.360874,0.01988,0.761516,0.348919,-0.15146,1.034991,0.046451,0.304906,-0.085216,0.014509,-0.543181,0.235857,0.089367,-0.21363,0.048437,0.677587,0.249965,0.27396,-0.238935,-0.114115,0.9094,-0.045811,0.160394,0.246094,-0.234782,-0.495661,0.295027,-0.126472,0.356241,-0.126913,-0.463063,0.342356,0.059758,-0.038586,-0.365714
subset,-1.192814,-0.590216,0.182295,-0.217065,-0.029613,-1.517315,-0.228123,-0.497644,-0.42843,0.653604,0.199248,-0.010385,-0.652117,-0.460165,-0.003391,-0.069321,-0.908906,-0.466508,-0.80181,0.448913,-0.489768,0.235735,0.158052,-0.40912,-0.066775,1.393058,-0.073209,0.227593,-0.927777,0.301566,0.724292,-0.246446,0.378323,-0.078221,0.373762,-0.513893,-1.063401,0.203442,-0.274816,-0.841989,-0.751341,-0.665334,0.296993,0.477803,-0.098691,0.123823,-0.137222,-1.45632,-0.898983
circle,-0.203903,0.261882,0.040291,-0.395304,-0.370839,0.311701,-0.273856,0.20446,-0.514388,0.842335,-0.346078,-0.267444,-0.061661,0.474699,-0.02309,0.289603,0.901522,0.523814,-0.623982,0.82894,-0.248549,0.511224,-0.1563,0.278735,-0.639516,0.198486,0.051576,-0.066389,0.338817,0.494706,0.321689,0.325835,-0.35487,-0.421673,0.127957,0.335308,-0.038393,0.409858,0.292156,-0.446114,0.094331,0.207451,-0.290408,0.061527,-0.31141,-0.46071,0.666572,-0.129422,-0.134579
relation,-0.782836,-0.145492,-0.213394,-0.02767,-0.496105,1.01328,-0.490856,-0.25596,-0.51093,-0.066559,0.212072,0.872646,-0.108038,-0.85409,-0.814593,0.918865,0.905331,0.03743,-0.099781,-0.117363,0.259681,-0.203011,0.478798,-0.228354,0.693841,1.052208,0.046412,1.413382,0.182578,0.338266,0.502232,-0.473149,-0.147842,-0.843532,0.028625,0.406189,0.350336,0.003308,0.716979,0.04303,0.417667,-0.739275,0.204578,-0.694581,-0.68891,-0.048387,0.693291,-1.404331,0.525765
positive,-0.059365,-0.032806,0.162696,0.163878,-0.604611,-0.800427,0.398871,-0.199051,0.780825,1.262255,0.744346,0.943145,-0.638855,-0.087104,-0.59494,0.052255,0.068775,0.386567,-0.636589,0.405943,-0.747156,-0.169063,0.608082,0.286121,-0.012668,0.670041,0.036213,0.707159,-0.574808,-0.079594,-0.051115,0.404327,0.430528,0.679536,0.024975,-0.400165,-0.47794,0.237989,0.834586,-0.658925,0.560055,-1.032902,0.575274,-0.374872,0.308921,-0.504384,1.038896,-0.463569,0.573516
simple,-0.292777,0.133036,0.375641,-0.222933,0.221798,-0.800662,0.072668,-0.074571,0.3184,0.846687,-0.605238,-0.577275,-0.116884,0.347448,0.430461,-0.350585,0.269641,-0.616084,-0.347859,0.240413,-0.841991,0.168819,0.364169,0.936383,-0.540589,1.344033,0.113946,-0.360205,-0.159538,0.019348,0.333139,-0.011016,0.100815,-0.533469,0.763214,-0.92396,-0.215983,0.897344,-0.018499,-0.927246,-0.180542,-0.193598,-0.077138,0.306032,-0.143906,-0.087182,1.117603,-1.863935,0.434366
