word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
million,0.228839,0.008412,1.077502,-1.884685,0.227649,-1.030076,-0.21263,0.79478,0.326515,1.018193,2.041072,-1.171899,1.172039,1.158203,-0.211396,-0.576688,0.577077,-2.152411,-0.234351,-0.040884,0.625241,-0.276086,-1.570105,0.368504
parallelogram,-1.329681,0.24197,0.052649,1.50995,-1.55989,-0.105365,-0.488337,0.738012,1.118134,-0.381939,-0.530635,-0.377439,1.400846,-0.239816,-0.209247,0.943006,0.897578,2.139316,-0.369281,-0.191604,-0.131408,-0.343208,0.746023,-1.039791
randomly,0.021731,0.74854,1.234023,-1.002174,-1.135386,-0.07821,0.91499,0.775856,0.0164,-0.819474,0.127038,1.234338,1.164859,0.132265,0.310625,-0.02443,0.506612,0.283893,-0.524826,-0.611144,-1.221901,-0.656893,0.141682,-0.654322
monoidal,0.46369,0.814033,-0.659503,0.983791,-1.463613,-0.472393,-0.918905,2.222111,0.536766,0.829855,-0.131189,0.58158,1.249193,-0.10923,0.861948,0.653815,0.84069,3.311657,-0.559378,0.337773,0.379812,-0.289314,1.229994,0.143858
computability,0.316363,0.264392,0.078716,0.98225,-0.745162,0.571535,1.281318,0.612129,0.637738,1.200918,-1.017516,0.360595,0.773662,0.246195,-0.71289,0.809336,-0.160101,2.743655,1.370893,1.782292,-0.978011,0.517423,0.34843,0.0395
orthoplex,-1.574295,0.855104,-0.159991,0.417649,-0.817655,-0.741463,-0.704426,0.379095,-0.004828,1.331798,-1.182363,-2.553197,1.023745,-1.519111,0.572909,1.281679,-0.527035,2.760604,-0.806942,0.987322,-0.867893,0.488039,1.115957,-2.04184
ergodic,-0.257988,-0.007589,0.169293,0.554699,-0.995714,1.036462,0.494046,1.190404,0.728654,1.899842,-0.44681,1.239857,0.683891,-0.240237,-0.746998,0.57087,0.185125,2.537357,0.66714,1.168918,-0.921001,0.004217,0.166793,0.320363
noncommutative,-0.03091,-0.14105,0.169428,1.665873,-1.704584,0.440237,0.094786,0.587886,1.341381,0.537042,-0.446493,0.302822,0.467093,0.303156,-0.990237,0.395092,0.309964,2.722327,1.119006,1.017949,-1.012972,-0.056588,0.709511,0.088876
commutator,-0.037212,-0.378904,0.214667,1.099484,-1.71331,0.067269,0.201082,0.211091,0.501531,-0.588803,-0.525912,1.187651,0.080782,-0.147846,0.002313,1.154675,0.957455,2.690575,-0.221916,0.827517,0.343335,-0.680289,0.731134,-0.335469
constructible,-0.016128,0.281983,-0.632862,0.363015,0.040977,-0.112228,1.259015,1.043685,0.496688,-0.304134,-1.238532,-0.104172,1.434777,0.369968,0.000119,1.866433,0.626961,2.722428,0.940034,-0.221293,-0.273509,-0.395414,1.754496,-0.769873
supremum,0.641536,0.8041,-0.176107,0.910917,-1.023223,1.046997,-0.600287,0.817325,0.343809,-0.102138,-0.647899,-0.218337,1.772938,-0.591919,0.361196,0.104173,0.959672,3.150046,0.619347,0.595678,1.712886,-0.016207,0.442299,0.210831
Archimede,0.243973,-0.765607,0.058737,0.563842,-0.23184,-0.638269,1.393028,0.298246,0.996786,-0.158521,0.335511,0.13862,0.484479,0.869472,-0.853551,0.455955,0.380817,2.027664,0.599751,-0.408556,-0.032017,1.01116,0.401694,-0.702551
formalism,-0.762407,-0.046049,-0.281726,1.5663,-1.106199,0.553863,0.489138,0.453193,1.215932,0.760087,-1.016534,1.45605,0.61533,0.104569,-0.444616,0.843209,0.280269,1.337677,0.500264,1.462676,-1.40185,0.000258,-0.225007,-0.182212
inductive,0.30359,-0.436192,0.928153,0.63593,-1.777897,0.545529,1.30761,0.44111,-0.04831,0.334972,-0.363097,1.774921,0.841094,0.364375,-1.011843,0.843406,0.155323,1.675701,0.263056,1.941514,-0.670605,-0.046551,-0.110651,-0.199294
Noether,0.51492,1.030759,0.647137,0.811926,-0.256788,0.170692,0.427783,0.733635,0.780194,0.835828,-0.825464,0.572261,-0.406104,-0.993416,-0.382594,-0.147748,0.368121,2.918773,0.35844,1.148615,-0.937674,-0.123515,-0.07909,0.296964
hypergraph,-0.998494,0.97253,0.574822,0.847701,-1.904113,0.494219,-0.360134,1.198121,0.801016,0.667963,-1.659103,-0.055229,1.106207,-0.982566,0.657188,-0.124387,0.791539,2.866673,-0.525512,0.288359,0.143849,-0.364068,0.24984,-0.728023
identification,0.346829,-0.65211,0.253364,-0.856475,-0.29273,-0.113424,0.697848,0.919892,-0.424104,0.032045,-1.450976,0.745233,1.027234,0.397791,0.019631,-0.934431,0.621216,-0.91157,-0.065943,0.635132,-1.257666,0.372311,-0.055088,-0.418213
tetrahedral,-0.444599,-0.559567,-0.322881,0.649241,-1.484135,-0.552824,-0.662498,0.626542,2.20092,-0.734057,0.931515,0.631236,0.611726,-0.841505,1.092554,0.126553,1.367198,2.40854,-0.347287,0.997179,-0.644607,-0.724904,0.627636,-1.19852
heuristic,0.518609,0.116044,0.013279,-0.219643,-0.903753,0.335881,0.646962,1.047446,-0.110363,-0.138057,-0.512875,1.227708,1.616633,0.705004,-0.845345,0.008069,0.356459,1.415036,0.566365,1.035768,-1.886919,-0.110048,-0.314564,0.7136
Kleene,-0.193452,0.859373,-0.250072,1.336245,-1.454064,0.951209,-0.094723,-0.50914,-0.381646,1.060783,-1.200032,-0.286965,0.7485,-0.67837,-0.77897,0.654234,0.288278,2.518223,0.524465,0.908214,-0.241202,-0.109232,0.641994,-0.33942
membership,0.844187,1.199309,0.558442,0.537923,0.694598,-0.636902,0.263542,0.567919,0.008926,0.165134,-0.606176,-0.140274,0.463012,-0.040667,0.772845,0.368026,0.540608,-1.587488,-0.042014,1.498912,0.218891,-0.44681,-0.640446,0.71475
uncountable,0.269497,1.251451,0.059861,0.080086,-1.25026,0.756203,1.036438,0.905748,0.251993,0.357849,-0.096761,0.932193,1.609732,0.17294,0.2668,1.095834,1.515686,2.535094,-0.330521,-0.650221,-0.519138,0.762901,0.009495,-0.326076
reflexive,-0.429707,0.54238,-0.587982,0.559753,-1.440348,0.875759,-0.483848,-0.118072,-0.35654,0.213181,-1.070537,1.530587,1.629018,0.173796,0.379656,0.954695,-0.136529,1.085526,0.063618,0.421554,-1.168464,0.815886,0.589705,0.376281
Chebyshev,0.274317,0.291269,-0.901811,1.145883,-1.264059,0.814536,0.660133,0.219649,-0.381702,1.213622,0.001016,0.600807,0.349593,-0.485235,-0.762494,1.101819,1.058932,2.823516,-0.581611,0.896058,-1.321592,-0.712162,0.826563,-0.430031
antiprism,-1.180649,0.847166,0.270074,0.919473,-1.953734,0.426318,-0.219201,0.810009,0.194237,0.671221,-1.429691,-0.866999,0.080507,-1.142069,0.272806,1.368555,0.599119,2.997589,0.289897,-0.510515,0.260309,-0.516145,1.061217,-0.709464
compactness,-0.455948,0.072072,-0.451824,1.475365,-0.80817,-0.314618,0.545761,0.829238,0.680627,0.179818,0.022234,0.348893,1.997938,0.111437,-0.855137,0.244758,1.475135,2.376118,0.43319,0.098178,-0.612296,-0.426618,-0.229931,1.085308
revolution,-0.932753,-0.694024,-0.546946,0.192365,1.277932,-0.354258,-0.171268,0.139389,0.710658,0.066639,-0.548975,0.782415,-0.38082,0.134157,0.47136,1.09816,-0.445901,-1.378535,0.031511,0.414169,0.688788,0.566973,-0.677641,0.471329
spread,-0.418311,-0.419903,0.226207,-0.583978,0.553683,-0.358609,-0.19,1.06929,-0.102223,0.430863,0.50388,1.316981,1.003078,-0.805166,0.226086,0.015494,0.793735,-1.746001,-0.855122,-0.697685,0.002457,-0.002828,-0.074271,-0.143445
indeterminate,-0.371037,-0.174183,-0.426885,-0.578836,-0.10341,0.96714,0.47271,1.23288,-0.088386,0.271219,-0.868403,0.525059,1.542449,-0.297149,0.377757,-1.096577,0.670388,1.32932,-0.381343,0.053441,-0.70652,0.037799,-0.023442,-0.317783
perturbation,-0.829386,-1.604494,-0.166945,-0.655729,-1.475605,0.37725,0.784839,-0.203762,0.622514,0.724654,0.179542,1.894794,0.753245,-0.950749,-0.395944,0.197542,0.546487,1.55756,1.144857,1.136126,-1.243083,-0.830591,-0.365951,0.099368
numerator,-0.39369,1.330046,-0.445172,0.456179,-2.289364,1.143773,0.208422,-0.100569,0.454626,0.270706,0.823743,0.358434,1.723981,-0.912729,0.85488,0.738929,1.708889,2.065096,-0.482207,1.068093,-0.627056,-0.657908,-1.353148,0.019416
pullback,0.165717,0.150321,-0.176896,0.557004,-1.033837,-0.635796,0.717704,0.900141,-0.360328,-0.808506,-0.548803,0.159105,0.967842,0.133208,-0.109972,1.261233,0.689837,3.213604,0.363854,-0.288332,0.07983,0.386445,0.66661,0.15376
brownian,-0.350745,-0.995011,-0.549079,0.283977,-1.525848,-0.023535,0.400185,1.015283,0.194683,0.619369,-0.479373,1.262606,-0.01386,-0.295144,-1.027603,-0.025951,0.355207,2.719125,0.592912,0.970989,-0.506623,-0.758868,-0.186906,0.250788
Shannon,0.084543,-0.102488,-0.040855,-0.237775,0.162112,0.9909,-0.473059,-0.481402,-0.5074,-0.303523,0.394039,-0.696168,-0.533606,-0.137417,-1.064289,0.009403,-1.135376,0.333273,0.105727,0.239074,-0.434297,-1.100928,0.341283,-0.14041
mesh,-0.086772,-0.16203,0.405599,0.411463,-2.17737,-1.197303,-0.115764,1.219416,0.282521,-0.779923,-0.451364,0.990331,0.684207,0.135649,-0.321892,-0.337224,0.634561,0.469816,-0.121373,-0.050188,-1.013774,-0.319169,0.563547,-0.753499
rotational,-1.287207,-1.286829,0.159856,0.167964,-1.362732,-1.049485,0.942481,-0.530389,0.599941,0.968524,0.198189,1.15048,0.5018,-0.35284,-0.259009,-0.069242,0.745656,1.225137,0.437379,0.589215,-0.742257,-1.226719,0.168985,0.044308
asymptotically,-0.249451,0.141433,-0.479144,-0.144096,-1.598562,1.085301,0.071581,0.591498,0.212179,0.596029,1.011695,0.509699,1.556079,-0.136267,-1.042474,0.717175,1.657045,2.156851,0.346294,0.315152,-1.022207,-1.498212,-0.321428,0.514031
algorithmic,0.381249,0.172085,-0.158758,0.200591,-0.884759,-0.855795,0.613788,1.212455,0.249382,0.427011,-0.695226,0.850599,0.923302,0.803163,-0.984907,0.466837,-0.004166,1.295468,1.064997,1.461068,-1.740174,0.16438,-0.421376,0.496465
invariance,-0.907688,-0.860915,0.024344,0.427092,-1.430811,0.78055,0.952926,0.294741,0.968349,0.476283,-0.985391,0.929379,0.683869,-0.464515,-0.088144,0.451664,0.794326,1.6839,0.817619,1.738843,-0.705613,-0.446351,-0.48302,-0.073669
quadrature,-0.950191,-0.268052,-0.410427,0.451527,-2.112657,-0.990797,0.911591,-0.185071,-0.753735,0.57669,-0.338107,0.484514,0.140404,-1.109485,0.159385,1.211469,0.631795,2.551103,-0.063118,0.653254,-1.833148,-0.071304,-0.044057,-0.125372
Zermelo,-0.774824,0.499162,-0.355252,0.787982,0.073355,-0.71126,1.195189,0.877201,1.035496,0.04896,-0.770635,0.290147,0.318942,0.869964,-0.664047,0.506715,-0.344288,3.803418,-0.049276,0.567432,-0.717188,-0.131228,-0.386038,-0.026144
coset,-1.055434,0.372903,1.000363,0.956282,-0.120627,0.079812,-0.013515,1.775299,1.362523,-0.330079,-1.14844,-0.998184,0.451648,-0.578582,1.47452,1.645419,0.890526,2.890644,-1.515221,0.732163,-0.800574,-0.31914,0.891812,-0.278036
intuitionistic,-0.0546,0.867244,-0.448626,1.95811,-1.457788,1.27054,0.914701,0.195378,0.705061,0.878848,-0.694826,0.360366,1.126606,0.18891,-0.918729,0.838692,0.542407,2.683392,0.231132,1.420466,-0.338938,0.48916,-0.342887,-1.052065
piecewise,-1.2466,-0.23206,-1.16103,1.065528,-2.568801,-0.134425,0.291321,1.217362,0.016564,-0.121622,-0.754103,-0.140472,0.947821,-0.887515,-0.55304,0.595698,1.023466,2.413037,0.563041,0.382852,-1.010793,-0.963178,-0.77388,0.305528
significantly,-0.310655,-0.903572,0.190714,-0.077402,0.052805,-1.095182,0.536338,0.521534,-0.387728,0.181333,0.63851,1.481796,1.243766,-0.226836,-0.178424,-0.419186,0.659121,-1.311729,-0.417114,0.39561,0.038132,-0.696749,-0.610556,0.681003
conjugacy,-0.059289,-0.261233,0.029924,1.078895,-0.502049,1.199896,0.573727,-0.589146,0.23509,0.920818,-1.7823,0.455827,1.919669,0.291714,0.154122,0.976935,1.598691,2.484342,1.130792,0.305818,-0.061998,-0.179656,2.029989,0.507287
exponentiation,0.832798,0.515644,0.347923,1.386327,-2.121609,0.407174,0.708124,0.002792,0.33081,-0.298575,0.070661,0.576835,0.9972,-0.184987,0.011435,1.668193,1.628367,2.596609,0.271663,0.989985,-0.067505,-0.192484,0.56981,-0.402238
variational,-0.035423,-0.437729,-0.653006,0.879923,-1.485765,0.646285,0.361804,0.780214,0.370936,0.375419,-0.161828,0.550866,0.637859,-0.511892,-0.725403,0.327413,0.515028,2.423539,0.924045,1.656537,-1.535494,-0.32828,-0.250875,0.717074
Bayes,0.196049,0.367856,-0.591296,0.281546,-0.593903,0.832889,0.949749,0.512412,-1.020588,0.258344,-0.015153,0.228125,0.290104,-0.584939,-1.135446,-0.178818,-0.003389,2.107836,0.16945,0.741053,-1.588419,-0.456433,-0.59495,0.646986
orientable,-0.547834,-0.480456,-0.513328,0.493178,-1.77165,0.320571,-1.187598,1.870591,1.034871,0.642769,-0.072188,-0.287856,1.288872,0.53726,0.20507,0.76592,0.915091,3.205274,-0.2269,0.80769,1.202356,-0.665904,0.549339,0.079483
Scott,-0.102827,0.080587,0.06212,-0.285134,0.912402,0.848877,-0.562417,-0.847804,-0.133704,-0.51096,0.227319,-0.607927,-0.904088,0.402918,-1.180918,-0.413552,-1.966035,-0.733258,-0.032063,0.588775,-0.159375,-1.250811,0.040398,-0.661579
replacement,0.035243,-0.521036,0.445752,-0.01905,-0.262313,-0.934232,0.354017,-0.538639,-0.310953,-1.212224,-0.032154,0.21611,-0.124803,0.376543,-0.075113,-0.372753,0.047828,-0.575054,-0.461876,0.697721,0.28745,-1.193713,-0.341651,-0.078011
hypercube,-0.063971,0.392042,-0.092885,0.505326,-2.011258,0.01087,-0.469638,0.928775,0.983094,-0.520017,0.322561,-0.396089,1.164079,-0.144198,0.276548,0.338005,0.390153,2.428403,0.541511,-0.196279,-1.272123,0.56378,0.885778,-0.468502
Liouville,-0.439124,-1.332946,-0.396332,1.401395,-0.967427,1.060118,1.119731,0.700584,0.614927,-0.221257,-0.59184,0.119698,0.02425,0.377322,-0.542387,0.438835,-0.309926,3.238889,0.40053,1.810203,-0.784343,-0.008787,0.222722,0.293528
bijective,-1.177935,-1.005636,0.158406,-0.233321,-1.770795,0.278509,0.503469,1.095728,0.030277,0.504735,-1.684736,-0.574365,0.863726,-1.144393,-0.123568,1.619347,0.965384,2.620208,0.952494,-0.298672,-0.329191,0.77034,0.636624,-0.163649
complementary,0.297623,-0.062543,-0.193758,0.693528,-1.010812,-0.835543,0.106046,0.611418,0.038648,-0.637333,-0.353856,1.208801,1.438254,-0.529505,0.133836,-0.253412,0.509063,-0.137779,0.389633,1.076357,-1.109389,0.28435,-0.115739,0.009247
cotangent,-0.397636,0.205862,-0.749001,-0.202935,-1.734874,-0.838567,0.790074,0.896711,0.076543,-0.483275,-0.694338,-1.535968,1.34551,-2.086922,-0.526708,1.461871,0.84196,3.075924,1.871387,0.597989,-1.107894,-0.092866,0.331193,-1.46073
Schwarz,0.339144,0.07721,-0.412814,0.025712,-0.263861,0.571392,-0.520981,0.232578,0.686494,0.252276,-0.140563,0.244705,-1.858958,0.864335,0.337376,-0.06582,-0.652341,1.404123,-0.645494,0.665847,-0.119381,0.620044,-0.758007,0.282733
conjugation,0.016804,0.03465,-1.055556,0.984239,-1.327919,0.900402,0.641948,-0.593176,-0.361358,-0.329838,-0.425241,1.887385,1.384697,-0.43417,1.666521,0.213766,0.827589,1.079717,-0.778638,1.054843,-1.160334,0.454101,0.34251,-0.211638
Hermite,-0.031684,-0.894808,-1.596481,0.397879,-0.819815,0.384458,1.088458,0.783843,-0.890923,0.096407,0.004658,-0.567304,0.273658,-1.034812,-0.577182,0.235455,0.908134,3.051882,-0.040677,0.081269,-0.995469,-0.098944,0.267163,-0.089748
hypersurface,-1.386058,-0.080721,-0.178287,0.451994,-1.901744,0.454032,-0.562826,0.51833,0.831385,-0.028138,-1.397881,-0.500111,1.07097,-1.844488,-0.083054,-0.054647,1.35452,2.620343,1.230523,-0.184963,-1.538282,-0.84973,0.566726,0.3613
perimeter,-0.929664,-1.321332,1.907429,0.354236,-0.878422,-0.116397,0.445697,0.948836,0.89895,-0.537946,-0.186409,-0.271885,0.228167,-0.178596,0.085075,0.165956,1.016713,-0.245889,0.297037,-1.128451,0.178439,-0.846348,1.206198,0.167348
homological,-0.185797,0.984215,-0.446206,1.485199,-1.865482,0.766413,0.30132,0.578648,0.406526,0.756995,-0.495766,0.212907,0.903257,-1.474822,-0.4786,0.424836,0.309958,2.559522,1.31336,0.608199,-1.355046,0.390305,0.735979,-0.654712
threshold,-0.782994,-0.052225,0.623369,-0.910395,-1.109116,-0.670845,0.193169,0.233959,-0.416647,0.59181,0.066695,0.810449,1.493533,-0.441491,0.226196,-0.393795,0.459507,-0.063294,-0.268206,1.010672,-0.376182,-1.018122,-1.256441,0.419135
truncation,-0.382745,-0.642835,0.422423,-0.361066,-1.444166,0.239813,0.706661,0.899881,-0.35367,-0.420566,-0.141437,0.126935,1.822861,-0.531941,0.557023,0.070762,0.042375,2.349523,0.145291,1.08712,0.21029,-0.124885,0.191541,-0.520896
modal,-0.446753,-0.160683,-0.321157,1.272994,-1.936329,0.542023,0.240067,0.399578,-0.27429,0.376417,-0.240926,1.419449,1.412882,-0.010781,0.019319,0.827462,-0.400778,0.594419,0.229776,1.222139,-0.788125,0.300911,0.230188,0.234791
Zariski,-0.210124,0.216868,-0.781666,0.594775,-0.319652,-1.143984,-0.226114,1.980027,0.192699,0.019993,-0.139258,-0.128747,0.113919,-1.606187,-0.462558,0.945702,0.038787,3.457118,0.216768,-0.420118,-0.941841,-0.724482,1.695876,0.014783
incomplete,-0.597091,-0.206708,0.119483,-0.314716,-0.513821,-0.025177,0.892801,0.438079,-0.082892,-0.052266,-1.014134,0.573412,0.594353,-0.017372,0.931272,-0.826911,-0.347068,-0.090491,0.014264,0.359372,0.106474,-0.140893,-0.367021,-0.154094
Lipschitz,0.138662,-0.107975,-0.057422,0.004931,-0.637043,0.223593,-0.223977,0.537173,-0.192329,0.947098,-0.489884,0.342905,-0.435288,-1.009285,-0.912262,1.301188,1.003315,3.046877,-0.330638,0.226416,-1.145083,0.387907,0.574388,-0.267464
moduli,-0.35501,0.042478,0.073452,1.105637,-1.926605,-0.25012,0.138334,0.872453,0.317725,-0.222788,-0.236444,-0.78309,1.090991,-0.979209,-1.590095,0.751698,0.630042,3.012575,1.247958,-0.009858,0.130191,1.022466,0.017978,-0.777927
ellipsoid,-1.133596,-0.299196,-0.521678,0.563026,-1.174633,-0.282308,0.246399,1.052079,0.905428,1.556737,-0.44534,0.05019,0.578827,-1.219233,-0.61439,-1.36737,1.309237,2.15729,-0.452221,-0.433639,-0.879809,-1.309763,0.419,-1.581672
rhombic,-0.567799,0.385115,0.752263,0.77675,-1.246575,-0.370077,-0.110643,0.896546,0.632869,1.018613,-0.527567,0.309457,1.483347,-0.315163,0.218086,-0.120465,0.939186,2.974394,-0.980238,-0.99493,0.37765,-0.226866,1.8008,-1.280695
Ramsey,-0.021899,0.048144,0.548025,0.136926,0.323865,1.275286,-0.24494,-0.206179,-0.24419,-0.262685,0.463314,-0.706185,-0.467351,-0.303029,-0.789442,0.131692,-1.061872,0.324528,0.109272,0.531069,-0.222495,-0.758146,0.281835,-0.350561
acyclic,0.505484,0.209893,-0.779287,0.473397,-2.111231,0.294345,-0.973625,1.581564,0.207486,-0.088681,0.155884,0.940884,0.504372,-1.010141,0.925059,0.88442,0.774216,2.669023,-1.042585,1.677552,-0.840904,-0.390671,0.320057,-0.270198
atlas,0.299742,-1.271875,-0.611134,-0.767271,-0.308267,-0.315059,0.464713,0.754225,0.092498,0.568124,-0.149732,-0.293886,-0.535656,0.443594,0.519251,-0.48327,-0.551381,-0.142122,0.821827,0.16375,-0.116967,0.554513,0.750537,-0.360271
adjacency,-0.013826,0.563466,-0.223638,-0.316523,-1.759526,0.650841,-0.102402,1.572626,0.090006,-0.312638,-0.360615,-0.282304,1.144198,-0.991211,0.297601,0.95877,0.8546,2.268799,-0.004211,0.441344,-0.993853,-0.732581,0.225705,-0.317669
indicator,-0.003368,-0.442851,0.189909,-0.302896,-1.344083,-0.804759,0.216728,0.78304,-0.421414,0.704657,-0.481688,0.993784,1.574144,0.324666,-0.364589,-0.828488,0.904373,-0.493341,0.173702,0.533095,-0.637493,-0.582463,-0.177795,0.359855
twenty,-0.529532,0.376127,0.551514,0.033431,0.445801,-0.149099,0.631465,-0.162618,0.207307,0.028437,0.055433,-0.015339,-0.016505,0.03693,0.300513,-0.537387,-0.205877,-1.710768,-0.038786,-0.654718,0.89598,-0.262065,-0.700433,-0.132959
chaos,-0.613762,-0.590477,-0.048189,-1.376205,0.325944,0.569961,-0.207563,-0.467238,0.897625,-0.340586,-0.359157,1.56907,0.269789,-0.044966,0.400653,0.931991,-0.404151,0.057822,1.027122,-0.260282,0.177766,0.035385,0.182197,0.045356
concave,-2.13283,-0.549757,-0.451555,1.575277,-1.183156,-0.927688,0.139401,0.963703,0.73629,-0.613662,-0.357398,0.36628,1.145284,-1.3435,-0.078531,-0.979896,0.683699,0.862497,-0.422276,-0.997394,-0.616455,-1.47565,0.697437,-0.694718
undecidable,-0.055616,0.19612,0.081857,0.268614,-0.941872,1.250173,0.868183,0.111431,-0.392831,0.35412,-1.040001,0.390679,1.324358,-0.350592,-0.862381,1.339037,1.459211,2.477471,0.195614,0.836656,-0.82069,0.37516,-0.623284,0.246565
submodule,-0.70359,0.453454,0.773804,0.849659,-2.504102,-0.13891,-0.757091,0.271934,0.618099,0.112728,-0.033062,-0.592693,1.751087,-0.799695,-0.375989,0.635362,1.678195,2.929568,-0.110355,-0.176877,0.731884,0.959852,-0.150799,-0.695147
Wilson,-0.043245,-0.100884,0.039606,0.090974,0.905665,0.885207,-0.697101,-0.869119,-0.179701,-0.374507,-0.039112,-0.792165,-0.783307,0.015768,-1.095814,-0.652658,-1.495147,-0.781433,-0.092528,0.624358,-0.051056,-1.102691,0.0583,-0.299217
isometric,-0.572985,-0.059138,-0.026554,0.268381,-0.532026,-1.387638,1.279541,0.846666,0.944901,0.047343,-0.486865,1.128373,1.71951,0.67133,0.297047,0.896277,-0.146344,1.776802,0.933589,-0.582185,-0.776068,0.096282,1.622097,-0.697924
automorphic,-0.237982,0.496185,-0.559391,1.342203,-1.04934,0.156034,0.673087,0.009135,0.182804,1.400516,-0.37201,-0.200815,1.114482,-0.515913,0.542306,1.070475,0.383841,2.675276,-0.234844,1.846444,-0.812898,-0.16246,0.591545,-0.923585
reciprocity,0.391458,0.335672,-0.216362,0.21313,-0.339791,0.577674,-0.162723,0.947607,-0.004649,0.225099,-0.75875,0.727743,1.107053,-0.30519,-0.391789,0.749207,0.812298,1.398835,0.02826,1.7589,-0.351467,-0.297741,-0.592644,0.686986
enumeration,0.225338,0.397442,0.156215,0.145635,-1.00664,0.246931,0.846971,1.551538,-0.190153,0.41176,-0.847874,-0.410793,1.492154,-0.141476,0.388033,-0.23909,0.840337,1.284698,-0.395874,0.64897,-0.655659,0.141286,0.011426,-0.647598
scaling,-0.596254,-0.442581,-0.296585,0.223176,-1.469209,-0.726846,0.618412,0.232281,-0.194995,0.304627,-0.41455,0.674184,1.595635,-0.496377,-0.846997,-0.396557,0.602226,1.113743,0.301449,0.887821,-1.43625,-1.064115,0.147724,-0.636331
martingale,0.561798,0.528586,-0.58289,0.627938,-1.359645,0.946637,-0.363093,0.546213,-0.303716,-0.052534,-0.958658,0.179983,0.979547,0.830453,-0.74386,0.688806,1.591284,2.571623,-0.176732,0.654554,-0.178314,-0.905694,0.231814,0.556797
conversion,0.118887,-0.676991,0.603054,0.049826,-0.387908,-0.765948,1.102572,-0.037448,-0.063352,-0.262761,0.528623,0.95982,0.705212,0.115073,0.370227,0.491051,0.211137,-0.827181,-0.245637,1.167271,0.479731,0.207262,-0.552773,-0.37146
deduction,0.84627,1.687413,0.743705,-0.226686,-0.520375,0.318158,1.312547,0.80944,0.018153,-0.185191,-0.226798,0.286696,1.564033,0.940902,-0.251848,-0.513828,1.078319,1.085657,0.21536,0.858887,0.094331,-0.868701,-1.961314,0.857638
