word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
conformal,-1.572298,-0.579628,-0.001149,-0.712013,0.434812,-1.644836,0.245311,0.377341,-0.804555,0.006659,-0.434899,-1.657951,-0.333403,2.173743,-0.09982,0.736504,1.240801,1.084995,0.104406,0.315709,-0.036006,0.963533,0.249253,0.567733,0.318676,1.062432,0.704595,-0.502269,-0.34758,-0.44325,-0.329679
exterior,0.190141,-0.83048,-1.259189,-1.488172,0.203471,0.779979,-0.323818,0.330023,-0.79868,0.187052,-0.301268,-1.422047,1.400027,0.6889,-0.289925,-0.768752,1.107134,0.983199,-0.332316,0.50345,-0.645111,0.038672,0.487239,-0.14589,-1.241634,0.227781,0.917727,-0.623023,-0.077774,0.89435,0.593112
growth,-0.32491,-1.179929,-0.383848,-0.93845,0.090755,0.291628,0.489572,-0.81353,0.235918,-0.528002,0.637833,0.669949,2.425328,-0.262042,-0.790272,0.772143,0.004448,-0.499457,0.911797,-0.238685,-0.551378,-0.746604,-0.402979,0.553494,-1.053338,0.329836,0.783077,1.031953,0.168063,0.196891,-0.949916
inference,-1.173351,-0.509381,-0.210847,0.692213,0.204598,-2.33312,0.692279,0.016086,0.120065,0.83602,-1.342929,-0.4655,0.752035,1.723178,-0.916547,0.208033,0.93294,0.157882,0.435291,-1.113909,-0.049947,0.044474,-0.496466,0.933335,0.86944,-0.156034,-0.039837,-0.022664,0.740394,-1.130835,-1.132706
isometry,-1.560116,-0.429102,-0.505054,-0.965637,-0.507435,-1.504192,0.386607,1.547196,-0.27442,-0.090422,-0.327453,-2.017102,-0.893618,1.353009,0.47797,0.724687,1.737679,0.446427,0.28724,0.430494,-0.92786,0.880593,-0.988493,-0.359525,0.681566,2.188503,1.405854,-0.181385,-0.955106,0.404366,-0.035417
definite,-0.424071,-0.642311,-0.23126,0.465801,-0.385847,-1.435511,0.706872,0.388733,1.012437,-0.204734,-0.362891,-0.647621,0.935911,1.190884,0.21595,-0.534094,0.589857,0.176968,1.025215,-0.496422,0.207406,-0.197278,-0.685663,-0.114042,0.632815,0.611104,0.895958,-0.334838,0.540785,-0.046902,-0.021391
fractional,-1.3211,-0.314817,-0.585565,0.164823,0.057419,-0.841474,1.116511,0.205163,-0.165868,-0.653691,0.806932,-0.469561,0.023975,1.240496,-0.865824,0.278763,0.499175,-0.017389,0.744995,-0.292227,0.039502,0.431121,1.309326,0.24163,-0.672951,1.046728,1.333603,-0.17933,0.058045,0.381751,0.047507
rotate,-0.261205,0.514716,-0.011216,-0.691352,-0.021571,0.352883,0.150761,0.403467,-0.546368,0.536823,0.375998,-0.898708,1.290247,0.85355,0.705877,0.734305,0.080866,1.155815,1.274702,0.383059,0.950691,1.40839,1.341808,0.452875,-0.67239,0.465063,1.228687,0.255286,0.389799,0.154229,1.048981
seven,0.216235,0.18353,0.079524,0.495818,-0.000457,0.696998,-0.368022,0.350625,0.248736,0.283363,-0.286739,0.05849,1.252844,-1.273408,0.298318,-0.543018,-0.225037,0.445401,0.080451,0.098031,0.383704,-0.384958,-0.093261,0.311496,0.207258,0.37474,0.266821,0.204461,0.510955,0.689857,0.982173
associative,-1.117655,-1.595486,0.149036,-0.386694,0.209635,-0.768454,0.559997,0.740357,0.25061,-0.149399,-0.569364,-0.463846,0.179063,2.2623,0.714093,-0.188146,1.278339,-0.383039,0.054079,0.057875,-0.057848,-0.421017,0.675599,0.363082,0.940279,-0.062099,1.100125,-0.096763,0.022637,-0.973613,-0.263993
universe,-0.380644,0.646828,0.055552,0.557277,-0.715314,0.018895,0.108135,-1.362317,0.436484,1.162369,-0.565484,-0.545057,0.753226,0.499906,0.797274,0.3063,1.229977,0.854421,0.001678,0.910777,0.666428,-0.188807,-0.448743,0.563413,0.792125,0.892709,0.533098,0.859915,-1.582614,0.599713,-0.793532
hierarchy,-0.816047,-1.096662,-0.984161,0.148414,-0.592793,-0.648505,0.840227,-0.183212,0.529406,0.326967,-0.868014,-0.176285,0.894525,1.037041,0.989511,0.108457,0.814503,-0.958323,0.295668,0.245011,-0.56527,-0.025997,-0.7465,0.066238,0.048753,0.374318,0.363003,-0.578476,0.354393,-0.459508,0.174201
subgraph,-0.900725,-0.591216,-0.825774,-1.714239,0.386033,0.196495,0.592323,1.760527,0.812585,-0.03898,0.48508,-0.982936,-0.949046,0.645974,-0.428674,0.665808,1.445898,-0.439877,0.954929,-0.383684,-0.417694,0.048499,0.61135,0.004384,1.371209,2.184356,1.607401,-0.684881,-0.472658,0.083916,-0.566465
sentence,-0.419881,0.528182,0.803551,0.179601,0.163558,-0.996618,0.316982,0.974943,1.947971,-0.069934,-0.332444,-0.51114,1.227096,0.501427,-0.27587,-0.75065,0.137968,-0.579381,-0.444028,-0.643133,0.115019,0.383425,-0.832593,-0.177491,1.028329,0.560085,-0.792275,-0.266818,0.786141,-0.12821,1.34329
pole,0.069186,-0.003565,0.089438,-0.395075,0.190415,0.111748,0.033685,-0.376968,0.13672,-0.029788,-0.193974,-0.866945,0.556783,-0.519199,0.843689,0.091299,-0.471426,1.484806,1.390308,0.412195,-0.064186,0.321659,0.526967,0.666577,-0.083068,0.595777,-0.228726,-0.533631,-0.285525,0.123142,1.011741
bayesian,-1.495432,-0.717183,-0.137104,0.624011,0.399575,-1.754603,0.643309,-0.395511,-0.161015,0.983855,-0.446812,-0.444579,-0.117526,1.924845,-1.123353,0.574829,0.936868,0.020053,0.909922,-1.707157,-0.327634,-0.135652,0.274513,1.210654,0.371185,-0.859483,0.397679,-0.331713,0.451878,-1.218004,-1.141088
sine,-0.329275,-0.513882,-0.157205,0.826417,0.160983,-0.904059,0.803692,0.017712,0.126761,0.49474,0.428892,-1.316739,-1.109577,1.526831,-0.377847,0.340415,0.191236,-0.45495,1.003467,-0.38729,-0.064749,0.145537,-0.518555,-0.550846,-0.211158,0.461738,1.046743,0.056319,0.176614,1.398179,0.024125
simplify,-0.34953,-0.270455,-0.249647,0.523117,-0.75651,-0.455629,0.803225,0.110349,-0.677629,0.719594,0.117629,0.171776,0.9968,1.778319,-0.500095,-0.358762,0.819186,-0.18261,0.747837,-0.700924,-0.466237,0.286376,0.258654,0.275868,-0.04733,-0.141363,1.328555,-0.160389,0.47398,-0.310544,0.875284
degenerate,-0.694137,-0.51532,0.009114,-1.608806,-0.627296,0.139119,1.099077,0.082343,1.131921,0.056431,0.580297,-1.227364,0.109815,0.719557,-0.008354,0.723348,1.331231,0.018768,0.988774,-0.266852,0.475247,0.469551,-0.576721,0.13782,0.055073,0.963548,0.238356,0.14206,-0.509905,0.367224,-0.391633
fold,-0.161521,-0.736763,-0.775768,-0.942547,-0.022022,1.026656,0.677788,-0.025697,0.144618,0.511547,0.302149,-0.440722,1.228551,0.226338,0.189096,-0.027634,-0.530912,0.750345,0.098995,-0.280886,0.398801,0.056462,0.784336,0.242459,-0.263856,0.884296,0.931739,0.477823,0.716926,0.321372,0.42265
circular,-0.246456,-0.376073,-0.690411,-1.295874,0.15967,0.167016,-0.082874,0.757266,-0.935166,0.501072,0.228938,-1.769218,1.305024,0.475935,0.175656,-0.483906,0.362192,1.121212,0.285895,0.778156,-0.594367,0.497571,0.006267,0.441903,-0.547462,0.391432,1.410027,0.218798,0.804825,0.184666,0.417862
Taylor,-0.003873,0.149907,0.228413,0.149693,1.209903,-0.452346,-1.592803,-0.558978,0.454657,0.681073,-0.359606,0.398352,0.190456,-0.690728,-0.538961,-0.425707,-0.670549,0.122352,-0.784339,-0.013237,1.539,-0.285462,-0.173296,0.03889,-0.366353,-0.060897,-0.107644,0.000859,-0.556641,-0.269087,0.324863
minimize,-0.735737,-0.159198,0.141921,-1.152787,0.494247,-1.136402,0.820863,0.410356,-0.068569,-0.62646,0.212279,-0.472262,2.561336,1.566863,-0.279208,0.432359,0.541791,0.026202,1.144273,-0.629128,-0.149604,0.339366,1.053739,0.635634,-0.027971,-0.013606,0.081188,0.385795,-0.109542,0.168852,-0.389086
characterization,-0.875278,-0.247293,-0.042428,0.016559,-0.467107,-0.568837,-0.266512,-0.044145,0.215514,0.306581,-0.053248,-0.710868,1.23689,1.803078,-0.836871,0.654271,0.893093,0.690461,-0.304172,-0.645713,0.834581,-0.539208,-0.46067,0.177879,-0.180803,-0.260329,0.529241,-0.194077,-0.186412,-0.384111,-1.329485
Euclid,-1.090245,-1.139162,-0.629157,0.62073,0.524998,-0.347335,0.606644,0.282081,-0.226398,0.450145,-0.488936,-0.453199,-1.311974,0.102643,-1.532544,-0.241421,1.661389,0.737084,0.154251,0.60883,-0.021031,1.199136,0.056832,0.633532,0.029972,0.349151,0.052892,0.059911,0.111508,0.034327,-0.077178
Leibniz,0.194448,-0.435809,-0.049067,0.44282,0.752807,-0.711501,1.320425,-1.129983,-0.110159,0.060744,-0.255562,0.218771,-1.288536,1.582432,0.16818,0.705317,2.271802,-0.998159,0.335771,0.615027,0.049766,-0.315181,-0.374765,1.506083,-0.64915,0.520194,-0.29286,-0.309161,0.67703,-0.598811,-0.535874
demonstrate,-0.054555,-0.359564,-0.191219,0.083123,-0.176931,-0.147633,0.168081,-0.373986,-0.056434,-0.282821,-0.560271,0.094611,2.30267,0.884993,-0.139718,0.771396,0.5621,0.093877,0.413506,-0.109093,0.578196,-0.028606,-0.51647,0.416668,-0.224605,-0.063617,-0.039104,-0.130953,0.403306,-0.175392,-0.350032
stability,-0.382414,-0.764147,0.087623,-0.657229,-0.493479,-1.10342,0.507862,-0.306856,-0.362323,-0.182679,-0.201466,0.161068,2.153893,1.597854,0.072349,1.168792,-0.19054,0.010952,0.883876,0.053419,-0.588932,-0.09011,-0.165856,0.996204,-1.352745,0.742283,0.117161,0.241192,-0.264689,0.353156,-0.119794
skew,-1.53689,-0.719454,-0.279201,-1.465628,0.054035,-0.947569,0.441605,0.270401,1.145606,0.232958,0.195546,-1.249354,0.235233,0.857724,-0.305867,0.110736,1.266115,0.408454,0.802288,-0.422922,-0.363788,-0.055374,0.700459,-0.384332,0.584697,0.373225,1.549608,-0.557214,-0.021028,0.040054,-0.503906
imaginary,-0.489841,0.125806,0.091389,-0.30467,0.126567,-0.400308,0.030249,-0.650225,0.376796,-0.037951,-0.309554,-0.993949,0.295367,1.100075,0.578232,-0.647512,1.584127,0.685783,0.356794,-0.000968,0.372399,0.121745,-0.519389,-0.140364,0.771898,0.431094,0.834518,-0.112299,-0.84313,0.505156,-0.350528
plot,0.050091,1.070059,0.637422,-0.367822,-0.518096,0.394775,-1.087562,-0.34075,0.633661,0.702248,-0.03391,-0.182664,1.147241,0.264077,-0.921043,-0.672758,0.770836,0.40441,0.096603,-0.153617,0.563833,-0.363165,-0.962182,-0.055097,1.06941,-0.092364,0.021311,-0.603006,-1.34424,0.491254,0.164156
predicate,-1.04702,-1.070853,-0.504384,0.668046,-0.085892,-1.742153,0.907178,0.529486,0.782783,0.048077,-1.223047,-0.195333,0.159671,2.27163,0.404073,-0.614749,0.792885,-0.45248,0.047732,-0.46959,0.186476,0.453221,-0.047024,-0.124787,0.86729,1.107557,0.976878,-0.312163,0.499902,-0.711206,0.020111
resolution,0.028518,0.12639,0.393287,0.324875,-0.818546,-1.565191,0.797295,0.260877,0.673568,0.098103,-0.03868,-1.319964,1.619515,0.080744,-0.314888,1.129743,0.206937,-0.815716,-0.45314,1.154107,-0.458677,0.732768,-0.037696,0.405984,-0.38144,-0.522029,1.138,0.640066,0.656163,0.504498,0.421206
proportional,-1.133989,-0.245465,0.103309,-0.255942,0.022358,-1.585229,0.940716,-0.164281,0.798712,-0.046418,0.602222,-0.948102,1.044234,1.009425,-0.340865,0.801848,-0.289365,-0.152016,1.760259,-0.065206,-0.432242,0.338182,0.650176,0.025369,-0.855201,0.614826,1.754175,-0.011747,0.782639,0.491059,0.823881
digital,1.281206,0.462189,0.19394,1.07158,0.132761,-0.081848,0.146962,-0.642352,-0.511301,0.953045,0.213429,-0.023277,1.318539,0.449525,-0.136009,0.737066,1.053425,-0.362141,-0.654836,0.419063,-0.259096,-0.336185,0.910596,-0.198499,0.426614,-1.349847,1.787384,1.270104,-0.037865,-0.292151,0.162841
residue,-0.65305,-1.811714,-0.099322,-0.386884,-0.436493,0.280684,1.389738,1.58842,0.20209,-0.954661,0.300801,-1.007817,0.886326,1.612315,-1.648719,0.098536,-0.963488,0.140181,-0.165967,0.244327,0.154402,-1.076267,0.171853,0.469448,0.450963,1.505356,0.550002,1.097777,0.363838,-0.670067,-0.536105
cluster,-0.504077,-0.883206,-0.453385,-0.222959,-0.458977,0.691142,0.188373,0.379525,-0.40841,0.336756,0.161425,-1.146476,1.193377,0.491451,-0.002606,0.805851,-0.083897,0.030814,0.958014,0.565297,-0.260777,-0.007944,0.109183,0.513411,0.382756,-0.088651,1.606879,0.815982,0.093165,-0.727572,-0.380518
Grothendieck,-1.076918,-0.426002,-0.731681,0.370516,0.993135,-1.118859,0.27601,0.561234,-0.68398,0.033273,-0.23094,-0.942087,-1.735746,1.417989,-0.466172,0.46965,2.153603,0.908199,0.508242,-0.200139,-0.579622,0.35282,-0.562303,-0.064008,0.121409,1.360228,0.371236,-0.897905,-0.578842,-0.104227,-0.388634
trigonometric,-2.066995,-0.408572,-0.100415,1.269141,0.236024,-1.335342,0.542994,0.316037,-0.427675,0.59016,0.056939,-1.14325,-1.160421,1.885483,-1.310579,0.029092,1.389879,0.373424,1.273446,0.173336,0.343135,0.558721,-0.132705,0.17899,-0.229308,-0.008989,1.432354,-0.445715,0.102659,0.78098,-0.462036
diameter,-0.320177,0.442825,0.442065,-1.290475,-0.123928,1.157958,0.39525,0.078572,-0.635444,-0.352214,0.061419,-2.886256,1.152261,-0.149964,-0.135674,0.288987,-0.750665,1.215683,1.58745,0.796618,0.321728,0.292572,0.833067,1.569125,-1.507112,0.891133,2.165305,0.55044,0.89657,-0.447357,0.048154
Bernoulli,-0.621546,0.028307,0.105912,-0.118895,0.67405,-0.964776,1.412458,-0.199348,-0.09443,0.200894,0.315437,-1.213786,-1.313455,1.835779,-0.885696,0.406484,1.197526,-0.47347,1.449689,-0.093982,0.440967,-0.131181,0.496477,1.141396,0.030045,0.266629,0.30228,-0.606293,0.227996,-0.400631,-0.03408
modulus,-1.511708,-0.652573,0.175726,-0.761472,0.133348,-1.270237,0.606238,-0.04129,-0.483441,-0.425301,0.572961,-0.778411,-0.524038,2.31435,-1.155454,-0.52966,-0.157268,0.015632,1.216476,-0.51117,0.495328,-0.495112,0.267353,1.207527,-1.490648,1.103829,1.566964,-0.392265,0.107474,0.325885,-0.271038
estimation,-1.097044,-0.231569,0.540722,0.631072,-0.00212,-1.585074,0.602729,0.117756,-0.195673,-0.37952,0.098941,-0.952126,0.875524,1.209065,-1.236712,0.706471,0.641012,0.175504,1.305818,-0.793715,-0.310111,-0.113636,0.112205,1.18531,0.087626,-0.708589,0.828871,0.03007,0.230484,-0.600059,-0.759732
hermitian,-2.489518,-0.95321,-0.072117,-1.687549,0.47663,-0.917849,0.888701,0.1546,0.86561,0.280339,0.868355,-0.731563,-0.880158,2.233277,-0.406711,-0.035962,1.270096,0.167806,0.924926,0.766136,-0.483361,-0.440969,0.107726,-1.226524,1.647736,2.017876,1.83367,-0.923322,-0.33717,-0.26842,0.651415
ordering,-0.730963,-0.449933,-0.755818,0.435268,-0.224282,-1.177242,0.95083,0.861855,0.277824,0.063092,0.125741,-0.649962,0.520817,1.76102,-0.385465,0.20781,1.234277,-0.194142,0.509449,-0.012106,-0.31949,-0.094736,0.603214,0.416298,0.47792,0.910554,1.507454,-0.211335,0.535133,-0.155103,-0.174141
eigenvector,-2.780556,-0.841422,0.732365,0.048698,-0.106592,-1.434245,-0.041255,1.039071,1.131726,0.329831,1.357236,-0.745138,-0.871336,1.851569,0.053974,0.682023,0.663238,0.180278,1.862566,1.070627,0.067686,0.00108,0.192585,0.133738,1.061789,1.103799,2.128495,-0.998095,-0.338406,0.045629,0.261803
nine,0.001132,0.203164,0.078479,0.386786,-0.112444,0.583188,-0.551992,0.49865,0.24867,0.216667,-0.282832,0.042874,1.219217,-1.391934,0.224739,-0.355823,-0.32289,0.469407,0.140823,0.025324,0.334319,-0.200058,0.024448,0.456017,0.178001,0.290589,0.2853,0.215425,0.594143,0.826317,0.98278
Erdős,-1.33658,-0.025833,0.051038,0.329635,1.458891,-0.156905,0.056131,-0.288946,0.999227,-0.067947,1.31961,-1.171149,-1.393948,1.306067,-1.458274,0.669152,1.043625,0.798321,0.477992,-0.985793,-0.408877,-0.399255,0.409432,0.783038,0.800499,1.144218,0.100139,-1.367063,1.11894,-0.135211,-0.492798
inversion,-0.460719,-1.024477,-0.33561,-0.267294,0.236503,-1.228675,1.027166,-0.096039,0.051616,0.033578,0.271158,-1.272495,0.477081,1.607975,-0.008327,0.476555,0.314484,0.584681,0.615163,-0.700592,0.306994,0.568819,0.201657,0.23717,0.375637,0.783764,1.104746,0.206793,0.030891,0.717094,-0.326912
vertical,0.039182,-0.307488,-0.055707,-1.114036,-0.180948,0.182572,-0.19196,0.090222,-1.016323,0.224683,0.11212,-1.342755,1.745754,0.773674,0.381328,-0.266095,-0.112039,1.245384,0.796891,-0.386132,-0.181102,1.196731,0.942084,0.828017,-0.793099,0.072454,1.681887,0.287345,0.30872,0.37518,0.38493
computable,-1.474262,-0.896383,-0.681609,0.324136,-0.54139,-1.907168,1.835614,1.634011,0.373958,-0.271891,-0.215361,0.292894,-0.815155,0.764278,-0.775095,0.482815,2.171251,-0.075672,0.442966,0.09048,1.01397,-0.15935,0.139927,0.766258,0.604042,1.473224,1.057261,-0.051951,-0.131503,-1.257786,-0.454456
Church,0.982523,-1.302324,-1.104786,-0.23437,1.175141,0.342079,0.057221,-0.03152,0.789741,-0.087459,-0.636355,-0.050487,0.746397,-1.388879,0.250505,-1.451511,0.712546,-0.566943,-0.155321,2.476192,-0.408893,0.014251,-1.845974,-0.705744,-0.296966,-0.068581,-0.384547,-0.384015,0.818401,0.145654,1.289666
continuity,-0.198459,-0.658389,-0.619027,0.099993,-0.359135,-1.26399,-0.045876,-0.862574,0.471183,0.505066,-0.116749,-0.024853,1.161514,0.789955,0.115938,0.45524,0.808772,0.46071,-0.273978,0.37266,0.04441,0.263377,-0.321645,0.39417,0.950372,0.621804,0.728897,-0.447962,-0.629179,0.667027,-0.508472
Cartan,-1.422385,-0.808766,0.208865,-0.705772,1.135111,-1.135283,0.472088,0.231417,-0.364792,-0.491764,-0.136466,-0.810886,-1.450672,2.192258,-0.479451,0.265641,1.210805,0.713992,0.373237,-0.162412,-0.745899,0.245741,-0.238806,0.147343,0.267865,1.559864,0.105828,-1.175137,0.054823,-0.338816,0.366047
fourth,0.040215,-0.138547,0.04087,0.65828,-0.106353,0.209927,-0.200067,-0.20517,0.736204,0.988018,-0.279498,-0.03317,0.626169,-1.100556,0.552916,-0.285182,-0.605778,0.672541,0.285099,-0.32159,0.419664,-0.754435,0.016163,1.015453,-0.306782,0.303083,0.031474,0.152847,0.47463,1.217303,1.125464
interaction,-0.399281,-1.238934,0.19707,-0.205076,-0.191284,-0.054114,0.310394,-0.280704,-0.009045,0.20488,-0.19036,-0.007866,2.402306,1.857934,0.06825,1.584301,0.479523,-0.065203,0.70245,0.169387,0.515938,-0.515202,-0.668989,0.154517,0.495866,-0.066918,0.668665,0.920442,-0.192934,-0.638571,-1.114839
embed,-0.386392,-0.372628,-0.045105,-0.197197,-0.357635,-0.091575,0.490862,0.660128,-0.468365,1.25658,-0.692654,-0.522055,0.673185,2.112714,-0.166131,0.439854,1.199801,-0.50246,0.076096,0.467367,-0.739193,-0.001941,1.304588,0.479581,0.482259,-0.482385,1.275538,0.54581,0.066555,-1.12562,-0.265034
Conway,-0.245688,-0.297322,-0.14447,-0.31972,0.812457,-0.655861,-0.780251,-0.187797,0.241236,0.637216,-0.416468,0.035627,-0.572951,-0.562672,-0.898125,-0.13838,-0.194346,0.148403,-0.590482,0.039356,1.209108,0.129914,0.160083,0.147007,0.299206,0.008097,0.272538,-0.450744,-0.632953,-0.21711,0.150955
valuation,-1.286975,0.306386,-0.711764,0.422858,0.538878,-1.712022,0.570778,0.100817,-0.162294,-0.307836,-0.532997,-0.003678,0.66985,0.264648,-1.791924,0.207553,1.035458,-0.77112,0.538335,-0.03734,-1.132982,-1.124258,1.006957,0.827656,-0.707865,0.564281,0.709111,0.000443,0.200271,-0.057929,-0.405276
chart,1.689542,0.568671,0.606928,1.583897,-0.058385,-0.553634,-1.03979,0.057897,0.869087,0.040338,0.444528,-0.061819,0.47474,-0.216752,0.341365,-0.354646,-0.233797,1.180109,0.197814,-0.648886,0.848234,-0.747686,0.433924,-0.456036,0.029986,-0.348786,1.686519,0.989195,-0.813171,0.492459,-0.008735
internal,0.099333,-0.212136,0.107359,-0.740513,-0.359089,-0.49171,0.502581,0.109891,-0.303664,0.483574,0.273315,-0.339386,2.519484,1.2161,-0.095466,0.740785,-0.127365,-0.458808,0.131461,0.344076,-0.761512,0.510548,-0.002811,0.456184,-0.319571,0.027035,0.262888,0.094326,0.700457,-0.005551,0.900449
separable,-1.886278,-0.496715,-0.346451,-0.784824,-0.162354,-0.590377,1.095456,1.613326,0.417317,-0.139031,-0.896732,-0.705035,-0.64717,1.219506,-0.061634,0.465009,1.807638,0.051754,0.948027,-0.501105,0.515347,-0.236808,0.274689,-0.448825,0.315642,1.890964,1.566721,-0.411701,-0.416721,-1.163017,-0.155443
coincide,0.099994,-0.278328,-0.889998,0.152608,-0.557361,-0.742924,0.468425,-0.061181,0.511663,0.519856,0.879423,-0.293926,0.874676,-0.614311,0.154796,0.528027,0.75628,0.571586,0.32026,0.075147,0.00642,-0.044546,-0.551417,-0.15637,0.074224,0.547624,0.800716,0.418196,0.004973,1.46444,0.17624
loss,-0.584673,-0.444102,0.759253,-0.6748,-0.277564,-0.341125,0.924665,-0.197668,0.669831,-0.160392,-0.403011,0.088087,1.837243,-0.602325,0.128358,0.086415,-1.160047,0.039401,0.624131,-0.74845,0.694771,-1.033833,0.428457,1.355264,-0.454413,-0.102771,-0.914478,1.153471,0.291234,0.909268,0.309375
arrow,-0.480669,0.43787,-0.065756,-0.234561,-0.39965,0.398325,0.124634,-0.507775,-0.637776,0.602285,-0.447796,-0.28062,0.436765,0.296477,0.58884,-0.888571,-0.2925,0.722281,-0.235492,-0.055595,0.547897,0.633566,0.481518,0.591193,0.392166,1.110892,0.162363,0.190107,-0.348398,0.268928,0.308725
orient,0.08552,-0.841077,0.15387,-0.407397,-0.185015,-0.321288,0.252774,-0.124871,-0.546676,0.595196,-0.39565,0.830947,1.071599,0.680415,0.656545,-0.21185,1.177103,0.357477,0.35861,-0.18627,-0.612481,-0.144908,0.005148,-0.372193,-0.238697,-0.616337,1.063171,0.533366,0.118894,-0.479127,0.347912
pythagorean,-1.479993,-1.311106,-0.800272,1.112803,-0.319498,0.020839,1.232406,-0.838548,1.084746,-0.089465,-0.298012,-0.705812,-1.091146,1.333796,-0.586535,-0.350683,1.198473,1.107994,0.931788,-0.276932,0.591611,0.989496,0.198006,0.681169,-0.524529,1.114472,0.991663,-0.775392,1.062769,0.26891,-0.461134
convolution,-1.565226,-0.750097,-0.237204,-0.550512,0.313028,-1.350936,0.934895,0.510869,0.104799,0.721683,0.962789,-0.993382,-0.714861,2.016527,-0.489164,0.283252,1.220863,-0.38602,1.245714,-0.278079,0.437098,-0.37671,0.706977,0.252904,0.930723,0.16502,1.748488,-0.428968,-0.516244,0.137108,-0.407493
Dirac,-1.689591,0.391865,-0.074381,0.027393,0.987715,-1.037838,1.027,-0.426237,0.053687,0.491927,0.350643,-0.896062,-0.768185,1.944328,0.01207,1.464815,1.158721,0.889856,0.668031,0.488894,0.927369,0.41444,0.268657,-0.238104,0.190963,1.482409,0.62181,-0.056351,0.143275,-0.701158,0.214374
Minkowski,-0.501659,-0.164847,0.230752,-0.611812,1.611404,-0.978876,0.055194,-0.152939,0.354722,-0.294827,0.165106,-1.603348,-1.055203,1.808634,-0.111988,0.844082,1.747587,0.509136,0.564289,-0.300751,0.020978,0.329567,0.138092,0.013604,-0.09284,1.131641,0.833666,-0.961517,0.245839,-0.114958,0.1388
denominator,-1.595391,-0.697415,0.189681,0.307676,-0.297644,-1.136455,0.911351,0.185939,1.23668,-0.199166,0.208661,-0.389749,-0.279294,1.613894,-0.674655,-0.541876,0.690719,-0.032156,1.206648,-0.363751,-0.129794,-0.34355,0.663578,0.082046,0.140231,0.958257,1.752112,-0.308661,0.175658,0.481203,-0.057884
