word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
homeomorphic,1.709917,0.911269,2.418976,2.082054,0.043049,-0.985842,1.636499,-0.219554,-1.16087,-0.395683,-0.140053,-1.029049,-1.043802,-1.316174,-0.089911,-0.073499,0.400872,0.762602
discriminant,1.584004,0.850609,1.192948,1.090773,-0.640266,-1.063585,0.60714,-0.021553,-2.49668,0.851151,-1.721449,-0.332219,0.484827,0.515336,0.372426,-1.677413,0.65231,0.412708
Lorentz,0.239114,0.405303,2.103894,-0.253559,-0.163069,-0.6154,0.966504,-0.31201,-2.000053,0.692824,0.895859,-0.212144,0.281247,1.412168,0.173857,-0.129508,0.687323,-0.610187
axiomatic,1.298659,1.486808,1.666585,1.138741,-0.076808,-1.03236,0.908045,0.168105,-1.319326,0.933899,0.523714,0.185988,1.136992,0.51901,-0.290298,-0.02716,1.400173,0.186663
deduce,-0.693893,0.704787,1.795482,0.267542,-0.323394,-0.302361,-0.290869,0.794716,-0.595381,-0.323207,-0.248452,-0.354762,-0.51989,-0.115163,1.311056,-1.250963,1.002831,0.216235
jacobian,1.111392,0.38669,2.225572,1.431341,-0.296319,-0.270126,1.069256,-0.433164,-2.601263,0.470883,-0.63047,-0.512203,0.379352,0.153868,0.160868,-0.796378,0.770243,-0.689439
supervision,0.008518,-0.17332,-0.431342,-0.554379,-0.273568,-1.808248,-0.384861,1.116837,-0.280464,-0.075083,0.879021,-0.274966,0.639791,0.823971,-0.002521,0.385406,0.910119,-0.115834
polyhedral,0.971291,0.400972,2.224292,0.831866,0.159892,-0.583052,1.382996,-0.829176,-2.202888,0.689738,-1.199147,0.524241,-0.009216,-0.829894,0.313582,0.171777,0.752187,0.840815
inscribe,-1.421375,0.342793,0.187482,0.498069,0.549435,0.518339,1.439731,-0.228212,-1.278564,0.068311,0.101714,-0.217638,-0.339141,-1.37265,-0.65829,0.807254,0.218863,1.663037
idempotent,1.448421,0.860125,2.016613,2.216926,-0.314964,-0.835905,1.782269,-0.078312,-1.159833,-0.142352,0.593662,-0.772052,-0.167936,-0.226891,-0.695771,-0.616479,0.842643,-0.613865
Nash,0.27174,-0.012755,-0.256877,-0.636867,0.156891,0.984204,-0.625009,0.307896,-0.039792,0.356643,-0.206536,-0.333695,-0.179123,-0.055344,-0.637807,-0.887025,1.146586,-0.433046
pentagon,1.015565,1.008581,-0.361447,0.451881,-1.181231,-0.92176,0.313013,0.716603,0.659768,0.116456,0.191982,-0.830802,-1.262729,-0.604228,-0.202086,0.279971,0.810211,-0.42355
topologically,0.559976,0.688027,1.963369,1.704207,-0.302329,-0.964842,1.667148,-0.194764,-2.4233,0.138843,-0.650817,-0.178215,-0.435445,-0.832586,0.219122,-0.272281,0.388299,0.461773
automaton,0.259109,-0.053986,1.938345,1.071103,-0.110361,-0.371208,1.208481,0.297388,-1.288554,0.426779,-0.537426,0.334534,0.04224,-0.208886,0.082603,-0.211884,1.114007,0.800824
submanifold,1.839206,0.335361,2.714388,2.24314,0.033291,-0.348815,1.344052,-0.982645,-0.940678,0.429314,0.51697,0.248162,-0.010273,-1.142936,1.081236,0.177934,1.190629,0.21492
corollary,0.823565,1.551437,1.336467,1.272641,-1.218289,-1.134423,0.342559,-0.540575,-0.909578,0.423962,0.886708,-0.443345,-0.044833,-0.070823,0.195932,-0.519813,0.412426,-0.011377
normally,-1.141258,-0.183013,0.277486,0.271788,0.473396,-0.977608,-0.733126,0.366438,-1.293302,-0.471301,0.043794,1.818093,-1.018916,-0.708963,0.182955,-0.168317,-0.526904,-0.256561
rigid,-0.360683,0.85701,1.314856,-0.31798,0.148709,-1.156357,0.31357,-0.492604,-1.746666,0.366878,0.822839,1.322642,-0.773026,-1.04444,-0.136259,0.621942,0.396548,-0.546847
norme,1.68295,-0.232811,1.884934,2.501854,-0.162016,-0.079322,0.674284,-0.385354,-0.870371,0.550845,-0.214059,-0.014848,0.282133,1.199074,-0.118632,-0.769894,-0.587363,0.468636
confidence,-1.064208,0.873324,-0.063153,0.846068,-0.381182,-1.088073,-0.54352,0.312798,-0.008066,-0.215472,0.698776,0.750883,0.352204,0.246418,-0.252237,-0.85464,0.570675,-1.253393
triangulation,1.185448,0.770794,1.774217,0.966992,-0.877194,-0.785156,0.209684,-0.847417,-1.807145,0.458584,-0.395242,-0.199244,-0.646874,0.480754,0.026311,0.430377,0.838009,1.297077
monotone,0.875548,0.313602,1.983333,1.865591,0.312749,0.123917,0.495566,-0.172005,-1.497719,0.68929,0.726235,0.313785,0.460278,-0.613235,-0.547549,-0.416366,0.355707,-0.219693
diffeomorphism,0.963043,0.966275,1.9315,1.746532,-1.251008,-0.866301,1.408621,-0.598336,-2.451091,0.351812,0.510361,-0.562864,-0.661622,0.386136,0.366502,0.460028,0.878396,0.16173
cumulative,0.404789,1.17923,0.222454,1.121169,0.771073,-1.065803,-0.670741,-0.900903,-0.152859,-0.143415,-0.119492,1.658852,0.058986,1.261424,0.009604,-0.862567,-0.838699,-0.584183
coprime,1.171493,1.36589,1.288299,2.315746,0.634817,-0.709432,1.604445,-0.885103,-1.421191,-0.181175,-0.573009,-0.449303,-1.050744,-0.708987,0.925685,-2.679293,0.032939,-0.405382
dominate,-1.202468,0.427622,-0.235202,-0.044639,-0.266492,0.003423,-0.46877,-0.9344,-0.922492,-0.400699,-0.927854,0.262161,-0.155574,-0.625322,-0.320941,1.071353,-0.267672,-1.275739
deformation,0.483333,0.644394,1.991959,0.434478,-0.474816,-0.652175,-0.374786,-0.694186,-2.333967,0.65023,0.512573,0.576495,-0.942032,0.186397,1.493501,0.898606,-0.319108,-1.146669
unbounded,0.96311,0.27723,1.524166,2.380472,-0.420169,-0.529007,0.033357,-0.231963,-1.285822,0.231427,-0.336622,-0.305029,0.473031,-0.448016,-0.179417,-0.433191,0.303504,-0.006762
pointwise,1.771697,0.903088,1.291222,3.345301,-1.321754,-1.018971,0.87504,-0.842128,-0.697432,0.050585,-0.360925,-0.128019,-0.013643,0.251426,-0.049166,-0.456766,0.099184,-1.169896
spline,1.845876,0.81318,2.307622,0.533805,0.689013,-0.099103,0.930714,-1.037601,-2.136256,0.888706,0.148952,0.355318,-0.950348,0.324992,-0.865276,-0.682344,0.814699,0.407825
bound,1.016537,0.314019,0.60406,1.362735,0.092205,0.040943,-0.407285,-0.44961,-1.35682,0.267972,-0.144718,-0.428402,0.056819,-0.44156,0.517483,-0.384789,0.540469,-0.009821
analytical,0.426882,1.561552,0.745713,-0.564319,-0.324276,-1.377931,-0.070553,0.920648,-1.132426,1.019198,0.182568,0.941067,1.304128,1.224078,1.00331,0.825955,0.375891,0.297237
compass,0.583721,0.574704,0.688523,0.34247,-0.11269,-0.13243,-0.191284,0.067231,-0.333289,0.358261,-0.336441,0.361771,-0.895693,-0.189765,-0.146377,0.619719,0.498857,0.666982
induced,1.003515,0.155573,2.13256,1.381371,-0.156138,-1.075149,-0.545276,-0.204164,-1.128858,0.086122,1.093186,0.346752,-0.417499,0.566964,1.440817,-0.363885,-0.31082,-1.333969
Serre,0.148585,-1.588142,1.002381,1.658754,-1.323253,0.327954,1.086195,-1.15856,-0.712152,0.201597,0.660626,-1.182974,0.286532,0.57617,0.406542,0.426252,-0.35507,0.254395
transport,0.331114,-1.105555,-1.18108,-0.583285,-0.266025,-1.455344,-0.66371,0.825218,-0.448474,-0.722378,0.721123,0.217233,-1.634928,0.174094,-0.067089,1.358806,-1.214174,0.111815
distributive,1.204799,0.856396,0.651795,1.369345,-0.098326,-1.671777,1.095224,0.053183,-1.657785,0.349138,0.438558,0.182518,1.328859,-0.804185,-0.689011,-0.399058,0.007487,-0.789831
trigonometry,1.078756,0.546652,1.232788,0.980126,0.020403,-1.200448,0.953564,-1.012117,-1.633597,0.769658,-0.033823,0.118526,0.87023,0.830625,0.987305,-0.036609,1.388282,1.72344
dihedral,1.11645,0.43038,1.528187,1.117628,0.708795,-0.828028,1.277585,-1.664395,-1.678377,0.265925,0.885691,0.696391,-1.655785,-1.146326,0.565621,0.142422,0.454593,-1.066583
residual,0.405749,0.198948,1.561138,0.404426,0.514476,-1.323834,-0.601937,0.325428,-1.357491,-0.320115,0.612658,0.446002,-0.470174,0.282227,0.457013,-0.163048,-0.979355,-1.191459
fifth,-1.134193,0.025437,-1.367169,0.120648,0.269394,0.633518,-0.136695,-0.985036,0.224339,-0.105985,-0.332103,1.114455,-0.969874,0.404923,-0.182811,-0.297507,0.452849,0.077986
geometrically,0.094741,1.099765,2.474906,1.546886,0.605668,-0.650774,0.362774,-0.786329,-2.064033,0.135781,-0.311317,0.291233,-0.16455,-0.551039,-0.246006,0.406247,0.721,0.102407
Kronecker,1.104055,-0.059248,2.488355,0.348985,-0.110444,-0.674159,2.021397,-0.640911,-1.566755,0.098781,0.208029,-1.245196,0.796883,0.775372,-0.784901,-0.144352,0.120635,-0.5016
monomial,1.09824,1.231218,0.824048,1.132662,-0.317933,-1.293466,2.029787,-0.866919,-2.526649,0.371298,0.333895,0.482684,1.003058,-0.886285,-0.692184,-1.876467,0.874429,-0.73237
posterior,0.001987,-0.957066,0.669382,1.274159,0.233071,-0.115617,0.1723,-1.728648,-3.1556,0.840662,0.89637,1.593939,-0.748873,-1.400812,2.199966,-0.275418,0.172643,-0.270226
Pearson,0.688953,-0.102325,-0.833456,-0.927322,0.051677,0.662833,-0.769321,0.240878,-0.294202,0.528128,0.257922,-0.191828,0.26351,0.150869,-0.252802,-1.116333,0.984115,0.401376
fibration,2.092761,0.557698,2.756122,1.611739,-0.12539,-0.475167,1.073807,-1.98213,-1.05318,0.362198,0.055801,-0.655552,0.818322,-1.399573,-0.36497,-0.845063,0.430764,0.036282
hundred,-1.434548,0.563571,-0.604608,-0.275349,0.384342,-0.419864,-0.927229,0.044355,0.293262,-1.035306,-0.028076,0.190664,-0.764978,-0.554453,0.069046,0.507713,-0.725087,0.633341
sparse,-0.154918,1.020873,1.454749,1.005473,0.289264,0.441674,-0.735191,-0.345501,-1.97445,0.236566,-0.761391,0.475946,-0.165411,-0.819085,0.123661,0.515462,-0.502096,-0.318923
logistic,1.111939,-0.191071,-0.449024,-0.622652,-1.56728,-2.052033,-0.066218,0.741303,-0.426921,-0.231501,-0.03613,0.586391,-1.201588,0.748431,-0.414756,0.809941,-0.072798,0.508542
parabolic,1.052512,0.685194,2.406858,0.485334,0.454755,-0.275383,0.347848,-1.153939,-1.685592,0.420849,-0.482511,0.285348,-1.586077,0.249726,0.368959,1.383976,0.486052,0.101234
connected,0.729265,0.179695,0.092,1.411262,0.013408,-1.536733,-0.032706,0.754924,-0.654749,-0.272181,0.046986,0.257463,0.271926,-0.954991,-0.425418,-0.096656,-0.06337,0.409411
learning,0.165976,0.779771,-0.589434,0.963591,0.076656,-1.563533,-1.306723,1.077557,-1.061096,0.221982,-0.821631,1.067633,1.48488,0.456533,0.993933,0.943178,1.217755,0.661964
sequential,0.636957,0.873922,1.027377,0.989071,0.345624,-0.630299,0.285119,0.640063,-1.581246,0.651398,0.000935,1.529778,-0.611562,0.757287,-0.018114,-0.265111,0.537705,0.367532
million,0.180706,1.19519,-1.311873,-0.199409,1.952523,-0.966542,-1.293908,0.371594,1.489956,-1.252476,-1.033407,0.138506,-1.07608,0.59004,0.024655,-0.37046,-1.949112,-0.404083
parallelogram,1.105553,0.702052,1.660847,1.536722,0.572884,-0.167073,1.598823,-1.068515,-1.642449,0.327574,-0.05057,-0.530302,-0.742328,-1.709302,-0.527075,0.31822,1.100715,0.033278
randomly,-0.681026,0.49048,1.110195,1.131788,0.271225,-0.673171,-0.180587,0.371561,-0.95244,-0.538573,-1.141778,1.360476,-1.182302,-0.261453,0.078318,-0.860364,0.197764,0.020164
monoidal,2.451706,-0.187615,2.21934,2.193148,-0.035893,-0.148589,1.140009,-1.170155,-1.794739,0.314434,-0.031118,0.386339,1.039756,-0.6442,-1.304912,0.589989,-0.97764,-1.08629
computability,1.857469,1.536045,1.525782,0.725998,-1.056432,-1.011333,0.87841,-0.615224,-1.303016,1.552566,0.321849,0.070882,0.831535,0.653824,0.11273,-0.343335,1.310921,1.153378
orthoplex,2.964638,2.008264,0.393407,1.60308,-0.175098,1.124438,2.143222,-0.714549,-0.891254,1.024451,-0.84325,-1.450961,-0.094386,0.54781,-0.223752,-1.4568,0.53567,-0.659878
ergodic,1.385398,1.602073,2.096487,1.13399,-0.192421,-0.780856,0.535763,-1.062139,-1.409943,0.841682,0.327889,-0.254447,0.665663,0.54614,0.724677,0.050502,0.832513,-0.044757
noncommutative,2.157515,0.479392,2.033327,0.587547,-0.033136,-0.729822,1.028493,-0.485596,-1.680591,1.092251,0.430126,0.006815,0.446253,0.108489,0.081095,0.333567,1.609482,0.30249
commutator,1.37946,-0.256604,2.27557,0.960835,-0.468308,-0.523594,1.263769,-0.545882,-1.839456,0.471277,0.464958,0.210037,-0.924718,0.103167,-0.734813,0.078755,1.104144,-0.438583
constructible,1.28779,1.394347,2.039581,1.647432,-2.138973,-0.162222,1.075394,-0.895413,-1.330889,0.640056,-1.331253,-0.172569,-0.326653,-0.881503,-1.464691,-0.373715,0.606008,0.646844
supremum,1.988484,0.297243,1.144311,2.632777,-0.227366,-0.159003,0.745589,-1.071528,-1.33321,0.227065,0.942829,-0.452599,0.754558,-1.144559,-0.869287,-0.906719,-0.127673,-0.115599
Archimede,0.827427,0.48867,2.320355,-0.100065,-0.246992,-0.354386,0.878862,-0.489667,-0.370439,0.141752,-0.67842,-0.478615,-0.535462,0.181425,-0.311538,0.481099,0.315453,1.566618
formalism,0.162748,1.583878,1.627262,0.425835,-0.5312,-0.819406,1.248885,0.056995,-1.605032,1.173911,0.359618,0.196812,0.892711,0.613201,0.332988,0.602909,1.470359,-0.182741
inductive,0.929436,1.206115,1.762279,0.702386,0.056486,-1.706919,0.33429,0.305631,-1.665871,0.606419,0.746115,0.441565,-0.467871,0.397134,0.54001,-0.366403,1.450722,0.318729
Noether,1.655602,0.143471,2.071574,0.656942,-0.491297,-1.183749,0.611817,-1.122872,-0.826015,0.807249,0.649457,-0.547551,1.775702,0.890222,0.141749,-0.24522,1.401921,-0.175511
hypergraph,1.690979,0.671103,1.390594,2.219811,0.750302,-0.388298,1.635072,-1.432622,-2.056343,0.450718,1.354108,0.378609,0.304464,-1.116163,-0.328143,-0.710762,0.354324,0.130316
identification,-0.184405,1.131497,0.063087,-0.145961,-0.709753,-0.905705,-0.142194,1.205645,-1.163255,0.116393,0.024024,1.077311,-0.042934,0.002068,0.762568,-0.332758,-1.111737,0.642085
tetrahedral,0.839245,-0.609166,2.009128,0.592896,0.906222,-0.396107,2.056954,-0.014582,-2.620546,0.300467,-0.719993,-0.27328,-1.008939,-0.300261,0.420784,0.69123,0.164614,-1.498349
heuristic,0.88306,1.379872,1.787703,1.015867,-0.326627,-1.395659,-0.29227,0.615938,-1.44981,0.621352,-0.427437,0.863149,0.810384,0.425905,0.135125,-0.823439,0.516947,0.077065
Kleene,2.229245,0.488442,1.364852,1.331441,-0.668428,-0.128482,1.192832,-0.713289,-1.414713,1.231371,0.881492,-0.413211,0.76887,-0.19483,-0.156784,-0.927195,1.144662,0.099699
membership,-0.317913,0.817136,-1.813226,0.006834,-0.044479,-1.781189,-0.428331,-0.015444,-0.145574,-0.239671,0.106406,0.435293,0.805749,0.371214,-0.816094,0.278175,0.040385,-0.623512
uncountable,0.388829,0.487465,2.263399,2.162471,0.215087,-1.005602,1.727329,-0.669067,-0.7211,-0.220184,-0.556711,0.11597,0.41782,-0.657239,-0.392107,-0.738188,-0.251609,0.488009
reflexive,0.13015,0.592619,1.340835,1.933179,-0.531645,-0.348052,1.711911,0.484426,-0.713077,0.914645,0.353581,1.054541,1.101738,-0.652009,0.747128,-0.284513,0.42347,-0.055048
Chebyshev,1.368892,0.136189,2.336157,0.606759,-0.605812,-0.587896,1.503365,-0.78514,-2.212275,0.707964,-0.501614,-0.474167,0.653408,0.244094,-0.350649,-0.934183,0.63949,-0.55104
antiprism,2.210374,0.339227,1.443616,2.300141,-0.856852,0.692631,1.763197,-1.657383,-1.46207,0.579904,0.244756,-0.218571,-0.26583,-0.759801,-1.109581,0.189088,0.614598,0.126954
compactness,1.082276,1.001059,2.347437,1.192543,0.446221,-1.884291,0.505415,-1.621817,-1.322889,0.046877,-0.21382,0.330101,0.749827,-0.175447,-0.33822,-0.157605,0.456383,-0.232744
revolution,-1.72209,1.034294,-0.683362,-0.145202,-1.09291,0.075619,0.136498,0.201505,0.512598,-0.058996,0.864237,-0.500822,0.11808,0.462606,-0.216592,1.261247,-0.150409,-0.462927
spread,-1.352983,0.745046,-0.066241,0.312222,0.291796,-0.718167,-0.827109,-0.194446,-0.149623,-0.91784,-0.539992,0.373508,-0.194366,-1.008496,0.929517,0.673351,-1.639152,-0.656278
indeterminate,-0.072203,0.910925,1.008725,1.00695,-0.59423,0.007219,0.258885,-0.463366,-1.800337,0.222088,-0.163604,0.024551,0.296648,-0.507408,0.807154,-1.231425,-1.270418,0.086526
perturbation,0.210811,1.168644,2.254385,1.238104,-0.535209,-0.631274,-0.070546,-0.092747,-1.879483,0.652995,-0.141036,-0.009788,-0.88282,1.759852,1.718806,0.327414,0.485232,-0.866519
numerator,0.406237,0.459483,1.262337,2.283109,1.653332,-1.134888,2.001971,-0.652399,-1.578955,-0.302931,-0.159401,0.217302,0.082808,0.671946,0.101616,-1.358894,0.502919,-1.122655
pullback,1.653268,-0.256001,2.50934,1.844618,-0.790984,-0.961841,1.306334,-0.549575,-0.981383,0.255347,-0.256274,-0.220623,-0.108436,-0.537014,-1.204217,-0.304118,0.34796,0.790155
brownian,1.109619,0.783055,2.762144,0.815227,-0.555394,-0.083619,-0.214649,-0.230662,-1.936877,0.900289,0.647638,-0.41159,0.018261,1.262387,0.018572,0.04807,0.198929,-0.574439
Shannon,0.62376,-0.363417,-0.348639,-0.479714,-0.037597,1.154376,-0.891295,0.334299,-0.159867,0.335377,-0.333817,-0.504513,-0.195365,-0.046273,0.106557,-1.135524,1.031869,-0.298116
mesh,0.792044,0.034695,1.592983,0.465305,0.587997,-0.670576,0.358782,0.86546,-1.664887,0.401033,-0.460485,1.359161,-0.764109,-0.814507,-0.169105,0.837187,0.317651,0.240903
rotational,0.642577,0.702346,1.836167,0.299309,-0.109188,-0.874772,0.337005,-1.034416,-1.213915,0.385374,-0.134827,0.835873,-1.591841,1.313195,1.164762,0.65654,0.317293,-0.729166
asymptotically,1.186477,1.46109,2.341778,1.398796,0.515379,-1.040727,0.136001,-0.702285,-1.617675,-0.093543,-1.045119,-0.083344,-0.341539,0.615157,0.011454,-1.043214,0.405537,-1.145066
algorithmic,1.154019,1.535912,1.580486,0.57351,-0.041939,-1.318134,0.288057,0.805206,-1.139918,0.83628,-0.301221,0.838073,1.019282,1.212764,-0.314942,0.044961,0.522228,0.089611
invariance,0.56632,1.544061,1.609531,1.07542,-0.573136,-1.015356,1.077581,-0.20419,-2.16761,0.614384,0.94782,-0.146362,-0.461066,1.162901,0.727614,-0.022511,1.097716,-0.454973
quadrature,1.194901,0.010969,2.231818,1.982532,-0.166723,-0.605759,1.564282,0.052626,-1.601389,0.640889,-0.113137,0.339947,-0.721725,1.581919,0.063375,-0.084181,0.282651,-0.166054
Zermelo,1.030998,1.269051,3.076773,0.839888,-0.262462,-0.36188,1.335544,-1.152432,-0.630422,0.734854,0.287823,-0.491836,0.452254,1.448324,-1.264568,-0.651695,1.103482,-0.069662
coset,1.070186,1.183844,0.884807,1.608067,-1.030348,-0.543813,2.194972,-1.362344,-2.373125,-0.255666,-0.695472,-1.119551,-0.79442,-0.658724,-1.240642,-0.532469,1.070629,-0.950748
intuitionistic,1.270703,1.493877,1.929993,0.774346,0.620228,-0.837308,1.77059,-1.139779,-1.750064,0.925854,1.217996,0.276195,1.260613,-0.314716,-0.391443,-0.858524,1.377441,0.950588
piecewise,1.009272,0.863382,2.224901,1.948314,0.227383,-0.225155,0.909125,-0.380137,-2.948463,0.477405,0.322091,-0.180648,-0.255693,0.491824,-1.116742,-0.04001,0.529173,-0.70264
significantly,-0.698979,0.797842,0.275195,-0.117505,0.394922,-1.361084,-1.177253,-0.163629,-0.727101,-0.654603,-0.009129,1.241905,-0.522064,0.191168,0.48923,0.372863,-0.946818,-0.956728
conjugacy,1.969183,0.757918,1.29329,1.634516,-2.141905,-1.384392,1.726631,-1.344645,-1.113963,0.813858,0.425196,0.454511,0.052422,-1.06678,0.714518,-0.451781,0.609381,0.32175
exponentiation,1.554117,0.072603,1.848989,1.527388,0.10182,-1.748099,1.817776,-0.515751,-1.690519,0.127599,-0.253599,0.272509,-0.248868,-0.408154,-0.428347,-0.409024,1.295888,0.257445
variational,1.34909,0.965482,1.841422,1.026627,-0.228555,-0.870269,0.61949,0.214654,-2.154481,0.766869,0.085639,-0.583905,0.830311,1.104177,0.350113,-0.214182,1.109246,-0.375313
Bayes,0.679286,0.194244,1.541774,0.805508,0.02976,-0.255832,-0.30154,-0.397898,-1.816532,0.433479,-0.383897,-0.44809,1.25688,0.900378,-0.190469,-1.625664,0.784252,0.030917
orientable,2.819211,1.196891,2.12248,1.833271,0.092726,0.324595,0.955258,-0.936277,-1.679881,0.516911,0.55158,-0.472728,-0.846416,-0.275807,-0.874143,0.185262,-0.355906,-0.676846
Scott,0.061431,0.220916,-1.032656,-1.403711,-0.024334,1.719013,-1.33215,0.530279,0.18257,0.590398,0.019873,-0.371484,-0.181122,0.012499,-0.145177,-1.152912,1.419975,-0.402016
replacement,-0.074457,-0.517965,-0.270312,-0.597313,0.140986,-0.624604,-0.520699,0.47628,-0.672444,-0.138677,0.312381,0.88257,-1.406072,0.442505,-0.542012,-0.621224,0.375087,-0.578262
hypercube,1.786613,0.148114,1.835175,1.950005,0.528079,0.167757,1.379554,0.074046,-1.347743,0.723388,-0.978159,-0.192264,-0.324914,-0.390701,0.239672,0.262612,0.682057,0.446579
Liouville,1.349362,0.730393,1.906581,0.710384,-0.702357,-0.194947,0.996186,-0.481661,-2.527714,1.22132,1.294782,-0.481673,-0.158308,1.50264,-0.213064,-0.136617,1.293534,0.450187
bijective,1.436263,1.321959,2.171705,2.346706,-1.465308,-0.467283,1.072634,-0.29008,-1.46488,0.290941,0.716869,-1.032982,-0.967199,0.064598,-0.286095,0.371208,-0.262926,1.250293
complementary,0.099435,0.270166,0.63491,0.967888,0.239639,-1.204969,0.137714,1.172059,-1.707395,0.357478,-0.196735,1.275441,0.496875,0.09695,0.298637,0.483988,0.011702,-0.052172
cotangent,2.113328,0.556084,1.826483,2.790515,-0.531506,-0.609016,1.621094,0.48516,-1.921403,0.353924,-1.283234,-0.67986,-0.312562,-0.324746,-0.744393,-0.415831,0.797732,1.113613
Schwarz,0.461768,-0.484055,0.901663,-0.726486,0.429623,0.469014,0.69528,-0.479296,0.790547,0.739336,1.379353,-0.547402,0.660326,1.345848,-0.110665,0.106788,0.192535,-0.503438
conjugation,-0.822144,-0.443793,0.760647,1.166038,-0.060203,-0.694315,2.443911,-0.001358,-2.253448,0.8433,0.249002,1.655752,0.692747,-0.229289,1.15963,-0.737846,-0.26272,-0.203315
Hermite,1.059238,-0.267405,2.114358,1.232484,-0.903406,0.319517,0.760218,-0.647816,-2.770296,0.465178,-0.402468,-1.261415,0.103539,0.789161,-0.688531,-1.011378,-0.448912,0.455115
hypersurface,1.433241,0.396053,1.763123,2.561195,-1.144815,-0.052676,1.233059,-0.481011,-2.408523,0.597472,-0.09798,-0.188318,-0.261517,-0.407136,0.704501,-0.362308,1.116467,-0.578843
perimeter,0.166183,-0.294901,0.248065,0.566593,-0.393786,-0.772166,-0.362784,-0.927638,-0.796825,-0.494437,-0.231465,-0.265603,-2.444707,-0.922552,0.388189,1.540852,0.644946,0.12234
homological,1.816588,0.465985,1.739963,1.657182,0.173675,-0.448329,1.583128,-0.781807,-1.764665,1.087685,0.17216,0.273937,1.274031,-0.7368,0.448433,0.036961,1.665943,1.047497
threshold,0.06394,1.091909,0.222327,1.33656,0.857329,-1.138072,-0.38192,-0.017421,-0.912799,0.051699,0.473942,0.944769,-0.580961,0.861563,0.483644,-0.685497,-0.642788,-1.171733
truncation,1.395862,0.440621,1.008011,2.162717,-0.081659,-0.407669,0.352672,-0.111878,-1.974019,0.459834,0.232059,0.183073,-0.853425,0.120225,0.393499,-1.017363,-0.285365,0.225773
modal,0.53153,0.931938,0.572151,1.823506,0.136391,-0.574794,0.867783,0.250625,-1.735167,1.011415,0.51983,0.945435,0.380981,-0.191047,0.162692,0.429145,0.724822,0.153663
Zariski,1.865578,0.19606,3.000748,1.342655,-0.908919,0.495814,0.957459,-1.013069,-1.209445,0.514294,-1.751082,-1.275156,0.469473,0.177616,-1.454448,0.87484,0.467979,-1.025791
incomplete,-0.560052,0.692316,0.070622,0.605176,-0.147117,0.172024,0.084582,-0.22385,-0.956121,0.433042,0.730693,0.933938,-0.341214,0.283021,0.301857,-0.126418,-0.308393,0.211453
Lipschitz,1.76809,0.167439,2.685151,0.640531,-0.802245,-0.751498,1.133053,-0.670376,-0.545096,0.335025,-0.09785,-1.589465,0.588156,-0.087582,0.174408,-0.577116,0.436379,-0.165321
moduli,2.092824,0.232343,2.425441,2.226322,0.437626,-0.285205,0.778364,0.120264,-1.238684,0.225614,0.493,-1.088763,0.078784,-0.404884,-0.588794,-0.128191,0.8897,1.745314
ellipsoid,0.888811,0.931028,2.27105,-0.37333,0.428829,0.497728,0.688622,-2.230699,-2.537085,0.774607,-0.765206,-0.006554,-0.312586,-0.658295,0.689829,-0.202868,-0.443767,-0.352476
rhombic,1.834256,-0.008404,2.228162,1.158585,0.298577,0.02118,1.342136,-1.961077,-1.066727,0.506862,-0.390773,0.289141,-0.509974,-1.84662,0.049639,0.013839,-0.121068,-0.109048
Ramsey,0.46553,-0.11992,-0.454268,-0.296657,0.125277,0.803405,-0.904448,-0.148945,-0.259876,0.27424,-0.13013,-0.958673,0.000352,-0.088102,0.15965,-0.835709,1.396375,-0.111114
acyclic,1.449576,-0.347385,1.803112,2.045371,0.49061,-0.280884,1.560418,0.700481,-2.647136,0.385765,-0.103941,-0.24447,0.584516,-0.091448,-0.265032,-0.223324,-0.206758,-1.535258
atlas,0.508093,0.111324,-0.14632,-0.352342,-0.79128,0.700269,0.322106,0.155728,-0.10676,0.508746,-0.331795,0.074644,-0.203911,0.87014,0.457344,0.898938,-1.036526,1.011373
adjacency,1.442341,0.37183,1.327248,2.645315,-0.005804,-0.515988,1.023165,0.442209,-2.490179,0.303995,-0.907952,-0.484759,0.047651,-0.410557,-0.4405,-0.906673,0.082262,-0.46363
indicator,0.567653,1.182889,0.52046,0.338289,0.215894,-1.256665,-0.766487,0.487565,-0.990409,0.171308,-0.010644,1.509468,-0.199987,0.053736,0.443381,0.1575,-1.058369,-0.271988
twenty,-1.233849,0.414493,-1.097505,-0.174578,0.472142,0.256721,-0.670779,-0.421908,0.381713,-0.538376,0.311796,0.547082,-0.442254,-0.074074,-0.151682,0.218487,-0.211644,0.206961
chaos,-0.722472,0.703931,0.906549,0.993854,-1.504794,0.582397,-0.094539,0.502768,0.94381,0.166571,0.007685,0.509397,-0.829271,-0.270968,0.898883,0.462942,0.570977,-0.263319
concave,-0.077437,0.028976,1.502666,0.988413,0.984309,0.325026,0.314777,-1.889757,-2.664105,0.491762,-0.18089,0.839883,-0.98469,-1.60633,0.468243,1.093506,0.586857,-0.578782
undecidable,0.849789,1.079898,1.944922,1.558645,-0.581603,-1.769898,1.252165,-0.271211,-1.180267,0.199591,0.948018,-0.382059,0.525104,-0.25039,0.16019,-1.60407,0.957286,0.498776
submodule,2.035226,0.443258,2.399624,2.616691,1.435322,-0.916168,1.829566,-0.514528,-0.825586,-0.349469,0.939004,-0.387639,-0.404709,-1.421234,0.182944,-0.445628,0.081763,0.584884
