word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
cumulative,-0.927465,-0.638495,0.29468,-1.108774,-0.26693,-1.155578,-0.385814,-0.377202,1.00071,-0.145137,-0.181488,1.05572,0.979236,-0.062686,-0.346612,0.571003,0.774114,-0.252696,0.71165,0.385188,0.758039,0.041045,-0.089711,-0.814162,-0.725192,-1.492625,0.334192,0.783072,1.476371,0.254976,0.115183,0.372853,1.168691,0.390391,1.303406
coprime,-0.607836,0.726276,-0.394997,0.230125,0.492664,-1.098182,-0.965611,0.66174,-1.311954,-0.879142,-0.220973,-0.035978,-1.175965,-0.821954,0.476597,0.893723,-1.454506,-0.460721,0.550824,-0.267918,-1.199517,-0.579545,-0.048637,0.327723,-0.710041,-1.394594,-0.17595,-0.067703,0.194247,-1.185491,-0.302484,-0.610035,-0.093699,0.928373,0.724853
dominate,-0.444694,0.533122,1.268272,0.33512,-0.008461,-0.429816,-0.141155,0.066012,0.696936,-0.479245,0.027952,-0.44153,-0.14559,1.007341,-0.639326,0.234797,-0.990091,0.110969,1.767066,0.222022,-0.280777,0.439661,0.420583,0.579784,0.023724,0.044678,0.770353,0.410648,0.873896,-0.851107,-0.923562,0.510291,-0.572153,1.050089,0.160907
deformation,-0.157082,-0.188192,-0.236266,-0.929311,0.538177,0.140605,0.282912,-0.614759,1.48074,0.672354,0.182975,-0.178862,-0.222143,0.806647,-0.152018,0.336301,0.449628,0.225917,-0.458237,-1.557065,0.61059,0.209758,-0.820584,-0.745991,-0.692342,-0.566832,0.64214,-0.07031,0.413042,-0.889095,0.644573,0.619327,-0.083847,-0.262084,-0.385637
unbounded,-0.352392,-0.910243,0.670027,-0.42362,-0.277782,-0.12261,-1.105037,-0.039571,0.623529,-0.482332,-0.980899,-0.871938,-1.072952,0.072596,-0.054473,-0.268678,-0.679381,-0.189097,0.909964,0.511886,1.105244,-0.272766,0.42984,-0.84771,-0.383022,0.104419,0.825118,0.835837,0.716316,-0.822623,-0.092304,0.677948,-0.10083,-0.239435,-0.731774
pointwise,-0.842339,-0.48366,1.351434,-1.046585,0.050324,0.279017,0.157922,-0.250026,1.189213,-1.222242,-0.46264,0.653942,-1.268488,0.727009,0.980759,0.909981,-0.641131,-0.861167,-0.199241,0.278142,0.158212,0.383042,-0.360684,0.220176,-0.769854,-1.482291,-0.450436,1.377878,0.776375,-0.663102,-1.282682,0.248954,1.330729,0.388162,-0.634514
spline,-0.080141,-0.676545,-0.020085,-0.500968,-0.961226,-0.412697,-1.682873,0.734663,-1.118405,-0.870879,0.278807,1.055909,0.308982,-0.26783,-1.504786,1.529441,-0.611208,0.333958,-0.342273,-0.702915,0.408674,-1.367365,0.426764,0.460607,0.682276,-0.177267,0.535511,0.225872,0.836697,-0.162726,1.274781,0.062214,-0.550607,0.343631,0.534345
bound,-0.102425,-0.38714,0.836238,-0.569196,-0.229361,-0.147958,-0.877031,-0.34871,1.517401,-0.428853,-1.16407,-0.402209,-0.96459,0.531505,-0.720209,-0.057654,-0.557808,-0.456394,1.377535,0.194799,0.60437,0.042374,-0.179421,-0.690426,0.016804,-0.649307,0.865667,0.178974,0.185867,-0.538551,0.313602,0.582668,-0.052068,-0.030705,-0.08382
analytical,-0.324356,-0.497626,-0.037685,-0.713955,0.145159,-0.557405,0.353445,-0.340209,0.761363,-0.276611,0.555808,0.303449,-0.112463,0.095686,-0.001454,0.18966,0.191287,-0.892822,-0.133749,-0.376895,0.592541,-0.481494,0.357153,-0.642122,-0.047462,-0.361088,0.895211,-1.33119,-0.084753,0.727584,-0.147853,0.383986,-0.483913,-0.014503,-0.412058
compass,-0.417851,1.043514,-1.609581,-0.227951,-0.556178,0.879974,0.503965,0.602041,-0.711683,0.104065,-0.246845,-0.424156,-0.724278,1.545268,1.100377,1.488917,0.447669,-0.565363,-0.154998,1.02602,-0.399472,-0.246155,0.760751,-0.698869,-0.537683,-0.638245,0.778749,-0.497876,-0.099034,-0.04334,0.36183,0.454087,-1.409914,-0.146097,-1.098566
induced,-0.647866,-0.00439,1.142806,-0.125851,0.734279,1.443525,-0.274691,-0.61006,0.539338,-0.403987,-1.329868,-0.227967,-0.213949,-0.175169,-0.443156,-0.658618,-0.087007,-0.628309,0.391797,-0.187499,-0.179732,0.409284,-1.123876,-0.965576,-1.570804,0.080768,-0.205825,-0.338927,0.209391,-1.904521,-0.49939,-0.75553,-1.078485,0.73789,-0.180741
Serre,0.246297,0.746387,0.674602,-0.777874,-0.269813,0.301326,-0.400787,-0.633906,0.372311,1.152153,1.123697,0.442043,0.585734,1.014507,-1.054602,0.069224,-0.206291,-0.057397,-0.802757,-0.468468,-0.282833,0.743564,-1.191053,-0.506542,-0.797525,-1.482758,0.894612,-0.507322,-0.102913,0.258543,0.078088,-1.558454,-0.362588,1.202638,-0.472977
transport,0.381026,-0.112543,-0.034893,-0.201213,0.06862,0.727139,0.32488,1.078015,0.328131,-0.615337,0.049333,0.434827,0.079493,0.589933,0.264183,-0.169479,0.841759,-0.497238,-1.116097,-1.066711,0.872447,0.214295,-1.175418,-0.661233,-0.282985,0.725475,0.909993,-0.854363,-0.014395,-0.529619,-0.558256,1.197969,-1.668949,0.670252,0.488062
distributive,-0.166192,0.250331,0.034011,-0.693277,-0.916777,-0.732867,0.751116,-0.447876,-0.981591,-0.747123,0.068273,-0.278726,0.307861,0.25162,0.071995,0.935052,-1.487804,-0.347515,1.031326,-0.081902,0.207573,-0.153721,-0.091462,-0.806078,-0.485462,-0.714979,0.123204,0.435586,1.814789,-1.96046,-0.272298,-1.269239,-0.164411,-0.772292,-1.436919
trigonometry,-0.207172,-0.720604,-0.683744,-0.22084,-0.731771,-0.873732,0.337541,-0.763056,-0.413196,-0.127645,0.584419,0.76571,-1.249299,0.168754,0.327937,0.565602,0.337826,-0.890727,0.019658,0.532409,1.305335,-0.108095,-0.351736,-0.132994,1.212157,-1.095946,0.64767,-0.946789,-0.964936,1.006002,-0.365222,-0.388348,-0.827006,-0.335242,-0.441553
dihedral,-0.957113,0.286982,-0.927143,-0.291633,0.667517,-0.602479,1.257594,-2.448798,-0.335383,-1.107042,-1.335511,-0.127009,0.224444,1.060684,0.590895,0.278972,-0.310405,0.916528,0.11673,0.455496,-0.472247,-0.901555,-0.326556,0.523069,-0.661313,-1.081647,-0.211899,-0.366829,0.017872,-0.128439,0.437893,-1.797072,-0.516739,0.534662,0.235063
residual,0.211762,1.023935,-0.632958,-0.18773,0.384414,-0.921263,-0.267202,-0.198068,0.999244,-1.04285,-0.375695,0.728176,0.951272,0.696167,-0.480418,0.03985,-0.05767,-0.951711,1.19335,0.348367,0.403792,0.563728,-0.393087,-0.037648,-0.386226,-0.453548,0.450881,1.00647,0.943313,-0.599501,-0.480419,0.1024,-1.122855,0.099581,1.069169
fifth,-0.309967,0.059346,-0.682812,0.833384,0.262656,0.202448,-0.813137,-0.49935,-0.947576,-0.067563,-0.504732,0.482152,-0.357743,0.222617,0.320358,-0.369061,-1.481854,-1.216987,1.131097,-0.453342,-0.685874,0.516079,-0.063828,-0.619174,0.633308,-0.943329,0.405558,-0.785024,0.736973,0.440191,0.503223,-0.160743,-0.790958,-1.00541,-0.589988
geometrically,-0.776572,0.226306,-0.471741,-0.780346,0.866593,0.210943,-0.061782,-0.907587,-0.162089,-0.867261,0.059853,-0.313355,-0.576163,0.4823,0.162192,0.990646,0.495193,0.153947,-0.455481,-0.092438,0.582259,0.119841,0.862246,0.506757,-0.966623,-1.40247,0.922178,0.098589,-0.401873,-0.559205,0.397303,-0.292192,-0.590797,-0.538115,0.043436
Kronecker,0.184215,-0.577551,0.130425,-0.237941,-0.404854,-0.480189,-0.983671,-0.409161,-0.289384,1.307473,-0.320028,1.561809,-0.456387,-0.156385,0.020343,-0.626172,-0.165441,-0.595092,-0.965608,-0.812308,-0.022731,0.391246,1.09799,-0.382724,0.294166,0.172123,1.081279,1.154263,0.471104,-1.342045,-0.251145,-1.11765,0.934285,0.345794,0.178409
monomial,-0.34406,-0.230016,-0.37403,0.309664,1.092163,-0.831231,-0.76421,-0.412268,0.166876,-1.222117,-0.257763,0.620689,0.791616,-0.60981,-0.34943,-0.135959,-0.329045,-0.68711,0.681219,-1.281015,-0.537103,-0.505073,0.895447,-0.200186,-0.979893,-1.204807,0.287609,0.090035,0.715643,-1.394044,-0.314799,-0.960682,0.845854,-0.739026,0.603215
posterior,-0.903113,1.475246,-0.036883,-0.756696,0.109692,-1.026757,-0.097226,-0.404591,1.792283,-0.45083,0.233332,0.76833,0.044471,0.781918,-0.645072,-0.208341,1.86842,-0.102306,0.974872,-0.059369,-0.067702,0.282862,0.127714,-0.65743,-0.603989,-0.936279,0.561408,0.699458,0.838725,1.436835,0.070195,0.297965,0.08337,-0.052226,2.140613
Pearson,0.135979,-0.083732,0.245407,-0.663307,-0.488082,-1.346151,0.788286,-0.479292,0.284177,0.856772,0.154464,1.560238,0.72152,0.565944,-0.749625,0.176187,0.111147,0.157797,-0.528649,-0.971603,-0.38047,0.793247,0.364704,-0.553794,0.614457,-1.901385,-0.172772,0.455558,0.650616,1.334772,0.210212,0.279583,0.242786,0.187637,1.236913
fibration,-1.166421,0.310303,0.933427,-1.163156,-0.945012,0.506895,0.350471,-0.365232,0.080083,-0.579988,-0.372901,-0.535727,0.332084,2.098714,-0.452854,0.841205,-0.628739,-0.609344,-1.034272,-1.121271,-0.496518,0.383878,-1.535879,-0.490071,-1.241346,-0.215587,0.485952,-0.487577,-0.769732,-0.485263,0.781124,-0.529326,-0.81981,1.2356,-0.423733
hundred,-0.145912,0.709797,-0.704834,0.290457,-0.325291,1.205365,-1.106553,-0.858396,-0.942332,-0.330466,-0.890496,0.942385,0.457218,-1.921015,1.235837,-0.758193,-1.380698,0.010639,0.310218,-0.162731,-0.277704,1.039432,0.276205,0.334364,0.709153,-0.057534,0.731468,-0.76554,-0.132506,0.504039,-0.199503,0.045458,0.775112,-0.678442,0.139207
sparse,0.019397,0.772181,0.099509,-0.768913,-0.290794,0.072679,-1.212023,0.21135,1.264984,-1.931481,-0.416419,-0.095117,-0.079551,-1.061015,-1.189722,-0.603324,-0.467089,0.532916,0.431455,0.184596,0.440202,-0.53919,0.941963,-0.668381,-0.007695,-0.070512,0.517975,1.175244,-0.307023,-0.128777,-0.459247,-0.137326,-0.716999,-0.809485,-0.768651
logistic,-1.503546,-0.449165,0.07007,-1.106567,-0.565852,-1.355895,-0.097677,0.025741,0.866931,-0.565484,0.132778,1.02843,0.651009,0.442927,-0.308442,1.007197,0.663735,0.407365,-0.812758,-0.818698,0.567773,-0.649523,0.13898,0.019416,-0.188707,0.222668,0.968888,-0.157888,0.517659,0.443648,0.520892,0.629417,-0.063236,0.963541,1.376991
parabolic,-0.464162,-0.168841,-0.208188,-0.626841,0.808725,-0.598719,0.35384,-0.172015,-0.096914,-0.32151,-0.801579,-0.13997,0.7946,0.541818,-0.62996,-0.132437,-0.066376,0.191568,-0.192758,-0.917283,0.992087,-2.013644,-0.980484,1.012828,0.68923,-0.695519,1.303444,-0.824809,0.909847,-0.517493,-0.234671,-0.11148,-1.043757,-0.091739,0.04803
connected,-0.288115,0.168564,0.7715,-0.337736,0.710771,1.957179,-0.675209,-1.196452,0.766731,-1.29031,-0.800554,-0.709406,-0.107088,-0.488393,-1.313606,-0.985119,-0.754864,0.712359,0.834538,-0.465026,0.703036,-0.600356,-0.205428,1.044667,-0.770063,-0.601646,0.893605,-0.397904,0.19164,-1.198706,-0.095954,-0.561843,0.08746,0.902597,-0.39599
learning,0.592581,-0.539504,-0.637889,-1.067573,-0.874422,-0.49081,0.773588,0.772767,1.326576,-1.363682,0.279968,-0.201859,0.2355,-0.41861,-1.429554,-0.069872,-0.236571,0.028307,0.113635,-0.380144,0.640612,0.225982,0.388171,-1.215345,-0.28446,0.506676,0.572121,-0.422279,-0.319898,0.880226,-0.666205,0.595464,0.032327,0.674674,0.003493
sequential,-0.356314,0.313993,0.259216,-0.670361,-0.661038,0.853293,0.149853,0.553027,0.061816,-0.957724,0.25098,0.205808,0.172021,-0.259707,0.583015,0.972947,-0.569185,-0.062384,0.163129,0.762953,0.050641,-0.432416,0.643979,-0.87696,-0.42564,-0.105354,0.744956,0.511981,1.435627,-0.225538,0.209549,1.407998,-0.168344,0.068117,-1.483283
million,-0.276356,1.22334,-1.091045,0.078128,-0.329583,1.32562,-1.453952,-0.035127,-0.385319,-0.053409,-0.632568,0.508727,0.035786,-1.298548,0.700475,-0.261403,-1.232243,0.622815,0.065934,0.087834,-0.108613,0.979903,0.121486,-0.638574,0.397107,0.255386,0.095789,-0.62099,-0.437869,0.96263,1.335406,0.100867,0.893233,-0.163702,1.117723
parallelogram,-0.05019,-0.048088,-0.193064,-0.260213,-0.636681,-0.333753,0.456689,-1.176999,-1.562696,-1.111039,-0.545086,0.268704,-0.008984,0.780545,0.105479,-0.871814,0.230276,-1.506487,1.50943,0.607884,1.163058,0.12717,0.268297,0.260389,-0.424907,-1.50782,0.36533,-0.029714,0.630157,-0.088454,0.039178,-0.784572,-1.757938,0.307789,0.05114
randomly,-0.702165,1.120869,-0.099394,0.087423,0.725022,1.171728,-0.340925,0.08381,-0.046333,-0.94383,-0.168408,0.392338,1.51217,-0.388516,-0.342713,0.157341,0.186714,1.142984,0.453264,0.394267,0.054606,0.459249,1.024086,0.167676,-0.234665,-0.404369,1.502918,-0.038581,0.171782,-0.103376,-0.645219,0.593962,0.90956,0.824194,1.092546
monoidal,-0.399099,-1.489992,0.411123,-0.501027,-0.938512,0.031502,1.625546,-1.586111,0.443838,-1.245164,1.050317,-0.36768,0.270611,0.57995,0.966562,0.434822,-0.637977,0.055532,-0.130835,-1.300931,0.108698,0.982863,-0.886836,-0.510014,-0.577765,0.709074,0.02299,1.66523,0.517064,-1.273443,0.331707,-0.75884,-0.871974,0.823471,0.047946
computability,-0.015705,-0.615195,-0.577051,0.904579,-0.196854,-0.723229,0.51503,0.335033,1.770092,-0.06553,1.123661,0.282914,-0.628845,0.04509,-0.10925,1.033709,-0.195443,-0.777733,0.338629,0.630654,-0.199024,-0.725325,0.83837,-2.163132,-0.39563,-0.145273,0.099802,-1.097572,0.428973,-0.012534,0.193369,0.50177,-0.007898,0.144846,-1.305391
orthoplex,-1.661717,-1.206416,-1.910978,-0.442137,-0.508776,1.501278,1.199502,-0.395892,0.337043,-0.632656,-2.816215,0.241105,0.21213,-0.259267,-1.504312,0.530306,-1.475856,-0.071758,-1.467966,1.917618,-0.766067,0.474153,-0.471162,-0.265049,0.873311,-0.012127,0.213839,0.81545,-1.254264,0.131013,-0.208246,-0.713328,0.524402,-1.614377,0.688536
ergodic,-0.747964,1.007782,1.010879,-0.269638,1.071376,-0.420461,0.418726,-0.276264,0.915993,0.102285,0.902338,0.35015,-0.139859,0.238175,0.497054,0.092964,0.185332,0.297116,-0.443332,-0.020006,1.216456,-0.229159,-0.409797,-0.402892,-0.208202,0.075121,0.543293,0.340963,1.365039,-0.523357,-0.507805,0.60946,-0.215345,1.540301,-1.508262
noncommutative,0.119252,-0.4661,-1.351502,-0.968808,-0.300179,-0.811695,0.171345,-0.379126,0.086483,-0.026945,1.421824,-0.074493,-0.609352,-0.492026,-0.267913,-0.006496,-0.927719,-0.22602,-0.918575,-0.784643,1.200113,-0.244966,0.329197,-0.137822,-0.063468,-0.77474,0.340708,0.719008,0.435626,-0.671628,0.34545,-0.876521,-0.433037,0.183309,-1.04697
commutator,0.134084,-0.806147,0.379656,-0.361254,0.486047,-0.317305,0.177525,-0.8344,-0.134066,-1.076354,0.273368,0.159036,0.346887,0.187351,0.509896,-1.56776,-0.450473,-0.033759,0.172554,-1.216954,-0.093261,-0.232337,-0.240798,0.012335,-0.506687,-1.40349,0.46496,0.334611,1.140464,-0.751714,-0.948823,-1.165718,0.407794,-0.242646,0.32889
constructible,-1.007785,0.215314,-0.452381,-0.182628,-0.772581,0.253343,-0.798386,-0.259778,-0.266978,0.274103,0.734046,-0.621675,-0.966089,0.664634,0.499061,1.997453,0.291,-0.107165,0.015256,0.879607,0.247395,-0.223948,0.092924,-0.708623,-0.662847,-1.79122,0.65914,-0.593051,-0.843228,-1.143706,1.167546,0.061626,-0.066751,-0.111955,-0.563728
supremum,0.124037,-1.433861,-0.351991,-0.570998,-0.460545,-0.155946,-0.090971,0.505202,0.618334,-0.408743,-0.716572,-0.350796,-0.781181,0.780917,0.139952,0.712056,-1.4092,-1.354146,1.173219,0.758206,-0.0178,0.745544,-0.004596,-1.020117,-0.430597,-1.697968,0.180713,1.670405,0.939543,-1.269816,-0.495754,0.607983,0.864057,0.352206,0.275809
Archimede,-0.625176,0.911724,-1.444911,0.030399,-0.177479,0.139686,0.128052,0.670441,-0.673233,1.506524,-0.258321,-0.156986,-1.380239,-0.064415,1.015668,0.558812,0.392688,-0.578691,0.309358,-0.118885,0.318779,-0.155421,0.566631,-0.777748,0.746396,-1.194555,0.844363,-0.977926,-0.428328,0.244923,-0.117701,0.908735,-1.272481,-0.467902,0.058036
formalism,1.380292,-0.927026,-0.016011,-0.69603,0.266011,-0.366297,0.623093,-0.986372,0.323996,0.320114,0.011571,0.120738,-0.481254,0.176958,-0.128895,-0.242346,0.528613,-0.178166,-1.020178,-0.179771,0.100925,0.468339,0.877911,-0.517746,-0.674728,0.438997,0.752278,-0.448554,0.61084,-0.357049,0.37346,-0.285352,-0.425391,-0.893534,-0.785879
inductive,0.100134,-0.845218,-0.398753,-0.569802,-0.349834,-0.009323,0.52107,0.062708,1.008729,-0.57574,1.058037,-0.652697,-0.329704,0.791628,-0.002692,0.484223,-0.104272,0.144412,0.191648,0.950002,-0.365909,0.017948,0.938167,-0.915634,-1.191249,-0.674238,0.861567,0.136554,1.709062,0.504761,0.355018,0.324478,0.756783,-0.402451,-0.269963
Noether,1.050081,0.319022,0.303915,0.099512,0.320516,0.527425,0.777509,-0.63162,-0.60775,0.962861,0.112364,0.724239,-1.50691,-0.151918,-0.048903,-1.325421,-0.430196,-0.501647,-0.015472,-1.25265,0.149656,0.057205,-0.537508,-0.601691,0.435573,0.956455,0.460353,-0.828132,1.603658,-0.70045,0.410024,-0.908309,-0.003759,0.256364,-0.703431
hypergraph,-0.390923,-0.205211,0.91054,-0.155642,-0.318348,-0.294579,0.290814,-0.177832,0.281203,-0.16297,-1.366707,-1.322794,0.310762,-0.326736,-2.430799,0.427547,-0.622819,-0.264755,0.395438,1.423546,0.487963,-0.715094,-0.146597,-0.178152,-1.246315,-0.196725,0.247375,-0.09919,1.361175,-0.847483,0.108456,0.201084,-0.557943,0.430482,-0.443814
identification,-0.135994,-0.219725,0.576048,-0.96768,0.574701,0.754714,0.35383,0.41774,0.077753,-1.059954,0.072655,-0.058521,0.469621,-0.564136,0.392138,0.293129,0.441627,-0.137089,-0.686618,-0.148105,-0.832903,-0.297543,-0.153464,-0.974329,-0.627585,-0.316183,0.530757,-0.218152,0.10824,-0.314401,0.023026,0.982481,-0.550682,-0.663896,0.030832
tetrahedral,-1.212843,-0.668112,-0.754564,-0.318321,-0.591957,-0.451741,0.739687,-1.315765,-0.69676,-0.670944,-2.300792,-0.686752,0.950788,1.021196,-0.137367,-0.116839,-0.981393,1.524278,-0.084837,-0.426891,0.133776,-0.089765,0.082513,-0.913911,-0.11686,0.1748,0.212679,-0.285517,-0.317302,-0.189451,0.820822,-0.839404,-0.411948,-0.449561,-0.288777
heuristic,0.471924,0.143222,-0.393974,-0.453674,-0.257229,-0.949734,-0.712973,1.225309,0.608866,-0.269048,0.357845,-0.079079,-0.249943,0.652518,-1.107294,0.482708,0.031562,-0.769095,0.26009,0.646702,-1.157618,-0.180692,0.801038,-0.084594,-0.412115,0.98279,1.502586,-0.57016,0.075119,0.842878,0.069279,0.784243,-0.716544,0.552584,-0.151307
Kleene,0.808912,-0.576535,0.450859,1.492899,-1.483716,-0.290513,0.664155,-0.559676,0.353488,0.438304,0.374091,0.333394,-1.398709,0.467113,1.055489,1.372176,-0.040734,-0.186907,0.096456,0.431879,-0.355008,0.475171,-0.047708,-2.067139,-0.346586,-0.277175,0.425588,-1.225588,0.611985,-1.240929,-0.156918,-0.036003,0.357766,-0.625403,-1.14408
membership,-0.20236,-0.5227,0.514202,-0.417335,1.026079,-0.085179,0.372453,0.347933,0.629069,-0.730165,0.653271,0.407849,-0.031272,-0.843658,0.000777,0.585509,-0.714531,-0.656605,1.596187,0.158055,-0.868559,-0.717349,0.373873,-1.416705,-0.164022,0.158466,-0.267579,-0.177998,1.172203,-0.585098,-0.013918,-0.302433,-0.265453,0.005658,1.044768
uncountable,-0.967521,-1.33626,0.089731,-0.376445,0.621423,0.322744,-0.247362,-0.74334,0.813375,0.746245,0.132391,-0.744869,-0.555721,0.354501,0.742828,0.474683,-0.896101,0.91154,1.085315,0.491857,-1.072348,0.061949,0.930345,-0.550047,-0.18635,-0.863705,1.245568,1.424062,0.286398,-0.992672,0.653621,0.568113,1.131672,0.94193,-0.395219
reflexive,-0.598052,-0.115759,1.41945,-0.948894,-0.987143,-0.00567,0.292494,-0.54176,-0.316738,-1.286392,0.141596,-0.601541,-1.442362,-0.381754,0.5522,1.285651,-1.022029,-0.39721,0.779676,-0.278674,-0.023495,-0.124302,-0.738635,-0.923229,-0.44922,-0.567304,-1.259067,1.210831,0.794306,-1.985472,1.15568,-0.329325,-0.911483,-0.894916,-0.804214
Chebyshev,-0.35063,0.496452,0.216839,-0.002767,-0.339008,-0.37864,-0.263792,-0.625907,-0.086811,-0.034331,-1.127312,1.860361,-0.635796,0.547574,-1.208928,0.229485,0.010286,-1.406552,-0.085,0.512132,-0.426588,-0.569586,0.56622,0.397593,0.590061,-0.447137,1.152138,0.564991,0.324784,-0.075245,0.19537,-0.251309,0.868444,0.484365,-0.376506
antiprism,-1.201642,-0.107271,-0.743248,0.352247,-1.418654,-0.883448,0.471916,-1.77289,-1.772871,-1.4353,-1.034439,0.200721,1.186344,0.747769,-0.796888,1.059327,-0.200978,0.696681,0.75051,0.487575,0.728653,-0.273557,0.813786,-0.94535,-0.584899,-0.495896,-0.662446,-0.019176,0.354756,0.294814,1.780451,-0.976835,-0.484343,0.150111,-0.216667
compactness,0.678446,-0.753823,0.686724,-1.181378,0.22377,0.840415,0.093608,-0.752126,0.920248,0.901107,0.237046,-0.17238,-0.966813,0.599619,0.632677,-0.001582,-0.796435,0.00136,-0.179248,0.662432,-0.561759,-0.257112,0.034681,-0.314329,-0.214995,-0.708008,1.067108,0.623955,1.929993,-0.053723,1.085276,0.678661,0.574993,0.317524,-1.388271
revolution,-0.169241,0.42094,-0.49369,-0.095574,1.048668,0.555563,-0.050936,-0.747319,-0.549701,0.598925,-0.617145,0.179547,-0.199685,0.298346,0.834848,-0.189331,-0.035208,0.482416,0.849312,-0.740524,1.523839,-0.129183,-0.092931,0.014471,1.514689,-0.438408,0.344999,-0.469654,-0.094137,0.488213,0.893913,0.559552,-1.315766,-0.451468,0.420296
spread,-0.640402,0.151835,0.242478,-1.18956,0.957685,0.231388,-0.30317,-0.521596,0.35165,-0.581998,-0.175692,0.123054,1.117924,0.86104,0.841851,0.098857,0.410589,0.321913,0.698931,-0.114795,1.000176,0.377922,0.460695,-0.343388,0.071611,-0.852955,0.402493,-0.131573,-1.187548,0.278406,-0.194982,0.237329,0.267003,0.025645,-0.172079
indeterminate,-0.393909,-0.438922,-0.433768,0.570606,0.884078,-1.560186,-1.005149,-0.020264,-0.672047,-1.503584,1.327688,0.249248,-0.232792,-0.804589,-0.562443,0.284299,0.102196,-0.631318,0.484054,-1.11869,0.453003,-0.407596,0.410601,0.557176,-0.258804,-0.357762,1.119214,-0.855443,0.595975,-0.880487,0.245743,-0.400448,0.565594,-0.961529,0.401898
perturbation,0.147434,0.524152,0.514953,0.178244,1.386601,-0.89519,-0.376671,-0.263872,0.924489,-0.857161,-0.457839,0.150218,0.223738,0.40855,-0.080813,-0.529794,0.213054,-0.39175,-0.612812,-0.401545,0.663667,0.072925,0.890228,-0.414562,-0.401215,-0.383929,1.009971,-0.053157,0.378757,-0.198955,-0.116778,1.115947,1.028282,-0.103104,-1.253349
numerator,-0.651486,-0.536019,-0.825424,0.716197,0.157338,-1.645942,-1.118476,-0.034295,-0.28915,-1.384235,-0.897682,0.562402,-0.864495,0.2595,-0.084345,-0.117402,-0.405524,-0.998613,0.917666,-0.881068,-0.618507,0.661104,0.326747,0.845907,-0.72109,-0.792051,0.088814,0.272137,0.136163,0.047326,-0.938223,-0.509908,0.165047,-0.835687,0.474258
pullback,-0.910182,-0.93836,-0.314266,-0.723132,-0.51918,0.662474,1.040978,0.351528,0.35522,-0.745998,0.331656,0.14031,-0.033449,0.900572,-0.861661,1.368236,0.360978,-0.757489,-0.669456,-1.150025,-0.159624,0.710279,-1.735504,0.209854,-0.939877,-0.659921,0.387069,0.577828,-0.020925,-1.191977,-0.677155,0.034445,-0.973289,0.770296,0.952088
