word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
computability,2.021477,0.664497,-0.717253,0.780031,-0.509636,-0.942022,-1.281478,0.350495,-1.011692,-2.07688,1.231535,0.928233,0.075448,-1.339363,0.659065,-0.390268,-0.414634,-0.306715,-1.534745,1.005744,-0.337364
orthoplex,-0.164318,1.038955,0.68309,1.643891,-1.191709,-0.4849,-1.375338,0.989624,0.789747,-2.432421,-0.740238,0.02311,0.093758,0.011823,2.231813,1.283537,-1.007163,0.533417,-2.906702,1.202522,1.273075
ergodic,1.984581,0.413159,-0.669157,0.803441,-0.861958,-0.83355,-1.476295,0.036319,-1.332233,-1.823444,0.789052,0.423285,0.123839,-0.220327,0.092414,-0.423561,-0.019785,-0.033359,-1.95183,-0.03543,0.052259
noncommutative,2.126906,-0.136716,-0.961717,0.314027,0.018534,-1.278474,-0.907025,0.563439,-0.7224,-2.0875,0.901427,-0.180569,-0.426456,-0.51948,0.750361,0.11123,-0.398095,-0.620029,-1.998746,-0.068344,0.087424
commutator,1.56273,0.417003,-0.931558,0.370916,0.676902,-0.82568,-0.019648,0.790374,-1.224928,-2.224778,0.134168,-0.613366,0.085975,0.3788,0.193352,0.659018,-0.743823,0.891521,-1.148136,-0.436782,-0.018072
constructible,1.487343,0.815514,-0.968617,1.529083,-1.239426,-1.651828,-0.362902,0.252197,-0.174213,-2.419459,-0.274301,-0.32538,0.582347,-0.535773,-0.257934,-0.652946,-1.595831,1.133725,-0.520401,1.142673,-0.59542
supremum,2.085487,0.580246,0.035404,1.742074,-0.088034,-0.398999,-0.221266,-1.08533,-0.333546,-1.601921,0.126681,-1.60144,0.775146,-0.636044,0.791323,0.781143,0.154265,1.652612,-2.132636,0.407246,-0.261346
Archimede,0.825319,0.769308,-0.806814,0.291313,-0.829924,-0.49579,0.119584,0.015564,-0.293556,-2.421503,-0.111615,0.17434,0.476243,-0.456658,0.410789,-0.513255,-0.987038,-1.220493,0.17996,-0.334239,0.064614
formalism,1.910908,-0.001529,-1.003544,0.595845,-0.165129,-0.864714,-1.959959,1.182225,-1.280267,-1.285273,0.603723,0.69177,-0.490348,-0.637456,-0.128943,0.260564,-0.3679,-0.229328,-0.835828,0.242558,0.242363
inductive,2.786683,0.50085,-0.374959,0.0324,0.270482,-0.259671,-0.745464,1.000237,-1.278612,-1.736853,1.274802,0.297126,-0.305905,-0.089248,-0.326275,-0.383277,0.131985,-0.061077,-0.87667,0.228257,0.562294
Noether,1.23778,-0.433421,-0.781943,0.864636,-0.365083,-0.360602,-0.380969,-0.361406,-1.29124,-1.963196,0.781932,0.99337,0.588763,-1.329189,0.290058,0.298346,-0.209572,0.614799,-2.315218,-0.52068,0.069891
hypergraph,1.921699,1.02287,-0.010842,1.606687,-0.792519,-0.142869,-0.877158,-0.268138,-1.155932,-2.293203,0.44456,-1.184854,-0.18658,-0.138477,0.761486,1.723303,-0.430864,1.227499,-1.717221,0.26638,0.983754
identification,1.391051,0.897746,0.005138,-0.293521,-0.437388,-0.142232,-0.54471,-0.054985,0.465363,0.23016,0.70796,1.376715,0.403652,0.290058,-0.738607,0.560865,0.083351,0.064515,1.335161,0.67804,0.533402
tetrahedral,1.597571,0.352551,-1.757866,1.053481,0.436236,-0.324099,-0.521371,0.9103,-0.80829,-1.603269,-0.196158,-0.23058,-0.668702,1.712767,1.195968,0.795602,-0.175609,1.281518,-0.977201,-1.634516,1.0144
heuristic,2.166773,-0.194083,-0.106122,0.414775,-0.059843,-0.86024,-0.996265,0.052204,0.122656,-1.410273,1.202119,0.833801,0.340219,-0.103922,-1.071179,-0.798089,0.360918,0.11856,-0.388057,0.695436,0.544588
Kleene,1.93637,0.092972,-0.938705,0.989228,0.167003,-0.538854,-0.816969,0.088867,-0.287464,-1.841001,0.57966,-0.72789,0.260681,-0.823706,0.818834,0.673796,0.05129,0.226006,-2.111324,0.695991,-0.260152
membership,0.107088,-0.680804,0.717598,0.388979,0.163347,0.133458,-0.295404,0.423356,-0.454053,1.794711,1.556515,0.514082,0.580551,-0.591386,0.345783,0.349444,-0.658351,1.131641,0.459484,0.353785,0.469126
uncountable,1.590545,0.210082,-0.871476,1.633967,-0.604077,0.304934,-1.239688,-0.473099,-0.016774,-2.422846,0.184867,-0.904992,0.981861,-0.370649,-0.073726,-0.215492,-0.524827,0.684566,0.090407,0.012339,0.597337
reflexive,1.819332,-0.283038,-0.833989,0.088974,0.125081,-0.144576,-2.510254,-0.202596,0.428468,-1.367801,0.196947,-0.470965,-0.299547,-0.338623,-0.480115,0.653395,-0.008366,0.60373,-0.273847,0.749828,0.113304
Chebyshev,1.225279,-0.067007,-1.217229,1.676008,-0.408514,-1.859497,-0.700429,0.897043,-0.246455,-2.517949,0.247976,0.526534,0.924833,0.084972,0.061316,0.126852,0.01445,0.213414,-1.806913,-0.011524,0.924849
antiprism,0.941096,0.584789,-0.471286,1.349984,-0.265414,-1.560196,-1.094228,0.284156,-0.709863,-2.379886,-0.334867,-2.491243,-0.096267,-0.739891,1.232207,0.777968,-1.295863,0.723462,-2.009418,0.381181,-0.254644
compactness,1.847419,-0.447812,-0.595344,1.263601,-0.224618,-1.228631,-1.278555,-0.087162,-0.662311,-1.618832,1.40051,-0.874802,1.024232,0.039218,-0.612264,-0.559991,-0.054889,-0.151923,-1.017499,-0.537978,0.71664
revolution,-0.624997,0.326061,0.405703,-0.297136,0.044033,-0.214466,-1.363224,0.649608,-1.045736,1.555205,-0.766871,0.393261,0.02727,-0.455129,-0.581099,0.167461,-0.563544,-0.147613,0.525448,0.067239,-0.391018
spread,0.397499,0.533214,0.070063,0.036747,-1.046945,0.337998,-0.630349,-0.69415,0.061709,1.600543,-0.301019,-0.057504,0.323832,1.239011,-1.041596,-0.026308,-0.201252,0.509678,1.131282,-1.128746,0.798046
indeterminate,1.00194,1.166061,-0.350138,1.026276,-0.871007,-0.481022,-0.664488,-0.869189,0.169365,-0.856943,0.028208,0.253524,0.570438,0.414221,-0.878161,0.643294,0.77017,0.510543,-0.167986,0.595589,0.554313
perturbation,1.859287,1.204198,-1.303531,-0.155679,0.230539,-0.553109,-1.522345,0.10283,-1.531518,-1.293762,0.726859,0.952045,-0.621186,1.211085,-0.968847,-1.348328,0.789839,0.166892,-1.123328,-0.30599,0.09818
numerator,1.346356,-0.326922,-0.777345,1.999898,0.891273,0.773271,-1.564893,0.405963,-0.491332,-1.632834,1.126069,-0.862977,0.245054,0.561552,0.612126,-0.505944,0.940226,1.316105,-1.016817,-0.324518,1.342749
pullback,1.180698,0.648935,-0.332249,0.923365,0.08872,-1.186248,-0.249826,-0.16488,-0.119344,-2.921134,-0.162981,-0.623607,1.149718,-0.857278,-0.343849,-0.544182,-1.213008,0.661968,-0.895167,0.051324,0.297627
brownian,1.792455,0.496853,-0.158314,0.37035,0.299003,-1.353775,-0.78437,0.015823,-1.51246,-2.082448,0.305613,0.846059,0.068629,0.35435,-0.604155,-0.206532,0.354239,-0.082676,-1.68027,-0.408837,-0.014454
Shannon,-0.2454,-0.387457,0.112854,-0.07502,0.009203,-0.248071,1.15756,0.557822,0.488284,0.156876,-0.403912,0.039352,-0.804405,0.020191,-0.18753,-0.767616,0.893221,-0.15042,-1.47777,0.704378,-0.378351
mesh,1.929227,-0.053521,-0.158184,-0.295833,0.057107,-1.07197,0.022032,0.200096,0.145113,-1.738821,0.297535,-0.300997,-0.648465,0.811749,-0.416003,0.545401,-0.829453,0.249848,0.684213,-0.466927,1.032708
rotational,0.640053,0.733788,-0.842391,-0.344986,-0.178097,-0.485171,-0.743952,0.280171,-1.527148,-1.447795,1.331577,0.233402,-0.196927,1.85045,-0.595129,-0.641623,0.03666,-0.321243,-0.613756,-0.564836,0.14038
asymptotically,2.072451,-0.079238,-0.793895,1.645553,0.015591,-0.6912,-0.740278,0.447467,-0.56379,-1.464169,0.845129,-0.770908,0.41921,1.290762,-0.483986,-1.884655,0.802462,0.477064,-1.43148,-0.191001,0.31293
algorithmic,2.132286,-0.449757,0.416326,0.172563,0.037969,-0.9766,-1.319515,0.446528,-0.161969,-1.543026,1.276119,1.489741,0.268786,-0.301707,-0.328151,-0.695939,-0.404888,-0.130022,-0.30281,0.482115,0.256461
invariance,1.988715,1.368329,-1.072911,0.579645,0.401098,-0.638174,-1.668729,1.194596,-1.833211,-1.439569,0.948087,0.513199,-0.291893,0.095208,-0.149118,-0.150017,0.272215,0.332065,-1.247306,0.382908,0.182468
quadrature,0.606871,0.760397,-0.099441,0.099091,0.56547,-1.175338,-1.603606,0.611993,-0.438091,-3.230877,0.448053,0.50488,0.139895,0.625829,-0.245178,-0.448818,-0.786763,0.358937,-1.15756,-0.004779,1.308568
Zermelo,0.529683,-0.323051,0.55808,1.135312,-0.756735,-0.956815,-1.058994,0.807313,-1.459651,-3.445673,0.231789,0.761353,0.803875,-0.693191,-0.45982,0.292146,-0.571806,-0.301616,-1.596961,0.176655,0.28596
coset,0.179999,1.362323,-0.443091,1.530456,-0.965755,-0.994738,-0.931949,1.447279,-0.471908,-1.908585,-0.025294,-0.53094,0.479873,-0.282261,0.50477,1.282875,-1.946651,1.43672,-1.983044,0.19271,2.077187
intuitionistic,2.430792,-0.17078,-1.088909,1.756574,-0.443642,-0.098558,-1.295645,0.847422,-1.039179,-2.465229,0.709405,-0.418785,0.193577,-1.302024,0.967061,0.657283,0.320175,-0.703784,-1.540264,0.575887,0.243674
piecewise,1.676506,0.208771,0.1482,1.522295,1.051358,-2.083743,-1.471976,0.562326,-0.816487,-2.333763,0.257406,-0.850144,0.205369,0.116475,-0.383641,-0.271533,0.102874,0.096046,-1.389704,0.152477,1.324867
significantly,0.795052,0.02632,0.346743,-0.199094,-0.134772,-0.078007,-0.486925,-0.1995,-0.657653,0.981583,1.201269,0.192085,0.380717,1.463834,-1.352329,-0.315893,0.073704,0.212347,0.922158,-0.811034,0.724253
conjugacy,2.021838,1.134412,-2.594317,0.487738,-0.589701,-0.860101,-1.260356,-0.089484,-0.121409,-1.380574,1.099372,-1.499523,1.031641,-0.609661,0.14415,0.346552,-0.791125,0.692298,-1.647716,1.264541,-1.073916
exponentiation,2.719621,0.191476,-1.47174,1.194993,0.752466,-0.209554,-0.186692,0.781488,-0.631006,-2.301115,0.932602,-0.928679,0.265949,-0.253028,1.080105,-0.271313,-0.408528,1.35445,-0.858871,-0.19829,0.182449
variational,1.984141,0.269502,-0.57719,0.653709,0.476359,-1.631322,-1.273667,0.406454,-0.619501,-1.708178,0.86025,0.802835,0.182612,-0.307914,0.051871,-0.646874,0.353041,0.002245,-1.970522,0.130462,0.744706
Bayes,1.24279,-0.366028,-0.087349,1.146452,0.083605,-1.227617,-0.33949,-0.110739,-0.236609,-1.661212,0.810495,0.948461,0.407992,-0.686466,-0.980637,-0.988546,1.134091,-0.23952,-1.291315,0.403319,0.807387
orientable,1.982727,1.041181,0.253042,1.654695,0.084971,-1.29422,-1.083351,-0.084984,-1.079762,-2.059324,-0.62071,-1.423947,0.425502,1.457383,1.310913,0.354815,-0.540692,0.451056,-2.115534,-0.14213,-0.704949
Scott,-0.647403,-0.852981,0.47704,-0.263765,-0.442213,0.082271,1.555811,1.196329,0.255739,0.849294,-0.542374,0.401762,-1.424349,-0.227593,-0.340622,-0.089422,1.13771,-0.515326,-1.063972,1.0105,-0.494483
replacement,-0.047686,-0.072264,0.281078,-0.546277,0.827054,-0.049939,1.14982,0.854003,-0.456768,0.040921,0.645739,0.07744,-0.148818,0.793833,-0.711464,0.274872,0.132786,0.525108,0.533632,0.183602,0.410295
hypercube,1.404694,0.230691,-0.493045,0.461785,-0.228748,-0.875351,-0.762245,-0.47388,0.768007,-2.719731,-0.325308,-0.409003,-0.872326,-0.108721,0.750054,-0.219919,-0.728476,0.479313,-1.174624,-0.288055,1.006423
Liouville,1.45289,1.130438,-1.144626,0.809247,0.897618,-1.838125,-0.829417,1.164751,-1.574823,-2.180007,0.326434,0.659151,-0.12184,-0.639748,0.166826,-0.080004,0.546707,-0.480039,-2.174101,0.721547,0.223327
bijective,1.912664,2.730115,-0.16249,0.511369,0.023173,-1.115565,-1.317197,-0.054282,-0.679062,-2.410134,-0.554597,-0.677868,0.592097,-0.63911,0.360235,-0.737304,-1.028427,0.221273,-1.334796,0.553174,0.088708
complementary,1.845605,-0.20511,-0.142691,-0.10017,0.317672,-0.801102,-0.923142,-0.188824,0.34133,-0.389583,0.751475,0.599397,-0.366338,0.177152,-0.39959,0.223022,-0.178768,0.940276,0.436766,-0.174082,1.179668
cotangent,1.982318,1.44937,0.007945,1.660191,-0.060046,-1.144111,-0.41969,0.168997,0.130657,-3.339937,-0.496618,0.287184,-0.195331,-0.557466,0.957461,-1.233114,-1.169477,1.434961,-1.646995,0.475917,1.182386
Schwarz,-0.683146,-0.596706,0.371163,-0.042782,0.811861,0.13854,-0.497259,0.215309,-1.229757,-0.84758,-0.604636,1.009136,0.177346,-0.142994,0.677934,0.486018,0.531654,-0.729211,-1.260429,-0.685299,-0.721504
conjugation,1.100362,0.214878,-2.053329,0.964326,0.837153,-0.323556,-1.859224,-0.149345,0.125855,-1.426097,0.530767,0.060713,-0.149544,0.327529,-0.333428,1.174823,1.078254,1.193832,0.313598,0.383297,0.96325
Hermite,0.759253,1.178953,-0.729096,1.683748,0.200962,-1.987427,-0.076742,-0.191344,-0.272598,-2.517618,-0.356372,0.266934,1.210485,-0.220143,-0.106149,-0.726818,0.555796,-0.168817,-1.419875,0.414488,0.728064
hypersurface,1.487585,1.159306,-1.110876,0.529165,-0.076627,-1.652616,-1.479103,0.236703,-0.142994,-2.16193,0.165987,-0.876674,-0.379625,-0.107184,-0.550716,0.005707,-0.391205,0.915276,-2.576073,0.467551,1.126881
perimeter,0.411084,1.740008,-0.665741,-0.875823,-0.555617,-0.830521,0.671676,0.457374,-0.478117,0.144447,0.426603,-1.81309,-0.29293,0.814991,-0.274042,-0.302147,-1.690478,0.068748,0.093448,-0.787671,0.920904
homological,2.192199,0.000665,-1.466214,1.066209,0.079088,-1.142973,-1.516665,-0.476143,-0.13202,-2.194122,0.312718,-0.186904,-0.896979,-1.270962,0.963089,-0.13229,-0.069634,0.393955,-1.818691,-0.033654,0.726589
threshold,0.925207,0.116104,1.103732,0.157687,0.177516,0.454922,-1.144781,-0.062584,-0.742165,-0.179394,1.419127,0.112328,0.070097,1.419052,-0.660801,-0.314084,0.369229,0.66069,-0.043802,0.052094,0.983428
truncation,1.554925,1.677369,0.237786,0.701208,0.189624,-0.138559,-0.441043,-0.343987,-0.262051,-1.840468,0.478693,-0.431123,-0.108284,0.400449,0.157838,-0.126839,0.2009,0.940039,-1.050414,0.734314,0.86885
modal,1.853429,-0.129527,-0.371714,0.340859,0.518053,-1.028941,-1.977903,0.112984,-0.303078,-0.822051,0.78165,-0.609628,-1.200926,-0.078739,0.047547,0.22137,-0.052428,0.165845,-0.288938,0.42515,0.765632
Zariski,0.668752,0.004025,-0.16777,1.411559,-1.015043,-2.462207,-0.033096,-0.23921,-0.074851,-2.575421,-0.961517,0.240423,0.3271,-0.139808,0.134371,-0.155065,-1.863229,1.075479,-2.267936,-0.795265,0.420954
incomplete,0.208611,0.85327,0.323639,0.110777,0.099547,0.205478,-0.611205,-0.395566,-0.736194,-0.346625,0.381894,0.10813,-0.514746,0.173145,-0.640277,0.809095,0.43406,0.385925,0.607597,0.578792,0.406043
Lipschitz,1.349187,0.307993,-1.018601,0.764278,-0.332334,-0.641061,-0.455196,0.160736,-0.326537,-2.064041,-0.720129,0.625822,1.425346,-0.069819,0.386437,-0.449741,-0.460282,0.094993,-2.144822,-0.839867,-0.166004
moduli,2.502782,0.844937,-0.000813,0.592454,0.068955,-0.799003,-0.369299,-0.095637,-0.020042,-2.620067,-0.219704,-1.095544,0.243566,-1.226309,0.905663,-0.71647,-0.649854,-0.800377,-1.487956,-0.241072,0.73239
ellipsoid,0.928294,0.785238,-0.911575,1.93104,-2.002076,-1.636683,-0.156569,-0.228682,-1.007446,-2.219443,0.104474,0.447829,-0.083945,1.441129,-0.044234,0.784446,0.380479,-0.513867,-1.08532,-0.396258,0.932517
rhombic,1.464961,0.781308,-0.803719,0.875082,-1.771453,-0.227006,-0.201779,-0.575757,-0.284535,-2.420616,0.255248,-1.778893,0.243557,0.846318,0.782447,1.426844,-1.021268,0.227833,-1.163168,-0.667269,0.311522
Ramsey,-0.126705,-0.00754,0.135916,0.20098,-0.278619,-0.016124,1.045313,0.607189,-0.004328,0.170742,-0.229165,-0.005921,-0.715108,-0.390099,-0.080784,-0.628312,0.724536,-0.110148,-1.543264,0.504285,0.013688
acyclic,2.288746,0.106971,-0.478468,1.484858,0.979193,-0.959881,-1.026539,0.162075,-0.150975,-1.757104,-0.259815,0.19323,-0.183519,0.851215,0.840752,0.284849,0.453363,1.996776,-1.562181,-0.452981,0.763199
atlas,-0.240162,1.025156,-0.015527,-0.425224,0.03674,-0.814202,-0.241507,-0.744344,0.094495,-0.224026,-0.378036,1.105755,-0.364697,0.486204,0.676136,-0.347435,-0.090017,-0.569836,0.462656,0.338724,-0.84103
adjacency,1.763569,0.855358,-0.02061,1.599359,-0.077989,-0.675244,-0.625088,0.107736,0.430096,-1.817046,-0.34188,-0.332751,-0.071661,0.192594,0.356397,-0.602696,-0.207054,1.816693,-1.394369,0.425886,1.203437
indicator,1.946498,0.159903,0.606144,-0.22082,-0.149737,-0.615108,-0.7597,-0.385785,0.135394,-0.106483,1.594058,0.297246,0.198903,1.357367,-0.735885,-0.16189,0.103586,0.101117,0.665216,0.258599,0.350277
twenty,-0.779033,0.081603,0.440826,0.00102,-0.242339,0.815282,0.301329,-0.145973,-0.386318,1.195185,0.37544,-0.562077,-0.466097,-0.146042,-0.422561,0.230459,0.028305,-0.183797,1.289623,0.038213,0.391285
chaos,0.299149,0.598826,-0.627582,-0.940043,-0.278235,0.538045,-1.013807,0.099871,-0.493859,-0.157899,-0.999126,0.295237,-0.783234,0.327774,-1.190503,-0.780634,-0.432691,0.968762,-0.063789,0.216783,-1.041302
concave,0.687735,0.467426,-0.585632,0.532553,-1.015174,-1.931155,-0.398927,-0.133054,-0.578013,-1.242185,-0.019215,-1.593187,-1.076988,1.212366,-1.198682,1.332747,-0.209087,0.046308,-0.334728,-0.889144,1.995858
undecidable,2.195707,0.62595,-0.96086,0.98966,0.251211,0.296451,-1.248325,0.598479,-0.267993,-1.901613,0.62446,-0.205101,1.335126,-0.919103,-0.242418,-0.529086,0.076379,0.320515,-1.374043,0.553747,0.161452
submodule,2.40311,0.745064,-0.050844,0.795265,0.337013,0.778905,-1.013662,-0.203979,-0.118883,-2.618211,0.075324,-2.286487,0.620333,-0.096703,1.389703,0.207385,-0.614172,0.002369,-1.622766,-0.875336,0.808527
Wilson,-0.726825,-0.490852,0.345146,-0.290046,-0.406279,0.03837,1.317392,0.945168,0.300595,1.285198,-0.347574,0.220535,-1.120009,-0.173057,-0.224811,0.277712,1.071311,-0.518588,-1.12348,0.954755,-0.249631
isometric,1.1122,0.34654,-0.804172,0.2358,-1.621501,-0.92423,-1.026118,-0.164091,-0.507538,-2.584186,0.542088,0.016958,-0.621323,0.375071,-0.391006,-0.410829,-1.882644,0.338009,0.571691,0.321693,-0.2447
automorphic,1.508316,0.407612,-1.050717,1.665509,-0.240556,-0.851386,-1.485139,0.503229,-0.442354,-2.257139,0.905182,0.354912,0.286103,-0.175077,1.391893,0.704559,-0.125233,0.605539,-1.686352,0.549448,0.551851
reciprocity,1.809723,0.113507,0.218494,0.925108,0.236041,-0.497435,-1.29999,0.274498,-0.441615,-0.269221,0.699249,0.513234,1.017486,-0.217761,-0.432949,-0.114977,0.01394,1.030415,-1.266238,0.228745,0.449781
enumeration,1.562994,1.28886,0.18969,1.514756,-0.718039,-0.451421,-0.871968,-0.278143,0.263261,-1.325819,0.844088,0.242199,0.635758,-0.151666,0.424787,0.43164,-0.102727,0.426763,-0.220718,0.889138,1.241319
scaling,1.939803,0.142089,-0.229861,0.250838,-0.570684,-1.034156,-0.663863,0.343288,-0.194607,-1.687371,1.003884,0.438031,-0.4326,1.2452,-0.656714,-0.152443,0.182628,0.114404,-0.467885,0.139634,0.861349
martingale,2.035569,-0.67842,-0.36524,1.368414,0.537311,-1.010385,-0.477008,0.348523,-0.18022,-1.749331,0.693697,-0.958342,1.422778,0.096792,-0.308929,0.303997,-0.008227,0.792631,-1.385257,0.398684,-0.282732
conversion,0.859642,0.793009,0.278242,-0.115931,0.35968,0.584307,-0.023154,0.534317,-0.913037,0.140293,0.866517,0.416035,-0.095446,0.633493,-0.118803,-0.266067,-0.054416,0.191873,1.023404,-0.103015,0.704087
deduction,1.346327,-0.485938,1.176742,1.322049,0.261027,1.002295,-0.301863,-8.9e-05,-0.80023,-1.076567,2.01793,0.043849,1.083866,-0.402821,-0.823545,-0.636006,0.510162,0.74902,0.171162,0.558643,0.730719
invert,0.973211,0.565259,-0.223301,0.224016,-0.23594,-0.813444,-0.407536,0.380249,-0.569951,-1.492715,0.068282,-1.004744,-0.686197,1.167969,-0.629608,0.931527,-0.150769,-0.212667,0.488491,0.044011,0.568866
provable,1.679256,0.733914,-0.055749,1.275164,-0.31419,0.333372,-0.963103,0.589691,-0.459114,-2.149804,0.375481,0.275566,1.974369,-0.519572,-0.805036,-0.379858,-0.342213,0.726404,-0.766082,0.539963,0.480641
Baire,0.87648,-0.340131,-0.456744,0.302098,-0.158868,-0.926384,-1.333361,-0.216582,-0.061467,-2.300918,-0.457789,-0.461197,0.750854,-0.498669,0.604871,0.636718,-0.882712,-0.296019,-1.949931,-0.277861,-0.567656
seminorm,1.29016,0.317918,-0.803097,1.126186,-1.332431,-1.060805,-1.820408,-0.192108,0.806999,-1.764725,0.068978,-0.809729,1.324133,-0.262722,0.594012,-0.312266,-1.27892,0.46835,-1.985367,0.040396,0.140481
Sobolev,-0.012541,-0.560929,-1.396959,0.221673,-0.486181,-0.686074,-1.335515,1.055295,-0.497138,-1.992463,0.708634,0.474607,1.334544,0.040989,0.347883,0.73847,-0.653832,-0.270592,-2.074519,-0.299543,-0.115995
diverge,0.793062,1.398524,-0.796026,0.796524,-0.758166,-0.711322,-1.107753,-0.465205,-0.126919,0.233188,0.189388,-0.495266,-0.410941,0.978088,-0.639259,-0.790335,0.649841,0.014262,-0.197147,0.18241,0.783806
reducible,2.738767,0.565002,-0.953373,1.183737,-0.8186,0.335682,-1.126149,0.015511,-0.503186,-1.507377,0.562171,-0.223856,0.547564,-0.179573,-0.526937,-0.034327,0.030479,1.398474,-1.551077,0.23206,0.413485
Riesz,1.046748,-0.341645,-0.886452,1.340294,-0.000242,-2.110253,-0.932013,0.424073,-0.279731,-2.814864,-0.226415,0.429466,1.542924,-0.996603,-0.537787,0.714433,-0.257729,-0.491251,-1.84692,-0.268205,0.784147
metrizable,3.037644,0.477606,-0.005649,0.649834,-0.408663,-1.128019,-0.799274,-0.287412,-0.974088,-3.000996,-0.587482,-1.913113,0.648895,-0.625824,0.150511,-0.830816,-2.060083,1.069389,-0.873629,-0.749109,-0.6796
penrose,0.796785,0.215175,-0.495247,0.555202,-0.362133,-0.517737,0.784312,0.3172,-0.735732,-0.564363,0.153469,0.363561,-0.276892,-0.915797,0.30638,-0.303375,0.358102,-0.521731,-1.542652,0.062142,0.018283
centroid,1.452533,1.396036,-0.944503,0.979835,-0.651649,-0.800973,-0.919379,-0.308748,0.066052,-2.126757,0.151374,-0.726933,0.068528,0.441504,0.312656,-1.385874,-0.830665,0.880507,-1.485345,0.005291,0.693279
curved,0.868326,0.618705,-0.752823,0.207029,-0.752197,-1.977122,0.2567,0.146096,-0.819104,-0.75918,-0.134221,-1.844389,-1.684589,1.434256,-1.096776,1.525359,-0.256128,-0.346448,0.423541,-0.689681,1.451692
forest,0.117718,1.07566,-0.262359,0.100748,-0.273982,-0.949249,0.656987,-1.416351,0.287121,2.384481,-0.603963,-0.375389,-0.391888,1.274059,-0.079609,-0.484758,0.813135,0.075084,0.246013,-0.752245,0.031028
isolated,0.675333,1.423344,-0.581311,-0.389423,-0.607221,-0.785739,-0.261699,-0.835108,-0.031684,1.006203,-0.387849,-0.385087,0.161378,1.028406,-1.424212,-0.48002,0.080299,0.338806,0.240502,-0.960643,0.721315
Schmidt,-1.016759,-0.514379,0.446044,-0.359946,0.360692,-0.004107,0.067281,0.363327,-1.207234,-0.172034,-0.319314,1.42079,-0.032577,0.354336,0.258123,0.611996,1.0034,-1.022693,-1.224349,-0.49346,-0.721015
