word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
hamiltonian,1.022771,-0.127494,1.43008,-0.887345,1.577943,1.113659,0.729431,1.357218,1.720732,-1.410517,0.179084,0.20731,0.535078,-0.392122,1.323688,1.759389
proposition,0.635355,-0.820097,-0.908361,0.15431,1.430047,0.814246,-0.544305,0.206854,-0.639998,-1.131348,0.377216,0.387116,0.832594,-0.888734,1.86444,0.127258
spectrum,0.212605,0.66444,0.061522,-0.273212,0.000233,-0.561657,0.405394,0.551257,0.018838,-1.580793,0.691073,0.130765,1.021634,-1.363615,0.439977,0.117913
significant,-1.032157,0.771399,0.022226,-0.083585,0.590469,-1.335518,0.064403,0.880594,-0.28275,0.262053,0.711638,-0.40104,0.857443,-0.493725,1.472758,-0.677896
duality,2.079804,0.415934,1.289055,-0.710677,0.103382,0.830421,-0.033129,0.367921,1.008286,-1.505146,-0.102382,-0.731532,0.429091,-0.259647,1.300836,0.470794
exponent,1.011639,1.046059,0.50201,-0.257554,0.174449,0.000942,-0.31433,-0.47577,1.240548,-0.528367,-1.494576,-0.125257,0.300193,-0.290808,1.24047,0.111999
states,-1.451221,-0.107364,-0.80428,0.829715,0.869073,-1.153872,0.345728,0.300778,-1.443666,0.508575,0.760526,-0.761144,-0.166974,-1.191076,-0.621912,-1.359421
asymptotic,1.169583,1.286038,0.61062,-0.472528,1.091496,0.842766,0.292229,0.626981,0.218462,-1.292636,0.1447,0.100463,0.880975,-1.268237,1.207598,1.706881
correlation,0.652,1.318207,-0.125824,-0.147229,0.74266,-0.036713,-0.201594,1.445232,0.069184,-1.712854,0.700694,-0.017249,1.17871,-1.366042,1.810776,0.986952
estimator,1.193798,0.359124,-0.319289,-1.19856,1.047271,0.913567,-0.386112,0.538263,0.417128,-0.944431,-0.669424,1.38674,0.559828,-0.703418,1.524406,2.562009
critical,0.90392,-0.084359,-0.162743,0.271186,-0.07737,-1.191605,-0.702999,0.957801,-0.012316,-0.785195,0.73516,-0.070735,1.071318,-0.750803,0.616927,-1.00101
characterize,0.481211,1.9047,0.51857,-0.180578,0.183173,-0.848268,-0.393538,1.003853,0.341483,-0.232405,0.993831,-0.432346,0.452005,-0.182804,1.618982,-0.15138
translate,0.348259,0.019155,-0.73874,0.752092,-0.933594,0.588023,-1.074136,1.006297,1.811003,-0.225531,-0.295016,-0.485848,0.184342,-0.152043,0.395543,-1.459613
geodesic,1.134574,0.431242,1.297612,-1.861188,0.711014,1.519293,1.635258,0.396731,0.84247,-0.274006,0.48063,-0.103704,0.049298,-0.750883,1.150921,1.406863
semigroup,1.553971,0.356488,0.520684,-1.471678,0.898362,2.072369,0.01987,-0.571186,1.074801,-0.728542,-0.612697,0.129134,0.520936,-0.208644,1.584654,1.43986
explicit,0.951352,-0.343686,-0.259427,-0.484558,0.830406,-0.143008,-0.972263,0.056776,0.650033,-1.131344,0.959803,-0.149872,1.649406,-0.388012,1.884976,-0.730246
periodic,-0.051493,0.553951,0.725822,-0.667779,0.212696,0.236597,0.401442,0.873382,-0.244089,-0.508885,0.776635,0.292557,1.252483,-0.754673,1.294419,0.612016
singularity,1.748548,0.228865,1.352057,-0.679495,0.221154,0.78278,0.108615,0.66357,0.248239,-1.343971,0.532345,-0.695101,0.516066,-0.448371,0.571938,0.666245
numeral,0.345128,0.977282,-1.87649,-0.394243,0.021671,0.938387,0.847924,-1.203245,1.812225,-1.028686,-0.676927,-0.950331,0.940926,1.025491,1.395526,0.28484
measurable,0.491717,1.01036,0.436908,-0.736154,0.618383,0.230659,-0.006083,0.713362,-0.849954,-0.866759,0.768177,1.133572,1.281491,-1.386927,2.259938,1.235549
null,0.700241,-0.109614,-0.389254,0.011085,1.039164,0.900437,-0.125426,-0.116232,0.662033,-1.790721,0.335263,0.266023,0.947125,0.145883,1.098173,1.077662
fiber,-1.035619,1.802871,0.449052,-1.556774,-0.562883,-1.386869,0.515421,0.568789,1.11344,-0.920983,0.447058,0.739606,1.049171,-0.154557,0.19344,1.582997
tile,-0.519998,0.45784,-0.384632,-2.277784,-0.694646,-0.224921,1.453827,-0.247667,2.010996,0.50399,0.724285,0.282682,-0.205718,0.911672,0.704263,0.101656
classify,-1.031301,1.582942,-0.593744,0.171506,0.05233,-0.264888,0.05638,0.282794,-0.022634,-0.503361,0.407375,-0.667687,0.755991,-0.395023,0.927206,0.113106
transitive,0.815317,0.510135,-0.363234,-0.766945,0.695111,0.98046,-0.565777,-0.361887,1.472452,-2.423024,-0.749151,-0.254854,0.372871,1.287904,2.145982,1.552456
restrict,-1.256171,0.660018,-0.683111,-0.562409,0.877592,-0.797316,-0.097241,-0.178343,-0.531771,0.040854,0.754773,-0.311889,1.151344,-0.007514,1.398184,-0.02267
Laplace,1.093831,0.58114,1.300392,-0.445456,1.176893,2.200913,0.447891,0.716156,1.036653,-0.510326,0.90275,0.484155,0.196052,-0.990876,0.515547,1.274578
differ,-0.142085,1.345499,-0.874835,-0.315939,0.208442,-0.857855,0.0347,0.355357,0.875706,-0.565221,0.381462,-0.60287,1.29989,0.08991,1.731737,-0.069217
multiplicative,0.675877,0.785078,0.09738,-0.992264,0.885955,1.433272,-0.082399,-0.755313,1.248381,-1.700494,-0.339799,0.579412,1.212749,-0.090792,1.566836,1.798502
round,0.027258,0.618282,-0.191959,1.807295,0.344037,-1.824191,2.445455,-1.383883,-0.438362,-0.337842,0.396119,0.654681,-0.500285,1.350945,0.169924,0.022108
tetrahedron,0.358058,1.274789,1.129915,-1.795866,0.09599,0.956792,0.711707,-0.445296,1.193002,-1.448831,0.275771,0.452868,-0.738572,-0.175907,0.287093,1.717621
expand,-1.261428,-0.147081,-0.069363,-0.621945,0.086113,-1.004653,0.630647,0.571573,-0.055913,0.250427,0.594906,-0.219809,0.457761,-0.54721,0.645969,-0.931641
Cantor,1.426634,-0.1663,0.411307,-0.068148,0.127631,0.260113,-0.740536,0.443323,0.556036,0.263343,-1.0968,0.486725,-0.906382,-0.591386,-0.015204,0.104101
Borel,0.83059,0.488739,0.863553,-0.223385,0.799698,1.685994,-0.069636,-0.73234,0.838244,0.227781,-0.351408,1.377432,0.158307,-0.390093,-0.131394,1.351182
Fermat,1.865867,0.1333,1.241746,-1.011402,0.898742,1.861887,0.443352,-0.42774,1.053614,0.177716,-0.846829,0.647526,0.11432,-0.647746,0.685449,1.407493
nonlinear,1.315749,1.301905,1.336152,-0.903251,0.345592,0.153546,0.525548,0.846477,1.244511,-1.629858,-0.008549,-0.40892,1.365159,-1.633341,0.441838,0.826607
Markov,1.148507,0.814149,1.554197,0.302755,0.796613,0.994425,0.404822,-0.072245,0.841706,-0.717016,-0.954618,-0.433455,1.260425,-0.080875,0.064386,1.439627
torus,0.943162,1.496885,1.042425,-1.693263,-0.146139,1.03496,1.151109,-0.136563,0.754983,-0.739329,0.140832,-0.317907,0.038707,-0.141155,-0.00084,1.895927
dynamical,1.323253,1.231174,1.62092,-0.710828,0.650854,0.917397,0.863237,1.308141,0.817204,-1.182722,0.079596,-0.961619,0.983946,-1.610982,0.828415,1.044983
compound,-1.733036,1.794571,0.464442,-0.112493,0.189075,-0.474538,-0.382841,0.722312,1.327244,-0.977086,0.764558,0.649867,1.089252,0.310819,0.712003,1.158684
height,-0.643884,0.673011,-0.836838,-0.428074,-0.392375,-0.661051,1.637668,0.742284,-0.463432,0.165922,1.096213,0.026979,-0.660167,0.457965,1.294206,0.233818
adjacent,-2.087525,0.306263,-0.016166,-1.385374,0.179983,-0.569617,1.55157,1.436897,0.074488,0.156685,0.840069,-0.549449,-1.875245,0.160652,0.737849,0.387142
comparison,0.098158,0.690692,-0.927118,-0.310929,0.078651,-0.684259,-0.093654,0.060398,0.485972,-1.162008,0.585715,-0.124501,1.44305,-0.674196,1.187802,-0.237818
paradox,1.788781,0.331913,0.360702,-0.428648,0.165863,0.87945,-0.587778,0.617185,0.139259,-0.449286,0.812895,-0.373425,0.906327,-0.952851,0.478834,0.107601
dependent,-1.3847,1.204147,0.320672,-0.372861,0.85642,-0.767201,-0.531714,0.754526,0.403428,-1.188236,0.44399,-0.078074,0.990216,0.025265,1.816935,0.714105
log,-0.734341,0.302729,-1.057197,-1.151332,0.23182,-0.387708,0.814365,0.323902,-0.17008,-0.131542,1.548531,0.254829,0.066365,-0.010537,-0.006942,0.533142
$\mathbb{zeta}$,0.048214,0.350764,1.142144,-0.090149,0.313343,1.000834,0.282238,-0.323675,0.170658,-1.088512,-0.712394,-1.066168,-0.650522,0.137088,-0.03336,0.586655
fit,-0.233639,-0.36376,-0.742704,-0.610706,-0.62496,-1.139269,1.219396,0.412102,0.536507,0.045707,0.857662,0.462124,1.865079,0.907385,0.48196,0.50605
cardinality,1.313696,0.893119,-0.116401,-1.209213,0.92293,1.673742,0.502474,-0.480946,0.292523,-1.273622,0.064302,0.378927,0.264742,-0.124143,1.841719,1.621773
coloring,1.039083,1.79478,-0.643583,-1.480993,-0.516477,-0.232296,-0.635973,-0.686927,1.236703,-0.242966,0.730041,0.572132,0.276839,-0.102443,0.294568,0.436213
polar,-0.221778,1.781159,1.074351,-0.003539,-0.374453,0.180054,0.529447,0.476088,0.142239,-0.022619,0.969411,-0.422722,0.558553,-0.46557,-0.465951,0.499157
uniformly,0.665815,1.751476,-0.566164,-1.222542,0.595786,0.051056,0.128867,-0.225195,0.513152,-0.251723,1.223777,0.30538,0.480868,0.366187,1.725011,0.997309
Weyl,1.687371,0.246241,1.252602,-0.324668,1.253677,1.693998,0.384362,0.826898,1.451166,0.087743,-0.329139,0.668928,0.832597,-0.403223,0.188321,1.880421
tend,-0.132209,1.674847,0.067141,-0.570235,0.241167,-1.564996,-0.654372,0.231429,0.192999,0.208888,1.369931,-0.162881,0.753933,0.521283,1.853253,-0.164432
symplectic,1.566475,0.676868,1.225412,-1.884893,0.719723,1.320889,0.557155,-0.135433,1.462706,-0.365655,-1.210458,-0.034741,0.547774,-0.522835,0.373386,2.151774
combinatoric,2.128832,1.146306,0.568722,-1.733658,1.090045,0.652973,0.054809,-0.315604,1.66223,-0.412554,-1.549267,0.064658,0.469679,-1.863963,0.846522,1.04357
induction,0.593346,0.358818,0.85049,-0.30943,0.426569,-0.914958,0.554917,0.543791,0.18534,-0.85633,-0.362523,0.515523,1.162257,-0.764916,0.489279,1.193155
Lebesgue,1.571996,0.781023,1.359178,-0.341315,0.511651,2.83198,0.536805,-0.094269,0.734311,0.107791,0.278445,1.610282,0.728203,-1.469012,1.615327,1.14382
perpendicular,0.395803,0.575533,0.352492,-1.287535,0.182997,0.324082,2.79259,1.091743,1.369975,-0.150804,1.219121,0.045735,-0.061815,0.977534,1.692141,1.434567
decrease,-1.497567,1.363396,0.121454,0.329201,-0.067955,-1.302344,0.041971,1.067954,-1.42943,-0.845831,0.798903,0.981384,1.364126,-0.327299,2.303147,1.023261
binomial,0.310264,2.692969,-1.299701,0.48245,1.634081,2.14782,-0.457315,-0.431333,1.532328,0.072364,0.669369,-0.237808,0.802694,-0.992906,-0.024052,1.140547
net,-0.809172,0.207881,-0.365469,-0.038634,0.117748,-1.026463,0.791508,-0.679704,-0.852693,-0.809138,0.714074,0.902251,0.630579,-0.322377,0.616415,0.170786
dense,-0.433966,2.547379,-0.042718,-1.277787,-0.463137,-0.527061,0.507011,0.724767,0.173995,-0.135667,2.074546,-0.45996,-0.333844,0.413008,1.140362,0.717649
integrable,1.589201,0.41324,1.15461,-1.590421,0.854507,1.618261,0.506204,0.091851,0.755177,-0.780886,-0.008173,0.149073,0.964793,-0.670087,1.421704,1.682929
outcome,0.353905,0.298505,0.253335,0.400652,1.448452,-1.358383,-0.807338,0.716001,-0.987914,-0.716655,0.049533,-0.032079,1.805958,-0.770559,1.986522,0.202379
conditional,0.616323,-0.479547,-0.371765,-0.342673,1.654424,0.068294,-0.070953,-0.341598,-0.08009,-1.580989,0.189055,0.297749,1.085581,-0.292162,1.721597,0.677076
quadrilateral,0.290657,0.583583,0.845008,-2.318031,0.409509,1.18043,1.155373,-0.856283,0.023654,-0.448525,-0.84077,-1.353343,-0.337689,0.551447,0.88523,1.430959
injective,1.222387,-0.376591,-0.258503,-2.980641,0.377425,1.435224,0.042487,0.025786,-0.618517,-0.732232,-0.307421,-0.886623,1.056543,0.55991,0.745823,2.591428
gradient,-0.419408,1.65832,0.640305,-0.651889,0.343577,0.030789,1.492801,1.138785,-0.070945,-1.058465,1.186363,0.891578,0.463322,-0.75986,1.853486,1.808094
Gödel,2.416694,-0.203745,0.747611,-0.76175,0.154445,1.058025,-0.1851,0.518354,0.388735,0.253387,-1.341142,-0.008859,1.411738,-0.918161,0.403688,0.840998
invertible,1.444378,0.288714,-0.033254,-1.477477,0.710022,1.749419,0.15302,-0.354272,0.866964,-0.907527,0.254772,0.637514,0.805215,-0.04816,1.611231,1.581534
middle,-0.565408,0.715147,-0.577086,0.184202,-0.032984,-1.021463,0.606614,0.699682,0.117243,0.471492,0.238808,-1.010062,-0.988797,0.266245,0.886591,-0.817304
inclusion,0.085282,0.676527,-0.104241,-0.572693,0.756924,-1.053837,-0.495082,-0.168117,0.199334,-0.567758,0.399755,-0.184888,0.79673,-0.827971,1.077733,-0.690756
identical,-0.017309,0.525346,-0.780751,-0.331358,0.05854,-0.657643,0.726476,0.079828,1.338067,-0.797661,0.510433,-0.019547,1.010743,0.702409,1.115937,0.303877
vary,-0.851966,1.59992,-0.861688,-0.361009,-0.253148,-1.174012,0.424099,0.57669,0.072999,-0.621742,0.814049,0.194202,1.137172,-0.096764,2.184779,0.002621
transition,-0.415072,0.593056,0.741701,-0.071238,0.654997,-0.717991,0.70533,0.705013,0.131649,-1.095833,0.899351,-0.300673,0.687889,-0.80604,0.821402,-0.203091
eight,-0.602129,-0.280163,-0.816132,0.820648,-0.105295,-1.460163,1.496073,-0.110666,-0.286105,0.054408,0.35,0.053951,0.148202,0.861808,0.43577,-0.573525
likelihood,0.312514,0.706598,-0.163729,-0.022824,1.298004,-0.370349,-0.902558,0.903816,-1.007558,-0.722937,0.665315,0.278768,1.688762,-0.281947,1.917133,1.30202
deviation,0.775736,0.607538,-0.119834,-0.534462,0.618811,0.368223,0.805275,0.936043,-0.399084,-0.654128,0.415354,0.166842,0.930646,-0.586617,2.290602,1.063173
infinitesimal,1.013357,0.193047,0.643115,-1.070432,0.597371,1.472159,0.974743,0.932395,0.77387,-0.746224,0.136166,0.731116,0.940194,-0.794154,2.015267,1.643395
straight,0.861058,0.672855,-0.41148,0.495327,-0.168573,-1.614077,1.953325,-0.366926,-0.201763,-0.203135,1.232127,0.449139,-0.246309,1.297886,0.81489,0.308539
strongly,0.176574,1.312171,0.379514,0.234172,1.294046,-0.866836,-0.323372,0.233556,0.390659,0.275672,0.725164,-0.61214,0.590535,0.511497,1.743739,-0.111182
fractal,1.696785,1.086404,0.698584,-1.449832,-0.580611,1.197614,0.292316,0.101265,1.00507,-1.055901,0.408702,0.031039,0.678271,-1.151438,-0.143977,0.706212
grow,-1.007604,1.122229,-0.233614,-0.015566,0.035723,-1.698495,-0.702959,0.611952,-0.445841,0.616461,0.961727,0.137534,-0.839943,0.116003,0.873551,-0.692416
generating,-1.261086,-0.005892,0.203848,-1.579292,0.635564,0.591957,0.847751,0.423402,-0.152004,-0.144022,0.619046,1.125514,0.281555,-1.232537,0.004666,1.465602
conic,1.387175,1.88877,-0.308023,-1.6066,0.61173,1.091103,0.744504,-0.117781,0.295343,-0.108888,-0.070595,0.097264,-0.236877,-0.222578,1.074692,2.291049
independently,-0.263218,0.075541,0.337832,-0.363519,0.451633,-0.630428,-0.044099,0.426118,0.630575,-0.165985,0.394223,-0.310364,1.175873,-0.182174,0.395657,-0.119798
remainder,-0.953919,-0.322192,-0.646555,0.384685,0.894128,-0.648687,1.159817,-0.016439,-0.588804,0.607458,0.522634,0.296782,0.005975,0.899594,0.890737,0.183219
sampling,0.754692,0.615278,-0.090082,-1.105493,0.025073,-0.260109,0.111548,0.689457,0.366801,-1.325526,0.910103,0.619081,1.472121,-1.133674,0.489653,0.966988
Jordan,0.319693,-0.027195,-0.113995,1.223408,0.839797,-0.724644,-0.056241,-0.068147,-0.263143,0.03239,0.363939,-0.118092,-0.831657,0.067066,-1.098003,-0.393115
rectangle,0.912737,1.016631,-0.777903,-1.604785,-0.110008,0.900392,2.031959,-0.502204,1.246133,-0.722773,1.194339,0.054909,-0.600174,0.61977,1.367299,0.795521
monoid,1.094786,1.080552,1.430612,-1.49765,0.697142,2.444534,-0.066748,-0.924224,0.805457,-1.720494,0.332534,-0.139551,-0.456327,-0.300343,1.463767,1.014546
derivation,0.64919,1.358055,-0.598625,-0.630471,0.893636,1.008268,0.050987,0.420447,1.869994,-0.633615,0.063615,-0.458929,0.830607,-0.170291,1.663079,0.81229
conformal,1.285177,0.769046,0.799184,-1.661235,0.534344,1.210846,1.165609,0.762338,0.919368,-0.738422,0.196093,-0.570131,1.284234,-0.429111,0.600019,1.837425
exterior,-0.358267,0.369058,0.318871,-1.95921,-0.580693,-0.452409,1.888919,0.412052,1.489671,0.801229,1.271664,0.523881,-0.186915,0.34339,1.077346,-0.198076
growth,-1.382403,1.625839,-0.018292,-0.377092,0.332608,-1.462201,-0.371469,0.91177,-0.650011,-0.252894,0.706222,0.178608,0.430995,-1.186067,1.631863,0.108194
inference,1.513963,0.235449,-0.389428,-0.660516,1.624631,0.517231,-0.685733,1.127068,0.765886,-1.29155,0.004247,-0.634256,1.737719,-1.098204,1.536021,1.058944
isometry,0.575467,-0.209362,1.579447,-2.124513,0.918927,2.977185,0.424092,-0.579928,0.184714,-0.702075,0.659378,-0.508544,0.01892,-0.275517,1.180196,1.014937
definite,0.569403,0.521832,-0.386229,-0.051204,0.695844,0.348935,-0.221072,0.126134,0.770585,-0.956086,0.267598,-0.125897,0.911712,0.331136,2.360506,0.054489
fractional,0.06837,0.730087,0.179229,-1.454605,0.906936,0.850762,0.580981,-0.439744,0.295798,-0.253207,0.295625,1.247304,0.993505,-0.593803,1.056496,1.667118
rotate,0.266899,0.497461,0.701772,-0.980187,-0.079265,-0.90756,2.213186,0.301993,0.56371,-0.470457,1.197723,0.136786,1.215712,0.815447,0.585791,0.947484
seven,-0.426202,-0.265509,-0.826303,0.866435,-0.19413,-1.301793,1.051252,0.096061,-0.236147,0.174458,0.511207,-0.156988,-0.12235,0.838687,0.480689,-0.90951
associative,0.708903,0.390657,0.518547,-1.596998,0.416491,0.740915,-0.174188,-0.063978,0.657782,-1.793099,-0.408042,-0.531948,0.915069,-0.493288,1.375903,0.944893
universe,1.512079,0.233813,0.556811,0.265562,-0.546257,-0.021084,-0.050643,0.435902,0.514091,-1.374133,1.58692,-1.312169,0.401147,0.121698,-0.047437,-1.078794
hierarchy,-0.050096,0.520145,0.414972,-0.300932,1.485665,0.384951,-0.275766,0.023312,0.97756,-0.230758,-0.235411,-0.997827,0.823794,-0.346298,1.881481,-0.429906
subgraph,0.528437,0.241392,0.830928,-2.214759,0.18178,1.303477,-0.447605,0.037238,-0.090062,-1.259175,-0.298418,0.527588,-0.635313,0.612974,1.84348,2.332304
sentence,0.071285,-0.905439,-0.458169,1.306784,1.194037,-0.031289,-1.231887,0.091181,-0.249242,-0.478913,0.176531,0.176412,1.102037,0.725933,1.2444,-0.138497
pole,-0.005552,0.656318,0.374408,0.754966,-0.10001,-0.483865,1.49399,-0.22854,-0.102675,0.635401,0.542877,0.071488,0.356797,1.035666,0.600781,0.413196
bayesian,1.69775,1.074937,0.035037,-1.104142,1.496719,0.505772,-0.506762,0.280709,1.138767,-1.315536,-0.515969,-0.024006,1.166038,-1.743808,0.953449,1.28653
sine,0.43944,0.114154,0.560322,-0.302312,0.159213,1.65477,0.273605,-0.169623,1.102114,-1.316741,0.057747,0.801613,-0.276981,-0.319901,1.052585,0.665382
simplify,-0.490186,-0.040153,0.105272,-1.291889,0.267082,-0.245186,0.238433,-0.30719,1.51414,-1.019839,-0.107957,-0.375218,1.50763,-0.06602,0.950271,0.113458
degenerate,0.47065,0.935534,1.715033,0.184011,0.142043,1.190387,-0.280797,0.662194,-0.487024,-0.377083,1.22692,0.117953,0.140582,0.340783,1.115011,0.784296
fold,0.000908,1.238231,-0.329455,-0.637531,-0.159563,-1.338197,1.325243,0.109639,0.251812,-0.226901,0.585172,0.05183,0.202516,0.572749,0.673563,0.771537
circular,-0.48013,0.725298,-0.18421,-1.599816,-0.253466,-0.333299,1.995751,0.75441,1.037493,-0.009389,0.874205,-0.239103,0.057955,0.530689,1.218739,0.531692
Taylor,1.128508,-0.644939,-0.997831,0.962,1.108958,-1.285084,0.048702,0.761003,0.130421,0.334271,0.638939,0.254088,-1.014091,-0.096803,-1.243327,-0.298129
minimize,-0.372339,0.607595,0.761847,-1.162537,0.63483,-0.917389,0.00419,0.759719,-0.542783,-0.424158,1.405173,0.313581,2.014508,-0.189889,1.589815,0.952851
characterization,1.4322,1.05704,0.567526,-0.704251,0.149989,-0.485421,-1.047444,0.936467,0.871438,-0.919314,0.713885,-0.337786,1.328682,-0.738514,0.39971,0.360389
Euclid,0.404961,-0.463441,0.382534,-1.660168,0.208666,1.277748,0.667935,0.453256,0.135769,0.025395,-0.553551,-0.601539,-1.117629,-0.651911,0.266985,0.629323
Leibniz,1.145072,-0.366395,1.374949,-0.446653,-0.038103,1.378585,-0.353971,1.273205,0.947332,0.467541,-1.648132,0.210669,0.990157,-1.664788,0.832009,0.125781
demonstrate,0.054072,0.52926,0.392982,-0.229771,0.347596,-1.181992,-0.30815,1.191188,0.399296,-0.187374,0.428602,-0.375176,1.539901,-0.343878,1.013846,-0.11293
stability,-0.590775,1.002244,1.308297,-0.255167,1.05191,-0.532159,0.364428,0.520455,0.146894,-0.601793,0.557431,-0.155118,1.961044,-0.484228,1.393624,0.620064
skew,1.0231,0.697923,-0.098031,-1.472721,0.741036,0.54881,0.314087,-0.033052,0.011493,-0.904041,0.595645,0.283383,-0.041707,-0.194487,1.709471,1.131314
imaginary,1.424887,0.387017,0.567292,-0.452199,-0.571638,0.449982,-0.154778,0.605109,0.857328,-0.519823,1.213396,-0.4756,0.121778,-0.081614,0.814212,-0.494021
plot,0.668078,-0.728189,0.207965,0.43503,-0.349482,-0.92211,-1.190262,0.483626,0.511236,-0.262266,1.144092,-0.185099,0.031798,1.132907,-0.370158,-0.931099
predicate,0.989908,-0.087789,-0.246481,-0.703883,1.335359,0.92442,-0.587318,0.002031,1.534532,-1.604514,-0.222769,-0.1591,1.023079,0.104863,2.120237,0.753958
resolution,-0.820088,-0.959208,-0.72898,0.112952,0.88495,0.895424,0.564401,0.639734,-0.104775,-1.175282,0.353622,-0.480895,1.665707,-0.744505,1.268657,-0.028775
proportional,-0.482778,0.796665,0.189321,-0.122092,1.758129,0.290695,1.018827,-0.176682,0.205814,-1.021468,0.206874,0.903175,1.232847,-0.624666,2.192075,1.225344
digital,-0.094997,-0.723219,-0.608071,-0.998964,-0.674558,-1.076777,0.413566,0.176605,0.89194,-1.633751,0.507213,0.098747,1.077231,-1.627197,-0.357369,-1.279121
residue,-1.827558,1.254741,-0.37262,-0.696202,0.241127,0.248524,-0.698503,1.214867,0.64562,-1.951288,0.442924,0.534441,0.437591,0.353392,0.734425,2.447404
cluster,-0.976878,1.374053,-0.373965,-0.83296,-0.073933,-0.514543,0.787523,0.733316,0.733795,-1.362039,0.481956,-0.746889,0.23311,-0.32993,0.843632,0.642115
Grothendieck,2.179955,1.092087,1.330872,-0.558165,0.509227,1.956239,0.468003,-0.943656,0.451311,0.673963,-1.059149,0.286261,0.859363,-0.467768,0.462843,1.559192
trigonometric,1.456152,0.460233,0.340002,-1.51066,0.789217,1.837118,0.376325,0.073779,0.901202,-1.074069,-0.627329,-0.012725,0.219883,-0.973643,1.60785,1.298403
diameter,-0.781984,2.203906,-1.44426,-0.26092,-1.271032,0.092143,2.360455,0.825996,0.597603,-0.467725,1.314712,0.917241,0.701524,0.593572,1.130629,1.976569
Bernoulli,0.962585,0.299256,0.975649,-0.387729,0.723214,1.617584,0.084862,0.788098,1.509959,0.33454,-0.442537,1.746053,1.197059,-0.702529,0.867678,1.749871
modulus,0.463781,1.489135,-0.15053,-0.333036,0.636751,1.187706,0.675822,0.826772,0.931684,-0.058128,0.255136,1.569314,1.208408,-0.655301,0.912543,2.366089
estimation,0.375848,0.851168,-0.440247,-0.557243,0.716521,0.405702,-0.107793,0.754836,0.002349,-1.204108,0.262365,0.274675,1.643387,-1.399127,1.378172,1.072265
hermitian,0.960618,0.309112,1.039373,-1.551949,1.090637,1.710073,-0.007207,-0.943586,1.504943,-1.401709,-0.460017,0.308156,0.269527,0.19086,1.742281,1.548121
ordering,0.438685,0.175827,-0.090509,-1.501602,0.955759,0.801018,-0.042754,-0.177009,0.9094,-1.202088,0.038442,0.245158,1.389107,-0.325244,1.748204,0.707751
eigenvector,1.158848,0.334982,1.101073,-1.295156,1.674213,1.435593,0.490783,-0.230524,0.93116,-2.382959,-0.262768,0.208803,-0.458876,-0.262884,2.422069,1.553752
nine,-0.434409,-0.351056,-0.852556,0.815563,-0.097591,-1.283199,1.067718,0.010968,-0.399239,0.053387,0.456475,-0.061856,-0.175355,0.781292,0.403032,-0.679042
Erdős,1.955453,0.980946,0.276853,-0.261704,0.12323,0.815732,-0.77039,-0.675068,1.182648,0.151661,-2.151149,1.481917,0.261156,-0.5889,0.687497,1.674673
inversion,0.81709,0.858597,0.456643,-0.633294,0.278444,0.550028,0.56034,0.528224,0.391213,-1.036195,0.643505,0.163674,0.740082,-0.334529,1.179216,1.12778
vertical,-0.022303,1.220974,-0.134531,-1.191297,-0.497744,-0.843767,2.367174,0.223398,0.336657,-0.492885,1.31677,-0.013849,0.825595,0.362347,0.958346,0.803911
computable,1.54247,-0.037068,0.606465,-1.398383,1.164033,1.618601,0.003656,-0.073968,0.530003,-0.893664,-0.307204,-0.002354,1.498053,-0.81302,0.942779,1.6943
Church,-1.071267,-1.001382,-0.633716,0.158517,0.769755,-0.06816,0.515756,1.252947,0.796502,1.903387,-0.297571,-0.464145,-1.621524,0.233717,1.868009,-1.751819
continuity,1.174037,-0.073623,0.146074,-0.632868,0.6126,-0.077236,-0.086705,0.443249,0.3868,-0.554645,0.668629,-1.146574,1.002744,-0.311881,0.812534,-0.392343
Cartan,1.359565,0.935462,1.620303,-1.139671,0.653398,2.229865,0.273726,0.011858,1.68672,0.486351,-0.659932,0.745657,0.282782,-0.441288,0.147717,1.724376
fourth,0.168714,-0.235941,-0.58299,1.451287,0.195009,-1.205627,1.497694,-0.403289,-0.162455,-0.129384,0.115842,0.033682,-0.199555,0.872077,0.480152,-0.796502
interaction,-0.164818,1.387008,1.28423,-0.422429,0.645937,-1.271884,-0.613083,1.479342,0.865574,-1.948777,0.800096,-0.679318,1.167134,-0.859196,1.178744,0.364844
embed,-0.348858,-0.220071,-0.051258,-2.334619,0.283468,-0.312419,0.113949,-0.262433,1.51469,-2.098805,0.217104,-0.463682,1.535415,-0.932557,0.009481,0.410276
Conway,0.798653,-0.81584,-0.523242,0.193013,0.900685,-0.326681,0.147807,0.565873,0.074218,0.400889,0.355799,0.077567,-0.921293,-0.033682,-1.261607,0.187584
valuation,-0.710829,-0.470731,-0.869417,-1.327913,1.560837,0.147176,-0.532535,-0.387539,-0.137497,-0.093057,-0.037401,1.521783,1.172222,-1.774511,1.075786,0.471547
chart,1.332342,-0.324881,-0.9459,0.660393,-1.065837,-1.114949,0.539682,-0.365925,0.213535,-1.209406,1.395211,0.945146,0.053743,-0.187671,-0.435465,-1.046726
internal,-1.133556,-0.00804,0.653538,-0.43104,0.765036,-0.994275,0.526331,0.594712,0.469756,-0.544173,0.456917,-0.531514,2.030474,0.102892,1.180871,0.181929
