word,1,2,3,4,5,6,7,8,9,10,11,12,13
Bayes,0.945824,-0.505952,0.557555,-0.422511,0.582847,-0.36588,-0.21382,-0.204006,0.77611,0.949536,-0.687302,-0.140848,2.724381
orientable,-0.808903,-1.139237,-0.768833,-0.502316,-0.248079,0.720086,-1.075785,1.053217,1.124752,1.815373,2.20619,-1.031827,-1.037568
Scott,0.03751,-0.582385,1.226498,0.694737,-0.044748,-0.532514,0.920628,-0.626662,2.076463,0.093184,-0.388617,-0.674819,-1.019471
replacement,-0.451573,-0.621439,-0.178995,-0.927322,0.685283,-0.127581,0.4456,-1.270788,0.103846,0.124885,0.031469,-1.046193,1.074389
hypercube,0.053847,-0.93306,-0.898251,0.549173,-0.278816,0.067263,0.452949,-0.57567,0.28893,0.616189,1.625569,1.375865,-0.697261
Liouville,0.517756,-1.331537,0.627125,0.339237,0.438997,0.129391,-0.157694,1.466566,1.110306,1.674189,-1.130712,0.169439,0.680783
bijective,-0.098515,-1.378179,0.660912,-1.450786,1.272684,0.356006,-0.72398,-0.998624,-0.26714,0.329832,-0.603189,0.14955,-1.576237
complementary,-0.69593,-1.106688,0.046919,-0.033075,0.546416,0.679214,0.14136,-0.447475,0.137963,0.690782,1.155276,1.224112,0.401222
cotangent,0.228419,-1.598588,-0.549467,0.22063,1.085484,1.039885,-1.993808,0.635681,0.045436,1.091624,-1.28027,1.182596,-1.781479
Schwarz,0.549132,-1.398277,-0.993876,0.540986,-0.223167,0.142757,-0.078425,1.286852,0.431241,1.686381,-0.697432,0.091993,-0.368257
conjugation,-0.442318,-1.348407,0.828532,-1.402511,0.128058,0.059553,-1.63146,1.274178,-1.006614,0.723266,0.259614,0.753889,-1.730225
Hermite,0.868709,-1.17149,0.599934,0.352916,-0.311689,-0.35823,0.012269,0.757114,0.232587,1.659039,-1.211071,1.491344,0.001748
hypersurface,-0.186577,-0.942217,-0.207951,0.108909,0.329179,0.929023,-1.206313,0.883167,1.329138,1.339288,1.444413,0.150645,-0.9153
perimeter,-0.893517,-1.482929,-0.756125,2.010567,0.133019,1.14809,0.373383,-0.581008,0.214376,0.821131,0.753395,0.49582,0.843341
homological,0.505502,-1.280258,-0.556446,-1.153957,0.95888,-0.824276,0.112319,0.797966,1.637112,-0.206793,-0.132918,-0.348618,-1.446044
threshold,-0.443597,-0.240882,0.195653,-0.124772,0.175018,0.050464,-0.464896,-0.991082,0.129677,0.188603,1.148223,-0.400176,1.811216
truncation,0.522854,-0.774989,-0.809759,0.369363,-0.022733,-0.966822,0.9315,-1.18259,0.721704,-0.372749,1.870946,1.034253,0.512115
modal,0.363537,-1.23603,0.721179,-0.741682,1.977624,0.332911,1.035425,0.242023,0.386816,-0.541452,0.102744,0.017455,0.387944
Zariski,-1.245847,-1.518831,0.789696,0.304189,0.458744,0.409866,0.310684,-0.193743,1.769459,1.007546,-0.939359,-0.099494,-1.79422
incomplete,0.060978,-0.901496,0.544453,-0.586736,0.330469,-0.655631,0.591843,-0.354959,0.231538,0.366475,-0.220523,1.228947,1.086592
Lipschitz,-0.251877,-1.010902,1.412581,0.393747,0.73874,1.318558,-0.733622,0.009886,1.043115,1.529446,-0.112477,-0.469736,0.006458
moduli,0.370152,-0.367853,-0.501188,-0.750213,0.019279,-0.258639,-1.651045,0.623166,2.269415,1.33557,0.423984,-0.052793,-0.9713
ellipsoid,-0.145151,-0.362375,-2.046106,1.069484,0.904748,1.151378,-1.200129,-0.176692,1.267426,0.645739,-0.152849,1.225684,0.107618
rhombic,-1.33651,-0.700537,-2.028148,0.333329,-0.685163,-0.25201,1.449921,0.977329,-0.264523,0.300923,1.830061,1.485902,-0.729833
Ramsey,-0.323422,-0.796527,0.606165,-0.201453,0.018616,-0.409057,1.502798,0.351394,1.649187,0.97842,0.171906,-0.592552,0.23715
acyclic,-0.306055,-0.014267,-0.220216,-1.039302,0.354138,-0.077064,-0.956049,-2.245524,2.072684,0.563244,1.685526,-0.025876,-0.83071
atlas,0.518507,-0.025347,0.002223,-0.762061,0.691353,-0.249673,-1.366986,-0.054089,1.824442,-0.468381,1.356254,-0.113527,-1.359677
adjacency,-0.089629,-0.653745,0.291015,-0.527513,0.071761,-0.464183,-0.948665,-1.034803,0.163997,0.162123,1.289304,2.376747,-0.271721
indicator,-0.019252,-0.913503,1.402264,-0.804865,0.847889,0.150827,-0.507774,0.016859,-0.739536,0.131988,0.394744,0.953973,0.810688
twenty,-1.223263,-1.127925,-1.006557,0.92435,-1.245213,-1.304519,0.89309,0.951889,-1.404356,-0.557472,0.813127,0.1739,0.33949
chaos,0.194502,-0.18098,-0.401132,0.086979,0.739523,-0.628241,-0.362915,0.434093,1.772833,-0.312271,0.18532,0.49993,0.973509
concave,-1.065882,-0.783413,-0.226234,0.435173,0.535938,1.636184,-0.095159,-0.559567,0.042464,1.32805,0.822172,0.86685,0.658869
undecidable,0.418903,-1.288565,0.271534,-1.232372,0.343923,-1.286954,2.327759,-1.175025,0.277782,0.350288,-0.375905,-2.117011,0.453861
submodule,-0.927114,-0.426288,1.835111,-1.085641,-0.278356,0.126264,-0.004243,-0.984423,0.426799,0.886248,1.745614,0.266097,-1.811452
Wilson,0.82137,-0.376914,0.928912,0.555269,-1.139935,-1.197094,-0.448804,-0.227711,0.922486,0.605355,-0.484277,-0.590035,-0.415406
isometric,-0.999504,-0.675305,-0.197406,-0.604662,0.908911,1.14436,-1.645635,0.067629,2.079071,0.975018,1.0272,-0.421579,-1.314821
automorphic,0.259344,-0.5916,0.709761,-0.91763,0.64091,-0.63364,0.451157,1.043251,1.153124,0.186591,0.528186,1.226276,-0.466865
reciprocity,0.278745,-1.163965,0.549793,-1.22675,-0.267254,-0.652479,0.464487,2.650537,-0.148995,1.402545,-0.278984,0.315117,0.095445
enumeration,0.164925,-1.024496,-0.085474,-0.73282,0.331539,-0.717425,1.620328,-0.755951,0.962361,0.388298,0.837698,0.070226,-0.00395
scaling,0.361009,-1.149603,-0.817382,-0.749803,1.218549,0.386804,-1.300399,0.27312,-0.383475,0.277673,0.205392,0.899472,1.087746
martingale,0.544455,-0.355341,1.307208,-0.242606,0.785061,0.640069,-0.681792,-0.470856,1.140922,1.160685,-0.310231,-0.222706,0.791132
conversion,0.673441,-1.331506,-0.850441,-0.523445,0.611881,-0.569735,-0.434633,0.016346,-1.740051,-0.323132,-0.199542,1.247113,0.772106
deduction,0.265505,-1.701751,-1.407396,-0.439868,1.364477,-0.109042,1.406321,-0.588798,-0.370112,0.135557,-1.167791,-1.357692,0.426602
invert,-0.310385,-0.952734,-1.256109,0.006351,0.018449,-0.074894,-0.304103,-0.618322,-0.716273,0.809547,0.411143,1.623253,0.269833
provable,-0.846732,-1.364051,0.325433,-1.655768,0.565175,0.201119,1.714587,-0.313804,-0.956244,1.112348,-0.486959,-2.15927,0.673407
Baire,-1.459971,-1.643041,1.072172,-0.055672,1.343835,0.964407,1.16958,0.384979,0.910719,0.585206,-0.426918,-0.475659,-1.305471
seminorm,-1.42928,-0.750292,1.800883,-0.597884,1.640087,1.672614,-0.694398,-0.428286,1.038641,0.688776,0.36336,0.427558,-0.271924
Sobolev,0.206288,-0.992486,1.4183,0.37389,1.148971,0.723483,0.081907,0.74852,1.480186,0.70474,-0.243304,0.159178,0.379982
diverge,-1.045957,-1.342076,0.681908,0.699869,0.048269,0.980851,-0.024362,-0.928057,-0.935885,1.687107,-0.819973,-0.04346,1.712957
reducible,-0.424885,-0.347683,0.403035,-1.835187,-0.327245,-0.459126,-0.24466,-0.43206,0.314504,1.408164,0.723023,0.122804,-0.234604
Riesz,0.535319,-0.826942,0.803275,0.097205,0.326275,0.302305,-0.317779,0.761874,1.630759,1.630224,-0.87681,0.940382,-0.770408
metrizable,-2.276758,-1.100399,1.249638,-0.287457,1.100523,1.29276,0.313781,-0.171893,2.273018,1.186849,0.863561,-0.936738,-0.736351
penrose,0.480596,-0.19073,-1.300687,0.254743,-0.675781,-0.711242,-0.368913,0.485162,1.086986,0.873126,-0.783016,0.21051,-0.410274
centroid,-0.863732,-0.890668,-1.090532,1.709531,-0.141692,1.013682,-0.866029,-0.54745,0.175973,0.681035,0.719515,0.77445,-0.324015
curved,-1.222888,-0.832531,-1.929198,0.45502,0.506435,0.600859,-1.458881,0.870399,1.346269,0.442024,0.409349,0.022668,-0.209771
forest,-0.747028,-0.084276,0.488919,0.254983,-0.169283,-0.1381,-0.758036,-2.029123,0.965955,0.123852,1.010629,0.91138,-0.707811
isolated,-1.609598,-0.754818,0.25709,0.118414,0.18235,0.609957,-0.419491,-0.158576,0.513858,0.504385,1.631698,0.266393,0.43288
Schmidt,0.975758,-0.737752,1.350236,0.116726,0.002671,-0.057843,-0.045418,0.091743,0.922505,1.499293,-1.029145,0.96784,-0.674902
ultrafilter,-0.959547,-0.632348,1.361534,-1.096018,0.710873,0.480787,0.707861,-1.343893,1.218978,1.175653,0.261552,-0.57834,-0.465093
primality,1.410571,0.396731,0.540929,-1.389405,-1.246269,-1.681227,0.657899,-0.542587,0.869702,1.700828,0.424554,0.137018,1.995716
continuation,0.000493,-1.238505,0.312682,0.141263,1.336823,0.638119,-0.662754,-0.347373,0.725709,0.581959,-1.208263,0.856993,0.032602
demonstration,0.566238,-0.595041,-1.607628,0.427307,0.189258,-1.06031,0.050324,-0.522836,1.13496,-0.249915,-0.795832,0.056591,0.043507
ternary,0.998712,-1.213853,-0.302648,-0.640591,0.326419,-0.857574,1.037353,-1.104008,-0.717507,0.440982,0.224984,1.962013,-0.462971
compactification,-0.888061,-0.426956,-0.152005,-0.127088,0.324536,0.645263,-0.580715,0.311555,2.025729,1.272671,-0.106626,-0.482456,-1.467944
cylindrical,0.4248,-1.516052,-1.311063,0.685607,1.362398,0.612526,-1.176317,0.683513,0.035099,0.097342,0.069484,2.125865,-0.365411
randomness,0.093909,-0.408425,-0.054817,-0.585062,0.982392,-0.496205,0.703762,-0.45889,0.68139,-0.369521,0.335423,-0.806115,1.721344
twelve,-0.576398,-0.968906,-1.950673,1.546246,-0.470575,-0.250388,0.608586,0.113414,-0.519519,-0.688415,1.234584,-0.346701,0.127145
arithmetical,-0.471409,-1.691869,-0.163074,-1.226642,1.617189,-0.28875,1.926726,-0.741688,-0.106708,-0.050307,-1.045885,-0.281975,0.439592
octahedral,0.140108,-0.928239,-1.808202,-0.11895,-0.322329,-0.684921,0.016242,0.697713,-0.462293,-0.502855,2.500346,1.27911,-1.14798
abstraction,-0.64063,-1.102825,-0.001912,-0.882526,1.45964,-0.467395,0.071139,-0.272065,-0.144515,-0.890273,-0.663614,0.10721,0.46643
leaf,-0.970575,-0.209761,0.890069,0.383567,-0.957079,-0.256464,-0.384472,-1.716781,0.322333,0.471743,1.659261,0.629728,-0.734418
stabilizer,-0.106955,-0.521784,0.045761,-0.963029,-0.491968,-0.053021,-1.248236,0.104465,0.24173,0.666623,2.398276,-0.180352,-1.025637
Bourbaki,0.057115,-0.897258,0.326557,-0.075032,-0.015097,-0.70025,1.063411,1.546179,-0.354621,-0.447891,-0.828205,-0.047854,-0.995332
disjunction,-0.612274,-1.715508,-0.101707,-1.036647,2.050457,0.49782,1.384527,0.232134,-1.491224,-0.657658,-0.219905,-0.515767,0.463613
trivially,-0.91268,-1.104178,0.29257,-1.074421,-0.15933,0.098092,-0.113558,-0.342548,-0.029002,1.350631,0.573204,-0.523694,-0.533304
codimension,-0.4235,-0.574269,0.36923,0.193333,-0.266659,0.778819,-1.044468,0.060393,1.113721,0.773941,2.363752,-1.025043,-0.850952
tangential,-2.229349,-1.453636,-0.144494,1.185121,0.245725,1.915269,-0.773981,1.003215,-0.511912,1.555072,0.35161,1.374577,-0.017753
secant,0.019609,-1.337463,-1.305725,1.216428,0.368416,0.834866,-1.117573,-0.52344,-0.008294,1.692049,-1.432547,1.493526,0.00983
Catalan,0.295279,-1.008911,-0.535602,0.72285,-0.798583,-0.339896,1.078294,1.23139,0.321676,1.478365,0.592531,1.105039,-0.100163
codomain,-1.18315,-1.166876,0.657618,-0.610499,1.858073,0.905985,-0.719968,-2.150776,-0.033857,-0.437497,-0.394942,0.298237,-0.593789
differentiate,-0.731879,-1.12866,0.364913,-0.464709,0.17437,0.15462,-1.616643,-0.475457,-0.952104,0.894054,-1.40866,-0.069028,0.57473
