word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
corollary,0.61584,0.628918,-0.634621,-0.073196,0.054571,-0.845326,-0.284333,0.822777,0.743192,0.913828,0.660031,0.627733,0.481337,0.198892,-0.373401,0.088209,0.14023,0.681331,-0.994487,-0.131657,-1.261408,-1.117707,0.467145,0.07019,0.109498,-1.172788,0.262494,-0.132093,0.256302,0.602999,0.632518,0.491313,-0.505985,0.41876,1.04706,-0.315051,0.490885,-0.825763,0.816562,0.483985
normally,-0.675379,0.176894,-0.601702,0.494771,0.247521,-0.839973,-0.16488,-0.886818,-0.400543,0.326389,0.203997,0.288297,-0.110994,-0.359092,0.43523,-0.0596,1.164837,0.84881,0.542839,0.059473,-0.160371,0.364231,0.021845,-0.662775,-0.562471,0.447575,0.244551,0.817695,-0.706811,0.125789,-0.327705,-0.053968,0.417253,1.205499,1.2973,-0.117504,-0.410496,-0.235696,-1.00145,0.347705
rigid,-0.332563,0.480138,-0.600374,0.336179,0.219182,-1.010758,0.057833,-0.920134,0.566707,0.156326,-0.716132,0.360462,-0.37874,1.006969,-0.840141,-0.915717,1.473345,1.073265,-1.227279,-0.563613,-0.726751,-0.391553,0.363783,-0.880606,0.248584,-0.070288,0.300871,-0.01081,-0.136722,-0.175614,-0.371729,-0.146809,0.158126,1.236613,1.25312,0.461073,-0.087031,0.480329,-0.079149,0.895602
norme,1.609176,0.102082,0.216194,0.410699,-0.123428,-0.729588,-0.218096,0.591544,-0.360403,1.131801,-0.038976,0.071841,-0.712322,0.115151,-0.268147,-0.544948,0.444046,0.651032,-1.551394,1.469193,-0.612063,-1.503111,0.186287,0.395451,0.356493,0.376363,0.424597,0.050256,0.771794,0.781856,0.28832,1.065813,-0.75763,-0.536059,0.947606,-0.542866,0.765107,-1.207151,-1.138445,1.24174
confidence,-0.357275,-0.388323,-1.853086,-0.226181,-0.014541,0.122046,0.128577,0.336287,0.560926,0.685402,0.428849,0.833156,0.168095,-0.082497,0.667488,0.496314,0.24143,0.754701,0.075031,-0.31604,0.23426,0.286608,0.304005,0.1964,-0.09096,0.460775,-0.17059,-0.213519,-0.307292,0.711935,0.323402,0.249147,0.508145,0.227314,0.289509,0.603118,0.357905,0.636602,0.643097,0.322863
triangulation,0.670234,-0.005983,0.175901,0.05531,-0.487684,-0.532315,0.820962,0.327817,0.780741,0.453716,-0.318325,1.199841,-0.13881,-0.601514,0.35675,-0.207556,-0.461856,-0.113908,-1.018499,0.190798,1.036812,-1.204814,-0.265423,-0.658635,0.972548,-0.946313,0.163833,-0.261472,0.176286,0.795162,-0.562916,0.385051,-0.945619,1.210304,1.381491,0.338818,0.768915,-0.592886,-0.390824,0.024763
monotone,0.848881,0.162009,-1.114274,0.155526,-0.77457,-0.481384,0.651673,0.569132,0.690284,0.365515,0.453187,0.139471,-0.704228,0.224698,-0.088726,-0.644174,0.398572,0.655748,-1.442833,-0.290348,-0.475274,-0.859639,0.154818,0.707164,0.267403,-0.944183,0.573373,-0.212564,-0.348697,0.39723,0.013315,0.804309,-0.284868,0.846204,0.928987,-1.115722,0.388685,0.149174,-1.160634,0.619619
diffeomorphism,0.209117,0.602338,-0.417757,-0.993342,0.342648,-0.684692,0.730867,-0.428117,0.368731,0.33669,0.348321,1.331588,1.271691,-0.409455,-1.325553,0.408445,-0.112179,-0.189033,-2.009705,0.515695,-0.495444,-1.533244,0.17203,-0.050729,0.750625,-1.933991,0.12412,-0.233931,0.230028,0.666427,1.310422,-0.472901,-1.390635,1.252674,1.777173,-0.338522,0.780681,-0.92663,-1.08726,0.76368
cumulative,0.944077,-0.312769,-0.240268,0.952299,0.497072,0.570116,0.368141,1.287456,-0.183291,1.493772,0.844823,0.830738,0.296023,-0.014307,0.829153,-0.534298,1.268071,0.191565,0.158015,0.319215,0.056515,-0.137019,0.016577,-0.523986,-0.694504,0.125662,-0.129516,0.521503,-0.500204,0.689055,0.940625,0.057462,-0.816057,-0.33521,1.371418,0.856544,-0.144941,-0.056765,-0.472702,0.208298
coprime,0.470467,-0.500464,-0.722487,0.397683,0.230182,-0.650872,1.895022,1.012397,-0.179774,0.341203,1.093543,1.483582,-0.248149,-0.218046,0.52418,-0.38948,-1.042584,0.145189,-1.439101,0.550346,-2.312339,-0.719099,-0.655703,0.946597,-0.047942,-1.084553,-0.166933,0.998273,0.812574,0.189616,-0.083377,0.026708,-0.345247,0.385774,1.416056,-0.037251,2.176551,-0.792665,-0.262406,1.407894
dominate,-0.117672,0.665553,-0.36123,0.169747,0.234787,-0.132703,-0.060207,0.378115,0.187003,-0.95065,-0.422508,-0.026943,0.315192,-0.242554,0.584991,0.391232,1.471365,0.09238,0.23405,0.303873,-0.012014,0.991599,-0.256619,-0.719149,0.497142,-0.486993,-0.062304,0.11334,-0.209779,-1.197418,-0.366587,0.083207,0.919015,-0.01964,0.682813,0.33216,0.985469,1.016097,0.48473,-0.001706
deformation,-0.175048,0.569319,-0.786431,0.347033,-0.214596,-0.502757,1.198861,0.602794,0.425299,-0.317463,-0.222108,0.468707,0.292132,0.812885,0.142013,0.330017,2.147814,0.114801,-1.418165,-0.303322,0.054406,-0.785258,0.295249,-1.523091,-0.439287,-0.61949,0.552144,-1.56622,0.095492,0.167632,0.457716,-0.500663,-0.94583,-0.274727,2.221719,-0.082759,-0.543976,-0.551327,-1.104133,0.447506
unbounded,0.963373,0.109054,-0.82991,-0.598354,-0.295111,-0.077962,0.909536,0.815159,0.06002,-0.235839,0.987284,1.639614,0.107002,-0.304682,-0.675491,-0.544976,0.182135,0.455268,-1.277282,-0.680938,-0.104898,-0.044213,-0.088922,0.56613,0.557574,-0.823732,0.070897,-0.050378,0.692752,1.275343,0.41006,0.343998,-0.059222,0.926187,1.345737,-0.639059,0.97603,-0.60143,-0.167944,0.025425
pointwise,1.087948,-0.216556,-0.803307,-0.999702,-0.184426,-0.786687,0.201702,1.888615,0.911517,0.448975,1.207677,1.273512,-0.123324,-0.750573,-0.212228,0.377773,-0.060572,0.629357,-1.325344,0.510081,-0.535825,-0.96591,0.3068,1.662024,0.657618,-1.431561,-0.397455,-0.305946,0.59567,0.70796,1.530153,0.434483,-0.682243,1.398526,2.22638,-0.203169,0.460453,-0.506794,-0.153732,0.099601
spline,1.504718,0.890107,-1.068927,-0.153195,-0.660147,-0.185636,1.034496,0.26674,0.021462,0.582601,-0.936817,-0.103115,-0.294952,0.548792,-1.156647,-1.032886,0.556817,0.665802,-1.70615,1.0381,-0.461084,-2.057392,-0.121276,0.83865,-0.031526,-0.919661,0.318667,-0.117419,-0.997605,-0.257335,-0.45501,-0.969578,-1.885723,0.497191,1.320315,0.552024,-0.53756,-0.651955,-1.124436,0.957649
bound,0.562169,0.294927,-0.624276,0.311986,-0.285466,-0.109907,0.731446,0.644833,0.267154,-0.184854,0.011924,0.858489,0.738623,0.498805,-1.135794,0.016399,0.377037,0.016854,-0.205849,-0.196475,0.044967,-0.831468,-0.337708,0.338038,0.418616,-0.509573,0.103978,0.043959,0.341312,0.38709,-0.128946,0.196808,-0.89314,0.855967,0.815267,-0.817463,-0.087886,-0.246135,-0.593522,0.105986
analytical,-0.199001,-0.021154,-0.497344,0.39331,1.046329,-0.549502,-0.779332,0.057302,0.147788,1.127323,-0.127652,0.63054,-0.047094,0.880349,-0.103798,0.753069,0.327939,-0.634694,-2.098755,-0.638456,1.528243,-0.55456,0.27208,-0.476102,-0.092296,-0.030701,0.367587,0.003643,-0.43355,0.616648,-0.296742,0.592026,-0.207985,-0.206681,0.553465,0.784265,-0.142204,0.015167,0.023858,-0.740599
compass,0.321485,0.104862,0.756491,0.148686,0.294739,-0.355384,-0.208938,-0.0002,0.541642,-0.442115,-0.58939,0.501711,-0.148134,-0.050828,0.266071,0.271546,0.031047,0.437596,-0.256451,-0.061868,0.558482,-0.849487,0.089233,0.153469,1.100619,0.163422,-0.095941,-0.230092,-0.908825,0.77056,0.457566,0.094119,-0.344818,1.200833,0.549338,0.485394,-0.473659,-0.592478,0.082087,0.336417
induced,0.359222,-0.867666,-1.257986,1.067832,0.79321,0.453773,1.204471,0.199461,0.354512,0.500366,0.194022,0.546362,0.012669,-0.090079,0.221059,-0.416759,1.329323,-0.113832,-0.882907,-0.015686,-0.818982,-0.854834,0.142698,-0.696057,-0.349621,-0.58257,0.182394,-0.887628,1.123074,0.803821,0.639627,0.12833,-0.620554,1.086517,2.038317,-1.02235,-0.751383,-0.316875,0.179372,0.434374
Serre,0.568584,-0.116092,0.07393,-0.480322,-1.787068,0.07323,0.620457,1.030242,-0.813351,-0.091386,0.005869,0.545411,0.696236,-0.318157,-0.021211,0.675988,-0.610752,-0.877373,-1.104789,0.674384,-0.070549,-0.938598,0.791186,-0.000252,0.589821,-1.141603,0.05537,-0.946231,0.710341,-0.0186,-1.216672,0.758702,-0.145792,0.076212,0.948131,-0.628139,0.583999,-0.289208,0.178022,0.291812
transport,-0.164237,-0.539384,0.391028,-0.818546,0.092636,0.618422,-1.15245,-1.624741,0.236613,-0.48239,0.252445,-0.211318,1.529219,-0.175141,0.151527,-0.11399,-0.103212,-1.054836,0.754991,-0.584547,0.062828,-0.006107,0.111159,-0.57232,-0.295526,0.607617,0.577671,0.080818,0.521723,-0.020301,-1.038936,-0.181136,0.466549,0.472388,1.798491,1.027906,0.025653,-0.252819,-0.323386,-0.353553
distributive,0.191861,-0.519153,-1.259805,-0.284685,-0.426389,0.156112,-0.643447,0.847963,0.038378,1.23697,-0.345293,0.129285,0.857012,0.606579,-0.890713,-0.734026,1.572611,0.504064,-1.978502,-1.081872,-0.842686,-1.529788,-0.361809,0.781535,0.210022,-0.666833,-0.327615,0.459591,-0.034519,-0.610121,0.103854,0.837681,-0.319098,0.861872,0.867157,-0.275056,0.881184,-0.50255,-0.619963,-0.289138
trigonometry,0.70205,0.706208,0.311923,0.305196,0.161424,-0.808113,0.270682,1.424983,-0.47808,1.275016,-0.144782,0.546959,0.130193,0.313931,-0.837261,0.762782,-0.106812,0.909022,-1.755604,-0.168538,0.718279,-1.396814,0.586062,-0.152125,1.020872,-0.351176,1.328886,0.554191,-0.526657,-0.120965,-0.374398,0.295075,-1.575963,0.30589,0.710385,-0.138242,-0.252443,-0.973974,-0.753952,0.411647
dihedral,-0.187655,-0.603412,-0.408105,0.999012,-1.666159,-0.236802,0.339819,-0.535973,0.848775,0.336551,0.375264,0.290914,-0.620154,1.699708,0.825959,-0.118996,0.442958,0.896225,-1.08014,0.464717,-1.149551,-1.502469,1.238519,-0.066875,1.178937,-0.347115,-0.376299,-0.207699,0.137337,-0.10862,0.178067,-0.39407,-0.69243,1.313915,2.240694,0.020766,1.134882,-0.032113,-0.248999,1.398714
residual,-0.343717,-0.497448,-0.866426,0.380284,0.176443,0.540223,0.29156,0.246051,-0.426935,0.246797,0.209396,0.688233,0.581863,0.257508,0.44705,-0.239392,1.485941,-0.038655,-0.682184,-0.907043,-0.338095,-0.982079,-0.165234,-0.617891,-0.796168,-0.017356,0.305501,-0.495979,-0.343874,0.438112,0.444086,0.086815,0.024314,-0.10338,2.256145,-0.435969,-0.06649,-0.865557,-0.755101,0.298332
fifth,-0.486199,0.669016,0.209946,0.779296,-0.590729,0.007254,0.557361,0.62177,-0.053704,0.300137,0.077822,-0.342738,-0.038678,-0.613411,0.315039,0.232067,0.670442,0.091293,1.666468,0.823508,-0.07797,0.548508,0.601286,-0.376247,0.276829,0.122007,0.126354,0.716104,-0.005748,-0.292295,0.486891,-0.325177,-0.07458,-0.291297,-0.638759,1.083706,0.077707,0.462356,-0.376068,0.388828
geometrically,0.174986,0.042941,-0.219237,0.534655,-0.494789,-1.107819,1.020529,0.235474,0.245419,0.015911,0.578089,1.844524,-0.188575,0.294383,-0.689732,-1.057254,0.540632,0.623035,-1.60925,0.019408,0.159561,-0.973726,0.521934,0.189542,-0.008079,-1.433237,0.294618,0.13781,-0.713478,0.009463,-0.308028,-0.147934,-0.671017,0.558062,1.47512,-0.323397,0.852156,0.265946,-0.250576,0.873482
Kronecker,0.722619,0.584366,0.395767,-0.404254,-0.83018,-0.177009,0.889572,1.175217,-0.753693,0.760368,0.47556,0.19419,-0.130035,-0.707078,-0.411709,0.786211,0.010996,0.731321,-1.869103,-0.138077,-1.3098,-1.962622,0.257802,0.938967,-0.488995,-1.538272,0.259739,0.386048,-0.961577,-0.267471,0.564891,-0.504617,-0.590138,0.554714,1.179795,-1.276454,0.043987,-0.664327,1.224351,-1.435419
monomial,0.584035,-0.330481,-1.268996,-0.12275,0.199991,-0.925428,0.789489,2.057429,0.077635,1.485557,0.676253,0.312552,0.003574,0.191275,-0.805758,-0.79246,0.238708,0.814294,-1.709731,-0.695867,-1.791036,-1.5599,-0.080434,-0.393487,0.801837,-1.231722,-0.184311,1.099918,0.081747,0.249358,-0.072003,0.256045,0.675268,1.23612,0.360953,-0.09383,1.472508,-1.444255,-0.719771,0.208467
posterior,-0.655609,1.215259,-1.169322,0.174812,-1.29413,-1.333262,1.001266,-0.589681,0.281253,0.319287,-0.996149,-1.014939,-0.519247,-0.123066,-0.291202,0.505086,0.676769,0.684124,-0.636629,0.807877,0.740694,-0.770828,1.028176,-1.098384,-0.28351,0.380736,-1.607959,-0.533507,0.06365,0.183947,0.756884,-0.1038,-1.210371,0.713087,2.511952,-1.171111,0.111341,0.561512,-2.149523,1.009067
Pearson,0.35541,0.035362,-0.49117,0.181655,0.01175,0.401023,0.249365,0.13348,0.796391,0.473454,-0.155468,-0.095264,-0.545114,0.586742,-0.381656,0.511614,-0.221621,-0.663057,0.628284,-0.428189,0.109448,-0.81232,-0.406117,-0.085245,0.639608,0.666,-0.174281,0.029104,0.19426,-0.107466,-0.057329,-0.522822,0.332468,-0.130543,-0.96818,-0.059771,0.476772,-0.414441,0.002433,-0.320737
fibration,1.244349,-0.031253,0.265461,-0.51122,-0.680479,0.008161,0.522735,1.401663,0.317629,0.882115,0.110048,1.03701,-0.846648,0.472409,-0.483772,-0.006322,-0.621043,2.045414,-1.843398,0.381574,-0.491628,-1.234536,-0.944673,0.369582,1.011477,-1.887887,-0.099313,-0.609624,0.241398,-0.333438,0.556474,0.770062,-1.047746,1.243166,1.087992,-1.09333,0.196705,-0.403909,-1.081992,1.040277
hundred,-0.811704,-0.309465,0.141441,-0.465276,0.547363,-0.292363,0.06262,-0.126029,-0.130616,-0.264768,0.536599,0.169886,0.705076,-0.302011,0.747067,-0.501496,-0.027815,-0.378186,1.088655,0.171417,0.719614,0.893876,-0.330501,-1.072992,0.038912,-0.268595,0.055396,1.049749,-0.751831,-0.439779,-0.415682,0.109306,0.324646,-0.344717,0.219429,0.13546,-0.442576,-0.396098,0.100028,0.828928
sparse,0.310493,0.606431,-0.451244,-0.498665,0.29942,-1.099695,0.708754,-0.16395,0.295616,-0.227352,0.050245,0.718795,-0.656196,-0.021559,0.763592,0.058425,0.589121,-0.019628,-0.823175,-0.259727,0.399785,0.730978,-0.777722,-0.281648,-0.388648,-1.052827,0.292257,-0.305203,-0.937074,-0.780265,0.16186,0.620107,-0.613855,0.42223,1.159384,-0.686861,0.745469,0.488995,-1.838244,0.39606
logistic,0.588446,-0.763236,0.218737,-1.247004,-1.280304,-0.342761,-2.071026,-0.83448,0.414891,0.798828,0.20279,-0.088227,0.569339,-0.349304,0.121881,0.7769,0.31296,-0.605477,-0.600638,-0.610515,-0.275146,-1.307768,-0.452608,-0.296201,-0.002403,0.015141,0.585492,0.126345,-0.439635,-0.023088,-0.260127,-0.041666,-0.441245,-0.144553,1.464155,2.020489,0.190459,0.046721,-0.386455,-0.9575
parabolic,-0.023747,0.302309,0.8296,0.194426,0.879543,-0.666291,1.190567,-0.256909,0.406022,-0.305072,-0.845203,0.611095,-0.899368,0.329467,0.538337,-0.524642,0.744033,0.582344,-1.260638,0.706534,0.330785,-1.363958,0.267911,0.007395,0.753603,-0.417964,0.532094,-0.158354,-0.288691,-0.010764,-0.119895,-0.084073,-0.925931,1.599544,1.901816,0.285151,0.327818,-0.765549,0.177395,0.776464
connected,0.294956,-0.600936,-0.451241,0.07497,-0.298396,0.541176,-0.486574,-0.467653,0.465533,-0.131576,0.227691,0.618206,1.055672,-0.211271,-0.730348,-0.856765,-0.180708,0.958894,-0.789603,-0.930067,0.473555,-0.061367,-0.415351,0.378011,0.443501,-0.280107,0.054442,-0.101568,0.080675,1.036827,0.082935,0.35753,-0.103502,0.988741,0.971996,-0.187697,0.099046,0.418184,-0.715219,0.015775
learning,0.693124,-0.360285,-1.237365,0.18805,0.114813,-1.197375,-0.712991,-0.636845,0.169362,1.119328,0.375022,0.783004,0.324681,-0.538952,-0.400158,0.655165,0.535985,-0.22931,-1.080129,-0.480334,1.442326,0.27649,-0.272809,0.324125,1.20552,0.584997,0.365177,1.383794,0.555737,-0.00016,1.105599,0.417329,-0.321233,-0.148985,0.501837,0.442079,-0.502946,0.898545,-0.082559,-1.304779
sequential,0.986155,0.645116,-1.001992,1.478866,0.266154,-1.033744,0.671315,-0.191235,0.476047,0.543081,0.352351,0.2006,-0.304942,-0.164447,0.173373,-0.600952,1.085866,-0.663518,-1.15701,0.091936,-0.116863,-0.594964,-0.308783,0.149924,0.170003,-0.308826,0.70965,1.039542,0.185509,0.424801,-0.252965,0.087395,-0.442949,-0.045711,0.656576,0.761297,-0.695121,-0.427009,-0.918131,0.427715
million,0.074722,-1.032469,0.909956,0.113743,1.002517,0.791704,0.193648,-0.24939,-0.556005,-0.315477,1.664492,-0.621815,0.970049,-0.408083,0.619068,-0.724979,0.189988,-0.273341,1.740579,0.119061,0.455507,-0.155162,-0.893211,-0.317908,-0.60506,0.938848,-1.726681,0.623064,-1.088181,-0.257901,0.677707,-0.218997,-0.271168,-1.489044,1.060466,1.373082,0.240972,0.912193,0.418779,0.983264
parallelogram,0.314544,-0.341817,-0.127011,0.627174,-0.824426,-1.149067,1.621518,0.441664,0.591467,-0.495197,-0.276493,0.190415,-0.043712,0.507624,-0.113934,-0.922624,0.11561,1.036077,-1.456589,0.260936,-0.764206,-1.685352,-0.098211,0.084323,1.09129,-1.203513,-0.450189,0.006583,0.265582,-0.152637,0.772824,0.241231,0.080709,1.023234,0.928999,-0.268995,0.499029,-0.374464,-0.343459,1.28129
randomly,0.170197,-0.534782,-0.856509,0.37374,-0.028749,-1.604856,0.852887,0.384146,-0.579731,-0.062154,0.568325,0.80259,-0.375037,-1.077402,-0.184809,-0.531676,1.152223,-0.427234,0.095651,0.511072,-0.220354,-0.371098,-0.462475,-0.517508,-0.674114,-0.633481,-0.227,1.727556,-0.381107,0.75222,-1.036864,0.328205,-0.677077,0.92632,0.763181,0.151595,-0.027142,0.014578,-0.808329,0.628492
monoidal,0.916666,-0.253382,1.206522,0.176744,-1.789891,-0.035008,0.487975,0.240189,-0.900518,0.763185,0.530086,0.97277,-0.417283,1.32519,-0.733433,-1.419892,1.333634,-0.255321,-1.882961,0.105939,-1.124234,-2.018419,0.284609,0.293849,-0.233551,-1.400796,-0.654307,-0.053901,0.851648,0.102773,0.642692,1.304229,0.698927,0.849432,1.571129,-1.233874,0.862511,-0.813538,0.084154,-0.340486
computability,1.090613,0.533999,-0.738384,0.264882,0.27502,0.313458,0.987093,1.278604,0.644438,0.854944,-0.297498,0.352566,0.081774,0.699267,-1.529727,-0.654237,-0.175171,0.096684,-2.19046,-1.16731,0.694705,-1.062024,-0.467836,-0.336011,0.468582,-1.959128,0.427303,0.389041,1.420375,0.449173,1.009886,0.578361,-0.851415,-0.028544,0.222476,0.521587,-0.023278,-0.77939,-0.292302,0.182347
orthoplex,-0.295436,0.315545,0.268567,1.029257,-0.754896,-0.901297,0.472332,0.982783,0.697164,0.615582,-0.170326,0.769057,-0.736432,0.421112,0.256649,-1.142225,-1.492325,1.025984,-1.244792,1.086433,-0.468684,-1.203398,-0.687972,2.647357,0.177904,-1.085665,-0.930231,-1.202261,0.864403,0.063519,0.971461,-0.19572,-1.494536,1.067948,0.264867,-1.055616,0.604818,-1.585242,-0.826133,-0.681839
ergodic,1.229476,0.347533,-0.524347,0.082448,1.160371,0.318412,0.687716,0.66819,0.19006,0.971722,-0.133965,1.00814,0.747405,0.3594,-0.882344,0.11041,0.320443,-0.554484,-1.786317,-0.444432,0.002458,-0.817134,-0.284544,0.105303,0.38594,-2.167631,0.613033,-0.188724,0.343895,-0.131437,0.334051,0.699438,-1.697219,0.958162,0.661347,-0.461628,0.329068,-0.498143,-0.561538,0.485276
noncommutative,1.574828,-0.108484,-0.228267,0.497071,0.212692,0.046773,0.780328,-0.111701,0.368717,0.171653,-0.999357,0.788605,-0.265225,0.751965,-2.048016,-0.383056,-0.028332,0.001687,-2.315777,0.133193,0.157776,-1.905668,0.032367,-0.45854,0.819718,-1.404909,0.281693,0.162592,0.878884,0.534711,0.181939,0.035538,-0.736039,0.62499,0.456506,0.115466,1.019412,0.069909,-0.337567,0.639935
commutator,0.736502,0.482073,-0.677118,0.496159,0.066117,-0.626263,1.354016,0.486174,-0.014189,-0.868077,0.314882,-0.419907,-0.143043,0.645078,-1.421083,-0.734059,0.906994,0.283137,-1.055883,0.137194,-1.11499,-2.189031,0.189873,-0.146316,-0.136426,-1.68902,0.835538,-0.088141,0.494651,0.683191,0.328731,-0.344561,0.186795,1.08762,1.126154,-0.11895,0.328395,-1.547161,-0.008576,0.727396
constructible,1.234596,0.274845,-0.351155,-0.629313,-0.423391,0.095281,-0.993156,1.151505,0.897976,0.104022,-0.979232,1.075937,0.015018,-1.120796,-1.373644,-1.022442,1.089333,0.192282,-1.968833,1.093693,-1.035903,-1.644789,-0.961349,0.406017,1.043116,-1.879722,-0.810759,0.619632,-0.157633,0.187668,-0.186327,0.110213,-1.032209,1.183375,0.420114,0.180833,0.764258,-0.930584,-0.494562,0.833789
supremum,1.523286,-0.267342,0.688848,-0.437161,0.049046,-0.129703,0.362583,1.029114,0.225229,0.937586,0.750768,1.414234,0.568934,-0.038402,-0.681971,-0.269879,0.417429,0.177107,-1.165868,0.957036,-2.624443,-1.775685,-0.186729,0.280519,0.926227,-0.759738,0.15936,1.063777,0.943274,-0.323927,0.74036,0.46866,0.221167,0.378371,0.927507,-1.319919,0.409165,-1.273472,-0.626092,0.832166
Archimede,0.607396,1.580868,0.63651,0.333098,-0.183579,0.295792,0.322873,0.559654,-0.24716,-1.030441,-0.325385,0.241079,-0.709129,0.410273,-1.047799,-0.295642,-0.488257,0.593086,-1.580807,0.001837,0.628772,-1.072069,-0.373299,-0.48927,0.675052,-0.909089,0.534196,0.099677,-0.299838,0.897814,-0.25337,-0.360603,-0.247286,-0.67851,1.155586,0.272571,-0.689745,-0.89064,0.640128,1.384872
formalism,0.097867,0.547844,-0.943137,0.790474,0.683475,-0.281118,0.276777,0.178055,0.400865,0.611978,-0.242252,0.880907,0.307868,0.991179,-0.644054,-0.546795,1.046151,0.113581,-2.492381,-0.55509,0.166621,-0.9496,0.632783,0.386126,0.364444,-1.231852,0.620822,-0.056352,0.330332,-0.162566,-0.55501,-0.062348,-0.840883,0.796535,0.105265,0.432476,0.566674,-0.621799,0.410509,-0.137584
inductive,0.949415,0.256311,-1.367566,1.838802,1.135552,0.44071,0.293019,0.180483,0.732119,0.060741,-0.830347,0.885387,0.096079,0.769212,-0.32788,0.452431,-0.099488,0.036859,-1.541254,-0.362633,0.659389,-1.028207,0.044172,-0.027744,0.653192,-0.428883,0.398768,0.792121,0.634435,0.910053,-0.51907,0.126852,0.166404,1.529795,1.388638,0.383526,-0.558123,-0.817013,-0.012586,0.514117
Noether,0.923314,-0.744735,0.004202,-0.013246,0.047031,0.457378,1.295438,0.313388,-0.301217,2.145329,0.27187,-0.01465,-0.020955,-0.938867,-0.645797,-0.143942,0.331208,0.391857,-1.585658,0.117997,0.080925,-1.666207,0.475098,-0.731964,0.437073,-1.747291,0.444081,0.045687,0.50255,0.083153,0.692851,0.389617,-2.019435,0.771249,0.325111,-1.266916,1.034544,-0.858877,0.131598,-0.237709
hypergraph,0.240312,-0.342124,0.361626,0.209512,-0.652822,-0.756944,1.549517,0.624067,0.889166,1.588191,0.117289,0.304813,0.189167,0.413474,0.038745,-1.268467,0.046727,1.235441,-1.280953,-0.089721,-1.467471,-1.596367,0.468922,0.223676,-0.874623,-2.089691,0.187169,0.722066,0.623959,-0.179299,0.624963,1.195544,-1.948002,1.544505,0.690947,-0.95894,0.778374,-0.189087,-0.989355,0.539038
identification,0.224247,0.236889,-0.402224,0.308161,0.78042,-1.330356,-0.303384,-0.895053,0.38883,0.609678,-0.230636,0.254283,0.458383,-0.41792,0.276958,-0.386747,-0.112216,-0.149635,-0.883225,-0.305119,0.1476,0.264702,-0.220461,-1.209198,-0.914869,0.468826,-0.990878,0.282217,-0.227129,1.133968,0.162167,0.055145,0.003803,-0.008063,0.480367,0.351795,-0.160568,-0.592297,-0.540418,-0.266629
