word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
sparse,1.385825,-0.011215,1.381435,-1.111776,0.238017,-0.202125,-0.864197,0.375745,0.639118,-0.078701,-0.3055,-0.237898,-0.823705,-1.059297,0.355119,1.024715,0.357713,-0.706341,-1.353477,-0.514145,0.537564,-0.81737,0.239331,0.814463,-0.16985,-0.150543,-0.057633,-0.16423,0.260446,-0.055188,-0.150917,0.182784,-0.906767,0.90869,-0.371229
logistic,0.102624,-0.596174,-0.693595,0.22847,-1.184528,0.400234,0.304778,-0.45582,0.728002,-0.9849,0.806951,-0.290609,-0.946797,-0.514612,-0.843962,-0.981727,0.321026,-0.688626,-1.191624,-0.551808,0.926096,0.364138,-0.830317,-0.630477,0.823786,1.706387,-0.879474,0.591246,-1.495685,-0.49197,0.093039,-1.250529,-0.414848,0.086998,0.692349
parabolic,-0.750043,-0.036088,1.57163,0.411004,-0.437182,-1.779314,-0.230895,-0.512183,0.654759,-0.235683,-0.942776,-0.641345,-1.256223,0.073891,-0.092819,0.278814,-0.002219,-0.214765,-0.387842,0.486562,1.331609,-0.753423,0.101789,1.22429,0.443685,-0.717855,0.444102,-0.181556,-0.642476,-0.292957,-1.111574,0.612325,-0.446249,-0.395766,0.136933
connected,0.808725,-0.076511,-0.504531,0.90742,0.205919,0.226975,0.434935,-0.282031,1.064311,-0.437103,-0.03348,-0.407847,0.22986,0.623346,-0.609059,0.157668,0.218379,0.225836,-1.329761,-0.086559,0.842727,-0.622614,0.081496,0.823367,0.09546,0.753193,0.144759,0.260891,1.17715,-0.989689,-0.179029,-0.15045,-0.277104,0.354135,0.115302
learning,0.607634,1.163675,0.409242,0.030457,-1.424238,1.158956,-0.466462,1.172084,0.755551,0.003391,-0.425384,0.814975,0.164228,-0.249724,-1.272465,-1.358344,0.650362,0.174025,-0.869236,-0.076877,1.69861,-1.076161,0.159641,-0.101729,-0.249713,-0.048778,-0.454079,-0.08415,0.29628,-1.020446,0.361612,-0.786265,-0.076651,-0.397611,0.703959
sequential,-0.370955,0.194756,1.013772,-0.196041,0.318426,-0.066276,-0.748565,0.702063,0.239548,-1.239002,-0.642908,-0.545178,-0.501497,-0.039766,-0.243299,-0.00037,-0.189388,-0.254183,-0.274972,0.289898,2.472656,-0.765197,0.31418,-0.294718,0.787799,-0.767399,-0.352322,-0.025412,0.735762,0.35475,-0.228788,-0.455744,-0.029775,0.262749,-0.522502
million,-1.034638,-1.142061,-0.847196,-0.564387,-0.623082,-0.823847,-0.309855,-0.96192,1.515733,-0.256756,1.453543,0.819465,0.705562,1.305528,1.057904,-0.110175,1.253554,0.465226,-0.422027,-0.803556,-0.589777,-0.164217,0.882635,-1.026837,-0.782529,-1.5534,-0.821141,-0.200084,-0.54853,0.704439,0.300189,-1.174624,-0.210728,0.709363,0.680149
parallelogram,-0.348807,0.404261,0.775417,-0.319997,0.06045,-0.804824,-0.107049,0.290422,0.124291,-1.297818,0.278483,-2.039716,-0.55945,0.204456,0.772777,0.492834,-0.385537,0.277305,-0.509768,0.454197,0.9984,-1.474559,-0.437205,1.886295,0.740856,-0.264338,0.735543,0.082374,-0.14523,-0.831258,-1.373134,0.965336,0.704098,-0.048295,-0.118927
randomly,0.248293,-0.215892,0.960844,0.09543,0.920288,0.202091,-1.022425,0.573048,1.468442,-0.9684,-0.250515,-0.996852,-0.157333,0.38124,-0.10807,0.437856,-0.401984,0.038931,-0.411057,-0.229158,1.078629,-0.473344,-1.252554,0.140966,0.259362,-1.347293,-0.525333,-1.096661,0.325895,0.917282,0.19298,0.081242,-1.232757,0.281876,0.509435
monoidal,0.162444,0.481885,1.273006,0.603201,-1.423501,-1.619837,0.33372,0.8918,-0.100863,-0.92026,-0.125208,-3.095238,-0.501221,0.558844,0.008882,0.602065,-0.321693,1.294814,-2.013788,0.912684,-0.10609,-0.09619,-0.192933,1.93177,1.013537,0.783124,-1.003733,0.919465,-0.45162,0.0364,-0.455987,-0.155508,1.343629,0.266389,-0.16947
computability,-0.609864,0.380149,1.24454,0.024499,-0.093849,0.17807,-0.469564,1.405227,-0.109514,-1.485774,-1.098814,-1.287412,0.393659,0.880032,-0.860268,-1.026409,-1.14979,-0.53007,-0.336414,0.714409,0.725121,-0.893301,0.588538,1.480882,0.509703,0.454585,0.27473,1.600117,1.277747,-1.087462,-0.837773,-1.228449,-0.03925,0.061569,-0.900743
orthoplex,1.731491,1.016372,1.121777,-0.74581,0.738888,-0.798777,1.090379,-1.331214,-1.260823,-0.850677,-0.128229,-1.462856,-0.313752,0.918896,-0.806784,-1.546713,-0.632603,0.307219,-0.141853,0.270331,0.598264,-1.508656,0.443796,2.575115,0.804991,-0.280858,1.325757,0.771925,-0.426795,0.544367,-0.135722,1.21209,1.330914,-0.117873,-0.362701
ergodic,-0.050765,0.097262,1.630707,-0.077187,-0.439553,-0.857358,-0.434821,1.297176,0.51694,-1.056162,-1.694054,-1.081611,0.213651,0.600396,-0.48923,-0.76865,-0.807601,-0.677495,-0.672483,0.0521,0.523733,-0.442817,0.933591,2.168565,-0.062122,0.829437,0.034865,0.718625,0.951373,-0.146555,-0.219328,-0.207562,-0.65214,0.254642,-0.897468
noncommutative,-1.061698,0.404233,1.148733,1.585643,-0.322011,-0.523283,-0.530336,1.436739,-0.415467,-0.79217,-1.032856,-2.185277,-0.168771,0.229741,-0.049925,-1.343345,-0.919298,-0.253726,-0.719962,-0.04681,1.043426,-1.251439,0.569891,1.248827,0.258337,0.887248,0.308701,0.524203,0.194214,-1.179069,-1.269332,0.343172,-0.479555,0.289795,-0.37447
commutator,-0.906173,-0.140454,0.260448,0.510609,-0.370385,-0.932979,0.175967,0.819055,0.377491,-0.805333,-1.027713,-2.440545,-0.371595,0.087784,0.731617,0.102697,-1.422314,0.063124,0.223998,0.67003,1.365198,-0.206461,-0.492245,1.601294,0.877843,0.081151,-0.328369,0.370221,0.479958,0.413473,-1.312901,0.610188,0.452862,-0.290649,-0.79104
constructible,-0.298172,-0.396541,0.614227,0.582618,0.992219,-0.46709,-0.824549,0.450038,0.092511,-0.824242,-0.081387,-2.049007,0.252417,-0.822311,-1.13425,-1.182642,-0.681566,0.671673,-1.419729,1.507887,0.35095,-1.285761,-0.89947,2.160672,1.455551,0.673937,0.318426,0.489646,0.017501,0.143289,-0.481086,-0.229857,-0.304632,0.258617,-0.067948
supremum,-0.82644,-0.363981,0.282026,-0.410936,0.06426,-0.471937,-0.78895,0.819903,0.441789,-1.074191,-0.518262,-2.508995,0.025938,0.398456,-0.567632,-0.821621,0.751072,0.623415,-1.045899,0.479405,-0.013446,-0.47802,0.374372,2.492122,0.813523,0.960277,-0.304485,-0.994181,0.293127,0.117674,-0.436856,0.95275,1.829962,-0.773022,-0.502036
Archimede,-0.697027,-1.028847,1.242521,1.472566,-0.682617,-0.374742,-0.388133,-0.473816,-0.745586,0.107225,-0.00243,-0.94937,0.056243,-0.039495,0.452501,-0.150266,-0.3874,-0.134019,0.458718,0.784779,0.80058,-0.347948,0.593402,1.336073,1.03913,-0.245197,0.461272,0.088046,-0.147281,-0.201653,-1.459634,-1.077971,-0.098505,0.243067,-0.716869
formalism,-0.402524,0.631701,0.951949,0.645211,-0.7258,-1.175525,-0.083886,1.193365,-0.500539,-0.816401,-0.815652,-0.685413,0.449102,0.097432,-0.695115,-0.032146,-1.406487,-0.723237,-0.673727,0.55307,1.993412,-0.700003,0.136134,1.149315,0.402043,0.313741,0.720417,1.111238,0.633565,-0.066973,-0.334905,-0.00084,-0.635433,-0.641645,-0.264786
inductive,-0.923475,0.066609,1.347958,1.530729,0.072361,-0.073323,-0.524129,0.566798,0.952556,-0.921099,-1.367387,-0.603135,0.254963,-0.048296,0.30713,-1.209081,-0.23808,-0.506483,-0.378958,1.100196,2.434686,-0.006091,0.304146,0.86665,0.061063,0.01118,0.551013,-0.087627,0.885017,-0.990807,-0.419488,0.116651,-0.31962,-0.673876,-1.668981
Noether,-0.435496,1.470937,1.284613,-0.377512,-0.815307,-0.899346,0.145447,0.36958,0.455873,-0.513944,-1.674951,-2.232742,0.878738,0.967725,-1.055615,-0.554415,-1.493244,-0.790003,-0.286726,-0.834473,-0.741168,-1.298794,-0.50702,1.475233,0.284067,-0.131949,-0.597602,-0.245317,0.386693,-0.307723,-0.26419,-0.358848,-0.25362,-0.159192,-0.063673
hypergraph,0.276711,0.218382,1.070909,-0.840974,0.56706,-0.792786,0.513871,0.770972,0.002203,-1.576944,-0.124056,-2.746443,-0.106675,1.986826,-1.168581,1.18593,-0.652875,-0.549722,-0.829779,-0.247347,0.412152,-1.054358,0.172692,2.501628,0.952782,-0.092708,-0.678914,0.713776,0.00835,0.015623,-0.535485,1.039115,0.001476,-0.124607,-0.146892
identification,-0.552429,0.337963,1.135943,0.030759,-0.079338,0.658357,-0.174042,-0.400083,0.7541,-0.15678,0.853646,0.316876,0.087851,0.030991,-0.824677,0.271242,-0.924368,0.310148,-1.072447,-0.234443,1.586089,-0.164504,0.499201,-0.577338,-0.22176,0.440069,-0.22841,-1.118262,0.007488,0.381115,0.347031,-0.149667,-0.615171,0.258614,-0.447822
tetrahedral,-0.902646,0.999659,-0.016638,0.375771,-0.423331,-0.792051,-1.029897,0.072717,0.361406,-0.279402,-0.513022,-3.337397,-0.872519,0.306958,0.953163,0.451256,-0.158556,-1.054636,-1.253475,0.201006,1.042265,-0.692744,-0.157573,1.011002,0.20555,0.558178,0.94973,0.410227,-0.690976,0.717865,0.193354,1.402218,-0.17567,0.270936,0.884431
heuristic,0.189646,-0.132948,1.577145,0.706798,-0.300372,-0.270247,-1.029934,1.305297,0.483551,-1.019786,-0.218954,-0.763134,0.888337,-0.275377,-0.874981,-0.813106,0.003959,-0.133958,-1.113312,-0.50627,1.816722,-0.508034,-0.036353,0.466864,0.033416,-0.041431,0.071737,0.321584,0.97284,-0.056684,-0.342295,-0.762121,-0.617296,-0.280224,-1.468594
Kleene,-0.560384,0.280454,0.553259,0.149018,0.045138,-0.743705,0.198598,0.216406,-0.689457,-1.563699,-1.737467,-1.864049,0.335772,0.818211,-0.609079,-1.045253,-0.369769,-0.675924,-0.494412,0.202244,0.358197,-0.673906,0.250731,2.506242,0.15432,0.401159,0.070533,0.105147,0.697193,-0.575419,0.231849,0.405077,0.171995,-0.207033,-1.029342
membership,-0.4575,0.753701,-0.764337,-1.294791,-0.173886,-0.55982,0.676356,0.017022,0.980529,0.61835,0.887913,0.313674,0.699403,0.446791,-0.45323,-0.657046,-0.388673,0.215837,-0.589821,0.319142,0.074861,-0.357472,-0.52575,-0.729598,-0.167441,-0.182996,-1.023433,-0.746338,1.05181,-0.759826,-0.024679,-0.263061,-0.194695,-0.650316,0.830706
uncountable,1.101947,-0.226987,0.964895,0.010257,-0.160045,-0.04411,-0.517308,0.275023,0.302273,-1.580529,-0.183925,-2.753586,1.007985,0.416398,0.091575,0.527029,-0.643547,0.073673,-0.954096,0.47727,0.152944,-0.09461,-0.206931,2.410791,0.571022,0.166903,-0.427367,-0.951628,0.370147,0.704539,0.013458,-0.357952,-0.463263,0.041645,0.374625
reflexive,1.070239,0.47776,0.536906,0.737573,-1.103622,-0.024307,1.100634,0.950568,-0.310465,-1.478492,-0.5539,-1.346269,0.916292,0.192621,-0.713175,0.906494,-0.248958,0.534871,-0.594033,0.226159,1.539067,-1.167392,-0.424647,0.804574,0.253896,1.18312,0.130477,0.284205,0.460082,0.099719,0.484011,0.285019,-0.423977,0.279587,-0.370746
Chebyshev,-0.68445,0.415774,1.682405,-0.258067,0.174632,-0.647606,0.322519,0.708568,0.117589,-1.52856,-1.431586,-2.164671,0.173188,0.8857,-0.703625,-0.099775,-0.480315,0.577986,-0.286572,0.243763,0.979586,-0.029606,-2.082364,1.647314,-0.168259,-0.298347,0.72516,0.554729,0.014345,-1.284257,0.033611,-1.120621,0.99817,0.044318,-0.978422
antiprism,0.68099,1.142046,0.624287,0.758429,1.553979,-0.932264,-0.613113,0.016191,-0.256403,-1.825644,-0.851174,-2.141355,-0.620196,0.120253,-0.576658,-0.492676,-0.329615,0.963003,-1.646201,0.759233,-0.509357,-1.118178,-0.704872,2.59655,1.169508,0.559426,0.677024,0.55874,-0.800134,-0.768188,-0.16214,1.374019,0.393882,0.065496,0.748485
compactness,0.409296,0.119625,1.18175,0.373247,-0.617489,-1.039538,-0.477911,0.730235,0.740514,-1.130596,-0.003442,-1.889689,1.068964,-0.592826,-0.081658,0.051545,0.156782,-0.463034,-1.195095,-0.125876,0.742404,-0.642647,0.174335,1.062936,0.809758,0.417488,-0.147612,0.2409,0.216737,-0.847996,-1.211248,-0.614236,0.57056,0.415199,-0.041182
revolution,-0.139995,0.378917,-0.748587,-0.745504,0.079731,-0.328979,-0.071376,0.642776,-0.07456,0.304696,-0.052978,1.789247,0.611108,-0.041374,0.082134,0.667565,-0.286164,0.188982,-0.025823,1.109858,-0.233297,0.182998,-0.413886,-0.426247,0.826498,0.234764,0.937398,0.969283,-0.15344,0.387511,0.058894,-0.909047,-0.661943,-1.139629,0.180439
spread,-0.023235,0.111913,0.614207,-0.60277,0.051752,-0.022007,-0.343029,-0.256186,1.190283,1.016833,0.47432,1.405133,0.506362,0.386426,0.496902,1.36734,1.134917,0.906729,-0.935019,0.427412,0.463649,0.339632,-0.517468,0.334352,-0.696865,-0.589636,0.111234,0.033705,-0.331371,0.289366,-0.252708,-0.462688,-0.680665,0.135874,0.028322
indeterminate,-0.294377,0.379388,1.258514,-0.94143,0.224986,0.00759,-0.753064,0.451205,0.539396,-0.084698,-0.120534,-1.553571,0.745688,-0.16864,-0.471144,0.968734,-0.759627,-0.229598,-0.459617,-0.594798,0.631607,-0.701547,1.05976,0.8961,-0.033635,0.559713,-0.331219,-0.502922,0.617923,0.583666,-0.479555,0.530639,-0.287621,0.708823,-0.752483
perturbation,-0.626782,0.084403,1.124289,-0.035989,-0.664409,-0.958065,-0.572631,0.177251,2.001315,-0.367029,-2.024609,-0.851132,0.645138,-0.084413,-0.827152,0.549906,-0.389251,-1.132572,-0.134672,-0.089703,1.493184,-0.483821,0.292066,0.739493,0.401387,0.132057,0.801213,0.231625,-0.097604,0.229349,0.048474,-0.234015,-0.368763,-0.545223,-0.659371
numerator,1.331331,-0.062664,0.018102,0.435956,-0.148184,-1.200096,-0.233418,0.508065,0.803185,-1.362523,-0.164251,-3.042727,1.599156,1.210797,0.295409,0.137628,-0.129543,-0.50436,-0.47024,0.671232,1.027001,-0.344186,-0.594979,1.237717,0.323861,-0.383084,0.221671,-0.065499,0.152816,-0.704882,1.217188,-0.082206,0.350522,-0.502431,-0.080107
pullback,0.101207,0.244158,0.776308,0.18761,-0.37387,-0.133363,0.12307,0.099783,0.436722,-1.115274,-0.284903,-2.502984,-0.021983,-0.178671,0.05402,-0.226108,-0.549268,0.672256,-0.37977,0.405718,-0.055545,-0.986812,-0.69028,1.825854,2.074204,0.420717,-0.167298,-0.52494,0.068264,-0.098284,-1.176498,-0.521165,1.200888,0.491388,-0.937868
brownian,-0.900377,0.027588,1.149201,0.457693,-0.474078,-1.533414,-0.2964,0.549145,0.747056,-0.749116,-1.704985,-1.426444,0.028193,-0.105689,-0.701195,0.378979,-1.35608,-0.044931,-0.486127,-0.023549,0.807594,-0.355162,-0.238461,1.118038,0.399919,-0.142723,-0.126777,0.607137,-0.299485,0.073944,-0.521612,-0.155528,0.250754,-0.959574,-1.524771
Shannon,0.047625,-0.311233,-0.047203,0.265918,0.104653,-0.22616,-0.077192,0.400373,0.105505,-0.429939,-0.692958,0.047378,-0.374564,-0.648568,-0.402361,-0.921555,-0.392485,-0.266992,0.821953,-0.749683,-0.351018,0.026232,-0.354962,0.159511,-0.737193,-0.203267,0.274554,0.63473,0.292471,0.22455,0.750292,0.788793,1.084278,0.42118,-0.784889
mesh,0.736119,-0.039255,1.163363,0.802564,0.12777,0.002421,-0.563231,-0.190101,0.537519,-0.573609,-0.071233,-0.950528,-1.497616,0.145136,0.098513,0.736842,-0.119862,0.36186,-1.08628,0.161567,1.778773,-0.754724,-0.50008,-0.146132,0.100472,-0.625985,0.356611,0.550385,0.093818,-0.547776,-1.159692,-0.030134,-0.600291,0.269014,-0.004063
rotational,-0.689162,0.040787,1.348799,-0.260141,-0.244493,-1.447599,-0.117933,-0.494966,1.341152,-0.968037,-1.552965,-0.675005,-0.142732,-0.115954,-0.620852,0.478825,0.186938,-0.984823,0.277964,0.188823,1.468699,-0.222894,-0.252359,-0.042846,0.702595,-0.055203,0.110859,-0.130326,-0.598541,-0.32126,-0.712339,-0.038385,0.137363,-0.315559,0.378386
asymptotically,-0.167327,-1.035694,0.613289,0.16804,0.521858,-2.127645,-0.47189,0.858682,1.091491,-0.521751,-1.220995,-1.559426,1.030944,0.149577,-0.672159,-0.223465,0.37833,-0.877016,-1.067283,-1.245348,1.202445,-0.294123,-0.507684,1.859206,-0.145824,-0.25406,0.092467,0.133094,0.797106,-0.388576,-0.571536,-0.130691,-0.428683,-0.302114,-0.374145
algorithmic,0.047707,0.296236,1.323112,0.212457,-0.578342,-0.188034,-0.976436,0.927346,0.458724,-1.198833,-0.355081,-0.595818,0.068186,-0.004973,-0.676197,-0.857769,-0.339415,-0.152212,-1.204739,-0.193713,1.417775,-0.829684,0.425984,-0.098391,0.379026,-0.087886,0.208868,1.032714,1.025097,-0.499741,-0.714199,-1.317779,-0.633601,-0.205182,-0.74483
invariance,-1.219249,0.60844,0.959214,0.192039,-0.895408,-1.358865,-0.358904,0.541394,0.938801,-1.339904,-1.118796,-1.195866,0.24535,0.368111,-0.927102,0.065195,-1.117693,-0.857673,-0.220548,0.260114,1.713627,-0.847392,0.42595,1.0559,0.797157,0.804842,0.939555,-0.311281,0.569537,-0.580639,-0.080896,0.342616,0.455255,-0.840857,-0.53289
quadrature,0.731465,0.673993,1.236704,0.038872,-0.245202,-1.618409,0.050775,-0.771241,0.133103,-1.321645,-1.496614,-1.960582,-0.324599,-0.154859,0.101499,-0.827136,-0.618763,-0.091982,-0.188668,0.314458,1.918457,-0.174227,-0.912562,1.235573,1.106718,-0.738329,0.497425,-0.29927,-0.584278,0.134442,0.108332,-0.512174,0.071517,-1.118271,-1.059641
Zermelo,-0.005108,0.213094,2.088236,0.64273,-0.444147,-2.07784,-0.004801,1.043211,-1.008694,-0.69932,-0.320608,-1.413314,0.525558,0.476594,-0.966981,-1.148054,-0.828938,-0.398073,-0.465018,0.08752,-0.145231,-1.271685,-0.360209,1.334875,1.823222,-0.148511,0.233163,0.353444,0.106238,0.685208,-0.878082,-0.64525,0.498882,-0.046161,-0.444155
coset,-0.108406,1.632714,1.042033,-2.006209,0.871591,-1.210897,-0.407113,1.062533,0.250474,-1.165835,-0.022862,-1.722436,-0.592092,1.20072,0.475854,-1.117664,-0.966195,-0.178869,-0.65291,0.237473,0.538825,-0.564719,-0.974698,2.381091,1.218638,0.855952,0.307717,-0.428188,-0.191181,0.786096,-1.168644,1.070328,0.015002,-0.067714,0.888231
intuitionistic,-0.333055,0.001545,1.330149,0.275723,-0.534172,-0.446292,-0.168326,1.103045,-1.433922,-1.2212,-0.092236,-1.935009,0.569613,0.861886,-0.381458,-0.332206,-0.416434,-1.057334,0.027107,0.610776,1.224443,-1.026536,0.494234,2.112125,0.435641,0.462886,0.760624,0.34018,1.488243,-1.577455,-1.100811,-0.39142,0.44387,-0.106795,-1.2481
piecewise,1.031349,0.426195,0.137481,0.705156,0.008994,-1.813782,-0.553343,0.033049,0.208492,-1.439689,-0.7307,-1.910771,-0.274187,-0.056955,-0.863448,0.869652,-0.591809,-0.978022,-1.379527,-0.343917,1.318141,-1.040808,-0.381779,1.978804,1.168337,0.013804,-0.141216,1.26616,-0.133023,-0.709874,0.254323,0.059601,-0.088535,-0.276926,-0.785384
significantly,-0.061073,0.261358,0.566338,-0.531741,-0.494529,-0.323725,-0.183869,-0.151947,1.543108,0.401376,0.188258,0.881785,0.692224,-0.261636,0.481219,0.936115,0.635811,-0.683728,-0.955115,0.223417,1.074529,0.087109,-0.035918,-0.66515,0.002388,-0.366614,-0.774655,0.325071,-0.244737,0.112041,-0.195357,-0.712398,-0.215101,0.515552,-0.128944
conjugacy,-0.899069,-0.192448,0.57129,-0.20859,-0.021628,0.427262,0.895485,0.61137,-0.06605,-1.620632,-0.742554,-2.165376,1.152948,0.109333,-2.025364,0.304981,-0.168558,-0.396988,-0.628365,0.006803,0.701561,-0.885698,-0.683715,2.819973,0.949375,1.850571,-0.379251,0.47143,-0.205226,-0.62261,-0.935273,-0.117306,0.000289,0.589288,0.408208
exponentiation,0.149543,-0.551033,0.269858,0.122324,-1.036399,-0.116652,-0.751471,0.8238,-0.120874,-2.094533,-0.613164,-2.443583,-0.557778,0.348093,-0.65571,-0.33109,-0.030668,-0.822189,-1.015938,0.700864,1.566251,0.372118,-1.255676,2.617389,0.861742,0.435325,-0.354079,0.539777,0.1572,0.004614,0.240735,-0.717138,0.869949,-0.31772,0.666526
variational,-0.040349,0.564209,1.004494,0.742613,-0.696655,-0.999804,-0.972374,0.852724,0.138166,-0.719564,-1.014726,-1.637521,0.42893,-0.106378,-0.463982,-1.004397,-0.744421,-0.458195,-0.490699,-0.166316,1.610176,-0.347184,0.421197,1.337259,0.323615,0.215882,0.462922,1.140613,0.319292,-0.613637,-0.37263,-0.2933,0.288245,-0.788631,-1.542262
Bayes,0.606883,0.583621,1.302169,0.828564,-0.210294,-0.793715,-0.559474,0.559305,0.167362,-0.986929,-0.820818,-1.062821,0.674337,-0.274469,-0.908559,-0.75356,-0.675192,-0.314071,-0.361195,-0.727805,0.398856,-0.054478,-0.367799,0.936069,-0.14447,-0.356857,-0.113747,0.756887,0.494144,-0.772861,0.646337,-0.473483,0.882641,-0.126924,-1.504566
orientable,-0.356167,-0.613532,0.507655,0.660442,1.104568,-2.03338,0.473162,0.369017,0.574437,0.495541,-0.789899,-2.442119,-0.073782,1.577412,0.1306,-0.550273,-0.179768,-0.00569,-0.903987,0.011928,0.127068,-1.887661,1.213659,2.040551,0.354958,1.216822,0.764147,0.473585,0.472199,-0.553286,-1.628275,1.204905,-0.460441,1.118096,-1.132656
Scott,-0.260012,-0.343087,-0.177271,-0.064931,0.370714,0.31564,-0.098779,0.597973,-0.476723,-0.298295,-0.197706,1.058236,-0.271768,-0.714285,-0.104994,-0.982804,-0.598321,-0.544229,0.833402,-0.287192,-1.077459,-0.470078,-0.149995,-1.215735,-1.040394,-0.610008,0.143256,0.432786,-0.05068,0.35007,0.657929,0.918431,1.206783,0.3798,-0.145616
replacement,-0.381214,0.196962,-0.360245,0.231192,0.243567,0.049128,-0.012619,-0.127776,0.42168,0.169143,0.563833,0.241045,-0.643031,-0.061233,0.352832,-0.091436,0.22355,-1.125442,-0.098622,0.267682,0.882943,0.177734,-0.364232,-1.488565,0.592861,-0.137755,-0.850607,0.371384,0.204191,0.622568,-0.125579,0.51932,0.598405,0.895955,-0.11051
hypercube,0.786838,-0.136726,0.73728,0.000321,-0.397197,-0.051812,-0.664485,0.703005,0.295669,-1.087735,-0.480487,-2.895985,-0.70252,0.450013,0.309627,-0.181534,-0.420486,0.787036,-0.218294,-0.660781,0.976884,-1.544074,-0.204311,1.463197,0.694741,-0.366052,0.899536,-0.054668,-0.342987,-0.39232,-0.801363,-0.385999,-0.079156,0.108005,-0.30905
Liouville,0.311861,-0.609703,1.299673,1.310852,-0.045278,-1.226124,-0.437855,2.003917,0.222485,-0.422764,-1.083821,-1.418405,0.070226,-0.032562,-0.852801,-1.361859,-1.762565,-0.606274,0.170092,0.131168,1.427226,-0.423528,0.024357,1.427797,1.265694,0.921235,0.638608,0.550198,-0.612504,-0.447831,-0.307666,-0.306024,0.804154,-0.389406,-0.905073
bijective,0.251762,0.4925,0.696992,0.842602,-0.029077,-0.476883,-0.377381,-0.881037,0.649274,-1.304254,-0.829973,-0.858203,-0.698333,0.690071,-1.062608,-0.088602,-0.690721,-0.303319,-1.069766,0.000469,0.404311,-0.588765,0.17433,3.381834,1.866103,0.746498,0.502658,-0.031527,-0.674839,0.598133,0.226748,0.12023,0.132979,0.050447,0.021514
complementary,0.145318,0.785844,0.313398,0.143974,-0.600857,0.170063,-0.326102,0.455984,0.520992,0.021303,-0.212884,-0.870597,-0.227888,-0.051657,-0.135585,0.14604,0.042624,-0.03286,-1.750229,0.544156,2.106216,-1.009175,-0.149034,-0.409577,0.096626,-0.176364,-0.182531,-0.367715,-0.075141,-0.293571,0.381387,-0.186215,-0.344894,-0.513567,0.053426
cotangent,0.19445,0.571461,0.159868,0.625363,-0.378311,0.229397,-0.622412,-1.391509,0.552561,-1.043967,-0.218206,-2.682446,-0.329213,0.767942,-1.114846,-0.179116,-0.765922,0.09898,-0.927112,0.477987,0.476271,-2.255107,-0.336932,2.497139,1.668836,-0.563589,1.387707,0.686618,-0.241103,-0.593955,-0.128266,-0.992004,1.121125,0.269453,-0.439752
