word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
hundred,-1.191702,-0.922568,-0.532966,-0.701434,1.724988,0.316274,-0.24335,-0.2902,-1.272956,-0.100196,0.106578,-0.724333,-0.021823,0.394254,0.284308,0.593098,0.250511,0.350243,0.331907,-0.939439,-0.027144,0.078474,0.733347,-0.796571,-0.752295,-0.971921,-0.406997,0.32642,0.630099,-0.005713,-0.839578,-0.594178,0.282595,-0.818535,0.199548,-0.259599,0.093553,-0.252807,-0.042566,-0.578332,-0.141139,0.617116,-0.120459,-0.497623,0.342769,-0.458697,-0.412016,-0.482747,0.688943,-0.29134,-0.298085,-0.946929,0.124918,0.21987,-0.301167,0.668829,0.270037,-0.178858,-0.010801,-0.388331,-0.690119,-0.372864,0.132966,-0.640637,0.429672,-0.124107,0.326308,-0.159209,0.130351,-0.144694,0.181548,-0.40678,0.248349,0.110582,-0.076522,-0.160097,-0.247556,-0.298573,0.901037,0.808253,-0.954638,0.979024,-0.013558,0.843263,0.223442,0.314337,-0.325506,-0.522542,0.775909,0.171473,-1.29518,0.163389,0.094789,0.530255,0.258845,0.063501,-0.311514,0.494317,0.417274,-0.159279
sparse,-0.327685,-0.911846,0.932672,-0.394593,-0.032439,-0.008315,0.515239,-0.324094,-0.088691,-0.074044,0.031386,-0.620467,-0.142254,1.153165,-0.087735,-0.158347,0.360769,0.165237,-0.494528,-0.107445,0.52027,-0.001859,0.959482,0.320807,0.459026,0.397553,0.246341,0.337406,-1.003839,-0.312397,0.640774,0.40685,-0.598834,0.24982,0.228438,0.022672,-0.432247,-0.205394,-0.181786,0.477037,0.330089,0.13458,-1.294515,-0.584804,0.568466,0.482844,-0.249127,0.29704,-0.079413,0.454198,-0.919434,0.206683,-0.109086,-0.753911,0.573498,0.279859,-0.405551,0.31158,0.352774,-0.54188,0.531151,-0.289411,-0.28633,-0.669475,-0.924281,-0.067632,0.250309,-0.024251,-0.626919,-0.078379,-0.300899,1.275639,0.088843,0.289808,-0.207515,-1.109627,-0.825247,-0.423997,-0.153244,0.570345,-0.593225,0.87376,-0.564701,0.169982,-0.552859,0.74554,0.82245,-0.130455,-0.112996,-0.195454,-0.58655,-0.158097,0.514995,0.299927,1.221299,0.463922,-0.089093,0.578595,-0.000687,-0.682445
logistic,0.151682,1.257077,0.272983,0.389866,-0.299982,0.739884,0.167943,-0.596835,0.489224,0.083543,0.162118,-0.040417,0.083355,0.456958,0.07241,0.854115,0.130588,0.452967,0.956811,-0.799043,0.053461,0.11527,0.47913,-1.009635,-0.556323,-0.085148,0.290769,-0.520781,-0.259546,0.6566,-0.592661,-0.180424,0.009949,0.302894,-0.555684,-0.229622,-0.592705,0.113018,0.137309,-0.097179,-0.331096,0.258113,0.829419,-1.070873,0.080038,0.178083,0.738625,0.340132,-0.922124,-0.646773,-0.994429,0.062746,-0.283438,-0.463651,0.05977,0.276329,-0.848786,-0.123197,0.457068,-0.126243,-1.234933,0.11227,-0.967935,-0.293826,-0.645624,0.16072,-0.940606,0.277973,0.747948,0.438302,0.278043,-0.345816,-0.164536,0.168334,0.089061,-0.062362,-1.496963,-0.460655,0.891985,-0.241679,0.017332,-0.2504,0.137602,0.64167,0.392936,-0.490511,0.722939,0.824409,0.302336,0.885335,0.789905,-0.383406,1.068821,0.140499,0.037957,-0.608127,0.802583,-0.355126,-0.017108,0.538351
parabolic,0.12035,0.493836,0.737197,-0.152233,-0.343678,-0.218209,0.044167,-0.334759,-0.446138,0.590945,-0.951093,0.03543,-0.433861,0.866652,-0.078357,1.0965,0.549287,0.185722,0.600919,0.29378,-0.430554,0.564587,-0.0546,-0.620185,0.389384,0.430875,0.042036,0.215894,0.264444,-0.208044,0.044625,-0.116436,0.542901,0.361861,-0.17641,-0.222902,-0.024231,1.245949,0.310976,-0.222659,-0.650965,-0.706779,0.798611,-1.019149,-0.789758,-0.012745,0.033998,-0.093781,-0.92282,-0.380256,-0.000449,0.825041,-0.959627,-0.444869,0.570813,-0.189014,0.000823,-0.365057,-0.684009,-0.87868,-0.444342,0.261956,0.359482,-0.206832,-0.109901,0.164252,1.040395,-0.009937,0.288653,-1.144816,-0.306797,-0.221567,0.277479,0.666362,0.732003,-0.657866,-0.107836,-0.209831,-0.481803,0.386402,-0.803208,-0.30738,0.318901,-0.236328,0.552232,0.238662,-0.260938,1.01186,0.424761,1.159547,0.057388,-0.477292,0.1929,-0.307566,0.215285,0.251003,-0.671562,0.84945,-0.923068,0.254482
connected,0.652963,0.132074,0.625166,0.691838,-0.571656,-0.051615,0.296422,-0.074064,0.509058,-0.157511,-0.422997,0.042725,0.438896,0.615701,-1.25241,-0.323969,0.062599,0.250249,-0.335733,0.227697,0.43269,-0.144691,-0.238772,-0.455483,-0.493731,-0.043928,0.225189,-0.334508,-0.002159,0.072906,0.931468,-0.110042,-0.473946,0.758428,-0.301766,0.705501,-0.108919,0.958117,-0.084399,-0.406069,-1.05395,0.069975,-0.279752,-0.589088,-0.157326,0.57406,-0.644487,0.097957,-0.525059,0.46088,-0.303043,0.133015,-0.446045,-0.117457,-0.828822,-0.281922,0.552204,-0.061194,0.17117,-1.436692,-0.171998,-0.345038,-0.168509,-1.32414,0.618862,-0.460876,-0.42882,-0.480129,-0.66241,-0.023739,0.270233,-0.229594,0.673755,1.010711,-0.10116,0.107757,0.602345,-0.267104,0.221435,0.555991,0.335433,0.676134,-0.37187,0.123879,-0.193229,-0.576374,-1.261833,-0.585227,0.635407,-0.570119,-0.416866,0.013931,-0.20732,-0.453688,0.287313,0.255173,-0.99155,0.426182,-0.501031,-1.243977
learning,0.490357,-0.523486,0.244683,0.394522,-0.264827,-0.01855,-0.451891,-0.108258,0.240532,-0.10504,0.164967,0.286116,0.225465,0.747947,0.424737,-0.106254,-0.024311,0.203376,-0.140894,-0.314554,0.405206,-0.109498,1.135641,0.913167,0.306633,-0.061637,0.097748,0.402813,-0.072308,0.116169,-0.36685,0.359001,-0.879639,0.884822,-0.10488,-0.376858,-0.1167,-0.215052,0.05475,0.685248,0.243341,0.921485,0.527378,-0.756841,-0.016658,0.312341,0.261218,0.614709,0.388291,-0.118781,-0.586581,0.01726,-0.106997,-0.46749,-0.685833,0.030675,-0.01733,0.223672,-0.086602,-0.498701,-0.418351,-1.004034,-0.004928,-0.788155,-0.14868,-0.051476,-0.560628,0.719804,-0.3945,0.13996,-0.414235,1.050639,-0.231934,0.194192,-0.282171,0.246268,-1.173317,-1.210615,-0.520511,-0.812649,-0.241985,0.509926,-0.098423,-0.81414,0.722671,-0.404503,0.378382,-0.076714,-0.426742,-0.319147,0.400674,-0.918281,-0.318197,0.483562,0.056058,-0.375089,-0.230808,1.15526,0.136605,0.299833
sequential,0.316386,-0.686695,0.772507,0.179476,-0.493663,-0.165056,0.299379,0.109876,-0.074281,-1.13539,-0.579448,-0.112951,-0.544982,0.370055,0.477133,-0.225447,0.249062,0.549034,-0.239271,0.663671,-0.226689,0.230805,0.324233,0.18328,-0.099701,0.569338,0.355042,0.110548,0.7605,0.091364,0.356842,0.143195,-0.116396,0.494112,0.013039,-0.868647,-0.558474,0.184337,0.571032,-1.693616,0.129706,0.633853,-0.137946,-0.236089,0.441357,-0.402985,0.461704,-0.468061,-0.099471,0.053067,-0.445708,0.221917,-0.235498,0.605534,1.107208,-0.212664,0.822993,0.127941,0.686917,0.133476,0.240128,-0.275427,-0.264827,0.145832,0.426894,1.356527,-0.703514,0.073626,-0.630933,-0.388471,0.778334,0.452073,-0.632443,-0.357819,0.028161,-0.190495,-1.03058,-0.5726,0.237079,0.431644,0.37573,-0.214426,0.465052,-1.058174,0.089633,-0.185493,-0.331481,0.003957,-0.274543,-0.273841,-0.24651,0.210001,-1.083146,-0.169915,0.645228,0.350784,0.165555,0.812959,0.172797,-0.100943
million,-1.043054,-0.001778,-0.212283,-0.580273,0.717308,0.010973,-0.551631,-0.633402,-0.215326,-0.115059,-0.165547,-0.27227,0.711725,-0.486685,-0.283087,0.799038,0.043428,0.354831,0.277528,-0.132443,-0.067622,-0.31633,0.492515,-1.242695,-0.852392,-0.879694,-0.333712,-0.045858,0.648515,0.386244,-0.788824,-0.623277,-0.061287,-0.223202,0.131699,0.284617,-0.470717,-0.627667,-0.202301,-0.040255,0.013478,0.814375,-0.31964,-0.102903,0.585778,-0.503262,-0.811106,-0.625544,0.385531,0.311059,-0.549235,-0.586764,0.743786,0.69448,-0.342504,0.836085,-0.315006,0.172407,0.447807,-0.317428,-0.250427,-0.738632,0.925495,-0.235867,0.340606,-0.588919,0.338549,-0.73986,-0.130477,-0.165639,0.104611,-0.366406,0.210818,0.650762,-0.682825,0.057251,-0.289968,-1.006397,0.891229,0.016403,-0.514147,0.050992,0.125264,0.268532,0.26519,-0.286176,-0.115279,-0.161303,0.51386,0.181126,-0.835507,-0.544815,-0.117352,0.00533,0.072479,-0.791101,0.070712,0.435376,0.314659,-0.384379
parallelogram,-0.437781,-0.550202,0.299888,0.443737,-0.290039,-0.369406,-0.269751,-0.399192,-0.859895,-0.245054,-0.111921,0.333841,-0.401144,-0.307191,0.278801,-1.340651,0.675902,0.453557,1.009733,-0.14425,-0.527615,-0.621596,0.594781,-0.233458,-0.423487,-0.531737,-0.046061,0.078008,0.671134,-0.545948,-0.468483,-0.491885,-0.300665,-0.516685,0.310837,0.384433,0.503864,1.057556,0.016159,0.105098,0.060142,-0.988892,-0.804595,0.333037,-0.103746,0.126617,0.071505,-0.660352,0.262924,0.009835,-1.286171,0.086506,-0.224069,-0.513476,0.77329,-0.957137,1.550805,1.253941,-0.077586,-0.146521,-0.489935,0.670602,-0.494304,0.46495,0.306307,-1.327203,0.056717,0.13379,0.098839,-0.818572,-0.224262,-0.365475,0.347813,0.342153,-0.557889,-0.613271,1.354355,-0.143414,-0.281048,0.335379,-0.329391,-0.861053,-0.463964,0.249338,-0.49381,0.004377,-0.831188,-0.209305,0.046026,0.782489,0.338172,0.180097,0.212422,-0.518048,-0.546205,0.393622,0.31784,0.1572,-0.275968,-0.193833
randomly,0.265558,0.200399,-0.119647,0.402952,0.126595,0.389265,-0.230429,0.099677,-0.127904,0.033979,0.118445,-0.630735,0.575999,0.039182,-0.567381,-0.296287,0.143511,0.656848,-0.012792,-0.062024,-0.466816,-0.376276,0.319516,0.37078,-0.402546,-0.255461,0.377438,-0.718594,0.18441,0.565801,0.001903,0.023725,-0.888273,0.771264,0.041304,0.379085,-0.65501,-0.626871,0.455212,0.138806,-0.429877,-0.234131,-0.211149,0.550373,0.40193,-0.225994,0.319437,0.278969,0.025204,0.190701,-1.080301,0.623527,0.058734,0.527511,-0.702165,-0.604754,0.334162,-0.457473,-0.265337,0.23718,0.228501,-0.45596,-0.526652,0.122373,0.299796,-0.448431,1.072361,-0.478502,0.082096,-0.783223,0.316298,-0.271731,-0.444904,0.232189,0.580807,0.107395,-0.155855,-0.954806,0.19629,0.865467,0.023211,0.059886,-0.469702,-0.210166,1.349595,0.520033,0.067988,-0.289612,0.705765,-0.569325,-0.142247,0.259543,0.410902,-0.297245,0.904858,0.938159,0.152028,-0.044138,0.040008,-1.096705
monoidal,-0.065992,-0.124902,0.856346,0.464007,-0.147065,0.302217,1.13807,-0.120522,0.039064,0.865938,0.43568,0.638811,0.382621,1.051973,-0.39647,0.002224,-0.405751,0.632093,0.371746,-0.250141,0.501504,-0.45524,0.458441,0.471613,-0.200792,-0.336307,-0.739213,-0.77457,-0.89904,0.272745,0.352734,0.471104,-1.138242,-0.269664,-1.165748,-0.476625,-0.236035,0.471473,0.142766,-0.139587,0.895205,0.208333,-0.413475,0.281354,0.632657,0.332358,-0.129878,-0.034891,-0.862299,0.033651,-0.409921,0.409077,-0.918521,-1.612142,1.140906,-0.231425,-0.085324,-0.14439,-0.657173,0.219083,-0.646794,0.166507,0.322022,-0.681083,-1.174381,-0.707461,-1.736286,0.032125,0.210036,-0.661645,1.182728,-1.087107,-0.126472,-0.054019,-1.303055,0.301992,0.433705,-0.218702,-0.404444,-0.571532,0.909197,-0.997748,0.196021,-0.018011,1.22664,-0.585836,0.081893,-0.208761,-0.257567,0.49187,-0.334902,0.684388,-0.711102,0.219374,-0.628215,-0.410908,-0.13709,-0.443019,1.016786,0.659352
computability,0.842993,0.20737,-0.383367,-0.106633,-0.344871,-0.433652,0.3829,0.32935,0.380236,-0.097375,0.026654,0.512409,0.067577,-0.325411,0.201929,-0.251481,-0.28875,-0.234537,-0.524025,0.241342,0.298767,-0.213089,0.092126,-0.123547,-0.028839,0.448568,1.143926,1.069108,0.290788,0.332981,-0.517825,1.037137,-0.062798,-0.223356,-1.368813,0.467005,0.058971,-0.357843,-0.264316,-0.749923,0.283889,0.28203,0.096944,0.180916,-0.391789,-0.463331,0.357465,-0.508049,0.338005,-1.199657,0.65541,0.124111,-0.181072,0.006496,-0.172042,0.288475,-0.61967,0.50057,0.175231,-0.272801,-0.126143,-0.398971,0.076092,-0.092405,-0.145353,0.398028,-0.084118,0.938178,0.135808,1.136392,0.009952,0.688705,0.513084,0.847086,-0.831416,0.095286,-0.801185,-0.671551,0.649625,0.064123,-0.149325,0.361936,-0.168918,-0.797818,-0.394857,-0.118,-0.769827,0.422686,-0.540992,-1.051275,0.567575,-0.224775,0.339485,-0.452165,-0.047648,-0.829722,0.256619,0.927639,0.804367,0.784699
orthoplex,0.685753,0.597736,0.920994,0.467322,0.472585,0.290681,-0.642853,-0.874035,-0.399628,0.615913,-0.215846,-0.581548,0.85768,-0.682398,0.21687,0.4579,0.509638,0.85535,0.100239,-0.043977,-0.115291,-0.924933,0.931434,-0.277961,0.563488,-0.0579,0.073487,0.600862,-0.268081,-1.151907,-0.007482,0.392667,-0.123353,-0.241101,-1.631479,-0.133902,0.456762,-0.418028,0.325422,1.772243,-0.464655,0.752716,0.216584,-0.035806,0.891209,0.419831,1.003897,-0.540839,0.538885,0.157394,0.323847,0.782542,0.046428,0.558996,-0.218181,2.06769,0.153115,0.034622,0.310982,-0.113816,0.0385,-0.23162,0.096105,0.042669,-0.792083,-0.485801,0.930432,0.2053,0.648998,0.421736,-1.605892,-0.415583,-0.346119,-0.61672,0.506005,1.270265,-0.151492,-0.782639,0.066383,0.05201,-0.435595,0.020539,0.434737,0.685783,0.226276,-0.38182,-0.317295,1.958446,-0.511249,-0.633704,-0.255116,0.976976,-0.871035,0.847362,-0.867367,-0.142291,-1.651276,0.202724,-1.521481,0.134539
ergodic,1.011256,-0.213221,-0.367135,0.36304,0.538631,0.412388,-0.384137,0.057014,0.144092,0.625718,-0.611828,0.202358,-0.718512,0.24833,0.242209,0.055311,0.37288,-0.105287,-0.54722,0.237069,0.212301,-0.095514,0.589012,-0.348072,-0.757558,-0.100501,0.549817,-0.001765,0.205105,0.837512,0.830631,0.133242,-0.322329,0.059182,0.309665,-0.371949,-0.154399,0.584678,1.08019,-0.810799,-1.061673,0.611666,0.002215,-0.372825,-0.119126,-0.367353,-0.323772,0.697632,-0.362459,-0.336394,-0.04936,0.798302,-1.19755,-0.529937,-0.892151,-0.652267,0.048442,0.338545,-0.233531,0.612021,-0.589061,0.031078,0.256084,0.191554,0.358955,1.113546,-0.294287,0.304835,0.676202,0.539641,0.491296,0.329106,0.517845,0.374808,0.399863,-0.739251,0.105466,-0.18919,0.729444,0.655224,0.336239,-0.490571,0.563629,-1.24219,-0.102937,-0.031238,0.156742,-0.077914,0.829174,0.068222,0.190046,-0.533277,-0.725322,0.186732,-0.164162,0.185483,0.317922,-0.035377,0.367492,0.497675
noncommutative,0.244731,0.049778,-0.101035,-0.114021,-0.227041,0.086857,-0.373164,0.459507,-0.249873,1.054822,0.198981,0.2062,-0.493131,-0.122898,0.320326,0.68157,0.37062,-0.224759,-0.491675,0.064135,0.519868,-0.839239,0.740966,-0.797353,0.958575,-0.580018,0.73133,0.865442,-1.017637,-0.492967,-0.173083,-0.333327,-0.543794,-0.498266,-0.359021,0.324264,0.07796,1.011506,0.094009,0.077779,0.148182,-0.53014,-0.496724,0.005801,-0.336519,-0.291205,0.164262,0.1988,-0.379186,-0.811239,0.373587,0.535829,-0.499702,-0.885813,0.704988,-0.405587,0.171773,-0.05482,-0.14047,0.129104,0.163503,-0.446959,-0.497057,0.018734,-0.558547,0.265279,0.2099,0.830386,-0.156441,-1.060622,0.399242,-0.020818,0.765848,-0.28468,-0.517399,0.216223,-0.481629,0.070095,0.534845,-0.341477,0.045313,-0.418949,-0.08207,-0.471026,0.596676,0.284782,-0.275666,0.217771,-0.233514,0.019838,0.425763,-0.508091,-0.645644,-0.424619,-0.649734,-0.225257,0.488635,-0.629593,-0.033141,-0.205964
commutator,0.12425,-0.602,0.367766,0.392847,-0.0489,-0.105291,-0.103984,-0.28523,-0.25666,1.546202,0.758143,-0.674128,-0.235573,0.910784,0.193308,-0.283728,-0.059581,1.345599,-0.28178,0.060592,-0.240802,-0.186128,-0.16342,0.192743,-0.729758,-0.443701,0.063133,0.202599,0.059819,0.411963,0.021372,-0.631036,-1.039785,0.006117,-0.630421,-0.040117,0.359699,1.193732,0.011878,0.465351,0.37692,-0.950655,0.451571,0.136327,-0.605918,-0.271322,-0.947651,-0.171043,0.244843,-0.166434,-0.453667,-0.242317,-0.317014,-0.300976,0.187039,-0.829847,-0.167035,-0.661874,0.386785,-0.358706,0.074998,1.061443,-0.398594,0.283703,-0.347414,0.850464,-1.212119,-0.416724,-0.040775,-0.278222,0.113453,-0.664348,-0.261227,0.112139,0.272913,0.077472,-0.377675,0.701262,-0.931338,0.396647,0.067172,-0.280564,-0.178495,0.734219,-0.838705,-0.476244,-0.410247,0.362726,0.196572,-0.458583,0.251571,-0.122378,0.280907,0.149283,0.161699,0.15249,-0.162876,0.571927,-0.080063,-0.17094
constructible,1.236476,-0.064463,0.016415,-0.768847,-0.372549,0.412788,-0.088067,0.32677,-0.613509,0.310829,0.355721,-0.746911,0.10541,-1.640222,-0.875039,0.262781,-0.162048,0.053256,-0.227531,0.259965,0.448582,-0.67298,0.570945,0.619426,-0.48904,0.54936,0.145601,-0.842767,0.552764,-0.29317,0.607045,0.716262,-0.426163,0.362734,-0.460263,-0.338331,0.554977,0.459335,0.098418,-0.157766,0.804022,-0.467284,-0.833296,0.532748,0.62484,0.992316,-0.180466,-0.85948,-0.686431,-0.177682,0.317066,0.420366,-0.086379,0.168565,-0.405066,-0.072697,0.294769,0.740258,0.83538,-0.703316,-0.239996,-0.222499,0.49357,0.288383,-0.187834,-0.127978,-0.27646,0.50841,-0.291305,-0.427428,-0.102237,0.219977,-0.517254,1.180516,0.953847,-0.194647,-0.329398,0.031443,0.666039,0.276802,0.180301,0.154652,0.290574,-0.528217,-0.350173,-0.436714,-0.961557,0.457156,-0.090365,0.15415,0.490951,-0.380224,-0.055326,0.142047,-0.784898,-1.025654,0.789158,-0.81347,-0.092607,-1.001152
supremum,-0.535744,-0.340231,-0.226441,0.69384,-0.942599,0.227108,0.526765,-0.125638,0.57999,0.085847,-0.000683,-0.463299,-0.471002,-0.011362,-0.246501,-0.081021,0.504964,1.345899,0.555807,1.508176,-0.159924,0.738574,0.718149,-0.362883,-0.748283,0.756697,-0.740084,0.361926,-0.66253,0.352918,0.160744,0.120213,-0.459257,-0.784034,-0.076722,-0.134467,-0.080882,0.25774,-0.460647,0.133312,1.056789,-0.124007,0.730181,0.64151,0.835712,-0.297299,-0.067547,-0.84514,0.018377,-0.262803,0.747483,-0.157019,-0.395709,-0.269933,0.376901,-0.045374,1.078376,0.362293,-0.530239,-0.367935,-0.423046,0.156389,-0.578853,0.467718,0.207835,0.909112,-0.460425,-0.339291,-0.426647,1.084336,0.063186,0.5173,-0.171093,-0.104675,-0.217987,0.467714,-0.645618,-0.27211,0.042442,0.757106,0.921023,-0.036854,-0.435249,0.185802,0.431941,-0.190553,-0.314595,0.205435,-0.408991,0.625915,0.061096,0.208276,-1.221069,-0.104592,-0.811801,-0.052177,-0.409021,-0.576122,-0.102399,-0.818786
Archimede,0.072112,0.271766,0.097356,-0.412458,0.245675,-0.365712,0.12861,-0.111302,-0.495435,-0.20803,-0.142053,-0.426865,0.1753,-0.521808,0.259971,0.206382,0.901597,-0.763111,0.786361,0.586711,-0.297471,0.583515,0.315624,-0.278183,-0.48686,-0.286941,0.074602,-0.84891,0.214461,0.053302,0.160493,-0.153141,0.338421,-0.828719,1.172582,-0.373717,0.854474,-0.570348,0.636504,-0.248138,0.515265,-0.263069,-0.022863,0.010552,-0.132712,0.973864,-0.32078,-0.970913,0.448062,0.124452,0.282969,-0.57487,0.003697,0.570792,-0.076598,-0.015397,0.729461,0.271843,-0.588265,0.32473,-1.115147,-1.015392,0.136735,1.042185,0.857905,0.394323,0.681027,0.236028,-0.147997,-0.463684,-0.007593,-0.132586,-0.138372,-0.169316,0.773626,-0.119499,-0.480259,-0.311029,-0.276778,-0.111894,-0.04255,-0.252623,-0.247525,-0.392773,0.2243,1.276478,-1.041399,-0.023766,-0.299058,0.100575,-0.149187,-0.788822,-0.695382,0.165029,0.108946,-0.183692,1.21695,0.629302,0.204295,0.11996
formalism,-0.264301,-0.023569,-0.461212,-0.920087,0.159585,0.59179,0.204826,-0.257392,-0.992317,0.472785,0.148632,0.416057,-0.118633,-0.087562,0.735901,-0.118817,-0.478223,-0.98951,-0.137835,-0.184404,-0.261716,-0.646482,0.35064,0.415663,0.386936,-0.354426,0.259287,-0.151624,-0.551765,0.32743,0.467439,0.618302,-0.127343,0.135743,0.016131,-0.121176,0.063968,0.057466,0.093001,0.007628,0.353372,-0.448505,0.217152,-0.314165,-0.441362,0.65026,0.002932,-0.546421,0.134306,0.308215,0.066254,-0.129582,-0.683249,-0.700476,-0.056147,0.241751,0.088058,-0.005205,0.49516,-0.019327,-0.111278,0.083495,-0.426915,-0.078684,-0.549275,0.834193,-0.788334,0.670514,-0.181072,-0.260413,0.335398,0.43189,0.120061,0.223672,-0.351633,0.102953,-0.287199,-0.001368,-0.546771,-0.404019,-0.022686,0.169543,0.555335,-0.424387,0.028477,-0.732543,0.246157,0.352145,-0.868585,-0.076426,-0.90335,0.310877,-0.572044,-0.611976,-0.594901,0.317101,-0.371869,0.649163,0.955188,-0.75788
inductive,-0.572372,-0.095198,0.481387,-0.035816,-0.634511,0.512318,0.003672,-0.607835,0.250851,0.141478,0.323577,0.486147,0.30505,-0.198096,0.120186,-0.309948,-0.418564,0.336989,0.452754,1.080412,0.089187,0.171768,0.195579,0.21239,-0.74187,0.2131,-0.107815,0.051703,0.745473,-0.424777,0.092395,1.362545,-0.423274,0.635944,-0.497873,0.27241,-0.77143,0.711555,-0.308034,-0.391652,0.070367,0.239057,0.587693,0.572363,-0.181155,-0.389512,-0.46857,-0.787744,-0.047899,0.271622,-0.174287,0.096076,0.40238,-0.409218,-0.031152,-0.36654,0.375717,0.047065,0.122765,-0.710351,-0.201866,-0.01432,-0.422845,-0.406015,-0.199408,0.092421,-0.596193,1.332579,-0.214022,0.231092,0.099975,-0.361098,-0.313182,0.665216,-0.366995,0.906758,-1.30164,-0.919804,0.031522,0.274052,0.060029,-0.585677,0.973217,-0.916047,-0.01593,-0.200448,0.027039,-0.407911,-0.610813,-0.637502,0.096957,0.080922,-0.351574,-0.061516,-0.873067,-0.512118,0.646545,0.539593,-0.374694,-0.222206
Noether,-0.459865,-0.658027,-0.287057,0.22028,0.385162,-0.349709,-0.049139,0.968038,-0.914897,0.700022,0.30728,0.640271,0.142752,0.551742,0.561076,0.479423,-0.688827,-1.136581,-0.104357,-0.062766,-0.372739,0.072486,-0.120528,0.442287,0.203267,-0.682406,0.674843,-0.782341,0.038049,0.224525,0.27338,-0.237472,-0.62187,-0.103358,0.472358,1.00425,-0.311936,-0.294784,1.065606,-0.385085,0.266065,0.034315,-0.189175,0.238265,-0.970922,-0.526112,-0.763384,0.227988,0.620626,-0.667542,0.670498,0.475744,-0.567015,-0.483761,-0.241064,-0.485873,0.532966,0.06665,-1.270625,0.774185,0.051984,0.242367,-0.571165,0.168816,-0.163982,-0.124794,0.695962,-0.557517,0.707651,-0.123858,-0.372289,0.625744,0.572574,-0.298522,-0.153872,-0.02494,0.453197,0.388974,0.099465,0.058735,-0.884952,-0.245883,-0.45851,-0.147111,-0.169836,-0.847888,-0.263391,0.450855,0.472568,-0.148429,0.137072,-0.059718,-1.425175,-1.028872,-0.311271,-0.099302,-0.71194,-0.186235,-0.04204,-0.051981
hypergraph,0.609073,0.023031,1.088005,-0.282183,-0.126651,0.735339,1.235448,-0.291403,0.368627,-0.618394,-1.179945,0.890095,-0.277604,0.706203,-0.183545,0.063847,-0.214687,-0.126656,0.214647,0.350584,0.266726,0.503747,1.417851,-0.640809,-0.039542,0.712078,0.609543,0.171016,-0.870372,0.408535,1.065755,0.457751,-0.472497,0.859692,-0.213526,-0.210809,-0.085368,0.124903,-0.345385,0.359833,-0.767257,0.35101,-0.405915,0.700016,0.018518,0.476043,-0.331013,-0.185463,0.948402,0.676627,0.146551,-0.36927,-1.327437,-0.005795,0.276191,0.376783,0.192208,-0.477922,0.260047,-0.665732,0.129703,0.131628,0.075852,0.17772,0.1089,-0.394226,0.215576,0.193835,0.448803,-0.040905,-0.242276,0.327194,0.454277,1.661979,0.127703,0.005996,-0.597512,0.08859,0.327642,0.389896,0.19359,-0.188426,-0.483462,0.105421,-0.933635,-0.866222,-0.089574,-0.361204,0.268549,0.208975,0.451959,0.285166,-0.314948,-0.774913,0.540495,0.057578,-0.762925,0.28671,-0.591371,0.687131
identification,0.622683,0.35383,0.440439,0.724141,-0.020608,0.568152,-0.067763,-0.028418,0.102989,-0.182449,0.243768,-0.000619,0.122488,0.615548,-0.25226,0.32753,-0.046915,-0.086309,-0.146859,-0.655214,-0.555143,0.853322,1.070035,0.673205,-0.207074,-0.148652,1.111574,0.111283,0.003046,-0.21702,-0.298839,-0.076445,0.232756,-0.187945,-0.484421,-0.228297,-0.568393,-0.088053,-0.086223,-0.736447,0.181812,-0.455298,0.139712,-0.511607,0.183191,-0.309291,0.210207,-0.809548,-0.202735,-0.367323,-0.246264,0.129029,-0.425545,-0.578021,-0.738216,0.356982,-0.032429,0.501772,0.537544,-0.556165,0.217017,0.564604,0.158822,-0.165408,-0.459914,-0.264107,-0.302423,0.003112,0.508374,-0.40228,0.444844,0.57441,-0.222775,-0.254821,-0.401986,-0.158376,-0.804179,0.416191,0.339208,-0.386034,0.250152,-0.221872,0.859772,0.477115,0.058844,-0.135452,0.131563,-0.342428,-0.120929,0.346916,0.016907,0.387331,-0.307512,0.370977,0.416724,0.440931,-0.182768,0.350167,-0.143968,-0.386044
