word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
minimal,0.293447,0.431258,0.900896,-0.010408,-0.547441,0.749318,1.793749,-0.247852,-0.095175,-0.324462,-0.114196,-0.690415,0.415788,1.59594,-0.056355,0.867163,0.577584,0.97368,-0.717095,0.006468,-0.079408
segment,0.324921,0.304883,-0.107221,0.292663,0.010588,1.441218,3.039883,-0.853879,1.328074,0.248908,0.125137,0.280472,0.166151,0.614837,-1.343178,0.686505,-0.485378,-0.349386,0.375032,-0.275284,-1.281582
sheaf,0.027815,1.053077,0.684934,-0.552364,-0.719806,0.138896,1.834735,0.621966,1.177057,-0.421076,0.118007,-1.670176,-0.717292,1.222736,1.322982,-0.925992,1.372163,-0.281153,0.690452,-1.836278,-1.45395
approximate,0.617092,0.359947,-0.055385,-1.546948,-0.706004,-0.846728,2.127875,0.310558,1.182775,0.671717,-0.715085,0.404426,0.902656,0.591093,-0.622699,0.796355,0.140932,0.637528,-0.434706,-0.241845,-0.320718
combination,0.739676,0.216428,0.493105,-0.433174,-1.250803,0.399441,2.323549,0.046708,-0.303747,0.813822,0.27085,0.306278,0.639612,0.29349,0.044224,0.142178,-0.58265,-0.068027,-0.45507,-0.16719,0.910706
relative,1.360335,0.429274,0.29258,-0.196124,-0.318246,0.066421,1.975857,0.544933,0.474569,-0.431788,-0.338031,0.038856,0.093445,0.052756,-1.0357,0.177504,1.324653,-0.044109,-0.640411,-1.354117,0.74762
programming,0.32563,0.074279,0.439506,-0.901433,-1.258684,-1.03617,0.970074,-0.851969,1.32936,1.278307,-0.382377,-1.019929,-0.270775,1.503748,0.124207,-0.118388,-1.569658,-0.575727,-1.508923,0.676765,-0.149062
optimization,1.050672,0.210893,0.559271,-0.744425,-1.001029,-1.287944,0.749128,0.040975,1.435273,1.265616,-1.53135,-1.219519,0.695955,1.501218,-0.435514,0.521019,-0.489057,0.280435,-1.567766,1.055445,0.248388
variation,0.593525,0.088681,0.176528,-0.396284,-0.663675,-0.472436,1.430692,0.067866,0.385354,0.91387,-0.147155,0.093655,0.841782,0.645632,-1.005942,-0.118266,0.012824,0.726638,-0.862384,-0.252452,0.372304
frame,1.406835,0.206373,-0.4142,0.82353,0.30145,-0.302852,2.173635,-0.919257,0.942719,-0.243792,-0.198521,-0.262862,0.025753,0.176825,0.32916,-1.157343,0.990939,0.490163,0.278062,-0.017795,1.286004
variance,1.815615,0.004095,0.889388,-1.7239,-0.402166,-1.377648,1.956698,0.448933,0.214105,0.616797,-0.58493,0.75053,1.205124,-1.787674,-0.791789,0.846612,0.66829,0.447599,-0.513122,-1.309313,0.83743
branch,0.193328,0.599785,0.216844,0.198282,0.001599,0.425113,1.769278,0.388975,0.27711,0.384502,0.650699,-0.725736,0.14518,1.930196,-1.073676,0.060944,-0.431235,-0.135974,-0.894195,-0.250334,-0.126946
boolean,0.446876,-0.25649,1.186551,-0.971256,-0.76019,0.683334,1.126874,-1.149169,-0.188637,0.640218,0.081199,-0.067664,-0.959929,1.70428,0.703503,-0.914877,-0.504526,-0.065844,-1.46161,-0.108889,1.009938
harmonic,0.254717,0.906502,0.072794,-0.606081,-0.312469,-0.916655,1.70473,0.095914,-0.025654,-0.294163,0.697046,0.164384,1.079484,0.767716,-0.707066,-0.736662,0.279893,1.400834,-0.919314,-0.245492,-0.127619
optimal,1.293189,-0.143857,0.256981,-0.577108,-0.292056,-0.63568,1.540783,0.310139,1.535887,0.960152,-1.49736,-0.219014,0.699625,0.772393,-0.044414,1.395444,0.372162,0.293999,-0.930659,0.896237,0.539101
ordinary,0.651644,0.527801,-0.347141,-0.597003,-1.051981,-0.305791,1.935656,0.649249,0.268145,0.247734,0.518087,0.115108,0.283927,0.990441,-0.166677,-0.713643,-0.070912,0.453242,-0.853821,-0.196052,0.203619
polyhedron,-0.052157,-1.410495,0.576212,0.762551,-0.275926,1.325942,2.556881,-1.114834,-0.834817,0.012305,-1.438696,-0.278064,0.957952,-0.472558,-1.120374,-1.5248,-0.728785,1.287212,-0.695989,0.243386,-0.730145
singular,0.087228,1.270143,-0.012818,-0.793093,-0.468657,0.376796,1.828662,0.862687,0.052857,-0.2978,0.194486,-0.368291,1.100579,0.968857,0.234375,-0.353356,0.7376,1.092993,-0.542353,-0.222709,0.086175
filter,1.060485,0.451161,0.639176,-1.163713,1.560809,-0.28982,1.542475,-0.175998,1.315077,0.80713,-1.488231,-0.178579,0.750192,0.964222,0.368147,-1.10708,-0.317509,0.703056,0.111327,-0.458957,0.486907
automorphism,0.553648,-0.068504,0.293633,0.304572,-0.299847,0.442704,2.453893,-0.348363,-0.979379,-1.62707,0.505581,-0.44799,-0.155322,0.780955,1.67181,-0.731569,0.990639,0.587968,-0.611751,-0.220076,0.970763
absolute,0.966067,-0.049939,0.76044,-0.758326,-1.040763,0.177965,1.795831,0.772287,-0.104287,-0.075239,0.351983,0.338815,0.946279,-0.251401,-1.223874,-0.090199,1.958982,0.248779,-1.210738,-0.89539,-0.359526
constraint,1.147017,-0.013575,0.540845,-0.290829,-1.586192,0.100991,1.295782,-0.574695,0.952272,0.700472,-0.687949,0.259961,0.911235,1.555034,-0.72628,0.52073,0.406887,-0.385822,-1.196826,0.624195,1.650653
relationship,0.741282,-0.591625,0.106255,-0.641249,-0.951609,-0.63802,1.595773,-0.610581,-0.176195,0.408972,0.12043,-0.265439,0.521989,0.630037,-0.957332,0.052139,0.149004,0.488945,-0.546959,-1.363798,0.607676
multiply,0.637108,0.717582,-0.789962,-1.155679,-0.971075,0.886079,2.151584,0.634901,0.345791,-0.606635,0.511018,1.342255,0.89066,-0.512692,0.222575,0.388338,-0.787392,-0.436488,-0.675595,-0.640544,0.767028
decision,1.557019,-0.916633,0.71419,-0.329967,-0.838436,-1.031299,1.047708,-0.217738,0.773632,1.596036,-0.955981,-0.906221,-0.269439,0.94861,0.308544,1.569722,-0.120732,-0.385343,-0.483183,-0.343952,1.526574
six,0.436999,-1.267679,-0.249226,1.197873,-0.276786,0.912975,2.386161,0.406456,-0.57445,0.067494,0.887651,0.456933,1.088645,0.270012,-0.478967,0.409349,-1.214858,0.042988,-0.810879,-0.012868,-0.008711
homogeneous,0.165164,1.541846,0.286101,-0.447973,-0.978007,0.484363,1.653898,-0.569634,-0.013727,0.345808,0.948142,-0.252363,1.244446,1.364842,0.214975,-0.104141,0.427579,1.230297,-0.292521,0.041264,1.282482
cyclic,0.709548,0.07358,0.629337,-0.291991,-0.788391,0.683355,2.395483,-0.362232,-1.120759,-1.61705,0.165965,-0.292934,0.40213,0.983419,0.639006,0.093611,-0.38438,0.3562,-0.435077,-0.078466,-0.049358
stochastic,1.031047,0.865568,0.168661,-0.714547,-0.054191,-1.515893,0.758249,-0.028151,0.700105,1.689902,-0.437825,-0.540354,0.189977,1.149659,-0.560839,-0.483892,0.046865,1.200109,-1.138846,0.128407,1.650172
Banach,-0.024016,-0.571824,0.487511,-0.58748,-0.366046,0.343378,1.137722,-0.060037,0.455797,1.058755,0.034618,-0.784484,0.467942,0.460953,1.330421,-1.441861,1.489772,1.928362,-1.540726,-0.336409,-0.26715
spherical,0.123657,0.1031,-0.39042,-0.013847,-0.690015,-1.014471,2.581552,-1.465949,0.001294,-0.904296,0.293068,-0.056965,1.022906,0.353396,-1.138326,-1.016172,-0.592132,1.091359,-0.561397,0.148073,-1.037708
riemannian,0.331062,0.703857,-0.282789,0.73576,-1.373911,0.037612,1.873643,0.394897,0.504517,0.020361,-0.268735,-1.543385,1.543674,0.13805,-0.069784,-1.172045,2.069292,1.931488,-0.280076,0.163018,-0.366091
cardinal,-0.574695,-1.25942,1.256168,-0.681864,1.357423,0.50972,1.286428,0.533782,-0.917614,-0.033279,-0.86871,0.328843,-0.835573,0.238506,-0.582203,-0.116452,1.579191,0.756867,-2.376738,-0.950469,-0.482096
generator,0.490094,0.497652,0.721833,-0.246345,-0.147351,0.111771,2.270714,-0.569855,-0.576173,-0.508094,-0.114517,-0.305221,-0.509046,0.313193,0.916685,-0.153848,-0.740154,0.292561,0.00696,-0.560453,1.111279
cubic,-0.148382,0.336791,-0.399614,0.309804,-0.750578,0.557675,2.344762,0.534638,-0.326528,-1.257113,-0.161814,0.89894,1.158944,1.058856,0.217118,-0.438967,-1.187795,1.269816,-0.873419,1.835673,-1.087508
closure,0.442725,0.243322,0.826136,-0.89459,0.057351,1.560557,1.492545,-0.55895,0.643713,-0.112468,-0.148085,-0.720376,-0.760542,1.799756,0.434802,-0.799025,0.857675,0.358644,-1.433465,-0.640833,-0.246825
necessary,0.170522,-0.649502,-0.563692,-0.986999,-1.167392,0.314594,1.775827,0.144481,0.821315,0.554312,-0.700861,-0.110496,0.155252,0.546261,-0.092311,0.462685,0.559962,-0.062133,-0.863848,-0.755662,0.872174
inner,0.788608,0.055457,0.1089,-0.295082,-0.230296,0.983598,2.200026,-0.089071,0.161831,-0.481277,-0.014166,0.506393,0.374207,0.474537,0.29174,-1.789773,0.851641,0.514274,-0.724903,-0.429431,0.159084
complement,0.486129,-0.226698,1.033442,-0.379638,-0.362801,1.577198,2.153547,-0.526058,-0.266703,0.006257,0.221472,-0.171695,-0.096377,0.828739,0.549423,-0.385494,0.350276,0.190258,-1.054577,0.035679,0.097736
planar,0.428414,-0.687491,0.233441,0.498531,-0.124534,0.979444,2.392213,-1.824974,0.356932,-0.351527,-1.741144,-1.030926,0.588121,1.442094,-0.438289,0.715926,-0.730492,1.791121,-0.66017,1.165339,-0.606049
stable,0.318134,0.30881,0.588692,-0.399135,0.402351,0.044661,1.763161,1.059542,0.094757,-0.21336,-1.099791,-0.255061,0.124122,0.86,0.485467,0.388811,1.259431,1.193055,-0.497702,0.050105,0.591215
induce,1.601962,0.344523,0.703665,-0.136563,-0.018563,1.322843,2.045097,-0.181497,0.503686,-0.345217,-0.452455,-0.820299,0.045326,0.840859,0.946077,-1.003388,1.485999,0.322312,-0.400937,-0.536931,0.711622
Hausdorff,-0.733874,-0.326969,0.330489,-0.171528,0.361981,1.499647,1.68731,0.440163,0.393731,0.887645,-0.356744,-0.844591,0.329065,-0.013,0.545579,-1.211805,1.57486,1.482479,-1.409468,-0.462616,-0.570315
cartesian,0.469268,0.544845,0.009155,-0.360776,-0.322038,0.688951,2.720326,-0.801782,0.161718,-0.126565,0.226118,-0.225745,0.121226,-0.240338,-0.336049,-1.984924,-0.396355,-0.293055,-0.387851,-0.537523,-0.597548
logical,0.246807,-1.197977,0.521785,-0.727072,-1.778239,0.228623,1.13097,-1.668695,-0.050046,1.239708,0.44636,0.092258,-1.355215,0.918735,-1.018686,-0.975773,-0.527477,-0.789978,-1.594712,-1.231877,1.239689
alternate,0.682762,0.114512,-0.122063,-0.51392,-0.687875,1.463726,1.952758,0.36186,0.040029,-0.98143,-0.754823,0.202115,0.496274,-0.2211,0.321236,-1.001727,-1.815806,-0.059345,-1.005796,0.086375,-0.178574
gaussian,0.849332,0.5495,0.456066,-1.45178,-0.105795,-1.294695,2.053467,-0.234255,-0.040735,0.892078,0.109868,0.8326,1.59824,0.350406,0.012351,-0.127741,-0.041514,1.586808,-0.235631,-0.13969,0.095595
composition,0.458245,0.160221,-0.012984,-0.72947,-0.549327,0.640182,1.887928,-0.653139,0.254029,-0.436097,0.785309,0.121005,-0.378943,0.889727,0.55084,-1.56539,-0.256299,-0.245132,-0.523665,-1.059324,0.555349
ball,0.242271,-0.176221,0.361935,1.207391,1.050914,0.849301,2.548268,-0.076471,0.844787,0.215954,-0.424753,-0.192964,-0.273227,-0.867408,-0.423184,0.147294,1.318108,0.651113,-0.331583,-0.289317,-0.676688
triangular,0.822524,-0.468739,0.353937,-0.297728,0.337163,1.3288,2.525219,-0.081301,-0.889883,-0.687997,-0.364369,0.949395,1.741901,-0.254123,0.014471,-1.224101,-2.190061,0.58036,-1.123487,1.022612,-0.589323
Newton,0.512839,-0.949366,-1.469668,-0.61536,-0.733613,-0.497129,0.496187,0.252764,0.769188,0.648389,0.523903,1.09839,-0.183781,0.843123,-1.23782,-0.221434,-0.998556,1.322499,-0.633346,-0.99922,0.071056
classification,0.317296,0.106601,0.482594,0.632641,-1.376765,-0.974356,1.761986,0.517969,-0.18597,-0.242717,-0.216975,-1.303468,0.105774,1.02331,0.673235,0.115961,0.066566,0.394728,0.128344,-0.199966,0.115786
reflection,0.540142,0.483364,-0.828007,0.601645,-1.420449,0.807909,2.237142,-1.574639,-0.216682,-1.084133,0.513087,-0.235093,0.475489,-0.129946,-0.501955,-0.918378,-0.318718,0.080224,-0.087924,-0.238381,0.857253
differentiable,-0.645191,1.265703,-0.279539,-1.093784,-0.351738,0.676802,1.710348,-0.173969,1.819912,1.184401,0.018135,-0.430087,1.175196,0.907057,0.161673,-0.713878,2.045218,0.805683,-0.649601,-0.054449,-0.269123
loop,-0.094913,0.92174,-0.576284,0.553848,0.319522,1.469219,1.68336,0.023211,1.048425,-0.627453,-0.767737,0.043942,-0.497474,1.655403,0.050131,-0.300185,-0.398028,-0.032861,-0.623954,0.165497,1.177278
population,0.88861,-0.629412,0.676656,-0.148052,1.22548,-1.610266,2.232024,0.702512,-0.427546,1.088267,-0.442555,0.083272,0.543423,-1.016487,-0.932022,0.909379,1.02311,-0.064129,-0.78558,-0.944525,0.699839
opposite,1.345225,-0.757497,-0.759588,0.152098,-0.231119,1.838228,2.709511,-1.132858,0.512829,-0.865884,0.317728,0.257089,0.695384,0.157963,-0.908179,-0.263259,0.081762,-0.609906,-0.137327,-0.878187,-0.331686
determinant,1.782888,0.328046,0.02077,-1.338727,-2.014707,0.764587,1.040137,0.137944,-0.148708,-0.506244,0.715056,0.585584,1.443632,-0.012642,0.852372,-0.795064,-0.103369,1.018564,-0.242195,-0.524282,0.612928
intersect,0.004332,-0.108687,-0.240095,0.420384,0.055285,2.098353,2.87884,-1.895527,0.777695,0.31765,0.266551,-0.382775,1.151146,0.353457,-0.657118,0.654524,0.093512,0.434554,0.274844,-0.149073,-1.164667
conjugate,1.424244,0.469105,0.174721,-1.255162,-0.666209,0.382274,1.764865,-0.99269,-0.200228,-0.224744,0.559507,0.207843,1.408663,0.349843,0.501095,-1.011241,0.266904,0.883059,-0.098904,-0.21206,0.070684
modular,-0.215946,0.396874,0.201008,-0.691559,-1.274138,-0.491979,1.583864,0.451736,-0.228572,-1.436724,0.425049,-0.000603,0.056641,1.631485,0.85612,-0.471064,-0.408333,0.959719,-1.144037,-0.275534,-0.616149
logarithm,0.263892,0.436069,-0.009831,-1.894753,-0.714145,-0.930915,1.589709,0.667842,-0.107744,0.030282,0.817734,1.275788,0.308365,0.597822,-0.10743,-0.019706,-1.006374,0.008428,-0.796609,-0.864337,-0.394434
countable,-0.480162,-0.278826,1.654531,-0.295822,0.759122,1.490585,2.184122,0.918871,-0.720097,1.630165,-0.294454,-0.262607,-0.998128,1.030908,0.210248,-0.692449,1.939132,0.774125,-1.413575,-0.616534,0.559489
reduction,0.70046,-0.01961,0.376875,-1.16602,-1.172935,-0.136829,0.966425,-0.069343,0.966479,-0.466559,-1.354622,0.293298,-0.34312,0.879007,0.290338,0.173082,-0.025795,-0.180364,-1.348011,0.033616,1.060695
spectral,1.112197,1.089308,0.156992,-1.04946,-0.265742,-0.384446,1.325868,1.070904,0.449576,-0.317029,-0.837484,-0.585105,0.403579,0.526876,-0.282404,-1.07171,-0.599169,1.238386,-0.488717,-1.159722,-0.28519
homology,0.405929,1.207997,-0.033258,0.40876,-0.798491,0.195045,1.941637,2.308219,-0.025368,-1.307933,-0.538617,-0.738648,-0.825714,0.870011,0.733309,-0.919393,0.438266,0.549726,-0.105625,-0.69782,0.045696
Cauchy,0.145397,-0.65191,-0.438963,-1.253083,-0.639834,0.018393,0.803995,-0.291456,0.988025,1.016982,0.17969,0.995707,0.363459,0.726119,0.393119,-0.877155,0.943186,2.159174,-0.979416,-0.062247,-0.646865
Galois,0.124744,0.158749,-0.139482,0.010155,-1.117128,-0.177858,0.893352,0.99655,-0.595,-1.004345,1.223314,-0.684768,-0.126044,1.606983,1.389172,0.196349,0.553086,0.741524,-0.648978,-0.82974,0.202418
NP,-0.573301,-0.564719,0.597309,-1.050713,-1.216641,0.287639,0.931606,-1.082159,0.68909,0.318338,-1.367209,-0.807716,-0.114948,1.386367,0.798182,2.368398,0.270812,0.92045,-1.303131,0.474383,0.515041
separate,-0.375987,0.142371,0.139962,0.239639,0.436751,0.741062,2.474789,-0.142657,0.400069,1.158282,0.410336,-0.251539,0.602252,1.006193,-0.350862,0.012143,0.312115,-0.322901,-0.282842,-0.334759,0.163394
decimal,-0.815183,-0.034255,-0.538807,-0.700712,-1.024535,-0.315205,2.475914,1.723245,-1.14152,-0.311795,1.10485,1.471478,-0.444956,-0.105214,0.189521,0.699052,-1.895952,-1.331568,-1.024137,0.005442,-0.450694
neumann,-0.113534,-0.827419,-0.108044,0.004072,0.252397,-0.144086,0.760756,0.28446,-0.054414,0.040887,-0.209511,-0.471243,-0.857145,0.875116,1.036448,-0.476055,0.017357,2.001871,-1.570449,-0.789246,1.211148
trace,0.776877,0.462084,-0.046094,-0.547692,-0.65521,0.255086,1.426628,-0.074415,0.23349,-0.493034,0.507798,0.018764,0.128454,0.823389,0.555596,-0.899323,0.271018,0.661687,-0.225839,-0.601072,0.152619
integration,0.298956,1.13151,-0.817496,-1.353044,-1.124058,-0.785433,1.355118,0.719358,1.672987,0.889416,0.073521,0.648413,0.097267,1.034781,-0.573758,-0.997462,-0.078551,0.408603,-0.454166,-0.447349,-0.149689
criterion,1.672889,-1.518614,0.81562,-0.51213,-1.704938,-0.5224,0.990177,0.073155,0.373761,-0.144858,-0.953914,0.193392,-0.115997,0.43882,0.723928,0.7916,0.745224,0.462701,-0.221739,-0.533361,0.551666
primitive,-0.203985,0.05166,1.125031,-0.756868,-1.213348,1.057075,1.711452,0.144271,-0.981215,-0.487905,1.192586,0.69819,-0.485707,1.800413,0.194614,0.344227,-0.730075,-0.209692,-0.933313,-0.717673,0.022335
global,0.780554,0.365366,0.403176,0.028731,-1.031607,-0.742057,1.306807,0.094147,0.980635,-0.880459,-0.746667,-0.924921,0.082565,1.285314,-0.461,0.436292,1.245331,0.162269,-1.059752,-0.423558,0.329307
modulo,0.099892,0.567069,0.498619,-1.128315,-1.774178,0.690617,1.941581,0.466019,-0.520313,-1.10379,0.857114,0.884295,0.277528,0.424885,1.699628,0.748642,-0.115869,-0.142018,-1.556741,0.361991,0.011994
strategy,1.053739,-1.225974,0.670687,-0.331633,-0.188582,-0.180322,0.833718,-0.46692,0.616369,1.013751,-0.568758,0.110276,0.022978,1.297806,0.562058,1.912666,0.48212,-0.261763,-0.306331,0.089462,1.990598
equality,0.761883,-0.985983,0.621136,-1.110972,-1.944165,1.069143,1.551466,-0.798698,0.517813,0.421022,0.163607,0.677603,-0.222897,0.441235,-0.298975,-0.023883,0.998644,-0.173504,-1.266139,-1.034811,0.158675
holomorphic,-0.282821,1.478182,0.045475,-0.726336,-0.123769,-0.055395,1.75179,-0.149101,1.023717,-0.176479,0.891558,-0.233651,0.985301,1.275857,0.37356,-0.730733,2.041825,1.281771,-0.198251,-0.657007,-0.458563
infinitely,-1.166125,-0.166054,0.191357,-0.808813,0.341674,0.707891,2.504688,0.404862,-0.611497,0.738792,0.073573,0.234333,0.553924,0.875508,-0.188441,1.013249,0.120907,0.787461,-0.616063,-0.537358,-0.195793
Gauss,0.487911,-0.705255,-1.15248,-0.483876,-1.555695,-0.614287,0.847452,0.952608,0.05583,0.128691,1.039657,1.308873,0.34536,0.518416,-0.02682,-0.150119,-0.165154,2.113489,-0.252744,-0.305082,-0.536703
nonzero,0.572178,0.946516,0.742672,-1.41138,-0.513671,1.548023,1.827298,0.836082,-0.493532,-0.413281,1.127037,0.113513,1.286592,0.826943,0.59316,0.658298,0.448017,0.300966,-0.897827,-0.955974,0.621243
quaternion,0.352351,0.3355,-0.780506,-0.269997,-1.288539,0.019604,1.629059,0.093357,-0.788491,-1.058667,1.38435,-0.125505,0.943784,0.01686,0.580637,-1.815054,-0.48452,0.394514,-0.323112,-0.763516,0.062091
regression,1.330987,0.334147,1.012554,-1.2631,-0.829474,-2.46177,1.694084,-0.079358,0.682036,1.511726,-0.02808,0.401875,1.168978,-0.295239,-0.207435,0.233748,0.363187,-0.178677,0.490705,-0.203194,-0.135963
neighborhood,-0.504875,0.868678,0.439016,-0.036676,1.473505,1.481907,1.983747,-0.188243,1.041802,0.980373,-0.49648,-0.516049,-0.055285,0.742414,0.006994,-0.594233,1.060843,0.813055,-0.50829,-0.256912,0.283984
correspondence,0.767896,-0.602985,0.172443,-0.039129,-0.723638,-0.10248,1.345349,-0.017813,0.17394,-0.473875,0.230741,-0.665477,-1.028047,1.297962,0.870393,-0.405039,0.180812,0.447589,-0.072008,-0.980848,-0.215274
adjoint,1.039172,0.536022,-0.162783,-1.211943,-0.470512,1.31768,1.285435,-0.793592,0.320982,-0.893076,-0.030907,-0.826247,0.330078,0.419388,0.707881,-2.041636,0.563458,0.502189,-0.910761,-1.849872,1.283936
variant,0.540954,-0.6074,0.551423,-0.419275,-0.865534,-0.184974,1.645829,0.280387,0.090817,0.754833,-0.823729,0.148983,-0.014712,0.851573,0.053152,0.169349,-0.861934,-0.171785,-0.346664,-0.015496,0.059829
disjoint,0.179613,-0.03035,1.338119,0.361697,1.079913,2.486757,2.88098,-0.429674,-0.19474,1.53312,0.297835,-0.486993,0.218355,0.354833,0.365578,0.272347,0.439595,0.380523,-0.186504,-0.148901,-0.100732
distribute,0.392498,0.253247,0.712416,-1.443023,1.108742,-0.916523,2.004537,-0.534958,0.169378,1.787483,0.14437,0.262998,1.228834,-0.461229,0.524887,0.824829,-0.433032,0.177343,-0.368553,-0.309271,0.849395
evaluate,0.495065,0.433532,-0.322209,-1.828706,-0.759239,-0.493284,1.508961,-0.147787,1.328087,0.516748,0.007036,1.062686,0.317963,0.603778,0.186446,0.632617,-0.133586,-0.300603,-0.271165,-0.704672,0.510746
additive,0.732238,-0.144312,1.539608,-1.27287,-0.249117,0.001716,1.463658,-0.003891,-0.787331,0.291949,0.338321,-0.213072,0.128214,0.535692,1.091461,-0.573457,0.632421,0.29196,-0.945181,-0.793544,0.287801
unknown,0.343132,-0.09747,-0.156664,-0.87909,-0.831551,-0.34122,2.019038,0.082593,-0.02008,1.593601,0.455005,0.612792,1.022641,-0.268487,-0.255008,1.142275,0.289583,0.494682,-0.276883,-0.106192,0.650474
span,1.293064,0.972749,0.879528,0.020251,0.26728,1.43043,1.752131,-0.291882,0.368176,0.436822,0.010683,-1.047931,1.154405,0.671933,0.287053,0.832583,-0.39563,0.815613,-0.01441,-0.045771,0.45584
combinatorial,0.672415,-0.273171,0.918923,0.346624,-1.319785,-0.396202,1.268412,0.60621,-0.31006,0.836339,-0.454016,-1.433259,-0.607075,1.379218,-0.281829,0.113643,-0.89957,0.658884,-0.862877,-0.145428,-0.072562
matroid,1.396803,-0.333985,1.923969,0.414415,-0.383318,0.77724,1.090819,-0.371833,-0.940769,0.455238,-1.083382,-1.051906,0.771509,1.254607,0.636338,-0.337943,-0.484511,0.878379,0.44012,0.609402,1.002824
orbit,-0.121861,0.364263,-0.336341,1.168715,0.68211,0.167087,2.106446,-0.163324,-0.763624,-0.836762,0.135361,0.100655,0.51241,0.670179,-1.059867,0.475047,0.874226,1.620028,-0.186776,-0.400027,1.013851
cone,0.208169,0.600897,0.751436,0.34296,-0.106796,0.734976,2.063621,-1.394504,0.737873,-0.308331,0.31211,-0.335829,0.713836,0.944945,-0.915811,-0.91429,0.962861,0.499194,0.018369,-0.052835,-0.933838
truncate,0.419436,-0.468236,0.094702,0.114412,0.887001,0.702507,2.326757,0.626635,-0.60536,-0.582102,-1.080573,0.827095,1.25129,-0.995895,-0.590136,-2.33858,-2.108124,0.346761,-1.848013,1.009175,-0.90722
flat,-0.438715,0.217258,-0.378321,0.442463,-0.045776,0.465737,2.455627,0.016344,0.247982,-0.250059,-0.306015,-0.872903,1.203962,0.34562,0.309526,-0.534294,1.269615,0.717906,0.270149,-0.103277,-0.246876
