word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
constructible,1.308265,0.914317,0.479289,-0.008829,1.174078,0.113256,-0.874504,-0.445084,0.884534,-1.230569,-0.806157,1.168295,-0.01255,0.103862,1.192947,1.149119,1.35999,0.510331,0.798485,-0.792077,-0.54435,0.142285,-1.249732,-0.149092,0.213307,0.160127,0.770752,-0.09283,0.64102,1.466033,-1.221741,0.057383,-1.2318,0.463684,2.261053
supremum,0.332673,0.033221,0.959772,0.894892,0.266709,-0.38793,0.515646,0.885888,0.976427,-2.300391,-0.307423,1.064632,0.740051,0.025505,0.172719,0.917327,0.802581,0.907884,0.64402,-1.119721,0.727436,2.064651,-1.147547,0.572901,-0.686202,0.124928,0.020967,0.237826,-0.16681,0.278424,-0.94389,0.7306,0.698256,0.193673,2.450749
Archimede,0.893105,0.046154,0.576899,-0.074395,-0.212695,0.157962,-1.227292,-0.608878,0.993567,-0.167777,-0.03504,1.777577,-0.987851,-0.097164,1.275864,1.444378,0.52851,0.46085,-0.240504,-0.7066,-0.516313,0.237324,-0.502235,0.102064,0.99115,-0.639136,0.580777,-0.312843,-0.763583,-0.965147,-0.22642,-0.222512,-0.735379,0.584179,-0.347218
formalism,1.037519,1.442528,0.360975,0.440336,0.593206,-0.182042,-0.166958,0.037405,0.534618,-0.513793,-0.017638,0.607095,-1.194849,0.516281,1.396122,0.531952,1.308942,0.86795,-0.229666,-0.806284,-0.674859,-1.170564,-1.153395,0.558106,0.154022,0.110207,-1.205495,-1.321203,-0.029317,-0.231715,-0.740235,-0.071092,0.001504,0.404715,0.230305
inductive,0.529414,0.896187,0.364992,0.291987,1.422281,-0.704902,0.921083,-0.026123,0.775826,-0.402891,-0.413897,1.129535,-1.713357,0.30011,1.186947,0.14455,0.589596,1.763787,-0.031178,-0.499052,-1.454919,0.712358,-0.613808,0.536689,0.717338,-0.243914,-0.673543,-0.208781,-0.065781,-0.657557,-0.654464,-0.161938,-0.206777,0.879293,-0.014252
Noether,1.225055,0.262542,1.247558,-0.690673,0.144297,-0.924578,-0.566981,0.475925,0.415091,-0.912737,-0.489679,0.7608,0.15247,0.218814,0.774714,1.165535,1.072281,0.563304,-0.440344,-0.561223,-1.286926,0.25291,-0.822369,0.437608,-1.790371,0.012001,-0.373726,-0.735154,-0.416077,0.167561,-1.191034,-0.383877,1.125812,-0.731299,0.289523
hypergraph,-0.434288,1.09348,0.672191,0.539753,0.058829,-0.767815,-1.064607,0.325174,0.413262,-1.534138,0.070814,0.720161,0.714174,0.711145,0.606962,1.189218,0.475408,0.820317,0.256849,-0.667257,0.072718,0.344686,-1.77194,1.638505,-0.994038,-0.296622,-0.277323,0.204599,0.434981,0.167685,-1.818811,0.650311,0.179409,-1.596091,2.617709
identification,0.489778,1.452804,-0.314808,0.441401,-0.283198,-0.458767,-0.207491,-0.310385,-0.303952,0.71309,-0.516008,-1.245631,-0.071011,0.00814,0.801623,-0.738569,0.034131,1.281544,0.556294,-0.540552,-0.054981,1.037623,-0.813755,0.228092,0.130899,0.226853,0.211149,0.748238,-0.186734,-0.495802,0.255571,-0.620308,0.062379,0.10378,-0.579202
tetrahedral,0.615893,0.081282,-0.120802,0.021763,-0.665991,-0.581402,0.010934,-0.667799,-0.064302,-1.753121,0.752232,1.298369,1.23067,-0.81841,1.837545,1.243292,0.386566,0.702628,1.872283,-0.091526,-0.195641,-1.229304,-1.616391,0.663824,-0.628331,-0.773552,0.615575,-0.310495,1.210747,0.011053,-1.515253,-0.254029,0.575467,-0.762958,0.11356
heuristic,0.063643,1.410053,0.27862,-1.033429,0.986995,0.234802,0.078827,0.064454,0.052468,0.972641,-0.487936,0.327714,-0.888026,1.182769,1.612315,-0.321789,1.226668,1.225132,-0.417461,-0.565452,-0.63397,0.580794,-1.26278,0.345341,0.545582,-0.015178,-0.237714,-0.601359,-0.437324,-0.925988,-1.399753,-0.132533,0.063685,0.297534,1.081307
Kleene,0.657877,0.252683,0.772176,1.04958,1.507466,-0.258934,0.04593,-0.554639,0.290307,-0.894542,-0.57443,0.811925,-0.800283,0.054515,0.092394,1.40113,0.510688,0.594509,0.343948,-1.568255,-1.025081,0.898657,-1.290582,0.209056,0.107633,-0.398849,-1.096388,-1.57332,-0.83443,0.663236,-1.096737,-0.589072,0.696905,-0.130118,1.243569
membership,0.550458,0.850821,-0.864447,-0.183942,0.296022,-0.103406,1.137157,0.698861,0.53634,0.408654,0.460314,-0.952941,-0.066199,-0.154424,-1.010516,0.123702,0.459269,0.062175,-0.657669,-0.664754,0.421134,0.084666,-0.212178,0.68784,-1.512313,0.275379,0.303651,1.213218,-0.139764,0.998039,0.504485,-0.371521,0.692709,-0.712611,-0.542635
uncountable,1.452958,0.81554,0.504713,0.399496,0.976875,-0.915841,-0.305893,0.860099,-0.016995,-1.879091,-0.189494,1.036062,0.423235,0.153194,0.997348,1.764865,0.239604,0.650675,0.740395,-0.846603,0.599437,1.065643,-1.943267,-0.1617,-0.807355,0.251104,1.08834,-0.393253,-0.16393,-0.184915,-0.34971,-0.301559,-0.173735,-0.546549,1.64196
reflexive,1.100495,1.13337,-0.427463,1.178871,0.293188,-0.655336,-0.858769,0.778805,-0.048293,-1.117062,-0.193527,0.773055,0.014664,0.522869,1.290447,0.309398,0.463677,1.07543,0.303456,0.125586,0.086323,-0.415447,-1.274739,0.425638,0.146944,1.536098,-0.909088,-0.342409,-0.374043,0.004493,-0.930839,1.17596,0.605643,0.248141,0.498807
Chebyshev,-0.509327,1.340863,1.074267,-0.945668,1.246152,0.604028,0.442265,0.022763,0.595918,-0.745961,-0.061243,0.083025,-0.800796,-0.712758,1.578309,1.385567,0.932343,0.723932,-0.121557,0.29985,-1.485689,0.738775,-0.955755,-0.175906,-0.322032,-0.094949,-0.495434,-0.52561,-1.449712,0.510338,-1.807893,-0.322477,-0.262918,-0.680898,1.61264
antiprism,0.707042,0.976547,-0.007426,-0.104356,-0.74416,-0.945523,-0.909697,-0.184756,0.090089,-3.197224,1.149421,1.506063,1.400735,0.041609,-0.106999,1.152238,0.277259,0.917187,1.410989,0.763067,-1.58662,-1.264819,-1.272441,1.014741,-0.966777,-0.217651,0.451182,0.514576,1.067403,1.278718,-1.593791,-0.110986,-0.961603,-1.347745,0.913402
compactness,0.649303,0.76222,0.166149,-0.286915,0.188918,-0.608679,0.069917,1.610427,1.327656,-1.002783,-0.047595,0.90863,0.033884,0.582436,1.226984,0.871657,1.033749,0.747043,0.235904,-0.719546,0.089632,0.786313,-1.39877,0.911275,-0.512867,-0.30933,-0.485632,-0.121642,-0.477746,-0.852276,-0.865634,0.052913,-0.148638,0.102689,1.970364
revolution,0.384367,0.588212,-0.499354,0.141096,-0.182265,1.366274,0.389433,0.402587,-0.077817,-0.116912,1.597057,-0.81871,-0.315109,-0.335382,0.08458,0.262323,0.247737,-0.462211,-1.185603,-0.218438,-0.631065,-1.120255,0.476777,-0.640441,0.061735,0.166513,-0.310553,-0.665982,0.600675,0.127427,1.080777,-0.811545,0.047086,0.056423,0.05913
spread,-0.834039,0.067947,-0.891062,-0.419851,0.722408,0.50412,0.310601,-0.613663,0.399923,0.1335,0.595596,-0.992929,0.538493,-0.220107,1.674601,-0.412401,-0.333997,0.15053,-0.596234,0.654746,-0.25491,-0.202526,-0.401203,-0.456739,-0.456495,0.70199,0.549492,0.630946,-0.296539,-0.129349,1.439042,-0.561077,-0.255115,-0.23482,-0.613684
indeterminate,0.45315,1.041482,-0.079681,0.453941,0.756529,-0.139313,-0.951581,-0.035267,-0.240675,-0.483045,-1.12079,0.546376,1.089376,0.509006,1.126438,0.527909,-0.047736,1.074293,0.127994,-1.05104,0.224763,1.07285,-1.196098,0.723967,-0.756725,-0.370319,-0.310597,-0.315118,0.462606,-1.033953,-0.440028,0.083282,0.569184,-0.286801,0.074084
perturbation,0.918486,0.741507,0.585298,-0.685394,0.576328,0.291588,0.160178,0.11016,0.632401,-1.595828,0.060783,0.683681,-0.213597,-0.636739,2.17719,-0.414044,0.680408,1.915788,-0.524796,-0.218094,-0.589757,0.542997,-0.331145,0.526204,-0.40736,-0.463937,-0.65304,-1.411962,-0.155472,-0.657023,-0.651804,0.145879,1.097244,0.15862,-0.002108
numerator,0.40805,1.458946,-0.27574,-0.828811,1.007089,0.080085,0.744105,-0.58455,0.429754,-1.4485,0.774941,1.230315,-0.191399,-0.10088,0.698652,1.350394,-0.090189,0.913218,0.167442,-0.070212,0.386964,-0.306313,-1.679917,0.175318,-0.307933,-0.401117,-0.149089,-0.30357,-0.077697,-0.225052,-1.363992,1.292828,0.363315,-1.139672,1.986153
pullback,0.35177,1.404674,0.778738,0.387088,-0.461458,-0.860412,-0.625171,0.537409,0.640722,-1.830083,-0.622289,1.654343,0.071342,-0.921886,1.443777,0.755495,0.639812,0.760457,1.24828,-0.001434,-0.066349,0.608412,-0.80805,0.04908,0.645233,0.306532,-0.123128,0.884143,0.541432,0.038868,-1.163132,0.635656,0.488067,0.513077,2.133628
brownian,0.096818,0.910337,0.682695,0.086429,0.509174,0.073213,-0.471747,0.965074,1.46987,-1.02052,-0.39862,1.256125,-0.93372,-0.657198,1.78189,0.063306,0.545445,1.26471,0.035476,-0.691117,-0.935066,0.568432,-0.285882,-0.001307,-0.323329,-0.388348,-0.452246,-1.229329,-0.184483,-0.755358,-1.428409,0.287233,0.715478,-0.569079,1.080379
Shannon,-0.630779,-0.085575,1.184689,-0.243165,0.583872,-0.409824,-0.187237,0.115447,-0.202626,-0.152524,-0.746092,-0.373439,-0.319907,0.12454,-0.219066,-0.348313,-0.361784,0.007325,0.357461,0.179522,0.725354,-0.062239,1.238045,0.102205,-0.140264,-0.383896,-0.333562,-0.646586,0.147583,0.222514,-0.992874,0.09964,0.059971,0.610319,0.52243
mesh,-0.850347,0.802699,-0.751988,0.36947,-0.552353,-0.607838,-0.300127,-0.11423,0.350896,0.235264,0.172366,0.588631,-0.887418,0.148437,2.128552,-0.346519,0.619878,0.683101,0.458752,0.322592,-0.315218,0.030895,-1.064372,0.47552,0.452274,-0.538117,0.349893,-0.098654,0.500418,0.125817,-1.056486,0.398924,-0.513065,-0.908289,-0.230144
rotational,0.622637,0.268181,-0.266481,-0.495755,-0.145614,0.768439,0.188323,0.219311,0.766786,-1.608441,0.184838,0.92701,-0.557428,-1.076689,1.810636,-0.475846,0.54081,1.304491,0.568373,0.154573,-0.263498,0.596361,-0.400494,1.33596,-0.427299,-0.503451,-0.556056,-0.73007,-0.45148,0.292406,-0.29975,0.093751,0.151374,-0.527019,-0.261642
asymptotically,0.249745,0.356515,0.363421,-1.02186,1.369073,0.547212,0.356963,-0.132438,1.367015,-0.639485,-0.751306,1.235065,-0.235055,0.211649,1.863383,0.091988,0.490205,1.794532,-0.297657,-0.777801,-0.149285,0.33709,-1.318811,0.157704,-1.411273,-0.308291,-0.203847,-0.922706,-0.284729,0.08188,-1.058735,0.95002,-0.403825,-0.489062,1.934442
algorithmic,0.45229,1.056675,0.102734,-0.703584,0.121821,-0.459921,-0.267578,0.647359,-0.117694,0.766294,0.35208,0.214081,-0.999448,0.877622,1.039704,-0.488858,1.471805,0.9602,-0.436767,-0.840759,-0.640224,0.080416,-1.319502,0.494695,0.356417,-0.561963,-0.487582,-0.574006,-0.35238,-0.89979,-1.407309,-0.280545,0.182341,0.06279,0.44084
invariance,1.344981,1.045196,0.276985,0.251167,0.388249,-0.491632,-0.041238,-0.143685,0.743147,-1.583466,-0.250038,0.642764,-0.641626,-0.440946,1.289517,0.087717,0.97266,1.683893,0.188402,-0.619265,-0.826424,0.73536,-0.639229,0.777718,-0.467661,-0.514026,-1.266096,-0.379587,-0.367403,0.059998,-0.844401,-0.211937,0.960364,0.818258,0.572439
quadrature,-0.1099,1.83962,1.835345,-0.856279,0.717119,0.58022,0.003627,-0.34952,0.637424,-0.241009,0.03479,1.630864,-1.508481,-1.224013,0.87461,0.625545,0.839433,0.945622,0.684868,0.652834,-0.732226,0.168195,-1.273931,-0.125568,0.53656,-0.510392,-0.532624,-0.60481,-0.377387,-0.042827,-0.945633,0.125431,0.131252,-1.229206,1.125765
Zermelo,1.714461,-0.158816,1.663151,-0.189487,0.583746,-0.558846,-0.189005,0.795778,0.738184,-1.10046,-0.632915,1.14847,-0.852788,0.672327,1.236656,1.873417,1.098989,0.826553,-0.59229,-2.194692,-0.11624,-0.134682,-1.124432,0.24971,0.752262,-0.006439,-1.453873,0.518207,-0.784842,0.198409,-0.415179,-1.178099,-0.644777,0.145253,0.624656
coset,0.183566,1.052434,-0.306778,0.270637,-0.236599,0.097014,0.24154,0.180722,-0.936083,-0.647803,-0.561623,0.323678,0.789947,-0.800532,0.945637,2.038778,0.447947,0.631798,1.158819,-0.017774,-0.317616,0.775267,-2.243753,1.101254,-1.394665,-0.13903,-1.033582,-0.974657,0.218662,1.970963,-1.243474,-0.143324,0.706483,-0.525612,1.673773
intuitionistic,0.63071,0.53714,0.938311,1.047834,0.99914,-0.837164,-0.832314,-0.547939,1.005868,-0.940386,-0.802362,1.528408,-1.385259,0.623618,1.065301,2.107381,1.512267,1.107956,-0.159704,-1.127848,-0.190385,-0.189629,-1.253981,1.26077,0.705694,-0.492766,-1.838867,0.23714,-0.60305,-0.807003,-1.040773,0.094987,0.634462,0.886713,-0.129632
piecewise,0.171942,1.077572,0.320646,-0.096714,-0.158362,-0.361517,-0.755714,-0.192866,1.121589,-1.274065,-0.603889,1.308545,-0.770668,0.203115,1.683416,0.23594,0.562274,0.951954,0.668684,-0.401915,-0.139885,-0.130517,-1.8859,0.077648,0.007723,0.051007,-0.599679,-0.71594,1.230602,0.303871,-1.100059,0.556828,1.023381,-0.868091,2.417845
significantly,-0.232443,0.531187,-0.736264,-1.33161,-0.042104,0.245042,0.908471,0.469424,0.68997,0.153802,0.765893,-0.507212,0.166135,0.231118,1.48595,-0.975363,-0.620393,0.352265,-0.044929,-0.302696,0.38624,-0.028188,-0.514219,0.533661,-0.192671,0.218662,-0.076312,0.075645,-0.498892,-0.754353,1.075644,-0.326706,0.107146,-0.34491,-0.624637
conjugacy,0.661435,0.744675,-0.136002,0.4815,-0.162196,-0.187729,-0.580063,0.268987,0.212034,-2.258999,-0.476763,0.962045,1.564791,0.387964,0.771871,0.981354,-0.019105,0.608461,0.346357,-1.46303,0.148114,0.178116,-1.854283,1.032971,-0.465336,0.314161,-0.317925,-1.68921,-0.46142,1.044338,-1.238866,0.824346,0.878119,-0.190841,1.481774
exponentiation,0.519677,1.486028,0.351343,-0.47795,1.546203,-0.11473,1.377235,-0.590171,0.004083,-1.224867,0.151571,1.399029,-0.804847,-0.550061,1.040362,0.887643,0.876292,-0.223281,1.291107,-0.675054,-0.008074,0.054017,-2.312824,-0.671996,0.769229,-0.139741,0.76738,-1.155222,-0.405297,0.8357,-1.294485,-0.179112,0.186529,-0.323183,1.883358
variational,-0.079735,1.361661,1.008527,-0.602185,1.054947,-0.140192,-0.352612,-0.06651,0.974143,-0.780776,-0.626767,0.878169,-1.358714,0.07377,1.15837,0.073305,1.266301,0.964366,-0.091142,-0.620483,-1.107369,-0.256186,-1.183514,0.436045,0.274539,-0.315857,-0.969021,-1.123045,-0.322633,-1.140724,-1.442217,-0.005292,0.859154,0.110458,0.776684
Bayes,-0.044893,1.678255,1.355625,-1.017766,1.077323,-0.488956,-0.198202,0.060916,0.462925,-0.596112,-0.830111,0.355978,-0.7736,0.68304,0.510153,-0.01331,0.297389,0.842088,-0.346815,0.241319,0.084422,0.525829,-0.490702,-0.017907,0.466212,-0.317405,-0.939674,-0.285855,-0.95541,-0.589848,-1.284432,-0.559079,0.341013,-0.375497,1.550324
orientable,0.90967,-1.006458,-0.068312,0.940199,0.243899,-1.08767,-1.210293,-0.09205,1.66816,-1.521331,-1.845434,0.712448,0.426142,0.688796,1.931949,1.681261,0.421228,2.293745,0.106837,-1.290351,-0.851812,-0.698008,-1.230253,0.072531,-1.096696,0.991152,-0.151752,0.644786,1.455577,0.469891,-1.756519,0.747718,0.110609,-0.848372,0.774917
Scott,-0.399854,-0.451457,1.152651,-0.218686,0.117248,-0.083823,0.180967,0.034017,-0.687621,0.181666,0.023067,-1.151674,-0.267608,0.763407,-0.731082,-0.197318,-0.406215,-0.367426,0.853153,-0.087728,0.991484,-0.281828,1.977288,0.039686,-0.230112,-0.560387,-0.180533,-0.531302,0.13809,0.361721,-0.700334,-0.392006,-0.218384,0.7805,0.051636
replacement,-0.106012,0.188725,-0.269225,-0.496311,-0.722289,-0.549559,1.059193,-0.114461,-0.149603,0.214368,0.004242,-0.095332,-0.212499,0.111746,0.613421,-0.32027,-1.00832,-0.334332,0.657574,-0.816889,0.651272,-0.301787,0.414845,0.910849,0.999629,-0.278639,-0.254232,0.487435,0.144762,0.349029,0.015615,-0.266116,0.052832,-0.234608,-0.412062
hypercube,-0.498976,0.515308,0.676144,0.414622,0.083635,-0.523703,-1.553354,-0.187354,-0.439927,-0.610556,0.557223,0.998603,-0.175815,-0.247825,1.326344,1.698628,0.574775,1.013787,0.903104,-0.180848,-0.471388,0.107746,-1.590906,0.792385,-0.422274,-0.164532,0.692282,0.046677,0.371795,0.079492,-1.848665,0.566656,0.184479,-0.466863,1.171784
Liouville,0.861282,0.70611,1.493256,-0.101863,0.436974,-0.049963,0.364054,0.747784,1.192171,-2.092859,-0.312968,0.339367,-1.301814,-0.042747,1.058328,1.128237,0.671886,0.971441,-0.156784,-1.309402,-1.025298,0.078238,-0.630159,-0.512989,0.371045,-0.010796,-0.323568,-1.616724,-0.084677,-0.168855,-1.291277,-0.566996,0.352314,-0.192372,1.569361
bijective,1.356687,1.082644,1.021424,1.034499,0.185761,-1.146317,-0.730478,-1.275077,0.304846,-2.219927,-0.951092,0.973925,0.300017,-1.123239,1.051249,-0.332249,0.2152,1.139471,0.937728,-0.528741,0.342175,0.736573,-1.993163,-0.175193,0.195057,-0.280493,-0.359705,-0.702876,0.090857,1.832607,-0.610598,-0.005499,1.500445,-0.220697,1.997717
complementary,0.224896,1.365416,-0.135126,0.020518,-0.203279,-0.652703,0.853476,0.282731,0.205561,-0.062335,0.74173,0.082802,-0.506987,0.460234,1.128487,-0.338158,1.070368,0.840254,0.618393,-0.199298,-0.017457,0.418013,-1.29946,0.191864,-0.21527,0.516639,0.078464,0.389576,0.470566,-0.247835,-0.330081,0.439197,0.488109,-0.405094,-0.366176
cotangent,-0.284502,1.662839,1.395675,0.27945,0.276828,-1.159558,-1.0718,-1.144417,1.415848,-1.704911,0.391504,1.255236,-0.889621,-1.397682,1.321989,1.445151,0.908397,1.000833,1.031374,0.065214,-0.394087,0.173872,-0.655679,0.280604,-0.199475,-0.034984,0.252017,1.047942,0.027486,0.180217,-1.810995,1.097245,1.635067,0.571173,1.66436
Schwarz,0.624414,-0.832988,0.697802,-0.465455,-0.867098,-0.141196,-0.179497,0.980172,-0.331195,-0.077354,-0.66396,-0.50865,-0.287202,0.062549,0.455182,1.554758,0.275686,0.397805,-0.355946,-0.397542,-0.676021,-0.137515,-0.273382,-0.797621,-0.178756,0.190216,-0.855659,-0.25659,0.747955,0.415526,-1.098935,-0.38799,-0.215668,-0.428212,0.367313
conjugation,0.843857,1.751127,-0.742363,0.226411,0.47766,-0.906933,0.18266,-0.018611,-0.447225,-1.685085,-0.684603,0.694376,0.191566,0.176997,1.053163,0.822851,-0.130657,0.552764,0.812231,0.162298,0.57947,0.395647,-1.865716,-0.120928,0.565774,1.081403,-0.767067,-0.749887,0.01857,-0.397641,-0.76889,0.730507,1.430629,-0.125984,-0.544208
Hermite,0.455652,1.069658,1.307133,0.111305,0.501387,0.297987,-0.705678,-0.443675,0.760668,-1.262494,-1.066771,1.222406,-0.75591,-0.706412,1.33898,0.793069,0.591515,0.657518,-0.225482,-0.545485,-0.36475,0.026356,-1.263321,-0.903448,-0.05696,-0.177368,-0.370877,-0.89145,-0.609382,-0.213616,-0.733165,-0.08,0.166336,-0.796399,1.95007
hypersurface,0.120797,0.285745,1.312257,1.003396,0.212538,0.246253,-1.214152,-1.27506,1.324525,-1.455271,-1.3352,1.1518,-0.315879,0.309228,1.850652,0.088491,1.375875,1.618453,0.635359,-0.145397,-0.110733,-0.692371,-1.289539,0.957302,-1.265401,0.281606,-0.196631,-0.463186,0.866917,-0.124686,-1.222304,1.119334,1.189454,-0.552334,1.69696
perimeter,-0.867966,-0.204412,-1.186634,-0.184633,-0.972287,0.185947,-0.106501,0.031473,0.741054,-0.101006,-0.0689,0.246525,-0.018735,-0.673517,1.234746,-0.024793,0.207584,0.150972,0.570636,1.159734,-0.542806,0.299331,-0.644183,1.443972,0.016761,-0.599464,1.214339,-0.445958,0.945405,0.778457,0.219227,-0.546578,0.005962,0.597523,1.064172
homological,0.816355,0.782348,0.610137,0.096088,0.154616,-1.100614,-0.579958,-1.029175,1.009609,-1.486178,-0.118534,0.603448,0.471259,0.022996,1.024361,0.227075,1.731994,1.025992,0.506438,-0.556829,-2.035848,0.570526,-1.164724,0.01132,0.131777,-0.073098,-0.647034,0.195582,-0.167364,-0.301023,-1.842834,0.39102,0.17836,0.690003,0.70511
threshold,0.295039,0.717307,-0.794769,-0.574136,0.494248,-0.291505,0.545758,0.821791,-0.006168,-0.257089,0.84407,-0.096681,-0.267457,-0.420099,0.659249,-0.861399,-0.526414,1.885226,-0.107191,0.328744,0.191255,0.762455,-0.37453,0.876938,-0.887179,-0.781818,-0.505611,0.542943,-0.305815,-0.827329,-0.144408,-0.014047,0.328749,-0.945946,0.318306
truncation,-0.379034,1.322429,-0.221667,-0.075692,0.718066,-0.145562,-1.013445,-0.746133,0.494083,-0.8938,0.856923,0.803465,-0.041871,0.026834,1.129724,0.925201,-0.882401,0.878347,0.895732,-0.862601,-0.442624,0.03232,-0.93605,1.153638,1.1748,-0.711178,0.47851,-0.912833,-0.017017,-0.313045,-1.672902,-0.170421,0.967275,-0.56548,1.076994
modal,0.314724,0.513835,0.043745,0.293352,1.057867,-1.08143,0.07569,0.426141,0.78274,-0.321174,-0.036156,0.472326,-1.396761,0.165515,1.132404,-0.009973,0.800617,0.593169,0.711435,-0.03339,0.020092,0.32602,-1.603619,0.48442,0.81133,0.523351,-1.653665,-0.620716,-0.345974,-0.266438,-0.236589,0.50217,0.670182,0.839907,0.180789
Zariski,0.392732,0.713295,1.398138,0.960452,0.382049,-0.674655,-0.932822,0.2692,1.60129,-1.207122,-1.095248,0.809466,0.018751,-0.405157,1.733219,0.646068,1.259222,0.244079,0.493523,-0.831329,-1.094283,-0.455172,-0.865584,0.052882,-1.148705,0.289846,-0.067204,-0.249178,0.764549,0.786037,-1.464235,0.519419,0.106671,-0.618844,1.805567
incomplete,0.393652,0.487736,-0.309201,-0.05859,0.133301,-0.354865,-0.496853,-0.462745,-0.034942,-0.09914,0.118259,-0.432809,0.225361,0.485289,0.686275,0.179497,-0.633509,0.263123,0.092398,-0.61384,0.025305,0.566995,-0.444139,0.820527,0.601684,-0.04765,-0.671147,-0.384086,0.572013,-0.319643,0.292311,-0.329391,0.59187,-0.846045,-0.305953
Lipschitz,0.433228,0.536642,1.163974,-0.674887,0.386242,-0.410738,-0.487852,-0.027791,0.766709,-1.563326,-1.486677,0.71836,0.490061,-0.364276,1.418825,0.579519,0.52726,1.061427,0.418406,0.029133,0.003933,-0.132403,-1.484611,-0.864298,-0.453243,0.489047,-0.64337,-0.637761,-0.561608,1.507882,-1.32856,0.121726,0.854889,-0.105804,1.496773
moduli,0.004425,0.926254,0.377995,0.008532,-0.731155,-1.079596,-0.975599,-0.413807,2.496995,-1.245578,-0.464675,1.705053,-0.10881,1.130435,0.78228,1.051944,0.983637,1.290266,0.557077,-0.621253,-0.484916,0.090816,-0.779139,-0.73337,-0.294221,-0.530111,-0.168215,-0.485648,0.148809,-0.19414,-1.897943,0.653406,0.734291,0.106412,0.956305
ellipsoid,-0.288942,0.319849,0.849543,0.051623,0.00138,1.129119,-0.77638,-0.951118,1.80174,-1.404403,-0.517319,0.005523,0.027296,-0.143426,2.096136,0.872289,1.719035,1.549833,0.543265,0.576251,0.067366,0.190977,-1.023086,-0.117994,-0.881244,-0.582592,-0.171058,-0.523987,-0.420483,0.741375,-0.986474,-0.866485,-0.267887,-2.158001,-0.057154
rhombic,-0.14987,0.313212,-0.691392,0.129331,0.035121,0.233172,-1.238433,-1.757491,0.647342,-1.184366,0.266343,1.418322,1.462769,0.309815,1.440062,0.935597,0.216325,0.837293,1.269248,0.139109,-1.468626,-0.852874,-1.411518,1.072953,-0.178948,0.277057,0.66316,-0.595943,-0.007813,0.963082,-1.418989,0.416129,-0.402702,-0.743285,0.111513
