word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
poset,-2.538994,-0.035942,0.192248,1.33636,-0.668043,0.342622,0.144208,0.728596,0.698616,-0.051536,0.960298,-0.15031,1.457289,-0.52487,1.400803,0.867512,0.432075,-0.692434,0.525123,-1.237905,-1.498894,-0.067069,1.365723,2.01258,-0.5573,0.410199,-1.812125
midpoint,-1.128283,-0.152688,-0.368394,-0.418413,-0.424864,-0.636034,-0.002501,1.214427,0.715249,-0.409176,-0.203742,0.306635,0.575703,-0.150144,0.262818,0.266843,1.419341,-0.484993,0.52795,-1.389027,-0.875825,0.615112,0.4262,0.281843,-0.750755,-0.10163,-1.390986
Pascal,-0.224478,0.556651,-0.331958,-0.31419,-0.668719,0.85344,0.265042,-0.296206,-1.094053,-1.084853,-0.024034,-0.422928,-0.563993,-0.53146,0.388214,0.953528,-0.039476,0.515999,0.376091,-0.0719,-0.685532,0.883931,1.382219,-0.951318,1.440596,0.240319,0.678204
countably,-3.047802,1.885937,-0.006427,1.721499,0.936393,0.902539,-0.166194,0.532534,1.217517,0.21633,0.286285,0.481203,1.5716,-0.613649,1.326895,-0.413495,0.18847,-0.219968,-0.082063,-1.020141,-1.418286,-0.458775,0.126834,1.088668,-0.702027,1.265693,-0.694127
hexagon,-1.846781,0.844953,-0.450617,-0.405794,0.831172,0.282751,-0.341143,-0.106205,0.872253,0.263651,-1.085153,0.333573,0.65819,-0.522391,0.679601,0.191352,1.051088,-0.137238,-0.149812,-0.879407,-1.017519,-0.005272,0.74391,0.085731,0.483005,-0.206628,-0.930133
hypergeometric,-2.695567,0.476976,0.182869,1.370368,0.457485,0.261088,0.728933,0.398262,1.149111,0.572763,0.222525,-0.801009,0.818666,0.176803,-0.415732,0.53803,0.842925,0.383347,2.084781,-0.043976,-2.324913,-0.163038,1.810395,1.314138,1.047022,-0.09303,-0.171683
atomic,-0.37345,0.410614,0.843123,0.682762,0.535866,0.06576,-0.46848,1.600086,1.226455,0.129188,-0.612709,-0.073898,-0.193644,-1.202519,-0.060975,-0.466686,-0.20704,-0.057425,-0.18398,-0.028164,-0.02653,-0.452532,-0.366702,-0.880242,-1.261489,-0.286252,1.319358
bias,-1.902438,-0.39848,-0.163825,-0.048295,0.081868,-0.357506,0.642184,0.83857,0.217216,0.362714,1.066446,-0.99159,-0.578642,0.42455,-0.430755,0.105726,0.669473,0.308309,1.36138,0.260319,0.266432,0.245927,-0.751281,-1.41196,0.08985,0.769959,1.341796
constructive,-1.46376,0.142141,-0.094052,0.009952,0.282927,-0.24889,-0.240371,0.8423,0.455247,-0.011192,0.86492,-1.353203,-0.745467,0.263587,0.365411,0.750548,0.330282,0.753074,0.317772,0.66513,-0.655097,-0.383351,-0.371988,0.203956,-0.459379,1.085204,0.703084
significance,-0.194464,-0.453927,-0.270502,-0.132944,-0.188132,-0.656933,0.461395,1.607645,0.543407,0.082268,0.049889,-0.417608,-0.451553,0.728716,0.23126,0.076196,1.113351,-0.198184,-0.156064,0.102427,0.989598,0.062179,-0.788888,0.610637,0.163498,0.479769,0.302803
weighted,-1.830854,0.889919,-0.22511,-0.408032,0.517649,-0.22109,1.320839,-0.007627,0.910284,0.246865,0.602727,-0.978684,1.029158,0.441104,-1.130044,-0.287631,-0.087886,0.688441,0.266305,-2.144242,-0.951953,0.705498,0.256606,-0.633124,-0.546415,0.755862,0.748203
multivariate,-2.397524,0.553642,0.452966,0.565649,-1.081181,0.250544,0.795062,1.709989,1.063681,-0.012938,0.409379,-1.474074,0.240557,0.148534,0.038723,0.394491,0.45957,-0.100281,1.340689,-0.912364,-0.992798,0.207399,1.681138,0.071198,0.247032,-0.16599,0.713257
iterative,-2.446881,0.384287,-0.126708,-0.39761,-1.034784,-1.041192,0.099123,1.098392,0.56413,-0.477743,-0.667615,-1.120924,-0.085572,-0.220006,0.386743,0.926273,0.556793,0.466857,0.020044,-0.289713,-1.277974,-0.052426,0.96772,-0.065272,-0.236888,0.799395,0.517194
Peano,-2.38905,1.516656,-0.37398,1.408227,-0.695649,0.911806,1.645643,-0.31521,-0.055473,-1.052117,-0.177739,-1.520722,1.124673,0.03542,0.774577,0.394239,-0.000614,-0.08542,1.455436,-0.068251,-1.347499,0.607442,0.085513,0.845261,-0.309425,-0.087897,0.12969
cryptography,-2.096202,0.919917,0.611033,-1.31415,-0.691386,0.566755,0.044,0.18484,1.170137,-0.058822,-0.284479,-1.052023,-0.960559,-0.763222,0.76934,-0.494793,0.903231,-0.127899,-0.013796,0.282663,-0.902096,-0.836276,0.731843,-0.820103,0.46401,-0.021592,0.5494
nonnegative,-2.621409,0.81784,-0.484394,1.381115,0.225237,0.82387,0.663032,0.557192,1.041997,0.259969,0.837529,-0.597849,2.036864,-1.151586,0.071806,0.307588,1.198439,-0.143345,1.17628,-0.12663,-1.552287,0.651255,1.006423,0.766467,0.311246,0.988843,-0.315374
Abel,0.893991,0.291791,0.032725,0.402003,-0.568816,0.803509,0.297829,-0.111934,-1.446575,-0.797919,0.055285,-0.230955,-0.341727,-1.096849,0.312693,0.040116,-0.099425,-0.43165,0.67116,0.319916,-0.168062,0.147911,0.435153,0.243432,0.218787,-0.01833,0.269553
differentiation,-2.41542,-1.293563,0.381323,0.460472,-0.088472,-1.429525,1.092098,1.192085,0.405689,0.150804,-0.479201,-0.089826,-0.19343,0.099775,0.107262,1.117692,-0.03202,0.134058,0.377481,0.149793,0.88436,-0.056912,-0.054967,0.182112,0.35912,-0.426414,1.11409
categorical,-2.910273,0.054703,0.240437,0.630673,-0.341631,-0.098499,0.649275,0.808498,0.414889,0.160142,0.711252,-1.805639,0.211184,0.367259,-0.261561,0.442674,0.887141,0.204815,0.22808,-0.21803,-1.077782,-0.25727,0.034184,0.173826,0.470878,0.352796,0.824951
Kolmogorov,-1.985231,0.801442,0.991951,-0.328532,-0.286238,0.475788,0.533438,0.753676,0.896717,-0.881337,0.030278,-1.19202,-0.074232,-0.433539,-0.33712,0.078385,0.855672,-0.480861,0.763866,-0.329546,-1.021861,-0.078015,1.954585,0.915406,-1.073265,0.458484,0.238034
minus,-0.687573,0.085709,-0.136113,0.144016,0.240129,-0.544121,0.748444,-0.128027,0.016818,-0.150835,-0.072654,0.222478,0.727136,-0.500681,-0.768466,0.336877,-0.339362,-0.119922,-0.505695,-0.999981,-0.696932,-0.021279,-0.065646,-0.349515,-0.071758,0.425283,0.139367
Hardy,0.937197,0.224517,0.492229,0.312195,0.058689,-0.417204,0.20922,-0.238643,-1.106085,0.489389,-0.178142,-0.741869,-0.26184,-0.226181,-0.708297,0.059699,-0.214436,-0.34974,0.655125,-0.093764,0.286707,-0.26075,0.986398,-0.050788,-0.058267,0.14749,-0.662176
Hadamard,-2.475096,0.570957,0.169451,0.836178,-1.141422,1.676813,0.330602,0.304264,0.984958,-0.590107,-0.04962,-0.923288,1.379386,-1.735911,0.563829,0.266563,1.260709,-0.519713,0.87852,0.12118,-0.509716,0.774561,0.63819,0.020396,0.562757,0.326399,-0.606544
endomorphism,-2.603541,0.462853,0.364829,0.089732,0.370398,0.434519,-0.19669,0.139697,1.30391,-0.301886,-0.628392,0.284361,0.831757,-1.569946,1.217079,0.105024,1.756693,-0.514788,-0.484767,-0.719013,-1.572951,-0.248692,0.797697,2.587002,-0.314313,-0.038098,-0.718687
nonempty,-2.779719,0.46165,-0.172451,0.92779,-0.203756,0.528943,0.117634,0.017078,0.797614,0.412422,1.185941,0.028003,1.941373,-1.307888,1.276779,0.178375,1.996441,0.359206,-0.177243,-0.572999,-1.463693,1.2984,0.769324,0.602261,0.316256,-0.043071,-1.336983
undirected,-2.920617,0.356013,-0.130203,-0.634735,-0.702012,-0.272511,0.115885,0.81193,1.087532,0.387549,-0.085519,-0.414908,0.732426,-0.168645,-0.191326,-0.254341,0.863547,0.556446,1.526743,-0.471284,-1.666425,0.285483,1.722243,1.22005,-0.093624,0.056857,-0.477333
continuously,-0.033714,-0.451579,-0.210337,-0.136302,-0.171083,-0.863105,-0.070062,0.715841,0.718382,0.30149,-0.606839,0.150813,0.103702,0.110154,0.133723,-0.570325,-0.134434,0.692475,0.123075,-0.323734,-0.298292,-0.12859,-0.882586,0.200327,-0.813296,0.631579,0.212239
elimination,-0.385944,-0.980126,0.210574,0.028306,0.187518,-1.387178,-0.125149,-0.698135,0.241344,0.74139,0.884395,0.389951,0.949689,-0.895882,-0.040937,0.782309,0.273281,-0.668096,0.272564,-0.809686,-0.312522,-0.180495,-0.406055,0.013578,0.169105,0.686146,1.532405
Fréchet,-2.230183,0.911432,1.232916,0.369396,-1.033457,0.964385,-0.646736,0.563318,0.38265,-1.470446,0.255903,-0.790031,-0.471408,-0.582397,-0.055216,0.070726,-0.434827,0.057585,2.20012,-0.732352,-0.208632,0.643008,1.786509,0.835647,0.165236,0.317988,-1.109902
conjunction,-0.081316,-0.048879,-0.042995,0.146571,-0.413375,-0.589355,-0.598902,0.785224,0.683443,0.595187,-0.273772,-0.13797,0.07012,0.354634,0.176724,0.338273,0.214428,0.385443,-0.179541,0.028688,-0.305192,-0.273148,-0.440221,-0.242987,0.299816,-0.370962,0.674028
homeomorphic,-3.087671,0.426865,0.227073,0.249572,-0.046967,1.216094,-0.306443,0.461675,0.971831,-0.280791,0.054629,0.519309,0.443896,-0.798154,0.280495,-0.537176,0.831158,0.933705,-0.150402,-0.217494,-1.609288,-0.032516,0.87316,1.276114,0.031386,0.482187,-2.271239
discriminant,-2.925888,0.114653,0.339762,1.143019,-1.432887,0.473274,1.159757,0.573754,0.398624,0.328945,0.30872,-0.456683,0.005558,-0.416376,0.855956,1.55581,1.53634,-0.626584,0.94272,-0.73957,-0.943485,-0.269588,1.614737,-0.020199,0.108663,0.023507,0.064162
Lorentz,-1.240339,0.653865,0.343065,0.654133,-0.332741,0.094277,0.705071,1.16337,0.855773,-1.454917,-1.089051,-1.278878,-0.183714,-1.399651,-0.441026,-0.318417,0.599327,-0.603063,1.394829,0.04201,-1.293577,-0.166737,0.526884,0.483814,-0.444344,0.760327,0.654234
axiomatic,-2.414521,1.658639,0.067247,0.544416,0.009272,0.360736,0.202116,0.65237,0.657935,-0.166973,0.046295,-1.825752,0.598506,-0.412354,0.689842,0.669743,0.799183,-0.295101,-0.216854,0.373149,-0.723439,-0.52221,0.699515,0.26636,-0.126922,0.732727,0.530752
deduce,-1.086906,-0.658473,0.280217,0.621196,-0.819742,0.615773,0.333861,1.019399,-1.06007,0.43556,-0.392654,-0.550348,0.057093,-1.298536,-0.181054,-1.153715,1.36717,-0.428128,0.025342,-0.123599,-0.151481,-0.08591,0.126875,-0.350523,-0.901797,0.883134,0.349827
jacobian,-2.690992,0.663051,0.136359,0.966013,-0.373423,-0.015634,0.568542,0.312188,0.901289,-0.236788,-0.344483,0.090614,0.289749,-0.954194,-0.104381,0.512546,1.574817,-0.620655,1.231282,0.086933,-1.02841,-0.43926,1.309111,1.08585,-0.080449,0.594443,-0.884871
supervision,0.635252,0.070801,0.070659,-0.01556,-1.054898,0.684438,-0.297877,0.089848,0.821489,0.371711,0.271155,-1.048651,-0.855111,-0.804627,0.509676,0.37008,0.121308,1.000484,-0.18501,0.896223,-0.180369,0.11821,-0.171051,0.536841,-0.348395,0.137375,1.173481
polyhedral,-2.97154,0.612302,0.44546,0.219917,0.270071,0.156447,0.425122,0.033041,1.154426,0.252708,-1.064144,-0.299831,0.75311,-0.746656,1.30728,-0.004122,1.4039,-0.583947,0.227927,-1.147752,0.123424,0.068283,0.46668,0.640951,0.136221,-0.153539,-0.310257
inscribe,0.368431,0.236956,-0.806372,-0.008346,0.73355,1.112755,0.150168,0.131633,0.042788,0.27973,-1.334404,-0.206644,-0.709669,-0.256236,0.531432,-0.072948,1.702588,0.010449,-1.392803,-1.040549,0.027744,-0.000984,-0.962459,1.130139,1.336435,0.409174,-0.877949
idempotent,-2.889845,1.346084,0.013225,0.728418,-0.278623,0.304542,-0.019537,0.173108,0.580008,-0.711321,0.752437,-0.663254,0.774491,-1.94902,0.997441,-0.103428,0.57066,0.405534,0.277975,-0.014795,-1.882381,0.626324,-0.771768,1.039182,-0.111301,-0.03412,-0.794192
Nash,0.615996,0.494895,0.17396,0.241663,0.125457,-0.317691,0.216157,-0.402147,-0.707276,0.365247,0.060437,-0.831266,0.506273,-0.519642,-0.517723,0.333873,-0.156465,-0.378136,0.674151,0.570617,-0.167627,-0.110896,0.588336,-0.926157,-0.52106,-0.104513,-0.706946
pentagon,-0.2391,0.143897,-0.011345,-0.67315,1.021679,0.913529,-0.869687,0.28242,0.639045,1.389108,0.988089,-0.107002,-1.054663,-1.053971,0.755334,-0.084395,0.560292,0.625469,-0.271313,-0.420293,-1.280773,-0.087249,-0.261895,-0.174761,-0.74891,-1.0849,-0.572094
topologically,-2.963763,0.028998,0.713605,0.980437,-0.249175,0.196987,0.388381,0.553502,1.156901,-0.437539,-0.501503,-0.345087,0.952972,-0.627575,1.264477,-0.624838,1.475103,-0.10036,0.167614,-0.632819,-1.101556,-0.148154,0.556526,1.178393,0.331556,0.182933,-0.816072
automaton,-2.299568,0.585436,0.50431,0.41171,-0.665594,0.059685,-0.004755,0.366421,0.12569,-0.612943,-1.363917,-0.639629,1.113538,-0.776024,0.585449,-0.988706,1.146755,0.04183,0.03943,-0.047838,-1.06889,-0.078848,0.743328,0.34315,0.160794,0.241589,0.301072
submanifold,-2.918736,1.13211,0.071365,0.336508,0.563339,0.515541,-0.736822,1.143394,0.311139,0.049328,-0.173313,-0.501701,0.318748,-0.487573,-0.14067,1.285778,0.514239,0.912775,0.170869,-0.943523,-0.692748,0.885879,1.617372,1.93232,-0.668577,0.685337,-1.270153
corollary,-2.431465,-0.033478,0.887789,0.771975,0.182885,0.144331,-0.091154,0.638428,-0.13419,-0.392341,0.914125,-1.536933,-0.080068,0.115726,0.595885,0.479416,0.195831,0.255727,0.032267,-0.363652,-0.922166,-0.236821,-0.389452,0.596561,-0.706556,0.019313,-0.367982
normally,-0.250175,-1.141328,0.076834,0.235953,-0.7129,-1.234184,0.114144,0.279306,0.469098,0.940483,-1.12795,0.23557,0.215473,-0.032332,-0.453151,-0.404385,0.340713,1.165687,-0.037365,-1.081344,0.05594,0.229613,-1.163289,-0.005357,0.342489,0.903182,0.614222
rigid,-1.422846,-0.559586,0.669197,0.075383,1.096056,-0.829351,-0.204731,0.23997,1.198739,0.024491,-1.143865,-1.613154,-0.14635,-0.16974,0.301553,-0.062288,0.500285,1.287894,0.386199,-0.956087,0.560284,0.520813,-0.25609,-0.007538,0.073853,0.939783,0.045882
norme,-2.565598,0.64418,-0.045977,0.744513,-0.324887,0.906688,-0.356458,0.638704,0.061755,0.307393,0.456768,0.116581,0.775173,-0.298337,0.496834,1.285372,-0.085201,-0.092097,0.793925,-1.537656,-0.947239,0.359368,1.100788,1.208636,0.439851,-0.048802,0.246738
confidence,-0.206009,-0.683526,-0.282694,0.045524,0.423063,-0.575669,0.213404,0.053828,-0.369673,0.365972,1.183227,-0.58839,-0.55867,0.200801,-0.614641,0.970974,0.078577,1.018393,0.279873,0.271794,-0.60604,-0.20477,-0.48324,-0.132892,-0.706199,1.714248,0.837692
triangulation,-1.84951,0.355332,-0.269149,-0.795983,-1.009042,0.524298,-0.387364,1.035879,0.948113,-0.4598,-0.65233,-0.498677,-0.583077,0.035221,0.048005,0.369226,1.395777,-0.091149,0.746099,-1.104327,-1.185158,0.072229,0.61689,-0.143482,-0.725378,0.036211,-0.606607
monotone,-2.459343,0.848835,-0.273279,0.092698,0.236021,-0.607157,0.057444,0.111397,-0.255151,0.069502,-0.563909,-0.488451,0.392003,-0.170125,-0.235452,0.626974,-0.232491,1.072302,0.819853,-0.301297,-1.049436,0.408247,0.639422,0.963679,0.496805,0.50919,-0.615868
diffeomorphism,-2.66416,0.471033,0.515225,0.828707,-0.669098,-0.040299,-0.20537,1.653312,1.05539,-0.818857,-0.191917,-1.048149,-0.12809,-0.896993,0.623505,0.456905,1.293004,0.041555,-0.0327,-0.330547,-1.64354,-0.277092,0.46133,1.190468,-0.747771,-0.198487,-1.081279
cumulative,-1.035287,-0.093061,-0.536665,-0.265414,-0.175315,-0.412203,0.967227,0.589536,0.918501,0.80184,1.050238,-0.060684,0.536497,0.50755,-0.497062,0.883985,-0.836413,-0.492503,0.134408,-1.731244,-0.42645,-0.325493,-0.247857,0.070236,-0.672222,0.822485,1.483112
coprime,-3.049651,0.37328,0.527798,1.044853,-0.676637,0.506512,1.536228,-0.275474,0.09378,-0.678813,1.294082,0.650547,0.599708,-1.607759,-0.693939,0.472907,1.275992,0.204099,-0.466436,-1.615007,-1.638448,0.667634,0.359779,0.458215,-0.619964,0.730727,-1.02243
dominate,0.529188,-0.276085,0.272148,0.456217,0.675398,-1.534301,0.433724,-0.308814,0.495414,-0.778339,-0.071331,0.38487,-0.214345,0.998087,0.732081,0.377834,0.769401,-0.045578,0.596329,-0.096504,0.865251,-0.024664,-0.642654,-0.588532,-0.722268,1.132027,-0.679721
deformation,-2.03513,-0.08344,0.470235,-0.251779,0.526017,-1.054769,-0.156318,1.956175,1.397145,-0.387267,-0.900806,-0.38649,-0.751348,-1.24177,-0.381153,0.809134,0.605621,-0.422379,1.077447,-0.880744,1.010587,0.14738,0.209978,-0.321693,-0.550662,0.992827,0.078616
unbounded,-2.751884,0.526594,-0.042002,0.261794,-0.775532,-0.212465,0.043436,0.538797,0.23302,-0.298285,0.460722,0.083557,0.643466,-0.023687,0.00468,0.278215,0.882852,0.056718,0.399702,0.101009,-0.947272,-0.485832,0.691909,0.640256,-0.29601,1.190016,-0.824414
pointwise,-3.166544,1.028243,-0.217334,0.847298,-0.569938,-0.656111,-0.1805,0.255584,0.410738,-0.791774,1.211424,1.08306,0.11425,-0.509751,0.567899,1.551237,0.377271,0.267906,0.547766,-0.168013,-2.089984,-0.149915,0.065322,1.40383,-1.474817,-0.144822,-0.509336
spline,-2.363361,0.469443,0.122592,-0.426622,-0.100547,0.626234,0.385697,0.08715,0.920007,-0.595194,-0.750606,-1.633669,0.906191,-1.213278,0.563081,0.03017,-0.091433,0.203594,1.303937,-1.876369,-1.257688,1.352199,1.142669,0.039058,0.71371,-0.079441,-0.464489
bound,-1.67754,0.318605,0.08496,0.017066,-0.552816,-0.516314,0.002377,0.572113,0.181954,0.009548,0.253913,-0.866249,0.891061,-0.475573,-0.31811,-0.280772,0.85389,-0.522297,0.28796,0.172379,-0.127767,0.049113,0.5865,0.250106,-0.191443,4.6e-05,-1.067275
analytical,-1.145945,1.406053,0.354704,0.216232,-0.618659,0.143751,0.423568,1.419072,0.754552,-0.079375,-0.26895,-1.342737,-1.122704,0.107801,0.39015,0.549214,0.180944,0.395473,-0.126825,0.161036,0.572598,-0.291355,0.100745,-0.611855,-0.554106,0.173995,2.152066
compass,-0.563704,0.839019,-0.176208,-0.035843,0.017964,0.397987,-0.754501,0.503608,0.622249,0.359395,-0.662143,-0.095808,-0.189801,0.337395,0.152267,0.037041,0.522541,0.242872,-0.088425,-0.595694,-0.283374,-0.143308,0.060534,-0.776567,-0.232193,0.029756,-0.412292
induced,-2.548117,-0.640647,0.293862,-0.020763,0.339983,-0.721101,-0.253256,1.523338,1.147127,0.171813,0.276897,-0.641598,0.380338,-1.110263,-0.568358,-0.082562,-0.733077,-0.076353,1.519966,-0.3548,0.109019,0.2604,-0.272605,0.197574,-0.516819,0.592882,0.379483
Serre,-1.056398,0.067487,0.108623,-0.372897,-0.642035,0.992971,-1.027601,0.362766,-0.479986,-2.539537,0.252102,0.333705,-0.343976,-0.136363,0.308408,0.877893,0.68138,-0.151348,0.511603,0.00684,-0.281511,0.786761,0.819648,0.947262,0.237477,0.595525,-1.031946
transport,1.195674,-1.384786,0.720698,0.060694,-1.316564,-0.093124,-1.248786,1.102108,2.206132,-0.637124,-0.13363,0.317044,-0.019335,0.10533,-0.323926,-0.498875,-0.894925,0.852514,-0.416499,0.37126,0.059587,-0.195012,-0.285844,-0.710438,0.263459,0.324896,-0.247777
distributive,-2.619759,0.753696,0.414479,0.486311,0.139361,-0.449987,0.34568,-0.761915,1.477139,0.049712,0.806572,-1.088762,0.191843,0.036302,-0.198526,0.424387,0.003503,0.869506,0.290179,1.012543,-0.240038,-0.361613,-0.214773,0.6627,0.88857,0.673889,-0.060377
trigonometry,-2.048663,0.994673,0.032058,0.472431,-0.971458,1.047489,0.403524,0.877651,0.604527,-0.475765,-0.772172,-0.995146,0.242604,0.293506,-9e-06,0.901316,1.273456,0.060129,-0.319741,-0.713565,-0.695027,0.240386,0.97263,1.286232,-0.983244,-0.429611,0.654353
dihedral,-2.216096,-0.373529,0.045082,1.056031,1.60421,-0.530504,-0.046316,0.305238,1.318614,-0.237127,-0.57483,-0.262992,0.472841,-0.331999,-0.666136,1.542864,0.190954,1.680287,0.707126,-1.700803,-0.261065,1.477116,0.026502,0.680175,-0.839135,0.009952,-1.466162
residual,-1.615286,-0.295157,-0.044165,0.49596,-0.478048,-0.35875,0.305505,1.09791,1.447911,0.401961,0.125795,0.04138,0.075942,-0.920893,-0.675744,0.302541,-0.646906,0.117829,0.611197,-0.392033,0.483055,-0.110812,-0.599052,-0.286893,-0.008624,1.742863,0.226063
fifth,1.50818,-0.871496,-0.521482,-0.284759,0.677924,-0.61589,0.159958,-0.674637,-0.286101,0.099776,-0.146115,0.060319,0.652317,0.593602,-0.363104,0.893897,0.663719,-0.57773,-0.568093,-0.779743,-0.420603,0.100995,-0.357735,-0.162008,-0.393683,0.041883,0.25998
geometrically,-2.253471,0.595683,-0.363907,0.159221,0.190419,-0.059152,0.573844,0.714816,0.678547,-0.215573,-0.491764,-0.78786,0.633295,-0.45871,1.10764,0.08283,1.212378,0.365463,0.504694,-1.527002,-0.58698,0.890732,0.320076,0.757743,-0.504459,0.954119,-0.398019
Kronecker,-2.552268,0.27545,1.013986,1.459845,-1.006803,-0.299371,1.420917,-0.786489,0.136954,-1.232742,-0.647666,-0.731503,0.514474,-1.32714,1.800524,0.509973,-0.004366,-0.220553,0.727052,0.271837,-0.830438,-0.08033,1.118753,1.189016,-0.128323,-0.500313,-0.463696
monomial,-2.444977,1.372394,1.030314,1.73052,0.325879,0.358532,0.761845,-1.020934,1.53799,0.005354,0.549339,-1.256152,0.311605,-0.594284,-0.665371,0.292941,1.773059,0.214402,0.509099,-0.440012,-1.409255,-0.358241,-0.171116,1.573542,0.418043,0.744567,-0.044381
posterior,-1.969237,-1.967205,-0.20061,-0.853894,0.51674,-1.421104,0.137762,1.297552,0.353069,0.521813,-1.445342,0.043276,-0.628896,-0.664796,-0.970376,1.349315,1.431616,0.219266,1.081499,-1.393641,0.817088,1.378121,0.178339,1.196176,0.835074,-0.397962,-0.492211
Pearson,0.711138,0.655984,0.150017,0.101324,-0.415639,0.126159,0.227766,-0.28919,-0.27736,0.451432,0.239817,-1.23517,-0.174879,-0.13143,-1.148118,0.647566,0.148306,-0.386303,0.360622,0.492392,0.005111,-0.099293,0.870027,-0.678805,-0.291884,-0.214448,-0.488755
fibration,-3.502105,1.718914,0.228511,-0.664983,-0.004085,0.327894,0.437835,-0.763117,0.466865,-0.363835,-0.022448,-0.277464,-0.379831,-0.611283,0.197222,0.360503,0.063703,0.006494,0.789798,-0.83192,-1.277912,-0.175742,0.916753,2.345814,-0.871025,0.170367,-1.726142
hundred,1.194201,-0.574649,-0.526386,-0.306478,-0.116433,0.182185,0.20471,0.442924,0.165379,0.323815,-0.219892,0.344942,-0.317679,0.674456,-0.009818,-1.147847,-0.007138,0.207444,-0.819288,-0.614527,0.422233,-0.163524,-1.318053,0.025606,-0.449515,0.67071,-0.185177
sparse,-1.11569,0.828766,-0.170522,-0.235235,-0.566424,-1.683038,0.852187,1.207403,-0.123262,-0.096409,-0.755464,0.508656,-0.725918,0.268978,0.175544,-0.092373,0.663036,0.698248,0.677002,-1.505472,-0.159483,0.211116,-0.099135,0.005165,-0.029321,0.795426,-0.656681
logistic,-0.186257,-0.288538,1.01676,0.049973,-1.196407,0.374795,-1.5394,-0.007267,1.687952,-0.557199,-0.079042,0.038981,-1.011531,0.307663,0.819237,1.114441,-0.704229,1.487729,-0.616026,-0.047701,-0.493808,-0.539958,0.202036,-0.928608,-0.590715,-0.007153,0.470575
parabolic,-1.423316,0.901219,-0.181115,-0.050567,0.221384,0.099388,-0.228357,1.191018,1.602833,-0.211049,-1.282184,0.019431,0.088821,-0.538291,0.399236,0.060742,0.480417,0.253499,0.951895,-1.852093,-0.498721,0.75134,0.026639,0.080477,-1.053993,0.177084,-0.607603
connected,-1.433488,-0.256082,-0.430412,-0.28233,-0.549339,0.129933,-0.140806,0.286394,1.307633,0.631214,0.206278,-0.017706,0.177953,0.464459,-0.358751,-0.210844,0.02824,0.709761,0.102136,0.779835,-0.698638,-0.411825,0.132953,0.20688,0.722104,0.671225,-0.344669
learning,-0.842866,0.436175,-0.452091,-0.417233,-1.621857,-0.833642,0.155376,1.011336,0.39787,0.906447,0.164053,-0.46595,-0.186604,1.406796,0.648619,0.98622,1.059017,1.178195,-0.383117,1.088152,0.531135,-0.078859,0.546553,-0.209706,-0.779321,-0.198138,1.407193
sequential,-1.907046,-0.128206,-0.199718,-0.122682,-0.430436,-0.627366,0.252333,0.938633,0.428995,0.22165,-0.86823,-1.083564,0.467317,0.036009,0.386616,0.430304,0.11028,0.515537,0.062062,-0.804041,-0.905547,0.106354,0.075895,-0.968268,0.195106,-0.072435,0.91956
million,1.329481,-0.942121,-1.02032,-0.958886,0.087352,0.271596,1.601864,0.213936,1.246292,0.92353,1.72567,1.106146,0.51445,0.602152,0.316308,-0.556945,-1.673841,-0.166977,-1.103267,-0.81266,0.514155,0.032673,-0.250943,-1.468348,-0.75871,0.767868,0.146886
parallelogram,-2.583364,0.58909,-0.240744,0.111337,1.422807,0.301552,0.107836,-0.202765,0.952562,0.080443,-0.399519,-0.396318,0.359728,-0.923227,0.538953,0.42616,1.316578,0.702237,0.322965,-0.844715,-0.437882,0.981899,0.12118,0.574209,0.409849,0.170456,-1.834663
randomly,-1.302593,-0.551562,-0.088549,-0.366187,-0.628217,-0.345074,0.340626,0.175161,-0.091396,1.001162,-0.531934,0.207781,0.873921,-0.805421,0.564105,-1.538521,1.1153,0.228621,-0.125115,-1.442761,-0.980557,0.191209,-0.453484,-0.214199,-0.453796,0.505857,0.904185
monoidal,-3.291502,1.767,0.746747,0.195732,0.298837,-0.445018,-0.085101,-0.511978,1.986866,-0.662213,0.33908,-0.030512,1.237493,-0.767687,1.352527,0.309215,-0.09383,-0.309217,0.979499,-0.560092,0.179034,0.438143,0.480499,1.463527,1.309891,0.674871,-0.935636
computability,-3.11006,1.023112,0.387259,-0.814941,0.283797,0.6487,0.240131,0.1818,0.977673,-0.728689,-0.21762,-2.05997,-0.040078,0.116959,0.103378,0.331764,0.577052,-0.855494,0.06268,0.51862,-0.823544,-0.790166,0.952176,0.319828,-0.643273,-0.281791,0.037182
orthoplex,-2.203473,1.902893,-0.602714,0.915269,0.440474,1.207483,0.571962,-0.289194,0.278242,0.193069,0.879881,0.410076,0.033176,-1.586022,-0.063398,0.955385,1.098384,-0.535953,0.951635,-0.895528,-1.933911,0.905421,-0.215335,0.756324,1.193528,-2.777155,-1.343232
ergodic,-2.896292,1.53387,0.65349,-0.438244,-0.659577,-0.399309,0.520383,1.411226,0.701083,-1.201688,0.348851,-1.448783,0.184631,-0.263306,-0.063284,-0.54609,0.684948,-0.77731,0.505195,0.011021,-0.636,-0.153155,0.484346,0.619042,-0.889237,0.295484,0.137861
