word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
remainder,-0.601575,-0.792606,-0.37647,0.230874,-1.919962,0.25935,-1.284989,-0.830693,-0.063614,-0.241854,0.737703,1.528351,-0.136769,-1.550694,-0.319721,1.255523,0.561661,0.483959,-0.196178,-0.219419,-0.488049,-0.742371,-0.120996,0.013446,-0.921218,-0.076759,-0.482848,0.797293,0.50236,-1.278603
sampling,-0.293017,-0.778195,0.268458,0.093747,0.043511,0.46097,1.149749,0.772628,-0.355401,0.958204,0.74042,1.364326,0.768561,-0.103585,0.4297,-0.257562,-0.856453,0.557535,-1.394261,-0.731024,1.189677,-0.680351,-1.169847,0.625326,0.512965,-0.605325,1.28871,0.683607,1.320994,-1.100925
Jordan,-1.088887,0.296196,0.279461,0.135397,-0.823778,0.189671,1.370866,0.673161,0.352161,0.196465,1.040307,0.51822,-0.210835,0.021521,0.478961,0.234108,0.781017,-0.049599,0.491436,-0.832776,-1.022304,-0.695294,0.802317,-1.057074,-0.097016,-0.791276,1.418634,-1.323787,0.241291,-0.158006
rectangle,-0.254295,0.112944,0.670831,-0.136926,-1.427255,-0.02191,-0.045168,0.759008,-0.029622,0.863632,0.595515,0.574066,0.668333,1.195126,-0.764075,1.979491,0.994569,0.353362,-0.897673,0.865497,0.512155,-0.195885,0.763349,-1.429921,-0.204865,-1.035118,0.148542,0.313162,-0.426622,-0.625923
monoid,-0.234509,0.320277,1.006943,-0.198417,-0.418059,-0.23738,-1.110939,1.231698,0.734841,-2.31803,0.511725,1.121462,-0.169627,-0.016065,0.891971,-1.254441,-0.175944,-0.328839,1.363501,-0.851779,-0.220418,0.046162,1.284342,0.223289,-0.611989,-1.581715,0.557202,0.08241,-0.997259,-0.358423
derivation,-0.99742,0.551719,0.052658,0.171684,-0.517531,0.071935,0.660563,0.037486,-0.184813,-0.900229,0.769734,0.151698,0.219109,-0.885737,1.369687,0.607387,0.710366,0.055756,-0.436705,0.058764,-0.371083,0.07625,0.169776,0.342997,-0.182569,-1.064628,0.991531,0.205647,-0.197429,-0.882317
conformal,0.055983,0.514476,0.180493,0.929451,-0.289405,-1.1669,0.61818,0.036259,-0.505236,0.55457,0.761512,0.220603,-0.396238,0.279537,1.47785,0.524675,-0.460097,0.321635,1.254671,-0.59195,0.33832,1.309897,0.893281,0.820689,0.655751,-1.342167,1.485382,0.033532,-0.454345,-0.717485
exterior,-0.869533,0.061163,-0.096079,0.663121,-0.617084,0.854736,0.288093,0.160514,-0.160641,0.634501,0.619128,0.385154,0.422488,0.124938,1.083543,1.179023,1.042713,-1.078338,0.959444,0.147032,-1.124599,0.470629,0.920131,0.601422,-0.902637,-1.134952,0.408539,0.831362,-1.082288,-0.219828
growth,0.113132,-1.281726,0.125859,0.489795,-0.601397,-2.253258,-0.420102,0.202512,-1.064908,-0.674692,-0.177659,-0.23668,-0.135253,0.748928,0.157639,-0.389599,-1.050523,0.620886,-0.50332,0.503022,0.120921,0.451039,0.210421,0.670185,0.204792,0.540175,0.92851,1.725079,0.322355,-0.793016
inference,-0.262192,-0.744715,1.535457,-0.087784,1.108561,-0.02516,0.634847,-0.525167,-0.535505,-1.031732,0.119845,-0.400962,1.13421,-0.696328,1.112284,0.790675,0.251008,0.535811,-2.089827,0.404458,0.643842,-1.480562,-1.142416,0.494279,0.323142,-0.501856,1.400034,0.442424,-0.977366,-0.49447
isometry,-0.420903,0.417282,0.412944,0.712931,-0.266889,-1.605092,-0.937129,0.297534,-0.697002,0.592849,0.395198,1.071586,0.117483,-0.109673,0.72266,0.301471,-0.01854,-0.302412,1.021448,-1.168889,0.274605,0.817193,1.027442,0.093774,1.360142,-1.713407,1.442345,-0.298357,-0.7333,0.103282
definite,-1.489075,0.698199,0.268083,0.511901,-1.736876,0.075209,0.679937,-0.174226,-0.692498,-0.08863,-0.642596,0.994379,0.907067,-0.29198,1.319358,0.92112,-0.128548,-0.575332,0.113593,-0.475532,-0.545031,-0.184736,1.023421,-1.138243,-0.31161,-0.083818,0.424244,0.07061,0.802855,-0.193157
fractional,-0.564427,0.077925,-0.331606,0.509752,-1.854788,-0.645707,0.447095,0.785954,-1.061363,0.185158,0.300731,0.123267,0.562794,0.024238,0.184454,0.301216,-0.219802,-0.871775,-0.056543,0.384396,-0.735319,-0.460757,1.499134,0.871295,0.553294,-0.166194,-0.396448,1.299329,0.266115,0.242723
rotate,-0.267625,0.549603,-0.766793,-0.29411,0.475768,-1.807988,-0.212453,0.666666,-0.998751,0.62819,-0.012125,1.081585,1.021094,0.251544,-0.195056,1.716909,0.498853,0.071366,0.318512,-0.2934,0.470611,0.440269,0.804307,-0.573275,-0.1363,-1.26094,-0.615766,0.527236,-1.28895,-0.470004
seven,0.013951,0.048143,-0.564651,0.98341,-1.152866,0.070793,-0.379697,0.354548,0.31174,-0.289315,1.150337,0.203265,0.118251,0.957393,-1.529266,0.742419,0.52287,0.264618,0.260471,0.251415,0.306634,0.569606,-1.119072,-1.145254,-0.198075,-0.757254,0.394909,1.587986,-0.367801,-0.108123
associative,-1.126675,0.266082,-0.224736,1.5414,-0.457382,0.800377,-0.564672,0.810542,1.201401,-1.397435,0.281037,1.093665,0.424739,-0.233075,1.640015,0.566804,0.244899,-0.554003,0.542796,-1.10321,0.038152,-1.399367,1.0484,0.088192,-1.158172,-1.456047,0.35983,-0.73128,-0.235699,0.003412
universe,0.685451,0.203516,0.38739,0.649574,0.495187,-0.974728,-0.74339,1.452821,-0.345546,-0.831249,0.727127,-0.116523,1.157232,0.208167,0.183024,0.200836,-0.79929,0.927689,0.783269,0.565431,-0.657956,0.235653,-1.222763,-0.167012,0.473639,-0.54246,1.19134,0.040179,0.293383,-0.330724
hierarchy,0.664111,-0.753996,1.294219,-0.09929,-0.628696,-0.735757,-0.484426,0.677385,0.166626,-0.976884,-0.03758,-0.734055,0.431729,-0.050067,-0.866173,-0.820606,-0.42592,-0.446062,-1.074939,0.83265,-0.747876,0.226997,0.067407,1.181348,0.369368,-0.12281,1.950232,0.910924,0.658077,-0.765173
subgraph,0.333119,0.624988,1.224738,0.851932,-1.878138,-0.736057,-0.511911,0.633369,-1.127767,1.598777,0.592614,-0.365783,0.520843,0.063669,-1.715073,-1.332326,1.013217,0.106339,-1.272985,-1.404381,-0.254364,-0.753375,0.729938,-0.709639,0.879497,-1.347263,0.887151,0.225497,-0.399922,0.389941
sentence,-0.19585,0.994356,1.308599,-0.059681,0.282945,-0.542663,-1.43587,0.071576,-0.401486,-1.742719,0.816676,-0.191048,1.559881,-0.360773,0.104958,-0.477799,-0.58039,0.021298,-0.94387,0.870489,-1.529802,-0.298701,-0.237717,-1.32825,0.595399,-1.040231,1.119653,0.317084,-0.06954,-0.001289
pole,-0.35418,-0.823974,0.322713,-0.080644,-0.811112,-1.648188,-0.556696,0.077605,-0.193632,1.147688,0.018721,0.640711,-0.399565,-0.259327,0.732041,0.444614,0.30385,0.132025,0.876429,1.68934,-0.614264,1.050345,0.036108,-0.449991,-0.657045,-0.393336,0.21096,0.577081,-1.05743,-0.05621
bayesian,-0.605013,-0.988661,1.499787,-0.228194,0.32174,0.129624,1.783867,0.084862,-0.299876,-0.858162,-0.671296,-0.538137,1.386346,-0.563547,0.771668,0.22061,-0.35425,0.099185,-1.883349,-0.025758,0.976993,-1.066122,-1.010651,0.636354,0.078407,0.295616,0.719699,-0.014593,-0.765738,-0.762189
sine,-0.171582,-0.678233,-0.415431,-0.887469,-0.869803,-1.53641,0.400186,-0.642194,-0.815698,-0.695986,0.291272,1.451642,0.262751,-0.341653,0.332265,1.349567,-0.810515,-0.405491,-0.093249,1.424499,-0.577348,0.851293,2.215914,-0.839502,-0.282331,-0.222137,0.762789,0.896889,-1.027769,-0.612913
simplify,0.185994,0.015053,-0.785223,0.16378,-0.371606,-0.424454,0.429261,-0.600097,-0.958143,-0.743882,-0.187599,0.475116,0.516896,-0.498832,0.424031,1.232853,0.500886,0.458791,-0.454264,0.011534,-0.648769,-0.425608,0.097,0.454078,-0.711025,-0.713198,1.150301,0.520348,0.395955,-0.053556
degenerate,-1.843873,-0.300931,0.416775,1.139684,-1.21127,-0.546343,0.167951,1.06304,-0.739843,0.458142,-0.512116,-0.253565,-0.099139,0.661296,0.86557,0.82501,0.849188,-0.631499,-0.629021,0.634332,-0.180111,0.793845,-0.05944,-1.186803,-0.298898,-0.90024,0.52742,-0.271785,-0.469075,0.081638
fold,-0.05505,-0.376283,-1.310656,1.025736,-0.962217,-0.320695,-0.371962,0.741397,-0.990776,0.373157,0.829313,-0.148758,-0.332084,0.459879,-0.258395,1.2445,0.671972,-0.127718,-0.028383,-0.574435,0.513689,0.668574,-0.094859,0.473519,0.3047,-1.694539,-0.408835,0.069788,-1.15628,0.062931
circular,-0.441233,-0.20965,0.889868,-0.000338,-0.593067,-1.498297,-0.016299,0.745486,-0.270474,0.535744,0.734064,0.417867,0.096724,0.872718,0.184973,1.014803,0.350664,0.245396,-0.397228,0.407232,0.276468,0.683265,1.297073,-0.262617,0.138107,-0.995339,0.047282,0.704719,-1.071318,-0.008936
Taylor,-0.334455,-1.652651,-0.376129,-0.438459,-0.665053,-0.618028,0.422129,-0.116541,-0.369149,-0.659476,0.442517,0.765817,0.191269,-1.373749,0.312613,0.328034,0.322079,0.339521,0.185275,0.308131,-0.593063,0.101433,0.749768,0.404401,-0.359907,1.888618,0.554137,0.630373,-0.793783,-0.863228
minimize,-0.434374,-0.556942,1.378657,-0.13649,-1.040561,-0.301366,0.679368,-0.422257,-1.066104,1.560014,-0.496831,-0.172817,1.610647,0.042607,0.167942,0.975,0.09418,0.310106,-0.8565,-0.993508,-0.432777,-0.338674,-0.53824,0.117416,-0.285412,-0.545405,-0.245312,1.227671,0.04202,-0.900495
characterization,0.02406,-0.077052,1.279976,1.028214,-0.982978,0.566909,0.270709,0.391854,-0.536254,-0.17719,0.372601,-0.258045,0.359063,-0.079927,0.425003,0.208144,0.74824,-0.381994,-0.873084,-0.909076,-0.280595,-0.776915,0.503841,-0.356148,0.699122,-0.444064,1.664093,0.143838,-0.3085,-0.098695
Euclid,1.369973,-0.36277,0.659136,-0.143446,-0.453455,0.458348,-0.265766,-0.035126,0.520349,-1.235119,1.27003,0.591417,0.287463,-0.742531,-0.533357,2.066746,0.547126,0.80456,-0.015461,0.034886,-0.278619,-0.069516,-0.536375,-1.443953,0.190291,-0.792607,0.984408,0.052008,-0.601631,-0.892593
Leibniz,0.236394,0.023451,-0.575074,0.035665,0.289841,0.724821,0.605491,-0.116029,0.068624,-1.599697,1.151683,1.058978,0.734245,-1.497106,0.735036,0.56744,-0.080428,0.679247,0.480745,0.723175,-0.905753,0.156296,0.48238,-0.476015,-0.852104,0.565523,0.649235,0.456302,-0.359392,0.25183
demonstrate,0.575106,-0.433754,-0.286694,0.531758,-0.162368,-0.244417,0.058994,-0.385841,-0.515095,-0.55938,0.273953,-0.146026,0.895456,-0.658853,0.2694,0.663654,-0.16312,0.918295,-0.711471,-0.286548,-0.057637,-0.08694,-0.055979,-0.205574,0.126008,-0.485215,1.031487,-0.023746,-0.370631,-0.266576
stability,-0.037543,-0.691048,-0.30521,0.802921,-0.738419,-1.00372,0.797216,-0.22421,-0.549855,0.177453,-0.62053,-0.829264,0.239266,-0.560663,1.595954,-0.213641,-0.329867,0.420356,-0.213435,-0.703677,-0.008338,0.841588,-0.608174,0.55189,1.089679,0.373842,1.393364,1.337284,0.43835,-1.024427
skew,-1.30637,0.453146,-0.749121,0.666282,-1.171774,-0.064003,0.419961,0.926042,-0.491938,-0.194058,-0.521355,0.660663,0.578434,2.047205,1.353769,1.07929,1.79168,-1.468472,0.151599,-0.395223,-0.069481,-0.650506,0.916183,-1.026732,-0.121883,0.196281,0.869339,-0.211995,-0.64563,0.61689
imaginary,-0.564804,-0.388298,0.122152,-0.086547,-1.309074,-0.473213,0.38865,0.465646,-1.138124,-0.232597,-0.233879,1.339019,-0.187803,-0.29206,0.569977,1.415799,-0.424784,-0.344698,1.700689,0.442271,-0.545561,-0.228509,0.723143,-1.305714,-0.540614,-0.942585,-0.255873,0.88957,-0.624806,-0.181979
plot,-0.677059,-0.889773,-0.333256,-1.056323,-0.360336,-0.60263,1.433591,0.224343,-1.281469,0.779603,0.087041,0.653678,0.930191,0.898728,-0.023614,0.050312,-0.454922,-0.537222,-1.259479,1.144974,0.455469,0.150166,-0.042349,0.561621,-0.993972,-0.637763,0.350971,-0.405438,-1.420493,-0.642706
predicate,-0.289143,0.671487,1.031191,-0.020612,-0.597842,0.052966,-0.961541,0.027151,0.027373,-2.01774,0.075793,-0.051322,1.893171,-0.587072,0.524222,-0.289372,-0.336907,-0.736599,-0.599497,1.052895,-0.998793,-0.71794,0.115114,0.2375,-0.081498,-1.123359,0.600424,1.102575,-0.572666,0.12339
resolution,0.426607,-0.103778,0.274966,1.072671,-0.603273,-0.327324,-0.052314,-0.017947,-0.34353,0.225603,-0.129623,-0.489355,0.153769,-0.932487,0.72981,-0.219032,0.132769,-0.267239,-1.018393,-0.361253,0.337178,0.42454,0.35037,0.958164,-0.163975,-0.936922,0.474039,0.260763,-0.979153,-1.186126
proportional,-0.563585,-0.199636,1.031606,-0.439181,-0.983886,-1.103231,0.168174,-0.058903,-0.011388,0.165878,0.255931,0.630735,1.092796,0.931204,0.327247,0.231974,-0.83493,0.437445,-0.642872,-1.106538,0.214142,-0.247046,0.317998,-0.943769,-0.232595,-0.563422,-0.880771,1.598618,-0.307559,-1.387914
digital,0.420791,-0.520851,0.417869,1.029926,-0.793559,-0.189618,0.568221,0.526637,0.061848,0.2689,1.200082,1.33426,0.228339,-0.904904,-0.545062,0.697533,-1.963608,-0.705608,-0.2932,0.071382,0.913527,-0.482025,0.523937,1.643679,-0.154378,-1.024075,-0.441646,0.022563,-0.618245,-0.089726
residue,-1.040595,-1.277174,0.422982,0.519537,-1.868559,0.172376,-1.033032,-0.495845,-0.1157,-0.187115,0.938829,0.261912,-0.752989,-0.938265,0.727518,0.58219,-0.77434,-0.48901,0.152639,-0.398868,-1.309113,0.382776,0.240938,-0.339,-0.166512,-0.838178,-0.890395,0.208394,-0.719796,-1.009027
cluster,-0.267462,-0.611743,0.389739,0.550367,-0.857661,-0.442633,0.831197,1.090932,-0.387701,0.983048,-0.105485,-0.073213,0.677378,0.909945,-0.146149,-0.63695,-0.025631,0.155021,-0.728997,0.18788,0.953796,-0.771631,-0.674088,0.435381,-0.56303,-0.781822,0.551149,0.30824,-0.149866,-0.585732
Grothendieck,1.211021,0.197276,0.237833,1.119138,-0.023781,0.400005,0.129526,0.625497,-0.385781,-0.592415,1.128962,-0.448254,-0.263367,-1.101402,-0.014283,-0.453845,0.101362,0.021022,0.068559,-0.456215,-0.997454,1.180803,-0.531298,0.490565,-0.70334,-0.254223,1.387534,-1.358338,-0.615514,-1.451368
trigonometric,0.183494,-0.603818,0.285229,-0.51765,-1.434967,-0.493787,0.620478,-1.01408,-0.765309,-1.271108,0.34815,1.419152,-0.24145,-0.53367,0.377191,1.657102,-0.104639,-0.121293,-0.367176,1.315323,-0.632075,0.057296,1.94903,-0.246694,-0.383616,-0.179009,1.373382,1.203424,-0.472029,-0.443267
diameter,0.766683,0.068583,0.180748,-0.128483,-1.466582,-1.314876,-0.519954,0.084343,-0.155942,1.670121,0.350633,0.658371,0.310467,1.323083,-0.740888,0.845395,0.783854,0.194426,0.38133,0.389578,0.454852,0.002567,0.123768,-1.109835,0.188762,-0.132998,0.72343,0.548206,-0.816054,-1.216413
Bernoulli,-0.79951,-1.255384,-0.348285,-0.788475,-0.786612,-0.216548,0.948665,0.584946,-1.885359,-1.30567,1.315363,0.492607,0.244049,0.075404,-0.628237,-0.875357,-0.61222,0.876075,-0.524132,0.136434,-1.091907,0.262567,-0.663515,-0.054119,-0.381957,0.976688,0.139618,0.326684,0.019359,-0.568668
modulus,-0.328785,-1.210931,0.07679,0.669289,-2.004341,0.254245,-0.634234,-0.298832,-0.348946,-0.130863,-0.281476,0.124966,-0.008572,-0.144984,0.99293,0.496256,-0.40021,0.000937,0.572357,-0.485832,-0.171495,1.592735,-0.297223,0.632521,-0.012141,-0.247457,0.481843,0.736502,-0.040511,-1.785676
estimation,-0.373697,-0.135499,0.880641,0.046501,-0.574514,-0.471133,1.903003,-0.422868,-0.57817,0.451902,-0.21217,0.242428,1.133088,-0.087258,1.033262,0.286615,-0.507352,-0.048447,-1.626145,-0.492976,1.301338,-0.682613,-0.829542,0.764149,0.576102,-0.003366,0.716107,0.647067,-0.057438,-1.807899
hermitian,-1.809022,0.859299,-0.563451,0.787205,-1.454284,-0.124135,1.557185,-0.222989,-0.473165,0.205115,-0.846281,0.939293,0.771161,0.906391,1.436951,0.302424,-0.276948,-1.093303,1.382392,-1.307921,-0.59322,0.208475,0.871293,-1.598244,0.076461,-0.636223,1.198234,-0.988746,0.40921,-0.03979
ordering,0.127177,-0.267312,0.643935,0.234506,-1.471021,0.174411,-0.637932,-0.146115,0.298004,0.620013,-0.354681,0.281391,1.57875,-0.387332,0.146946,-0.892839,0.82067,-0.592344,-0.076772,-1.018378,-0.854077,-0.808943,-0.367655,0.271579,0.337445,-1.42291,1.39063,1.175124,-0.535761,0.950785
eigenvector,-1.538752,0.22718,-0.232257,-0.55853,-1.224701,-0.148265,1.416782,0.158369,-1.175724,0.744492,-0.621268,1.22534,0.457622,-0.272693,0.700127,-0.667288,1.149591,-0.098964,0.885738,-1.573665,-0.203299,-1.367757,0.272956,-1.176007,-0.086599,-0.259167,0.360833,1.107398,0.31653,-0.108996
nine,-0.354024,-0.111766,-0.270137,0.432475,-0.817406,0.695592,-0.339134,-0.08245,0.520273,-0.299981,1.210895,0.607927,0.001515,0.264044,-1.106378,1.057012,1.004757,0.201032,-0.165869,0.836663,0.506495,0.921718,-1.149484,-1.35575,-0.386821,-0.654901,0.567296,1.410451,-1.029234,-0.288819
Erdős,1.656434,-0.711818,-0.568864,0.982526,-1.357059,0.150907,0.702368,0.635228,-0.46438,0.867862,0.977034,-0.671428,0.559685,0.453158,-0.861397,-0.372132,-0.665282,-0.446002,-0.570317,-0.508404,-1.697498,-1.019304,-1.207075,-1.473693,0.360107,1.139209,0.825338,-0.14888,0.208197,-0.177658
inversion,-0.434581,-0.032556,-0.291735,-0.680143,-0.675737,-1.390104,0.002498,-0.722499,-1.1237,0.268563,1.297855,1.855849,-0.620529,-0.260325,0.414153,0.523705,0.213132,0.847558,0.33298,-0.166864,-0.095362,0.124402,1.153276,0.236576,0.380539,-0.987617,1.319142,0.314023,-0.593505,0.265656
vertical,-0.033052,0.399246,-0.305351,-0.258738,-0.583092,-0.411741,0.008835,0.625478,-0.591398,1.107356,-0.178559,0.627112,1.160013,0.104293,0.418866,0.87328,0.687327,-0.657786,0.678752,1.197756,0.187567,0.263325,0.025271,-0.17116,-1.088299,-1.693078,-0.541654,0.468612,-2.226047,-0.412848
computable,0.740375,-0.522917,1.327223,0.000569,-1.281263,-0.893779,-1.136736,0.778128,-0.573628,-1.40501,-0.533741,0.312375,0.920217,-1.691969,-0.204987,-0.68906,-0.609861,-0.709232,-0.624933,-0.607756,-1.049546,-0.310297,0.058893,0.671393,0.591846,-0.294411,0.316096,1.035616,0.404075,-0.012545
Church,0.904362,-0.196483,0.104876,0.107278,0.251965,-0.742709,-0.94763,0.647545,2.08962,-1.461413,1.63266,-0.201637,1.087576,-0.705083,-1.029626,-0.504101,-0.925634,0.160457,-0.103481,-0.055216,-1.586852,0.094751,0.051026,0.807719,-0.531137,-0.236715,0.798172,0.671384,0.019655,-0.529472
continuity,-0.323339,-0.811355,0.981744,0.664396,-0.181207,-0.475067,-0.940658,-0.126303,-0.191243,0.47143,-0.410871,0.584249,1.31533,-0.488128,1.936421,0.854757,0.058554,0.221629,0.00479,0.368653,-0.320491,0.87704,0.056586,0.634626,0.733585,0.645139,2.082198,0.375196,0.540842,-0.4538
Cartan,-0.919564,0.344389,-1.094391,0.974861,-0.30791,0.606122,1.361888,0.222488,-0.518374,-0.128281,0.739659,-0.740842,-0.024371,-0.099835,0.501844,-0.858741,0.416004,-0.258692,1.240549,-0.970091,-0.752147,0.911201,0.202338,-0.935992,-0.323246,-0.161977,1.728333,-0.286706,-0.659069,-0.845593
fourth,-0.652413,-0.374943,-0.755155,0.459508,-0.692797,0.608534,0.018575,-0.244428,0.476362,-0.11055,0.639485,0.79609,0.473913,-0.565454,-0.081987,0.730561,0.728067,-0.798542,-0.168085,0.165615,0.00539,0.508839,-0.530867,-0.720306,0.253859,-0.207441,0.644668,2.027171,-0.425918,-0.5228
interaction,-0.337503,-0.149577,-0.946541,1.625838,-0.249966,-0.436404,0.85971,0.461311,-0.62121,0.665072,0.024019,-0.860792,1.39806,0.445166,1.162254,-0.325176,-1.171204,0.517813,-0.0831,0.055521,0.062509,-0.620697,-0.453301,0.078938,-0.021076,-1.425461,0.49114,1.002252,-0.600296,0.71199
embed,-0.324581,0.27385,1.796963,0.791993,-1.156383,-0.645882,0.417779,0.121419,-0.736032,0.621748,0.341195,-0.551483,-0.242233,0.123447,-0.392045,0.305476,0.514483,-0.152025,-0.528959,-1.141525,-0.168246,0.886356,-0.252794,0.043901,0.433243,-0.679529,1.09271,-1.252176,-0.505798,0.087502
Conway,0.05283,-1.029463,-1.346543,-0.008896,-0.498938,-1.025001,-0.841244,0.19436,0.214325,-2.237247,1.062792,-0.243319,0.782243,1.339415,-0.320493,0.354363,-0.042199,0.032246,0.036056,-0.974651,0.028679,0.150672,0.338102,-0.053212,1.248325,0.49905,0.921571,-0.137529,-1.827478,0.156233
valuation,-0.730081,-0.881501,1.598289,0.662601,-1.727036,0.306305,-1.106209,0.536376,-0.297386,-1.170839,0.060885,-0.162434,1.240304,0.550951,1.072578,0.234032,-0.759797,0.203402,0.123411,-1.006994,-0.435056,0.490656,0.410245,0.349963,-0.338251,0.490724,-1.021684,0.138209,-0.577406,-0.765604
chart,-0.285832,0.187669,0.778086,-0.353475,-1.027774,-0.690118,0.781801,0.466355,-0.326939,-0.067805,0.014912,0.524694,1.155191,0.476352,0.070762,-0.039715,-0.172252,0.289746,0.0714,0.335276,1.184999,1.492686,-0.859472,0.9893,-0.23303,-0.634153,0.600225,-0.904129,-1.056212,-0.356456
internal,0.442051,0.900247,0.333291,0.959256,-0.252001,-1.032687,-0.686113,-0.07326,0.576107,0.893708,0.513917,0.012023,0.877324,0.81938,0.707695,0.257982,0.345737,-0.208388,-0.406735,0.730877,0.273646,-0.897062,0.28238,0.527333,-0.17114,-1.297759,0.212372,0.672366,-1.32982,0.093207
separable,-1.472592,-0.5865,0.88329,0.76062,-0.811513,0.095712,-0.08531,1.233995,-0.015735,0.149676,-0.539579,0.714562,0.582659,-1.001533,0.147187,-0.542386,-0.625718,-1.189547,1.010562,-1.739585,-0.797757,-0.22159,-0.013288,-0.616115,0.602226,-0.883134,1.028529,-0.399233,1.181707,-0.710811
coincide,-0.348433,-0.028609,0.44709,0.660171,-0.516433,-0.284638,-0.691998,0.394332,-0.529671,0.431238,0.058199,0.472364,0.260718,0.448651,0.87618,-0.0459,1.262414,-0.07747,0.246118,-0.002029,-0.308829,-0.195394,0.76973,-0.460465,-0.669286,-0.415569,1.249562,0.345812,-0.474599,-0.521855
loss,-0.322494,-0.75448,0.883993,0.344443,-0.561041,0.033367,-0.062602,-0.567298,-0.939336,1.06972,-0.520753,0.068561,1.737019,-0.356377,1.006235,0.428635,-0.685847,0.588854,-1.130666,-0.44856,0.041538,-0.174579,-0.421296,-0.020457,-0.459371,0.24023,-0.423003,1.041631,-0.320445,-0.969081
arrow,0.520324,0.23444,-0.469972,-0.120185,-0.449778,-0.352307,-0.089568,0.471584,0.660255,0.275949,0.722994,0.190602,1.48462,-0.191182,1.03051,-0.990219,0.800976,-0.3459,-0.183423,1.048769,-0.547024,-0.932387,-0.128301,0.043249,-0.660802,-0.74425,0.446336,-0.354635,-2.292939,0.766965
orient,0.042532,0.694282,0.839134,0.667313,-0.932408,-0.772576,0.620385,0.597139,-0.683304,0.794706,-0.100611,0.353279,-0.047282,0.59883,-0.054931,1.23174,0.652885,-1.271575,0.534747,-0.723091,-0.285948,0.402579,-0.366267,0.078606,-0.670429,-1.082097,-0.362767,-0.650955,-1.090798,0.631285
pythagorean,0.185698,-0.836197,0.54318,-0.229602,-0.845901,0.700928,-0.229838,0.060376,0.856133,-0.557285,0.969502,0.264073,0.024545,0.32634,0.059007,1.101145,-0.040789,0.157486,-0.00593,0.859483,-1.252237,-0.690447,0.789218,-1.655442,-0.675558,-1.206785,0.933164,0.785479,-0.648289,-0.506416
