word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
dense,0.484218,0.213917,0.528961,-0.894981,0.635702,0.652945,0.983482,-0.837693,-0.494631,-0.602887,-0.785161,2.318075,-0.596376,1.271924,-0.287587,0.838546,0.858744,-0.695446
integrable,-0.451922,0.292909,-1.898989,-0.419963,1.98519,0.344962,0.192718,-1.142737,-0.463555,-1.200005,-1.246336,1.470623,-0.271755,0.426631,0.1063,0.409109,0.55646,-0.01514
outcome,-0.524136,0.048378,1.7223,-2.362377,0.961309,0.209687,1.104596,-0.140222,1.128238,-0.85573,-1.741668,-0.064987,0.746195,-0.489486,1.2597,-0.029308,-1.255287,0.403844
conditional,1.191109,0.153772,-0.533827,-1.072847,0.997029,1.114559,0.616821,0.342631,0.663504,-2.16207,-1.048369,-0.150309,-0.050326,-0.36856,1.386214,0.026122,-1.970077,-0.591227
quadrilateral,0.236992,-1.220345,0.672974,1.226566,-2.290235,1.156656,-0.344578,-0.604869,-0.092889,-1.553542,0.264464,1.491292,-0.010513,1.824622,0.389627,0.990549,-0.690621,-1.558553
injective,-0.061298,1.26225,-0.190523,-0.975053,0.090633,0.0143,0.847808,-1.371346,-0.177219,-0.4534,-0.240761,0.483721,-2.462237,1.807956,1.253455,0.904757,0.611298,-0.76738
gradient,0.423905,-0.725,-1.969847,0.210074,0.343135,0.526275,1.369928,-1.922468,0.622713,0.328559,-1.652973,0.041695,-0.034552,0.692534,-0.088487,0.106142,-0.301147,-0.128645
Gödel,0.243728,1.056503,-0.397458,0.241257,0.221237,-1.532749,0.352659,1.623528,-0.05188,-1.353518,-0.420043,0.682172,-0.760582,-0.290596,0.843239,-1.216734,-0.518208,-2.248974
invertible,-0.953348,-0.24994,-0.874551,-1.116015,-0.037697,0.746759,0.499047,-2.440331,-0.622095,-0.818866,-0.413414,-0.052041,-1.710564,1.336662,1.060394,0.568074,0.344035,-0.628082
middle,-0.283223,-0.701305,0.686812,-0.300293,-0.47558,-0.187014,0.637865,0.463231,0.586245,-0.805534,-0.765109,-0.620755,-0.414651,1.355531,-1.079017,0.685723,-0.354641,-1.379752
inclusion,0.661738,0.483172,-0.08992,-0.752701,-0.260756,0.457141,1.02761,0.010245,-0.362345,-0.447834,-0.879032,0.336519,-1.483927,1.058125,1.531313,0.720091,0.382197,-1.725798
identical,-0.704365,0.456932,0.894986,-0.948005,0.280909,0.482642,-0.112625,-1.155434,0.75837,-0.625118,-0.701836,0.40641,0.520275,0.764271,0.009192,0.532387,-0.856228,-1.111802
vary,0.019386,0.127084,-0.115294,-1.031011,1.086054,0.081427,0.666962,-0.850531,0.883456,-0.536024,-1.918745,-0.244304,0.390685,0.940825,-0.467913,0.787451,-0.548763,0.197741
transition,0.118499,0.460198,-0.672857,-1.127939,1.219678,0.381035,1.649612,-0.452245,0.423622,0.624174,-0.885228,-0.188056,0.071505,0.359133,0.18633,0.544784,-0.394535,-1.244712
eight,-1.214461,-0.503031,1.54024,-0.145367,-0.741707,0.04071,-0.514468,-0.380669,0.880208,-0.257453,-0.414299,-0.408408,0.675359,1.307532,-0.780116,0.20492,-0.289419,-1.96125
likelihood,1.343761,0.253567,-0.03141,-0.323575,0.099934,0.255505,1.259227,-1.295549,0.581358,-1.630037,-2.39411,-0.06137,0.36151,-0.193085,1.151951,-0.418692,-1.235102,0.927323
deviation,1.002935,-0.052506,0.717497,-0.670518,0.588985,0.883589,0.517497,-0.543093,0.496164,-2.19372,-2.198726,0.069586,1.268821,-0.041854,0.322151,0.102071,-1.159798,1.078146
infinitesimal,0.343081,-0.074312,-1.183856,-0.148924,0.263614,0.412816,-0.223139,0.105225,-0.091469,-0.789655,-1.712447,0.454312,-0.649169,0.734372,-0.370579,0.988139,-0.349648,-0.565418
straight,0.631775,-0.03701,-0.211364,-0.02243,-0.6414,-0.230931,0.998376,-0.546877,0.282843,0.233262,-0.507679,0.949647,1.047353,2.679621,-0.728973,0.922925,-1.153986,-0.753362
strongly,-0.355494,0.383508,0.703487,-1.112492,1.052385,0.528639,0.453493,-0.620095,0.22667,-0.327378,-0.809615,2.412084,-0.264411,0.225921,0.515998,0.283882,0.241136,-0.69362
fractal,0.807339,1.162623,-0.478519,-0.149839,0.456886,0.552213,-0.420906,-0.124072,0.328452,0.568621,-1.409925,1.138769,0.405246,-0.210262,-1.938357,-0.297526,-0.597772,-0.608636
grow,-0.299407,-0.415356,0.762335,-0.482323,1.289695,-0.352021,0.871501,-0.798899,1.172945,-0.756656,-1.391629,0.985377,-0.135737,0.583141,-1.306147,-0.923445,0.238524,0.267862
generating,0.337681,-0.184304,0.015707,-0.323471,-0.422086,0.853514,0.495821,-1.71294,-0.738933,-1.345992,-1.586261,0.387095,-0.511877,-1.232184,-0.231542,0.621535,-0.775218,-1.058544
conic,-0.131456,-0.986445,-0.64201,0.350738,-1.558468,0.080333,-0.756421,-0.154214,-0.811569,0.047899,-1.189137,1.033784,0.769626,2.213031,-0.808153,1.212831,-0.204638,-0.691981
independently,-1.512229,0.526897,-0.477085,-0.908702,-0.179356,-0.448053,0.685761,0.121565,0.084047,-0.723168,-0.950936,1.113406,0.485529,-0.199347,-0.12299,-1.215771,-1.141128,-0.331687
remainder,-0.687848,-0.987413,0.491413,-0.228427,0.083562,-1.545722,0.356179,-2.081466,-0.299542,-1.970034,-0.296112,-1.091797,-0.481378,1.081241,-0.847794,-0.637464,0.089704,-0.500663
sampling,0.926586,1.020028,0.330619,-0.673048,0.576143,0.74308,0.78633,-1.163934,0.883779,0.13887,-1.767717,0.619492,0.674141,-0.738297,-0.461243,-0.910019,-1.039214,0.312795
Jordan,-1.214401,-0.339349,-0.986504,-0.113988,-0.962863,0.467317,0.107541,-0.875053,-1.315022,-0.376011,-0.335816,1.521366,-0.706485,0.113387,-0.036299,0.688841,-0.163154,-1.524759
rectangle,1.321205,-0.271966,1.542338,0.409754,-1.115162,0.278012,0.17324,-1.171293,0.396515,-0.874034,-0.13101,0.516464,0.68545,1.903583,-0.67555,0.920327,-1.055446,-1.108464
monoid,-0.587524,0.3998,-0.02705,-0.925919,-0.060608,0.329087,-0.126619,-0.686741,-0.787571,0.201681,-0.27706,-0.277609,-2.958181,-0.26033,0.236991,1.754234,0.746676,-1.824838
derivation,-0.015642,-0.154392,-1.125003,-0.465871,-0.484283,-0.069533,-0.303894,-0.91678,-0.41281,-0.610566,-1.101337,-0.272631,-0.825656,0.6799,0.521791,0.159562,-0.783493,-0.946097
conformal,-0.362425,1.285098,-1.528465,0.364812,-0.090119,0.639938,-0.39463,-0.759361,-0.225486,0.701849,-1.913283,-0.054169,0.392166,1.159189,0.688857,0.969792,0.509173,-0.786795
exterior,-0.495633,-0.234303,-1.295491,0.65844,-0.624099,1.26015,-0.03211,-1.107168,-0.119795,-0.517564,-1.040634,-0.563189,-0.692457,1.206408,-0.252626,1.403803,0.168275,-1.445013
growth,0.292613,-0.120685,0.527103,-0.254951,1.424821,0.168928,-0.217466,-0.728676,0.752947,-0.481298,-2.315186,0.571178,1.107768,-0.407713,-0.075859,-0.035244,0.515693,0.218303
inference,2.180329,-0.135274,-0.676251,-1.071168,-0.402657,0.190076,0.281243,0.841777,0.128411,-0.612302,-1.634945,0.423528,-0.123932,-0.077461,1.141918,-1.086284,-2.594663,-0.558034
isometry,-0.649013,0.905162,-1.532002,-0.794053,0.345601,0.936991,-0.308943,-0.687801,-0.53116,0.755428,-0.366259,0.470344,0.259961,1.779742,0.895422,1.457846,-0.153465,-1.457863
definite,-0.562421,-0.826499,-1.224079,-0.557196,0.726511,0.732425,-0.6589,-2.165852,0.220783,-1.140471,-0.827632,0.679353,-0.886741,0.96339,0.354061,-0.040921,-0.277428,-0.251483
fractional,0.429987,-0.960155,-0.81073,0.12245,0.76294,1.169623,0.23781,-2.016,-0.072869,-0.254307,-1.152025,-0.309709,0.169702,-0.186043,-0.069983,-0.308824,0.052396,-1.146441
rotate,-0.858184,-0.062417,-0.968414,-0.616447,0.086178,0.752526,0.398025,-0.695949,0.972927,0.190944,-0.177724,-0.423065,1.446459,2.319492,-0.848257,0.744852,-1.352657,-0.317009
seven,-0.70028,-0.494471,1.687213,0.008344,-0.882591,-0.096787,-0.539081,0.137651,0.585363,-0.358206,-0.81437,-0.151559,0.693591,1.241759,-0.80268,0.055932,-0.149446,-1.571111
associative,-1.168447,0.166374,-0.095851,-1.551482,0.164784,1.124523,-1.109983,-1.198125,-0.165742,-0.508634,0.153548,-0.254094,-2.873862,0.664318,0.141355,0.239594,-0.191677,-1.4953
universe,0.20052,1.27203,-0.297497,-0.981995,1.22148,-0.416967,-0.000316,1.430405,-0.074187,-0.707847,-0.999644,1.027501,0.327667,0.332947,-0.223198,0.570724,-0.401901,-0.990519
hierarchy,2.174373,0.337877,0.120442,0.186715,0.75893,-0.870284,0.570602,-0.110347,0.033897,-0.721778,-1.2336,1.145781,-0.801925,-0.609362,0.017833,-0.028013,0.171478,-1.392083
subgraph,0.055642,-0.870438,1.722523,-0.965392,-0.472571,0.101605,1.381873,-0.97968,-0.238851,1.050776,-0.226793,2.306988,0.718482,1.08703,1.392904,0.256082,0.174278,-1.876578
sentence,0.433348,-0.47704,0.025387,-1.143441,0.828298,-0.782318,-0.146658,1.085437,0.012282,-1.424107,-0.151103,0.60349,-0.751035,-0.221888,0.822571,1.082166,-1.61958,-2.334167
pole,0.507886,-0.467067,-0.305517,0.519227,0.101468,-0.105734,0.859732,-0.508015,0.064917,-1.05412,-0.900864,-0.212411,0.522424,1.752744,-1.227247,1.864805,0.145683,-0.386562
bayesian,2.108984,0.417225,-0.324698,-0.952555,-0.312676,0.542406,1.045655,0.404272,0.463939,-0.066723,-2.208136,0.719808,-0.185191,-0.878259,1.034404,-1.280633,-1.700189,0.267455
sine,0.254374,-0.25378,-1.299798,1.202362,-0.295991,-0.110623,-0.384063,-1.592761,0.145996,-1.677217,-1.504691,-0.370245,0.423359,0.312226,-1.901763,0.941241,-1.543485,-0.83464
simplify,-0.242521,-0.050713,-0.829872,-0.662254,-0.165905,-0.878582,-0.54889,-0.953413,0.246619,-0.819859,-1.224176,-0.004065,-0.442804,0.701449,-0.085048,-0.483052,-1.329807,-0.46036
degenerate,-0.15318,-0.266792,0.104271,-0.258117,-0.01926,0.788792,-0.788712,-1.484291,-0.24332,-0.311001,-0.984313,1.186578,0.808407,1.641126,-0.202899,1.319302,0.062142,-0.883178
fold,-0.733646,0.466638,0.253813,-0.519356,-0.800672,0.043617,-0.584725,-1.349218,-0.26974,0.994543,-0.676607,-0.464828,1.300487,1.72637,-0.281728,0.346478,-0.135826,-0.875915
circular,0.686483,0.063311,-0.096988,0.569623,-0.432636,0.887265,0.345288,-1.063707,0.603563,0.300662,-1.176369,0.4094,1.019262,1.430759,-0.213876,1.158873,-0.446819,-1.176986
Taylor,-0.563667,-0.104669,-1.062585,0.653704,-0.84305,0.371109,0.948558,-0.589719,-0.181641,-1.659968,-1.151976,0.345487,-0.212653,0.033036,-0.700311,-1.35127,-0.309008,-0.01327
minimize,1.112728,-0.744826,-0.094046,-0.322748,0.514375,0.153675,1.366695,-1.465189,0.925468,-0.427982,-1.732531,0.515803,0.884028,0.806907,1.379762,-0.220777,-0.850754,-0.000572
characterization,0.321956,0.069888,0.109964,-0.450513,-0.479169,0.450826,-0.45263,-0.5402,-0.372216,-0.475364,-1.081574,1.818763,-0.570231,0.602968,0.998254,-0.208493,-0.279975,-1.125708
Euclid,0.252884,0.088321,0.256353,0.265677,-1.365996,-1.732714,-0.598152,0.66881,-0.364271,-1.153712,-0.668581,0.627587,-0.234696,1.166639,-1.078725,-0.348959,-1.186317,-1.378469
Leibniz,-1.056532,-0.15313,-1.265047,0.334845,-0.652127,-0.54061,-0.230098,0.827923,0.557622,-1.603059,-1.028948,-0.182627,-1.311033,-0.279091,-0.561741,-0.493324,-1.156796,-0.936538
demonstrate,-0.342085,0.60939,-0.289923,-0.575747,-0.308607,-0.965064,-0.373419,0.049148,0.433846,-0.318368,-1.293763,0.349602,0.143574,0.480474,0.526239,-0.717501,-1.156655,-0.65133
stability,0.353191,-0.020801,-0.828254,0.238785,0.575407,-0.287971,-0.248863,-0.931477,0.280762,-0.057704,-2.284141,0.67587,0.770274,0.203913,1.548426,-0.93105,0.499892,0.149604
skew,-0.552435,0.045347,-0.065029,-0.225096,-0.5215,2.612457,-1.069821,-1.87089,-0.230059,-0.82243,0.114088,1.129669,0.130618,1.326478,0.177762,0.168686,-0.686294,-0.601732
imaginary,-0.585796,-1.271036,-0.679957,-0.375441,-0.110189,0.47243,-0.40381,-1.04285,-0.410186,-1.043999,-1.438653,0.029433,-0.19913,0.96567,-1.432829,1.299556,-0.145794,-0.400029
plot,0.339081,1.008842,-0.226283,-0.422747,-0.648054,1.060655,1.164335,-1.202158,0.070191,0.270582,-1.377971,-0.530479,1.328086,-0.51002,-1.354149,0.527725,-1.789102,0.115959
predicate,1.107924,-0.285167,-0.040076,-1.057445,0.67373,-0.315996,0.014001,0.123476,-0.067014,-1.113348,-0.410469,-0.594438,-1.728521,-0.170294,0.710294,0.532163,-1.188635,-2.3608
resolution,0.663391,0.736691,-0.06183,-0.175491,-0.321718,-0.370426,0.157841,-0.96645,0.320337,0.374835,-1.450835,-0.078467,-0.469183,0.943378,0.864621,0.015737,0.239442,-0.328903
proportional,0.422655,-0.208921,1.005268,0.041229,0.406647,-0.199396,1.169752,-1.789282,1.448916,-0.510548,-1.629672,-0.405975,0.789471,0.063781,0.844563,0.399806,-0.076397,-0.497576
digital,0.856285,0.944476,-0.163712,-0.351242,0.762081,0.200605,0.215765,-0.699641,0.286493,1.248796,-1.381894,-0.851154,-0.217363,0.032071,-1.54087,-0.755092,0.277784,-1.300133
residue,-0.300887,-0.444763,0.158098,0.291564,0.571005,-1.207187,-0.441743,-1.993783,-0.758853,-1.103161,-0.869577,-0.745854,-0.24583,0.315437,0.032392,0.383578,1.067309,-1.613401
cluster,0.606054,0.385261,1.229527,-1.036838,-0.076461,1.118988,0.936938,-0.914765,0.14817,0.445825,-1.572277,0.318272,0.555394,0.089256,-0.150062,0.133065,-0.183313,0.135937
Grothendieck,-0.825717,2.036244,-0.684412,0.33489,-0.525836,-1.913394,-0.073945,0.553489,-0.824401,-0.35522,-1.289509,0.605979,-1.158836,0.549471,0.09178,0.082994,0.827017,-1.041247
trigonometric,0.907711,-0.549522,-1.052486,1.006683,-0.846173,-0.418303,-0.666866,-1.506061,0.1428,-1.7341,-1.886956,-0.507734,-0.675192,0.330949,-1.488966,0.052295,-1.277428,-0.958134
diameter,0.452231,0.00831,1.07406,0.442171,-0.81942,0.513443,0.912193,-0.768656,-0.232099,-1.127451,-0.924794,0.581231,1.777145,1.937586,-0.454418,0.769834,-0.215784,0.017033
Bernoulli,-1.775511,0.159776,-0.111664,-0.194947,-0.320197,-0.271927,0.721132,-0.50572,-0.112404,-1.402951,-1.83759,0.093051,0.687909,-1.977272,-0.723524,-0.103493,-0.690672,0.093137
modulus,0.155489,0.658015,-0.001639,0.459045,0.544764,-0.714585,-0.553099,-2.053164,-0.079377,-0.916216,-1.615795,-0.429967,0.233116,1.031933,0.680474,0.311821,1.069565,-0.262535
estimation,1.681688,0.648622,-0.31584,-0.571986,0.101153,0.791644,0.854505,-1.131362,0.508646,-0.304654,-2.590063,-0.080607,0.719998,-0.067438,0.595715,-1.3023,-0.801021,0.828164
hermitian,-2.056528,0.026862,-1.952179,-0.552373,0.386758,1.569886,-0.741174,-2.096762,-0.323028,-0.51282,-0.949283,0.799759,-0.524709,0.587907,0.502286,0.945977,0.270966,-0.209044
ordering,0.79558,-0.513264,0.293174,-0.887272,0.464237,0.416867,0.641414,-0.636582,0.216961,-0.171608,-0.294126,0.867868,-0.727626,0.537067,1.61614,0.585717,-0.71501,-2.310956
eigenvector,-1.388737,-1.973661,-0.585069,-1.066051,-0.436752,1.804012,1.046503,-1.831732,-0.252844,-0.507304,-0.796628,0.855385,-0.487966,0.329362,0.585599,0.195102,-0.482791,0.25354
nine,-0.68766,-0.677774,1.475451,0.269099,-1.293137,-0.331253,-0.616439,0.273855,0.41472,-0.639687,-0.503751,-0.668819,0.591974,1.404625,-0.931937,0.346991,-0.553106,-1.713183
Erdős,-1.037084,0.396429,1.42778,-0.072771,-0.090795,-0.673052,0.231176,0.639828,-0.649577,-1.083829,-1.540819,1.963152,1.700099,-1.325804,0.22877,-1.199116,0.539924,-0.711145
inversion,-0.849892,0.059245,-1.313911,0.03299,-0.709551,0.484483,0.233224,-1.463639,-0.275066,-0.381863,-0.925101,-0.634007,0.039668,0.727046,-0.32058,0.807759,-0.852265,-0.956696
vertical,0.228493,-0.13897,-0.462064,-0.44902,-0.837933,0.551425,1.137041,-0.596379,0.049262,-0.032551,-0.792973,-0.997028,0.355279,2.024308,-0.702952,1.993327,-1.211157,-0.718667
computable,0.974802,-0.377677,-0.04906,-0.96636,1.601432,-1.215284,0.610027,-1.02767,-0.079287,-0.537799,-0.330673,1.208621,-1.768721,-0.271607,0.374472,-0.976935,-0.090586,-1.7396
Church,-0.080587,0.700236,0.196593,0.49045,0.178362,-0.926612,1.423647,0.705994,0.732578,-1.006544,0.203884,0.108833,-1.77791,-0.63622,-0.495608,-0.622306,-0.237241,-2.267935
continuity,0.982033,0.963498,-1.271409,0.121867,1.112422,0.050266,0.016502,-0.342102,0.359285,-1.639538,-1.136329,0.855365,-0.163317,1.109994,1.128486,0.175099,-0.253199,-0.120423
Cartan,-2.614913,0.088332,-1.053249,0.164844,-1.064339,0.245924,-0.384754,-0.15513,-0.716046,-0.142735,-1.415171,0.61741,-0.129176,-0.332926,0.796818,0.62732,0.675677,-0.772261
fourth,-0.224265,-1.025538,0.343788,0.615733,-0.342468,0.499357,-0.427937,-0.539346,0.503735,-1.266102,-0.54404,-0.490075,0.015232,0.866763,-0.658318,-0.506368,-0.366194,-2.016255
interaction,-0.190932,-0.17112,-0.217608,-1.199721,0.611573,0.391594,-0.240414,0.404697,1.030848,1.078154,-2.068594,-0.227227,1.002029,-0.074609,1.068818,0.420547,-0.51401,-0.968695
embed,0.255657,0.81162,-0.257764,-0.307991,-0.12881,-0.332811,0.313871,-0.800339,-0.558106,1.070009,-0.82955,1.384166,0.335705,1.467064,0.809225,0.346564,0.53237,-1.280265
Conway,-1.055341,2.066117,1.162598,-0.23956,-1.107709,0.564136,-0.915136,0.610998,-0.697782,-0.641282,-0.093016,0.083879,1.095854,-0.398214,0.927835,-1.138803,-0.567066,-1.979426
valuation,0.16831,0.745153,0.769429,-0.330206,0.747893,0.07921,0.43789,-1.119906,0.340636,-1.109312,-1.213371,-0.217943,-0.761327,0.189906,1.630777,0.297703,0.826108,-0.538697
chart,0.878772,1.933951,-0.114394,-0.574134,-0.166296,-0.135804,1.130735,-0.426234,-0.111757,1.056508,-1.195208,-0.430815,0.131441,0.853392,-0.398054,0.78858,-0.295772,0.081893
internal,1.412279,0.412781,0.561731,-0.4277,-0.177045,0.989421,0.524165,0.129712,0.20156,-0.160307,-0.466155,-0.965012,0.362638,1.429618,0.589818,0.924901,-0.749133,-1.670339
separable,-0.66333,-0.039099,-0.876364,-1.209868,1.675482,0.781648,0.145174,-1.185345,-0.947945,-0.274109,-0.519361,2.113253,-1.072917,0.124442,0.308084,0.272378,1.050342,-1.13683
coincide,-0.296173,0.283998,0.322625,-0.284484,-0.345471,1.014529,0.15095,-0.871843,-0.160302,-1.04658,-0.88276,0.786572,-0.381812,1.247217,0.455564,1.136109,-0.102191,-0.75239
loss,0.596835,-0.278264,0.083588,-0.323792,0.887566,-0.130523,0.698246,-0.744692,1.597294,-1.086726,-1.496975,-0.175036,0.456802,0.584337,1.295486,-0.350452,-0.743703,0.524788
arrow,-0.018842,0.529106,3.4e-05,-0.504019,-1.040653,0.585591,1.662235,0.462678,-0.129253,-0.202445,-0.002928,-0.268463,-0.256825,0.346178,0.786112,0.615779,-1.503748,-1.636607
orient,-0.210821,0.047445,-0.438095,-0.542621,0.131463,0.342423,0.347732,-0.852428,-0.349314,1.372976,-0.82192,0.777949,0.515549,1.664473,-0.597509,1.112926,0.339678,-0.660731
pythagorean,0.187395,-0.995252,0.963008,0.599193,-1.434426,-0.298965,-0.598771,-0.1823,-0.329012,-1.798978,-0.821394,0.532983,-0.407937,-0.106432,-0.609447,1.152832,-1.007775,-1.811234
convolution,-0.221424,1.084813,-0.880056,-0.114782,0.136785,0.802374,0.600944,-2.46591,0.267628,-0.459688,-1.350074,-0.299129,-0.964066,-0.57507,-0.156405,-0.268585,-0.348626,-0.509441
Dirac,-1.957285,0.902765,-1.603754,-0.034873,0.47588,0.615044,0.235974,0.029797,0.527956,-0.250718,-1.452209,-0.09945,0.401648,-0.615049,0.348801,0.0475,-0.261413,-0.73015
Minkowski,-0.871304,0.74658,-1.399136,0.521247,0.694666,0.769589,-0.697119,-0.198922,-0.088577,-0.666163,-1.033418,1.301581,0.900464,0.634695,-0.112177,0.678151,-0.163338,-1.325502
denominator,-0.658841,-1.455233,0.637865,-0.781025,-0.170817,-0.286997,-0.228261,-2.218106,0.252847,-1.919523,-0.552864,-0.261755,-0.58167,0.448393,-0.39565,0.138248,-0.94769,-0.156447
centre,-0.27066,-0.176273,0.369224,0.07149,-0.776256,1.052285,0.972032,0.964163,0.256649,0.210105,-1.886297,-1.530416,0.794428,1.759876,-0.640714,0.652961,0.827684,-0.301892
Lagrange,-1.33947,-0.846814,-1.835645,0.874656,-0.276592,-0.994922,0.051497,-0.90941,0.10842,-0.736381,-1.242364,0.06587,0.631802,-0.46912,0.263908,-0.478964,-0.374898,-1.366365
hull,0.830512,0.606568,0.243096,0.226988,-0.026246,1.435429,0.998643,-0.985866,0.07973,0.094069,-0.047621,1.792146,-0.308428,1.322684,-0.340237,0.02539,0.319244,-1.064657
bipartite,0.257481,-0.952106,1.413489,-0.688311,-0.661338,0.428916,0.328652,-1.293425,-0.751408,0.491981,-0.217685,2.021199,1.000577,0.656685,1.551767,-0.551132,0.196952,-1.846737
linearly,-1.142365,-1.212573,-0.07528,-1.417081,0.980566,1.024518,0.64894,-1.710702,-0.264789,-0.312025,-0.856039,1.483843,0.005346,0.497692,0.295421,0.742996,-0.066004,-0.272427
outer,-1.459278,0.914163,0.329895,0.312129,0.021604,0.742146,0.415258,-1.195963,0.48661,-0.204468,-0.325428,0.192737,0.530307,0.603102,0.232669,1.581856,0.507143,-1.603407
interpolation,0.788533,-0.362435,-1.063265,0.934705,-0.619559,-0.126287,0.786958,-2.068226,-0.284975,-0.137414,-1.461177,0.895635,0.160501,-0.38034,-0.303511,-1.091156,-0.324556,-0.30079
dot,-0.520541,0.326307,-0.314714,-0.612028,-0.405544,0.760515,0.537818,-1.028098,0.096782,-0.137323,-0.476841,-1.386854,-0.217816,0.305129,-0.977255,1.262545,-1.367081,-1.392289
simulation,0.914848,-0.014629,-0.531328,-1.24798,0.937889,0.165703,0.318477,-0.325181,0.594614,1.444413,-2.015506,-0.208594,0.842617,0.050779,-0.485122,-1.4571,-0.558556,-0.376003
congruence,-0.502273,-0.414849,0.328353,0.191399,-0.969908,-0.380188,-0.898538,-1.103212,-0.723403,-0.671981,-0.773977,0.286272,-0.382891,0.253704,1.282141,0.754231,-0.009998,-1.709913
summation,-0.216743,0.313406,-0.740415,0.282979,0.314583,-0.221305,0.180581,-1.657122,0.356315,-2.033344,-1.070444,0.253917,-0.797392,-1.070901,-0.629203,0.340186,-1.220724,-0.929522
substitute,-0.641454,-0.713008,-1.38505,-0.495878,-0.037761,-0.97269,0.761798,-0.999387,-0.280642,-1.372446,-0.70778,-0.882948,-0.344956,0.898748,-0.104845,-0.276695,-1.406148,-0.241512
width,1.678087,-0.332729,0.824335,0.372388,-0.130752,0.487033,1.393515,-1.270408,0.2693,-0.259443,-0.663222,0.552079,0.985623,1.289366,-0.682372,0.333608,0.142551,-0.655872
Klein,-1.792715,0.70039,-0.808722,0.68789,-0.460055,-0.097889,-0.552767,0.035029,-0.24344,0.550656,-0.895101,0.448735,0.690471,0.865524,-0.565154,0.107573,0.790891,-1.505489
semisimple,-2.151242,-0.525602,0.319864,-1.25255,-1.13322,0.370325,-0.78339,-1.217405,-1.625639,0.10853,-1.27458,1.29723,-1.627103,0.524999,0.712547,0.949012,1.342208,-0.212761
congruent,-0.482763,-0.102986,1.719897,0.092993,-0.775216,-0.232444,-1.05936,-1.502944,-0.189567,-1.400629,0.476558,0.414906,0.591601,1.99566,-0.16327,1.164034,-0.623665,-1.610649
converse,-0.173151,-0.23696,-0.419871,-0.499824,0.03248,-0.248109,-0.294923,-0.398549,-0.263741,-1.705025,-0.386165,1.483569,-1.000932,1.10555,1.382793,0.404749,-0.532727,-0.996374
torsion,-0.849932,0.486755,0.055757,0.086486,-0.090115,-0.36052,-0.325648,-1.179168,-0.567992,-0.288268,-1.249949,0.11984,-0.425188,0.748569,1.437695,1.599457,1.455996,-0.919432
clique,1.076941,-1.571578,2.093038,-0.665597,-0.51731,0.126321,1.076676,-1.183436,-0.223813,0.480275,-1.090144,2.013799,0.504455,0.293836,0.506506,-0.196468,0.34903,-1.108015
divisible,-1.319975,0.122061,2.001067,-1.199515,0.202019,-0.760199,-0.394477,-1.905182,-0.848324,-1.636704,-0.216673,0.031298,0.20331,0.76809,0.380817,-0.216563,0.47637,-0.539055
compose,-0.814709,0.599655,0.25916,-0.642395,-0.12064,0.476539,-0.104534,-0.466907,0.202292,0.074997,-0.229894,-0.235573,-0.101935,0.975164,-0.903388,0.880103,-0.6921,-1.558832
honeycombs,-0.400595,1.434105,-0.36938,0.419149,0.718991,1.654727,-1.787212,-0.529829,-0.106391,0.320035,0.988427,-0.411828,-0.279072,1.927377,-1.356291,-1.199708,1.333331,-2.302169
median,0.823456,-0.525819,1.30596,-0.297206,-1.016931,1.557811,0.886844,-0.876334,-0.06584,-1.228035,-1.09402,0.356734,0.812129,0.120091,0.315373,0.003129,-0.844309,0.287008
predict,-0.47269,-0.086347,0.081582,-1.252555,0.512883,-0.724243,0.78319,-0.000717,0.794405,-0.160014,-2.216922,-0.171013,1.347608,-0.166841,0.786386,-0.462725,-1.005216,0.50791
Möbius,-0.952761,0.734732,-1.53304,0.607328,-0.000704,0.006187,-0.231065,-1.290054,-0.603219,0.086624,-0.285753,0.585541,0.253715,0.826117,-0.33609,1.265176,0.141407,-1.955118
simplicial,1.001519,1.924352,0.68092,-0.485323,-0.50273,0.251304,-0.04458,-0.846703,-1.329186,0.843995,-0.950341,1.1892,-0.393395,0.518091,-0.285218,0.928265,0.538695,-1.181637
Jacobi,-1.669763,-0.254056,-1.390613,1.059207,-1.192139,-0.262281,-0.390203,-1.530412,-0.530468,-1.144612,-1.526756,-0.101247,0.066526,-0.429544,-0.378481,0.012238,-0.267723,-0.729246
embedding,0.406846,0.506828,-0.530185,-0.684419,4.4e-05,-0.197881,0.100746,-0.907958,-0.723168,1.039953,-0.617305,1.515889,0.25269,1.960692,0.687596,0.899563,0.579527,-1.218145
integrate,-0.015727,-0.075749,-1.524309,-0.17586,0.636063,-0.124664,0.984856,-1.452633,0.766932,-0.290599,-1.428982,-0.421463,-0.245565,1.335508,-0.597229,-0.045417,-0.42543,-0.239546
decide,-0.601368,-0.907252,0.548739,-1.385194,0.26949,-1.48478,1.120769,0.149043,0.707718,0.012376,-0.454231,0.500369,-0.623179,0.388199,0.866777,-1.114996,-0.387778,-0.770217
cosine,0.173532,0.09032,-1.443541,0.806363,-0.580308,0.296387,-0.415877,-1.883811,0.213083,-1.968575,-1.311202,-0.796794,0.273149,0.461808,-1.64736,0.928167,-1.881807,-0.550981
hexagonal,-0.403226,1.220547,1.403274,0.114593,-0.146145,1.304549,-0.88346,-2.380477,0.776949,0.936146,0.012983,0.032079,1.426639,0.697134,-1.453136,0.071864,-0.357062,-2.038419
