word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
section,0.484013,0.066369,0.288819,0.034468,0.249937,0.148913,-0.3291,-0.30627,0.037797,0.210632,-0.012932,0.107874,0.278141,-0.251852,0.125225,0.255983,0.372803,0.039966,0.197433,0.294044,-0.363767,-0.029017,-0.252624,0.477588,-0.180935,0.024973,0.575331,-0.323553,-0.985425,0.205699,0.479435,-0.212456,-0.020488,-0.246613,-0.167502,-0.09567,-0.066795,-0.01985,0.198284,-0.157334,0.316309,0.43447,0.17761,0.058683,-0.095161,-0.394984,0.328741,-0.793967,-0.249022,0.452351,0.108309,-0.046374,0.785195,0.673281,0.095229,0.44361,0.086774,-0.197922,-0.02251,0.157683,-0.814482,-0.38197,-0.404458,-0.170474,-0.390434,0.319009,-0.069537,0.569051,0.575553,0.296024,0.030761,0.08203,-0.616448,-0.007473,0.087869,-0.078182,0.201561,0.078151,-0.780711,0.390475,-0.416589,0.042917,0.120534,0.076365,0.410567,-0.000505,-0.23301,0.436484,-0.52506,-0.11637,-0.161782,-0.158483,-0.035219,0.205441,-0.225698,0.108374,-0.218827,0.216566,0.115219,-0.16147,0.111908,0.064285,0.139558,-0.297459,0.272384,0.538567,0.053376,-0.088023,-0.412194,-0.649953,0.251423,-0.353388,-0.402479,-0.12564,0.129678,-0.22562,-0.736923,-0.396992,0.613703,-0.781745,-0.028069,0.311624,-0.135525,-0.204239,0.269018,-0.513231,0.050555,0.265246,0.36546,-0.008681,0.680898,-0.473167,-0.481251,-0.52945,0.191543,-0.603578,-0.167144,-0.3288,-0.009732,-0.161173,-0.27671,0.257862,0.475662,-0.141597,0.506799,-0.31246,-0.314875,0.160966,-0.760259,0.377327
add,0.037727,-0.406761,-0.206881,-0.209158,-0.0548,0.184281,0.512116,-0.003866,-0.067565,-0.395015,0.041816,-0.272403,-0.050242,0.086106,0.494796,0.01669,-0.325407,-0.344402,0.104374,0.066245,-0.245261,-0.105983,0.077162,0.116001,0.352779,-0.116655,0.584143,-0.19049,-0.59336,0.094372,0.307403,0.42901,-0.191611,-0.341076,-0.290831,0.024615,-0.070996,-0.098274,0.089661,-0.478217,0.105639,0.25145,0.5383,-0.017096,-0.20567,0.009218,-0.151905,-0.269881,-0.011332,0.075391,-0.030437,-0.138028,0.730113,0.146215,-0.363379,0.405,0.282336,-0.264327,-0.182464,0.317968,-0.479581,0.681441,0.003187,-0.064422,-0.109199,0.30683,0.056166,0.139658,0.454389,-0.225014,0.046136,0.077566,-0.402599,0.056704,0.048639,-0.009396,0.152773,-0.546404,-0.152574,-0.094893,-0.252552,0.138792,0.414655,-0.428895,0.059936,-0.437757,-0.043989,-0.082477,-0.373105,0.343273,0.052818,-0.159949,0.09189,-0.176475,-0.414871,0.59702,0.580303,0.153591,-0.142986,-0.334868,0.343411,-0.064654,0.008305,0.358414,-0.148002,0.365791,-0.215831,0.208352,-0.577344,-0.584172,-0.44303,0.276854,-0.082192,-0.480662,0.074207,-0.673211,-0.105969,0.530073,-0.172455,-0.299664,-0.188889,-0.135734,0.03179,-0.102311,-0.131699,-0.004073,0.246314,-0.12012,-0.180362,0.062704,0.350953,0.122413,0.163589,0.161426,-0.35529,-0.260759,-0.11087,-0.010165,-0.039705,0.026621,-0.086067,-0.149222,-0.183801,-0.950259,0.111618,-0.249697,0.54082,0.197838,0.195235,-0.106877
$\mathrm{e}$,0.519744,-0.22818,-0.862331,-0.191859,-0.039781,-0.335036,-0.439301,0.595766,-0.509988,0.116359,-0.194398,-0.348694,0.265435,-0.647456,-0.756,-0.394398,0.384254,-0.11946,-0.378073,-0.202507,0.155207,-0.216338,0.043823,-0.073523,0.05801,-0.512317,0.19217,-0.075613,-0.90554,-0.56594,0.283392,-1.268599,-0.555559,-0.144472,-0.519137,0.079273,-0.095121,-0.211187,-0.040194,-0.322471,0.32946,-0.112675,-0.044939,-0.151078,-0.878432,-0.519426,0.564229,0.267111,-0.339404,0.156753,0.370567,-1.222987,-0.22285,0.050678,-0.333281,0.329657,-0.113627,0.213431,-0.547389,0.448213,-0.561231,0.101737,-0.319267,-0.09595,0.368408,-0.368851,0.385625,-0.682194,0.694837,0.379749,0.230901,-0.187949,-0.16006,-0.316955,-0.027914,0.55752,0.287134,-0.147451,0.967591,-0.619644,-0.950205,0.192898,-0.090952,0.36166,0.209114,-0.139317,-0.347292,0.401192,-0.901899,0.231247,0.663284,-0.378297,0.755753,-0.552246,0.772238,1.14927,-0.555558,-0.038738,0.047279,-0.07035,-0.032618,0.00516,0.115983,-0.750618,0.352211,0.220371,-0.197412,-0.349471,0.552272,0.646804,-0.06188,0.379282,-0.620846,0.104099,-0.106447,0.155552,-0.024978,0.521619,0.578508,-0.571848,-0.287651,-0.883759,0.273194,-0.357021,0.235005,-0.18236,0.145913,0.326934,0.467204,0.669984,0.122834,-0.612969,0.464911,-0.124312,-0.19304,-0.102146,0.409413,-0.483547,0.119467,-0.029448,-0.237177,-0.179625,-0.152597,0.427906,0.676181,0.06993,-0.105186,-0.541262,0.300686,-0.749399
fundamental,0.174545,0.356217,-0.011633,-0.019472,-0.264337,0.895657,0.03664,-0.787751,0.056016,-0.850112,-0.636675,-0.291808,0.16925,0.371172,-0.089434,0.06288,-0.661594,-0.209109,-0.434639,-0.017552,0.256443,-0.186935,-0.254494,0.133706,-0.24419,-0.045012,-0.136688,0.695051,-0.386697,0.326348,0.105777,0.686035,-0.850346,-0.313389,-0.180304,0.037921,1.047634,0.184497,-0.030748,-0.220817,0.127881,0.110944,-0.670955,-0.317997,0.164637,0.121565,0.983978,-0.728233,0.205667,0.721039,-0.157329,-0.561428,-0.913408,-0.122602,-0.169243,0.320472,-0.144944,-0.022843,0.093119,0.677082,0.146772,-0.163144,-0.55397,0.122742,-0.059643,0.13086,0.454378,0.781151,0.036715,0.396522,-0.001397,-0.070667,-0.247915,-0.254666,-0.021323,-0.007257,0.061644,-0.548274,0.275847,0.34931,-0.894946,0.514547,-0.255832,0.021412,0.18625,0.345232,0.204161,-0.164859,-0.205522,-0.22526,0.32751,0.22761,-0.3728,-0.412606,0.155747,-0.254964,0.132507,-0.284234,0.027123,-0.866686,0.102244,0.864944,-0.386457,0.234287,0.37314,0.889019,0.10706,-0.208231,-0.417233,-0.560161,-0.694131,-0.509171,-0.203183,-0.21579,-0.110136,-0.167857,-0.686318,-0.161817,0.279706,-0.716267,-0.395099,-0.153987,-0.294181,0.119674,0.345827,-0.033733,0.475502,-0.300444,-0.108789,0.191053,0.184341,-0.074501,-0.644756,-0.145625,-0.580277,0.375731,-0.008961,-0.97683,0.161443,0.145565,-0.408952,0.162344,0.422627,0.085807,-0.12504,-0.298295,0.217145,-0.096866,-0.467795,0.213762
game,0.760343,0.010578,0.009662,0.815238,0.051107,-0.273941,-0.267987,0.295383,-0.007682,-0.731435,0.179377,-0.321959,-0.139225,0.464763,-0.345498,0.006107,0.490975,-0.217262,-0.289143,0.541107,0.179804,-0.299124,-0.060343,0.289551,0.463661,0.261634,0.531727,-0.175305,0.326311,-0.397648,0.560191,0.571736,-0.00991,-0.842861,-0.360013,-0.044257,-0.175796,-0.297103,0.717002,-0.234105,-0.05696,0.612866,0.261074,-0.185048,-0.080748,-0.378068,-0.177923,0.625352,0.467702,-1.637434,0.083941,0.44212,0.920716,-0.296258,0.613323,0.020443,0.399681,-0.112543,-0.12401,0.633546,-0.158608,1.351516,-1.040689,0.334226,0.826686,0.683558,-0.533891,-0.747851,0.819465,-0.907416,0.483727,0.601723,-0.224019,-0.183377,0.039269,-0.136066,0.245001,0.449527,-0.055062,0.507773,0.320068,0.814823,0.088935,-0.969455,0.805092,0.399005,0.426829,-0.586828,-0.673322,-0.333449,0.955516,-0.003202,-0.016579,0.137141,-0.853124,0.382489,0.567831,0.03361,0.246722,0.880348,-0.143201,-0.339966,0.60459,1.153117,-0.350475,0.244654,-0.755056,0.014001,-0.46017,-0.491451,-0.104646,0.304875,-0.217272,-0.006997,-0.440041,-0.288628,0.130731,-0.05295,-0.234995,-0.67717,-0.652817,0.053272,-0.190098,-0.373077,-0.929732,0.757181,-0.152751,-0.803541,-0.826869,-0.101995,0.666947,-0.440784,-0.026289,-0.170845,-0.181967,0.319679,-0.278679,-0.342884,0.380988,0.099095,0.458844,0.335963,0.135714,0.282076,-1.081417,0.221337,1.966966,0.388047,-0.322121,-0.98091
polytope,-0.872685,-0.30912,-0.103608,-0.067093,-1.395319,0.063158,-1.318051,-0.442417,-0.100113,-1.185922,-0.11373,0.945445,-0.945822,-0.145083,0.035234,-0.423139,0.887191,-1.501141,-0.211213,0.690458,1.168112,1.096053,0.258652,-0.886794,-1.075187,-0.155037,-0.49257,0.326026,1.178416,0.619874,-0.312718,-0.388323,-0.015194,0.028265,-0.70351,1.533476,0.248924,-0.310309,0.975055,0.221591,-0.24143,0.511681,-0.847766,-0.637071,0.587085,-0.877605,0.146719,0.003352,-1.353874,0.278485,-0.098627,0.57282,-1.287813,0.00246,-1.461843,0.884775,-0.213355,1.245568,0.605772,-0.194463,-0.287809,0.141468,-1.148091,-1.159456,0.369393,1.02249,1.239129,0.463157,0.937172,-0.21504,-0.209403,0.248835,0.127776,0.072344,0.407803,0.206144,-0.143342,0.762144,-0.871883,1.070384,-0.698502,0.607842,0.152121,0.537996,-0.138986,-0.446954,-0.040892,-0.072562,-0.370867,0.115,-1.082202,1.145069,-0.381952,0.27346,-0.059723,0.487691,-1.256242,-0.740725,-0.502825,-0.840129,0.961727,0.990388,0.425543,-1.238834,0.358459,-1.003462,0.156447,0.353563,0.555482,-0.177951,-0.932051,-0.157517,-0.19858,-0.777062,-0.531726,0.428759,0.045535,0.888,0.176483,-0.28405,-1.34408,-0.44584,0.895291,0.313373,0.295696,0.967558,-1.138799,0.082607,-0.612817,0.418727,-0.112718,-0.571321,-0.589819,0.747918,-1.093344,0.814628,-0.917682,0.520787,0.221499,-0.900057,0.933719,0.816088,1.012797,-1.011895,-0.137836,0.515291,-0.372923,-0.467995,-0.446909,0.313843
smooth,0.370393,-0.474267,0.416741,-0.224047,-0.053501,-0.21737,-1.052062,0.581932,-0.719993,-0.054184,-0.170808,0.318856,0.180882,-0.065144,0.135895,-0.739568,-0.362215,0.405838,0.423409,-0.613798,0.560467,-0.007024,-0.292229,0.308607,0.687428,-0.074619,-0.551716,0.197977,-0.77543,0.289047,-0.125005,0.787632,0.093505,-0.545166,0.185823,-0.316306,-0.266533,-0.884074,-0.136822,0.108299,-0.205541,-0.293555,-0.406879,-0.160253,-0.114165,0.363442,0.579777,-0.342072,0.06246,-0.106423,-0.230041,-0.599596,0.926747,0.596359,0.160454,0.00263,0.103311,0.203854,0.129794,0.265161,-0.18602,-0.286775,-0.759966,-0.937983,0.042358,0.769378,-1.112401,-0.07895,-0.75172,-0.32737,-0.373004,-0.084919,0.045628,0.342451,0.465018,-0.154476,-0.223341,-0.218885,-0.44614,-0.224862,-1.079063,0.70228,0.674919,-0.360203,-0.627192,-0.483704,-0.330896,0.016004,0.465253,0.714876,-0.457357,-0.060419,0.073933,0.297733,0.858687,-0.456919,-0.387155,0.054738,-0.613096,-0.665696,0.286978,0.476257,-0.34581,-0.575182,0.223052,-0.460331,0.594349,-0.1373,0.558588,-0.870564,0.026886,0.275552,-0.445334,-0.265772,-0.332225,-0.050724,-0.062183,0.777609,0.235644,-0.171164,0.003709,0.365665,0.114557,0.107334,-0.165379,0.137042,0.430378,0.151656,0.115655,0.236698,0.544572,-0.400095,-0.832875,0.137641,-0.157027,-0.279545,0.386811,-0.418149,0.497278,0.212662,0.626736,0.390886,0.37404,-1.609202,-0.413649,0.209101,0.552249,0.619714,-0.160463,0.994121
partial,0.380323,0.297456,0.33798,-0.070811,-0.044696,-0.260645,0.144611,0.262183,-0.216942,-0.135053,-0.383149,0.528762,-0.21838,0.322364,-0.046198,-0.207666,-0.419708,-0.122043,0.147752,0.224947,0.013505,0.543933,0.337197,0.073623,0.106557,0.200704,0.658888,-0.339738,-0.619777,0.334086,0.430207,0.486408,0.236825,-0.110287,-0.563881,-0.165698,0.336436,-0.22118,-0.130228,0.251669,0.011775,-0.470823,-0.848296,0.095546,0.489866,-0.219038,0.311414,-0.790649,0.022358,0.609808,-0.075207,0.027764,-0.082882,0.185813,0.397364,0.224724,0.671947,0.045327,-0.0946,0.244247,-0.466092,0.257822,-0.143601,-0.037467,-0.437543,0.224531,0.253438,0.288596,0.335108,0.086495,-0.275944,-0.305427,-0.013029,0.411459,-0.249531,0.528678,-0.205724,-0.117946,0.206807,-0.219412,-0.596114,0.112965,0.05152,0.017731,0.203252,0.187748,-0.22995,-0.163374,0.107089,0.553618,0.042445,-0.0192,0.344614,0.221715,0.162206,0.260601,0.188355,-0.156788,-0.394345,-0.686233,0.211917,0.308833,-0.184352,0.206309,0.815781,-0.072498,0.120219,-0.390356,0.424305,0.243835,-0.139545,-0.059329,0.163585,-0.490618,-0.082605,-0.320416,0.116733,-0.01151,0.52228,-0.118602,-0.081717,0.25925,0.428495,-0.000907,0.588572,0.336983,-0.377331,0.09897,0.398313,-0.251749,0.110784,-0.370097,-0.735333,-0.592175,-0.000869,0.023427,0.426229,-0.293488,0.13386,-0.120332,0.205967,0.205672,-0.333362,-0.395376,-0.048343,-0.162542,-0.068372,0.194049,0.09832,-0.117045
extend,-0.073601,0.1142,-0.170146,-0.334387,0.73069,-0.014939,0.120953,-0.023948,-0.22649,-0.167036,-0.279823,-0.112926,-0.123981,-0.139844,0.181779,-0.067405,0.084513,0.2135,0.275903,0.154776,0.287622,0.073665,-0.23806,0.708001,-0.164513,0.346708,0.205128,-0.081632,-0.699095,0.229591,0.303017,0.451386,0.272961,-0.453107,-0.376707,0.009156,0.09186,-0.276625,-0.029961,0.058616,0.004918,0.0192,0.082124,-0.189938,0.197748,0.104434,0.079396,-0.458867,0.234456,-0.051322,0.062992,-0.295673,0.648851,0.511775,-0.336118,0.349181,0.394397,0.276702,-0.409565,0.515812,-0.49533,0.248075,-0.322751,-0.202476,-0.254721,-0.164591,-0.910706,0.18051,0.26846,-0.186572,0.054845,-0.260102,-0.373383,-0.264474,0.308356,0.051465,0.120267,-0.489395,0.006964,-0.178766,-0.853912,0.013069,-0.25719,0.286476,0.729876,-0.3921,-0.007846,0.136751,-0.521871,0.130697,-0.243746,0.328089,0.321408,0.330097,0.171193,-0.273158,-0.566301,-0.023452,-0.17813,0.193473,0.167423,0.166918,-0.316578,0.229265,0.594101,0.313215,-0.037303,0.132897,-0.142053,-0.107811,0.004166,-0.149379,-0.396989,-0.041939,-0.031624,-0.419768,-0.159252,-0.371921,0.372008,-0.461799,0.219921,0.608388,0.080207,-0.142513,0.267093,0.075801,0.110699,-0.065936,0.160988,-0.238734,0.365116,-0.327348,-0.33907,-0.371245,-0.353591,-0.521058,-0.454649,-0.18094,-0.092043,0.050016,0.464726,0.336001,0.345664,-1.0696,0.48266,-0.201922,-0.23154,0.809398,-0.476338,0.184283
multiplication,-0.184525,-0.60087,0.013478,0.37418,-0.450918,-0.35484,-0.378816,0.471636,-0.497933,-0.742523,-0.528783,-0.507085,0.095184,-0.002111,-0.140475,-0.378679,-1.03827,-0.096485,0.624419,0.032265,0.441593,0.150049,0.635341,0.012296,0.565803,-0.37073,0.147078,-0.216377,-0.401636,0.189691,-0.064924,1.412613,-0.724359,0.423481,0.409051,0.572527,1.143712,-0.284293,0.310812,0.728008,0.159049,0.426383,0.333632,-0.579498,-0.246193,0.463427,-0.1223,-0.543897,-0.129607,0.3787,0.147255,1.071316,-0.54392,-0.416941,0.310854,0.174552,-0.503101,-0.559795,0.620117,1.060647,-0.740717,-0.597383,-1.324511,0.067335,-0.64975,1.009466,1.569753,0.374658,0.783793,0.636516,0.022546,-0.503983,0.027632,-0.04451,-0.567385,0.067148,0.206445,-0.758351,0.667735,-0.522705,-1.222672,0.331914,0.519745,-0.325157,-0.808702,-0.018459,0.289864,-0.322278,-0.72466,0.356378,-0.947229,0.610744,-0.107833,-0.26294,0.620062,-0.482624,-0.191181,-0.435159,-0.550114,-0.584909,-0.475108,0.437072,-0.333567,-0.160577,-0.239127,0.285783,0.330368,-0.629091,0.417445,0.584146,0.223378,0.083624,0.44508,0.088948,0.333641,0.287493,0.288318,-0.01348,0.07974,-1.25717,-0.468678,-0.66536,0.510377,-0.09275,0.204395,0.414999,-0.36165,0.293827,0.502631,0.569848,-0.294498,0.356348,-1.204925,0.173379,0.02116,0.120513,-0.144798,-0.622437,-0.676432,0.005594,-0.215084,-0.067033,-0.245297,-1.533185,-0.044967,-0.049142,-0.291444,-0.144828,-1.097366,0.465196
boundary,0.003798,0.666792,-0.092605,-0.527762,0.303955,0.391845,0.693179,-0.932276,-0.071048,-0.051137,-0.019713,0.065235,-0.129591,0.231298,0.009132,0.02613,-0.012278,0.409271,0.334518,0.074322,-0.023113,0.213271,-0.043972,0.381913,-0.461886,1.252175,0.16458,-0.496667,-1.076822,0.218631,0.345356,-0.16416,0.032206,0.071155,-0.893157,-0.007261,0.207039,-0.019166,-0.210807,-0.042465,-0.149297,0.153876,-0.486814,-0.536348,0.096513,-0.070534,-0.352922,-0.642083,0.1826,-0.240696,-0.125958,-0.358839,0.211474,0.098066,0.152872,0.159082,-0.066774,-0.150519,-0.026271,0.472511,-0.393477,0.658889,-0.760755,-0.77657,-0.488017,0.181227,-0.486381,0.376274,-0.075088,-0.057543,-0.205765,-0.243645,-0.136404,-0.321662,0.34975,-0.318911,0.261315,-0.506588,0.151124,-0.022698,-0.589852,0.434412,-0.210289,0.65494,0.238205,-0.407849,-0.069679,0.366798,-0.049762,-0.177921,0.049299,0.548448,-0.115551,0.048207,0.438487,0.114213,-0.400393,-0.639422,-0.160238,-0.383786,0.334758,0.337572,-0.575603,-0.11465,0.261987,0.067966,0.349605,0.121716,0.595972,-0.153666,0.6947,-0.361417,0.519987,-0.384793,0.099603,-0.533575,-0.77575,-0.718345,0.270688,-1.059298,0.684305,1.163179,-0.055423,0.012301,0.419849,0.315281,0.234247,0.315791,0.175664,0.3488,0.540286,0.699221,-0.244235,-0.601777,-0.130269,-0.043978,0.142692,-0.243045,0.29549,0.417755,0.623175,0.787506,0.92163,-0.552206,0.487166,-0.009263,-0.299088,0.154343,-1.354699,-0.170513
local,0.251746,-0.128977,-0.487108,-0.77723,0.245554,0.40344,0.378588,-0.17381,-0.159836,0.108493,0.048867,-0.08433,-0.041573,-0.032149,-0.261832,-0.141275,0.05697,0.17662,0.567987,-0.335032,0.139894,0.181954,0.212158,-0.164787,0.381632,0.632906,0.500712,-0.490916,-0.465168,-0.017219,0.469709,-0.385338,0.147878,0.08042,0.51827,0.046116,-0.566223,0.027462,0.234498,0.085259,-0.143165,0.552071,-0.214779,0.197533,-0.533246,0.400163,0.18951,-0.16223,-0.026917,-0.207301,0.210491,-0.70882,0.1248,0.320873,-0.11391,0.150613,-0.076733,-0.226751,-0.274909,-0.031842,0.301985,-0.147031,-0.031067,0.03598,-0.687083,0.395127,-0.374095,-0.117033,0.255234,-0.077022,-0.162961,0.064131,-0.176281,0.185986,-0.14649,0.409224,-0.546817,-0.310984,-0.037968,0.041723,0.996307,0.722822,0.172461,-0.294385,0.021677,-0.187555,-0.251852,0.08628,0.297281,0.060795,-0.341148,0.789046,-0.59675,-0.849673,0.01748,-0.174421,-0.327553,0.052536,0.024016,0.139613,0.100197,-0.591702,-0.060617,-0.18403,-0.19564,0.804263,-0.261763,-0.428884,0.000877,0.191434,0.064043,-0.01623,0.010153,-0.694436,0.22231,-0.441109,-0.169444,-0.320214,-0.17735,-0.346985,-0.182421,0.83377,-0.416941,0.233354,-0.213467,0.180864,0.010049,-0.189423,0.045668,-0.021452,0.563758,0.202639,-0.252611,0.071504,0.347767,0.036642,0.007286,-0.58528,0.325229,-0.133349,-0.151257,0.359345,0.375434,0.103627,0.850334,-0.1059,0.460606,0.611955,-0.23007,0.01074
node,0.646336,0.110268,-0.245598,-0.061441,-0.558585,0.094004,0.109158,-0.418246,-0.0066,-0.27031,-0.18556,-0.381545,-0.197258,-0.490656,-0.095933,-0.468392,-0.14246,-0.24242,0.272473,-0.045537,-0.347425,0.06054,-0.071086,-0.18046,-0.557048,0.111135,-0.970412,-0.852348,-0.469358,0.214919,0.05565,0.795821,0.373235,-0.399912,0.171634,0.054715,0.276153,-0.545172,-0.43549,-0.250233,-0.212996,0.46164,0.456688,-0.015848,0.505668,0.150262,1.571046,-0.293178,0.354868,-0.385196,0.609888,-0.176111,-0.801784,0.701969,0.289702,0.37164,0.360785,-0.0487,-0.643007,-0.193012,-0.878381,-0.82051,-0.539382,0.228366,-0.83273,-0.284554,0.995416,0.071633,0.482533,0.064089,0.533145,-0.099497,-0.0158,-0.039334,-0.364744,0.752761,0.000665,-0.446073,0.461237,0.02011,-1.850741,0.975711,0.39316,-0.834498,-0.201789,0.1167,0.528655,0.25065,-0.230818,0.136955,-0.533748,0.546968,0.579625,0.248844,0.0125,0.393226,0.138658,-0.97816,-0.435592,-0.188726,-0.093542,0.015168,0.093495,-0.07838,0.330153,-0.461099,-0.160868,-0.492463,1.128509,-0.175931,-0.212032,0.26556,0.146339,-0.196809,-0.178561,0.090832,-0.148937,0.14597,0.023915,0.07713,0.326034,0.1666,0.11173,0.510592,0.34899,0.037201,-1.046565,-0.449553,-0.56541,0.105268,0.289448,0.345686,-0.199705,0.144396,0.362819,-0.967488,-0.232254,-0.42241,-0.578827,-0.470646,0.913228,0.657349,-0.108153,-2.221917,0.340674,-0.502162,-0.132051,-0.200773,-0.848062,-0.199842
develop,0.477424,0.124978,-0.548052,-0.579459,0.397666,0.282943,0.403726,-0.159921,-0.208543,0.022953,-0.179644,-0.535523,0.168555,-0.226819,-0.091046,0.370938,-0.180572,0.069185,-0.150026,-0.403822,0.524833,-0.063323,-0.048835,-0.060438,-0.021388,-0.225826,0.010808,0.41701,-0.687707,-0.537522,0.54386,0.334204,-0.146402,-0.615662,-0.164243,-0.222904,0.00783,-0.218879,-0.060681,0.211059,0.036607,0.359331,0.27317,0.294625,-0.00363,0.549882,0.620936,0.022901,0.550428,0.327447,0.162535,-0.022307,-0.243421,-0.061432,-0.171475,-0.220656,0.466792,0.133418,0.506007,0.303468,0.043533,0.213196,0.21351,-0.186691,-0.052768,-0.125762,-0.769857,0.250346,0.143276,-0.042134,0.483559,0.029953,0.417934,-0.503959,-0.06173,0.237697,0.399114,-0.169675,0.120169,0.159326,-0.193235,0.777829,-0.273431,-0.192053,0.454208,-0.013141,0.678906,-0.140931,0.248668,-0.170209,0.394306,-0.192524,0.167265,-0.929922,0.016977,-0.486849,0.280313,0.24693,-0.358694,0.189022,0.098016,-0.02149,0.192079,0.817786,0.320745,0.031849,-0.178875,-0.048396,0.342305,-0.671412,-0.392007,0.022162,-0.430192,0.111336,-0.279416,0.036286,-0.100868,0.205339,0.513256,-0.251514,-0.43318,0.405474,-0.181281,-0.185444,-0.293219,-0.13887,-0.260974,-0.681171,-0.149093,-0.229954,-0.049585,0.122614,-0.343543,0.31144,0.038017,0.063877,0.066064,-0.107095,0.156985,0.538433,-0.217506,-0.131441,0.565283,-0.78913,0.273295,-0.094995,0.446129,0.44092,-0.191243,0.167133
difference,0.077146,0.396171,-0.028284,-0.099487,0.329012,0.578983,0.208248,0.133221,-0.099639,-0.557845,-0.303761,0.076645,0.095647,0.648233,-0.017448,0.264715,-0.532024,0.01874,0.532368,-0.159989,-0.215156,0.202542,0.366431,-0.131436,-0.246983,-0.130939,-0.157036,-0.071708,-1.455077,-0.110392,-0.267068,1.102702,-0.276221,-0.321328,-0.558068,-0.536711,0.234383,0.198972,0.152998,-0.316299,-0.289294,-0.00675,0.209506,-0.16235,0.118505,-0.053132,0.118027,-0.482399,0.019144,0.212069,-0.043475,-0.191166,-0.402093,0.313848,-0.547282,0.183781,0.607267,-0.302663,-0.134587,-0.073312,-0.344403,0.058673,-0.311747,0.160556,0.113654,-0.06372,0.077311,0.336029,-0.226309,0.030127,0.310309,-0.28405,-0.306385,-0.488177,0.225533,0.327687,0.158624,-0.31706,0.033026,-0.037953,-0.689407,0.930321,-0.204293,0.297751,-0.546662,0.370637,0.116773,-0.201694,-0.123477,-0.445889,0.059098,-0.427269,0.076608,-0.181576,0.068356,-0.097753,0.590863,-0.225632,-0.059488,-0.47475,0.279005,0.424468,0.061149,0.246789,-0.347078,0.393336,-0.202675,-0.404679,0.307728,-0.519886,0.125979,0.131085,0.106851,0.046095,-0.00376,-0.365353,-0.330334,-0.029643,-0.160255,-0.188489,0.180668,0.457554,0.18952,0.204632,-0.083931,0.341844,0.01377,0.164968,-0.016333,0.111843,0.128271,0.396361,-0.550145,0.310036,-0.311236,-0.036837,0.062305,-0.946548,0.160264,-0.03025,-0.137726,0.018023,0.332173,-0.176711,0.250941,-0.238551,0.867375,0.131864,-0.012111,-0.683542
statement,0.458767,-0.326681,0.129805,-0.04643,-0.266717,0.533541,0.564866,-0.961941,-0.103485,-0.305368,-0.372433,0.313593,0.227504,0.669766,0.258937,-0.017547,-0.639188,-0.025414,0.127186,-0.549529,-0.280422,-0.491505,0.164673,0.96305,0.090803,-0.390059,0.618411,0.023667,0.161481,0.022212,0.041496,0.387933,-0.221059,-0.128315,-0.355225,-0.211527,0.578732,0.419748,-0.059719,-0.532377,-0.100607,-0.277746,-0.492652,-0.111404,0.277908,-0.44978,0.147564,-0.51481,0.456458,0.690725,-0.581131,-0.525952,-0.622624,0.132622,0.450127,-0.220452,-0.151501,0.178531,-0.4413,0.840042,-0.334903,-0.160504,0.359157,-0.438295,0.165247,0.612623,0.095499,0.212877,0.41,0.365673,-0.031142,-0.460956,-0.7555,-0.185581,0.341749,0.344188,-0.620538,0.497871,0.432044,-0.216579,-0.04288,0.407008,0.056579,0.190495,-0.203426,0.269325,0.31448,-0.239538,-0.408705,0.429927,-0.661961,-0.161338,0.401575,-0.600176,-0.062891,0.602446,-0.421019,0.344052,0.207662,0.02285,0.383265,-0.305671,-0.017514,-0.844167,0.321277,0.205934,0.163221,-0.039057,-1.13669,-0.708642,-0.389083,-0.350975,-0.097702,-0.074606,-0.552485,-0.130816,0.180686,-0.459079,-0.184124,0.063863,-0.360974,0.270882,-0.218605,0.800432,0.296677,-0.428398,-0.136802,0.374235,0.300403,-0.061067,0.10769,0.351075,-0.433113,-0.167776,-0.290775,0.05812,-0.374285,-0.895055,-0.473539,-0.787051,-0.29445,0.2169,0.17477,-0.196056,0.037208,0.040574,0.845487,-0.181083,0.024974,-0.04474
