word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
formalism,-0.426166,0.12966,1.025611,2.056791,-0.107013,0.123432,-1.504161,0.917803,-0.811116,1.406081,-1.394166,0.570714,0.090811,0.448116,1.237108,0.837238,0.82485,-0.477291,-0.4021
inductive,-0.7386,0.922116,0.323751,1.725338,-0.264102,-0.336424,-1.392987,0.03102,-0.826776,0.840277,-1.120113,0.089086,-0.060438,-0.660219,0.986119,2.158289,0.346465,0.155884,-0.406092
Noether,0.012654,-0.51804,1.137203,1.373311,-0.436251,-0.150521,-1.086904,0.283225,-1.171674,0.534048,-1.063049,0.245308,1.270964,0.760518,0.92601,1.428191,0.599049,-0.986347,-1.323722
hypergraph,-0.901246,0.710049,1.583808,1.830839,1.070431,0.415933,0.375727,-0.807162,-1.615247,0.582082,-1.467133,-0.574613,0.336581,0.208413,-0.407914,1.539656,0.579687,-2.756511,-1.173085
identification,-1.182255,0.56916,-0.57269,1.257872,-0.169748,-0.568175,-0.712873,0.053404,0.44579,-0.362515,-0.419501,0.499194,-1.25438,0.168922,0.637138,0.259899,-0.746656,0.39926,1.142561
tetrahedral,-0.105749,-0.164673,0.005705,1.872982,0.367668,0.454874,1.946953,0.011949,-0.665487,1.279087,-1.305506,-1.300852,0.933088,0.357329,1.928165,1.383791,1.158728,-1.647065,0.557815
heuristic,-0.021339,0.653189,0.208098,2.817956,-0.296811,-0.402328,-1.253608,0.118697,-0.156935,0.07432,-0.633402,0.550466,-0.495955,-0.508358,0.253118,1.552007,0.013823,-0.515325,-0.220698
Kleene,-0.714892,0.701535,0.764474,0.972981,0.73804,0.375698,-1.287788,0.308824,-1.566756,1.061635,-1.36982,-0.184199,-0.593329,0.296268,0.929417,0.902401,0.46185,-1.31708,-2.017718
membership,-1.060106,-0.607676,1.347933,0.074022,-0.376936,-0.914988,-1.325711,-0.551488,0.088274,-1.065301,0.402016,-0.439811,-0.373387,-0.082369,-0.103127,-0.930479,-0.040601,-0.320001,0.872212
uncountable,-0.836601,0.986176,1.18761,1.9679,1.13442,-0.651404,0.529104,0.534572,0.198165,1.403168,-0.807468,-0.813007,0.494365,0.570297,0.104356,1.294432,0.247825,-2.097638,-0.447679
reflexive,-0.261055,1.58724,1.152788,1.956833,0.318789,0.998279,-0.498592,0.131532,-0.959381,0.79893,-0.124683,1.067538,0.150925,0.696213,1.162707,0.04738,-0.394059,-0.789668,-0.568355
Chebyshev,0.045999,-0.294631,0.568877,2.338197,0.494835,-0.181465,-0.481384,0.491749,-0.477089,0.816552,-1.503396,-0.80091,0.249934,0.680651,0.754222,1.848477,1.081534,-1.495497,-1.009514
antiprism,0.121376,-0.68385,1.273588,2.12004,1.641587,0.76102,1.500611,-0.16914,1.125911,1.412008,-2.312532,-1.298233,0.882431,-0.329656,1.208799,0.376375,1.647716,-1.767735,-1.464733
compactness,-0.912559,0.444115,1.634945,2.226868,0.172792,-0.415042,-0.792636,-0.160211,-1.417021,0.814844,-0.798204,-0.315175,0.712939,0.292479,0.091433,1.731105,0.974708,-0.896944,-0.76803
revolution,-0.734278,-0.340483,0.739003,-0.773004,0.353641,0.32982,-0.877007,1.479878,0.470143,0.334871,0.590851,0.375853,-0.067646,0.821264,-0.0024,-0.775427,0.438235,0.796629,0.82583
spread,-1.320274,0.162215,-0.106647,0.746491,0.251698,-0.573647,0.771303,-0.023898,0.511924,-0.505706,0.642349,0.802859,0.40771,0.332582,-0.714938,-0.332842,0.419703,0.733453,1.947773
indeterminate,-0.737715,0.484672,-0.242415,1.872136,1.311297,-0.230741,0.355091,0.410547,-0.233644,-0.023164,-0.736751,0.259325,-0.500429,0.901745,0.039025,0.955655,-0.143231,-0.804282,-0.192702
perturbation,-0.273237,-0.267714,0.482434,2.251324,1.069807,0.036935,-0.58946,1.348214,-0.822334,0.926995,-0.874748,0.132583,0.803033,-0.011552,0.974971,2.539717,0.010733,0.700541,0.582789
numerator,-0.201535,1.202176,1.943618,2.213191,1.154092,-0.835562,0.395238,-0.392682,-1.109708,1.038576,-0.300896,-1.420131,0.562982,0.963365,0.389684,1.449725,0.160426,-1.801055,-0.243276
pullback,-0.993445,1.258787,0.508623,1.161005,0.587243,1.110649,0.34742,0.127115,-0.70469,0.741572,-0.344891,-0.781078,0.754932,-0.230604,1.635718,1.784028,-0.173804,-2.048156,-0.820209
brownian,-0.287984,0.082136,0.535065,1.846031,0.043384,1.005101,-0.617522,1.167183,-1.123697,0.505919,-1.34614,-0.577685,0.217942,0.379059,0.334016,2.470394,0.558117,-0.357567,-0.400896
Shannon,1.6219,-0.37444,-0.656089,-0.667969,0.565743,0.157198,-0.293584,0.154433,-0.881908,-0.255828,-0.069582,-0.014605,-0.295932,-0.702162,-0.295339,0.534868,0.187316,-0.870212,0.162253
mesh,-0.724841,1.253502,-0.24301,1.529531,-0.788092,0.89335,0.124635,-0.911042,-0.221683,0.644751,-1.166172,-0.125684,-0.100889,-0.674733,0.987132,0.893546,0.464642,-0.460438,0.823672
rotational,-0.135582,-0.268999,0.540566,1.980191,0.656422,0.055647,0.178335,0.086269,-0.509796,0.727301,-1.076764,-0.434107,0.73157,-0.358392,1.127239,1.624228,0.838119,1.458532,0.359762
asymptotically,-0.26408,0.435315,0.928909,2.675646,0.775679,-0.777213,0.14957,-0.003222,-1.458768,0.671098,-0.338904,-0.904571,0.664607,-0.367487,-0.043099,1.748658,0.880232,-0.829457,-0.077362
algorithmic,-0.213759,0.051819,0.94925,2.386002,-1.247439,0.110329,-1.713443,0.29695,-0.360519,0.687671,-0.920799,0.062364,-0.801038,-0.220856,0.655384,1.202969,-0.218833,-0.253351,-0.085528
invariance,-0.965323,0.290639,0.95791,1.67023,0.873484,0.004699,-1.203819,1.191604,-1.488291,1.148623,-1.027034,-0.185184,0.269561,0.171401,1.455327,1.818747,0.595081,0.067316,-0.45778
quadrature,0.113395,0.226336,0.535043,2.051876,0.343346,0.578533,-0.343,0.227178,0.644473,0.790116,-1.579252,-1.269277,0.106588,0.147268,1.136954,2.429903,-0.327907,-1.236709,-0.887079
Zermelo,-0.094395,0.332591,1.664382,1.445147,-0.306808,-0.240094,-1.300604,1.286075,-0.005181,1.680987,-1.740567,-1.443523,-0.39347,0.516928,0.061089,1.762908,1.303607,-0.680316,-1.578048
coset,-1.03791,0.940988,1.075315,1.097884,1.546751,0.356954,0.06626,0.049236,-1.344935,0.586534,-0.665005,-0.893791,-0.091489,0.539885,1.441251,0.589764,0.832452,-1.744302,-1.137824
intuitionistic,-0.275365,0.596606,1.111151,1.694445,0.233638,-0.577118,-1.201595,-0.04865,-0.721765,1.144989,-1.78053,0.211825,-0.422148,0.679081,0.34926,1.487174,0.136882,-1.491341,-2.047224
piecewise,-0.890818,0.762658,1.386761,1.646994,0.600034,0.934084,-0.193017,0.230481,-1.309919,1.187647,-1.255349,-1.209349,0.366649,0.388392,0.662214,2.10109,0.618337,-1.736355,-0.100865
significantly,-1.037005,0.106112,0.232451,1.052817,0.007175,-0.632304,-0.191625,-0.52189,0.286777,-0.63097,0.268616,-0.050361,0.144326,0.183547,-0.328209,0.848887,0.403473,1.243426,2.047331
conjugacy,-0.936635,1.154439,0.708272,1.491395,1.616347,0.350201,0.014046,-0.254607,-2.206846,0.793266,-0.507249,0.072124,0.360204,0.548383,1.683772,0.59884,0.725074,-1.22901,-1.293711
exponentiation,-0.314338,0.473749,1.115166,2.322181,0.770267,-0.299182,-0.056759,-0.247899,0.016258,1.322844,-0.762358,-1.311739,0.221147,-0.144734,1.483343,1.208467,0.383041,-2.35531,-0.323317
variational,-0.269315,-0.802372,0.713549,2.128048,-0.203774,-0.077282,-1.247937,0.528358,-0.975842,0.679409,-1.46432,-0.031687,0.038772,0.317364,0.720774,1.960223,0.226932,-1.068945,-0.753241
Bayes,0.404357,-0.021008,0.369881,1.774627,0.230913,-0.646483,-1.121518,-0.012666,-0.08328,-0.015192,-1.159447,-0.246226,-0.373105,0.36008,-0.315651,2.160591,-0.114148,-1.30932,-0.677682
orientable,-1.02963,1.141809,0.94824,1.494712,0.408882,0.975197,1.125909,0.239358,-3.247671,1.384531,-0.987527,-0.028204,0.496829,0.400086,0.804037,1.360267,1.501766,-1.33476,-0.89888
Scott,2.237342,-0.414625,-0.818932,-1.353905,0.567218,-0.152351,-0.749006,0.441121,-0.818832,-0.182923,-0.469412,0.188146,-0.904335,-0.649832,-0.781606,-0.195526,0.343626,-0.529844,0.737645
replacement,0.293885,0.598671,-0.35139,-0.380468,0.067001,-0.186292,-0.559119,-0.670382,0.102359,-0.555465,-0.130813,-1.233379,-0.490923,-0.476744,0.614982,0.593,0.366494,0.353429,1.288295
hypercube,-0.602319,0.600967,0.29337,1.725172,0.658797,0.727876,1.016278,-0.013104,-1.281514,1.628295,-1.404555,0.117668,0.110565,-0.866988,0.699126,0.794189,0.096094,-1.739289,-0.854738
Liouville,-0.533933,-0.120036,1.254311,0.8344,0.477391,0.386855,-1.121398,1.189791,-1.404463,1.238338,-1.839108,-0.944094,0.363554,0.778441,0.701675,2.505456,0.393848,-0.888596,-0.814513
bijective,-2.315305,1.365456,1.057915,0.681651,1.790781,0.82775,-0.392419,1.055327,-1.508473,1.689349,-0.53073,-0.904719,-0.274228,-0.140367,1.509528,1.489163,-0.366451,-1.660436,-0.938209
complementary,-0.920309,0.500601,0.419576,1.704746,-0.673938,0.235561,-0.714447,-0.450915,-0.085206,0.154758,-0.509677,0.396877,-0.028712,0.180718,0.852242,0.992353,-0.614617,-0.666644,1.168378
cotangent,-0.857834,0.120294,0.587473,1.496378,0.92006,0.679583,0.290466,0.344915,-0.959848,1.474504,-1.255735,-0.593599,0.999071,-1.127315,1.295734,2.089055,-0.295519,-3.023091,-0.380994
Schwarz,1.144317,-0.579177,0.814393,-0.509081,-0.688217,0.250951,-0.147578,0.732869,-1.071439,0.835005,-0.654059,-0.708554,0.230427,1.348651,0.332751,0.647138,0.551198,0.386175,-0.649114
conjugation,-0.668094,1.3686,0.326982,2.080722,1.017777,0.171614,-0.223284,-0.783677,-0.305263,0.500526,-0.333941,0.427577,0.29723,2.243909,2.108724,0.598442,-0.588316,-1.049951,0.011961
Hermite,-0.51863,-0.049037,0.333023,1.557129,0.628788,0.266954,-0.259829,0.932791,-0.174799,1.078371,-1.326101,-1.216097,0.127803,1.141617,0.690457,2.350712,0.253566,-1.834621,-1.123365
hypersurface,-0.72129,-0.042575,0.454575,1.954043,1.550184,0.739954,0.596316,0.474714,-2.618876,0.837662,-1.19619,0.348313,1.393745,-0.252707,0.836969,1.903816,0.207312,-1.785324,-0.592419
perimeter,-1.566741,0.119172,-0.099621,-0.063696,0.962878,0.545166,0.521549,-0.393146,-0.167053,0.145246,-0.518714,-0.291028,1.212017,-1.67139,0.826152,0.547738,1.282812,0.443412,0.719302
homological,-1.016556,0.121302,0.707091,1.735902,-0.268414,0.704277,-0.588043,0.286117,-1.8309,1.546457,-1.300521,0.929257,0.58767,0.501935,1.364999,1.417579,0.012889,-1.330647,-1.269413
threshold,-0.572778,0.645302,1.262517,1.784805,0.331532,-0.453295,-0.049579,-0.297529,-0.621255,-0.648921,-0.131004,-0.721837,-0.522271,0.083723,-0.279142,1.283732,-0.625156,0.716954,1.074053
truncation,-1.031242,0.744709,0.143037,1.573749,1.432022,0.29099,0.007895,-0.377256,-0.668576,0.197368,-1.577748,-0.489309,-0.54891,-0.518341,0.548837,1.574664,0.027698,-0.984733,-0.958693
modal,-0.932994,0.934217,1.200141,1.570009,0.149991,0.866378,-0.834156,-0.605213,-0.906848,0.918354,-0.861791,0.615522,0.040865,0.203927,0.54599,0.83045,-0.45466,-0.594351,-0.235144
Zariski,-0.324893,-0.344553,1.160399,1.181261,0.214485,1.787064,-0.023673,0.573467,-1.683245,0.85049,-0.840985,-0.392923,1.206259,0.168972,0.881858,1.012547,1.289098,-2.239093,-0.420271
incomplete,-0.512249,0.638451,0.366645,0.364652,0.806982,0.128095,-0.437138,-0.208,0.09018,-0.004008,-0.951312,0.014256,-0.409735,0.674113,0.074297,0.398597,-0.268776,0.563059,0.387368
Lipschitz,-0.374618,0.233861,0.633018,1.451292,0.304802,-0.179538,0.439276,0.850092,-1.620054,0.903551,-0.15708,-0.439923,0.99379,0.670289,0.957336,1.491383,1.126125,-1.609403,-1.03942
moduli,-0.99294,0.764147,-0.038553,0.983589,-0.56796,0.722807,-0.035073,0.00662,-1.70229,1.208054,-1.554583,-0.105311,0.400086,0.573336,0.321719,1.957221,1.016913,-2.103492,-1.249077
ellipsoid,-0.534999,-0.68261,-0.488321,2.626075,0.835763,0.319529,1.161038,-0.082347,-0.643111,1.126016,-2.352968,-0.028829,0.073854,0.56196,0.124258,1.14787,1.991079,-0.114757,-0.696625
rhombic,-0.347317,0.460913,-0.27563,2.217471,0.91398,0.058256,1.979397,-1.030154,-0.421839,1.265596,-1.383472,0.683228,0.823709,-0.686458,1.30322,-0.033093,1.332772,-0.846708,-1.278835
Ramsey,0.995671,-0.524517,-0.294586,-0.620701,0.68642,-0.288891,-0.399621,0.233074,-0.882041,-0.030973,-0.462753,0.172444,0.02017,-0.748561,-0.309698,0.539452,0.31159,-1.088715,-0.126658
acyclic,-0.753942,0.949549,0.830515,2.144306,0.14489,0.919592,0.533039,-0.282258,-1.526792,0.519524,-0.297494,-0.651509,0.342322,0.797773,1.030819,1.632265,0.154776,-2.29013,-0.025709
atlas,-0.402521,-1.080183,-0.447257,0.043113,-0.076222,1.224842,0.198164,0.349984,0.316324,0.618107,-0.464137,0.028474,-0.757907,0.056739,0.414557,0.056818,-0.681958,0.890585,-0.002594
adjacency,-0.655841,0.667643,0.931179,2.349767,0.539556,0.078355,0.505927,0.234241,-0.8691,0.732482,-0.909772,-0.995044,0.216909,-0.389246,0.700262,1.842308,0.171519,-2.749663,-0.029326
indicator,-1.144683,0.342499,0.215176,2.011795,-0.390329,-0.100971,-0.39417,-0.652779,-0.409666,-0.595713,-0.168486,0.142724,-0.680554,-0.144763,0.085736,0.921972,-0.176063,0.73194,1.169282
twenty,-0.239917,0.33567,0.125221,-0.932258,0.457483,-0.548146,-0.2123,-0.654781,0.475001,-0.125102,-0.110161,0.143296,0.086091,0.031979,-0.686487,-0.770986,-0.025291,0.817253,1.078746
chaos,0.335516,0.730785,0.181453,0.610523,0.894424,0.889211,-0.212687,1.336843,0.223082,0.38629,0.489086,1.060276,0.445562,-0.532165,0.506043,0.094518,0.046779,1.029068,0.474169
concave,-0.779139,1.000846,0.076621,1.577318,1.08118,1.082405,0.93873,-1.360229,-0.86551,0.571529,-2.04334,0.233119,1.011226,0.569454,0.07051,0.939805,1.99171,-0.410808,0.611893
undecidable,-0.891758,1.33916,0.605773,1.182307,0.710095,-1.129025,-1.52686,0.928245,-1.505517,1.041095,-1.106325,-0.158514,-0.723582,-0.14962,0.307897,1.47248,0.304297,-1.194673,-2.114039
submodule,-1.288383,2.179409,1.242999,1.112717,0.2118,-0.19065,1.424403,0.127383,-3.791235,1.630341,0.583883,-0.329893,1.066224,0.586065,1.299335,1.186642,0.709439,-1.501568,-0.956615
Wilson,1.575329,-0.5069,-0.797363,-1.35862,0.746846,-0.356051,-0.661509,0.36952,-1.091023,-0.493136,-0.328045,0.299078,-0.853775,-0.435575,-0.575273,-0.303713,0.156988,-0.42716,0.696067
isometric,-0.550839,0.803284,0.759447,2.535223,0.48422,1.346613,-0.145985,-0.247936,0.318806,1.313996,-1.287677,0.319284,0.211961,-0.940332,1.020117,0.494898,0.689962,-0.097633,-0.50829
automorphic,-0.427409,-0.756621,0.712029,2.393715,0.426005,0.171173,-0.663005,0.085326,-1.239776,0.751049,-1.51709,0.233066,-0.026255,0.119464,1.067869,0.809993,0.739015,-1.734349,-1.643119
reciprocity,-0.873774,0.206512,1.239705,1.783584,-0.125308,-0.421786,-0.963142,0.747445,-1.072618,-0.217307,0.018042,-0.203951,-0.274675,0.725266,0.453052,1.306738,0.651981,-1.181418,-0.410534
enumeration,-1.473994,0.369628,0.540225,1.765665,0.455731,-0.443422,-0.138258,-0.214221,-0.552419,0.488839,-1.021699,-0.330039,-0.805556,0.088154,0.036938,0.802421,-0.384936,-1.207245,-0.776938
scaling,-0.474261,0.522451,0.150892,2.594844,0.06859,-0.013311,-0.285695,-0.249729,-0.817486,0.381448,-1.265733,0.151076,-0.423055,-0.267836,0.653898,1.541456,0.468156,-0.205699,0.361951
martingale,-0.441114,1.090356,1.13475,1.770304,-0.181162,0.591427,-0.472942,-0.078894,-1.59547,-0.141333,-0.263149,-0.903049,0.183085,0.459295,0.27733,1.654432,0.919165,-1.315371,-1.408084
conversion,-1.099481,0.502282,0.245392,0.222383,0.082742,-0.807907,-0.426195,-0.261859,0.30516,0.261688,-0.175703,-0.533066,-0.254808,-0.406245,0.424775,0.648926,-0.117984,0.641076,1.021661
deduction,-0.391867,1.056959,1.658047,1.497197,-0.297276,-1.442433,-1.131424,-0.931431,0.263578,-0.525845,-0.412344,-1.133434,-0.613755,0.124277,-0.872363,1.26414,0.014618,-0.342123,-0.375067
invert,-0.520379,1.3674,-0.186774,1.238586,0.617302,0.773211,0.500824,-0.516381,-0.320602,0.88795,-1.299566,-0.380134,-0.178586,0.140776,0.622397,0.714636,1.023567,0.301532,0.359661
provable,-0.793712,1.577888,1.138513,1.808468,0.89507,-1.581631,-0.541211,0.754979,-0.432769,0.970376,-0.423886,-0.638117,-0.489026,0.108722,0.760291,1.497902,0.386705,-0.958311,-1.446165
Baire,-0.013197,0.393902,1.880561,1.505928,-0.219735,0.829975,0.183543,0.556864,-1.285936,1.099779,-0.714908,-0.749005,0.877555,1.088875,0.16388,1.159509,0.4302,-1.953153,-0.88571
seminorm,-0.822716,0.586795,1.302902,1.396073,0.158079,0.283292,0.701521,1.070105,-3.083726,0.381375,-0.440094,-0.188835,1.355344,-0.652335,-0.085648,2.662535,0.026852,-2.322071,-0.599913
Sobolev,0.482199,-0.489037,0.979769,1.949047,0.112936,-0.166248,-0.414428,0.733529,-0.940172,0.862943,-0.766969,-0.647365,0.66562,0.794028,1.944936,0.744887,1.095391,-0.622758,-1.403075
diverge,-1.344066,-0.003781,-0.067852,1.368844,1.667075,0.171161,0.322148,-0.244373,-0.332226,0.604158,-0.240006,0.805062,0.299041,0.109203,-0.367348,0.818136,0.265379,0.04594,0.447791
reducible,-0.768828,1.345285,0.621729,2.242118,0.945124,-0.681151,-0.158807,0.443962,-1.457335,0.440007,-0.305435,0.220952,0.614885,0.009837,1.172476,1.565513,0.531321,-1.165585,-0.83659
Riesz,-0.197551,0.09196,0.662845,1.645853,-0.49842,0.191125,-0.258745,0.946502,-1.147896,0.953704,-0.913456,-0.589905,0.638393,1.06817,0.991423,1.759369,0.919704,-1.751335,-1.095031
metrizable,-0.866293,1.10659,1.930467,1.301984,0.035893,1.021367,0.640159,-0.017624,-1.984182,1.108663,0.294241,-1.165434,1.568459,-1.034972,0.690231,1.220367,1.55447,-3.366469,-0.620946
penrose,0.402394,-0.635901,-0.464625,0.080475,0.003034,-0.205446,-0.937013,0.340486,-0.68172,0.489461,-1.135107,0.258043,0.089552,-0.168976,0.125486,1.220683,0.757845,-0.981101,-0.809882
centroid,-1.145391,-0.226321,0.77816,2.139863,1.784265,0.820632,0.657173,0.215134,-0.922335,1.105812,-0.992766,-0.110472,1.047717,-1.344558,0.574735,1.434082,0.180565,-1.213673,-0.712757
curved,-0.89578,0.989103,-0.347061,0.683104,0.904347,1.607398,0.682855,-1.338407,-0.802208,0.774489,-2.119615,0.383216,0.710944,0.16725,0.120407,0.41423,2.298361,0.168352,1.38159
forest,-1.241563,-1.373888,-1.169535,-0.601426,0.641208,0.664909,0.797932,-0.696112,-0.50364,-0.449674,0.772433,0.911283,0.240739,0.246268,-1.019349,0.004614,0.218148,0.054911,1.678473
isolated,-1.488414,-0.06546,-0.779021,0.77242,1.064993,0.368329,0.476961,0.119024,0.300543,-0.447718,0.315177,0.853712,0.84738,0.159391,-0.053279,0.974236,0.541026,0.243232,1.527688
Schmidt,1.434645,-1.045648,0.316267,-0.635525,-0.532825,-0.343372,-0.113559,0.979264,-1.112995,0.42737,-0.576305,-0.593402,-0.118171,1.365315,0.11249,0.561691,0.477239,0.874691,-0.069842
ultrafilter,-1.270447,1.305738,1.856628,1.335764,0.313218,-0.530399,0.29846,0.812346,-1.822453,1.882831,-0.439411,-1.069891,0.879368,-0.441216,0.299548,1.508517,0.917553,-2.371811,-1.11121
primality,0.299273,1.087093,-0.798576,1.938797,-0.189669,-1.363387,-1.132819,-0.635285,-0.854764,-0.103016,-1.17849,-0.96459,-0.798277,-0.341032,0.923076,1.911482,1.494024,-1.303949,-2.696501
continuation,-1.275393,0.232023,0.835438,0.030331,1.192537,0.494304,-0.667986,0.566266,-0.015858,0.488707,-0.017345,0.251371,-0.247668,-0.215271,0.012913,0.139435,-0.28353,0.093735,0.157857
demonstration,-0.693254,0.157748,0.859708,0.119228,-0.440211,0.425188,-0.746584,0.602273,0.350471,-0.539024,0.307707,-0.052201,0.415719,-0.719827,0.426404,-0.555445,0.479393,1.177362,0.944473
ternary,-0.559695,0.735395,0.514933,2.112969,0.05251,0.340501,0.673106,0.050328,-0.970152,1.38173,-0.912326,-0.382681,0.014996,0.72454,1.344595,1.020835,0.253671,-1.059262,-0.242367
compactification,0.002658,0.47069,1.142482,0.917254,-0.16582,0.823209,0.414698,0.30504,-2.015958,1.930087,-1.425427,-0.039258,2.017968,-0.087333,0.211134,2.078932,0.93164,-1.402281,-1.110487
cylindrical,-0.918801,0.632419,-1.198092,1.191657,0.311922,0.679681,1.453213,-1.407306,-0.554276,1.376254,-2.113525,-0.409119,0.355827,0.47472,0.542413,0.738785,2.200164,0.307747,1.263411
randomness,0.068239,0.715235,0.646808,2.711695,0.19442,-0.023457,-0.945932,0.741686,-0.166278,0.591271,-1.065526,0.109891,-0.484194,-0.187497,-0.020521,1.747494,0.097602,-0.153659,-0.809335
twelve,-0.205909,0.570402,0.258878,-0.862915,0.791418,-0.464447,-0.017263,-0.975032,0.491102,0.213226,-0.542168,-0.026406,0.200571,-0.070969,-0.438568,-0.636683,-0.109509,0.588418,1.090258
arithmetical,-1.278501,1.138082,1.352194,2.014346,0.402129,-0.395525,-1.51673,-0.218591,0.122728,1.052438,-1.389195,-0.027037,-0.114278,0.228884,0.941214,1.283087,-0.058537,-1.063745,-1.426526
octahedral,0.051902,-0.320413,0.17142,1.910474,0.093308,0.981236,2.103307,0.173096,-0.720499,0.971072,-1.272437,-0.899224,1.299671,0.333091,1.806079,1.46701,0.739637,-1.685169,0.333566
abstraction,-0.557137,0.233645,0.852037,1.354999,-0.828898,1.052129,-1.078982,0.847691,0.153921,0.917088,-1.064583,0.451366,-0.120515,0.341792,0.163925,1.280223,-0.183877,-0.570363,0.866754
leaf,-0.664987,0.505799,-1.506581,0.810027,0.210841,1.016553,1.358811,-1.182641,-0.469884,-0.172754,-0.932805,0.4398,-0.514859,1.248069,-0.254691,-0.267512,0.99108,-0.017296,1.3648
stabilizer,-0.556521,1.775056,-0.282742,1.292258,-0.489375,0.782762,0.490212,-0.710443,-1.24952,-0.198662,-0.726734,-0.963641,-0.049875,0.076521,1.558704,1.455653,1.186589,0.686816,0.098183
Bourbaki,-0.724478,0.047244,0.920129,0.586579,-0.248162,0.498442,-0.967182,0.815767,-0.089344,0.522774,-0.625757,0.053331,0.724006,1.022319,1.363658,0.982484,-0.210005,-1.038375,-2.490745
disjunction,-0.848433,1.037343,0.767537,2.188052,1.628717,0.494917,-0.708394,0.461549,-0.547733,0.253428,-0.719833,0.064342,-0.499457,0.382368,0.555623,1.052057,-0.248209,-1.673319,-1.194743
trivially,-0.437617,1.601788,0.948057,1.79382,1.348341,-0.267624,-0.092074,0.112689,-1.324378,0.919771,-0.359945,-0.530811,0.150315,-0.226202,0.537374,1.302494,0.539274,-1.757476,-0.588861
codimension,-0.174102,0.601842,1.171467,1.871975,1.321153,0.84614,0.995163,-0.712444,-2.566553,0.491137,-0.785369,0.435909,1.403903,-0.371378,0.499572,1.448075,-0.591693,-1.974154,-1.09254
