word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
spread,0.752576,-0.943445,-1.117625,0.251436,-0.700231,0.22389,-0.012219,-0.461171,-0.163338,-0.52509,0.430771,0.335306,1.306076,-0.432446,0.31182,-0.497172,0.585873,0.600579,0.111468,0.263817,0.418922,0.803217,1.247886,0.238654,-0.337191,-0.736528,-0.885591,0.098585,-0.175087,0.119896,-0.366544,0.504116,0.455689,-0.728299,-0.626818,-0.606397,0.551505
indeterminate,-1.280929,0.931083,-0.176696,0.249693,0.393794,0.929059,0.371505,0.599793,1.433393,-0.236862,0.892104,-0.221417,0.550841,0.723964,0.107138,-0.115872,1.653449,0.099719,-0.242928,0.72765,0.385094,-0.293318,0.411963,0.558464,0.390706,-0.530023,0.329982,-1.04724,-0.526621,-0.85575,0.270024,0.220174,-0.320765,-0.371112,1.014147,-1.692294,-0.082738
perturbation,1.156358,0.526982,0.506329,0.828837,-0.296833,0.863843,1.569497,-0.333633,0.758965,-0.76332,0.191724,0.201221,-0.175504,0.322013,-0.078178,-1.020477,0.416517,0.046982,0.044147,0.792297,0.3865,0.106922,0.870608,-0.118077,-0.526556,-0.452913,-1.014906,0.60122,-0.464241,-0.027376,-0.6972,-0.077875,0.040292,-0.788432,0.943663,-0.189649,0.580826
numerator,0.788951,1.370481,-0.153751,1.458621,1.158764,0.653936,-0.670788,-0.287688,0.556328,0.278965,0.644245,0.114666,0.259531,0.954012,-0.937127,0.75972,0.647518,0.347224,-0.977836,0.544008,-1.019542,0.727536,0.689467,1.066328,-0.075543,0.535879,0.052416,-1.097587,-0.950463,0.17166,-0.050302,0.939,-0.368882,-0.452559,0.111209,-1.002785,-0.254513
pullback,-0.1837,0.241695,0.72814,-0.367465,0.074755,0.496324,-1.146208,-0.722778,0.777251,1.056075,-0.894786,0.328785,1.265935,-0.786771,-0.517062,-0.315169,1.092675,-1.143418,-0.147944,0.609407,-0.934175,-0.272086,-0.883598,-1.073936,-0.531619,-0.617597,-0.045208,-1.319283,0.48719,1.506466,-0.985534,0.268234,-0.217525,-0.618488,-0.931421,0.128468,-0.033231
brownian,-0.335037,0.308765,0.661655,0.098455,-1.578882,0.905854,0.624298,1.15179,0.102033,0.244355,-0.216436,-0.879551,-0.01995,-0.576364,-0.40058,-1.76343,0.552681,0.214695,0.291609,-0.670029,1.183494,-0.076053,-0.457189,0.151029,-1.338759,-0.362952,-0.623987,0.962749,0.0837,0.14792,-0.439653,-0.690832,-0.31534,-0.797871,-1.129076,0.159566,0.689021
Shannon,-0.278979,-0.011913,0.704584,-0.076559,-0.91009,-1.623177,1.017182,-0.352081,-0.002039,-0.360517,-0.306694,0.426008,-0.233798,0.172004,0.378066,-0.505791,-0.334401,1.168936,-1.028979,0.063059,-0.695885,-0.178221,0.126372,1.006601,0.296416,1.400136,-1.199544,0.30015,-0.540161,1.161,-0.601495,-1.610072,-0.482668,0.101674,0.351802,0.424069,0.831674
mesh,-0.117826,0.36123,-1.360037,0.949673,-0.027634,-0.036567,-0.174972,-0.154795,-0.564743,-0.923892,-0.73102,-0.102888,0.717069,-0.969393,0.124946,-0.090782,1.270005,-0.427925,-0.591155,0.579401,1.28482,-0.828565,-0.071176,-0.044676,-0.093431,-0.841346,-0.333254,0.56348,0.803075,-0.965767,-0.892153,1.74368,0.289431,0.51802,-0.357175,0.749831,0.701395
rotational,0.768837,0.789501,-0.113062,0.552821,0.979452,0.328077,0.858991,-0.376716,-0.331676,0.318331,-1.84242,-0.547755,-0.057359,0.201028,-0.011468,-0.126589,0.203261,1.327431,0.227739,-0.54566,0.474823,0.5404,0.141235,-0.15665,-0.083094,-1.664799,-0.953726,-0.630209,0.676783,-0.971628,0.146767,0.257229,-0.462813,0.133594,-1.497419,-1.104088,-0.710585
asymptotically,0.54139,-0.163877,-0.471612,0.822831,1.022501,0.513252,-0.155831,0.381773,0.57918,-1.628768,-0.734691,0.997916,0.122251,0.032507,-0.700859,-1.380232,1.557507,-0.483559,0.173531,-0.965991,-0.185738,0.435021,-0.375321,-0.957634,-1.098724,0.005982,-0.468804,0.133521,-0.742962,0.206023,-0.590099,-0.008324,-0.074433,-0.240655,0.349268,0.6271,0.482536
algorithmic,-0.485476,-0.063157,0.986225,-0.886904,-0.273949,-1.440925,0.042763,-0.758458,0.007662,-1.217417,-0.494943,-0.097604,-0.838832,-0.607824,0.218756,-0.460362,0.434439,-0.085616,0.003687,-0.017178,0.158104,-0.425111,-0.700502,0.698849,-0.287285,-0.698401,-0.910964,0.496686,-0.462479,-0.566164,-0.523838,0.988595,-0.193917,-0.860383,0.540564,-0.58495,0.271822
invariance,0.388403,0.434844,0.212439,-0.627378,0.170221,0.252758,1.077059,-1.147467,-0.311784,0.183352,-1.743452,0.247828,-0.228763,-0.138476,-0.462116,-0.56817,0.80517,0.094215,-0.073892,-0.114902,-0.877261,-0.410456,0.208982,-0.673511,-1.518584,-0.992901,-1.163089,0.258227,0.518139,-0.667508,0.122352,-0.183118,-0.353494,0.04765,-0.374997,-0.546242,-0.650854
quadrature,-1.199207,1.052766,-0.233835,0.425076,-0.289538,0.345796,-0.006717,0.317093,0.288183,-1.06211,-0.553751,-1.81089,1.462782,0.69318,1.457396,-0.91108,0.652514,-1.038569,-1.211993,-0.427233,-1.081672,0.16168,-0.294589,-0.259488,0.03826,-0.103621,-0.786626,0.102861,-0.905648,-0.643174,0.208572,-0.315777,0.910243,0.342412,0.40826,0.848223,0.223178
Zermelo,-0.042817,-0.806781,-0.261453,-1.356997,-1.069634,-0.615186,0.678705,-0.828383,1.195389,-0.25199,0.364956,1.485461,0.111979,0.867215,0.420635,-0.929215,-0.579272,0.458569,0.589902,1.086734,-0.876774,-0.222874,-0.827655,0.809247,-1.589477,1.226918,0.045064,1.224456,0.019427,-1.213049,0.060796,0.346049,-1.207158,0.417852,0.8937,0.617658,0.563075
coset,-0.29932,0.625804,0.964123,-0.026744,-0.823862,-0.890425,-0.82716,0.198157,0.848858,1.354984,-0.127015,-0.763251,1.144109,0.129609,-0.936598,-0.226924,-0.136002,0.417884,0.736919,-0.815867,-0.952429,0.147226,0.859951,-0.454729,-0.75502,-0.606032,-0.490111,0.975585,0.68541,-1.243432,-0.862096,1.298952,-0.773607,-0.839741,0.097779,-0.101381,-0.130402
intuitionistic,-1.171085,-0.286611,0.56948,-1.334811,-0.367308,-0.127768,1.386385,-1.004237,0.751654,-0.113416,-1.42345,-0.474982,-0.75654,0.946287,-0.691248,-0.469488,-0.850459,0.665762,0.767148,0.996037,-0.013963,0.119934,-0.429795,1.100734,-0.773624,-0.317734,-0.006781,-0.439039,-0.578277,0.278952,0.06662,-0.394938,-1.395582,0.601877,0.510624,0.506749,0.395225
piecewise,-0.165592,0.164904,-1.749102,-0.308573,0.994037,0.599211,0.390931,0.548005,0.53552,0.087477,-0.560004,-0.3292,-0.021023,-1.508025,-0.542788,-0.317836,2.248726,-0.651928,-1.073814,0.699522,0.089449,-0.530166,-0.573647,-0.641604,0.790476,-0.317604,-0.52731,0.077984,-0.15909,0.139085,-0.906216,-0.798104,-0.485179,0.268058,0.055692,-0.168617,-0.169575
significantly,1.075867,-0.116331,-0.120533,0.789887,0.471806,-0.376658,0.317724,-1.216161,-0.074896,-1.620359,-0.568669,0.712248,-0.248254,0.257135,-0.010313,-0.170923,0.772685,-0.048926,-0.704261,-0.160803,0.134117,0.942624,0.479157,0.905079,-0.608716,-0.005761,0.512075,0.063663,-0.557648,0.444322,-0.442043,0.542896,0.353596,-0.352274,-0.321814,0.330875,0.905974
conjugacy,0.054927,-0.875262,0.011054,1.085539,0.556428,-1.094092,0.450735,-0.310695,0.772689,1.529744,0.123605,-1.021431,0.837905,-0.133325,-1.012413,-0.328319,0.23122,0.302144,0.668654,-0.092597,-0.578731,-0.287944,0.236163,0.211988,0.089113,-0.300904,-1.101341,-0.228387,0.15815,-1.51933,-1.014509,0.316749,-0.27777,-0.896726,-0.160845,-0.581564,-0.503819
exponentiation,-0.429287,0.893294,0.650138,-0.280967,0.212036,0.235809,-0.02682,-0.672145,0.44807,-0.995634,-0.022196,-0.171806,0.663111,0.186173,-0.552806,0.675203,2.578851,0.08182,-0.275723,0.457399,-1.753441,0.150944,0.3508,0.54138,0.216684,-0.331979,0.192722,0.943185,0.111262,-0.607209,1.023032,0.580321,-1.149411,0.034656,0.253748,0.926638,-0.878965
variational,-1.446744,0.31651,0.719648,0.585523,-0.653033,0.227055,1.165516,0.214966,0.782154,-0.257392,-0.171853,-0.33159,-0.232609,0.189315,0.680656,-0.590442,-0.173122,-1.150673,-0.572794,0.754424,0.333923,-0.98831,-1.521462,-0.025261,-0.868807,-0.512113,-1.268579,-0.491001,-0.881676,0.180355,-0.225946,0.553929,0.512372,-0.481248,0.902573,0.180608,0.802908
Bayes,-0.573084,-0.487399,1.405809,0.181192,-0.290377,-0.45533,-0.440414,-0.084478,-0.528501,-0.018846,-0.11355,-0.173878,-0.000512,0.53091,0.181555,-2.015623,0.358719,-1.266405,-1.289909,0.225561,-0.361374,-0.190364,-0.382152,0.148894,-1.137822,0.518304,-1.731338,-1.373939,-1.151506,-0.650297,-0.191613,0.276912,-0.061198,-1.27272,-0.938924,0.715122,0.771699
orientable,-0.130231,-0.645693,-1.566498,1.159319,0.757224,-0.152528,1.024651,-0.732292,1.590157,0.349459,-0.71856,-0.138156,0.381239,-1.23841,-1.372626,-1.096789,-0.288214,-0.281468,0.625487,-0.249242,-0.329128,-0.037619,-1.231725,-0.246064,1.338056,0.018251,0.781345,-0.108983,0.387674,-0.096122,-0.415337,-1.293595,-0.676197,0.04572,-0.686669,0.25168,-0.293148
Scott,-0.75529,-1.167829,1.433298,-1.047514,0.124307,-0.14007,0.833819,0.23532,-0.693208,-0.291237,-0.526955,0.032441,0.834292,-0.615138,-0.079008,0.53937,0.242835,-1.200916,0.703274,0.618834,0.69201,-0.279675,0.368199,-0.126979,0.074505,0.794613,-0.153351,-0.10946,-1.0863,0.359159,-0.775723,0.07309,-0.645708,0.017735,-0.687344,1.423595,0.022077
replacement,0.06094,-0.147157,-0.621513,-0.593312,-0.258741,-0.104061,-0.552058,-0.145115,0.476993,0.000344,-0.281478,0.657991,-0.577651,-0.164025,0.60178,0.415587,1.212242,-0.324742,0.088703,1.068483,-0.476631,-0.336063,0.216565,0.785729,-1.406808,0.436826,-0.79955,0.009194,0.433897,-1.225028,-0.46275,0.742138,-0.489794,0.47033,-0.050256,1.062571,1.06865
hypercube,0.344325,0.274137,-0.834899,1.466498,-0.531754,-0.529682,-0.504121,-0.143322,0.911489,-0.554751,-0.912097,-0.344086,0.754583,0.190199,-0.446837,1.122313,-0.528677,0.593043,0.395856,-0.970475,1.14652,-0.216752,-0.59429,0.055298,-0.011294,0.266916,-1.076051,-0.065114,0.388038,0.05337,-1.631243,-0.168676,-0.685724,0.631161,-0.163751,1.100895,0.200832
Liouville,0.280318,0.067119,0.175069,-0.204985,-0.114243,0.825405,2.461229,-0.624788,0.489377,0.219611,0.956452,0.176592,0.063606,-0.05061,-0.827457,-0.121432,0.261977,0.498797,-0.683026,0.077409,-0.461616,-0.419649,-0.792962,0.201304,-0.131574,0.668373,-1.489548,1.056633,-0.879027,0.397341,0.204549,-0.682486,-0.607561,-0.88737,0.671729,-0.110098,-0.50427
bijective,0.060397,-0.391611,-0.275029,-1.490913,1.029501,-0.407112,-0.214275,-0.946452,-0.052564,0.682462,-0.039184,-1.217632,0.304313,-0.467745,-1.921314,0.509514,1.360654,-0.379548,1.053035,0.095989,-0.733266,-0.114915,0.185965,0.001658,0.136527,-0.401769,-1.350221,0.336329,-0.47339,0.902151,-0.138451,-0.813365,-0.662782,0.253104,-0.264736,-0.360845,-0.730069
complementary,0.451287,0.06042,-0.621137,0.549699,-0.332045,-0.23786,-0.406688,0.335833,1.110383,0.33391,-0.357736,-0.303955,0.375327,-0.266139,-0.155059,-0.456673,-0.283464,0.807024,-0.618843,0.354275,-0.133288,0.268635,0.984008,0.190496,0.404459,0.263152,-1.368372,-0.516201,-1.20416,0.118623,-0.924526,0.173173,-0.676492,-0.94517,-0.06167,-0.218048,-0.406135
cotangent,-0.382208,0.920216,0.023316,-0.20794,-0.48164,0.815536,-0.103253,0.03437,0.455256,0.764324,-0.195606,0.100993,1.748034,-0.482391,-0.110162,0.346516,0.776602,-0.747918,-0.849898,-0.146862,-1.504588,0.832454,-1.102618,-1.021156,0.10791,-0.874058,-0.830562,-0.693001,-0.030171,1.127974,-0.756377,-0.643441,-0.027868,-0.316776,-0.143539,-1.207911,-0.875608
Schwarz,0.190426,0.7863,-0.090585,-0.095879,-0.584218,0.732314,1.316394,-0.827658,0.282689,0.380958,-0.836921,0.252385,0.100994,-0.319694,0.872425,1.02309,0.470538,-0.74606,-0.519863,-0.217265,-0.425106,-1.359417,-1.107366,0.17253,0.235299,1.297461,-0.904645,-0.003104,0.328359,-0.503657,0.195762,0.073648,0.040431,1.051244,-0.910858,0.311916,-0.595846
conjugation,0.239008,0.755963,0.298398,-0.200365,-0.140723,-0.32609,0.778684,-1.068721,0.892005,1.01373,-0.522177,-0.287906,1.466843,0.550991,-0.907507,0.198445,0.648689,-0.491404,0.872818,-0.140519,-0.986761,-0.628582,1.162238,-0.261754,0.32721,-1.005703,-1.106518,0.614436,0.114277,-0.095009,0.753628,-0.733024,-0.654432,-0.700807,-1.29771,-0.585795,-0.655514
Hermite,-0.527053,0.559557,0.187946,-0.230605,0.18098,0.293123,0.592903,0.189444,1.449541,-0.447539,0.736338,0.261019,0.743974,1.168527,1.316094,0.076887,1.208361,-0.259884,-0.927572,-0.658809,-0.607929,0.1917,-0.464062,-0.92826,0.265025,1.026165,-0.932149,-0.106986,-0.19325,0.496771,-0.542565,-0.884074,-0.17549,0.925949,0.838295,-0.065507,-1.077464
hypersurface,0.261655,-0.389716,-1.945288,0.656404,0.555861,0.901715,0.961428,-0.327226,1.82407,-0.048361,-0.916112,-0.13294,0.631361,-0.00883,0.176624,-0.587658,-0.03932,-0.69603,-0.096288,0.522082,0.230967,-0.456223,-0.922723,-0.855372,0.853535,-0.379179,0.865394,-0.52679,-0.001277,0.012124,-1.030645,-0.793329,-0.061357,0.193233,1.307112,-0.698935,-0.154566
perimeter,0.445003,0.016971,-0.754833,0.822381,0.480215,1.221895,-0.778084,0.399615,0.004116,-0.393794,-1.262171,-0.517123,0.964211,-0.357735,0.986206,0.024952,-0.18118,0.374368,-0.582522,-0.879821,0.380865,-0.408502,-0.866293,-0.093646,-0.00766,0.783144,-0.624177,1.183079,-0.584994,-0.301819,-0.657632,1.51231,-0.558986,-0.696,0.330376,-0.94359,0.464116
homological,0.327848,0.010231,0.933488,-0.012435,-0.465426,0.256011,0.353093,-1.726592,0.13271,-0.518058,-0.384325,0.138662,-0.082681,-1.330063,-0.004476,0.016957,-0.051659,0.342205,-0.221229,0.268979,-0.223854,-1.00408,-0.791003,-0.43725,-0.53155,-0.769396,0.294805,-0.833973,-0.237145,-0.043987,-1.153907,1.602523,1.065259,0.599097,-0.027781,-0.440641,-0.542348
threshold,-0.1054,-0.278708,0.511607,0.864842,0.289642,0.010746,0.024266,0.071945,-0.292425,-0.339093,-1.656387,-1.267096,-0.703664,-0.15863,0.003693,-0.824934,0.617801,-0.071137,0.92705,-0.574235,-0.112001,0.413298,1.174293,0.754243,-0.008435,0.471623,-0.122238,-0.167188,0.041159,-0.129796,-0.733857,0.017584,0.055784,-0.481027,0.554402,0.544966,1.347915
truncation,-0.234539,1.077939,1.177927,1.343664,1.147184,0.340714,0.167319,-0.380365,-0.677049,-1.345819,-0.849002,-0.406268,0.466515,-0.814288,0.180547,0.861782,0.064418,0.107857,0.909314,1.151962,0.431297,1.428582,-0.497697,0.447621,0.33859,-0.188405,-0.841772,-1.653338,0.354049,-0.569445,-1.41159,0.643135,0.031829,0.075775,-0.193975,0.686307,0.571602
modal,-0.988447,-0.262447,0.769345,0.070778,0.343866,0.358395,1.385355,-0.443678,0.765804,0.059123,-1.388633,-0.524149,-0.167806,1.41017,-1.003479,-0.976437,-0.725692,0.371188,0.399404,1.17794,0.745442,0.03323,0.713663,0.610181,-0.327577,-0.679726,0.209879,-0.743553,-0.63348,0.150516,-0.628594,-0.274876,-1.230894,0.893198,0.773106,0.727613,0.325394
Zariski,-0.647437,-1.050289,-0.745071,-0.695977,0.379662,0.416723,-0.134078,-0.639597,0.943668,0.180529,0.435729,0.859266,1.681319,-1.08274,0.023751,-0.105587,-0.50716,-0.935578,-0.179888,0.360568,-0.755409,-0.51582,-0.225614,-0.87334,-0.798996,0.551761,0.645523,0.8948,-0.589728,0.875376,-1.665012,0.439012,0.097895,0.721758,0.797169,-0.471338,-0.299595
incomplete,-1.330013,0.395644,0.444605,0.776783,0.673532,0.116196,0.070469,-0.294294,0.167013,-0.855645,0.198167,-0.025744,0.026763,0.16098,-0.583804,-1.076417,0.237939,-0.700866,-0.98461,-0.063565,-0.772368,0.023135,0.422712,0.402286,0.739835,0.188396,-1.08547,0.209462,-0.463237,-0.068848,-0.020678,-0.625965,-1.431178,1.073205,0.179181,0.456757,0.435778
Lipschitz,0.128333,-0.817412,-0.257527,0.396375,0.389561,0.88766,0.59357,0.673416,-0.196974,-0.080343,-0.538425,0.87942,0.712856,-0.756444,-0.193481,0.411756,1.448843,-1.658741,0.138022,0.068242,-0.664041,-0.903739,-0.459199,-0.247885,0.671719,0.400024,-0.983531,0.973939,-0.321854,0.812911,0.135203,-0.605929,-0.693614,0.132154,-0.774397,0.049909,-0.554657
moduli,0.164551,-0.514885,-0.169693,-0.177632,-0.486151,0.551355,0.897656,-0.738627,0.509983,0.419262,0.133123,0.283747,0.927777,-0.442948,-0.644108,-1.168022,0.868117,-1.108736,-0.020552,-0.347981,-0.658756,0.368293,-1.651274,-0.743807,0.68673,-0.695718,0.214404,-0.458504,1.061931,-0.411326,-1.637107,0.228976,0.125713,-0.292638,1.046044,0.317162,0.242975
ellipsoid,-0.44433,0.198952,-1.323182,0.704097,0.559076,1.309536,0.05883,-0.335788,-0.330576,0.299953,-0.372034,-0.766583,0.659373,0.368312,-0.366068,-1.463983,-0.114102,-1.65256,-0.801424,-0.438342,1.275313,1.09451,-0.814721,-1.413683,0.37091,-0.527353,-1.253055,0.078304,0.581219,0.339162,-0.23387,0.414673,-0.666729,-0.053747,0.669827,-0.21733,0.047919
rhombic,0.380229,0.145657,-0.84174,0.595952,0.714808,-0.411707,-0.596912,-0.629652,-0.386818,1.020243,-0.598611,0.028578,0.427758,0.304589,-0.521379,0.449806,-1.315677,0.327583,-0.085274,-0.597234,0.160736,0.817458,-1.202559,0.924101,1.17074,-0.409815,-0.698346,-1.192376,0.536096,0.666771,-0.657948,2.066946,-1.10412,1.310074,-1.358138,0.376556,-0.502283
Ramsey,-0.505108,-1.025916,1.087729,-0.308252,0.008952,-0.440508,0.927802,-0.512774,0.114662,-0.090917,-0.201403,0.425127,-0.560882,-0.746206,-0.370814,-0.445661,-0.163226,1.448905,0.361717,-0.829233,-0.18647,-1.234426,-0.296033,0.502212,-0.403699,1.272401,-0.558132,0.261696,-0.616419,-0.420605,-0.505402,0.930225,-0.854458,-0.468636,0.146045,0.294266,-0.331253
acyclic,-0.37698,-0.546601,0.772322,-0.145129,1.361252,-1.35796,-0.567258,-0.390757,-0.21427,0.641946,-0.711384,-1.218213,0.084225,-1.387588,-1.085933,-1.140996,0.692166,0.179309,1.444912,0.716752,0.241675,0.314541,-0.292473,0.063152,-0.15432,0.084547,-0.825843,-1.236927,-0.274897,1.07755,-1.538315,0.505756,0.913815,-1.579753,-1.076097,0.594286,0.429328
atlas,-1.090806,-0.910621,0.227764,-0.353468,-0.006587,-0.656261,0.223753,0.14887,0.147698,0.313017,-0.360737,-0.471147,0.005082,-1.305757,-0.229615,-0.711098,0.884926,-1.239444,0.452815,-0.170283,0.245617,-0.196789,-0.04449,-1.657112,0.990135,-1.191263,-0.4175,-0.53487,1.168927,-0.644069,-0.923913,-0.922669,-0.231171,0.227322,0.351792,-0.319739,-0.494724
adjacency,-0.051191,1.429636,1.01281,1.217918,-0.326761,-0.863444,-0.810165,-0.287835,1.58399,-0.2725,-1.242057,-0.851751,-0.258643,0.36512,0.048431,0.161953,-0.174569,0.70462,-0.116094,-0.125102,1.32824,-0.757546,1.384356,0.258951,0.472715,-0.294806,-0.59014,-0.217739,-0.613862,1.084788,-0.771748,0.255163,0.124199,-0.665994,-0.862769,-0.124876,0.184975
indicator,-0.502116,-0.067518,0.212766,0.638189,-0.939244,0.205674,-0.096471,0.120477,0.488527,0.170753,-0.482263,-0.239675,0.036991,0.175065,-0.420981,0.456656,1.077419,-0.218608,-0.324372,0.072897,-0.889364,-0.605661,0.856275,0.723201,0.910562,-0.067087,-0.716004,-0.458372,-0.432335,0.75553,0.102875,-1.223635,-0.737433,-0.285882,0.687058,0.033241,0.738159
twenty,-0.28509,-0.067646,-0.314019,1.218235,0.756958,-0.2814,0.733103,0.43125,-0.382223,-0.088754,0.369006,-0.046419,0.579103,0.323792,-0.139317,1.774607,0.1247,0.930986,-0.813144,-1.407282,0.487621,1.05662,-0.389225,0.889568,-0.229066,-0.271251,0.543968,0.009827,0.170524,-1.603307,-0.292807,0.142921,-0.666888,0.494085,-0.474221,-0.722089,0.435892
chaos,-0.052464,-0.046632,0.707829,-0.223677,0.026182,-0.142724,1.608261,-0.696591,-0.110015,-0.593813,0.644133,-0.861643,-0.602766,-0.294998,0.335793,-1.276758,0.550671,0.960601,0.326931,0.540194,1.140425,0.704353,0.484297,-0.199654,0.268116,-0.428064,-0.890384,-0.053055,-0.063688,0.011947,-0.024131,0.053819,0.35907,-0.427671,0.32165,-0.182347,-0.152529
concave,-0.23607,0.177438,-0.147165,0.696372,1.808592,1.177452,-0.528338,0.38113,-0.073015,-0.548381,-1.628641,-0.124891,0.258503,-1.346313,-0.149522,-0.429093,0.365275,0.237376,-1.005924,0.303313,-0.889867,-0.289627,0.349848,0.587001,0.539081,0.103508,-0.607322,-0.137679,-0.500962,0.785171,-0.0418,-0.770911,-0.90174,-0.042422,-1.573285,0.749157,-0.148103
undecidable,-0.970288,-0.263412,0.766542,-0.931545,1.063547,-0.68861,0.44505,-0.175959,0.314905,-1.02367,1.05001,0.096057,-1.341378,-0.098361,-0.874317,-0.757232,-0.474373,-0.519971,1.431398,0.272325,0.892355,0.172054,-0.698001,0.983285,-0.589818,0.988484,-0.846338,-0.159792,-0.261577,-1.358101,-0.752233,-0.423334,-1.262653,-0.076762,0.603333,-1.2391,-0.706841
submodule,-0.238224,0.717465,0.30911,0.968841,0.581096,0.286188,-1.118763,-0.207104,0.752904,0.358375,0.322118,0.920146,0.642256,-0.645013,-1.822401,-1.422775,0.052953,-0.244833,0.704554,-0.221833,0.006811,-0.975607,1.443562,-1.339272,0.83287,0.066832,0.239045,-0.028406,0.176612,-0.344523,-1.124653,1.50863,-0.88846,-0.309674,0.342772,-0.945734,-0.454726
Wilson,-0.471647,0.658881,1.03922,-0.485861,0.049683,-0.723894,0.632619,0.377915,-0.359623,-0.525535,-0.688743,0.599621,0.551704,-0.050519,0.220264,0.082084,0.5417,-0.197627,-1.008804,-0.863087,-0.223032,-0.50529,-0.673769,-1.320034,1.261006,0.761662,0.602423,0.517298,-0.653609,-0.846243,-0.154036,-0.010507,-0.793589,0.048015,0.483287,-0.013684,0.125984
isometric,-0.08396,-1.203306,-1.227279,0.092914,0.922854,-0.526594,-0.083975,-0.4238,0.527438,0.497173,-0.84927,0.021343,0.541979,-0.614523,-0.929566,-0.640609,-0.145667,-1.120053,0.584488,-0.290982,0.225639,-0.741234,-0.61377,-1.294397,-0.698779,-0.57754,-1.557581,0.067269,0.00704,0.509381,-0.549433,-0.732122,-0.023752,-0.326767,-1.114428,0.332829,-0.08976
automorphic,-0.58014,-0.543393,0.777994,0.058007,0.643852,0.393966,0.863728,-0.79984,0.378327,0.110634,0.505229,-1.286835,0.700045,-0.315697,-0.360214,-0.23298,0.560772,0.086114,0.105853,-0.393101,-0.030149,-0.469195,-0.103225,0.46612,1.580426,-1.109923,-0.346681,-0.891789,-0.239835,-0.023523,-1.261867,-0.033333,0.647808,-0.314026,0.723523,-0.341234,-0.617044
reciprocity,-1.594566,0.535054,0.125775,-0.347929,1.734778,-0.051314,1.196763,-1.012234,-0.112623,-0.0387,0.062021,0.121123,0.765774,0.750594,0.081655,-0.383711,0.126901,-0.214471,0.416718,-0.650783,-1.706197,-1.015946,-0.543977,0.83547,-0.036583,0.498454,-1.143443,-0.610548,0.757258,-0.699677,-0.611466,-0.958139,0.165049,1.178495,0.559508,-1.608701,-0.333136
enumeration,-0.385336,-0.071882,0.708362,0.116099,0.560461,-0.065393,-0.038232,-0.407883,0.860559,-0.055235,0.190722,-0.825028,-0.778309,-0.459735,-0.418046,0.550551,-0.096489,0.102666,0.403894,-0.142354,1.012418,-0.392756,-0.281603,0.555697,-0.060776,0.050352,-1.357811,0.128213,0.03567,-1.082466,-1.247363,1.191097,-0.752458,-0.58748,0.685849,0.428459,-0.574135
