word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
numerator,0.229505,-1.050531,-2.276637,-0.726585,0.952302,-0.094668,-0.33843,-0.097687,-0.735962,1.319818,2.586037,0.521536,1.190616,0.735437,-0.444857,0.964606
pullback,1.20384,-1.623175,-2.19415,-0.701451,1.46614,0.094842,-0.543518,-0.736133,-0.962799,0.902648,0.076208,1.117966,1.064976,0.260569,0.272382,1.234819
brownian,1.193736,-2.78101,-1.711316,-0.708252,0.993338,-0.271702,0.257658,0.703892,-1.271704,-0.098847,0.344196,0.508351,0.199419,1.102156,0.142149,-0.204538
Shannon,-0.538973,-0.427808,1.159431,-1.015513,0.386751,-0.618474,-0.235341,0.232224,-0.377258,-0.33498,0.010304,1.090443,-0.361998,0.2672,0.877959,-0.25325
mesh,0.743842,0.009128,-2.762801,-1.065575,1.012318,-0.293486,0.561208,-0.043324,-0.166068,-0.244713,-0.473304,0.776341,0.186831,-0.06525,0.423371,-0.146776
rotational,0.389263,-2.16514,-2.282245,0.285192,0.265495,0.214048,1.084996,0.751202,0.181929,0.462507,0.512357,-0.069726,0.284774,0.712718,0.867627,-0.21459
asymptotically,0.578975,-1.587826,-2.333443,-0.502454,0.725427,0.160018,-0.236485,0.235678,-1.162716,0.104858,2.060621,0.79154,0.134391,0.916159,0.305312,-0.004977
algorithmic,-0.157726,-1.145721,-2.333102,-0.956484,0.681024,0.22634,0.032569,1.174122,-0.711959,-0.895434,0.009009,0.016471,-0.791031,0.909555,-1.486248,0.446036
invariance,0.646181,-2.849546,-2.173142,-0.611841,0.562375,-0.503689,0.061052,0.071993,-0.230457,0.398751,0.553207,0.139848,-0.550061,1.508204,-0.256687,0.915838
quadrature,1.026948,-1.790637,-2.239351,-0.946661,1.638726,0.349357,0.430816,0.569545,-0.631589,0.319727,0.557827,0.261586,0.926836,1.117346,-0.263979,1.407878
Zermelo,0.644589,-1.883589,-1.249063,-1.19798,1.356201,-0.221186,1.370792,0.382114,-0.954742,-0.70622,0.930664,-1.240254,0.364242,2.317964,-1.074016,1.405586
coset,0.65374,-0.836753,-1.733496,-0.91449,0.694574,0.192007,-0.475739,-0.727603,0.506151,1.127343,1.270444,1.15094,0.439662,1.829848,-0.188333,1.465357
intuitionistic,0.787147,-1.094461,-1.549291,-1.536726,1.824099,0.30346,0.364057,-0.064574,-0.572708,-0.350548,1.565194,-0.582053,-0.647265,1.720433,-1.123095,1.273901
piecewise,1.415379,-2.13509,-2.289373,-1.468458,1.02554,-0.330726,-0.054901,-0.503438,-1.082191,0.74149,0.841366,0.748337,0.713839,0.82165,-0.255195,0.276623
significantly,-0.063751,0.191134,-2.003409,0.761686,-1.569411,-0.559381,0.159543,0.263794,0.210029,-0.318328,0.881408,-0.185367,-0.392789,-0.398446,0.170136,-0.854408
conjugacy,1.112993,-1.497629,-1.690145,-0.86057,0.927643,0.341263,-0.315739,-0.682281,0.524928,1.269678,0.962956,1.071308,0.328455,1.868962,-0.053078,1.038831
exponentiation,0.652742,-0.896984,-2.489426,-1.453982,1.109311,0.17771,0.010107,-0.333497,-0.487334,0.537006,1.154957,1.269958,0.872109,0.996987,-0.584279,1.546963
variational,1.278343,-2.164895,-1.744044,-1.106566,1.124829,0.002063,0.17934,0.848833,-0.518619,-0.567617,0.751266,0.556172,-0.707404,0.882954,-1.026264,0.920509
Bayes,0.851925,-1.38151,-0.913975,-1.382515,0.915059,-0.338439,-0.035427,0.627342,-1.027753,-0.575494,1.83364,0.331251,-0.530515,1.149278,-0.56653,0.478353
orientable,1.517758,-1.801515,-1.732992,-1.40214,1.533415,-0.072293,-0.147304,-0.178206,-1.320552,0.766329,0.930275,0.760519,0.873715,0.715201,0.397323,-0.437567
Scott,-1.459585,-0.086366,2.073322,-1.233824,-0.065854,-1.405502,-0.117641,0.583565,-0.282805,-0.395892,-0.036799,0.86199,-0.680739,0.205681,0.645367,-0.809035
replacement,-0.705653,0.122318,-0.696362,-0.391134,-1.079226,-1.184505,0.505698,0.568874,0.063145,-0.397307,0.14214,0.480645,0.673171,0.071827,1.025703,0.161798
hypercube,0.761454,-1.105895,-1.718564,-1.73631,2.106094,0.813135,-0.278036,-0.568466,-0.408185,1.010215,0.413375,1.042277,-0.297423,0.609614,0.650381,0.363972
Liouville,1.122454,-2.861018,-1.231775,-1.194578,0.849357,-0.901919,0.489393,0.453681,-0.911211,0.089745,0.67139,-0.517695,0.111289,1.420754,-0.426627,0.828343
bijective,0.658615,-1.91034,-2.290187,-1.07338,0.656996,-0.294305,-1.22325,-1.163479,-0.639925,1.920636,-0.26677,0.273632,0.556972,1.510181,-0.008846,1.525781
complementary,0.31376,-0.25314,-2.532498,-0.12943,0.34095,-0.445645,-0.097595,0.470934,-0.06955,-0.174307,0.25659,0.5905,-0.552433,-0.467413,-0.811719,0.298588
cotangent,1.187972,-1.865031,-2.063397,-1.627346,1.516392,0.150225,-0.765812,-0.890312,-1.232603,1.068053,0.233038,1.260408,0.277889,0.005333,0.066479,1.448184
Schwarz,0.299709,-1.091657,0.797898,0.205393,0.972631,-0.423394,0.900449,1.430387,-0.061125,-0.473984,0.150365,-0.927583,0.270294,0.276428,-0.200881,0.363487
conjugation,0.899509,-0.129515,-2.44269,0.535571,1.713986,-0.664766,-0.231641,-0.148663,1.186453,1.047959,1.385234,0.764765,0.323547,0.798346,-1.250114,1.029611
Hermite,1.978928,-2.12435,-1.03479,-0.998754,0.959425,-0.600534,-0.270775,0.378214,-0.933981,0.301238,0.779906,0.048953,0.770493,1.549953,-0.478099,0.628776
hypersurface,1.409895,-2.475916,-1.74294,-0.786892,1.695478,0.113322,-0.545233,-0.560757,-0.76194,1.021492,0.998455,1.555978,-0.548229,0.335249,0.342746,0.305576
perimeter,0.72036,-1.022808,-1.433812,-0.177376,-0.964101,0.360028,0.600589,-1.725521,0.200248,0.455404,-0.69879,0.517357,0.004311,-0.251344,1.925129,-0.001387
homological,1.426609,-2.020161,-1.779477,-0.981524,2.094175,0.390084,-0.036779,0.242562,-0.205613,0.281294,-0.150702,0.099308,-0.813513,0.537024,-0.765418,1.153946
threshold,-0.707853,-0.681244,-2.16237,0.256098,-0.715242,0.076231,-0.144151,0.664176,-0.591442,0.21985,1.67081,-0.029712,-0.144888,0.111154,0.068381,-0.307777
truncation,0.580058,-1.140493,-1.864429,-1.579593,0.743096,0.619545,-0.143401,-0.376286,-0.127321,0.591202,0.935099,0.389216,-0.598066,1.294607,1.074025,0.653635
modal,0.108471,-0.982603,-2.10129,-0.877109,1.315663,0.437746,0.419316,-0.472494,-0.281687,0.37724,0.456464,-0.001227,-0.736527,0.213299,-0.986095,0.471939
Zariski,1.642297,-2.240007,-1.151141,-0.924775,1.164345,0.288853,0.694236,-0.456822,-0.854368,-0.051507,0.061243,1.78078,0.692561,0.38584,-0.530085,0.382286
incomplete,-0.130626,-0.396295,-1.054566,-0.098067,-0.171145,-0.445181,0.194448,0.084883,0.486691,0.524586,0.691784,-0.546082,-0.27534,0.770551,-0.117473,-0.34618
Lipschitz,1.569477,-2.007228,-1.238356,-0.297551,1.265257,0.000574,-0.135366,-0.181753,-0.60953,0.152589,0.985182,0.583307,0.236825,1.30717,0.148413,1.064641
moduli,2.090287,-1.063785,-1.561236,-2.050917,1.970535,-0.358344,-0.272888,-0.253803,-1.148167,-0.427524,0.347842,0.347448,0.045851,0.661678,0.130788,0.630028
ellipsoid,2.279117,-1.340647,-1.585804,-1.206196,1.236067,0.212927,0.314096,0.306431,0.413778,0.543631,1.47582,0.04518,-0.048762,1.343542,0.470656,-1.526366
rhombic,1.45055,0.169683,-1.694172,-1.181219,2.272382,1.657536,0.609953,-1.10313,0.822901,0.742777,0.961857,0.880805,-0.010706,0.476197,1.058623,0.593101
Ramsey,-0.365098,-0.75125,1.118799,-0.989265,0.229456,-0.4452,-0.180193,-0.087392,-0.436002,-0.240852,0.426169,0.62519,-0.679034,0.19597,0.57272,0.256111
acyclic,1.717629,-1.314498,-2.39762,-0.836964,1.578323,-0.02062,-0.617338,-0.159391,-1.096149,0.703712,1.282686,1.592406,0.792287,0.046893,-0.431098,0.504055
atlas,0.344324,-0.658695,-0.066113,-0.284262,0.053787,0.331732,-0.173599,0.767701,0.684796,0.604513,-1.312692,-0.57511,-0.011599,-0.004713,-0.060469,-0.5378
adjacency,0.954486,-1.333623,-2.301948,-1.503416,1.246285,0.130536,-0.724964,-0.273375,-1.070465,0.639916,1.286823,1.326124,0.358929,0.22875,-0.119562,0.759009
indicator,-0.01243,-0.227356,-2.686403,0.079453,-0.608985,0.249001,-0.176751,0.943139,-0.073873,-0.338712,0.629115,0.059049,-0.713143,0.075549,-0.050684,-0.55648
twenty,-0.932996,0.645887,0.217756,0.054717,-1.097345,-0.660489,0.428761,-0.607496,0.431271,0.448521,0.430609,-0.692613,-0.065634,-0.437497,0.160113,-0.710852
chaos,-1.106216,-1.022636,-0.443144,1.455033,0.468122,-0.186924,0.082037,-0.933114,-0.052586,0.202824,-1.0946,0.426851,-0.340626,0.877771,-0.003991,-0.705069
concave,1.838167,-0.846989,-2.189335,-1.069614,0.985552,-0.435869,1.284476,-1.3611,0.553546,0.406563,1.41996,0.927883,-0.034695,0.303488,0.989193,-1.162559
undecidable,0.124104,-1.295817,-1.239682,-1.460122,1.093773,-0.121148,-0.75321,-0.427187,-0.813643,-0.104883,1.132021,-0.564395,-0.963364,2.527363,-0.269932,1.647215
submodule,1.40818,-0.863717,-2.078561,-0.297431,2.284228,-0.495588,-0.949141,-0.899158,-1.430363,1.057369,1.503703,0.497944,1.31604,0.555153,0.565441,1.082879
Wilson,-1.068424,-0.140446,1.886201,-0.934743,-0.415197,-1.276028,-0.460802,0.494955,-0.033805,-0.288635,0.061495,0.77032,-0.710893,0.103331,0.532652,-0.532253
isometric,0.30218,-1.216872,-2.513663,-0.781869,1.406574,1.182365,1.006916,-0.941109,0.069608,0.521535,-0.584526,0.755448,0.125151,1.320774,-0.531379,-0.146789
automorphic,1.339794,-1.651419,-1.326811,-1.465783,1.397999,1.110709,0.049452,0.142272,0.123741,-0.184457,0.877356,0.975998,-0.827321,1.468665,-0.869095,1.024035
reciprocity,0.854131,-1.334421,-1.231748,-0.223549,0.072862,-0.067869,-0.816901,0.242376,-1.11431,-0.443361,1.263425,0.631998,-0.143093,0.874848,-1.317062,0.900923
enumeration,0.777805,-0.579381,-1.674193,-1.324609,0.505199,0.616511,-0.997848,0.02465,-0.249204,0.624651,1.006993,-0.177243,-0.49972,0.923656,-0.371438,0.621126
scaling,0.360074,-1.095454,-2.742038,-0.974946,1.010081,0.025078,0.101701,0.566111,-0.380114,-0.130899,0.744077,0.616614,-0.565425,0.907538,0.339109,-0.230552
martingale,1.250445,-1.461231,-1.49966,-0.757956,1.257318,0.723642,-0.176097,0.159998,-1.5438,-0.407188,1.169468,0.792918,0.921821,1.428049,-0.114493,0.685292
conversion,-0.477835,-0.061794,-1.630524,-0.115777,-1.06159,-0.54852,-0.034073,0.124262,0.188115,0.227906,0.162474,-0.551527,-0.072947,-0.007525,0.319308,0.442776
deduction,-0.539753,-0.014442,-1.796614,-0.824411,-0.542378,0.439624,0.443107,0.340661,-1.424523,-0.485766,2.421654,-0.59354,0.491523,0.8946,-0.853973,0.811927
invert,0.356617,-0.314643,-1.879935,-0.646318,0.77411,-0.343833,0.531466,-0.543927,0.246425,0.540733,0.303852,0.312965,0.361214,0.95023,0.804237,-0.576291
provable,0.179861,-1.108066,-2.001091,-0.565553,0.879939,-0.170205,-0.620495,-0.481751,-0.905633,0.167242,1.637603,-0.41946,0.104175,2.190618,-0.568528,1.874737
Baire,1.242808,-1.138796,-1.415944,-0.746292,1.9286,0.481064,-0.196123,-0.098571,-1.192015,0.387848,1.042285,0.554034,1.011,0.416187,-1.166118,1.071902
seminorm,0.831127,-2.647003,-2.092583,-0.242808,1.201188,0.625401,-0.703293,-0.387479,-2.32789,0.468077,1.363886,1.21354,-0.110954,0.236684,0.443687,0.191828
Sobolev,1.103134,-1.767496,-1.060204,0.055691,1.517771,0.476481,0.782308,0.905342,0.708761,-0.017931,0.638469,0.696033,0.21174,1.829254,-0.803779,1.750612
diverge,0.849833,-0.7354,-1.483398,-0.045497,-0.005713,0.233726,-0.581571,-1.022283,0.59317,0.988719,0.893416,0.312364,-1.138584,0.453412,0.444699,-0.585099
reducible,0.555186,-1.393019,-2.236918,-0.457778,1.186421,-0.15735,-0.474897,-0.553651,-0.554033,0.449671,1.317711,0.75482,-0.177122,1.483083,0.082743,1.082556
Riesz,2.04115,-1.288252,-1.414218,-0.644096,1.654489,-0.100228,0.568286,0.53855,-0.764187,-0.669672,0.742479,-0.060755,0.687195,1.335001,-0.575554,0.8696
metrizable,1.122506,-1.634416,-2.105047,-1.299606,0.759474,0.365818,0.560942,-1.407926,-2.19853,-0.084927,0.646286,1.823605,2.171623,0.180224,-0.223222,1.094588
penrose,0.952492,-1.409308,0.403877,-1.490197,0.745763,-0.351958,0.341786,-0.061108,-0.453456,-0.684658,0.138259,0.386318,-0.730011,0.626314,0.194555,0.68612
centroid,0.773426,-2.227371,-1.757849,-0.824712,1.174582,1.249371,-0.044777,-1.039542,-0.7926,1.11624,0.600106,0.950456,-0.318621,0.495948,0.459344,0.379888
curved,1.502857,-0.286403,-1.989165,-1.259756,0.766016,-0.908913,1.670136,-1.370877,0.833344,0.39023,0.365632,0.693865,0.003751,-0.052645,1.420253,-1.78453
forest,1.340217,0.248573,0.364076,0.278497,-1.347739,-0.348288,-0.722934,-0.513114,0.486732,0.350625,-0.262122,0.295947,-0.846422,-1.511557,0.785218,-1.823939
isolated,1.21329,-0.603637,-1.251847,1.078006,-0.867151,-0.609292,-0.37544,-1.173832,0.366436,0.320087,0.071022,0.459882,-0.763486,-0.26405,0.737084,-1.058224
Schmidt,0.011252,-0.903728,1.431984,0.260374,0.479561,-0.900681,0.776452,1.823066,0.214244,-0.531029,0.461953,-0.833865,0.170979,0.412736,-0.002157,-0.013016
ultrafilter,0.730971,-1.636442,-2.066188,-1.477908,1.353044,0.257758,-0.363787,-1.274877,-2.075114,0.577475,1.283727,0.041765,0.764393,1.185988,-0.088903,1.216732
primality,1.115563,-0.004507,-1.453828,-1.928916,1.445161,0.372126,0.29365,0.710104,-0.430519,-1.989854,1.665056,0.227884,-0.349758,2.707484,0.923931,1.95048
continuation,-0.317817,-1.055159,-0.730835,-0.08533,-0.596923,0.092124,-0.177491,-0.980254,-0.078485,0.777629,-0.237046,-0.359182,-0.361925,0.426445,-0.430351,-0.019077
demonstration,-0.832291,-0.250428,-0.846854,0.881957,-1.228189,0.341356,0.599573,-0.3863,-0.199397,-0.541642,-0.741576,-0.150395,-0.12737,0.034376,-0.370146,-0.298073
ternary,1.105721,-0.970565,-2.242133,-0.781478,1.741168,0.064447,0.011897,0.229974,0.049867,0.695102,0.569117,0.646702,0.578282,0.725068,-0.285974,0.526183
compactification,1.311134,-2.174114,-1.388868,-0.957145,2.714702,0.020934,1.204308,-0.742038,-1.240499,-0.080746,0.604661,0.42984,-0.02909,0.288037,0.3657,0.814642
cylindrical,1.954079,0.108914,-2.378714,-1.396802,0.859846,-1.013163,1.304476,-0.314159,1.142947,0.541987,0.143929,0.269567,0.562478,0.244683,1.684417,-1.499523
randomness,0.056935,-1.419048,-2.03676,-0.387244,1.211861,0.375369,-0.107295,0.430437,-0.920409,-0.57977,1.014839,0.138781,-0.461788,1.769423,-0.526563,-0.018823
twelve,-0.925787,0.47661,-0.055451,-0.260943,-0.811997,-0.615856,0.718885,-0.787636,0.741931,0.68124,0.546013,-0.527192,-0.00537,-0.487395,0.312015,-0.533691
arithmetical,0.278302,-1.207527,-2.609845,-1.091701,1.180837,0.459762,0.378672,-0.486958,-0.151068,0.002799,1.152926,-0.481028,-0.495666,1.741295,-1.16108,1.627036
octahedral,1.886948,-1.26842,-1.881416,-0.580742,2.073095,0.304787,0.502136,0.094658,-0.136898,0.835726,0.598743,1.524051,1.127308,-0.430396,0.807511,0.365992
abstraction,0.327961,-1.296908,-1.960295,-0.702762,0.989421,-0.605802,0.237072,-0.037038,-0.791588,-0.125529,-0.516727,-0.107367,-0.467825,0.087029,-1.594245,-0.334957
leaf,1.668498,1.307101,-1.155989,-0.45013,0.52094,-0.840916,-0.128629,0.042228,1.044295,0.289746,0.172035,0.467861,-0.046415,-0.203819,0.822472,-2.240497
stabilizer,1.070041,-0.473009,-2.372678,-0.203562,0.495729,-0.193135,0.673916,0.635672,0.030782,-0.561051,0.264964,0.525159,0.816921,0.936125,1.520706,0.34382
Bourbaki,1.303852,-1.943914,-0.070761,-0.402817,1.105234,0.659104,0.089976,0.00201,-0.850637,-0.028296,-0.19838,-0.61593,0.435382,1.135744,-1.375942,1.531999
disjunction,0.528188,-1.490972,-1.955007,-0.805005,1.19656,0.511302,-0.895033,-0.619687,-0.438582,0.710448,1.200708,0.880238,-0.341732,1.899558,-0.819492,0.638231
trivially,0.198268,-1.122828,-2.02815,-0.948806,1.123109,-0.377932,-0.607626,-0.855448,-0.959857,0.702912,1.372151,0.765969,0.236758,1.3713,0.27811,0.696112
codimension,0.572331,-1.591221,-1.65288,-0.753892,2.221183,1.339343,-0.409733,-0.517336,-0.988158,1.116888,1.358083,1.56212,-0.026763,-0.356745,0.511743,0.374476
tangential,0.844793,-2.175079,-2.402395,-0.189317,0.892802,0.438146,0.602932,-1.023347,-0.509905,0.427924,0.603749,1.090072,-0.061348,0.729809,0.650808,0.265381
secant,1.746504,-1.893384,-1.853849,-1.543999,1.877428,0.139832,0.00112,-1.033424,-1.501637,0.814218,0.9522,0.827872,0.524642,0.37936,0.436627,0.474208
Catalan,1.1106,-0.034431,0.027231,0.17016,-0.081721,-0.065509,0.020323,-0.495018,0.591336,1.072417,0.158119,0.421263,1.203382,-0.023842,-2.639781,-0.066721
codomain,0.885348,-1.182465,-2.686506,-0.543443,0.909307,-0.030287,-2.021495,-0.770628,-0.926564,1.706415,-0.154461,0.863294,0.761504,0.61603,-0.099847,0.946297
differentiate,0.486764,0.474948,-2.152905,0.296329,0.16417,-0.793595,-0.159807,-0.083782,0.86349,-0.098623,0.67947,0.563885,-0.8536,0.153062,-0.582903,-0.434862
