word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
quantifier,0.553373,-1.808751,-0.904657,2.061875,0.810501,-0.241453,0.014049,-0.741437,-0.152905,-1.225378,-0.058611,-2.293345,-0.283104,0.279482
signature,0.405786,-0.843732,-0.530038,0.610898,0.287604,-0.291494,0.844405,-0.156985,1.074159,0.589243,0.531675,0.055137,-0.149734,0.199342
mode,1.378549,-0.578143,-0.990971,1.378501,0.929769,0.690243,1.250526,0.803408,1.252291,0.902202,0.963296,-0.010306,-0.316798,0.661346
logarithmic,1.384771,-1.412896,-0.440111,1.355479,0.949265,0.542185,1.059689,-0.668052,0.815707,-0.851373,-0.410154,-2.220402,-0.010039,-0.488383
tuple,-0.084287,-0.834414,-1.505723,1.431915,0.87707,0.503382,0.606169,-0.826354,0.292075,-0.568878,0.709889,-2.321313,0.548461,0.422079
transfer,0.291351,1.94291,-0.421006,0.609309,0.622602,0.220294,0.607869,-0.91698,0.429343,-0.24999,0.796371,1.05184,-0.491507,-0.473362
accuracy,2.016504,-0.683353,-0.527789,1.449603,1.066144,-0.276389,0.951918,1.293985,1.05245,-0.381101,0.157333,-0.270251,0.017852,-1.251541
depth,1.395347,-0.322169,0.15156,1.021839,0.397386,0.405824,2.14451,0.88064,-0.055664,0.673205,-0.40201,0.039333,0.170397,-0.84876
pyramid,0.365457,-0.506278,-0.201337,-0.595137,0.536448,0.639578,1.029999,0.317672,-1.063039,0.641414,0.658624,-0.768221,-0.522387,0.569159
equip,2.29558,1.874959,-0.523833,0.067206,1.630964,-0.368981,0.734069,0.335474,0.3376,1.157563,1.055997,0.627728,0.335323,0.136993
Hopf,0.154209,-1.211347,0.309435,0.482948,2.203039,0.440149,-0.430166,-1.066188,0.458603,-0.860947,-0.966307,-2.251465,-0.174573,0.19039
noetherian,0.991367,-1.0842,-1.412749,0.125272,0.543017,1.19531,-0.814974,-2.299929,0.350984,-0.60628,1.036121,-2.80656,-0.600432,0.182751
continuum,-0.120417,-1.217845,0.272622,0.721883,0.54904,1.256375,0.269728,0.996477,0.577392,-0.219373,-0.228204,-1.336457,-0.298841,-0.144622
angular,1.365819,-0.953896,-0.428089,1.427156,1.817194,1.315626,1.941934,0.115859,-0.301564,0.684084,-0.736627,-1.624674,-0.639842,-0.300701
Legendre,-0.17925,-1.131376,0.598525,0.800221,1.233844,1.180734,-0.298173,-2.11133,0.835704,-0.816326,-1.10575,-1.556692,-0.036707,0.20579
probabilistic,1.14013,-1.275743,-0.197147,1.541299,0.648809,1.258884,-0.12964,0.46886,1.791511,-0.899311,0.435486,-2.008553,0.050383,-0.688466
archimedean,0.663504,-1.931116,-0.346481,-0.623809,1.147458,-0.160462,0.428112,-0.92494,0.268687,-1.290881,-0.015493,-2.874065,-0.097504,0.235806
normalize,1.014863,-0.895917,-0.638926,2.461017,0.133189,0.667963,0.343875,-0.302772,0.031302,-1.157523,-0.052712,-1.291887,-0.599385,0.203297
parametric,1.367805,-0.853375,-0.073498,1.284017,0.991804,1.132454,0.435583,-0.211401,1.617518,-0.118748,0.235173,-2.206049,-0.088806,-0.158226
facet,0.56017,-1.15367,-0.019906,0.535267,0.497503,0.581754,0.735768,0.604098,-0.147307,-0.009078,0.552972,-1.902677,-0.686488,-0.557369
completeness,0.846887,-2.058182,-0.319135,1.451152,0.881569,0.249057,0.145223,-0.321944,0.862731,-1.3828,0.611341,-1.719766,0.173371,-0.458621
Weil,-0.510984,-1.263966,0.659093,-0.032922,0.619834,0.100426,-0.596431,-0.591737,0.939961,-0.858034,-1.032433,-0.787949,0.214728,0.349355
descent,-1.073635,0.852679,0.522157,-0.381605,-0.416821,-0.250459,-0.068452,0.490541,-1.005906,-0.780256,-0.426665,0.516297,-2.275427,-0.212171
ellipse,1.321179,-1.277499,-0.511367,0.123641,1.224116,1.845163,0.87421,-0.108697,-0.558592,-0.177664,-0.365436,-1.965951,-0.040093,0.494935
precision,1.937111,-0.123265,-0.143275,0.706942,1.298138,0.018172,0.54672,0.736071,1.43945,0.365465,0.383781,-0.581195,-0.23786,-0.234818
Ramanujan,-0.358979,-0.910276,-0.18724,0.121553,0.821304,0.051709,-1.654748,0.004215,0.505465,-0.828557,0.248982,-2.594135,-0.156425,0.194847
icosahedron,0.84049,-0.947818,-0.205997,-0.367777,0.823043,-0.287244,0.363256,-1.856323,-0.942174,-0.279564,-0.122939,-3.281876,-0.429231,0.784472
Dedekind,0.308606,-1.4726,0.036934,0.764054,1.671171,-0.150432,-0.897852,-1.692646,0.814098,-1.237402,-0.195626,-2.140568,0.400626,0.155505
hyperbola,1.29917,-1.026408,-0.50032,-0.028527,1.93773,1.746245,0.237971,-0.662021,-0.796378,-0.812145,-0.380538,-2.280599,0.348996,0.726401
negation,0.393081,-1.789785,-1.241001,2.41253,0.81901,0.517764,-0.115672,0.144414,-0.332299,-1.156365,0.165136,-1.544783,0.278043,0.615768
contradiction,0.10509,-2.256791,-0.15008,1.87963,0.457999,1.142392,-0.178286,0.743487,-0.037957,-1.267216,0.374302,0.060357,-0.166239,-0.494507
bijection,0.642189,-0.624704,-1.008713,1.791519,1.644004,1.307057,0.160396,-1.237491,-0.343299,-0.966135,0.911777,-1.97771,1.290385,0.397605
divergence,0.37947,-0.794903,0.217727,1.739852,0.583797,1.070363,0.717004,0.275659,-0.454861,-0.504589,-0.706808,-1.768715,-0.160101,-1.019764
groupoid,0.840818,-1.082954,-0.168211,0.402123,1.130127,1.490652,-0.718519,-1.403759,-0.141485,-0.258317,0.409666,-2.866786,0.585863,0.030401
nilpotent,0.409987,-0.87928,-0.891017,1.683656,0.485599,1.310681,-0.00013,-1.657649,-0.748529,-0.226562,-0.166106,-2.858095,0.20987,0.203114
similarity,-0.572274,-1.211031,0.052788,1.822932,0.612397,0.473479,0.641242,1.078309,-0.122102,0.483042,0.404998,-0.769089,-0.602879,-0.522057
stationary,2.201454,-0.012872,0.028109,0.759741,1.245484,1.047582,0.822027,-0.720409,0.252902,0.96116,0.154974,-0.527239,-0.133152,-0.380969
orthonormal,0.598377,-1.045316,-1.476746,0.970029,1.520162,1.305643,0.059624,-1.605014,0.342746,-0.743516,1.001595,-2.65023,-0.058052,0.501748
spiral,1.325431,-1.064458,-0.045996,0.29605,1.176752,0.786995,1.283727,0.272381,-0.83923,1.349934,-0.533007,-0.792313,-0.261518,-0.203447
reciprocal,0.797098,-0.668884,-0.267172,1.877362,0.148062,0.473529,0.256698,-0.76879,0.238457,-0.981448,0.713169,-1.202192,-0.541172,-0.215628
overlap,0.451724,-0.041551,-0.42391,1.140173,0.329884,0.907076,1.904998,0.60303,-0.734798,0.186275,0.707166,-1.381143,0.059514,-1.134618
decompose,0.75169,-0.704344,0.563231,2.576995,0.570766,0.422404,0.734304,-1.804988,-0.405004,1.498888,-0.342241,-0.753753,0.459903,0.139325
implicit,0.660072,-1.681024,-0.653976,2.213235,0.410645,0.833173,0.116304,0.106095,0.730421,-1.048409,1.066445,-0.985578,-0.259552,-0.705785
surjective,0.502106,-0.882995,-1.268089,1.568618,0.424663,1.83884,-0.182231,-1.835162,-0.902596,0.053281,1.703677,-2.578153,1.360273,0.628756
covariant,0.723955,-0.852253,-0.58594,1.502119,2.162757,1.491759,-0.325347,-1.643782,0.239393,-0.877803,0.242926,-2.28835,-0.364418,0.300241
separation,0.484069,-0.10715,0.333978,2.065031,0.32472,0.543874,0.555345,-0.521076,0.004579,-0.15031,0.380917,0.060309,-0.256596,-0.803843
subalgebra,0.155279,-0.918004,-0.650906,1.042101,1.29784,1.427477,-0.564343,-2.433536,-0.393671,0.149151,0.114043,-2.632745,0.096614,-0.130388
parabola,1.059801,-1.482375,-0.555379,0.081588,1.310906,1.687752,0.400001,-0.279094,-0.419175,-0.53114,-0.096479,-2.155511,0.31444,1.12342
Russell,-1.676594,-0.387012,-0.334372,-1.283158,0.031095,0.504506,-0.106563,-0.271893,0.854137,0.440964,-0.401873,0.638755,0.497625,-1.635218
graphic,0.001209,-0.741706,-0.114468,-0.052497,0.665878,0.147779,0.533958,1.338104,2.280039,0.883164,0.846764,-0.019386,-0.800133,1.067657
laplacian,0.590062,-1.242564,-0.651973,1.108578,0.812449,1.252163,0.114278,-1.85407,0.352235,-0.647099,-0.056768,-3.064209,-0.448475,0.01388
subtraction,1.186727,-1.131658,-1.524233,0.351546,0.019201,0.5713,0.923862,-0.874744,0.960762,-0.951129,0.371018,-2.289804,-0.296435,-0.245131
nontrivial,0.382528,-1.281605,-1.083491,1.588064,1.119225,1.034792,0.286446,-1.161318,-0.394508,-0.220428,0.526624,-2.525963,0.152872,-0.231611
Kepler,0.926381,-0.389702,0.032027,0.689979,1.505775,0.634803,-0.127361,0.385921,0.028406,-0.642678,-0.851505,-1.310161,0.979412,0.527576
exhibit,-0.085563,-0.41511,1.497901,0.552721,0.418139,0.439194,1.182209,0.4736,0.203259,0.783815,0.19891,0.265189,-0.901139,-0.279489
weakly,0.876739,-0.830357,-0.47241,1.697398,0.619682,0.742451,0.63733,-1.202824,-1.138772,0.898793,-0.222264,-1.909513,-0.804825,-0.458294
consistency,1.231416,-1.655734,-0.11187,1.30135,0.193076,-0.463173,0.815897,-0.469663,0.821962,-0.247735,0.551709,-0.970498,-1.124063,-0.816262
neighbourhood,-0.243774,0.564211,0.670202,-0.590347,-0.992203,0.436671,0.925114,-0.648577,-1.571751,-0.320022,1.590025,-0.388792,-0.439394,0.459135
implication,0.115501,-0.769643,0.464609,2.330771,-0.387659,0.93321,0.155417,1.116623,0.41583,-0.829205,0.401272,-0.204488,-0.242405,-1.397876
Ricci,-1.152227,-1.275759,-0.408117,0.209694,1.101721,1.000916,-0.489615,-1.799981,0.915898,-0.612181,-0.704905,-0.939606,-0.749217,0.977431
diophantine,0.535147,-1.787036,0.043449,1.127738,1.411888,0.622116,-0.239233,-0.323293,0.840867,-1.522523,-0.911109,-2.662963,-0.183863,-0.503908
homeomorphism,1.211256,-0.596201,-0.479788,0.939337,1.621739,2.205767,-0.035804,-0.913683,-0.635098,-0.288898,0.859482,-2.189998,0.940283,0.403411
Schur,0.144931,-1.741056,-0.129942,0.299394,1.116503,0.289094,-0.846885,-1.298607,1.153778,-0.497884,-0.973503,-1.591473,-0.075402,0.113756
lagrangian,1.248928,-0.888572,-0.322459,1.107996,1.648376,2.337815,-0.018213,-0.646148,0.419711,-0.355742,-0.202029,-2.101518,0.137538,-0.574969
ZFC,1.660624,-1.693086,-0.597099,0.640281,1.764218,0.041967,-0.610983,-1.072932,0.096572,-2.437436,-0.221184,-1.70807,-0.892609,0.514837
recursively,0.627462,-1.13433,-0.920962,1.080537,1.022613,0.924424,0.082008,-1.394354,-0.407513,-0.729523,1.280991,-2.193522,1.123631,-0.307564
reasoning,0.367529,-1.745687,-0.483659,1.661707,0.904765,0.82634,-0.301676,0.997154,1.169495,-1.1274,1.166838,-0.754873,-0.042713,-1.57804
independence,-0.594319,0.804062,-0.112353,0.932062,-0.402838,0.635955,-0.039652,0.219572,-1.197389,-1.647967,1.036512,1.615689,-1.17845,-0.450587
equilateral,0.996212,-1.252131,-1.408925,-0.32466,1.3494,1.183631,0.984026,-0.86107,-1.204959,-0.26255,0.292071,-2.357703,-0.07173,0.251484
pentagonal,1.218218,-0.363645,-1.006737,-0.688933,2.066164,0.986137,0.631684,-1.03802,-1.363499,-0.044542,-0.094744,-2.806486,-0.498173,0.779148
chord,0.669729,-1.910066,-1.342744,-0.027031,1.627746,0.171415,1.412429,0.282884,-0.128359,0.815258,-0.197952,-0.939337,-0.802196,0.167337
subtract,1.502774,-1.032723,-1.643873,1.582814,0.37547,-0.519985,1.338012,-1.573588,0.466374,-0.760743,0.221704,-1.05905,0.590828,0.209898
transcendental,0.049279,-2.24287,0.305023,0.820499,0.979714,0.943534,-0.188449,0.826266,0.43507,-1.241242,-0.127896,-1.30521,-0.23312,-0.03662
octahedron,0.603324,-0.537086,-0.91542,0.059236,0.764553,0.676025,0.478475,-2.04846,-1.134267,0.48432,-0.029511,-3.269752,-0.681646,1.246716
transpose,0.328141,-1.440449,-1.07314,1.143894,1.739443,0.1228,0.350951,-0.669192,0.117809,-0.30326,0.136384,-1.487676,-0.406318,0.823437
covering,1.119481,-0.636009,0.302611,0.683578,1.094173,-0.345191,0.72185,-1.184908,-0.905544,1.078327,0.714581,-1.567479,-0.254528,-0.23144
Tarski,0.419139,-1.364887,0.130061,-0.064798,1.926413,0.753905,-1.559874,-0.192913,0.867318,-1.667504,-0.285099,-1.927028,-0.368522,-0.292751
maximize,2.177778,-0.709052,0.22567,1.64783,-0.434546,0.121458,0.804187,-0.893454,1.18243,-0.126213,1.049619,-0.523712,-0.626641,-1.030538
chromatic,0.785908,-2.101147,-0.434028,0.524541,1.937463,0.270331,1.226774,0.000288,0.27486,0.202111,-1.001501,-1.810495,-0.782372,0.137321
postulate,-0.048728,-1.189437,0.347937,1.838032,1.280164,1.134463,-0.348747,0.231817,-0.178833,-0.520923,-0.221378,-0.893221,-0.178352,-1.034046
rectangular,0.906962,-0.206567,0.371521,-0.555218,2.460011,0.150747,2.739085,-1.159359,-1.313459,1.356632,1.565315,-1.246728,-0.477615,0.258053
trial,0.321965,0.423185,-0.94336,0.768619,0.13092,-0.4937,-0.230029,-0.098632,0.549807,-0.659142,-0.089027,1.826828,-0.301603,-1.174492
geometrical,0.817001,-1.667857,1.069692,0.698845,2.332542,0.879994,0.805109,0.127523,0.279226,-0.136985,0.964464,-1.818218,-0.721745,0.033957
involution,0.361795,-1.061287,-0.339582,1.437811,1.075823,0.78159,-0.471612,-1.140325,-0.027302,-0.777091,-0.15997,-2.551667,0.406519,0.346355
Weierstrass,0.837723,-1.432268,0.694656,0.783298,2.174443,0.42262,-0.654326,-1.530063,0.690367,-1.095498,-1.091357,-1.97267,-0.435106,-0.38806
symbolic,0.107532,-1.56984,0.372939,1.112295,0.928919,0.536881,0.293633,0.905564,-0.257448,-0.434692,1.67795,-0.336687,-0.597778,0.035764
counterexample,0.603257,-1.930802,0.007154,1.07249,1.515623,0.438932,-0.559599,-1.335634,0.362441,-0.552056,-0.164364,-1.627926,0.847109,-0.420049
uniqueness,0.305691,-1.919042,0.101507,1.371666,0.27353,0.837186,0.182041,0.022665,0.055796,-0.841932,0.507024,-1.455741,-0.832631,-0.201774
proportion,0.615768,-0.713508,0.725781,1.538382,0.075417,-1.343409,1.826833,0.072197,-0.650039,-0.266011,0.444021,-0.241705,-0.7623,-0.778683
eliminate,0.63953,0.346516,-1.392538,1.070621,-0.467163,-0.158492,0.327242,-0.914456,0.088022,0.348924,-0.327925,0.796923,-1.053747,-0.564427
poset,0.796459,-0.947291,-0.505321,0.641434,0.938805,1.148174,0.473219,-1.904511,-0.272008,-0.653851,-0.008202,-2.714087,0.5388,-0.54702
midpoint,1.05651,-0.669093,-0.64882,0.045976,0.789449,1.566615,1.344537,-0.449762,-1.222634,-0.220338,0.152729,-1.951646,0.151186,0.034779
Pascal,-0.559027,-0.73834,-0.005989,0.331874,0.619973,0.577639,-0.296606,-0.941498,1.729102,-0.468521,-0.532744,0.027312,0.231803,1.40309
countably,1.212335,-1.977392,-0.779427,0.76857,0.601378,0.591362,0.89086,-2.060085,0.369582,-0.391641,1.351931,-2.550811,0.393617,0.632458
hexagon,0.925217,-0.772802,-0.886399,-0.482066,0.834688,0.771605,0.561994,-0.500333,-0.281707,0.424988,0.538516,-2.2009,-0.039067,1.213271
hypergeometric,0.353022,-1.177769,-0.286997,1.082408,0.30345,0.899022,-0.558464,-1.427652,0.697157,-0.822886,-0.483353,-3.167786,-0.520862,-0.187145
atomic,0.835641,0.557665,0.322618,1.476866,0.63491,1.479928,-0.231146,0.401131,1.092916,0.754794,-0.342064,0.063986,0.016622,-0.004364
bias,0.862126,-1.288843,-0.298678,2.25202,-0.481503,0.556101,0.222457,0.455976,0.896777,-0.64413,0.327984,-0.313531,-0.696873,-1.490531
constructive,0.885769,-1.425734,0.289349,1.239297,0.27997,0.850279,-0.458334,0.126899,0.842122,-1.441198,1.013509,-0.29467,-0.53102,-0.803524
significance,-0.43131,-0.347614,1.021388,1.203136,0.337307,0.341446,0.924536,0.815874,-0.701794,-0.351405,0.92846,-0.330524,-0.50013,-0.982298
weighted,1.425774,-1.510817,-1.407017,0.827012,0.250467,-0.678803,1.918837,0.143928,1.197003,-0.496736,-0.495796,-1.598626,0.292503,-0.354095
multivariate,0.505121,-1.103506,0.216272,1.467055,0.555816,1.254962,0.41449,-0.356795,1.674837,-0.73204,-0.274441,-2.979405,0.251298,-0.848488
iterative,1.547518,-1.484794,-0.209924,1.239512,1.068919,0.839705,0.048495,-0.119457,1.270268,-0.566139,0.713373,-1.949769,-0.358863,-0.224622
Peano,0.425707,-1.908951,0.414927,0.776995,1.734412,0.085262,-0.17434,-1.616359,0.761524,-1.892486,0.001732,-2.030234,0.144179,0.235015
cryptography,1.007635,-0.431594,0.20225,0.722564,0.572995,0.842096,-1.218805,0.034457,1.680227,-0.47796,1.18283,-1.630918,0.203134,0.36647
nonnegative,0.335809,-1.619385,-1.761063,1.404545,0.560045,0.482547,0.93711,-1.531924,0.719397,-0.872816,-0.162751,-2.615171,-0.184055,-0.307405
Abel,-1.341216,-0.530881,0.246501,0.042347,0.488322,0.51829,-0.73032,-0.999849,0.264501,-0.139209,-1.207186,0.609895,0.069002,0.236012
differentiation,0.288778,0.17468,0.004208,2.878973,0.278161,0.39668,0.131859,0.4439,0.155014,0.10837,-0.097594,-1.943594,-0.689641,-1.060977
categorical,0.595609,-1.67482,-0.409442,1.965951,0.511783,0.591619,0.061683,-0.133739,0.98518,-1.603199,0.664784,-1.957086,0.165963,-0.690726
Kolmogorov,0.757566,-0.744351,-0.23397,0.973346,1.645631,1.123182,-1.230949,0.040978,0.53414,-1.095347,-1.411278,-2.109271,-0.50357,-0.266516
minus,0.521711,-0.479073,-1.049398,0.764802,0.196136,-0.358152,1.016587,-0.455934,0.315095,0.015039,-0.805071,-0.597019,0.38972,0.323274
Hardy,-0.96597,-0.49532,0.112461,-0.694045,0.010664,0.195111,-0.105966,-0.457023,0.25365,1.055917,-0.904145,0.311707,0.28284,-1.139944
Hadamard,0.409274,-1.221321,-0.095606,0.406764,1.925791,0.825915,-0.166278,-2.321536,1.007401,-0.952368,0.007642,-2.197167,0.225479,0.330439
endomorphism,-0.192281,-0.802183,-1.179691,1.483763,1.269273,1.584926,-0.116427,-1.534405,-0.279579,-0.141893,0.812103,-2.743409,0.742673,0.581434
nonempty,0.613518,-1.390759,-1.332474,0.437244,0.821769,1.109502,1.126167,-1.835706,-0.400353,-0.353908,1.320846,-2.395942,1.351455,0.151997
undirected,0.729673,-1.493538,-0.800419,0.780319,0.273948,1.142282,0.433876,-1.429603,0.170861,-0.011017,0.786502,-3.254978,0.083294,-0.45617
continuously,1.008265,0.049128,0.215057,0.941245,0.410509,0.181914,0.795023,-0.295244,-0.274372,0.409012,0.73452,0.516918,-0.281128,-0.430415
elimination,0.749192,0.128642,-1.717721,1.191286,-0.580129,-0.189862,0.504785,-0.701357,0.094533,-0.202474,-0.686625,0.05483,-1.329597,-0.323379
Fréchet,1.058122,-1.618325,0.011733,0.380886,1.294348,1.315299,-0.264817,-2.029017,0.352714,-0.617864,-0.357686,-2.50364,-0.258793,0.25085
conjunction,0.483504,0.335812,-0.084177,0.420114,0.237559,0.650145,0.439938,0.526105,0.654594,0.077965,1.047148,-0.180849,-0.346977,-0.028773
homeomorphic,0.986781,-1.13505,-0.615293,0.576448,1.192607,1.306671,0.236387,-1.775095,-0.638244,0.04736,1.007695,-2.734555,0.72538,1.297616
discriminant,0.341552,-0.765314,-0.846333,1.801128,0.629686,0.827944,0.068651,-1.171587,0.839718,-1.113862,-0.234024,-2.982038,0.184023,-0.10571
Lorentz,0.425679,-0.910532,0.657435,1.27534,2.151812,1.034881,-0.772517,-1.066579,0.875931,-0.662824,-1.211863,-1.242188,-0.598925,-0.440938
axiomatic,0.722345,-1.782169,0.302955,0.741664,1.726111,0.690703,-0.475563,-0.117202,1.514997,-1.404665,0.409054,-1.682802,-0.413381,-0.213361
deduce,0.089864,-1.538023,-0.465024,1.506279,0.888093,0.810412,-0.783697,-0.450561,-0.191305,0.582347,0.374415,-0.29567,0.86559,-0.972857
jacobian,0.124467,-1.258863,-0.375927,1.51946,1.027249,1.384299,0.084421,-1.500065,0.304151,-0.458355,-0.290357,-2.941715,-0.39289,-0.218411
supervision,-0.109239,0.61223,0.611228,0.61409,0.26012,0.061339,-1.141116,-0.34616,1.363661,-0.794053,0.95395,0.531504,-0.423578,-0.701399
polyhedral,0.943585,-1.358483,-0.24132,0.198031,1.538972,0.661872,0.408538,-0.66797,0.079183,0.117297,0.124415,-3.093512,-0.454814,0.687929
inscribe,-0.421473,-0.775149,0.273667,-0.272066,1.940152,0.072838,0.527631,-0.085982,-1.469733,-0.057596,1.413717,-0.562472,0.254089,0.863074
idempotent,0.866572,-0.957161,-1.18931,1.256487,0.759354,1.794647,-0.143578,-1.588006,-0.457178,-0.569054,0.371126,-2.550216,0.642518,0.140933
Nash,-0.650555,-0.497923,-0.759826,-1.091704,-0.08306,0.390362,-0.133976,-0.636481,0.875719,0.469398,-0.342154,0.151478,0.092444,-0.856107
pentagon,1.055516,0.500294,-1.017494,-0.122658,-0.425654,1.649269,-0.893907,0.042712,-0.009009,-0.358548,1.020159,-0.126865,0.714056,-0.169218
topologically,0.634095,-1.581287,-0.649793,0.848552,1.188104,0.608246,0.543392,-0.915344,-1.0428,-0.039089,0.907872,-2.982459,-0.085348,0.796592
automaton,0.578582,-1.238034,-0.561907,0.705092,1.247479,0.558799,-0.653826,-0.44095,0.163087,0.207067,0.669478,-1.926898,-0.215367,0.56221
submanifold,1.078568,-1.657298,-0.367268,0.357983,0.705487,1.587765,0.121474,-1.288885,-0.027061,0.370972,0.623776,-3.1614,0.608767,0.26744
corollary,1.056827,-1.463103,-0.34981,1.075914,0.786183,1.236248,-0.167122,-0.571052,-0.058138,-1.296781,0.140788,-1.267904,0.41133,-0.668707
normally,0.871414,-0.015632,-0.414658,1.644648,0.501714,-0.749882,1.151724,-0.46414,-0.367223,1.122051,0.90356,0.073005,-0.638619,-0.786186
rigid,1.763988,-0.662438,0.299558,0.972839,1.670317,0.128486,0.483207,-0.310689,-0.25503,0.626966,0.617093,-0.738315,-1.075878,-0.762939
norme,0.854245,-1.146959,-0.732037,0.748681,0.992263,1.473638,0.435764,-1.025927,0.561647,-0.952856,-0.190479,-2.436375,0.076212,0.990198
confidence,0.356047,-1.139452,-0.70488,1.363722,-0.448714,0.06329,0.037711,-0.251996,0.406577,-0.698364,0.482892,1.065931,-0.561764,-1.097273
triangulation,1.600403,-0.726478,0.095816,0.18395,1.555871,1.450106,0.145344,-0.226154,-0.030647,-0.513277,0.495606,-2.009915,0.301977,-0.427007
monotone,0.786506,-2.216294,-0.387194,0.893374,0.657226,0.557018,0.339531,-1.097439,0.215329,-0.190933,0.036334,-1.956572,0.219245,0.274439
diffeomorphism,1.066912,-0.363161,-0.334933,0.89757,1.80398,2.13757,-0.189935,-0.76841,-0.634455,-0.637578,0.572974,-2.319821,0.576471,-0.124765
cumulative,1.514094,-0.444233,-0.666967,1.484037,-0.735171,-0.66024,1.605387,0.110244,0.857808,-1.059285,-0.707818,-0.627662,-0.353463,-0.54338
coprime,-0.1423,-1.132676,-2.336082,2.292575,0.467843,0.374942,0.505439,-1.74137,-0.508672,-0.905824,-0.201505,-2.619448,0.955928,-0.119942
dominate,0.282157,-0.040227,0.256828,0.377888,-0.360049,0.448026,1.095902,-0.130343,-1.379577,0.059553,0.363179,0.418876,-1.599054,-0.562618
deformation,1.722918,-0.55875,0.676739,1.787515,1.172952,1.612167,0.830456,-0.422335,-0.440724,0.577997,-0.724573,-1.481168,-0.592262,-1.083189
unbounded,1.21448,-1.581961,-0.427371,0.949373,0.160971,0.799571,0.216074,-0.934793,-0.274326,-0.363816,0.585186,-2.305365,0.067149,-0.03336
pointwise,1.528135,-1.042389,-1.136742,1.456768,0.342298,1.741991,-0.062041,-1.594911,-0.043939,-0.886743,0.210036,-2.49787,-0.107071,-0.184551
spline,1.405078,-1.02945,-0.145873,0.191008,1.659336,0.181464,0.518261,-1.506658,1.080412,-0.397307,-0.344544,-2.433912,0.545749,0.384664
bound,0.281992,-1.027914,-0.32923,0.010459,0.162824,1.215755,0.616207,-0.812159,-0.19026,-0.131524,0.386822,-1.819515,0.297564,-0.784055
analytical,0.295853,-0.38223,1.370877,1.529043,1.008201,0.686417,-0.109715,1.036777,2.044102,-0.570661,0.53433,-0.821744,-0.653967,-0.569463
compass,1.208168,-0.380243,0.028893,-0.288335,0.872942,0.924501,0.208163,0.397632,0.427695,0.324064,0.628363,-0.483047,0.236193,0.017821
induced,1.605508,-0.698591,-0.080124,2.211462,0.336658,1.261078,0.067206,-1.235127,0.141487,0.154646,-0.660404,-1.360377,0.302545,-1.090316
Serre,0.368702,-0.738657,0.737816,0.128429,1.269917,1.949455,-0.369591,-1.084634,-1.015288,-0.961744,-0.697086,-1.295854,0.025198,0.991594
transport,0.990038,2.763363,0.895422,0.508976,0.234392,0.226232,0.595571,-0.529103,-0.187707,0.543173,1.204203,1.056154,0.111436,-0.199327
distributive,0.359499,-1.049062,-0.318974,1.368286,-0.31012,0.60281,-0.425479,-1.302572,0.533083,-1.57231,1.026054,-2.294625,-0.48439,-0.136007
trigonometry,0.273547,-0.95299,0.09757,0.247335,1.568947,1.09,-0.174439,0.439205,0.26426,-1.319055,0.355514,-2.787429,0.109291,-0.192286
dihedral,1.796317,-0.584357,-1.09917,0.767633,1.637208,0.62687,0.851456,-0.851954,-1.184014,0.169189,-0.94436,-2.27541,-0.281983,0.107565
residual,1.57937,-0.281616,0.554048,2.368593,-0.094857,0.258241,0.770167,-1.301447,0.416216,0.340278,-0.094119,-0.62051,0.251126,-0.688639
fifth,-0.490064,0.302506,-1.66491,-0.554758,0.513067,-0.270453,1.324301,0.187491,-0.439746,-0.278448,-0.071476,1.029132,-0.536012,-0.230716
geometrically,1.022182,-1.920319,-0.24132,0.895678,1.304837,0.720976,0.737022,-0.679837,-0.249829,-0.150818,0.665245,-2.164301,-0.072644,0.111289
Kronecker,0.235589,-1.474056,0.290235,0.866597,1.416731,-0.123012,-0.382245,-1.960424,0.548195,-1.386641,-0.708394,-2.302061,-0.667848,0.118171
monomial,0.455195,-1.459893,-1.105386,1.90221,0.364339,-0.010446,0.175607,-1.249149,-0.006538,-1.301103,0.011101,-2.753275,-0.383785,0.606822
posterior,0.83168,-0.251683,-0.596058,1.171713,1.791457,0.009332,1.056798,0.005942,-1.719771,1.094734,-0.655992,-2.615199,-0.966286,-1.751243
Pearson,-0.893961,-0.032445,-0.387685,-0.958036,0.158457,0.305234,-0.244327,-0.353,1.171454,0.068706,-0.285356,-0.061615,0.420332,-1.308754
fibration,0.90511,-1.015002,-0.440427,0.643837,1.354318,1.288491,-0.648199,-1.467977,-0.564595,0.092818,0.007972,-3.01925,0.084057,0.482137
hundred,0.042054,0.241075,0.306767,0.389967,0.108844,-0.56358,1.104994,0.605989,-0.947968,0.443477,1.152434,1.525871,0.336177,-0.43931
sparse,0.776216,-1.548722,0.645826,0.831044,0.093218,0.686976,1.42991,-0.00713,-0.573531,0.885662,0.367049,-1.675725,-0.309472,-0.236593
logistic,1.870844,2.035929,0.200303,0.615855,0.498755,0.961816,-0.519796,-0.066873,1.247121,-0.229086,1.136014,0.091046,-0.214251,-0.112043
parabolic,1.975287,-0.391787,0.291079,0.38981,1.800999,1.274624,1.058758,-0.517341,0.020087,0.47865,-0.33515,-1.955219,0.047337,0.203665
connected,0.779233,-0.349757,-0.248839,0.806375,-0.363803,0.160596,0.067653,-0.933649,0.275713,-0.473169,1.813136,-1.367682,0.10693,-0.069637
